X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
-3.04,-6,50.877,50.957,51.041,51.193,51.385,51.522,51.893,40.338
-2.96,-6,50.99,51.07,51.153,51.303,51.495,51.63,52,40.314
-2.88,-6,51.103,51.181,51.264,51.413,51.603,51.737,52.106,40.288
-2.8,-6,51.214,51.291,51.373,51.521,51.71,51.843,52.21,40.259
-2.72,-6,51.324,51.401,51.482,51.628,51.815,51.947,52.314,40.231
-2.64,-6,51.433,51.509,51.589,51.734,51.92,52.05,52.415,40.202
-2.56,-6,51.54,51.616,51.695,51.839,52.023,52.152,52.516,40.173
-2.48,-6,51.647,51.722,51.8,51.943,52.125,52.252,52.615,40.143
-2.4,-6,51.753,51.826,51.904,52.045,52.226,52.351,52.713,40.114
-2.32,-6,51.857,51.93,52.006,52.146,52.325,52.449,52.809,40.084
-2.24,-6,51.96,52.032,52.108,52.245,52.423,52.545,52.904,40.054
-2.16,-6,52.062,52.133,52.207,52.344,52.52,52.64,52.997,40.024
-2.08,-6,52.162,52.232,52.306,52.44,52.615,52.733,53.088,39.997
-2,-6,52.261,52.33,52.403,52.536,52.708,52.824,53.178,39.969
-1.92,-6,52.359,52.427,52.498,52.63,52.8,52.914,53.266,39.942
-1.84,-6,52.455,52.522,52.592,52.722,52.89,53.003,53.353,39.914
-1.76,-6,52.55,52.616,52.685,52.813,52.979,53.089,53.438,39.888
-1.68,-6,52.643,52.708,52.776,52.902,53.066,53.174,53.521,39.862
-1.6,-6,52.735,52.798,52.866,52.989,53.152,53.257,53.602,39.836
-1.52,-6,52.825,52.888,52.954,53.075,53.235,53.339,53.681,39.809
-1.44,-6,52.914,52.975,53.04,53.16,53.317,53.418,53.759,39.781
-1.36,-6,53.001,53.061,53.125,53.242,53.398,53.496,53.834,39.751
-1.28,-6,53.087,53.146,53.208,53.323,53.476,53.572,53.908,39.72
-1.2,-6,53.171,53.229,53.29,53.403,53.553,53.646,53.98,39.69
-1.12,-6,53.254,53.31,53.37,53.48,53.628,53.719,54.05,39.658
-1.04,-6,53.335,53.39,53.448,53.556,53.701,53.789,54.118,39.624
-0.96,-6,53.415,53.468,53.525,53.631,53.773,53.858,54.184,39.589
-0.88,-6,53.493,53.545,53.6,53.703,53.843,53.925,54.248,39.553
-0.8,-6,53.569,53.62,53.673,53.774,53.911,53.99,54.31,39.515
-0.72,-6,53.645,53.694,53.745,53.844,53.977,54.053,54.37,39.477
-0.64,-6,53.718,53.766,53.816,53.911,54.042,54.114,54.428,39.438
-0.56,-6,53.79,53.837,53.885,53.977,54.104,54.174,54.484,39.397
-0.48,-6,53.861,53.906,53.952,54.042,54.166,54.232,54.524,39.355
-0.4,-6,53.931,53.974,54.019,54.105,54.226,54.288,54.56,39.312
-0.32,-6,54,54.041,54.084,54.167,54.284,54.343,54.609,39.268
-0.24,-6,54.067,54.107,54.148,54.228,54.341,54.396,54.658,39.224
-0.16,-6,54.133,54.171,54.21,54.287,54.397,54.448,54.705,39.178
-0.08,-6,54.198,54.234,54.271,54.344,54.45,54.498,54.751,39.13
0,-6,54.262,54.296,54.331,54.401,54.503,54.546,54.794,39.08
0.08,-6,54.171,54.199,54.227,54.284,54.372,54.419,54.651,39.03
0.16,-6,54.19,54.214,54.237,54.286,54.366,54.41,54.632,38.978
0.24,-6,54.225,54.246,54.265,54.308,54.379,54.42,54.632,39.168
0.32,-6,54.267,54.285,54.302,54.337,54.401,54.439,54.642,39.031
0.4,-6,54.318,54.329,54.342,54.372,54.43,54.462,54.657,38.89
0.48,-6,54.373,54.376,54.386,54.409,54.461,54.488,54.674,38.766
0.56,-6,54.435,54.424,54.431,54.449,54.494,54.515,54.693,38.651
0.64,-6,54.505,54.488,54.482,54.49,54.528,54.544,54.714,38.549
0.72,-6,54.577,54.556,54.541,54.535,54.563,54.574,54.734,38.454
0.8,-6,54.65,54.624,54.6,54.588,54.599,54.604,54.756,38.448
0.88,-6,54.726,54.695,54.664,54.642,54.644,54.633,54.776,38.388
0.96,-6,54.805,54.767,54.731,54.696,54.691,54.664,54.797,38.326
1.04,-6,54.887,54.844,54.799,54.751,54.738,54.702,54.819,38.255
1.12,-6,54.971,54.923,54.873,54.808,54.785,54.74,54.839,38.183
1.2,-6,54.934,54.996,54.948,54.866,54.834,54.777,54.862,38.109
1.28,-6,54.946,54.957,55.017,54.928,54.883,54.815,54.89,38.033
1.36,-6,55.007,54.976,54.979,54.994,54.934,54.854,54.918,37.956
1.44,-6,55.073,55.045,54.997,55.037,54.989,54.894,54.945,37.878
1.52,-6,55.141,55.114,55.063,55.009,55.045,54.935,54.973,37.798
1.6,-6,55.21,55.18,55.131,55.032,55.101,54.982,55.002,37.716
1.68,-6,55.28,55.247,55.2,55.093,55.081,55.029,55.031,37.633
1.76,-6,55.351,55.315,55.271,55.155,55.076,55.078,55.061,37.549
1.84,-6,55.424,55.385,55.338,55.218,55.113,55.122,55.089,37.463
1.92,-6,55.498,55.455,55.404,55.283,55.161,55.161,55.115,37.376
2,-6,55.574,55.528,55.473,55.35,55.215,55.201,55.142,37.287
2.08,-6,55.651,55.602,55.543,55.419,55.273,55.242,55.169,37.197
2.16,-6,55.731,55.678,55.615,55.491,55.332,55.284,55.198,37.106
2.24,-6,55.813,55.756,55.689,55.565,55.394,55.329,55.228,37.013
2.32,-6,55.897,55.837,55.766,55.638,55.459,55.375,55.259,36.919
2.4,-6,55.984,55.92,55.844,55.709,55.526,55.423,55.292,36.824
2.48,-6,56.073,56.005,55.926,55.783,55.596,55.473,55.326,36.727
2.56,-6,56.164,56.093,56.009,55.859,55.669,55.525,55.362,36.629
2.64,-6,56.257,56.183,56.095,55.937,55.745,55.58,55.401,36.53
2.72,-6,56.354,56.276,56.184,56.018,55.824,55.639,55.442,36.43
2.8,-6,56.451,56.372,56.276,56.102,55.906,55.705,55.485,36.329
2.88,-6,56.561,56.47,56.37,56.189,55.991,55.775,55.53,36.227
2.96,-6,56.676,56.571,56.467,56.278,56.08,55.848,55.579,36.123
3.04,-6,56.795,56.675,56.567,56.371,56.165,55.924,55.63,36.019
3.12,-6,56.916,56.793,56.669,56.466,56.251,56.004,55.684,35.913
3.2,-6,57.041,56.915,56.775,56.564,56.34,56.088,55.742,35.807
3.28,-6,57.169,57.04,56.886,56.665,56.432,56.175,55.803,35.7
3.36,-6,57.299,57.168,57.01,56.769,56.527,56.266,55.867,35.592
3.44,-6,57.433,57.3,57.138,56.876,56.625,56.361,55.934,35.483
3.52,-6,57.57,57.435,57.27,56.986,56.726,56.459,56.005,35.373
3.6,-6,57.709,57.573,57.405,57.099,56.83,56.561,56.08,35.263
3.68,-6,57.851,57.714,57.543,57.216,56.937,56.667,56.159,35.152
3.76,-6,57.996,57.858,57.685,57.35,57.047,56.777,56.241,35.04
3.84,-6,58.142,58.004,57.83,57.489,57.161,56.885,56.327,34.927
3.92,-6,58.291,58.154,57.978,57.631,57.277,56.992,56.417,34.814
4,-6,58.443,58.306,58.129,57.777,57.396,57.103,56.511,34.701
4.08,-6,58.596,58.46,58.283,57.926,57.519,57.216,56.61,34.587
4.16,-6,58.751,58.616,58.439,58.079,57.644,57.333,56.719,34.472
4.24,-6,58.903,58.775,58.599,58.235,57.782,57.453,56.833,34.357
4.32,-6,59.053,58.935,58.76,58.395,57.933,57.576,56.952,34.242
4.4,-6,59.204,59.098,58.924,58.558,58.087,57.702,57.074,34.126
4.48,-6,59.357,59.261,59.09,58.723,58.246,57.831,57.202,34.01
4.56,-6,59.512,59.423,59.258,58.892,58.408,57.963,57.333,33.893
4.64,-6,59.668,59.58,59.427,59.063,58.574,58.097,57.468,33.776
4.72,-6,59.825,59.739,59.598,59.237,58.743,58.234,57.608,33.659
4.8,-6,59.986,59.9,59.771,59.413,58.916,58.38,57.751,33.542
4.88,-6,60.157,60.062,59.944,59.591,59.093,58.544,57.898,33.425
4.96,-6,60.329,60.225,60.11,59.771,59.272,58.713,58.049,33.307
5.04,-6,60.502,60.389,60.276,59.953,59.455,58.885,58.203,33.189
5.12,-6,60.677,60.554,60.444,60.137,59.641,59.061,58.361,33.072
5.2,-6,60.853,60.729,60.612,60.322,59.829,59.241,58.521,32.954
5.28,-6,61.031,60.908,60.782,60.508,60.02,59.425,58.679,32.836
5.36,-6,61.209,61.087,60.952,60.695,60.214,59.612,58.832,32.718
5.44,-6,61.389,61.269,61.123,60.883,60.409,59.803,58.987,32.6
5.52,-6,61.569,61.451,61.295,61.071,60.607,59.997,59.144,32.482
5.6,-6,61.75,61.635,61.479,61.255,60.806,60.194,59.304,32.364
5.68,-6,61.932,61.82,61.664,61.433,61.007,60.394,59.466,32.246
5.76,-6,62.114,62.006,61.85,61.613,61.21,60.597,59.636,32.129
5.84,-6,62.297,62.193,62.038,61.793,61.414,60.803,59.828,32.011
5.92,-6,62.479,62.38,62.227,61.974,61.618,61.012,60.024,31.894
6,-6,62.662,62.569,62.417,62.155,61.824,61.223,60.223,31.776
-6,-5.92,46.447,46.544,46.644,46.821,47.042,47.206,47.601,41.33
-5.92,-5.92,46.574,46.67,46.77,46.946,47.167,47.331,47.725,41.318
-5.84,-5.92,46.7,46.796,46.896,47.072,47.292,47.455,47.849,41.305
-5.76,-5.92,46.827,46.922,47.022,47.198,47.417,47.58,47.974,41.291
-5.68,-5.92,46.953,47.049,47.148,47.323,47.542,47.705,48.099,41.277
-5.6,-5.92,47.08,47.175,47.274,47.449,47.668,47.83,48.223,41.263
-5.52,-5.92,47.207,47.302,47.401,47.575,47.793,47.955,48.348,41.249
-5.44,-5.92,47.334,47.428,47.527,47.701,47.919,48.081,48.473,41.234
-5.36,-5.92,47.461,47.555,47.654,47.827,48.044,48.206,48.598,41.218
-5.28,-5.92,47.588,47.682,47.78,47.953,48.17,48.331,48.722,41.202
-5.2,-5.92,47.715,47.809,47.907,48.079,48.296,48.456,48.847,41.186
-5.12,-5.92,47.843,47.936,48.033,48.205,48.421,48.581,48.972,41.169
-5.04,-5.92,47.97,48.062,48.16,48.331,48.546,48.706,49.096,41.152
-4.96,-5.92,48.097,48.189,48.286,48.457,48.672,48.831,49.22,41.134
-4.88,-5.92,48.224,48.316,48.412,48.583,48.797,48.955,49.345,41.116
-4.8,-5.92,48.351,48.442,48.538,48.709,48.922,49.08,49.468,41.097
-4.72,-5.92,48.477,48.569,48.664,48.834,49.047,49.204,49.592,41.078
-4.64,-5.92,48.604,48.695,48.79,48.959,49.171,49.328,49.716,41.058
-4.56,-5.92,48.73,48.821,48.916,49.084,49.296,49.451,49.839,41.038
-4.48,-5.92,48.856,48.947,49.041,49.209,49.42,49.575,49.962,41.018
-4.4,-5.92,48.982,49.072,49.166,49.333,49.543,49.698,50.084,40.997
-4.32,-5.92,49.108,49.197,49.291,49.457,49.667,49.821,50.206,40.975
-4.24,-5.92,49.233,49.322,49.415,49.581,49.79,49.943,50.328,40.953
-4.16,-5.92,49.358,49.446,49.539,49.704,49.912,50.064,50.449,40.93
-4.08,-5.92,49.483,49.571,49.663,49.827,50.034,50.186,50.569,40.906
-4,-5.92,49.607,49.694,49.786,49.95,50.156,50.306,50.689,40.882
-3.92,-5.92,49.73,49.817,49.909,50.071,50.277,50.427,50.809,40.858
-3.84,-5.92,49.854,49.94,50.031,50.193,50.397,50.546,50.928,40.833
-3.76,-5.92,49.976,50.062,50.152,50.313,50.517,50.665,51.046,40.808
-3.68,-5.92,50.098,50.183,50.273,50.433,50.636,50.783,51.163,40.782
-3.6,-5.92,50.22,50.304,50.393,50.553,50.754,50.901,51.28,40.757
-3.52,-5.92,50.34,50.425,50.513,50.671,50.872,51.017,51.396,40.732
-3.44,-5.92,50.46,50.544,50.632,50.789,50.989,51.133,51.511,40.706
-3.36,-5.92,50.58,50.663,50.75,50.906,51.105,51.248,51.625,40.68
-3.28,-5.92,50.698,50.781,50.867,51.023,51.22,51.362,51.738,40.654
-3.2,-5.92,50.816,50.898,50.984,51.138,51.334,51.475,51.85,40.627
-3.12,-5.92,50.933,51.014,51.099,51.253,51.447,51.587,51.961,40.6
-3.04,-5.92,51.049,51.129,51.214,51.366,51.56,51.698,52.071,40.574
-2.96,-5.92,51.164,51.244,51.327,51.478,51.671,51.808,52.18,40.549
-2.88,-5.92,51.278,51.357,51.44,51.59,51.781,51.917,52.287,40.523
-2.8,-5.92,51.391,51.469,51.552,51.7,51.89,52.024,52.394,40.494
-2.72,-5.92,51.503,51.581,51.662,51.809,51.998,52.131,52.499,40.465
-2.64,-5.92,51.614,51.691,51.771,51.917,52.104,52.236,52.603,40.436
-2.56,-5.92,51.724,51.8,51.879,52.024,52.209,52.339,52.705,40.406
-2.48,-5.92,51.832,51.907,51.986,52.13,52.313,52.442,52.806,40.377
-2.4,-5.92,51.94,52.014,52.092,52.234,52.416,52.543,52.906,40.347
-2.32,-5.92,52.046,52.119,52.196,52.337,52.517,52.642,53.004,40.317
-2.24,-5.92,52.151,52.223,52.299,52.438,52.617,52.74,53.1,40.286
-2.16,-5.92,52.254,52.326,52.401,52.538,52.715,52.837,53.195,40.256
-2.08,-5.92,52.356,52.427,52.501,52.637,52.812,52.931,53.289,40.228
-2,-5.92,52.457,52.527,52.6,52.734,52.907,53.025,53.38,40.2
-1.92,-5.92,52.557,52.625,52.697,52.829,53.001,53.116,53.47,40.173
-1.84,-5.92,52.654,52.722,52.793,52.923,53.093,53.206,53.558,40.145
-1.76,-5.92,52.751,52.817,52.887,53.015,53.183,53.294,53.645,40.118
-1.68,-5.92,52.846,52.911,52.98,53.106,53.272,53.381,53.729,40.092
-1.6,-5.92,52.939,53.003,53.071,53.195,53.359,53.466,53.812,40.066
-1.52,-5.92,53.031,53.094,53.16,53.283,53.444,53.549,53.893,40.039
-1.44,-5.92,53.121,53.183,53.248,53.369,53.527,53.63,53.972,40.01
-1.36,-5.92,53.21,53.271,53.334,53.453,53.609,53.709,54.049,39.98
-1.28,-5.92,53.297,53.356,53.419,53.535,53.689,53.786,54.124,39.95
-1.2,-5.92,53.383,53.441,53.502,53.616,53.767,53.862,54.197,39.919
-1.12,-5.92,53.467,53.523,53.583,53.695,53.843,53.935,54.268,39.887
-1.04,-5.92,53.549,53.604,53.663,53.772,53.918,54.007,54.337,39.853
-0.96,-5.92,53.63,53.684,53.74,53.847,53.991,54.077,54.405,39.818
-0.88,-5.92,53.709,53.762,53.817,53.921,54.061,54.145,54.47,39.781
-0.8,-5.92,53.787,53.838,53.891,53.993,54.13,54.211,54.533,39.744
-0.72,-5.92,53.863,53.913,53.964,54.063,54.198,54.275,54.594,39.706
-0.64,-5.92,53.938,53.986,54.036,54.132,54.263,54.337,54.653,39.666
-0.56,-5.92,54.011,54.057,54.105,54.199,54.327,54.397,54.71,39.626
-0.48,-5.92,54.082,54.127,54.174,54.264,54.389,54.456,54.763,39.584
-0.4,-5.92,54.153,54.196,54.241,54.328,54.45,54.513,54.793,39.54
-0.32,-5.92,54.222,54.264,54.307,54.391,54.509,54.569,54.838,39.496
-0.24,-5.92,54.29,54.33,54.371,54.452,54.566,54.622,54.887,39.451
-0.16,-5.92,54.357,54.395,54.434,54.512,54.622,54.675,54.934,39.405
-0.08,-5.92,54.422,54.459,54.496,54.57,54.676,54.725,54.98,39.357
0,-5.92,54.486,54.521,54.556,54.626,54.729,54.774,55.024,39.307
0.08,-5.92,54.396,54.423,54.451,54.509,54.598,54.647,54.88,39.257
0.16,-5.92,54.415,54.439,54.462,54.512,54.592,54.638,54.861,39.205
0.24,-5.92,54.45,54.471,54.49,54.533,54.606,54.648,54.861,39.395
0.32,-5.92,54.493,54.51,54.527,54.563,54.628,54.666,54.872,39.257
0.4,-5.92,54.541,54.554,54.568,54.598,54.657,54.689,54.887,39.116
0.48,-5.92,54.596,54.601,54.611,54.636,54.687,54.716,54.904,38.99
0.56,-5.92,54.658,54.649,54.657,54.675,54.721,54.743,54.923,38.874
0.64,-5.92,54.728,54.712,54.707,54.716,54.755,54.772,54.944,38.771
0.72,-5.92,54.8,54.779,54.767,54.761,54.79,54.801,54.964,38.675
0.8,-5.92,54.873,54.848,54.826,54.814,54.826,54.831,54.985,38.669
0.88,-5.92,54.949,54.918,54.887,54.868,54.871,54.861,55.006,38.608
0.96,-5.92,55.029,54.991,54.954,54.922,54.917,54.891,55.027,38.545
1.04,-5.92,55.112,55.067,55.023,54.976,54.964,54.929,55.048,38.473
1.12,-5.92,55.196,55.147,55.096,55.033,55.011,54.966,55.068,38.399
1.2,-5.92,55.157,55.22,55.172,55.092,55.059,55.003,55.09,38.324
1.28,-5.92,55.172,55.18,55.241,55.154,55.109,55.041,55.118,38.248
1.36,-5.92,55.233,55.198,55.201,55.218,55.16,55.08,55.145,38.17
1.44,-5.92,55.3,55.267,55.219,55.26,55.215,55.119,55.172,38.09
1.52,-5.92,55.367,55.338,55.284,55.231,55.27,55.159,55.2,38.009
1.6,-5.92,55.436,55.405,55.352,55.253,55.326,55.206,55.228,37.926
1.68,-5.92,55.506,55.472,55.422,55.314,55.306,55.254,55.257,37.842
1.76,-5.92,55.578,55.541,55.493,55.375,55.299,55.302,55.287,37.756
1.84,-5.92,55.651,55.61,55.563,55.439,55.336,55.346,55.314,37.669
1.92,-5.92,55.725,55.681,55.63,55.504,55.384,55.385,55.34,37.58
2,-5.92,55.801,55.754,55.698,55.571,55.435,55.424,55.366,37.49
2.08,-5.92,55.879,55.828,55.769,55.64,55.492,55.465,55.393,37.398
2.16,-5.92,55.959,55.905,55.841,55.712,55.552,55.508,55.421,37.305
2.24,-5.92,56.042,55.984,55.916,55.786,55.614,55.552,55.451,37.211
2.32,-5.92,56.127,56.065,55.993,55.863,55.679,55.598,55.482,37.115
2.4,-5.92,56.214,56.148,56.072,55.936,55.746,55.646,55.514,37.018
2.48,-5.92,56.303,56.234,56.154,56.01,55.817,55.696,55.549,36.92
2.56,-5.92,56.395,56.323,56.238,56.086,55.89,55.749,55.585,36.82
2.64,-5.92,56.49,56.414,56.325,56.165,55.967,55.804,55.624,36.72
2.72,-5.92,56.587,56.508,56.415,56.247,56.046,55.862,55.665,36.618
2.8,-5.92,56.687,56.604,56.507,56.332,56.129,55.927,55.708,36.515
2.88,-5.92,56.792,56.703,56.602,56.42,56.216,55.998,55.754,36.411
2.96,-5.92,56.908,56.805,56.7,56.51,56.305,56.071,55.803,36.305
3.04,-5.92,57.028,56.91,56.801,56.604,56.396,56.149,55.855,36.199
3.12,-5.92,57.151,57.025,56.905,56.7,56.484,56.23,55.91,36.092
3.2,-5.92,57.277,57.148,57.012,56.8,56.574,56.314,55.968,35.984
3.28,-5.92,57.407,57.275,57.121,56.902,56.667,56.403,56.03,35.875
3.36,-5.92,57.54,57.405,57.244,57.008,56.763,56.496,56.095,35.765
3.44,-5.92,57.675,57.538,57.374,57.116,56.863,56.592,56.164,35.654
3.52,-5.92,57.814,57.675,57.507,57.228,56.966,56.692,56.236,35.542
3.6,-5.92,57.955,57.815,57.644,57.343,57.072,56.796,56.313,35.43
3.68,-5.92,58.1,57.958,57.785,57.46,57.181,56.904,56.393,35.317
3.76,-5.92,58.246,58.104,57.928,57.59,57.293,57.016,56.477,35.203
3.84,-5.92,58.396,58.253,58.076,57.73,57.408,57.131,56.565,35.089
3.92,-5.92,58.547,58.405,58.226,57.874,57.526,57.24,56.657,34.974
4,-5.92,58.701,58.559,58.379,58.022,57.648,57.353,56.753,34.859
4.08,-5.92,58.857,58.716,58.536,58.174,57.772,57.469,56.852,34.743
4.16,-5.92,59.014,58.875,58.695,58.329,57.899,57.588,56.962,34.626
4.24,-5.92,59.173,59.037,58.857,58.488,58.031,57.711,57.078,34.509
4.32,-5.92,59.325,59.2,59.021,58.65,58.184,57.836,57.199,34.392
4.4,-5.92,59.479,59.365,59.187,58.816,58.341,57.965,57.325,34.274
4.48,-5.92,59.635,59.532,59.356,58.984,58.501,58.096,57.455,34.156
4.56,-5.92,59.792,59.7,59.527,59.155,58.666,58.231,57.589,34.038
4.64,-5.92,59.95,59.86,59.699,59.329,58.834,58.368,57.728,33.919
4.72,-5.92,60.11,60.022,59.873,59.506,59.006,58.508,57.871,33.8
4.8,-5.92,60.271,60.185,60.049,59.685,59.182,58.65,58.018,33.681
4.88,-5.92,60.442,60.349,60.225,59.867,59.361,58.813,58.169,33.562
4.96,-5.92,60.616,60.515,60.399,60.05,59.544,58.984,58.323,33.443
5.04,-5.92,60.792,60.682,60.568,60.235,59.729,59.159,58.481,33.323
5.12,-5.92,60.97,60.849,60.738,60.422,59.918,59.338,58.642,33.204
5.2,-5.92,61.148,61.022,60.909,60.61,60.11,59.52,58.806,33.084
5.28,-5.92,61.328,61.203,61.081,60.8,60.304,59.707,58.974,32.965
5.36,-5.92,61.51,61.385,61.254,60.99,60.5,59.897,59.131,32.845
5.44,-5.92,61.692,61.569,61.428,61.181,60.699,60.091,59.29,32.726
5.52,-5.92,61.875,61.754,61.603,61.373,60.9,60.288,59.451,32.606
5.6,-5.92,62.059,61.94,61.783,61.565,61.103,60.488,59.614,32.487
5.68,-5.92,62.243,62.127,61.971,61.747,61.308,60.691,59.78,32.367
5.76,-5.92,62.428,62.316,62.159,61.929,61.514,60.898,59.947,32.248
5.84,-5.92,62.614,62.505,62.349,62.112,61.721,61.107,60.137,32.129
5.92,-5.92,62.799,62.695,62.541,62.296,61.929,61.319,60.335,32.01
6,-5.92,62.985,62.886,62.733,62.48,62.139,61.533,60.538,31.891
-6,-5.84,46.551,46.647,46.748,46.926,47.147,47.313,47.709,41.578
-5.92,-5.84,46.679,46.775,46.876,47.053,47.274,47.439,47.834,41.565
-5.84,-5.84,46.806,46.903,47.003,47.18,47.4,47.565,47.961,41.552
-5.76,-5.84,46.935,47.03,47.131,47.307,47.527,47.692,48.087,41.539
-5.68,-5.84,47.063,47.159,47.258,47.434,47.654,47.818,48.213,41.525
-5.6,-5.84,47.191,47.287,47.386,47.562,47.781,47.945,48.339,41.511
-5.52,-5.84,47.32,47.415,47.514,47.69,47.909,48.072,48.466,41.496
-5.44,-5.84,47.449,47.543,47.642,47.817,48.036,48.199,48.592,41.481
-5.36,-5.84,47.577,47.672,47.771,47.945,48.163,48.326,48.719,41.465
-5.28,-5.84,47.706,47.8,47.899,48.073,48.29,48.452,48.845,41.449
-5.2,-5.84,47.835,47.929,48.027,48.201,48.418,48.579,48.972,41.433
-5.12,-5.84,47.964,48.058,48.155,48.328,48.545,48.706,49.098,41.416
-5.04,-5.84,48.093,48.186,48.284,48.456,48.672,48.833,49.224,41.398
-4.96,-5.84,48.222,48.315,48.412,48.584,48.799,48.959,49.351,41.38
-4.88,-5.84,48.351,48.443,48.54,48.711,48.926,49.086,49.477,41.362
-4.8,-5.84,48.479,48.571,48.668,48.839,49.053,49.212,49.602,41.343
-4.72,-5.84,48.608,48.7,48.796,48.966,49.18,49.338,49.728,41.324
-4.64,-5.84,48.736,48.828,48.923,49.093,49.306,49.464,49.853,41.304
-4.56,-5.84,48.865,48.956,49.051,49.22,49.433,49.59,49.979,41.284
-4.48,-5.84,48.993,49.083,49.178,49.347,49.559,49.715,50.103,41.263
-4.4,-5.84,49.121,49.211,49.305,49.473,49.684,49.84,50.228,41.242
-4.32,-5.84,49.248,49.338,49.432,49.599,49.81,49.965,50.352,41.22
-4.24,-5.84,49.375,49.465,49.558,49.725,49.934,50.089,50.475,41.197
-4.16,-5.84,49.502,49.591,49.684,49.85,50.059,50.213,50.598,41.174
-4.08,-5.84,49.629,49.717,49.81,49.975,50.183,50.336,50.721,41.15
-4,-5.84,49.755,49.843,49.935,50.099,50.307,50.459,50.843,41.126
-3.92,-5.84,49.881,49.968,50.06,50.223,50.43,50.581,50.965,41.101
-3.84,-5.84,50.006,50.093,50.184,50.347,50.552,50.702,51.086,41.076
-3.76,-5.84,50.13,50.217,50.307,50.469,50.674,50.823,51.206,41.051
-3.68,-5.84,50.255,50.34,50.43,50.591,50.795,50.944,51.325,41.025
-3.6,-5.84,50.378,50.463,50.553,50.713,50.915,51.063,51.444,40.999
-3.52,-5.84,50.501,50.585,50.674,50.834,51.035,51.182,51.562,40.974
-3.44,-5.84,50.623,50.707,50.795,50.954,51.154,51.3,51.679,40.947
-3.36,-5.84,50.744,50.828,50.915,51.073,51.272,51.417,51.795,40.921
-3.28,-5.84,50.865,50.948,51.035,51.191,51.389,51.533,51.91,40.894
-3.2,-5.84,50.985,51.067,51.153,51.309,51.506,51.648,52.024,40.867
-3.12,-5.84,51.104,51.185,51.271,51.425,51.621,51.762,52.138,40.84
-3.04,-5.84,51.222,51.302,51.387,51.541,51.735,51.875,52.25,40.813
