X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
1.52,-6,59.918,59.74,59.549,59.267,59.024,41.282
1.6,-6,60.009,59.842,59.647,59.354,59.1,41.227
1.68,-6,60.11,59.939,59.739,59.438,59.175,41.17
1.76,-6,60.223,60.037,59.831,59.522,59.25,41.112
1.84,-6,60.338,60.136,59.925,59.607,59.325,41.052
1.92,-6,60.453,60.235,60.019,59.693,59.4,40.991
2,-6,60.569,60.335,60.113,59.779,59.476,40.929
2.08,-6,60.687,60.443,60.209,59.866,59.553,40.865
2.16,-6,60.805,60.556,60.306,59.954,59.631,40.8
2.24,-6,60.925,60.67,60.404,60.043,59.709,40.734
2.32,-6,61.046,60.786,60.503,60.134,59.789,40.666
2.4,-6,61.167,60.903,60.603,60.225,59.87,40.597
2.48,-6,61.29,61.022,60.712,60.318,59.952,40.527
2.56,-6,61.414,61.142,60.825,60.412,60.035,40.455
2.64,-6,61.538,61.264,60.939,60.508,60.12,40.383
2.72,-6,61.664,61.387,61.055,60.606,60.207,40.309
2.8,-6,61.791,61.513,61.177,60.705,60.297,40.234
2.88,-6,61.921,61.645,61.306,60.807,60.388,40.158
2.96,-6,62.047,61.778,61.436,60.91,60.483,40.08
3.04,-6,62.169,61.912,61.568,61.018,60.579,40.002
3.12,-6,62.294,62.048,61.703,61.135,60.677,39.923
3.2,-6,62.422,62.185,61.839,61.257,60.778,39.843
3.28,-6,62.551,62.323,61.977,61.383,60.881,39.762
3.36,-6,62.682,62.46,62.117,61.512,60.986,39.68
3.44,-6,62.814,62.591,62.259,61.644,61.093,39.597
3.52,-6,62.947,62.722,62.403,61.778,61.201,39.513
3.6,-6,63.081,62.856,62.549,61.915,61.312,39.429
3.68,-6,63.215,62.99,62.693,62.051,61.423,39.343
3.76,-6,63.349,63.125,62.832,62.188,61.535,39.257
3.84,-6,63.484,63.262,62.973,62.328,61.65,39.171
3.92,-6,63.621,63.4,63.116,62.472,61.778,39.083
4,-6,63.766,63.539,63.261,62.618,61.911,38.995
4.08,-6,63.913,63.68,63.408,62.767,62.048,38.907
4.16,-6,64.063,63.823,63.558,62.919,62.189,38.818
4.24,-6,64.215,63.968,63.71,63.075,62.334,38.728
4.32,-6,64.369,64.115,63.864,63.233,62.482,38.638
4.4,-6,64.526,64.264,64.021,63.396,62.635,38.547
4.48,-6,64.685,64.416,64.18,63.561,62.791,38.456
4.56,-6,64.847,64.569,64.341,63.73,62.952,38.365
4.64,-6,65.012,64.725,64.505,63.902,63.117,38.273
4.72,-6,65.179,64.883,64.671,64.078,63.286,38.18
4.8,-6,65.349,65.048,64.835,64.257,63.46,38.088
4.88,-6,65.522,65.218,65.001,64.44,63.639,37.995
4.96,-6,65.698,65.392,65.17,64.626,63.822,37.902
5.04,-6,65.877,65.569,65.342,64.816,64.01,37.808
5.12,-6,66.058,65.749,65.517,65.009,64.202,37.715
5.2,-6,66.243,65.933,65.694,65.206,64.399,37.621
5.28,-6,66.43,66.12,65.875,65.406,64.601,37.527
5.36,-6,66.62,66.311,66.058,65.609,64.808,37.432
5.44,-6,66.813,66.505,66.244,65.816,65.019,37.338
5.52,-6,67.009,66.702,66.433,66.026,65.235,37.244
5.6,-6,67.208,66.903,66.624,66.239,65.456,37.149
5.68,-6,67.409,67.107,66.821,66.454,65.681,37.054
5.76,-6,67.612,67.315,67.026,66.673,65.91,36.96
5.84,-6,67.818,67.526,67.234,66.894,66.144,36.865
5.92,-6,68.027,67.74,67.446,67.118,66.381,36.77
6,-6,68.237,67.958,67.661,67.345,66.623,36.675
-6,-5.92,49.29,49.394,49.517,49.741,49.927,42.647
-5.92,-5.92,49.4,49.502,49.624,49.846,50.03,42.627
-5.84,-5.92,49.51,49.611,49.731,49.952,50.134,42.607
-5.76,-5.92,49.62,49.72,49.839,50.058,50.239,42.585
-5.68,-5.92,49.731,49.829,49.947,50.164,50.343,42.563
-5.6,-5.92,49.842,49.939,50.055,50.271,50.448,42.54
-5.52,-5.92,49.954,50.049,50.164,50.378,50.554,42.516
-5.44,-5.92,50.066,50.159,50.273,50.485,50.659,42.492
-5.36,-5.92,50.179,50.27,50.382,50.592,50.765,42.467
-5.28,-5.92,50.292,50.381,50.492,50.7,50.871,42.441
-5.2,-5.92,50.405,50.492,50.602,50.808,50.977,42.415
-5.12,-5.92,50.518,50.604,50.712,50.917,51.083,42.389
-5.04,-5.92,50.632,50.716,50.823,51.025,51.19,42.362
-4.96,-5.92,50.747,50.829,50.934,51.134,51.296,42.335
-4.88,-5.92,50.861,50.942,51.045,51.243,51.403,42.308
-4.8,-5.92,50.976,51.055,51.156,51.353,51.51,42.28
-4.72,-5.92,51.092,51.168,51.268,51.462,51.618,42.253
-4.64,-5.92,51.207,51.282,51.38,51.572,51.725,42.225
-4.56,-5.92,51.323,51.396,51.492,51.682,51.833,42.198
-4.48,-5.92,51.44,51.51,51.605,51.792,51.94,42.17
-4.4,-5.92,51.556,51.625,51.717,51.902,52.048,42.143
-4.32,-5.92,51.673,51.739,51.83,52.013,52.156,42.116
-4.24,-5.92,51.791,51.854,51.943,52.123,52.264,42.09
-4.16,-5.92,51.908,51.97,52.057,52.234,52.372,42.064
-4.08,-5.92,52.026,52.085,52.17,52.345,52.48,42.039
-4,-5.92,52.144,52.201,52.283,52.455,52.588,42.014
-3.92,-5.92,52.262,52.316,52.397,52.566,52.696,41.989
-3.84,-5.92,52.38,52.433,52.511,52.677,52.804,41.965
-3.76,-5.92,52.499,52.549,52.625,52.789,52.912,41.941
-3.68,-5.92,52.618,52.665,52.739,52.9,53.02,41.918
-3.6,-5.92,52.737,52.782,52.853,53.011,53.128,41.895
-3.52,-5.92,52.857,52.898,52.968,53.122,53.235,41.873
-3.44,-5.92,52.976,53.015,53.082,53.233,53.343,41.853
-3.36,-5.92,53.096,53.132,53.197,53.344,53.451,41.833
-3.28,-5.92,53.216,53.249,53.311,53.455,53.558,41.815
-3.2,-5.92,53.336,53.366,53.426,53.566,53.666,41.797
-3.12,-5.92,53.456,53.483,53.54,53.677,53.773,41.781
-3.04,-5.92,53.576,53.601,53.655,53.788,53.88,41.767
-2.96,-5.92,53.696,53.718,53.769,53.899,53.987,41.754
-2.88,-5.92,53.817,53.835,53.884,54.01,54.093,41.743
-2.8,-5.92,53.937,53.953,53.998,54.12,54.2,41.734
-2.72,-5.92,54.058,54.07,54.113,54.231,54.306,41.733
-2.64,-5.92,54.179,54.188,54.227,54.341,54.412,41.735
-2.56,-5.92,54.299,54.305,54.342,54.451,54.518,41.735
-2.48,-5.92,54.42,54.423,54.456,54.561,54.623,41.734
-2.4,-5.92,54.541,54.54,54.57,54.671,54.728,41.736
-2.32,-5.92,54.662,54.657,54.684,54.78,54.833,41.74
-2.24,-5.92,54.782,54.775,54.798,54.89,54.938,41.746
-2.16,-5.92,54.903,54.892,54.912,54.999,55.042,41.754
-2.08,-5.92,55.024,55.009,55.026,55.108,55.145,41.765
-2,-5.92,55.144,55.126,55.139,55.216,55.249,41.778
-1.92,-5.92,55.265,55.243,55.253,55.325,55.352,41.794
-1.84,-5.92,55.385,55.359,55.366,55.433,55.455,41.813
-1.76,-5.92,55.505,55.476,55.479,55.54,55.557,41.834
-1.68,-5.92,55.625,55.592,55.591,55.648,55.659,41.857
-1.6,-5.92,55.745,55.708,55.704,55.755,55.76,41.883
-1.52,-5.92,55.865,55.824,55.816,55.861,55.861,41.911
-1.44,-5.92,55.984,55.94,55.927,55.968,55.962,41.941
-1.36,-5.92,56.103,56.055,56.039,56.074,56.062,41.968
-1.28,-5.92,56.222,56.17,56.15,56.179,56.161,41.996
-1.2,-5.92,56.341,56.285,56.261,56.284,56.26,42.027
-1.12,-5.92,56.459,56.399,56.371,56.389,56.359,42.062
-1.04,-5.92,56.577,56.513,56.482,56.493,56.457,42.099
-0.96,-5.92,56.694,56.627,56.591,56.596,56.554,42.135
-0.88,-5.92,56.812,56.74,56.7,56.7,56.651,42.172
-0.8,-5.92,56.928,56.853,56.809,56.802,56.747,42.208
-0.72,-5.92,57.044,56.965,56.917,56.904,56.843,42.243
-0.64,-5.92,57.16,57.077,57.025,57.006,56.938,42.276
-0.56,-5.92,57.275,57.188,57.132,57.107,57.033,42.307
-0.48,-5.92,57.39,57.299,57.239,57.207,57.127,42.336
-0.4,-5.92,57.504,57.41,57.345,57.307,57.22,42.362
-0.32,-5.92,57.617,57.519,57.45,57.406,57.313,42.384
-0.24,-5.92,57.73,57.628,57.555,57.504,57.405,42.402
-0.16,-5.92,57.843,57.737,57.659,57.602,57.496,42.415
-0.08,-5.92,57.954,57.845,57.763,57.699,57.586,42.424
0,-5.92,58.065,57.952,57.866,57.795,57.676,42.427
0.08,-5.92,58.158,58.039,57.948,57.868,57.743,42.428
0.16,-5.92,58.261,58.138,58.042,57.955,57.823,42.432
0.24,-5.92,58.366,58.239,58.138,58.043,57.905,42.752
0.32,-5.92,58.472,58.341,58.235,58.134,57.996,42.603
0.4,-5.92,58.579,58.443,58.332,58.203,58.086,42.469
0.48,-5.92,58.684,58.544,58.428,58.269,58.176,42.349
0.56,-5.92,58.789,58.645,58.524,58.349,58.265,42.24
0.64,-5.92,58.893,58.745,58.619,58.438,58.353,42.141
0.72,-5.92,59,58.845,58.714,58.526,58.426,41.92
0.8,-5.92,59.107,58.947,58.808,58.613,58.481,41.87
0.88,-5.92,59.213,59.049,58.904,58.699,58.543,41.828
0.96,-5.92,59.319,59.15,58.999,58.786,58.62,41.785
1.04,-5.92,59.426,59.251,59.095,58.873,58.697,41.74
1.12,-5.92,59.533,59.352,59.191,58.961,58.773,41.693
1.2,-5.92,59.641,59.454,59.287,59.048,58.851,41.645
1.28,-5.92,59.75,59.556,59.383,59.135,58.928,41.595
1.36,-5.92,59.86,59.66,59.481,59.222,59.005,41.544
1.44,-5.92,59.965,59.765,59.58,59.31,59.082,41.491
1.52,-5.92,60.048,59.869,59.679,59.399,59.159,41.437
1.6,-5.92,60.138,59.971,59.777,59.486,59.235,41.381
1.68,-5.92,60.24,60.068,59.869,59.57,59.31,41.323
1.76,-5.92,60.35,60.166,59.961,59.654,59.384,41.264
1.84,-5.92,60.465,60.265,60.054,59.739,59.459,41.204
1.92,-5.92,60.581,60.364,60.148,59.825,59.535,41.142
2,-5.92,60.698,60.465,60.243,59.911,59.611,41.079
2.08,-5.92,60.816,60.57,60.339,59.998,59.688,41.014
2.16,-5.92,60.935,60.683,60.436,60.086,59.765,40.948
2.24,-5.92,61.056,60.798,60.534,60.176,59.844,40.88
2.32,-5.92,61.177,60.915,60.633,60.266,59.924,40.811
2.4,-5.92,61.3,61.033,60.734,60.358,60.005,40.741
2.48,-5.92,61.423,61.152,60.841,60.451,60.087,40.67
2.56,-5.92,61.548,61.273,60.954,60.546,60.171,40.597
2.64,-5.92,61.674,61.396,61.069,60.642,60.256,40.523
2.72,-5.92,61.801,61.52,61.186,60.74,60.343,40.448
2.8,-5.92,61.929,61.646,61.305,60.84,60.432,40.372
2.88,-5.92,62.058,61.774,61.43,60.942,60.524,40.294
2.96,-5.92,62.188,61.909,61.561,61.046,60.618,40.216
3.04,-5.92,62.312,62.045,61.695,61.151,60.715,40.136
3.12,-5.92,62.437,62.182,61.83,61.262,60.814,40.056
3.2,-5.92,62.564,62.321,61.967,61.384,60.916,39.974
3.28,-5.92,62.694,62.46,62.107,61.51,61.02,39.892
3.36,-5.92,62.827,62.601,62.249,61.639,61.126,39.808
3.44,-5.92,62.96,62.733,62.392,61.772,61.234,39.724
3.52,-5.92,63.094,62.866,62.537,61.907,61.344,39.639
3.6,-5.92,63.23,63.001,62.684,62.045,61.456,39.553
3.68,-5.92,63.366,63.137,62.833,62.183,61.568,39.467
3.76,-5.92,63.501,63.273,62.973,62.321,61.682,39.379
3.84,-5.92,63.638,63.412,63.115,62.462,61.799,39.291
3.92,-5.92,63.776,63.551,63.259,62.606,61.917,39.202
4,-5.92,63.916,63.692,63.406,62.753,62.049,39.113
4.08,-5.92,64.064,63.835,63.555,62.903,62.187,39.023
4.16,-5.92,64.214,63.979,63.706,63.057,62.328,38.932
4.24,-5.92,64.367,64.125,63.859,63.213,62.473,38.841
4.32,-5.92,64.522,64.274,64.015,63.373,62.623,38.75
4.4,-5.92,64.68,64.424,64.173,63.537,62.776,38.658
4.48,-5.92,64.84,64.577,64.334,63.703,62.933,38.565
4.56,-5.92,65.003,64.732,64.497,63.874,63.095,38.472
4.64,-5.92,65.169,64.889,64.663,64.047,63.261,38.379
4.72,-5.92,65.337,65.049,64.831,64.225,63.432,38.285
4.8,-5.92,65.509,65.211,65.001,64.406,63.607,38.191
4.88,-5.92,65.683,65.38,65.169,64.59,63.786,38.097
4.96,-5.92,65.86,65.554,65.34,64.778,63.971,38.002
5.04,-5.92,66.04,65.733,65.513,64.97,64.16,37.908
5.12,-5.92,66.223,65.914,65.69,65.166,64.354,37.813
5.2,-5.92,66.409,66.099,65.87,65.365,64.553,37.717
5.28,-5.92,66.598,66.287,66.052,65.567,64.757,37.622
5.36,-5.92,66.791,66.479,66.238,65.773,64.966,37.526
5.44,-5.92,66.986,66.675,66.426,65.983,65.179,37.431
5.52,-5.92,67.184,66.874,66.617,66.196,65.397,37.335
5.6,-5.92,67.384,67.076,66.811,66.412,65.62,37.239
5.68,-5.92,67.588,67.283,67.008,66.631,65.848,37.143
5.76,-5.92,67.794,67.492,67.211,66.853,66.08,37.047
5.84,-5.92,68.003,67.705,67.421,67.078,66.317,36.951
5.92,-5.92,68.214,67.922,67.634,67.305,66.558,36.855
6,-5.92,68.428,68.142,67.852,67.536,66.803,36.759
-6,-5.84,49.338,49.443,49.568,49.795,49.984,42.829
-5.92,-5.84,49.448,49.552,49.676,49.901,50.089,42.809
-5.84,-5.84,49.559,49.662,49.784,50.008,50.194,42.787
-5.76,-5.84,49.671,49.772,49.893,50.115,50.299,42.765
-5.68,-5.84,49.782,49.882,50.002,50.222,50.405,42.742
-5.6,-5.84,49.894,49.993,50.111,50.33,50.511,42.718
-5.52,-5.84,50.007,50.104,50.221,50.438,50.617,42.693
-5.44,-5.84,50.12,50.215,50.331,50.546,50.724,42.668
-5.36,-5.84,50.233,50.327,50.441,50.655,50.83,42.642
-5.28,-5.84,50.347,50.439,50.552,50.764,50.937,42.616
-5.2,-5.84,50.461,50.551,50.663,50.873,51.045,42.589
-5.12,-5.84,50.576,50.664,50.774,50.982,51.152,42.562
-5.04,-5.84,50.691,50.777,50.886,51.092,51.26,42.534
-4.96,-5.84,50.806,50.891,50.998,51.202,51.368,42.506
-4.88,-5.84,50.922,51.005,51.11,51.312,51.476,42.478
-4.8,-5.84,51.038,51.119,51.223,51.422,51.584,42.45
-4.72,-5.84,51.154,51.233,51.335,51.533,51.692,42.422
-4.64,-5.84,51.271,51.348,51.448,51.644,51.801,42.393
-4.56,-5.84,51.388,51.463,51.562,51.755,51.91,42.365
-4.48,-5.84,51.506,51.578,51.675,51.866,52.018,42.336
-4.4,-5.84,51.623,51.694,51.789,51.978,52.127,42.308
-4.32,-5.84,51.741,51.809,51.903,52.089,52.236,42.28
-4.24,-5.84,51.859,51.926,52.017,52.201,52.345,42.253
-4.16,-5.84,51.978,52.042,52.131,52.313,52.455,42.226
-4.08,-5.84,52.097,52.158,52.246,52.425,52.564,42.2
-4,-5.84,52.216,52.275,52.361,52.537,52.673,42.174
-3.92,-5.84,52.335,52.392,52.475,52.649,52.782,42.148
-3.84,-5.84,52.455,52.509,52.59,52.761,52.891,42.123
-3.76,-5.84,52.575,52.627,52.706,52.873,53.001,42.098
-3.68,-5.84,52.695,52.744,52.821,52.985,53.11,42.074
-3.6,-5.84,52.815,52.862,52.936,53.098,53.219,42.05
-3.52,-5.84,52.935,52.979,53.052,53.21,53.328,42.028
-3.44,-5.84,53.056,53.097,53.167,53.322,53.437,42.006
-3.36,-5.84,53.177,53.215,53.283,53.435,53.546,41.985
-3.28,-5.84,53.298,53.334,53.398,53.547,53.654,41.966
-3.2,-5.84,53.419,53.452,53.514,53.659,53.763,41.947
-3.12,-5.84,53.54,53.57,53.63,53.771,53.871,41.93
-3.04,-5.84,53.662,53.689,53.745,53.883,53.98,41.915
-2.96,-5.84,53.783,53.807,53.861,53.995,54.088,41.901
-2.88,-5.84,53.905,53.926,53.977,54.107,54.196,41.89
-2.8,-5.84,54.026,54.044,54.092,54.219,54.303,41.88
-2.72,-5.84,54.148,54.163,54.208,54.33,54.41,41.878
-2.64,-5.84,54.27,54.281,54.324,54.442,54.518,41.879
-2.56,-5.84,54.392,54.4,54.439,54.553,54.624,41.878
-2.48,-5.84,54.514,54.518,54.554,54.664,54.731,41.877
-2.4,-5.84,54.635,54.637,54.67,54.775,54.837,41.878
-2.32,-5.84,54.757,54.755,54.785,54.886,54.943,41.881
-2.24,-5.84,54.879,54.873,54.9,54.996,55.049,41.886
-2.16,-5.84,55.001,54.992,55.015,55.106,55.154,41.894
-2.08,-5.84,55.123,55.11,55.129,55.216,55.259,41.905
-2,-5.84,55.244,55.228,55.244,55.326,55.363,41.918
-1.92,-5.84,55.366,55.346,55.358,55.435,55.467,41.934
-1.84,-5.84,55.487,55.463,55.473,55.544,55.571,41.952
-1.76,-5.84,55.609,55.581,55.586,55.653,55.674,41.973
-1.68,-5.84,55.73,55.698,55.7,55.761,55.777,41.996
-1.6,-5.84,55.851,55.815,55.814,55.869,55.879,42.022
-1.52,-5.84,55.971,55.932,55.927,55.977,55.981,42.051
-1.44,-5.84,56.092,56.049,56.039,56.084,56.083,42.081
-1.36,-5.84,56.212,56.165,56.152,56.191,56.184,42.109
-1.28,-5.84,56.332,56.281,56.264,56.298,56.284,42.137
-1.2,-5.84,56.452,56.397,56.376,56.404,56.384,42.169
-1.12,-5.84,56.571,56.513,56.487,56.509,56.483,42.206
-1.04,-5.84,56.69,56.628,56.598,56.614,56.582,42.244
-0.96,-5.84,56.808,56.742,56.709,56.719,56.681,42.282
-0.88,-5.84,56.927,56.856,56.819,56.823,56.778,42.319
-0.8,-5.84,57.044,56.97,56.929,56.926,56.875,42.357
-0.72,-5.84,57.161,57.083,57.038,57.029,56.972,42.393
-0.64,-5.84,57.278,57.196,57.146,57.131,57.068,42.428
-0.56,-5.84,57.394,57.308,57.254,57.233,57.163,42.46
-0.48,-5.84,57.51,57.42,57.362,57.334,57.258,42.491
-0.4,-5.84,57.625,57.531,57.469,57.435,57.352,42.518
-0.32,-5.84,57.739,57.642,57.575,57.535,57.445,42.541
-0.24,-5.84,57.853,57.752,57.681,57.634,57.538,42.561
-0.16,-5.84,57.966,57.861,57.785,57.732,57.63,42.576
-0.08,-5.84,58.078,57.969,57.89,57.83,57.721,42.585
0,-5.84,58.19,58.077,57.993,57.927,57.811,42.589
0.08,-5.84,58.283,58.165,58.075,58,57.878,42.591
0.16,-5.84,58.387,58.265,58.17,58.087,57.959,42.596
0.24,-5.84,58.492,58.366,58.266,58.176,58.041,42.918
0.32,-5.84,58.599,58.468,58.364,58.266,58.13,42.769
0.4,-5.84,58.706,58.57,58.461,58.343,58.221,42.634
0.48,-5.84,58.812,58.672,58.558,58.408,58.311,42.514
0.56,-5.84,58.917,58.773,58.654,58.482,58.4,42.404
0.64,-5.84,59.022,58.874,58.749,58.571,58.489,42.304
0.72,-5.84,59.129,58.974,58.844,58.659,58.572,42.082
0.8,-5.84,59.236,59.076,58.938,58.746,58.625,42.032
0.88,-5.84,59.342,59.178,59.034,58.833,58.681,41.99
0.96,-5.84,59.449,59.279,59.13,58.919,58.758,41.946
1.04,-5.84,59.556,59.38,59.226,59.007,58.834,41.901
1.12,-5.84,59.663,59.482,59.322,59.095,58.911,41.854
1.2,-5.84,59.772,59.584,59.418,59.182,58.989,41.805
1.28,-5.84,59.881,59.686,59.514,59.269,59.066,41.755
1.36,-5.84,59.991,59.791,59.612,59.356,59.143,41.703
1.44,-5.84,60.097,59.895,59.711,59.444,59.22,41.649
1.52,-5.84,60.179,60,59.81,59.532,59.296,41.594
1.6,-5.84,60.269,60.102,59.908,59.619,59.372,41.537
1.68,-5.84,60.372,60.199,60,59.703,59.447,41.479
1.76,-5.84,60.479,60.297,60.093,59.788,59.521,41.419
1.84,-5.84,60.594,60.396,60.186,59.873,59.596,41.358
1.92,-5.84,60.71,60.496,60.28,59.958,59.672,41.295
2,-5.84,60.828,60.596,60.374,60.045,59.747,41.23
2.08,-5.84,60.947,60.698,60.47,60.132,59.824,41.165
2.16,-5.84,61.067,60.812,60.567,60.22,59.902,41.097
2.24,-5.84,61.188,60.927,60.666,60.309,59.98,41.029
2.32,-5.84,61.31,61.044,60.766,60.4,60.06,40.959
2.4,-5.84,61.434,61.163,60.867,60.492,60.141,40.887
2.48,-5.84,61.558,61.284,60.971,60.586,60.224,40.815
2.56,-5.84,61.684,61.406,61.085,60.681,60.308,40.741
2.64,-5.84,61.811,61.529,61.201,60.777,60.394,40.665
2.72,-5.84,61.939,61.654,61.318,60.876,60.481,40.589
2.8,-5.84,62.069,61.781,61.438,60.976,60.57,40.511
2.88,-5.84,62.199,61.909,61.559,61.078,60.662,40.433
2.96,-5.84,62.331,62.041,61.688,61.183,60.756,40.353
3.04,-5.84,62.456,62.178,61.823,61.29,60.853,40.272
3.12,-5.84,62.582,62.317,61.959,61.398,60.953,40.19
3.2,-5.84,62.71,62.457,62.098,61.512,61.055,40.107
3.28,-5.84,62.839,62.599,62.239,61.639,61.16,40.023
3.36,-5.84,62.973,62.741,62.381,61.768,61.267,39.938
3.44,-5.84,63.108,62.878,62.526,61.902,61.377,39.853
3.52,-5.84,63.243,63.012,62.673,62.038,61.488,39.766
3.6,-5.84,63.381,63.148,62.822,62.177,61.602,39.679
