X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
4.24,-6,71.406,71.999,72.461,31.333
4.32,-6,71.762,72.341,72.859,31.209
4.4,-6,72.05,72.651,73.218,31.085
4.48,-6,72.318,72.944,73.536,30.96
4.56,-6,72.565,73.216,73.833,30.836
4.64,-6,72.788,73.464,74.106,30.711
4.72,-6,72.986,73.686,74.352,30.586
4.8,-6,73.159,73.881,74.567,30.461
4.88,-6,73.302,74.045,74.749,30.336
4.96,-6,73.419,74.18,74.899,30.211
5.04,-6,73.509,74.282,75.015,30.086
5.12,-6,73.573,74.354,75.097,29.961
5.2,-6,73.61,74.397,75.146,29.836
5.28,-6,73.621,74.411,75.163,29.711
5.36,-6,73.607,74.397,75.148,29.586
5.44,-6,73.567,74.353,75.101,29.461
5.52,-6,73.501,74.281,75.021,29.337
5.6,-6,73.408,74.177,74.908,29.212
5.68,-6,73.29,74.043,74.761,29.088
5.76,-6,73.143,73.88,74.582,28.964
5.84,-6,72.971,73.687,74.371,28.84
5.92,-6,72.773,73.467,74.129,28.716
6,-6,72.551,73.221,73.86,28.593
-6,-5.92,40.683,40.849,40.998,38.47
-5.92,-5.92,40.821,40.986,41.134,38.469
-5.84,-5.92,40.96,41.124,41.27,38.468
-5.76,-5.92,41.1,41.262,41.408,38.468
-5.68,-5.92,41.24,41.402,41.546,38.468
-5.6,-5.92,41.381,41.542,41.684,38.469
-5.52,-5.92,41.523,41.682,41.823,38.47
-5.44,-5.92,41.665,41.823,41.963,38.471
-5.36,-5.92,41.808,41.965,42.103,38.469
-5.28,-5.92,41.951,42.107,42.245,38.467
-5.2,-5.92,42.096,42.25,42.386,38.465
-5.12,-5.92,42.241,42.394,42.529,38.464
-5.04,-5.92,42.386,42.539,42.672,38.462
-4.96,-5.92,42.532,42.684,42.815,38.461
-4.88,-5.92,42.679,42.829,42.959,38.459
-4.8,-5.92,42.827,42.976,43.104,38.458
-4.72,-5.92,42.975,43.123,43.25,38.457
-4.64,-5.92,43.124,43.271,43.396,38.456
-4.56,-5.92,43.273,43.419,43.543,38.455
-4.48,-5.92,43.424,43.568,43.69,38.454
-4.4,-5.92,43.575,43.718,43.839,38.453
-4.32,-5.92,43.726,43.868,43.987,38.452
-4.24,-5.92,43.879,44.019,44.137,38.45
-4.16,-5.92,44.031,44.171,44.287,38.449
-4.08,-5.92,44.185,44.323,44.438,38.448
-4,-5.92,44.34,44.477,44.589,38.446
-3.92,-5.92,44.495,44.631,44.741,38.444
-3.84,-5.92,44.65,44.785,44.894,38.442
-3.76,-5.92,44.807,44.94,45.048,38.459
-3.68,-5.92,44.964,45.096,45.202,38.506
-3.6,-5.92,45.122,45.253,45.357,38.536
-3.52,-5.92,45.281,45.411,45.513,38.527
-3.44,-5.92,45.44,45.569,45.669,38.516
-3.36,-5.92,45.6,45.728,45.826,38.505
-3.28,-5.92,45.761,45.887,45.984,38.494
-3.2,-5.92,45.923,46.048,46.143,38.481
-3.12,-5.92,46.086,46.209,46.302,38.468
-3.04,-5.92,46.249,46.372,46.463,38.454
-2.96,-5.92,46.413,46.534,46.624,38.439
-2.88,-5.92,46.578,46.698,46.786,38.424
-2.8,-5.92,46.744,46.863,46.949,38.408
-2.72,-5.92,46.911,47.029,47.112,38.392
-2.64,-5.92,47.079,47.195,47.277,38.374
-2.56,-5.92,47.247,47.363,47.442,38.354
-2.48,-5.92,47.417,47.531,47.609,38.332
-2.4,-5.92,47.587,47.701,47.776,38.308
-2.32,-5.92,47.759,47.871,47.945,38.284
-2.24,-5.92,47.931,48.043,48.115,38.259
-2.16,-5.92,48.105,48.215,48.285,38.233
-2.08,-5.92,48.279,48.389,48.457,38.206
-2,-5.92,48.455,48.564,48.63,38.179
-1.92,-5.92,48.632,48.74,48.805,38.15
-1.84,-5.92,48.81,48.917,48.98,38.121
-1.76,-5.92,48.99,49.096,49.157,38.092
-1.68,-5.92,49.171,49.276,49.335,38.061
-1.6,-5.92,49.353,49.458,49.515,38.03
-1.52,-5.92,49.536,49.64,49.696,37.998
-1.44,-5.92,49.721,49.825,49.879,37.958
-1.36,-5.92,49.907,50.011,50.063,37.911
-1.28,-5.92,50.095,50.198,50.249,37.863
-1.2,-5.92,50.285,50.388,50.437,37.818
-1.12,-5.92,50.476,50.579,50.627,37.781
-1.04,-5.92,50.669,50.772,50.818,37.742
-0.96,-5.92,50.864,50.967,51.011,37.701
-0.88,-5.92,51.061,51.164,51.207,37.659
-0.8,-5.92,51.26,51.363,51.405,37.616
-0.72,-5.92,51.461,51.564,51.605,37.57
-0.64,-5.92,51.664,51.767,51.807,37.523
-0.56,-5.92,51.869,51.973,52.011,37.474
-0.48,-5.92,52.077,52.181,52.219,37.423
-0.4,-5.92,52.288,52.392,52.429,37.369
-0.32,-5.92,52.506,52.61,52.641,37.313
-0.24,-5.92,52.727,52.831,52.857,37.254
-0.16,-5.92,52.95,53.056,53.075,37.192
-0.08,-5.92,53.176,53.283,53.302,37.127
0,-5.92,53.404,53.513,53.532,37.059
0.08,-5.92,53.624,53.736,53.753,37.001
0.16,-5.92,53.855,53.969,53.986,36.944
0.24,-5.92,54.091,54.207,54.224,36.998
0.32,-5.92,54.331,54.449,54.466,36.844
0.4,-5.92,54.574,54.695,54.713,36.701
0.48,-5.92,54.821,54.945,54.963,36.573
0.56,-5.92,55.073,55.198,55.217,36.468
0.64,-5.92,55.327,55.456,55.476,36.372
0.72,-5.92,55.583,55.719,55.739,36.292
0.8,-5.92,55.843,55.985,56.007,36.209
0.88,-5.92,56.107,56.256,56.28,36.125
0.96,-5.92,56.376,56.527,56.557,36.039
1.04,-5.92,56.65,56.802,56.839,35.951
1.12,-5.92,56.929,57.083,57.126,35.862
1.2,-5.92,57.208,57.369,57.417,35.771
1.28,-5.92,57.492,57.658,57.711,35.679
1.36,-5.92,57.783,57.95,58.01,35.585
1.44,-5.92,58.081,58.249,58.311,35.49
1.52,-5.92,58.384,58.555,58.618,35.393
1.6,-5.92,58.692,58.867,58.933,35.295
1.68,-5.92,59.006,59.185,59.255,35.195
1.76,-5.92,59.326,59.509,59.584,35.094
1.84,-5.92,59.652,59.839,59.918,34.991
1.92,-5.92,59.984,60.176,60.259,34.888
2,-5.92,60.322,60.518,60.607,34.782
2.08,-5.92,60.666,60.868,60.963,34.676
2.16,-5.92,61.017,61.224,61.325,34.569
2.24,-5.92,61.375,61.588,61.695,34.46
2.32,-5.92,61.739,61.958,62.072,34.35
2.4,-5.92,62.11,62.336,62.458,34.239
2.48,-5.92,62.488,62.721,62.851,34.127
2.56,-5.92,62.872,63.114,63.252,34.014
2.64,-5.92,63.264,63.514,63.661,33.9
2.72,-5.92,63.663,63.922,64.079,33.785
2.8,-5.92,64.069,64.338,64.506,33.669
2.88,-5.92,64.483,64.761,64.941,33.553
2.96,-5.92,64.903,65.191,65.357,33.435
3.04,-5.92,65.31,65.584,65.763,33.317
3.12,-5.92,65.699,65.985,66.176,33.198
3.2,-5.92,66.094,66.392,66.597,33.078
3.28,-5.92,66.494,66.806,67.026,32.958
3.36,-5.92,66.9,67.227,67.462,32.837
3.44,-5.92,67.311,67.653,67.907,32.715
3.52,-5.92,67.727,68.086,68.358,32.593
3.6,-5.92,68.147,68.525,68.818,32.47
3.68,-5.92,68.57,68.968,69.283,32.347
3.76,-5.92,68.995,69.416,69.755,32.223
3.84,-5.92,69.422,69.866,70.232,32.099
3.92,-5.92,69.849,70.319,70.714,31.975
4,-5.92,70.274,70.772,71.197,31.85
4.08,-5.92,70.696,71.223,71.681,31.725
4.16,-5.92,71.112,71.67,72.121,31.6
4.24,-5.92,71.504,72.08,72.531,31.474
4.32,-5.92,71.854,72.424,72.934,31.348
4.4,-5.92,72.142,72.738,73.293,31.222
4.48,-5.92,72.413,73.034,73.615,31.096
4.56,-5.92,72.663,73.309,73.914,30.97
4.64,-5.92,72.89,73.56,74.189,30.843
4.72,-5.92,73.089,73.784,74.435,30.717
4.8,-5.92,73.26,73.979,74.651,30.59
4.88,-5.92,73.405,74.14,74.834,30.464
4.96,-5.92,73.523,74.271,74.982,30.337
5.04,-5.92,73.613,74.373,75.097,30.211
5.12,-5.92,73.676,74.444,75.178,30.084
5.2,-5.92,73.713,74.486,75.226,29.958
5.28,-5.92,73.723,74.498,75.241,29.831
5.36,-5.92,73.707,74.482,75.224,29.705
5.44,-5.92,73.664,74.437,75.175,29.579
5.52,-5.92,73.595,74.362,75.092,29.453
5.6,-5.92,73.5,74.258,74.977,29.327
5.68,-5.92,73.378,74.124,74.827,29.202
5.76,-5.92,73.23,73.957,74.644,29.076
5.84,-5.92,73.054,73.76,74.429,28.951
5.92,-5.92,72.851,73.535,74.183,28.826
6,-5.92,72.624,73.284,73.909,28.701
-6,-5.84,40.736,40.898,41.043,38.715
-5.92,-5.84,40.875,41.036,41.179,38.713
-5.84,-5.84,41.015,41.175,41.316,38.713
-5.76,-5.84,41.155,41.314,41.454,38.712
-5.68,-5.84,41.296,41.454,41.593,38.712
-5.6,-5.84,41.437,41.595,41.732,38.712
-5.52,-5.84,41.58,41.736,41.872,38.713
-5.44,-5.84,41.722,41.878,42.012,38.714
-5.36,-5.84,41.866,42.021,42.153,38.712
-5.28,-5.84,42.01,42.164,42.295,38.709
-5.2,-5.84,42.155,42.308,42.438,38.707
-5.12,-5.84,42.301,42.453,42.581,38.705
-5.04,-5.84,42.448,42.598,42.724,38.703
-4.96,-5.84,42.595,42.743,42.868,38.702
-4.88,-5.84,42.742,42.89,43.013,38.7
-4.8,-5.84,42.891,43.037,43.159,38.699
-4.72,-5.84,43.04,43.185,43.305,38.697
-4.64,-5.84,43.189,43.333,43.452,38.696
-4.56,-5.84,43.34,43.482,43.599,38.695
-4.48,-5.84,43.491,43.632,43.748,38.693
-4.4,-5.84,43.643,43.783,43.896,38.692
-4.32,-5.84,43.795,43.934,44.046,38.691
-4.24,-5.84,43.948,44.085,44.196,38.69
-4.16,-5.84,44.102,44.238,44.347,38.688
-4.08,-5.84,44.256,44.391,44.498,38.686
-4,-5.84,44.411,44.545,44.65,38.685
-3.92,-5.84,44.567,44.699,44.803,38.683
-3.84,-5.84,44.724,44.855,44.956,38.68
-3.76,-5.84,44.881,45.011,45.11,38.7
-3.68,-5.84,45.039,45.167,45.265,38.748
-3.6,-5.84,45.198,45.325,45.421,38.775
-3.52,-5.84,45.357,45.483,45.577,38.765
-3.44,-5.84,45.517,45.641,45.734,38.754
-3.36,-5.84,45.678,45.801,45.891,38.743
-3.28,-5.84,45.84,45.961,46.05,38.731
-3.2,-5.84,46.002,46.122,46.209,38.718
-3.12,-5.84,46.165,46.284,46.369,38.705
-3.04,-5.84,46.329,46.447,46.529,38.69
-2.96,-5.84,46.494,46.61,46.691,38.675
-2.88,-5.84,46.66,46.775,46.853,38.66
-2.8,-5.84,46.826,46.94,47.016,38.643
-2.72,-5.84,46.993,47.106,47.18,38.626
-2.64,-5.84,47.161,47.273,47.345,38.609
-2.56,-5.84,47.33,47.44,47.511,38.588
-2.48,-5.84,47.5,47.609,47.678,38.565
-2.4,-5.84,47.671,47.779,47.845,38.541
-2.32,-5.84,47.843,47.95,48.014,38.516
-2.24,-5.84,48.016,48.121,48.184,38.49
-2.16,-5.84,48.19,48.294,48.354,38.464
-2.08,-5.84,48.365,48.468,48.526,38.437
-2,-5.84,48.541,48.643,48.699,38.408
-1.92,-5.84,48.718,48.819,48.873,38.379
-1.84,-5.84,48.897,48.997,49.049,38.35
-1.76,-5.84,49.076,49.176,49.225,38.319
-1.68,-5.84,49.257,49.356,49.403,38.288
-1.6,-5.84,49.439,49.537,49.583,38.257
-1.52,-5.84,49.623,49.72,49.764,38.224
-1.44,-5.84,49.808,49.904,49.946,38.183
-1.36,-5.84,49.994,50.09,50.13,38.136
-1.28,-5.84,50.182,50.277,50.316,38.087
-1.2,-5.84,50.372,50.466,50.503,38.042
-1.12,-5.84,50.563,50.657,50.692,38.004
-1.04,-5.84,50.756,50.85,50.883,37.965
-0.96,-5.84,50.951,51.044,51.076,37.924
-0.88,-5.84,51.147,51.241,51.271,37.881
-0.8,-5.84,51.346,51.439,51.468,37.837
-0.72,-5.84,51.546,51.64,51.667,37.792
-0.64,-5.84,51.749,51.843,51.868,37.744
-0.56,-5.84,51.954,52.048,52.072,37.694
-0.48,-5.84,52.161,52.255,52.278,37.642
-0.4,-5.84,52.37,52.465,52.487,37.588
-0.32,-5.84,52.587,52.68,52.699,37.532
-0.24,-5.84,52.807,52.901,52.914,37.472
-0.16,-5.84,53.03,53.125,53.131,37.41
-0.08,-5.84,53.255,53.352,53.355,37.344
0,-5.84,53.483,53.582,53.583,37.276
0.08,-5.84,53.702,53.803,53.804,37.217
0.16,-5.84,53.933,54.036,54.036,37.16
0.24,-5.84,54.168,54.273,54.273,37.213
0.32,-5.84,54.407,54.515,54.514,37.058
0.4,-5.84,54.65,54.76,54.759,36.914
0.48,-5.84,54.897,55.009,55.009,36.784
0.56,-5.84,55.148,55.262,55.262,36.679
0.64,-5.84,55.403,55.519,55.52,36.582
0.72,-5.84,55.658,55.781,55.783,36.5
0.8,-5.84,55.918,56.047,56.05,36.417
0.88,-5.84,56.181,56.317,56.322,36.331
0.96,-5.84,56.45,56.589,56.598,36.244
1.04,-5.84,56.723,56.864,56.879,36.156
1.12,-5.84,57.001,57.144,57.165,36.065
1.2,-5.84,57.279,57.429,57.457,35.973
1.28,-5.84,57.562,57.717,57.751,35.88
1.36,-5.84,57.852,58.008,58.049,35.785
1.44,-5.84,58.149,58.306,58.349,35.688
1.52,-5.84,58.451,58.612,58.655,35.59
1.6,-5.84,58.759,58.923,58.97,35.49
1.68,-5.84,59.073,59.24,59.291,35.389
1.76,-5.84,59.392,59.564,59.619,35.286
1.84,-5.84,59.718,59.894,59.953,35.182
1.92,-5.84,60.049,60.229,60.294,35.077
2,-5.84,60.387,60.572,60.641,34.97
2.08,-5.84,60.731,60.921,60.996,34.863
2.16,-5.84,61.081,61.278,61.359,34.753
2.24,-5.84,61.439,61.641,61.728,34.643
2.32,-5.84,61.803,62.011,62.106,34.532
2.4,-5.84,62.174,62.389,62.491,34.419
2.48,-5.84,62.552,62.775,62.885,34.306
2.56,-5.84,62.937,63.168,63.287,34.191
2.64,-5.84,63.329,63.569,63.697,34.075
2.72,-5.84,63.729,63.978,64.115,33.959
2.8,-5.84,64.136,64.394,64.543,33.841
2.88,-5.84,64.55,64.819,64.979,33.723
2.96,-5.84,64.971,65.244,65.392,33.604
3.04,-5.84,65.373,65.639,65.798,33.484
3.12,-5.84,65.763,66.041,66.213,33.363
3.2,-5.84,66.16,66.45,66.636,33.241
3.28,-5.84,66.562,66.866,67.066,33.119
3.36,-5.84,66.969,67.288,67.505,32.997
3.44,-5.84,67.382,67.717,67.951,32.873
3.52,-5.84,67.8,68.152,68.406,32.749
3.6,-5.84,68.221,68.593,68.868,32.625
3.68,-5.84,68.647,69.039,69.336,32.5
3.76,-5.84,69.075,69.49,69.812,32.375
3.84,-5.84,69.505,69.943,70.292,32.249
3.92,-5.84,69.934,70.399,70.777,32.123
4,-5.84,70.362,70.855,71.265,31.996
4.08,-5.84,70.787,71.309,71.753,31.87
4.16,-5.84,71.206,71.76,72.184,31.743
4.24,-5.84,71.603,72.161,72.598,31.615
4.32,-5.84,71.944,72.506,73.005,31.488
4.4,-5.84,72.236,72.824,73.366,31.36
4.48,-5.84,72.51,73.124,73.695,31.232
4.56,-5.84,72.763,73.403,73.998,31.105
4.64,-5.84,72.988,73.657,74.275,30.977
4.72,-5.84,73.188,73.879,74.523,30.849
4.8,-5.84,73.362,74.071,74.739,30.72
4.88,-5.84,73.508,74.233,74.922,30.592
4.96,-5.84,73.627,74.365,75.071,30.464
5.04,-5.84,73.717,74.466,75.184,30.336
5.12,-5.84,73.78,74.536,75.264,30.208
5.2,-5.84,73.816,74.577,75.31,30.08
5.28,-5.84,73.825,74.589,75.323,29.952
5.36,-5.84,73.807,74.571,75.303,29.825
5.44,-5.84,73.762,74.523,75.251,29.697
5.52,-5.84,73.69,74.445,75.166,29.57
5.6,-5.84,73.592,74.337,75.047,29.443
5.68,-5.84,73.466,74.199,74.893,29.316
5.76,-5.84,73.313,74.032,74.707,29.189
5.84,-5.84,73.134,73.834,74.487,29.062
5.92,-5.84,72.929,73.603,74.236,28.936
6,-5.84,72.695,73.347,73.958,28.81
-6,-5.76,40.79,40.946,41.087,38.963
-5.92,-5.76,40.93,41.084,41.225,38.962
-5.84,-5.76,41.07,41.224,41.363,38.961
-5.76,-5.76,41.211,41.364,41.501,38.96
-5.68,-5.76,41.353,41.505,41.64,38.959
-5.6,-5.76,41.495,41.646,41.78,38.959
-5.52,-5.76,41.638,41.788,41.921,38.96
-5.44,-5.76,41.782,41.931,42.062,38.96
-5.36,-5.76,41.926,42.074,42.204,38.958
-5.28,-5.76,42.071,42.218,42.346,38.955
-5.2,-5.76,42.217,42.363,42.489,38.953
-5.12,-5.76,42.364,42.508,42.633,38.95
-5.04,-5.76,42.511,42.654,42.777,38.948
-4.96,-5.76,42.658,42.801,42.922,38.946
-4.88,-5.76,42.807,42.948,43.068,38.944
-4.8,-5.76,42.956,43.096,43.214,38.943
-4.72,-5.76,43.105,43.245,43.361,38.941
-4.64,-5.76,43.256,43.394,43.508,38.94
-4.56,-5.76,43.407,43.544,43.657,38.938
-4.48,-5.76,43.558,43.695,43.805,38.937
-4.4,-5.76,43.711,43.846,43.955,38.935
-4.32,-5.76,43.864,43.998,44.105,38.934
-4.24,-5.76,44.018,44.151,44.256,38.932
-4.16,-5.76,44.172,44.304,44.407,38.931
-4.08,-5.76,44.327,44.458,44.559,38.929
-4,-5.76,44.483,44.613,44.712,38.927
-3.92,-5.76,44.64,44.769,44.865,38.925
-3.84,-5.76,44.797,44.925,45.019,38.922
-3.76,-5.76,44.955,45.081,45.174,38.944
-3.68,-5.76,45.114,45.239,45.329,38.993
-3.6,-5.76,45.273,45.397,45.485,39.017
-3.52,-5.76,45.434,45.555,45.642,39.007
-3.44,-5.76,45.595,45.715,45.799,38.996
-3.36,-5.76,45.756,45.875,45.958,38.984
-3.28,-5.76,45.918,46.036,46.116,38.972
-3.2,-5.76,46.082,46.198,46.276,38.959
-3.12,-5.76,46.245,46.36,46.436,38.945
-3.04,-5.76,46.41,46.523,46.597,38.93
-2.96,-5.76,46.575,46.687,46.759,38.915
-2.88,-5.76,46.742,46.852,46.922,38.899
-2.8,-5.76,46.909,47.017,47.085,38.882
-2.72,-5.76,47.076,47.184,47.25,38.864
-2.64,-5.76,47.245,47.351,47.415,38.846
-2.56,-5.76,47.415,47.519,47.581,38.825
-2.48,-5.76,47.585,47.689,47.748,38.801
-2.4,-5.76,47.756,47.859,47.916,38.777
-2.32,-5.76,47.929,48.03,48.084,38.751
-2.24,-5.76,48.102,48.202,48.254,38.725
-2.16,-5.76,48.276,48.375,48.425,38.698
-2.08,-5.76,48.452,48.549,48.597,38.67
-2,-5.76,48.628,48.724,48.77,38.641
-1.92,-5.76,48.805,48.9,48.944,38.612
-1.84,-5.76,48.984,49.078,49.119,38.581
-1.76,-5.76,49.164,49.257,49.296,38.55
-1.68,-5.76,49.345,49.437,49.473,38.519
-1.6,-5.76,49.527,49.618,49.653,38.486
-1.52,-5.76,49.711,49.801,49.833,38.454
-1.44,-5.76,49.896,49.985,50.015,38.412
-1.36,-5.76,50.082,50.17,50.199,38.363
-1.28,-5.76,50.27,50.358,50.384,38.314
-1.2,-5.76,50.46,50.546,50.571,38.269
-1.12,-5.76,50.651,50.737,50.759,38.231
-1.04,-5.76,50.844,50.929,50.95,38.191
-0.96,-5.76,51.038,51.123,51.142,38.149
-0.88,-5.76,51.234,51.319,51.336,38.106
-0.8,-5.76,51.433,51.517,51.532,38.062
-0.72,-5.76,51.633,51.717,51.731,38.016
-0.64,-5.76,51.835,51.92,51.931,37.968
-0.56,-5.76,52.039,52.124,52.134,37.918
-0.48,-5.76,52.246,52.331,52.34,37.865
-0.4,-5.76,52.455,52.54,52.548,37.811
-0.32,-5.76,52.669,52.752,52.759,37.753
-0.24,-5.76,52.888,52.972,52.972,37.693
-0.16,-5.76,53.111,53.196,53.189,37.63
-0.08,-5.76,53.336,53.422,53.409,37.564
0,-5.76,53.564,53.651,53.637,37.495
0.08,-5.76,53.782,53.872,53.856,37.436
0.16,-5.76,54.011,54.104,54.087,37.378
0.24,-5.76,54.246,54.34,54.323,37.432
0.32,-5.76,54.485,54.581,54.563,37.276
0.4,-5.76,54.727,54.825,54.808,37.13
0.48,-5.76,54.973,55.074,55.056,36.999
0.56,-5.76,55.224,55.326,55.309,36.892
0.64,-5.76,55.479,55.583,55.566,36.794
0.72,-5.76,55.735,55.844,55.828,36.712
0.8,-5.76,55.994,56.109,56.094,36.627
0.88,-5.76,56.257,56.379,56.365,36.54
0.96,-5.76,56.524,56.652,56.64,36.452
1.04,-5.76,56.797,56.926,56.921,36.362
1.12,-5.76,57.074,57.206,57.206,36.271
1.2,-5.76,57.351,57.49,57.497,36.178
1.28,-5.76,57.632,57.776,57.792,36.083
1.36,-5.76,57.922,58.066,58.089,35.986
1.44,-5.76,58.218,58.364,58.388,35.888
1.52,-5.76,58.52,58.668,58.693,35.789
1.6,-5.76,58.827,58.979,59.007,35.688
1.68,-5.76,59.14,59.296,59.327,35.585
1.76,-5.76,59.458,59.618,59.654,35.481
1.84,-5.76,59.783,59.948,59.988,35.375
1.92,-5.76,60.114,60.283,60.328,35.269
2,-5.76,60.452,60.625,60.676,35.161
2.08,-5.76,60.795,60.974,61.03,35.051
2.16,-5.76,61.146,61.33,61.392,34.94
2.24,-5.76,61.503,61.694,61.762,34.829
