X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
-1.68,-6,54.25,54.285,54.324,54.44,54.659,54.841,54.955,47.295
-1.6,-6,54.4,54.429,54.462,54.57,54.782,54.957,55.069,47.235
-1.52,-6,54.552,54.576,54.603,54.702,54.907,55.074,55.184,47.173
-1.44,-6,54.706,54.724,54.745,54.835,55.033,55.193,55.299,47.11
-1.36,-6,54.862,54.874,54.889,54.97,55.16,55.312,55.416,47.047
-1.28,-6,55.02,55.025,55.034,55.106,55.289,55.432,55.534,46.983
-1.2,-6,55.18,55.179,55.181,55.245,55.419,55.554,55.652,46.918
-1.12,-6,55.342,55.335,55.331,55.384,55.55,55.677,55.772,46.852
-1.04,-6,55.505,55.492,55.481,55.525,55.683,55.801,55.893,46.786
-0.96,-6,55.671,55.651,55.634,55.668,55.818,55.926,56.015,46.719
-0.88,-6,55.837,55.812,55.788,55.813,55.954,56.052,56.138,46.652
-0.8,-6,56.006,55.974,55.943,55.958,56.091,56.18,56.263,46.583
-0.72,-6,56.175,56.137,56.1,56.105,56.229,56.308,56.388,46.514
-0.64,-6,56.345,56.301,56.258,56.254,56.368,56.438,56.514,46.443
-0.56,-6,56.516,56.467,56.417,56.403,56.508,56.568,56.641,46.371
-0.48,-6,56.688,56.632,56.576,56.552,56.649,56.699,56.769,46.296
-0.4,-6,56.859,56.798,56.736,56.702,56.79,56.83,56.896,46.219
-0.32,-6,57.031,56.964,56.896,56.853,56.931,56.961,57.024,46.139
-0.24,-6,57.201,57.13,57.056,57.003,57.072,57.092,57.152,46.056
-0.16,-6,57.371,57.294,57.214,57.152,57.212,57.223,57.279,45.968
-0.08,-6,57.539,57.457,57.372,57.301,57.352,57.352,57.405,45.875
0,-6,57.705,57.619,57.528,57.448,57.49,57.48,57.53,45.777
0.08,-6,57.819,57.724,57.624,57.53,57.559,57.541,57.587,45.698
0.16,-6,57.963,57.863,57.757,57.651,57.669,57.642,57.684,45.614
0.24,-6,58.108,58.005,57.895,57.781,57.785,57.745,57.784,45.726
0.32,-6,58.258,58.151,58.036,57.913,57.898,57.848,57.881,45.627
0.4,-6,58.403,58.293,58.174,58.042,58.008,57.949,57.973,45.522
0.48,-6,58.544,58.431,58.307,58.16,58.113,58.047,58.062,45.413
0.56,-6,58.685,58.567,58.435,58.279,58.213,58.139,58.144,45.299
0.64,-6,58.821,58.7,58.563,58.393,58.293,58.226,58.221,45.183
0.72,-6,58.952,58.827,58.686,58.507,58.343,58.305,58.289,45.065
0.8,-6,59.079,58.95,58.805,58.616,58.405,58.379,58.352,44.946
0.88,-6,59.201,59.069,58.921,58.721,58.482,58.446,58.407,44.827
0.96,-6,59.321,59.185,59.033,58.821,58.562,58.511,58.461,44.707
1.04,-6,59.436,59.3,59.142,58.919,58.637,58.534,58.512,44.587
1.12,-6,59.543,59.41,59.249,59.013,58.708,58.556,58.556,44.468
1.2,-6,59.643,59.512,59.353,59.106,58.777,58.595,58.574,44.349
1.28,-6,59.741,59.606,59.448,59.197,58.843,58.636,58.574,44.23
1.36,-6,59.836,59.698,59.537,59.284,58.909,58.674,58.587,44.112
1.44,-6,59.929,59.787,59.623,59.363,58.973,58.708,58.612,43.995
1.52,-6,60.02,59.875,59.707,59.439,59.036,58.741,58.635,43.879
1.6,-6,60.079,59.96,59.79,59.515,59.096,58.773,58.657,43.765
1.68,-6,60.133,60.036,59.873,59.591,59.15,58.803,58.677,43.651
1.76,-6,60.204,60.095,59.957,59.668,59.205,58.833,58.697,43.538
1.84,-6,60.284,60.173,60.041,59.746,59.262,58.857,58.712,43.427
1.92,-6,60.366,60.259,60.127,59.826,59.321,58.876,58.724,43.316
2,-6,60.451,60.348,60.216,59.909,59.385,58.894,58.737,43.207
2.08,-6,60.538,60.437,60.308,59.996,59.454,58.923,58.753,43.099
2.16,-6,60.628,60.525,60.403,60.088,59.528,58.957,58.773,42.992
2.24,-6,60.723,60.618,60.503,60.186,59.609,58.998,58.797,42.886
2.32,-6,60.822,60.715,60.607,60.289,59.698,59.046,58.826,42.78
2.4,-6,60.935,60.817,60.716,60.399,59.795,59.102,58.862,42.676
2.48,-6,61.055,60.925,60.831,60.515,59.9,59.167,58.902,42.572
2.56,-6,61.181,61.039,60.943,60.637,60.013,59.243,58.951,42.469
2.64,-6,61.314,61.158,61.06,60.767,60.136,59.328,59.017,42.366
2.72,-6,61.454,61.284,61.183,60.903,60.268,59.425,59.093,42.264
2.8,-6,61.601,61.419,61.313,61.047,60.409,59.532,59.181,42.163
2.88,-6,61.755,61.566,61.45,61.196,60.558,59.651,59.281,42.062
2.96,-6,61.916,61.721,61.592,61.353,60.717,59.782,59.392,41.961
3.04,-6,62.084,61.883,61.741,61.515,60.884,59.923,59.516,41.861
3.12,-6,62.258,62.052,61.896,61.682,61.059,60.076,59.651,41.761
3.2,-6,62.438,62.227,62.057,61.856,61.242,60.239,59.799,41.661
3.28,-6,62.624,62.409,62.226,62.034,61.432,60.413,59.957,41.561
3.36,-6,62.814,62.598,62.407,62.209,61.628,60.597,60.127,41.461
3.44,-6,63.01,62.792,62.595,62.385,61.831,60.79,60.308,41.362
3.52,-6,63.21,62.992,62.788,62.568,62.039,60.992,60.499,41.262
3.6,-6,63.414,63.197,62.988,62.756,62.253,61.202,60.699,41.163
3.68,-6,63.622,63.406,63.193,62.949,62.471,61.42,60.909,41.064
3.76,-6,63.833,63.62,63.403,63.146,62.694,61.645,61.127,40.964
3.84,-6,64.046,63.838,63.618,63.347,62.92,61.877,61.354,40.865
3.92,-6,64.262,64.059,63.838,63.553,63.15,62.115,61.587,40.766
4,-6,64.48,64.284,64.062,63.762,63.383,62.358,61.828,40.666
4.08,-6,64.7,64.511,64.29,63.974,63.618,62.607,62.076,40.567
4.16,-6,64.921,64.741,64.522,64.193,63.856,62.861,62.329,40.467
4.24,-6,65.143,64.974,64.757,64.42,64.096,63.119,62.588,40.368
4.32,-6,65.366,65.208,64.995,64.651,64.338,63.382,62.852,40.268
4.4,-6,65.59,65.444,65.236,64.887,64.581,63.648,63.121,40.168
4.48,-6,65.81,65.681,65.48,65.126,64.818,63.918,63.394,40.068
4.56,-6,66.028,65.919,65.726,65.37,65.057,64.191,63.672,39.968
4.64,-6,66.247,66.158,65.974,65.617,65.299,64.467,63.953,39.869
4.72,-6,66.468,66.398,66.224,65.868,65.544,64.746,64.238,39.769
4.8,-6,66.69,66.639,66.476,66.122,65.792,65.028,64.527,39.669
4.88,-6,66.914,66.879,66.729,66.379,66.043,65.312,64.819,39.568
4.96,-6,67.138,67.12,66.983,66.639,66.298,65.599,65.113,39.468
5.04,-6,67.364,67.358,67.239,66.903,66.554,65.888,65.411,39.368
5.12,-6,67.59,67.593,67.495,67.169,66.813,66.179,65.712,39.268
5.2,-6,67.82,67.83,67.752,67.438,67.074,66.471,66.015,39.168
5.28,-6,68.055,68.068,68.009,67.709,67.337,66.766,66.322,39.068
5.36,-6,68.292,68.308,68.267,67.983,67.603,67.063,66.63,38.968
5.44,-6,68.531,68.549,68.525,68.259,67.876,67.361,66.942,38.868
5.52,-6,68.772,68.791,68.783,68.536,68.152,67.66,67.256,38.768
5.6,-6,69.015,69.034,69.042,68.816,68.432,67.961,67.572,38.668
5.68,-6,69.259,69.278,69.295,69.098,68.716,68.264,67.891,38.568
5.76,-6,69.506,69.522,69.549,69.381,69.003,68.567,68.212,38.468
5.84,-6,69.754,69.773,69.805,69.666,69.294,68.872,68.535,38.368
5.92,-6,70.004,70.025,70.063,69.953,69.588,69.178,68.861,38.268
6,-6,70.255,70.28,70.323,70.24,69.886,69.477,69.183,38.168
-6,-5.92,47.574,47.751,47.927,48.234,48.607,48.945,49.106,47.992
-5.92,-5.92,47.69,47.866,48.041,48.347,48.72,49.056,49.217,48.009
-5.84,-5.92,47.806,47.981,48.156,48.461,48.832,49.167,49.328,48.025
-5.76,-5.92,47.923,48.096,48.271,48.574,48.945,49.279,49.44,48.041
-5.68,-5.92,48.04,48.212,48.386,48.688,49.057,49.391,49.551,48.057
-5.6,-5.92,48.157,48.328,48.501,48.802,49.17,49.503,49.663,48.072
-5.52,-5.92,48.274,48.445,48.616,48.916,49.284,49.615,49.775,48.087
-5.44,-5.92,48.392,48.561,48.732,49.031,49.397,49.727,49.887,48.101
-5.36,-5.92,48.51,48.678,48.848,49.145,49.51,49.84,49.999,48.115
-5.28,-5.92,48.628,48.795,48.964,49.26,49.624,49.952,50.111,48.129
-5.2,-5.92,48.746,48.913,49.08,49.375,49.737,50.065,50.223,48.142
-5.12,-5.92,48.865,49.03,49.197,49.49,49.851,50.177,50.335,48.155
-5.04,-5.92,48.984,49.148,49.314,49.605,49.965,50.29,50.448,48.167
-4.96,-5.92,49.103,49.266,49.43,49.72,50.079,50.403,50.56,48.178
-4.88,-5.92,49.223,49.384,49.547,49.835,50.193,50.515,50.672,48.189
-4.8,-5.92,49.342,49.503,49.664,49.951,50.307,50.628,50.785,48.199
-4.72,-5.92,49.462,49.621,49.782,50.066,50.421,50.741,50.897,48.209
-4.64,-5.92,49.582,49.74,49.899,50.182,50.535,50.853,51.009,48.218
-4.56,-5.92,49.703,49.859,50.017,50.298,50.649,50.966,51.121,48.226
-4.48,-5.92,49.824,49.978,50.134,50.413,50.764,51.079,51.234,48.23
-4.4,-5.92,49.945,50.098,50.252,50.529,50.878,51.191,51.346,48.233
-4.32,-5.92,50.066,50.217,50.37,50.645,50.992,51.304,51.458,48.235
-4.24,-5.92,50.187,50.337,50.488,50.761,51.106,51.416,51.569,48.236
-4.16,-5.92,50.309,50.457,50.607,50.877,51.22,51.528,51.681,48.236
-4.08,-5.92,50.431,50.577,50.725,50.993,51.334,51.641,51.793,48.235
-4,-5.92,50.553,50.697,50.843,51.109,51.448,51.753,51.904,48.234
-3.92,-5.92,50.676,50.818,50.962,51.225,51.562,51.865,52.016,48.232
-3.84,-5.92,50.798,50.939,51.081,51.341,51.676,51.976,52.127,48.229
-3.76,-5.92,50.922,51.06,51.2,51.457,51.79,52.088,52.238,48.226
-3.68,-5.92,51.045,51.181,51.319,51.573,51.903,52.2,52.349,48.221
-3.6,-5.92,51.169,51.302,51.438,51.689,52.017,52.311,52.459,48.217
-3.52,-5.92,51.293,51.424,51.558,51.806,52.131,52.422,52.57,48.212
-3.44,-5.92,51.418,51.546,51.677,51.922,52.245,52.533,52.68,48.206
-3.36,-5.92,51.543,51.669,51.797,52.038,52.358,52.644,52.79,48.2
-3.28,-5.92,51.669,51.792,51.917,52.155,52.472,52.755,52.9,48.194
-3.2,-5.92,51.795,51.915,52.038,52.272,52.586,52.866,53.01,48.187
-3.12,-5.92,51.921,52.039,52.159,52.388,52.699,52.976,53.12,48.18
-3.04,-5.92,52.049,52.163,52.28,52.506,52.813,53.087,53.229,48.172
-2.96,-5.92,52.177,52.287,52.401,52.623,52.927,53.197,53.339,48.165
-2.88,-5.92,52.305,52.413,52.523,52.74,53.041,53.308,53.448,48.151
-2.8,-5.92,52.435,52.539,52.646,52.858,53.155,53.418,53.557,48.12
-2.72,-5.92,52.565,52.665,52.769,52.976,53.269,53.528,53.666,48.087
-2.64,-5.92,52.696,52.793,52.893,53.095,53.383,53.639,53.775,48.05
-2.56,-5.92,52.828,52.921,53.017,53.214,53.498,53.749,53.884,48.011
-2.48,-5.92,52.962,53.05,53.142,53.333,53.613,53.86,53.994,47.97
-2.4,-5.92,53.096,53.18,53.268,53.454,53.729,53.97,54.103,47.926
-2.32,-5.92,53.231,53.311,53.395,53.574,53.845,54.081,54.212,47.88
-2.24,-5.92,53.368,53.443,53.523,53.696,53.961,54.193,54.322,47.831
-2.16,-5.92,53.506,53.577,53.651,53.818,54.078,54.304,54.432,47.781
-2.08,-5.92,53.646,53.712,53.781,53.941,54.196,54.416,54.542,47.729
-2,-5.92,53.787,53.848,53.912,54.065,54.314,54.529,54.653,47.674
-1.92,-5.92,53.93,53.985,54.045,54.19,54.433,54.642,54.764,47.619
-1.84,-5.92,54.074,54.124,54.179,54.317,54.554,54.755,54.876,47.561
-1.76,-5.92,54.221,54.265,54.314,54.444,54.675,54.87,54.988,47.502
-1.68,-5.92,54.369,54.408,54.451,54.573,54.797,54.985,55.101,47.442
-1.6,-5.92,54.519,54.552,54.589,54.703,54.92,55.101,55.215,47.381
-1.52,-5.92,54.671,54.698,54.729,54.835,55.045,55.218,55.329,47.319
-1.44,-5.92,54.825,54.846,54.871,54.968,55.171,55.336,55.445,47.256
-1.36,-5.92,54.981,54.996,55.015,55.103,55.298,55.455,55.561,47.192
-1.28,-5.92,55.138,55.148,55.16,55.239,55.427,55.576,55.679,47.127
-1.2,-5.92,55.298,55.301,55.307,55.377,55.557,55.697,55.797,47.062
-1.12,-5.92,55.46,55.457,55.457,55.517,55.688,55.82,55.917,46.996
-1.04,-5.92,55.624,55.614,55.608,55.658,55.821,55.944,56.038,46.93
-0.96,-5.92,55.79,55.774,55.76,55.801,55.956,56.069,56.16,46.863
-0.88,-5.92,55.957,55.935,55.915,55.945,56.092,56.196,56.284,46.796
-0.8,-5.92,56.126,56.097,56.07,56.091,56.229,56.324,56.408,46.728
-0.72,-5.92,56.296,56.261,56.228,56.239,56.368,56.452,56.534,46.658
-0.64,-5.92,56.467,56.426,56.386,56.388,56.507,56.582,56.66,46.588
-0.56,-5.92,56.639,56.592,56.546,56.537,56.648,56.713,56.788,46.516
-0.48,-5.92,56.811,56.759,56.706,56.688,56.789,56.844,56.916,46.442
-0.4,-5.92,56.984,56.926,56.867,56.839,56.931,56.976,57.044,46.365
-0.32,-5.92,57.157,57.093,57.028,56.99,57.074,57.108,57.173,46.286
-0.24,-5.92,57.329,57.26,57.189,57.141,57.216,57.24,57.302,46.203
-0.16,-5.92,57.5,57.426,57.349,57.292,57.357,57.372,57.43,46.115
-0.08,-5.92,57.67,57.591,57.508,57.442,57.498,57.503,57.558,46.023
0,-5.92,57.838,57.754,57.666,57.591,57.638,57.633,57.684,45.925
0.08,-5.92,57.952,57.86,57.763,57.674,57.707,57.695,57.742,45.846
0.16,-5.92,58.098,58.001,57.897,57.796,57.819,57.797,57.84,45.763
0.24,-5.92,58.245,58.142,58.033,57.921,57.934,57.902,57.941,45.878
0.32,-5.92,58.389,58.283,58.169,58.051,58.049,58.004,58.04,45.779
0.4,-5.92,58.536,58.427,58.309,58.181,58.16,58.104,58.134,45.674
0.48,-5.92,58.679,58.566,58.443,58.302,58.267,58.202,58.225,45.564
0.56,-5.92,58.822,58.703,58.573,58.42,58.368,58.296,58.309,45.45
0.64,-5.92,58.959,58.838,58.702,58.535,58.462,58.384,58.387,45.334
0.72,-5.92,59.092,58.967,58.826,58.65,58.51,58.466,58.457,45.215
0.8,-5.92,59.22,59.091,58.946,58.76,58.567,58.54,58.521,45.096
0.88,-5.92,59.344,59.212,59.063,58.865,58.645,58.609,58.578,44.976
0.96,-5.92,59.466,59.329,59.176,58.967,58.717,58.675,58.629,44.856
1.04,-5.92,59.583,59.445,59.286,59.065,58.793,58.71,58.681,44.736
1.12,-5.92,59.691,59.557,59.395,59.16,58.864,58.73,58.727,44.616
1.2,-5.92,59.791,59.66,59.499,59.254,58.933,58.763,58.757,44.497
1.28,-5.92,59.891,59.755,59.595,59.345,58.999,58.804,58.755,44.378
1.36,-5.92,59.987,59.847,59.684,59.433,59.065,58.843,58.76,44.26
1.44,-5.92,60.081,59.937,59.771,59.512,59.129,58.878,58.785,44.143
1.52,-5.92,60.173,60.026,59.855,59.587,59.192,58.911,58.808,44.027
1.6,-5.92,60.234,60.112,59.939,59.663,59.251,58.944,58.83,43.912
1.68,-5.92,60.29,60.189,60.022,59.739,59.304,58.975,58.851,43.798
1.76,-5.92,60.364,60.248,60.106,59.815,59.358,59.005,58.87,43.685
1.84,-5.92,60.444,60.325,60.191,59.893,59.413,59.029,58.885,43.573
1.92,-5.92,60.527,60.412,60.277,59.972,59.471,59.048,58.896,43.462
2,-5.92,60.611,60.502,60.366,60.055,59.533,59.069,58.909,43.353
2.08,-5.92,60.698,60.594,60.458,60.141,59.6,59.089,58.924,43.244
2.16,-5.92,60.789,60.687,60.554,60.233,59.673,59.121,58.943,43.137
2.24,-5.92,60.884,60.779,60.654,60.33,59.753,59.16,58.967,43.03
2.32,-5.92,60.984,60.876,60.759,60.433,59.84,59.206,58.996,42.924
2.4,-5.92,61.088,60.979,60.869,60.543,59.936,59.26,59.032,42.819
2.48,-5.92,61.207,61.087,60.984,60.659,60.04,59.323,59.074,42.715
2.56,-5.92,61.333,61.201,61.105,60.783,60.153,59.396,59.121,42.611
2.64,-5.92,61.466,61.321,61.224,60.913,60.275,59.48,59.179,42.508
2.72,-5.92,61.606,61.448,61.348,61.051,60.407,59.575,59.254,42.405
2.8,-5.92,61.753,61.581,61.479,61.196,60.548,59.682,59.34,42.303
2.88,-5.92,61.907,61.723,61.616,61.347,60.699,59.8,59.438,42.201
2.96,-5.92,62.069,61.878,61.76,61.505,60.858,59.929,59.549,42.1
3.04,-5.92,62.237,62.04,61.911,61.67,61.026,60.071,59.672,41.999
3.12,-5.92,62.412,62.209,62.067,61.84,61.203,60.223,59.806,41.898
3.2,-5.92,62.593,62.385,62.229,62.016,61.388,60.387,59.953,41.797
3.28,-5.92,62.78,62.568,62.398,62.198,61.58,60.562,60.112,41.696
3.36,-5.92,62.972,62.758,62.574,62.383,61.779,60.746,60.283,41.596
3.44,-5.92,63.17,62.953,62.763,62.566,61.985,60.941,60.464,41.495
3.52,-5.92,63.372,63.154,62.957,62.75,62.196,61.145,60.656,41.395
3.6,-5.92,63.579,63.361,63.158,62.94,62.413,61.357,60.858,41.294
3.68,-5.92,63.789,63.572,63.364,63.135,62.635,61.577,61.069,41.194
3.76,-5.92,64.003,63.788,63.575,63.335,62.861,61.805,61.289,41.093
3.84,-5.92,64.219,64.008,63.792,63.539,63.092,62.039,61.518,40.993
3.92,-5.92,64.439,64.232,64.013,63.748,63.326,62.28,61.755,40.892
4,-5.92,64.66,64.459,64.239,63.96,63.563,62.527,61.998,40.792
4.08,-5.92,64.883,64.689,64.469,64.175,63.803,62.779,62.249,40.691
4.16,-5.92,65.108,64.922,64.703,64.394,64.045,63.037,62.505,40.59
4.24,-5.92,65.334,65.158,64.941,64.619,64.29,63.299,62.768,40.49
4.32,-5.92,65.562,65.395,65.182,64.852,64.536,63.565,63.036,40.389
4.4,-5.92,65.789,65.635,65.425,65.089,64.784,63.835,63.308,40.288
4.48,-5.92,66.018,65.876,65.672,65.33,65.034,64.109,63.586,40.187
4.56,-5.92,66.243,66.118,65.921,65.576,65.278,64.387,63.867,40.085
4.64,-5.92,66.465,66.361,66.172,65.825,65.523,64.667,64.153,39.984
4.72,-5.92,66.689,66.605,66.426,66.077,65.771,64.951,64.442,39.883
4.8,-5.92,66.915,66.85,66.681,66.334,66.022,65.237,64.735,39.782
4.88,-5.92,67.141,67.095,66.938,66.593,66.277,65.526,65.031,39.68
4.96,-5.92,67.37,67.34,67.196,66.856,66.535,65.817,65.331,39.579
5.04,-5.92,67.599,67.586,67.455,67.122,66.796,66.111,65.633,39.478
5.12,-5.92,67.829,67.829,67.715,67.391,67.059,66.407,65.938,39.376
5.2,-5.92,68.059,68.068,67.977,67.663,67.324,66.705,66.247,39.275
5.28,-5.92,68.294,68.31,68.239,67.937,67.591,67.005,66.558,39.173
5.36,-5.92,68.534,68.553,68.501,68.214,67.861,67.307,66.872,39.072
5.44,-5.92,68.775,68.797,68.764,68.493,68.133,67.611,67.188,38.971
5.52,-5.92,69.018,69.043,69.027,68.775,68.413,67.916,67.507,38.869
5.6,-5.92,69.263,69.29,69.29,69.059,68.696,68.223,67.829,38.768
5.68,-5.92,69.51,69.538,69.553,69.344,68.982,68.532,68.153,38.667
5.76,-5.92,69.76,69.786,69.811,69.631,69.272,68.842,68.48,38.566
5.84,-5.92,70.01,70.035,70.071,69.921,69.566,69.153,68.809,38.465
5.92,-5.92,70.263,70.291,70.332,70.211,69.863,69.461,69.134,38.364
6,-5.92,70.517,70.548,70.595,70.503,70.159,69.766,69.459,38.263
-6,-5.84,47.659,47.837,48.014,48.323,48.697,49.036,49.197,48.164
-5.92,-5.84,47.776,47.953,48.13,48.437,48.811,49.148,49.31,48.18
-5.84,-5.84,47.894,48.069,48.245,48.552,48.924,49.261,49.422,48.196
-5.76,-5.84,48.011,48.186,48.361,48.666,49.038,49.374,49.535,48.212
-5.68,-5.84,48.129,48.303,48.477,48.781,49.152,49.487,49.648,48.227
-5.6,-5.84,48.247,48.42,48.594,48.897,49.266,49.6,49.761,48.241
-5.52,-5.84,48.366,48.538,48.711,49.012,49.381,49.714,49.874,48.256
-5.44,-5.84,48.484,48.655,48.827,49.128,49.495,49.827,49.987,48.27
-5.36,-5.84,48.603,48.773,48.944,49.243,49.61,49.941,50.1,48.283
-5.28,-5.84,48.723,48.892,49.062,49.359,49.725,50.055,50.214,48.297
-5.2,-5.84,48.842,49.01,49.179,49.475,49.84,50.169,50.327,48.309
-5.12,-5.84,48.962,49.129,49.297,49.592,49.955,50.282,50.441,48.322
-5.04,-5.84,49.082,49.248,49.415,49.708,50.07,50.396,50.555,48.333
-4.96,-5.84,49.202,49.367,49.533,49.824,50.185,50.51,50.668,48.344
-4.88,-5.84,49.323,49.486,49.651,49.941,50.301,50.625,50.782,48.355
-4.8,-5.84,49.444,49.606,49.769,50.058,50.416,50.739,50.896,48.365
-4.72,-5.84,49.565,49.726,49.888,50.175,50.531,50.853,51.009,48.374
-4.64,-5.84,49.686,49.846,50.006,50.291,50.647,50.967,51.123,48.383
-4.56,-5.84,49.808,49.966,50.125,50.408,50.762,51.081,51.237,48.391
-4.48,-5.84,49.929,50.086,50.244,50.525,50.878,51.195,51.35,48.394
-4.4,-5.84,50.051,50.206,50.363,50.642,50.993,51.309,51.463,48.396
-4.32,-5.84,50.174,50.327,50.482,50.759,51.108,51.422,51.577,48.398
-4.24,-5.84,50.296,50.448,50.601,50.876,51.224,51.536,51.69,48.399
-4.16,-5.84,50.419,50.569,50.721,50.994,51.339,51.65,51.803,48.398
-4.08,-5.84,50.542,50.69,50.84,51.111,51.454,51.763,51.916,48.397
-4,-5.84,50.665,50.811,50.96,51.228,51.57,51.877,52.029,48.395
-3.92,-5.84,50.788,50.933,51.079,51.345,51.685,51.99,52.142,48.393
-3.84,-5.84,50.912,51.055,51.199,51.462,51.8,52.103,52.254,48.39
-3.76,-5.84,51.036,51.176,51.319,51.58,51.915,52.216,52.366,48.386
-3.68,-5.84,51.161,51.299,51.439,51.697,52.03,52.329,52.479,48.381
-3.6,-5.84,51.285,51.421,51.559,51.814,52.145,52.441,52.59,48.376
-3.52,-5.84,51.41,51.544,51.68,51.931,52.26,52.554,52.702,48.37
-3.44,-5.84,51.536,51.667,51.8,52.049,52.374,52.666,52.814,48.364
-3.36,-5.84,51.661,51.79,51.921,52.166,52.489,52.778,52.925,48.358
-3.28,-5.84,51.788,51.913,52.042,52.284,52.604,52.89,53.036,48.351
-3.2,-5.84,51.914,52.037,52.163,52.401,52.718,53.002,53.147,48.344
-3.12,-5.84,52.042,52.162,52.285,52.519,52.833,53.113,53.258,48.336
