X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-6,-6,51.443,51.675,52.011,52.405,38.261
-5.92,-6,51.552,51.783,52.119,52.513,38.261
-5.84,-6,51.66,51.892,52.227,52.62,38.261
-5.76,-6,51.769,52,52.335,52.728,38.261
-5.68,-6,51.877,52.108,52.443,52.836,38.262
-5.6,-6,51.986,52.217,52.551,52.943,38.264
-5.52,-6,52.094,52.325,52.659,53.051,38.266
-5.44,-6,52.203,52.433,52.767,53.159,38.27
-5.36,-6,52.311,52.541,52.875,53.266,38.274
-5.28,-6,52.42,52.649,52.983,53.374,38.279
-5.2,-6,52.528,52.757,53.09,53.481,38.285
-5.12,-6,52.636,52.865,53.198,53.588,38.292
-5.04,-6,52.744,52.973,53.305,53.695,38.301
-4.96,-6,52.852,53.081,53.412,53.802,38.31
-4.88,-6,52.96,53.188,53.519,53.908,38.322
-4.8,-6,53.067,53.295,53.626,54.015,38.334
-4.72,-6,53.174,53.402,53.732,54.121,38.348
-4.64,-6,53.281,53.508,53.839,54.226,38.363
-4.56,-6,53.388,53.615,53.944,54.332,38.38
-4.48,-6,53.494,53.72,54.05,54.437,38.399
-4.4,-6,53.6,53.826,54.155,54.541,38.42
-4.32,-6,53.705,53.931,54.259,54.646,38.442
-4.24,-6,53.81,54.036,54.364,54.749,38.479
-4.16,-6,53.915,54.14,54.467,54.852,38.55
-4.08,-6,54.019,54.244,54.571,54.955,38.626
-4,-6,54.123,54.347,54.673,55.057,38.706
-3.92,-6,54.226,54.449,54.775,55.159,38.789
-3.84,-6,54.329,54.552,54.877,55.26,38.875
-3.76,-6,54.431,54.653,54.977,55.36,38.962
-3.68,-6,54.532,54.754,55.078,55.459,39.051
-3.6,-6,54.633,54.854,55.177,55.558,39.141
-3.52,-6,54.733,54.953,55.276,55.656,39.232
-3.44,-6,54.833,55.052,55.374,55.753,39.321
-3.36,-6,54.931,55.15,55.471,55.85,39.41
-3.28,-6,55.029,55.247,55.567,55.945,39.497
-3.2,-6,55.126,55.343,55.662,56.039,39.581
-3.12,-6,55.223,55.439,55.757,56.133,39.663
-3.04,-6,55.318,55.533,55.85,56.226,39.741
-2.96,-6,55.413,55.627,55.943,56.317,39.816
-2.88,-6,55.507,55.72,56.034,56.407,39.887
-2.8,-6,55.6,55.812,56.125,56.497,39.953
-2.72,-6,55.692,55.902,56.214,56.585,40.014
-2.64,-6,55.783,55.992,56.302,56.672,40.041
-2.56,-6,55.873,56.081,56.39,56.758,40.035
-2.48,-6,55.962,56.169,56.476,56.842,40.018
-2.4,-6,56.051,56.255,56.561,56.925,39.998
-2.32,-6,56.138,56.341,56.644,57.008,39.976
-2.24,-6,56.225,56.426,56.727,57.088,39.95
-2.16,-6,56.31,56.509,56.808,57.168,39.922
-2.08,-6,56.395,56.592,56.888,57.246,39.892
-2,-6,56.479,56.673,56.967,57.322,39.86
-1.92,-6,56.562,56.754,57.045,57.397,39.826
-1.84,-6,56.644,56.833,57.122,57.471,39.79
-1.76,-6,56.725,56.912,57.197,57.544,39.753
-1.68,-6,56.806,56.989,57.271,57.615,39.714
-1.6,-6,56.886,57.066,57.344,57.685,39.673
-1.52,-6,56.965,57.142,57.416,57.753,39.631
-1.44,-6,57.044,57.217,57.487,57.82,39.577
-1.36,-6,57.122,57.291,57.557,57.886,39.512
-1.28,-6,57.199,57.364,57.626,57.95,39.446
-1.2,-6,57.277,57.437,57.694,58.013,39.382
-1.12,-6,57.354,57.509,57.761,58.075,39.328
-1.04,-6,57.43,57.581,57.827,58.135,39.271
-0.96,-6,57.507,57.652,57.892,58.194,39.211
-0.88,-6,57.583,57.723,57.957,58.253,39.148
-0.8,-6,57.66,57.794,58.02,58.31,39.081
-0.72,-6,57.736,57.864,58.084,58.366,39.012
-0.64,-6,57.813,57.935,58.147,58.421,38.939
-0.56,-6,57.89,58.005,58.209,58.476,38.864
-0.48,-6,57.968,58.076,58.272,58.53,38.784
-0.4,-6,58.045,58.146,58.334,58.583,38.701
-0.32,-6,58.124,58.217,58.396,58.635,38.614
-0.24,-6,58.202,58.288,58.458,58.687,38.522
-0.16,-6,58.281,58.359,58.52,58.739,38.425
-0.08,-6,58.36,58.431,58.582,58.79,38.322
0,-6,58.44,58.503,58.645,58.842,38.214
0.08,-6,58.43,58.492,58.62,58.802,38.116
0.16,-6,58.474,58.531,58.648,58.816,38.016
0.24,-6,58.524,58.575,58.68,58.837,38.141
0.32,-6,58.575,58.618,58.715,58.857,37.846
0.4,-6,58.623,58.659,58.745,58.873,37.599
0.48,-6,58.667,58.696,58.772,58.887,37.387
0.56,-6,58.707,58.729,58.794,58.896,37.198
0.64,-6,58.742,58.756,58.813,58.899,36.998
0.72,-6,58.771,58.78,58.826,58.901,36.816
0.8,-6,58.796,58.798,58.837,58.897,36.664
0.88,-6,58.815,58.812,58.842,58.888,36.515
0.96,-6,58.829,58.821,58.843,58.879,36.365
1.04,-6,58.846,58.825,58.843,58.865,36.215
1.12,-6,58.86,58.83,58.838,58.847,36.065
1.2,-6,58.869,58.835,58.83,58.83,35.915
1.28,-6,58.876,58.836,58.824,58.81,35.765
1.36,-6,58.879,58.835,58.819,58.788,35.616
1.44,-6,58.881,58.831,58.812,58.765,35.468
1.52,-6,58.881,58.826,58.804,58.748,35.32
1.6,-6,58.877,58.82,58.795,58.731,35.174
1.68,-6,58.877,58.812,58.785,58.715,35.028
1.76,-6,58.873,58.802,58.775,58.698,34.884
1.84,-6,58.866,58.795,58.766,58.683,34.74
1.92,-6,58.855,58.786,58.756,58.668,34.598
2,-6,58.822,58.774,58.746,58.654,34.456
2.08,-6,58.784,58.759,58.739,58.642,34.316
2.16,-6,58.741,58.728,58.731,58.632,34.176
2.24,-6,58.692,58.685,58.721,58.621,34.038
2.32,-6,58.639,58.639,58.708,58.611,33.9
2.4,-6,58.58,58.59,58.688,58.606,33.763
2.48,-6,58.516,58.535,58.65,58.601,33.627
2.56,-6,58.446,58.475,58.61,58.594,33.492
2.64,-6,58.37,58.41,58.567,58.586,33.357
2.72,-6,58.289,58.339,58.52,58.576,33.222
2.8,-6,58.203,58.263,58.469,58.552,33.088
2.88,-6,58.11,58.182,58.413,58.518,32.955
2.96,-6,58.013,58.095,58.352,58.484,32.822
3.04,-6,57.91,58.003,58.285,58.446,32.689
3.12,-6,57.802,57.906,58.214,58.405,32.556
3.2,-6,57.583,57.803,58.137,58.36,32.424
3.28,-6,57.343,57.695,58.055,58.31,32.291
3.36,-6,57.17,57.479,57.968,58.256,32.159
3.44,-6,57.033,57.237,57.875,58.196,32.027
3.52,-6,56.895,57.06,57.777,58.132,31.895
3.6,-6,56.769,56.924,57.674,58.063,31.763
3.68,-6,56.647,56.785,57.565,57.989,31.631
3.76,-6,56.527,56.649,57.414,57.909,31.499
3.84,-6,56.41,56.525,57.147,57.824,31.367
3.92,-6,56.298,56.404,56.932,57.734,31.235
4,-6,56.189,56.285,56.794,57.639,31.102
4.08,-6,56.085,56.17,56.653,57.538,30.97
4.16,-6,55.987,56.06,56.51,57.433,30.838
4.24,-6,55.894,55.955,56.366,57.322,30.705
4.32,-6,55.808,55.855,56.237,57.122,30.573
4.4,-6,55.727,55.761,56.111,56.868,30.44
4.48,-6,55.652,55.674,55.988,56.675,30.307
4.56,-6,55.583,55.593,55.869,56.535,30.174
4.64,-6,55.519,55.518,55.755,56.392,30.042
4.72,-6,55.461,55.45,55.646,56.247,29.909
4.8,-6,55.407,55.388,55.543,56.101,29.776
4.88,-6,55.358,55.332,55.446,55.954,29.643
4.96,-6,55.312,55.281,55.356,55.817,29.51
5.04,-6,55.27,55.236,55.272,55.688,29.377
5.12,-6,55.231,55.195,55.196,55.563,29.244
5.2,-6,55.195,55.158,55.126,55.442,29.111
5.28,-6,55.155,55.125,55.063,55.326,28.978
5.36,-6,55.088,55.096,55.006,55.216,28.845
5.44,-6,55.023,55.068,54.956,55.112,28.712
5.52,-6,54.961,55.043,54.911,55.015,28.579
5.6,-6,54.9,55.019,54.872,54.925,28.447
5.68,-6,54.842,54.985,54.837,54.842,28.314
5.76,-6,54.786,54.93,54.807,54.767,28.182
5.84,-6,54.732,54.876,54.781,54.698,28.049
5.92,-6,54.68,54.824,54.757,54.637,27.917
6,-6,54.631,54.773,54.737,54.583,27.785
-6,-5.92,51.544,51.776,52.111,52.505,38.511
-5.92,-5.92,51.654,51.885,52.221,52.614,38.509
-5.84,-5.92,51.763,51.995,52.33,52.723,38.508
-5.76,-5.92,51.873,52.105,52.44,52.832,38.508
-5.68,-5.92,51.984,52.214,52.549,52.941,38.508
-5.6,-5.92,52.094,52.324,52.658,53.05,38.509
-5.52,-5.92,52.204,52.434,52.768,53.159,38.511
-5.44,-5.92,52.314,52.544,52.877,53.268,38.513
-5.36,-5.92,52.424,52.653,52.987,53.378,38.516
-5.28,-5.92,52.534,52.763,53.096,53.487,38.521
-5.2,-5.92,52.643,52.873,53.205,53.595,38.526
-5.12,-5.92,52.753,52.982,53.314,53.704,38.532
-5.04,-5.92,52.863,53.091,53.423,53.813,38.54
-4.96,-5.92,52.972,53.201,53.532,53.921,38.549
-4.88,-5.92,53.081,53.309,53.641,54.029,38.559
-4.8,-5.92,53.19,53.418,53.749,54.137,38.571
-4.72,-5.92,53.299,53.527,53.857,54.245,38.584
-4.64,-5.92,53.408,53.635,53.965,54.352,38.599
-4.56,-5.92,53.516,53.743,54.072,54.459,38.615
-4.48,-5.92,53.624,53.85,54.179,54.566,38.633
-4.4,-5.92,53.732,53.958,54.286,54.672,38.653
-4.32,-5.92,53.839,54.064,54.393,54.778,38.674
-4.24,-5.92,53.946,54.171,54.499,54.884,38.713
-4.16,-5.92,54.052,54.277,54.604,54.989,38.785
-4.08,-5.92,54.158,54.382,54.709,55.093,38.861
-4,-5.92,54.263,54.487,54.813,55.197,38.941
-3.92,-5.92,54.368,54.592,54.917,55.3,39.023
-3.84,-5.92,54.473,54.695,55.02,55.403,39.109
-3.76,-5.92,54.577,54.799,55.123,55.505,39.197
-3.68,-5.92,54.68,54.901,55.225,55.606,39.286
-3.6,-5.92,54.782,55.003,55.326,55.707,39.376
-3.52,-5.92,54.884,55.104,55.426,55.807,39.466
-3.44,-5.92,54.985,55.205,55.526,55.906,39.556
-3.36,-5.92,55.086,55.304,55.625,56.004,39.644
-3.28,-5.92,55.185,55.403,55.723,56.101,39.731
-3.2,-5.92,55.284,55.501,55.82,56.197,39.815
-3.12,-5.92,55.382,55.598,55.916,56.292,39.897
-3.04,-5.92,55.479,55.695,56.011,56.387,39.975
-2.96,-5.92,55.576,55.79,56.106,56.48,40.049
-2.88,-5.92,55.671,55.884,56.199,56.572,40.119
-2.8,-5.92,55.766,55.978,56.291,56.663,40.184
-2.72,-5.92,55.859,56.07,56.382,56.753,40.245
-2.64,-5.92,55.952,56.162,56.472,56.842,40.269
-2.56,-5.92,56.044,56.252,56.561,56.929,40.262
-2.48,-5.92,56.135,56.341,56.649,57.015,40.244
-2.4,-5.92,56.224,56.429,56.735,57.1,40.223
-2.32,-5.92,56.313,56.517,56.82,57.184,40.199
-2.24,-5.92,56.401,56.603,56.904,57.266,40.173
-2.16,-5.92,56.488,56.688,56.987,57.347,40.145
-2.08,-5.92,56.574,56.772,57.069,57.426,40.114
-2,-5.92,56.659,56.854,57.149,57.504,40.081
-1.92,-5.92,56.744,56.936,57.228,57.581,40.046
-1.84,-5.92,56.827,57.017,57.306,57.656,40.009
-1.76,-5.92,56.909,57.097,57.383,57.73,39.971
-1.68,-5.92,56.991,57.175,57.458,57.802,39.931
-1.6,-5.92,57.072,57.253,57.532,57.873,39.89
-1.52,-5.92,57.152,57.33,57.605,57.943,39.848
-1.44,-5.92,57.232,57.406,57.677,58.011,39.793
-1.36,-5.92,57.311,57.481,57.748,58.077,39.728
-1.28,-5.92,57.389,57.555,57.818,58.143,39.66
-1.2,-5.92,57.467,57.629,57.886,58.207,39.597
-1.12,-5.92,57.545,57.702,57.954,58.269,39.543
-1.04,-5.92,57.622,57.774,58.021,58.33,39.485
-0.96,-5.92,57.699,57.846,58.087,58.391,39.425
-0.88,-5.92,57.777,57.917,58.152,58.449,39.361
-0.8,-5.92,57.854,57.989,58.216,58.507,39.295
-0.72,-5.92,57.931,58.06,58.28,58.564,39.225
-0.64,-5.92,58.008,58.13,58.344,58.62,39.152
-0.56,-5.92,58.086,58.201,58.407,58.675,39.076
-0.48,-5.92,58.163,58.272,58.47,58.729,38.997
-0.4,-5.92,58.242,58.343,58.532,58.782,38.914
-0.32,-5.92,58.32,58.414,58.594,58.835,38.826
-0.24,-5.92,58.399,58.486,58.657,58.887,38.735
-0.16,-5.92,58.478,58.557,58.719,58.939,38.638
-0.08,-5.92,58.558,58.629,58.781,58.991,38.535
0,-5.92,58.638,58.702,58.844,59.042,38.427
0.08,-5.92,58.628,58.691,58.82,59.002,38.33
0.16,-5.92,58.673,58.73,58.847,59.016,38.229
0.24,-5.92,58.723,58.774,58.88,59.037,38.356
0.32,-5.92,58.775,58.817,58.914,59.056,38.06
0.4,-5.92,58.823,58.859,58.944,59.073,37.812
0.48,-5.92,58.867,58.895,58.97,59.085,37.598
0.56,-5.92,58.906,58.928,58.992,59.094,37.408
0.64,-5.92,58.942,58.955,59.011,59.096,37.207
0.72,-5.92,58.971,58.979,59.023,59.097,37.023
0.8,-5.92,58.996,58.997,59.033,59.092,36.871
0.88,-5.92,59.015,59.01,59.038,59.083,36.721
0.96,-5.92,59.029,59.019,59.039,59.072,36.571
1.04,-5.92,59.046,59.023,59.038,59.057,36.42
1.12,-5.92,59.06,59.028,59.033,59.039,36.269
1.2,-5.92,59.07,59.033,59.024,59.021,36.118
1.28,-5.92,59.076,59.034,59.018,59.001,35.968
1.36,-5.92,59.08,59.033,59.013,58.978,35.818
1.44,-5.92,59.082,59.03,59.006,58.954,35.669
1.52,-5.92,59.082,59.024,58.998,58.937,35.521
1.6,-5.92,59.079,59.019,58.989,58.92,35.374
1.68,-5.92,59.08,59.011,58.98,58.904,35.228
1.76,-5.92,59.077,59.002,58.97,58.888,35.083
1.84,-5.92,59.071,58.996,58.962,58.872,34.939
1.92,-5.92,59.06,58.988,58.952,58.858,34.796
2,-5.92,59.028,58.977,58.943,58.845,34.653
2.08,-5.92,58.991,58.963,58.937,58.834,34.512
2.16,-5.92,58.947,58.932,58.93,58.824,34.372
2.24,-5.92,58.9,58.89,58.921,58.814,34.233
2.32,-5.92,58.847,58.844,58.91,58.805,34.094
2.4,-5.92,58.788,58.795,58.89,58.801,33.957
2.48,-5.92,58.724,58.741,58.853,58.797,33.819
2.56,-5.92,58.654,58.682,58.813,58.791,33.683
2.64,-5.92,58.578,58.617,58.771,58.784,33.547
2.72,-5.92,58.497,58.546,58.725,58.775,33.412
2.8,-5.92,58.41,58.47,58.674,58.752,33.277
2.88,-5.92,58.318,58.389,58.619,58.719,33.142
2.96,-5.92,58.22,58.302,58.558,58.686,33.008
3.04,-5.92,58.116,58.21,58.492,58.65,32.874
3.12,-5.92,58.007,58.112,58.42,58.609,32.74
3.2,-5.92,57.786,58.008,58.344,58.564,32.606
3.28,-5.92,57.544,57.9,58.262,58.515,32.472
3.36,-5.92,57.37,57.682,58.174,58.462,32.339
3.44,-5.92,57.232,57.437,58.081,58.403,32.205
3.52,-5.92,57.092,57.259,57.983,58.339,32.072
3.6,-5.92,56.965,57.121,57.879,58.27,31.938
3.68,-5.92,56.842,56.981,57.77,58.196,31.805
3.76,-5.92,56.721,56.844,57.618,58.116,31.671
3.84,-5.92,56.604,56.719,57.349,58.031,31.538
3.92,-5.92,56.49,56.597,57.131,57.941,31.404
4,-5.92,56.382,56.477,56.992,57.845,31.27
4.08,-5.92,56.278,56.362,56.849,57.744,31.136
4.16,-5.92,56.18,56.251,56.705,57.638,31.002
4.24,-5.92,56.087,56.146,56.56,57.526,30.868
4.32,-5.92,56.001,56.046,56.43,57.325,30.734
4.4,-5.92,55.921,55.952,56.303,57.069,30.599
4.48,-5.92,55.847,55.865,56.179,56.874,30.465
4.56,-5.92,55.778,55.785,56.059,56.732,30.331
4.64,-5.92,55.716,55.711,55.945,56.588,30.196
4.72,-5.92,55.659,55.644,55.836,56.442,30.062
4.8,-5.92,55.606,55.583,55.732,56.294,29.927
4.88,-5.92,55.558,55.528,55.636,56.146,29.792
4.96,-5.92,55.514,55.479,55.546,56.008,29.658
5.04,-5.92,55.473,55.435,55.463,55.878,29.523
5.12,-5.92,55.435,55.395,55.387,55.752,29.388
5.2,-5.92,55.4,55.36,55.318,55.63,29.254
5.28,-5.92,55.362,55.329,55.256,55.514,29.119
5.36,-5.92,55.295,55.3,55.201,55.404,28.984
5.44,-5.92,55.231,55.274,55.152,55.3,28.85
5.52,-5.92,55.169,55.25,55.109,55.203,28.716
5.6,-5.92,55.109,55.228,55.071,55.113,28.581
5.68,-5.92,55.051,55.195,55.038,55.031,28.447
5.76,-5.92,54.996,55.14,55.009,54.956,28.313
5.84,-5.92,54.942,55.087,54.984,54.889,28.179
5.92,-5.92,54.891,55.035,54.963,54.829,28.045
6,-5.92,54.842,54.985,54.943,54.776,27.912
-6,-5.84,51.644,51.876,52.211,52.604,38.764
-5.92,-5.84,51.755,51.987,52.322,52.715,38.762
-5.84,-5.84,51.867,52.098,52.433,52.825,38.76
-5.76,-5.84,51.978,52.209,52.544,52.936,38.759
-5.68,-5.84,52.09,52.32,52.655,53.046,38.758
-5.6,-5.84,52.201,52.432,52.766,53.157,38.758
-5.52,-5.84,52.313,52.543,52.877,53.268,38.759
-5.44,-5.84,52.424,52.654,52.988,53.378,38.76
-5.36,-5.84,52.536,52.766,53.099,53.489,38.763
-5.28,-5.84,52.647,52.877,53.21,53.6,38.766
-5.2,-5.84,52.759,52.988,53.32,53.71,38.771
-5.12,-5.84,52.87,53.099,53.431,53.82,38.776
-5.04,-5.84,52.981,53.21,53.542,53.931,38.783
-4.96,-5.84,53.093,53.321,53.652,54.041,38.791
-4.88,-5.84,53.203,53.431,53.762,54.15,38.801
-4.8,-5.84,53.314,53.542,53.872,54.26,38.811
-4.72,-5.84,53.425,53.652,53.982,54.369,38.824
-4.64,-5.84,53.535,53.762,54.092,54.479,38.838
-4.56,-5.84,53.645,53.871,54.201,54.587,38.854
-4.48,-5.84,53.755,53.981,54.31,54.696,38.871
-4.4,-5.84,53.864,54.09,54.418,54.804,38.89
-4.32,-5.84,53.973,54.198,54.526,54.912,38.911
-4.24,-5.84,54.081,54.306,54.634,55.019,38.951
-4.16,-5.84,54.19,54.414,54.741,55.126,39.023
-4.08,-5.84,54.297,54.521,54.848,55.232,39.099
-4,-5.84,54.405,54.628,54.954,55.337,39.179
-3.92,-5.84,54.511,54.734,55.06,55.443,39.261
-3.84,-5.84,54.617,54.84,55.165,55.547,39.347
-3.76,-5.84,54.723,54.945,55.269,55.651,39.435
-3.68,-5.84,54.828,55.049,55.373,55.754,39.524
-3.6,-5.84,54.932,55.153,55.476,55.856,39.614
-3.52,-5.84,55.036,55.256,55.578,55.958,39.704
-3.44,-5.84,55.139,55.358,55.68,56.059,39.794
-3.36,-5.84,55.241,55.46,55.78,56.159,39.882
-3.28,-5.84,55.342,55.56,55.88,56.258,39.969
-3.2,-5.84,55.443,55.66,55.979,56.356,40.053
-3.12,-5.84,55.543,55.759,56.077,56.453,40.134
-3.04,-5.84,55.642,55.857,56.174,56.549,40.211
-2.96,-5.84,55.74,55.954,56.27,56.644,40.285
-2.88,-5.84,55.837,56.05,56.365,56.738,40.355
-2.8,-5.84,55.933,56.146,56.459,56.831,40.42
-2.72,-5.84,56.029,56.24,56.552,56.922,40.479
-2.64,-5.84,56.123,56.333,56.643,57.013,40.501
-2.56,-5.84,56.216,56.425,56.734,57.102,40.491
-2.48,-5.84,56.309,56.516,56.823,57.19,40.473
-2.4,-5.84,56.4,56.605,56.911,57.276,40.451
-2.32,-5.84,56.49,56.694,56.998,57.362,40.427
-2.24,-5.84,56.58,56.782,57.084,57.445,40.4
-2.16,-5.84,56.668,56.868,57.168,57.528,40.37
-2.08,-5.84,56.756,56.953,57.251,57.609,40.338
-2,-5.84,56.842,57.038,57.333,57.688,40.305
-1.92,-5.84,56.927,57.121,57.413,57.767,40.269
-1.84,-5.84,57.012,57.203,57.493,57.843,40.231
-1.76,-5.84,57.096,57.284,57.57,57.918,40.192
-1.68,-5.84,57.178,57.363,57.647,57.992,40.152
-1.6,-5.84,57.26,57.442,57.722,58.064,40.11
-1.52,-5.84,57.342,57.52,57.797,58.135,40.067
-1.44,-5.84,57.422,57.597,57.869,58.204,40.012
-1.36,-5.84,57.502,57.673,57.941,58.272,39.946
-1.28,-5.84,57.581,57.748,58.012,58.338,39.878
-1.2,-5.84,57.66,57.823,58.081,58.403,39.815
-1.12,-5.84,57.739,57.896,58.15,58.466,39.76
-1.04,-5.84,57.817,57.97,58.218,58.528,39.702
-0.96,-5.84,57.895,58.042,58.284,58.589,39.641
-0.88,-5.84,57.972,58.114,58.35,58.649,39.578
-0.8,-5.84,58.05,58.186,58.415,58.707,39.511
-0.72,-5.84,58.128,58.258,58.48,58.765,39.441
-0.64,-5.84,58.205,58.329,58.543,58.821,39.368
-0.56,-5.84,58.283,58.4,58.607,58.876,39.292
-0.48,-5.84,58.362,58.471,58.67,58.931,39.212
-0.4,-5.84,58.44,58.543,58.733,58.985,39.129
-0.32,-5.84,58.519,58.614,58.795,59.038,39.042
-0.24,-5.84,58.599,58.686,58.858,59.09,38.95
-0.16,-5.84,58.678,58.758,58.92,59.142,38.854
-0.08,-5.84,58.759,58.83,58.983,59.194,38.751
0,-5.84,58.839,58.903,59.046,59.245,38.643
0.08,-5.84,58.829,58.892,59.022,59.205,38.546
0.16,-5.84,58.875,58.932,59.049,59.219,38.445
0.24,-5.84,58.925,58.976,59.082,59.24,38.574
0.32,-5.84,58.977,59.019,59.115,59.259,38.276
0.4,-5.84,59.025,59.061,59.145,59.274,38.027
0.48,-5.84,59.07,59.097,59.171,59.286,37.812
0.56,-5.84,59.109,59.13,59.193,59.294,37.621
0.64,-5.84,59.144,59.157,59.211,59.296,37.419
0.72,-5.84,59.173,59.18,59.223,59.296,37.234
0.8,-5.84,59.198,59.197,59.232,59.29,37.081
0.88,-5.84,59.218,59.211,59.237,59.28,36.93
0.96,-5.84,59.231,59.22,59.237,59.268,36.779
1.04,-5.84,59.248,59.224,59.235,59.252,36.628
1.12,-5.84,59.262,59.228,59.23,59.233,36.476
1.2,-5.84,59.272,59.233,59.221,59.214,36.325
1.28,-5.84,59.279,59.234,59.215,59.193,36.174
1.36,-5.84,59.284,59.233,59.209,59.17,36.024
1.44,-5.84,59.286,59.23,59.202,59.146,35.874
1.52,-5.84,59.287,59.225,59.194,59.129,35.725
1.6,-5.84,59.284,59.22,59.186,59.112,35.577
1.68,-5.84,59.286,59.214,59.177,59.095,35.431
1.76,-5.84,59.284,59.205,59.168,59.079,35.285
1.84,-5.84,59.278,59.2,59.16,59.064,35.14
1.92,-5.84,59.269,59.193,59.152,59.051,34.996
2,-5.84,59.237,59.183,59.143,59.038,34.853
2.08,-5.84,59.2,59.169,59.138,59.027,34.711
2.16,-5.84,59.157,59.139,59.132,59.018,34.571
2.24,-5.84,59.11,59.097,59.124,59.009,34.43
2.32,-5.84,59.057,59.053,59.114,59.002,34.291
2.4,-5.84,58.999,59.004,59.095,58.999,34.152
2.48,-5.84,58.935,58.95,59.059,58.996,34.014
2.56,-5.84,58.866,58.891,59.02,58.992,33.877
2.64,-5.84,58.79,58.827,58.979,58.986,33.74
2.72,-5.84,58.708,58.756,58.933,58.978,33.604
2.8,-5.84,58.621,58.68,58.883,58.956,33.467
2.88,-5.84,58.528,58.599,58.828,58.924,33.332
2.96,-5.84,58.43,58.512,58.767,58.892,33.196
3.04,-5.84,58.326,58.419,58.702,58.856,33.061
3.12,-5.84,58.216,58.321,58.63,58.816,32.926
3.2,-5.84,57.993,58.217,58.554,58.772,32.791
3.28,-5.84,57.749,58.108,58.472,58.724,32.656
3.36,-5.84,57.572,57.888,58.384,58.671,32.521
3.44,-5.84,57.433,57.641,58.291,58.612,32.386
3.52,-5.84,57.292,57.461,58.192,58.548,32.251
3.6,-5.84,57.164,57.322,58.088,58.48,32.115
3.68,-5.84,57.04,57.18,57.978,58.406,31.98
3.76,-5.84,56.918,57.042,57.825,58.326,31.845
3.84,-5.84,56.8,56.916,57.553,58.241,31.71
3.92,-5.84,56.686,56.793,57.333,58.151,31.575
4,-5.84,56.577,56.672,57.192,58.055,31.439
4.08,-5.84,56.473,56.556,57.049,57.953,31.303
4.16,-5.84,56.375,56.445,56.903,57.847,31.168
4.24,-5.84,56.283,56.34,56.757,57.734,31.032
4.32,-5.84,56.197,56.24,56.626,57.531,30.896
4.4,-5.84,56.118,56.147,56.497,57.273,30.76
4.48,-5.84,56.044,56.06,56.373,57.076,30.624
4.56,-5.84,55.977,55.98,56.253,56.933,30.488
4.64,-5.84,55.916,55.907,56.137,56.787,30.352
4.72,-5.84,55.86,55.841,56.028,56.64,30.215
4.8,-5.84,55.809,55.781,55.925,56.491,30.079
4.88,-5.84,55.762,55.727,55.828,56.341,29.943
4.96,-5.84,55.719,55.68,55.739,56.202,29.806
5.04,-5.84,55.68,55.637,55.657,56.071,29.67
5.12,-5.84,55.643,55.599,55.582,55.944,29.533
5.2,-5.84,55.609,55.566,55.514,55.822,29.397
5.28,-5.84,55.572,55.536,55.453,55.705,29.261
5.36,-5.84,55.506,55.509,55.399,55.595,29.124
5.44,-5.84,55.442,55.484,55.351,55.491,28.988
5.52,-5.84,55.381,55.461,55.31,55.394,28.852
5.6,-5.84,55.321,55.44,55.273,55.305,28.716
5.68,-5.84,55.264,55.408,55.242,55.223,28.58
5.76,-5.84,55.209,55.354,55.215,55.149,28.445
5.84,-5.84,55.156,55.301,55.191,55.083,28.309
5.92,-5.84,55.105,55.251,55.171,55.024,28.174
6,-5.84,55.057,55.201,55.153,54.973,28.039
-6,-5.76,51.744,51.976,52.311,52.704,39.022
-5.92,-5.76,51.857,52.088,52.423,52.815,39.019
-5.84,-5.76,51.97,52.201,52.536,52.927,39.016
-5.76,-5.76,52.083,52.314,52.648,53.039,39.014
-5.68,-5.76,52.196,52.426,52.76,53.152,39.012
-5.6,-5.76,52.309,52.539,52.873,53.264,39.011
-5.52,-5.76,52.422,52.652,52.985,53.376,39.011
-5.44,-5.76,52.535,52.765,53.098,53.488,39.012
-5.36,-5.76,52.648,52.878,53.211,53.6,39.013
-5.28,-5.76,52.761,52.991,53.323,53.713,39.016
-5.2,-5.76,52.875,53.103,53.435,53.825,39.019
-5.12,-5.76,52.988,53.216,53.548,53.937,39.024
-5.04,-5.76,53.1,53.329,53.66,54.048,39.03
-4.96,-5.76,53.213,53.441,53.772,54.16,39.037
-4.88,-5.76,53.326,53.553,53.884,54.272,39.046
-4.8,-5.76,53.438,53.665,53.996,54.383,39.056
-4.72,-5.76,53.55,53.777,54.107,54.494,39.067
-4.64,-5.76,53.662,53.889,54.218,54.605,39.081
-4.56,-5.76,53.774,54,54.329,54.716,39.096
-4.48,-5.76,53.886,54.111,54.44,54.826,39.112
-4.4,-5.76,53.997,54.222,54.55,54.936,39.131
-4.32,-5.76,54.107,54.333,54.66,55.045,39.151
-4.24,-5.76,54.218,54.443,54.77,55.154,39.193
-4.16,-5.76,54.328,54.552,54.879,55.263,39.265
-4.08,-5.76,54.437,54.661,54.987,55.371,39.341
-4,-5.76,54.546,54.77,55.096,55.479,39.42
-3.92,-5.76,54.655,54.878,55.203,55.586,39.503
-3.84,-5.76,54.763,54.985,55.31,55.692,39.589
-3.76,-5.76,54.87,55.092,55.416,55.798,39.677
-3.68,-5.76,54.977,55.198,55.522,55.903,39.766
