X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
2.24,-6,58.608,58.604,58.645,58.484,33.891
2.32,-6,58.547,58.551,58.626,58.464,33.759
2.4,-6,58.48,58.493,58.598,58.448,33.628
2.48,-6,58.406,58.43,58.553,58.431,33.497
2.56,-6,58.325,58.361,58.504,58.411,33.367
2.64,-6,58.238,58.285,58.453,58.39,33.236
2.72,-6,58.144,58.202,58.396,58.365,33.107
2.8,-6,58.043,58.113,58.333,58.325,32.977
2.88,-6,57.935,58.017,58.265,58.275,32.848
2.96,-6,57.82,57.915,58.191,58.222,32.719
3.04,-6,57.697,57.805,58.111,58.165,32.59
3.12,-6,57.568,57.688,58.023,58.102,32.461
3.2,-6,57.318,57.564,57.93,58.035,32.332
3.28,-6,57.043,57.433,57.829,57.962,32.203
3.36,-6,56.835,57.184,57.721,57.884,32.074
3.44,-6,56.664,56.903,57.607,57.799,31.945
3.52,-6,56.487,56.688,57.485,57.709,31.816
3.6,-6,56.311,56.514,57.355,57.613,31.687
3.68,-6,56.131,56.333,57.218,57.512,31.557
3.76,-6,55.949,56.149,57.032,57.404,31.428
3.84,-6,55.763,55.963,56.716,57.29,31.298
3.92,-6,55.575,55.773,56.452,57.169,31.168
4,-6,55.385,55.58,56.27,57.043,31.038
4.08,-6,55.189,55.381,56.082,56.907,30.908
4.16,-6,54.987,55.177,55.889,56.764,30.778
4.24,-6,54.784,54.971,55.69,56.615,30.647
4.32,-6,54.58,54.764,55.487,56.461,30.517
4.4,-6,54.375,54.555,55.28,56.301,30.386
4.48,-6,54.171,54.346,55.069,56.136,30.255
4.56,-6,53.968,54.136,54.855,55.966,30.124
4.64,-6,53.766,53.928,54.639,55.792,29.993
4.72,-6,53.565,53.72,54.421,55.613,29.862
4.8,-6,53.367,53.514,54.202,55.43,29.731
4.88,-6,53.171,53.309,53.983,55.244,29.599
4.96,-6,52.978,53.108,53.763,55.054,29.468
5.04,-6,52.788,52.908,53.545,54.861,29.336
5.12,-6,52.602,52.713,53.327,54.665,29.204
5.2,-6,52.419,52.52,53.111,54.452,29.073
5.28,-6,52.241,52.332,52.898,54.249,28.941
5.36,-6,52.066,52.147,52.687,54.018,28.81
5.44,-6,51.896,51.967,52.479,53.81,28.678
5.52,-6,51.73,51.791,52.274,53.581,28.546
5.6,-6,51.57,51.62,52.073,53.37,28.415
5.68,-6,51.413,51.454,51.877,53.139,28.283
5.76,-6,51.263,51.293,51.684,52.926,28.152
5.84,-6,51.116,51.137,51.496,52.706,28.021
5.92,-6,50.975,50.986,51.313,52.498,27.89
6,-6,50.838,50.84,51.135,52.29,27.759
-6,-5.92,51.551,51.783,52.118,52.509,37.219
-5.92,-5.92,51.661,51.892,52.227,52.618,37.248
-5.84,-5.92,51.771,52.002,52.336,52.727,37.277
-5.76,-5.92,51.881,52.112,52.446,52.836,37.308
-5.68,-5.92,51.991,52.221,52.555,52.945,37.339
-5.6,-5.92,52.101,52.331,52.665,53.054,37.371
-5.52,-5.92,52.211,52.441,52.774,53.163,37.404
-5.44,-5.92,52.32,52.55,52.883,53.272,37.437
-5.36,-5.92,52.43,52.66,52.992,53.381,37.472
-5.28,-5.92,52.54,52.769,53.101,53.49,37.508
-5.2,-5.92,52.649,52.878,53.21,53.599,37.545
-5.12,-5.92,52.759,52.988,53.319,53.707,37.583
-5.04,-5.92,52.868,53.097,53.428,53.816,37.622
-4.96,-5.92,52.977,53.205,53.536,53.924,37.662
-4.88,-5.92,53.086,53.314,53.645,54.032,37.704
-4.8,-5.92,53.195,53.422,53.753,54.139,37.788
-4.72,-5.92,53.303,53.53,53.86,54.247,37.88
-4.64,-5.92,53.411,53.638,53.968,54.354,37.976
-4.56,-5.92,53.518,53.745,54.075,54.461,38.074
-4.48,-5.92,53.625,53.852,54.182,54.567,38.175
-4.4,-5.92,53.733,53.959,54.288,54.673,38.278
-4.32,-5.92,53.841,54.067,54.395,54.779,38.382
-4.24,-5.92,53.948,54.174,54.501,54.885,38.487
-4.16,-5.92,54.055,54.28,54.607,54.99,38.592
-4.08,-5.92,54.161,54.386,54.712,55.094,38.697
-4,-5.92,54.267,54.491,54.817,55.198,38.8
-3.92,-5.92,54.372,54.595,54.921,55.302,38.901
-3.84,-5.92,54.477,54.699,55.024,55.405,39
-3.76,-5.92,54.581,54.803,55.127,55.507,39.096
-3.68,-5.92,54.684,54.905,55.228,55.608,39.188
-3.6,-5.92,54.787,55.007,55.33,55.708,39.276
-3.52,-5.92,54.888,55.109,55.43,55.808,39.36
-3.44,-5.92,54.99,55.209,55.53,55.907,39.439
-3.36,-5.92,55.09,55.309,55.629,56.005,39.512
-3.28,-5.92,55.19,55.408,55.727,56.102,39.569
-3.2,-5.92,55.289,55.506,55.824,56.198,39.576
-3.12,-5.92,55.387,55.603,55.92,56.294,39.564
-3.04,-5.92,55.484,55.699,56.015,56.388,39.547
-2.96,-5.92,55.58,55.794,56.109,56.481,39.527
-2.88,-5.92,55.675,55.889,56.202,56.573,39.504
-2.8,-5.92,55.77,55.982,56.294,56.664,39.477
-2.72,-5.92,55.863,56.074,56.385,56.754,39.448
-2.64,-5.92,55.956,56.165,56.475,56.842,39.415
-2.56,-5.92,56.048,56.256,56.564,56.929,39.381
-2.48,-5.92,56.138,56.345,56.652,57.015,39.345
-2.4,-5.92,56.228,56.433,56.738,57.1,39.307
-2.32,-5.92,56.317,56.52,56.823,57.183,39.268
-2.24,-5.92,56.404,56.606,56.907,57.266,39.229
-2.16,-5.92,56.491,56.691,56.99,57.346,39.19
-2.08,-5.92,56.577,56.774,57.071,57.425,39.151
-2,-5.92,56.662,56.857,57.151,57.503,39.113
-1.92,-5.92,56.746,56.939,57.23,57.58,39.077
-1.84,-5.92,56.829,57.019,57.308,57.655,39.041
-1.76,-5.92,56.911,57.099,57.384,57.728,39.026
-1.68,-5.92,56.993,57.177,57.46,57.8,39.013
-1.6,-5.92,57.074,57.255,57.534,57.871,39.001
-1.52,-5.92,57.153,57.331,57.606,57.94,38.989
-1.44,-5.92,57.233,57.407,57.678,58.008,38.964
-1.36,-5.92,57.311,57.482,57.748,58.074,38.929
-1.28,-5.92,57.39,57.556,57.818,58.139,38.892
-1.2,-5.92,57.467,57.629,57.886,58.202,38.854
-1.12,-5.92,57.544,57.701,57.954,58.264,38.815
-1.04,-5.92,57.621,57.773,58.02,58.325,38.774
-0.96,-5.92,57.698,57.845,58.086,58.385,38.732
-0.88,-5.92,57.775,57.916,58.151,58.443,38.688
-0.8,-5.92,57.852,57.987,58.215,58.5,38.642
-0.72,-5.92,57.928,58.057,58.278,58.557,38.594
-0.64,-5.92,58.005,58.128,58.341,58.612,38.543
-0.56,-5.92,58.082,58.198,58.404,58.666,38.489
-0.48,-5.92,58.16,58.269,58.466,58.72,38.433
-0.4,-5.92,58.237,58.339,58.528,58.772,38.372
-0.32,-5.92,58.315,58.41,58.59,58.824,38.307
-0.24,-5.92,58.394,58.481,58.652,58.876,38.237
-0.16,-5.92,58.472,58.552,58.714,58.927,38.162
-0.08,-5.92,58.552,58.623,58.775,58.977,38.08
0,-5.92,58.631,58.695,58.837,59.028,37.991
0.08,-5.92,58.62,58.683,58.812,58.987,37.914
0.16,-5.92,58.664,58.722,58.84,58.999,37.834
0.24,-5.92,58.713,58.765,58.871,59.019,37.999
0.32,-5.92,58.764,58.807,58.904,59.037,37.704
0.4,-5.92,58.811,58.848,58.933,59.051,37.462
0.48,-5.92,58.854,58.883,58.959,59.062,37.257
0.56,-5.92,58.892,58.915,58.979,59.069,37.077
0.64,-5.92,58.926,58.941,58.997,59.069,36.886
0.72,-5.92,58.954,58.963,59.008,59.068,36.713
0.8,-5.92,58.978,58.979,59.016,59.06,36.573
0.88,-5.92,58.995,58.991,59.02,59.048,36.435
0.96,-5.92,59.007,58.999,59.019,59.035,36.296
1.04,-5.92,59.022,59.001,59.016,59.017,36.157
1.12,-5.92,59.034,59.003,59.009,58.995,36.017
1.2,-5.92,59.042,59.006,58.998,58.973,35.876
1.28,-5.92,59.046,59.005,58.99,58.949,35.736
1.36,-5.92,59.047,59.001,58.982,58.922,35.596
1.44,-5.92,59.047,58.995,58.973,58.893,35.456
1.52,-5.92,59.044,58.987,58.962,58.871,35.316
1.6,-5.92,59.037,58.978,58.95,58.849,35.178
1.68,-5.92,59.034,58.967,58.938,58.826,35.039
1.76,-5.92,59.028,58.954,58.924,58.804,34.902
1.84,-5.92,59.017,58.944,58.912,58.781,34.765
1.92,-5.92,59.002,58.932,58.898,58.76,34.629
2,-5.92,58.965,58.916,58.884,58.738,34.494
2.08,-5.92,58.922,58.896,58.874,58.718,34.359
2.16,-5.92,58.872,58.859,58.861,58.699,34.225
2.24,-5.92,58.817,58.811,58.847,58.679,34.091
2.32,-5.92,58.757,58.758,58.829,58.66,33.959
2.4,-5.92,58.69,58.701,58.802,58.645,33.826
2.48,-5.92,58.616,58.638,58.758,58.629,33.694
2.56,-5.92,58.536,58.569,58.71,58.611,33.563
2.64,-5.92,58.448,58.494,58.659,58.591,33.431
2.72,-5.92,58.354,58.411,58.603,58.567,33.301
2.8,-5.92,58.253,58.322,58.541,58.528,33.17
2.88,-5.92,58.145,58.227,58.473,58.478,33.039
2.96,-5.92,58.029,58.124,58.4,58.426,32.909
3.04,-5.92,57.907,58.014,58.319,58.37,32.778
3.12,-5.92,57.776,57.897,58.232,58.308,32.648
3.2,-5.92,57.525,57.772,58.138,58.241,32.518
3.28,-5.92,57.247,57.64,58.038,58.169,32.387
3.36,-5.92,57.038,57.389,57.93,58.091,32.257
3.44,-5.92,56.865,57.106,57.815,58.007,32.126
3.52,-5.92,56.686,56.889,57.692,57.917,31.996
3.6,-5.92,56.509,56.713,57.562,57.821,31.865
3.68,-5.92,56.328,56.531,57.425,57.719,31.734
3.76,-5.92,56.144,56.345,57.238,57.611,31.603
3.84,-5.92,55.957,56.158,56.919,57.496,31.472
3.92,-5.92,55.767,55.966,56.652,57.376,31.34
4,-5.92,55.576,55.771,56.468,57.249,31.209
4.08,-5.92,55.379,55.57,56.279,57.112,31.077
4.16,-5.92,55.175,55.365,56.084,56.968,30.945
4.24,-5.92,54.97,55.157,55.883,56.818,30.813
4.32,-5.92,54.765,54.948,55.678,56.662,30.68
4.4,-5.92,54.559,54.738,55.468,56.501,30.548
4.48,-5.92,54.354,54.527,55.255,56.335,30.415
4.56,-5.92,54.149,54.316,55.039,56.163,30.283
4.64,-5.92,53.946,54.107,54.821,55.987,30.15
4.72,-5.92,53.745,53.897,54.601,55.807,30.017
4.8,-5.92,53.546,53.69,54.381,55.622,29.884
4.88,-5.92,53.349,53.485,54.159,55.434,29.751
4.96,-5.92,53.156,53.282,53.938,55.242,29.617
5.04,-5.92,52.965,53.083,53.718,55.047,29.484
5.12,-5.92,52.779,52.886,53.499,54.849,29.351
5.2,-5.92,52.596,52.693,53.282,54.633,29.218
5.28,-5.92,52.418,52.505,53.067,54.43,29.084
5.36,-5.92,52.243,52.32,52.855,54.194,28.951
5.44,-5.92,52.074,52.14,52.646,53.986,28.818
5.52,-5.92,51.908,51.964,52.441,53.753,28.684
5.6,-5.92,51.748,51.794,52.239,53.542,28.551
5.68,-5.92,51.592,51.628,52.042,53.306,28.418
5.76,-5.92,51.442,51.467,51.849,53.094,28.285
5.84,-5.92,51.296,51.312,51.661,52.873,28.152
5.92,-5.92,51.156,51.161,51.478,52.663,28.02
6,-5.92,51.02,51.016,51.3,52.453,27.887
-6,-5.84,51.652,51.883,52.218,52.609,37.446
-5.92,-5.84,51.763,51.994,52.328,52.719,37.475
-5.84,-5.84,51.874,52.105,52.439,52.829,37.504
-5.76,-5.84,51.986,52.216,52.55,52.94,37.534
-5.68,-5.84,52.097,52.327,52.661,53.051,37.565
-5.6,-5.84,52.208,52.439,52.772,53.161,37.596
-5.52,-5.84,52.32,52.55,52.883,53.272,37.629
-5.44,-5.84,52.431,52.661,52.993,53.382,37.662
-5.36,-5.84,52.543,52.772,53.104,53.493,37.696
-5.28,-5.84,52.654,52.883,53.215,53.603,37.732
-5.2,-5.84,52.765,52.994,53.326,53.713,37.768
-5.12,-5.84,52.876,53.105,53.436,53.823,37.806
-5.04,-5.84,52.987,53.215,53.546,53.933,37.845
-4.96,-5.84,53.098,53.326,53.657,54.043,37.885
-4.88,-5.84,53.208,53.436,53.767,54.153,37.926
-4.8,-5.84,53.319,53.546,53.876,54.262,38.009
-4.72,-5.84,53.429,53.656,53.986,54.372,38.1
-4.64,-5.84,53.539,53.765,54.095,54.48,38.196
-4.56,-5.84,53.648,53.874,54.204,54.589,38.295
-4.48,-5.84,53.757,53.983,54.312,54.697,38.396
-4.4,-5.84,53.865,54.091,54.42,54.805,38.499
-4.32,-5.84,53.974,54.199,54.528,54.912,38.604
-4.24,-5.84,54.083,54.308,54.636,55.02,38.709
-4.16,-5.84,54.192,54.416,54.744,55.126,38.815
-4.08,-5.84,54.3,54.524,54.851,55.233,38.92
-4,-5.84,54.408,54.631,54.957,55.339,39.023
-3.92,-5.84,54.515,54.738,55.063,55.444,39.125
-3.84,-5.84,54.621,54.843,55.168,55.548,39.225
-3.76,-5.84,54.727,54.949,55.272,55.652,39.321
-3.68,-5.84,54.832,55.053,55.376,55.755,39.414
-3.6,-5.84,54.936,55.157,55.479,55.858,39.502
-3.52,-5.84,55.04,55.26,55.582,55.959,39.586
-3.44,-5.84,55.143,55.362,55.683,56.06,39.665
-3.36,-5.84,55.245,55.464,55.784,56.16,39.739
-3.28,-5.84,55.347,55.565,55.884,56.259,39.798
-3.2,-5.84,55.447,55.664,55.983,56.357,39.806
-3.12,-5.84,55.547,55.763,56.081,56.454,39.794
-3.04,-5.84,55.646,55.861,56.178,56.55,39.778
-2.96,-5.84,55.744,55.958,56.274,56.645,39.758
-2.88,-5.84,55.841,56.054,56.368,56.739,39.734
-2.8,-5.84,55.937,56.149,56.462,56.832,39.707
-2.72,-5.84,56.033,56.243,56.555,56.923,39.676
-2.64,-5.84,56.127,56.336,56.647,57.013,39.644
-2.56,-5.84,56.22,56.428,56.737,57.102,39.609
-2.48,-5.84,56.312,56.519,56.826,57.19,39.572
-2.4,-5.84,56.404,56.609,56.914,57.277,39.533
-2.32,-5.84,56.494,56.697,57.001,57.362,39.494
-2.24,-5.84,56.583,56.785,57.086,57.445,39.454
-2.16,-5.84,56.671,56.871,57.17,57.527,39.415
-2.08,-5.84,56.758,56.956,57.253,57.608,39.375
-2,-5.84,56.845,57.04,57.335,57.688,39.337
-1.92,-5.84,56.93,57.123,57.415,57.765,39.299
-1.84,-5.84,57.014,57.205,57.494,57.842,39.264
-1.76,-5.84,57.098,57.286,57.572,57.917,39.248
-1.68,-5.84,57.18,57.365,57.649,57.99,39.235
-1.6,-5.84,57.262,57.444,57.724,58.062,39.223
-1.52,-5.84,57.343,57.522,57.798,58.132,39.211
-1.44,-5.84,57.423,57.598,57.87,58.201,39.186
-1.36,-5.84,57.503,57.674,57.942,58.268,39.15
-1.28,-5.84,57.582,57.749,58.012,58.334,39.113
-1.2,-5.84,57.661,57.823,58.082,58.399,39.075
-1.12,-5.84,57.739,57.897,58.15,58.462,39.036
-1.04,-5.84,57.816,57.969,58.217,58.524,38.995
-0.96,-5.84,57.894,58.042,58.283,58.584,38.953
-0.88,-5.84,57.971,58.113,58.349,58.643,38.909
-0.8,-5.84,58.048,58.185,58.414,58.701,38.863
-0.72,-5.84,58.126,58.256,58.478,58.758,38.815
-0.64,-5.84,58.203,58.327,58.541,58.813,38.765
-0.56,-5.84,58.28,58.398,58.604,58.868,38.712
-0.48,-5.84,58.358,58.468,58.667,58.922,38.655
-0.4,-5.84,58.436,58.539,58.729,58.975,38.595
-0.32,-5.84,58.515,58.61,58.791,59.027,38.53
-0.24,-5.84,58.594,58.681,58.853,59.079,38.46
-0.16,-5.84,58.673,58.753,58.915,59.13,38.385
-0.08,-5.84,58.753,58.825,58.977,59.181,38.303
0,-5.84,58.832,58.897,59.04,59.231,38.215
0.08,-5.84,58.822,58.885,59.015,59.19,38.138
0.16,-5.84,58.866,58.924,59.042,59.203,38.058
0.24,-5.84,58.916,58.967,59.073,59.222,38.225
0.32,-5.84,58.967,59.01,59.106,59.24,37.929
0.4,-5.84,59.014,59.05,59.135,59.254,37.685
0.48,-5.84,59.058,59.086,59.161,59.264,37.479
0.56,-5.84,59.096,59.117,59.181,59.27,37.298
0.64,-5.84,59.13,59.143,59.197,59.27,37.106
0.72,-5.84,59.157,59.165,59.208,59.268,36.931
0.8,-5.84,59.181,59.181,59.216,59.259,36.791
0.88,-5.84,59.199,59.193,59.219,59.246,36.652
0.96,-5.84,59.21,59.2,59.218,59.232,36.513
1.04,-5.84,59.226,59.202,59.214,59.213,36.372
1.12,-5.84,59.238,59.205,59.207,59.19,36.231
1.2,-5.84,59.246,59.207,59.196,59.168,36.09
1.28,-5.84,59.25,59.206,59.188,59.143,35.949
1.36,-5.84,59.252,59.203,59.18,59.115,35.808
1.44,-5.84,59.252,59.197,59.17,59.087,35.667
1.52,-5.84,59.25,59.189,59.159,59.064,35.527
1.6,-5.84,59.244,59.181,59.148,59.042,35.387
1.68,-5.84,59.242,59.171,59.136,59.019,35.248
1.76,-5.84,59.236,59.158,59.123,58.997,35.11
1.84,-5.84,59.226,59.15,59.112,58.975,34.972
1.92,-5.84,59.212,59.138,59.099,58.954,34.835
2,-5.84,59.176,59.123,59.085,58.933,34.699
2.08,-5.84,59.133,59.104,59.076,58.914,34.564
2.16,-5.84,59.084,59.068,59.065,58.896,34.429
2.24,-5.84,59.03,59.02,59.051,58.877,34.294
2.32,-5.84,58.97,58.968,59.035,58.859,34.16
2.4,-5.84,58.903,58.912,59.009,58.845,34.027
2.48,-5.84,58.83,58.85,58.966,58.83,33.894
2.56,-5.84,58.749,58.781,58.918,58.813,33.761
2.64,-5.84,58.662,58.706,58.868,58.794,33.629
2.72,-5.84,58.568,58.624,58.812,58.772,33.497
2.8,-5.84,58.467,58.535,58.751,58.734,33.365
2.88,-5.84,58.358,58.439,58.684,58.685,33.233
2.96,-5.84,58.242,58.336,58.611,58.634,33.101
3.04,-5.84,58.119,58.226,58.531,58.578,32.969
3.12,-5.84,57.988,58.108,58.444,58.517,32.838
3.2,-5.84,57.735,57.983,58.351,58.451,32.706
3.28,-5.84,57.455,57.851,58.25,58.379,32.574
3.36,-5.84,57.243,57.598,58.142,58.301,32.442
3.44,-5.84,57.069,57.312,58.026,58.217,32.31
3.52,-5.84,56.888,57.094,57.903,58.127,32.178
3.6,-5.84,56.709,56.916,57.773,58.032,32.045
3.68,-5.84,56.527,56.732,57.634,57.929,31.913
3.76,-5.84,56.342,56.545,57.446,57.821,31.78
3.84,-5.84,56.153,56.356,57.124,57.706,31.647
3.92,-5.84,55.962,56.162,56.855,57.585,31.514
4,-5.84,55.77,55.965,56.67,57.458,31.38
4.08,-5.84,55.571,55.763,56.478,57.32,31.247
4.16,-5.84,55.366,55.556,56.281,57.175,31.113
4.24,-5.84,55.159,55.347,56.078,57.024,30.979
4.32,-5.84,54.952,55.136,55.871,56.867,30.845
4.4,-5.84,54.745,54.924,55.659,56.704,30.711
4.48,-5.84,54.539,54.712,55.444,56.536,30.577
4.56,-5.84,54.333,54.499,55.226,56.364,30.442
4.64,-5.84,54.129,54.288,55.006,56.186,30.307
4.72,-5.84,53.927,54.078,54.784,56.004,30.173
4.8,-5.84,53.727,53.87,54.562,55.818,30.038
4.88,-5.84,53.53,53.663,54.338,55.628,29.903
4.96,-5.84,53.336,53.46,54.116,55.434,29.768
5.04,-5.84,53.146,53.26,53.894,55.237,29.633
5.12,-5.84,52.959,53.063,53.673,55.037,29.498
5.2,-5.84,52.776,52.87,53.455,54.818,29.363
5.28,-5.84,52.598,52.68,53.239,54.613,29.228
5.36,-5.84,52.424,52.496,53.026,54.375,29.093
5.44,-5.84,52.254,52.316,52.816,54.165,28.958
5.52,-5.84,52.09,52.141,52.61,53.929,28.823
5.6,-5.84,51.93,51.97,52.408,53.717,28.688
5.68,-5.84,51.775,51.805,52.21,53.479,28.553
5.76,-5.84,51.625,51.645,52.017,53.265,28.419
5.84,-5.84,51.48,51.49,51.829,53.042,28.284
5.92,-5.84,51.34,51.34,51.646,52.83,28.15
6,-5.84,51.205,51.196,51.468,52.619,28.016
-6,-5.76,51.752,51.983,52.317,52.708,37.677
-5.92,-5.76,51.865,52.096,52.43,52.82,37.705
-5.84,-5.76,51.977,52.208,52.542,52.932,37.734
-5.76,-5.76,52.09,52.321,52.654,53.044,37.763
-5.68,-5.76,52.203,52.433,52.767,53.156,37.794
-5.6,-5.76,52.316,52.546,52.879,53.268,37.825
-5.52,-5.76,52.429,52.659,52.991,53.38,37.857
-5.44,-5.76,52.542,52.772,53.104,53.492,37.89
-5.36,-5.76,52.655,52.884,53.216,53.604,37.924
-5.28,-5.76,52.768,52.997,53.329,53.716,37.959
-5.2,-5.76,52.881,53.109,53.441,53.828,37.995
-5.12,-5.76,52.994,53.222,53.553,53.94,38.033
-5.04,-5.76,53.106,53.334,53.665,54.052,38.071
-4.96,-5.76,53.219,53.446,53.777,54.163,38.111
-4.88,-5.76,53.331,53.558,53.889,54.274,38.152
-4.8,-5.76,53.443,53.67,54,54.386,38.232
-4.72,-5.76,53.555,53.782,54.111,54.497,38.324
-4.64,-5.76,53.667,53.893,54.222,54.607,38.42
-4.56,-5.76,53.778,54.004,54.333,54.717,38.518
-4.48,-5.76,53.889,54.115,54.443,54.827,38.62
-4.4,-5.76,53.999,54.225,54.553,54.937,38.723
-4.32,-5.76,54.109,54.335,54.662,55.046,38.828
-4.24,-5.76,54.219,54.444,54.771,55.155,38.934
-4.16,-5.76,54.329,54.553,54.881,55.263,39.04
-4.08,-5.76,54.439,54.663,54.99,55.372,39.146
-4,-5.76,54.549,54.772,55.098,55.479,39.25
-3.92,-5.76,54.658,54.881,55.206,55.586,39.352
-3.84,-5.76,54.766,54.988,55.313,55.693,39.452
