X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-3.04,-6,55.317,55.531,55.844,56.216,39.804
-2.96,-6,55.411,55.624,55.936,56.307,39.853
-2.88,-6,55.504,55.716,56.027,56.397,39.858
-2.8,-6,55.597,55.807,56.117,56.485,39.843
-2.72,-6,55.689,55.898,56.206,56.573,39.825
-2.64,-6,55.779,55.987,56.293,56.659,39.802
-2.56,-6,55.869,56.075,56.38,56.744,39.776
-2.48,-6,55.958,56.162,56.465,56.828,39.747
-2.4,-6,56.045,56.248,56.549,56.91,39.713
-2.32,-6,56.132,56.333,56.632,56.991,39.677
-2.24,-6,56.218,56.417,56.714,57.071,39.638
-2.16,-6,56.303,56.5,56.794,57.149,39.595
-2.08,-6,56.386,56.581,56.873,57.226,39.55
-2,-6,56.469,56.662,56.951,57.301,39.503
-1.92,-6,56.551,56.741,57.027,57.375,39.453
-1.84,-6,56.632,56.82,57.102,57.447,39.401
-1.76,-6,56.712,56.897,57.176,57.518,39.347
-1.68,-6,56.791,56.973,57.249,57.587,39.291
-1.6,-6,56.87,57.048,57.32,57.655,39.234
-1.52,-6,56.947,57.122,57.39,57.721,39.175
-1.44,-6,57.025,57.195,57.459,57.786,39.115
-1.36,-6,57.102,57.269,57.527,57.85,39.054
-1.28,-6,57.179,57.341,57.595,57.913,38.992
-1.2,-6,57.256,57.413,57.661,57.974,38.929
-1.12,-6,57.332,57.484,57.726,58.034,38.865
-1.04,-6,57.407,57.555,57.791,58.092,38.8
-0.96,-6,57.483,57.625,57.854,58.149,38.734
-0.88,-6,57.558,57.694,57.917,58.205,38.668
-0.8,-6,57.633,57.763,57.978,58.259,38.601
-0.72,-6,57.709,57.832,58.039,58.312,38.532
-0.64,-6,57.784,57.901,58.099,58.364,38.462
-0.56,-6,57.859,57.969,58.159,58.415,38.39
-0.48,-6,57.935,58.037,58.218,58.465,38.316
-0.4,-6,58.01,58.105,58.277,58.514,38.239
-0.32,-6,58.086,58.174,58.335,58.562,38.159
-0.24,-6,58.162,58.242,58.393,58.609,38.075
-0.16,-6,58.239,58.31,58.451,58.655,37.987
-0.08,-6,58.315,58.379,58.509,58.701,37.893
0,-6,58.392,58.447,58.566,58.746,37.794
0.08,-6,58.377,58.431,58.535,58.698,37.715
0.16,-6,58.418,58.466,58.557,58.704,37.633
0.24,-6,58.464,58.505,58.582,58.717,37.794
0.32,-6,58.511,58.543,58.609,58.727,37.499
0.4,-6,58.554,58.579,58.632,58.734,37.257
0.48,-6,58.594,58.61,58.65,58.736,37.052
0.56,-6,58.628,58.637,58.663,58.734,36.872
0.64,-6,58.657,58.657,58.672,58.724,36.68
0.72,-6,58.68,58.673,58.674,58.712,36.507
0.8,-6,58.698,58.683,58.673,58.692,36.367
0.88,-6,58.71,58.688,58.665,58.667,36.229
0.96,-6,58.715,58.687,58.652,58.638,36.09
1.04,-6,58.724,58.681,58.636,58.604,35.95
1.12,-6,58.728,58.675,58.615,58.565,35.81
1.2,-6,58.728,58.667,58.589,58.524,35.669
1.28,-6,58.724,58.656,58.564,58.478,35.529
1.36,-6,58.716,58.641,58.538,58.428,35.389
1.44,-6,58.705,58.622,58.509,58.374,35.249
1.52,-6,58.692,58.601,58.477,58.325,35.11
1.6,-6,58.674,58.578,58.443,58.274,34.971
1.68,-6,58.66,58.553,58.406,58.22,34.833
1.76,-6,58.641,58.524,58.368,58.165,34.695
1.84,-6,58.618,58.498,58.329,58.107,34.559
1.92,-6,58.59,58.469,58.288,58.049,34.423
2,-6,58.538,58.436,58.244,57.988,34.288
2.08,-6,58.48,58.399,58.204,57.928,34.153
2.16,-6,58.415,58.343,58.161,57.866,34.02
2.24,-6,58.343,58.275,58.115,57.802,33.887
2.32,-6,58.265,58.202,58.066,57.738,33.755
2.4,-6,58.181,58.123,58.006,57.678,33.623
2.48,-6,58.09,58.039,57.927,57.615,33.491
2.56,-6,57.992,57.948,57.843,57.551,33.361
2.64,-6,57.887,57.852,57.757,57.485,33.23
2.72,-6,57.776,57.75,57.665,57.416,33.1
2.8,-6,57.658,57.642,57.569,57.329,32.97
2.88,-6,57.533,57.529,57.469,57.229,32.841
2.96,-6,57.4,57.408,57.362,57.126,32.711
3.04,-6,57.258,57.279,57.249,57.018,32.582
3.12,-6,57.11,57.145,57.132,56.908,32.453
3.2,-6,56.955,57.006,57.011,56.794,32.324
3.28,-6,56.794,56.861,56.887,56.678,32.194
3.36,-6,56.627,56.712,56.759,56.56,32.065
3.44,-6,56.454,56.558,56.629,56.439,31.936
3.52,-6,56.276,56.4,56.496,56.317,31.807
3.6,-6,56.093,56.237,56.361,56.193,31.677
3.68,-6,55.905,56.071,56.223,56.068,31.548
3.76,-6,55.713,55.901,56.085,55.942,31.418
3.84,-6,55.517,55.728,55.945,55.816,31.288
3.92,-6,55.316,55.551,55.804,55.689,31.158
4,-6,55.055,55.372,55.663,55.563,31.028
4.08,-6,54.846,55.189,55.521,55.436,30.898
4.16,-6,54.634,55.004,55.378,55.31,30.767
4.24,-6,54.369,54.816,55.235,55.185,30.636
4.32,-6,54.151,54.625,55.092,55.059,30.506
4.4,-6,53.931,54.433,54.948,54.935,30.375
4.48,-6,53.663,54.238,54.805,54.811,30.244
4.56,-6,53.44,54.041,54.661,54.688,30.112
4.64,-6,53.216,53.842,54.517,54.566,29.981
4.72,-6,52.992,53.561,54.373,54.445,29.85
4.8,-6,52.769,53.356,54.229,54.324,29.718
4.88,-6,52.547,53.149,54.083,54.204,29.587
4.96,-6,52.326,52.88,53.938,54.085,29.455
5.04,-6,52.106,52.669,53.792,53.967,29.323
5.12,-6,51.888,52.458,53.645,53.848,29.191
5.2,-6,51.672,52.19,53.497,53.731,29.059
5.28,-6,51.458,51.977,53.348,53.614,28.928
5.36,-6,51.247,51.765,53.198,53.497,28.796
5.44,-6,51.039,51.553,53.047,53.381,28.664
5.52,-6,50.833,51.342,52.895,53.265,28.532
5.6,-6,50.631,51.133,52.74,53.149,28.401
5.68,-6,50.432,50.925,52.585,53.033,28.269
5.76,-6,50.236,50.719,52.428,52.917,28.137
5.84,-6,50.043,50.515,52.268,52.801,28.006
5.92,-6,49.854,50.313,52.108,52.684,27.875
6,-6,49.67,50.114,51.945,52.568,27.743
-6,-5.92,51.545,51.777,52.112,52.504,37.876
-5.92,-5.92,51.655,51.886,52.221,52.613,37.891
-5.84,-5.92,51.765,51.996,52.331,52.722,37.905
-5.76,-5.92,51.875,52.106,52.44,52.831,37.921
-5.68,-5.92,51.985,52.216,52.549,52.94,37.937
-5.6,-5.92,52.095,52.326,52.659,53.049,37.954
-5.52,-5.92,52.205,52.435,52.768,53.158,37.972
-5.44,-5.92,52.315,52.545,52.878,53.267,37.991
-5.36,-5.92,52.425,52.655,52.987,53.376,38.01
-5.28,-5.92,52.535,52.764,53.096,53.485,38.032
-5.2,-5.92,52.645,52.874,53.206,53.594,38.054
-5.12,-5.92,52.755,52.983,53.315,53.703,38.077
-5.04,-5.92,52.865,53.093,53.423,53.811,38.102
-4.96,-5.92,52.974,53.202,53.532,53.919,38.129
-4.88,-5.92,53.083,53.311,53.641,54.027,38.157
-4.8,-5.92,53.192,53.42,53.749,54.135,38.186
-4.72,-5.92,53.301,53.528,53.857,54.243,38.217
-4.64,-5.92,53.41,53.636,53.965,54.35,38.25
-4.56,-5.92,53.518,53.744,54.072,54.457,38.288
-4.48,-5.92,53.626,53.851,54.179,54.563,38.37
-4.4,-5.92,53.733,53.958,54.285,54.669,38.457
-4.32,-5.92,53.84,54.065,54.392,54.775,38.547
-4.24,-5.92,53.947,54.171,54.497,54.88,38.64
-4.16,-5.92,54.053,54.277,54.603,54.985,38.736
-4.08,-5.92,54.159,54.383,54.707,55.089,38.834
-4,-5.92,54.264,54.487,54.811,55.193,38.934
-3.92,-5.92,54.369,54.592,54.915,55.296,39.035
-3.84,-5.92,54.474,54.695,55.018,55.398,39.136
-3.76,-5.92,54.577,54.798,55.12,55.5,39.236
-3.68,-5.92,54.68,54.901,55.222,55.601,39.336
-3.6,-5.92,54.783,55.002,55.323,55.701,39.434
-3.52,-5.92,54.884,55.103,55.423,55.8,39.53
-3.44,-5.92,54.985,55.204,55.522,55.899,39.623
-3.36,-5.92,55.085,55.303,55.621,55.997,39.713
-3.28,-5.92,55.185,55.402,55.719,56.093,39.799
-3.2,-5.92,55.283,55.499,55.815,56.189,39.881
-3.12,-5.92,55.381,55.596,55.911,56.284,39.959
-3.04,-5.92,55.478,55.692,56.006,56.378,40.032
-2.96,-5.92,55.574,55.787,56.099,56.47,40.08
-2.88,-5.92,55.669,55.881,56.192,56.562,40.085
-2.8,-5.92,55.763,55.974,56.284,56.652,40.07
-2.72,-5.92,55.856,56.066,56.374,56.741,40.051
-2.64,-5.92,55.949,56.157,56.464,56.829,40.029
-2.56,-5.92,56.04,56.247,56.552,56.916,40.002
-2.48,-5.92,56.13,56.335,56.639,57.001,39.972
-2.4,-5.92,56.22,56.423,56.724,57.086,39.938
-2.32,-5.92,56.308,56.509,56.809,57.168,39.901
-2.24,-5.92,56.395,56.595,56.892,57.249,39.861
-2.16,-5.92,56.481,56.679,56.974,57.329,39.818
-2.08,-5.92,56.566,56.762,57.054,57.407,39.772
-2,-5.92,56.65,56.844,57.133,57.484,39.724
-1.92,-5.92,56.734,56.924,57.211,57.56,39.673
-1.84,-5.92,56.816,57.004,57.288,57.633,39.621
-1.76,-5.92,56.897,57.082,57.363,57.705,39.566
-1.68,-5.92,56.978,57.16,57.437,57.776,39.51
-1.6,-5.92,57.057,57.236,57.509,57.845,39.452
-1.52,-5.92,57.136,57.311,57.58,57.912,39.393
-1.44,-5.92,57.214,57.385,57.65,57.978,39.332
-1.36,-5.92,57.292,57.459,57.719,58.043,39.27
-1.28,-5.92,57.369,57.532,57.787,58.106,39.208
-1.2,-5.92,57.447,57.605,57.855,58.169,39.144
-1.12,-5.92,57.523,57.677,57.921,58.229,39.08
-1.04,-5.92,57.6,57.748,57.986,58.289,39.015
-0.96,-5.92,57.676,57.819,58.05,58.346,38.949
-0.88,-5.92,57.752,57.889,58.113,58.403,38.883
-0.8,-5.92,57.828,57.959,58.175,58.458,38.815
-0.72,-5.92,57.904,58.028,58.237,58.512,38.747
-0.64,-5.92,57.979,58.097,58.298,58.564,38.677
-0.56,-5.92,58.055,58.166,58.358,58.616,38.605
-0.48,-5.92,58.131,58.235,58.418,58.666,38.531
-0.4,-5.92,58.207,58.303,58.477,58.715,38.455
-0.32,-5.92,58.284,58.372,58.535,58.764,38.375
-0.24,-5.92,58.36,58.441,58.594,58.811,38.292
-0.16,-5.92,58.437,58.51,58.652,58.858,38.204
-0.08,-5.92,58.514,58.578,58.71,58.904,38.111
0,-5.92,58.592,58.647,58.768,58.95,38.011
0.08,-5.92,58.577,58.632,58.737,58.901,37.933
0.16,-5.92,58.619,58.667,58.758,58.907,37.85
0.24,-5.92,58.665,58.706,58.784,58.92,38.013
0.32,-5.92,58.712,58.744,58.811,58.93,37.718
0.4,-5.92,58.756,58.781,58.833,58.937,37.474
0.48,-5.92,58.795,58.811,58.852,58.939,37.268
0.56,-5.92,58.829,58.838,58.864,58.935,37.087
0.64,-5.92,58.859,58.858,58.873,58.925,36.894
0.72,-5.92,58.882,58.874,58.875,58.912,36.72
0.8,-5.92,58.9,58.884,58.873,58.892,36.579
0.88,-5.92,58.912,58.888,58.865,58.866,36.441
0.96,-5.92,58.917,58.888,58.851,58.836,36.301
1.04,-5.92,58.926,58.882,58.835,58.801,36.16
1.12,-5.92,58.93,58.875,58.813,58.761,36.019
1.2,-5.92,58.93,58.868,58.786,58.72,35.878
1.28,-5.92,58.926,58.856,58.761,58.673,35.737
1.36,-5.92,58.919,58.841,58.735,58.622,35.596
1.44,-5.92,58.909,58.823,58.706,58.568,35.455
1.52,-5.92,58.896,58.802,58.675,58.519,35.315
1.6,-5.92,58.879,58.78,58.64,58.468,35.176
1.68,-5.92,58.865,58.755,58.604,58.414,35.037
1.76,-5.92,58.847,58.727,58.566,58.359,34.899
1.84,-5.92,58.825,58.702,58.528,58.301,34.762
1.92,-5.92,58.797,58.673,58.487,58.243,34.625
2,-5.92,58.746,58.641,58.445,58.183,34.489
2.08,-5.92,58.688,58.605,58.405,58.123,34.354
2.16,-5.92,58.624,58.55,58.363,58.062,34.22
2.24,-5.92,58.552,58.482,58.318,57.998,34.086
2.32,-5.92,58.475,58.409,58.269,57.934,33.952
2.4,-5.92,58.39,58.33,58.21,57.875,33.82
2.48,-5.92,58.299,58.246,58.131,57.813,33.687
2.56,-5.92,58.201,58.156,58.048,57.75,33.556
2.64,-5.92,58.096,58.059,57.961,57.684,33.424
2.72,-5.92,57.985,57.957,57.87,57.615,33.293
2.8,-5.92,57.866,57.849,57.774,57.529,33.162
2.88,-5.92,57.741,57.735,57.673,57.43,33.031
2.96,-5.92,57.607,57.614,57.566,57.326,32.9
3.04,-5.92,57.464,57.484,57.453,57.218,32.77
3.12,-5.92,57.314,57.35,57.335,57.108,32.639
3.2,-5.92,57.158,57.209,57.214,56.994,32.509
3.28,-5.92,56.996,57.064,57.089,56.878,32.378
3.36,-5.92,56.827,56.913,56.961,56.759,32.247
3.44,-5.92,56.653,56.758,56.829,56.638,32.117
3.52,-5.92,56.474,56.598,56.696,56.515,31.986
3.6,-5.92,56.289,56.435,56.56,56.391,31.855
3.68,-5.92,56.099,56.267,56.422,56.265,31.724
3.76,-5.92,55.905,56.096,56.283,56.139,31.592
3.84,-5.92,55.707,55.921,56.143,56.013,31.461
3.92,-5.92,55.504,55.742,56.001,55.885,31.329
4,-5.92,55.24,55.561,55.859,55.759,31.198
4.08,-5.92,55.029,55.377,55.716,55.632,31.066
4.16,-5.92,54.811,55.19,55.572,55.505,30.933
4.24,-5.92,54.547,55.001,55.429,55.379,30.801
4.32,-5.92,54.327,54.808,55.285,55.254,30.669
4.4,-5.92,54.097,54.614,55.141,55.129,30.536
4.48,-5.92,53.834,54.417,54.997,55.005,30.403
4.56,-5.92,53.609,54.218,54.852,54.882,30.27
4.64,-5.92,53.383,53.993,54.707,54.759,30.137
4.72,-5.92,53.158,53.733,54.562,54.637,30.004
4.8,-5.92,52.933,53.526,54.416,54.516,29.871
4.88,-5.92,52.709,53.296,54.27,54.396,29.737
4.96,-5.92,52.486,53.045,54.124,54.276,29.604
5.04,-5.92,52.265,52.832,53.976,54.157,29.471
5.12,-5.92,52.046,52.603,53.828,54.039,29.337
5.2,-5.92,51.829,52.349,53.679,53.921,29.204
5.28,-5.92,51.614,52.134,53.528,53.803,29.07
5.36,-5.92,51.402,51.92,53.377,53.685,28.937
5.44,-5.92,51.192,51.707,53.224,53.569,28.803
5.52,-5.92,50.986,51.495,53.07,53.451,28.67
5.6,-5.92,50.783,51.284,52.913,53.334,28.536
5.68,-5.92,50.584,51.075,52.756,53.218,28.403
5.76,-5.92,50.388,50.867,52.597,53.101,28.27
5.84,-5.92,50.194,50.662,52.435,52.983,28.137
5.92,-5.92,50.006,50.459,52.273,52.866,28.004
6,-5.92,49.82,50.259,52.107,52.749,27.871
-6,-5.84,51.646,51.877,52.212,52.604,38.117
-5.92,-5.84,51.757,51.988,52.323,52.714,38.13
-5.84,-5.84,51.868,52.099,52.433,52.825,38.144
-5.76,-5.84,51.98,52.21,52.544,52.935,38.159
-5.68,-5.84,52.091,52.322,52.655,53.046,38.174
-5.6,-5.84,52.203,52.433,52.766,53.156,38.191
-5.52,-5.84,52.315,52.544,52.877,53.267,38.208
-5.44,-5.84,52.426,52.656,52.988,53.377,38.226
-5.36,-5.84,52.538,52.767,53.099,53.488,38.245
-5.28,-5.84,52.649,52.878,53.21,53.598,38.266
-5.2,-5.84,52.761,52.989,53.321,53.709,38.287
-5.12,-5.84,52.872,53.1,53.431,53.819,38.31
-5.04,-5.84,52.983,53.211,53.542,53.929,38.335
-4.96,-5.84,53.094,53.322,53.652,54.039,38.36
-4.88,-5.84,53.205,53.433,53.762,54.149,38.388
-4.8,-5.84,53.316,53.543,53.872,54.258,38.417
-4.72,-5.84,53.427,53.653,53.982,54.367,38.447
-4.64,-5.84,53.537,53.763,54.091,54.476,38.48
-4.56,-5.84,53.647,53.873,54.2,54.585,38.517
-4.48,-5.84,53.756,53.982,54.309,54.693,38.6
-4.4,-5.84,53.866,54.091,54.417,54.801,38.686
-4.32,-5.84,53.974,54.199,54.525,54.908,38.776
-4.24,-5.84,54.083,54.307,54.633,55.015,38.869
-4.16,-5.84,54.191,54.415,54.74,55.122,38.965
-4.08,-5.84,54.299,54.522,54.846,55.228,39.064
-4,-5.84,54.406,54.628,54.952,55.333,39.164
-3.92,-5.84,54.512,54.734,55.058,55.438,39.265
-3.84,-5.84,54.618,54.84,55.163,55.542,39.366
-3.76,-5.84,54.724,54.945,55.267,55.646,39.467
-3.68,-5.84,54.828,55.049,55.37,55.749,39.567
-3.6,-5.84,54.933,55.153,55.473,55.851,39.665
-3.52,-5.84,55.036,55.255,55.575,55.952,39.761
-3.44,-5.84,55.139,55.357,55.676,56.052,39.854
-3.36,-5.84,55.241,55.459,55.777,56.152,39.944
-3.28,-5.84,55.342,55.559,55.876,56.251,40.031
-3.2,-5.84,55.442,55.659,55.975,56.348,40.113
-3.12,-5.84,55.542,55.757,56.072,56.445,40.19
-3.04,-5.84,55.641,55.855,56.169,56.54,40.263
-2.96,-5.84,55.738,55.952,56.264,56.635,40.311
-2.88,-5.84,55.835,56.047,56.359,56.728,40.316
-2.8,-5.84,55.931,56.142,56.452,56.82,40.301
-2.72,-5.84,56.026,56.236,56.544,56.911,40.281
-2.64,-5.84,56.12,56.328,56.635,57.001,40.258
-2.56,-5.84,56.213,56.42,56.725,57.09,40.231
-2.48,-5.84,56.305,56.51,56.814,57.177,40.2
-2.4,-5.84,56.395,56.599,56.901,57.262,40.166
-2.32,-5.84,56.485,56.687,56.987,57.347,40.128
-2.24,-5.84,56.574,56.774,57.072,57.43,40.087
-2.16,-5.84,56.662,56.86,57.155,57.511,40.044
-2.08,-5.84,56.748,56.944,57.237,57.591,39.997
-2,-5.84,56.834,57.028,57.318,57.669,39.948
-1.92,-5.84,56.918,57.11,57.397,57.746,39.897
-1.84,-5.84,57.002,57.191,57.475,57.821,39.844
-1.76,-5.84,57.084,57.27,57.552,57.895,39.788
-1.68,-5.84,57.166,57.349,57.627,57.967,39.731
-1.6,-5.84,57.247,57.426,57.701,58.037,39.673
-1.52,-5.84,57.326,57.503,57.773,58.106,39.613
-1.44,-5.84,57.405,57.578,57.844,58.173,39.552
-1.36,-5.84,57.484,57.652,57.914,58.239,39.49
-1.28,-5.84,57.562,57.726,57.982,58.303,39.426
-1.2,-5.84,57.64,57.8,58.051,58.366,39.363
-1.12,-5.84,57.718,57.872,58.118,58.428,39.298
-1.04,-5.84,57.795,57.945,58.184,58.488,39.233
-0.96,-5.84,57.872,58.016,58.248,58.546,39.167
-0.88,-5.84,57.948,58.087,58.312,58.604,39.1
-0.8,-5.84,58.025,58.157,58.375,58.66,39.033
-0.72,-5.84,58.101,58.227,58.437,58.714,38.964
-0.64,-5.84,58.177,58.297,58.499,58.767,38.894
-0.56,-5.84,58.254,58.366,58.559,58.819,38.823
-0.48,-5.84,58.33,58.435,58.62,58.87,38.749
-0.4,-5.84,58.407,58.504,58.679,58.92,38.673
-0.32,-5.84,58.484,58.573,58.738,58.969,38.594
-0.24,-5.84,58.561,58.642,58.797,59.016,38.511
-0.16,-5.84,58.639,58.712,58.855,59.064,38.424
-0.08,-5.84,58.716,58.781,58.914,59.11,38.331
0,-5.84,58.794,58.85,58.972,59.155,38.232
0.08,-5.84,58.78,58.835,58.941,59.107,38.153
0.16,-5.84,58.822,58.87,58.963,59.113,38.071
0.24,-5.84,58.868,58.91,58.989,59.126,38.236
0.32,-5.84,58.916,58.948,59.015,59.136,37.939
0.4,-5.84,58.96,58.984,59.037,59.142,37.695
0.48,-5.84,59,59.015,59.056,59.144,37.487
0.56,-5.84,59.034,59.042,59.068,59.14,37.305
0.64,-5.84,59.063,59.062,59.076,59.129,37.112
0.72,-5.84,59.086,59.078,59.077,59.115,36.936
0.8,-5.84,59.104,59.087,59.075,59.094,36.795
0.88,-5.84,59.116,59.092,59.067,59.067,36.655
0.96,-5.84,59.122,59.091,59.053,59.037,36.515
1.04,-5.84,59.131,59.084,59.036,59.001,36.373
1.12,-5.84,59.135,59.078,59.014,58.96,36.231
1.2,-5.84,59.136,59.07,58.987,58.918,36.09
1.28,-5.84,59.132,59.059,58.961,58.871,35.948
1.36,-5.84,59.125,59.044,58.935,58.82,35.806
1.44,-5.84,59.115,59.027,58.906,58.765,35.665
1.52,-5.84,59.103,59.006,58.875,58.716,35.524
1.6,-5.84,59.086,58.984,58.841,58.664,35.384
1.68,-5.84,59.073,58.96,58.805,58.61,35.244
1.76,-5.84,59.056,58.932,58.767,58.555,35.105
1.84,-5.84,59.034,58.908,58.73,58.497,34.967
1.92,-5.84,59.008,58.88,58.689,58.44,34.83
2,-5.84,58.957,58.849,58.647,58.38,34.693
2.08,-5.84,58.9,58.813,58.609,58.32,34.557
2.16,-5.84,58.836,58.759,58.568,58.26,34.422
2.24,-5.84,58.765,58.691,58.523,58.197,34.287
2.32,-5.84,58.687,58.619,58.475,58.134,34.153
2.4,-5.84,58.603,58.54,58.417,58.075,34.019
2.48,-5.84,58.512,58.456,58.338,58.014,33.886
2.56,-5.84,58.413,58.366,58.255,57.951,33.753
2.64,-5.84,58.308,58.27,58.168,57.886,33.62
2.72,-5.84,58.196,58.167,58.077,57.818,33.488
2.8,-5.84,58.077,58.059,57.981,57.732,33.356
2.88,-5.84,57.951,57.944,57.88,57.633,33.224
2.96,-5.84,57.817,57.823,57.774,57.529,33.092
3.04,-5.84,57.673,57.693,57.66,57.421,32.96
3.12,-5.84,57.522,57.557,57.542,57.31,32.828
3.2,-5.84,57.364,57.415,57.42,57.196,32.696
3.28,-5.84,57.201,57.269,57.294,57.08,32.564
3.36,-5.84,57.031,57.117,57.165,56.961,32.432
3.44,-5.84,56.855,56.961,57.034,56.839,32.299
3.52,-5.84,56.674,56.8,56.9,56.716,32.167
3.6,-5.84,56.487,56.635,56.763,56.592,32.034
3.68,-5.84,56.295,56.466,56.624,56.466,31.902
3.76,-5.84,56.099,56.293,56.485,56.339,31.769
3.84,-5.84,55.899,56.117,56.343,56.212,31.635
3.92,-5.84,55.692,55.937,56.201,56.085,31.502
4,-5.84,55.428,55.754,56.058,55.958,31.369
4.08,-5.84,55.214,55.568,55.914,55.83,31.235
4.16,-5.84,54.981,55.379,55.77,55.703,31.101
4.24,-5.84,54.728,55.188,55.626,55.577,30.967
4.32,-5.84,54.505,54.994,55.481,55.451,30.833
4.4,-5.84,54.257,54.797,55.336,55.326,30.698
4.48,-5.84,54.008,54.599,55.191,55.202,30.564
4.56,-5.84,53.781,54.398,55.045,55.078,30.429
4.64,-5.84,53.553,54.144,54.9,54.955,30.294
4.72,-5.84,53.326,53.907,54.753,54.833,30.159
4.8,-5.84,53.099,53.698,54.607,54.711,30.024
4.88,-5.84,52.874,53.444,54.46,54.591,29.889
4.96,-5.84,52.649,53.212,54.312,54.471,29.754
5.04,-5.84,52.427,52.998,54.163,54.351,29.619
5.12,-5.84,52.206,52.742,54.014,54.232,29.484
5.2,-5.84,51.988,52.509,53.863,54.113,29.348
5.28,-5.84,51.772,52.293,53.711,53.995,29.213
5.36,-5.84,51.558,52.077,53.558,53.877,29.078
5.44,-5.84,51.349,51.862,53.403,53.759,28.943
5.52,-5.84,51.141,51.649,53.247,53.641,28.808
5.6,-5.84,50.938,51.436,53.089,53.523,28.673
5.68,-5.84,50.738,51.226,52.929,53.405,28.538
5.76,-5.84,50.541,51.018,52.768,53.287,28.403
5.84,-5.84,50.348,50.811,52.604,53.169,28.268
5.92,-5.84,50.159,50.607,52.439,53.05,28.133
6,-5.84,49.973,50.406,52.272,52.932,27.999
-6,-5.76,51.746,51.977,52.312,52.703,38.36
-5.92,-5.76,51.859,52.09,52.424,52.815,38.373
-5.84,-5.76,51.972,52.202,52.536,52.927,38.387
-5.76,-5.76,52.085,52.315,52.648,53.039,38.401
-5.68,-5.76,52.198,52.428,52.761,53.151,38.415
-5.6,-5.76,52.311,52.541,52.873,53.263,38.431
-5.52,-5.76,52.424,52.653,52.986,53.375,38.447
-5.44,-5.76,52.537,52.766,53.098,53.487,38.465
-5.36,-5.76,52.65,52.879,53.211,53.599,38.484
-5.28,-5.76,52.763,52.992,53.323,53.711,38.503
-5.2,-5.76,52.876,53.105,53.436,53.823,38.524
-5.12,-5.76,52.989,53.217,53.548,53.935,38.547
-5.04,-5.76,53.102,53.33,53.66,54.047,38.57
-4.96,-5.76,53.215,53.442,53.772,54.159,38.596
-4.88,-5.76,53.328,53.555,53.884,54.27,38.622
-4.8,-5.76,53.44,53.667,53.996,54.381,38.651
-4.72,-5.76,53.552,53.779,54.107,54.492,38.681
-4.64,-5.76,53.664,53.89,54.218,54.603,38.713
-4.56,-5.76,53.776,54.002,54.329,54.713,38.75
-4.48,-5.76,53.887,54.113,54.44,54.823,38.832
-4.4,-5.76,53.998,54.223,54.55,54.933,38.918
-4.32,-5.76,54.109,54.333,54.66,55.042,39.008
-4.24,-5.76,54.219,54.443,54.769,55.151,39.102
-4.16,-5.76,54.329,54.553,54.878,55.259,39.198
-4.08,-5.76,54.438,54.662,54.986,55.367,39.297
-4,-5.76,54.547,54.77,55.094,55.475,39.397
-3.92,-5.76,54.656,54.878,55.201,55.581,39.498
-3.84,-5.76,54.764,54.985,55.308,55.687,39.6
