X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
4.96,-6,51.842,51.792,51.792,51.646,51.387,36.51
5.04,-6,51.793,51.741,51.739,51.619,51.36,36.403
5.12,-6,51.746,51.69,51.686,51.592,51.334,36.296
5.2,-6,51.7,51.641,51.634,51.551,51.309,36.19
5.28,-6,51.656,51.593,51.582,51.499,51.286,36.083
5.36,-6,51.613,51.546,51.531,51.447,51.262,35.976
5.44,-6,51.573,51.5,51.481,51.396,51.239,35.869
5.52,-6,51.535,51.455,51.432,51.345,51.216,35.762
5.6,-6,51.5,51.413,51.384,51.295,51.193,35.655
5.68,-6,51.467,51.372,51.338,51.246,51.169,35.548
5.76,-6,51.437,51.334,51.292,51.197,51.133,35.441
5.84,-6,51.409,51.298,51.248,51.149,51.083,35.334
5.92,-6,51.384,51.265,51.206,51.101,51.033,35.227
6,-6,51.361,51.233,51.166,51.054,50.985,35.12
-6,-5.92,46.974,47.191,47.372,47.742,48.078,43.433
-5.92,-5.92,47.08,47.296,47.476,47.846,48.182,43.442
-5.84,-5.92,47.185,47.401,47.581,47.95,48.286,43.449
-5.76,-5.92,47.29,47.506,47.685,48.054,48.389,43.455
-5.68,-5.92,47.395,47.611,47.79,48.158,48.493,43.459
-5.6,-5.92,47.501,47.716,47.895,48.262,48.597,43.462
-5.52,-5.92,47.606,47.821,47.999,48.366,48.7,43.464
-5.44,-5.92,47.711,47.926,48.104,48.47,48.804,43.464
-5.36,-5.92,47.817,48.03,48.208,48.574,48.907,43.46
-5.28,-5.92,47.922,48.135,48.313,48.678,49.011,43.455
-5.2,-5.92,48.027,48.24,48.417,48.782,49.114,43.448
-5.12,-5.92,48.132,48.345,48.521,48.885,49.217,43.44
-5.04,-5.92,48.238,48.449,48.626,48.989,49.32,43.43
-4.96,-5.92,48.342,48.554,48.729,49.092,49.423,43.419
-4.88,-5.92,48.447,48.658,48.833,49.195,49.526,43.407
-4.8,-5.92,48.552,48.762,48.937,49.298,49.628,43.393
-4.72,-5.92,48.656,48.866,49.04,49.401,49.73,43.378
-4.64,-5.92,48.761,48.969,49.143,49.503,49.832,43.362
-4.56,-5.92,48.865,49.073,49.246,49.605,49.933,43.345
-4.48,-5.92,48.968,49.176,49.349,49.707,50.034,43.326
-4.4,-5.92,49.072,49.279,49.451,49.808,50.135,43.306
-4.32,-5.92,49.175,49.381,49.553,49.909,50.235,43.285
-4.24,-5.92,49.278,49.483,49.654,50.009,50.335,43.263
-4.16,-5.92,49.38,49.585,49.755,50.11,50.434,43.24
-4.08,-5.92,49.482,49.686,49.856,50.209,50.533,43.215
-4,-5.92,49.584,49.787,49.956,50.308,50.632,43.188
-3.92,-5.92,49.685,49.887,50.056,50.407,50.729,43.161
-3.84,-5.92,49.786,49.987,50.155,50.505,50.826,43.132
-3.76,-5.92,49.886,50.087,50.253,50.602,50.923,43.102
-3.68,-5.92,49.986,50.185,50.351,50.698,51.018,43.071
-3.6,-5.92,50.086,50.284,50.449,50.794,51.114,43.038
-3.52,-5.92,50.184,50.381,50.546,50.89,51.208,43.005
-3.44,-5.92,50.282,50.478,50.642,50.984,51.301,42.97
-3.36,-5.92,50.38,50.574,50.737,51.078,51.394,42.934
-3.28,-5.92,50.477,50.67,50.831,51.171,51.486,42.898
-3.2,-5.92,50.573,50.765,50.925,51.263,51.576,42.862
-3.12,-5.92,50.669,50.859,51.018,51.354,51.666,42.831
-3.04,-5.92,50.764,50.953,51.111,51.444,51.755,42.799
-2.96,-5.92,50.858,51.045,51.202,51.534,51.843,42.762
-2.88,-5.92,50.952,51.137,51.293,51.622,51.93,42.725
-2.8,-5.92,51.045,51.228,51.382,51.71,52.016,42.686
-2.72,-5.92,51.137,51.319,51.471,51.796,52.101,42.647
-2.64,-5.92,51.228,51.408,51.559,51.881,52.184,42.606
-2.56,-5.92,51.319,51.497,51.646,51.966,52.267,42.565
-2.48,-5.92,51.409,51.585,51.732,52.049,52.348,42.523
-2.4,-5.92,51.498,51.672,51.817,52.131,52.428,42.479
-2.32,-5.92,51.586,51.758,51.902,52.212,52.507,42.435
-2.24,-5.92,51.674,51.843,51.985,52.292,52.584,42.39
-2.16,-5.92,51.761,51.927,52.067,52.371,52.661,42.345
-2.08,-5.92,51.848,52.011,52.148,52.448,52.736,42.299
-2,-5.92,51.933,52.094,52.229,52.525,52.809,42.252
-1.92,-5.92,52.018,52.176,52.308,52.6,52.882,42.206
-1.84,-5.92,52.102,52.257,52.387,52.674,52.953,42.159
-1.76,-5.92,52.186,52.337,52.464,52.747,53.022,42.118
-1.68,-5.92,52.269,52.416,52.541,52.819,53.09,42.078
-1.6,-5.92,52.351,52.495,52.617,52.889,53.157,42.038
-1.52,-5.92,52.433,52.573,52.691,52.959,53.223,41.999
-1.44,-5.92,52.514,52.651,52.765,53.027,53.287,41.961
-1.36,-5.92,52.595,52.727,52.839,53.094,53.35,41.917
-1.28,-5.92,52.675,52.803,52.911,53.161,53.412,41.875
-1.2,-5.92,52.755,52.879,52.983,53.226,53.472,41.835
-1.12,-5.92,52.834,52.953,53.054,53.29,53.532,41.796
-1.04,-5.92,52.913,53.028,53.124,53.353,53.59,41.761
-0.96,-5.92,52.991,53.101,53.194,53.416,53.646,41.728
-0.88,-5.92,53.069,53.174,53.262,53.477,53.702,41.699
-0.8,-5.92,53.147,53.247,53.331,53.537,53.756,41.674
-0.72,-5.92,53.224,53.319,53.398,53.597,53.809,41.653
-0.64,-5.92,53.3,53.39,53.465,53.656,53.862,41.639
-0.56,-5.92,53.376,53.461,53.532,53.714,53.913,41.63
-0.48,-5.92,53.452,53.532,53.598,53.771,53.963,41.626
-0.4,-5.92,53.526,53.601,53.663,53.827,54.012,41.628
-0.32,-5.92,53.6,53.67,53.727,53.883,54.061,41.635
-0.24,-5.92,53.674,53.739,53.791,53.938,54.108,41.647
-0.16,-5.92,53.746,53.806,53.854,53.992,54.155,41.664
-0.08,-5.92,53.817,53.872,53.916,54.045,54.201,41.685
0,-5.92,53.887,53.938,53.978,54.097,54.245,41.711
0.08,-5.92,53.739,53.778,53.829,53.929,54.06,41.738
0.16,-5.92,53.739,53.77,53.822,53.908,54.027,41.765
0.24,-5.92,53.761,53.785,53.837,53.91,54.017,41.991
0.32,-5.92,53.79,53.807,53.858,53.918,54.015,41.911
0.4,-5.92,53.82,53.832,53.88,53.929,54.017,41.832
0.48,-5.92,53.849,53.856,53.901,53.941,54.018,41.752
0.56,-5.92,53.875,53.877,53.921,53.95,54.019,41.668
0.64,-5.92,53.897,53.897,53.937,53.957,54.016,41.574
0.72,-5.92,53.923,53.911,53.949,53.96,54.012,41.474
0.8,-5.92,53.95,53.931,53.957,53.96,54.003,41.398
0.88,-5.92,53.972,53.949,53.97,53.956,53.991,41.332
0.96,-5.92,53.99,53.963,53.98,53.948,53.975,41.264
1.04,-5.92,54.005,53.973,53.986,53.946,53.955,41.196
1.12,-5.92,54.015,53.98,53.989,53.94,53.935,41.126
1.2,-5.92,54.027,53.983,53.988,53.931,53.918,41.054
1.28,-5.92,54.036,53.987,53.985,53.918,53.897,40.982
1.36,-5.92,54.04,53.989,53.981,53.904,53.875,40.908
1.44,-5.92,54.024,53.987,53.977,53.887,53.85,40.833
1.52,-5.92,54.001,53.973,53.97,53.87,53.823,40.756
1.6,-5.92,53.974,53.945,53.96,53.855,53.797,40.678
1.68,-5.92,53.944,53.914,53.93,53.838,53.771,40.6
1.76,-5.92,53.911,53.879,53.897,53.82,53.744,40.519
1.84,-5.92,53.875,53.843,53.862,53.793,53.709,40.438
1.92,-5.92,53.838,53.805,53.825,53.754,53.668,40.356
2,-5.92,53.798,53.765,53.786,53.714,53.626,40.272
2.08,-5.92,53.757,53.723,53.744,53.671,53.582,40.187
2.16,-5.92,53.713,53.679,53.701,53.627,53.538,40.101
2.24,-5.92,53.668,53.634,53.656,53.582,53.492,40.014
2.32,-5.92,53.622,53.586,53.609,53.534,53.452,39.926
2.4,-5.92,53.573,53.537,53.56,53.485,53.414,39.837
2.48,-5.92,53.524,53.487,53.51,53.435,53.371,39.747
2.56,-5.92,53.474,53.436,53.459,53.383,53.321,39.655
2.64,-5.92,53.423,53.384,53.409,53.33,53.27,39.563
2.72,-5.92,53.372,53.331,53.357,53.275,53.219,39.47
2.8,-5.92,53.321,53.278,53.304,53.221,53.165,39.376
2.88,-5.92,53.27,53.225,53.251,53.165,53.111,39.281
2.96,-5.92,53.229,53.171,53.197,53.109,53.055,39.185
3.04,-5.92,53.191,53.117,53.143,53.051,52.999,39.088
3.12,-5.92,53.153,53.068,53.088,52.992,52.942,38.991
3.2,-5.92,53.039,53.025,53.032,52.932,52.883,38.893
3.28,-5.92,52.943,52.983,52.976,52.873,52.824,38.794
3.36,-5.92,52.898,52.873,52.92,52.812,52.762,38.694
3.44,-5.92,52.866,52.774,52.866,52.751,52.7,38.594
3.52,-5.92,52.835,52.724,52.815,52.689,52.637,38.493
3.6,-5.92,52.805,52.69,52.694,52.627,52.573,38.391
3.68,-5.92,52.776,52.658,52.596,52.564,52.508,38.289
3.76,-5.92,52.747,52.627,52.549,52.507,52.442,38.186
3.84,-5.92,52.717,52.597,52.513,52.407,52.376,38.082
3.92,-5.92,52.688,52.568,52.479,52.296,52.309,37.979
4,-5.92,52.659,52.539,52.446,52.225,52.242,37.874
4.08,-5.92,52.62,52.51,52.414,52.185,52.175,37.77
4.16,-5.92,52.568,52.481,52.383,52.147,52.074,37.664
4.24,-5.92,52.515,52.452,52.354,52.111,51.959,37.559
4.32,-5.92,52.463,52.42,52.324,52.077,51.878,37.453
4.4,-5.92,52.411,52.368,52.295,52.045,51.833,37.347
4.48,-5.92,52.358,52.315,52.266,52.014,51.79,37.24
4.56,-5.92,52.305,52.262,52.237,51.985,51.75,37.133
4.64,-5.92,52.253,52.21,52.208,51.957,51.713,37.026
4.72,-5.92,52.201,52.157,52.158,51.93,51.679,36.919
4.8,-5.92,52.15,52.104,52.105,51.904,51.646,36.811
4.88,-5.92,52.1,52.052,52.052,51.878,51.616,36.703
4.96,-5.92,52.051,52,51.999,51.852,51.588,36.595
5.04,-5.92,52.003,51.949,51.946,51.826,51.562,36.487
5.12,-5.92,51.956,51.899,51.893,51.799,51.536,36.379
5.2,-5.92,51.91,51.85,51.841,51.757,51.512,36.271
5.28,-5.92,51.866,51.802,51.79,51.705,51.489,36.163
5.36,-5.92,51.824,51.755,51.739,51.653,51.467,36.054
5.44,-5.92,51.784,51.71,51.689,51.602,51.444,35.946
5.52,-5.92,51.747,51.666,51.641,51.552,51.422,35.837
5.6,-5.92,51.712,51.623,51.593,51.503,51.399,35.729
5.68,-5.92,51.679,51.583,51.547,51.454,51.376,35.62
5.76,-5.92,51.649,51.545,51.502,51.405,51.339,35.512
5.84,-5.92,51.622,51.51,51.458,51.358,51.289,35.404
5.92,-5.92,51.597,51.477,51.416,51.31,51.24,35.295
6,-5.92,51.574,51.446,51.376,51.264,51.192,35.187
-6,-5.84,47.073,47.289,47.47,47.839,48.175,43.644
-5.92,-5.84,47.179,47.395,47.575,47.945,48.28,43.652
-5.84,-5.84,47.286,47.502,47.681,48.05,48.385,43.66
-5.76,-5.84,47.392,47.608,47.787,48.156,48.49,43.666
-5.68,-5.84,47.499,47.714,47.893,48.261,48.595,43.67
-5.6,-5.84,47.606,47.821,47.999,48.367,48.701,43.673
-5.52,-5.84,47.713,47.927,48.105,48.472,48.806,43.675
-5.44,-5.84,47.819,48.033,48.211,48.578,48.911,43.675
-5.36,-5.84,47.926,48.14,48.317,48.683,49.016,43.671
-5.28,-5.84,48.033,48.246,48.423,48.788,49.121,43.665
-5.2,-5.84,48.14,48.352,48.529,48.894,49.226,43.658
-5.12,-5.84,48.247,48.459,48.635,48.999,49.33,43.649
-5.04,-5.84,48.353,48.565,48.741,49.104,49.435,43.64
-4.96,-5.84,48.46,48.671,48.846,49.209,49.539,43.628
-4.88,-5.84,48.566,48.777,48.952,49.314,49.643,43.616
-4.8,-5.84,48.672,48.882,49.057,49.418,49.747,43.602
-4.72,-5.84,48.779,48.988,49.162,49.522,49.851,43.587
-4.64,-5.84,48.884,49.093,49.267,49.626,49.955,43.57
-4.56,-5.84,48.99,49.198,49.371,49.73,50.058,43.552
-4.48,-5.84,49.096,49.303,49.476,49.833,50.161,43.533
-4.4,-5.84,49.201,49.407,49.58,49.936,50.263,43.513
-4.32,-5.84,49.306,49.512,49.683,50.039,50.365,43.492
-4.24,-5.84,49.41,49.615,49.786,50.141,50.466,43.469
-4.16,-5.84,49.514,49.719,49.889,50.243,50.568,43.445
-4.08,-5.84,49.618,49.822,49.991,50.344,50.668,43.42
-4,-5.84,49.721,49.924,50.093,50.445,50.768,43.393
-3.92,-5.84,49.824,50.026,50.195,50.545,50.868,43.365
-3.84,-5.84,49.927,50.128,50.296,50.645,50.966,43.335
-3.76,-5.84,50.029,50.229,50.396,50.744,51.065,43.305
-3.68,-5.84,50.131,50.33,50.496,50.842,51.162,43.273
-3.6,-5.84,50.232,50.429,50.595,50.94,51.259,43.24
-3.52,-5.84,50.332,50.529,50.693,51.037,51.355,43.206
-3.44,-5.84,50.432,50.628,50.791,51.133,51.45,43.171
-3.36,-5.84,50.531,50.726,50.888,51.229,51.545,43.134
-3.28,-5.84,50.63,50.823,50.984,51.324,51.638,43.097
-3.2,-5.84,50.728,50.92,51.08,51.417,51.731,43.06
-3.12,-5.84,50.825,51.016,51.175,51.51,51.823,43.028
-3.04,-5.84,50.922,51.111,51.269,51.602,51.913,42.996
-2.96,-5.84,51.018,51.205,51.362,51.693,52.003,42.959
-2.88,-5.84,51.113,51.299,51.454,51.784,52.092,42.921
-2.8,-5.84,51.208,51.391,51.545,51.873,52.179,42.882
-2.72,-5.84,51.301,51.483,51.636,51.961,52.266,42.842
-2.64,-5.84,51.394,51.574,51.725,52.048,52.351,42.801
-2.56,-5.84,51.487,51.665,51.814,52.134,52.435,42.759
-2.48,-5.84,51.578,51.754,51.902,52.219,52.518,42.716
-2.4,-5.84,51.669,51.843,51.988,52.302,52.599,42.672
-2.32,-5.84,51.759,51.93,52.074,52.385,52.68,42.627
-2.24,-5.84,51.848,52.017,52.159,52.466,52.759,42.581
-2.16,-5.84,51.936,52.103,52.243,52.546,52.837,42.535
-2.08,-5.84,52.024,52.188,52.325,52.625,52.913,42.488
-2,-5.84,52.111,52.272,52.407,52.703,52.988,42.441
-1.92,-5.84,52.197,52.355,52.488,52.78,53.062,42.394
-1.84,-5.84,52.283,52.437,52.568,52.855,53.134,42.346
-1.76,-5.84,52.368,52.519,52.646,52.93,53.205,42.304
-1.68,-5.84,52.452,52.6,52.724,53.003,53.275,42.263
-1.6,-5.84,52.535,52.68,52.801,53.074,53.343,42.223
-1.52,-5.84,52.618,52.759,52.877,53.145,53.41,42.183
-1.44,-5.84,52.701,52.837,52.952,53.215,53.475,42.144
-1.36,-5.84,52.783,52.915,53.027,53.283,53.539,42.1
-1.28,-5.84,52.864,52.992,53.1,53.35,53.602,42.057
-1.2,-5.84,52.945,53.069,53.173,53.417,53.663,42.015
-1.12,-5.84,53.025,53.144,53.245,53.482,53.724,41.976
-1.04,-5.84,53.105,53.219,53.316,53.546,53.782,41.94
-0.96,-5.84,53.184,53.294,53.386,53.609,53.84,41.907
-0.88,-5.84,53.263,53.368,53.456,53.671,53.896,41.877
-0.8,-5.84,53.341,53.441,53.525,53.732,53.951,41.851
-0.72,-5.84,53.419,53.514,53.594,53.792,54.005,41.83
-0.64,-5.84,53.496,53.586,53.661,53.852,54.058,41.815
-0.56,-5.84,53.573,53.658,53.728,53.91,54.11,41.806
-0.48,-5.84,53.649,53.729,53.795,53.968,54.161,41.802
-0.4,-5.84,53.725,53.799,53.861,54.025,54.211,41.804
-0.32,-5.84,53.8,53.869,53.926,54.081,54.26,41.81
-0.24,-5.84,53.874,53.938,53.99,54.137,54.307,41.822
-0.16,-5.84,53.947,54.006,54.054,54.191,54.354,41.839
-0.08,-5.84,54.019,54.073,54.117,54.245,54.4,41.861
0,-5.84,54.089,54.139,54.179,54.298,54.446,41.886
0.08,-5.84,53.942,53.98,54.03,54.13,54.26,41.913
0.16,-5.84,53.943,53.973,54.024,54.109,54.228,41.939
0.24,-5.84,53.965,53.988,54.039,54.111,54.217,42.166
0.32,-5.84,53.995,54.011,54.06,54.12,54.216,42.085
0.4,-5.84,54.025,54.035,54.083,54.131,54.218,42.005
0.48,-5.84,54.054,54.061,54.104,54.143,54.218,41.922
0.56,-5.84,54.081,54.082,54.124,54.151,54.22,41.837
0.64,-5.84,54.103,54.101,54.14,54.159,54.216,41.741
0.72,-5.84,54.129,54.115,54.152,54.161,54.211,41.64
0.8,-5.84,54.156,54.135,54.16,54.161,54.202,41.563
0.88,-5.84,54.179,54.154,54.173,54.156,54.189,41.496
0.96,-5.84,54.197,54.168,54.183,54.148,54.173,41.428
1.04,-5.84,54.211,54.178,54.189,54.146,54.152,41.358
1.12,-5.84,54.222,54.184,54.191,54.14,54.132,41.287
1.2,-5.84,54.234,54.188,54.191,54.13,54.115,41.214
1.28,-5.84,54.243,54.192,54.188,54.118,54.094,41.14
1.36,-5.84,54.248,54.194,54.183,54.103,54.07,41.065
1.44,-5.84,54.232,54.192,54.179,54.086,54.045,40.989
1.52,-5.84,54.208,54.178,54.173,54.069,54.018,40.911
1.6,-5.84,54.181,54.15,54.163,54.054,53.992,40.832
1.68,-5.84,54.151,54.119,54.133,54.037,53.966,40.752
1.76,-5.84,54.118,54.085,54.1,54.019,53.938,40.671
1.84,-5.84,54.083,54.048,54.065,53.992,53.904,40.588
1.92,-5.84,54.045,54.011,54.028,53.953,53.863,40.504
2,-5.84,54.006,53.97,53.988,53.912,53.82,40.419
2.08,-5.84,53.964,53.928,53.947,53.87,53.777,40.332
2.16,-5.84,53.92,53.884,53.904,53.826,53.732,40.245
2.24,-5.84,53.875,53.839,53.859,53.781,53.687,40.156
2.32,-5.84,53.829,53.791,53.812,53.733,53.648,40.067
2.4,-5.84,53.78,53.742,53.763,53.684,53.609,39.976
2.48,-5.84,53.731,53.692,53.713,53.634,53.566,39.884
2.56,-5.84,53.681,53.641,53.663,53.583,53.517,39.791
2.64,-5.84,53.63,53.589,53.612,53.53,53.467,39.697
2.72,-5.84,53.58,53.536,53.561,53.476,53.415,39.603
2.8,-5.84,53.528,53.484,53.508,53.421,53.362,39.507
2.88,-5.84,53.477,53.43,53.455,53.366,53.308,39.41
2.96,-5.84,53.437,53.377,53.401,53.309,53.253,39.313
3.04,-5.84,53.399,53.323,53.347,53.252,53.197,39.214
3.12,-5.84,53.362,53.274,53.292,53.193,53.14,39.115
3.2,-5.84,53.243,53.232,53.236,53.133,53.081,39.015
3.28,-5.84,53.147,53.19,53.18,53.074,53.022,38.915
3.36,-5.84,53.107,53.075,53.124,53.013,52.961,38.813
3.44,-5.84,53.075,52.977,53.071,52.952,52.898,38.711
3.52,-5.84,53.045,52.93,53.019,52.89,52.835,38.608
3.6,-5.84,53.015,52.897,52.894,52.828,52.771,38.505
