X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
-3.04,-5.76,35.147,35.316,35.406,31.626
-2.96,-5.76,35.275,35.443,35.533,31.616
-2.88,-5.76,35.401,35.569,35.659,31.603
-2.8,-5.76,35.528,35.694,35.783,31.59
-2.72,-5.76,35.653,35.818,35.907,31.574
-2.64,-5.76,35.777,35.941,36.03,31.556
-2.56,-5.76,35.9,36.063,36.151,31.537
-2.48,-5.76,36.022,36.184,36.272,31.516
-2.4,-5.76,36.143,36.304,36.391,31.494
-2.32,-5.76,36.263,36.423,36.509,31.47
-2.24,-5.76,36.382,36.54,36.625,31.444
-2.16,-5.76,36.5,36.656,36.74,31.417
-2.08,-5.76,36.616,36.771,36.853,31.388
-2,-5.76,36.731,36.884,36.965,31.358
-1.92,-5.76,36.845,36.996,37.076,31.326
-1.84,-5.76,36.957,37.106,37.186,31.293
-1.76,-5.76,37.068,37.215,37.294,31.271
-1.68,-5.76,37.178,37.323,37.4,31.25
-1.6,-5.76,37.286,37.429,37.505,31.227
-1.52,-5.76,37.391,37.533,37.608,31.203
-1.44,-5.76,37.494,37.636,37.71,31.177
-1.36,-5.76,37.595,37.735,37.809,31.137
-1.28,-5.76,37.693,37.833,37.906,31.091
-1.2,-5.76,37.789,37.928,38,31.043
-1.12,-5.76,37.884,38.021,38.092,30.992
-1.04,-5.76,37.976,38.112,38.182,30.94
-0.96,-5.76,38.067,38.201,38.27,30.885
-0.88,-5.76,38.155,38.288,38.356,30.828
-0.8,-5.76,38.242,38.373,38.44,30.769
-0.72,-5.76,38.326,38.456,38.523,30.708
-0.64,-5.76,38.408,38.537,38.603,30.644
-0.56,-5.76,38.488,38.616,38.681,30.578
-0.48,-5.76,38.566,38.693,38.757,30.51
-0.4,-5.76,38.642,38.767,38.831,30.439
-0.32,-5.76,38.715,38.84,38.903,30.366
-0.24,-5.76,38.786,38.91,38.972,30.29
-0.16,-5.76,38.854,38.978,39.04,30.211
-0.08,-5.76,38.92,39.044,39.105,30.13
0,-5.76,38.984,39.107,39.168,30.046
0.08,-5.76,38.968,39.095,39.152,29.975
0.16,-5.76,39.002,39.13,39.185,29.905
0.24,-5.76,39.042,39.17,39.225,29.891
0.32,-5.76,39.085,39.213,39.266,29.751
0.4,-5.76,39.132,39.256,39.308,29.625
0.48,-5.76,39.188,39.299,39.35,29.515
0.56,-5.76,39.241,39.35,39.393,29.396
0.64,-5.76,39.293,39.398,39.44,29.302
0.72,-5.76,39.347,39.445,39.485,29.213
0.8,-5.76,39.402,39.491,39.53,29.122
0.88,-5.76,39.463,39.538,39.572,29.03
0.96,-5.76,39.521,39.585,39.617,28.935
1.04,-5.76,39.479,39.637,39.659,28.839
1.12,-5.76,39.439,39.687,39.707,28.742
1.2,-5.76,39.452,39.718,39.753,28.642
1.28,-5.76,39.471,39.668,39.797,28.542
1.36,-5.76,39.487,39.639,39.774,28.439
1.44,-5.76,39.5,39.655,39.732,28.335
1.52,-5.76,39.511,39.668,39.728,28.23
1.6,-5.76,39.52,39.678,39.74,28.123
1.68,-5.76,39.526,39.686,39.749,28.015
1.76,-5.76,39.529,39.691,39.755,27.906
1.84,-5.76,39.531,39.694,39.759,27.795
1.92,-5.76,39.53,39.695,39.76,27.683
2,-5.76,39.527,39.693,39.759,27.57
2.08,-5.76,39.521,39.689,39.756,27.455
2.16,-5.76,39.513,39.683,39.75,27.34
2.24,-5.76,39.503,39.674,39.742,27.223
