X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
-1.68,-5.76,45.162,45.661,46.105,34.128
-1.6,-5.76,45.25,45.744,46.185,34.067
-1.52,-5.76,45.337,45.826,46.264,34.005
-1.44,-5.76,45.424,45.907,46.341,33.945
-1.36,-5.76,45.511,45.987,46.417,33.885
-1.28,-5.76,45.598,46.066,46.491,33.827
-1.2,-5.76,45.685,46.145,46.564,33.772
-1.12,-5.76,45.773,46.223,46.636,33.722
-1.04,-5.76,45.862,46.301,46.708,33.676
-0.96,-5.76,45.953,46.38,46.778,33.638
-0.88,-5.76,46.046,46.459,46.849,33.607
-0.8,-5.76,46.141,46.539,46.919,33.587
-0.72,-5.76,46.24,46.62,46.99,33.578
-0.64,-5.76,46.343,46.704,47.061,33.581
-0.56,-5.76,46.45,46.79,47.133,33.598
-0.48,-5.76,46.562,46.879,47.206,33.628
-0.4,-5.76,46.68,46.972,47.282,33.671
-0.32,-5.76,46.805,47.07,47.36,33.725
-0.24,-5.76,46.937,47.172,47.442,33.787
-0.16,-5.76,47.077,47.28,47.527,33.853
-0.08,-5.76,47.224,47.395,47.617,33.915
0,-5.76,47.379,47.516,47.712,33.968
0.08,-5.76,47.526,47.629,47.797,34.024
0.16,-5.76,47.677,47.745,47.884,34.052
0.24,-5.76,47.82,47.853,47.962,34.299
0.32,-5.76,47.954,47.952,48.031,34.047
0.4,-5.76,48.081,48.043,48.091,33.807
0.48,-5.76,48.196,48.127,48.142,33.584
0.56,-5.76,48.307,48.204,48.189,33.475
0.64,-5.76,48.409,48.279,48.234,33.329
0.72,-5.76,48.511,48.351,48.277,33.195
0.8,-5.76,48.612,48.422,48.327,33.088
0.88,-5.76,48.715,48.5,48.378,32.981
0.96,-5.76,48.821,48.582,48.435,32.873
1.04,-5.76,48.933,48.671,48.502,32.767
1.12,-5.76,49.049,48.766,48.577,32.661
1.2,-5.76,49.173,48.871,48.663,32.555
1.28,-5.76,49.3,48.983,48.759,32.45
1.36,-5.76,49.436,49.105,48.865,32.346
1.44,-5.76,49.577,49.235,48.983,32.243
1.52,-5.76,49.718,49.37,49.108,32.141
1.6,-5.76,49.859,49.513,49.243,32.039
1.68,-5.76,49.993,49.662,49.385,31.938
1.76,-5.76,50.13,49.813,49.53,31.837
1.84,-5.76,50.263,49.962,49.68,31.736
1.92,-5.76,50.391,50.108,49.834,31.635
2,-5.76,50.513,50.249,49.989,31.535
2.08,-5.76,50.627,50.395,50.141,31.434
2.16,-5.76,50.731,50.536,50.287,31.333
2.24,-5.76,50.816,50.669,50.426,31.232
