X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-6,-6,51.215,51.436,51.757,52.132,36.99
-5.92,-6,51.323,51.545,51.865,52.239,37.02
-5.84,-6,51.432,51.653,51.973,52.347,37.05
-5.76,-6,51.54,51.761,52.081,52.455,37.08
-5.68,-6,51.649,51.87,52.189,52.562,37.112
-5.6,-6,51.757,51.978,52.297,52.67,37.144
-5.52,-6,51.866,52.086,52.405,52.778,37.177
-5.44,-6,51.975,52.194,52.513,52.885,37.212
-5.36,-6,52.083,52.302,52.621,52.993,37.247
-5.28,-6,52.191,52.411,52.729,53.1,37.283
-5.2,-6,52.3,52.518,52.836,53.207,37.32
-5.12,-6,52.408,52.626,52.944,53.314,37.358
-5.04,-6,52.516,52.734,53.051,53.421,37.398
-4.96,-6,52.623,52.841,53.158,53.528,37.438
-4.88,-6,52.731,52.949,53.265,53.634,37.48
-4.8,-6,52.838,53.056,53.372,53.741,37.567
-4.72,-6,52.945,53.162,53.478,53.847,37.658
-4.64,-6,53.052,53.269,53.584,53.952,37.754
-4.56,-6,53.159,53.375,53.69,54.057,37.852
-4.48,-6,53.265,53.481,53.795,54.162,37.952
-4.4,-6,53.371,53.586,53.9,54.267,38.055
-4.32,-6,53.476,53.691,54.004,54.371,38.159
-4.24,-6,53.581,53.796,54.108,54.474,38.263
-4.16,-6,53.686,53.9,54.212,54.577,38.368
-4.08,-6,53.79,54.004,54.315,54.68,38.472
-4,-6,53.894,54.107,54.418,54.782,38.575
-3.92,-6,53.997,54.209,54.52,54.883,38.676
-3.84,-6,54.099,54.311,54.621,54.984,38.774
-3.76,-6,54.201,54.413,54.721,55.084,38.869
-3.68,-6,54.302,54.513,54.821,55.183,38.961
-3.6,-6,54.403,54.613,54.921,55.281,39.049
-3.52,-6,54.503,54.713,55.019,55.379,39.132
-3.44,-6,54.602,54.811,55.117,55.476,39.21
-3.36,-6,54.701,54.909,55.214,55.572,39.284
-3.28,-6,54.799,55.006,55.31,55.667,39.337
-3.2,-6,54.896,55.102,55.405,55.761,39.343
-3.12,-6,54.992,55.197,55.499,55.854,39.331
-3.04,-6,55.087,55.292,55.592,55.947,39.315
-2.96,-6,55.182,55.385,55.684,56.038,39.295
-2.88,-6,55.275,55.477,55.775,56.128,39.272
-2.8,-6,55.368,55.569,55.866,56.216,39.246
-2.72,-6,55.46,55.659,55.955,56.304,39.217
-2.64,-6,55.551,55.749,56.043,56.391,39.185
-2.56,-6,55.641,55.838,56.129,56.476,39.151
-2.48,-6,55.73,55.925,56.215,56.56,39.115
-2.4,-6,55.818,56.011,56.3,56.643,39.078
-2.32,-6,55.905,56.097,56.383,56.724,39.04
-2.24,-6,55.991,56.181,56.465,56.804,39.002
-2.16,-6,56.076,56.264,56.546,56.883,38.963
-2.08,-6,56.161,56.346,56.626,56.96,38.925
-2,-6,56.244,56.427,56.704,57.036,38.888
-1.92,-6,56.327,56.508,56.781,57.11,38.851
-1.84,-6,56.409,56.587,56.857,57.183,38.816
-1.76,-6,56.489,56.665,56.932,57.255,38.803
-1.68,-6,56.57,56.742,57.005,57.325,38.79
-1.6,-6,56.649,56.818,57.078,57.394,38.777
-1.52,-6,56.728,56.893,57.149,57.461,38.766
-1.44,-6,56.806,56.967,57.219,57.527,38.74
-1.36,-6,56.883,57.041,57.288,57.591,38.705
-1.28,-6,56.96,57.113,57.356,57.654,38.668
-1.2,-6,57.037,57.185,57.422,57.716,38.631
-1.12,-6,57.113,57.257,57.488,57.776,38.591
-1.04,-6,57.188,57.328,57.553,57.835,38.551
-0.96,-6,57.264,57.398,57.617,57.893,38.508
-0.88,-6,57.339,57.468,57.681,57.949,38.464
-0.8,-6,57.415,57.537,57.743,58.004,38.418
-0.72,-6,57.49,57.606,57.805,58.059,38.37
-0.64,-6,57.565,57.675,57.866,58.112,38.319
-0.56,-6,57.641,57.744,57.927,58.164,38.266
-0.48,-6,57.716,57.813,57.987,58.215,38.209
-0.4,-6,57.792,57.881,58.047,58.266,38.148
-0.32,-6,57.868,57.95,58.107,58.315,38.083
-0.24,-6,57.944,58.019,58.166,58.364,38.013
-0.16,-6,58.02,58.088,58.226,58.413,37.937
-0.08,-6,58.096,58.156,58.285,58.461,37.855
0,-6,58.172,58.225,58.344,58.508,37.766
0.08,-6,58.155,58.208,58.313,58.461,37.689
0.16,-6,58.195,58.242,58.336,58.469,37.609
0.24,-6,58.239,58.281,58.363,58.483,37.773
0.32,-6,58.284,58.318,58.391,58.497,37.48
0.4,-6,58.326,58.354,58.415,58.506,37.238
0.48,-6,58.362,58.384,58.434,58.512,37.034
0.56,-6,58.395,58.41,58.45,58.512,36.856
0.64,-6,58.421,58.43,58.46,58.508,36.666
0.72,-6,58.442,58.445,58.465,58.498,36.494
0.8,-6,58.458,58.454,58.466,58.483,36.355
0.88,-6,58.467,58.459,58.461,58.465,36.218
0.96,-6,58.476,58.458,58.453,58.442,36.08
1.04,-6,58.485,58.455,58.441,58.414,35.942
1.12,-6,58.49,58.454,58.424,58.386,35.803
1.2,-6,58.491,58.449,58.41,58.354,35.663
1.28,-6,58.491,58.442,58.396,58.319,35.524
1.36,-6,58.489,58.434,58.381,58.285,35.384
1.44,-6,58.486,58.425,58.365,58.256,35.245
1.52,-6,58.483,58.415,58.349,58.227,35.107
1.6,-6,58.484,58.41,58.334,58.199,34.969
1.68,-6,58.483,58.404,58.32,58.172,34.831
1.76,-6,58.481,58.397,58.307,58.147,34.695
1.84,-6,58.466,58.38,58.289,58.12,34.559
1.92,-6,58.437,58.353,58.266,58.092,34.424
2,-6,58.405,58.325,58.244,58.065,34.289
2.08,-6,58.371,58.295,58.221,58.041,34.155
2.16,-6,58.334,58.264,58.199,58.018,34.022
2.24,-6,58.294,58.23,58.176,57.997,33.89
2.32,-6,58.252,58.201,58.169,58.003,33.758
2.4,-6,58.208,58.173,58.167,58.016,33.626
2.48,-6,58.161,58.137,58.164,58.031,33.496
2.56,-6,58.11,58.093,58.16,58.047,33.365
2.64,-6,58.055,58.047,58.153,58.064,33.235
2.72,-6,57.995,57.998,58.136,58.081,33.105
2.8,-6,57.931,57.945,58.101,58.096,32.976
2.88,-6,57.861,57.887,58.063,58.109,32.847
2.96,-6,57.786,57.823,58.023,58.119,32.718
3.04,-6,57.706,57.755,57.978,58.125,32.589
3.12,-6,57.621,57.681,57.929,58.097,32.46
3.2,-6,57.531,57.601,57.874,58.065,32.331
3.28,-6,57.435,57.517,57.814,58.03,32.202
3.36,-6,57.334,57.426,57.749,57.991,32.073
3.44,-6,57.227,57.331,57.677,57.947,31.944
3.52,-6,57.043,57.229,57.601,57.899,31.815
3.6,-6,56.785,57.123,57.518,57.845,31.686
3.68,-6,56.584,56.923,57.43,57.786,31.556
3.76,-6,56.449,56.67,57.336,57.721,31.427
3.84,-6,56.312,56.476,57.236,57.651,31.297
3.92,-6,56.184,56.34,57.131,57.575,31.167
4,-6,56.062,56.202,57.02,57.494,31.038
4.08,-6,55.943,56.065,56.857,57.408,30.907
4.16,-6,55.826,55.941,56.587,57.315,30.777
4.24,-6,55.712,55.819,56.371,57.218,30.647
4.32,-6,55.602,55.699,56.23,57.114,30.516
4.4,-6,55.496,55.583,56.087,57.006,30.385
4.48,-6,55.395,55.471,55.941,56.892,30.255
4.56,-6,55.299,55.363,55.795,56.773,30.124
4.64,-6,55.208,55.26,55.664,56.521,29.992
4.72,-6,55.123,55.163,55.534,56.272,29.861
4.8,-6,55.042,55.071,55.408,56.101,29.73
4.88,-6,54.966,54.984,55.285,55.954,29.598
4.96,-6,54.895,54.904,55.167,55.805,29.467
5.04,-6,54.829,54.828,55.053,55.654,29.335
5.12,-6,54.767,54.759,54.945,55.502,29.204
5.2,-6,54.708,54.694,54.843,55.35,29.072
5.28,-6,54.653,54.634,54.746,55.211,28.941
5.36,-6,54.601,54.579,54.655,55.076,28.809
5.44,-6,54.551,54.528,54.571,54.945,28.677
5.52,-6,54.503,54.48,54.493,54.818,28.546
5.6,-6,54.457,54.436,54.42,54.696,28.414
5.68,-6,54.383,54.394,54.354,54.58,28.283
5.76,-6,54.306,54.354,54.293,54.469,28.152
5.84,-6,54.231,54.316,54.237,54.365,28.02
5.92,-6,54.158,54.28,54.186,54.266,27.889
6,-6,54.086,54.239,54.14,54.175,27.758
-6,-5.92,51.316,51.537,51.858,52.232,37.214
-5.92,-5.92,51.426,51.647,51.967,52.341,37.243
-5.84,-5.92,51.536,51.756,52.077,52.45,37.273
-5.76,-5.92,51.646,51.866,52.186,52.559,37.303
-5.68,-5.92,51.756,51.976,52.295,52.668,37.334
-5.6,-5.92,51.866,52.086,52.405,52.777,37.366
-5.52,-5.92,51.976,52.195,52.514,52.886,37.399
-5.44,-5.92,52.086,52.305,52.624,52.996,37.433
-5.36,-5.92,52.196,52.415,52.733,53.105,37.468
-5.28,-5.92,52.305,52.525,52.842,53.213,37.503
-5.2,-5.92,52.415,52.634,52.952,53.322,37.54
-5.12,-5.92,52.525,52.743,53.061,53.431,37.578
-5.04,-5.92,52.635,52.853,53.17,53.539,37.617
-4.96,-5.92,52.744,52.962,53.278,53.648,37.658
-4.88,-5.92,52.853,53.071,53.387,53.756,37.699
-4.8,-5.92,52.962,53.179,53.495,53.864,37.784
-4.72,-5.92,53.071,53.288,53.603,53.971,37.875
-4.64,-5.92,53.179,53.396,53.711,54.079,37.971
-4.56,-5.92,53.288,53.504,53.818,54.186,38.069
-4.48,-5.92,53.395,53.611,53.925,54.292,38.17
-4.4,-5.92,53.503,53.718,54.032,54.398,38.273
-4.32,-5.92,53.61,53.825,54.138,54.504,38.377
-4.24,-5.92,53.717,53.932,54.244,54.609,38.482
-4.16,-5.92,53.823,54.037,54.349,54.714,38.587
-4.08,-5.92,53.929,54.143,54.454,54.818,38.692
-4,-5.92,54.034,54.248,54.558,54.922,38.795
-3.92,-5.92,54.139,54.352,54.662,55.025,38.896
-3.84,-5.92,54.244,54.456,54.765,55.128,38.995
-3.76,-5.92,54.347,54.559,54.867,55.229,39.091
-3.68,-5.92,54.45,54.661,54.969,55.33,39.183
-3.6,-5.92,54.553,54.763,55.07,55.431,39.271
-3.52,-5.92,54.654,54.864,55.17,55.53,39.355
-3.44,-5.92,54.755,54.964,55.27,55.629,39.434
-3.36,-5.92,54.856,55.064,55.369,55.727,39.507
-3.28,-5.92,54.955,55.162,55.466,55.824,39.564
-3.2,-5.92,55.054,55.26,55.563,55.92,39.57
-3.12,-5.92,55.152,55.357,55.659,56.015,39.558
-3.04,-5.92,55.249,55.453,55.754,56.108,39.542
-2.96,-5.92,55.345,55.548,55.848,56.201,39.522
-2.88,-5.92,55.44,55.643,55.941,56.293,39.499
-2.8,-5.92,55.535,55.736,56.033,56.384,39.472
-2.72,-5.92,55.628,55.828,56.123,56.473,39.442
-2.64,-5.92,55.721,55.919,56.213,56.561,39.41
-2.56,-5.92,55.812,56.009,56.301,56.648,39.375
-2.48,-5.92,55.903,56.098,56.389,56.734,39.339
-2.4,-5.92,55.992,56.186,56.475,56.818,39.302
-2.32,-5.92,56.081,56.273,56.56,56.901,39.263
-2.24,-5.92,56.168,56.359,56.643,56.983,39.224
-2.16,-5.92,56.255,56.443,56.726,57.063,39.185
-2.08,-5.92,56.341,56.527,56.807,57.142,39.146
-2,-5.92,56.426,56.609,56.887,57.219,39.108
-1.92,-5.92,56.509,56.691,56.965,57.295,39.071
-1.84,-5.92,56.592,56.771,57.042,57.369,39.036
-1.76,-5.92,56.674,56.85,57.118,57.442,39.021
-1.68,-5.92,56.756,56.928,57.193,57.513,39.008
-1.6,-5.92,56.836,57.006,57.267,57.583,38.996
-1.52,-5.92,56.916,57.082,57.339,57.652,38.984
-1.44,-5.92,56.995,57.157,57.41,57.719,38.959
-1.36,-5.92,57.073,57.232,57.48,57.784,38.924
-1.28,-5.92,57.151,57.305,57.549,57.848,38.887
-1.2,-5.92,57.228,57.378,57.616,57.911,38.849
-1.12,-5.92,57.305,57.45,57.683,57.972,38.81
-1.04,-5.92,57.382,57.522,57.749,58.032,38.769
-0.96,-5.92,57.458,57.593,57.813,58.09,38.727
-0.88,-5.92,57.534,57.663,57.877,58.147,38.683
-0.8,-5.92,57.61,57.733,57.94,58.203,38.637
-0.72,-5.92,57.686,57.803,58.003,58.258,38.589
-0.64,-5.92,57.762,57.873,58.065,58.312,38.538
-0.56,-5.92,57.838,57.942,58.126,58.364,38.485
-0.48,-5.92,57.914,58.011,58.187,58.416,38.428
-0.4,-5.92,57.99,58.08,58.247,58.467,38.368
-0.32,-5.92,58.066,58.149,58.307,58.517,38.303
-0.24,-5.92,58.143,58.218,58.367,58.566,38.233
-0.16,-5.92,58.219,58.288,58.427,58.615,38.157
-0.08,-5.92,58.296,58.357,58.486,58.663,38.076
0,-5.92,58.373,58.426,58.545,58.71,37.987
0.08,-5.92,58.356,58.409,58.515,58.663,37.91
0.16,-5.92,58.396,58.443,58.537,58.672,37.83
0.24,-5.92,58.441,58.483,58.565,58.686,37.996
0.32,-5.92,58.486,58.52,58.592,58.699,37.701
0.4,-5.92,58.528,58.556,58.616,58.707,37.459
0.48,-5.92,58.565,58.586,58.636,58.713,37.254
0.56,-5.92,58.597,58.611,58.651,58.712,37.074
0.64,-5.92,58.623,58.631,58.66,58.707,36.883
0.72,-5.92,58.644,58.646,58.665,58.697,36.71
0.8,-5.92,58.66,58.654,58.665,58.68,36.57
0.88,-5.92,58.669,58.659,58.659,58.662,36.432
0.96,-5.92,58.678,58.658,58.651,58.638,36.294
1.04,-5.92,58.687,58.655,58.638,58.609,36.154
1.12,-5.92,58.692,58.653,58.621,58.58,36.014
1.2,-5.92,58.693,58.649,58.606,58.547,35.874
1.28,-5.92,58.692,58.642,58.592,58.511,35.734
1.36,-5.92,58.691,58.633,58.576,58.476,35.593
1.44,-5.92,58.688,58.624,58.56,58.447,35.454
1.52,-5.92,58.686,58.615,58.544,58.417,35.314
1.6,-5.92,58.687,58.61,58.529,58.389,35.176
1.68,-5.92,58.687,58.604,58.516,58.362,35.037
1.76,-5.92,58.685,58.598,58.503,58.337,34.9
1.84,-5.92,58.671,58.581,58.485,58.309,34.763
1.92,-5.92,58.642,58.555,58.463,58.281,34.627
2,-5.92,58.611,58.527,58.441,58.255,34.492
2.08,-5.92,58.577,58.498,58.419,58.231,34.357
2.16,-5.92,58.54,58.467,58.397,58.208,34.223
2.24,-5.92,58.5,58.433,58.375,58.188,34.09
2.32,-5.92,58.459,58.405,58.37,58.197,33.957
2.4,-5.92,58.415,58.378,58.369,58.211,33.825
2.48,-5.92,58.368,58.342,58.367,58.228,33.693
2.56,-5.92,58.317,58.298,58.364,58.246,33.561
2.64,-5.92,58.262,58.253,58.358,58.264,33.43
2.72,-5.92,58.203,58.204,58.34,58.281,33.299
2.8,-5.92,58.138,58.151,58.305,58.298,33.169
2.88,-5.92,58.068,58.093,58.268,58.312,33.038
2.96,-5.92,57.993,58.029,58.228,58.323,32.908
3.04,-5.92,57.912,57.96,58.184,58.33,32.777
3.12,-5.92,57.826,57.886,58.135,58.301,32.647
3.2,-5.92,57.735,57.806,58.08,58.268,32.517
3.28,-5.92,57.638,57.721,58.02,58.234,32.386
3.36,-5.92,57.536,57.63,57.954,58.195,32.256
3.44,-5.92,57.429,57.533,57.882,58.152,32.126
3.52,-5.92,57.23,57.43,57.805,58.103,31.995
3.6,-5.92,56.975,57.323,57.721,58.049,31.864
3.68,-5.92,56.778,57.109,57.632,57.99,31.733
3.76,-5.92,56.642,56.856,57.537,57.925,31.602
3.84,-5.92,56.503,56.669,57.437,57.854,31.471
3.92,-5.92,56.374,56.531,57.33,57.778,31.34
4,-5.92,56.252,56.391,57.218,57.696,31.208
4.08,-5.92,56.131,56.253,57.041,57.609,31.076
4.16,-5.92,56.013,56.128,56.774,57.516,30.944
4.24,-5.92,55.899,56.005,56.561,57.417,30.812
4.32,-5.92,55.789,55.885,56.419,57.313,30.68
4.4,-5.92,55.683,55.768,56.274,57.203,30.547
4.48,-5.92,55.582,55.656,56.127,57.088,30.415
4.56,-5.92,55.486,55.548,55.979,56.968,30.282
4.64,-5.92,55.396,55.445,55.847,56.704,30.149
4.72,-5.92,55.31,55.347,55.717,56.455,30.016
4.8,-5.92,55.23,55.256,55.59,56.288,29.883
4.88,-5.92,55.156,55.17,55.466,56.139,29.75
4.96,-5.92,55.086,55.09,55.347,55.988,29.617
5.04,-5.92,55.02,55.015,55.234,55.836,29.484
5.12,-5.92,54.959,54.947,55.125,55.682,29.35
5.2,-5.92,54.902,54.883,55.023,55.528,29.217
5.28,-5.92,54.848,54.825,54.927,55.389,29.084
5.36,-5.92,54.796,54.771,54.837,55.254,28.95
5.44,-5.92,54.747,54.721,54.753,55.122,28.817
5.52,-5.92,54.7,54.674,54.676,54.994,28.684
5.6,-5.92,54.655,54.631,54.605,54.872,28.551
5.68,-5.92,54.58,54.59,54.539,54.756,28.418
5.76,-5.92,54.503,54.552,54.48,54.645,28.285
5.84,-5.92,54.428,54.515,54.425,54.541,28.152
5.92,-5.92,54.355,54.479,54.376,54.443,28.019
6,-5.92,54.284,54.437,54.33,54.352,27.886
-6,-5.84,51.417,51.638,51.958,52.332,37.442
-5.92,-5.84,51.528,51.749,52.069,52.442,37.47
-5.84,-5.84,51.639,51.86,52.18,52.553,37.499
-5.76,-5.84,51.751,51.971,52.291,52.663,37.529
-5.68,-5.84,51.862,52.082,52.402,52.774,37.56
-5.6,-5.84,51.974,52.194,52.513,52.885,37.591
-5.52,-5.84,52.085,52.305,52.624,52.995,37.624
-5.44,-5.84,52.197,52.416,52.734,53.106,37.657
-5.36,-5.84,52.308,52.527,52.845,53.216,37.692
-5.28,-5.84,52.42,52.639,52.956,53.327,37.727
-5.2,-5.84,52.531,52.75,53.067,53.437,37.764
-5.12,-5.84,52.642,52.861,53.178,53.548,37.801
-5.04,-5.84,52.754,52.972,53.288,53.658,37.84
-4.96,-5.84,52.865,53.082,53.399,53.768,37.88
-4.88,-5.84,52.976,53.193,53.509,53.877,37.922
-4.8,-5.84,53.086,53.303,53.619,53.987,38.004
-4.72,-5.84,53.197,53.413,53.728,54.096,38.096
-4.64,-5.84,53.307,53.523,53.838,54.205,38.191
-4.56,-5.84,53.417,53.633,53.947,54.314,38.29
-4.48,-5.84,53.526,53.742,54.056,54.422,38.391
-4.4,-5.84,53.636,53.851,54.164,54.53,38.494
-4.32,-5.84,53.745,53.959,54.272,54.638,38.599
-4.24,-5.84,53.853,54.068,54.38,54.745,38.704
-4.16,-5.84,53.961,54.175,54.487,54.852,38.809
-4.08,-5.84,54.069,54.282,54.593,54.958,38.914
-4,-5.84,54.176,54.389,54.7,55.063,39.018
-3.92,-5.84,54.283,54.495,54.805,55.168,39.12
-3.84,-5.84,54.389,54.601,54.91,55.272,39.219
-3.76,-5.84,54.494,54.706,55.014,55.376,39.316
-3.68,-5.84,54.599,54.81,55.118,55.479,39.408
-3.6,-5.84,54.703,54.913,55.221,55.581,39.497
-3.52,-5.84,54.807,55.016,55.323,55.682,39.581
-3.44,-5.84,54.91,55.118,55.424,55.783,39.66
-3.36,-5.84,55.012,55.22,55.524,55.883,39.733
-3.28,-5.84,55.113,55.32,55.624,55.981,39.793
-3.2,-5.84,55.213,55.42,55.723,56.079,39.801
-3.12,-5.84,55.313,55.519,55.82,56.176,39.789
-3.04,-5.84,55.412,55.616,55.917,56.272,39.772
-2.96,-5.84,55.51,55.713,56.013,56.366,39.752
-2.88,-5.84,55.607,55.809,56.108,56.46,39.728
-2.8,-5.84,55.703,55.904,56.201,56.552,39.701
-2.72,-5.84,55.798,55.998,56.294,56.643,39.671
-2.64,-5.84,55.892,56.091,56.385,56.733,39.638
-2.56,-5.84,55.985,56.183,56.475,56.822,39.603
-2.48,-5.84,56.077,56.273,56.564,56.909,39.566
-2.4,-5.84,56.168,56.363,56.652,56.995,39.528
-2.32,-5.84,56.258,56.451,56.738,57.08,39.489
-2.24,-5.84,56.348,56.538,56.823,57.163,39.449
-2.16,-5.84,56.436,56.625,56.907,57.245,39.409
-2.08,-5.84,56.523,56.71,56.99,57.325,39.37
-2,-5.84,56.609,56.793,57.071,57.404,39.331
-1.92,-5.84,56.694,56.876,57.151,57.481,39.294
-1.84,-5.84,56.778,56.958,57.23,57.557,39.258
-1.76,-5.84,56.862,57.038,57.307,57.631,39.242
-1.68,-5.84,56.944,57.118,57.383,57.704,39.229
-1.6,-5.84,57.025,57.196,57.458,57.775,39.217
-1.52,-5.84,57.106,57.273,57.531,57.845,39.206
-1.44,-5.84,57.186,57.35,57.603,57.913,39.18
-1.36,-5.84,57.266,57.425,57.674,57.979,39.145
-1.28,-5.84,57.344,57.5,57.744,58.045,39.108
-1.2,-5.84,57.423,57.573,57.813,58.108,39.07
-1.12,-5.84,57.5,57.646,57.88,58.17,39.031
-1.04,-5.84,57.577,57.719,57.947,58.231,38.99
-0.96,-5.84,57.654,57.79,58.012,58.29,38.948
-0.88,-5.84,57.731,57.862,58.077,58.348,38.904
-0.8,-5.84,57.808,57.932,58.141,58.405,38.858
-0.72,-5.84,57.884,58.003,58.204,58.46,38.811
-0.64,-5.84,57.961,58.073,58.266,58.514,38.76
-0.56,-5.84,58.037,58.142,58.328,58.568,38.707
-0.48,-5.84,58.114,58.212,58.389,58.62,38.651
-0.4,-5.84,58.19,58.282,58.45,58.671,38.59
-0.32,-5.84,58.267,58.351,58.51,58.721,38.526
-0.24,-5.84,58.344,58.421,58.57,58.771,38.456
-0.16,-5.84,58.421,58.49,58.63,58.82,38.381
-0.08,-5.84,58.499,58.56,58.69,58.868,38.299
0,-5.84,58.576,58.63,58.749,58.916,38.211
0.08,-5.84,58.56,58.613,58.719,58.869,38.135
0.16,-5.84,58.6,58.647,58.742,58.877,38.054
0.24,-5.84,58.645,58.687,58.769,58.891,38.222
0.32,-5.84,58.691,58.725,58.796,58.904,37.926
0.4,-5.84,58.733,58.76,58.82,58.912,37.682
0.48,-5.84,58.77,58.79,58.839,58.917,37.476
0.56,-5.84,58.802,58.816,58.854,58.915,37.295
0.64,-5.84,58.829,58.835,58.863,58.909,37.103
0.72,-5.84,58.849,58.85,58.867,58.898,36.928
0.8,-5.84,58.865,58.858,58.866,58.881,36.788
0.88,-5.84,58.874,58.862,58.86,58.861,36.649
0.96,-5.84,58.883,58.861,58.851,58.836,36.51
1.04,-5.84,58.891,58.857,58.837,58.806,36.37
1.12,-5.84,58.896,58.855,58.82,58.776,36.229
1.2,-5.84,58.898,58.851,58.804,58.742,36.088
1.28,-5.84,58.897,58.843,58.79,58.705,35.946
1.36,-5.84,58.895,58.835,58.774,58.669,35.806
1.44,-5.84,58.893,58.826,58.758,58.639,35.665
1.52,-5.84,58.891,58.817,58.742,58.61,35.525
1.6,-5.84,58.893,58.812,58.726,58.581,35.385
1.68,-5.84,58.893,58.807,58.714,58.554,35.246
1.76,-5.84,58.892,58.801,58.701,58.528,35.108
1.84,-5.84,58.879,58.785,58.683,58.501,34.971
1.92,-5.84,58.85,58.76,58.661,58.473,34.834
2,-5.84,58.819,58.732,58.64,58.447,34.697
2.08,-5.84,58.785,58.703,58.619,58.423,34.562
2.16,-5.84,58.749,58.673,58.597,58.401,34.427
2.24,-5.84,58.709,58.64,58.576,58.381,34.293
2.32,-5.84,58.669,58.613,58.574,58.393,34.159
2.4,-5.84,58.625,58.586,58.574,58.409,34.025
2.48,-5.84,58.578,58.55,58.573,58.427,33.893
2.56,-5.84,58.528,58.507,58.57,58.447,33.76
2.64,-5.84,58.473,58.462,58.566,58.466,33.628
2.72,-5.84,58.413,58.413,58.547,58.485,33.495
2.8,-5.84,58.348,58.36,58.513,58.503,33.364
2.88,-5.84,58.278,58.302,58.476,58.518,33.232
2.96,-5.84,58.202,58.238,58.437,58.531,33.1
3.04,-5.84,58.121,58.169,58.392,58.536,32.968
3.12,-5.84,58.035,58.094,58.343,58.507,32.837
3.2,-5.84,57.943,58.014,58.289,58.475,32.705
3.28,-5.84,57.845,57.928,58.228,58.441,32.573
3.36,-5.84,57.742,57.836,58.162,58.403,32.441
3.44,-5.84,57.633,57.738,58.09,58.359,32.309
3.52,-5.84,57.421,57.635,58.012,58.311,32.177
3.6,-5.84,57.166,57.526,57.928,58.257,32.044
3.68,-5.84,56.975,57.299,57.838,58.197,31.912
3.76,-5.84,56.837,57.046,57.742,58.132,31.779
3.84,-5.84,56.696,56.864,57.64,58.06,31.646
3.92,-5.84,56.567,56.724,57.532,57.984,31.513
4,-5.84,56.444,56.582,57.419,57.901,31.38
4.08,-5.84,56.322,56.444,57.228,57.813,31.246
4.16,-5.84,56.204,56.318,56.963,57.719,31.112
4.24,-5.84,56.089,56.194,56.754,57.62,30.979
4.32,-5.84,55.978,56.073,56.61,57.514,30.845
4.4,-5.84,55.872,55.956,56.463,57.403,30.71
4.48,-5.84,55.771,55.843,56.314,57.287,30.576
4.56,-5.84,55.676,55.735,56.167,57.165,30.441
4.64,-5.84,55.586,55.632,56.033,56.89,30.307
4.72,-5.84,55.501,55.535,55.902,56.641,30.172
4.8,-5.84,55.422,55.443,55.774,56.477,30.037
4.88,-5.84,55.348,55.358,55.65,56.326,29.902
4.96,-5.84,55.279,55.279,55.53,56.174,29.767
5.04,-5.84,55.215,55.205,55.416,56.02,29.632
5.12,-5.84,55.155,55.138,55.308,55.864,29.497
5.2,-5.84,55.098,55.076,55.206,55.71,29.362
5.28,-5.84,55.045,55.018,55.11,55.57,29.227
5.36,-5.84,54.995,54.965,55.021,55.433,29.092
5.44,-5.84,54.947,54.917,54.938,55.301,28.957
5.52,-5.84,54.901,54.872,54.862,55.173,28.822
5.6,-5.84,54.856,54.83,54.792,55.05,28.687
5.68,-5.84,54.779,54.79,54.728,54.934,28.553
5.76,-5.84,54.703,54.753,54.669,54.823,28.418
5.84,-5.84,54.629,54.717,54.616,54.719,28.284
5.92,-5.84,54.556,54.682,54.568,54.622,28.149
6,-5.84,54.485,54.639,54.524,54.532,28.015
-6,-5.76,51.517,51.738,52.058,52.432,37.673
-5.92,-5.76,51.63,51.851,52.17,52.543,37.701
-5.84,-5.76,51.743,51.963,52.283,52.655,37.729
-5.76,-5.76,51.856,52.076,52.395,52.767,37.759
-5.68,-5.76,51.969,52.189,52.508,52.88,37.789
-5.6,-5.76,52.082,52.301,52.62,52.992,37.82
-5.52,-5.76,52.195,52.414,52.733,53.104,37.852
-5.44,-5.76,52.308,52.527,52.845,53.216,37.885
-5.36,-5.76,52.421,52.64,52.958,53.328,37.919
-5.28,-5.76,52.534,52.753,53.07,53.44,37.954
-5.2,-5.76,52.647,52.866,53.183,53.552,37.99
-5.12,-5.76,52.76,52.978,53.295,53.664,38.028
-5.04,-5.76,52.873,53.091,53.407,53.776,38.066
-4.96,-5.76,52.986,53.203,53.519,53.888,38.106
-4.88,-5.76,53.098,53.315,53.631,53.999,38.147
-4.8,-5.76,53.211,53.427,53.743,54.111,38.227
-4.72,-5.76,53.323,53.539,53.854,54.222,38.319
-4.64,-5.76,53.435,53.651,53.965,54.332,38.415
-4.56,-5.76,53.546,53.762,54.076,54.443,38.513
-4.48,-5.76,53.658,53.873,54.187,54.553,38.615
-4.4,-5.76,53.769,53.984,54.297,54.663,38.718
-4.32,-5.76,53.88,54.094,54.407,54.772,38.823
-4.24,-5.76,53.99,54.204,54.516,54.881,38.929
-4.16,-5.76,54.1,54.314,54.625,54.989,39.035
-4.08,-5.76,54.209,54.423,54.734,55.097,39.14
-4,-5.76,54.318,54.531,54.842,55.205,39.245
-3.92,-5.76,54.427,54.639,54.949,55.312,39.347
-3.84,-5.76,54.535,54.747,55.056,55.418,39.447
-3.76,-5.76,54.642,54.853,55.162,55.523,39.544
-3.68,-5.76,54.749,54.959,55.267,55.628,39.637
