X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-3.12,-2.48,52.113,52.299,52.533,52.865,53.148,53.434,53.161
-3.04,-2.48,52.372,52.557,52.79,53.121,53.403,53.689,53.175
-2.96,-2.48,52.633,52.817,53.049,53.378,53.659,53.945,53.143
-2.88,-2.48,52.896,53.079,53.309,53.636,53.916,54.202,53.1
-2.8,-2.48,53.16,53.342,53.571,53.897,54.175,54.46,53.045
-2.72,-2.48,53.426,53.606,53.834,54.158,54.435,54.719,52.98
-2.64,-2.48,53.693,53.872,54.098,54.421,54.697,54.979,52.906
-2.56,-2.48,53.961,54.139,54.364,54.684,54.959,55.241,52.824
-2.48,-2.48,54.23,54.406,54.63,54.948,55.222,55.502,52.735
-2.4,-2.48,54.5,54.675,54.896,55.213,55.485,55.765,52.639
-2.32,-2.48,54.77,54.943,55.163,55.478,55.749,56.027,52.539
-2.24,-2.48,55.04,55.212,55.43,55.743,56.012,56.29,52.435
-2.16,-2.48,55.311,55.481,55.697,56.008,56.275,56.552,52.33
-2.08,-2.48,55.58,55.749,55.963,56.272,56.538,56.813,52.224
-2,-2.48,55.849,56.016,56.228,56.534,56.799,57.073,52.121
-1.92,-2.48,56.117,56.281,56.492,56.796,57.059,57.332,52.024
-1.84,-2.48,56.384,56.546,56.754,57.055,57.317,57.588,51.936
-1.76,-2.48,56.649,56.808,57.014,57.312,57.572,57.843,51.86
-1.68,-2.48,56.911,57.068,57.271,57.567,57.825,58.094,51.8
-1.6,-2.48,57.171,57.325,57.525,57.818,58.075,58.343,51.795
-1.52,-2.48,57.428,57.579,57.776,58.066,58.32,58.587,51.814
-1.44,-2.48,57.681,57.829,58.023,58.309,58.562,58.827,51.806
-1.36,-2.48,57.931,58.075,58.265,58.547,58.798,59.062,51.775
-1.28,-2.48,58.176,58.317,58.502,58.781,59.029,59.291,51.745
-1.2,-2.48,58.417,58.553,58.734,59.008,59.254,59.515,51.715
-1.12,-2.48,58.653,58.784,58.961,59.229,59.473,59.731,51.688
-1.04,-2.48,58.883,59.01,59.181,59.444,59.684,59.941,51.664
-0.96,-2.48,59.108,59.229,59.394,59.651,59.888,60.143,51.647
-0.88,-2.48,59.328,59.442,59.601,59.851,60.084,60.336,51.638
-0.8,-2.48,59.542,59.65,59.801,60.043,60.272,60.521,51.642
-0.72,-2.48,59.75,59.851,59.994,60.227,60.452,60.698,51.66
-0.64,-2.48,59.953,60.046,60.179,60.403,60.623,60.865,51.695
-0.56,-2.48,60.151,60.234,60.358,60.57,60.784,61.022,51.749
-0.48,-2.48,60.343,60.416,60.529,60.729,60.936,61.17,51.824
-0.4,-2.48,60.53,60.593,60.693,60.879,61.078,61.307,51.92
-0.32,-2.48,60.713,60.764,60.85,61.021,61.211,61.434,52.037
-0.24,-2.48,60.892,60.93,61.001,61.155,61.334,61.55,52.171
-0.16,-2.48,61.067,61.091,61.147,61.282,61.449,61.657,52.319
-0.08,-2.48,61.239,61.249,61.287,61.401,61.555,61.754,52.472
0,-2.48,61.41,61.404,61.423,61.515,61.653,61.841,52.623
0.08,-2.48,61.539,61.516,61.513,61.577,61.701,61.876,52.783
0.16,-2.48,61.688,61.648,61.624,61.659,61.765,61.924,52.925
0.24,-2.48,61.835,61.777,61.729,61.735,61.818,61.964,53.334
0.32,-2.48,61.976,61.899,61.828,61.803,61.862,61.989,53.395
0.4,-2.48,62.109,62.016,61.921,61.859,61.892,61.998,53.417
0.48,-2.48,62.239,62.127,62.005,61.91,61.912,61.996,53.414
0.56,-2.48,62.362,62.233,62.088,61.952,61.922,61.979,53.377
0.64,-2.48,62.482,62.336,62.165,61.993,61.927,61.952,53.316
0.72,-2.48,62.597,62.437,62.242,62.03,61.925,61.921,53.231
0.8,-2.48,62.72,62.536,62.318,62.066,61.924,61.884,53.136
0.88,-2.48,62.844,62.645,62.395,62.108,61.924,61.848,53.03
0.96,-2.48,62.968,62.755,62.482,62.15,61.925,61.815,52.914
1.04,-2.48,63.093,62.868,62.573,62.196,61.935,61.784,52.789
1.12,-2.48,63.22,62.983,62.669,62.254,61.948,61.756,52.653
1.2,-2.48,63.351,63.102,62.769,62.32,61.965,61.739,52.507
1.28,-2.48,63.482,63.224,62.875,62.393,61.995,61.727,52.352
1.36,-2.48,63.615,63.351,62.984,62.473,62.037,61.721,52.186
1.44,-2.48,63.756,63.475,63.099,62.558,62.086,61.723,52.01
1.52,-2.48,63.891,63.61,63.218,62.651,62.144,61.743,51.825
1.6,-2.48,64.019,63.745,63.337,62.749,62.21,61.773,51.63
1.68,-2.48,64.131,63.875,63.464,62.853,62.283,61.811,51.426
1.76,-2.48,64.247,63.999,63.595,62.964,62.364,61.858,51.213
1.84,-2.48,64.356,64.105,63.722,63.074,62.451,61.915,50.992
1.92,-2.48,64.456,64.22,63.842,63.185,62.542,61.978,50.765
2,-2.48,64.548,64.33,63.955,63.308,62.642,62.048,50.531
2.08,-2.48,64.628,64.432,64.052,63.429,62.742,62.125,50.292
2.16,-2.48,64.697,64.527,64.159,63.545,62.841,62.205,50.048
2.24,-2.48,64.753,64.611,64.261,63.656,62.942,62.29,49.799
2.32,-2.48,64.773,64.685,64.356,63.759,63.054,62.382,49.547
2.4,-2.48,64.784,64.748,64.444,63.842,63.163,62.476,49.291
2.48,-2.48,64.786,64.799,64.522,63.942,63.269,62.569,49.032
2.56,-2.48,64.781,64.812,64.591,64.04,63.369,62.659,48.771
2.64,-2.48,64.752,64.814,64.648,64.134,63.461,62.758,48.507
2.72,-2.48,64.659,64.808,64.693,64.223,63.544,62.861,48.243
2.8,-2.48,64.576,64.794,64.718,64.306,63.604,62.961,47.977
2.88,-2.48,64.529,64.772,64.713,64.38,63.685,63.056,47.71
2.96,-2.48,64.477,64.703,64.7,64.446,63.763,63.146,47.443
3.04,-2.48,64.421,64.597,64.677,64.501,63.837,63.227,47.175
3.12,-2.48,64.359,64.513,64.646,64.544,63.908,63.3,46.908
3.2,-2.48,64.344,64.45,64.605,64.574,63.973,63.354,46.641
3.28,-2.48,64.333,64.382,64.536,64.591,64.032,63.391,46.375
3.36,-2.48,64.325,64.308,64.405,64.593,64.084,63.432,46.109
3.44,-2.48,64.318,64.23,64.282,64.556,64.127,63.468,45.845
3.52,-2.48,64.311,64.159,64.195,64.504,64.162,63.497,45.582
3.6,-2.48,64.302,64.103,64.102,64.441,64.186,63.519,45.32
3.68,-2.48,64.289,64.046,64.002,64.367,64.199,63.533,45.059
3.76,-2.48,64.271,63.986,63.895,64.283,64.201,63.539,44.8
3.84,-2.48,64.245,63.923,63.782,64.188,64.189,63.535,44.543
3.92,-2.48,64.212,63.857,63.662,64.083,64.164,63.521,44.287
4,-2.48,64.169,63.787,63.538,63.948,64.125,63.497,44.033
4.08,-2.48,64.105,63.699,63.407,63.794,64.032,63.435,43.781
4.16,-2.48,63.995,63.584,63.27,63.635,63.921,63.357,43.532
4.24,-2.48,63.879,63.465,63.129,63.47,63.8,63.272,43.284
4.32,-2.48,63.756,63.342,62.988,63.301,63.668,63.179,43.038
4.4,-2.48,63.627,63.216,62.845,63.126,63.528,63.079,42.794
4.48,-2.48,63.494,63.088,62.702,62.947,63.38,62.974,42.553
4.56,-2.48,63.356,62.958,62.559,62.763,63.225,62.862,42.313
4.64,-2.48,63.215,62.826,62.417,62.577,63.063,62.747,42.076
4.72,-2.48,63.07,62.692,62.276,62.388,62.895,62.626,41.841
4.8,-2.48,62.922,62.557,62.136,62.198,62.721,62.501,41.608
4.88,-2.48,62.771,62.421,61.996,62.007,62.543,62.373,41.377
4.96,-2.48,62.617,62.285,61.858,61.817,62.361,62.241,41.148
5.04,-2.48,62.461,62.148,61.72,61.627,62.175,62.106,40.922
5.12,-2.48,62.301,62.01,61.584,61.439,61.986,61.967,40.697
5.2,-2.48,62.139,61.87,61.449,61.252,61.794,61.826,40.475
5.28,-2.48,61.976,61.73,61.315,61.068,61.601,61.682,40.255
5.36,-2.48,61.811,61.589,61.181,60.886,61.406,61.536,40.037
5.44,-2.48,61.644,61.446,61.048,60.707,61.211,61.387,39.821
5.52,-2.48,61.476,61.302,60.915,60.532,61.016,61.236,39.608
5.6,-2.48,61.305,61.154,60.779,60.357,60.819,61.081,39.396
5.68,-2.48,61.133,61.005,60.643,60.182,60.619,60.92,39.187
5.76,-2.48,60.961,60.855,60.508,60.012,60.419,60.758,38.979
5.84,-2.48,60.79,60.705,60.373,59.845,60.214,60.595,38.774
5.92,-2.48,60.62,60.554,60.24,59.682,60.012,60.43,38.57
6,-2.48,60.451,60.404,60.107,59.523,59.814,60.264,38.369
-6,-2.4,43.949,44.16,44.42,44.787,45.107,45.421,52.781
-5.92,-2.4,44.135,44.344,44.604,44.97,45.288,45.602,52.866
-5.84,-2.4,44.322,44.531,44.79,45.155,45.472,45.786,52.95
-5.76,-2.4,44.512,44.72,44.978,45.342,45.658,45.971,53.035
-5.68,-2.4,44.704,44.911,45.169,45.532,45.847,46.159,53.118
-5.6,-2.4,44.899,45.105,45.362,45.724,46.038,46.349,53.2
-5.52,-2.4,45.096,45.301,45.557,45.918,46.231,46.541,53.282
-5.44,-2.4,45.295,45.5,45.755,46.115,46.427,46.736,53.364
-5.36,-2.4,45.497,45.701,45.956,46.315,46.625,46.934,53.444
-5.28,-2.4,45.702,45.905,46.159,46.517,46.826,47.134,53.523
-5.2,-2.4,45.909,46.112,46.365,46.722,47.03,47.337,53.601
-5.12,-2.4,46.12,46.322,46.574,46.93,47.236,47.542,53.677
-5.04,-2.4,46.333,46.535,46.786,47.14,47.446,47.751,53.752
-4.96,-2.4,46.549,46.75,47.001,47.354,47.658,47.962,53.824
-4.88,-2.4,46.769,46.969,47.219,47.571,47.874,48.177,53.894
-4.8,-2.4,46.992,47.191,47.44,47.791,48.093,48.395,53.962
-4.72,-2.4,47.218,47.417,47.665,48.014,48.315,48.616,54.026
-4.64,-2.4,47.448,47.646,47.893,48.241,48.54,48.841,54.058
-4.56,-2.4,47.681,47.878,48.124,48.471,48.769,49.069,54.068
-4.48,-2.4,47.918,48.115,48.36,48.706,49.002,49.3,54.071
-4.4,-2.4,48.159,48.355,48.599,48.944,49.239,49.536,54.067
-4.32,-2.4,48.404,48.599,48.842,49.186,49.479,49.776,54.057
-4.24,-2.4,48.653,48.847,49.09,49.432,49.724,50.019,54.041
-4.16,-2.4,48.906,49.1,49.342,49.682,49.973,50.267,54.021
-4.08,-2.4,49.164,49.357,49.598,49.937,50.226,50.52,53.998
-4,-2.4,49.427,49.619,49.859,50.197,50.484,50.777,53.971
-3.92,-2.4,49.695,49.886,50.125,50.461,50.747,51.038,53.942
-3.84,-2.4,49.957,50.148,50.386,50.722,51.006,51.296,53.911
-3.76,-2.4,50.214,50.404,50.642,50.977,51.26,51.549,53.88
-3.68,-2.4,50.47,50.66,50.897,51.23,51.514,51.801,53.848
-3.6,-2.4,50.727,50.916,51.152,51.485,51.767,52.054,53.817
-3.52,-2.4,50.983,51.172,51.408,51.74,52.022,52.308,53.787
-3.44,-2.4,51.24,51.429,51.664,51.996,52.277,52.563,53.76
-3.36,-2.4,51.499,51.687,51.922,52.253,52.534,52.819,53.736
-3.28,-2.4,51.758,51.946,52.181,52.512,52.792,53.077,53.716
-3.2,-2.4,52.019,52.206,52.441,52.771,53.051,53.335,53.7
-3.12,-2.4,52.282,52.468,52.702,53.033,53.312,53.596,53.688
-3.04,-2.4,52.547,52.732,52.965,53.295,53.574,53.858,53.702
-2.96,-2.4,52.814,52.998,53.23,53.558,53.838,54.121,53.673
-2.88,-2.4,53.083,53.266,53.497,53.824,54.102,54.385,53.63
-2.8,-2.4,53.355,53.536,53.765,54.091,54.368,54.652,53.575
-2.72,-2.4,53.627,53.808,54.036,54.359,54.635,54.918,53.51
-2.64,-2.4,53.902,54.081,54.307,54.629,54.904,55.186,53.435
-2.56,-2.4,54.178,54.355,54.58,54.9,55.174,55.455,53.352
-2.48,-2.4,54.454,54.631,54.854,55.173,55.445,55.724,53.261
-2.4,-2.4,54.732,54.907,55.129,55.446,55.716,55.995,53.164
-2.32,-2.4,55.011,55.185,55.405,55.719,55.989,56.266,53.062
-2.24,-2.4,55.29,55.462,55.681,55.993,56.261,56.537,52.956
-2.16,-2.4,55.569,55.74,55.956,56.267,56.533,56.809,52.848
-2.08,-2.4,55.848,56.017,56.232,56.54,56.805,57.08,52.74
-2,-2.4,56.127,56.293,56.506,56.813,57.076,57.349,52.634
-1.92,-2.4,56.404,56.569,56.78,57.084,57.346,57.618,52.533
-1.84,-2.4,56.681,56.843,57.052,57.353,57.614,57.885,52.441
-1.76,-2.4,56.955,57.115,57.322,57.621,57.88,58.15,52.362
-1.68,-2.4,57.228,57.385,57.589,57.886,58.143,58.412,52.299
-1.6,-2.4,57.498,57.653,57.854,58.147,58.403,58.67,52.289
-1.52,-2.4,57.764,57.917,58.115,58.405,58.66,58.925,52.307
-1.44,-2.4,58.028,58.177,58.372,58.659,58.912,59.176,52.298
-1.36,-2.4,58.287,58.433,58.624,58.908,59.159,59.422,52.264
-1.28,-2.4,58.542,58.684,58.872,59.152,59.4,59.662,52.23
-1.2,-2.4,58.792,58.931,59.114,59.389,59.636,59.896,52.196
-1.12,-2.4,59.037,59.171,59.35,59.62,59.864,60.123,52.163
-1.04,-2.4,59.277,59.406,59.579,59.845,60.086,60.343,52.134
-0.96,-2.4,59.511,59.634,59.802,60.062,60.3,60.555,52.112
-0.88,-2.4,59.739,59.857,60.018,60.271,60.506,60.759,52.097
-0.8,-2.4,59.961,60.072,60.226,60.472,60.704,60.953,52.094
-0.72,-2.4,60.177,60.281,60.427,60.664,60.891,61.138,52.106
-0.64,-2.4,60.386,60.482,60.619,60.848,61.07,61.313,52.136
-0.56,-2.4,60.59,60.676,60.804,61.021,61.238,61.478,52.186
-0.48,-2.4,60.787,60.863,60.98,61.186,61.396,61.632,52.259
-0.4,-2.4,60.979,61.044,61.149,61.341,61.544,61.775,52.355
-0.32,-2.4,61.165,61.219,61.31,61.488,61.681,61.907,52.474
-0.24,-2.4,61.347,61.388,61.465,61.625,61.809,62.028,52.612
-0.16,-2.4,61.525,61.552,61.613,61.754,61.927,62.138,52.765
-0.08,-2.4,61.7,61.712,61.755,61.876,62.035,62.238,52.926
0,-2.4,61.872,61.869,61.892,61.99,62.135,62.327,53.086
0.08,-2.4,62.003,61.981,61.982,62.052,62.183,62.362,53.256
0.16,-2.4,62.154,62.114,62.092,62.133,62.246,62.411,53.406
0.24,-2.4,62.302,62.243,62.197,62.208,62.298,62.45,53.826
0.32,-2.4,62.443,62.366,62.295,62.273,62.339,62.472,53.893
0.4,-2.4,62.577,62.482,62.386,62.327,62.366,62.479,53.919
0.48,-2.4,62.708,62.593,62.469,62.375,62.382,62.472,53.919
0.56,-2.4,62.832,62.698,62.55,62.414,62.387,62.451,53.884
0.64,-2.4,62.953,62.802,62.625,62.45,62.387,62.419,53.824
0.72,-2.4,63.071,62.903,62.701,62.484,62.38,62.382,53.738
0.8,-2.4,63.196,63.003,62.778,62.517,62.374,62.338,53.641
0.88,-2.4,63.322,63.114,62.854,62.556,62.369,62.293,53.532
0.96,-2.4,63.45,63.227,62.941,62.597,62.365,62.253,53.412
1.04,-2.4,63.58,63.344,63.035,62.642,62.372,62.216,53.282
1.12,-2.4,63.713,63.463,63.134,62.701,62.384,62.184,53.141
1.2,-2.4,63.85,63.588,63.239,62.77,62.401,62.166,52.988
1.28,-2.4,63.987,63.716,63.349,62.846,62.432,62.152,52.826
1.36,-2.4,64.126,63.849,63.464,62.929,62.475,62.146,52.652
1.44,-2.4,64.274,63.979,63.586,63.02,62.528,62.149,52.468
1.52,-2.4,64.416,64.121,63.712,63.118,62.589,62.171,52.274
1.6,-2.4,64.551,64.263,63.836,63.222,62.66,62.203,52.071
1.68,-2.4,64.667,64.4,63.97,63.332,62.738,62.244,51.859
1.76,-2.4,64.788,64.529,64.108,63.449,62.825,62.296,51.638
1.84,-2.4,64.903,64.64,64.242,63.566,62.917,62.357,51.408
1.92,-2.4,65.008,64.761,64.369,63.684,63.014,62.425,51.171
2,-2.4,65.103,64.876,64.487,63.815,63.121,62.502,50.926
2.08,-2.4,65.187,64.983,64.59,63.943,63.23,62.586,50.676
2.16,-2.4,65.259,65.082,64.702,64.066,63.336,62.673,50.421
2.24,-2.4,65.316,65.17,64.808,64.182,63.443,62.764,50.161
2.32,-2.4,65.337,65.247,64.908,64.29,63.561,62.863,49.898
2.4,-2.4,65.348,65.312,65,64.377,63.678,62.963,49.631
2.48,-2.4,65.35,65.365,65.082,64.483,63.79,63.062,49.362
2.56,-2.4,65.344,65.378,65.154,64.585,63.895,63.159,49.091
2.64,-2.4,65.313,65.38,65.213,64.683,63.993,63.264,48.817
2.72,-2.4,65.218,65.374,65.26,64.776,64.08,63.373,48.543
2.8,-2.4,65.132,65.359,65.286,64.862,64.143,63.478,48.267
2.88,-2.4,65.083,65.336,65.282,64.941,64.228,63.58,47.991
2.96,-2.4,65.03,65.265,65.268,65.01,64.309,63.675,47.715
3.04,-2.4,64.971,65.157,65.246,65.069,64.388,63.762,47.439
3.12,-2.4,64.908,65.071,65.214,65.115,64.461,63.839,47.163
3.2,-2.4,64.894,65.006,65.173,65.147,64.53,63.897,46.888
3.28,-2.4,64.883,64.936,65.102,65.165,64.593,63.937,46.614
3.36,-2.4,64.875,64.862,64.968,65.168,64.648,63.981,46.341
3.44,-2.4,64.869,64.782,64.843,65.132,64.694,64.02,46.069
3.52,-2.4,64.863,64.71,64.754,65.079,64.731,64.052,45.799
3.6,-2.4,64.855,64.654,64.659,65.015,64.758,64.077,45.53
3.68,-2.4,64.844,64.597,64.557,64.941,64.773,64.093,45.263
3.76,-2.4,64.828,64.538,64.45,64.856,64.776,64.101,44.998
3.84,-2.4,64.804,64.477,64.337,64.76,64.766,64.1,44.734
3.92,-2.4,64.771,64.412,64.215,64.654,64.742,64.089,44.473
4,-2.4,64.728,64.341,64.089,64.516,64.703,64.066,44.213
4.08,-2.4,64.664,64.253,63.956,64.359,64.609,64.003,43.956
4.16,-2.4,64.553,64.137,63.817,64.196,64.495,63.924,43.701
4.24,-2.4,64.434,64.016,63.675,64.026,64.371,63.837,43.448
4.32,-2.4,64.309,63.892,63.531,63.853,64.237,63.743,43.197
4.4,-2.4,64.179,63.765,63.386,63.674,64.093,63.641,42.949
4.48,-2.4,64.043,63.634,63.242,63.49,63.941,63.533,42.703
4.56,-2.4,63.903,63.502,63.097,63.302,63.781,63.419,42.459
4.64,-2.4,63.758,63.368,62.953,63.111,63.615,63.3,42.218
4.72,-2.4,63.61,63.232,62.809,62.917,63.442,63.176,41.978
4.8,-2.4,63.459,63.095,62.667,62.722,63.263,63.048,41.742
4.88,-2.4,63.304,62.956,62.525,62.527,63.079,62.915,41.507
4.96,-2.4,63.146,62.817,62.384,62.332,62.891,62.78,41.275
5.04,-2.4,62.985,62.676,62.244,62.137,62.7,62.64,41.045
5.12,-2.4,62.821,62.534,62.105,61.944,62.505,62.497,40.817
5.2,-2.4,62.655,62.391,61.966,61.753,62.307,62.351,40.592
5.28,-2.4,62.487,62.247,61.829,61.564,62.107,62.202,40.369
5.36,-2.4,62.317,62.103,61.692,61.378,61.906,62.05,40.148
5.44,-2.4,62.146,61.957,61.556,61.196,61.705,61.896,39.929
5.52,-2.4,61.974,61.809,61.42,61.016,61.503,61.739,39.713
5.6,-2.4,61.802,61.66,61.285,60.84,61.302,61.581,39.499
5.68,-2.4,61.627,61.508,61.148,60.667,61.099,61.42,39.287
5.76,-2.4,61.45,61.353,61.008,60.493,60.89,61.252,39.077
5.84,-2.4,61.273,61.198,60.87,60.322,60.683,61.082,38.869
5.92,-2.4,61.098,61.042,60.732,60.155,60.477,60.911,38.663
6,-2.4,60.923,60.885,60.595,59.992,60.271,60.738,38.459
-6,-2.32,43.993,44.201,44.461,44.828,45.146,45.46,53.307
-5.92,-2.32,44.179,44.386,44.646,45.011,45.329,45.642,53.392
-5.84,-2.32,44.367,44.574,44.832,45.197,45.513,45.826,53.476
-5.76,-2.32,44.557,44.763,45.021,45.385,45.7,46.012,53.561
-5.68,-2.32,44.75,44.955,45.212,45.575,45.889,46.2,53.644
-5.6,-2.32,44.945,45.15,45.406,45.768,46.081,46.391,53.728
-5.52,-2.32,45.142,45.347,45.602,45.963,46.275,46.584,53.811
-5.44,-2.32,45.342,45.546,45.801,46.16,46.471,46.78,53.892
-5.36,-2.32,45.545,45.748,46.002,46.361,46.67,46.978,53.974
-5.28,-2.32,45.75,45.953,46.206,46.563,46.872,47.179,54.054
-5.2,-2.32,45.959,46.161,46.413,46.769,47.076,47.382,54.133
-5.12,-2.32,46.17,46.371,46.623,46.978,47.284,47.589,54.21
-5.04,-2.32,46.384,46.585,46.836,47.189,47.494,47.798,54.286
-4.96,-2.32,46.601,46.801,47.051,47.404,47.707,48.011,54.36
-4.88,-2.32,46.822,47.021,47.27,47.621,47.924,48.226,54.431
-4.8,-2.32,47.045,47.244,47.492,47.842,48.143,48.445,54.501
-4.72,-2.32,47.272,47.471,47.718,48.067,48.366,48.667,54.566
-4.64,-2.32,47.503,47.701,47.947,48.294,48.593,48.892,54.601
-4.56,-2.32,47.737,47.934,48.18,48.526,48.823,49.121,54.613
-4.48,-2.32,47.975,48.171,48.416,48.761,49.057,49.354,54.617
-4.4,-2.32,48.217,48.413,48.656,49,49.294,49.591,54.613
-4.32,-2.32,48.463,48.658,48.901,49.243,49.536,49.831,54.604
-4.24,-2.32,48.714,48.907,49.149,49.49,49.782,50.076,54.588
-4.16,-2.32,48.968,49.161,49.402,49.742,50.032,50.325,54.569
-4.08,-2.32,49.228,49.42,49.66,49.998,50.287,50.579,54.545
-4,-2.32,49.492,49.683,49.922,50.259,50.546,50.837,54.518
-3.92,-2.32,49.761,49.951,50.189,50.525,50.81,51.1,54.489
-3.84,-2.32,50.035,50.225,50.462,50.796,51.08,51.369,54.458
-3.76,-2.32,50.313,50.502,50.738,51.071,51.353,51.641,54.426
-3.68,-2.32,50.582,50.77,51.005,51.337,51.618,51.904,54.394
-3.6,-2.32,50.847,51.035,51.27,51.6,51.88,52.166,54.363
-3.52,-2.32,51.112,51.299,51.534,51.864,52.144,52.428,54.333
-3.44,-2.32,51.378,51.565,51.799,52.127,52.406,52.69,54.305
-3.36,-2.32,51.644,51.831,52.064,52.393,52.671,52.954,54.281
-3.28,-2.32,51.911,52.097,52.331,52.658,52.936,53.218,54.261
-3.2,-2.32,52.179,52.365,52.598,52.926,53.203,53.485,54.245
-3.12,-2.32,52.448,52.634,52.867,53.194,53.471,53.753,54.234
-3.04,-2.32,52.72,52.905,53.137,53.464,53.741,54.021,54.248
-2.96,-2.32,52.993,53.177,53.409,53.736,54.011,54.292,54.222
-2.88,-2.32,53.269,53.452,53.682,54.008,54.284,54.565,54.179
-2.8,-2.32,53.547,53.729,53.958,54.282,54.558,54.838,54.124
-2.72,-2.32,53.827,54.008,54.235,54.558,54.833,55.113,54.059
-2.64,-2.32,54.109,54.288,54.514,54.836,55.109,55.39,53.983
-2.56,-2.32,54.393,54.57,54.795,55.115,55.387,55.667,53.899
-2.48,-2.32,54.678,54.854,55.078,55.395,55.666,55.945,53.807
-2.4,-2.32,54.964,55.139,55.361,55.677,55.946,56.224,53.708
-2.32,-2.32,55.251,55.425,55.645,55.959,56.227,56.504,53.604
-2.24,-2.32,55.539,55.711,55.93,56.243,56.509,56.784,53.496
-2.16,-2.32,55.828,55.998,56.215,56.526,56.791,57.065,53.386
-2.08,-2.32,56.117,56.285,56.5,56.809,57.073,57.346,53.275
-2,-2.32,56.405,56.572,56.785,57.092,57.354,57.626,53.165
-1.92,-2.32,56.693,56.858,57.069,57.373,57.634,57.905,53.061
-1.84,-2.32,56.979,57.142,57.351,57.653,57.913,58.183,52.966
-1.76,-2.32,57.264,57.425,57.632,57.932,58.19,58.458,52.883
-1.68,-2.32,57.547,57.706,57.91,58.207,58.464,58.731,52.816
-1.6,-2.32,57.828,57.984,58.186,58.48,58.735,59.002,52.803
-1.52,-2.32,58.106,58.259,58.458,58.75,59.003,59.268,52.82
-1.44,-2.32,58.38,58.53,58.726,59.015,59.266,59.53,52.808
-1.36,-2.32,58.65,58.797,58.99,59.275,59.525,59.787,52.772
-1.28,-2.32,58.916,59.059,59.248,59.53,59.778,60.039,52.734
-1.2,-2.32,59.176,59.316,59.501,59.779,60.025,60.285,52.695
-1.12,-2.32,59.432,59.568,59.749,60.022,60.265,60.524,52.657
-1.04,-2.32,59.682,59.813,59.989,60.257,60.499,60.755,52.623
-0.96,-2.32,59.926,60.052,60.223,60.485,60.724,60.979,52.593
-0.88,-2.32,60.163,60.284,60.448,60.704,60.94,61.193,52.571
-0.8,-2.32,60.394,60.507,60.665,60.914,61.147,61.397,52.561
-0.72,-2.32,60.617,60.724,60.874,61.115,61.344,61.592,52.566
-0.64,-2.32,60.834,60.932,61.074,61.306,61.531,61.776,52.59
-0.56,-2.32,61.043,61.133,61.265,61.487,61.706,61.948,52.637
-0.48,-2.32,61.246,61.326,61.447,61.658,61.871,62.109,52.707
-0.4,-2.32,61.442,61.511,61.621,61.819,62.025,62.259,52.803
-0.32,-2.32,61.633,61.69,61.786,61.97,62.168,62.396,52.923
-0.24,-2.32,61.818,61.862,61.944,62.111,62.3,62.522,53.066
-0.16,-2.32,61.999,62.029,62.094,62.243,62.421,62.636,53.226
-0.08,-2.32,62.176,62.191,62.238,62.367,62.532,62.739,53.395
0,-2.32,62.35,62.349,62.377,62.482,62.633,62.83,53.564
0.08,-2.32,62.483,62.463,62.467,62.544,62.682,62.866,53.743
0.16,-2.32,62.635,62.596,62.577,62.625,62.744,62.915,53.903
0.24,-2.32,62.783,62.725,62.681,62.697,62.794,62.952,54.335
0.32,-2.32,62.925,62.847,62.777,62.76,62.833,62.972,54.408
0.4,-2.32,63.06,62.962,62.866,62.81,62.856,62.975,54.438
0.48,-2.32,63.191,63.072,62.947,62.855,62.867,62.964,54.442
0.56,-2.32,63.316,63.178,63.026,62.889,62.867,62.938,54.409
0.64,-2.32,63.439,63.281,63.1,62.922,62.862,62.9,54.35
0.72,-2.32,63.558,63.384,63.175,62.953,62.85,62.858,54.262
0.8,-2.32,63.687,63.485,63.251,62.982,62.839,62.807,54.163
0.88,-2.32,63.817,63.598,63.327,63.02,62.828,62.755,54.05
0.96,-2.32,63.949,63.714,63.416,63.059,62.82,62.708,53.926
1.04,-2.32,64.083,63.834,63.512,63.102,62.823,62.663,53.791
1.12,-2.32,64.222,63.959,63.614,63.162,62.833,62.625,53.643
1.2,-2.32,64.365,64.089,63.724,63.233,62.849,62.604,53.484
1.28,-2.32,64.51,64.224,63.84,63.313,62.881,62.59,53.313
1.36,-2.32,64.656,64.363,63.961,63.4,62.927,62.583,53.131
1.44,-2.32,64.811,64.501,64.089,63.496,62.983,62.587,52.938
1.52,-2.32,64.96,64.65,64.221,63.601,63.048,62.611,52.734
1.6,-2.32,65.101,64.8,64.353,63.711,63.124,62.646,52.521
1.68,-2.32,65.223,64.943,64.495,63.828,63.207,62.691,52.298
1.76,-2.32,65.35,65.078,64.64,63.952,63.3,62.747,52.067
1.84,-2.32,65.469,65.195,64.78,64.076,63.4,62.813,51.828
1.92,-2.32,65.579,65.321,64.914,64.2,63.503,62.887,51.581
2,-2.32,65.678,65.442,65.039,64.339,63.618,62.97,51.327
2.08,-2.32,65.766,65.554,65.146,64.474,63.733,63.061,51.066
2.16,-2.32,65.84,65.657,65.264,64.605,63.847,63.155,50.799
2.24,-2.32,65.9,65.749,65.376,64.728,63.962,63.254,50.528
2.32,-2.32,65.92,65.829,65.48,64.842,64.088,63.361,50.253
