X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
-6,-6,38.508,38.565,38.645,38.785,38.98,41.344
-5.92,-6,38.635,38.69,38.77,38.909,39.103,41.323
-5.84,-6,38.761,38.816,38.895,39.033,39.226,41.303
-5.76,-6,38.888,38.942,39.02,39.157,39.35,41.282
-5.68,-6,39.015,39.068,39.146,39.282,39.473,41.26
-5.6,-6,39.142,39.195,39.272,39.407,39.597,41.238
-5.52,-6,39.269,39.322,39.398,39.532,39.721,41.217
-5.44,-6,39.397,39.449,39.525,39.657,39.845,41.198
-5.36,-6,39.525,39.576,39.651,39.782,39.97,41.178
-5.28,-6,39.653,39.703,39.778,39.908,40.094,41.157
-5.2,-6,39.782,39.831,39.905,40.034,40.218,41.136
-5.12,-6,39.91,39.959,40.032,40.16,40.343,41.116
-5.04,-6,40.039,40.087,40.159,40.285,40.468,41.098
-4.96,-6,40.167,40.215,40.286,40.411,40.592,41.072
-4.88,-6,40.296,40.343,40.413,40.538,40.717,41.035
-4.8,-6,40.425,40.471,40.541,40.664,40.842,40.996
-4.72,-6,40.554,40.599,40.668,40.79,40.967,40.957
-4.64,-6,40.683,40.727,40.795,40.916,41.091,40.917
-4.56,-6,40.812,40.855,40.923,41.042,41.216,40.876
-4.48,-6,40.941,40.984,41.05,41.168,41.341,40.834
-4.4,-6,41.07,41.112,41.178,41.294,41.465,40.792
-4.32,-6,41.199,41.24,41.305,41.42,41.589,40.748
-4.24,-6,41.328,41.368,41.432,41.546,41.714,40.704
-4.16,-6,41.457,41.496,41.559,41.671,41.838,40.658
-4.08,-6,41.586,41.624,41.686,41.797,41.961,40.612
-4,-6,41.715,41.752,41.813,41.922,42.085,40.566
-3.92,-6,41.843,41.879,41.939,42.047,42.208,40.518
-3.84,-6,41.971,42.007,42.066,42.171,42.331,40.47
-3.76,-6,42.1,42.134,42.192,42.296,42.454,40.422
-3.68,-6,42.227,42.261,42.318,42.42,42.576,40.373
-3.6,-6,42.355,42.387,42.443,42.544,42.698,40.323
-3.52,-6,42.482,42.513,42.568,42.667,42.82,40.273
-3.44,-6,42.609,42.639,42.693,42.79,42.941,40.223
-3.36,-6,42.736,42.765,42.818,42.913,43.062,40.172
-3.28,-6,42.862,42.89,42.942,43.035,43.182,40.12
-3.2,-6,42.988,43.015,43.065,43.157,43.302,40.069
-3.12,-6,43.113,43.139,43.188,43.278,43.421,40.017
-3.04,-6,43.238,43.263,43.311,43.399,43.539,39.965
-2.96,-6,43.362,43.386,43.433,43.519,43.657,39.912
-2.88,-6,43.486,43.508,43.554,43.638,43.774,39.859
-2.8,-6,43.609,43.631,43.675,43.757,43.891,39.806
-2.72,-6,43.732,43.752,43.795,43.875,44.007,39.753
-2.64,-6,43.854,43.873,43.915,43.992,44.122,39.7
-2.56,-6,43.975,43.993,44.033,44.109,44.236,39.649
-2.48,-6,44.095,44.112,44.151,44.225,44.35,39.6
-2.4,-6,44.215,44.231,44.269,44.34,44.463,39.551
-2.32,-6,44.334,44.349,44.385,44.454,44.574,39.5
-2.24,-6,44.453,44.466,44.501,44.568,44.685,39.449
-2.16,-6,44.57,44.582,44.616,44.68,44.795,39.397
-2.08,-6,44.687,44.697,44.73,44.792,44.904,39.343
-2,-6,44.802,44.812,44.843,44.903,45.013,39.289
-1.92,-6,44.917,44.925,44.955,45.012,45.12,39.234
-1.84,-6,45.031,45.038,45.066,45.121,45.226,39.178
-1.76,-6,45.144,45.149,45.176,45.229,45.331,39.122
-1.68,-6,45.255,45.26,45.285,45.335,45.435,39.064
-1.6,-6,45.366,45.369,45.393,45.441,45.538,39.005
-1.52,-6,45.476,45.477,45.5,45.545,45.639,38.946
-1.44,-6,45.584,45.585,45.605,45.648,45.74,38.879
-1.36,-6,45.692,45.691,45.71,45.75,45.839,38.805
-1.28,-6,45.798,45.796,45.813,45.851,45.938,38.731
-1.2,-6,45.903,45.899,45.916,45.951,46.035,38.658
-1.12,-6,46.007,46.002,46.017,46.049,46.13,38.592
-1.04,-6,46.11,46.103,46.116,46.147,46.225,38.523
-0.96,-6,46.211,46.203,46.215,46.243,46.318,38.454
-0.88,-6,46.311,46.302,46.312,46.337,46.41,38.382
-0.8,-6,46.41,46.4,46.408,46.431,46.501,38.309
-0.72,-6,46.508,46.496,46.503,46.523,46.59,38.234
-0.64,-6,46.604,46.591,46.596,46.613,46.679,38.158
-0.56,-6,46.699,46.684,46.688,46.703,46.765,38.079
-0.48,-6,46.793,46.776,46.779,46.791,46.851,37.999
-0.4,-6,46.885,46.867,46.868,46.877,46.935,37.916
-0.32,-6,46.976,46.957,46.956,46.963,47.017,37.832
-0.24,-6,47.065,47.045,47.042,47.046,47.099,37.745
-0.16,-6,47.153,47.131,47.127,47.129,47.179,37.657
-0.08,-6,47.24,47.217,47.211,47.21,47.257,37.566
0,-6,47.325,47.3,47.293,47.289,47.334,37.473
0.08,-6,47.363,47.34,47.329,47.319,47.358,37.389
0.16,-6,47.43,47.407,47.393,47.379,47.414,37.304
0.24,-6,47.501,47.477,47.461,47.444,47.475,37.296
0.32,-6,47.574,47.549,47.531,47.51,47.538,37.139
0.4,-6,47.647,47.621,47.6,47.576,47.601,36.998
0.48,-6,47.719,47.692,47.669,47.641,47.664,36.869
0.56,-6,47.791,47.762,47.737,47.706,47.726,36.752
0.64,-6,47.868,47.833,47.804,47.77,47.788,36.714
0.72,-6,47.944,47.907,47.874,47.833,47.848,36.615
0.8,-6,48.02,47.981,47.945,47.896,47.908,36.515
0.88,-6,48.076,48.054,48.015,47.963,47.966,36.414
0.96,-6,48.132,48.127,48.085,48.028,48.025,36.312
1.04,-6,48.211,48.189,48.154,48.092,48.087,36.209
1.12,-6,48.305,48.238,48.224,48.156,48.147,36.104
1.2,-6,48.399,48.304,48.293,48.219,48.206,35.998
1.28,-6,48.493,48.394,48.344,48.283,48.265,35.891
1.36,-6,48.576,48.483,48.395,48.346,48.323,35.783
1.44,-6,48.656,48.565,48.469,48.41,48.38,35.674
1.52,-6,48.736,48.641,48.55,48.474,48.438,35.563
1.6,-6,48.816,48.718,48.622,48.538,48.497,35.452
1.68,-6,48.896,48.795,48.695,48.583,48.555,35.339
1.76,-6,48.975,48.871,48.768,48.616,48.612,35.226
1.84,-6,49.056,48.948,48.841,48.668,48.664,35.111
1.92,-6,49.136,49.026,48.914,48.734,48.712,34.996
2,-6,49.217,49.103,48.988,48.8,48.759,34.88
2.08,-6,49.297,49.181,49.063,48.867,48.805,34.763
2.16,-6,49.378,49.259,49.137,48.934,48.839,34.645
2.24,-6,49.459,49.337,49.212,49.001,48.862,34.526
2.32,-6,49.54,49.415,49.288,49.069,48.898,34.407
2.4,-6,49.62,49.494,49.364,49.138,48.958,34.287
2.48,-6,49.698,49.573,49.44,49.208,49.018,34.166
2.56,-6,49.762,49.652,49.517,49.278,49.079,34.045
2.64,-6,49.826,49.732,49.594,49.349,49.142,33.923
2.72,-6,49.891,49.812,49.672,49.421,49.205,33.801
2.8,-6,49.956,49.88,49.751,49.494,49.269,33.678
2.88,-6,50.021,49.944,49.83,49.568,49.335,33.555
2.96,-6,50.087,50.007,49.91,49.643,49.401,33.431
3.04,-6,50.153,50.071,49.99,49.719,49.469,33.307
3.12,-6,50.22,50.136,50.055,49.795,49.538,33.183
3.2,-6,50.288,50.201,50.118,49.873,49.609,33.058
3.28,-6,50.356,50.267,50.182,49.951,49.681,32.933
3.36,-6,50.425,50.334,50.247,50.031,49.754,32.808
3.44,-6,50.495,50.401,50.312,50.111,49.828,32.682
3.52,-6,50.566,50.469,50.378,50.191,49.904,32.556
3.6,-6,50.638,50.538,50.445,50.273,49.981,32.43
3.68,-6,50.711,50.608,50.512,50.345,50.059,32.304
3.76,-6,50.784,50.679,50.581,50.411,50.138,32.178
3.84,-6,50.859,50.75,50.65,50.477,50.219,32.052
3.92,-6,50.934,50.823,50.72,50.543,50.301,31.925
4,-6,51.01,50.897,50.791,50.611,50.383,31.799
4.08,-6,51.104,50.972,50.863,50.679,50.467,31.673
4.16,-6,51.201,51.047,50.936,50.749,50.551,31.546
4.24,-6,51.299,51.124,51.01,50.819,50.637,31.42
4.32,-6,51.398,51.208,51.086,50.89,50.722,31.293
4.4,-6,51.499,51.305,51.162,50.962,50.799,31.167
4.48,-6,51.602,51.404,51.239,51.035,50.869,31.041
4.56,-6,51.706,51.505,51.317,51.109,50.939,30.915
4.64,-6,51.812,51.607,51.409,51.184,51.009,30.789
4.72,-6,51.919,51.711,51.508,51.26,51.081,30.663
4.8,-6,52.027,51.816,51.61,51.337,51.154,30.537
4.88,-6,52.136,51.923,51.713,51.415,51.227,30.411
4.96,-6,52.246,52.031,51.818,51.494,51.301,30.286
5.04,-6,52.357,52.141,51.925,51.574,51.376,30.161
5.12,-6,52.468,52.252,52.033,51.656,51.452,30.036
5.2,-6,52.58,52.364,52.143,51.757,51.528,29.911
5.28,-6,52.693,52.477,52.254,51.86,51.605,29.787
5.36,-6,52.806,52.59,52.367,51.965,51.684,29.663
5.44,-6,52.919,52.705,52.481,52.072,51.763,29.539
5.52,-6,53.032,52.82,52.596,52.181,51.842,29.415
5.6,-6,53.146,52.936,52.712,52.292,51.923,29.292
5.68,-6,53.259,53.052,52.83,52.404,52.004,29.169
5.76,-6,53.372,53.168,52.948,52.518,52.086,29.046
5.84,-6,53.484,53.285,53.066,52.633,52.169,28.924
5.92,-6,53.585,53.401,53.186,52.75,52.253,28.802
6,-6,53.687,53.517,53.306,52.868,52.345,28.68
-6,-5.92,38.602,38.658,38.739,38.879,39.075,41.576
-5.92,-5.92,38.729,38.785,38.865,39.004,39.199,41.556
-5.84,-5.92,38.857,38.912,38.991,39.13,39.324,41.535
-5.76,-5.92,38.985,39.039,39.118,39.255,39.448,41.513
-5.68,-5.92,39.113,39.167,39.245,39.381,39.573,41.492
-5.6,-5.92,39.242,39.295,39.372,39.508,39.699,41.469
-5.52,-5.92,39.371,39.423,39.5,39.634,39.824,41.448
-5.44,-5.92,39.5,39.552,39.628,39.761,39.949,41.429
-5.36,-5.92,39.629,39.68,39.756,39.887,40.075,41.408
-5.28,-5.92,39.759,39.809,39.884,40.014,40.201,41.388
-5.2,-5.92,39.888,39.938,40.012,40.142,40.327,41.366
-5.12,-5.92,40.018,40.067,40.14,40.269,40.453,41.347
-5.04,-5.92,40.148,40.196,40.269,40.396,40.579,41.328
-4.96,-5.92,40.279,40.326,40.398,40.524,40.705,41.3
-4.88,-5.92,40.409,40.455,40.526,40.651,40.832,41.263
-4.8,-5.92,40.539,40.585,40.655,40.779,40.958,41.224
-4.72,-5.92,40.67,40.715,40.784,40.907,41.084,41.184
-4.64,-5.92,40.8,40.845,40.913,41.034,41.21,41.144
-4.56,-5.92,40.931,40.974,41.042,41.162,41.337,41.102
-4.48,-5.92,41.062,41.104,41.171,41.289,41.463,41.059
-4.4,-5.92,41.192,41.234,41.3,41.417,41.589,41.016
-4.32,-5.92,41.323,41.364,41.429,41.544,41.715,40.972
-4.24,-5.92,41.453,41.493,41.558,41.672,41.841,40.927
-4.16,-5.92,41.584,41.623,41.686,41.799,41.966,40.881
-4.08,-5.92,41.714,41.753,41.815,41.926,42.092,40.834
-4,-5.92,41.845,41.882,41.943,42.053,42.217,40.787
-3.92,-5.92,41.975,42.011,42.071,42.18,42.342,40.739
-3.84,-5.92,42.105,42.14,42.199,42.306,42.467,40.69
-3.76,-5.92,42.234,42.269,42.327,42.432,42.591,40.641
-3.68,-5.92,42.364,42.397,42.455,42.558,42.715,40.591
-3.6,-5.92,42.493,42.526,42.582,42.683,42.839,40.541
-3.52,-5.92,42.622,42.653,42.709,42.808,42.962,40.49
-3.44,-5.92,42.751,42.781,42.835,42.933,43.085,40.439
-3.36,-5.92,42.879,42.908,42.961,43.058,43.207,40.387
-3.28,-5.92,43.007,43.035,43.087,43.181,43.329,40.335
-3.2,-5.92,43.134,43.161,43.212,43.305,43.45,40.283
-3.12,-5.92,43.261,43.287,43.337,43.428,43.571,40.23
-3.04,-5.92,43.388,43.413,43.461,43.55,43.691,40.177
-2.96,-5.92,43.514,43.538,43.585,43.672,43.811,40.124
-2.88,-5.92,43.639,43.662,43.708,43.793,43.93,40.071
-2.8,-5.92,43.764,43.786,43.83,43.913,44.048,40.017
-2.72,-5.92,43.888,43.909,43.952,44.033,44.166,39.964
-2.64,-5.92,44.012,44.031,44.073,44.152,44.282,39.91
-2.56,-5.92,44.135,44.153,44.194,44.27,44.398,39.859
-2.48,-5.92,44.257,44.274,44.314,44.388,44.513,39.81
-2.4,-5.92,44.379,44.394,44.433,44.504,44.628,39.759
-2.32,-5.92,44.499,44.514,44.551,44.62,44.741,39.708
-2.24,-5.92,44.619,44.632,44.668,44.735,44.854,39.656
-2.16,-5.92,44.738,44.75,44.784,44.849,44.965,39.604
-2.08,-5.92,44.856,44.867,44.9,44.963,45.076,39.55
-2,-5.92,44.974,44.983,45.014,45.075,45.186,39.495
-1.92,-5.92,45.09,45.098,45.128,45.186,45.294,39.44
-1.84,-5.92,45.205,45.212,45.241,45.296,45.402,39.383
-1.76,-5.92,45.32,45.325,45.352,45.405,45.508,39.326
-1.68,-5.92,45.433,45.437,45.463,45.513,45.614,39.268
-1.6,-5.92,45.545,45.548,45.572,45.62,45.718,39.209
-1.52,-5.92,45.656,45.658,45.68,45.726,45.821,39.149
-1.44,-5.92,45.766,45.766,45.787,45.831,45.923,39.081
-1.36,-5.92,45.875,45.874,45.893,45.934,46.024,39.007
-1.28,-5.92,45.983,45.98,45.998,46.036,46.123,38.932
-1.2,-5.92,46.089,46.085,46.102,46.137,46.222,38.859
-1.12,-5.92,46.194,46.189,46.204,46.237,46.319,38.791
-1.04,-5.92,46.298,46.292,46.305,46.336,46.415,38.723
-0.96,-5.92,46.401,46.393,46.405,46.433,46.509,38.652
-0.88,-5.92,46.503,46.493,46.503,46.529,46.602,38.58
-0.8,-5.92,46.603,46.592,46.601,46.623,46.694,38.507
-0.72,-5.92,46.701,46.689,46.696,46.717,46.785,38.431
-0.64,-5.92,46.799,46.785,46.791,46.808,46.874,38.354
-0.56,-5.92,46.895,46.88,46.884,46.899,46.961,38.275
-0.48,-5.92,46.989,46.973,46.975,46.988,47.048,38.194
-0.4,-5.92,47.083,47.065,47.066,47.075,47.133,38.111
-0.32,-5.92,47.175,47.155,47.154,47.162,47.217,38.025
-0.24,-5.92,47.265,47.244,47.242,47.246,47.299,37.938
-0.16,-5.92,47.354,47.332,47.328,47.33,47.38,37.848
-0.08,-5.92,47.442,47.418,47.412,47.412,47.459,37.757
0,-5.92,47.528,47.503,47.495,47.492,47.537,37.663
0.08,-5.92,47.566,47.542,47.531,47.522,47.561,37.578
0.16,-5.92,47.633,47.61,47.596,47.583,47.618,37.492
0.24,-5.92,47.705,47.681,47.665,47.648,47.679,37.485
0.32,-5.92,47.778,47.753,47.735,47.714,47.743,37.326
0.4,-5.92,47.852,47.826,47.806,47.781,47.807,37.184
0.48,-5.92,47.925,47.897,47.875,47.848,47.87,37.053
0.56,-5.92,47.997,47.969,47.944,47.913,47.933,36.936
0.64,-5.92,48.075,48.04,48.011,47.977,47.995,36.897
0.72,-5.92,48.152,48.115,48.081,48.041,48.056,36.797
0.8,-5.92,48.229,48.189,48.153,48.105,48.116,36.696
0.88,-5.92,48.292,48.263,48.224,48.171,48.175,36.595
0.96,-5.92,48.346,48.336,48.294,48.237,48.235,36.491
1.04,-5.92,48.416,48.405,48.364,48.302,48.297,36.387
1.12,-5.92,48.511,48.454,48.434,48.366,48.357,36.281
1.2,-5.92,48.606,48.511,48.503,48.43,48.417,36.174
1.28,-5.92,48.7,48.601,48.561,48.494,48.476,36.066
1.36,-5.92,48.783,48.69,48.611,48.557,48.535,35.957
1.44,-5.92,48.864,48.772,48.676,48.622,48.593,35.846
1.52,-5.92,48.944,48.849,48.757,48.687,48.651,35.734
1.6,-5.92,49.025,48.926,48.83,48.751,48.71,35.622
1.68,-5.92,49.105,49.003,48.903,48.803,48.768,35.508
1.76,-5.92,49.185,49.08,48.976,48.834,48.826,35.393
1.84,-5.92,49.266,49.158,49.05,48.877,48.879,35.277
1.92,-5.92,49.347,49.236,49.124,48.943,48.926,35.161
2,-5.92,49.428,49.314,49.198,49.009,48.973,35.043
2.08,-5.92,49.51,49.392,49.273,49.076,49.02,34.925
2.16,-5.92,49.591,49.47,49.348,49.143,49.062,34.806
2.24,-5.92,49.672,49.549,49.423,49.211,49.083,34.686
2.32,-5.92,49.754,49.628,49.499,49.28,49.109,34.565
2.4,-5.92,49.835,49.707,49.576,49.349,49.169,34.444
2.48,-5.92,49.918,49.787,49.653,49.419,49.229,34.322
2.56,-5.92,49.983,49.867,49.731,49.49,49.291,34.199
2.64,-5.92,50.048,49.948,49.809,49.561,49.354,34.076
2.72,-5.92,50.113,50.029,49.888,49.634,49.417,33.952
2.8,-5.92,50.178,50.103,49.967,49.708,49.482,33.828
2.88,-5.92,50.244,50.167,50.047,49.783,49.548,33.703
2.96,-5.92,50.311,50.231,50.128,49.858,49.615,33.578
3.04,-5.92,50.378,50.295,50.209,49.935,49.684,33.453
3.12,-5.92,50.445,50.361,50.28,50.012,49.754,33.327
3.2,-5.92,50.513,50.426,50.344,50.091,49.825,33.201
3.28,-5.92,50.582,50.493,50.408,50.17,49.897,33.074
3.36,-5.92,50.652,50.56,50.473,50.251,49.971,32.948
3.44,-5.92,50.723,50.628,50.539,50.332,50.047,32.821
3.52,-5.92,50.794,50.697,50.606,50.414,50.124,32.694
3.6,-5.92,50.867,50.767,50.674,50.496,50.202,32.566
3.68,-5.92,50.94,50.837,50.742,50.575,50.281,32.439
3.76,-5.92,51.014,50.909,50.811,50.641,50.362,32.311
3.84,-5.92,51.09,50.981,50.881,50.708,50.444,32.184
3.92,-5.92,51.166,51.055,50.952,50.776,50.527,32.056
4,-5.92,51.243,51.129,51.024,50.844,50.611,31.928
4.08,-5.92,51.333,51.205,51.097,50.914,50.696,31.8
4.16,-5.92,51.43,51.282,51.171,50.984,50.782,31.672
4.24,-5.92,51.529,51.359,51.246,51.055,50.868,31.545
4.32,-5.92,51.63,51.439,51.322,51.127,50.956,31.417
4.4,-5.92,51.732,51.537,51.399,51.2,51.039,31.289
4.48,-5.92,51.836,51.637,51.477,51.274,51.11,31.162
4.56,-5.92,51.942,51.739,51.556,51.349,51.181,31.034
4.64,-5.92,52.049,51.842,51.643,51.425,51.253,30.907
4.72,-5.92,52.157,51.947,51.744,51.502,51.326,30.78
4.8,-5.92,52.266,52.054,51.846,51.58,51.399,30.653
4.88,-5.92,52.377,52.162,51.951,51.659,51.474,30.526
4.96,-5.92,52.488,52.272,52.057,51.739,51.549,30.399
5.04,-5.92,52.6,52.383,52.165,51.82,51.625,30.273
5.12,-5.92,52.714,52.495,52.274,51.901,51.702,30.147
5.2,-5.92,52.827,52.608,52.385,52,51.78,30.021
5.28,-5.92,52.942,52.723,52.498,52.104,51.858,29.895
5.36,-5.92,53.056,52.838,52.612,52.21,51.938,29.77
5.44,-5.92,53.171,52.954,52.728,52.318,52.018,29.645
5.52,-5.92,53.286,53.071,52.844,52.428,52.099,29.52
5.6,-5.92,53.401,53.188,52.962,52.539,52.18,29.396
5.68,-5.92,53.516,53.306,53.081,52.653,52.263,29.272
5.76,-5.92,53.631,53.424,53.201,52.768,52.346,29.148
5.84,-5.92,53.745,53.542,53.321,52.885,52.43,29.024
5.92,-5.92,53.85,53.66,53.442,53.003,52.515,28.901
6,-5.92,53.953,53.779,53.563,53.123,52.603,28.779
-6,-5.84,38.695,38.752,38.833,38.973,39.17,41.813
-5.92,-5.84,38.824,38.88,38.96,39.1,39.295,41.792
-5.84,-5.84,38.953,39.008,39.088,39.226,39.421,41.77
-5.76,-5.84,39.082,39.137,39.216,39.354,39.547,41.749
-5.68,-5.84,39.212,39.266,39.344,39.481,39.673,41.727
-5.6,-5.84,39.342,39.395,39.473,39.608,39.8,41.704
-5.52,-5.84,39.472,39.525,39.602,39.736,39.927,41.683
-5.44,-5.84,39.603,39.655,39.731,39.864,40.054,41.663
-5.36,-5.84,39.733,39.785,39.86,39.993,40.181,41.643
-5.28,-5.84,39.864,39.915,39.99,40.121,40.308,41.622
-5.2,-5.84,39.996,40.045,40.119,40.25,40.436,41.6
-5.12,-5.84,40.127,40.176,40.249,40.378,40.563,41.58
-5.04,-5.84,40.258,40.307,40.379,40.507,40.691,41.561
-4.96,-5.84,40.39,40.438,40.51,40.636,40.819,41.532
-4.88,-5.84,40.522,40.569,40.64,40.765,40.946,41.494
-4.8,-5.84,40.654,40.7,40.77,40.895,41.074,41.455
-4.72,-5.84,40.786,40.831,40.901,41.024,41.202,41.415
-4.64,-5.84,40.918,40.962,41.031,41.153,41.33,41.373
-4.56,-5.84,41.05,41.094,41.162,41.282,41.458,41.331
-4.48,-5.84,41.182,41.225,41.292,41.411,41.586,41.288
-4.4,-5.84,41.315,41.357,41.423,41.541,41.713,41.244
-4.32,-5.84,41.447,41.488,41.553,41.67,41.841,41.199
-4.24,-5.84,41.579,41.619,41.684,41.799,41.968,41.153
-4.16,-5.84,41.711,41.751,41.814,41.928,42.096,41.106
-4.08,-5.84,41.843,41.882,41.944,42.056,42.223,41.059
-4,-5.84,41.975,42.013,42.074,42.185,42.35,41.011
-3.92,-5.84,42.107,42.144,42.204,42.313,42.476,40.962
-3.84,-5.84,42.239,42.274,42.334,42.441,42.603,40.913
-3.76,-5.84,42.37,42.405,42.463,42.569,42.729,40.863
-3.68,-5.84,42.501,42.535,42.593,42.697,42.855,40.812
-3.6,-5.84,42.632,42.665,42.722,42.824,42.98,40.761
-3.52,-5.84,42.763,42.795,42.85,42.951,43.105,40.71
-3.44,-5.84,42.893,42.924,42.978,43.077,43.23,40.658
-3.36,-5.84,43.023,43.053,43.106,43.203,43.354,40.606
-3.28,-5.84,43.153,43.181,43.234,43.329,43.477,40.553
-3.2,-5.84,43.282,43.309,43.361,43.454,43.6,40.5
-3.12,-5.84,43.411,43.437,43.487,43.578,43.723,40.447
-3.04,-5.84,43.539,43.564,43.613,43.702,43.845,40.393
-2.96,-5.84,43.667,43.691,43.738,43.826,43.966,40.34
-2.88,-5.84,43.794,43.817,43.863,43.949,44.087,40.286
-2.8,-5.84,43.92,43.942,43.987,44.071,44.207,40.231
-2.72,-5.84,44.046,44.067,44.111,44.192,44.326,40.177
-2.64,-5.84,44.172,44.191,44.234,44.313,44.444,40.123
-2.56,-5.84,44.296,44.315,44.356,44.433,44.562,40.072
-2.48,-5.84,44.42,44.437,44.477,44.552,44.679,40.022
-2.4,-5.84,44.543,44.559,44.598,44.671,44.795,39.971
-2.32,-5.84,44.666,44.681,44.718,44.788,44.91,39.919
-2.24,-5.84,44.787,44.801,44.837,44.905,45.024,39.867
-2.16,-5.84,44.908,44.92,44.955,45.021,45.137,39.814
-2.08,-5.84,45.028,45.039,45.072,45.135,45.25,39.759
-2,-5.84,45.147,45.156,45.188,45.249,45.361,39.704
-1.92,-5.84,45.265,45.273,45.303,45.362,45.471,39.648
-1.84,-5.84,45.382,45.389,45.417,45.474,45.58,39.591
-1.76,-5.84,45.498,45.503,45.53,45.584,45.688,39.533
-1.68,-5.84,45.612,45.617,45.642,45.694,45.795,39.474
-1.6,-5.84,45.726,45.729,45.753,45.802,45.901,39.415
-1.52,-5.84,45.839,45.84,45.863,45.909,46.005,39.354
-1.44,-5.84,45.95,45.951,45.972,46.016,46.108,39.286
-1.36,-5.84,46.061,46.06,46.079,46.12,46.211,39.211
-1.28,-5.84,46.17,46.167,46.185,46.224,46.311,39.135
-1.2,-5.84,46.278,46.274,46.29,46.326,46.411,39.062
-1.12,-5.84,46.384,46.379,46.394,46.428,46.509,38.994
-1.04,-5.84,46.489,46.483,46.496,46.527,46.606,38.925
-0.96,-5.84,46.593,46.586,46.597,46.626,46.702,38.854
-0.88,-5.84,46.696,46.687,46.697,46.723,46.797,38.781
-0.8,-5.84,46.798,46.787,46.795,46.819,46.89,38.707
-0.72,-5.84,46.897,46.885,46.892,46.913,46.981,38.631
-0.64,-5.84,46.996,46.983,46.988,47.006,47.071,38.553
-0.56,-5.84,47.093,47.078,47.082,47.097,47.16,38.473
-0.48,-5.84,47.189,47.173,47.175,47.188,47.248,38.391
-0.4,-5.84,47.283,47.266,47.266,47.276,47.334,38.307
-0.32,-5.84,47.376,47.357,47.356,47.363,47.419,38.221
-0.24,-5.84,47.468,47.447,47.444,47.449,47.502,38.133
-0.16,-5.84,47.558,47.536,47.531,47.533,47.583,38.043
-0.08,-5.84,47.646,47.623,47.617,47.616,47.664,37.95
0,-5.84,47.733,47.708,47.701,47.698,47.743,37.855
0.08,-5.84,47.771,47.748,47.737,47.728,47.766,37.77
0.16,-5.84,47.839,47.816,47.802,47.789,47.824,37.683
0.24,-5.84,47.912,47.888,47.872,47.855,47.886,37.675
0.32,-5.84,47.986,47.961,47.943,47.922,47.95,37.515
0.4,-5.84,48.06,48.034,48.014,47.99,48.015,37.372
0.48,-5.84,48.134,48.106,48.084,48.057,48.079,37.24
0.56,-5.84,48.207,48.178,48.153,48.123,48.142,37.121
0.64,-5.84,48.285,48.25,48.222,48.188,48.205,37.082
0.72,-5.84,48.363,48.326,48.292,48.252,48.267,36.981
0.8,-5.84,48.44,48.4,48.364,48.316,48.328,36.88
0.88,-5.84,48.511,48.474,48.436,48.383,48.387,36.777
0.96,-5.84,48.564,48.548,48.506,48.449,48.447,36.673
1.04,-5.84,48.624,48.622,48.576,48.515,48.51,36.567
1.12,-5.84,48.719,48.673,48.647,48.579,48.571,36.46
1.2,-5.84,48.815,48.729,48.717,48.643,48.631,36.352
1.28,-5.84,48.91,48.81,48.782,48.708,48.69,36.243
1.36,-5.84,48.994,48.901,48.831,48.771,48.749,36.132
1.44,-5.84,49.075,48.983,48.886,48.837,48.808,36.02
1.52,-5.84,49.155,49.06,48.968,48.902,48.866,35.907
1.6,-5.84,49.236,49.138,49.041,48.966,48.926,35.793
1.68,-5.84,49.317,49.215,49.114,49.026,48.985,35.678
1.76,-5.84,49.398,49.293,49.188,49.056,49.043,35.562
1.84,-5.84,49.48,49.37,49.261,49.089,49.096,35.445
1.92,-5.84,49.561,49.449,49.336,49.155,49.144,35.327
2,-5.84,49.643,49.527,49.411,49.221,49.191,35.208
2.08,-5.84,49.725,49.606,49.486,49.288,49.237,35.089
2.16,-5.84,49.807,49.685,49.561,49.356,49.284,34.968
2.24,-5.84,49.889,49.764,49.637,49.424,49.307,34.847
2.32,-5.84,49.971,49.844,49.714,49.493,49.332,34.725
2.4,-5.84,50.053,49.924,49.791,49.562,49.383,34.602
2.48,-5.84,50.136,50.005,49.869,49.633,49.444,34.479
2.56,-5.84,50.208,50.086,49.947,49.704,49.505,34.355
2.64,-5.84,50.273,50.167,50.026,49.777,49.568,34.23
2.72,-5.84,50.338,50.249,50.106,49.85,49.632,34.105
2.8,-5.84,50.404,50.329,50.186,49.925,49.698,33.979
2.88,-5.84,50.471,50.393,50.267,50,49.764,33.853
2.96,-5.84,50.538,50.458,50.348,50.076,49.832,33.727
3.04,-5.84,50.605,50.523,50.431,50.154,49.901,33.6
3.12,-5.84,50.673,50.589,50.508,50.232,49.972,33.473
3.2,-5.84,50.742,50.655,50.572,50.312,50.044,33.345
3.28,-5.84,50.812,50.722,50.638,50.392,50.117,33.217
3.36,-5.84,50.882,50.79,50.704,50.474,50.192,33.089
3.44,-5.84,50.954,50.859,50.77,50.556,50.269,32.961
3.52,-5.84,51.026,50.929,50.838,50.639,50.347,32.832
3.6,-5.84,51.099,50.999,50.906,50.723,50.426,32.703
3.68,-5.84,51.173,51.071,50.975,50.808,50.507,32.574
3.76,-5.84,51.248,51.143,51.045,50.875,50.588,32.445
