X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
-2.24,-6,43.432,43.479,43.549,43.682,43.929,36.157
-2.16,-6,43.539,43.586,43.655,43.786,44.032,36.116
-2.08,-6,43.646,43.691,43.76,43.889,44.133,36.074
-2,-6,43.751,43.796,43.863,43.991,44.233,36.031
-1.92,-6,43.855,43.899,43.966,44.093,44.333,35.988
-1.84,-6,43.958,44.001,44.067,44.192,44.431,35.943
-1.76,-6,44.06,44.103,44.167,44.291,44.528,35.909
-1.68,-6,44.161,44.203,44.266,44.389,44.623,35.874
-1.6,-6,44.261,44.301,44.364,44.485,44.718,35.839
-1.52,-6,44.36,44.399,44.461,44.58,44.811,35.802
-1.44,-6,44.457,44.496,44.556,44.674,44.903,35.755
-1.36,-6,44.553,44.591,44.65,44.767,44.993,35.702
-1.28,-6,44.648,44.685,44.743,44.858,45.083,35.646
-1.2,-6,44.742,44.777,44.835,44.948,45.171,35.589
-1.12,-6,44.834,44.869,44.925,45.037,45.258,35.53
-1.04,-6,44.926,44.959,45.014,45.124,45.343,35.469
-0.96,-6,45.016,45.048,45.102,45.21,45.427,35.407
-0.88,-6,45.104,45.136,45.189,45.295,45.51,35.342
-0.8,-6,45.192,45.222,45.274,45.378,45.591,35.275
-0.72,-6,45.278,45.307,45.358,45.46,45.671,35.206
-0.64,-6,45.363,45.391,45.44,45.541,45.75,35.135
-0.56,-6,45.447,45.473,45.521,45.621,45.827,35.062
-0.48,-6,45.529,45.554,45.601,45.698,45.903,34.987
-0.4,-6,45.592,45.634,45.679,45.774,45.976,34.909
-0.32,-6,45.634,45.712,45.755,45.848,46.048,34.829
-0.24,-6,45.694,45.783,45.831,45.921,46.119,34.747
-0.16,-6,45.779,45.821,45.905,45.994,46.189,34.663
-0.08,-6,45.863,45.87,45.978,46.064,46.257,34.575
0,-6,45.946,45.946,46.027,46.134,46.324,34.486
0.08,-6,45.961,45.964,45.999,46.135,46.317,34.409
0.16,-6,46.021,46.024,46.035,46.18,46.358,34.332
0.24,-6,46.089,46.09,46.099,46.232,46.405,34.342
0.32,-6,46.161,46.16,46.165,46.287,46.457,34.157
0.4,-6,46.234,46.232,46.234,46.315,46.509,34.015
0.48,-6,46.31,46.305,46.303,46.341,46.562,33.891
0.56,-6,46.386,46.379,46.374,46.391,46.616,33.773
0.64,-6,46.469,46.454,46.445,46.456,46.671,33.774
0.72,-6,46.554,46.536,46.52,46.522,46.725,33.68
0.8,-6,46.641,46.618,46.598,46.59,46.779,33.584
0.88,-6,46.728,46.701,46.678,46.662,46.833,33.487
0.96,-6,46.817,46.785,46.758,46.735,46.886,33.389
1.04,-6,46.907,46.871,46.839,46.809,46.941,33.288
1.12,-6,47.002,46.958,46.922,46.884,46.991,33.187
1.2,-6,47.096,47.049,47.005,46.959,47.01,33.084
1.28,-6,47.187,47.14,47.093,47.036,47.042,32.98
1.36,-6,47.267,47.23,47.181,47.114,47.105,32.874
1.44,-6,47.344,47.308,47.269,47.196,47.171,32.767
1.52,-6,47.416,47.386,47.346,47.278,47.238,32.658
1.6,-6,47.488,47.465,47.423,47.36,47.308,32.549
1.68,-6,47.562,47.546,47.5,47.436,47.377,32.438
1.76,-6,47.635,47.619,47.579,47.508,47.448,32.326
1.84,-6,47.711,47.691,47.658,47.582,47.515,32.214
1.92,-6,47.788,47.765,47.739,47.657,47.579,32.1
2,-6,47.866,47.839,47.82,47.732,47.643,31.985
2.08,-6,47.945,47.914,47.893,47.809,47.709,31.869
2.16,-6,48.025,47.991,47.966,47.887,47.776,31.752
2.24,-6,48.106,48.068,48.04,47.966,47.843,31.634
2.32,-6,48.189,48.147,48.115,48.047,47.913,31.516
2.4,-6,48.273,48.227,48.192,48.128,47.983,31.396
2.48,-6,48.359,48.309,48.27,48.212,48.055,31.276
2.56,-6,48.446,48.392,48.349,48.297,48.129,31.156
2.64,-6,48.535,48.477,48.43,48.372,48.205,31.034
2.72,-6,48.626,48.563,48.512,48.449,48.282,30.912
2.8,-6,48.719,48.652,48.597,48.528,48.361,30.79
2.88,-6,48.814,48.742,48.683,48.608,48.443,30.667
2.96,-6,48.911,48.834,48.771,48.69,48.526,30.543
3.04,-6,49.01,48.929,48.861,48.774,48.612,30.419
3.12,-6,49.112,49.025,48.953,48.86,48.7,30.295
3.2,-6,49.23,49.124,49.047,48.948,48.79,30.17
3.28,-6,49.35,49.225,49.143,49.037,48.882,30.044
3.36,-6,49.473,49.328,49.242,49.129,48.977,29.919
3.44,-6,49.6,49.442,49.343,49.223,49.074,29.793
3.52,-6,49.729,49.565,49.446,49.32,49.173,29.667
3.6,-6,49.862,49.691,49.552,49.418,49.275,29.54
3.68,-6,49.998,49.821,49.659,49.519,49.372,29.414
3.76,-6,50.136,49.954,49.785,49.623,49.463,29.287
3.84,-6,50.278,50.09,49.915,49.729,49.557,29.16
3.92,-6,50.422,50.23,50.048,49.837,49.652,29.033
4,-6,50.569,50.373,50.184,49.948,49.75,28.906
4.08,-6,50.719,50.518,50.324,50.061,49.851,28.779
4.16,-6,50.871,50.667,50.468,50.176,49.953,28.652
4.24,-6,51.025,50.819,50.614,50.304,50.058,28.524
4.32,-6,51.182,50.973,50.764,50.442,50.165,28.397
4.4,-6,51.341,51.13,50.918,50.583,50.275,28.27
4.48,-6,51.501,51.289,51.074,50.728,50.387,28.143
4.56,-6,51.663,51.451,51.233,50.877,50.501,28.016
4.64,-6,51.827,51.615,51.395,51.029,50.617,27.889
4.72,-6,51.993,51.782,51.559,51.184,50.736,27.762
4.8,-6,52.159,51.95,51.727,51.343,50.858,27.635
4.88,-6,52.327,52.12,51.896,51.505,50.981,27.509
4.96,-6,52.496,52.291,52.068,51.671,51.107,27.382
5.04,-6,52.665,52.464,52.242,51.839,51.235,27.256
5.12,-6,52.829,52.638,52.418,52.011,51.371,27.13
5.2,-6,52.989,52.813,52.596,52.186,51.524,27.004
5.28,-6,53.149,52.989,52.775,52.363,51.681,26.879
5.36,-6,53.31,53.165,52.956,52.543,51.841,26.753
5.44,-6,53.472,53.343,53.138,52.725,52.005,26.628
5.52,-6,53.635,53.518,53.321,52.91,52.173,26.504
5.6,-6,53.798,53.685,53.504,53.097,52.344,26.379
5.68,-6,53.962,53.852,53.689,53.286,52.519,26.255
5.76,-6,54.127,54.02,53.874,53.477,52.698,26.131
5.84,-6,54.302,54.189,54.059,53.669,52.88,26.008
5.92,-6,54.478,54.358,54.245,53.863,53.065,25.885
6,-6,54.654,54.528,54.424,54.058,53.253,25.762
-6,-5.92,37.891,37.966,38.066,38.243,38.553,37.574
-5.92,-5.92,38.014,38.089,38.188,38.365,38.674,37.575
-5.84,-5.92,38.138,38.212,38.311,38.488,38.795,37.575
-5.76,-5.92,38.262,38.336,38.434,38.61,38.917,37.574
-5.68,-5.92,38.386,38.459,38.557,38.732,39.038,37.576
-5.6,-5.92,38.51,38.583,38.681,38.855,39.16,37.587
-5.52,-5.92,38.635,38.707,38.804,38.978,39.282,37.575
-5.44,-5.92,38.759,38.831,38.928,39.101,39.404,37.56
-5.36,-5.92,38.884,38.956,39.052,39.224,39.526,37.544
-5.28,-5.92,39.009,39.08,39.176,39.347,39.648,37.526
-5.2,-5.92,39.134,39.205,39.3,39.471,39.77,37.507
-5.12,-5.92,39.259,39.329,39.424,39.594,39.893,37.488
-5.04,-5.92,39.384,39.454,39.548,39.717,40.015,37.467
-4.96,-5.92,39.51,39.579,39.672,39.841,40.137,37.445
-4.88,-5.92,39.635,39.704,39.797,39.964,40.26,37.423
-4.8,-5.92,39.76,39.828,39.921,40.088,40.382,37.399
-4.72,-5.92,39.885,39.953,40.045,40.211,40.504,37.375
-4.64,-5.92,40.011,40.078,40.169,40.334,40.626,37.349
-4.56,-5.92,40.136,40.202,40.293,40.458,40.748,37.323
-4.48,-5.92,40.261,40.327,40.417,40.581,40.87,37.296
-4.4,-5.92,40.386,40.451,40.541,40.704,40.992,37.269
-4.32,-5.92,40.511,40.575,40.665,40.826,41.114,37.24
-4.24,-5.92,40.635,40.699,40.788,40.949,41.235,37.211
-4.16,-5.92,40.76,40.823,40.911,41.071,41.356,37.182
-4.08,-5.92,40.884,40.947,41.034,41.193,41.477,37.152
-4,-5.92,41.008,41.07,41.157,41.315,41.597,37.121
-3.92,-5.92,41.131,41.193,41.28,41.436,41.717,37.09
-3.84,-5.92,41.255,41.316,41.402,41.558,41.837,37.058
-3.76,-5.92,41.378,41.438,41.523,41.678,41.956,37.026
-3.68,-5.92,41.5,41.56,41.645,41.799,42.075,36.994
-3.6,-5.92,41.622,41.682,41.765,41.918,42.194,36.961
-3.52,-5.92,41.744,41.803,41.886,42.038,42.312,36.928
-3.44,-5.92,41.865,41.924,42.006,42.157,42.429,36.894
-3.36,-5.92,41.986,42.044,42.125,42.275,42.546,36.86
-3.28,-5.92,42.106,42.163,42.244,42.393,42.662,36.826
-3.2,-5.92,42.226,42.282,42.362,42.51,42.778,36.793
-3.12,-5.92,42.345,42.4,42.48,42.626,42.893,36.763
-3.04,-5.92,42.463,42.518,42.597,42.742,43.007,36.733
-2.96,-5.92,42.581,42.635,42.713,42.857,43.12,36.702
-2.88,-5.92,42.698,42.751,42.828,42.971,43.233,36.67
-2.8,-5.92,42.814,42.867,42.943,43.085,43.345,36.636
-2.72,-5.92,42.929,42.982,43.057,43.197,43.456,36.602
-2.64,-5.92,43.044,43.095,43.17,43.309,43.566,36.567
-2.56,-5.92,43.158,43.208,43.282,43.42,43.675,36.53
-2.48,-5.92,43.271,43.321,43.394,43.53,43.783,36.493
-2.4,-5.92,43.383,43.432,43.504,43.639,43.891,36.455
-2.32,-5.92,43.494,43.542,43.613,43.747,43.997,36.415
-2.24,-5.92,43.604,43.651,43.722,43.854,44.102,36.375
-2.16,-5.92,43.713,43.76,43.829,43.96,44.206,36.334
-2.08,-5.92,43.821,43.867,43.935,44.065,44.31,36.292
-2,-5.92,43.928,43.973,44.041,44.169,44.412,36.249
-1.92,-5.92,44.034,44.078,44.145,44.272,44.512,36.205
-1.84,-5.92,44.139,44.182,44.248,44.373,44.612,36.16
-1.76,-5.92,44.242,44.284,44.349,44.474,44.71,36.125
-1.68,-5.92,44.345,44.386,44.45,44.573,44.808,36.09
-1.6,-5.92,44.446,44.486,44.549,44.67,44.903,36.054
-1.52,-5.92,44.546,44.585,44.647,44.767,44.998,36.017
-1.44,-5.92,44.645,44.683,44.744,44.862,45.092,35.971
-1.36,-5.92,44.742,44.78,44.84,44.956,45.184,35.917
-1.28,-5.92,44.839,44.875,44.934,45.049,45.274,35.861
-1.2,-5.92,44.934,44.969,45.027,45.14,45.364,35.803
-1.12,-5.92,45.027,45.062,45.119,45.23,45.452,35.744
-1.04,-5.92,45.12,45.153,45.209,45.319,45.539,35.683
-0.96,-5.92,45.211,45.244,45.298,45.406,45.624,35.619
-0.88,-5.92,45.301,45.332,45.386,45.492,45.708,35.554
-0.8,-5.92,45.39,45.42,45.472,45.577,45.79,35.487
-0.72,-5.92,45.477,45.506,45.557,45.66,45.872,35.418
-0.64,-5.92,45.563,45.591,45.641,45.742,45.951,35.346
-0.56,-5.92,45.648,45.675,45.723,45.822,46.03,35.272
-0.48,-5.92,45.731,45.757,45.804,45.902,46.107,35.196
-0.4,-5.92,45.813,45.837,45.883,45.978,46.181,35.118
-0.32,-5.92,45.854,45.916,45.96,46.054,46.254,35.038
-0.24,-5.92,45.904,45.994,46.036,46.128,46.326,34.955
-0.16,-5.92,45.98,46.046,46.111,46.2,46.397,34.869
-0.08,-5.92,46.065,46.086,46.185,46.272,46.466,34.781
0,-5.92,46.149,46.15,46.251,46.343,46.533,34.691
0.08,-5.92,46.164,46.167,46.221,46.344,46.527,34.614
0.16,-5.92,46.224,46.227,46.244,46.39,46.568,34.536
0.24,-5.92,46.293,46.294,46.303,46.442,46.616,34.546
0.32,-5.92,46.365,46.365,46.37,46.497,46.668,34.36
0.4,-5.92,46.439,46.437,46.439,46.544,46.721,34.216
0.48,-5.92,46.515,46.51,46.509,46.565,46.776,34.09
0.56,-5.92,46.591,46.584,46.58,46.599,46.83,33.972
0.64,-5.92,46.675,46.66,46.652,46.664,46.885,33.972
0.72,-5.92,46.76,46.742,46.726,46.73,46.94,33.878
0.8,-5.92,46.847,46.824,46.806,46.798,46.994,33.781
0.88,-5.92,46.934,46.908,46.885,46.871,47.048,33.683
0.96,-5.92,47.024,46.992,46.966,46.944,47.102,33.583
1.04,-5.92,47.115,47.079,47.047,47.018,47.158,33.482
1.12,-5.92,47.21,47.166,47.13,47.093,47.216,33.379
1.2,-5.92,47.305,47.258,47.214,47.169,47.245,33.275
1.28,-5.92,47.396,47.35,47.302,47.246,47.27,33.17
1.36,-5.92,47.476,47.44,47.391,47.325,47.319,33.063
1.44,-5.92,47.557,47.518,47.48,47.407,47.385,32.955
1.52,-5.92,47.631,47.597,47.557,47.489,47.452,32.845
1.6,-5.92,47.704,47.676,47.634,47.572,47.522,32.734
1.68,-5.92,47.777,47.757,47.712,47.648,47.592,32.622
1.76,-5.92,47.851,47.835,47.79,47.721,47.662,32.509
1.84,-5.92,47.927,47.908,47.87,47.794,47.73,32.395
1.92,-5.92,48.004,47.982,47.952,47.869,47.794,32.28
2,-5.92,48.083,48.057,48.034,47.945,47.859,32.163
2.08,-5.92,48.162,48.132,48.111,48.023,47.924,32.046
2.16,-5.92,48.242,48.209,48.185,48.101,47.991,31.928
2.24,-5.92,48.324,48.287,48.259,48.181,48.059,31.809
2.32,-5.92,48.407,48.366,48.335,48.262,48.129,31.689
2.4,-5.92,48.492,48.447,48.412,48.344,48.2,31.568
2.48,-5.92,48.578,48.529,48.491,48.428,48.272,31.447
2.56,-5.92,48.666,48.613,48.571,48.514,48.347,31.324
2.64,-5.92,48.756,48.698,48.652,48.596,48.423,31.202
2.72,-5.92,48.848,48.786,48.735,48.674,48.501,31.078
2.8,-5.92,48.941,48.875,48.82,48.753,48.581,30.954
2.88,-5.92,49.037,48.966,48.907,48.834,48.663,30.83
2.96,-5.92,49.135,49.059,48.996,48.917,48.748,30.705
3.04,-5.92,49.235,49.154,49.087,49.001,48.834,30.579
3.12,-5.92,49.336,49.252,49.18,49.088,48.923,30.453
3.2,-5.92,49.45,49.352,49.275,49.177,49.015,30.327
3.28,-5.92,49.571,49.454,49.373,49.268,49.108,30.2
3.36,-5.92,49.696,49.558,49.472,49.361,49.205,30.073
3.44,-5.92,49.824,49.665,49.575,49.456,49.303,29.945
3.52,-5.92,49.955,49.79,49.679,49.554,49.404,29.818
3.6,-5.92,50.089,49.918,49.786,49.654,49.507,29.69
3.68,-5.92,50.226,50.049,49.895,49.757,49.613,29.562
3.76,-5.92,50.367,50.183,50.014,49.861,49.707,29.434
3.84,-5.92,50.51,50.321,50.145,49.969,49.802,29.305
3.92,-5.92,50.656,50.463,50.28,50.079,49.899,29.177
4,-5.92,50.805,50.607,50.418,50.191,49.999,29.048
4.08,-5.92,50.957,50.755,50.56,50.306,50.101,28.92
4.16,-5.92,51.111,50.905,50.705,50.423,50.205,28.791
4.24,-5.92,51.268,51.059,50.854,50.545,50.312,28.662
4.32,-5.92,51.427,51.216,51.006,50.684,50.422,28.534
4.4,-5.92,51.588,51.375,51.161,50.827,50.533,28.405
4.48,-5.92,51.752,51.537,51.319,50.974,50.647,28.277
4.56,-5.92,51.917,51.702,51.48,51.124,50.764,28.148
4.64,-5.92,52.083,51.868,51.645,51.278,50.882,28.02
4.72,-5.92,52.251,52.037,51.812,51.436,51.004,27.892
4.8,-5.92,52.421,52.208,51.982,51.597,51.127,27.764
4.88,-5.92,52.591,52.381,52.154,51.761,51.253,27.636
4.96,-5.92,52.763,52.555,52.329,51.929,51.381,27.508
5.04,-5.92,52.935,52.731,52.506,52.1,51.512,27.381
5.12,-5.92,53.108,52.908,52.685,52.274,51.643,27.253
5.2,-5.92,53.27,53.086,52.865,52.451,51.796,27.126
5.28,-5.92,53.433,53.265,53.047,52.631,51.955,27
5.36,-5.92,53.597,53.445,53.231,52.814,52.118,26.873
5.44,-5.92,53.761,53.625,53.416,52.999,52.284,26.747
5.52,-5.92,53.927,53.806,53.602,53.187,52.454,26.621
5.6,-5.92,54.093,53.979,53.789,53.377,52.628,26.495
5.68,-5.92,54.259,54.149,53.977,53.569,52.805,26.37
5.76,-5.92,54.426,54.319,54.165,53.763,52.986,26.245
5.84,-5.92,54.599,54.491,54.354,53.959,53.171,26.12
5.92,-5.92,54.777,54.663,54.543,54.156,53.359,25.996
6,-5.92,54.955,54.835,54.73,54.354,53.55,25.872
-6,-5.84,37.984,38.06,38.16,38.338,38.648,37.803
-5.92,-5.84,38.109,38.184,38.284,38.461,38.77,37.804
-5.84,-5.84,38.234,38.309,38.408,38.585,38.893,37.804
-5.76,-5.84,38.36,38.434,38.532,38.708,39.016,37.804
-5.68,-5.84,38.485,38.559,38.657,38.832,39.139,37.806
-5.6,-5.84,38.611,38.684,38.782,38.957,39.262,37.816
-5.52,-5.84,38.737,38.81,38.907,39.081,39.385,37.806
-5.44,-5.84,38.863,38.935,39.032,39.205,39.509,37.79
-5.36,-5.84,38.989,39.061,39.157,39.33,39.632,37.774
-5.28,-5.84,39.116,39.187,39.283,39.455,39.756,37.756
-5.2,-5.84,39.242,39.313,39.409,39.58,39.88,37.738
-5.12,-5.84,39.369,39.439,39.534,39.705,40.004,37.718
-5.04,-5.84,39.496,39.566,39.66,39.83,40.128,37.697
-4.96,-5.84,39.623,39.692,39.786,39.955,40.252,37.675
-4.88,-5.84,39.75,39.818,39.912,40.08,40.376,37.652
-4.8,-5.84,39.877,39.945,40.038,40.205,40.5,37.629
-4.72,-5.84,40.003,40.071,40.163,40.33,40.624,37.604
-4.64,-5.84,40.13,40.198,40.289,40.455,40.747,37.578
-4.56,-5.84,40.257,40.324,40.415,40.58,40.871,37.552
-4.48,-5.84,40.384,40.45,40.541,40.704,40.995,37.525
-4.4,-5.84,40.511,40.576,40.666,40.829,41.118,37.497
-4.32,-5.84,40.637,40.702,40.792,40.954,41.241,37.468
-4.24,-5.84,40.763,40.828,40.917,41.078,41.364,37.439
-4.16,-5.84,40.89,40.953,41.042,41.202,41.487,37.409
-4.08,-5.84,41.016,41.079,41.167,41.326,41.61,37.379
-4,-5.84,41.141,41.204,41.291,41.449,41.732,37.348
-3.92,-5.84,41.267,41.329,41.415,41.573,41.854,37.316
-3.84,-5.84,41.392,41.453,41.539,41.695,41.976,37.285
-3.76,-5.84,41.517,41.577,41.663,41.818,42.097,37.252
-3.68,-5.84,41.641,41.701,41.786,41.94,42.217,37.219
-3.6,-5.84,41.765,41.825,41.908,42.062,42.338,37.186
-3.52,-5.84,41.889,41.948,42.031,42.183,42.457,37.153
-3.44,-5.84,42.012,42.07,42.152,42.304,42.577,37.119
-3.36,-5.84,42.134,42.192,42.274,42.424,42.695,37.085
-3.28,-5.84,42.256,42.313,42.394,42.543,42.813,37.05
-3.2,-5.84,42.378,42.434,42.514,42.662,42.931,37.016
-3.12,-5.84,42.499,42.554,42.634,42.781,43.048,36.987
-3.04,-5.84,42.619,42.674,42.753,42.898,43.164,36.957
-2.96,-5.84,42.738,42.793,42.871,43.015,43.279,36.925
-2.88,-5.84,42.857,42.911,42.988,43.131,43.393,36.893
-2.8,-5.84,42.975,43.028,43.105,43.247,43.507,36.859
-2.72,-5.84,43.093,43.145,43.22,43.361,43.62,36.825
-2.64,-5.84,43.209,43.26,43.335,43.475,43.732,36.789
-2.56,-5.84,43.325,43.375,43.449,43.588,43.843,36.753
-2.48,-5.84,43.439,43.489,43.562,43.699,43.953,36.715
-2.4,-5.84,43.553,43.602,43.674,43.81,44.062,36.676
-2.32,-5.84,43.666,43.714,43.786,43.92,44.17,36.637
-2.24,-5.84,43.778,43.825,43.896,44.029,44.277,36.596
-2.16,-5.84,43.888,43.935,44.005,44.136,44.383,36.555
-2.08,-5.84,43.998,44.044,44.113,44.243,44.488,36.512
-2,-5.84,44.107,44.152,44.22,44.349,44.591,36.469
-1.92,-5.84,44.214,44.258,44.325,44.453,44.694,36.424
-1.84,-5.84,44.321,44.364,44.43,44.556,44.795,36.379
-1.76,-5.84,44.426,44.468,44.533,44.658,44.895,36.344
-1.68,-5.84,44.53,44.571,44.636,44.759,44.994,36.309
-1.6,-5.84,44.633,44.673,44.736,44.858,45.091,36.273
-1.52,-5.84,44.734,44.774,44.836,44.956,45.188,36.236
-1.44,-5.84,44.835,44.873,44.934,45.053,45.282,36.189
-1.36,-5.84,44.934,44.971,45.031,45.148,45.376,36.135
-1.28,-5.84,45.031,45.068,45.127,45.243,45.468,36.079
-1.2,-5.84,45.128,45.164,45.222,45.335,45.559,36.021
-1.12,-5.84,45.223,45.258,45.315,45.427,45.648,35.961
-1.04,-5.84,45.317,45.35,45.406,45.517,45.736,35.899
-0.96,-5.84,45.409,45.442,45.496,45.605,45.823,35.835
-0.88,-5.84,45.5,45.532,45.585,45.692,45.908,35.769
-0.8,-5.84,45.59,45.621,45.673,45.778,45.992,35.702
-0.72,-5.84,45.678,45.708,45.759,45.863,46.074,35.632
-0.64,-5.84,45.766,45.794,45.844,45.945,46.155,35.56
-0.56,-5.84,45.851,45.878,45.927,46.027,46.235,35.485
-0.48,-5.84,45.936,45.962,46.009,46.107,46.313,35.409
-0.4,-5.84,46.019,46.043,46.089,46.185,46.389,35.33
-0.32,-5.84,46.081,46.123,46.167,46.262,46.463,35.249
-0.24,-5.84,46.123,46.202,46.245,46.337,46.536,35.165
-0.16,-5.84,46.185,46.272,46.32,46.41,46.607,35.079
-0.08,-5.84,46.27,46.31,46.395,46.483,46.677,34.99
0,-5.84,46.355,46.359,46.468,46.554,46.746,34.899
0.08,-5.84,46.369,46.373,46.45,46.556,46.74,34.821
0.16,-5.84,46.43,46.434,46.465,46.602,46.781,34.742
0.24,-5.84,46.499,46.501,46.511,46.655,46.83,34.752
0.32,-5.84,46.571,46.572,46.578,46.711,46.883,34.565
0.4,-5.84,46.646,46.644,46.647,46.768,46.936,34.419
0.48,-5.84,46.722,46.718,46.718,46.796,46.992,34.293
0.56,-5.84,46.799,46.793,46.789,46.823,47.046,34.173
0.64,-5.84,46.883,46.869,46.861,46.875,47.102,34.174
0.72,-5.84,46.969,46.951,46.936,46.941,47.157,34.078
0.8,-5.84,47.056,47.034,47.016,47.009,47.212,33.98
0.88,-5.84,47.144,47.118,47.095,47.082,47.267,33.881
0.96,-5.84,47.234,47.203,47.176,47.156,47.321,33.78
1.04,-5.84,47.326,47.29,47.258,47.23,47.377,33.678
1.12,-5.84,47.421,47.378,47.342,47.306,47.436,33.574
1.2,-5.84,47.517,47.47,47.426,47.382,47.484,33.469
1.28,-5.84,47.609,47.562,47.515,47.459,47.503,33.362
1.36,-5.84,47.689,47.653,47.604,47.538,47.536,33.254
1.44,-5.84,47.77,47.731,47.693,47.62,47.602,33.145
1.52,-5.84,47.849,47.81,47.771,47.703,47.669,33.034
1.6,-5.84,47.922,47.89,47.848,47.786,47.739,32.922
1.68,-5.84,47.996,47.971,47.926,47.863,47.809,32.808
1.76,-5.84,48.07,48.053,48.005,47.936,47.88,32.694
1.84,-5.84,48.146,48.128,48.086,48.01,47.948,32.578
1.92,-5.84,48.224,48.202,48.167,48.085,48.012,32.462
2,-5.84,48.303,48.277,48.25,48.162,48.077,32.344
2.08,-5.84,48.382,48.353,48.333,48.239,48.143,32.225
2.16,-5.84,48.463,48.431,48.407,48.318,48.21,32.106
2.24,-5.84,48.545,48.509,48.482,48.398,48.278,31.985
2.32,-5.84,48.629,48.589,48.558,48.48,48.348,31.864
2.4,-5.84,48.714,48.67,48.636,48.563,48.42,31.742
2.48,-5.84,48.801,48.753,48.715,48.648,48.493,31.619
2.56,-5.84,48.89,48.837,48.796,48.735,48.568,31.495
2.64,-5.84,48.98,48.923,48.878,48.823,48.644,31.371
2.72,-5.84,49.073,49.011,48.962,48.901,48.723,31.246
2.8,-5.84,49.167,49.101,49.048,48.981,48.804,31.12
2.88,-5.84,49.264,49.193,49.135,49.063,48.887,30.994
2.96,-5.84,49.362,49.287,49.225,49.147,48.972,30.868
3.04,-5.84,49.463,49.383,49.317,49.233,49.06,30.74
3.12,-5.84,49.567,49.482,49.411,49.32,49.15,30.613
3.2,-5.84,49.674,49.583,49.507,49.41,49.243,30.485
3.28,-5.84,49.796,49.686,49.606,49.502,49.338,30.357
3.36,-5.84,49.922,49.791,49.707,49.597,49.436,30.228
3.44,-5.84,50.051,49.898,49.81,49.693,49.536,30.099
3.52,-5.84,50.184,50.018,49.916,49.792,49.638,29.97
