X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-1.52,-6,50.183,50.267,50.365,50.554,41.141
-1.44,-6,50.259,50.34,50.435,50.619,41.105
-1.36,-6,50.334,50.412,50.504,50.682,41.067
-1.28,-6,50.408,50.483,50.572,50.744,41.03
-1.2,-6,50.481,50.553,50.639,50.806,40.991
-1.12,-6,50.554,50.623,50.706,50.866,40.952
-1.04,-6,50.626,50.691,50.771,50.926,40.913
-0.96,-6,50.696,50.759,50.835,50.984,40.872
-0.88,-6,50.766,50.825,50.898,51.041,40.831
-0.8,-6,50.834,50.891,50.96,51.097,40.788
-0.72,-6,50.902,50.955,51.021,51.152,40.745
-0.64,-6,50.968,51.018,51.081,51.205,40.7
-0.56,-6,51.032,51.08,51.14,51.257,40.654
-0.48,-6,51.096,51.14,51.197,51.308,40.606
-0.4,-6,51.157,51.199,51.252,51.358,40.556
-0.32,-6,51.218,51.256,51.306,51.405,40.504
-0.24,-6,51.276,51.312,51.359,51.452,40.45
-0.16,-6,51.334,51.367,51.41,51.497,40.394
-0.08,-6,51.389,51.42,51.46,51.541,40.335
0,-6,51.443,51.471,51.508,51.583,40.273
0.08,-6,51.349,51.366,51.393,51.466,40.227
0.16,-6,51.352,51.364,51.385,51.452,40.183
0.24,-6,51.37,51.377,51.392,51.453,40.299
0.32,-6,51.393,51.397,51.408,51.464,40.134
0.4,-6,51.42,51.42,51.426,51.475,39.986
0.48,-6,51.447,51.443,51.447,51.489,39.86
0.56,-6,51.475,51.469,51.467,51.503,39.743
0.64,-6,51.502,51.492,51.488,51.517,39.575
0.72,-6,51.527,51.515,51.507,51.53,39.491
0.8,-6,51.551,51.535,51.524,51.542,39.42
0.88,-6,51.582,51.554,51.54,51.552,39.348
0.96,-6,51.61,51.58,51.553,51.559,39.275
1.04,-6,51.636,51.603,51.572,51.565,39.2
1.12,-6,51.661,51.624,51.59,51.568,39.124
1.2,-6,51.684,51.644,51.605,51.57,39.046
1.28,-6,51.706,51.661,51.619,51.576,38.968
1.36,-6,51.729,51.678,51.631,51.58,38.888
1.44,-6,51.752,51.693,51.641,51.582,38.806
1.52,-6,51.773,51.71,51.65,51.581,38.724
1.6,-6,51.792,51.726,51.658,51.579,38.64
1.68,-6,51.769,51.74,51.668,51.575,38.555
1.76,-6,51.745,51.744,51.676,51.57,38.469
1.84,-6,51.738,51.716,51.682,51.564,38.382
1.92,-6,51.73,51.689,51.684,51.556,38.294
2,-6,51.72,51.677,51.65,51.55,38.205
2.08,-6,51.707,51.663,51.616,51.543,38.114
2.16,-6,51.692,51.646,51.596,51.534,38.023
2.24,-6,51.674,51.627,51.576,51.524,37.931
2.32,-6,51.655,51.606,51.553,51.502,37.838
2.4,-6,51.633,51.583,51.528,51.456,37.744
2.48,-6,51.609,51.558,51.501,51.411,37.649
2.56,-6,51.585,51.531,51.473,51.379,37.553
2.64,-6,51.559,51.502,51.442,51.345,37.456
2.72,-6,51.531,51.471,51.409,51.31,37.359
2.8,-6,51.502,51.439,51.374,51.272,37.261
2.88,-6,51.47,51.405,51.337,51.233,37.162
2.96,-6,51.436,51.368,51.298,51.191,37.063
3.04,-6,51.398,51.328,51.257,51.147,36.963
3.12,-6,51.358,51.287,51.214,51.101,36.862
3.2,-6,51.316,51.244,51.17,51.053,36.761
3.28,-6,51.273,51.2,51.124,51.005,36.659
3.36,-6,51.229,51.155,51.077,50.954,36.556
3.44,-6,51.184,51.108,51.029,50.903,36.453
3.52,-6,51.137,51.06,50.98,50.851,36.35
3.6,-6,51.09,51.011,50.929,50.797,36.246
3.68,-6,51.041,50.961,50.877,50.742,36.142
3.76,-6,50.991,50.91,50.825,50.687,36.038
3.84,-6,50.941,50.858,50.772,50.631,35.933
3.92,-6,50.89,50.806,50.718,50.573,35.827
4,-6,50.838,50.752,50.663,50.515,35.722
4.08,-6,50.785,50.699,50.608,50.457,35.616
4.16,-6,50.732,50.644,50.551,50.398,35.51
4.24,-6,50.679,50.589,50.495,50.338,35.404
4.32,-6,50.625,50.534,50.438,50.278,35.297
4.4,-6,50.57,50.478,50.381,50.217,35.191
4.48,-6,50.516,50.422,50.323,50.157,35.084
4.56,-6,50.461,50.366,50.266,50.096,34.977
4.64,-6,50.405,50.31,50.208,50.034,34.87
4.72,-6,50.35,50.253,50.15,49.973,34.763
4.8,-6,50.295,50.197,50.091,49.911,34.656
4.88,-6,50.24,50.14,50.033,49.85,34.549
4.96,-6,50.184,50.084,49.975,49.788,34.442
5.04,-6,50.129,50.027,49.917,49.727,34.334
5.12,-6,50.074,49.971,49.859,49.665,34.227
5.2,-6,50.019,49.915,49.801,49.604,34.12
5.28,-6,49.964,49.859,49.744,49.543,34.013
5.36,-6,49.909,49.803,49.686,49.482,33.906
5.44,-6,49.855,49.747,49.629,49.421,33.799
5.52,-6,49.8,49.692,49.572,49.361,33.692
5.6,-6,49.746,49.637,49.515,49.301,33.585
5.68,-6,49.692,49.582,49.459,49.241,33.479
5.76,-6,49.639,49.528,49.403,49.182,33.372
5.84,-6,49.585,49.474,49.348,49.122,33.266
5.92,-6,49.532,49.42,49.293,49.064,33.16
6,-6,49.48,49.367,49.238,49.006,33.054
-6,-5.92,45.2,45.382,45.577,45.925,41.462
-5.92,-5.92,45.295,45.476,45.67,46.018,41.477
-5.84,-5.92,45.39,45.571,45.764,46.11,41.491
-5.76,-5.92,45.486,45.665,45.858,46.203,41.505
-5.68,-5.92,45.581,45.76,45.952,46.295,41.519
-5.6,-5.92,45.677,45.855,46.046,46.388,41.533
-5.52,-5.92,45.773,45.95,46.14,46.481,41.546
-5.44,-5.92,45.869,46.045,46.234,46.574,41.559
-5.36,-5.92,45.965,46.14,46.329,46.667,41.572
-5.28,-5.92,46.062,46.236,46.423,46.76,41.584
-5.2,-5.92,46.158,46.331,46.518,46.852,41.596
-5.12,-5.92,46.255,46.427,46.612,46.945,41.608
-5.04,-5.92,46.351,46.522,46.707,47.038,41.619
-4.96,-5.92,46.448,46.618,46.801,47.131,41.63
-4.88,-5.92,46.544,46.713,46.895,47.224,41.641
-4.8,-5.92,46.641,46.809,46.99,47.316,41.651
-4.72,-5.92,46.738,46.904,47.084,47.409,41.661
-4.64,-5.92,46.834,46.999,47.178,47.501,41.671
-4.56,-5.92,46.931,47.095,47.272,47.593,41.68
-4.48,-5.92,47.027,47.19,47.366,47.685,41.692
-4.4,-5.92,47.124,47.285,47.46,47.777,41.703
-4.32,-5.92,47.22,47.38,47.554,47.869,41.713
-4.24,-5.92,47.316,47.475,47.648,47.96,41.723
-4.16,-5.92,47.412,47.569,47.741,48.051,41.736
-4.08,-5.92,47.508,47.664,47.834,48.142,41.748
-4,-5.92,47.604,47.758,47.926,48.232,41.759
-3.92,-5.92,47.699,47.852,48.019,48.322,41.771
-3.84,-5.92,47.794,47.945,48.111,48.412,41.781
-3.76,-5.92,47.889,48.039,48.203,48.501,41.792
-3.68,-5.92,47.984,48.132,48.294,48.59,41.801
-3.6,-5.92,48.078,48.224,48.385,48.678,41.811
-3.52,-5.92,48.172,48.316,48.475,48.766,41.819
-3.44,-5.92,48.266,48.408,48.565,48.853,41.827
-3.36,-5.92,48.359,48.5,48.655,48.94,41.835
-3.28,-5.92,48.452,48.59,48.744,49.026,41.842
-3.2,-5.92,48.544,48.681,48.833,49.111,41.848
-3.12,-5.92,48.636,48.771,48.92,49.196,41.853
-3.04,-5.92,48.727,48.86,49.008,49.28,41.858
-2.96,-5.92,48.818,48.949,49.094,49.363,41.86
-2.88,-5.92,48.909,49.037,49.18,49.446,41.85
-2.8,-5.92,48.998,49.124,49.266,49.527,41.826
-2.72,-5.92,49.087,49.211,49.35,49.608,41.8
-2.64,-5.92,49.176,49.297,49.434,49.689,41.774
-2.56,-5.92,49.263,49.383,49.517,49.768,41.746
-2.48,-5.92,49.35,49.467,49.599,49.846,41.718
-2.4,-5.92,49.437,49.551,49.681,49.923,41.688
-2.32,-5.92,49.522,49.634,49.761,50,41.658
-2.24,-5.92,49.607,49.716,49.841,50.075,41.627
-2.16,-5.92,49.691,49.798,49.92,50.149,41.595
-2.08,-5.92,49.774,49.878,49.998,50.223,41.562
-2,-5.92,49.856,49.958,50.074,50.295,41.528
-1.92,-5.92,49.938,50.036,50.15,50.366,41.494
-1.84,-5.92,50.018,50.114,50.225,50.436,41.459
-1.76,-5.92,50.098,50.191,50.299,50.506,41.424
-1.68,-5.92,50.177,50.267,50.373,50.574,41.388
-1.6,-5.92,50.255,50.343,50.445,50.641,41.352
-1.52,-5.92,50.333,50.417,50.516,50.707,41.315
-1.44,-5.92,50.409,50.491,50.587,50.772,41.278
-1.36,-5.92,50.485,50.564,50.657,50.836,41.24
-1.28,-5.92,50.56,50.636,50.726,50.9,41.202
-1.2,-5.92,50.635,50.707,50.794,50.962,41.163
-1.12,-5.92,50.708,50.777,50.861,51.023,41.123
-1.04,-5.92,50.781,50.847,50.927,51.083,41.083
-0.96,-5.92,50.852,50.915,50.992,51.142,41.043
-0.88,-5.92,50.923,50.983,51.056,51.2,41.001
-0.8,-5.92,50.992,51.049,51.119,51.257,40.958
-0.72,-5.92,51.061,51.114,51.181,51.312,40.915
-0.64,-5.92,51.128,51.178,51.241,51.366,40.87
-0.56,-5.92,51.193,51.241,51.301,51.419,40.823
-0.48,-5.92,51.258,51.302,51.359,51.471,40.775
-0.4,-5.92,51.321,51.362,51.415,51.521,40.725
-0.32,-5.92,51.382,51.42,51.47,51.57,40.673
-0.24,-5.92,51.442,51.477,51.524,51.617,40.619
-0.16,-5.92,51.5,51.533,51.576,51.663,40.562
-0.08,-5.92,51.556,51.586,51.626,51.707,40.503
0,-5.92,51.611,51.638,51.675,51.75,40.441
0.08,-5.92,51.518,51.535,51.561,51.633,40.395
0.16,-5.92,51.522,51.533,51.553,51.62,40.351
0.24,-5.92,51.54,51.547,51.561,51.622,40.467
0.32,-5.92,51.564,51.568,51.578,51.632,40.301
0.4,-5.92,51.592,51.591,51.597,51.645,40.153
0.48,-5.92,51.62,51.615,51.618,51.659,40.025
0.56,-5.92,51.649,51.641,51.638,51.673,39.907
0.64,-5.92,51.676,51.665,51.66,51.687,39.738
0.72,-5.92,51.702,51.688,51.679,51.7,39.653
0.8,-5.92,51.726,51.71,51.697,51.713,39.582
0.88,-5.92,51.757,51.729,51.713,51.723,39.509
0.96,-5.92,51.786,51.755,51.727,51.73,39.435
1.04,-5.92,51.813,51.778,51.746,51.736,39.359
1.12,-5.92,51.838,51.8,51.764,51.74,39.282
1.2,-5.92,51.861,51.819,51.779,51.741,39.204
1.28,-5.92,51.884,51.837,51.793,51.747,39.124
1.36,-5.92,51.907,51.854,51.805,51.751,39.043
1.44,-5.92,51.93,51.869,51.815,51.752,38.961
1.52,-5.92,51.951,51.886,51.825,51.752,38.877
1.6,-5.92,51.97,51.902,51.832,51.75,38.793
1.68,-5.92,51.947,51.916,51.842,51.745,38.707
1.76,-5.92,51.922,51.921,51.85,51.74,38.619
1.84,-5.92,51.916,51.892,51.856,51.734,38.531
1.92,-5.92,51.908,51.864,51.858,51.725,38.442
2,-5.92,51.897,51.852,51.824,51.719,38.351
2.08,-5.92,51.884,51.838,51.789,51.712,38.26
2.16,-5.92,51.868,51.821,51.769,51.703,38.167
2.24,-5.92,51.851,51.802,51.748,51.692,38.074
2.32,-5.92,51.831,51.78,51.725,51.67,37.979
2.4,-5.92,51.808,51.757,51.7,51.623,37.884
2.48,-5.92,51.784,51.731,51.672,51.578,37.788
2.56,-5.92,51.76,51.703,51.643,51.545,37.691
2.64,-5.92,51.733,51.674,51.612,51.511,37.593
2.72,-5.92,51.705,51.642,51.578,51.474,37.494
2.8,-5.92,51.675,51.61,51.543,51.436,37.395
2.88,-5.92,51.643,51.575,51.505,51.396,37.295
2.96,-5.92,51.608,51.538,51.466,51.354,37.194
3.04,-5.92,51.569,51.497,51.424,51.309,37.092
3.12,-5.92,51.528,51.455,51.38,51.262,36.99
3.2,-5.92,51.486,51.412,51.335,51.214,36.888
3.28,-5.92,51.442,51.367,51.289,51.164,36.784
3.36,-5.92,51.397,51.32,51.241,51.113,36.68
3.44,-5.92,51.351,51.273,51.192,51.061,36.576
3.52,-5.92,51.304,51.224,51.141,51.008,36.471
3.6,-5.92,51.255,51.174,51.09,50.953,36.366
3.68,-5.92,51.206,51.123,51.038,50.898,36.261
3.76,-5.92,51.155,51.072,50.985,50.842,36.155
3.84,-5.92,51.104,51.019,50.93,50.784,36.048
3.92,-5.92,51.052,50.966,50.875,50.726,35.942
4,-5.92,50.999,50.912,50.82,50.667,35.835
4.08,-5.92,50.946,50.857,50.763,50.608,35.728
4.16,-5.92,50.892,50.801,50.706,50.548,35.62
4.24,-5.92,50.838,50.746,50.649,50.488,35.513
4.32,-5.92,50.783,50.69,50.591,50.427,35.405
4.4,-5.92,50.728,50.633,50.533,50.365,35.297
4.48,-5.92,50.672,50.577,50.475,50.304,35.189
4.56,-5.92,50.617,50.52,50.416,50.242,35.081
4.64,-5.92,50.561,50.462,50.358,50.179,34.972
4.72,-5.92,50.505,50.405,50.299,50.117,34.864
4.8,-5.92,50.449,50.348,50.24,50.055,34.756
4.88,-5.92,50.392,50.291,50.181,49.992,34.647
4.96,-5.92,50.337,50.233,50.122,49.93,34.539
5.04,-5.92,50.28,50.176,50.063,49.868,34.43
5.12,-5.92,50.224,50.119,50.004,49.805,34.322
5.2,-5.92,50.169,50.062,49.946,49.744,34.213
5.28,-5.92,50.113,50.006,49.887,49.682,34.105
5.36,-5.92,50.058,49.949,49.829,49.62,33.997
5.44,-5.92,50.003,49.893,49.772,49.559,33.888
5.52,-5.92,49.948,49.837,49.714,49.497,33.78
5.6,-5.92,49.893,49.781,49.657,49.436,33.672
5.68,-5.92,49.839,49.726,49.6,49.376,33.565
5.76,-5.92,49.784,49.671,49.543,49.316,33.457
5.84,-5.92,49.73,49.616,49.487,49.256,33.349
5.92,-5.92,49.677,49.562,49.432,49.197,33.242
6,-5.92,49.624,49.508,49.376,49.138,33.135
-6,-5.84,45.277,45.46,45.655,46.005,41.657
-5.92,-5.84,45.373,45.555,45.75,46.099,41.672
-5.84,-5.84,45.469,45.651,45.845,46.192,41.686
-5.76,-5.84,45.566,45.746,45.94,46.286,41.7
-5.68,-5.84,45.663,45.842,46.035,46.38,41.713
-5.6,-5.84,45.76,45.938,46.13,46.474,41.727
-5.52,-5.84,45.857,46.035,46.225,46.568,41.74
-5.44,-5.84,45.954,46.131,46.321,46.662,41.752
-5.36,-5.84,46.052,46.228,46.417,46.756,41.765
-5.28,-5.84,46.149,46.324,46.512,46.85,41.777
-5.2,-5.84,46.247,46.421,46.608,46.944,41.788
-5.12,-5.84,46.344,46.517,46.704,47.038,41.8
-5.04,-5.84,46.442,46.614,46.799,47.133,41.811
-4.96,-5.84,46.54,46.711,46.895,47.227,41.822
-4.88,-5.84,46.638,46.808,46.991,47.321,41.832
-4.8,-5.84,46.736,46.904,47.087,47.415,41.843
-4.72,-5.84,46.834,47.001,47.182,47.508,41.852
-4.64,-5.84,46.932,47.098,47.278,47.602,41.862
-4.56,-5.84,47.03,47.195,47.373,47.696,41.871
-4.48,-5.84,47.127,47.291,47.469,47.789,41.882
-4.4,-5.84,47.225,47.388,47.564,47.882,41.893
-4.32,-5.84,47.323,47.484,47.659,47.975,41.903
-4.24,-5.84,47.42,47.58,47.754,48.068,41.913
-4.16,-5.84,47.518,47.676,47.848,48.161,41.925
-4.08,-5.84,47.615,47.772,47.943,48.253,41.937
-4,-5.84,47.712,47.867,48.037,48.345,41.949
-3.92,-5.84,47.809,47.963,48.131,48.436,41.96
-3.84,-5.84,47.906,48.058,48.224,48.527,41.97
-3.76,-5.84,48.002,48.152,48.318,48.618,41.98
-3.68,-5.84,48.098,48.247,48.41,48.708,41.99
-3.6,-5.84,48.194,48.341,48.503,48.798,41.999
-3.52,-5.84,48.289,48.435,48.595,48.887,42.007
-3.44,-5.84,48.384,48.528,48.686,48.976,42.015
-3.36,-5.84,48.479,48.621,48.777,49.064,42.023
-3.28,-5.84,48.573,48.713,48.868,49.151,42.029
-3.2,-5.84,48.667,48.805,48.958,49.238,42.035
-3.12,-5.84,48.76,48.896,49.047,49.324,42.04
-3.04,-5.84,48.853,48.987,49.136,49.41,42.045
-2.96,-5.84,48.945,49.077,49.224,49.494,42.046
-2.88,-5.84,49.037,49.167,49.311,49.579,42.036
-2.8,-5.84,49.128,49.256,49.398,49.662,42.011
-2.72,-5.84,49.219,49.344,49.484,49.744,41.985
-2.64,-5.84,49.309,49.431,49.569,49.826,41.958
-2.56,-5.84,49.398,49.518,49.654,49.906,41.93
-2.48,-5.84,49.486,49.604,49.738,49.986,41.901
-2.4,-5.84,49.574,49.689,49.82,50.065,41.871
-2.32,-5.84,49.661,49.774,49.902,50.143,41.84
-2.24,-5.84,49.747,49.857,49.983,50.219,41.808
-2.16,-5.84,49.832,49.94,50.063,50.295,41.775
-2.08,-5.84,49.917,50.022,50.142,50.37,41.742
-2,-5.84,50,50.103,50.221,50.443,41.708
-1.92,-5.84,50.083,50.183,50.298,50.515,41.673
-1.84,-5.84,50.165,50.262,50.374,50.587,41.637
-1.76,-5.84,50.246,50.34,50.449,50.657,41.601
-1.68,-5.84,50.326,50.417,50.523,50.726,41.565
-1.6,-5.84,50.405,50.493,50.597,50.795,41.528
-1.52,-5.84,50.484,50.569,50.669,50.862,41.491
-1.44,-5.84,50.561,50.644,50.741,50.928,41.453
-1.36,-5.84,50.638,50.717,50.811,50.993,41.414
-1.28,-5.84,50.714,50.79,50.881,51.057,41.376
-1.2,-5.84,50.79,50.863,50.95,51.12,41.337
-1.12,-5.84,50.864,50.934,51.018,51.182,41.297
-1.04,-5.84,50.938,51.004,51.085,51.243,41.256
-0.96,-5.84,51.01,51.074,51.151,51.302,41.215
-0.88,-5.84,51.082,51.142,51.216,51.361,41.173
-0.8,-5.84,51.152,51.209,51.28,51.419,41.13
-0.72,-5.84,51.221,51.275,51.342,51.475,41.087
-0.64,-5.84,51.29,51.34,51.404,51.53,41.041
-0.56,-5.84,51.356,51.404,51.464,51.583,40.995
-0.48,-5.84,51.422,51.466,51.523,51.636,40.947
-0.4,-5.84,51.486,51.527,51.58,51.686,40.896
-0.32,-5.84,51.548,51.586,51.636,51.736,40.844
-0.24,-5.84,51.609,51.644,51.691,51.784,40.79
-0.16,-5.84,51.668,51.7,51.744,51.83,40.733
-0.08,-5.84,51.725,51.755,51.795,51.875,40.673
0,-5.84,51.781,51.808,51.845,51.919,40.611
0.08,-5.84,51.689,51.705,51.731,51.803,40.565
0.16,-5.84,51.693,51.705,51.724,51.79,40.52
0.24,-5.84,51.713,51.719,51.732,51.792,40.637
0.32,-5.84,51.738,51.74,51.75,51.803,40.47
0.4,-5.84,51.766,51.765,51.769,51.816,40.321
0.48,-5.84,51.795,51.789,51.791,51.831,40.193
0.56,-5.84,51.824,51.816,51.812,51.845,40.074
0.64,-5.84,51.852,51.841,51.834,51.86,39.904
0.72,-5.84,51.879,51.864,51.854,51.873,39.818
0.8,-5.84,51.904,51.886,51.872,51.886,39.746
0.88,-5.84,51.935,51.905,51.889,51.896,39.672
0.96,-5.84,51.965,51.932,51.902,51.904,39.597
1.04,-5.84,51.991,51.956,51.922,51.91,39.52
1.12,-5.84,52.017,51.977,51.94,51.913,39.442
1.2,-5.84,52.041,51.997,51.956,51.914,39.363
1.28,-5.84,52.064,52.015,51.969,51.92,39.282
1.36,-5.84,52.087,52.032,51.981,51.924,39.2
1.44,-5.84,52.11,52.047,51.992,51.925,39.117
1.52,-5.84,52.132,52.065,52.001,51.925,39.033
1.6,-5.84,52.15,52.081,52.009,51.922,38.947
1.68,-5.84,52.127,52.095,52.019,51.917,38.86
1.76,-5.84,52.103,52.1,52.027,51.912,38.771
1.84,-5.84,52.096,52.071,52.033,51.905,38.682
1.92,-5.84,52.087,52.043,52.035,51.897,38.591
2,-5.84,52.077,52.03,52,51.891,38.5
2.08,-5.84,52.063,52.015,51.964,51.883,38.407
2.16,-5.84,52.047,51.998,51.944,51.874,38.313
2.24,-5.84,52.029,51.978,51.923,51.863,38.219
2.32,-5.84,52.009,51.957,51.899,51.84,38.123
2.4,-5.84,51.986,51.933,51.874,51.793,38.026
2.48,-5.84,51.962,51.906,51.846,51.747,37.929
2.56,-5.84,51.937,51.878,51.816,51.713,37.83
2.64,-5.84,51.91,51.848,51.784,51.678,37.731
2.72,-5.84,51.881,51.816,51.75,51.641,37.631
2.8,-5.84,51.85,51.783,51.714,51.603,37.53
2.88,-5.84,51.817,51.747,51.676,51.562,37.428
2.96,-5.84,51.782,51.71,51.635,51.519,37.326
3.04,-5.84,51.742,51.668,51.593,51.473,37.223
3.12,-5.84,51.701,51.626,51.548,51.426,37.12
3.2,-5.84,51.658,51.581,51.502,51.376,37.016
3.28,-5.84,51.614,51.536,51.455,51.326,36.911
3.36,-5.84,51.568,51.489,51.406,51.274,36.806
3.44,-5.84,51.521,51.44,51.356,51.221,36.7
3.52,-5.84,51.473,51.391,51.306,51.167,36.594
3.6,-5.84,51.423,51.34,51.253,51.112,36.487
3.68,-5.84,51.373,51.288,51.2,51.055,36.38
3.76,-5.84,51.322,51.236,51.146,50.998,36.273
3.84,-5.84,51.27,51.182,51.091,50.94,36.165
3.92,-5.84,51.217,51.128,51.035,50.881,36.057
4,-5.84,51.163,51.073,50.979,50.821,35.949
4.08,-5.84,51.109,51.017,50.921,50.761,35.84
4.16,-5.84,51.054,50.961,50.864,50.7,35.731
4.24,-5.84,50.999,50.905,50.805,50.639,35.622
4.32,-5.84,50.943,50.848,50.747,50.577,35.513
4.4,-5.84,50.887,50.79,50.688,50.515,35.404
4.48,-5.84,50.831,50.733,50.629,50.452,35.294
4.56,-5.84,50.775,50.675,50.569,50.389,35.185
4.64,-5.84,50.718,50.617,50.51,50.326,35.075
4.72,-5.84,50.661,50.559,50.45,50.263,34.965
4.8,-5.84,50.604,50.501,50.39,50.2,34.856
4.88,-5.84,50.547,50.443,50.33,50.137,34.746
4.96,-5.84,50.491,50.385,50.271,50.074,34.636
5.04,-5.84,50.434,50.327,50.211,50.011,34.526
5.12,-5.84,50.377,50.269,50.152,49.948,34.416
5.2,-5.84,50.321,50.212,50.092,49.885,34.307
5.28,-5.84,50.265,50.154,50.033,49.822,34.197
5.36,-5.84,50.208,50.097,49.975,49.76,34.088
5.44,-5.84,50.153,50.04,49.916,49.698,33.978
5.52,-5.84,50.097,49.984,49.858,49.636,33.869
5.6,-5.84,50.042,49.927,49.8,49.574,33.76
5.68,-5.84,49.987,49.871,49.742,49.513,33.651
5.76,-5.84,49.932,49.816,49.685,49.452,33.542
5.84,-5.84,49.877,49.76,49.628,49.392,33.433
5.92,-5.84,49.823,49.706,49.572,49.332,33.325
6,-5.84,49.77,49.651,49.516,49.272,33.217
-6,-5.76,45.354,45.537,45.734,46.085,41.855
-5.92,-5.76,45.451,45.634,45.829,46.18,41.869
-5.84,-5.76,45.549,45.731,45.925,46.274,41.883
-5.76,-5.76,45.646,45.828,46.022,46.369,41.897
-5.68,-5.76,45.744,45.925,46.118,46.464,41.91
-5.6,-5.76,45.842,46.022,46.214,46.559,41.923
-5.52,-5.76,45.941,46.119,46.311,46.655,41.936
-5.44,-5.76,46.039,46.217,46.408,46.75,41.948
-5.36,-5.76,46.138,46.315,46.504,46.845,41.961
-5.28,-5.76,46.237,46.412,46.601,46.941,41.972
-5.2,-5.76,46.335,46.51,46.698,47.036,41.984
-5.12,-5.76,46.434,46.608,46.795,47.132,41.995
-5.04,-5.76,46.533,46.706,46.892,47.227,42.006
-4.96,-5.76,46.633,46.804,46.99,47.322,42.017
-4.88,-5.76,46.732,46.902,47.087,47.418,42.027
-4.8,-5.76,46.831,47.001,47.184,47.513,42.037
-4.72,-5.76,46.93,47.099,47.281,47.608,42.046
-4.64,-5.76,47.03,47.197,47.378,47.703,42.056
-4.56,-5.76,47.129,47.295,47.474,47.798,42.065
-4.48,-5.76,47.228,47.393,47.571,47.893,42.075
-4.4,-5.76,47.327,47.49,47.668,47.988,42.086
-4.32,-5.76,47.426,47.588,47.764,48.082,42.096
-4.24,-5.76,47.525,47.686,47.861,48.176,42.106
-4.16,-5.76,47.624,47.783,47.957,48.27,42.118
-4.08,-5.76,47.723,47.88,48.053,48.364,42.129
-4,-5.76,47.821,47.977,48.148,48.457,42.141
-3.92,-5.76,47.919,48.074,48.243,48.55,42.151
-3.84,-5.76,48.018,48.171,48.338,48.643,42.162
