X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
-2.32,-6,45.342,45.28,45.208,37.091
-2.24,-6,45.455,45.391,45.316,37.062
-2.16,-6,45.568,45.502,45.424,37.033
-2.08,-6,45.681,45.612,45.531,37.004
-2,-6,45.793,45.722,45.638,36.974
-1.92,-6,45.905,45.832,45.745,36.943
-1.84,-6,46.016,45.941,45.851,36.912
-1.76,-6,46.127,46.05,45.957,36.881
-1.68,-6,46.237,46.158,46.062,36.849
-1.6,-6,46.347,46.265,46.167,36.816
-1.52,-6,46.456,46.373,46.271,36.782
-1.44,-6,46.565,46.479,46.375,36.741
-1.36,-6,46.673,46.585,46.478,36.694
-1.28,-6,46.78,46.691,46.58,36.647
-1.2,-6,46.887,46.796,46.682,36.601
-1.12,-6,46.993,46.9,46.784,36.562
-1.04,-6,47.098,47.003,46.884,36.522
-0.96,-6,47.203,47.106,46.985,36.48
-0.88,-6,47.306,47.208,47.084,36.437
-0.8,-6,47.409,47.31,47.183,36.393
-0.72,-6,47.511,47.41,47.281,36.347
-0.64,-6,47.613,47.51,47.378,36.3
-0.56,-6,47.713,47.609,47.474,36.25
-0.48,-6,47.812,47.707,47.57,36.199
-0.4,-6,47.91,47.804,47.665,36.146
-0.32,-6,48.008,47.9,47.759,36.091
-0.24,-6,48.104,47.996,47.852,36.034
-0.16,-6,48.199,48.09,47.944,35.974
-0.08,-6,48.294,48.184,48.036,35.912
0,-6,48.387,48.276,48.127,35.848
0.08,-6,48.434,48.324,48.169,35.792
0.16,-6,48.512,48.403,48.245,35.734
0.24,-6,48.593,48.484,48.324,35.771
0.32,-6,48.676,48.567,48.405,35.618
0.4,-6,48.758,48.65,48.485,35.481
0.48,-6,48.842,48.737,48.575,35.365
0.56,-6,48.945,48.843,48.682,35.296
0.64,-6,49.053,48.95,48.788,35.203
0.72,-6,49.16,49.06,48.897,35.119
0.8,-6,49.266,49.168,49.007,35.045
0.88,-6,49.372,49.277,49.117,34.97
0.96,-6,49.477,49.384,49.226,34.894
1.04,-6,49.581,49.492,49.335,34.816
1.12,-6,49.687,49.598,49.444,34.738
1.2,-6,49.791,49.706,49.552,34.658
1.28,-6,49.894,49.813,49.66,34.577
1.36,-6,49.977,49.918,49.768,34.495
1.44,-6,50.055,50.014,49.875,34.411
1.52,-6,50.124,50.095,49.981,34.327
1.6,-6,50.193,50.179,50.07,34.241
1.68,-6,50.261,50.276,50.154,34.155
1.76,-6,50.328,50.357,50.245,34.067
1.84,-6,50.392,50.421,50.34,33.979
1.92,-6,50.449,50.481,50.433,33.889
2,-6,50.506,50.539,50.525,33.799
2.08,-6,50.56,50.596,50.595,33.708
2.16,-6,50.614,50.652,50.653,33.616
2.24,-6,50.666,50.707,50.71,33.523
2.32,-6,50.718,50.76,50.765,33.429
2.4,-6,50.768,50.813,50.819,33.334
2.48,-6,50.817,50.864,50.872,33.239
2.56,-6,50.866,50.914,50.924,33.143
2.64,-6,50.913,50.963,50.975,33.046
2.72,-6,50.959,51.012,51.025,32.949
2.8,-6,51.005,51.059,51.074,32.851
2.88,-6,51.05,51.106,51.122,32.752
2.96,-6,51.095,51.152,51.169,32.653
3.04,-6,51.138,51.197,51.215,32.553
3.12,-6,51.182,51.241,51.261,32.453
3.2,-6,51.224,51.285,51.305,32.352
3.28,-6,51.266,51.328,51.349,32.251
3.36,-6,51.308,51.371,51.393,32.149
3.44,-6,51.35,51.413,51.436,32.047
3.52,-6,51.391,51.455,51.478,31.945
3.6,-6,51.432,51.496,51.52,31.842
3.68,-6,51.474,51.537,51.561,31.739
3.76,-6,51.515,51.578,51.602,31.636
3.84,-6,51.557,51.619,51.643,31.533
3.92,-6,51.598,51.66,51.684,31.429
4,-6,51.641,51.7,51.724,31.325
4.08,-6,51.683,51.741,51.764,31.221
4.16,-6,51.726,51.782,51.804,31.117
4.24,-6,51.769,51.824,51.844,31.012
4.32,-6,51.813,51.865,51.884,30.908
4.4,-6,51.858,51.907,51.925,30.803
4.48,-6,51.903,51.95,51.966,30.698
4.56,-6,51.949,51.993,52.007,30.594
4.64,-6,52.002,52.037,52.048,30.489
4.72,-6,52.061,52.081,52.09,30.384
4.8,-6,52.12,52.126,52.132,30.279
4.88,-6,52.181,52.171,52.175,30.174
4.96,-6,52.243,52.217,52.218,30.07
5.04,-6,52.306,52.264,52.263,29.965
5.12,-6,52.371,52.313,52.308,29.861
5.2,-6,52.436,52.368,52.353,29.756
5.28,-6,52.502,52.428,52.4,29.652
5.36,-6,52.57,52.489,52.447,29.547
5.44,-6,52.638,52.551,52.495,29.443
5.52,-6,52.707,52.614,52.545,29.339
5.6,-6,52.776,52.678,52.595,29.236
5.68,-6,52.859,52.744,52.652,29.132
5.76,-6,52.943,52.81,52.715,29.028
5.84,-6,53.03,52.878,52.779,28.925
5.92,-6,53.118,52.946,52.845,28.822
6,-6,53.209,53.016,52.912,28.719
-6,-5.92,40.173,40.198,40.231,37.826
-5.92,-5.92,40.283,40.306,40.338,37.812
-5.84,-5.92,40.393,40.415,40.444,37.798
-5.76,-5.92,40.503,40.523,40.552,37.785
-5.68,-5.92,40.614,40.633,40.659,37.77
-5.6,-5.92,40.725,40.742,40.767,37.756
-5.52,-5.92,40.836,40.852,40.875,37.742
-5.44,-5.92,40.948,40.962,40.984,37.727
-5.36,-5.92,41.06,41.073,41.092,37.712
-5.28,-5.92,41.172,41.184,41.201,37.698
-5.2,-5.92,41.285,41.295,41.311,37.683
-5.12,-5.92,41.398,41.406,41.42,37.668
-5.04,-5.92,41.511,41.518,41.53,37.654
-4.96,-5.92,41.625,41.63,41.64,37.639
-4.88,-5.92,41.739,41.742,41.751,37.624
-4.8,-5.92,41.853,41.855,41.861,37.61
-4.72,-5.92,41.968,41.967,41.972,37.595
-4.64,-5.92,42.083,42.08,42.083,37.58
-4.56,-5.92,42.198,42.194,42.194,37.566
-4.48,-5.92,42.313,42.307,42.305,37.552
-4.4,-5.92,42.428,42.421,42.417,37.537
-4.32,-5.92,42.544,42.535,42.528,37.523
-4.24,-5.92,42.66,42.649,42.64,37.512
-4.16,-5.92,42.776,42.763,42.752,37.508
-4.08,-5.92,42.892,42.877,42.864,37.504
-4,-5.92,43.008,42.991,42.976,37.499
-3.92,-5.92,43.125,43.106,43.088,37.494
-3.84,-5.92,43.241,43.22,43.2,37.488
-3.76,-5.92,43.358,43.335,43.313,37.482
-3.68,-5.92,43.475,43.45,43.425,37.476
-3.6,-5.92,43.592,43.564,43.537,37.47
-3.52,-5.92,43.708,43.679,43.649,37.463
-3.44,-5.92,43.825,43.794,43.762,37.455
-3.36,-5.92,43.942,43.909,43.874,37.448
-3.28,-5.92,44.059,44.024,43.986,37.44
-3.2,-5.92,44.176,44.138,44.098,37.432
-3.12,-5.92,44.293,44.253,44.21,37.423
-3.04,-5.92,44.409,44.367,44.322,37.414
-2.96,-5.92,44.526,44.482,44.433,37.404
-2.88,-5.92,44.642,44.596,44.545,37.394
-2.8,-5.92,44.759,44.71,44.656,37.384
-2.72,-5.92,44.875,44.824,44.767,37.373
-2.64,-5.92,44.991,44.938,44.878,37.359
-2.56,-5.92,45.107,45.051,44.988,37.337
-2.48,-5.92,45.222,45.165,45.099,37.31
-2.4,-5.92,45.338,45.278,45.209,37.282
-2.32,-5.92,45.453,45.39,45.319,37.254
-2.24,-5.92,45.567,45.503,45.428,37.225
-2.16,-5.92,45.682,45.615,45.537,37.196
-2.08,-5.92,45.796,45.727,45.646,37.166
-2,-5.92,45.909,45.838,45.754,37.136
-1.92,-5.92,46.022,45.949,45.862,37.105
-1.84,-5.92,46.135,46.059,45.97,37.074
-1.76,-5.92,46.248,46.17,46.077,37.042
-1.68,-5.92,46.359,46.279,46.183,37.009
-1.6,-5.92,46.471,46.388,46.289,36.976
-1.52,-5.92,46.581,46.497,46.395,36.942
-1.44,-5.92,46.692,46.605,46.5,36.901
-1.36,-5.92,46.801,46.712,46.604,36.853
-1.28,-5.92,46.91,46.819,46.708,36.805
-1.2,-5.92,47.018,46.926,46.812,36.76
-1.12,-5.92,47.126,47.031,46.914,36.72
-1.04,-5.92,47.232,47.136,47.016,36.68
-0.96,-5.92,47.339,47.24,47.118,36.638
-0.88,-5.92,47.444,47.344,47.218,36.595
-0.8,-5.92,47.548,47.447,47.318,36.55
-0.72,-5.92,47.652,47.549,47.418,36.504
-0.64,-5.92,47.754,47.65,47.516,36.456
-0.56,-5.92,47.856,47.75,47.614,36.407
-0.48,-5.92,47.957,47.85,47.711,36.355
-0.4,-5.92,48.057,47.948,47.807,36.302
-0.32,-5.92,48.156,48.046,47.902,36.246
-0.24,-5.92,48.253,48.142,47.997,36.188
-0.16,-5.92,48.35,48.238,48.09,36.128
-0.08,-5.92,48.446,48.333,48.183,36.066
0,-5.92,48.54,48.427,48.275,36
0.08,-5.92,48.588,48.476,48.318,35.944
0.16,-5.92,48.667,48.556,48.395,35.886
0.24,-5.92,48.75,48.638,48.475,35.923
0.32,-5.92,48.834,48.722,48.557,35.769
0.4,-5.92,48.917,48.806,48.639,35.63
0.48,-5.92,49.001,48.89,48.722,35.513
0.56,-5.92,49.101,48.995,48.83,35.443
0.64,-5.92,49.21,49.104,48.938,35.349
0.72,-5.92,49.319,49.215,49.048,35.265
0.8,-5.92,49.426,49.325,49.16,35.19
0.88,-5.92,49.533,49.435,49.271,35.114
0.96,-5.92,49.64,49.544,49.382,35.037
1.04,-5.92,49.746,49.653,49.492,34.958
1.12,-5.92,49.853,49.761,49.602,34.879
1.2,-5.92,49.959,49.87,49.712,34.798
1.28,-5.92,50.063,49.978,49.821,34.716
1.36,-5.92,50.147,50.085,49.931,34.633
1.44,-5.92,50.226,50.182,50.04,34.548
1.52,-5.92,50.303,50.264,50.147,34.463
1.6,-5.92,50.374,50.35,50.238,34.376
1.68,-5.92,50.443,50.448,50.323,34.288
1.76,-5.92,50.51,50.539,50.415,34.2
1.84,-5.92,50.575,50.603,50.512,34.11
1.92,-5.92,50.633,50.664,50.606,34.019
2,-5.92,50.69,50.723,50.699,33.928
2.08,-5.92,50.745,50.781,50.779,33.835
2.16,-5.92,50.799,50.837,50.838,33.742
2.24,-5.92,50.852,50.893,50.895,33.648
2.32,-5.92,50.904,50.947,50.951,33.553
2.4,-5.92,50.955,51,51.006,33.457
2.48,-5.92,51.004,51.052,51.059,33.36
2.56,-5.92,51.053,51.102,51.112,33.263
2.64,-5.92,51.101,51.152,51.164,33.165
2.72,-5.92,51.147,51.201,51.214,33.066
2.8,-5.92,51.193,51.249,51.264,32.967
2.88,-5.92,51.239,51.296,51.312,32.867
2.96,-5.92,51.283,51.342,51.36,32.766
3.04,-5.92,51.327,51.387,51.406,32.665
3.12,-5.92,51.371,51.432,51.452,32.564
3.2,-5.92,51.413,51.476,51.497,32.462
3.28,-5.92,51.456,51.519,51.542,32.359
3.36,-5.92,51.497,51.562,51.586,32.256
3.44,-5.92,51.539,51.605,51.629,32.153
3.52,-5.92,51.581,51.647,51.671,32.05
3.6,-5.92,51.622,51.689,51.713,31.946
3.68,-5.92,51.664,51.73,51.755,31.841
3.76,-5.92,51.705,51.771,51.797,31.737
3.84,-5.92,51.747,51.812,51.838,31.632
3.92,-5.92,51.789,51.853,51.879,31.527
4,-5.92,51.831,51.894,51.919,31.422
4.08,-5.92,51.874,51.935,51.959,31.316
4.16,-5.92,51.917,51.976,52,31.211
4.24,-5.92,51.96,52.018,52.04,31.105
4.32,-5.92,52.004,52.059,52.08,30.999
4.4,-5.92,52.049,52.102,52.121,30.893
4.48,-5.92,52.095,52.144,52.162,30.787
4.56,-5.92,52.141,52.188,52.203,30.681
4.64,-5.92,52.191,52.232,52.245,30.575
4.72,-5.92,52.25,52.276,52.287,30.469
4.8,-5.92,52.31,52.321,52.329,30.363
4.88,-5.92,52.372,52.367,52.372,30.258
4.96,-5.92,52.434,52.413,52.416,30.152
5.04,-5.92,52.498,52.461,52.461,30.046
5.12,-5.92,52.563,52.509,52.506,29.94
5.2,-5.92,52.629,52.563,52.552,29.834
5.28,-5.92,52.696,52.623,52.599,29.729
5.36,-5.92,52.764,52.684,52.646,29.624
5.44,-5.92,52.833,52.747,52.695,29.518
5.52,-5.92,52.903,52.811,52.745,29.413
5.6,-5.92,52.972,52.876,52.795,29.308
5.68,-5.92,53.053,52.942,52.85,29.204
5.76,-5.92,53.138,53.009,52.914,29.099
5.84,-5.92,53.226,53.078,52.978,28.995
5.92,-5.92,53.315,53.147,53.045,28.891
6,-5.92,53.406,53.217,53.112,28.787
-6,-5.84,40.226,40.251,40.286,37.998
-5.92,-5.84,40.336,40.36,40.393,37.984
-5.84,-5.84,40.447,40.47,40.501,37.97
-5.76,-5.84,40.558,40.58,40.609,37.955
-5.68,-5.84,40.67,40.69,40.718,37.941
-5.6,-5.84,40.782,40.8,40.827,37.926
-5.52,-5.84,40.894,40.911,40.936,37.912
-5.44,-5.84,41.007,41.023,41.045,37.897
-5.36,-5.84,41.12,41.134,41.155,37.882
-5.28,-5.84,41.234,41.246,41.265,37.867
-5.2,-5.84,41.348,41.358,41.376,37.852
-5.12,-5.84,41.462,41.471,41.486,37.837
-5.04,-5.84,41.576,41.584,41.597,37.822
-4.96,-5.84,41.691,41.697,41.708,37.807
-4.88,-5.84,41.806,41.81,41.82,37.793
-4.8,-5.84,41.922,41.924,41.932,37.778
-4.72,-5.84,42.037,42.038,42.044,37.763
-4.64,-5.84,42.153,42.152,42.156,37.748
-4.56,-5.84,42.27,42.267,42.268,37.734
-4.48,-5.84,42.386,42.381,42.381,37.719
-4.4,-5.84,42.503,42.496,42.493,37.705
-4.32,-5.84,42.62,42.611,42.606,37.69
-4.24,-5.84,42.737,42.726,42.719,37.68
-4.16,-5.84,42.854,42.842,42.832,37.676
-4.08,-5.84,42.972,42.957,42.946,37.672
-4,-5.84,43.089,43.073,43.059,37.667
-3.92,-5.84,43.207,43.189,43.172,37.662
-3.84,-5.84,43.325,43.305,43.286,37.656
-3.76,-5.84,43.443,43.421,43.399,37.651
-3.68,-5.84,43.561,43.537,43.513,37.644
-3.6,-5.84,43.679,43.653,43.626,37.638
-3.52,-5.84,43.798,43.769,43.74,37.631
-3.44,-5.84,43.916,43.885,43.854,37.623
-3.36,-5.84,44.034,44.001,43.967,37.616
-3.28,-5.84,44.152,44.117,44.081,37.608
-3.2,-5.84,44.271,44.233,44.194,37.6
-3.12,-5.84,44.389,44.349,44.307,37.591
-3.04,-5.84,44.507,44.465,44.42,37.582
-2.96,-5.84,44.625,44.581,44.533,37.572
-2.88,-5.84,44.743,44.697,44.646,37.562
-2.8,-5.84,44.861,44.812,44.759,37.551
-2.72,-5.84,44.979,44.928,44.871,37.54
-2.64,-5.84,45.096,45.043,44.984,37.526
-2.56,-5.84,45.213,45.158,45.096,37.503
-2.48,-5.84,45.33,45.273,45.207,37.476
-2.4,-5.84,45.447,45.387,45.319,37.448
-2.32,-5.84,45.564,45.501,45.43,37.419
-2.24,-5.84,45.68,45.615,45.541,37.39
-2.16,-5.84,45.796,45.729,45.651,37.361
-2.08,-5.84,45.911,45.842,45.761,37.331
-2,-5.84,46.027,45.955,45.871,37.3
-1.92,-5.84,46.141,46.067,45.98,37.269
-1.84,-5.84,46.256,46.179,46.089,37.237
-1.76,-5.84,46.369,46.291,46.198,37.205
-1.68,-5.84,46.483,46.402,46.306,37.172
-1.6,-5.84,46.596,46.512,46.413,37.138
-1.52,-5.84,46.708,46.623,46.52,37.104
-1.44,-5.84,46.82,46.732,46.626,37.063
-1.36,-5.84,46.931,46.841,46.732,37.015
-1.28,-5.84,47.041,46.949,46.838,36.966
-1.2,-5.84,47.151,47.057,46.942,36.921
-1.12,-5.84,47.26,47.164,47.046,36.881
-1.04,-5.84,47.368,47.27,47.15,36.84
-0.96,-5.84,47.476,47.376,47.252,36.798
-0.88,-5.84,47.583,47.481,47.354,36.755
-0.8,-5.84,47.689,47.585,47.456,36.71
-0.72,-5.84,47.794,47.689,47.556,36.663
-0.64,-5.84,47.898,47.791,47.656,36.615
-0.56,-5.84,48.001,47.893,47.755,36.565
-0.48,-5.84,48.103,47.994,47.853,36.513
-0.4,-5.84,48.205,48.094,47.951,36.459
-0.32,-5.84,48.305,48.193,48.047,36.403
-0.24,-5.84,48.404,48.291,48.143,36.345
-0.16,-5.84,48.502,48.388,48.238,36.284
-0.08,-5.84,48.599,48.484,48.332,36.221
0,-5.84,48.695,48.579,48.425,36.155
0.08,-5.84,48.744,48.629,48.469,36.099
0.16,-5.84,48.825,48.71,48.547,36.04
0.24,-5.84,48.909,48.794,48.628,36.077
0.32,-5.84,48.994,48.88,48.711,35.921
0.4,-5.84,49.079,48.965,48.794,35.782
0.48,-5.84,49.164,49.049,48.877,35.664
0.56,-5.84,49.259,49.149,48.98,35.593
0.64,-5.84,49.369,49.259,49.09,35.498
0.72,-5.84,49.479,49.372,49.201,35.412
0.8,-5.84,49.588,49.484,49.314,35.337
0.88,-5.84,49.697,49.595,49.427,35.26
0.96,-5.84,49.805,49.705,49.539,35.182
1.04,-5.84,49.913,49.816,49.651,35.102
1.12,-5.84,50.021,49.926,49.763,35.021
1.2,-5.84,50.128,50.036,49.874,34.94
1.28,-5.84,50.234,50.146,49.985,34.856
1.36,-5.84,50.319,50.254,50.096,34.772
1.44,-5.84,50.4,50.353,50.207,34.687
1.52,-5.84,50.485,50.436,50.316,34.6
1.6,-5.84,50.557,50.523,50.407,34.512
1.68,-5.84,50.627,50.622,50.494,34.424
1.76,-5.84,50.695,50.72,50.588,34.334
1.84,-5.84,50.76,50.789,50.685,34.243
1.92,-5.84,50.819,50.85,50.781,34.151
2,-5.84,50.877,50.91,50.875,34.058
2.08,-5.84,50.933,50.968,50.966,33.964
2.16,-5.84,50.987,51.025,51.025,33.87
2.24,-5.84,51.041,51.081,51.083,33.774
2.32,-5.84,51.093,51.136,51.14,33.678
2.4,-5.84,51.144,51.19,51.196,33.581
2.48,-5.84,51.194,51.242,51.25,33.483
2.56,-5.84,51.243,51.293,51.303,33.384
2.64,-5.84,51.291,51.343,51.355,33.285
2.72,-5.84,51.338,51.393,51.406,33.185
2.8,-5.84,51.384,51.441,51.456,33.084
2.88,-5.84,51.43,51.488,51.505,32.983
2.96,-5.84,51.475,51.535,51.553,32.881
3.04,-5.84,51.519,51.581,51.601,32.779
3.12,-5.84,51.563,51.626,51.647,32.676
3.2,-5.84,51.606,51.67,51.693,32.573
3.28,-5.84,51.648,51.714,51.737,32.469
3.36,-5.84,51.69,51.757,51.782,32.364
3.44,-5.84,51.732,51.8,51.825,32.26
3.52,-5.84,51.773,51.842,51.868,32.155
3.6,-5.84,51.815,51.884,51.91,32.05
3.68,-5.84,51.857,51.926,51.953,31.944
3.76,-5.84,51.898,51.967,51.994,31.838
3.84,-5.84,51.94,52.008,52.036,31.732
3.92,-5.84,51.982,52.049,52.077,31.626
4,-5.84,52.024,52.09,52.118,31.519
4.08,-5.84,52.067,52.132,52.158,31.412
4.16,-5.84,52.11,52.173,52.198,31.305
4.24,-5.84,52.154,52.215,52.239,31.198
4.32,-5.84,52.198,52.257,52.28,31.091
4.4,-5.84,52.243,52.299,52.321,30.984
4.48,-5.84,52.289,52.342,52.362,30.877
4.56,-5.84,52.336,52.385,52.403,30.77
4.64,-5.84,52.383,52.43,52.445,30.663
4.72,-5.84,52.443,52.474,52.487,30.555
4.8,-5.84,52.503,52.52,52.53,30.448
4.88,-5.84,52.565,52.566,52.573,30.341
4.96,-5.84,52.628,52.613,52.617,30.234
5.04,-5.84,52.692,52.66,52.662,30.127
5.12,-5.84,52.758,52.709,52.707,30.02
5.2,-5.84,52.825,52.76,52.754,29.913
5.28,-5.84,52.892,52.821,52.801,29.807
5.36,-5.84,52.961,52.883,52.849,29.7
5.44,-5.84,53.031,52.946,52.898,29.594
5.52,-5.84,53.102,53.011,52.948,29.488
5.6,-5.84,53.174,53.076,52.999,29.382
5.68,-5.84,53.25,53.143,53.052,29.276
5.76,-5.84,53.337,53.212,53.116,29.17
5.84,-5.84,53.425,53.281,53.181,29.065
5.92,-5.84,53.515,53.351,53.248,28.96
6,-5.84,53.607,53.422,53.316,28.855
-6,-5.76,40.278,40.304,40.34,38.172
-5.92,-5.76,40.389,40.415,40.449,38.158
-5.84,-5.76,40.501,40.525,40.557,38.144
-5.76,-5.76,40.614,40.636,40.667,38.129
-5.68,-5.76,40.726,40.747,40.776,38.114
-5.6,-5.76,40.839,40.859,40.886,38.099
-5.52,-5.76,40.953,40.97,40.996,38.084
-5.44,-5.76,41.067,41.083,41.107,38.069
-5.36,-5.76,41.181,41.195,41.218,38.054
-5.28,-5.76,41.295,41.308,41.329,38.039
-5.2,-5.76,41.41,41.422,41.44,38.024
-5.12,-5.76,41.526,41.536,41.552,38.009
-5.04,-5.76,41.641,41.649,41.664,37.994
-4.96,-5.76,41.757,41.764,41.777,37.978
-4.88,-5.76,41.874,41.878,41.889,37.963
-4.8,-5.76,41.99,41.993,42.002,37.948
-4.72,-5.76,42.107,42.108,42.115,37.933
-4.64,-5.76,42.224,42.224,42.229,37.919
-4.56,-5.76,42.342,42.339,42.342,37.904
-4.48,-5.76,42.46,42.455,42.456,37.889
-4.4,-5.76,42.577,42.571,42.57,37.875
-4.32,-5.76,42.696,42.688,42.684,37.86
-4.24,-5.76,42.814,42.804,42.798,37.85
-4.16,-5.76,42.933,42.921,42.913,37.846
-4.08,-5.76,43.052,43.038,43.027,37.842
-4,-5.76,43.17,43.155,43.142,37.837
-3.92,-5.76,43.29,43.272,43.257,37.832
-3.84,-5.76,43.409,43.389,43.372,37.827
-3.76,-5.76,43.528,43.507,43.486,37.821
-3.68,-5.76,43.648,43.624,43.601,37.815
-3.6,-5.76,43.767,43.741,43.716,37.808
-3.52,-5.76,43.887,43.859,43.831,37.801
-3.44,-5.76,44.007,43.976,43.946,37.794
-3.36,-5.76,44.126,44.094,44.061,37.787
-3.28,-5.76,44.246,44.212,44.176,37.779
-3.2,-5.76,44.366,44.329,44.291,37.77
-3.12,-5.76,44.486,44.446,44.405,37.762
-3.04,-5.76,44.605,44.564,44.52,37.752
-2.96,-5.76,44.725,44.681,44.634,37.743
-2.88,-5.76,44.844,44.798,44.748,37.732
-2.8,-5.76,44.964,44.915,44.863,37.722
-2.72,-5.76,45.083,45.032,44.976,37.711
-2.64,-5.76,45.202,45.149,45.09,37.696
-2.56,-5.76,45.321,45.265,45.204,37.672
-2.48,-5.76,45.439,45.381,45.317,37.645
-2.4,-5.76,45.558,45.497,45.43,37.616
-2.32,-5.76,45.676,45.613,45.542,37.587
-2.24,-5.76,45.793,45.728,45.654,37.558
-2.16,-5.76,45.911,45.843,45.766,37.528
-2.08,-5.76,46.028,45.958,45.878,37.497
-2,-5.76,46.145,46.072,45.989,37.466
-1.92,-5.76,46.261,46.186,46.1,37.435
-1.84,-5.76,46.377,46.3,46.21,37.403
-1.76,-5.76,46.492,46.413,46.32,37.37
-1.68,-5.76,46.607,46.526,46.429,37.337
-1.6,-5.76,46.722,46.638,46.538,37.303
-1.52,-5.76,46.836,46.749,46.646,37.269
-1.44,-5.76,46.949,46.86,46.754,37.226
-1.36,-5.76,47.062,46.971,46.861,37.178
-1.28,-5.76,47.174,47.081,46.968,37.129
-1.2,-5.76,47.285,47.19,47.074,37.084
-1.12,-5.76,47.396,47.298,47.18,37.044
-1.04,-5.76,47.505,47.406,47.284,37.003
-0.96,-5.76,47.615,47.513,47.388,36.96
-0.88,-5.76,47.723,47.62,47.492,36.916
-0.8,-5.76,47.83,47.725,47.594,36.871
-0.72,-5.76,47.937,47.83,47.696,36.824
-0.64,-5.76,48.043,47.934,47.797,36.776
-0.56,-5.76,48.148,48.037,47.898,36.725
-0.48,-5.76,48.251,48.14,47.997,36.673
-0.4,-5.76,48.354,48.241,48.096,36.619
-0.32,-5.76,48.456,48.342,48.194,36.562
-0.24,-5.76,48.557,48.441,48.291,36.503
-0.16,-5.76,48.656,48.54,48.387,36.442
-0.08,-5.76,48.755,48.637,48.482,36.379
0,-5.76,48.852,48.734,48.577,36.312
0.08,-5.76,48.902,48.785,48.622,36.255
0.16,-5.76,48.984,48.867,48.701,36.196
0.24,-5.76,49.07,48.952,48.783,36.233
0.32,-5.76,49.156,49.039,48.868,36.076
0.4,-5.76,49.242,49.125,48.952,35.935
0.48,-5.76,49.328,49.211,49.036,35.816
0.56,-5.76,49.418,49.305,49.132,35.744
0.64,-5.76,49.53,49.417,49.243,35.648
0.72,-5.76,49.642,49.531,49.356,35.562
0.8,-5.76,49.753,49.644,49.471,35.485
0.88,-5.76,49.863,49.757,49.585,35.407
0.96,-5.76,49.973,49.869,49.698,35.328
1.04,-5.76,50.081,49.981,49.812,35.248
1.12,-5.76,50.192,50.092,49.925,35.166
1.2,-5.76,50.3,50.204,50.038,35.083
1.28,-5.76,50.407,50.316,50.151,34.999
1.36,-5.76,50.494,50.425,50.264,34.914
1.44,-5.76,50.576,50.526,50.376,34.827
1.52,-5.76,50.669,50.61,50.486,34.739
1.6,-5.76,50.743,50.699,50.579,34.65
1.68,-5.76,50.813,50.799,50.667,34.56
1.76,-5.76,50.882,50.898,50.762,34.469
1.84,-5.76,50.949,50.976,50.861,34.377
1.92,-5.76,51.008,51.038,50.958,34.284
2,-5.76,51.066,51.099,51.054,34.19
2.08,-5.76,51.123,51.158,51.148,34.095
2.16,-5.76,51.178,51.216,51.216,33.999
2.24,-5.76,51.232,51.273,51.274,33.902
