X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-3.6,-6,39.995,40.173,40.361,40.715,41.13,41.393,37.988
-3.52,-6,40.109,40.286,40.473,40.824,41.238,41.5,37.969
-3.44,-6,40.222,40.398,40.583,40.933,41.345,41.606,37.95
-3.36,-6,40.335,40.509,40.693,41.041,41.451,41.711,37.932
-3.28,-6,40.447,40.62,40.803,41.148,41.556,41.816,37.913
-3.2,-6,40.558,40.73,40.911,41.254,41.661,41.919,37.895
-3.12,-6,40.669,40.839,41.019,41.36,41.764,42.021,37.877
-3.04,-6,40.78,40.948,41.126,41.464,41.866,42.122,37.859
-2.96,-6,40.889,41.056,41.232,41.568,41.967,42.222,37.845
-2.88,-6,40.998,41.163,41.338,41.671,42.068,42.321,37.828
-2.8,-6,41.107,41.27,41.443,41.773,42.167,42.419,37.796
-2.72,-6,41.215,41.376,41.547,41.873,42.265,42.515,37.761
-2.64,-6,41.322,41.481,41.65,41.973,42.362,42.61,37.725
-2.56,-6,41.429,41.586,41.752,42.072,42.457,42.704,37.686
-2.48,-6,41.535,41.69,41.854,42.17,42.552,42.797,37.646
-2.4,-6,41.641,41.793,41.954,42.267,42.645,42.889,37.603
-2.32,-6,41.746,41.896,42.054,42.363,42.737,42.979,37.559
-2.24,-6,41.851,41.998,42.154,42.458,42.828,43.067,37.513
-2.16,-6,41.955,42.099,42.252,42.552,42.918,43.155,37.466
-2.08,-6,42.059,42.2,42.35,42.645,43.006,43.241,37.417
-2,-6,42.162,42.301,42.447,42.737,43.093,43.326,37.367
-1.92,-6,42.266,42.401,42.544,42.828,43.179,43.409,37.316
-1.84,-6,42.369,42.5,42.64,42.918,43.264,43.491,37.264
-1.76,-6,42.471,42.599,42.735,43.008,43.348,43.571,37.211
-1.68,-6,42.574,42.698,42.83,43.096,43.43,43.65,37.157
-1.6,-6,42.677,42.797,42.924,43.184,43.511,43.728,37.103
-1.52,-6,42.779,42.896,43.019,43.271,43.592,43.805,37.049
-1.44,-6,42.882,42.994,43.112,43.358,43.671,43.88,36.994
-1.36,-6,42.985,43.093,43.206,43.444,43.749,43.953,36.939
-1.28,-6,43.088,43.191,43.299,43.529,43.826,44.026,36.884
-1.2,-6,43.191,43.289,43.392,43.614,43.902,44.097,36.829
-1.12,-6,43.295,43.388,43.485,43.698,43.977,44.168,36.774
-1.04,-6,43.398,43.487,43.579,43.782,44.052,44.237,36.719
-0.96,-6,43.502,43.586,43.672,43.866,44.125,44.305,36.663
-0.88,-6,43.607,43.685,43.765,43.949,44.198,44.372,36.608
-0.8,-6,43.712,43.784,43.858,44.032,44.271,44.438,36.552
-0.72,-6,43.817,43.884,43.951,44.115,44.343,44.503,36.495
-0.64,-6,43.922,43.984,44.045,44.198,44.414,44.567,36.438
-0.56,-6,44.027,44.084,44.138,44.281,44.485,44.631,36.379
-0.48,-6,44.132,44.184,44.232,44.364,44.555,44.694,36.318
-0.4,-6,44.237,44.283,44.325,44.447,44.625,44.757,36.255
-0.32,-6,44.342,44.383,44.419,44.529,44.695,44.819,36.189
-0.24,-6,44.446,44.482,44.512,44.612,44.765,44.88,36.119
-0.16,-6,44.549,44.581,44.604,44.694,44.834,44.941,36.044
-0.08,-6,44.652,44.678,44.696,44.776,44.903,45.002,35.964
0,-6,44.752,44.775,44.787,44.857,44.972,45.062,35.877
0.08,-6,44.785,44.801,44.805,44.87,44.969,45.048,35.807
0.16,-6,44.856,44.867,44.865,44.922,45.007,45.076,35.731
0.24,-6,44.928,44.935,44.927,44.977,45.049,45.108,35.901
0.32,-6,44.996,45,44.987,45.029,45.088,45.137,35.591
0.4,-6,45.059,45.059,45.04,45.076,45.123,45.164,35.328
0.48,-6,45.114,45.111,45.088,45.117,45.153,45.184,35.111
0.56,-6,45.162,45.156,45.129,45.153,45.178,45.201,34.931
0.64,-6,45.205,45.191,45.162,45.181,45.197,45.211,34.952
0.72,-6,45.248,45.23,45.187,45.202,45.209,45.216,34.796
0.8,-6,45.284,45.263,45.216,45.214,45.214,45.213,34.674
0.88,-6,45.315,45.29,45.239,45.229,45.213,45.204,34.551
0.96,-6,45.343,45.313,45.257,45.241,45.206,45.191,34.427
1.04,-6,45.366,45.334,45.27,45.248,45.203,45.173,34.303
1.12,-6,45.393,45.349,45.283,45.251,45.198,45.155,34.179
1.2,-6,45.416,45.369,45.291,45.253,45.19,45.139,34.055
1.28,-6,45.431,45.385,45.303,45.253,45.179,45.121,33.931
1.36,-6,45.337,45.398,45.313,45.254,45.167,45.102,33.809
1.44,-6,45.255,45.302,45.319,45.258,45.155,45.081,33.686
1.52,-6,45.238,45.215,45.259,45.26,45.143,45.06,33.565
1.6,-6,45.22,45.188,45.196,45.258,45.127,45.036,33.444
1.68,-6,45.198,45.164,45.169,45.232,45.099,45.005,33.324
1.76,-6,45.176,45.138,45.14,45.203,45.07,44.973,33.205
1.84,-6,45.153,45.112,45.11,45.173,45.04,44.941,33.086
1.92,-6,45.13,45.085,45.08,45.142,45.009,44.908,32.969
2,-6,45.107,45.059,45.049,45.11,44.977,44.875,32.853
2.08,-6,45.087,45.035,45.021,45.05,44.952,44.855,32.737
2.16,-6,45.07,45.014,44.996,44.941,44.94,44.851,32.622
2.24,-6,45.051,44.991,44.969,44.86,44.927,44.849,32.508
2.32,-6,45.034,44.97,44.942,44.828,44.915,44.847,32.395
2.4,-6,45.019,44.949,44.917,44.797,44.816,44.845,32.282
2.48,-6,45.005,44.931,44.892,44.766,44.719,44.843,32.169
2.56,-6,44.994,44.914,44.87,44.736,44.669,44.797,32.057
2.64,-6,44.984,44.899,44.848,44.707,44.635,44.694,31.946
2.72,-6,44.976,44.885,44.828,44.679,44.602,44.612,31.835
2.8,-6,44.971,44.873,44.81,44.652,44.568,44.575,31.724
2.88,-6,44.969,44.865,44.793,44.626,44.535,44.538,31.613
2.96,-6,44.969,44.858,44.778,44.602,44.502,44.501,31.503
3.04,-6,44.971,44.854,44.766,44.578,44.469,44.463,31.393
3.12,-6,44.974,44.852,44.756,44.555,44.437,44.426,31.283
3.2,-6,44.979,44.851,44.748,44.534,44.405,44.388,31.172
3.28,-6,44.986,44.852,44.742,44.515,44.374,44.35,31.062
3.36,-6,45.018,44.855,44.737,44.499,44.344,44.313,30.952
3.44,-6,45.062,44.859,44.734,44.484,44.314,44.276,30.842
3.52,-6,45.11,44.875,44.733,44.47,44.285,44.24,30.732
3.6,-6,45.16,44.916,44.733,44.458,44.257,44.204,30.621
3.68,-6,45.212,44.959,44.735,44.447,44.232,44.169,30.511
3.76,-6,45.266,45.006,44.754,44.438,44.209,44.135,30.4
3.84,-6,45.32,45.055,44.791,44.43,44.186,44.101,30.29
3.92,-6,45.374,45.106,44.832,44.423,44.165,44.07,30.179
4,-6,45.428,45.158,44.875,44.419,44.146,44.041,30.068
4.08,-6,45.481,45.21,44.922,44.413,44.127,44.013,29.957
4.16,-6,45.533,45.263,44.97,44.409,44.11,43.987,29.845
4.24,-6,45.582,45.315,45.019,44.428,44.094,43.962,29.734
4.32,-6,45.63,45.366,45.069,44.461,44.08,43.938,29.622
4.4,-6,45.674,45.416,45.12,44.498,44.067,43.916,29.51
4.48,-6,45.716,45.464,45.17,44.537,44.056,43.895,29.399
4.56,-6,45.727,45.509,45.219,44.58,44.044,43.875,29.286
4.64,-6,45.73,45.552,45.268,44.624,44.034,43.857,29.174
4.72,-6,45.732,45.592,45.314,44.67,44.025,43.84,29.062
4.8,-6,45.733,45.605,45.359,44.717,44.018,43.825,28.95
4.88,-6,45.733,45.608,45.401,44.765,44.032,43.811,28.837
4.96,-6,45.731,45.61,45.44,44.814,44.06,43.797,28.725
5.04,-6,45.729,45.61,45.471,44.862,44.091,43.784,28.612
5.12,-6,45.726,45.609,45.473,44.909,44.125,43.773,28.499
5.2,-6,45.723,45.607,45.475,44.955,44.163,43.764,28.387
5.28,-6,45.719,45.605,45.475,44.999,44.203,43.756,28.274
5.36,-6,45.715,45.602,45.474,45.041,44.245,43.771,28.161
5.44,-6,45.711,45.598,45.472,45.081,44.288,43.797,28.048
5.52,-6,45.706,45.594,45.47,45.119,44.333,43.826,27.935
5.6,-6,45.702,45.59,45.467,45.154,44.379,43.858,27.823
5.68,-6,45.698,45.585,45.463,45.168,44.425,43.893,27.71
5.76,-6,45.695,45.581,45.459,45.17,44.471,43.931,27.597
5.84,-6,45.692,45.577,45.455,45.17,44.516,43.971,27.485
5.92,-6,45.69,45.573,45.45,45.17,44.56,44.013,27.372
6,-6,45.689,45.569,45.446,45.169,44.603,44.057,27.26
-6,-5.92,36.549,36.747,36.956,37.345,37.791,38.07,38.596
-5.92,-5.92,36.67,36.867,37.076,37.465,37.91,38.188,38.588
-5.84,-5.92,36.791,36.988,37.197,37.584,38.028,38.307,38.578
-5.76,-5.92,36.913,37.109,37.318,37.704,38.148,38.425,38.569
-5.68,-5.92,37.034,37.231,37.438,37.824,38.267,38.544,38.558
-5.6,-5.92,37.156,37.352,37.559,37.944,38.386,38.663,38.547
-5.52,-5.92,37.278,37.473,37.68,38.063,38.505,38.781,38.536
-5.44,-5.92,37.399,37.594,37.801,38.183,38.624,38.9,38.524
-5.36,-5.92,37.521,37.716,37.921,38.303,38.743,39.019,38.512
-5.28,-5.92,37.643,37.837,38.042,38.423,38.862,39.137,38.499
-5.2,-5.92,37.765,37.958,38.163,38.543,38.981,39.256,38.487
-5.12,-5.92,37.886,38.079,38.283,38.662,39.1,39.374,38.474
-5.04,-5.92,38.008,38.2,38.404,38.782,39.218,39.492,38.462
-4.96,-5.92,38.129,38.321,38.524,38.901,39.337,39.61,38.45
-4.88,-5.92,38.251,38.442,38.644,39.02,39.455,39.728,38.437
-4.8,-5.92,38.372,38.563,38.764,39.139,39.573,39.845,38.425
-4.72,-5.92,38.493,38.683,38.884,39.258,39.691,39.963,38.413
-4.64,-5.92,38.614,38.803,39.003,39.376,39.808,40.079,38.402
-4.56,-5.92,38.735,38.923,39.123,39.494,39.925,40.196,38.39
-4.48,-5.92,38.855,39.043,39.242,39.612,40.042,40.312,38.379
-4.4,-5.92,38.975,39.162,39.36,39.729,40.158,40.428,38.367
-4.32,-5.92,39.095,39.281,39.479,39.846,40.274,40.543,38.353
-4.24,-5.92,39.214,39.4,39.597,39.963,40.39,40.658,38.339
-4.16,-5.92,39.333,39.518,39.714,40.079,40.505,40.773,38.323
-4.08,-5.92,39.452,39.636,39.831,40.195,40.619,40.886,38.307
-4,-5.92,39.571,39.754,39.948,40.31,40.733,41,38.291
-3.92,-5.92,39.689,39.871,40.064,40.424,40.846,41.112,38.273
-3.84,-5.92,39.806,39.987,40.179,40.538,40.959,41.224,38.255
-3.76,-5.92,39.923,40.103,40.294,40.652,41.071,41.335,38.237
-3.68,-5.92,40.04,40.219,40.409,40.764,41.182,41.446,38.218
-3.6,-5.92,40.156,40.334,40.523,40.876,41.292,41.555,38.199
-3.52,-5.92,40.271,40.448,40.636,40.988,41.402,41.664,38.18
-3.44,-5.92,40.386,40.562,40.748,41.098,41.511,41.772,38.161
-3.36,-5.92,40.501,40.675,40.86,41.208,41.619,41.879,38.142
-3.28,-5.92,40.614,40.788,40.971,41.317,41.726,41.985,38.124
-3.2,-5.92,40.727,40.899,41.081,41.425,41.832,42.09,38.105
-3.12,-5.92,40.84,41.01,41.191,41.532,41.937,42.194,38.087
-3.04,-5.92,40.952,41.121,41.3,41.639,42.041,42.297,38.069
-2.96,-5.92,41.063,41.231,41.408,41.744,42.144,42.399,38.055
-2.88,-5.92,41.174,41.34,41.515,41.849,42.246,42.5,38.037
-2.8,-5.92,41.284,41.448,41.621,41.952,42.347,42.599,38.005
-2.72,-5.92,41.394,41.555,41.727,42.055,42.447,42.698,37.97
-2.64,-5.92,41.502,41.662,41.832,42.156,42.545,42.795,37.933
-2.56,-5.92,41.611,41.768,41.936,42.257,42.643,42.89,37.894
-2.48,-5.92,41.718,41.874,42.039,42.356,42.739,42.985,37.853
-2.4,-5.92,41.825,41.978,42.141,42.455,42.834,43.078,37.81
-2.32,-5.92,41.932,42.083,42.242,42.552,42.928,43.17,37.765
-2.24,-5.92,42.038,42.186,42.343,42.648,43.02,43.26,37.718
-2.16,-5.92,42.143,42.289,42.443,42.744,43.111,43.349,37.67
-2.08,-5.92,42.248,42.391,42.542,42.838,43.201,43.437,37.621
-2,-5.92,42.353,42.493,42.64,42.932,43.29,43.523,37.57
-1.92,-5.92,42.458,42.594,42.738,43.024,43.377,43.607,37.518
-1.84,-5.92,42.562,42.694,42.835,43.115,43.463,43.691,37.465
-1.76,-5.92,42.665,42.795,42.932,43.206,43.548,43.773,37.412
-1.68,-5.92,42.769,42.895,43.027,43.296,43.632,43.853,37.357
-1.6,-5.92,42.873,42.994,43.123,43.385,43.714,43.932,37.303
-1.52,-5.92,42.976,43.094,43.218,43.473,43.795,44.009,37.247
-1.44,-5.92,43.08,43.193,43.312,43.56,43.875,44.086,37.192
-1.36,-5.92,43.183,43.292,43.407,43.647,43.954,44.16,37.136
-1.28,-5.92,43.287,43.391,43.501,43.733,44.032,44.234,37.08
-1.2,-5.92,43.391,43.49,43.595,43.818,44.109,44.306,37.025
-1.12,-5.92,43.495,43.59,43.689,43.903,44.185,44.377,36.969
-1.04,-5.92,43.599,43.689,43.782,43.988,44.26,44.447,36.914
-0.96,-5.92,43.704,43.789,43.876,44.072,44.335,44.515,36.858
-0.88,-5.92,43.809,43.888,43.97,44.156,44.408,44.583,36.802
-0.8,-5.92,43.914,43.988,44.063,44.24,44.481,44.65,36.746
-0.72,-5.92,44.02,44.088,44.157,44.323,44.553,44.715,36.689
-0.64,-5.92,44.126,44.189,44.251,44.407,44.625,44.78,36.632
-0.56,-5.92,44.232,44.289,44.345,44.49,44.696,44.844,36.573
-0.48,-5.92,44.337,44.39,44.439,44.573,44.767,44.908,36.512
-0.4,-5.92,44.443,44.49,44.533,44.656,44.837,44.97,36.449
-0.32,-5.92,44.549,44.59,44.627,44.739,44.908,45.032,36.383
-0.24,-5.92,44.653,44.69,44.72,44.822,44.977,45.094,36.313
-0.16,-5.92,44.757,44.789,44.813,44.904,45.047,45.155,36.238
-0.08,-5.92,44.86,44.887,44.905,44.986,45.116,45.216,36.158
0,-5.92,44.962,44.984,44.997,45.068,45.185,45.276,36.072
0.08,-5.92,44.993,45.01,45.014,45.08,45.18,45.26,36.001
0.16,-5.92,45.065,45.076,45.074,45.131,45.218,45.288,35.926
0.24,-5.92,45.136,45.144,45.136,45.186,45.259,45.319,36.096
0.32,-5.92,45.205,45.208,45.195,45.238,45.297,45.348,35.786
0.4,-5.92,45.267,45.267,45.249,45.285,45.332,45.374,35.523
0.48,-5.92,45.323,45.319,45.297,45.326,45.362,45.393,35.304
0.56,-5.92,45.37,45.364,45.337,45.361,45.385,45.409,35.123
0.64,-5.92,45.413,45.399,45.369,45.388,45.404,45.418,35.144
0.72,-5.92,45.456,45.437,45.394,45.408,45.415,45.422,34.987
0.8,-5.92,45.492,45.47,45.423,45.42,45.418,45.418,34.864
0.88,-5.92,45.522,45.497,45.445,45.434,45.417,45.408,34.74
0.96,-5.92,45.55,45.519,45.462,45.445,45.409,45.393,34.615
1.04,-5.92,45.573,45.539,45.475,45.451,45.405,45.374,34.49
1.12,-5.92,45.599,45.554,45.486,45.454,45.399,45.354,34.365
1.2,-5.92,45.622,45.574,45.494,45.455,45.39,45.338,34.241
1.28,-5.92,45.636,45.59,45.506,45.454,45.378,45.319,34.116
1.36,-5.92,45.54,45.602,45.515,45.455,45.365,45.298,33.993
1.44,-5.92,45.456,45.503,45.521,45.458,45.353,45.276,33.869
1.52,-5.92,45.439,45.415,45.459,45.46,45.34,45.255,33.747
1.6,-5.92,45.419,45.387,45.395,45.458,45.323,45.23,33.625
1.68,-5.92,45.396,45.362,45.367,45.43,45.295,45.198,33.505
1.76,-5.92,45.373,45.335,45.337,45.401,45.265,45.166,33.385
1.84,-5.92,45.349,45.308,45.306,45.37,45.234,45.133,33.266
1.92,-5.92,45.326,45.281,45.275,45.338,45.203,45.099,33.148
2,-5.92,45.302,45.253,45.244,45.305,45.17,45.066,33.031
2.08,-5.92,45.282,45.229,45.215,45.239,45.146,45.047,32.914
2.16,-5.92,45.264,45.207,45.19,45.129,45.134,45.044,32.798
2.24,-5.92,45.245,45.184,45.162,45.052,45.121,45.042,32.683
2.32,-5.92,45.227,45.162,45.135,45.019,45.109,45.04,32.569
2.4,-5.92,45.212,45.141,45.109,44.987,45.002,45.039,32.455
2.48,-5.92,45.198,45.123,45.084,44.956,44.905,45.037,32.342
2.56,-5.92,45.186,45.106,45.061,44.926,44.859,44.983,32.229
2.64,-5.92,45.176,45.09,45.039,44.896,44.824,44.879,32.116
2.72,-5.92,45.168,45.076,45.019,44.868,44.79,44.8,32.004
2.8,-5.92,45.163,45.064,45,44.841,44.757,44.763,31.892
2.88,-5.92,45.161,45.055,44.983,44.815,44.723,44.726,31.781
2.96,-5.92,45.161,45.049,44.967,44.79,44.689,44.688,31.669
3.04,-5.92,45.163,45.045,44.956,44.766,44.656,44.65,31.558
3.12,-5.92,45.166,45.043,44.946,44.743,44.624,44.612,31.446
3.2,-5.92,45.172,45.042,44.938,44.722,44.592,44.574,31.335
3.28,-5.92,45.178,45.043,44.931,44.703,44.56,44.536,31.223
3.36,-5.92,45.213,45.046,44.927,44.686,44.53,44.498,31.112
3.44,-5.92,45.259,45.051,44.924,44.671,44.5,44.461,31
3.52,-5.92,45.307,45.069,44.923,44.657,44.471,44.425,30.889
3.6,-5.92,45.358,45.11,44.923,44.645,44.442,44.388,30.777
3.68,-5.92,45.411,45.155,44.925,44.634,44.417,44.353,30.665
3.76,-5.92,45.466,45.203,44.946,44.625,44.394,44.318,30.553
3.84,-5.92,45.521,45.252,44.985,44.617,44.371,44.285,30.441
3.92,-5.92,45.576,45.304,45.026,44.611,44.35,44.254,30.329
4,-5.92,45.631,45.357,45.071,44.606,44.33,44.224,30.216
4.08,-5.92,45.684,45.41,45.118,44.601,44.312,44.197,30.103
4.16,-5.92,45.736,45.464,45.167,44.597,44.295,44.17,29.991
4.24,-5.92,45.786,45.517,45.217,44.619,44.279,44.145,29.878
4.32,-5.92,45.834,45.569,45.268,44.652,44.265,44.121,29.764
4.4,-5.92,45.879,45.619,45.319,44.69,44.252,44.099,29.651
4.48,-5.92,45.921,45.667,45.37,44.73,44.241,44.078,29.538
4.56,-5.92,45.929,45.713,45.42,44.773,44.229,44.059,29.424
4.64,-5.92,45.933,45.756,45.469,44.819,44.219,44.04,29.31
4.72,-5.92,45.934,45.796,45.516,44.866,44.21,44.024,29.197
4.8,-5.92,45.935,45.807,45.561,44.914,44.204,44.009,29.083
4.88,-5.92,45.934,45.81,45.603,44.963,44.22,43.995,28.969
4.96,-5.92,45.933,45.811,45.643,45.012,44.248,43.98,28.854
5.04,-5.92,45.93,45.811,45.672,45.06,44.28,43.968,28.74
5.12,-5.92,45.927,45.81,45.674,45.108,44.315,43.957,28.626
5.2,-5.92,45.923,45.808,45.675,45.155,44.354,43.948,28.512
5.28,-5.92,45.919,45.805,45.675,45.199,44.395,43.94,28.398
5.36,-5.92,45.915,45.802,45.674,45.242,44.437,43.957,28.283
5.44,-5.92,45.91,45.798,45.672,45.282,44.482,43.983,28.169
5.52,-5.92,45.905,45.793,45.67,45.32,44.528,44.013,28.055
5.6,-5.92,45.901,45.789,45.666,45.355,44.574,44.046,27.941
5.68,-5.92,45.897,45.784,45.662,45.368,44.621,44.082,27.826
5.76,-5.92,45.893,45.779,45.658,45.369,44.667,44.121,27.712
5.84,-5.92,45.89,45.775,45.653,45.369,44.713,44.162,27.598
5.92,-5.92,45.887,45.77,45.648,45.369,44.758,44.205,27.484
6,-5.92,45.886,45.766,45.644,45.368,44.801,44.249,27.371
-6,-5.84,36.658,36.856,37.065,37.454,37.899,38.178,38.819
-5.92,-5.84,36.781,36.978,37.187,37.575,38.02,38.298,38.811
-5.84,-5.84,36.903,37.101,37.309,37.696,38.14,38.418,38.801
-5.76,-5.84,37.027,37.223,37.431,37.818,38.261,38.538,38.791
-5.68,-5.84,37.15,37.346,37.554,37.939,38.382,38.659,38.781
-5.6,-5.84,37.273,37.469,37.676,38.06,38.502,38.779,38.769
-5.52,-5.84,37.396,37.592,37.799,38.182,38.623,38.899,38.757
-5.44,-5.84,37.52,37.715,37.921,38.303,38.744,39.02,38.745
-5.36,-5.84,37.643,37.838,38.043,38.425,38.865,39.14,38.733
-5.28,-5.84,37.767,37.961,38.166,38.546,38.985,39.26,38.72
-5.2,-5.84,37.89,38.083,38.288,38.668,39.106,39.381,38.707
-5.12,-5.84,38.013,38.206,38.41,38.789,39.226,39.501,38.695
-5.04,-5.84,38.137,38.329,38.533,38.91,39.347,39.621,38.682
-4.96,-5.84,38.26,38.452,38.655,39.031,39.467,39.74,38.669
-4.88,-5.84,38.383,38.574,38.777,39.152,39.587,39.86,38.657
-4.8,-5.84,38.506,38.697,38.898,39.273,39.707,39.979,38.645
-4.72,-5.84,38.629,38.819,39.02,39.394,39.826,40.098,38.633
-4.64,-5.84,38.752,38.941,39.141,39.514,39.946,40.217,38.621
-4.56,-5.84,38.874,39.063,39.263,39.634,40.065,40.335,38.609
-4.48,-5.84,38.996,39.184,39.383,39.753,40.183,40.454,38.598
-4.4,-5.84,39.118,39.306,39.504,39.873,40.302,40.571,38.585
-4.32,-5.84,39.24,39.426,39.624,39.991,40.419,40.688,38.571
-4.24,-5.84,39.361,39.547,39.744,40.11,40.537,40.805,38.557
-4.16,-5.84,39.482,39.667,39.863,40.228,40.654,40.922,38.541
-4.08,-5.84,39.603,39.787,39.982,40.346,40.77,41.037,38.525
-4,-5.84,39.723,39.906,40.101,40.463,40.886,41.152,38.507
-3.92,-5.84,39.843,40.025,40.219,40.579,41.001,41.267,38.49
-3.84,-5.84,39.962,40.144,40.336,40.695,41.116,41.381,38.471
-3.76,-5.84,40.081,40.262,40.453,40.81,41.23,41.494,38.453
-3.68,-5.84,40.199,40.379,40.569,40.925,41.343,41.606,38.433
-3.6,-5.84,40.317,40.496,40.685,41.039,41.455,41.718,38.414
-3.52,-5.84,40.435,40.612,40.8,41.152,41.567,41.829,38.395
-3.44,-5.84,40.551,40.728,40.914,41.265,41.677,41.939,38.375
-3.36,-5.84,40.668,40.843,41.028,41.376,41.787,42.048,38.356
-3.28,-5.84,40.783,40.957,41.141,41.487,41.896,42.156,38.337
-3.2,-5.84,40.898,41.07,41.253,41.597,42.004,42.263,38.318
-3.12,-5.84,41.012,41.183,41.364,41.706,42.112,42.369,38.3
-3.04,-5.84,41.126,41.295,41.475,41.814,42.218,42.474,38.282
-2.96,-5.84,41.239,41.407,41.585,41.922,42.322,42.578,38.267
-2.88,-5.84,41.351,41.518,41.694,42.028,42.426,42.68,38.25
-2.8,-5.84,41.463,41.628,41.802,42.133,42.529,42.782,38.216
-2.72,-5.84,41.574,41.737,41.909,42.238,42.631,42.882,38.181
-2.64,-5.84,41.685,41.845,42.015,42.341,42.731,42.981,38.144
-2.56,-5.84,41.794,41.953,42.121,42.443,42.83,43.078,38.104
-2.48,-5.84,41.904,42.06,42.226,42.544,42.928,43.175,38.062
-2.4,-5.84,42.012,42.166,42.329,42.644,43.025,43.269,38.019
-2.32,-5.84,42.12,42.272,42.432,42.743,43.12,43.363,37.973
-2.24,-5.84,42.227,42.376,42.534,42.841,43.214,43.455,37.926
-2.16,-5.84,42.334,42.48,42.636,42.938,43.307,43.546,37.878
-2.08,-5.84,42.441,42.584,42.736,43.034,43.398,43.635,37.827
-2,-5.84,42.546,42.687,42.836,43.129,43.488,43.722,37.776
-1.92,-5.84,42.652,42.789,42.935,43.222,43.577,43.808,37.723
-1.84,-5.84,42.757,42.891,43.033,43.315,43.665,43.893,37.67
-1.76,-5.84,42.862,42.992,43.131,43.407,43.751,43.976,37.615
-1.68,-5.84,42.967,43.093,43.227,43.498,43.836,44.058,37.56
-1.6,-5.84,43.071,43.194,43.324,43.588,43.919,44.138,37.505
-1.52,-5.84,43.175,43.294,43.42,43.677,44.001,44.217,37.449
-1.44,-5.84,43.28,43.394,43.515,43.765,44.083,44.294,37.392
-1.36,-5.84,43.384,43.494,43.611,43.852,44.163,44.37,37.336
-1.28,-5.84,43.489,43.594,43.705,43.939,44.241,44.444,37.28
-1.2,-5.84,43.593,43.694,43.8,44.026,44.319,44.518,37.224
-1.12,-5.84,43.698,43.794,43.894,44.111,44.396,44.589,37.167
-1.04,-5.84,43.803,43.894,43.989,44.197,44.472,44.66,37.111
-0.96,-5.84,43.909,43.994,44.083,44.281,44.547,44.729,37.055
-0.88,-5.84,44.014,44.095,44.177,44.366,44.621,44.797,36.999
-0.8,-5.84,44.12,44.195,44.272,44.45,44.694,44.865,36.943
-0.72,-5.84,44.226,44.296,44.366,44.534,44.767,44.931,36.886
-0.64,-5.84,44.333,44.397,44.46,44.618,44.839,44.996,36.828
-0.56,-5.84,44.439,44.498,44.555,44.702,44.911,45.061,36.769
-0.48,-5.84,44.546,44.599,44.649,44.785,44.982,45.124,36.709
-0.4,-5.84,44.652,44.7,44.744,44.868,45.053,45.187,36.645
-0.32,-5.84,44.758,44.8,44.838,44.952,45.123,45.249,36.579
-0.24,-5.84,44.863,44.901,44.932,45.035,45.193,45.311,36.509
-0.16,-5.84,44.968,45,45.025,45.117,45.263,45.372,36.435
