X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
-5.68,-5.92,38.443,38.519,38.622,37.324
-5.6,-5.92,38.57,38.645,38.747,37.345
-5.52,-5.92,38.697,38.771,38.872,37.366
-5.44,-5.92,38.825,38.898,38.998,37.387
-5.36,-5.92,38.953,39.025,39.124,37.407
-5.28,-5.92,39.081,39.152,39.25,37.428
-5.2,-5.92,39.209,39.279,39.376,37.448
-5.12,-5.92,39.337,39.407,39.502,37.468
-5.04,-5.92,39.466,39.534,39.629,37.489
-4.96,-5.92,39.595,39.662,39.755,37.509
-4.88,-5.92,39.723,39.789,39.882,37.528
-4.8,-5.92,39.852,39.917,40.008,37.548
-4.72,-5.92,39.981,40.045,40.135,37.567
-4.64,-5.92,40.11,40.173,40.262,37.586
-4.56,-5.92,40.239,40.301,40.388,37.605
-4.48,-5.92,40.369,40.429,40.515,37.623
-4.4,-5.92,40.498,40.557,40.642,37.644
-4.32,-5.92,40.627,40.684,40.768,37.704
-4.24,-5.92,40.756,40.812,40.894,37.78
-4.16,-5.92,40.885,40.94,41.021,37.791
-4.08,-5.92,41.014,41.067,41.147,37.801
-4,-5.92,41.142,41.195,41.272,37.81
-3.92,-5.92,41.271,41.322,41.398,37.818
-3.84,-5.92,41.399,41.449,41.523,37.826
-3.76,-5.92,41.527,41.575,41.648,37.832
-3.68,-5.92,41.655,41.702,41.773,37.838
-3.6,-5.92,41.783,41.828,41.898,37.843
-3.52,-5.92,41.91,41.953,42.022,37.847
-3.44,-5.92,42.037,42.079,42.145,37.85
-3.36,-5.92,42.163,42.204,42.269,37.852
-3.28,-5.92,42.29,42.328,42.391,37.853
-3.2,-5.92,42.415,42.452,42.514,37.853
-3.12,-5.92,42.541,42.576,42.635,37.849
-3.04,-5.92,42.665,42.699,42.757,37.844
-2.96,-5.92,42.79,42.822,42.877,37.837
-2.88,-5.92,42.913,42.943,42.997,37.83
-2.8,-5.92,43.036,43.065,43.116,37.821
-2.72,-5.92,43.159,43.185,43.235,37.811
-2.64,-5.92,43.281,43.305,43.353,37.8
-2.56,-5.92,43.402,43.424,43.47,37.789
-2.48,-5.92,43.522,43.543,43.586,37.776
-2.4,-5.92,43.641,43.66,43.701,37.762
-2.32,-5.92,43.76,43.777,43.816,37.748
-2.24,-5.92,43.878,43.893,43.93,37.732
-2.16,-5.92,43.995,44.008,44.042,37.716
-2.08,-5.92,44.111,44.122,44.154,37.699
-2,-5.92,44.226,44.235,44.265,37.681
-1.92,-5.92,44.34,44.347,44.374,37.663
-1.84,-5.92,44.453,44.458,44.483,37.644
-1.76,-5.92,44.565,44.568,44.59,37.636
-1.68,-5.92,44.676,44.677,44.697,37.629
-1.6,-5.92,44.785,44.784,44.802,37.621
-1.52,-5.92,44.894,44.89,44.906,37.611
-1.44,-5.92,45.001,44.996,45.009,37.592
-1.36,-5.92,45.107,45.099,45.11,37.566
-1.28,-5.92,45.212,45.202,45.21,37.538
-1.2,-5.92,45.315,45.303,45.309,37.509
-1.12,-5.92,45.417,45.403,45.406,37.479
-1.04,-5.92,45.518,45.502,45.502,37.447
-0.96,-5.92,45.617,45.599,45.597,37.414
-0.88,-5.92,45.715,45.694,45.69,37.379
-0.8,-5.92,45.811,45.788,45.782,37.342
-0.72,-5.92,45.905,45.881,45.872,37.303
-0.64,-5.92,45.998,45.972,45.96,37.263
-0.56,-5.92,46.09,46.061,46.047,37.22
-0.48,-5.92,46.18,46.149,46.133,37.174
-0.4,-5.92,46.268,46.235,46.217,37.127
-0.32,-5.92,46.354,46.32,46.299,37.076
-0.24,-5.92,46.439,46.403,46.379,37.023
-0.16,-5.92,46.522,46.484,46.458,36.967
-0.08,-5.92,46.603,46.563,46.535,36.908
0,-5.92,46.683,46.641,46.611,36.845
0.08,-5.92,46.704,46.664,46.628,36.792
0.16,-5.92,46.761,46.721,46.682,36.74
0.24,-5.92,46.823,46.782,46.739,36.804
0.32,-5.92,46.886,46.843,46.799,36.652
0.4,-5.92,46.949,46.905,46.858,36.51
0.48,-5.92,47.012,46.966,46.916,36.385
0.56,-5.92,47.08,47.027,46.973,36.284
0.64,-5.92,47.149,47.093,47.033,36.193
0.72,-5.92,47.217,47.158,47.095,36.116
0.8,-5.92,47.285,47.222,47.156,36.038
0.88,-5.92,47.353,47.286,47.216,35.959
0.96,-5.92,47.423,47.349,47.275,35.877
1.04,-5.92,47.493,47.415,47.335,35.794
1.12,-5.92,47.555,47.481,47.395,35.709
1.2,-5.92,47.57,47.545,47.457,35.622
1.28,-5.92,47.592,47.562,47.516,35.534
1.36,-5.92,47.64,47.578,47.55,35.444
1.44,-5.92,47.686,47.618,47.561,35.352
1.52,-5.92,47.73,47.66,47.586,35.259
1.6,-5.92,47.773,47.701,47.625,35.164
1.68,-5.92,47.814,47.74,47.663,35.068
1.76,-5.92,47.854,47.778,47.7,34.97
1.84,-5.92,47.891,47.813,47.733,34.871
1.92,-5.92,47.927,47.847,47.765,34.771
2,-5.92,47.96,47.879,47.795,34.669
2.08,-5.92,47.993,47.91,47.824,34.566
2.16,-5.92,48.024,47.939,47.852,34.461
2.24,-5.92,48.054,47.968,47.879,34.356
2.32,-5.92,48.084,47.997,47.905,34.249
2.4,-5.92,48.113,48.025,47.931,34.141
2.48,-5.92,48.14,48.052,47.956,34.031
2.56,-5.92,48.167,48.078,47.98,33.921
2.64,-5.92,48.214,48.103,48.003,33.81
2.72,-5.92,48.263,48.127,48.025,33.697
2.8,-5.92,48.312,48.164,48.047,33.584
2.88,-5.92,48.36,48.21,48.068,33.47
2.96,-5.92,48.407,48.255,48.09,33.355
3.04,-5.92,48.453,48.3,48.132,33.239
3.12,-5.92,48.498,48.344,48.173,33.122
3.2,-5.92,48.543,48.387,48.214,33.005
3.28,-5.92,48.586,48.43,48.255,32.887
3.36,-5.92,48.628,48.471,48.296,32.768
3.44,-5.92,48.668,48.512,48.335,32.649
3.52,-5.92,48.708,48.552,48.374,32.529
3.6,-5.92,48.746,48.59,48.413,32.408
3.68,-5.92,48.774,48.628,48.45,32.287
3.76,-5.92,48.785,48.664,48.487,32.165
3.84,-5.92,48.796,48.699,48.523,32.043
3.92,-5.92,48.806,48.727,48.557,31.921
4,-5.92,48.815,48.736,48.591,31.798
4.08,-5.92,48.823,48.745,48.624,31.675
4.16,-5.92,48.831,48.754,48.656,31.552
4.24,-5.92,48.838,48.761,48.668,31.428
4.32,-5.92,48.844,48.768,48.676,31.304
4.4,-5.92,48.85,48.774,48.683,31.18
4.48,-5.92,48.856,48.78,48.69,31.056
4.56,-5.92,48.86,48.786,48.697,30.932
4.64,-5.92,48.865,48.79,48.702,30.807
4.72,-5.92,48.869,48.795,48.707,30.682
4.8,-5.92,48.872,48.799,48.712,30.558
4.88,-5.92,48.876,48.802,48.717,30.433
4.96,-5.92,48.878,48.805,48.721,30.308
5.04,-5.92,48.881,48.808,48.724,30.183
5.12,-5.92,48.883,48.811,48.728,30.059
5.2,-5.92,48.885,48.813,48.731,29.934
5.28,-5.92,48.887,48.815,48.733,29.809
5.36,-5.92,48.888,48.817,48.736,29.685
5.44,-5.92,48.889,48.818,48.738,29.561
5.52,-5.92,48.89,48.82,48.74,29.436
5.6,-5.92,48.891,48.821,48.742,29.312
5.68,-5.92,48.893,48.822,48.743,29.188
5.76,-5.92,48.902,48.823,48.745,29.065
5.84,-5.92,48.91,48.824,48.746,28.941
5.92,-5.92,48.919,48.825,48.748,28.818
6,-5.92,48.927,48.825,48.749,28.695
-6,-5.84,38.034,38.114,38.221,37.467
-5.92,-5.84,38.161,38.24,38.347,37.488
-5.84,-5.84,38.289,38.367,38.472,37.509
-5.76,-5.84,38.417,38.494,38.599,37.529
-5.68,-5.84,38.545,38.622,38.725,37.55
-5.6,-5.84,38.673,38.749,38.852,37.571
-5.52,-5.84,38.802,38.877,38.979,37.592
-5.44,-5.84,38.931,39.005,39.106,37.613
-5.36,-5.84,39.061,39.133,39.233,37.634
-5.28,-5.84,39.19,39.262,39.361,37.654
-5.2,-5.84,39.32,39.391,39.488,37.675
-5.12,-5.84,39.45,39.52,39.616,37.696
-5.04,-5.84,39.58,39.649,39.744,37.716
-4.96,-5.84,39.71,39.778,39.872,37.736
-4.88,-5.84,39.841,39.907,40,37.756
-4.8,-5.84,39.971,40.037,40.128,37.776
-4.72,-5.84,40.102,40.166,40.257,37.795
-4.64,-5.84,40.232,40.296,40.385,37.815
-4.56,-5.84,40.363,40.425,40.513,37.833
-4.48,-5.84,40.494,40.555,40.642,37.852
-4.4,-5.84,40.625,40.684,40.77,37.871
-4.32,-5.84,40.756,40.814,40.898,37.932
-4.24,-5.84,40.886,40.943,41.026,38.008
-4.16,-5.84,41.017,41.072,41.154,38.022
-4.08,-5.84,41.147,41.202,41.282,38.032
-4,-5.84,41.278,41.331,41.409,38.041
-3.92,-5.84,41.408,41.46,41.537,38.05
-3.84,-5.84,41.538,41.588,41.664,38.057
-3.76,-5.84,41.668,41.717,41.791,38.064
-3.68,-5.84,41.798,41.845,41.917,38.07
-3.6,-5.84,41.927,41.973,42.043,38.075
-3.52,-5.84,42.056,42.1,42.169,38.079
-3.44,-5.84,42.185,42.228,42.295,38.082
-3.36,-5.84,42.314,42.354,42.42,38.084
-3.28,-5.84,42.442,42.481,42.544,38.085
-3.2,-5.84,42.569,42.607,42.669,38.085
-3.12,-5.84,42.696,42.732,42.792,38.081
-3.04,-5.84,42.823,42.857,42.915,38.076
-2.96,-5.84,42.949,42.981,43.037,38.069
-2.88,-5.84,43.074,43.105,43.159,38.061
-2.8,-5.84,43.199,43.228,43.28,38.052
-2.72,-5.84,43.324,43.351,43.401,38.042
-2.64,-5.84,43.447,43.472,43.52,38.031
-2.56,-5.84,43.57,43.593,43.639,38.019
-2.48,-5.84,43.692,43.713,43.757,38.006
-2.4,-5.84,43.814,43.833,43.874,37.992
-2.32,-5.84,43.934,43.951,43.991,37.977
-2.24,-5.84,44.054,44.069,44.106,37.961
-2.16,-5.84,44.173,44.186,44.221,37.945
-2.08,-5.84,44.29,44.302,44.334,37.928
-2,-5.84,44.407,44.416,44.446,37.909
-1.92,-5.84,44.523,44.53,44.558,37.891
-1.84,-5.84,44.638,44.643,44.668,37.871
-1.76,-5.84,44.751,44.754,44.777,37.863
-1.68,-5.84,44.864,44.865,44.885,37.855
-1.6,-5.84,44.975,44.974,44.992,37.847
-1.52,-5.84,45.085,45.082,45.097,37.838
-1.44,-5.84,45.194,45.189,45.202,37.818
-1.36,-5.84,45.302,45.294,45.305,37.792
-1.28,-5.84,45.408,45.398,45.406,37.764
-1.2,-5.84,45.513,45.501,45.507,37.734
-1.12,-5.84,45.617,45.602,45.605,37.704
-1.04,-5.84,45.719,45.702,45.703,37.672
-0.96,-5.84,45.819,45.801,45.799,37.638
-0.88,-5.84,45.919,45.898,45.893,37.602
-0.8,-5.84,46.016,45.993,45.986,37.565
-0.72,-5.84,46.112,46.087,46.078,37.526
-0.64,-5.84,46.206,46.179,46.168,37.485
-0.56,-5.84,46.299,46.27,46.256,37.442
-0.48,-5.84,46.39,46.359,46.342,37.397
-0.4,-5.84,46.48,46.447,46.427,37.349
-0.32,-5.84,46.567,46.532,46.511,37.298
-0.24,-5.84,46.653,46.616,46.592,37.244
-0.16,-5.84,46.738,46.698,46.672,37.188
-0.08,-5.84,46.82,46.779,46.75,37.128
0,-5.84,46.9,46.858,46.827,37.064
0.08,-5.84,46.922,46.881,46.845,37.011
0.16,-5.84,46.98,46.939,46.899,36.958
0.24,-5.84,47.043,47.001,46.958,37.023
0.32,-5.84,47.107,47.063,47.018,36.869
0.4,-5.84,47.171,47.126,47.078,36.727
0.48,-5.84,47.234,47.188,47.137,36.6
0.56,-5.84,47.304,47.249,47.195,36.498
0.64,-5.84,47.373,47.316,47.255,36.406
0.72,-5.84,47.442,47.382,47.317,36.329
0.8,-5.84,47.51,47.446,47.379,36.25
0.88,-5.84,47.579,47.511,47.439,36.169
0.96,-5.84,47.65,47.575,47.499,36.086
1.04,-5.84,47.721,47.641,47.559,36.002
1.12,-5.84,47.783,47.708,47.62,35.916
1.2,-5.84,47.798,47.773,47.682,35.828
1.28,-5.84,47.82,47.79,47.743,35.738
1.36,-5.84,47.869,47.805,47.776,35.647
1.44,-5.84,47.915,47.845,47.787,35.554
1.52,-5.84,47.959,47.888,47.812,35.459
1.6,-5.84,48.002,47.929,47.852,35.363
1.68,-5.84,48.044,47.968,47.89,35.266
1.76,-5.84,48.084,48.005,47.926,35.167
1.84,-5.84,48.121,48.041,47.96,35.066
1.92,-5.84,48.156,48.075,47.991,34.964
2,-5.84,48.19,48.107,48.022,34.861
2.08,-5.84,48.223,48.138,48.05,34.756
2.16,-5.84,48.254,48.167,48.078,34.65
2.24,-5.84,48.284,48.196,48.105,34.542
2.32,-5.84,48.314,48.224,48.131,34.434
2.4,-5.84,48.343,48.253,48.157,34.324
2.48,-5.84,48.37,48.28,48.182,34.213
2.56,-5.84,48.397,48.306,48.206,34.101
2.64,-5.84,48.446,48.331,48.229,33.988
2.72,-5.84,48.496,48.355,48.251,33.874
2.8,-5.84,48.545,48.394,48.273,33.759
2.88,-5.84,48.593,48.44,48.293,33.644
2.96,-5.84,48.641,48.486,48.317,33.527
3.04,-5.84,48.687,48.531,48.359,33.409
3.12,-5.84,48.733,48.575,48.401,33.291
3.2,-5.84,48.778,48.619,48.443,33.172
3.28,-5.84,48.821,48.662,48.484,33.052
3.36,-5.84,48.863,48.704,48.525,32.931
3.44,-5.84,48.904,48.745,48.565,32.81
3.52,-5.84,48.944,48.785,48.604,32.688
3.6,-5.84,48.982,48.824,48.643,32.566
3.68,-5.84,49.009,48.862,48.681,32.443
3.76,-5.84,49.02,48.899,48.718,32.32
3.84,-5.84,49.03,48.934,48.754,32.196
3.92,-5.84,49.04,48.96,48.789,32.072
4,-5.84,49.049,48.969,48.823,31.948
4.08,-5.84,49.057,48.978,48.856,31.823
4.16,-5.84,49.064,48.986,48.889,31.698
4.24,-5.84,49.071,48.993,48.899,31.573
4.32,-5.84,49.077,49,48.907,31.447
4.4,-5.84,49.083,49.006,48.914,31.321
4.48,-5.84,49.088,49.012,48.921,31.196
4.56,-5.84,49.093,49.017,48.927,31.069
4.64,-5.84,49.097,49.021,48.932,30.943
4.72,-5.84,49.101,49.025,48.937,30.817
4.8,-5.84,49.104,49.029,48.942,30.691
4.88,-5.84,49.107,49.032,48.946,30.565
4.96,-5.84,49.109,49.035,48.95,30.438
5.04,-5.84,49.112,49.038,48.953,30.312
5.12,-5.84,49.114,49.04,48.956,30.186
5.2,-5.84,49.115,49.042,48.959,30.06
5.28,-5.84,49.117,49.044,48.962,29.934
5.36,-5.84,49.118,49.045,48.964,29.808
5.44,-5.84,49.119,49.047,48.966,29.682
5.52,-5.84,49.12,49.048,48.967,29.556
5.6,-5.84,49.121,49.049,48.969,29.431
5.68,-5.84,49.123,49.05,48.971,29.306
5.76,-5.84,49.131,49.051,48.972,29.18
5.84,-5.84,49.14,49.051,48.973,29.056
5.92,-5.84,49.149,49.052,48.974,28.931
6,-5.84,49.157,49.053,48.975,28.807
-6,-5.76,38.131,38.211,38.319,37.695
-5.92,-5.76,38.259,38.339,38.446,37.716
-5.84,-5.76,38.388,38.467,38.573,37.737
-5.76,-5.76,38.518,38.596,38.701,37.758
-5.68,-5.76,38.647,38.724,38.828,37.779
-5.6,-5.76,38.777,38.853,38.957,37.8
-5.52,-5.76,38.908,38.983,39.085,37.821
-5.44,-5.76,39.038,39.112,39.213,37.842
-5.36,-5.76,39.169,39.242,39.342,37.863
-5.28,-5.76,39.3,39.372,39.471,37.884
-5.2,-5.76,39.431,39.502,39.601,37.905
-5.12,-5.76,39.563,39.633,39.73,37.926
-5.04,-5.76,39.694,39.763,39.859,37.946
-4.96,-5.76,39.826,39.894,39.989,37.967
-4.88,-5.76,39.958,40.025,40.119,37.987
-4.8,-5.76,40.09,40.156,40.249,38.007
-4.72,-5.76,40.223,40.287,40.379,38.027
-4.64,-5.76,40.355,40.419,40.509,38.046
-4.56,-5.76,40.487,40.55,40.639,38.065
-4.48,-5.76,40.62,40.681,40.769,38.084
-4.4,-5.76,40.752,40.812,40.899,38.103
-4.32,-5.76,40.885,40.944,41.028,38.162
-4.24,-5.76,41.017,41.075,41.158,38.238
-4.16,-5.76,41.15,41.206,41.288,38.256
-4.08,-5.76,41.282,41.337,41.418,38.267
-4,-5.76,41.414,41.468,41.547,38.276
-3.92,-5.76,41.546,41.598,41.676,38.285
-3.84,-5.76,41.678,41.729,41.805,38.292
-3.76,-5.76,41.81,41.859,41.934,38.299
-3.68,-5.76,41.942,41.989,42.062,38.305
-3.6,-5.76,42.073,42.119,42.19,38.31
-3.52,-5.76,42.204,42.248,42.318,38.314
-3.44,-5.76,42.334,42.377,42.445,38.317
-3.36,-5.76,42.465,42.506,42.572,38.319
-3.28,-5.76,42.595,42.634,42.699,38.321
-3.2,-5.76,42.724,42.762,42.825,38.321
-3.12,-5.76,42.853,42.889,42.95,38.316
-3.04,-5.76,42.982,43.016,43.075,38.311
-2.96,-5.76,43.11,43.142,43.199,38.304
-2.88,-5.76,43.237,43.268,43.323,38.296
-2.8,-5.76,43.364,43.393,43.446,38.287
-2.72,-5.76,43.49,43.517,43.568,38.277
-2.64,-5.76,43.615,43.641,43.689,38.265
-2.56,-5.76,43.74,43.764,43.81,38.253
-2.48,-5.76,43.864,43.886,43.93,38.24
-2.4,-5.76,43.987,44.007,44.049,38.225
-2.32,-5.76,44.11,44.127,44.167,38.21
-2.24,-5.76,44.231,44.247,44.284,38.194
-2.16,-5.76,44.352,44.365,44.401,38.177
-2.08,-5.76,44.472,44.483,44.516,38.159
-2,-5.76,44.59,44.6,44.63,38.141
-1.92,-5.76,44.708,44.715,44.743,38.121
-1.84,-5.76,44.824,44.829,44.855,38.102
-1.76,-5.76,44.94,44.943,44.966,38.092
-1.68,-5.76,45.054,45.055,45.076,38.085
-1.6,-5.76,45.167,45.166,45.184,38.076
-1.52,-5.76,45.279,45.276,45.291,38.067
-1.44,-5.76,45.39,45.384,45.397,38.047
-1.36,-5.76,45.499,45.491,45.502,38.02
-1.28,-5.76,45.607,45.597,45.605,37.992
-1.2,-5.76,45.713,45.701,45.707,37.962
-1.12,-5.76,45.819,45.804,45.807,37.931
-1.04,-5.76,45.922,45.905,45.906,37.899
-0.96,-5.76,46.024,46.005,46.003,37.865
-0.88,-5.76,46.125,46.104,46.099,37.829
-0.8,-5.76,46.224,46.201,46.194,37.792
-0.72,-5.76,46.321,46.296,46.286,37.752
-0.64,-5.76,46.417,46.39,46.378,37.711
-0.56,-5.76,46.511,46.482,46.467,37.668
-0.48,-5.76,46.604,46.572,46.555,37.622
-0.4,-5.76,46.695,46.661,46.641,37.573
-0.32,-5.76,46.783,46.748,46.726,37.522
-0.24,-5.76,46.871,46.833,46.808,37.468
-0.16,-5.76,46.956,46.916,46.889,37.411
-0.08,-5.76,47.039,46.998,46.969,37.351
0,-5.76,47.121,47.077,47.046,37.287
0.08,-5.76,47.144,47.102,47.065,37.233
0.16,-5.76,47.203,47.161,47.12,37.18
0.24,-5.76,47.267,47.223,47.179,37.244
0.32,-5.76,47.332,47.287,47.24,37.09
0.4,-5.76,47.396,47.35,47.301,36.946
0.48,-5.76,47.46,47.412,47.36,36.818
0.56,-5.76,47.53,47.475,47.419,36.715
0.64,-5.76,47.601,47.542,47.48,36.622
0.72,-5.76,47.67,47.608,47.543,36.543
0.8,-5.76,47.739,47.674,47.605,36.463
0.88,-5.76,47.808,47.739,47.666,36.381
0.96,-5.76,47.88,47.803,47.726,36.298
1.04,-5.76,47.952,47.871,47.787,36.212
1.12,-5.76,48.014,47.938,47.848,36.125
1.2,-5.76,48.03,48.003,47.911,36.036
1.28,-5.76,48.052,48.02,47.972,35.945
1.36,-5.76,48.1,48.035,48.006,35.852
1.44,-5.76,48.147,48.076,48.016,35.758
1.52,-5.76,48.192,48.118,48.041,35.662
1.6,-5.76,48.235,48.159,48.081,35.565
1.68,-5.76,48.276,48.199,48.119,35.466
1.76,-5.76,48.316,48.236,48.155,35.365
1.84,-5.76,48.354,48.272,48.189,35.263
1.92,-5.76,48.389,48.306,48.221,35.159
2,-5.76,48.423,48.338,48.251,35.054
2.08,-5.76,48.456,48.369,48.28,34.948
2.16,-5.76,48.487,48.398,48.307,34.84
2.24,-5.76,48.517,48.426,48.334,34.731
