X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-0.72,-6,50.674,50.713,50.753,50.803,42.237
-0.64,-6,50.746,50.785,50.823,50.872,42.144
-0.56,-6,50.817,50.854,50.892,50.938,42.05
-0.48,-6,50.885,50.922,50.958,51.002,41.954
-0.4,-6,50.952,50.987,51.022,51.064,41.856
-0.32,-6,51.016,51.05,51.085,51.125,41.755
-0.24,-6,51.078,51.111,51.145,51.183,41.653
-0.16,-6,51.137,51.17,51.202,51.239,41.548
-0.08,-6,51.195,51.227,51.258,51.293,41.441
0,-6,51.25,51.281,51.312,51.345,41.332
0.08,-6,51.19,51.217,51.243,51.279,41.246
0.16,-6,51.207,51.231,51.253,51.291,41.158
0.24,-6,51.232,51.254,51.275,51.311,41.185
0.32,-6,51.26,51.281,51.3,51.336,41.096
0.4,-6,51.289,51.309,51.326,51.361,41.005
0.48,-6,51.318,51.336,51.352,51.385,40.912
0.56,-6,51.345,51.362,51.377,51.409,40.818
0.64,-6,51.382,51.391,51.4,51.43,40.721
0.72,-6,51.416,51.424,51.429,51.45,40.623
0.8,-6,51.449,51.455,51.459,51.472,40.524
0.88,-6,51.481,51.484,51.486,51.496,40.423
0.96,-6,51.512,51.513,51.512,51.518,40.32
1.04,-6,51.546,51.541,51.538,51.538,40.216
1.12,-6,51.579,51.571,51.561,51.557,40.111
1.2,-6,51.606,51.6,51.588,51.575,40.004
1.28,-6,51.612,51.624,51.613,51.592,39.896
1.36,-6,51.616,51.629,51.635,51.611,39.786
1.44,-6,51.618,51.631,51.637,51.628,39.675
1.52,-6,51.619,51.632,51.635,51.643,39.563
1.6,-6,51.618,51.631,51.633,51.643,39.45
1.68,-6,51.617,51.629,51.63,51.638,39.336
1.76,-6,51.615,51.626,51.626,51.632,39.221
1.84,-6,51.611,51.621,51.62,51.623,39.105
1.92,-6,51.606,51.614,51.612,51.613,38.988
2,-6,51.599,51.606,51.603,51.601,38.87
2.08,-6,51.582,51.596,51.59,51.586,38.751
2.16,-6,51.509,51.583,51.574,51.568,38.631
2.24,-6,51.477,51.522,51.557,51.548,38.51
2.32,-6,51.485,51.457,51.539,51.527,38.389
2.4,-6,51.494,51.438,51.465,51.505,38.267
2.48,-6,51.503,51.443,51.407,51.483,38.144
2.56,-6,51.511,51.448,51.393,51.459,38.021
2.64,-6,51.52,51.452,51.394,51.414,37.897
2.72,-6,51.528,51.457,51.395,51.333,37.773
2.8,-6,51.537,51.462,51.396,51.292,37.648
2.88,-6,51.546,51.468,51.398,51.286,37.523
2.96,-6,51.554,51.473,51.4,51.28,37.398
3.04,-6,51.563,51.478,51.402,51.275,37.272
3.12,-6,51.572,51.484,51.404,51.27,37.145
3.2,-6,51.581,51.49,51.407,51.265,37.019
3.28,-6,51.59,51.496,51.41,51.261,36.892
3.36,-6,51.599,51.503,51.414,51.257,36.765
3.44,-6,51.609,51.51,51.417,51.254,36.638
3.52,-6,51.618,51.516,51.421,51.252,36.51
3.6,-6,51.618,51.523,51.426,51.25,36.383
3.68,-6,51.601,51.53,51.43,51.248,36.255
3.76,-6,51.585,51.538,51.435,51.247,36.127
3.84,-6,51.569,51.528,51.44,51.247,35.999
3.92,-6,51.553,51.511,51.446,51.247,35.871
4,-6,51.537,51.493,51.451,51.248,35.743
4.08,-6,51.521,51.476,51.438,51.249,35.616
4.16,-6,51.506,51.459,51.419,51.25,35.488
4.24,-6,51.491,51.443,51.401,51.252,35.36
4.32,-6,51.476,51.427,51.384,51.254,35.232
4.4,-6,51.462,51.411,51.366,51.257,35.105
4.48,-6,51.448,51.396,51.349,51.26,34.977
4.56,-6,51.435,51.381,51.333,51.263,34.85
4.64,-6,51.422,51.366,51.317,51.247,34.723
4.72,-6,51.409,51.352,51.301,51.228,34.596
4.8,-6,51.397,51.338,51.286,51.209,34.469
4.88,-6,51.385,51.325,51.271,51.191,34.343
4.96,-6,51.373,51.312,51.256,51.173,34.216
5.04,-6,51.362,51.3,51.243,51.156,34.09
5.12,-6,51.352,51.288,51.229,51.139,33.964
5.2,-6,51.342,51.277,51.216,51.123,33.839
5.28,-6,51.332,51.266,51.204,51.108,33.714
5.36,-6,51.323,51.255,51.192,51.093,33.589
5.44,-6,51.314,51.246,51.181,51.078,33.464
5.52,-6,51.312,51.236,51.17,51.064,33.34
5.6,-6,51.317,51.227,51.16,51.051,33.215
5.68,-6,51.322,51.219,51.15,51.038,33.092
5.76,-6,51.328,51.22,51.141,51.026,32.968
5.84,-6,51.334,51.226,51.132,51.014,32.845
5.92,-6,51.341,51.232,51.124,51.003,32.723
6,-6,51.349,51.239,51.128,50.993,32.601
-6,-5.92,43.398,43.498,43.601,43.759,44.808
-5.92,-5.92,43.523,43.623,43.726,43.882,44.806
-5.84,-5.92,43.649,43.748,43.85,44.006,44.805
-5.76,-5.92,43.774,43.873,43.975,44.13,44.803
-5.68,-5.92,43.9,43.998,44.1,44.254,44.801
-5.6,-5.92,44.026,44.124,44.225,44.378,44.798
-5.52,-5.92,44.152,44.249,44.35,44.503,44.796
-5.44,-5.92,44.279,44.375,44.475,44.627,44.794
-5.36,-5.92,44.405,44.501,44.601,44.751,44.792
-5.28,-5.92,44.532,44.627,44.726,44.876,44.79
-5.2,-5.92,44.658,44.753,44.852,45,44.788
-5.12,-5.92,44.785,44.879,44.977,45.125,44.785
-5.04,-5.92,44.912,45.005,45.103,45.25,44.782
-4.96,-5.92,45.039,45.132,45.228,45.374,44.778
-4.88,-5.92,45.165,45.258,45.354,45.498,44.774
-4.8,-5.92,45.292,45.384,45.479,45.623,44.769
-4.72,-5.92,45.419,45.51,45.604,45.747,44.775
-4.64,-5.92,45.545,45.636,45.729,45.871,44.783
-4.56,-5.92,45.671,45.761,45.855,45.995,44.772
-4.48,-5.92,45.798,45.887,45.979,46.119,44.755
-4.4,-5.92,45.924,46.012,46.104,46.242,44.736
-4.32,-5.92,46.05,46.137,46.228,46.365,44.717
-4.24,-5.92,46.175,46.262,46.353,46.488,44.696
-4.16,-5.92,46.301,46.387,46.476,46.611,44.675
-4.08,-5.92,46.426,46.511,46.6,46.733,44.653
-4,-5.92,46.551,46.635,46.723,46.855,44.629
-3.92,-5.92,46.675,46.759,46.846,46.976,44.606
-3.84,-5.92,46.799,46.882,46.968,47.097,44.581
-3.76,-5.92,46.923,47.005,47.09,47.217,44.555
-3.68,-5.92,47.046,47.127,47.211,47.337,44.529
-3.6,-5.92,47.168,47.248,47.332,47.457,44.502
-3.52,-5.92,47.29,47.37,47.452,47.575,44.474
-3.44,-5.92,47.412,47.49,47.572,47.693,44.445
-3.36,-5.92,47.533,47.61,47.691,47.81,44.416
-3.28,-5.92,47.653,47.729,47.809,47.927,44.385
-3.2,-5.92,47.772,47.848,47.926,48.043,44.355
-3.12,-5.92,47.891,47.965,48.043,48.158,44.323
-3.04,-5.92,48.009,48.082,48.159,48.272,44.291
-2.96,-5.92,48.126,48.198,48.274,48.385,44.258
-2.88,-5.92,48.242,48.313,48.388,48.497,44.222
-2.8,-5.92,48.358,48.428,48.501,48.608,44.18
-2.72,-5.92,48.472,48.541,48.613,48.718,44.137
-2.64,-5.92,48.585,48.653,48.724,48.828,44.091
-2.56,-5.92,48.698,48.764,48.834,48.936,44.044
-2.48,-5.92,48.809,48.874,48.943,49.042,43.995
-2.4,-5.92,48.919,48.983,49.051,49.148,43.944
-2.32,-5.92,49.028,49.091,49.157,49.252,43.891
-2.24,-5.92,49.136,49.198,49.262,49.355,43.836
-2.16,-5.92,49.242,49.303,49.366,49.457,43.78
-2.08,-5.92,49.347,49.407,49.469,49.558,43.721
-2,-5.92,49.451,49.509,49.57,49.657,43.661
-1.92,-5.92,49.553,49.61,49.67,49.754,43.598
-1.84,-5.92,49.654,49.71,49.768,49.85,43.534
-1.76,-5.92,49.753,49.808,49.865,49.945,43.468
-1.68,-5.92,49.851,49.905,49.96,50.038,43.4
-1.6,-5.92,49.947,49.999,50.054,50.129,43.33
-1.52,-5.92,50.042,50.093,50.146,50.219,43.258
-1.44,-5.92,50.135,50.185,50.236,50.307,43.185
-1.36,-5.92,50.226,50.275,50.325,50.393,43.109
-1.28,-5.92,50.316,50.363,50.412,50.478,43.032
-1.2,-5.92,50.403,50.449,50.497,50.56,42.952
-1.12,-5.92,50.489,50.534,50.58,50.641,42.871
-1.04,-5.92,50.573,50.616,50.661,50.72,42.788
-0.96,-5.92,50.655,50.697,50.741,50.798,42.702
-0.88,-5.92,50.735,50.776,50.818,50.873,42.615
-0.8,-5.92,50.813,50.853,50.894,50.946,42.526
-0.72,-5.92,50.889,50.928,50.967,51.018,42.435
-0.64,-5.92,50.962,51,51.039,51.087,42.342
-0.56,-5.92,51.034,51.071,51.109,51.154,42.247
-0.48,-5.92,51.104,51.14,51.176,51.22,42.15
-0.4,-5.92,51.171,51.206,51.241,51.283,42.051
-0.32,-5.92,51.236,51.27,51.304,51.344,41.95
-0.24,-5.92,51.299,51.332,51.365,51.403,41.846
-0.16,-5.92,51.359,51.392,51.424,51.46,41.741
-0.08,-5.92,51.418,51.449,51.48,51.515,41.633
0,-5.92,51.474,51.504,51.535,51.567,41.522
0.08,-5.92,51.414,51.441,51.466,51.502,41.436
0.16,-5.92,51.431,51.455,51.477,51.513,41.347
0.24,-5.92,51.457,51.478,51.499,51.535,41.374
0.32,-5.92,51.486,51.506,51.525,51.559,41.285
0.4,-5.92,51.515,51.534,51.551,51.585,41.193
0.48,-5.92,51.544,51.562,51.578,51.61,41.099
0.56,-5.92,51.571,51.588,51.603,51.633,41.004
0.64,-5.92,51.608,51.617,51.626,51.655,40.906
0.72,-5.92,51.643,51.65,51.655,51.675,40.808
0.8,-5.92,51.676,51.681,51.685,51.697,40.707
0.88,-5.92,51.708,51.711,51.712,51.721,40.605
0.96,-5.92,51.739,51.74,51.738,51.743,40.501
1.04,-5.92,51.773,51.767,51.764,51.763,40.396
1.12,-5.92,51.806,51.798,51.787,51.782,40.29
1.2,-5.92,51.833,51.827,51.814,51.8,40.182
1.28,-5.92,51.839,51.851,51.838,51.816,40.072
1.36,-5.92,51.843,51.855,51.861,51.835,39.962
1.44,-5.92,51.844,51.857,51.862,51.852,39.85
1.52,-5.92,51.844,51.857,51.86,51.866,39.737
1.6,-5.92,51.843,51.855,51.857,51.866,39.623
1.68,-5.92,51.842,51.853,51.854,51.861,39.507
1.76,-5.92,51.839,51.849,51.849,51.854,39.391
1.84,-5.92,51.835,51.844,51.842,51.845,39.273
1.92,-5.92,51.829,51.836,51.834,51.834,39.155
2,-5.92,51.821,51.828,51.824,51.821,39.035
2.08,-5.92,51.798,51.816,51.81,51.805,38.915
2.16,-5.92,51.726,51.803,51.794,51.786,38.794
2.24,-5.92,51.697,51.736,51.776,51.765,38.672
2.32,-5.92,51.705,51.673,51.757,51.744,38.549
2.4,-5.92,51.714,51.656,51.678,51.721,38.426
2.48,-5.92,51.722,51.66,51.62,51.698,38.302
2.56,-5.92,51.73,51.665,51.609,51.673,38.178
2.64,-5.92,51.739,51.67,51.609,51.622,38.052
2.72,-5.92,51.747,51.674,51.61,51.543,37.927
2.8,-5.92,51.755,51.679,51.611,51.504,37.801
2.88,-5.92,51.764,51.684,51.613,51.497,37.674
2.96,-5.92,51.773,51.689,51.614,51.491,37.547
3.04,-5.92,51.781,51.695,51.616,51.485,37.42
3.12,-5.92,51.79,51.7,51.619,51.48,37.292
3.2,-5.92,51.799,51.706,51.621,51.475,37.164
3.28,-5.92,51.808,51.712,51.624,51.471,37.036
3.36,-5.92,51.817,51.719,51.627,51.467,36.907
3.44,-5.92,51.827,51.725,51.631,51.464,36.779
3.52,-5.92,51.836,51.732,51.635,51.461,36.65
3.6,-5.92,51.834,51.739,51.639,51.459,36.521
3.68,-5.92,51.817,51.746,51.644,51.458,36.392
3.76,-5.92,51.8,51.753,51.649,51.457,36.263
3.84,-5.92,51.784,51.742,51.654,51.456,36.133
3.92,-5.92,51.767,51.724,51.659,51.456,36.004
4,-5.92,51.751,51.706,51.665,51.457,35.875
4.08,-5.92,51.735,51.689,51.649,51.458,35.746
4.16,-5.92,51.72,51.672,51.631,51.459,35.617
4.24,-5.92,51.704,51.655,51.612,51.461,35.488
4.32,-5.92,51.689,51.639,51.594,51.464,35.359
4.4,-5.92,51.675,51.623,51.577,51.466,35.23
4.48,-5.92,51.661,51.607,51.56,51.469,35.101
4.56,-5.92,51.647,51.592,51.543,51.473,34.972
4.64,-5.92,51.633,51.577,51.526,51.454,34.844
4.72,-5.92,51.621,51.562,51.51,51.435,34.716
4.8,-5.92,51.608,51.548,51.495,51.416,34.588
4.88,-5.92,51.596,51.535,51.48,51.398,34.46
4.96,-5.92,51.584,51.522,51.465,51.38,34.332
5.04,-5.92,51.573,51.509,51.451,51.362,34.205
5.12,-5.92,51.563,51.497,51.437,51.345,34.078
5.2,-5.92,51.553,51.486,51.424,51.329,33.951
5.28,-5.92,51.543,51.475,51.412,51.313,33.825
5.36,-5.92,51.534,51.465,51.4,51.298,33.698
5.44,-5.92,51.525,51.455,51.388,51.283,33.573
5.52,-5.92,51.523,51.445,51.377,51.269,33.447
5.6,-5.92,51.528,51.436,51.367,51.255,33.322
5.68,-5.92,51.534,51.428,51.357,51.242,33.197
5.76,-5.92,51.54,51.43,51.348,51.23,33.073
5.84,-5.92,51.547,51.436,51.339,51.218,32.949
5.92,-5.92,51.554,51.442,51.331,51.207,32.825
6,-5.92,51.561,51.45,51.335,51.196,32.702
-6,-5.84,43.501,43.601,43.705,43.863,45.03
-5.92,-5.84,43.627,43.727,43.83,43.988,45.029
-5.84,-5.84,43.754,43.854,43.956,44.113,45.027
-5.76,-5.84,43.881,43.98,44.083,44.238,45.025
-5.68,-5.84,44.009,44.107,44.209,44.364,45.023
-5.6,-5.84,44.136,44.234,44.336,44.49,45.021
-5.52,-5.84,44.264,44.361,44.462,44.615,45.018
-5.44,-5.84,44.392,44.489,44.589,44.741,45.016
-5.36,-5.84,44.52,44.616,44.716,44.867,45.014
-5.28,-5.84,44.648,44.744,44.843,44.994,45.012
-5.2,-5.84,44.776,44.871,44.97,45.12,45.01
-5.12,-5.84,44.905,44.999,45.097,45.246,45.007
-5.04,-5.84,45.033,45.127,45.225,45.372,45.004
-4.96,-5.84,45.161,45.255,45.352,45.498,45.001
-4.88,-5.84,45.29,45.383,45.479,45.625,44.997
-4.8,-5.84,45.418,45.51,45.606,45.751,44.992
-4.72,-5.84,45.547,45.638,45.733,45.877,44.998
-4.64,-5.84,45.675,45.766,45.86,46.002,45.007
-4.56,-5.84,45.803,45.893,45.987,46.128,44.995
-4.48,-5.84,45.931,46.021,46.114,46.254,44.978
-4.4,-5.84,46.059,46.148,46.24,46.379,44.959
-4.32,-5.84,46.187,46.275,46.366,46.504,44.939
-4.24,-5.84,46.314,46.402,46.492,46.629,44.919
-4.16,-5.84,46.441,46.528,46.618,46.753,44.897
-4.08,-5.84,46.568,46.654,46.743,46.877,44.875
-4,-5.84,46.695,46.78,46.868,47.001,44.851
-3.92,-5.84,46.821,46.905,46.993,47.124,44.827
-3.84,-5.84,46.947,47.031,47.117,47.247,44.802
-3.76,-5.84,47.073,47.155,47.241,47.369,44.776
-3.68,-5.84,47.198,47.279,47.364,47.491,44.749
-3.6,-5.84,47.322,47.403,47.487,47.612,44.722
-3.52,-5.84,47.446,47.526,47.609,47.733,44.694
-3.44,-5.84,47.57,47.648,47.731,47.853,44.665
-3.36,-5.84,47.692,47.77,47.851,47.972,44.635
-3.28,-5.84,47.815,47.891,47.972,48.09,44.605
-3.2,-5.84,47.936,48.012,48.091,48.208,44.574
-3.12,-5.84,48.057,48.131,48.21,48.325,44.542
-3.04,-5.84,48.177,48.25,48.327,48.441,44.51
-2.96,-5.84,48.296,48.368,48.444,48.556,44.477
-2.88,-5.84,48.414,48.485,48.56,48.67,44.44
-2.8,-5.84,48.531,48.602,48.675,48.783,44.398
-2.72,-5.84,48.647,48.717,48.789,48.895,44.354
-2.64,-5.84,48.763,48.831,48.902,49.006,44.309
-2.56,-5.84,48.877,48.944,49.014,49.116,44.261
-2.48,-5.84,48.99,49.056,49.125,49.225,44.211
-2.4,-5.84,49.102,49.167,49.234,49.332,44.16
-2.32,-5.84,49.213,49.276,49.343,49.439,44.107
-2.24,-5.84,49.322,49.385,49.45,49.544,44.051
-2.16,-5.84,49.431,49.492,49.556,49.647,43.994
-2.08,-5.84,49.538,49.597,49.66,49.749,43.935
-2,-5.84,49.643,49.702,49.763,49.85,43.874
-1.92,-5.84,49.747,49.805,49.864,49.949,43.811
-1.84,-5.84,49.85,49.906,49.964,50.047,43.746
-1.76,-5.84,49.951,50.006,50.063,50.143,43.68
-1.68,-5.84,50.051,50.104,50.16,50.238,43.611
-1.6,-5.84,50.149,50.201,50.255,50.331,43.54
-1.52,-5.84,50.245,50.296,50.349,50.422,43.468
-1.44,-5.84,50.339,50.389,50.441,50.512,43.393
-1.36,-5.84,50.432,50.481,50.531,50.599,43.317
-1.28,-5.84,50.523,50.57,50.619,50.685,43.239
-1.2,-5.84,50.612,50.658,50.706,50.77,43.158
-1.12,-5.84,50.7,50.744,50.791,50.852,43.076
-1.04,-5.84,50.785,50.828,50.873,50.932,42.992
-0.96,-5.84,50.868,50.911,50.954,51.011,42.906
-0.88,-5.84,50.95,50.991,51.033,51.088,42.819
-0.8,-5.84,51.029,51.069,51.11,51.162,42.729
-0.72,-5.84,51.106,51.145,51.185,51.235,42.637
-0.64,-5.84,51.181,51.219,51.257,51.305,42.543
-0.56,-5.84,51.254,51.291,51.328,51.374,42.447
-0.48,-5.84,51.325,51.361,51.397,51.44,42.349
-0.4,-5.84,51.393,51.428,51.463,51.504,42.249
-0.32,-5.84,51.459,51.493,51.527,51.566,42.147
-0.24,-5.84,51.523,51.556,51.589,51.626,42.042
-0.16,-5.84,51.585,51.617,51.648,51.684,41.935
-0.08,-5.84,51.644,51.675,51.706,51.739,41.826
0,-5.84,51.7,51.731,51.761,51.793,41.715
0.08,-5.84,51.641,51.667,51.692,51.728,41.628
0.16,-5.84,51.659,51.682,51.703,51.739,41.539
0.24,-5.84,51.685,51.706,51.726,51.761,41.566
0.32,-5.84,51.714,51.734,51.753,51.786,41.475
0.4,-5.84,51.744,51.763,51.779,51.812,41.383
0.48,-5.84,51.773,51.791,51.806,51.837,41.289
0.56,-5.84,51.801,51.817,51.831,51.861,41.192
0.64,-5.84,51.838,51.846,51.855,51.883,41.094
0.72,-5.84,51.873,51.88,51.884,51.903,40.994
0.8,-5.84,51.906,51.911,51.914,51.925,40.893
0.88,-5.84,51.938,51.941,51.941,51.949,40.789
0.96,-5.84,51.97,51.97,51.967,51.971,40.685
1.04,-5.84,52.004,51.997,51.993,51.991,40.579
1.12,-5.84,52.036,52.028,52.016,52.009,40.471
1.2,-5.84,52.063,52.056,52.043,52.027,40.362
1.28,-5.84,52.069,52.08,52.067,52.043,40.251
1.36,-5.84,52.072,52.084,52.089,52.062,40.14
1.44,-5.84,52.074,52.086,52.09,52.079,40.027
1.52,-5.84,52.073,52.085,52.088,52.093,39.912
1.6,-5.84,52.071,52.083,52.084,52.092,39.797
1.68,-5.84,52.069,52.08,52.081,52.086,39.68
1.76,-5.84,52.066,52.076,52.075,52.079,39.562
1.84,-5.84,52.061,52.07,52.068,52.069,39.444
1.92,-5.84,52.054,52.062,52.059,52.057,39.324
2,-5.84,52.046,52.052,52.048,52.044,39.203
2.08,-5.84,52.016,52.04,52.033,52.027,39.082
2.16,-5.84,51.945,52.026,52.016,52.007,38.959
2.24,-5.84,51.92,51.954,51.997,51.986,38.836
2.32,-5.84,51.928,51.892,51.978,51.963,38.712
2.4,-5.84,51.936,51.877,51.893,51.94,38.587
2.48,-5.84,51.944,51.881,51.837,51.916,38.462
2.56,-5.84,51.952,51.885,51.827,51.89,38.336
2.64,-5.84,51.961,51.89,51.828,51.834,38.209
2.72,-5.84,51.969,51.894,51.828,51.756,38.082
2.8,-5.84,51.977,51.899,51.829,51.719,37.955
2.88,-5.84,51.985,51.904,51.83,51.712,37.826
2.96,-5.84,51.994,51.909,51.832,51.705,37.698
3.04,-5.84,52.003,51.914,51.834,51.699,37.569
3.12,-5.84,52.011,51.919,51.836,51.693,37.44
3.2,-5.84,52.02,51.925,51.838,51.688,37.311
3.28,-5.84,52.029,51.931,51.841,51.684,37.181
3.36,-5.84,52.038,51.938,51.844,51.68,37.051
3.44,-5.84,52.048,51.944,51.848,51.676,36.921
3.52,-5.84,52.057,51.951,51.852,51.674,36.791
3.6,-5.84,52.053,51.958,51.856,51.671,36.66
3.68,-5.84,52.036,51.965,51.861,51.67,36.53
3.76,-5.84,52.018,51.972,51.865,51.669,36.399
3.84,-5.84,52.001,51.959,51.87,51.668,36.269
3.92,-5.84,51.984,51.94,51.876,51.668,36.138
4,-5.84,51.968,51.922,51.881,51.669,36.008
4.08,-5.84,51.952,51.905,51.864,51.67,35.877
4.16,-5.84,51.936,51.887,51.845,51.672,35.746
4.24,-5.84,51.92,51.87,51.826,51.674,35.616
4.32,-5.84,51.905,51.853,51.808,51.676,35.486
4.4,-5.84,51.89,51.837,51.79,51.679,35.355
4.48,-5.84,51.876,51.821,51.772,51.682,35.225
4.56,-5.84,51.862,51.805,51.755,51.684,35.095
4.64,-5.84,51.848,51.79,51.739,51.665,34.966
4.72,-5.84,51.835,51.775,51.722,51.645,34.836
4.8,-5.84,51.822,51.761,51.706,51.626,34.707
4.88,-5.84,51.81,51.748,51.691,51.607,34.578
4.96,-5.84,51.798,51.734,51.676,51.589,34.449
5.04,-5.84,51.787,51.722,51.662,51.571,34.32
5.12,-5.84,51.776,51.709,51.648,51.554,34.192
5.2,-5.84,51.766,51.698,51.635,51.537,34.064
5.28,-5.84,51.756,51.687,51.622,51.521,33.936
5.36,-5.84,51.747,51.676,51.61,51.506,33.809
5.44,-5.84,51.738,51.666,51.598,51.491,33.682
5.52,-5.84,51.737,51.657,51.587,51.476,33.555
5.6,-5.84,51.742,51.647,51.577,51.463,33.429
5.68,-5.84,51.748,51.639,51.567,51.449,33.303
5.76,-5.84,51.755,51.642,51.558,51.437,33.177
5.84,-5.84,51.762,51.648,51.549,51.425,33.052
5.92,-5.84,51.769,51.655,51.541,51.414,32.927
6,-5.84,51.777,51.662,51.546,51.403,32.803
-6,-5.76,43.603,43.704,43.808,43.966,45.256
-5.92,-5.76,43.731,43.831,43.935,44.093,45.254
-5.84,-5.76,43.86,43.959,44.063,44.22,45.252
-5.76,-5.76,43.988,44.088,44.19,44.347,45.251
-5.68,-5.76,44.117,44.216,44.318,44.474,45.248
-5.6,-5.76,44.246,44.345,44.446,44.601,45.246
-5.52,-5.76,44.376,44.473,44.575,44.728,45.244
-5.44,-5.76,44.505,44.602,44.703,44.856,45.241
-5.36,-5.76,44.635,44.731,44.832,44.984,45.24
-5.28,-5.76,44.764,44.861,44.96,45.111,45.238
-5.2,-5.76,44.894,44.99,45.089,45.239,45.236
-5.12,-5.76,45.024,45.119,45.218,45.367,45.233
-5.04,-5.76,45.154,45.249,45.347,45.495,45.23
-4.96,-5.76,45.285,45.378,45.476,45.623,45.227
-4.88,-5.76,45.415,45.508,45.605,45.751,45.222
-4.8,-5.76,45.545,45.637,45.734,45.879,45.218
-4.72,-5.76,45.675,45.767,45.863,46.007,45.224
-4.64,-5.76,45.805,45.896,45.991,46.134,45.233
-4.56,-5.76,45.935,46.026,46.12,46.262,45.222
-4.48,-5.76,46.065,46.155,46.248,46.389,45.204
-4.4,-5.76,46.195,46.284,46.377,46.516,45.185
-4.32,-5.76,46.324,46.413,46.505,46.643,45.165
-4.24,-5.76,46.454,46.541,46.633,46.77,45.144
-4.16,-5.76,46.583,46.67,46.76,46.896,45.122
-4.08,-5.76,46.712,46.798,46.888,47.022,45.1
-4,-5.76,46.84,46.926,47.015,47.148,45.076
-3.92,-5.76,46.968,47.053,47.141,47.273,45.052
-3.84,-5.76,47.096,47.18,47.267,47.398,45.026
