X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
-3.36,-6,50.708,50.885,51.063,51.374,51.74,52.08,52.239,47.616
-3.28,-6,50.813,50.989,51.165,51.475,51.838,52.176,52.335,47.601
-3.2,-6,50.918,51.093,51.267,51.574,51.936,52.271,52.43,47.584
-3.12,-6,51.023,51.196,51.369,51.674,52.032,52.366,52.524,47.552
-3.04,-6,51.128,51.299,51.47,51.772,52.128,52.46,52.617,47.516
-2.96,-6,51.233,51.402,51.571,51.87,52.224,52.553,52.709,47.479
-2.88,-6,51.337,51.504,51.671,51.968,52.318,52.646,52.801,47.439
-2.8,-6,51.441,51.606,51.771,52.065,52.412,52.737,52.891,47.397
-2.72,-6,51.545,51.708,51.871,52.161,52.505,52.827,52.981,47.353
-2.64,-6,51.649,51.809,51.97,52.257,52.598,52.917,53.069,47.307
-2.56,-6,51.753,51.91,52.069,52.353,52.689,53.006,53.157,47.26
-2.48,-6,51.857,52.011,52.167,52.448,52.78,53.094,53.243,47.212
-2.4,-6,51.96,52.112,52.265,52.542,52.87,53.18,53.329,47.163
-2.32,-6,52.064,52.213,52.363,52.636,52.96,53.266,53.414,47.115
-2.24,-6,52.168,52.314,52.461,52.729,53.049,53.351,53.497,47.066
-2.16,-6,52.272,52.415,52.559,52.823,53.137,53.436,53.58,47.017
-2.08,-6,52.377,52.516,52.657,52.915,53.225,53.519,53.662,46.97
-2,-6,52.481,52.617,52.754,53.008,53.312,53.601,53.742,46.924
-1.92,-6,52.586,52.718,52.852,53.1,53.398,53.683,53.822,46.879
-1.84,-6,52.692,52.82,52.949,53.192,53.484,53.764,53.901,46.836
-1.76,-6,52.798,52.922,53.047,53.284,53.569,53.844,53.979,46.813
-1.68,-6,52.904,53.024,53.145,53.376,53.654,53.923,54.056,46.792
-1.6,-6,53.011,53.127,53.244,53.468,53.739,54.002,54.132,46.772
-1.52,-6,53.119,53.23,53.342,53.56,53.823,54.079,54.208,46.752
-1.44,-6,53.227,53.334,53.441,53.652,53.907,54.157,54.282,46.721
-1.36,-6,53.337,53.439,53.541,53.745,53.991,54.233,54.356,46.68
-1.28,-6,53.447,53.544,53.641,53.837,54.075,54.31,54.43,46.639
-1.2,-6,53.558,53.65,53.742,53.93,54.159,54.386,54.503,46.598
-1.12,-6,53.67,53.757,53.843,54.024,54.243,54.461,54.575,46.555
-1.04,-6,53.783,53.864,53.945,54.117,54.327,54.536,54.647,46.511
-0.96,-6,53.896,53.972,54.048,54.212,54.411,54.612,54.718,46.466
-0.88,-6,54.01,54.081,54.152,54.307,54.495,54.686,54.789,46.419
-0.8,-6,54.125,54.191,54.256,54.402,54.58,54.761,54.86,46.371
-0.72,-6,54.241,54.301,54.36,54.498,54.665,54.836,54.931,46.321
-0.64,-6,54.356,54.412,54.465,54.594,54.75,54.911,55.002,46.268
-0.56,-6,54.472,54.523,54.57,54.691,54.836,54.986,55.072,46.213
-0.48,-6,54.588,54.634,54.676,54.788,54.922,55.061,55.143,46.155
-0.4,-6,54.703,54.744,54.781,54.886,55.008,55.136,55.214,46.094
-0.32,-6,54.818,54.855,54.887,54.983,55.095,55.212,55.284,46.028
-0.24,-6,54.932,54.964,54.991,55.08,55.181,55.287,55.355,45.958
-0.16,-6,55.044,55.073,55.095,55.177,55.268,55.363,55.426,45.883
-0.08,-6,55.154,55.18,55.198,55.274,55.354,55.438,55.497,45.802
0,-6,55.262,55.285,55.299,55.369,55.44,55.514,55.568,45.714
0.08,-6,55.277,55.293,55.3,55.36,55.415,55.485,55.532,45.637
0.16,-6,55.347,55.36,55.363,55.415,55.459,55.52,55.562,45.556
0.24,-6,55.419,55.429,55.429,55.476,55.51,55.562,55.599,45.673
0.32,-6,55.487,55.495,55.491,55.536,55.56,55.604,55.635,45.577
0.4,-6,55.548,55.555,55.549,55.59,55.607,55.642,55.668,45.474
0.48,-6,55.603,55.608,55.6,55.638,55.649,55.676,55.699,45.366
0.56,-6,55.661,55.66,55.643,55.681,55.684,55.704,55.722,45.255
0.64,-6,55.709,55.707,55.69,55.716,55.715,55.727,55.742,45.14
0.72,-6,55.751,55.747,55.728,55.754,55.737,55.744,55.755,45.024
0.8,-6,55.786,55.78,55.759,55.785,55.762,55.755,55.763,44.907
0.88,-6,55.814,55.808,55.783,55.809,55.782,55.761,55.765,44.789
0.96,-6,55.842,55.83,55.803,55.828,55.798,55.77,55.767,44.671
1.04,-6,55.863,55.851,55.819,55.843,55.808,55.775,55.768,44.552
1.12,-6,55.867,55.864,55.832,55.852,55.814,55.775,55.766,44.434
1.2,-6,55.85,55.859,55.839,55.862,55.818,55.773,55.761,44.316
1.28,-6,55.826,55.837,55.828,55.868,55.817,55.767,55.754,44.199
1.36,-6,55.794,55.808,55.801,55.868,55.819,55.762,55.746,44.082
1.44,-6,55.757,55.773,55.768,55.85,55.818,55.754,55.737,43.966
1.52,-6,55.714,55.732,55.73,55.821,55.814,55.749,55.729,43.852
1.6,-6,55.595,55.686,55.686,55.789,55.801,55.745,55.724,43.738
1.68,-6,55.46,55.611,55.638,55.752,55.772,55.74,55.717,43.625
1.76,-6,55.373,55.482,55.586,55.712,55.74,55.733,55.71,43.513
1.84,-6,55.307,55.396,55.526,55.665,55.702,55.715,55.694,43.403
1.92,-6,55.239,55.329,55.462,55.613,55.661,55.684,55.668,43.293
2,-6,55.17,55.259,55.396,55.558,55.618,55.652,55.64,43.185
2.08,-6,55.099,55.188,55.327,55.5,55.571,55.617,55.61,43.077
2.16,-6,55.028,55.116,55.256,55.439,55.523,55.581,55.58,42.971
2.24,-6,54.957,55.043,55.183,55.376,55.471,55.543,55.548,42.865
2.32,-6,54.886,54.969,55.083,55.312,55.422,55.504,55.515,42.761
2.4,-6,54.815,54.895,55.003,55.233,55.372,55.464,55.483,42.657
2.48,-6,54.747,54.821,54.928,55.075,55.32,55.424,55.449,42.553
2.56,-6,54.68,54.749,54.853,54.942,55.266,55.381,55.413,42.451
2.64,-6,54.617,54.68,54.778,54.869,55.211,55.336,55.375,42.349
2.72,-6,54.556,54.613,54.706,54.797,55.115,55.289,55.335,42.248
2.8,-6,54.5,54.548,54.636,54.725,54.971,55.24,55.293,42.147
2.88,-6,54.448,54.487,54.567,54.655,54.862,55.188,55.248,42.046
2.96,-6,54.399,54.429,54.501,54.585,54.794,55.134,55.2,41.946
3.04,-6,54.355,54.375,54.438,54.516,54.725,55.068,55.15,41.846
3.12,-6,54.314,54.325,54.378,54.45,54.656,54.924,55.097,41.746
3.2,-6,54.279,54.279,54.322,54.386,54.586,54.8,55.042,41.647
3.28,-6,54.266,54.237,54.269,54.323,54.517,54.732,54.911,41.547
3.36,-6,54.271,54.199,54.22,54.263,54.449,54.664,54.783,41.448
3.44,-6,54.281,54.165,54.175,54.205,54.382,54.595,54.704,41.349
3.52,-6,54.296,54.16,54.134,54.15,54.316,54.525,54.636,41.25
3.6,-6,54.317,54.165,54.096,54.099,54.251,54.455,54.568,41.151
3.68,-6,54.341,54.176,54.062,54.051,54.188,54.385,54.498,41.052
3.76,-6,54.369,54.192,54.056,54.006,54.126,54.316,54.428,40.953
3.84,-6,54.4,54.212,54.06,53.964,54.067,54.247,54.358,40.854
3.92,-6,54.433,54.237,54.07,53.925,54.009,54.179,54.287,40.755
4,-6,54.467,54.264,54.084,53.891,53.954,54.112,54.218,40.655
4.08,-6,54.503,54.294,54.103,53.859,53.902,54.046,54.149,40.556
4.16,-6,54.539,54.327,54.126,53.844,53.852,53.981,54.081,40.457
4.24,-6,54.576,54.361,54.152,53.848,53.806,53.919,54.014,40.357
4.32,-6,54.604,54.395,54.18,53.857,53.762,53.858,53.949,40.258
4.4,-6,54.606,54.431,54.211,53.871,53.721,53.799,53.885,40.158
4.48,-6,54.61,54.467,54.244,53.889,53.684,53.743,53.823,40.059
4.56,-6,54.615,54.499,54.278,53.91,53.649,53.689,53.762,39.959
4.64,-6,54.621,54.502,54.312,53.935,53.619,53.637,53.704,39.859
4.72,-6,54.638,54.506,54.347,53.963,53.591,53.587,53.648,39.759
4.8,-6,54.688,54.512,54.381,53.993,53.577,53.54,53.594,39.66
4.88,-6,54.743,54.52,54.392,54.024,53.581,53.495,53.542,39.56
4.96,-6,54.8,54.559,54.397,54.057,53.59,53.453,53.492,39.46
5.04,-6,54.861,54.611,54.404,54.091,53.604,53.413,53.445,39.36
5.12,-6,54.925,54.666,54.419,54.125,53.621,53.377,53.4,39.26
5.2,-6,54.991,54.725,54.468,54.159,53.642,53.343,53.357,39.16
5.28,-6,55.059,54.786,54.521,54.193,53.665,53.313,53.316,39.06
5.36,-6,55.128,54.851,54.577,54.201,53.692,53.285,53.278,38.96
5.44,-6,55.199,54.917,54.635,54.208,53.72,53.26,53.243,38.86
5.52,-6,55.27,54.985,54.697,54.236,53.75,53.238,53.21,38.76
5.6,-6,55.342,55.055,54.761,54.284,53.781,53.231,53.18,38.66
5.68,-6,55.413,55.125,54.828,54.336,53.813,53.237,53.152,38.56
5.76,-6,55.484,55.197,54.896,54.391,53.846,53.247,53.127,38.46
5.84,-6,55.553,55.268,54.965,54.449,53.878,53.261,53.105,38.36
5.92,-6,55.622,55.339,55.035,54.51,53.911,53.277,53.085,38.261
6,-6,55.688,55.41,55.106,54.573,53.937,53.296,53.074,38.161
-6,-5.92,47.22,47.424,47.627,47.973,48.375,48.744,48.914,47.478
-5.92,-5.92,47.331,47.534,47.737,48.082,48.484,48.852,49.022,47.507
-5.84,-5.92,47.441,47.644,47.847,48.191,48.593,48.96,49.13,47.536
-5.76,-5.92,47.552,47.755,47.957,48.301,48.702,49.069,49.239,47.564
-5.68,-5.92,47.663,47.865,48.067,48.41,48.811,49.177,49.347,47.591
-5.6,-5.92,47.774,47.976,48.177,48.52,48.92,49.286,49.455,47.618
-5.52,-5.92,47.886,48.087,48.287,48.63,49.029,49.394,49.563,47.644
-5.44,-5.92,47.997,48.197,48.398,48.739,49.138,49.503,49.671,47.669
-5.36,-5.92,48.108,48.308,48.508,48.849,49.247,49.611,49.779,47.693
-5.28,-5.92,48.219,48.419,48.618,48.959,49.355,49.719,49.888,47.716
-5.2,-5.92,48.331,48.53,48.728,49.068,49.464,49.827,49.995,47.738
-5.12,-5.92,48.442,48.641,48.839,49.178,49.573,49.935,50.103,47.759
-5.04,-5.92,48.553,48.751,48.949,49.287,49.682,50.043,50.211,47.779
-4.96,-5.92,48.664,48.862,49.059,49.396,49.79,50.151,50.319,47.797
-4.88,-5.92,48.776,48.972,49.169,49.506,49.898,50.259,50.426,47.815
-4.8,-5.92,48.887,49.083,49.279,49.615,50.006,50.366,50.533,47.824
-4.72,-5.92,48.998,49.193,49.388,49.723,50.114,50.473,50.64,47.832
-4.64,-5.92,49.109,49.304,49.498,49.832,50.222,50.58,50.747,47.839
-4.56,-5.92,49.22,49.414,49.607,49.94,50.329,50.687,50.853,47.845
-4.48,-5.92,49.33,49.524,49.717,50.049,50.437,50.793,50.959,47.849
-4.4,-5.92,49.441,49.633,49.826,50.157,50.543,50.899,51.064,47.851
-4.32,-5.92,49.551,49.743,49.934,50.264,50.65,51.005,51.17,47.853
-4.24,-5.92,49.661,49.852,50.043,50.372,50.756,51.11,51.274,47.853
-4.16,-5.92,49.771,49.961,50.151,50.479,50.862,51.215,51.379,47.852
-4.08,-5.92,49.881,50.07,50.259,50.585,50.967,51.319,51.483,47.85
-4,-5.92,49.99,50.178,50.366,50.691,51.072,51.423,51.586,47.846
-3.92,-5.92,50.1,50.287,50.474,50.797,51.176,51.526,51.689,47.841
-3.84,-5.92,50.209,50.395,50.58,50.903,51.28,51.629,51.791,47.835
-3.76,-5.92,50.317,50.502,50.687,51.008,51.384,51.731,51.893,47.828
-3.68,-5.92,50.426,50.609,50.793,51.112,51.486,51.832,51.994,47.819
-3.6,-5.92,50.534,50.716,50.899,51.216,51.589,51.933,52.094,47.809
-3.52,-5.92,50.642,50.823,51.004,51.32,51.69,52.033,52.194,47.797
-3.44,-5.92,50.75,50.929,51.109,51.423,51.791,52.133,52.293,47.785
-3.36,-5.92,50.857,51.035,51.213,51.525,51.892,52.232,52.391,47.771
-3.28,-5.92,50.964,51.14,51.317,51.627,51.992,52.33,52.489,47.756
-3.2,-5.92,51.071,51.246,51.421,51.729,52.091,52.427,52.585,47.739
-3.12,-5.92,51.177,51.35,51.524,51.829,52.189,52.523,52.681,47.707
-3.04,-5.92,51.283,51.455,51.627,51.93,52.287,52.619,52.776,47.671
-2.96,-5.92,51.389,51.559,51.729,52.029,52.383,52.714,52.87,47.633
-2.88,-5.92,51.495,51.663,51.831,52.128,52.48,52.807,52.963,47.593
-2.8,-5.92,51.601,51.766,51.932,52.227,52.575,52.9,53.055,47.551
-2.72,-5.92,51.706,51.869,52.033,52.325,52.67,52.993,53.146,47.506
-2.64,-5.92,51.811,51.972,52.133,52.422,52.763,53.084,53.236,47.46
-2.56,-5.92,51.916,52.075,52.234,52.519,52.857,53.174,53.325,47.413
-2.48,-5.92,52.021,52.177,52.333,52.615,52.949,53.263,53.413,47.364
-2.4,-5.92,52.126,52.279,52.433,52.711,53.041,53.351,53.5,47.315
-2.32,-5.92,52.231,52.381,52.532,52.806,53.131,53.439,53.587,47.265
-2.24,-5.92,52.336,52.483,52.631,52.901,53.222,53.525,53.672,47.216
-2.16,-5.92,52.442,52.585,52.73,52.995,53.311,53.611,53.756,47.167
-2.08,-5.92,52.547,52.687,52.829,53.089,53.4,53.695,53.839,47.119
-2,-5.92,52.653,52.789,52.927,53.183,53.488,53.779,53.921,47.072
-1.92,-5.92,52.759,52.892,53.026,53.276,53.575,53.862,54.002,47.027
-1.84,-5.92,52.865,52.994,53.125,53.369,53.662,53.944,54.082,46.984
-1.76,-5.92,52.972,53.097,53.224,53.462,53.749,54.025,54.161,46.96
-1.68,-5.92,53.079,53.2,53.323,53.555,53.835,54.105,54.239,46.939
-1.6,-5.92,53.187,53.304,53.422,53.648,53.92,54.185,54.316,46.919
-1.52,-5.92,53.296,53.408,53.521,53.741,54.006,54.263,54.392,46.899
-1.44,-5.92,53.406,53.513,53.621,53.834,54.091,54.342,54.468,46.868
-1.36,-5.92,53.516,53.618,53.722,53.927,54.175,54.419,54.543,46.828
-1.28,-5.92,53.627,53.724,53.823,54.02,54.26,54.496,54.617,46.787
-1.2,-5.92,53.739,53.831,53.924,54.114,54.345,54.573,54.691,46.745
-1.12,-5.92,53.851,53.939,54.027,54.208,54.429,54.649,54.764,46.702
-1.04,-5.92,53.965,54.047,54.129,54.303,54.514,54.725,54.836,46.659
-0.96,-5.92,54.079,54.156,54.233,54.398,54.599,54.801,54.908,46.614
-0.88,-5.92,54.195,54.266,54.337,54.493,54.684,54.876,54.98,46.567
-0.8,-5.92,54.31,54.377,54.442,54.589,54.769,54.952,55.051,46.519
-0.72,-5.92,54.427,54.488,54.547,54.686,54.854,55.027,55.123,46.47
-0.64,-5.92,54.543,54.599,54.653,54.783,54.94,55.102,55.194,46.417
-0.56,-5.92,54.66,54.711,54.759,54.881,55.027,55.178,55.265,46.363
-0.48,-5.92,54.777,54.823,54.865,54.978,55.113,55.253,55.336,46.305
-0.4,-5.92,54.894,54.935,54.972,55.077,55.2,55.329,55.407,46.244
-0.32,-5.92,55.01,55.046,55.078,55.175,55.287,55.405,55.478,46.179
-0.24,-5.92,55.124,55.157,55.184,55.273,55.374,55.481,55.549,46.11
-0.16,-5.92,55.238,55.266,55.289,55.371,55.461,55.557,55.62,46.035
-0.08,-5.92,55.349,55.374,55.393,55.468,55.548,55.633,55.692,45.954
0,-5.92,55.459,55.481,55.495,55.564,55.635,55.709,55.763,45.866
0.08,-5.92,55.474,55.49,55.496,55.555,55.61,55.679,55.727,45.79
0.16,-5.92,55.545,55.558,55.56,55.611,55.654,55.715,55.757,45.709
0.24,-5.92,55.618,55.628,55.627,55.673,55.706,55.757,55.794,45.828
0.32,-5.92,55.687,55.695,55.69,55.733,55.756,55.799,55.83,45.732
0.4,-5.92,55.75,55.755,55.748,55.788,55.803,55.837,55.863,45.629
0.48,-5.92,55.805,55.809,55.8,55.837,55.845,55.871,55.893,45.521
0.56,-5.92,55.863,55.861,55.843,55.879,55.881,55.899,55.917,45.409
0.64,-5.92,55.912,55.909,55.89,55.914,55.911,55.921,55.936,45.294
0.72,-5.92,55.954,55.949,55.929,55.953,55.934,55.938,55.948,45.177
0.8,-5.92,55.989,55.982,55.96,55.984,55.958,55.948,55.956,45.059
0.88,-5.92,56.018,56.01,55.984,56.008,55.979,55.955,55.958,44.941
0.96,-5.92,56.046,56.033,56.004,56.027,55.993,55.963,55.959,44.822
1.04,-5.92,56.067,56.053,56.02,56.042,56.004,55.967,55.96,44.704
1.12,-5.92,56.07,56.066,56.033,56.051,56.009,55.968,55.957,44.585
1.2,-5.92,56.053,56.062,56.04,56.061,56.013,55.965,55.952,44.467
1.28,-5.92,56.028,56.039,56.029,56.067,56.013,55.959,55.945,44.349
1.36,-5.92,55.996,56.009,56.001,56.068,56.015,55.954,55.936,44.232
1.44,-5.92,55.958,55.974,55.968,56.048,56.014,55.946,55.927,44.116
1.52,-5.92,55.914,55.932,55.929,56.019,56.01,55.941,55.919,44.001
1.6,-5.92,55.794,55.885,55.885,55.987,55.997,55.937,55.914,43.887
1.68,-5.92,55.657,55.809,55.836,55.95,55.968,55.932,55.908,43.774
1.76,-5.92,55.568,55.679,55.783,55.909,55.935,55.926,55.901,43.662
1.84,-5.92,55.501,55.591,55.722,55.862,55.897,55.908,55.885,43.551
1.92,-5.92,55.432,55.522,55.657,55.809,55.856,55.877,55.859,43.441
2,-5.92,55.361,55.452,55.59,55.753,55.812,55.844,55.831,43.332
2.08,-5.92,55.289,55.379,55.519,55.694,55.765,55.81,55.801,43.224
2.16,-5.92,55.217,55.306,55.447,55.633,55.716,55.773,55.771,43.117
2.24,-5.92,55.145,55.232,55.374,55.569,55.665,55.735,55.739,43.011
2.32,-5.92,55.072,55.156,55.271,55.504,55.615,55.696,55.707,42.906
2.4,-5.92,55.001,55.081,55.191,55.418,55.565,55.657,55.675,42.802
2.48,-5.92,54.931,55.007,55.114,55.259,55.512,55.616,55.64,42.698
2.56,-5.92,54.864,54.934,55.038,55.129,55.458,55.574,55.605,42.595
2.64,-5.92,54.8,54.863,54.963,55.056,55.402,55.528,55.567,42.492
2.72,-5.92,54.738,54.795,54.89,54.982,55.299,55.481,55.527,42.39
2.8,-5.92,54.681,54.73,54.818,54.91,55.155,55.431,55.485,42.288
2.88,-5.92,54.628,54.668,54.749,54.838,55.049,55.379,55.439,42.187
2.96,-5.92,54.58,54.609,54.683,54.767,54.979,55.324,55.391,42.086
3.04,-5.92,54.535,54.555,54.619,54.698,54.91,55.252,55.341,41.985
3.12,-5.92,54.494,54.505,54.558,54.631,54.839,55.107,55.287,41.884
3.2,-5.92,54.458,54.458,54.501,54.566,54.769,54.986,55.231,41.784
3.28,-5.92,54.448,54.416,54.448,54.503,54.7,54.917,55.094,41.684
3.36,-5.92,54.453,54.377,54.399,54.442,54.63,54.848,54.965,41.583
3.44,-5.92,54.464,54.343,54.353,54.384,54.562,54.778,54.889,41.483
3.52,-5.92,54.481,54.341,54.311,54.328,54.495,54.708,54.82,41.383
3.6,-5.92,54.502,54.347,54.274,54.277,54.43,54.637,54.75,41.283
3.68,-5.92,54.527,54.359,54.24,54.228,54.366,54.566,54.68,41.183
3.76,-5.92,54.556,54.376,54.236,54.182,54.304,54.496,54.609,41.083
3.84,-5.92,54.588,54.397,54.241,54.14,54.244,54.426,54.538,40.982
3.92,-5.92,54.622,54.422,54.251,54.102,54.186,54.357,54.467,40.882
4,-5.92,54.657,54.45,54.266,54.067,54.13,54.289,54.397,40.782
4.08,-5.92,54.693,54.481,54.286,54.036,54.078,54.223,54.327,40.681
4.16,-5.92,54.73,54.515,54.31,54.023,54.028,54.158,54.258,40.581
4.24,-5.92,54.767,54.549,54.337,54.027,53.981,54.095,54.191,40.48
4.32,-5.92,54.794,54.585,54.366,54.037,53.937,54.033,54.125,40.379
4.4,-5.92,54.796,54.621,54.398,54.051,53.896,53.974,54.061,40.278
4.48,-5.92,54.799,54.657,54.431,54.07,53.858,53.917,53.998,40.178
4.56,-5.92,54.804,54.687,54.466,54.093,53.824,53.863,53.937,40.077
4.64,-5.92,54.81,54.69,54.501,54.118,53.793,53.811,53.879,39.976
4.72,-5.92,54.829,54.695,54.536,54.147,53.766,53.761,53.822,39.874
4.8,-5.92,54.88,54.7,54.571,54.178,53.753,53.713,53.768,39.773
4.88,-5.92,54.935,54.708,54.58,54.21,53.759,53.668,53.716,39.672
4.96,-5.92,54.994,54.75,54.585,54.244,53.768,53.626,53.666,39.571
5.04,-5.92,55.055,54.802,54.591,54.278,53.782,53.587,53.619,39.47
5.12,-5.92,55.119,54.858,54.609,54.312,53.8,53.55,53.573,39.368
5.2,-5.92,55.186,54.918,54.659,54.347,53.822,53.517,53.53,39.267
5.28,-5.92,55.255,54.98,54.712,54.381,53.847,53.486,53.49,39.166
5.36,-5.92,55.325,55.045,54.768,54.388,53.874,53.458,53.452,39.064
5.44,-5.92,55.396,55.112,54.828,54.394,53.903,53.433,53.416,38.963
5.52,-5.92,55.468,55.181,54.89,54.425,53.934,53.412,53.383,38.862
5.6,-5.92,55.54,55.251,54.955,54.474,53.966,53.407,53.353,38.761
5.68,-5.92,55.612,55.322,55.022,54.527,53.998,53.414,53.326,38.66
5.76,-5.92,55.683,55.394,55.091,54.582,54.031,53.425,53.301,38.559
5.84,-5.92,55.753,55.466,55.161,54.641,54.064,53.439,53.279,38.458
5.92,-5.92,55.822,55.538,55.231,54.702,54.097,53.456,53.259,38.357
6,-5.92,55.889,55.608,55.303,54.766,54.124,53.476,53.25,38.256
-6,-5.84,47.319,47.523,47.726,48.072,48.474,48.843,49.013,47.64
-5.92,-5.84,47.431,47.634,47.837,48.182,48.585,48.953,49.123,47.669
-5.84,-5.84,47.543,47.746,47.949,48.293,48.695,49.062,49.232,47.698
-5.76,-5.84,47.656,47.858,48.06,48.404,48.805,49.172,49.342,47.725
-5.68,-5.84,47.768,47.97,48.172,48.515,48.916,49.282,49.451,47.753
-5.6,-5.84,47.88,48.082,48.283,48.626,49.026,49.392,49.561,47.779
-5.52,-5.84,47.993,48.194,48.395,48.737,49.136,49.502,49.671,47.805
-5.44,-5.84,48.106,48.307,48.507,48.849,49.247,49.612,49.78,47.829
-5.36,-5.84,48.218,48.419,48.619,48.96,49.357,49.722,49.89,47.853
-5.28,-5.84,48.331,48.531,48.73,49.071,49.468,49.831,50,47.876
-5.2,-5.84,48.444,48.643,48.842,49.182,49.578,49.941,50.109,47.898
-5.12,-5.84,48.557,48.756,48.954,49.293,49.689,50.051,50.219,47.919
-5.04,-5.84,48.67,48.868,49.066,49.404,49.799,50.16,50.328,47.939
-4.96,-5.84,48.783,48.98,49.177,49.515,49.909,50.27,50.437,47.957
-4.88,-5.84,48.895,49.092,49.289,49.626,50.019,50.379,50.546,47.975
-4.8,-5.84,49.008,49.204,49.4,49.736,50.128,50.488,50.655,47.985
-4.72,-5.84,49.121,49.316,49.512,49.847,50.238,50.597,50.763,47.993
-4.64,-5.84,49.233,49.428,49.623,49.957,50.347,50.705,50.872,47.999
-4.56,-5.84,49.346,49.54,49.734,50.067,50.456,50.814,50.98,48.004
-4.48,-5.84,49.458,49.651,49.845,50.177,50.565,50.922,51.087,48.008
-4.4,-5.84,49.57,49.763,49.955,50.287,50.674,51.029,51.195,48.011
-4.32,-5.84,49.682,49.874,50.066,50.396,50.782,51.137,51.302,48.012
-4.24,-5.84,49.794,49.985,50.176,50.505,50.89,51.244,51.408,48.013
-4.16,-5.84,49.905,50.096,50.286,50.614,50.997,51.35,51.514,48.011
-4.08,-5.84,50.017,50.206,50.395,50.722,51.104,51.456,51.62,48.009
-4,-5.84,50.128,50.316,50.505,50.83,51.211,51.562,51.725,48.005
-3.92,-5.84,50.239,50.426,50.613,50.938,51.317,51.667,51.83,48
-3.84,-5.84,50.349,50.536,50.722,51.045,51.423,51.771,51.934,47.993
-3.76,-5.84,50.46,50.645,50.83,51.151,51.528,51.875,52.037,47.986
-3.68,-5.84,50.57,50.754,50.938,51.258,51.632,51.978,52.14,47.977
-3.6,-5.84,50.68,50.862,51.045,51.363,51.736,52.081,52.242,47.966
-3.52,-5.84,50.789,50.971,51.152,51.469,51.84,52.183,52.344,47.955
-3.44,-5.84,50.898,51.078,51.259,51.573,51.943,52.284,52.444,47.942
-3.36,-5.84,51.007,51.186,51.365,51.677,52.045,52.385,52.544,47.928
-3.28,-5.84,51.116,51.293,51.47,51.781,52.146,52.484,52.644,47.913
-3.2,-5.84,51.224,51.4,51.576,51.884,52.247,52.583,52.742,47.897
-3.12,-5.84,51.332,51.506,51.68,51.986,52.347,52.682,52.839,47.864
-3.04,-5.84,51.44,51.612,51.784,52.088,52.446,52.779,52.936,47.829
