X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
1.36,-6,58.863,58.813,58.792,58.746,35.625
1.44,-6,58.867,58.812,58.788,58.731,35.477
1.52,-6,58.867,58.808,58.782,58.718,35.329
1.6,-6,58.867,58.804,58.776,58.704,35.182
1.68,-6,58.868,58.798,58.768,58.69,35.036
1.76,-6,58.865,58.791,58.761,58.677,34.892
1.84,-6,58.858,58.786,58.754,58.664,34.748
1.92,-6,58.842,58.777,58.744,58.652,34.605
2,-6,58.808,58.766,58.738,58.641,34.463
2.08,-6,58.769,58.749,58.733,58.632,34.323
2.16,-6,58.725,58.711,58.725,58.623,34.183
2.24,-6,58.676,58.667,58.715,58.614,34.044
2.32,-6,58.622,58.622,58.703,58.609,33.906
2.4,-6,58.562,58.571,58.672,58.605,33.769
2.48,-6,58.497,58.515,58.634,58.6,33.633
2.56,-6,58.425,58.454,58.594,58.594,33.497
2.64,-6,58.348,58.387,58.55,58.585,33.362
2.72,-6,58.266,58.315,58.501,58.569,33.228
2.8,-6,58.178,58.238,58.448,58.537,33.093
2.88,-6,58.084,58.155,58.39,58.504,32.96
2.96,-6,57.985,58.066,58.327,58.469,32.826
3.04,-6,57.881,57.972,58.259,58.43,32.693
3.12,-6,57.771,57.873,58.185,58.386,32.561
3.2,-6,57.502,57.768,58.106,58.339,32.428
3.28,-6,57.275,57.659,58.022,58.287,32.296
3.36,-6,57.131,57.384,57.932,58.23,32.163
3.44,-6,56.994,57.156,57.837,58.167,32.031
3.52,-6,56.858,57.014,57.737,58.1,31.899
3.6,-6,56.735,56.877,57.631,58.028,31.767
3.68,-6,56.614,56.737,57.521,57.951,31.635
3.76,-6,56.495,56.608,57.283,57.868,31.502
3.84,-6,56.38,56.485,57.041,57.78,31.37
3.92,-6,56.269,56.365,56.875,57.687,31.238
4,-6,56.162,56.248,56.735,57.589,31.106
4.08,-6,56.06,56.135,56.593,57.485,30.973
4.16,-6,55.964,56.026,56.45,57.376,30.841
4.24,-6,55.873,55.923,56.313,57.25,30.708
4.32,-6,55.788,55.826,56.185,56.969,30.575
4.4,-6,55.71,55.735,56.061,56.739,30.443
4.48,-6,55.637,55.65,55.94,56.6,30.31
4.56,-6,55.57,55.572,55.823,56.458,30.177
4.64,-6,55.508,55.5,55.711,56.314,30.044
4.72,-6,55.451,55.434,55.605,56.168,29.911
4.8,-6,55.399,55.375,55.505,56.021,29.778
4.88,-6,55.351,55.321,55.412,55.879,29.645
4.96,-6,55.307,55.272,55.325,55.748,29.512
5.04,-6,55.266,55.229,55.245,55.621,29.379
5.12,-6,55.228,55.19,55.171,55.498,29.246
5.2,-6,55.192,55.155,55.105,55.38,29.113
5.28,-6,55.141,55.123,55.045,55.268,28.98
5.36,-6,55.075,55.094,54.992,55.162,28.847
5.44,-6,55.011,55.068,54.944,55.062,28.714
5.52,-6,54.949,55.043,54.902,54.97,28.582
5.6,-6,54.889,55.02,54.865,54.884,28.449
5.68,-6,54.831,54.973,54.833,54.806,28.316
5.76,-6,54.776,54.918,54.804,54.735,28.184
5.84,-6,54.723,54.865,54.78,54.671,28.051
5.92,-6,54.672,54.814,54.758,54.614,27.919
6,-6,54.624,54.764,54.738,54.564,27.787
-6,-5.92,51.43,51.656,51.984,52.368,38.527
-5.92,-5.92,51.54,51.766,52.094,52.477,38.526
-5.84,-5.92,51.65,51.876,52.203,52.586,38.525
-5.76,-5.92,51.76,51.986,52.313,52.696,38.525
-5.68,-5.92,51.87,52.096,52.422,52.805,38.525
-5.6,-5.92,51.981,52.206,52.532,52.914,38.526
-5.52,-5.92,52.091,52.315,52.642,53.023,38.528
-5.44,-5.92,52.201,52.425,52.751,53.132,38.53
-5.36,-5.92,52.311,52.535,52.861,53.242,38.534
-5.28,-5.92,52.421,52.645,52.97,53.351,38.538
-5.2,-5.92,52.531,52.754,53.079,53.46,38.544
-5.12,-5.92,52.641,52.864,53.188,53.568,38.55
-5.04,-5.92,52.75,52.973,53.297,53.677,38.558
-4.96,-5.92,52.86,53.083,53.406,53.786,38.567
-4.88,-5.92,52.969,53.192,53.515,53.894,38.577
-4.8,-5.92,53.079,53.301,53.623,54.002,38.589
-4.72,-5.92,53.188,53.409,53.732,54.11,38.602
-4.64,-5.92,53.296,53.517,53.84,54.217,38.617
-4.56,-5.92,53.405,53.625,53.947,54.324,38.634
-4.48,-5.92,53.513,53.733,54.054,54.431,38.652
-4.4,-5.92,53.62,53.841,54.161,54.537,38.672
-4.32,-5.92,53.728,53.947,54.268,54.643,38.693
-4.24,-5.92,53.835,54.054,54.374,54.749,38.732
-4.16,-5.92,53.941,54.16,54.479,54.854,38.804
-4.08,-5.92,54.048,54.266,54.584,54.959,38.88
-4,-5.92,54.153,54.371,54.689,55.063,38.96
-3.92,-5.92,54.258,54.475,54.793,55.166,39.043
-3.84,-5.92,54.363,54.58,54.896,55.269,39.128
-3.76,-5.92,54.467,54.683,54.999,55.371,39.216
-3.68,-5.92,54.57,54.786,55.101,55.472,39.305
-3.6,-5.92,54.673,54.888,55.202,55.573,39.395
-3.52,-5.92,54.775,54.989,55.303,55.673,39.486
-3.44,-5.92,54.877,55.09,55.403,55.772,39.575
-3.36,-5.92,54.977,55.19,55.502,55.87,39.664
-3.28,-5.92,55.077,55.289,55.6,55.968,39.751
-3.2,-5.92,55.176,55.387,55.698,56.064,39.835
-3.12,-5.92,55.275,55.485,55.794,56.16,39.917
-3.04,-5.92,55.372,55.581,55.889,56.254,39.995
-2.96,-5.92,55.469,55.677,55.984,56.347,40.069
-2.88,-5.92,55.565,55.772,56.077,56.44,40.139
-2.8,-5.92,55.66,55.865,56.17,56.531,40.205
-2.72,-5.92,55.754,55.958,56.261,56.621,40.265
-2.64,-5.92,55.847,56.05,56.352,56.71,40.289
-2.56,-5.92,55.939,56.141,56.441,56.798,40.282
-2.48,-5.92,56.031,56.231,56.529,56.884,40.264
-2.4,-5.92,56.121,56.319,56.616,56.97,40.243
-2.32,-5.92,56.211,56.407,56.701,57.053,40.22
-2.24,-5.92,56.299,56.494,56.786,57.136,40.194
-2.16,-5.92,56.387,56.579,56.869,57.217,40.165
-2.08,-5.92,56.474,56.664,56.951,57.297,40.134
-2,-5.92,56.56,56.747,57.032,57.376,40.101
-1.92,-5.92,56.645,56.83,57.112,57.453,40.066
-1.84,-5.92,56.729,56.911,57.191,57.529,40.03
-1.76,-5.92,56.812,56.992,57.268,57.603,39.991
-1.68,-5.92,56.895,57.072,57.344,57.676,39.951
-1.6,-5.92,56.977,57.15,57.419,57.747,39.91
-1.52,-5.92,57.058,57.228,57.493,57.818,39.868
-1.44,-5.92,57.139,57.305,57.566,57.886,39.813
-1.36,-5.92,57.22,57.381,57.638,57.954,39.747
-1.28,-5.92,57.299,57.457,57.709,58.02,39.68
-1.2,-5.92,57.379,57.532,57.779,58.085,39.616
-1.12,-5.92,57.458,57.606,57.848,58.149,39.562
-1.04,-5.92,57.537,57.68,57.916,58.211,39.504
-0.96,-5.92,57.616,57.754,57.983,58.272,39.444
-0.88,-5.92,57.695,57.827,58.05,58.333,39.38
-0.8,-5.92,57.774,57.9,58.116,58.392,39.313
-0.72,-5.92,57.853,57.973,58.182,58.45,39.243
-0.64,-5.92,57.932,58.046,58.247,58.507,39.17
-0.56,-5.92,58.012,58.119,58.312,58.564,39.094
-0.48,-5.92,58.092,58.192,58.377,58.62,39.014
-0.4,-5.92,58.173,58.265,58.441,58.675,38.931
-0.32,-5.92,58.254,58.338,58.506,58.73,38.843
-0.24,-5.92,58.335,58.412,58.571,58.785,38.751
-0.16,-5.92,58.417,58.486,58.635,58.839,38.654
-0.08,-5.92,58.499,58.561,58.7,58.893,38.551
0,-5.92,58.582,58.636,58.765,58.946,38.442
0.08,-5.92,58.574,58.627,58.744,58.909,38.344
0.16,-5.92,58.622,58.669,58.775,58.926,38.243
0.24,-5.92,58.675,58.716,58.81,58.949,38.368
0.32,-5.92,58.729,58.762,58.846,58.972,38.072
0.4,-5.92,58.779,58.807,58.88,58.991,37.824
0.48,-5.92,58.826,58.846,58.909,59.007,37.61
0.56,-5.92,58.868,58.881,58.934,59.018,37.42
0.64,-5.92,58.905,58.911,58.955,59.025,37.219
0.72,-5.92,58.936,58.937,58.971,59.028,37.035
0.8,-5.92,58.964,58.957,58.984,59.027,36.883
0.88,-5.92,58.985,58.973,58.992,59.022,36.732
0.96,-5.92,59.003,58.985,58.996,59.014,36.581
1.04,-5.92,59.023,58.991,58.998,59.002,36.43
1.12,-5.92,59.038,59.001,58.995,58.989,36.279
1.2,-5.92,59.05,59.008,58.99,58.974,36.128
1.28,-5.92,59.059,59.011,58.99,58.956,35.978
1.36,-5.92,59.064,59.012,58.987,58.936,35.828
1.44,-5.92,59.069,59.011,58.983,58.921,35.678
1.52,-5.92,59.07,59.008,58.977,58.908,35.53
1.6,-5.92,59.07,59.004,58.971,58.894,35.382
1.68,-5.92,59.072,58.998,58.964,58.88,35.236
1.76,-5.92,59.07,58.992,58.957,58.867,35.091
1.84,-5.92,59.064,58.988,58.95,58.855,34.946
1.92,-5.92,59.048,58.98,58.942,58.843,34.803
2,-5.92,59.015,58.969,58.937,58.833,34.66
2.08,-5.92,58.976,58.954,58.932,58.825,34.519
2.16,-5.92,58.933,58.916,58.926,58.817,34.379
2.24,-5.92,58.884,58.873,58.917,58.808,34.239
2.32,-5.92,58.83,58.828,58.905,58.805,34.1
2.4,-5.92,58.771,58.777,58.875,58.802,33.962
2.48,-5.92,58.705,58.722,58.838,58.798,33.825
2.56,-5.92,58.634,58.661,58.798,58.792,33.689
2.64,-5.92,58.557,58.595,58.755,58.785,33.552
2.72,-5.92,58.474,58.522,58.707,58.771,33.417
2.8,-5.92,58.386,58.445,58.655,58.739,33.282
2.88,-5.92,58.292,58.362,58.597,58.707,33.147
2.96,-5.92,58.192,58.273,58.534,58.672,33.012
3.04,-5.92,58.087,58.179,58.466,58.634,32.878
3.12,-5.92,57.977,58.079,58.392,58.591,32.744
3.2,-5.92,57.706,57.974,58.313,58.544,32.61
3.28,-5.92,57.476,57.864,58.229,58.493,32.477
3.36,-5.92,57.331,57.586,58.139,58.436,32.343
3.44,-5.92,57.192,57.356,58.044,58.374,32.209
3.52,-5.92,57.056,57.213,57.943,58.307,32.076
3.6,-5.92,56.931,57.074,57.837,58.235,31.942
3.68,-5.92,56.809,56.933,57.726,58.158,31.808
3.76,-5.92,56.69,56.803,57.485,58.076,31.675
3.84,-5.92,56.574,56.679,57.242,57.988,31.541
3.92,-5.92,56.462,56.558,57.073,57.894,31.407
4,-5.92,56.355,56.44,56.933,57.795,31.273
4.08,-5.92,56.253,56.326,56.79,57.691,31.139
4.16,-5.92,56.157,56.218,56.645,57.581,31.005
4.24,-5.92,56.066,56.115,56.507,57.454,30.871
4.32,-5.92,55.982,56.018,56.378,57.171,30.737
4.4,-5.92,55.904,55.927,56.252,56.939,30.602
4.48,-5.92,55.832,55.842,56.131,56.798,30.468
4.56,-5.92,55.766,55.765,56.013,56.655,30.333
4.64,-5.92,55.705,55.693,55.901,56.509,30.199
4.72,-5.92,55.65,55.629,55.795,56.362,30.064
4.8,-5.92,55.599,55.57,55.695,56.214,29.929
4.88,-5.92,55.552,55.518,55.602,56.07,29.795
4.96,-5.92,55.509,55.471,55.515,55.939,29.66
5.04,-5.92,55.47,55.429,55.436,55.811,29.525
5.12,-5.92,55.433,55.391,55.364,55.687,29.391
5.2,-5.92,55.398,55.358,55.298,55.569,29.256
5.28,-5.92,55.348,55.327,55.239,55.456,29.121
5.36,-5.92,55.282,55.3,55.187,55.35,28.987
5.44,-5.92,55.219,55.275,55.141,55.251,28.852
5.52,-5.92,55.158,55.251,55.101,55.158,28.718
5.6,-5.92,55.098,55.229,55.065,55.073,28.583
5.68,-5.92,55.041,55.183,55.034,54.995,28.449
5.76,-5.92,54.986,55.129,55.008,54.925,28.315
5.84,-5.92,54.934,55.076,54.984,54.863,28.181
5.92,-5.92,54.883,55.026,54.964,54.807,28.047
6,-5.92,54.835,54.976,54.945,54.758,27.913
-6,-5.84,51.531,51.757,52.084,52.468,38.781
-5.92,-5.84,51.642,51.868,52.195,52.578,38.779
-5.84,-5.84,51.754,51.979,52.306,52.689,38.777
-5.76,-5.84,51.865,52.09,52.417,52.799,38.776
-5.68,-5.84,51.977,52.202,52.528,52.91,38.775
-5.6,-5.84,52.088,52.313,52.639,53.021,38.775
-5.52,-5.84,52.2,52.425,52.75,53.132,38.776
-5.44,-5.84,52.312,52.536,52.861,53.242,38.778
-5.36,-5.84,52.423,52.647,52.972,53.353,38.781
-5.28,-5.84,52.535,52.759,53.083,53.464,38.784
-5.2,-5.84,52.646,52.87,53.194,53.574,38.789
-5.12,-5.84,52.758,52.981,53.305,53.685,38.794
-5.04,-5.84,52.869,53.092,53.416,53.795,38.801
-4.96,-5.84,52.98,53.203,53.526,53.905,38.809
-4.88,-5.84,53.091,53.314,53.637,54.015,38.819
-4.8,-5.84,53.202,53.424,53.747,54.125,38.83
-4.72,-5.84,53.313,53.534,53.857,54.234,38.842
-4.64,-5.84,53.423,53.644,53.966,54.343,38.857
-4.56,-5.84,53.533,53.754,54.076,54.452,38.872
-4.48,-5.84,53.643,53.864,54.185,54.561,38.89
-4.4,-5.84,53.753,53.973,54.293,54.669,38.909
-4.32,-5.84,53.862,54.081,54.401,54.777,38.93
-4.24,-5.84,53.971,54.19,54.509,54.884,38.97
-4.16,-5.84,54.079,54.298,54.617,54.991,39.042
-4.08,-5.84,54.187,54.405,54.723,55.097,39.118
-4,-5.84,54.294,54.512,54.83,55.203,39.198
-3.92,-5.84,54.401,54.618,54.936,55.308,39.281
-3.84,-5.84,54.508,54.724,55.041,55.413,39.367
-3.76,-5.84,54.613,54.829,55.145,55.517,39.454
-3.68,-5.84,54.719,54.934,55.249,55.62,39.544
-3.6,-5.84,54.823,55.038,55.352,55.723,39.634
-3.52,-5.84,54.927,55.141,55.455,55.824,39.724
-3.44,-5.84,55.03,55.243,55.557,55.925,39.814
-3.36,-5.84,55.133,55.345,55.657,56.026,39.902
-3.28,-5.84,55.234,55.446,55.757,56.125,39.989
-3.2,-5.84,55.335,55.546,55.857,56.223,40.073
-3.12,-5.84,55.435,55.645,55.955,56.32,40.154
-3.04,-5.84,55.535,55.744,56.052,56.417,40.232
-2.96,-5.84,55.633,55.841,56.148,56.512,40.306
-2.88,-5.84,55.731,55.938,56.243,56.606,40.375
-2.8,-5.84,55.827,56.033,56.338,56.699,40.44
-2.72,-5.84,55.923,56.128,56.431,56.791,40.5
-2.64,-5.84,56.018,56.221,56.523,56.881,40.521
-2.56,-5.84,56.112,56.313,56.614,56.971,40.512
-2.48,-5.84,56.205,56.405,56.703,57.059,40.493
-2.4,-5.84,56.297,56.495,56.792,57.146,40.471
-2.32,-5.84,56.388,56.584,56.879,57.231,40.447
-2.24,-5.84,56.478,56.672,56.965,57.316,40.42
-2.16,-5.84,56.567,56.759,57.05,57.398,40.39
-2.08,-5.84,56.655,56.845,57.134,57.48,40.359
-2,-5.84,56.742,56.93,57.216,57.56,40.325
-1.92,-5.84,56.828,57.014,57.297,57.638,40.289
-1.84,-5.84,56.914,57.097,57.377,57.715,40.252
-1.76,-5.84,56.998,57.179,57.456,57.791,40.213
-1.68,-5.84,57.082,57.259,57.533,57.865,40.172
-1.6,-5.84,57.165,57.339,57.609,57.938,40.13
-1.52,-5.84,57.248,57.418,57.684,58.01,40.087
-1.44,-5.84,57.329,57.496,57.758,58.079,40.032
-1.36,-5.84,57.411,57.573,57.831,58.148,39.966
-1.28,-5.84,57.491,57.65,57.903,58.215,39.898
-1.2,-5.84,57.572,57.726,57.973,58.281,39.835
-1.12,-5.84,57.652,57.801,58.043,58.345,39.78
-1.04,-5.84,57.731,57.876,58.112,58.409,39.722
-0.96,-5.84,57.811,57.95,58.18,58.471,39.661
-0.88,-5.84,57.89,58.024,58.248,58.532,39.596
-0.8,-5.84,57.97,58.097,58.314,58.591,39.529
-0.72,-5.84,58.05,58.171,58.381,58.65,39.459
-0.64,-5.84,58.13,58.244,58.446,58.708,39.386
-0.56,-5.84,58.21,58.317,58.512,58.765,39.31
-0.48,-5.84,58.29,58.391,58.577,58.821,39.23
-0.4,-5.84,58.371,58.464,58.642,58.877,39.146
-0.32,-5.84,58.452,58.538,58.707,58.932,39.059
-0.24,-5.84,58.534,58.612,58.771,58.987,38.967
-0.16,-5.84,58.617,58.687,58.836,59.041,38.87
-0.08,-5.84,58.699,58.762,58.902,59.095,38.767
0,-5.84,58.782,58.837,58.967,59.149,38.658
0.08,-5.84,58.775,58.829,58.946,59.112,38.561
0.16,-5.84,58.823,58.871,58.976,59.128,38.459
0.24,-5.84,58.877,58.918,59.012,59.152,38.586
0.32,-5.84,58.931,58.964,59.048,59.174,38.289
0.4,-5.84,58.982,59.009,59.081,59.192,38.04
0.48,-5.84,59.029,59.048,59.11,59.208,37.824
0.56,-5.84,59.071,59.083,59.135,59.218,37.633
0.64,-5.84,59.108,59.113,59.156,59.225,37.431
0.72,-5.84,59.139,59.139,59.171,59.227,37.246
0.8,-5.84,59.167,59.158,59.183,59.224,37.093
0.88,-5.84,59.188,59.174,59.191,59.219,36.942
0.96,-5.84,59.206,59.185,59.194,59.21,36.79
1.04,-5.84,59.226,59.192,59.195,59.197,36.638
1.12,-5.84,59.242,59.202,59.192,59.183,36.486
1.2,-5.84,59.254,59.209,59.187,59.168,36.335
1.28,-5.84,59.263,59.212,59.187,59.149,36.183
1.36,-5.84,59.269,59.213,59.184,59.129,36.033
1.44,-5.84,59.274,59.213,59.18,59.114,35.883
1.52,-5.84,59.275,59.21,59.174,59.1,35.734
1.6,-5.84,59.276,59.207,59.168,59.086,35.586
1.68,-5.84,59.279,59.201,59.162,59.073,35.439
1.76,-5.84,59.277,59.196,59.156,59.06,35.293
1.84,-5.84,59.272,59.193,59.15,59.048,35.147
1.92,-5.84,59.257,59.186,59.142,59.037,35.003
2,-5.84,59.225,59.176,59.138,59.027,34.86
2.08,-5.84,59.187,59.161,59.134,59.02,34.718
2.16,-5.84,59.143,59.124,59.129,59.012,34.577
2.24,-5.84,59.095,59.081,59.121,59.005,34.437
2.32,-5.84,59.042,59.037,59.11,59.003,34.297
2.4,-5.84,58.982,58.987,59.082,59.001,34.158
2.48,-5.84,58.917,58.932,59.045,58.998,34.02
2.56,-5.84,58.846,58.871,59.006,58.994,33.882
2.64,-5.84,58.769,58.805,58.963,58.988,33.745
2.72,-5.84,58.686,58.733,58.916,58.974,33.609
2.8,-5.84,58.597,58.655,58.864,58.944,33.472
2.88,-5.84,58.503,58.572,58.807,58.913,33.336
2.96,-5.84,58.403,58.483,58.744,58.879,33.201
3.04,-5.84,58.297,58.388,58.676,58.841,33.065
3.12,-5.84,58.186,58.288,58.603,58.799,32.93
3.2,-5.84,57.912,58.183,58.524,58.753,32.795
3.28,-5.84,57.68,58.072,58.439,58.702,32.66
3.36,-5.84,57.533,57.792,58.349,58.646,32.524
3.44,-5.84,57.394,57.559,58.254,58.584,32.389
3.52,-5.84,57.255,57.415,58.152,58.518,32.254
3.6,-5.84,57.13,57.274,58.046,58.446,32.119
3.68,-5.84,57.007,57.132,57.934,58.369,31.984
3.76,-5.84,56.887,57.001,57.692,58.286,31.849
3.84,-5.84,56.77,56.876,57.445,58.198,31.713
3.92,-5.84,56.658,56.754,57.275,58.104,31.578
4,-5.84,56.55,56.635,57.133,58.005,31.442
4.08,-5.84,56.449,56.521,56.989,57.9,31.306
4.16,-5.84,56.353,56.412,56.843,57.79,31.171
4.24,-5.84,56.263,56.309,56.703,57.662,31.035
4.32,-5.84,56.179,56.212,56.574,57.377,30.899
4.4,-5.84,56.102,56.121,56.447,57.142,30.763
4.48,-5.84,56.031,56.037,56.324,57,30.627
4.56,-5.84,55.965,55.96,56.207,56.855,30.49
4.64,-5.84,55.906,55.89,56.094,56.708,30.354
4.72,-5.84,55.851,55.827,55.988,56.559,30.218
4.8,-5.84,55.802,55.769,55.888,56.41,30.081
4.88,-5.84,55.757,55.718,55.795,56.265,29.945
4.96,-5.84,55.715,55.672,55.709,56.132,29.808
5.04,-5.84,55.677,55.632,55.63,56.004,29.672
5.12,-5.84,55.641,55.596,55.559,55.879,29.536
5.2,-5.84,55.607,55.564,55.494,55.761,29.399
5.28,-5.84,55.559,55.535,55.437,55.648,29.263
5.36,-5.84,55.494,55.509,55.386,55.541,29.127
5.44,-5.84,55.431,55.485,55.341,55.442,28.99
5.52,-5.84,55.37,55.463,55.302,55.35,28.854
5.6,-5.84,55.311,55.442,55.268,55.265,28.718
5.68,-5.84,55.254,55.397,55.239,55.188,28.582
5.76,-5.84,55.2,55.343,55.214,55.119,28.447
5.84,-5.84,55.148,55.292,55.192,55.057,28.311
5.92,-5.84,55.098,55.241,55.173,55.003,28.176
6,-5.84,55.05,55.193,55.157,54.956,28.04
-6,-5.76,51.631,51.857,52.184,52.567,39.039
-5.92,-5.76,51.744,51.969,52.297,52.679,39.036
-5.84,-5.76,51.857,52.082,52.409,52.791,39.033
-5.76,-5.76,51.97,52.195,52.521,52.903,39.031
-5.68,-5.76,52.083,52.308,52.634,53.016,39.029
-5.6,-5.76,52.196,52.421,52.747,53.128,39.029
-5.52,-5.76,52.309,52.534,52.859,53.24,39.029
-5.44,-5.76,52.423,52.647,52.972,53.352,39.029
-5.36,-5.76,52.536,52.76,53.084,53.465,39.031
-5.28,-5.76,52.649,52.872,53.197,53.577,39.034
-5.2,-5.76,52.762,52.985,53.31,53.689,39.037
-5.12,-5.76,52.875,53.098,53.422,53.801,39.042
-5.04,-5.76,52.988,53.211,53.534,53.913,39.048
-4.96,-5.76,53.101,53.323,53.646,54.025,39.056
-4.88,-5.76,53.214,53.436,53.758,54.137,39.064
-4.8,-5.76,53.326,53.548,53.87,54.248,39.074
-4.72,-5.76,53.439,53.66,53.982,54.359,39.086
-4.64,-5.76,53.551,53.772,54.093,54.47,39.099
-4.56,-5.76,53.663,53.883,54.204,54.581,39.114
-4.48,-5.76,53.774,53.994,54.315,54.691,39.131
-4.4,-5.76,53.886,54.105,54.426,54.801,39.15
-4.32,-5.76,53.996,54.216,54.536,54.911,39.17
-4.24,-5.76,54.107,54.326,54.645,55.02,39.213
-4.16,-5.76,54.217,54.436,54.754,55.128,39.284
-4.08,-5.76,54.327,54.545,54.863,55.237,39.36
-4,-5.76,54.436,54.654,54.971,55.344,39.44
-3.92,-5.76,54.545,54.762,55.079,55.451,39.523
-3.84,-5.76,54.653,54.869,55.186,55.558,39.609
