X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
-1.6,-6,53.104,53.231,53.364,53.6,53.893,54.176,54.311,47.24
-1.52,-6,53.209,53.333,53.461,53.69,53.977,54.253,54.385,47.178
-1.44,-6,53.315,53.435,53.558,53.781,54.06,54.329,54.458,47.116
-1.36,-6,53.422,53.537,53.657,53.871,54.143,54.405,54.532,47.052
-1.28,-6,53.53,53.641,53.755,53.963,54.225,54.481,54.605,46.988
-1.2,-6,53.639,53.744,53.855,54.054,54.308,54.557,54.678,46.923
-1.12,-6,53.749,53.849,53.955,54.146,54.391,54.632,54.75,46.857
-1.04,-6,53.859,53.955,54.056,54.239,54.474,54.707,54.821,46.791
-0.96,-6,53.97,54.061,54.157,54.332,54.557,54.782,54.892,46.724
-0.88,-6,54.082,54.168,54.259,54.425,54.641,54.856,54.963,46.657
-0.8,-6,54.195,54.276,54.362,54.519,54.724,54.931,55.033,46.588
-0.72,-6,54.308,54.384,54.465,54.613,54.808,55.005,55.103,46.519
-0.64,-6,54.421,54.493,54.569,54.709,54.893,55.08,55.173,46.448
-0.56,-6,54.535,54.602,54.673,54.804,54.978,55.154,55.243,46.375
-0.48,-6,54.648,54.711,54.777,54.9,55.063,55.229,55.313,46.301
-0.4,-6,54.762,54.82,54.882,54.996,55.148,55.304,55.383,46.224
-0.32,-6,54.874,54.928,54.986,55.092,55.234,55.379,55.453,46.143
-0.24,-6,54.986,55.036,55.09,55.188,55.32,55.454,55.523,46.06
-0.16,-6,55.096,55.143,55.193,55.284,55.405,55.529,55.594,45.972
-0.08,-6,55.205,55.248,55.295,55.379,55.491,55.605,55.664,45.879
0,-6,55.311,55.352,55.396,55.474,55.577,55.68,55.734,45.781
0.08,-6,55.323,55.359,55.396,55.464,55.553,55.652,55.699,45.701
0.16,-6,55.391,55.424,55.458,55.518,55.596,55.688,55.729,45.617
0.24,-6,55.461,55.492,55.524,55.578,55.647,55.731,55.765,45.729
0.32,-6,55.527,55.557,55.586,55.637,55.697,55.773,55.801,45.63
0.4,-6,55.586,55.615,55.644,55.691,55.744,55.811,55.835,45.525
0.48,-6,55.637,55.667,55.695,55.738,55.786,55.846,55.864,45.415
0.56,-6,55.691,55.713,55.737,55.779,55.822,55.874,55.888,45.302
0.64,-6,55.736,55.759,55.78,55.812,55.851,55.898,55.906,45.186
0.72,-6,55.774,55.796,55.817,55.845,55.873,55.914,55.919,45.068
0.8,-6,55.804,55.825,55.846,55.873,55.892,55.925,55.925,44.949
0.88,-6,55.827,55.848,55.867,55.894,55.91,55.929,55.926,44.829
0.96,-6,55.848,55.864,55.884,55.908,55.922,55.933,55.92,44.709
1.04,-6,55.862,55.879,55.893,55.917,55.928,55.935,55.917,44.59
1.12,-6,55.863,55.886,55.901,55.919,55.928,55.931,55.91,44.47
1.2,-6,55.837,55.878,55.902,55.919,55.924,55.922,55.898,44.351
1.28,-6,55.802,55.847,55.888,55.915,55.915,55.909,55.882,44.232
1.36,-6,55.759,55.807,55.852,55.904,55.903,55.892,55.862,44.114
1.44,-6,55.707,55.759,55.808,55.877,55.889,55.873,55.838,43.997
1.52,-6,55.647,55.702,55.756,55.832,55.87,55.848,55.813,43.881
1.6,-6,55.528,55.638,55.696,55.781,55.844,55.825,55.783,43.766
1.68,-6,55.362,55.561,55.628,55.721,55.796,55.798,55.754,43.653
1.76,-6,55.231,55.382,55.552,55.654,55.739,55.767,55.722,43.54
1.84,-6,55.131,55.218,55.417,55.58,55.677,55.73,55.686,43.428
1.92,-6,55.024,55.112,55.239,55.499,55.607,55.671,55.646,43.318
2,-6,54.911,55.001,55.097,55.41,55.53,55.606,55.592,43.209
2.08,-6,54.792,54.883,54.983,55.246,55.447,55.535,55.524,43.1
2.16,-6,54.668,54.76,54.862,55.061,55.356,55.458,55.45,42.993
2.24,-6,54.538,54.63,54.735,54.918,55.259,55.375,55.372,42.887
2.32,-6,54.403,54.495,54.602,54.792,55.155,55.285,55.287,42.781
2.4,-6,54.264,54.355,54.464,54.661,54.961,55.189,55.196,42.677
2.48,-6,54.122,54.21,54.32,54.523,54.763,55.086,55.098,42.573
2.56,-6,53.977,54.061,54.172,54.38,54.617,54.977,54.995,42.47
2.64,-6,53.828,53.909,54.018,54.231,54.477,54.861,54.885,42.367
2.72,-6,53.677,53.753,53.861,54.078,54.333,54.692,54.769,42.265
2.8,-6,53.522,53.593,53.7,53.92,54.182,54.473,54.647,42.164
2.88,-6,53.369,53.431,53.537,53.758,54.027,54.288,54.514,42.063
2.96,-6,53.217,53.268,53.371,53.592,53.867,54.139,54.354,41.962
3.04,-6,53.061,53.103,53.202,53.424,53.704,53.984,54.199,41.862
3.12,-6,52.904,52.937,53.032,53.253,53.536,53.824,54.037,41.761
3.2,-6,52.745,52.769,52.86,53.08,53.365,53.66,53.88,41.661
3.28,-6,52.586,52.602,52.687,52.904,53.192,53.492,53.707,41.562
3.36,-6,52.43,52.434,52.513,52.728,53.016,53.32,53.537,41.462
3.44,-6,52.273,52.266,52.338,52.55,52.839,53.146,53.367,41.363
3.52,-6,52.117,52.1,52.164,52.371,52.66,52.97,53.194,41.263
3.6,-6,51.964,51.936,51.99,52.193,52.48,52.792,53.019,41.164
3.68,-6,51.811,51.773,51.818,52.014,52.3,52.612,52.842,41.064
3.76,-6,51.661,51.611,51.646,51.837,52.12,52.432,52.663,40.965
3.84,-6,51.515,51.453,51.477,51.66,51.941,52.252,52.483,40.866
3.92,-6,51.369,51.296,51.309,51.485,51.762,52.072,52.302,40.766
4,-6,51.227,51.143,51.144,51.311,51.585,51.892,52.121,40.667
4.08,-6,51.089,50.994,50.981,51.14,51.409,51.713,51.941,40.567
4.16,-6,50.953,50.846,50.822,50.97,51.235,51.536,51.761,40.468
4.24,-6,50.82,50.703,50.665,50.803,51.063,51.36,51.583,40.368
4.32,-6,50.692,50.563,50.512,50.639,50.894,51.186,51.406,40.268
4.4,-6,50.565,50.426,50.362,50.477,50.726,51.014,51.23,40.169
4.48,-6,50.442,50.293,50.216,50.318,50.562,50.845,51.057,40.069
4.56,-6,50.324,50.164,50.073,50.162,50.4,50.677,50.885,39.969
4.64,-6,50.206,50.037,49.934,50.009,50.24,50.513,50.716,39.869
4.72,-6,50.093,49.915,49.801,49.859,50.084,50.351,50.55,39.769
4.8,-6,49.984,49.797,49.67,49.713,49.93,50.191,50.386,39.669
4.88,-6,49.876,49.68,49.542,49.569,49.779,50.035,50.224,39.569
4.96,-6,49.771,49.568,49.419,49.429,49.631,49.881,50.066,39.469
5.04,-6,49.67,49.46,49.299,49.291,49.486,49.73,49.91,39.369
5.12,-6,49.57,49.352,49.182,49.157,49.343,49.582,49.757,39.269
5.2,-6,49.472,49.249,49.069,49.026,49.204,49.437,49.607,39.168
5.28,-6,49.379,49.149,48.959,48.898,49.067,49.294,49.459,39.068
5.36,-6,49.285,49.05,48.851,48.773,48.932,49.154,49.314,38.968
5.44,-6,49.193,48.954,48.747,48.651,48.801,49.017,49.172,38.868
5.52,-6,49.107,48.862,48.647,48.532,48.672,48.882,49.033,38.768
5.6,-6,49.019,48.77,48.547,48.415,48.545,48.75,48.896,38.668
5.68,-6,48.932,48.68,48.45,48.302,48.421,48.62,48.762,38.568
5.76,-6,48.85,48.595,48.359,48.191,48.299,48.492,48.63,38.468
5.84,-6,48.767,48.509,48.267,48.083,48.179,48.367,48.501,38.368
5.92,-6,48.684,48.424,48.177,47.978,48.062,48.244,48.374,38.268
6,-6,48.605,48.344,48.092,47.875,47.947,48.124,48.249,38.169
-6,-5.92,47.358,47.569,47.78,48.135,48.551,48.935,49.111,47.997
-5.92,-5.92,47.468,47.679,47.889,48.244,48.66,49.043,49.219,48.014
-5.84,-5.92,47.579,47.789,47.999,48.354,48.769,49.152,49.327,48.03
-5.76,-5.92,47.689,47.899,48.109,48.463,48.878,49.26,49.435,48.046
-5.68,-5.92,47.8,48.01,48.219,48.572,48.986,49.368,49.543,48.062
-5.6,-5.92,47.911,48.12,48.329,48.682,49.095,49.476,49.652,48.077
-5.52,-5.92,48.022,48.231,48.439,48.791,49.204,49.585,49.76,48.092
-5.44,-5.92,48.133,48.341,48.549,48.901,49.313,49.693,49.868,48.106
-5.36,-5.92,48.244,48.452,48.659,49.01,49.422,49.801,49.976,48.12
-5.28,-5.92,48.355,48.562,48.77,49.12,49.53,49.91,50.084,48.134
-5.2,-5.92,48.466,48.673,48.88,49.229,49.639,50.018,50.192,48.147
-5.12,-5.92,48.577,48.783,48.99,49.338,49.748,50.126,50.299,48.159
-5.04,-5.92,48.688,48.894,49.1,49.447,49.856,50.233,50.407,48.172
-4.96,-5.92,48.799,49.004,49.209,49.557,49.964,50.341,50.514,48.183
-4.88,-5.92,48.909,49.114,49.319,49.666,50.073,50.449,50.622,48.194
-4.8,-5.92,49.02,49.224,49.429,49.774,50.181,50.556,50.729,48.204
-4.72,-5.92,49.131,49.334,49.538,49.883,50.288,50.663,50.835,48.214
-4.64,-5.92,49.242,49.444,49.648,49.991,50.396,50.77,50.942,48.223
-4.56,-5.92,49.352,49.554,49.757,50.1,50.503,50.876,51.048,48.231
-4.48,-5.92,49.462,49.663,49.866,50.208,50.61,50.982,51.154,48.235
-4.4,-5.92,49.572,49.773,49.975,50.315,50.717,51.088,51.259,48.238
-4.32,-5.92,49.682,49.882,50.083,50.423,50.823,51.194,51.364,48.24
-4.24,-5.92,49.792,49.991,50.191,50.53,50.929,51.299,51.469,48.241
-4.16,-5.92,49.901,50.099,50.299,50.636,51.034,51.403,51.573,48.241
-4.08,-5.92,50.011,50.208,50.406,50.743,51.139,51.507,51.677,48.24
-4,-5.92,50.12,50.316,50.514,50.849,51.244,51.611,51.78,48.239
-3.92,-5.92,50.228,50.423,50.621,50.954,51.348,51.714,51.883,48.237
-3.84,-5.92,50.337,50.531,50.727,51.059,51.452,51.817,51.985,48.234
-3.76,-5.92,50.445,50.638,50.833,51.164,51.555,51.918,52.086,48.231
-3.68,-5.92,50.553,50.744,50.939,51.268,51.658,52.02,52.187,48.227
-3.6,-5.92,50.661,50.851,51.044,51.372,51.76,52.121,52.287,48.222
-3.52,-5.92,50.768,50.957,51.149,51.475,51.861,52.221,52.387,48.217
-3.44,-5.92,50.875,51.062,51.253,51.577,51.962,52.32,52.486,48.212
-3.36,-5.92,50.982,51.168,51.357,51.679,52.062,52.418,52.584,48.206
-3.28,-5.92,51.088,51.273,51.461,51.781,52.161,52.516,52.681,48.199
-3.2,-5.92,51.194,51.377,51.564,51.882,52.26,52.613,52.777,48.192
-3.12,-5.92,51.3,51.481,51.666,51.982,52.358,52.709,52.872,48.185
-3.04,-5.92,51.405,51.585,51.768,52.081,52.455,52.805,52.967,48.178
-2.96,-5.92,51.51,51.688,51.87,52.18,52.551,52.899,53.061,48.171
-2.88,-5.92,51.615,51.791,51.971,52.279,52.647,52.993,53.153,48.157
-2.8,-5.92,51.719,51.893,52.071,52.377,52.742,53.085,53.245,48.126
-2.72,-5.92,51.823,51.995,52.171,52.474,52.836,53.177,53.336,48.092
-2.64,-5.92,51.927,52.097,52.271,52.57,52.929,53.268,53.425,48.056
-2.56,-5.92,52.031,52.198,52.37,52.666,53.022,53.357,53.514,48.017
-2.48,-5.92,52.135,52.3,52.469,52.761,53.114,53.446,53.602,47.975
-2.4,-5.92,52.238,52.401,52.568,52.856,53.205,53.534,53.688,47.931
-2.32,-5.92,52.342,52.502,52.666,52.951,53.295,53.621,53.774,47.885
-2.24,-5.92,52.445,52.602,52.764,53.044,53.384,53.707,53.858,47.837
-2.16,-5.92,52.549,52.703,52.861,53.137,53.473,53.792,53.942,47.786
-2.08,-5.92,52.653,52.803,52.959,53.23,53.561,53.876,54.024,47.734
-2,-5.92,52.757,52.904,53.056,53.323,53.648,53.958,54.105,47.68
-1.92,-5.92,52.861,53.005,53.153,53.415,53.735,54.04,54.185,47.624
-1.84,-5.92,52.965,53.106,53.25,53.506,53.821,54.122,54.264,47.566
-1.76,-5.92,53.07,53.207,53.348,53.598,53.906,54.202,54.342,47.508
-1.68,-5.92,53.175,53.308,53.445,53.689,53.991,54.281,54.419,47.448
-1.6,-5.92,53.281,53.41,53.543,53.78,54.076,54.36,54.495,47.386
-1.52,-5.92,53.387,53.512,53.641,53.871,54.16,54.437,54.57,47.324
-1.44,-5.92,53.495,53.615,53.739,53.963,54.244,54.514,54.645,47.261
-1.36,-5.92,53.603,53.718,53.838,54.054,54.327,54.591,54.718,47.197
-1.28,-5.92,53.711,53.822,53.938,54.146,54.411,54.668,54.792,47.133
-1.2,-5.92,53.821,53.927,54.038,54.239,54.494,54.744,54.865,47.067
-1.12,-5.92,53.931,54.032,54.139,54.331,54.578,54.82,54.938,47.002
-1.04,-5.92,54.042,54.139,54.24,54.424,54.661,54.896,55.01,46.935
-0.96,-5.92,54.155,54.246,54.342,54.518,54.745,54.971,55.082,46.868
-0.88,-5.92,54.267,54.354,54.445,54.612,54.829,55.046,55.153,46.801
-0.8,-5.92,54.381,54.462,54.548,54.707,54.913,55.121,55.224,46.732
-0.72,-5.92,54.495,54.571,54.653,54.802,54.998,55.196,55.295,46.663
-0.64,-5.92,54.61,54.681,54.757,54.898,55.083,55.271,55.366,46.592
-0.56,-5.92,54.724,54.791,54.862,54.994,55.168,55.346,55.436,46.52
-0.48,-5.92,54.839,54.901,54.968,55.091,55.254,55.421,55.506,46.446
-0.4,-5.92,54.953,55.011,55.073,55.187,55.34,55.497,55.577,46.37
-0.32,-5.92,55.067,55.121,55.178,55.284,55.426,55.572,55.647,46.29
-0.24,-5.92,55.18,55.23,55.283,55.381,55.513,55.648,55.718,46.207
-0.16,-5.92,55.292,55.338,55.387,55.478,55.599,55.724,55.788,46.119
-0.08,-5.92,55.401,55.445,55.491,55.574,55.686,55.8,55.859,46.027
0,-5.92,55.509,55.55,55.592,55.67,55.772,55.875,55.93,45.929
0.08,-5.92,55.522,55.557,55.593,55.66,55.748,55.848,55.894,45.85
0.16,-5.92,55.591,55.623,55.657,55.715,55.792,55.883,55.924,45.766
0.24,-5.92,55.662,55.692,55.723,55.776,55.843,55.926,55.961,45.881
0.32,-5.92,55.729,55.758,55.786,55.835,55.894,55.968,55.997,45.782
0.4,-5.92,55.789,55.817,55.845,55.89,55.941,56.007,56.03,45.677
0.48,-5.92,55.841,55.869,55.896,55.938,55.983,56.042,56.06,45.567
0.56,-5.92,55.895,55.917,55.939,55.979,56.019,56.07,56.083,45.453
0.64,-5.92,55.942,55.963,55.983,56.012,56.049,56.093,56.101,45.337
0.72,-5.92,55.98,56.001,56.02,56.046,56.072,56.11,56.113,45.218
0.8,-5.92,56.01,56.03,56.049,56.075,56.09,56.121,56.12,45.099
0.88,-5.92,56.034,56.054,56.071,56.095,56.109,56.125,56.12,44.979
0.96,-5.92,56.055,56.07,56.088,56.11,56.121,56.129,56.114,44.859
1.04,-5.92,56.069,56.085,56.098,56.119,56.126,56.13,56.111,44.739
1.12,-5.92,56.07,56.092,56.106,56.121,56.127,56.126,56.104,44.619
1.2,-5.92,56.044,56.085,56.107,56.122,56.123,56.117,56.092,44.499
1.28,-5.92,56.01,56.053,56.094,56.118,56.114,56.104,56.075,44.38
1.36,-5.92,55.966,56.013,56.058,56.107,56.103,56.088,56.055,44.262
1.44,-5.92,55.914,55.965,56.013,56.081,56.089,56.068,56.032,44.145
1.52,-5.92,55.853,55.908,55.961,56.036,56.07,56.044,56.007,44.029
1.6,-5.92,55.733,55.843,55.901,55.984,56.045,56.022,55.977,43.913
1.68,-5.92,55.565,55.766,55.832,55.924,55.997,55.995,55.948,43.799
1.76,-5.92,55.434,55.585,55.756,55.857,55.94,55.964,55.917,43.686
1.84,-5.92,55.333,55.419,55.62,55.783,55.878,55.928,55.882,43.575
1.92,-5.92,55.225,55.313,55.44,55.701,55.808,55.87,55.842,43.464
2,-5.92,55.11,55.201,55.297,55.612,55.731,55.804,55.789,43.354
2.08,-5.92,54.99,55.082,55.182,55.447,55.647,55.734,55.721,43.246
2.16,-5.92,54.865,54.957,55.061,55.26,55.557,55.657,55.648,43.138
2.24,-5.92,54.734,54.827,54.932,55.116,55.459,55.574,55.569,43.031
2.32,-5.92,54.598,54.691,54.798,54.989,55.354,55.484,55.484,42.925
2.4,-5.92,54.458,54.549,54.659,54.856,55.158,55.387,55.393,42.82
2.48,-5.92,54.315,54.403,54.514,54.718,54.959,55.284,55.296,42.716
2.56,-5.92,54.168,54.253,54.364,54.573,54.811,55.175,55.192,42.612
2.64,-5.92,54.018,54.099,54.209,54.423,54.671,55.058,55.082,42.509
2.72,-5.92,53.866,53.942,54.05,54.269,54.525,54.888,54.965,42.406
2.8,-5.92,53.71,53.781,53.888,54.109,54.374,54.667,54.842,42.304
2.88,-5.92,53.556,53.618,53.723,53.946,54.217,54.481,54.708,42.202
2.96,-5.92,53.403,53.453,53.556,53.779,54.056,54.33,54.547,42.101
3.04,-5.92,53.246,53.287,53.386,53.609,53.891,54.173,54.39,41.999
3.12,-5.92,53.088,53.12,53.215,53.437,53.722,54.012,54.228,41.898
3.2,-5.92,52.929,52.951,53.042,53.262,53.55,53.846,54.07,41.798
3.28,-5.92,52.769,52.782,52.867,53.085,53.375,53.677,53.894,41.697
3.36,-5.92,52.612,52.614,52.692,52.907,53.197,53.504,53.723,41.596
3.44,-5.92,52.454,52.445,52.517,52.728,53.018,53.329,53.552,41.496
3.52,-5.92,52.298,52.278,52.341,52.548,52.838,53.151,53.378,41.395
3.6,-5.92,52.145,52.114,52.167,52.369,52.657,52.971,53.201,41.295
3.68,-5.92,51.992,51.95,51.993,52.189,52.476,52.79,53.022,41.195
3.76,-5.92,51.841,51.788,51.821,52.011,52.295,52.609,52.841,41.094
3.84,-5.92,51.695,51.63,51.651,51.833,52.114,52.427,52.66,40.994
3.92,-5.92,51.549,51.473,51.482,51.657,51.935,52.246,52.478,40.893
4,-5.92,51.408,51.32,51.317,51.482,51.757,52.065,52.296,40.792
4.08,-5.92,51.27,51.17,51.154,51.31,51.58,51.885,52.114,40.692
4.16,-5.92,51.133,51.022,50.994,51.14,51.405,51.706,51.933,40.591
4.24,-5.92,51.001,50.879,50.837,50.972,51.232,51.53,51.754,40.49
4.32,-5.92,50.873,50.739,50.683,50.807,51.062,51.355,51.576,40.389
4.4,-5.92,50.746,50.602,50.533,50.645,50.894,51.182,51.399,40.288
4.48,-5.92,50.625,50.471,50.388,50.486,50.729,51.012,51.225,40.187
4.56,-5.92,50.506,50.341,50.245,50.33,50.566,50.844,51.052,40.086
4.64,-5.92,50.389,50.215,50.106,50.177,50.407,50.679,50.883,39.985
4.72,-5.92,50.277,50.094,49.974,50.027,50.25,50.516,50.715,39.883
4.8,-5.92,50.168,49.975,49.843,49.88,50.096,50.357,50.551,39.782
4.88,-5.92,50.06,49.859,49.715,49.736,49.944,50.2,50.389,39.681
4.96,-5.92,49.956,49.749,49.594,49.596,49.796,50.046,50.23,39.579
5.04,-5.92,49.855,49.639,49.473,49.459,49.651,49.894,50.074,39.478
5.12,-5.92,49.755,49.532,49.356,49.325,49.508,49.746,49.92,39.377
5.2,-5.92,49.659,49.431,49.244,49.193,49.368,49.6,49.769,39.275
5.28,-5.92,49.565,49.33,49.134,49.065,49.231,49.457,49.622,39.174
5.36,-5.92,49.471,49.231,49.026,48.941,49.097,49.317,49.476,39.072
5.44,-5.92,49.381,49.136,48.924,48.818,48.965,49.179,49.334,38.971
5.52,-5.92,49.293,49.044,48.823,48.699,48.835,49.044,49.194,38.87
5.6,-5.92,49.205,48.952,48.723,48.583,48.709,48.912,49.057,38.768
5.68,-5.92,49.119,48.863,48.628,48.47,48.584,48.782,48.923,38.667
5.76,-5.92,49.037,48.777,48.536,48.359,48.462,48.654,48.791,38.566
5.84,-5.92,48.953,48.691,48.444,48.251,48.342,48.528,48.661,38.465
5.92,-5.92,48.87,48.607,48.354,48.146,48.225,48.405,48.534,38.364
6,-5.92,48.793,48.527,48.27,48.043,48.11,48.284,48.409,38.263
-6,-5.84,47.457,47.668,47.879,48.234,48.651,49.034,49.21,48.169
-5.92,-5.84,47.569,47.78,47.99,48.345,48.761,49.144,49.319,48.185
-5.84,-5.84,47.681,47.891,48.101,48.456,48.871,49.253,49.429,48.201
-5.76,-5.84,47.793,48.003,48.213,48.566,48.981,49.363,49.538,48.216
-5.68,-5.84,47.905,48.115,48.324,48.677,49.091,49.473,49.648,48.231
-5.6,-5.84,48.017,48.227,48.436,48.788,49.202,49.583,49.758,48.246
-5.52,-5.84,48.129,48.339,48.547,48.899,49.312,49.692,49.867,48.261
-5.44,-5.84,48.242,48.45,48.659,49.01,49.422,49.802,49.977,48.275
-5.36,-5.84,48.354,48.563,48.77,49.121,49.533,49.912,50.086,48.288
-5.28,-5.84,48.467,48.675,48.882,49.232,49.643,50.022,50.196,48.302
-5.2,-5.84,48.579,48.787,48.994,49.343,49.753,50.131,50.305,48.314
-5.12,-5.84,48.692,48.899,49.105,49.454,49.863,50.241,50.415,48.326
-5.04,-5.84,48.804,49.011,49.217,49.565,49.973,50.35,50.524,48.338
-4.96,-5.84,48.917,49.123,49.328,49.675,50.083,50.46,50.633,48.349
-4.88,-5.84,49.029,49.234,49.44,49.786,50.193,50.569,50.742,48.36
-4.8,-5.84,49.142,49.346,49.551,49.896,50.303,50.678,50.85,48.37
-4.72,-5.84,49.254,49.458,49.662,50.007,50.412,50.787,50.959,48.379
-4.64,-5.84,49.366,49.569,49.773,50.117,50.521,50.895,51.067,48.388
-4.56,-5.84,49.478,49.681,49.884,50.227,50.63,51.003,51.175,48.396
-4.48,-5.84,49.59,49.792,49.994,50.336,50.739,51.111,51.282,48.399
-4.4,-5.84,49.702,49.903,50.105,50.446,50.847,51.218,51.39,48.402
-4.32,-5.84,49.814,50.013,50.215,50.555,50.955,51.326,51.496,48.403
-4.24,-5.84,49.925,50.124,50.325,50.663,51.063,51.432,51.603,48.404
-4.16,-5.84,50.036,50.234,50.434,50.772,51.17,51.539,51.709,48.404
-4.08,-5.84,50.147,50.344,50.543,50.88,51.277,51.645,51.814,48.402
-4,-5.84,50.258,50.454,50.652,50.987,51.383,51.75,51.919,48.401
-3.92,-5.84,50.368,50.563,50.761,51.095,51.489,51.855,52.024,48.398
-3.84,-5.84,50.478,50.672,50.869,51.201,51.594,51.959,52.128,48.395
-3.76,-5.84,50.588,50.781,50.977,51.308,51.699,52.063,52.231,48.391
-3.68,-5.84,50.698,50.889,51.084,51.414,51.804,52.166,52.333,48.386
-3.6,-5.84,50.807,50.997,51.191,51.519,51.907,52.268,52.435,48.381
-3.52,-5.84,50.916,51.105,51.298,51.624,52.01,52.37,52.537,48.376
-3.44,-5.84,51.024,51.212,51.404,51.728,52.113,52.471,52.637,48.37
-3.36,-5.84,51.133,51.319,51.509,51.832,52.215,52.572,52.737,48.363
-3.28,-5.84,51.241,51.426,51.614,51.935,52.316,52.671,52.836,48.357
-3.2,-5.84,51.348,51.532,51.719,52.037,52.416,52.77,52.934,48.349
-3.12,-5.84,51.455,51.637,51.823,52.139,52.516,52.868,53.031,48.342
