X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
-2.88,-6,55.761,55.927,56.083,56.394,56.767,57.138,57.393,48.918
-2.8,-6,55.872,56.037,56.191,56.499,56.869,57.237,57.49,48.907
-2.72,-6,55.983,56.147,56.299,56.604,56.971,57.336,57.587,48.896
-2.64,-6,56.095,56.256,56.407,56.709,57.072,57.433,57.682,48.887
-2.56,-6,56.206,56.366,56.515,56.814,57.173,57.53,57.777,48.87
-2.48,-6,56.317,56.476,56.622,56.919,57.273,57.627,57.87,48.847
-2.4,-6,56.429,56.586,56.73,57.023,57.373,57.722,57.963,48.822
-2.32,-6,56.541,56.696,56.838,57.127,57.473,57.817,58.055,48.796
-2.24,-6,56.653,56.806,56.946,57.231,57.572,57.912,58.146,48.77
-2.16,-6,56.766,56.916,57.054,57.335,57.671,58.006,58.237,48.744
-2.08,-6,56.879,57.027,57.163,57.439,57.769,58.099,58.326,48.716
-2,-6,56.993,57.139,57.271,57.544,57.867,58.192,58.415,48.689
-1.92,-6,57.108,57.25,57.381,57.648,57.965,58.284,58.503,48.662
-1.84,-6,57.223,57.363,57.49,57.753,58.063,58.375,58.59,48.634
-1.76,-6,57.339,57.476,57.601,57.858,58.161,58.467,58.677,48.607
-1.68,-6,57.455,57.59,57.711,57.963,58.259,58.558,58.762,48.581
-1.6,-6,57.573,57.705,57.823,58.069,58.357,58.648,58.848,48.554
-1.52,-6,57.692,57.821,57.936,58.175,58.456,58.739,58.932,48.529
-1.44,-6,57.812,57.938,58.049,58.282,58.554,58.829,59.016,48.495
-1.36,-6,57.934,58.056,58.163,58.39,58.653,58.919,59.1,48.455
-1.28,-6,58.056,58.175,58.279,58.499,58.752,59.009,59.183,48.415
-1.2,-6,58.18,58.295,58.395,58.609,58.852,59.099,59.266,48.379
-1.12,-6,58.305,58.417,58.513,58.719,58.953,59.189,59.349,48.354
-1.04,-6,58.431,58.54,58.632,58.831,59.054,59.28,59.431,48.328
-0.96,-6,58.559,58.664,58.752,58.943,59.155,59.371,59.514,48.301
-0.88,-6,58.688,58.789,58.873,59.057,59.258,59.462,59.596,48.275
-0.8,-6,58.818,58.916,58.995,59.171,59.361,59.553,59.678,48.247
-0.72,-6,58.948,59.043,59.118,59.287,59.465,59.645,59.76,48.22
-0.64,-6,59.08,59.171,59.243,59.404,59.57,59.737,59.842,48.191
-0.56,-6,59.212,59.3,59.367,59.521,59.675,59.829,59.925,48.162
-0.48,-6,59.345,59.429,59.493,59.639,59.782,59.922,60.007,48.131
-0.4,-6,59.477,59.559,59.619,59.758,59.888,60.016,60.09,48.099
-0.32,-6,59.61,59.688,59.744,59.877,59.996,60.11,60.172,48.064
-0.24,-6,59.741,59.817,59.87,59.996,60.103,60.204,60.255,48.027
-0.16,-6,59.872,59.945,59.994,60.114,60.211,60.298,60.337,47.985
-0.08,-6,60,60.072,60.118,60.233,60.318,60.392,60.42,47.939
0,-6,60.127,60.197,60.24,60.35,60.426,60.486,60.502,47.888
0.08,-6,60.156,60.222,60.26,60.372,60.431,60.47,60.479,47.843
0.16,-6,60.245,60.308,60.344,60.453,60.501,60.524,60.522,47.796
0.24,-6,60.338,60.4,60.432,60.541,60.578,60.586,60.572,48.027
0.32,-6,60.428,60.489,60.519,60.626,60.654,60.65,60.624,47.963
0.4,-6,60.513,60.573,60.601,60.708,60.73,60.712,60.674,47.889
0.48,-6,60.594,60.656,60.685,60.79,60.808,60.776,60.73,47.812
0.56,-6,60.675,60.74,60.771,60.872,60.888,60.839,60.786,47.729
0.64,-6,60.746,60.816,60.85,60.947,60.962,60.898,60.838,47.644
0.72,-6,60.817,60.885,60.921,61.014,61.032,60.953,60.886,47.555
0.8,-6,60.879,60.952,60.988,61.075,61.096,61.002,60.931,47.465
0.88,-6,60.891,61.01,61.05,61.127,61.154,61.048,60.972,47.372
0.96,-6,60.855,61.059,61.103,61.178,61.207,61.093,61.01,47.28
1.04,-6,60.848,61.1,61.148,61.221,61.253,61.135,61.044,47.187
1.12,-6,60.865,61.047,61.185,61.256,61.298,61.174,61.074,47.094
1.2,-6,60.88,61.004,61.215,61.284,61.339,61.209,61.096,47.002
1.28,-6,60.887,61,61.21,61.305,61.373,61.242,61.12,46.909
1.36,-6,60.886,60.998,61.137,61.322,61.403,61.276,61.141,46.817
1.44,-6,60.874,60.989,61.087,61.331,61.426,61.308,61.162,46.725
1.52,-6,60.855,60.968,61.068,61.337,61.445,61.336,61.187,46.633
1.6,-6,60.829,60.937,61.038,61.339,61.462,61.363,61.211,46.541
1.68,-6,60.797,60.901,60.995,61.334,61.475,61.387,61.235,46.449
1.76,-6,60.76,60.858,60.946,61.319,61.485,61.409,61.26,46.358
1.84,-6,60.712,60.806,60.889,61.197,61.488,61.427,61.284,46.266
1.92,-6,60.651,60.743,60.822,61.091,61.483,61.441,61.307,46.175
2,-6,60.585,60.677,60.751,61.027,61.476,61.452,61.331,46.084
2.08,-6,60.517,60.606,60.676,60.961,61.465,61.462,61.356,45.992
2.16,-6,60.446,60.533,60.597,60.891,61.45,61.47,61.381,45.901
2.24,-6,60.373,60.459,60.516,60.817,61.433,61.478,61.408,45.809
2.32,-6,60.3,60.383,60.434,60.74,61.412,61.487,61.434,45.717
2.4,-6,60.226,60.307,60.35,60.662,61.388,61.495,61.462,45.625
2.48,-6,60.154,60.231,60.266,60.581,61.362,61.504,61.49,45.532
2.56,-6,60.083,60.157,60.183,60.5,61.269,61.512,61.518,45.439
2.64,-6,60.014,60.085,60.102,60.419,61.139,61.52,61.546,45.346
2.72,-6,59.949,60.015,60.023,60.339,61.046,61.528,61.574,45.252
2.8,-6,59.886,59.949,59.946,60.26,60.982,61.535,61.602,45.158
2.88,-6,59.831,59.886,59.873,60.182,60.917,61.541,61.632,45.063
2.96,-6,59.787,59.828,59.804,60.107,60.852,61.545,61.665,44.968
3.04,-6,59.749,59.774,59.74,60.035,60.786,61.549,61.699,44.872
3.12,-6,59.717,59.725,59.68,59.967,60.72,61.55,61.734,44.775
3.2,-6,59.69,59.682,59.626,59.902,60.654,61.549,61.771,44.678
3.28,-6,59.669,59.651,59.577,59.841,60.59,61.545,61.809,44.581
3.36,-6,59.651,59.627,59.534,59.785,60.527,61.539,61.847,44.482
3.44,-6,59.63,59.61,59.509,59.734,60.466,61.445,61.886,44.383
3.52,-6,59.615,59.6,59.492,59.688,60.407,61.328,61.924,44.283
3.6,-6,59.605,59.594,59.482,59.646,60.351,61.259,61.962,44.183
3.68,-6,59.6,59.591,59.478,59.611,60.299,61.215,61.998,44.082
3.76,-6,59.601,59.586,59.481,59.58,60.249,61.171,62.033,43.981
3.84,-6,59.607,59.586,59.49,59.555,60.204,61.126,62.066,43.879
3.92,-6,59.619,59.592,59.504,59.536,60.162,61.081,62.096,43.776
4,-6,59.635,59.601,59.521,59.522,60.124,61.037,62.123,43.673
4.08,-6,59.656,59.616,59.53,59.513,60.09,60.993,62.147,43.569
4.16,-6,59.712,59.635,59.542,59.51,60.06,60.951,62.168,43.465
4.24,-6,59.781,59.658,59.558,59.512,60.035,60.91,62.185,43.36
4.32,-6,59.858,59.685,59.579,59.524,60.014,60.871,62.197,43.254
4.4,-6,59.943,59.717,59.603,59.548,59.998,60.835,62.173,43.148
4.48,-6,60.036,59.757,59.63,59.577,59.986,60.802,62.049,43.042
4.56,-6,60.136,59.832,59.661,59.61,59.978,60.772,61.962,42.935
4.64,-6,60.242,59.915,59.695,59.648,59.975,60.745,61.933,42.828
4.72,-6,60.355,60.005,59.733,59.689,59.975,60.722,61.901,42.721
4.8,-6,60.473,60.102,59.774,59.734,59.98,60.702,61.869,42.613
4.88,-6,60.596,60.205,59.853,59.771,59.988,60.687,61.837,42.504
4.96,-6,60.723,60.315,59.94,59.807,60.001,60.676,61.805,42.396
5.04,-6,60.854,60.431,60.034,59.847,60.017,60.669,61.774,42.287
5.12,-6,60.988,60.551,60.134,59.888,60.037,60.665,61.744,42.177
5.2,-6,61.124,60.677,60.24,59.932,60.06,60.666,61.716,42.068
5.28,-6,61.263,60.807,60.352,59.977,60.087,60.671,61.69,41.958
5.36,-6,61.402,60.94,60.47,60.025,60.117,60.68,61.667,41.848
5.44,-6,61.543,61.077,60.593,60.074,60.151,60.692,61.647,41.738
5.52,-6,61.684,61.216,60.72,60.125,60.187,60.708,61.63,41.628
5.6,-6,61.824,61.357,60.851,60.178,60.226,60.727,61.618,41.517
5.68,-6,61.964,61.5,60.986,60.233,60.269,60.75,61.608,41.407
5.76,-6,62.103,61.643,61.124,60.29,60.313,60.776,61.603,41.296
5.84,-6,62.241,61.788,61.265,60.378,60.361,60.805,61.602,41.186
5.92,-6,62.377,61.932,61.408,60.477,60.413,60.838,61.604,41.075
6,-6,62.511,62.076,61.553,60.581,60.47,60.873,61.611,40.964
-6,-5.92,51.432,51.623,51.804,52.16,52.589,53.011,53.301,49.935
-5.92,-5.92,51.547,51.738,51.919,52.274,52.703,53.124,53.414,49.9
-5.84,-5.92,51.662,51.853,52.034,52.388,52.816,53.237,53.527,49.866
-5.76,-5.92,51.778,51.968,52.149,52.503,52.93,53.351,53.64,49.832
-5.68,-5.92,51.894,52.084,52.264,52.618,53.044,53.464,53.753,49.798
-5.6,-5.92,52.01,52.199,52.38,52.732,53.158,53.577,53.865,49.764
-5.52,-5.92,52.126,52.315,52.495,52.847,53.272,53.691,53.978,49.731
-5.44,-5.92,52.242,52.431,52.611,52.962,53.387,53.804,54.091,49.699
-5.36,-5.92,52.358,52.547,52.726,53.077,53.501,53.918,54.204,49.667
-5.28,-5.92,52.474,52.663,52.842,53.192,53.615,54.031,54.317,49.635
-5.2,-5.92,52.591,52.779,52.957,53.307,53.729,54.145,54.43,49.605
-5.12,-5.92,52.707,52.895,53.073,53.422,53.843,54.258,54.543,49.575
-5.04,-5.92,52.823,53.011,53.188,53.537,53.957,54.371,54.655,49.546
-4.96,-5.92,52.94,53.126,53.304,53.651,54.071,54.484,54.768,49.517
-4.88,-5.92,53.056,53.242,53.419,53.766,54.185,54.597,54.88,49.49
-4.8,-5.92,53.172,53.358,53.535,53.881,54.298,54.71,54.992,49.464
-4.72,-5.92,53.288,53.474,53.65,53.995,54.412,54.822,55.104,49.439
-4.64,-5.92,53.405,53.59,53.765,54.109,54.525,54.935,55.216,49.415
-4.56,-5.92,53.521,53.705,53.88,54.224,54.638,55.047,55.327,49.392
-4.48,-5.92,53.637,53.821,53.995,54.338,54.751,55.159,55.439,49.37
-4.4,-5.92,53.753,53.936,54.11,54.451,54.864,55.27,55.549,49.349
-4.32,-5.92,53.868,54.051,54.224,54.565,54.976,55.381,55.66,49.329
-4.24,-5.92,53.984,54.166,54.339,54.678,55.088,55.492,55.77,49.314
-4.16,-5.92,54.099,54.281,54.453,54.792,55.2,55.603,55.88,49.304
-4.08,-5.92,54.214,54.396,54.567,54.904,55.311,55.713,55.989,49.295
-4,-5.92,54.33,54.51,54.681,55.017,55.423,55.823,56.098,49.285
-3.92,-5.92,54.444,54.624,54.794,55.129,55.533,55.932,56.206,49.274
-3.84,-5.92,54.559,54.738,54.907,55.241,55.643,56.041,56.314,49.263
-3.76,-5.92,54.674,54.852,55.02,55.352,55.753,56.149,56.421,49.252
-3.68,-5.92,54.788,54.965,55.133,55.464,55.863,56.257,56.528,49.24
-3.6,-5.92,54.902,55.079,55.245,55.574,55.972,56.364,56.634,49.228
-3.52,-5.92,55.016,55.192,55.357,55.685,56.08,56.471,56.739,49.216
-3.44,-5.92,55.13,55.304,55.469,55.795,56.188,56.577,56.844,49.203
-3.36,-5.92,55.243,55.417,55.58,55.905,56.295,56.682,56.948,49.191
-3.28,-5.92,55.356,55.529,55.691,56.014,56.402,56.787,57.052,49.178
-3.2,-5.92,55.469,55.641,55.802,56.123,56.509,56.891,57.154,49.166
-3.12,-5.92,55.582,55.753,55.913,56.231,56.615,56.994,57.256,49.153
-3.04,-5.92,55.695,55.864,56.023,56.339,56.72,57.097,57.357,49.141
-2.96,-5.92,55.808,55.975,56.133,56.447,56.824,57.199,57.457,49.129
-2.88,-5.92,55.92,56.087,56.242,56.554,56.929,57.301,57.557,49.117
-2.8,-5.92,56.032,56.198,56.352,56.661,57.032,57.401,57.655,49.105
-2.72,-5.92,56.145,56.308,56.461,56.767,57.135,57.501,57.753,49.093
-2.64,-5.92,56.257,56.419,56.57,56.873,57.238,57.6,57.85,49.084
-2.56,-5.92,56.37,56.53,56.679,56.979,57.34,57.698,57.946,49.066
-2.48,-5.92,56.482,56.641,56.788,57.085,57.441,57.796,58.041,49.042
-2.4,-5.92,56.595,56.752,56.897,57.19,57.542,57.893,58.135,49.016
-2.32,-5.92,56.708,56.863,57.006,57.296,57.643,57.989,58.228,48.99
-2.24,-5.92,56.821,56.974,57.115,57.401,57.743,58.085,58.321,48.963
-2.16,-5.92,56.935,57.085,57.224,57.506,57.843,58.18,58.412,48.936
-2.08,-5.92,57.049,57.197,57.333,57.611,57.942,58.274,58.503,48.908
-2,-5.92,57.163,57.309,57.442,57.716,58.041,58.368,58.592,48.88
-1.92,-5.92,57.278,57.422,57.552,57.821,58.14,58.461,58.681,48.851
-1.84,-5.92,57.394,57.535,57.663,57.926,58.239,58.553,58.77,48.823
-1.76,-5.92,57.511,57.649,57.774,58.032,58.337,58.645,58.857,48.796
-1.68,-5.92,57.628,57.763,57.885,58.138,58.436,58.737,58.944,48.768
-1.6,-5.92,57.747,57.879,57.997,58.244,58.535,58.828,59.03,48.741
-1.52,-5.92,57.866,57.995,58.11,58.351,58.633,58.919,59.115,48.715
-1.44,-5.92,57.987,58.113,58.224,58.458,58.732,59.01,59.2,48.681
-1.36,-5.92,58.109,58.231,58.339,58.567,58.832,59.1,59.284,48.64
-1.28,-5.92,58.232,58.351,58.455,58.676,58.931,59.191,59.368,48.599
-1.2,-5.92,58.356,58.472,58.572,58.786,59.032,59.281,59.451,48.564
-1.12,-5.92,58.482,58.594,58.69,58.897,59.132,59.372,59.534,48.538
-1.04,-5.92,58.609,58.717,58.809,59.008,59.234,59.463,59.617,48.512
-0.96,-5.92,58.737,58.842,58.93,59.121,59.336,59.554,59.7,48.485
-0.88,-5.92,58.866,58.968,59.052,59.235,59.438,59.645,59.782,48.459
-0.8,-5.92,58.997,59.095,59.174,59.35,59.542,59.736,59.864,48.431
-0.72,-5.92,59.129,59.223,59.298,59.467,59.646,59.828,59.947,48.404
-0.64,-5.92,59.261,59.352,59.423,59.584,59.751,59.921,60.029,48.376
-0.56,-5.92,59.395,59.482,59.549,59.702,59.857,60.013,60.111,48.347
-0.48,-5.92,59.528,59.612,59.675,59.82,59.964,60.107,60.194,48.316
-0.4,-5.92,59.662,59.743,59.802,59.94,60.071,60.2,60.276,48.285
-0.32,-5.92,59.796,59.874,59.929,60.06,60.178,60.294,60.359,48.25
-0.24,-5.92,59.929,60.004,60.056,60.18,60.287,60.389,60.442,48.214
-0.16,-5.92,60.061,60.133,60.182,60.3,60.395,60.483,60.525,48.173
-0.08,-5.92,60.192,60.262,60.307,60.419,60.503,60.578,60.607,48.128
0,-5.92,60.32,60.388,60.43,60.538,60.611,60.672,60.69,48.077
0.08,-5.92,60.351,60.415,60.452,60.561,60.617,60.656,60.666,48.033
0.16,-5.92,60.441,60.503,60.537,60.643,60.688,60.711,60.709,47.987
0.24,-5.92,60.536,60.597,60.628,60.732,60.766,60.772,60.759,48.22
0.32,-5.92,60.629,60.688,60.716,60.819,60.843,60.837,60.811,48.156
0.4,-5.92,60.715,60.773,60.8,60.902,60.919,60.899,60.861,48.083
0.48,-5.92,60.795,60.854,60.881,60.983,60.995,60.961,60.913,48.006
0.56,-5.92,60.878,60.94,60.969,61.066,61.076,61.024,60.969,47.923
0.64,-5.92,60.951,61.018,61.05,61.143,61.151,61.085,61.021,47.838
0.72,-5.92,61.024,61.09,61.123,61.213,61.222,61.139,61.069,47.749
0.8,-5.92,61.088,61.159,61.192,61.275,61.287,61.19,61.115,47.658
0.88,-5.92,61.131,61.218,61.256,61.329,61.347,61.235,61.156,47.565
0.96,-5.92,61.086,61.27,61.311,61.382,61.401,61.281,61.193,47.472
1.04,-5.92,61.065,61.312,61.358,61.426,61.449,61.324,61.228,47.379
1.12,-5.92,61.082,61.284,61.397,61.463,61.496,61.363,61.259,47.286
1.2,-5.92,61.097,61.235,61.429,61.493,61.539,61.399,61.283,47.193
1.28,-5.92,61.105,61.22,61.452,61.517,61.575,61.433,61.305,47.1
1.36,-5.92,61.106,61.219,61.376,61.535,61.606,61.468,61.327,47.008
1.44,-5.92,61.094,61.21,61.316,61.546,61.632,61.501,61.349,46.915
1.52,-5.92,61.075,61.19,61.292,61.554,61.653,61.531,61.374,46.823
1.6,-5.92,61.05,61.16,61.262,61.557,61.67,61.559,61.399,46.73
1.68,-5.92,61.018,61.123,61.22,61.554,61.686,61.585,61.424,46.638
1.76,-5.92,60.981,61.081,61.172,61.545,61.697,61.609,61.45,46.546
1.84,-5.92,60.933,61.029,61.114,61.442,61.702,61.629,61.475,46.454
1.92,-5.92,60.871,60.966,61.048,61.33,61.699,61.645,61.5,46.362
2,-5.92,60.805,60.899,60.976,61.254,61.693,61.658,61.525,46.27
2.08,-5.92,60.736,60.828,60.9,61.188,61.684,61.67,61.552,46.178
2.16,-5.92,60.664,60.755,60.821,61.119,61.672,61.68,61.579,46.086
2.24,-5.92,60.591,60.679,60.74,61.045,61.656,61.69,61.607,45.993
2.32,-5.92,60.517,60.603,60.657,60.969,61.637,61.7,61.636,45.901
2.4,-5.92,60.443,60.526,60.573,60.89,61.616,61.711,61.666,45.807
2.48,-5.92,60.37,60.45,60.488,60.81,61.591,61.721,61.696,45.714
2.56,-5.92,60.299,60.375,60.405,60.729,61.535,61.732,61.727,45.62
2.64,-5.92,60.23,60.302,60.323,60.647,61.394,61.742,61.757,45.526
2.72,-5.92,60.163,60.233,60.243,60.567,61.284,61.752,61.788,45.431
2.8,-5.92,60.101,60.166,60.166,60.488,61.221,61.762,61.818,45.335
2.88,-5.92,60.043,60.103,60.093,60.41,61.157,61.77,61.85,45.239
2.96,-5.92,59.999,60.045,60.024,60.335,61.092,61.778,61.885,45.142
3.04,-5.92,59.961,59.991,59.959,60.263,61.027,61.783,61.921,45.045
3.12,-5.92,59.929,59.943,59.9,60.194,60.961,61.787,61.959,44.947
3.2,-5.92,59.903,59.9,59.845,60.13,60.896,61.789,61.998,44.849
3.28,-5.92,59.883,59.867,59.797,60.069,60.832,61.788,62.038,44.75
3.36,-5.92,59.869,59.844,59.754,60.013,60.769,61.784,62.079,44.65
3.44,-5.92,59.849,59.828,59.726,59.962,60.709,61.728,62.12,44.549
3.52,-5.92,59.835,59.818,59.71,59.916,60.65,61.601,62.161,44.448
3.6,-5.92,59.826,59.814,59.701,59.876,60.595,61.514,62.202,44.346
3.68,-5.92,59.823,59.815,59.698,59.841,60.542,61.472,62.241,44.244
3.76,-5.92,59.824,59.812,59.702,59.811,60.493,61.428,62.279,44.141
3.84,-5.92,59.832,59.813,59.713,59.787,60.448,61.384,62.315,44.037
3.92,-5.92,59.844,59.819,59.729,59.768,60.406,61.34,62.348,43.933
4,-5.92,59.861,59.831,59.749,59.755,60.368,61.296,62.378,43.828
4.08,-5.92,59.884,59.846,59.762,59.747,60.335,61.253,62.405,43.723
4.16,-5.92,59.931,59.866,59.776,59.745,60.306,61.21,62.428,43.617
4.24,-5.92,60,59.891,59.793,59.748,60.281,61.17,62.447,43.51
4.32,-5.92,60.078,59.919,59.815,59.758,60.261,61.131,62.462,43.403
4.4,-5.92,60.164,59.952,59.84,59.783,60.246,61.095,62.473,43.296
4.48,-5.92,60.257,59.989,59.869,59.813,60.234,61.062,62.349,43.188
4.56,-5.92,60.358,60.06,59.901,59.849,60.227,61.032,62.249,43.079
4.64,-5.92,60.466,60.143,59.937,59.888,60.225,61.005,62.209,42.97
4.72,-5.92,60.58,60.233,59.976,59.931,60.226,60.982,62.179,42.861
4.8,-5.92,60.699,60.331,60.018,59.978,60.232,60.963,62.147,42.752
4.88,-5.92,60.824,60.435,60.088,60.02,60.242,60.949,62.115,42.642
4.96,-5.92,60.952,60.546,60.175,60.059,60.255,60.938,62.083,42.531
5.04,-5.92,61.085,60.663,60.269,60.1,60.272,60.931,62.052,42.421
5.12,-5.92,61.221,60.785,60.37,60.143,60.293,60.928,62.022,42.31
5.2,-5.92,61.359,60.911,60.477,60.188,60.318,60.93,61.994,42.199
5.28,-5.92,61.5,61.043,60.59,60.235,60.346,60.936,61.968,42.087
5.36,-5.92,61.641,61.177,60.709,60.284,60.378,60.945,61.945,41.976
5.44,-5.92,61.784,61.316,60.833,60.335,60.412,60.959,61.925,41.864
5.52,-5.92,61.927,61.456,60.961,60.387,60.45,60.976,61.908,41.752
5.6,-5.92,62.069,61.599,61.094,60.442,60.491,60.996,61.896,41.64
5.68,-5.92,62.212,61.744,61.23,60.498,60.535,61.02,61.887,41.528
5.76,-5.92,62.353,61.889,61.37,60.555,60.581,61.047,61.882,41.416
5.84,-5.92,62.493,62.036,61.512,60.635,60.63,61.078,61.881,41.304
5.92,-5.92,62.631,62.182,61.657,60.734,60.683,61.111,61.884,41.192
6,-5.92,62.767,62.328,61.803,60.839,60.74,61.148,61.891,41.079
-6,-5.84,51.533,51.724,51.906,52.261,52.69,53.112,53.402,50.161
-5.92,-5.84,51.65,51.841,52.022,52.377,52.805,53.227,53.516,50.126
-5.84,-5.84,51.767,51.957,52.138,52.493,52.92,53.341,53.631,50.091
-5.76,-5.84,51.884,52.074,52.255,52.609,53.036,53.456,53.745,50.056
-5.68,-5.84,52.001,52.191,52.372,52.725,53.151,53.571,53.859,50.022
-5.6,-5.84,52.118,52.308,52.488,52.841,53.267,53.686,53.974,49.988
-5.52,-5.84,52.236,52.425,52.605,52.957,53.382,53.801,54.088,49.954
-5.44,-5.84,52.354,52.543,52.722,53.074,53.498,53.916,54.203,49.921
-5.36,-5.84,52.471,52.66,52.839,53.19,53.614,54.031,54.317,49.888
-5.28,-5.84,52.589,52.777,52.956,53.306,53.729,54.146,54.432,49.856
-5.2,-5.84,52.707,52.895,53.073,53.423,53.845,54.261,54.546,49.825
-5.12,-5.84,52.825,53.012,53.19,53.539,53.961,54.375,54.66,49.794
-5.04,-5.84,52.943,53.13,53.308,53.656,54.076,54.49,54.774,49.764
-4.96,-5.84,53.06,53.247,53.425,53.772,54.192,54.605,54.889,49.736
-4.88,-5.84,53.178,53.365,53.542,53.888,54.307,54.719,55.003,49.708
-4.8,-5.84,53.296,53.482,53.659,54.005,54.422,54.834,55.116,49.681
-4.72,-5.84,53.414,53.6,53.776,54.121,54.538,54.948,55.23,49.655
-4.64,-5.84,53.532,53.717,53.892,54.237,54.652,55.062,55.343,49.631
-4.56,-5.84,53.649,53.834,54.009,54.352,54.767,55.176,55.457,49.607
-4.48,-5.84,53.767,53.951,54.126,54.468,54.882,55.289,55.569,49.585
-4.4,-5.84,53.884,54.068,54.242,54.584,54.996,55.403,55.682,49.563
-4.32,-5.84,54.002,54.185,54.358,54.699,55.11,55.516,55.794,49.543
-4.24,-5.84,54.119,54.301,54.474,54.814,55.224,55.628,55.906,49.528
-4.16,-5.84,54.236,54.418,54.59,54.929,55.337,55.741,56.017,49.518
-4.08,-5.84,54.353,54.534,54.705,55.043,55.45,55.852,56.128,49.508
-4,-5.84,54.47,54.65,54.821,55.157,55.563,55.964,56.239,49.497
-3.92,-5.84,54.586,54.766,54.936,55.271,55.676,56.075,56.349,49.486
-3.84,-5.84,54.702,54.881,55.051,55.385,55.788,56.185,56.459,49.474
-3.76,-5.84,54.818,54.997,55.165,55.498,55.899,56.295,56.568,49.462
-3.68,-5.84,54.934,55.112,55.279,55.611,56.01,56.405,56.676,49.449
-3.6,-5.84,55.05,55.227,55.393,55.723,56.121,56.514,56.784,49.437
-3.52,-5.84,55.165,55.341,55.507,55.835,56.231,56.622,56.891,49.424
-3.44,-5.84,55.28,55.455,55.62,55.947,56.34,56.73,56.997,49.411
-3.36,-5.84,55.395,55.569,55.733,56.058,56.449,56.837,57.103,49.397
-3.28,-5.84,55.51,55.683,55.846,56.169,56.558,56.943,57.208,49.384
-3.2,-5.84,55.625,55.796,55.958,56.279,56.666,57.049,57.313,49.371
-3.12,-5.84,55.739,55.91,56.07,56.389,56.773,57.154,57.416,49.358
-3.04,-5.84,55.853,56.022,56.181,56.498,56.88,57.258,57.519,49.345
