X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
2.4,-5.92,44.593,44.577,44.566,44.551,44.059,29.066
2.48,-5.92,44.589,44.573,44.56,44.544,44.052,28.933
2.56,-5.92,44.585,44.567,44.553,44.536,44.043,28.799
2.64,-5.92,44.579,44.56,44.545,44.527,44.033,28.665
2.72,-5.92,44.572,44.551,44.535,44.516,44.021,28.53
2.8,-5.92,44.563,44.541,44.524,44.504,44.008,28.395
2.88,-5.92,44.554,44.531,44.512,44.49,43.994,28.26
2.96,-5.92,44.544,44.519,44.499,44.476,43.979,28.124
3.04,-5.92,44.533,44.506,44.485,44.46,43.963,27.989
3.12,-5.92,44.521,44.492,44.47,44.443,43.945,27.853
3.2,-5.92,44.508,44.478,44.454,44.425,43.927,27.717
3.28,-5.92,44.494,44.462,44.436,44.406,43.907,27.58
3.36,-5.92,44.48,44.446,44.419,44.386,43.887,27.444
3.44,-5.92,44.465,44.429,44.4,44.365,43.865,27.308
3.52,-5.92,44.45,44.412,44.381,44.343,43.843,27.171
3.6,-5.92,44.434,44.394,44.361,44.321,43.82,27.035
3.68,-5.92,44.418,44.375,44.34,44.297,43.796,26.898
3.76,-5.92,44.401,44.356,44.319,44.273,43.772,26.762
3.84,-5.92,44.383,44.336,44.296,44.247,43.754,26.626
3.92,-5.92,44.365,44.315,44.272,44.221,43.736,26.49
4,-5.92,44.347,44.294,44.248,44.194,43.717,26.354
4.08,-5.92,44.329,44.273,44.224,44.167,43.697,26.219
4.16,-5.92,44.31,44.252,44.2,44.139,43.669,26.083
4.24,-5.92,44.278,44.23,44.176,44.111,43.64,25.948
4.32,-5.92,44.235,44.209,44.152,44.084,43.61,25.813
4.4,-5.92,44.206,44.185,44.128,44.055,43.58,25.678
4.48,-5.92,44.202,44.138,44.103,44.027,43.549,25.544
4.56,-5.92,44.197,44.098,44.077,43.999,43.518,25.41
4.64,-5.92,44.192,44.087,44.044,43.971,43.487,25.276
4.72,-5.92,44.188,44.079,43.999,43.942,43.456,25.143
4.8,-5.92,44.183,44.072,43.964,43.913,43.425,25.01
4.88,-5.92,44.179,44.065,43.954,43.883,43.393,24.878
4.96,-5.92,44.174,44.058,43.945,43.854,43.362,24.746
5.04,-5.92,44.169,44.051,43.935,43.82,43.329,24.614
5.12,-5.92,44.164,44.044,43.926,43.774,43.296,24.483
5.2,-5.92,44.159,44.038,43.917,43.736,43.263,24.352
5.28,-5.92,44.154,44.031,43.908,43.722,43.23,24.221
5.36,-5.92,44.149,44.024,43.899,43.709,43.197,24.091
5.44,-5.92,44.143,44.017,43.89,43.696,43.165,23.962
5.52,-5.92,44.137,44.009,43.881,43.683,43.132,23.833
5.6,-5.92,44.131,44.002,43.872,43.67,43.1,23.704
5.68,-5.92,44.125,43.995,43.863,43.658,43.067,23.577
5.76,-5.92,44.118,43.987,43.854,43.646,43.036,23.449
5.84,-5.92,44.108,43.98,43.845,43.634,43.004,23.322
5.92,-5.92,44.092,43.972,43.836,43.622,42.961,23.196
6,-5.92,44.076,43.964,43.827,43.611,42.92,23.07
-6,-5.84,36.268,36.328,36.398,36.516,36.567,36.689
-5.92,-5.84,36.387,36.447,36.516,36.633,36.683,36.71
-5.84,-5.84,36.506,36.565,36.634,36.751,36.798,36.745
-5.76,-5.84,36.625,36.684,36.752,36.868,36.914,36.758
-5.68,-5.84,36.744,36.803,36.871,36.986,37.03,36.749
-5.6,-5.84,36.864,36.922,36.99,37.104,37.146,36.739
-5.52,-5.84,36.984,37.041,37.108,37.222,37.262,36.728
-5.44,-5.84,37.104,37.161,37.228,37.34,37.378,36.715
-5.36,-5.84,37.224,37.281,37.347,37.459,37.494,36.702
-5.28,-5.84,37.345,37.401,37.466,37.577,37.611,36.686
-5.2,-5.84,37.465,37.521,37.586,37.696,37.727,36.67
-5.12,-5.84,37.586,37.641,37.705,37.815,37.844,36.652
-5.04,-5.84,37.707,37.761,37.825,37.933,37.96,36.633
-4.96,-5.84,37.827,37.881,37.945,38.052,38.077,36.612
-4.88,-5.84,37.948,38.002,38.064,38.171,38.193,36.59
-4.8,-5.84,38.069,38.122,38.184,38.29,38.309,36.567
-4.72,-5.84,38.19,38.242,38.304,38.409,38.426,36.543
-4.64,-5.84,38.311,38.362,38.424,38.527,38.542,36.518
-4.56,-5.84,38.432,38.483,38.543,38.646,38.658,36.491
-4.48,-5.84,38.552,38.603,38.663,38.764,38.773,36.464
-4.4,-5.84,38.673,38.723,38.782,38.883,38.889,36.435
-4.32,-5.84,38.793,38.843,38.901,39.001,39.004,36.405
-4.24,-5.84,38.914,38.963,39.02,39.119,39.119,36.375
-4.16,-5.84,39.034,39.082,39.139,39.237,39.234,36.343
-4.08,-5.84,39.154,39.201,39.258,39.354,39.348,36.31
-4,-5.84,39.274,39.321,39.376,39.471,39.462,36.277
-3.92,-5.84,39.393,39.439,39.494,39.588,39.576,36.243
-3.84,-5.84,39.512,39.558,39.612,39.705,39.689,36.208
-3.76,-5.84,39.631,39.676,39.73,39.821,39.802,36.172
-3.68,-5.84,39.75,39.794,39.847,39.937,39.914,36.135
-3.6,-5.84,39.868,39.911,39.963,40.052,40.025,36.098
-3.52,-5.84,39.985,40.028,40.079,40.167,40.136,36.06
-3.44,-5.84,40.102,40.144,40.195,40.281,40.247,36.022
-3.36,-5.84,40.219,40.26,40.31,40.394,40.356,35.983
-3.28,-5.84,40.335,40.375,40.424,40.507,40.465,35.943
-3.2,-5.84,40.45,40.49,40.538,40.62,40.574,35.903
-3.12,-5.84,40.565,40.604,40.651,40.731,40.681,35.862
-3.04,-5.84,40.679,40.717,40.763,40.842,40.787,35.82
-2.96,-5.84,40.792,40.829,40.875,40.952,40.893,35.778
-2.88,-5.84,40.905,40.941,40.986,41.062,40.998,35.736
-2.8,-5.84,41.016,41.052,41.096,41.17,41.102,35.691
-2.72,-5.84,41.127,41.162,41.205,41.278,41.204,35.644
-2.64,-5.84,41.237,41.271,41.313,41.384,41.306,35.595
-2.56,-5.84,41.346,41.379,41.42,41.49,41.407,35.544
-2.48,-5.84,41.455,41.487,41.527,41.595,41.506,35.491
-2.4,-5.84,41.562,41.593,41.632,41.698,41.604,35.436
-2.32,-5.84,41.668,41.698,41.736,41.801,41.701,35.379
-2.24,-5.84,41.773,41.802,41.839,41.902,41.797,35.319
-2.16,-5.84,41.876,41.905,41.941,42.002,41.892,35.258
-2.08,-5.84,41.979,42.006,42.042,42.101,41.985,35.194
-2,-5.84,42.08,42.107,42.141,42.199,42.077,35.128
-1.92,-5.84,42.18,42.206,42.239,42.295,42.167,35.06
-1.84,-5.84,42.279,42.304,42.336,42.39,42.256,34.99
-1.76,-5.84,42.376,42.4,42.431,42.484,42.343,34.918
-1.68,-5.84,42.472,42.495,42.525,42.576,42.429,34.843
-1.6,-5.84,42.567,42.589,42.618,42.667,42.514,34.766
-1.52,-5.84,42.66,42.681,42.709,42.756,42.596,34.687
-1.44,-5.84,42.751,42.771,42.799,42.844,42.678,34.606
-1.36,-5.84,42.841,42.86,42.887,42.93,42.757,34.523
-1.28,-5.84,42.929,42.948,42.973,43.014,42.835,34.438
-1.2,-5.84,43.016,43.033,43.058,43.097,42.911,34.35
-1.12,-5.84,43.101,43.117,43.141,43.178,42.985,34.26
-1.04,-5.84,43.184,43.2,43.222,43.258,43.058,34.168
-0.96,-5.84,43.266,43.28,43.302,43.336,43.129,34.074
-0.88,-5.84,43.345,43.359,43.38,43.412,43.198,33.977
-0.8,-5.84,43.423,43.436,43.456,43.486,43.265,33.879
-0.72,-5.84,43.499,43.511,43.53,43.559,43.33,33.778
-0.64,-5.84,43.573,43.585,43.602,43.629,43.394,33.674
-0.56,-5.84,43.645,43.656,43.673,43.698,43.456,33.569
-0.48,-5.84,43.715,43.725,43.741,43.765,43.516,33.461
-0.4,-5.84,43.784,43.793,43.808,43.83,43.573,33.351
-0.32,-5.84,43.85,43.858,43.872,43.893,43.63,33.239
-0.24,-5.84,43.914,43.922,43.935,43.954,43.684,33.124
-0.16,-5.84,43.976,43.983,43.996,44.013,43.736,33.007
-0.08,-5.84,44.037,44.043,44.054,44.071,43.786,32.888
0,-5.84,44.095,44.1,44.111,44.126,43.835,32.766
0.08,-5.84,44.09,44.093,44.1,44.109,43.806,32.671
0.16,-5.84,44.124,44.125,44.131,44.136,43.824,32.577
0.24,-5.84,44.162,44.162,44.166,44.168,43.848,32.489
0.32,-5.84,44.202,44.2,44.203,44.204,43.876,32.354
0.4,-5.84,44.241,44.238,44.241,44.239,43.903,32.274
0.48,-5.84,44.28,44.276,44.277,44.274,43.931,32.166
0.56,-5.84,44.319,44.313,44.313,44.308,43.958,32.059
0.64,-5.84,44.364,44.353,44.347,44.342,43.985,31.951
0.72,-5.84,44.407,44.395,44.388,44.373,44.01,31.842
0.8,-5.84,44.449,44.436,44.427,44.408,44.034,31.73
0.88,-5.84,44.491,44.476,44.465,44.444,44.056,31.617
0.96,-5.84,44.533,44.515,44.503,44.479,44.077,31.503
1.04,-5.84,44.573,44.554,44.539,44.512,44.098,31.386
1.12,-5.84,44.618,44.592,44.575,44.544,44.119,31.269
1.2,-5.84,44.662,44.633,44.609,44.576,44.138,31.15
1.28,-5.84,44.703,44.673,44.648,44.607,44.156,31.029
1.36,-5.84,44.727,44.711,44.684,44.635,44.172,30.908
1.44,-5.84,44.743,44.735,44.719,44.668,44.195,30.784
1.52,-5.84,44.758,44.75,44.746,44.699,44.218,30.66
1.6,-5.84,44.771,44.763,44.758,44.728,44.239,30.535
1.68,-5.84,44.782,44.774,44.768,44.756,44.258,30.408
1.76,-5.84,44.791,44.783,44.776,44.765,44.276,30.281
1.84,-5.84,44.8,44.79,44.783,44.772,44.285,30.152
1.92,-5.84,44.807,44.797,44.789,44.777,44.288,30.022
2,-5.84,44.812,44.801,44.793,44.78,44.289,29.892
2.08,-5.84,44.815,44.804,44.795,44.782,44.289,29.761
2.16,-5.84,44.817,44.805,44.795,44.782,44.287,29.629
2.24,-5.84,44.818,44.804,44.793,44.779,44.284,29.496
2.32,-5.84,44.816,44.802,44.79,44.776,44.278,29.362
2.4,-5.84,44.814,44.798,44.786,44.77,44.272,29.228
2.48,-5.84,44.81,44.793,44.78,44.763,44.264,29.093
2.56,-5.84,44.804,44.786,44.772,44.754,44.254,28.958
2.64,-5.84,44.797,44.778,44.763,44.744,44.243,28.823
2.72,-5.84,44.79,44.769,44.752,44.733,44.231,28.687
2.8,-5.84,44.781,44.758,44.741,44.72,44.218,28.55
2.88,-5.84,44.77,44.747,44.728,44.705,44.203,28.413
2.96,-5.84,44.759,44.734,44.714,44.69,44.187,28.276
3.04,-5.84,44.747,44.72,44.699,44.673,44.17,28.139
3.12,-5.84,44.735,44.706,44.683,44.655,44.152,28.002
3.2,-5.84,44.721,44.69,44.666,44.636,44.133,27.864
3.28,-5.84,44.707,44.674,44.648,44.616,44.112,27.726
3.36,-5.84,44.692,44.657,44.629,44.595,44.091,27.588
3.44,-5.84,44.676,44.639,44.61,44.574,44.069,27.451
3.52,-5.84,44.66,44.621,44.589,44.551,44.046,27.313
3.6,-5.84,44.643,44.602,44.569,44.528,44.022,27.175
