X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-0.24,-6,57.902,57.971,58.113,58.31,38.078
-0.16,-6,57.977,58.038,58.171,58.357,37.99
-0.08,-6,58.053,58.106,58.229,58.403,37.896
0,-6,58.128,58.174,58.286,58.449,37.797
0.08,-6,58.11,58.154,58.253,58.399,37.718
0.16,-6,58.148,58.187,58.274,58.405,37.635
0.24,-6,58.192,58.224,58.299,58.417,37.796
0.32,-6,58.236,58.261,58.325,58.429,37.501
0.4,-6,58.277,58.295,58.347,58.435,37.259
0.48,-6,58.313,58.324,58.365,58.44,37.054
0.56,-6,58.345,58.348,58.378,58.438,36.874
0.64,-6,58.371,58.367,58.387,58.431,36.683
0.72,-6,58.392,58.381,58.39,58.42,36.509
0.8,-6,58.408,58.39,58.389,58.402,36.369
0.88,-6,58.418,58.394,58.382,58.382,36.231
0.96,-6,58.429,58.393,58.373,58.357,36.092
1.04,-6,58.44,58.391,58.36,58.328,35.952
1.12,-6,58.447,58.391,58.343,58.298,35.812
1.2,-6,58.451,58.388,58.329,58.265,35.671
1.28,-6,58.454,58.382,58.315,58.229,35.531
1.36,-6,58.454,58.376,58.3,58.194,35.39
1.44,-6,58.456,58.37,58.285,58.165,35.251
1.52,-6,58.456,58.363,58.271,58.136,35.111
1.6,-6,58.452,58.353,58.254,58.106,34.972
1.68,-6,58.435,58.334,58.234,58.075,34.834
1.76,-6,58.415,58.314,58.213,58.045,34.697
1.84,-6,58.394,58.293,58.193,58.016,34.56
1.92,-6,58.37,58.27,58.173,57.989,34.424
2,-6,58.344,58.247,58.154,57.965,34.289
2.08,-6,58.32,58.23,58.149,57.961,34.155
2.16,-6,58.302,58.226,58.16,57.977,34.021
2.24,-6,58.282,58.22,58.172,57.996,33.888
2.32,-6,58.249,58.212,58.184,58.018,33.756
2.4,-6,58.21,58.201,58.196,58.042,33.624
2.48,-6,58.167,58.173,58.206,58.067,33.493
2.56,-6,58.12,58.132,58.213,58.092,33.362
2.64,-6,58.068,58.088,58.218,58.117,33.231
2.72,-6,58.012,58.041,58.204,58.141,33.101
2.8,-6,57.949,57.989,58.168,58.162,32.971
2.88,-6,57.882,57.931,58.129,58.18,32.842
2.96,-6,57.808,57.867,58.088,58.194,32.712
3.04,-6,57.729,57.798,58.041,58.202,32.583
3.12,-6,57.644,57.723,57.989,58.168,32.454
3.2,-6,57.553,57.643,57.932,58.132,32.324
3.28,-6,57.457,57.557,57.869,58.094,32.195
3.36,-6,57.356,57.465,57.801,58.051,32.066
3.44,-6,57.249,57.367,57.726,58.003,31.937
3.52,-6,57.053,57.264,57.646,57.95,31.807
3.6,-6,56.801,57.156,57.56,57.892,31.678
3.68,-6,56.606,56.942,57.469,57.829,31.548
3.76,-6,56.47,56.692,57.372,57.76,31.418
3.84,-6,56.331,56.507,57.269,57.686,31.289
3.92,-6,56.202,56.369,57.161,57.607,31.159
4,-6,56.079,56.229,57.047,57.522,31.028
4.08,-6,55.958,56.091,56.865,57.432,30.898
4.16,-6,55.84,55.965,56.602,57.336,30.768
4.24,-6,55.725,55.841,56.393,57.236,30.637
4.32,-6,55.613,55.72,56.25,57.129,30.506
4.4,-6,55.506,55.601,56.105,57.018,30.375
4.48,-6,55.403,55.487,55.958,56.901,30.244
4.56,-6,55.305,55.378,55.811,56.78,30.113
4.64,-6,55.213,55.273,55.678,56.511,29.982
4.72,-6,55.125,55.173,55.547,56.266,29.85
4.8,-6,55.043,55.08,55.419,56.103,29.719
4.88,-6,54.966,54.991,55.295,55.955,29.587
4.96,-6,54.893,54.909,55.175,55.804,29.455
5.04,-6,54.825,54.832,55.06,55.652,29.324
5.12,-6,54.761,54.76,54.951,55.499,29.192
5.2,-6,54.701,54.694,54.847,55.346,29.06
5.28,-6,54.645,54.633,54.749,55.207,28.928
5.36,-6,54.591,54.576,54.657,55.071,28.796
5.44,-6,54.54,54.523,54.571,54.939,28.664
5.52,-6,54.49,54.474,54.492,54.812,28.533
5.6,-6,54.443,54.428,54.419,54.689,28.401
5.68,-6,54.366,54.385,54.351,54.572,28.269
5.76,-6,54.289,54.344,54.289,54.461,28.138
5.84,-6,54.213,54.304,54.232,54.356,28.006
5.92,-6,54.138,54.266,54.18,54.257,27.875
6,-6,54.066,54.222,54.132,54.165,27.744
-6,-5.92,51.292,51.511,51.83,52.202,37.88
-5.92,-5.92,51.401,51.621,51.939,52.311,37.894
-5.84,-5.92,51.511,51.73,52.049,52.42,37.908
-5.76,-5.92,51.621,51.84,52.158,52.529,37.924
-5.68,-5.92,51.731,51.95,52.268,52.638,37.94
-5.6,-5.92,51.841,52.06,52.377,52.747,37.957
-5.52,-5.92,51.951,52.169,52.486,52.856,37.975
-5.44,-5.92,52.061,52.279,52.596,52.966,37.994
-5.36,-5.92,52.171,52.389,52.705,53.074,38.014
-5.28,-5.92,52.281,52.498,52.814,53.183,38.035
-5.2,-5.92,52.391,52.608,52.923,53.292,38.057
-5.12,-5.92,52.501,52.717,53.032,53.401,38.081
-5.04,-5.92,52.61,52.826,53.141,53.509,38.106
-4.96,-5.92,52.719,52.936,53.25,53.618,38.132
-4.88,-5.92,52.829,53.044,53.358,53.726,38.16
-4.8,-5.92,52.938,53.153,53.467,53.833,38.19
-4.72,-5.92,53.046,53.261,53.575,53.941,38.221
-4.64,-5.92,53.155,53.369,53.682,54.048,38.254
-4.56,-5.92,53.263,53.477,53.79,54.155,38.292
-4.48,-5.92,53.371,53.585,53.897,54.262,38.374
-4.4,-5.92,53.478,53.692,54.003,54.368,38.46
-4.32,-5.92,53.585,53.799,54.109,54.473,38.55
-4.24,-5.92,53.692,53.905,54.215,54.579,38.643
-4.16,-5.92,53.798,54.011,54.32,54.683,38.74
-4.08,-5.92,53.904,54.116,54.425,54.788,38.838
-4,-5.92,54.009,54.221,54.529,54.891,38.938
-3.92,-5.92,54.114,54.325,54.633,54.994,39.038
-3.84,-5.92,54.218,54.429,54.736,55.096,39.139
-3.76,-5.92,54.322,54.532,54.838,55.198,39.24
-3.68,-5.92,54.425,54.634,54.94,55.299,39.34
-3.6,-5.92,54.527,54.736,55.041,55.399,39.438
-3.52,-5.92,54.629,54.836,55.141,55.499,39.534
-3.44,-5.92,54.73,54.937,55.24,55.597,39.627
-3.36,-5.92,54.83,55.036,55.339,55.695,39.717
-3.28,-5.92,54.929,55.135,55.436,55.792,39.803
-3.2,-5.92,55.028,55.232,55.533,55.887,39.885
-3.12,-5.92,55.126,55.329,55.629,55.982,39.963
-3.04,-5.92,55.223,55.425,55.723,56.076,40.036
-2.96,-5.92,55.319,55.52,55.817,56.169,40.084
-2.88,-5.92,55.414,55.614,55.91,56.26,40.089
-2.8,-5.92,55.508,55.707,56.001,56.35,40.074
-2.72,-5.92,55.601,55.799,56.092,56.44,40.055
-2.64,-5.92,55.694,55.89,56.181,56.528,40.032
-2.56,-5.92,55.785,55.98,56.27,56.614,40.006
-2.48,-5.92,55.876,56.069,56.357,56.7,39.975
-2.4,-5.92,55.965,56.156,56.442,56.784,39.942
-2.32,-5.92,56.053,56.243,56.527,56.866,39.905
-2.24,-5.92,56.141,56.328,56.61,56.948,39.865
-2.16,-5.92,56.227,56.413,56.692,57.028,39.822
-2.08,-5.92,56.313,56.496,56.773,57.106,39.776
-2,-5.92,56.397,56.578,56.852,57.183,39.728
-1.92,-5.92,56.481,56.659,56.93,57.258,39.677
-1.84,-5.92,56.563,56.739,57.007,57.332,39.624
-1.76,-5.92,56.645,56.818,57.083,57.405,39.57
-1.68,-5.92,56.726,56.895,57.157,57.476,39.513
-1.6,-5.92,56.806,56.972,57.23,57.545,39.455
-1.52,-5.92,56.885,57.048,57.302,57.613,39.396
-1.44,-5.92,56.964,57.123,57.372,57.679,39.336
-1.36,-5.92,57.042,57.197,57.441,57.744,39.274
-1.28,-5.92,57.119,57.27,57.509,57.807,39.211
-1.2,-5.92,57.196,57.342,57.576,57.869,39.148
-1.12,-5.92,57.272,57.413,57.642,57.93,39.084
-1.04,-5.92,57.348,57.484,57.707,57.989,39.019
-0.96,-5.92,57.424,57.554,57.771,58.046,38.953
-0.88,-5.92,57.499,57.624,57.834,58.102,38.886
-0.8,-5.92,57.574,57.693,57.896,58.157,38.819
-0.72,-5.92,57.649,57.762,57.957,58.211,38.75
-0.64,-5.92,57.725,57.83,58.018,58.264,38.68
-0.56,-5.92,57.8,57.899,58.078,58.315,38.608
-0.48,-5.92,57.875,57.967,58.138,58.366,38.534
-0.4,-5.92,57.95,58.035,58.197,58.415,38.458
-0.32,-5.92,58.026,58.103,58.255,58.464,38.378
-0.24,-5.92,58.101,58.171,58.314,58.512,38.295
-0.16,-5.92,58.177,58.239,58.372,58.559,38.207
-0.08,-5.92,58.253,58.307,58.43,58.605,38.113
0,-5.92,58.329,58.375,58.488,58.651,38.014
0.08,-5.92,58.311,58.356,58.455,58.602,37.935
0.16,-5.92,58.35,58.389,58.475,58.608,37.853
0.24,-5.92,58.394,58.426,58.501,58.62,38.016
0.32,-5.92,58.438,58.463,58.526,58.631,37.72
0.4,-5.92,58.479,58.497,58.549,58.637,37.476
0.48,-5.92,58.516,58.526,58.566,58.641,37.27
0.56,-5.92,58.548,58.55,58.579,58.638,37.089
0.64,-5.92,58.574,58.569,58.587,58.631,36.897
0.72,-5.92,58.594,58.582,58.589,58.618,36.722
0.8,-5.92,58.61,58.59,58.588,58.599,36.582
0.88,-5.92,58.62,58.594,58.581,58.579,36.443
0.96,-5.92,58.631,58.593,58.571,58.553,36.303
1.04,-5.92,58.642,58.591,58.557,58.522,36.162
1.12,-5.92,58.649,58.59,58.539,58.491,36.021
1.2,-5.92,58.653,58.587,58.524,58.457,35.88
1.28,-5.92,58.656,58.581,58.51,58.42,35.739
1.36,-5.92,58.656,58.575,58.495,58.385,35.598
1.44,-5.92,58.658,58.569,58.48,58.355,35.457
1.52,-5.92,58.659,58.562,58.465,58.325,35.317
1.6,-5.92,58.655,58.552,58.449,58.295,35.177
1.68,-5.92,58.638,58.534,58.428,58.263,35.038
1.76,-5.92,58.619,58.514,58.408,58.233,34.9
1.84,-5.92,58.598,58.493,58.388,58.204,34.763
1.92,-5.92,58.574,58.471,58.368,58.177,34.626
2,-5.92,58.548,58.448,58.349,58.153,34.49
2.08,-5.92,58.526,58.434,58.347,58.152,34.355
2.16,-5.92,58.509,58.43,58.36,58.169,34.221
2.24,-5.92,58.489,58.425,58.373,58.19,34.087
2.32,-5.92,58.456,58.418,58.386,58.213,33.954
2.4,-5.92,58.418,58.408,58.399,58.238,33.821
2.48,-5.92,58.375,58.378,58.41,58.265,33.688
2.56,-5.92,58.328,58.338,58.418,58.292,33.557
2.64,-5.92,58.276,58.294,58.424,58.318,33.425
2.72,-5.92,58.219,58.247,58.408,58.343,33.294
2.8,-5.92,58.157,58.195,58.373,58.365,33.163
2.88,-5.92,58.088,58.137,58.335,58.384,33.032
2.96,-5.92,58.014,58.073,58.293,58.4,32.901
3.04,-5.92,57.934,58.004,58.247,58.405,32.771
3.12,-5.92,57.849,57.928,58.195,58.372,32.64
3.2,-5.92,57.758,57.847,58.137,58.336,32.509
3.28,-5.92,57.66,57.761,58.074,58.298,32.379
3.36,-5.92,57.558,57.668,58.005,58.255,32.248
3.44,-5.92,57.449,57.569,57.93,58.207,32.117
3.52,-5.92,57.24,57.465,57.849,58.154,31.987
3.6,-5.92,56.988,57.355,57.763,58.096,31.856
3.68,-5.92,56.799,57.129,57.671,58.032,31.724
3.76,-5.92,56.661,56.879,57.572,57.963,31.593
3.84,-5.92,56.521,56.698,57.468,57.888,31.462
3.92,-5.92,56.392,56.559,57.359,57.809,31.33
4,-5.92,56.268,56.416,57.244,57.723,31.198
4.08,-5.92,56.146,56.278,57.049,57.632,31.066
4.16,-5.92,56.027,56.151,56.788,57.536,30.934
4.24,-5.92,55.911,56.026,56.582,57.434,30.802
4.32,-5.92,55.799,55.904,56.438,57.327,30.669
4.4,-5.92,55.691,55.785,56.291,57.214,30.536
4.48,-5.92,55.589,55.671,56.142,57.096,30.404
4.56,-5.92,55.491,55.561,55.994,56.973,30.271
4.64,-5.92,55.399,55.456,55.86,56.694,30.138
4.72,-5.92,55.312,55.357,55.728,56.449,30.004
4.8,-5.92,55.23,55.263,55.599,56.289,29.871
4.88,-5.92,55.154,55.176,55.475,56.138,29.738
4.96,-5.92,55.082,55.094,55.354,55.986,29.604
5.04,-5.92,55.015,55.018,55.239,55.832,29.471
5.12,-5.92,54.953,54.947,55.13,55.677,29.338
5.2,-5.92,54.894,54.882,55.026,55.524,29.204
5.28,-5.92,54.838,54.822,54.929,55.384,29.07
5.36,-5.92,54.785,54.766,54.837,55.248,28.937
5.44,-5.92,54.735,54.715,54.753,55.115,28.803
5.52,-5.92,54.687,54.667,54.674,54.987,28.67
5.6,-5.92,54.64,54.622,54.602,54.864,28.537
5.68,-5.92,54.562,54.58,54.535,54.747,28.403
5.76,-5.92,54.484,54.54,54.475,54.636,28.27
5.84,-5.92,54.409,54.502,54.419,54.531,28.137
5.92,-5.92,54.335,54.465,54.368,54.433,28.004
6,-5.92,54.263,54.419,54.322,54.341,27.871
-6,-5.84,51.392,51.612,51.93,52.302,38.12
-5.92,-5.84,51.504,51.723,52.041,52.412,38.133
-5.84,-5.84,51.615,51.834,52.152,52.523,38.147
-5.76,-5.84,51.726,51.945,52.263,52.634,38.162
-5.68,-5.84,51.838,52.056,52.374,52.744,38.177
-5.6,-5.84,51.949,52.168,52.485,52.855,38.194
-5.52,-5.84,52.061,52.279,52.596,52.965,38.211
-5.44,-5.84,52.172,52.39,52.707,53.076,38.229
-5.36,-5.84,52.284,52.501,52.817,53.186,38.248
-5.28,-5.84,52.395,52.613,52.928,53.297,38.269
-5.2,-5.84,52.507,52.724,53.039,53.407,38.291
-5.12,-5.84,52.618,52.835,53.15,53.518,38.314
-5.04,-5.84,52.729,52.945,53.26,53.628,38.338
-4.96,-5.84,52.84,53.056,53.37,53.738,38.364
-4.88,-5.84,52.951,53.167,53.48,53.847,38.391
-4.8,-5.84,53.062,53.277,53.59,53.957,38.42
-4.72,-5.84,53.172,53.387,53.7,54.066,38.451
-4.64,-5.84,53.282,53.497,53.809,54.175,38.483
-4.56,-5.84,53.392,53.606,53.918,54.284,38.521
-4.48,-5.84,53.502,53.716,54.027,54.392,38.603
-4.4,-5.84,53.611,53.824,54.136,54.5,38.689
-4.32,-5.84,53.72,53.933,54.244,54.607,38.779
-4.24,-5.84,53.828,54.041,54.351,54.714,38.873
-4.16,-5.84,53.936,54.149,54.458,54.821,38.969
-4.08,-5.84,54.044,54.256,54.565,54.927,39.067
-4,-5.84,54.151,54.362,54.671,55.032,39.167
-3.92,-5.84,54.258,54.468,54.776,55.137,39.268
-3.84,-5.84,54.364,54.574,54.881,55.241,39.37
-3.76,-5.84,54.469,54.678,54.985,55.345,39.47
-3.68,-5.84,54.574,54.783,55.088,55.448,39.57
-3.6,-5.84,54.678,54.886,55.191,55.55,39.669
-3.52,-5.84,54.781,54.989,55.293,55.651,39.765
-3.44,-5.84,54.884,55.091,55.394,55.751,39.858
-3.36,-5.84,54.986,55.192,55.495,55.851,39.948
-3.28,-5.84,55.087,55.292,55.594,55.949,40.034
-3.2,-5.84,55.188,55.392,55.693,56.047,40.116
-3.12,-5.84,55.287,55.491,55.79,56.144,40.194
-3.04,-5.84,55.386,55.588,55.887,56.239,40.267
-2.96,-5.84,55.484,55.685,55.982,56.334,40.315
-2.88,-5.84,55.58,55.781,56.077,56.427,40.32
-2.8,-5.84,55.676,55.875,56.17,56.519,40.304
-2.72,-5.84,55.771,55.969,56.262,56.61,40.285
-2.64,-5.84,55.865,56.062,56.353,56.7,40.262
-2.56,-5.84,55.958,56.153,56.443,56.788,40.234
-2.48,-5.84,56.05,56.244,56.532,56.875,40.204
-2.4,-5.84,56.141,56.333,56.619,56.961,40.169
-2.32,-5.84,56.231,56.421,56.706,57.045,40.132
-2.24,-5.84,56.32,56.508,56.79,57.128,40.091
-2.16,-5.84,56.408,56.594,56.874,57.21,40.047
-2.08,-5.84,56.495,56.679,56.956,57.29,40.001
-2,-5.84,56.581,56.762,57.037,57.368,39.952
-1.92,-5.84,56.665,56.844,57.117,57.445,39.901
-1.84,-5.84,56.749,56.926,57.195,57.52,39.847
-1.76,-5.84,56.832,57.006,57.272,57.594,39.792
-1.68,-5.84,56.914,57.085,57.347,57.666,39.735
-1.6,-5.84,56.996,57.163,57.421,57.737,39.677
-1.52,-5.84,57.076,57.239,57.494,57.806,39.617
-1.44,-5.84,57.156,57.315,57.566,57.874,39.555
-1.36,-5.84,57.234,57.39,57.636,57.94,39.493
-1.28,-5.84,57.313,57.464,57.705,58.004,39.43
-1.2,-5.84,57.39,57.537,57.773,58.067,39.366
-1.12,-5.84,57.467,57.61,57.84,58.128,39.302
-1.04,-5.84,57.544,57.681,57.905,58.188,39.236
-0.96,-5.84,57.621,57.752,57.97,58.247,39.17
-0.88,-5.84,57.697,57.822,58.034,58.304,39.104
-0.8,-5.84,57.772,57.892,58.097,58.359,39.036
-0.72,-5.84,57.848,57.962,58.158,58.414,38.968
-0.64,-5.84,57.924,58.031,58.22,58.467,38.898
-0.56,-5.84,58,58.1,58.28,58.519,38.826
-0.48,-5.84,58.075,58.168,58.34,58.57,38.753
-0.4,-5.84,58.151,58.237,58.4,58.62,38.677
-0.32,-5.84,58.227,58.305,58.459,58.669,38.597
-0.24,-5.84,58.303,58.373,58.517,58.717,38.514
-0.16,-5.84,58.38,58.442,58.576,58.764,38.426
-0.08,-5.84,58.456,58.51,58.634,58.811,38.333
0,-5.84,58.533,58.579,58.692,58.857,38.234
0.08,-5.84,58.515,58.56,58.659,58.807,38.156
0.16,-5.84,58.554,58.593,58.68,58.813,38.074
0.24,-5.84,58.599,58.631,58.706,58.825,38.238
0.32,-5.84,58.643,58.668,58.731,58.836,37.942
0.4,-5.84,58.685,58.701,58.753,58.842,37.697
0.48,-5.84,58.721,58.73,58.77,58.845,37.489
0.56,-5.84,58.753,58.754,58.782,58.841,37.307
0.64,-5.84,58.779,58.773,58.789,58.833,37.114
0.72,-5.84,58.799,58.786,58.791,58.819,36.938
0.8,-5.84,58.815,58.794,58.789,58.799,36.797
0.88,-5.84,58.824,58.797,58.781,58.778,36.657
0.96,-5.84,58.836,58.795,58.771,58.75,36.516
1.04,-5.84,58.846,58.793,58.756,58.719,36.375
1.12,-5.84,58.853,58.792,58.737,58.687,36.233
1.2,-5.84,58.857,58.788,58.722,58.651,36.091
1.28,-5.84,58.86,58.783,58.708,58.613,35.949
1.36,-5.84,58.861,58.776,58.692,58.577,35.808
1.44,-5.84,58.863,58.77,58.677,58.547,35.666
1.52,-5.84,58.864,58.764,58.662,58.516,35.525
1.6,-5.84,58.861,58.754,58.645,58.485,35.385
1.68,-5.84,58.844,58.736,58.625,58.453,35.246
1.76,-5.84,58.825,58.717,58.605,58.423,35.107
1.84,-5.84,58.804,58.696,58.585,58.394,34.969
1.92,-5.84,58.781,58.675,58.566,58.368,34.831
2,-5.84,58.756,58.652,58.547,58.343,34.694
2.08,-5.84,58.735,58.64,58.548,58.346,34.558
2.16,-5.84,58.718,58.637,58.562,58.364,34.423
2.24,-5.84,58.699,58.633,58.577,58.386,34.288
2.32,-5.84,58.666,58.627,58.591,58.411,34.154
2.4,-5.84,58.628,58.617,58.605,58.438,34.02
2.48,-5.84,58.585,58.587,58.617,58.466,33.887
2.56,-5.84,58.538,58.546,58.627,58.494,33.754
2.64,-5.84,58.487,58.504,58.633,58.522,33.621
2.72,-5.84,58.43,58.457,58.616,58.548,33.489
2.8,-5.84,58.367,58.404,58.581,58.571,33.357
2.88,-5.84,58.298,58.346,58.543,58.592,33.225
2.96,-5.84,58.224,58.282,58.502,58.608,33.093
3.04,-5.84,58.143,58.212,58.455,58.611,32.961
3.12,-5.84,58.057,58.136,58.403,58.578,32.829
3.2,-5.84,57.965,58.055,58.346,58.543,32.697
3.28,-5.84,57.866,57.967,58.282,58.505,32.564
3.36,-5.84,57.763,57.873,58.213,58.462,32.432
3.44,-5.84,57.653,57.774,58.137,58.414,32.3
3.52,-5.84,57.43,57.668,58.056,58.361,32.168
3.6,-5.84,57.178,57.557,57.968,58.302,32.035
3.68,-5.84,56.995,57.318,57.875,58.238,31.902
3.76,-5.84,56.855,57.068,57.776,58.169,31.769
3.84,-5.84,56.713,56.892,57.671,58.094,31.636
3.92,-5.84,56.584,56.751,57.56,58.013,31.503
4,-5.84,56.459,56.607,57.444,57.927,31.369
4.08,-5.84,56.336,56.468,57.235,57.835,31.235
4.16,-5.84,56.216,56.34,56.974,57.738,31.102
4.24,-5.84,56.099,56.214,56.774,57.635,30.967
4.32,-5.84,55.987,56.091,56.628,57.527,30.833
4.4,-5.84,55.879,55.972,56.479,57.413,30.699
4.48,-5.84,55.777,55.857,56.328,57.294,30.564
4.56,-5.84,55.68,55.747,56.18,57.17,30.43
4.64,-5.84,55.588,55.642,56.045,56.879,30.295
4.72,-5.84,55.502,55.543,55.912,56.634,30.16
4.8,-5.84,55.421,55.45,55.782,56.477,30.025
4.88,-5.84,55.345,55.363,55.657,56.325,29.89
4.96,-5.84,55.275,55.282,55.536,56.171,29.754
5.04,-5.84,55.209,55.207,55.421,56.015,29.619
5.12,-5.84,55.147,55.137,55.311,55.859,29.484
5.2,-5.84,55.089,55.073,55.208,55.705,29.349
5.28,-5.84,55.035,55.014,55.111,55.564,29.213
5.36,-5.84,54.983,54.96,55.021,55.426,29.078
5.44,-5.84,54.934,54.91,54.937,55.293,28.943
5.52,-5.84,54.886,54.863,54.859,55.165,28.808
5.6,-5.84,54.839,54.82,54.788,55.041,28.673
5.68,-5.84,54.76,54.779,54.723,54.924,28.538
5.76,-5.84,54.683,54.74,54.663,54.813,28.403
5.84,-5.84,54.608,54.703,54.609,54.709,28.268
5.92,-5.84,54.535,54.666,54.56,54.611,28.134
6,-5.84,54.463,54.619,54.515,54.52,27.999
-6,-5.76,51.493,51.712,52.031,52.402,38.364
-5.92,-5.76,51.606,51.825,52.143,52.514,38.376
-5.84,-5.76,51.719,51.937,52.255,52.626,38.39
-5.76,-5.76,51.831,52.05,52.367,52.738,38.404
-5.68,-5.76,51.944,52.163,52.48,52.85,38.419
-5.6,-5.76,52.058,52.276,52.592,52.962,38.434
-5.52,-5.76,52.171,52.388,52.705,53.074,38.451
-5.44,-5.76,52.284,52.501,52.817,53.186,38.468
-5.36,-5.76,52.397,52.614,52.93,53.298,38.487
-5.28,-5.76,52.51,52.727,53.042,53.41,38.507
-5.2,-5.76,52.623,52.839,53.155,53.522,38.528
-5.12,-5.76,52.736,52.952,53.267,53.634,38.55
-5.04,-5.76,52.849,53.065,53.379,53.746,38.574
-4.96,-5.76,52.961,53.177,53.491,53.858,38.599
-4.88,-5.76,53.074,53.289,53.603,53.969,38.626
-4.8,-5.76,53.186,53.401,53.714,54.08,38.654
-4.72,-5.76,53.298,53.513,53.826,54.191,38.684
-4.64,-5.76,53.41,53.625,53.937,54.302,38.716
-4.56,-5.76,53.522,53.736,54.048,54.413,38.754
-4.48,-5.76,53.633,53.847,54.158,54.523,38.836
-4.4,-5.76,53.744,53.957,54.268,54.632,38.922
-4.32,-5.76,53.855,54.068,54.378,54.742,39.012
-4.24,-5.76,53.965,54.178,54.488,54.85,39.106
-4.16,-5.76,54.075,54.287,54.596,54.959,39.202
-4.08,-5.76,54.184,54.396,54.705,55.067,39.3
-4,-5.76,54.293,54.504,54.813,55.174,39.401
-3.92,-5.76,54.402,54.612,54.92,55.281,39.502
-3.84,-5.76,54.51,54.72,55.027,55.387,39.603
