X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
-3.28,-6,50.387,50.471,50.561,50.72,50.918,51.091,51.416,40.907
-3.2,-6,50.501,50.585,50.673,50.832,51.029,51.201,51.525,40.871
-3.12,-6,50.614,50.697,50.785,50.943,51.139,51.31,51.633,40.835
-3.04,-6,50.726,50.808,50.896,51.053,51.248,51.418,51.74,40.799
-2.96,-6,50.836,50.919,51.006,51.162,51.356,51.525,51.846,40.763
-2.88,-6,50.946,51.028,51.115,51.27,51.463,51.631,51.951,40.726
-2.8,-6,51.055,51.136,51.222,51.376,51.568,51.736,52.054,40.69
-2.72,-6,51.163,51.243,51.329,51.482,51.672,51.839,52.156,40.654
-2.64,-6,51.269,51.349,51.434,51.586,51.775,51.941,52.256,40.621
-2.56,-6,51.374,51.454,51.538,51.689,51.877,52.041,52.356,40.585
-2.48,-6,51.478,51.557,51.64,51.79,51.977,52.141,52.453,40.547
-2.4,-6,51.581,51.659,51.741,51.89,52.076,52.238,52.55,40.509
-2.32,-6,51.682,51.759,51.841,51.989,52.173,52.334,52.644,40.471
-2.24,-6,51.781,51.858,51.939,52.086,52.269,52.429,52.737,40.432
-2.16,-6,51.88,51.956,52.036,52.181,52.363,52.522,52.829,40.394
-2.08,-6,51.977,52.052,52.132,52.275,52.456,52.614,52.919,40.356
-2,-6,52.072,52.146,52.225,52.368,52.547,52.703,53.007,40.317
-1.92,-6,52.165,52.239,52.317,52.459,52.636,52.791,53.093,40.279
-1.84,-6,52.257,52.331,52.408,52.548,52.724,52.878,53.178,40.241
-1.76,-6,52.348,52.42,52.497,52.635,52.81,52.962,53.26,40.202
-1.68,-6,52.437,52.508,52.584,52.721,52.894,53.045,53.341,40.163
-1.6,-6,52.524,52.594,52.669,52.805,52.976,53.126,53.42,40.124
-1.52,-6,52.609,52.679,52.753,52.887,53.056,53.205,53.497,40.085
-1.44,-6,52.692,52.762,52.834,52.967,53.135,53.282,53.572,40.046
-1.36,-6,52.774,52.843,52.914,53.045,53.211,53.357,53.645,40.006
-1.28,-6,52.854,52.922,52.993,53.122,53.286,53.43,53.716,39.967
-1.2,-6,52.932,52.999,53.069,53.196,53.359,53.501,53.785,39.926
-1.12,-6,53.008,53.074,53.143,53.269,53.43,53.57,53.851,39.886
-1.04,-6,53.083,53.148,53.216,53.34,53.498,53.637,53.916,39.845
-0.96,-6,53.155,53.219,53.286,53.409,53.565,53.702,53.979,39.803
-0.88,-6,53.226,53.289,53.355,53.475,53.63,53.765,54.039,39.761
-0.8,-6,53.295,53.357,53.421,53.54,53.693,53.826,54.097,39.718
-0.72,-6,53.361,53.422,53.486,53.603,53.753,53.885,54.153,39.674
-0.64,-6,53.426,53.486,53.549,53.664,53.812,53.941,54.207,39.628
-0.56,-6,53.489,53.548,53.61,53.723,53.869,53.996,54.259,39.582
-0.48,-6,53.551,53.608,53.669,53.78,53.923,54.048,54.309,39.535
-0.4,-6,53.61,53.667,53.726,53.835,53.976,54.099,54.356,39.486
-0.32,-6,53.667,53.723,53.781,53.888,54.026,54.147,54.402,39.437
-0.24,-6,53.723,53.778,53.834,53.939,54.075,54.193,54.445,39.388
-0.16,-6,53.777,53.83,53.885,53.988,54.121,54.238,54.486,39.338
-0.08,-6,53.829,53.881,53.935,54.035,54.166,54.28,54.525,39.285
0,-6,53.879,53.93,53.983,54.081,54.209,54.32,54.562,39.231
0.08,-6,53.762,53.807,53.852,53.94,54.057,54.177,54.404,39.176
0.16,-6,53.762,53.804,53.846,53.926,54.036,54.156,54.375,39.12
0.24,-6,53.778,53.817,53.856,53.933,54.035,54.155,54.365,39.298
0.32,-6,53.802,53.838,53.875,53.947,54.043,54.161,54.365,39.159
0.4,-6,53.829,53.864,53.898,53.965,54.057,54.171,54.369,39.018
0.48,-6,53.859,53.892,53.923,53.986,54.073,54.185,54.376,38.892
0.56,-6,53.898,53.921,53.95,54.008,54.09,54.198,54.384,38.775
0.64,-6,53.943,53.964,53.984,54.031,54.108,54.213,54.392,38.671
0.72,-6,53.988,54.007,54.024,54.061,54.127,54.227,54.401,38.574
0.8,-6,54.034,54.049,54.063,54.096,54.147,54.242,54.409,38.563
0.88,-6,54.081,54.093,54.103,54.13,54.176,54.255,54.416,38.5
0.96,-6,54.132,54.138,54.145,54.165,54.204,54.273,54.423,38.435
1.04,-6,54.186,54.187,54.186,54.2,54.232,54.294,54.429,38.361
1.12,-6,54.231,54.238,54.233,54.236,54.26,54.315,54.434,38.286
1.2,-6,54.132,54.257,54.28,54.274,54.288,54.335,54.444,38.209
1.28,-6,54.103,54.172,54.293,54.314,54.317,54.355,54.456,38.131
1.36,-6,54.136,54.153,54.212,54.355,54.347,54.374,54.466,38.052
1.44,-6,54.171,54.185,54.195,54.338,54.38,54.395,54.476,37.971
1.52,-6,54.205,54.217,54.224,54.273,54.413,54.414,54.485,37.889
1.6,-6,54.24,54.25,54.254,54.266,54.445,54.438,54.494,37.805
1.68,-6,54.275,54.283,54.284,54.291,54.365,54.462,54.503,37.72
1.76,-6,54.311,54.316,54.314,54.316,54.33,54.485,54.512,37.634
1.84,-6,54.348,54.35,54.345,54.342,54.345,54.497,54.521,37.546
1.92,-6,54.386,54.386,54.378,54.368,54.365,54.418,54.533,37.457
2,-6,54.425,54.422,54.411,54.396,54.387,54.388,54.546,37.366
2.08,-6,54.465,54.46,54.446,54.425,54.409,54.403,54.559,37.274
2.16,-6,54.507,54.499,54.482,54.454,54.432,54.418,54.572,37.181
2.24,-6,54.557,54.539,54.519,54.486,54.456,54.435,54.567,37.087
2.32,-6,54.608,54.582,54.558,54.518,54.482,54.453,54.496,36.991
2.4,-6,54.662,54.628,54.599,54.553,54.508,54.472,54.468,36.894
2.48,-6,54.718,54.681,54.642,54.589,54.535,54.493,54.472,36.796
2.56,-6,54.777,54.737,54.687,54.628,54.564,54.516,54.478,36.697
2.64,-6,54.839,54.795,54.738,54.668,54.595,54.54,54.485,36.597
2.72,-6,54.903,54.856,54.795,54.711,54.628,54.567,54.493,36.495
2.8,-6,54.97,54.921,54.855,54.757,54.663,54.596,54.503,36.392
2.88,-6,55.041,54.988,54.919,54.805,54.701,54.628,54.514,36.289
2.96,-6,55.114,55.059,54.986,54.855,54.742,54.662,54.528,36.184
3.04,-6,55.191,55.133,55.057,54.91,54.785,54.699,54.543,36.078
3.12,-6,55.271,55.211,55.131,54.975,54.832,54.739,54.561,35.972
3.2,-6,55.357,55.292,55.209,55.044,54.881,54.779,54.581,35.864
3.28,-6,55.446,55.377,55.29,55.117,54.933,54.821,54.603,35.756
3.36,-6,55.537,55.465,55.375,55.194,54.989,54.866,54.629,35.647
3.44,-6,55.633,55.557,55.463,55.275,55.048,54.914,54.658,35.537
3.52,-6,55.729,55.651,55.555,55.359,55.109,54.964,54.692,35.426
3.6,-6,55.826,55.748,55.65,55.447,55.179,55.017,54.73,35.315
3.68,-6,55.922,55.849,55.749,55.539,55.26,55.075,54.772,35.203
3.76,-6,56.02,55.953,55.851,55.636,55.344,55.136,54.818,35.09
3.84,-6,56.122,56.061,55.957,55.736,55.434,55.2,54.867,34.976
3.92,-6,56.227,56.171,56.067,55.841,55.528,55.269,54.921,34.862
4,-6,56.335,56.279,56.181,55.95,55.626,55.341,54.979,34.748
4.08,-6,56.446,56.39,56.297,56.063,55.73,55.417,55.042,34.633
4.16,-6,56.559,56.503,56.418,56.18,55.838,55.497,55.108,34.517
4.24,-6,56.683,56.62,56.541,56.301,55.95,55.595,55.179,34.402
4.32,-6,56.81,56.74,56.665,56.426,56.067,55.697,55.255,34.285
4.4,-6,56.941,56.862,56.788,56.555,56.189,55.804,55.335,34.169
4.48,-6,57.075,56.988,56.913,56.687,56.315,55.917,55.419,34.052
4.56,-6,57.211,57.118,57.041,56.822,56.445,56.034,55.508,33.934
4.64,-6,57.35,57.257,57.172,56.961,56.58,56.156,55.601,33.817
4.72,-6,57.492,57.399,57.306,57.103,56.719,56.283,55.691,33.699
4.8,-6,57.637,57.544,57.442,57.248,56.862,56.415,55.785,33.581
4.88,-6,57.784,57.692,57.581,57.396,57.008,56.552,55.882,33.463
4.96,-6,57.933,57.842,57.724,57.547,57.159,56.693,55.984,33.344
5.04,-6,58.084,57.995,57.876,57.694,57.312,56.839,56.089,33.226
5.12,-6,58.237,58.15,58.032,57.841,57.47,56.989,56.199,33.107
5.2,-6,58.392,58.308,58.189,57.99,57.63,57.144,56.325,32.989
5.28,-6,58.549,58.468,58.35,58.142,57.794,57.302,56.463,32.87
5.36,-6,58.707,58.629,58.512,58.296,57.96,57.465,56.605,32.752
5.44,-6,58.867,58.793,58.677,58.452,58.129,57.631,56.753,32.633
5.52,-6,59.028,58.958,58.845,58.61,58.3,57.801,56.906,32.514
5.6,-6,59.19,59.125,59.014,58.77,58.474,57.975,57.063,32.396
5.68,-6,59.352,59.293,59.185,58.932,58.65,58.152,57.225,32.277
5.76,-6,59.516,59.463,59.358,59.104,58.827,58.332,57.392,32.159
5.84,-6,59.68,59.634,59.532,59.279,59.007,58.515,57.564,32.041
5.92,-6,59.847,59.806,59.709,59.456,59.183,58.701,57.74,31.923
6,-6,60.011,59.978,59.886,59.635,59.355,58.89,57.92,31.805
-6,-5.92,46.336,46.432,46.533,46.712,46.93,47.119,47.466,42.18
-5.92,-5.92,46.461,46.557,46.658,46.837,47.055,47.243,47.59,42.156
-5.84,-5.92,46.587,46.683,46.784,46.962,47.18,47.368,47.714,42.132
-5.76,-5.92,46.713,46.809,46.909,47.087,47.305,47.493,47.838,42.108
-5.68,-5.92,46.839,46.934,47.035,47.213,47.43,47.617,47.963,42.083
-5.6,-5.92,46.966,47.061,47.161,47.338,47.555,47.742,48.087,42.058
-5.52,-5.92,47.092,47.187,47.287,47.464,47.68,47.867,48.212,42.033
-5.44,-5.92,47.218,47.313,47.413,47.589,47.805,47.992,48.336,42.007
-5.36,-5.92,47.345,47.439,47.539,47.715,47.93,48.117,48.461,41.98
-5.28,-5.92,47.471,47.565,47.665,47.84,48.056,48.242,48.585,41.953
-5.2,-5.92,47.598,47.692,47.791,47.966,48.181,48.366,48.71,41.926
-5.12,-5.92,47.724,47.818,47.916,48.092,48.306,48.491,48.834,41.899
-5.04,-5.92,47.851,47.944,48.042,48.217,48.431,48.616,48.958,41.871
-4.96,-5.92,47.977,48.07,48.168,48.342,48.555,48.74,49.082,41.842
-4.88,-5.92,48.103,48.196,48.294,48.467,48.68,48.864,49.206,41.813
-4.8,-5.92,48.229,48.322,48.419,48.592,48.805,48.989,49.329,41.784
-4.72,-5.92,48.355,48.447,48.544,48.717,48.929,49.112,49.453,41.754
-4.64,-5.92,48.481,48.573,48.67,48.842,49.053,49.236,49.576,41.724
-4.56,-5.92,48.607,48.698,48.794,48.966,49.177,49.359,49.698,41.693
-4.48,-5.92,48.732,48.823,48.919,49.09,49.3,49.482,49.821,41.662
-4.4,-5.92,48.857,48.947,49.043,49.214,49.423,49.605,49.943,41.631
-4.32,-5.92,48.981,49.072,49.167,49.337,49.546,49.727,50.064,41.599
-4.24,-5.92,49.106,49.195,49.291,49.46,49.668,49.849,50.185,41.567
-4.16,-5.92,49.229,49.319,49.414,49.582,49.79,49.97,50.306,41.535
-4.08,-5.92,49.353,49.442,49.536,49.704,49.911,50.091,50.426,41.502
-4,-5.92,49.476,49.564,49.658,49.826,50.032,50.211,50.546,41.468
-3.92,-5.92,49.598,49.686,49.78,49.947,50.152,50.331,50.664,41.434
-3.84,-5.92,49.72,49.808,49.901,50.067,50.272,50.45,50.783,41.399
-3.76,-5.92,49.841,49.929,50.021,50.187,50.391,50.568,50.9,41.364
-3.68,-5.92,49.962,50.049,50.141,50.306,50.509,50.686,51.017,41.328
-3.6,-5.92,50.082,50.168,50.26,50.424,50.626,50.802,51.133,41.293
-3.52,-5.92,50.201,50.287,50.378,50.541,50.743,50.918,51.248,41.257
-3.44,-5.92,50.32,50.405,50.496,50.658,50.859,51.033,51.362,41.22
-3.36,-5.92,50.437,50.522,50.613,50.774,50.974,51.148,51.475,41.184
-3.28,-5.92,50.554,50.639,50.728,50.889,51.088,51.261,51.587,41.148
-3.2,-5.92,50.67,50.754,50.843,51.003,51.201,51.373,51.699,41.112
-3.12,-5.92,50.785,50.869,50.957,51.116,51.313,51.484,51.809,41.075
-3.04,-5.92,50.899,50.982,51.07,51.228,51.424,51.594,51.918,41.039
-2.96,-5.92,51.012,51.094,51.182,51.339,51.534,51.703,52.025,41.002
-2.88,-5.92,51.124,51.206,51.293,51.448,51.642,51.811,52.132,40.965
-2.8,-5.92,51.235,51.316,51.402,51.557,51.75,51.918,52.237,40.928
-2.72,-5.92,51.344,51.425,51.511,51.664,51.856,52.023,52.341,40.892
-2.64,-5.92,51.453,51.533,51.618,51.77,51.961,52.127,52.444,40.858
-2.56,-5.92,51.56,51.639,51.724,51.875,52.064,52.23,52.545,40.821
-2.48,-5.92,51.666,51.744,51.828,51.978,52.166,52.331,52.645,40.783
-2.4,-5.92,51.77,51.848,51.931,52.08,52.267,52.43,52.743,40.744
-2.32,-5.92,51.873,51.951,52.033,52.181,52.366,52.528,52.839,40.706
-2.24,-5.92,51.975,52.052,52.133,52.28,52.464,52.625,52.934,40.667
-2.16,-5.92,52.075,52.151,52.232,52.377,52.56,52.72,53.028,40.628
-2.08,-5.92,52.174,52.249,52.329,52.473,52.654,52.813,53.119,40.589
-2,-5.92,52.271,52.345,52.424,52.567,52.747,52.905,53.209,40.55
-1.92,-5.92,52.366,52.44,52.518,52.66,52.838,52.994,53.297,40.512
-1.84,-5.92,52.46,52.533,52.611,52.751,52.928,53.082,53.383,40.473
-1.76,-5.92,52.552,52.624,52.701,52.84,53.015,53.168,53.468,40.434
-1.68,-5.92,52.642,52.714,52.79,52.927,53.101,53.253,53.55,40.394
-1.6,-5.92,52.731,52.802,52.877,53.013,53.185,53.335,53.631,40.355
-1.52,-5.92,52.818,52.888,52.962,53.096,53.267,53.416,53.709,40.316
-1.44,-5.92,52.903,52.972,53.045,53.178,53.347,53.494,53.785,40.276
-1.36,-5.92,52.986,53.055,53.127,53.258,53.425,53.571,53.86,40.236
-1.28,-5.92,53.068,53.135,53.206,53.336,53.501,53.645,53.932,40.196
-1.2,-5.92,53.147,53.214,53.284,53.412,53.575,53.718,54.002,40.156
-1.12,-5.92,53.225,53.29,53.359,53.486,53.647,53.788,54.07,40.115
-1.04,-5.92,53.3,53.365,53.433,53.558,53.717,53.856,54.136,40.074
-0.96,-5.92,53.374,53.438,53.505,53.628,53.785,53.922,54.2,40.032
-0.88,-5.92,53.446,53.509,53.575,53.696,53.851,53.986,54.261,39.989
-0.8,-5.92,53.516,53.578,53.642,53.761,53.914,54.048,54.321,39.946
-0.72,-5.92,53.584,53.644,53.708,53.825,53.976,54.108,54.378,39.902
-0.64,-5.92,53.649,53.709,53.772,53.887,54.036,54.166,54.433,39.857
-0.56,-5.92,53.713,53.772,53.834,53.947,54.093,54.221,54.485,39.81
-0.48,-5.92,53.775,53.833,53.893,54.005,54.149,54.275,54.536,39.763
-0.4,-5.92,53.835,53.892,53.951,54.06,54.202,54.326,54.584,39.714
-0.32,-5.92,53.894,53.949,54.007,54.114,54.253,54.375,54.63,39.665
-0.24,-5.92,53.95,54.004,54.061,54.166,54.302,54.422,54.674,39.615
-0.16,-5.92,54.004,54.058,54.113,54.215,54.349,54.466,54.716,39.565
-0.08,-5.92,54.057,54.109,54.163,54.263,54.395,54.509,54.755,39.512
0,-5.92,54.108,54.159,54.211,54.309,54.438,54.55,54.792,39.457
0.08,-5.92,53.991,54.035,54.081,54.169,54.286,54.406,54.634,39.402
0.16,-5.92,53.991,54.032,54.074,54.155,54.265,54.386,54.605,39.345
0.24,-5.92,54.007,54.046,54.085,54.161,54.264,54.384,54.595,39.524
0.32,-5.92,54.031,54.067,54.104,54.175,54.272,54.391,54.596,39.385
0.4,-5.92,54.058,54.092,54.127,54.193,54.286,54.401,54.6,39.242
0.48,-5.92,54.088,54.12,54.152,54.214,54.302,54.414,54.607,39.115
0.56,-5.92,54.126,54.15,54.178,54.236,54.319,54.428,54.615,38.997
0.64,-5.92,54.171,54.192,54.212,54.259,54.337,54.443,54.623,38.892
0.72,-5.92,54.216,54.235,54.251,54.288,54.355,54.456,54.631,38.794
0.8,-5.92,54.262,54.277,54.291,54.323,54.374,54.47,54.639,38.783
0.88,-5.92,54.309,54.321,54.33,54.357,54.403,54.483,54.646,38.718
0.96,-5.92,54.36,54.365,54.371,54.391,54.431,54.501,54.652,38.652
1.04,-5.92,54.413,54.414,54.412,54.426,54.458,54.522,54.658,38.577
1.12,-5.92,54.458,54.465,54.459,54.461,54.486,54.542,54.662,38.501
1.2,-5.92,54.358,54.484,54.505,54.499,54.513,54.561,54.672,38.424
1.28,-5.92,54.327,54.396,54.518,54.539,54.542,54.58,54.682,38.345
1.36,-5.92,54.36,54.376,54.435,54.579,54.571,54.599,54.692,38.264
1.44,-5.92,54.393,54.407,54.416,54.561,54.603,54.619,54.701,38.182
1.52,-5.92,54.427,54.439,54.445,54.495,54.635,54.638,54.709,38.099
1.6,-5.92,54.461,54.47,54.474,54.485,54.667,54.661,54.717,38.014
1.68,-5.92,54.496,54.502,54.503,54.51,54.585,54.684,54.725,37.927
1.76,-5.92,54.531,54.535,54.533,54.534,54.549,54.706,54.734,37.84
1.84,-5.92,54.567,54.568,54.563,54.559,54.562,54.717,54.741,37.75
1.92,-5.92,54.604,54.603,54.594,54.584,54.58,54.636,54.753,37.66
2,-5.92,54.642,54.638,54.626,54.611,54.601,54.604,54.765,37.568
2.08,-5.92,54.682,54.675,54.66,54.638,54.622,54.616,54.777,37.474
2.16,-5.92,54.722,54.714,54.695,54.667,54.644,54.63,54.789,37.38
2.24,-5.92,54.769,54.754,54.732,54.698,54.667,54.646,54.783,37.284
2.32,-5.92,54.82,54.795,54.77,54.73,54.692,54.663,54.71,37.187
2.4,-5.92,54.873,54.839,54.811,54.763,54.718,54.681,54.68,37.088
2.48,-5.92,54.929,54.89,54.853,54.799,54.744,54.701,54.683,36.988
2.56,-5.92,54.987,54.945,54.897,54.837,54.772,54.722,54.688,36.887
2.64,-5.92,55.049,55.003,54.944,54.877,54.802,54.746,54.694,36.785
2.72,-5.92,55.113,55.064,55,54.919,54.835,54.772,54.701,36.682
2.8,-5.92,55.18,55.128,55.061,54.964,54.87,54.8,54.71,36.577
2.88,-5.92,55.251,55.195,55.124,55.012,54.907,54.831,54.721,36.472
2.96,-5.92,55.324,55.266,55.191,55.062,54.947,54.865,54.733,36.366
3.04,-5.92,55.401,55.341,55.262,55.115,54.99,54.901,54.748,36.258
3.12,-5.92,55.482,55.419,55.336,55.177,55.036,54.941,54.765,36.15
3.2,-5.92,55.568,55.5,55.414,55.246,55.085,54.984,54.784,36.04
3.28,-5.92,55.658,55.585,55.495,55.319,55.137,55.025,54.806,35.93
3.36,-5.92,55.75,55.674,55.581,55.396,55.193,55.07,54.831,35.819
3.44,-5.92,55.847,55.767,55.67,55.477,55.252,55.117,54.859,35.707
3.52,-5.92,55.944,55.862,55.762,55.561,55.314,55.168,54.892,35.595
3.6,-5.92,56.044,55.96,55.858,55.65,55.379,55.222,54.93,35.481
3.68,-5.92,56.142,56.062,55.958,55.743,55.458,55.279,54.972,35.367
3.76,-5.92,56.242,56.168,56.061,55.84,55.544,55.341,55.018,35.253
3.84,-5.92,56.345,56.276,56.169,55.942,55.633,55.406,55.067,35.137
3.92,-5.92,56.452,56.389,56.28,56.047,55.728,55.475,55.122,35.021
4,-5.92,56.561,56.501,56.395,56.158,55.828,55.548,55.18,34.905
4.08,-5.92,56.673,56.613,56.513,56.272,55.932,55.625,55.243,34.788
4.16,-5.92,56.789,56.729,56.635,56.39,56.041,55.706,55.311,34.671
4.24,-5.92,56.909,56.847,56.76,56.513,56.155,55.797,55.383,34.553
4.32,-5.92,57.038,56.969,56.889,56.64,56.273,55.9,55.459,34.435
4.4,-5.92,57.171,57.093,57.015,56.77,56.396,56.009,55.541,34.316
4.48,-5.92,57.307,57.22,57.142,56.904,56.524,56.122,55.627,34.198
4.56,-5.92,57.445,57.35,57.272,57.042,56.656,56.241,55.717,34.078
4.64,-5.92,57.586,57.489,57.405,57.183,56.793,56.365,55.812,33.959
4.72,-5.92,57.731,57.633,57.541,57.327,56.934,56.494,55.908,33.84
4.8,-5.92,57.877,57.78,57.679,57.474,57.079,56.627,56.003,33.72
4.88,-5.92,58.026,57.93,57.82,57.625,57.228,56.766,56.103,33.6
4.96,-5.92,58.178,58.082,57.964,57.778,57.38,56.909,56.207,33.48
5.04,-5.92,58.332,58.237,58.115,57.932,57.537,57.057,56.314,33.36
5.12,-5.92,58.487,58.395,58.272,58.081,57.696,57.21,56.426,33.239
5.2,-5.92,58.645,58.555,58.432,58.233,57.86,57.366,56.544,33.119
5.28,-5.92,58.804,58.717,58.595,58.387,58.026,57.527,56.684,32.999
5.36,-5.92,58.965,58.881,58.76,58.544,58.195,57.693,56.828,32.878
5.44,-5.92,59.127,59.047,58.927,58.702,58.367,57.862,56.978,32.758
5.52,-5.92,59.291,59.215,59.097,58.863,58.541,58.035,57.133,32.638
5.6,-5.92,59.456,59.385,59.268,59.026,58.718,58.211,57.293,32.518
5.68,-5.92,59.622,59.556,59.442,59.19,58.897,58.391,57.458,32.398
5.76,-5.92,59.788,59.728,59.617,59.359,59.077,58.574,57.627,32.278
5.84,-5.92,59.955,59.902,59.795,59.536,59.26,58.761,57.802,32.158
5.92,-5.92,60.123,60.077,59.973,59.716,59.444,58.95,57.98,32.038
6,-5.92,60.293,60.252,60.154,59.897,59.62,59.142,58.164,31.919
-6,-5.84,46.439,46.536,46.637,46.817,47.036,47.225,47.573,42.437
-5.92,-5.84,46.567,46.663,46.764,46.944,47.162,47.351,47.699,42.414
-5.84,-5.84,46.694,46.79,46.891,47.07,47.289,47.478,47.825,42.39
-5.76,-5.84,46.822,46.917,47.018,47.197,47.415,47.604,47.951,42.365
-5.68,-5.84,46.95,47.045,47.146,47.324,47.542,47.73,48.077,42.34
-5.6,-5.84,47.078,47.173,47.273,47.451,47.669,47.857,48.203,42.315
-5.52,-5.84,47.206,47.301,47.401,47.579,47.796,47.983,48.329,42.289
-5.44,-5.84,47.334,47.428,47.528,47.706,47.922,48.11,48.455,42.263
-5.36,-5.84,47.462,47.556,47.656,47.833,48.049,48.237,48.582,42.236
-5.28,-5.84,47.59,47.684,47.784,47.96,48.176,48.363,48.708,42.209
-5.2,-5.84,47.718,47.812,47.912,48.088,48.303,48.49,48.834,42.182
-5.12,-5.84,47.847,47.94,48.039,48.215,48.43,48.616,48.96,42.154
-5.04,-5.84,47.975,48.068,48.167,48.342,48.557,48.743,49.086,42.125
-4.96,-5.84,48.103,48.196,48.295,48.469,48.683,48.869,49.212,42.096
-4.88,-5.84,48.231,48.324,48.422,48.596,48.81,48.995,49.338,42.067
-4.8,-5.84,48.359,48.452,48.549,48.723,48.936,49.121,49.463,42.038
-4.72,-5.84,48.487,48.579,48.677,48.85,49.063,49.247,49.588,42.008
-4.64,-5.84,48.615,48.706,48.804,48.976,49.188,49.372,49.713,41.977
-4.56,-5.84,48.742,48.834,48.93,49.103,49.314,49.498,49.838,41.946
-4.48,-5.84,48.869,48.96,49.057,49.229,49.44,49.623,49.962,41.915
-4.4,-5.84,48.996,49.087,49.183,49.354,49.565,49.747,50.086,41.883
-4.32,-5.84,49.123,49.213,49.309,49.48,49.689,49.871,50.21,41.851
-4.24,-5.84,49.249,49.339,49.435,49.604,49.814,49.995,50.333,41.818
-4.16,-5.84,49.375,49.465,49.56,49.729,49.937,50.118,50.456,41.785
-4.08,-5.84,49.5,49.59,49.684,49.853,50.061,50.241,50.578,41.752
-4,-5.84,49.625,49.714,49.808,49.976,50.184,50.363,50.699,41.718
-3.92,-5.84,49.75,49.838,49.932,50.099,50.306,50.485,50.82,41.683
-3.84,-5.84,49.874,49.962,50.055,50.222,50.427,50.606,50.94,41.647
-3.76,-5.84,49.997,50.085,50.178,50.344,50.548,50.727,51.06,41.612
-3.68,-5.84,50.12,50.207,50.299,50.465,50.669,50.846,51.179,41.576
-3.6,-5.84,50.242,50.329,50.421,50.585,50.788,50.965,51.297,41.539
-3.52,-5.84,50.363,50.449,50.541,50.705,50.907,51.083,51.414,41.503
-3.44,-5.84,50.484,50.57,50.661,50.823,51.025,51.2,51.53,41.466
-3.36,-5.84,50.603,50.689,50.779,50.941,51.142,51.317,51.645,41.429
-3.28,-5.84,50.722,50.807,50.897,51.058,51.258,51.432,51.76,41.392
-3.2,-5.84,50.84,50.925,51.014,51.174,51.373,51.546,51.873,41.356
-3.12,-5.84,50.958,51.041,51.13,51.29,51.487,51.66,51.985,41.319
-3.04,-5.84,51.074,51.157,51.245,51.404,51.6,51.772,52.096,41.282
