X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
-1.84,-6,43.486,43.535,43.602,43.725,43.925,36.683
-1.76,-6,43.58,43.628,43.694,43.817,44.014,36.626
-1.68,-6,43.671,43.719,43.785,43.906,44.102,36.569
-1.6,-6,43.762,43.809,43.874,43.995,44.189,36.51
-1.52,-6,43.85,43.897,43.962,44.081,44.273,36.451
-1.44,-6,43.937,43.983,44.048,44.166,44.357,36.383
-1.36,-6,44.022,44.068,44.132,44.25,44.438,36.308
-1.28,-6,44.106,44.152,44.215,44.332,44.519,36.232
-1.2,-6,44.188,44.233,44.296,44.412,44.597,36.158
-1.12,-6,44.268,44.313,44.375,44.49,44.674,36.091
-1.04,-6,44.346,44.391,44.453,44.567,44.749,36.021
-0.96,-6,44.423,44.467,44.528,44.642,44.822,35.95
-0.88,-6,44.497,44.541,44.602,44.715,44.893,35.876
-0.8,-6,44.57,44.614,44.674,44.786,44.963,35.801
-0.72,-6,44.641,44.684,44.744,44.855,45.031,35.724
-0.64,-6,44.71,44.753,44.813,44.923,45.097,35.645
-0.56,-6,44.777,44.82,44.879,44.989,45.162,35.563
-0.48,-6,44.842,44.884,44.943,45.053,45.224,35.48
-0.4,-6,44.905,44.947,45.006,45.114,45.285,35.394
-0.32,-6,44.966,45.008,45.066,45.174,45.344,35.307
-0.24,-6,45.025,45.067,45.125,45.232,45.4,35.216
-0.16,-6,45.082,45.124,45.181,45.289,45.456,35.124
-0.08,-6,45.137,45.178,45.236,45.343,45.509,35.029
0,-6,45.19,45.231,45.288,45.395,45.56,34.932
0.08,-6,45.16,45.208,45.263,45.366,45.524,34.845
0.16,-6,45.182,45.233,45.286,45.387,45.542,34.759
0.24,-6,45.212,45.264,45.316,45.416,45.567,34.752
0.32,-6,45.243,45.297,45.349,45.447,45.598,34.568
0.4,-6,45.276,45.331,45.382,45.479,45.628,34.422
0.48,-6,45.309,45.364,45.415,45.512,45.659,34.293
0.56,-6,45.341,45.396,45.447,45.543,45.69,34.17
0.64,-6,45.382,45.431,45.478,45.574,45.72,34.155
0.72,-6,45.422,45.47,45.513,45.603,45.749,34.053
0.8,-6,45.462,45.508,45.55,45.634,45.777,33.95
0.88,-6,45.5,45.544,45.586,45.669,45.803,33.846
0.96,-6,45.54,45.581,45.62,45.702,45.828,33.74
1.04,-6,45.58,45.618,45.655,45.734,45.858,33.633
1.12,-6,45.623,45.655,45.689,45.765,45.887,33.524
1.2,-6,45.664,45.694,45.723,45.795,45.915,33.414
1.28,-6,45.695,45.732,45.76,45.825,45.941,33.303
1.36,-6,45.711,45.763,45.795,45.855,45.966,33.19
1.44,-6,45.726,45.777,45.826,45.887,45.99,33.076
1.52,-6,45.739,45.789,45.838,45.917,46.014,32.961
1.6,-6,45.751,45.8,45.849,45.945,46.036,32.845
1.68,-6,45.761,45.809,45.857,45.956,46.06,32.728
1.76,-6,45.769,45.816,45.864,45.963,46.083,32.61
1.84,-6,45.776,45.822,45.87,45.968,46.105,32.491
1.92,-6,45.782,45.827,45.874,45.972,46.125,32.371
2,-6,45.786,45.83,45.876,45.974,46.135,32.25
2.08,-6,45.789,45.831,45.877,45.974,46.137,32.129
2.16,-6,45.791,45.832,45.876,45.973,46.136,32.006
2.24,-6,45.792,45.831,45.874,45.971,46.134,31.883
2.32,-6,45.791,45.829,45.871,45.967,46.131,31.759
2.4,-6,45.774,45.826,45.867,45.961,46.126,31.634
2.48,-6,45.715,45.822,45.862,45.954,46.119,31.509
2.56,-6,45.683,45.805,45.855,45.946,46.111,31.383
2.64,-6,45.691,45.743,45.848,45.937,46.102,31.256
2.72,-6,45.697,45.706,45.839,45.926,46.091,31.129
2.8,-6,45.704,45.709,45.778,45.915,46.079,31.001
2.88,-6,45.71,45.712,45.728,45.902,46.066,30.873
2.96,-6,45.716,45.715,45.723,45.888,46.051,30.745
3.04,-6,45.722,45.717,45.722,45.874,46.035,30.616
3.12,-6,45.728,45.719,45.722,45.828,46.018,30.487
3.2,-6,45.734,45.722,45.721,45.768,46,30.357
3.28,-6,45.739,45.724,45.72,45.743,45.981,30.228
3.36,-6,45.745,45.726,45.719,45.737,45.962,30.097
3.44,-6,45.751,45.728,45.718,45.731,45.941,29.967
3.52,-6,45.756,45.731,45.717,45.725,45.92,29.837
3.6,-6,45.762,45.733,45.717,45.72,45.897,29.706
3.68,-6,45.768,45.736,45.716,45.714,45.874,29.575
3.76,-6,45.775,45.739,45.716,45.708,45.846,29.444
3.84,-6,45.781,45.742,45.716,45.703,45.775,29.313
3.92,-6,45.788,45.745,45.716,45.698,45.721,29.182
4,-6,45.795,45.749,45.717,45.693,45.707,29.051
4.08,-6,45.798,45.752,45.717,45.688,45.693,28.92
4.16,-6,45.794,45.756,45.718,45.684,45.679,28.789
4.24,-6,45.79,45.761,45.72,45.681,45.665,28.658
4.32,-6,45.787,45.763,45.722,45.678,45.652,28.526
4.4,-6,45.785,45.757,45.724,45.675,45.639,28.395
4.48,-6,45.783,45.751,45.726,45.673,45.627,28.265
4.56,-6,45.781,45.745,45.729,45.671,45.615,28.134
4.64,-6,45.78,45.74,45.723,45.67,45.604,28.003
4.72,-6,45.779,45.736,45.715,45.669,45.594,27.873
4.8,-6,45.779,45.732,45.708,45.669,45.584,27.742
4.88,-6,45.78,45.728,45.701,45.669,45.575,27.612
4.96,-6,45.781,45.725,45.695,45.67,45.566,27.482
5.04,-6,45.783,45.723,45.689,45.671,45.559,27.352
5.12,-6,45.786,45.722,45.684,45.668,45.552,27.223
5.2,-6,45.79,45.721,45.68,45.659,45.546,27.094
5.28,-6,45.794,45.721,45.676,45.652,45.54,26.965
5.36,-6,45.799,45.722,45.674,45.645,45.535,26.836
5.44,-6,45.805,45.723,45.671,45.639,45.532,26.708
5.52,-6,45.811,45.725,45.67,45.633,45.528,26.579
5.6,-6,45.821,45.728,45.669,45.628,45.526,26.452
5.68,-6,45.841,45.732,45.67,45.625,45.524,26.324
5.76,-6,45.863,45.736,45.671,45.621,45.523,26.197
5.84,-6,45.886,45.742,45.672,45.619,45.523,26.07
5.92,-6,45.91,45.761,45.675,45.617,45.523,25.944
6,-6,45.934,45.781,45.679,45.617,45.525,25.817
-6,-5.92,37.627,37.698,37.79,37.956,38.227,39.068
-5.92,-5.92,37.749,37.819,37.911,38.076,38.346,39.049
-5.84,-5.92,37.871,37.941,38.032,38.197,38.466,39.031
-5.76,-5.92,37.993,38.063,38.154,38.318,38.586,39.012
-5.68,-5.92,38.115,38.185,38.276,38.439,38.706,38.992
-5.6,-5.92,38.238,38.307,38.397,38.56,38.827,38.972
-5.52,-5.92,38.361,38.429,38.519,38.681,38.947,38.952
-5.44,-5.92,38.483,38.552,38.641,38.803,39.067,38.93
-5.36,-5.92,38.606,38.674,38.763,38.924,39.188,38.908
-5.28,-5.92,38.729,38.797,38.886,39.046,39.308,38.885
-5.2,-5.92,38.852,38.919,39.008,39.167,39.429,38.862
-5.12,-5.92,38.975,39.042,39.13,39.289,39.55,38.84
-5.04,-5.92,39.099,39.165,39.253,39.411,39.67,38.823
-4.96,-5.92,39.222,39.287,39.375,39.532,39.791,38.803
-4.88,-5.92,39.345,39.41,39.497,39.654,39.911,38.765
-4.8,-5.92,39.468,39.533,39.619,39.775,40.031,38.726
-4.72,-5.92,39.591,39.655,39.741,39.897,40.152,38.686
-4.64,-5.92,39.713,39.778,39.863,40.018,40.272,38.645
-4.56,-5.92,39.836,39.9,39.985,40.139,40.391,38.602
-4.48,-5.92,39.958,40.022,40.107,40.26,40.511,38.559
-4.4,-5.92,40.081,40.144,40.228,40.38,40.63,38.515
-4.32,-5.92,40.203,40.265,40.349,40.501,40.75,38.47
-4.24,-5.92,40.325,40.387,40.47,40.621,40.868,38.425
-4.16,-5.92,40.446,40.508,40.591,40.741,40.987,38.378
-4.08,-5.92,40.567,40.629,40.711,40.86,41.105,38.331
-4,-5.92,40.688,40.749,40.831,40.979,41.223,38.284
-3.92,-5.92,40.809,40.869,40.95,41.098,41.34,38.235
-3.84,-5.92,40.929,40.989,41.07,41.216,41.457,38.187
-3.76,-5.92,41.048,41.108,41.188,41.334,41.573,38.137
-3.68,-5.92,41.168,41.226,41.306,41.451,41.689,38.087
-3.6,-5.92,41.286,41.345,41.424,41.568,41.804,38.037
-3.52,-5.92,41.404,41.462,41.541,41.684,41.919,37.987
-3.44,-5.92,41.521,41.579,41.657,41.799,42.033,37.936
-3.36,-5.92,41.638,41.695,41.773,41.914,42.146,37.885
-3.28,-5.92,41.754,41.811,41.888,42.028,42.259,37.833
-3.2,-5.92,41.87,41.926,42.002,42.142,42.371,37.782
-3.12,-5.92,41.984,42.04,42.116,42.254,42.482,37.73
-3.04,-5.92,42.098,42.153,42.229,42.366,42.592,37.678
-2.96,-5.92,42.211,42.266,42.34,42.477,42.701,37.626
-2.88,-5.92,42.323,42.377,42.451,42.587,42.809,37.573
-2.8,-5.92,42.434,42.488,42.561,42.696,42.917,37.521
-2.72,-5.92,42.544,42.597,42.67,42.804,43.023,37.468
-2.64,-5.92,42.653,42.706,42.778,42.911,43.128,37.416
-2.56,-5.92,42.761,42.813,42.885,43.017,43.232,37.366
-2.48,-5.92,42.868,42.92,42.991,43.122,43.335,37.319
-2.4,-5.92,42.974,43.025,43.096,43.225,43.437,37.27
-2.32,-5.92,43.078,43.129,43.199,43.328,43.538,37.22
-2.24,-5.92,43.181,43.232,43.302,43.429,43.637,37.169
-2.16,-5.92,43.283,43.333,43.402,43.529,43.735,37.117
-2.08,-5.92,43.384,43.434,43.502,43.628,43.832,37.064
-2,-5.92,43.483,43.532,43.6,43.725,43.927,37.011
-1.92,-5.92,43.581,43.63,43.697,43.821,44.021,36.956
-1.84,-5.92,43.678,43.726,43.793,43.915,44.114,36.9
-1.76,-5.92,43.773,43.82,43.887,44.008,44.205,36.843
-1.68,-5.92,43.866,43.913,43.979,44.099,44.294,36.785
-1.6,-5.92,43.958,44.005,44.07,44.189,44.382,36.726
-1.52,-5.92,44.048,44.095,44.159,44.277,44.469,36.666
-1.44,-5.92,44.137,44.183,44.247,44.364,44.553,36.597
-1.36,-5.92,44.224,44.269,44.333,44.449,44.637,36.522
-1.28,-5.92,44.309,44.354,44.417,44.532,44.718,36.445
-1.2,-5.92,44.392,44.437,44.499,44.614,44.798,36.371
-1.12,-5.92,44.474,44.518,44.58,44.694,44.876,36.303
-1.04,-5.92,44.553,44.598,44.659,44.772,44.952,36.232
-0.96,-5.92,44.631,44.675,44.736,44.848,45.027,36.16
-0.88,-5.92,44.707,44.751,44.811,44.923,45.1,36.086
-0.8,-5.92,44.781,44.825,44.884,44.995,45.171,36.011
-0.72,-5.92,44.854,44.896,44.956,45.066,45.24,35.933
-0.64,-5.92,44.924,44.966,45.025,45.135,45.307,35.853
-0.56,-5.92,44.992,45.034,45.093,45.202,45.372,35.771
-0.48,-5.92,45.058,45.1,45.158,45.266,45.436,35.686
-0.4,-5.92,45.122,45.164,45.222,45.329,45.498,35.6
-0.32,-5.92,45.184,45.226,45.284,45.39,45.557,35.511
-0.24,-5.92,45.244,45.286,45.343,45.449,45.615,35.42
-0.16,-5.92,45.302,45.344,45.4,45.506,45.671,35.327
-0.08,-5.92,45.358,45.399,45.456,45.561,45.725,35.231
0,-5.92,45.412,45.453,45.509,45.614,45.777,35.133
0.08,-5.92,45.383,45.43,45.485,45.586,45.741,35.046
0.16,-5.92,45.405,45.456,45.508,45.608,45.76,34.958
0.24,-5.92,45.435,45.487,45.539,45.637,45.786,34.951
0.32,-5.92,45.468,45.521,45.572,45.669,45.817,34.766
0.4,-5.92,45.501,45.555,45.606,45.702,45.848,34.619
0.48,-5.92,45.535,45.589,45.639,45.735,45.88,34.489
0.56,-5.92,45.567,45.622,45.672,45.767,45.911,34.364
0.64,-5.92,45.609,45.657,45.703,45.798,45.941,34.349
0.72,-5.92,45.649,45.696,45.739,45.828,45.971,34.246
0.8,-5.92,45.689,45.734,45.776,45.859,45.999,34.142
0.88,-5.92,45.728,45.772,45.812,45.894,46.026,34.037
0.96,-5.92,45.768,45.808,45.847,45.928,46.051,33.93
1.04,-5.92,45.808,45.845,45.882,45.96,46.082,33.821
1.12,-5.92,45.851,45.883,45.916,45.991,46.111,33.711
1.2,-5.92,45.893,45.923,45.951,46.022,46.139,33.6
1.28,-5.92,45.924,45.961,45.988,46.051,46.165,33.488
1.36,-5.92,45.94,45.991,46.023,46.082,46.191,33.374
1.44,-5.92,45.954,46.005,46.054,46.114,46.215,33.259
1.52,-5.92,45.967,46.017,46.066,46.143,46.239,33.143
1.6,-5.92,45.979,46.028,46.076,46.172,46.261,33.025
1.68,-5.92,45.988,46.036,46.085,46.183,46.285,32.907
1.76,-5.92,45.996,46.043,46.091,46.19,46.308,32.788
1.84,-5.92,46.003,46.049,46.097,46.195,46.329,32.667
1.92,-5.92,46.008,46.053,46.1,46.198,46.349,32.546
2,-5.92,46.012,46.056,46.102,46.2,46.36,32.424
2.08,-5.92,46.014,46.057,46.102,46.2,46.361,32.301
2.16,-5.92,46.016,46.057,46.101,46.198,46.36,32.177
2.24,-5.92,46.016,46.055,46.098,46.195,46.358,32.052
2.32,-5.92,46.014,46.052,46.095,46.19,46.354,31.927
2.4,-5.92,45.996,46.049,46.09,46.184,46.349,31.8
2.48,-5.92,45.936,46.044,46.084,46.177,46.342,31.674
2.56,-5.92,45.904,46.026,46.077,46.168,46.333,31.546
2.64,-5.92,45.91,45.963,46.068,46.158,46.323,31.418
2.72,-5.92,45.916,45.924,46.059,46.147,46.312,31.29
2.8,-5.92,45.922,45.927,45.996,46.134,46.299,31.161
2.88,-5.92,45.928,45.93,45.946,46.121,46.285,31.031
2.96,-5.92,45.934,45.932,45.939,46.106,46.27,30.901
3.04,-5.92,45.939,45.934,45.938,46.091,46.254,30.771
3.12,-5.92,45.944,45.935,45.937,46.045,46.236,30.64
3.2,-5.92,45.95,45.937,45.936,45.983,46.217,30.509
3.28,-5.92,45.955,45.939,45.934,45.957,46.198,30.378
3.36,-5.92,45.96,45.941,45.933,45.951,46.177,30.247
3.44,-5.92,45.965,45.943,45.932,45.944,46.156,30.115
3.52,-5.92,45.971,45.945,45.93,45.938,46.133,29.983
3.6,-5.92,45.976,45.947,45.929,45.931,46.11,29.851
3.68,-5.92,45.982,45.949,45.928,45.925,46.087,29.718
3.76,-5.92,45.988,45.951,45.928,45.919,46.057,29.586
3.84,-5.92,45.994,45.954,45.927,45.913,45.985,29.454
3.92,-5.92,46.001,45.957,45.927,45.907,45.93,29.321
4,-5.92,46.007,45.96,45.927,45.902,45.915,29.189
4.08,-5.92,46.01,45.964,45.928,45.897,45.9,29.056
4.16,-5.92,46.006,45.968,45.929,45.893,45.886,28.923
4.24,-5.92,46.002,45.972,45.93,45.889,45.872,28.791
4.32,-5.92,45.999,45.974,45.931,45.885,45.858,28.658
4.4,-5.92,45.996,45.967,45.933,45.882,45.845,28.526
4.48,-5.92,45.993,45.961,45.936,45.88,45.832,28.394
4.56,-5.92,45.992,45.955,45.938,45.878,45.82,28.262
4.64,-5.92,45.99,45.95,45.932,45.877,45.808,28.13
4.72,-5.92,45.989,45.945,45.924,45.876,45.797,27.998
4.8,-5.92,45.989,45.941,45.916,45.875,45.787,27.866
4.88,-5.92,45.99,45.937,45.909,45.876,45.778,27.735
4.96,-5.92,45.991,45.934,45.903,45.876,45.769,27.603
5.04,-5.92,45.993,45.932,45.897,45.878,45.761,27.472
5.12,-5.92,45.996,45.93,45.892,45.874,45.754,27.342
5.2,-5.92,45.999,45.93,45.887,45.865,45.748,27.211
5.28,-5.92,46.004,45.929,45.884,45.858,45.743,27.081
5.36,-5.92,46.009,45.93,45.881,45.85,45.738,26.951
5.44,-5.92,46.015,45.931,45.879,45.844,45.734,26.821
5.52,-5.92,46.021,45.934,45.877,45.839,45.731,26.692
5.6,-5.92,46.031,45.937,45.876,45.834,45.728,26.563
5.68,-5.92,46.052,45.941,45.877,45.83,45.727,26.434
5.76,-5.92,46.074,45.945,45.878,45.827,45.726,26.306
5.84,-5.92,46.098,45.951,45.88,45.824,45.726,26.178
5.92,-5.92,46.122,45.97,45.882,45.823,45.726,26.05
6,-5.92,46.147,45.991,45.886,45.822,45.728,25.923
-6,-5.84,37.726,37.797,37.889,38.055,38.326,39.316
-5.92,-5.84,37.849,37.92,38.012,38.177,38.447,39.297
-5.84,-5.84,37.973,38.043,38.134,38.299,38.568,39.278
-5.76,-5.84,38.096,38.166,38.257,38.421,38.69,39.259
-5.68,-5.84,38.22,38.29,38.38,38.544,38.811,39.239
-5.6,-5.84,38.344,38.413,38.504,38.666,38.933,39.219
-5.52,-5.84,38.469,38.537,38.627,38.789,39.055,39.198
-5.44,-5.84,38.593,38.661,38.751,38.912,39.177,39.176
-5.36,-5.84,38.717,38.785,38.874,39.035,39.299,39.154
-5.28,-5.84,38.842,38.909,38.998,39.158,39.421,39.131
-5.2,-5.84,38.967,39.034,39.122,39.282,39.543,39.107
-5.12,-5.84,39.091,39.158,39.246,39.405,39.666,39.085
-5.04,-5.84,39.216,39.282,39.37,39.528,39.788,39.069
-4.96,-5.84,39.341,39.407,39.494,39.651,39.91,39.047
-4.88,-5.84,39.466,39.531,39.618,39.775,40.032,39.008
-4.8,-5.84,39.59,39.655,39.742,39.898,40.154,38.969
-4.72,-5.84,39.715,39.779,39.865,40.021,40.276,38.928
-4.64,-5.84,39.84,39.904,39.989,40.144,40.398,38.886
-4.56,-5.84,39.964,40.028,40.113,40.266,40.519,38.843
-4.48,-5.84,40.088,40.151,40.236,40.389,40.641,38.8
-4.4,-5.84,40.212,40.275,40.359,40.512,40.762,38.755
-4.32,-5.84,40.336,40.399,40.482,40.634,40.883,38.709
-4.24,-5.84,40.46,40.522,40.605,40.756,41.004,38.663
-4.16,-5.84,40.583,40.645,40.728,40.877,41.124,38.616
-4.08,-5.84,40.706,40.767,40.85,40.999,41.244,38.568
-4,-5.84,40.829,40.89,40.971,41.12,41.363,38.52
-3.92,-5.84,40.952,41.012,41.093,41.24,41.483,38.471
-3.84,-5.84,41.073,41.133,41.214,41.36,41.601,38.421
-3.76,-5.84,41.195,41.254,41.334,41.48,41.72,38.371
-3.68,-5.84,41.316,41.375,41.454,41.599,41.837,38.321
-3.6,-5.84,41.437,41.495,41.574,41.718,41.954,38.27
-3.52,-5.84,41.557,41.614,41.693,41.836,42.071,38.219
-3.44,-5.84,41.676,41.733,41.811,41.953,42.187,38.167
-3.36,-5.84,41.795,41.851,41.929,42.07,42.302,38.115
-3.28,-5.84,41.913,41.969,42.046,42.186,42.417,38.063
-3.2,-5.84,42.03,42.086,42.162,42.301,42.53,38.011
-3.12,-5.84,42.147,42.202,42.278,42.416,42.643,37.958
-3.04,-5.84,42.262,42.317,42.392,42.53,42.755,37.906
-2.96,-5.84,42.377,42.431,42.506,42.642,42.866,37.853
-2.88,-5.84,42.491,42.545,42.619,42.754,42.976,37.8
-2.8,-5.84,42.604,42.658,42.731,42.865,43.086,37.747
-2.72,-5.84,42.716,42.769,42.842,42.975,43.194,37.694
-2.64,-5.84,42.827,42.88,42.952,43.084,43.301,37.641
-2.56,-5.84,42.937,42.989,43.061,43.192,43.407,37.591
-2.48,-5.84,43.046,43.097,43.169,43.299,43.512,37.543
-2.4,-5.84,43.154,43.205,43.275,43.404,43.616,37.493
-2.32,-5.84,43.26,43.311,43.381,43.509,43.718,37.443
-2.24,-5.84,43.365,43.415,43.485,43.612,43.819,37.392
-2.16,-5.84,43.469,43.519,43.588,43.713,43.919,37.339
-2.08,-5.84,43.572,43.621,43.689,43.814,44.018,37.286
-2,-5.84,43.673,43.722,43.789,43.913,44.115,37.232
-1.92,-5.84,43.773,43.821,43.888,44.011,44.21,37.176
-1.84,-5.84,43.871,43.919,43.985,44.107,44.305,37.12
-1.76,-5.84,43.968,44.015,44.081,44.201,44.397,37.062
-1.68,-5.84,44.063,44.11,44.175,44.294,44.488,37.004
-1.6,-5.84,44.157,44.203,44.267,44.386,44.578,36.944
-1.52,-5.84,44.249,44.294,44.358,44.476,44.666,36.883
-1.44,-5.84,44.339,44.384,44.448,44.564,44.752,36.814
-1.36,-5.84,44.427,44.472,44.535,44.651,44.837,36.738
-1.28,-5.84,44.514,44.559,44.621,44.736,44.92,36.661
-1.2,-5.84,44.599,44.643,44.705,44.819,45.001,36.586
-1.12,-5.84,44.682,44.726,44.787,44.9,45.081,36.517
-1.04,-5.84,44.763,44.807,44.868,44.98,45.158,36.447
-0.96,-5.84,44.843,44.886,44.946,45.057,45.234,36.374
-0.88,-5.84,44.92,44.963,45.023,45.133,45.308,36.299
-0.8,-5.84,44.996,45.038,45.097,45.207,45.381,36.223
-0.72,-5.84,45.069,45.111,45.17,45.279,45.451,36.144
-0.64,-5.84,45.141,45.182,45.241,45.349,45.519,36.063
-0.56,-5.84,45.21,45.252,45.31,45.417,45.586,35.981
-0.48,-5.84,45.277,45.319,45.376,45.483,45.651,35.896
-0.4,-5.84,45.343,45.384,45.441,45.547,45.713,35.808
-0.32,-5.84,45.406,45.447,45.504,45.609,45.774,35.719
-0.24,-5.84,45.467,45.508,45.564,45.669,45.833,35.627
-0.16,-5.84,45.526,45.566,45.623,45.727,45.89,35.533
-0.08,-5.84,45.582,45.623,45.679,45.783,45.945,35.436
0,-5.84,45.637,45.677,45.733,45.837,45.998,35.337
0.08,-5.84,45.608,45.655,45.709,45.809,45.962,35.249
0.16,-5.84,45.632,45.681,45.733,45.832,45.981,35.161
0.24,-5.84,45.662,45.714,45.765,45.862,46.008,35.154
0.32,-5.84,45.696,45.748,45.799,45.894,46.039,34.967
0.4,-5.84,45.729,45.783,45.833,45.928,46.071,34.818
0.48,-5.84,45.763,45.817,45.867,45.961,46.103,34.686
0.56,-5.84,45.796,45.851,45.9,45.993,46.135,34.561
0.64,-5.84,45.838,45.886,45.932,46.025,46.166,34.546
0.72,-5.84,45.879,45.926,45.968,46.056,46.196,34.442
0.8,-5.84,45.919,45.964,46.006,46.087,46.225,34.337
0.88,-5.84,45.959,46.002,46.042,46.123,46.252,34.23
0.96,-5.84,45.999,46.039,46.077,46.156,46.277,34.122
1.04,-5.84,46.04,46.076,46.112,46.189,46.308,34.012
1.12,-5.84,46.083,46.114,46.147,46.22,46.338,33.901
1.2,-5.84,46.125,46.154,46.182,46.251,46.366,33.789
1.28,-5.84,46.156,46.192,46.219,46.281,46.392,33.675
1.36,-5.84,46.172,46.223,46.254,46.312,46.418,33.56
1.44,-5.84,46.186,46.237,46.285,46.344,46.442,33.444
1.52,-5.84,46.199,46.248,46.297,46.374,46.466,33.326
1.6,-5.84,46.21,46.259,46.307,46.402,46.488,33.208
1.68,-5.84,46.219,46.267,46.315,46.413,46.512,33.088
1.76,-5.84,46.227,46.274,46.322,46.42,46.536,32.967
1.84,-5.84,46.233,46.279,46.326,46.424,46.557,32.846
1.92,-5.84,46.237,46.283,46.329,46.427,46.577,32.723
2,-5.84,46.241,46.284,46.331,46.428,46.587,32.599
2.08,-5.84,46.243,46.285,46.331,46.428,46.588,32.475
2.16,-5.84,46.243,46.284,46.329,46.426,46.587,32.349
2.24,-5.84,46.242,46.282,46.326,46.422,46.585,32.223
2.32,-5.84,46.24,46.279,46.321,46.417,46.58,32.096
2.4,-5.84,46.221,46.274,46.316,46.41,46.575,31.969
2.48,-5.84,46.16,46.269,46.309,46.402,46.567,31.84
2.56,-5.84,46.127,46.25,46.301,46.392,46.558,31.712
2.64,-5.84,46.133,46.186,46.292,46.382,46.548,31.582
2.72,-5.84,46.138,46.146,46.282,46.37,46.536,31.452
2.8,-5.84,46.144,46.148,46.218,46.357,46.522,31.322
2.88,-5.84,46.149,46.15,46.166,46.342,46.508,31.191
2.96,-5.84,46.154,46.152,46.159,46.327,46.492,31.059
3.04,-5.84,46.159,46.153,46.157,46.311,46.475,30.927
3.12,-5.84,46.164,46.154,46.155,46.263,46.456,30.795
3.2,-5.84,46.168,46.155,46.154,46.2,46.437,30.663
3.28,-5.84,46.173,46.157,46.152,46.174,46.417,30.53
3.36,-5.84,46.178,46.158,46.15,46.167,46.395,30.397
3.44,-5.84,46.183,46.159,46.148,46.16,46.373,30.264
3.52,-5.84,46.188,46.161,46.146,46.152,46.35,30.13
3.6,-5.84,46.193,46.163,46.144,46.145,46.326,29.997
