X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
4.8,-6,58.875,58.678,58.491,58.194,57.99,57.996,37.766
4.88,-6,58.932,58.736,58.547,58.231,58.017,58.019,37.67
4.96,-6,58.991,58.794,58.604,58.28,58.044,58.043,37.573
5.04,-6,59.05,58.854,58.663,58.331,58.073,58.068,37.477
5.12,-6,59.111,58.915,58.723,58.383,58.102,58.093,37.381
5.2,-6,59.172,58.978,58.785,58.438,58.132,58.118,37.285
5.28,-6,59.235,59.042,58.848,58.495,58.163,58.145,37.188
5.36,-6,59.298,59.106,58.913,58.553,58.194,58.172,37.092
5.44,-6,59.362,59.172,58.98,58.614,58.242,58.201,36.996
5.52,-6,59.425,59.239,59.048,58.676,58.291,58.23,36.899
5.6,-6,59.483,59.307,59.117,58.74,58.343,58.267,36.803
5.68,-6,59.543,59.376,59.187,58.807,58.397,58.313,36.707
5.76,-6,59.603,59.445,59.259,58.875,58.453,58.362,36.611
5.84,-6,59.664,59.515,59.332,58.944,58.511,58.413,36.515
5.92,-6,59.725,59.586,59.406,59.016,58.572,58.466,36.419
6,-6,59.787,59.653,59.481,59.089,58.634,58.521,36.323
-6,-5.92,50.198,50.241,50.305,50.44,50.643,50.743,43.912
-5.92,-5.92,50.295,50.337,50.4,50.534,50.736,50.836,43.914
-5.84,-5.92,50.392,50.433,50.496,50.628,50.83,50.929,43.916
-5.76,-5.92,50.49,50.53,50.592,50.723,50.923,51.021,43.916
-5.68,-5.92,50.587,50.626,50.688,50.817,51.016,51.114,43.916
-5.6,-5.92,50.685,50.723,50.783,50.912,51.109,51.207,43.915
-5.52,-5.92,50.783,50.82,50.879,51.007,51.203,51.3,43.913
-5.44,-5.92,50.881,50.917,50.976,51.102,51.296,51.393,43.91
-5.36,-5.92,50.979,51.014,51.072,51.197,51.39,51.486,43.907
-5.28,-5.92,51.077,51.111,51.168,51.292,51.484,51.579,43.902
-5.2,-5.92,51.175,51.208,51.264,51.387,51.577,51.672,43.897
-5.12,-5.92,51.273,51.306,51.361,51.482,51.671,51.766,43.891
-5.04,-5.92,51.371,51.403,51.457,51.577,51.765,51.859,43.884
-4.96,-5.92,51.47,51.5,51.553,51.672,51.858,51.952,43.877
-4.88,-5.92,51.568,51.597,51.65,51.767,51.952,52.045,43.868
-4.8,-5.92,51.666,51.695,51.746,51.861,52.045,52.138,43.86
-4.72,-5.92,51.764,51.792,51.842,51.956,52.138,52.23,43.85
-4.64,-5.92,51.863,51.889,51.938,52.051,52.232,52.323,43.84
-4.56,-5.92,51.961,51.986,52.034,52.146,52.325,52.416,43.832
-4.48,-5.92,52.059,52.083,52.13,52.24,52.418,52.508,43.823
-4.4,-5.92,52.157,52.18,52.226,52.334,52.511,52.6,43.814
-4.32,-5.92,52.254,52.277,52.322,52.429,52.603,52.692,43.804
-4.24,-5.92,52.352,52.373,52.417,52.523,52.695,52.784,43.793
-4.16,-5.92,52.449,52.469,52.512,52.616,52.788,52.876,43.782
-4.08,-5.92,52.547,52.566,52.607,52.71,52.879,52.967,43.771
-4,-5.92,52.644,52.661,52.702,52.803,52.971,53.058,43.759
-3.92,-5.92,52.74,52.757,52.797,52.896,53.062,53.149,43.746
-3.84,-5.92,52.837,52.852,52.891,52.989,53.153,53.239,43.731
-3.76,-5.92,52.933,52.947,52.985,53.081,53.244,53.329,43.715
-3.68,-5.92,53.029,53.042,53.078,53.173,53.334,53.418,43.699
-3.6,-5.92,53.125,53.136,53.171,53.264,53.423,53.507,43.682
-3.52,-5.92,53.22,53.23,53.264,53.355,53.513,53.596,43.665
-3.44,-5.92,53.315,53.324,53.356,53.446,53.601,53.684,43.648
-3.36,-5.92,53.409,53.417,53.448,53.536,53.69,53.772,43.63
-3.28,-5.92,53.503,53.51,53.54,53.626,53.777,53.859,43.612
-3.2,-5.92,53.597,53.602,53.631,53.715,53.864,53.945,43.594
-3.12,-5.92,53.69,53.694,53.721,53.803,53.951,54.031,43.578
-3.04,-5.92,53.782,53.785,53.811,53.891,54.037,54.117,43.564
-2.96,-5.92,53.874,53.875,53.9,53.979,54.122,54.201,43.547
-2.88,-5.92,53.966,53.965,53.989,54.065,54.207,54.285,43.529
-2.8,-5.92,54.056,54.055,54.077,54.151,54.291,54.368,43.512
-2.72,-5.92,54.146,54.143,54.164,54.237,54.374,54.451,43.494
-2.64,-5.92,54.236,54.231,54.25,54.321,54.457,54.533,43.476
-2.56,-5.92,54.325,54.319,54.336,54.405,54.538,54.614,43.459
-2.48,-5.92,54.413,54.405,54.421,54.488,54.619,54.694,43.441
-2.4,-5.92,54.5,54.491,54.506,54.571,54.699,54.773,43.424
-2.32,-5.92,54.587,54.576,54.589,54.652,54.778,54.851,43.407
-2.24,-5.92,54.673,54.661,54.672,54.733,54.856,54.929,43.39
-2.16,-5.92,54.758,54.744,54.754,54.812,54.934,55.006,43.373
-2.08,-5.92,54.842,54.827,54.835,54.891,55.01,55.081,43.356
-2,-5.92,54.926,54.908,54.915,54.969,55.086,55.156,43.339
-1.92,-5.92,55.008,54.989,54.995,55.046,55.16,55.23,43.322
-1.84,-5.92,55.09,55.069,55.073,55.122,55.234,55.303,43.305
-1.76,-5.92,55.171,55.148,55.15,55.197,55.306,55.374,43.292
-1.68,-5.92,55.25,55.227,55.227,55.271,55.378,55.445,43.279
-1.6,-5.92,55.329,55.304,55.302,55.345,55.448,55.515,43.266
-1.52,-5.92,55.407,55.38,55.377,55.417,55.517,55.583,43.253
-1.44,-5.92,55.484,55.455,55.45,55.488,55.585,55.65,43.239
-1.36,-5.92,55.56,55.529,55.523,55.557,55.652,55.717,43.223
-1.28,-5.92,55.635,55.602,55.594,55.626,55.718,55.782,43.204
-1.2,-5.92,55.709,55.674,55.664,55.694,55.783,55.846,43.184
-1.12,-5.92,55.782,55.745,55.733,55.761,55.847,55.909,43.164
-1.04,-5.92,55.853,55.815,55.802,55.826,55.91,55.971,43.142
-0.96,-5.92,55.924,55.884,55.869,55.891,55.971,56.031,43.12
-0.88,-5.92,55.994,55.952,55.935,55.954,56.031,56.091,43.098
-0.8,-5.92,56.062,56.019,55.999,56.016,56.09,56.149,43.074
-0.72,-5.92,56.13,56.084,56.063,56.077,56.148,56.206,43.049
-0.64,-5.92,56.196,56.149,56.126,56.137,56.205,56.262,43.022
-0.56,-5.92,56.261,56.212,56.187,56.196,56.26,56.317,42.995
-0.48,-5.92,56.326,56.275,56.248,56.253,56.315,56.371,42.967
-0.4,-5.92,56.389,56.336,56.307,56.31,56.368,56.423,42.936
-0.32,-5.92,56.451,56.396,56.365,56.365,56.42,56.475,42.904
-0.24,-5.92,56.511,56.455,56.422,56.419,56.471,56.525,42.87
-0.16,-5.92,56.571,56.513,56.478,56.472,56.521,56.574,42.833
-0.08,-5.92,56.63,56.57,56.533,56.524,56.569,56.622,42.794
0,-5.92,56.687,56.625,56.587,56.575,56.617,56.669,42.753
0.08,-5.92,56.649,56.58,56.535,56.522,56.551,56.6,42.712
0.16,-5.92,56.677,56.603,56.553,56.537,56.56,56.607,42.673
0.24,-5.92,56.713,56.636,56.583,56.565,56.581,56.627,42.934
0.32,-5.92,56.754,56.675,56.619,56.598,56.613,56.659,42.769
0.4,-5.92,56.798,56.716,56.658,56.634,56.648,56.696,42.613
0.48,-5.92,56.843,56.759,56.698,56.672,56.685,56.734,42.478
0.56,-5.92,56.888,56.802,56.739,56.71,56.722,56.774,42.351
0.64,-5.92,56.934,56.846,56.78,56.749,56.756,56.814,42.24
0.72,-5.92,56.98,56.89,56.822,56.788,56.791,56.855,42.14
0.8,-5.92,57.031,56.934,56.864,56.827,56.826,56.892,42.078
0.88,-5.92,57.083,56.984,56.907,56.866,56.86,56.927,42.007
0.96,-5.92,57.133,57.033,56.954,56.904,56.894,56.96,41.944
1.04,-5.92,57.184,57.081,57.001,56.945,56.928,56.993,41.88
1.12,-5.92,57.24,57.129,57.047,56.987,56.961,57.026,41.815
1.2,-5.92,57.303,57.177,57.092,57.03,56.994,57.059,41.749
1.28,-5.92,57.365,57.232,57.137,57.071,57.031,57.09,41.681
1.36,-5.92,57.426,57.29,57.182,57.113,57.067,57.126,41.612
1.44,-5.92,57.487,57.348,57.234,57.153,57.103,57.161,41.542
1.52,-5.92,57.543,57.405,57.288,57.193,57.138,57.195,41.471
1.6,-5.92,57.565,57.456,57.34,57.231,57.172,57.229,41.399
1.68,-5.92,57.559,57.481,57.385,57.265,57.204,57.26,41.326
1.76,-5.92,57.576,57.472,57.43,57.298,57.234,57.291,41.251
1.84,-5.92,57.615,57.485,57.414,57.331,57.263,57.32,41.176
1.92,-5.92,57.654,57.524,57.418,57.367,57.292,57.349,41.099
2,-5.92,57.692,57.562,57.448,57.402,57.32,57.377,41.022
2.08,-5.92,57.729,57.599,57.485,57.403,57.346,57.404,40.943
2.16,-5.92,57.764,57.636,57.522,57.397,57.372,57.43,40.864
2.24,-5.92,57.799,57.672,57.558,57.409,57.398,57.456,40.783
2.32,-5.92,57.833,57.708,57.593,57.442,57.422,57.481,40.702
2.4,-5.92,57.867,57.743,57.629,57.475,57.446,57.505,40.619
2.48,-5.92,57.901,57.775,57.664,57.507,57.469,57.528,40.536
2.56,-5.92,57.934,57.806,57.698,57.539,57.453,57.551,40.452
2.64,-5.92,57.966,57.838,57.733,57.571,57.445,57.573,40.367
2.72,-5.92,57.998,57.869,57.766,57.603,57.457,57.595,40.281
2.8,-5.92,58.03,57.899,57.796,57.635,57.484,57.616,40.195
2.88,-5.92,58.062,57.93,57.825,57.667,57.51,57.626,40.107
2.96,-5.92,58.094,57.96,57.854,57.699,57.536,57.601,40.019
3.04,-5.92,58.126,57.991,57.883,57.73,57.563,57.594,39.931
3.12,-5.92,58.157,58.021,57.912,57.762,57.589,57.617,39.841
3.2,-5.92,58.189,58.051,57.941,57.794,57.616,57.641,39.751
3.28,-5.92,58.221,58.081,57.969,57.826,57.642,57.664,39.661
3.36,-5.92,58.253,58.112,57.998,57.858,57.669,57.688,39.57
3.44,-5.92,58.285,58.143,58.027,57.883,57.696,57.712,39.478
3.52,-5.92,58.318,58.174,58.057,57.908,57.723,57.737,39.385
3.6,-5.92,58.351,58.205,58.086,57.933,57.751,57.761,39.293
3.68,-5.92,58.384,58.237,58.116,57.959,57.779,57.786,39.199
3.76,-5.92,58.418,58.269,58.147,57.985,57.808,57.811,39.106
3.84,-5.92,58.452,58.302,58.178,58.011,57.836,57.836,39.012
3.92,-5.92,58.489,58.335,58.209,58.037,57.865,57.862,38.917
4,-5.92,58.534,58.369,58.241,58.064,57.895,57.888,38.822
4.08,-5.92,58.58,58.404,58.274,58.091,57.925,57.915,38.727
4.16,-5.92,58.627,58.439,58.307,58.119,57.956,57.942,38.631
4.24,-5.92,58.676,58.485,58.341,58.147,57.987,57.97,38.536
4.32,-5.92,58.726,58.533,58.376,58.176,58.014,57.999,38.44
4.4,-5.92,58.777,58.583,58.411,58.206,58.038,58.028,38.343
4.48,-5.92,58.829,58.633,58.454,58.236,58.061,58.057,38.247
4.56,-5.92,58.882,58.686,58.503,58.268,58.086,58.087,38.15
4.64,-5.92,58.937,58.739,58.554,58.3,58.111,58.118,38.053
4.72,-5.92,58.993,58.794,58.607,58.333,58.137,58.148,37.956
4.8,-5.92,59.05,58.851,58.661,58.367,58.163,58.171,37.859
4.88,-5.92,59.108,58.909,58.717,58.401,58.19,58.194,37.762
4.96,-5.92,59.167,58.968,58.775,58.449,58.218,58.218,37.664
5.04,-5.92,59.228,59.029,58.834,58.5,58.247,58.243,37.567
5.12,-5.92,59.289,59.091,58.895,58.553,58.277,58.269,37.47
5.2,-5.92,59.352,59.155,58.958,58.609,58.307,58.295,37.372
5.28,-5.92,59.415,59.219,59.023,58.666,58.339,58.322,37.275
5.36,-5.92,59.479,59.285,59.088,58.725,58.371,58.35,37.177
5.44,-5.92,59.544,59.352,59.156,58.786,58.414,58.378,37.08
5.52,-5.92,59.61,59.42,59.225,58.849,58.465,58.408,36.982
5.6,-5.92,59.67,59.489,59.295,58.915,58.517,58.441,36.885
5.68,-5.92,59.73,59.559,59.367,58.982,58.572,58.488,36.787
5.76,-5.92,59.791,59.629,59.439,59.051,58.628,58.537,36.69
5.84,-5.92,59.853,59.701,59.514,59.122,58.687,58.589,36.593
5.92,-5.92,59.916,59.773,59.589,59.194,58.748,58.642,36.496
6,-5.92,59.979,59.843,59.665,59.269,58.812,58.698,36.399
-6,-5.84,50.264,50.307,50.372,50.508,50.712,50.813,44.091
-5.92,-5.84,50.362,50.404,50.468,50.603,50.806,50.906,44.093
-5.84,-5.84,50.46,50.502,50.565,50.698,50.901,51,44.094
-5.76,-5.84,50.559,50.599,50.662,50.794,50.995,51.094,44.095
-5.68,-5.84,50.657,50.697,50.759,50.89,51.089,51.188,44.094
-5.6,-5.84,50.756,50.795,50.856,50.985,51.184,51.282,44.093
-5.52,-5.84,50.855,50.893,50.953,51.081,51.279,51.376,44.091
-5.44,-5.84,50.954,50.991,51.05,51.177,51.373,51.47,44.088
-5.36,-5.84,51.053,51.089,51.148,51.274,51.468,51.564,44.084
-5.28,-5.84,51.153,51.188,51.245,51.37,51.563,51.659,44.079
-5.2,-5.84,51.252,51.286,51.343,51.466,51.658,51.753,44.073
-5.12,-5.84,51.352,51.385,51.44,51.562,51.753,51.847,44.067
-5.04,-5.84,51.451,51.483,51.538,51.659,51.848,51.942,44.06
-4.96,-5.84,51.551,51.582,51.636,51.755,51.942,52.036,44.052
-4.88,-5.84,51.65,51.68,51.733,51.851,52.037,52.13,44.043
-4.8,-5.84,51.75,51.779,51.831,51.947,52.132,52.225,44.034
-4.72,-5.84,51.849,51.878,51.928,52.043,52.227,52.319,44.024
-4.64,-5.84,51.949,51.976,52.026,52.139,52.321,52.413,44.013
-4.56,-5.84,52.048,52.074,52.123,52.235,52.416,52.507,44.005
-4.48,-5.84,52.148,52.173,52.221,52.331,52.51,52.6,43.995
-4.4,-5.84,52.247,52.271,52.318,52.427,52.604,52.694,43.986
-4.32,-5.84,52.346,52.369,52.415,52.522,52.698,52.787,43.975
-4.24,-5.84,52.445,52.467,52.512,52.618,52.792,52.881,43.964
-4.16,-5.84,52.544,52.565,52.608,52.713,52.885,52.974,43.953
-4.08,-5.84,52.643,52.662,52.705,52.808,52.979,53.066,43.941
-4,-5.84,52.741,52.759,52.801,52.902,53.072,53.159,43.928
-3.92,-5.84,52.839,52.857,52.897,52.997,53.164,53.251,43.915
-3.84,-5.84,52.937,52.953,52.992,53.091,53.256,53.342,43.9
-3.76,-5.84,53.035,53.05,53.088,53.185,53.348,53.434,43.883
-3.68,-5.84,53.133,53.146,53.183,53.278,53.44,53.525,43.866
-3.6,-5.84,53.23,53.242,53.277,53.371,53.531,53.615,43.849
-3.52,-5.84,53.326,53.337,53.371,53.463,53.622,53.705,43.831
-3.44,-5.84,53.423,53.432,53.465,53.555,53.712,53.795,43.813
-3.36,-5.84,53.519,53.527,53.559,53.647,53.802,53.884,43.795
-3.28,-5.84,53.614,53.621,53.651,53.738,53.891,53.972,43.777
-3.2,-5.84,53.709,53.715,53.744,53.829,53.979,54.06,43.759
-3.12,-5.84,53.804,53.808,53.836,53.919,54.067,54.148,43.742
-3.04,-5.84,53.898,53.9,53.927,54.008,54.155,54.234,43.727
-2.96,-5.84,53.991,53.992,54.018,54.097,54.242,54.32,43.709
-2.88,-5.84,54.084,54.084,54.108,54.185,54.328,54.406,43.691
-2.8,-5.84,54.176,54.175,54.197,54.272,54.413,54.49,43.673
-2.72,-5.84,54.268,54.265,54.286,54.359,54.498,54.574,43.655
-2.64,-5.84,54.359,54.354,54.374,54.445,54.581,54.657,43.637
-2.56,-5.84,54.449,54.443,54.461,54.531,54.665,54.74,43.619
-2.48,-5.84,54.539,54.531,54.548,54.615,54.747,54.821,43.601
-2.4,-5.84,54.628,54.619,54.634,54.699,54.828,54.902,43.583
-2.32,-5.84,54.716,54.705,54.719,54.782,54.909,54.982,43.565
-2.24,-5.84,54.803,54.791,54.803,54.864,54.988,55.061,43.548
-2.16,-5.84,54.889,54.876,54.886,54.945,55.067,55.139,43.531
-2.08,-5.84,54.975,54.96,54.969,55.025,55.145,55.216,43.513
-2,-5.84,55.06,55.043,55.05,55.104,55.222,55.292,43.496
-1.92,-5.84,55.144,55.125,55.131,55.183,55.297,55.367,43.479
-1.84,-5.84,55.227,55.207,55.21,55.26,55.372,55.441,43.462
-1.76,-5.84,55.309,55.287,55.289,55.336,55.446,55.514,43.448
-1.68,-5.84,55.39,55.366,55.367,55.412,55.518,55.585,43.435
-1.6,-5.84,55.47,55.445,55.443,55.486,55.59,55.656,43.422
-1.52,-5.84,55.55,55.522,55.519,55.559,55.66,55.726,43.409
-1.44,-5.84,55.628,55.599,55.594,55.631,55.73,55.794,43.395
-1.36,-5.84,55.705,55.674,55.667,55.702,55.798,55.862,43.38
-1.28,-5.84,55.781,55.748,55.74,55.772,55.865,55.928,43.36
-1.2,-5.84,55.856,55.822,55.811,55.841,55.931,55.993,43.34
-1.12,-5.84,55.93,55.894,55.882,55.909,55.996,56.057,43.32
-1.04,-5.84,56.003,55.965,55.951,55.975,56.059,56.12,43.298
-0.96,-5.84,56.075,56.035,56.019,56.041,56.122,56.182,43.277
-0.88,-5.84,56.146,56.104,56.086,56.105,56.183,56.242,43.254
-0.8,-5.84,56.215,56.171,56.152,56.168,56.243,56.301,43.23
-0.72,-5.84,56.284,56.238,56.217,56.23,56.302,56.359,43.205
-0.64,-5.84,56.351,56.304,56.28,56.291,56.359,56.416,43.179
-0.56,-5.84,56.418,56.368,56.343,56.351,56.415,56.472,43.152
-0.48,-5.84,56.483,56.431,56.404,56.409,56.471,56.526,43.123
-0.4,-5.84,56.547,56.493,56.464,56.466,56.525,56.579,43.093
-0.32,-5.84,56.61,56.554,56.523,56.523,56.577,56.631,43.061
-0.24,-5.84,56.671,56.614,56.581,56.578,56.629,56.682,43.026
-0.16,-5.84,56.732,56.673,56.638,56.631,56.68,56.732,42.99
