X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
3.04,-5.92,41.994,41.672,41.582,25.684
3.12,-5.92,42.098,41.761,41.65,25.559
3.2,-5.92,42.206,41.852,41.719,25.434
3.28,-5.92,42.317,41.946,41.791,25.309
3.36,-5.92,42.43,42.043,41.876,25.183
3.44,-5.92,42.546,42.142,41.965,25.057
3.52,-5.92,42.661,42.244,42.057,24.93
3.6,-5.92,42.778,42.35,42.151,24.803
3.68,-5.92,42.896,42.458,42.249,24.676
3.76,-5.92,43.017,42.57,42.35,24.548
3.84,-5.92,43.14,42.684,42.455,24.421
3.92,-5.92,43.265,42.802,42.563,24.293
4,-5.92,43.384,42.924,42.675,24.164
4.08,-5.92,43.504,43.048,42.79,24.036
4.16,-5.92,43.626,43.176,42.909,23.907
4.24,-5.92,43.75,43.306,43.031,23.779
4.32,-5.92,43.877,43.44,43.157,23.65
4.4,-5.92,44.005,43.577,43.287,23.521
4.48,-5.92,44.135,43.717,43.42,23.393
4.56,-5.92,44.268,43.859,43.557,23.264
4.64,-5.92,44.408,44.005,43.698,23.135
4.72,-5.92,44.553,44.153,43.842,23.007
4.8,-5.92,44.701,44.303,43.989,22.878
4.88,-5.92,44.851,44.456,44.139,22.75
4.96,-5.92,45.004,44.611,44.293,22.622
5.04,-5.92,45.159,44.768,44.45,22.493
5.12,-5.92,45.315,44.927,44.609,22.365
5.2,-5.92,45.474,45.088,44.771,22.238
5.28,-5.92,45.635,45.251,44.936,22.11
5.36,-5.92,45.798,45.405,45.103,21.983
5.44,-5.92,45.963,45.56,45.273,21.856
5.52,-5.92,46.129,45.717,45.444,21.729
5.6,-5.92,46.297,45.876,45.618,21.602
5.68,-5.92,46.466,46.037,45.793,21.476
5.76,-5.92,46.637,46.2,45.97,21.35
5.84,-5.92,46.809,46.363,46.148,21.225
5.92,-5.92,46.982,46.529,46.328,21.099
6,-5.92,47.156,46.696,46.509,20.974
-6,-5.84,30.382,30.615,30.741,30.23
-5.92,-5.84,30.512,30.744,30.869,30.248
-5.84,-5.84,30.642,30.873,30.997,30.266
-5.76,-5.84,30.773,31.002,31.125,30.284
-5.68,-5.84,30.904,31.131,31.254,30.302
-5.6,-5.84,31.035,31.261,31.383,30.32
-5.52,-5.84,31.167,31.391,31.512,30.339
-5.44,-5.84,31.298,31.521,31.642,30.358
-5.36,-5.84,31.431,31.651,31.772,30.377
-5.28,-5.84,31.563,31.782,31.901,30.397
-5.2,-5.84,31.695,31.913,32.031,30.416
-5.12,-5.84,31.828,32.044,32.161,30.435
-5.04,-5.84,31.96,32.175,32.292,30.455
-4.96,-5.84,32.093,32.306,32.422,30.475
-4.88,-5.84,32.226,32.437,32.552,30.494
-4.8,-5.84,32.359,32.568,32.683,30.514
-4.72,-5.84,32.493,32.7,32.813,30.534
-4.64,-5.84,32.626,32.831,32.944,30.553
-4.56,-5.84,32.759,32.962,33.074,30.576
-4.48,-5.84,32.892,33.094,33.205,30.63
-4.4,-5.84,33.026,33.225,33.335,30.685
-4.32,-5.84,33.159,33.356,33.465,30.742
-4.24,-5.84,33.292,33.487,33.596,30.799
-4.16,-5.84,33.425,33.618,33.726,30.857
-4.08,-5.84,33.558,33.749,33.855,30.916
-4,-5.84,33.69,33.88,33.985,30.976
-3.92,-5.84,33.823,34.01,34.114,31.036
-3.84,-5.84,33.955,34.14,34.243,31.096
-3.76,-5.84,34.087,34.27,34.372,31.156
-3.68,-5.84,34.219,34.399,34.501,31.217
-3.6,-5.84,34.351,34.529,34.629,31.277
-3.52,-5.84,34.482,34.657,34.757,31.337
-3.44,-5.84,34.612,34.786,34.884,31.396
-3.36,-5.84,34.743,34.914,35.011,31.455
-3.28,-5.84,34.873,35.041,35.137,31.513
-3.2,-5.84,35.002,35.168,35.263,31.57
-3.12,-5.84,35.131,35.295,35.388,31.626
-3.04,-5.84,35.259,35.42,35.513,31.681
-2.96,-5.84,35.387,35.546,35.637,31.713
-2.88,-5.84,35.514,35.67,35.76,31.706
-2.8,-5.84,35.64,35.794,35.882,31.688
-2.72,-5.84,35.766,35.917,36.004,31.667
-2.64,-5.84,35.891,36.039,36.125,31.645
-2.56,-5.84,36.015,36.161,36.246,31.622
-2.48,-5.84,36.138,36.282,36.365,31.596
-2.4,-5.84,36.261,36.401,36.483,31.569
-2.32,-5.84,36.382,36.52,36.601,31.54
-2.24,-5.84,36.503,36.638,36.718,31.509
-2.16,-5.84,36.622,36.755,36.833,31.476
-2.08,-5.84,36.741,36.871,36.948,31.442
-2,-5.84,36.859,36.986,37.061,31.407
-1.92,-5.84,36.975,37.1,37.174,31.37
-1.84,-5.84,37.09,37.212,37.285,31.331
-1.76,-5.84,37.205,37.324,37.395,31.291
-1.68,-5.84,37.318,37.434,37.504,31.25
-1.6,-5.84,37.43,37.543,37.612,31.207
-1.52,-5.84,37.54,37.651,37.718,31.162
-1.44,-5.84,37.65,37.757,37.824,31.116
-1.36,-5.84,37.758,37.863,37.928,31.069
-1.28,-5.84,37.864,37.967,38.03,31.02
-1.2,-5.84,37.97,38.069,38.132,30.969
-1.12,-5.84,38.074,38.171,38.232,30.915
-1.04,-5.84,38.176,38.27,38.33,30.86
-0.96,-5.84,38.278,38.369,38.427,30.803
-0.88,-5.84,38.377,38.466,38.523,30.743
-0.8,-5.84,38.476,38.561,38.618,30.681
-0.72,-5.84,38.573,38.656,38.71,30.617
-0.64,-5.84,38.668,38.748,38.802,30.551
-0.56,-5.84,38.762,38.839,38.892,30.483
-0.48,-5.84,38.854,38.929,38.981,30.412
-0.4,-5.84,38.946,39.018,39.068,30.339
-0.32,-5.84,39.035,39.104,39.154,30.263
-0.24,-5.84,39.123,39.19,39.238,30.185
-0.16,-5.84,39.21,39.274,39.321,30.104
-0.08,-5.84,39.295,39.356,39.402,30.021
0,-5.84,39.379,39.437,39.482,29.935
0.08,-5.84,39.395,39.453,39.494,29.861
0.16,-5.84,39.455,39.511,39.549,29.789
0.24,-5.84,39.522,39.574,39.612,29.771
0.32,-5.84,39.592,39.641,39.676,29.631
0.4,-5.84,39.667,39.708,39.742,29.504
0.48,-5.84,39.749,39.777,39.808,29.393
0.56,-5.84,39.831,39.853,39.877,29.273
0.64,-5.84,39.914,39.929,39.952,29.178
0.72,-5.84,40,40.006,40.026,29.087
0.8,-5.84,40.089,40.082,40.1,28.995
0.88,-5.84,40.181,40.161,40.173,28.9
0.96,-5.84,40.273,40.239,40.249,28.804
1.04,-5.84,40.288,40.323,40.324,28.707
1.12,-5.84,40.307,40.406,40.404,28.608
1.2,-5.84,40.368,40.474,40.484,28.507
1.28,-5.84,40.436,40.482,40.563,28.405
1.36,-5.84,40.503,40.507,40.591,28.302
1.44,-5.84,40.569,40.569,40.606,28.197
1.52,-5.84,40.636,40.63,40.652,28.09
1.6,-5.84,40.702,40.691,40.712,27.983
1.68,-5.84,40.769,40.751,40.771,27.874
1.76,-5.84,40.835,40.811,40.83,27.763
1.84,-5.84,40.902,40.871,40.888,27.651
1.92,-5.84,40.97,40.931,40.946,27.539
2,-5.84,41.041,40.991,41.004,27.425
2.08,-5.84,41.12,41.05,41.062,27.309
2.16,-5.84,41.2,41.11,41.119,27.193
2.24,-5.84,41.282,41.17,41.178,27.076
2.32,-5.84,41.365,41.231,41.236,26.958
2.4,-5.84,41.449,41.293,41.295,26.838
2.48,-5.84,41.536,41.356,41.355,26.718
2.56,-5.84,41.624,41.42,41.415,26.597
2.64,-5.84,41.714,41.484,41.476,26.475
2.72,-5.84,41.806,41.55,41.538,26.353
2.8,-5.84,41.901,41.623,41.601,26.229
2.88,-5.84,41.997,41.704,41.664,26.105
2.96,-5.84,42.096,41.788,41.729,25.981
3.04,-5.84,42.198,41.875,41.796,25.855
3.12,-5.84,42.302,41.964,41.863,25.729
3.2,-5.84,42.411,42.055,41.933,25.603
3.28,-5.84,42.523,42.149,42.004,25.476
3.36,-5.84,42.637,42.246,42.082,25.349
3.44,-5.84,42.753,42.346,42.171,25.221
3.52,-5.84,42.87,42.449,42.263,25.093
3.6,-5.84,42.987,42.554,42.358,24.964
3.68,-5.84,43.107,42.663,42.456,24.835
3.76,-5.84,43.229,42.775,42.557,24.706
3.84,-5.84,43.353,42.891,42.662,24.577
3.92,-5.84,43.48,43.01,42.771,24.447
4,-5.84,43.606,43.132,42.883,24.317
4.08,-5.84,43.727,43.258,42.999,24.188
4.16,-5.84,43.851,43.387,43.119,24.058
4.24,-5.84,43.976,43.519,43.242,23.928
4.32,-5.84,44.104,43.654,43.37,23.797
4.4,-5.84,44.234,43.793,43.501,23.667
4.48,-5.84,44.366,43.934,43.636,23.537
4.56,-5.84,44.501,44.079,43.774,23.407
4.64,-5.84,44.637,44.226,43.916,23.277
4.72,-5.84,44.785,44.376,44.062,23.147
4.8,-5.84,44.934,44.529,44.211,23.017
4.88,-5.84,45.086,44.684,44.363,22.887
4.96,-5.84,45.241,44.841,44.519,22.758
5.04,-5.84,45.397,45.001,44.678,22.628
5.12,-5.84,45.556,45.162,44.84,22.499
5.2,-5.84,45.717,45.326,45.004,22.37
5.28,-5.84,45.88,45.491,45.172,22.241
5.36,-5.84,46.046,45.654,45.341,22.113
5.44,-5.84,46.213,45.812,45.514,21.984
5.52,-5.84,46.381,45.971,45.688,21.856
5.6,-5.84,46.552,46.133,45.864,21.729
5.68,-5.84,46.723,46.296,46.043,21.601
5.76,-5.84,46.897,46.461,46.222,21.474
5.84,-5.84,47.071,46.627,46.404,21.347
5.92,-5.84,47.247,46.795,46.587,21.221
6,-5.84,47.424,46.964,46.771,21.095
-6,-5.76,30.481,30.714,30.84,30.471
-5.92,-5.76,30.612,30.844,30.969,30.488
-5.84,-5.76,30.744,30.974,31.099,30.506
-5.76,-5.76,30.876,31.105,31.229,30.524
-5.68,-5.76,31.008,31.236,31.359,30.542
-5.6,-5.76,31.141,31.367,31.489,30.56
-5.52,-5.76,31.274,31.498,31.62,30.579
-5.44,-5.76,31.407,31.63,31.751,30.598
-5.36,-5.76,31.541,31.762,31.882,30.617
-5.28,-5.76,31.675,31.894,32.014,30.636
-5.2,-5.76,31.809,32.026,32.145,30.655
-5.12,-5.76,31.943,32.159,32.277,30.675
-5.04,-5.76,32.077,32.291,32.409,30.694
-4.96,-5.76,32.211,32.424,32.541,30.714
-4.88,-5.76,32.346,32.557,32.673,30.734
-4.8,-5.76,32.481,32.69,32.805,30.753
-4.72,-5.76,32.616,32.823,32.937,30.773
-4.64,-5.76,32.751,32.956,33.069,30.793
-4.56,-5.76,32.885,33.089,33.201,30.816
-4.48,-5.76,33.02,33.222,33.333,30.87
-4.4,-5.76,33.155,33.355,33.465,30.926
-4.32,-5.76,33.29,33.488,33.597,30.983
-4.24,-5.76,33.425,33.621,33.729,31.04
-4.16,-5.76,33.56,33.753,33.861,31.099
-4.08,-5.76,33.695,33.886,33.993,31.158
-4,-5.76,33.829,34.018,34.124,31.218
-3.92,-5.76,33.963,34.151,34.255,31.279
-3.84,-5.76,34.097,34.283,34.386,31.34
-3.76,-5.76,34.231,34.414,34.517,31.4
-3.68,-5.76,34.365,34.546,34.647,31.461
-3.6,-5.76,34.498,34.677,34.777,31.522
-3.52,-5.76,34.631,34.807,34.907,31.582
-3.44,-5.76,34.764,34.938,35.036,31.642
-3.36,-5.76,34.896,35.067,35.164,31.701
-3.28,-5.76,35.028,35.197,35.293,31.759
-3.2,-5.76,35.159,35.325,35.42,31.817
-3.12,-5.76,35.29,35.454,35.547,31.873
-3.04,-5.76,35.42,35.581,35.674,31.928
-2.96,-5.76,35.549,35.708,35.799,31.96
-2.88,-5.76,35.678,35.835,35.925,31.953
-2.8,-5.76,35.806,35.96,36.049,31.934
-2.72,-5.76,35.934,36.085,36.173,31.914
-2.64,-5.76,36.061,36.209,36.296,31.891
-2.56,-5.76,36.186,36.333,36.418,31.867
-2.48,-5.76,36.312,36.455,36.539,31.841
-2.4,-5.76,36.436,36.577,36.659,31.813
-2.32,-5.76,36.559,36.697,36.778,31.784
-2.24,-5.76,36.682,36.817,36.897,31.753
-2.16,-5.76,36.803,36.936,37.014,31.72
-2.08,-5.76,36.923,37.053,37.13,31.685
-2,-5.76,37.043,37.17,37.245,31.649
-1.92,-5.76,37.161,37.285,37.36,31.612
-1.84,-5.76,37.278,37.4,37.472,31.572
-1.76,-5.76,37.394,37.513,37.584,31.532
-1.68,-5.76,37.508,37.625,37.695,31.49
-1.6,-5.76,37.622,37.735,37.804,31.446
-1.52,-5.76,37.734,37.845,37.912,31.401
-1.44,-5.76,37.845,37.953,38.019,31.355
-1.36,-5.76,37.954,38.059,38.124,31.307
-1.28,-5.76,38.062,38.165,38.228,31.257
-1.2,-5.76,38.169,38.269,38.331,31.205
-1.12,-5.76,38.274,38.371,38.432,31.151
-1.04,-5.76,38.378,38.472,38.532,31.095
-0.96,-5.76,38.481,38.572,38.63,31.037
-0.88,-5.76,38.582,38.67,38.727,30.977
-0.8,-5.76,38.681,38.767,38.823,30.915
-0.72,-5.76,38.779,38.862,38.917,30.85
-0.64,-5.76,38.876,38.956,39.009,30.783
-0.56,-5.76,38.971,39.048,39.1,30.714
-0.48,-5.76,39.064,39.139,39.19,30.643
-0.4,-5.76,39.156,39.228,39.278,30.569
-0.32,-5.76,39.246,39.316,39.365,30.492
-0.24,-5.76,39.335,39.402,39.45,30.413
-0.16,-5.76,39.423,39.486,39.533,30.332
-0.08,-5.76,39.509,39.57,39.615,30.248
0,-5.76,39.593,39.651,39.696,30.161
0.08,-5.76,39.609,39.667,39.708,30.086
0.16,-5.76,39.669,39.725,39.764,30.013
0.24,-5.76,39.737,39.79,39.826,29.995
0.32,-5.76,39.807,39.856,39.892,29.853
0.4,-5.76,39.882,39.924,39.958,29.725
0.48,-5.76,39.964,39.993,40.024,29.612
0.56,-5.76,40.047,40.07,40.094,29.491
0.64,-5.76,40.13,40.146,40.169,29.395
0.72,-5.76,40.217,40.223,40.243,29.303
0.8,-5.76,40.305,40.299,40.317,29.209
0.88,-5.76,40.398,40.378,40.391,29.114
0.96,-5.76,40.491,40.457,40.467,29.017
1.04,-5.76,40.504,40.541,40.542,28.918
1.12,-5.76,40.523,40.625,40.623,28.818
1.2,-5.76,40.584,40.693,40.703,28.716
1.28,-5.76,40.651,40.7,40.782,28.612
1.36,-5.76,40.718,40.724,40.809,28.508
1.44,-5.76,40.784,40.786,40.824,28.401
1.52,-5.76,40.85,40.847,40.87,28.293
1.6,-5.76,40.917,40.908,40.93,28.184
1.68,-5.76,40.983,40.968,40.989,28.074
1.76,-5.76,41.049,41.028,41.047,27.962
1.84,-5.76,41.116,41.087,41.105,27.849
1.92,-5.76,41.183,41.147,41.163,27.734
2,-5.76,41.251,41.207,41.221,27.619
2.08,-5.76,41.327,41.266,41.278,27.502
2.16,-5.76,41.406,41.326,41.336,27.384
2.24,-5.76,41.488,41.385,41.394,27.265
