X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-6,-6,43.415,43.51,43.618,43.805,44.53
-5.92,-6,43.538,43.632,43.739,43.926,44.529
-5.84,-6,43.66,43.754,43.861,44.047,44.527
-5.76,-6,43.783,43.876,43.983,44.168,44.525
-5.68,-6,43.906,43.999,44.105,44.289,44.522
-5.6,-6,44.029,44.121,44.227,44.411,44.52
-5.52,-6,44.153,44.244,44.349,44.532,44.517
-5.44,-6,44.276,44.367,44.472,44.654,44.515
-5.36,-6,44.399,44.49,44.594,44.775,44.513
-5.28,-6,44.523,44.613,44.716,44.897,44.511
-5.2,-6,44.647,44.736,44.839,45.018,44.508
-5.12,-6,44.77,44.859,44.961,45.14,44.505
-5.04,-6,44.894,44.982,45.083,45.261,44.502
-4.96,-6,45.017,45.104,45.206,45.382,44.498
-4.88,-6,45.141,45.227,45.328,45.504,44.493
-4.8,-6,45.264,45.35,45.45,45.625,44.488
-4.72,-6,45.387,45.472,45.572,45.746,44.494
-4.64,-6,45.511,45.595,45.694,45.866,44.502
-4.56,-6,45.634,45.717,45.815,45.987,44.491
-4.48,-6,45.756,45.839,45.936,46.107,44.473
-4.4,-6,45.879,45.961,46.058,46.227,44.454
-4.32,-6,46.001,46.082,46.178,46.347,44.435
-4.24,-6,46.123,46.204,46.299,46.466,44.414
-4.16,-6,46.245,46.324,46.419,46.585,44.393
-4.08,-6,46.367,46.445,46.539,46.704,44.37
-4,-6,46.488,46.565,46.658,46.822,44.347
-3.92,-6,46.608,46.685,46.777,46.939,44.323
-3.84,-6,46.728,46.804,46.895,47.056,44.299
-3.76,-6,46.848,46.923,47.013,47.173,44.273
-3.68,-6,46.967,47.041,47.13,47.288,44.247
-3.6,-6,47.086,47.158,47.246,47.404,44.22
-3.52,-6,47.204,47.275,47.362,47.518,44.192
-3.44,-6,47.321,47.391,47.478,47.632,44.163
-3.36,-6,47.438,47.507,47.592,47.745,44.134
-3.28,-6,47.554,47.622,47.706,47.857,44.104
-3.2,-6,47.669,47.736,47.819,47.969,44.073
-3.12,-6,47.783,47.849,47.931,48.079,44.042
-3.04,-6,47.897,47.961,48.042,48.189,44.01
-2.96,-6,48.01,48.072,48.152,48.297,43.977
-2.88,-6,48.121,48.183,48.262,48.405,43.941
-2.8,-6,48.232,48.292,48.37,48.512,43.9
-2.72,-6,48.342,48.4,48.477,48.617,43.856
-2.64,-6,48.45,48.508,48.583,48.721,43.811
-2.56,-6,48.558,48.614,48.688,48.824,43.764
-2.48,-6,48.664,48.719,48.791,48.926,43.716
-2.4,-6,48.77,48.822,48.894,49.027,43.665
-2.32,-6,48.874,48.925,48.995,49.126,43.613
-2.24,-6,48.976,49.026,49.095,49.224,43.558
-2.16,-6,49.078,49.126,49.193,49.32,43.502
-2.08,-6,49.177,49.224,49.29,49.416,43.444
-2,-6,49.276,49.321,49.386,49.509,43.384
-1.92,-6,49.373,49.416,49.48,49.601,43.322
-1.84,-6,49.469,49.51,49.572,49.692,43.259
-1.76,-6,49.563,49.603,49.663,49.78,43.193
-1.68,-6,49.655,49.693,49.752,49.868,43.126
-1.6,-6,49.746,49.782,49.84,49.953,43.057
-1.52,-6,49.834,49.869,49.925,50.037,42.986
-1.44,-6,49.922,49.955,50.009,50.119,42.913
-1.36,-6,50.007,50.039,50.092,50.199,42.838
-1.28,-6,50.091,50.12,50.172,50.278,42.761
-1.2,-6,50.172,50.2,50.25,50.354,42.683
-1.12,-6,50.252,50.278,50.327,50.429,42.603
-1.04,-6,50.33,50.354,50.402,50.502,42.52
-0.96,-6,50.406,50.428,50.474,50.572,42.436
-0.88,-6,50.479,50.5,50.545,50.641,42.35
-0.8,-6,50.551,50.57,50.613,50.708,42.262
-0.72,-6,50.62,50.638,50.679,50.772,42.172
-0.64,-6,50.688,50.703,50.743,50.835,42.08
-0.56,-6,50.753,50.767,50.805,50.895,41.986
-0.48,-6,50.815,50.828,50.865,50.953,41.89
-0.4,-6,50.876,50.886,50.923,51.01,41.792
-0.32,-6,50.934,50.943,50.978,51.063,41.692
-0.24,-6,50.99,50.997,51.031,51.115,41.59
-0.16,-6,51.043,51.049,51.081,51.165,41.485
-0.08,-6,51.094,51.098,51.13,51.212,41.379
0,-6,51.142,51.145,51.175,51.257,41.27
0.08,-6,51.069,51.065,51.09,51.178,41.186
0.16,-6,51.075,51.067,51.089,51.177,41.1
0.24,-6,51.091,51.08,51.099,51.189,41.128
0.32,-6,51.11,51.097,51.114,51.204,41.04
0.4,-6,51.13,51.114,51.129,51.219,40.949
0.48,-6,51.148,51.13,51.144,51.234,40.857
0.56,-6,51.166,51.145,51.157,51.247,40.763
0.64,-6,51.187,51.158,51.169,51.259,40.667
0.72,-6,51.211,51.179,51.18,51.269,40.569
0.8,-6,51.233,51.198,51.198,51.276,40.47
0.88,-6,51.254,51.216,51.214,51.287,40.37
0.96,-6,51.274,51.232,51.227,51.298,40.267
1.04,-6,51.295,51.248,51.239,51.307,40.164
1.12,-6,51.316,51.263,51.25,51.314,40.059
1.2,-6,51.336,51.28,51.261,51.32,39.953
1.28,-6,51.335,51.294,51.273,51.324,39.845
1.36,-6,51.325,51.291,51.283,51.329,39.736
1.44,-6,51.312,51.277,51.281,51.334,39.626
1.52,-6,51.297,51.261,51.265,51.337,39.514
1.6,-6,51.28,51.242,51.247,51.335,39.402
1.68,-6,51.261,51.221,51.226,51.315,39.288
1.76,-6,51.199,51.198,51.203,51.292,39.173
1.84,-6,51.147,51.175,51.179,51.269,39.058
1.92,-6,51.124,51.151,51.154,51.244,38.941
2,-6,51.099,51.125,51.127,51.217,38.824
2.08,-6,51.073,51.096,51.098,51.188,38.705
2.16,-6,51.045,51.066,51.067,51.158,38.586
2.24,-6,51.015,51.033,51.034,51.125,38.466
2.32,-6,50.985,50.999,50.999,51.09,38.345
2.4,-6,50.952,50.964,50.963,51.054,38.224
2.48,-6,50.919,50.928,50.926,51.016,38.101
2.56,-6,50.884,50.89,50.887,50.977,37.979
2.64,-6,50.848,50.852,50.847,50.936,37.856
2.72,-6,50.811,50.812,50.806,50.894,37.732
2.8,-6,50.774,50.771,50.764,50.851,37.607
2.88,-6,50.735,50.73,50.721,50.807,37.483
2.96,-6,50.696,50.688,50.677,50.762,37.358
3.04,-6,50.656,50.645,50.631,50.715,37.232
3.12,-6,50.616,50.602,50.585,50.668,37.106
3.2,-6,50.575,50.559,50.539,50.62,36.98
3.28,-6,50.534,50.515,50.492,50.572,36.854
3.36,-6,50.493,50.471,50.444,50.523,36.727
3.44,-6,50.451,50.426,50.397,50.473,36.6
3.52,-6,50.409,50.381,50.349,50.423,36.473
3.6,-6,50.367,50.337,50.301,50.372,36.346
3.68,-6,50.325,50.292,50.253,50.321,36.219
3.76,-6,50.282,50.247,50.205,50.27,36.092
3.84,-6,50.245,50.208,50.158,50.217,35.964
3.92,-6,50.22,50.182,50.129,50.163,35.837
4,-6,50.196,50.157,50.102,50.067,35.709
4.08,-6,50.172,50.131,50.074,49.965,35.582
4.16,-6,50.148,50.107,50.048,49.905,35.454
4.24,-6,50.125,50.082,50.021,49.872,35.327
4.32,-6,50.102,50.058,49.995,49.839,35.2
4.4,-6,50.079,50.034,49.969,49.807,35.072
4.48,-6,50.056,50.01,49.944,49.776,34.945
4.56,-6,50.033,49.986,49.919,49.745,34.818
4.64,-6,50.01,49.963,49.895,49.715,34.691
4.72,-6,49.988,49.94,49.87,49.685,34.565
4.8,-6,49.965,49.917,49.846,49.656,34.438
4.88,-6,49.942,49.894,49.822,49.627,34.312
4.96,-6,49.909,49.871,49.799,49.599,34.186
5.04,-6,49.866,49.849,49.775,49.571,34.06
5.12,-6,49.824,49.826,49.752,49.543,33.935
5.2,-6,49.781,49.788,49.728,49.516,33.81
5.28,-6,49.738,49.744,49.705,49.489,33.685
5.36,-6,49.696,49.7,49.682,49.462,33.56
5.44,-6,49.654,49.656,49.645,49.436,33.435
5.52,-6,49.612,49.612,49.599,49.41,33.311
5.6,-6,49.571,49.569,49.554,49.384,33.188
5.68,-6,49.529,49.525,49.508,49.358,33.064
5.76,-6,49.488,49.482,49.464,49.332,32.941
5.84,-6,49.447,49.44,49.419,49.307,32.818
5.92,-6,49.407,49.397,49.375,49.281,32.696
6,-6,49.366,49.355,49.331,49.249,32.574
-6,-5.92,43.52,43.615,43.723,43.911,44.749
-5.92,-5.92,43.644,43.739,43.846,44.034,44.747
-5.84,-5.92,43.768,43.862,43.97,44.156,44.745
-5.76,-5.92,43.893,43.986,44.093,44.279,44.743
-5.68,-5.92,44.017,44.11,44.217,44.402,44.741
-5.6,-5.92,44.142,44.234,44.34,44.524,44.739
-5.52,-5.92,44.267,44.358,44.464,44.647,44.736
-5.44,-5.92,44.391,44.483,44.588,44.77,44.733
-5.36,-5.92,44.516,44.607,44.712,44.894,44.731
-5.28,-5.92,44.642,44.732,44.836,45.017,44.729
-5.2,-5.92,44.767,44.856,44.96,45.14,44.727
-5.12,-5.92,44.892,44.981,45.084,45.263,44.724
-5.04,-5.92,45.017,45.105,45.208,45.386,44.72
-4.96,-5.92,45.142,45.23,45.332,45.509,44.716
-4.88,-5.92,45.268,45.355,45.456,45.632,44.712
-4.8,-5.92,45.393,45.479,45.579,45.755,44.707
-4.72,-5.92,45.518,45.603,45.703,45.878,44.713
-4.64,-5.92,45.643,45.727,45.827,46,44.721
-4.56,-5.92,45.767,45.851,45.95,46.122,44.71
-4.48,-5.92,45.892,45.975,46.073,46.244,44.692
-4.4,-5.92,46.016,46.099,46.196,46.366,44.673
-4.32,-5.92,46.141,46.222,46.318,46.488,44.653
-4.24,-5.92,46.264,46.345,46.441,46.609,44.633
-4.16,-5.92,46.388,46.468,46.563,46.73,44.611
-4.08,-5.92,46.511,46.59,46.684,46.85,44.589
-4,-5.92,46.634,46.712,46.805,46.97,44.565
-3.92,-5.92,46.757,46.834,46.926,47.089,44.541
-3.84,-5.92,46.879,46.955,47.046,47.208,44.516
-3.76,-5.92,47,47.075,47.166,47.327,44.49
-3.68,-5.92,47.121,47.195,47.285,47.444,44.464
-3.6,-5.92,47.242,47.315,47.404,47.561,44.436
-3.52,-5.92,47.362,47.433,47.521,47.678,44.408
-3.44,-5.92,47.481,47.552,47.639,47.794,44.379
-3.36,-5.92,47.6,47.669,47.755,47.909,44.35
-3.28,-5.92,47.717,47.786,47.871,48.023,44.32
-3.2,-5.92,47.835,47.902,47.986,48.136,44.289
-3.12,-5.92,47.951,48.017,48.1,48.248,44.257
-3.04,-5.92,48.066,48.131,48.213,48.36,44.225
-2.96,-5.92,48.181,48.244,48.325,48.47,44.192
-2.88,-5.92,48.295,48.357,48.436,48.58,44.156
-2.8,-5.92,48.407,48.468,48.546,48.688,44.114
-2.72,-5.92,48.519,48.578,48.655,48.796,44.07
-2.64,-5.92,48.629,48.687,48.763,48.902,44.025
-2.56,-5.92,48.739,48.795,48.87,49.007,43.977
-2.48,-5.92,48.847,48.902,48.975,49.111,43.928
-2.4,-5.92,48.954,49.008,49.08,49.213,43.877
-2.32,-5.92,49.06,49.112,49.182,49.314,43.824
-2.24,-5.92,49.165,49.215,49.284,49.414,43.77
-2.16,-5.92,49.268,49.316,49.384,49.512,43.713
-2.08,-5.92,49.369,49.417,49.483,49.609,43.654
-2,-5.92,49.47,49.515,49.58,49.704,43.594
-1.92,-5.92,49.569,49.612,49.676,49.798,43.531
-1.84,-5.92,49.666,49.708,49.77,49.89,43.467
-1.76,-5.92,49.762,49.802,49.863,49.98,43.401
-1.68,-5.92,49.856,49.894,49.953,50.069,43.333
-1.6,-5.92,49.948,49.985,50.043,50.156,43.263
-1.52,-5.92,50.038,50.074,50.13,50.242,43.191
-1.44,-5.92,50.127,50.161,50.216,50.325,43.118
-1.36,-5.92,50.214,50.246,50.299,50.407,43.042
-1.28,-5.92,50.299,50.329,50.381,50.487,42.965
-1.2,-5.92,50.383,50.411,50.461,50.565,42.886
-1.12,-5.92,50.464,50.49,50.539,50.641,42.805
-1.04,-5.92,50.543,50.567,50.615,50.715,42.722
-0.96,-5.92,50.62,50.643,50.689,50.787,42.637
-0.88,-5.92,50.695,50.716,50.76,50.857,42.55
-0.8,-5.92,50.768,50.787,50.83,50.924,42.461
-0.72,-5.92,50.839,50.856,50.898,50.99,42.37
-0.64,-5.92,50.907,50.923,50.963,51.054,42.277
-0.56,-5.92,50.973,50.987,51.026,51.115,42.182
-0.48,-5.92,51.037,51.049,51.087,51.175,42.086
-0.4,-5.92,51.099,51.109,51.145,51.232,41.987
-0.32,-5.92,51.158,51.167,51.201,51.286,41.886
-0.24,-5.92,51.215,51.222,51.255,51.339,41.782
-0.16,-5.92,51.269,51.274,51.307,51.389,41.677
-0.08,-5.92,51.321,51.324,51.356,51.437,41.569
0,-5.92,51.37,51.372,51.402,51.483,41.459
0.08,-5.92,51.297,51.292,51.317,51.403,41.375
0.16,-5.92,51.303,51.294,51.316,51.404,41.288
0.24,-5.92,51.32,51.308,51.327,51.415,41.317
0.32,-5.92,51.339,51.325,51.342,51.431,41.228
0.4,-5.92,51.359,51.343,51.357,51.446,41.136
0.48,-5.92,51.378,51.359,51.373,51.461,41.043
0.56,-5.92,51.396,51.375,51.386,51.475,40.948
0.64,-5.92,51.417,51.388,51.398,51.487,40.851
0.72,-5.92,51.442,51.408,51.409,51.497,40.753
0.8,-5.92,51.464,51.428,51.427,51.504,40.653
0.88,-5.92,51.485,51.446,51.442,51.515,40.551
0.96,-5.92,51.505,51.462,51.456,51.526,40.448
1.04,-5.92,51.525,51.477,51.468,51.535,40.344
1.12,-5.92,51.547,51.493,51.479,51.541,40.238
1.2,-5.92,51.566,51.509,51.489,51.547,40.13
1.28,-5.92,51.565,51.523,51.501,51.551,40.021
1.36,-5.92,51.554,51.52,51.511,51.555,39.911
1.44,-5.92,51.541,51.505,51.509,51.56,39.8
1.52,-5.92,51.526,51.488,51.492,51.562,39.687
1.6,-5.92,51.508,51.469,51.473,51.56,39.574
1.68,-5.92,51.488,51.447,51.451,51.539,39.459
1.76,-5.92,51.425,51.423,51.427,51.516,39.343
1.84,-5.92,51.371,51.399,51.402,51.492,39.226
1.92,-5.92,51.348,51.374,51.376,51.466,39.108
2,-5.92,51.322,51.347,51.348,51.439,38.989
2.08,-5.92,51.295,51.317,51.318,51.409,38.869
2.16,-5.92,51.266,51.286,51.286,51.377,38.749
2.24,-5.92,51.236,51.253,51.253,51.343,38.627
2.32,-5.92,51.204,51.218,51.217,51.308,38.505
2.4,-5.92,51.171,51.182,51.18,51.27,38.382
2.48,-5.92,51.136,51.144,51.142,51.232,38.259
2.56,-5.92,51.1,51.106,51.102,51.191,38.135
2.64,-5.92,51.064,51.066,51.061,51.15,38.01
2.72,-5.92,51.026,51.025,51.019,51.107,37.885
2.8,-5.92,50.987,50.984,50.976,51.062,37.76
2.88,-5.92,50.948,50.941,50.931,51.017,37.633
2.96,-5.92,50.908,50.898,50.886,50.971,37.507
3.04,-5.92,50.867,50.855,50.839,50.923,37.38
3.12,-5.92,50.826,50.811,50.792,50.875,37.253
3.2,-5.92,50.784,50.766,50.745,50.826,37.125
3.28,-5.92,50.742,50.721,50.697,50.776,36.998
3.36,-5.92,50.7,50.676,50.648,50.726,36.87
3.44,-5.92,50.657,50.631,50.599,50.675,36.741
3.52,-5.92,50.615,50.585,50.551,50.624,36.613
3.6,-5.92,50.572,50.539,50.502,50.572,36.484
3.68,-5.92,50.529,50.494,50.453,50.52,36.356
3.76,-5.92,50.485,50.448,50.404,50.468,36.227
3.84,-5.92,50.452,50.414,50.362,50.414,36.098
3.92,-5.92,50.427,50.388,50.333,50.359,35.969
4,-5.92,50.403,50.362,50.305,50.244,35.841
4.08,-5.92,50.378,50.336,50.277,50.151,35.712
4.16,-5.92,50.354,50.311,50.25,50.102,35.583
4.24,-5.92,50.331,50.286,50.223,50.069,35.454
4.32,-5.92,50.307,50.261,50.197,50.036,35.326
4.4,-5.92,50.284,50.237,50.171,50.004,35.197
4.48,-5.92,50.261,50.213,50.145,49.972,35.069
4.56,-5.92,50.237,50.189,50.12,49.941,34.94
4.64,-5.92,50.214,50.166,50.095,49.91,34.812
4.72,-5.92,50.191,50.142,50.071,49.88,34.684
4.8,-5.92,50.169,50.119,50.046,49.85,34.557
4.88,-5.92,50.145,50.096,50.022,49.821,34.429
4.96,-5.92,50.106,50.072,49.998,49.793,34.302
5.04,-5.92,50.063,50.049,49.974,49.764,34.175
5.12,-5.92,50.019,50.026,49.95,49.736,34.048
5.2,-5.92,49.976,49.982,49.927,49.709,33.922
5.28,-5.92,49.933,49.937,49.903,49.682,33.796
5.36,-5.92,49.89,49.892,49.879,49.655,33.67
5.44,-5.92,49.848,49.848,49.835,49.628,33.544
5.52,-5.92,49.805,49.803,49.789,49.601,33.419
5.6,-5.92,49.763,49.759,49.743,49.575,33.294
5.68,-5.92,49.721,49.716,49.697,49.549,33.169
5.76,-5.92,49.679,49.672,49.652,49.523,33.045
5.84,-5.92,49.638,49.629,49.607,49.497,32.921
5.92,-5.92,49.597,49.586,49.562,49.471,32.798
6,-5.92,49.556,49.543,49.517,49.433,32.675
-6,-5.84,43.625,43.721,43.829,44.017,44.971
-5.92,-5.84,43.75,43.845,43.954,44.141,44.969
-5.84,-5.84,43.876,43.971,44.078,44.265,44.967
-5.76,-5.84,44.002,44.096,44.203,44.389,44.965
-5.68,-5.84,44.128,44.221,44.328,44.514,44.963
-5.6,-5.84,44.254,44.347,44.453,44.638,44.96
-5.52,-5.84,44.38,44.473,44.579,44.763,44.958
-5.44,-5.84,44.507,44.599,44.704,44.887,44.955
-5.36,-5.84,44.634,44.725,44.83,45.012,44.953
-5.28,-5.84,44.76,44.851,44.955,45.137,44.951
-5.2,-5.84,44.887,44.977,45.081,45.262,44.949
-5.12,-5.84,45.014,45.103,45.207,45.387,44.946
-5.04,-5.84,45.141,45.23,45.332,45.511,44.942
-4.96,-5.84,45.268,45.356,45.458,45.636,44.938
-4.88,-5.84,45.395,45.482,45.584,45.761,44.934
-4.8,-5.84,45.522,45.608,45.709,45.885,44.929
-4.72,-5.84,45.648,45.734,45.835,46.01,44.935
-4.64,-5.84,45.775,45.86,45.96,46.134,44.943
-4.56,-5.84,45.902,45.986,46.085,46.258,44.932
-4.48,-5.84,46.028,46.112,46.21,46.382,44.914
-4.4,-5.84,46.154,46.237,46.335,46.506,44.895
-4.32,-5.84,46.28,46.362,46.459,46.629,44.875
-4.24,-5.84,46.406,46.487,46.583,46.752,44.854
-4.16,-5.84,46.531,46.612,46.707,46.875,44.833
-4.08,-5.84,46.657,46.736,46.831,46.997,44.81
-4,-5.84,46.781,46.86,46.954,47.119,44.786
-3.92,-5.84,46.906,46.983,47.076,47.24,44.762
-3.84,-5.84,47.03,47.106,47.198,47.361,44.737
-3.76,-5.84,47.153,47.229,47.32,47.481,44.711
-3.68,-5.84,47.276,47.351,47.441,47.601,44.684
-3.6,-5.84,47.399,47.472,47.562,47.72,44.656
-3.52,-5.84,47.52,47.593,47.681,47.839,44.628
-3.44,-5.84,47.642,47.713,47.801,47.956,44.599
-3.36,-5.84,47.762,47.832,47.919,48.073,44.569
-3.28,-5.84,47.882,47.951,48.037,48.189,44.538
-3.2,-5.84,48.001,48.069,48.153,48.305,44.507
-3.12,-5.84,48.12,48.186,48.269,48.419,44.475
-3.04,-5.84,48.237,48.302,48.384,48.532,44.443
-2.96,-5.84,48.354,48.417,48.499,48.645,44.409
-2.88,-5.84,48.469,48.532,48.612,48.756,44.373
-2.8,-5.84,48.584,48.645,48.724,48.867,44.331
-2.72,-5.84,48.697,48.757,48.835,48.976,44.287
-2.64,-5.84,48.81,48.868,48.945,49.084,44.241
-2.56,-5.84,48.921,48.978,49.053,49.191,44.193
-2.48,-5.84,49.032,49.087,49.161,49.297,44.144
-2.4,-5.84,49.141,49.194,49.267,49.401,44.092
-2.32,-5.84,49.248,49.301,49.372,49.504,44.039
-2.24,-5.84,49.355,49.406,49.475,49.605,43.984
-2.16,-5.84,49.46,49.509,49.577,49.706,43.926
-2.08,-5.84,49.563,49.611,49.678,49.804,43.867
-2,-5.84,49.666,49.711,49.777,49.901,43.806
-1.92,-5.84,49.766,49.81,49.874,49.997,43.743
-1.84,-5.84,49.865,49.908,49.97,50.091,43.678
-1.76,-5.84,49.963,50.003,50.065,50.183,43.612
-1.68,-5.84,50.058,50.097,50.157,50.273,43.543
-1.6,-5.84,50.153,50.19,50.248,50.362,43.472
-1.52,-5.84,50.245,50.28,50.337,50.449,43.4
-1.44,-5.84,50.335,50.369,50.424,50.534,43.326
-1.36,-5.84,50.424,50.456,50.509,50.617,43.249
-1.28,-5.84,50.511,50.541,50.593,50.698,43.171
-1.2,-5.84,50.595,50.624,50.674,50.778,43.091
-1.12,-5.84,50.678,50.704,50.753,50.855,43.009
-1.04,-5.84,50.759,50.783,50.831,50.93,42.925
-0.96,-5.84,50.837,50.86,50.906,51.004,42.84
-0.88,-5.84,50.914,50.935,50.979,51.075,42.752
-0.8,-5.84,50.988,51.007,51.05,51.144,42.662
-0.72,-5.84,51.06,51.077,51.119,51.211,42.571
-0.64,-5.84,51.13,51.145,51.185,51.276,42.477
-0.56,-5.84,51.197,51.211,51.249,51.338,42.381
-0.48,-5.84,51.262,51.274,51.311,51.398,42.284
-0.4,-5.84,51.325,51.335,51.371,51.456,42.184
-0.32,-5.84,51.385,51.393,51.428,51.512,42.082
-0.24,-5.84,51.443,51.449,51.483,51.566,41.978
-0.16,-5.84,51.498,51.503,51.535,51.617,41.871
-0.08,-5.84,51.55,51.554,51.585,51.665,41.762
0,-5.84,51.601,51.602,51.632,51.712,41.651
0.08,-5.84,51.528,51.523,51.547,51.632,41.566
0.16,-5.84,51.535,51.525,51.546,51.633,41.479
0.24,-5.84,51.551,51.539,51.558,51.645,41.508
0.32,-5.84,51.571,51.557,51.573,51.661,41.418
0.4,-5.84,51.592,51.575,51.588,51.677,41.326
0.48,-5.84,51.611,51.592,51.604,51.692,41.232
0.56,-5.84,51.629,51.607,51.618,51.706,41.136
0.64,-5.84,51.651,51.62,51.63,51.718,41.038
0.72,-5.84,51.675,51.641,51.641,51.728,40.939
0.8,-5.84,51.698,51.661,51.659,51.735,40.838
0.88,-5.84,51.718,51.679,51.674,51.745,40.735
0.96,-5.84,51.739,51.694,51.688,51.756,40.631
1.04,-5.84,51.759,51.71,51.699,51.765,40.526
1.12,-5.84,51.781,51.725,51.71,51.772,40.418
1.2,-5.84,51.8,51.741,51.721,51.777,40.31
1.28,-5.84,51.798,51.755,51.732,51.781,40.2
1.36,-5.84,51.787,51.751,51.741,51.784,40.089
1.44,-5.84,51.773,51.736,51.739,51.789,39.976
1.52,-5.84,51.757,51.718,51.722,51.791,39.862
1.6,-5.84,51.739,51.698,51.701,51.788,39.747
1.68,-5.84,51.718,51.676,51.679,51.767,39.631
1.76,-5.84,51.654,51.651,51.654,51.743,39.514
1.84,-5.84,51.599,51.626,51.629,51.718,39.396
1.92,-5.84,51.575,51.6,51.602,51.691,39.277
2,-5.84,51.548,51.572,51.573,51.663,39.157
2.08,-5.84,51.52,51.542,51.542,51.632,39.035
2.16,-5.84,51.49,51.509,51.509,51.599,38.914
2.24,-5.84,51.459,51.475,51.474,51.564,38.791
2.32,-5.84,51.426,51.439,51.438,51.528,38.667
2.4,-5.84,51.392,51.402,51.4,51.49,38.543
2.48,-5.84,51.356,51.364,51.36,51.45,38.418
2.56,-5.84,51.32,51.324,51.319,51.408,38.293
2.64,-5.84,51.282,51.283,51.277,51.366,38.167
2.72,-5.84,51.243,51.241,51.234,51.322,38.04
2.8,-5.84,51.204,51.199,51.19,51.276,37.913
2.88,-5.84,51.163,51.155,51.144,51.23,37.786
2.96,-5.84,51.122,51.111,51.097,51.182,37.658
3.04,-5.84,51.081,51.067,51.05,51.134,37.529
3.12,-5.84,51.038,51.022,51.002,51.085,37.401
3.2,-5.84,50.996,50.976,50.953,51.034,37.272
3.28,-5.84,50.953,50.93,50.904,50.984,37.143
3.36,-5.84,50.91,50.884,50.854,50.932,37.013
3.44,-5.84,50.866,50.838,50.805,50.88,36.884
3.52,-5.84,50.822,50.791,50.755,50.828,36.754
3.6,-5.84,50.779,50.745,50.705,50.775,36.624
3.68,-5.84,50.735,50.698,50.656,50.722,36.494
3.76,-5.84,50.691,50.651,50.606,50.668,36.364
3.84,-5.84,50.662,50.622,50.568,50.613,36.233
3.92,-5.84,50.637,50.596,50.539,50.549,36.103
4,-5.84,50.612,50.569,50.51,50.425,35.973
4.08,-5.84,50.587,50.543,50.482,50.34,35.843
4.16,-5.84,50.563,50.518,50.455,50.302,35.713
4.24,-5.84,50.539,50.492,50.428,50.268,35.583
4.32,-5.84,50.515,50.468,50.401,50.235,35.453
4.4,-5.84,50.492,50.443,50.375,50.202,35.323
4.48,-5.84,50.468,50.419,50.349,50.17,35.193
4.56,-5.84,50.444,50.394,50.323,50.139,35.063
4.64,-5.84,50.421,50.371,50.298,50.108,34.934
4.72,-5.84,50.398,50.347,50.273,50.077,34.805
4.8,-5.84,50.374,50.323,50.249,50.047,34.676
4.88,-5.84,50.35,50.3,50.224,50.018,34.547
4.96,-5.84,50.305,50.276,50.2,49.989,34.418
5.04,-5.84,50.261,50.253,50.176,49.96,34.29
5.12,-5.84,50.217,50.224,50.151,49.932,34.162
5.2,-5.84,50.173,50.178,50.127,49.904,34.034
5.28,-5.84,50.129,50.132,50.103,49.877,33.907
5.36,-5.84,50.086,50.087,50.076,49.849,33.78
5.44,-5.84,50.043,50.042,50.028,49.822,33.653
5.52,-5.84,50,49.997,49.981,49.796,33.527
5.6,-5.84,49.957,49.952,49.935,49.769,33.401
5.68,-5.84,49.915,49.908,49.888,49.742,33.275
5.76,-5.84,49.873,49.864,49.842,49.716,33.15
5.84,-5.84,49.831,49.82,49.796,49.69,33.025
5.92,-5.84,49.789,49.776,49.751,49.664,32.9
6,-5.84,49.748,49.733,49.706,49.619,32.776
-6,-5.76,43.73,43.826,43.935,44.124,45.196
-5.92,-5.76,43.857,43.952,44.061,44.249,45.194
-5.84,-5.76,43.984,44.079,44.187,44.374,45.192
-5.76,-5.76,44.111,44.206,44.313,44.5,45.19
-5.68,-5.76,44.239,44.333,44.44,44.626,45.188
-5.6,-5.76,44.367,44.46,44.567,44.752,45.185
-5.52,-5.76,44.495,44.587,44.694,44.878,45.183
-5.44,-5.76,44.623,44.715,44.821,45.004,45.18
-5.36,-5.76,44.751,44.843,44.948,45.131,45.178
-5.28,-5.76,44.879,44.97,45.075,45.257,45.176
-5.2,-5.76,45.008,45.098,45.203,45.384,45.174
-5.12,-5.76,45.136,45.226,45.33,45.51,45.171
-5.04,-5.76,45.265,45.354,45.457,45.637,45.168
-4.96,-5.76,45.394,45.482,45.585,45.763,45.164
-4.88,-5.76,45.522,45.61,45.712,45.89,45.159
-4.8,-5.76,45.651,45.738,45.839,46.016,45.155
-4.72,-5.76,45.779,45.866,45.967,46.142,45.161
-4.64,-5.76,45.908,45.994,46.094,46.268,45.169
-4.56,-5.76,46.036,46.121,46.221,46.394,45.158
-4.48,-5.76,46.164,46.249,46.348,46.52,45.14
-4.4,-5.76,46.293,46.376,46.474,46.646,45.12
-4.32,-5.76,46.42,46.503,46.601,46.771,45.1
-4.24,-5.76,46.548,46.63,46.727,46.896,45.079
-4.16,-5.76,46.675,46.756,46.852,47.02,45.057
-4.08,-5.76,46.803,46.883,46.978,47.145,45.034
-4,-5.76,46.929,47.008,47.103,47.268,45.011
-3.92,-5.76,47.056,47.134,47.227,47.392,44.986
-3.84,-5.76,47.182,47.259,47.351,47.515,44.96
-3.76,-5.76,47.307,47.383,47.475,47.637,44.934
-3.68,-5.76,47.432,47.507,47.598,47.759,44.907
