X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
1.44,-6,59.634,59.36,59.108,58.839,58.67,41.317
1.52,-6,59.736,59.466,59.196,58.908,58.727,41.264
1.6,-6,59.831,59.571,59.291,58.976,58.783,41.209
1.68,-6,59.934,59.67,59.381,59.041,58.838,41.153
1.76,-6,60.038,59.769,59.472,59.106,58.892,41.095
1.84,-6,60.143,59.869,59.565,59.172,58.946,41.036
1.92,-6,60.247,59.97,59.658,59.238,59.001,40.975
2,-6,60.351,60.071,59.754,59.304,59.056,40.913
2.08,-6,60.443,60.174,59.85,59.371,59.111,40.849
2.16,-6,60.535,60.278,59.949,59.44,59.167,40.784
2.24,-6,60.628,60.382,60.048,59.509,59.223,40.718
2.32,-6,60.722,60.487,60.15,59.59,59.281,40.651
2.4,-6,60.817,60.594,60.253,59.677,59.339,40.582
2.48,-6,60.913,60.697,60.358,59.767,59.4,40.512
2.56,-6,61.009,60.791,60.464,59.86,59.461,40.441
2.64,-6,61.107,60.886,60.572,59.956,59.524,40.368
2.72,-6,61.205,60.981,60.682,60.054,59.589,40.294
2.8,-6,61.305,61.079,60.792,60.155,59.656,40.22
2.88,-6,61.406,61.177,60.905,60.258,59.724,40.144
2.96,-6,61.508,61.277,61.018,60.365,59.795,40.067
3.04,-6,61.612,61.378,61.121,60.474,59.868,39.989
3.12,-6,61.717,61.48,61.221,60.585,59.942,39.91
3.2,-6,61.823,61.583,61.323,60.7,60.019,39.83
3.28,-6,61.931,61.688,61.426,60.816,60.114,39.749
3.36,-6,62.04,61.794,61.53,60.935,60.214,39.667
3.44,-6,62.151,61.901,61.636,61.056,60.318,39.584
3.52,-6,62.263,62.01,61.743,61.179,60.426,39.501
3.6,-6,62.376,62.121,61.852,61.304,60.538,39.417
3.68,-6,62.49,62.233,61.961,61.43,60.653,39.331
3.76,-6,62.613,62.346,62.072,61.558,60.772,39.246
3.84,-6,62.744,62.461,62.185,61.687,60.895,39.159
3.92,-6,62.878,62.577,62.299,61.814,61.021,39.072
4,-6,63.014,62.695,62.414,61.931,61.151,38.984
4.08,-6,63.152,62.813,62.531,62.049,61.284,38.896
4.16,-6,63.292,62.941,62.649,62.168,61.42,38.807
4.24,-6,63.434,63.079,62.768,62.289,61.559,38.717
4.32,-6,63.578,63.219,62.888,62.411,61.7,38.627
4.4,-6,63.723,63.362,63.01,62.535,61.844,38.537
4.48,-6,63.87,63.507,63.133,62.66,61.99,38.446
4.56,-6,64.019,63.654,63.266,62.786,62.138,38.354
4.64,-6,64.168,63.804,63.41,62.913,62.287,38.262
4.72,-6,64.319,63.955,63.558,63.042,62.438,38.17
4.8,-6,64.471,64.108,63.707,63.171,62.59,38.078
4.88,-6,64.623,64.264,63.859,63.301,62.742,37.985
4.96,-6,64.775,64.42,64.014,63.433,62.895,37.892
5.04,-6,64.928,64.578,64.171,63.565,63.049,37.799
5.12,-6,65.081,64.738,64.331,63.697,63.19,37.705
5.2,-6,65.234,64.898,64.492,63.835,63.325,37.611
5.28,-6,65.378,65.059,64.656,63.988,63.462,37.517
5.36,-6,65.522,65.221,64.821,64.144,63.598,37.423
5.44,-6,65.666,65.383,64.988,64.302,63.736,37.329
5.52,-6,65.811,65.545,65.157,64.463,63.874,37.234
5.6,-6,65.956,65.708,65.327,64.627,64.013,37.14
5.68,-6,66.101,65.87,65.498,64.793,64.153,37.045
5.76,-6,66.246,66.031,65.67,64.962,64.293,36.951
5.84,-6,66.391,66.19,65.843,65.133,64.433,36.856
5.92,-6,66.548,66.341,66.016,65.306,64.587,36.761
6,-6,66.705,66.492,66.19,65.481,64.752,36.667
-6,-5.92,49.264,49.399,49.558,49.842,50.108,42.593
-5.92,-5.92,49.375,49.508,49.666,49.949,50.213,42.573
-5.84,-5.92,49.486,49.618,49.775,50.056,50.319,42.552
-5.76,-5.92,49.598,49.729,49.884,50.163,50.424,42.531
-5.68,-5.92,49.71,49.839,49.994,50.271,50.53,42.508
-5.6,-5.92,49.823,49.951,50.103,50.379,50.637,42.485
-5.52,-5.92,49.936,50.062,50.213,50.487,50.743,42.461
-5.44,-5.92,50.049,50.174,50.324,50.596,50.85,42.437
-5.36,-5.92,50.163,50.286,50.434,50.705,50.957,42.412
-5.28,-5.92,50.277,50.398,50.545,50.814,51.064,42.386
-5.2,-5.92,50.391,50.511,50.657,50.923,51.171,42.36
-5.12,-5.92,50.506,50.624,50.768,51.032,51.279,42.334
-5.04,-5.92,50.621,50.737,50.88,51.142,51.386,42.307
-4.96,-5.92,50.737,50.851,50.992,51.252,51.494,42.28
-4.88,-5.92,50.853,50.965,51.104,51.362,51.602,42.252
-4.8,-5.92,50.969,51.079,51.217,51.473,51.71,42.225
-4.72,-5.92,51.085,51.194,51.33,51.583,51.818,42.197
-4.64,-5.92,51.202,51.308,51.443,51.694,51.927,42.17
-4.56,-5.92,51.319,51.423,51.556,51.805,52.035,42.142
-4.48,-5.92,51.436,51.538,51.669,51.915,52.144,42.115
-4.4,-5.92,51.553,51.654,51.783,52.026,52.252,42.088
-4.32,-5.92,51.671,51.769,51.896,52.138,52.361,42.061
-4.24,-5.92,51.789,51.885,52.01,52.249,52.469,42.034
-4.16,-5.92,51.907,52.001,52.124,52.36,52.578,42.009
-4.08,-5.92,52.026,52.117,52.238,52.471,52.686,41.984
-4,-5.92,52.145,52.234,52.353,52.583,52.795,41.959
-3.92,-5.92,52.263,52.35,52.467,52.694,52.903,41.934
-3.84,-5.92,52.382,52.467,52.581,52.805,53.012,41.91
-3.76,-5.92,52.502,52.583,52.696,52.917,53.12,41.886
-3.68,-5.92,52.621,52.7,52.81,53.028,53.228,41.863
-3.6,-5.92,52.741,52.817,52.925,53.139,53.336,41.841
-3.52,-5.92,52.86,52.934,53.039,53.25,53.444,41.819
-3.44,-5.92,52.98,53.051,53.154,53.361,53.552,41.799
-3.36,-5.92,53.1,53.168,53.268,53.472,53.659,41.779
-3.28,-5.92,53.22,53.285,53.383,53.583,53.766,41.761
-3.2,-5.92,53.34,53.402,53.497,53.693,53.873,41.744
-3.12,-5.92,53.46,53.519,53.611,53.804,53.98,41.728
-3.04,-5.92,53.58,53.636,53.726,53.914,54.087,41.714
-2.96,-5.92,53.7,53.753,53.84,54.024,54.193,41.702
-2.88,-5.92,53.82,53.87,53.954,54.134,54.299,41.692
-2.8,-5.92,53.94,53.986,54.067,54.244,54.404,41.683
-2.72,-5.92,54.06,54.103,54.181,54.353,54.509,41.683
-2.64,-5.92,54.18,54.22,54.295,54.462,54.614,41.685
-2.56,-5.92,54.3,54.336,54.408,54.57,54.718,41.685
-2.48,-5.92,54.419,54.452,54.521,54.679,54.822,41.685
-2.4,-5.92,54.539,54.569,54.634,54.787,54.926,41.687
-2.32,-5.92,54.659,54.685,54.746,54.894,55.029,41.692
-2.24,-5.92,54.778,54.8,54.859,55.002,55.131,41.698
-2.16,-5.92,54.897,54.916,54.971,55.108,55.233,41.708
-2.08,-5.92,55.016,55.031,55.082,55.215,55.334,41.719
-2,-5.92,55.135,55.146,55.193,55.32,55.435,41.733
-1.92,-5.92,55.253,55.26,55.304,55.426,55.535,41.75
-1.84,-5.92,55.372,55.374,55.415,55.53,55.635,41.77
-1.76,-5.92,55.489,55.488,55.525,55.635,55.734,41.791
-1.68,-5.92,55.607,55.602,55.634,55.738,55.832,41.816
-1.6,-5.92,55.724,55.715,55.743,55.841,55.93,41.842
-1.52,-5.92,55.841,55.827,55.852,55.944,56.026,41.871
-1.44,-5.92,55.957,55.939,55.96,56.046,56.122,41.902
-1.36,-5.92,56.073,56.051,56.067,56.147,56.218,41.93
-1.28,-5.92,56.188,56.162,56.174,56.247,56.312,41.959
-1.2,-5.92,56.303,56.272,56.281,56.347,56.406,41.991
-1.12,-5.92,56.417,56.382,56.386,56.446,56.499,42.027
-1.04,-5.92,56.531,56.492,56.491,56.544,56.591,42.065
-0.96,-5.92,56.644,56.6,56.595,56.641,56.682,42.102
-0.88,-5.92,56.756,56.708,56.699,56.737,56.773,42.14
-0.8,-5.92,56.868,56.815,56.801,56.833,56.862,42.176
-0.72,-5.92,56.978,56.921,56.903,56.928,56.95,42.212
-0.64,-5.92,57.09,57.028,57.005,57.004,57.042,42.246
-0.56,-5.92,57.2,57.135,57.107,57.074,57.135,42.278
-0.48,-5.92,57.31,57.24,57.208,57.154,57.228,42.308
-0.4,-5.92,57.42,57.345,57.308,57.247,57.319,42.334
-0.32,-5.92,57.528,57.449,57.407,57.339,57.41,42.357
-0.24,-5.92,57.635,57.553,57.505,57.43,57.479,42.376
-0.16,-5.92,57.742,57.655,57.602,57.52,57.539,42.39
-0.08,-5.92,57.847,57.756,57.698,57.609,57.606,42.399
0,-5.92,57.952,57.856,57.792,57.697,57.687,42.403
0.08,-5.92,58.037,57.935,57.864,57.759,57.743,42.405
0.16,-5.92,58.132,58.026,57.949,57.835,57.812,42.41
0.24,-5.92,58.229,58.118,58.034,57.913,57.883,42.732
0.32,-5.92,58.326,58.21,58.12,57.992,57.954,42.583
0.4,-5.92,58.422,58.301,58.205,58.069,58.024,42.448
0.48,-5.92,58.517,58.392,58.289,58.146,58.093,42.328
0.56,-5.92,58.611,58.481,58.372,58.221,58.16,42.22
0.64,-5.92,58.705,58.57,58.454,58.295,58.227,42.12
0.72,-5.92,58.798,58.657,58.536,58.369,58.292,41.899
0.8,-5.92,58.906,58.744,58.617,58.44,58.356,41.849
0.88,-5.92,59.014,58.832,58.696,58.511,58.419,41.808
0.96,-5.92,59.122,58.919,58.778,58.581,58.48,41.765
1.04,-5.92,59.23,59.006,58.859,58.65,58.54,41.72
1.12,-5.92,59.34,59.097,58.939,58.72,58.599,41.674
1.2,-5.92,59.449,59.197,59.02,58.789,58.656,41.626
1.28,-5.92,59.561,59.299,59.1,58.859,58.714,41.577
1.36,-5.92,59.673,59.404,59.181,58.928,58.772,41.526
1.44,-5.92,59.785,59.51,59.264,58.997,58.83,41.473
1.52,-5.92,59.888,59.616,59.345,59.066,58.887,41.419
1.6,-5.92,59.984,59.722,59.44,59.134,58.943,41.363
1.68,-5.92,60.088,59.821,59.531,59.199,58.998,41.306
1.76,-5.92,60.193,59.921,59.622,59.264,59.052,41.247
1.84,-5.92,60.299,60.022,59.715,59.33,59.107,41.187
1.92,-5.92,60.404,60.124,59.81,59.396,59.161,41.126
2,-5.92,60.51,60.226,59.905,59.463,59.216,41.063
2.08,-5.92,60.608,60.33,60.003,59.53,59.272,40.998
2.16,-5.92,60.702,60.435,60.102,59.599,59.328,40.932
2.24,-5.92,60.796,60.54,60.202,59.668,59.384,40.865
2.32,-5.92,60.891,60.647,60.305,59.742,59.442,40.796
2.4,-5.92,60.986,60.755,60.409,59.83,59.501,40.726
2.48,-5.92,61.083,60.863,60.515,59.921,59.561,40.655
2.56,-5.92,61.181,60.961,60.623,60.014,59.623,40.583
2.64,-5.92,61.279,61.057,60.732,60.11,59.687,40.509
2.72,-5.92,61.379,61.154,60.843,60.209,59.752,40.434
2.8,-5.92,61.48,61.253,60.956,60.311,59.819,40.358
2.88,-5.92,61.582,61.352,61.07,60.416,59.888,40.281
2.96,-5.92,61.685,61.453,61.185,60.524,59.96,40.202
3.04,-5.92,61.79,61.555,61.297,60.634,60.033,40.123
3.12,-5.92,61.896,61.659,61.399,60.748,60.109,40.043
3.2,-5.92,62.004,61.764,61.502,60.864,60.187,39.961
3.28,-5.92,62.113,61.87,61.607,60.982,60.274,39.879
3.36,-5.92,62.223,61.977,61.713,61.103,60.375,39.796
3.44,-5.92,62.335,62.086,61.82,61.226,60.48,39.712
3.52,-5.92,62.449,62.197,61.929,61.352,60.589,39.627
3.6,-5.92,62.563,62.308,62.039,61.479,60.702,39.541
3.68,-5.92,62.68,62.422,62.151,61.608,60.819,39.455
3.76,-5.92,62.796,62.537,62.263,61.738,60.94,39.367
3.84,-5.92,62.929,62.653,62.377,61.87,61.065,39.279
3.92,-5.92,63.064,62.771,62.493,62.002,61.193,39.191
4,-5.92,63.202,62.89,62.61,62.126,61.325,39.102
4.08,-5.92,63.341,63.01,62.728,62.246,61.46,39.012
4.16,-5.92,63.483,63.132,62.848,62.367,61.599,38.921
4.24,-5.92,63.627,63.271,62.969,62.49,61.74,38.83
4.32,-5.92,63.773,63.413,63.091,62.615,61.884,38.739
4.4,-5.92,63.92,63.557,63.214,62.741,62.031,38.647
4.48,-5.92,64.069,63.704,63.339,62.868,62.18,38.555
4.56,-5.92,64.22,63.853,63.465,62.996,62.331,38.462
4.64,-5.92,64.371,64.004,63.611,63.126,62.484,38.369
4.72,-5.92,64.524,64.157,63.759,63.256,62.638,38.275
4.8,-5.92,64.678,64.312,63.91,63.388,62.793,38.181
4.88,-5.92,64.833,64.47,64.064,63.52,62.949,38.087
4.96,-5.92,64.988,64.629,64.22,63.654,63.106,37.993
5.04,-5.92,65.143,64.789,64.379,63.788,63.263,37.898
5.12,-5.92,65.299,64.951,64.54,63.923,63.417,37.803
5.2,-5.92,65.455,65.113,64.704,64.056,63.555,37.708
5.28,-5.92,65.605,65.277,64.87,64.209,63.694,37.613
5.36,-5.92,65.751,65.442,65.037,64.366,63.833,37.517
5.44,-5.92,65.898,65.606,65.207,64.526,63.974,37.422
5.52,-5.92,66.045,65.772,65.378,64.689,64.115,37.326
5.6,-5.92,66.192,65.937,65.55,64.854,64.256,37.23
5.68,-5.92,66.339,66.102,65.724,65.022,64.398,37.134
5.76,-5.92,66.486,66.266,65.899,65.193,64.541,37.038
5.84,-5.92,66.633,66.43,66.074,65.365,64.684,36.942
5.92,-5.92,66.787,66.585,66.25,65.541,64.83,36.846
6,-5.92,66.945,66.739,66.427,65.718,64.996,36.751
-6,-5.84,49.318,49.455,49.616,49.903,50.172,42.774
-5.92,-5.84,49.43,49.566,49.726,50.011,50.278,42.754
-5.84,-5.84,49.542,49.677,49.835,50.119,50.385,42.732
-5.76,-5.84,49.655,49.788,49.946,50.228,50.491,42.71
-5.68,-5.84,49.768,49.9,50.056,50.336,50.599,42.687
-5.6,-5.84,49.882,50.012,50.167,50.445,50.706,42.663
-5.52,-5.84,49.996,50.124,50.278,50.555,50.813,42.638
-5.44,-5.84,50.11,50.237,50.389,50.664,50.921,42.613
-5.36,-5.84,50.225,50.35,50.501,50.774,51.029,42.587
-5.28,-5.84,50.34,50.464,50.613,50.885,51.138,42.561
-5.2,-5.84,50.456,50.577,50.725,50.995,51.246,42.534
-5.12,-5.84,50.571,50.692,50.838,51.106,51.355,42.506
-5.04,-5.84,50.688,50.806,50.951,51.216,51.463,42.479
-4.96,-5.84,50.804,50.921,51.064,51.328,51.573,42.451
-4.88,-5.84,50.921,51.036,51.177,51.439,51.682,42.422
-4.8,-5.84,51.038,51.151,51.291,51.55,51.791,42.394
-4.72,-5.84,51.156,51.267,51.405,51.662,51.9,42.366
-4.64,-5.84,51.273,51.382,51.519,51.774,52.01,42.337
-4.56,-5.84,51.392,51.498,51.633,51.886,52.12,42.309
-4.48,-5.84,51.51,51.615,51.748,51.998,52.229,42.28
-4.4,-5.84,51.629,51.731,51.863,52.11,52.339,42.252
-4.32,-5.84,51.747,51.848,51.978,52.223,52.449,42.224
-4.24,-5.84,51.867,51.965,52.093,52.335,52.559,42.197
-4.16,-5.84,51.986,52.082,52.208,52.447,52.669,42.17
-4.08,-5.84,52.106,52.2,52.323,52.56,52.778,42.144
-4,-5.84,52.225,52.317,52.439,52.673,52.888,42.118
-3.92,-5.84,52.346,52.435,52.554,52.785,52.998,42.092
-3.84,-5.84,52.466,52.552,52.67,52.898,53.108,42.067
-3.76,-5.84,52.586,52.67,52.785,53.01,53.217,42.043
-3.68,-5.84,52.707,52.788,52.901,53.123,53.327,42.018
-3.6,-5.84,52.827,52.906,53.017,53.235,53.436,41.995
-3.52,-5.84,52.948,53.025,53.133,53.348,53.545,41.973
-3.44,-5.84,53.069,53.143,53.248,53.46,53.654,41.951
-3.36,-5.84,53.19,53.261,53.364,53.572,53.763,41.931
-3.28,-5.84,53.312,53.379,53.48,53.684,53.872,41.911
-3.2,-5.84,53.433,53.498,53.596,53.796,53.98,41.893
-3.12,-5.84,53.554,53.616,53.711,53.908,54.088,41.877
-3.04,-5.84,53.675,53.734,53.827,54.02,54.196,41.862
-2.96,-5.84,53.797,53.852,53.942,54.131,54.304,41.848
-2.88,-5.84,53.918,53.971,54.057,54.242,54.411,41.837
-2.8,-5.84,54.039,54.089,54.172,54.353,54.518,41.827
-2.72,-5.84,54.161,54.207,54.287,54.464,54.624,41.827
-2.64,-5.84,54.282,54.325,54.402,54.574,54.73,41.828
-2.56,-5.84,54.403,54.442,54.517,54.684,54.836,41.828
-2.48,-5.84,54.524,54.56,54.631,54.794,54.941,41.827
-2.4,-5.84,54.645,54.677,54.745,54.903,55.046,41.828
-2.32,-5.84,54.766,54.794,54.859,55.012,55.15,41.832
-2.24,-5.84,54.887,54.911,54.973,55.12,55.254,41.838
-2.16,-5.84,55.007,55.028,55.086,55.228,55.357,41.847
-2.08,-5.84,55.127,55.145,55.199,55.336,55.459,41.858
-2,-5.84,55.247,55.261,55.311,55.443,55.562,41.872
-1.92,-5.84,55.367,55.377,55.423,55.549,55.663,41.889
-1.84,-5.84,55.487,55.492,55.535,55.655,55.764,41.908
-1.76,-5.84,55.606,55.607,55.646,55.761,55.864,41.93
-1.68,-5.84,55.725,55.722,55.757,55.866,55.963,41.954
-1.6,-5.84,55.843,55.836,55.868,55.97,56.062,41.981
-1.52,-5.84,55.961,55.95,55.977,56.074,56.16,42.011
-1.44,-5.84,56.079,56.063,56.087,56.177,56.257,42.042
-1.36,-5.84,56.196,56.176,56.195,56.279,56.354,42.071
-1.28,-5.84,56.313,56.289,56.303,56.381,56.45,42.1
-1.2,-5.84,56.429,56.4,56.411,56.482,56.545,42.133
-1.12,-5.84,56.544,56.511,56.518,56.582,56.639,42.171
-1.04,-5.84,56.659,56.622,56.624,56.681,56.732,42.209
-0.96,-5.84,56.774,56.732,56.729,56.78,56.824,42.248
-0.88,-5.84,56.887,56.841,56.834,56.877,56.916,42.287
-0.8,-5.84,57,56.949,56.938,56.974,57.006,42.325
-0.72,-5.84,57.112,57.057,57.041,57.07,57.095,42.362
-0.64,-5.84,57.224,57.164,57.143,57.16,57.185,42.398
-0.56,-5.84,57.336,57.272,57.246,57.229,57.279,42.431
-0.48,-5.84,57.447,57.379,57.348,57.301,57.373,42.462
-0.4,-5.84,57.558,57.485,57.449,57.392,57.465,42.49
-0.32,-5.84,57.667,57.59,57.549,57.485,57.557,42.515
-0.24,-5.84,57.776,57.694,57.649,57.577,57.643,42.535
-0.16,-5.84,57.884,57.798,57.747,57.668,57.702,42.55
-0.08,-5.84,57.99,57.9,57.844,57.758,57.763,42.561
0,-5.84,58.096,58.001,57.94,57.847,57.84,42.565
0.08,-5.84,58.182,58.081,58.012,57.91,57.897,42.568
0.16,-5.84,58.278,58.173,58.097,57.987,57.967,42.573
0.24,-5.84,58.376,58.266,58.184,58.066,58.038,42.898
0.32,-5.84,58.474,58.359,58.27,58.145,58.11,42.749
0.4,-5.84,58.571,58.451,58.356,58.223,58.181,42.614
0.48,-5.84,58.667,58.542,58.441,58.3,58.251,42.493
0.56,-5.84,58.762,58.633,58.525,58.376,58.319,42.384
0.64,-5.84,58.856,58.722,58.607,58.451,58.386,42.284
0.72,-5.84,58.95,58.81,58.69,58.525,58.452,42.061
0.8,-5.84,59.052,58.897,58.771,58.597,58.516,42.012
0.88,-5.84,59.161,58.986,58.851,58.669,58.579,41.97
0.96,-5.84,59.27,59.074,58.933,58.739,58.64,41.926
1.04,-5.84,59.379,59.161,59.014,58.808,58.701,41.881
1.12,-5.84,59.489,59.248,59.095,58.878,58.76,41.834
1.2,-5.84,59.6,59.347,59.176,58.948,58.818,41.786
1.28,-5.84,59.713,59.449,59.257,59.018,58.876,41.736
1.36,-5.84,59.826,59.554,59.338,59.087,58.934,41.684
1.44,-5.84,59.938,59.661,59.421,59.156,58.992,41.631
1.52,-5.84,60.042,59.768,59.504,59.226,59.05,41.576
1.6,-5.84,60.139,59.875,59.592,59.294,59.106,41.52
1.68,-5.84,60.244,59.975,59.683,59.359,59.161,41.462
1.76,-5.84,60.35,60.076,59.775,59.424,59.215,41.402
1.84,-5.84,60.457,60.177,59.868,59.49,59.27,41.341
1.92,-5.84,60.564,60.28,59.963,59.556,59.324,41.278
2,-5.84,60.671,60.383,60.059,59.623,59.379,41.214
2.08,-5.84,60.777,60.488,60.157,59.691,59.435,41.149
2.16,-5.84,60.871,60.594,60.257,59.76,59.491,41.082
2.24,-5.84,60.966,60.701,60.359,59.83,59.548,41.013
2.32,-5.84,61.062,60.809,60.462,59.901,59.606,40.944
2.4,-5.84,61.158,60.918,60.567,59.986,59.665,40.872
2.48,-5.84,61.256,61.028,60.675,60.077,59.726,40.8
2.56,-5.84,61.355,61.135,60.784,60.17,59.788,40.726
2.64,-5.84,61.455,61.232,60.895,60.267,59.852,40.651
2.72,-5.84,61.555,61.33,61.008,60.367,59.918,40.575
2.8,-5.84,61.657,61.43,61.122,60.47,59.986,40.498
2.88,-5.84,61.761,61.53,61.238,60.576,60.055,40.419
2.96,-5.84,61.865,61.633,61.355,60.685,60.127,40.339
3.04,-5.84,61.971,61.736,61.473,60.797,60.202,40.259
3.12,-5.84,62.078,61.841,61.58,60.912,60.278,40.177
3.2,-5.84,62.187,61.947,61.685,61.03,60.357,40.094
3.28,-5.84,62.298,62.055,61.791,61.151,60.438,40.011
3.36,-5.84,62.409,62.164,61.899,61.274,60.539,39.926
3.44,-5.84,62.523,62.274,62.008,61.399,60.645,39.84
3.52,-5.84,62.638,62.386,62.118,61.527,60.755,39.754
3.6,-5.84,62.754,62.499,62.23,61.657,60.869,39.667
