X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-2.96,-6,53.328,53.34,53.375,53.462,53.615,53.693,43.705
-2.88,-6,53.416,53.426,53.46,53.546,53.697,53.774,43.682
-2.8,-6,53.503,53.512,53.544,53.629,53.778,53.854,43.662
-2.72,-6,53.589,53.597,53.628,53.711,53.857,53.933,43.642
-2.64,-6,53.675,53.681,53.711,53.792,53.936,54.011,43.619
-2.56,-6,53.76,53.765,53.793,53.872,54.014,54.088,43.597
-2.48,-6,53.844,53.847,53.874,53.951,54.091,54.165,43.575
-2.4,-6,53.927,53.929,53.954,54.03,54.167,54.24,43.552
-2.32,-6,54.009,54.009,54.033,54.107,54.243,54.314,43.53
-2.24,-6,54.09,54.089,54.112,54.184,54.317,54.387,43.508
-2.16,-6,54.17,54.168,54.189,54.259,54.39,54.46,43.486
-2.08,-6,54.249,54.245,54.265,54.333,54.462,54.531,43.464
-2,-6,54.327,54.322,54.34,54.407,54.532,54.601,43.441
-1.92,-6,54.404,54.397,54.414,54.479,54.602,54.67,43.418
-1.84,-6,54.48,54.472,54.487,54.55,54.67,54.737,43.396
-1.76,-6,54.555,54.545,54.559,54.619,54.738,54.804,43.373
-1.68,-6,54.629,54.617,54.63,54.688,54.804,54.869,43.35
-1.6,-6,54.701,54.688,54.699,54.756,54.869,54.933,43.328
-1.52,-6,54.773,54.758,54.767,54.822,54.932,54.996,43.305
-1.44,-6,54.843,54.827,54.834,54.887,54.995,55.057,43.282
-1.36,-6,54.912,54.894,54.9,54.95,55.055,55.117,43.258
-1.28,-6,54.979,54.96,54.964,55.013,55.115,55.176,43.235
-1.2,-6,55.046,55.025,55.028,55.074,55.173,55.233,43.211
-1.12,-6,55.111,55.088,55.089,55.133,55.23,55.289,43.186
-1.04,-6,55.175,55.15,55.15,55.192,55.286,55.344,43.161
-0.96,-6,55.237,55.211,55.209,55.249,55.34,55.397,43.135
-0.88,-6,55.298,55.27,55.267,55.304,55.393,55.449,43.108
-0.8,-6,55.358,55.329,55.323,55.359,55.444,55.5,43.081
-0.72,-6,55.416,55.385,55.378,55.412,55.494,55.549,43.052
-0.64,-6,55.473,55.44,55.432,55.463,55.543,55.596,43.022
-0.56,-6,55.529,55.494,55.484,55.513,55.59,55.643,42.991
-0.48,-6,55.583,55.547,55.535,55.562,55.636,55.687,42.959
-0.4,-6,55.636,55.598,55.584,55.609,55.68,55.731,42.926
-0.32,-6,55.687,55.647,55.632,55.654,55.722,55.773,42.89
-0.24,-6,55.737,55.695,55.678,55.699,55.764,55.813,42.853
-0.16,-6,55.785,55.742,55.723,55.741,55.804,55.852,42.813
-0.08,-6,55.832,55.787,55.767,55.783,55.842,55.89,42.772
0,-6,55.877,55.831,55.809,55.823,55.879,55.926,42.728
0.08,-6,55.812,55.758,55.729,55.743,55.787,55.83,42.685
0.16,-6,55.821,55.763,55.729,55.741,55.779,55.82,42.643
0.24,-6,55.841,55.779,55.742,55.753,55.784,55.823,42.893
0.32,-6,55.865,55.801,55.761,55.77,55.795,55.832,42.729
0.4,-6,55.892,55.825,55.782,55.789,55.81,55.846,42.574
0.48,-6,55.92,55.85,55.805,55.809,55.826,55.861,42.44
0.56,-6,55.948,55.876,55.829,55.831,55.843,55.877,42.314
0.64,-6,55.976,55.902,55.853,55.852,55.86,55.893,42.202
0.72,-6,56.003,55.928,55.876,55.873,55.878,55.91,42.102
0.8,-6,56.038,55.954,55.899,55.894,55.895,55.926,42.039
0.88,-6,56.072,55.986,55.923,55.914,55.911,55.941,41.967
0.96,-6,56.105,56.017,55.952,55.933,55.927,55.957,41.903
1.04,-6,56.137,56.047,55.98,55.954,55.942,55.971,41.838
1.12,-6,56.169,56.076,56.007,55.978,55.956,55.985,41.771
1.2,-6,56.201,56.106,56.033,56.001,55.969,55.997,41.704
1.28,-6,56.232,56.134,56.06,56.023,55.987,56.009,41.635
1.36,-6,56.262,56.163,56.086,56.044,56.004,56.025,41.566
1.44,-6,56.29,56.192,56.113,56.064,56.02,56.04,41.495
1.52,-6,56.313,56.219,56.139,56.084,56.035,56.054,41.424
1.6,-6,56.33,56.238,56.163,56.102,56.048,56.067,41.351
1.68,-6,56.346,56.253,56.177,56.114,56.058,56.076,41.277
1.76,-6,56.361,56.266,56.189,56.124,56.066,56.085,41.202
1.84,-6,56.374,56.278,56.2,56.133,56.074,56.092,41.126
1.92,-6,56.385,56.289,56.21,56.141,56.079,56.098,41.05
2,-6,56.396,56.298,56.218,56.147,56.084,56.102,40.972
2.08,-6,56.405,56.307,56.226,56.155,56.092,56.112,40.893
2.16,-6,56.413,56.315,56.233,56.164,56.105,56.127,40.813
2.24,-6,56.42,56.322,56.239,56.173,56.117,56.141,40.733
2.32,-6,56.426,56.327,56.244,56.178,56.128,56.154,40.651
2.4,-6,56.431,56.331,56.247,56.179,56.138,56.166,40.569
2.48,-6,56.434,56.333,56.25,56.18,56.146,56.176,40.486
2.56,-6,56.436,56.335,56.25,56.179,56.154,56.186,40.402
2.64,-6,56.437,56.336,56.251,56.177,56.155,56.194,40.317
2.72,-6,56.437,56.335,56.25,56.174,56.149,56.201,40.232
2.8,-6,56.436,56.334,56.248,56.169,56.143,56.208,40.146
2.88,-6,56.433,56.331,56.244,56.164,56.135,56.201,40.059
2.96,-6,56.43,56.327,56.24,56.158,56.126,56.192,39.971
3.04,-6,56.424,56.322,56.235,56.151,56.116,56.182,39.883
3.12,-6,56.42,56.315,56.228,56.142,56.105,56.171,39.794
3.2,-6,56.426,56.307,56.22,56.133,56.093,56.159,39.704
3.28,-6,56.43,56.303,56.211,56.123,56.08,56.146,39.614
3.36,-6,56.434,56.304,56.2,56.112,56.067,56.132,39.524
3.44,-6,56.437,56.304,56.192,56.099,56.052,56.118,39.432
3.52,-6,56.439,56.304,56.189,56.085,56.036,56.102,39.341
3.6,-6,56.419,56.302,56.185,56.071,56.02,56.086,39.249
3.68,-6,56.356,56.283,56.18,56.055,56.003,56.068,39.156
3.76,-6,56.318,56.219,56.174,56.039,55.984,56.05,39.063
3.84,-6,56.306,56.179,56.109,56.023,55.965,56.031,38.97
3.92,-6,56.294,56.168,56.063,56.01,55.945,56.011,38.876
4,-6,56.282,56.157,56.045,55.997,55.924,55.99,38.782
4.08,-6,56.269,56.145,56.033,55.945,55.903,55.969,38.687
4.16,-6,56.254,56.133,56.021,55.892,55.881,55.947,38.593
4.24,-6,56.239,56.12,56.009,55.861,55.858,55.924,38.498
4.32,-6,56.224,56.107,55.996,55.847,55.835,55.901,38.402
4.4,-6,56.208,56.092,55.983,55.832,55.811,55.877,38.307
4.48,-6,56.192,56.075,55.97,55.817,55.787,55.853,38.211
4.56,-6,56.176,56.059,55.957,55.802,55.715,55.828,38.115
4.64,-6,56.16,56.042,55.943,55.787,55.664,55.803,38.019
4.72,-6,56.143,56.025,55.927,55.772,55.641,55.777,37.923
4.8,-6,56.126,56.007,55.909,55.756,55.621,55.75,37.827
4.88,-6,56.109,55.99,55.891,55.741,55.601,55.692,37.73
4.96,-6,56.092,55.972,55.873,55.725,55.581,55.635,37.634
5.04,-6,56.075,55.955,55.855,55.71,55.561,55.599,37.537
5.12,-6,56.059,55.937,55.836,55.694,55.541,55.576,37.441
5.2,-6,56.042,55.92,55.818,55.679,55.521,55.554,37.344
5.28,-6,56.025,55.903,55.8,55.663,55.501,55.532,37.247
5.36,-6,56.008,55.885,55.782,55.644,55.482,55.51,37.151
5.44,-6,55.992,55.868,55.764,55.623,55.462,55.488,37.054
5.52,-6,55.975,55.852,55.746,55.601,55.443,55.466,36.958
5.6,-6,55.959,55.835,55.728,55.58,55.423,55.444,36.861
5.68,-6,55.943,55.819,55.711,55.559,55.404,55.423,36.765
5.76,-6,55.927,55.802,55.694,55.538,55.385,55.401,36.668
5.84,-6,55.912,55.786,55.677,55.517,55.366,55.38,36.572
5.92,-6,55.905,55.771,55.661,55.497,55.348,55.359,36.476
6,-6,55.898,55.756,55.645,55.477,55.329,55.338,36.38
-6,-5.92,49.78,49.832,49.905,50.044,50.26,50.36,44.458
-5.92,-5.92,49.878,49.929,50.001,50.139,50.354,50.454,44.455
-5.84,-5.92,49.976,50.026,50.097,50.234,50.448,50.547,44.45
-5.76,-5.92,50.074,50.123,50.194,50.33,50.542,50.641,44.445
-5.68,-5.92,50.172,50.221,50.29,50.425,50.636,50.734,44.439
-5.6,-5.92,50.271,50.318,50.387,50.521,50.73,50.828,44.433
-5.52,-5.92,50.369,50.416,50.484,50.616,50.825,50.922,44.425
-5.44,-5.92,50.468,50.513,50.58,50.712,50.919,51.015,44.416
-5.36,-5.92,50.566,50.611,50.677,50.808,51.013,51.109,44.407
-5.28,-5.92,50.665,50.709,50.774,50.903,51.107,51.203,44.396
-5.2,-5.92,50.763,50.807,50.871,50.999,51.201,51.297,44.385
-5.12,-5.92,50.862,50.904,50.968,51.095,51.296,51.39,44.373
-5.04,-5.92,50.961,51.002,51.065,51.19,51.39,51.484,44.361
-4.96,-5.92,51.059,51.1,51.161,51.286,51.484,51.577,44.347
-4.88,-5.92,51.158,51.197,51.258,51.381,51.578,51.671,44.333
-4.8,-5.92,51.256,51.295,51.355,51.476,51.671,51.764,44.318
-4.72,-5.92,51.354,51.392,51.451,51.571,51.765,51.857,44.303
-4.64,-5.92,51.453,51.489,51.547,51.667,51.859,51.95,44.286
-4.56,-5.92,51.551,51.586,51.643,51.761,51.952,52.043,44.27
-4.48,-5.92,51.649,51.683,51.739,51.856,52.045,52.135,44.252
-4.4,-5.92,51.747,51.78,51.835,51.951,52.138,52.227,44.234
-4.32,-5.92,51.844,51.877,51.931,52.045,52.23,52.319,44.217
-4.24,-5.92,51.942,51.973,52.026,52.139,52.323,52.411,44.2
-4.16,-5.92,52.039,52.069,52.121,52.232,52.415,52.502,44.184
-4.08,-5.92,52.136,52.165,52.216,52.326,52.506,52.593,44.166
-4,-5.92,52.232,52.26,52.31,52.419,52.597,52.684,44.149
-3.92,-5.92,52.328,52.355,52.404,52.511,52.688,52.774,44.13
-3.84,-5.92,52.424,52.45,52.498,52.603,52.779,52.864,44.112
-3.76,-5.92,52.52,52.544,52.591,52.695,52.869,52.953,44.093
-3.68,-5.92,52.615,52.638,52.684,52.786,52.958,53.042,44.074
-3.6,-5.92,52.709,52.732,52.776,52.877,53.047,53.13,44.054
-3.52,-5.92,52.804,52.825,52.868,52.968,53.135,53.218,44.031
-3.44,-5.92,52.897,52.917,52.959,53.057,53.223,53.305,44.009
-3.36,-5.92,52.991,53.009,53.05,53.147,53.311,53.392,43.985
-3.28,-5.92,53.083,53.1,53.14,53.235,53.397,53.478,43.962
-3.2,-5.92,53.175,53.191,53.23,53.323,53.483,53.563,43.939
-3.12,-5.92,53.267,53.281,53.319,53.41,53.568,53.648,43.915
-3.04,-5.92,53.357,53.371,53.407,53.497,53.653,53.731,43.891
-2.96,-5.92,53.447,53.459,53.494,53.583,53.737,53.814,43.868
-2.88,-5.92,53.537,53.548,53.581,53.668,53.82,53.897,43.844
-2.8,-5.92,53.625,53.635,53.667,53.752,53.902,53.978,43.823
-2.72,-5.92,53.713,53.721,53.752,53.835,53.983,54.058,43.803
-2.64,-5.92,53.8,53.807,53.837,53.918,54.063,54.138,43.78
-2.56,-5.92,53.887,53.892,53.92,54,54.143,54.217,43.757
-2.48,-5.92,53.972,53.976,54.003,54.08,54.221,54.294,43.734
-2.4,-5.92,54.056,54.059,54.084,54.16,54.299,54.371,43.711
-2.32,-5.92,54.14,54.141,54.165,54.239,54.375,54.447,43.688
-2.24,-5.92,54.222,54.222,54.245,54.317,54.45,54.521,43.666
-2.16,-5.92,54.304,54.302,54.323,54.394,54.525,54.595,43.643
-2.08,-5.92,54.385,54.381,54.401,54.469,54.598,54.667,43.62
-2,-5.92,54.464,54.459,54.477,54.544,54.67,54.738,43.597
-1.92,-5.92,54.543,54.536,54.553,54.617,54.741,54.808,43.574
-1.84,-5.92,54.62,54.612,54.627,54.69,54.811,54.877,43.551
-1.76,-5.92,54.696,54.686,54.7,54.761,54.879,54.945,43.528
-1.68,-5.92,54.771,54.76,54.772,54.831,54.947,55.011,43.505
-1.6,-5.92,54.845,54.832,54.843,54.899,55.013,55.076,43.482
-1.52,-5.92,54.918,54.903,54.912,54.967,55.077,55.14,43.459
-1.44,-5.92,54.989,54.973,54.98,55.033,55.141,55.203,43.436
-1.36,-5.92,55.06,55.041,55.047,55.098,55.203,55.264,43.413
-1.28,-5.92,55.128,55.109,55.113,55.161,55.263,55.324,43.389
-1.2,-5.92,55.196,55.175,55.177,55.223,55.323,55.382,43.365
-1.12,-5.92,55.262,55.239,55.24,55.284,55.381,55.439,43.34
-1.04,-5.92,55.327,55.302,55.302,55.343,55.437,55.495,43.315
-0.96,-5.92,55.391,55.364,55.362,55.401,55.492,55.549,43.289
-0.88,-5.92,55.453,55.425,55.421,55.458,55.546,55.602,43.262
-0.8,-5.92,55.514,55.484,55.478,55.513,55.598,55.653,43.234
-0.72,-5.92,55.573,55.541,55.534,55.567,55.649,55.703,43.206
-0.64,-5.92,55.631,55.598,55.589,55.619,55.699,55.751,43.176
-0.56,-5.92,55.688,55.653,55.642,55.67,55.746,55.798,43.145
-0.48,-5.92,55.743,55.706,55.693,55.719,55.793,55.844,43.113
-0.4,-5.92,55.796,55.758,55.743,55.767,55.838,55.888,43.079
-0.32,-5.92,55.849,55.808,55.792,55.814,55.881,55.93,43.044
-0.24,-5.92,55.899,55.857,55.839,55.859,55.923,55.971,43.006
-0.16,-5.92,55.948,55.905,55.885,55.902,55.964,56.011,42.967
-0.08,-5.92,55.996,55.951,55.929,55.944,56.002,56.049,42.925
0,-5.92,56.042,55.995,55.972,55.985,56.04,56.086,42.881
0.08,-5.92,55.977,55.922,55.892,55.905,55.948,55.99,42.838
0.16,-5.92,55.987,55.927,55.893,55.904,55.94,55.98,42.795
0.24,-5.92,56.008,55.944,55.907,55.916,55.946,55.984,43.046
0.32,-5.92,56.032,55.967,55.926,55.934,55.957,55.993,42.882
0.4,-5.92,56.06,55.992,55.948,55.953,55.972,56.007,42.726
0.48,-5.92,56.088,56.017,55.971,55.974,55.989,56.022,42.591
0.56,-5.92,56.117,56.044,55.995,55.996,56.006,56.039,42.464
0.64,-5.92,56.145,56.07,56.019,56.017,56.024,56.055,42.352
0.72,-5.92,56.173,56.096,56.043,56.039,56.041,56.072,42.251
0.8,-5.92,56.208,56.122,56.067,56.06,56.059,56.088,42.187
0.88,-5.92,56.242,56.155,56.09,56.08,56.076,56.104,42.114
0.96,-5.92,56.276,56.186,56.12,56.1,56.091,56.12,42.05
1.04,-5.92,56.308,56.217,56.148,56.121,56.107,56.134,41.984
1.12,-5.92,56.341,56.246,56.175,56.145,56.121,56.148,41.917
1.2,-5.92,56.373,56.276,56.202,56.168,56.134,56.161,41.849
1.28,-5.92,56.404,56.305,56.228,56.19,56.152,56.172,41.779
1.36,-5.92,56.435,56.334,56.255,56.211,56.169,56.188,41.709
1.44,-5.92,56.463,56.363,56.282,56.232,56.185,56.203,41.637
1.52,-5.92,56.485,56.39,56.308,56.252,56.2,56.218,41.565
1.6,-5.92,56.503,56.409,56.332,56.269,56.213,56.23,41.491
1.68,-5.92,56.519,56.424,56.346,56.281,56.223,56.24,41.416
1.76,-5.92,56.534,56.437,56.359,56.292,56.231,56.248,41.341
1.84,-5.92,56.547,56.449,56.37,56.301,56.238,56.255,41.264
1.92,-5.92,56.558,56.46,56.379,56.308,56.244,56.261,41.186
2,-5.92,56.568,56.469,56.387,56.314,56.248,56.265,41.107
2.08,-5.92,56.577,56.477,56.395,56.321,56.257,56.276,41.027
2.16,-5.92,56.585,56.485,56.402,56.331,56.27,56.291,40.947
2.24,-5.92,56.592,56.492,56.408,56.34,56.282,56.304,40.865
2.32,-5.92,56.598,56.497,56.412,56.344,56.292,56.317,40.782
2.4,-5.92,56.602,56.5,56.416,56.345,56.302,56.329,40.699
2.48,-5.92,56.605,56.503,56.417,56.345,56.311,56.339,40.615
2.56,-5.92,56.607,56.504,56.418,56.344,56.318,56.349,40.53
2.64,-5.92,56.608,56.505,56.418,56.342,56.318,56.357,40.444
2.72,-5.92,56.607,56.504,56.416,56.338,56.312,56.364,40.357
2.8,-5.92,56.605,56.502,56.414,56.333,56.305,56.37,40.27
2.88,-5.92,56.602,56.499,56.41,56.328,56.297,56.362,40.181
2.96,-5.92,56.598,56.494,56.406,56.321,56.288,56.353,40.093
3.04,-5.92,56.592,56.489,56.4,56.313,56.277,56.343,40.003
3.12,-5.92,56.589,56.481,56.393,56.305,56.266,56.331,39.913
3.2,-5.92,56.594,56.473,56.384,56.295,56.253,56.319,39.822
3.28,-5.92,56.598,56.469,56.374,56.284,56.24,56.305,39.731
3.36,-5.92,56.602,56.469,56.363,56.272,56.226,56.291,39.639
3.44,-5.92,56.604,56.469,56.355,56.259,56.21,56.276,39.546
3.52,-5.92,56.606,56.468,56.351,56.245,56.194,56.26,39.453
3.6,-5.92,56.58,56.466,56.346,56.229,56.177,56.243,39.36
3.68,-5.92,56.517,56.441,56.341,56.213,56.159,56.225,39.266
3.76,-5.92,56.481,56.378,56.335,56.197,56.14,56.206,39.172
3.84,-5.92,56.469,56.34,56.266,56.181,56.12,56.186,39.077
3.92,-5.92,56.456,56.328,56.219,56.167,56.1,56.166,38.982
4,-5.92,56.443,56.316,56.202,56.153,56.078,56.144,38.887
4.08,-5.92,56.429,56.304,56.19,56.097,56.056,56.122,38.791
4.16,-5.92,56.414,56.291,56.177,56.044,56.033,56.1,38.695
4.24,-5.92,56.398,56.277,56.165,56.014,56.01,56.077,38.599
4.32,-5.92,56.382,56.264,56.151,55.999,55.986,56.053,38.502
4.4,-5.92,56.366,56.248,56.138,55.984,55.962,56.028,38.405
4.48,-5.92,56.349,56.231,56.124,55.968,55.935,56.003,38.308
4.56,-5.92,56.332,56.213,56.11,55.953,55.862,55.977,38.211
4.64,-5.92,56.315,56.196,56.096,55.937,55.81,55.951,38.114
4.72,-5.92,56.298,56.178,56.079,55.921,55.788,55.925,38.017
4.8,-5.92,56.281,56.16,56.06,55.905,55.768,55.898,37.919
4.88,-5.92,56.263,56.142,56.042,55.889,55.747,55.835,37.822
4.96,-5.92,56.246,56.124,56.023,55.873,55.726,55.778,37.724
5.04,-5.92,56.228,56.106,56.004,55.857,55.706,55.743,37.626
5.12,-5.92,56.211,56.088,55.985,55.841,55.685,55.72,37.528
5.2,-5.92,56.194,56.07,55.966,55.825,55.665,55.698,37.431
5.28,-5.92,56.176,56.052,55.947,55.809,55.645,55.675,37.333
5.36,-5.92,56.159,56.034,55.929,55.789,55.624,55.652,37.235
5.44,-5.92,56.142,56.017,55.91,55.767,55.604,55.63,37.137
5.52,-5.92,56.125,56,55.892,55.745,55.584,55.607,37.039
5.6,-5.92,56.109,55.982,55.874,55.723,55.565,55.585,36.942
5.68,-5.92,56.092,55.966,55.856,55.702,55.545,55.563,36.844
5.76,-5.92,56.076,55.949,55.839,55.68,55.526,55.541,36.747
5.84,-5.92,56.061,55.933,55.822,55.659,55.506,55.52,36.65
5.92,-5.92,56.053,55.917,55.805,55.638,55.487,55.498,36.552
6,-5.92,56.046,55.901,55.788,55.618,55.468,55.477,36.455
-6,-5.84,49.846,49.899,49.972,50.113,50.33,50.431,44.645
-5.92,-5.84,49.945,49.997,50.07,50.209,50.425,50.525,44.641
-5.84,-5.84,50.045,50.096,50.167,50.305,50.52,50.62,44.637
-5.76,-5.84,50.144,50.194,50.265,50.402,50.616,50.714,44.631
-5.68,-5.84,50.243,50.293,50.363,50.499,50.711,50.809,44.625
-5.6,-5.84,50.343,50.391,50.461,50.595,50.806,50.904,44.618
-5.52,-5.84,50.443,50.49,50.559,50.692,50.902,50.999,44.609
-5.44,-5.84,50.542,50.589,50.657,50.789,50.997,51.094,44.6
-5.36,-5.84,50.642,50.688,50.755,50.886,51.093,51.189,44.59
-5.28,-5.84,50.742,50.787,50.853,50.983,51.188,51.284,44.579
-5.2,-5.84,50.842,50.886,50.951,51.08,51.284,51.379,44.568
-5.12,-5.84,50.942,50.985,51.049,51.177,51.379,51.474,44.555
-5.04,-5.84,51.042,51.084,51.147,51.274,51.474,51.569,44.542
-4.96,-5.84,51.142,51.183,51.245,51.37,51.57,51.664,44.528
-4.88,-5.84,51.242,51.282,51.343,51.467,51.665,51.758,44.514
-4.8,-5.84,51.341,51.381,51.441,51.564,51.76,51.853,44.498
-4.72,-5.84,51.441,51.479,51.539,51.66,51.855,51.947,44.482
-4.64,-5.84,51.541,51.578,51.637,51.757,51.95,52.042,44.465
-4.56,-5.84,51.64,51.677,51.734,51.853,52.045,52.136,44.448
-4.48,-5.84,51.74,51.775,51.832,51.949,52.139,52.229,44.43
-4.4,-5.84,51.839,51.873,51.929,52.045,52.233,52.323,44.411
-4.32,-5.84,51.938,51.971,52.026,52.141,52.327,52.417,44.393
-4.24,-5.84,52.037,52.069,52.123,52.236,52.421,52.51,44.376
-4.16,-5.84,52.136,52.166,52.219,52.331,52.514,52.602,44.358
-4.08,-5.84,52.234,52.264,52.315,52.426,52.608,52.695,44.341
-4,-5.84,52.332,52.361,52.411,52.52,52.7,52.787,44.322
-3.92,-5.84,52.43,52.457,52.507,52.614,52.793,52.879,44.303
-3.84,-5.84,52.527,52.553,52.602,52.708,52.884,52.97,44.284
-3.76,-5.84,52.624,52.649,52.697,52.801,52.976,53.061,44.265
-3.68,-5.84,52.721,52.745,52.791,52.894,53.067,53.151,44.245
-3.6,-5.84,52.817,52.84,52.885,52.986,53.157,53.241,44.224
-3.52,-5.84,52.913,52.934,52.978,53.078,53.247,53.33,44.201
-3.44,-5.84,53.008,53.028,53.071,53.17,53.337,53.419,44.178
-3.36,-5.84,53.103,53.122,53.163,53.26,53.425,53.507,44.154
-3.28,-5.84,53.197,53.215,53.255,53.35,53.513,53.594,44.13
-3.2,-5.84,53.29,53.307,53.346,53.44,53.601,53.681,44.105
-3.12,-5.84,53.383,53.399,53.436,53.529,53.688,53.767,44.081
-3.04,-5.84,53.476,53.49,53.526,53.617,53.774,53.852,44.057
-2.96,-5.84,53.567,53.58,53.615,53.704,53.859,53.936,44.032
-2.88,-5.84,53.658,53.669,53.703,53.791,53.943,54.02,44.008
-2.8,-5.84,53.749,53.758,53.791,53.876,54.027,54.103,43.986
-2.72,-5.84,53.838,53.846,53.878,53.961,54.109,54.185,43.965
-2.64,-5.84,53.927,53.933,53.963,54.045,54.191,54.266,43.942
-2.56,-5.84,54.014,54.02,54.048,54.128,54.272,54.346,43.918
-2.48,-5.84,54.101,54.105,54.132,54.211,54.352,54.425,43.895
-2.4,-5.84,54.187,54.19,54.216,54.292,54.431,54.503,43.872
-2.32,-5.84,54.272,54.273,54.298,54.372,54.509,54.58,43.848
-2.24,-5.84,54.356,54.356,54.379,54.451,54.586,54.656,43.825
-2.16,-5.84,54.439,54.437,54.459,54.53,54.661,54.731,43.802
-2.08,-5.84,54.522,54.518,54.538,54.607,54.736,54.805,43.779
-2,-5.84,54.603,54.597,54.616,54.683,54.809,54.877,43.756
-1.92,-5.84,54.682,54.676,54.693,54.757,54.882,54.949,43.732
-1.84,-5.84,54.761,54.753,54.768,54.831,54.953,55.019,43.709
-1.76,-5.84,54.839,54.829,54.843,54.903,55.022,55.088,43.686
-1.68,-5.84,54.915,54.904,54.916,54.975,55.091,55.155,43.662
-1.6,-5.84,54.991,54.977,54.988,55.045,55.158,55.222,43.639
-1.52,-5.84,55.065,55.05,55.059,55.113,55.224,55.287,43.616
-1.44,-5.84,55.137,55.121,55.128,55.181,55.289,55.35,43.592
-1.36,-5.84,55.209,55.191,55.196,55.247,55.352,55.412,43.568
-1.28,-5.84,55.279,55.259,55.263,55.311,55.414,55.473,43.545
-1.2,-5.84,55.348,55.326,55.329,55.374,55.474,55.533,43.52
-1.12,-5.84,55.415,55.392,55.393,55.436,55.533,55.591,43.496
-1.04,-5.84,55.482,55.456,55.455,55.497,55.59,55.647,43.47
-0.96,-5.84,55.546,55.519,55.517,55.556,55.647,55.703,43.444
-0.88,-5.84,55.61,55.581,55.576,55.613,55.701,55.756,43.417
-0.8,-5.84,55.672,55.641,55.635,55.67,55.754,55.808,43.39
-0.72,-5.84,55.732,55.7,55.692,55.724,55.806,55.859,43.361
-0.64,-5.84,55.791,55.757,55.747,55.777,55.856,55.908,43.331
-0.56,-5.84,55.849,55.813,55.801,55.829,55.905,55.956,43.301
-0.48,-5.84,55.905,55.867,55.854,55.879,55.952,56.002,43.268
-0.4,-5.84,55.959,55.92,55.905,55.928,55.998,56.047,43.235
-0.32,-5.84,56.012,55.971,55.954,55.975,56.042,56.09,43.199
-0.24,-5.84,56.064,56.021,56.002,56.021,56.084,56.132,43.162
-0.16,-5.84,56.114,56.069,56.049,56.065,56.125,56.172,43.122
