X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
3.28,-6,53.598,53.469,53.34,53.095,36.666
3.36,-6,53.624,53.493,53.36,53.112,36.564
3.44,-6,53.65,53.516,53.381,53.128,36.461
3.52,-6,53.676,53.54,53.402,53.145,36.357
3.6,-6,53.702,53.564,53.423,53.162,36.253
3.68,-6,53.734,53.588,53.444,53.178,36.149
3.76,-6,53.773,53.612,53.464,53.196,36.044
3.84,-6,53.813,53.642,53.485,53.213,35.939
3.92,-6,53.853,53.68,53.506,53.23,35.834
4,-6,53.893,53.719,53.527,53.247,35.729
4.08,-6,53.933,53.758,53.563,53.263,35.623
4.16,-6,53.973,53.797,53.602,53.28,35.517
4.24,-6,54.014,53.837,53.64,53.298,35.41
4.32,-6,54.054,53.877,53.679,53.315,35.304
4.4,-6,54.095,53.917,53.719,53.339,35.197
4.48,-6,54.135,53.957,53.759,53.376,35.09
4.56,-6,54.176,53.997,53.8,53.413,34.983
4.64,-6,54.209,54.037,53.84,53.451,34.876
4.72,-6,54.236,54.078,53.881,53.49,34.769
4.8,-6,54.262,54.118,53.922,53.53,34.662
4.88,-6,54.289,54.157,53.963,53.57,34.554
4.96,-6,54.316,54.185,54.004,53.61,34.447
5.04,-6,54.342,54.21,54.045,53.651,34.34
5.12,-6,54.369,54.235,54.085,53.693,34.233
5.2,-6,54.396,54.26,54.126,53.734,34.125
5.28,-6,54.423,54.285,54.159,53.776,34.018
5.36,-6,54.451,54.311,54.183,53.818,33.911
5.44,-6,54.478,54.336,54.208,53.86,33.804
5.52,-6,54.506,54.361,54.232,53.902,33.697
5.6,-6,54.534,54.387,54.257,53.943,33.59
5.68,-6,54.562,54.413,54.281,53.985,33.484
5.76,-6,54.59,54.438,54.306,54.026,33.377
5.84,-6,54.619,54.464,54.331,54.066,33.271
5.92,-6,54.647,54.491,54.356,54.106,33.165
6,-6,54.675,54.517,54.381,54.137,33.059
-6,-5.92,45.318,45.483,45.662,45.983,41.479
-5.92,-5.92,45.417,45.581,45.759,46.079,41.494
-5.84,-5.92,45.516,45.679,45.857,46.174,41.508
-5.76,-5.92,45.616,45.778,45.954,46.27,41.523
-5.68,-5.92,45.715,45.876,46.052,46.366,41.537
-5.6,-5.92,45.815,45.975,46.149,46.461,41.55
-5.52,-5.92,45.915,46.074,46.247,46.557,41.563
-5.44,-5.92,46.015,46.173,46.345,46.653,41.576
-5.36,-5.92,46.116,46.272,46.443,46.749,41.589
-5.28,-5.92,46.216,46.371,46.541,46.846,41.602
-5.2,-5.92,46.317,46.471,46.639,46.942,41.614
-5.12,-5.92,46.417,46.57,46.737,47.038,41.625
-5.04,-5.92,46.518,46.669,46.836,47.134,41.637
-4.96,-5.92,46.619,46.769,46.934,47.23,41.648
-4.88,-5.92,46.72,46.869,47.032,47.326,41.659
-4.8,-5.92,46.821,46.968,47.13,47.422,41.669
-4.72,-5.92,46.922,47.068,47.229,47.518,41.679
-4.64,-5.92,47.023,47.168,47.327,47.614,41.689
-4.56,-5.92,47.124,47.267,47.425,47.71,41.699
-4.48,-5.92,47.225,47.367,47.523,47.806,41.71
-4.4,-5.92,47.326,47.466,47.621,47.901,41.721
-4.32,-5.92,47.427,47.566,47.719,47.997,41.731
-4.24,-5.92,47.528,47.665,47.817,48.092,41.742
-4.16,-5.92,47.629,47.764,47.914,48.187,41.754
-4.08,-5.92,47.73,47.863,48.012,48.281,41.766
-4,-5.92,47.831,47.962,48.109,48.376,41.778
-3.92,-5.92,47.931,48.061,48.206,48.47,41.789
-3.84,-5.92,48.031,48.159,48.303,48.563,41.8
-3.76,-5.92,48.132,48.258,48.399,48.657,41.81
-3.68,-5.92,48.232,48.356,48.495,48.75,41.82
-3.6,-5.92,48.331,48.454,48.591,48.843,41.829
-3.52,-5.92,48.431,48.551,48.687,48.935,41.838
-3.44,-5.92,48.53,48.649,48.782,49.027,41.846
-3.36,-5.92,48.629,48.745,48.877,49.118,41.854
-3.28,-5.92,48.728,48.842,48.972,49.209,41.86
-3.2,-5.92,48.826,48.938,49.066,49.3,41.866
-3.12,-5.92,48.925,49.034,49.159,49.389,41.872
-3.04,-5.92,49.022,49.13,49.252,49.479,41.877
-2.96,-5.92,49.12,49.225,49.345,49.568,41.878
-2.88,-5.92,49.217,49.319,49.437,49.656,41.869
-2.8,-5.92,49.313,49.413,49.529,49.743,41.844
-2.72,-5.92,49.409,49.507,49.62,49.83,41.819
-2.64,-5.92,49.505,49.6,49.711,49.916,41.792
-2.56,-5.92,49.6,49.693,49.801,50.002,41.765
-2.48,-5.92,49.695,49.785,49.89,50.087,41.736
-2.4,-5.92,49.789,49.876,49.979,50.171,41.706
-2.32,-5.92,49.883,49.967,50.067,50.254,41.676
-2.24,-5.92,49.976,50.057,50.155,50.337,41.645
-2.16,-5.92,50.068,50.147,50.241,50.418,41.612
-2.08,-5.92,50.16,50.236,50.327,50.499,41.58
-2,-5.92,50.251,50.325,50.413,50.579,41.546
-1.92,-5.92,50.342,50.412,50.497,50.659,41.512
-1.84,-5.92,50.432,50.499,50.581,50.737,41.477
-1.76,-5.92,50.521,50.586,50.665,50.815,41.441
-1.68,-5.92,50.61,50.671,50.747,50.891,41.405
-1.6,-5.92,50.698,50.756,50.829,50.967,41.369
-1.52,-5.92,50.785,50.84,50.909,51.042,41.332
-1.44,-5.92,50.872,50.923,50.989,51.116,41.294
-1.36,-5.92,50.957,51.006,51.069,51.189,41.257
-1.28,-5.92,51.042,51.088,51.147,51.261,41.218
-1.2,-5.92,51.126,51.168,51.224,51.332,41.179
-1.12,-5.92,51.21,51.248,51.301,51.403,41.14
-1.04,-5.92,51.292,51.328,51.377,51.472,41.099
-0.96,-5.92,51.374,51.406,51.452,51.54,41.058
-0.88,-5.92,51.454,51.483,51.526,51.608,41.017
-0.8,-5.92,51.534,51.56,51.599,51.674,40.974
-0.72,-5.92,51.613,51.636,51.671,51.739,40.93
-0.64,-5.92,51.691,51.71,51.742,51.804,40.885
-0.56,-5.92,51.768,51.784,51.812,51.867,40.838
-0.48,-5.92,51.844,51.857,51.882,51.93,40.79
-0.4,-5.92,51.919,51.929,51.95,51.992,40.74
-0.32,-5.92,51.993,51.999,52.017,52.052,40.687
-0.24,-5.92,52.065,52.069,52.084,52.112,40.633
-0.16,-5.92,52.137,52.138,52.149,52.17,40.576
-0.08,-5.92,52.208,52.205,52.213,52.228,40.516
0,-5.92,52.277,52.272,52.277,52.285,40.454
0.08,-5.92,52.223,52.207,52.201,52.204,40.408
0.16,-5.92,52.251,52.23,52.218,52.214,40.363
0.24,-5.92,52.293,52.267,52.249,52.238,40.479
0.32,-5.92,52.339,52.309,52.288,52.269,40.313
0.4,-5.92,52.389,52.355,52.329,52.303,40.165
0.48,-5.92,52.44,52.401,52.372,52.339,40.038
0.56,-5.92,52.491,52.45,52.416,52.375,39.919
0.64,-5.92,52.542,52.498,52.46,52.412,39.751
0.72,-5.92,52.593,52.545,52.504,52.449,39.665
0.8,-5.92,52.645,52.591,52.547,52.485,39.594
0.88,-5.92,52.7,52.639,52.589,52.52,39.521
0.96,-5.92,52.755,52.69,52.631,52.554,39.446
1.04,-5.92,52.808,52.74,52.677,52.587,39.371
1.12,-5.92,52.86,52.789,52.723,52.618,39.293
1.2,-5.92,52.913,52.837,52.767,52.651,39.215
1.28,-5.92,52.964,52.884,52.81,52.686,39.135
1.36,-5.92,53.018,52.931,52.852,52.72,39.054
1.44,-5.92,53.071,52.978,52.894,52.753,38.971
1.52,-5.92,53.124,53.027,52.936,52.784,38.888
1.6,-5.92,53.167,53.075,52.978,52.815,38.803
1.68,-5.92,53.187,53.122,53.021,52.846,38.717
1.76,-5.92,53.21,53.154,53.063,52.876,38.63
1.84,-5.92,53.244,53.17,53.104,52.905,38.541
1.92,-5.92,53.278,53.192,53.134,52.936,38.452
2,-5.92,53.311,53.222,53.147,52.968,38.361
2.08,-5.92,53.342,53.252,53.164,52.999,38.269
2.16,-5.92,53.373,53.28,53.19,53.029,38.177
2.24,-5.92,53.403,53.307,53.215,53.058,38.083
2.32,-5.92,53.432,53.334,53.239,53.069,37.989
2.4,-5.92,53.46,53.36,53.262,53.074,37.893
2.48,-5.92,53.489,53.385,53.285,53.087,37.797
2.56,-5.92,53.518,53.41,53.308,53.105,37.699
2.64,-5.92,53.546,53.435,53.329,53.122,37.601
2.72,-5.92,53.574,53.46,53.351,53.139,37.503
2.8,-5.92,53.602,53.485,53.372,53.155,37.403
2.88,-5.92,53.629,53.51,53.394,53.171,37.303
2.96,-5.92,53.656,53.534,53.415,53.187,37.202
3.04,-5.92,53.683,53.559,53.436,53.202,37.1
3.12,-5.92,53.709,53.582,53.457,53.218,36.998
3.2,-5.92,53.735,53.606,53.478,53.234,36.895
3.28,-5.92,53.761,53.63,53.499,53.251,36.792
3.36,-5.92,53.787,53.654,53.52,53.267,36.688
3.44,-5.92,53.813,53.678,53.541,53.284,36.584
3.52,-5.92,53.839,53.702,53.561,53.3,36.479
3.6,-5.92,53.865,53.726,53.583,53.317,36.373
3.68,-5.92,53.898,53.75,53.604,53.334,36.268
3.76,-5.92,53.938,53.774,53.624,53.351,36.162
3.84,-5.92,53.978,53.804,53.645,53.369,36.055
3.92,-5.92,54.018,53.843,53.666,53.386,35.949
4,-5.92,54.058,53.882,53.687,53.403,35.842
4.08,-5.92,54.099,53.922,53.724,53.42,35.734
4.16,-5.92,54.14,53.961,53.763,53.437,35.627
4.24,-5.92,54.181,54.002,53.802,53.455,35.519
4.32,-5.92,54.222,54.042,53.842,53.472,35.411
4.4,-5.92,54.263,54.083,53.882,53.496,35.303
4.48,-5.92,54.304,54.123,53.923,53.533,35.195
4.56,-5.92,54.345,54.164,53.964,53.571,35.087
4.64,-5.92,54.379,54.205,54.005,53.61,34.978
4.72,-5.92,54.405,54.246,54.046,53.65,34.87
4.8,-5.92,54.432,54.286,54.088,53.69,34.761
4.88,-5.92,54.459,54.326,54.129,53.731,34.653
4.96,-5.92,54.486,54.354,54.171,53.772,34.544
5.04,-5.92,54.513,54.38,54.212,53.814,34.436
5.12,-5.92,54.54,54.405,54.253,53.856,34.327
5.2,-5.92,54.567,54.43,54.294,53.899,34.219
5.28,-5.92,54.594,54.455,54.328,53.941,34.11
5.36,-5.92,54.622,54.481,54.352,53.984,34.002
5.44,-5.92,54.649,54.506,54.377,54.026,33.894
5.52,-5.92,54.677,54.532,54.402,54.069,33.785
5.6,-5.92,54.705,54.557,54.427,54.111,33.677
5.68,-5.92,54.734,54.583,54.451,54.153,33.57
5.76,-5.92,54.762,54.609,54.476,54.194,33.462
5.84,-5.92,54.791,54.636,54.501,54.236,33.354
5.92,-5.92,54.82,54.662,54.526,54.276,33.247
6,-5.92,54.848,54.688,54.551,54.308,33.14
-6,-5.84,45.386,45.552,45.733,46.056,41.674
-5.92,-5.84,45.486,45.651,45.831,46.152,41.689
-5.84,-5.84,45.587,45.751,45.929,46.249,41.703
-5.76,-5.84,45.687,45.85,46.028,46.345,41.717
-5.68,-5.84,45.788,45.95,46.126,46.442,41.731
-5.6,-5.84,45.889,46.05,46.225,46.539,41.744
-5.52,-5.84,45.99,46.15,46.324,46.637,41.757
-5.44,-5.84,46.091,46.25,46.423,46.734,41.77
-5.36,-5.84,46.193,46.35,46.522,46.831,41.782
-5.28,-5.84,46.294,46.451,46.621,46.928,41.795
-5.2,-5.84,46.396,46.551,46.721,47.026,41.806
-5.12,-5.84,46.498,46.652,46.82,47.123,41.818
-5.04,-5.84,46.6,46.752,46.92,47.221,41.829
-4.96,-5.84,46.702,46.853,47.019,47.318,41.84
-4.88,-5.84,46.804,46.954,47.119,47.415,41.851
-4.8,-5.84,46.906,47.055,47.218,47.513,41.861
-4.72,-5.84,47.008,47.156,47.318,47.61,41.871
-4.64,-5.84,47.111,47.257,47.417,47.707,41.88
-4.56,-5.84,47.213,47.357,47.517,47.804,41.89
-4.48,-5.84,47.315,47.458,47.616,47.901,41.901
-4.4,-5.84,47.418,47.559,47.715,47.998,41.911
-4.32,-5.84,47.52,47.66,47.815,48.095,41.922
-4.24,-5.84,47.622,47.76,47.914,48.191,41.932
-4.16,-5.84,47.724,47.861,48.012,48.287,41.944
-4.08,-5.84,47.827,47.961,48.111,48.383,41.956
-4,-5.84,47.928,48.062,48.21,48.479,41.967
-3.92,-5.84,48.03,48.162,48.308,48.574,41.978
-3.84,-5.84,48.132,48.261,48.406,48.67,41.989
-3.76,-5.84,48.234,48.361,48.504,48.764,41.999
-3.68,-5.84,48.335,48.461,48.602,48.859,42.009
-3.6,-5.84,48.436,48.56,48.699,48.953,42.018
-3.52,-5.84,48.537,48.659,48.796,49.047,42.026
-3.44,-5.84,48.637,48.757,48.892,49.14,42.034
-3.36,-5.84,48.738,48.856,48.989,49.233,42.041
-3.28,-5.84,48.838,48.953,49.084,49.325,42.048
-3.2,-5.84,48.938,49.051,49.18,49.417,42.054
-3.12,-5.84,49.037,49.148,49.275,49.508,42.059
-3.04,-5.84,49.136,49.245,49.369,49.599,42.063
-2.96,-5.84,49.235,49.341,49.463,49.689,42.065
-2.88,-5.84,49.333,49.437,49.557,49.778,42.055
-2.8,-5.84,49.431,49.533,49.65,49.867,42.03
-2.72,-5.84,49.528,49.628,49.742,49.955,42.004
-2.64,-5.84,49.625,49.722,49.834,50.043,41.977
-2.56,-5.84,49.722,49.816,49.925,50.129,41.949
-2.48,-5.84,49.818,49.909,50.016,50.215,41.92
-2.4,-5.84,49.913,50.002,50.106,50.301,41.889
-2.32,-5.84,50.008,50.094,50.195,50.385,41.858
-2.24,-5.84,50.102,50.186,50.284,50.469,41.826
-2.16,-5.84,50.196,50.276,50.372,50.552,41.793
-2.08,-5.84,50.289,50.367,50.459,50.634,41.76
-2,-5.84,50.382,50.456,50.546,50.715,41.726
-1.92,-5.84,50.474,50.545,50.632,50.796,41.691
-1.84,-5.84,50.565,50.633,50.717,50.875,41.655
-1.76,-5.84,50.655,50.721,50.801,50.954,41.619
-1.68,-5.84,50.745,50.807,50.885,51.032,41.582
-1.6,-5.84,50.834,50.893,50.967,51.108,41.545
-1.52,-5.84,50.923,50.979,51.049,51.184,41.508
-1.44,-5.84,51.01,51.063,51.13,51.259,41.47
-1.36,-5.84,51.097,51.146,51.21,51.333,41.431
-1.28,-5.84,51.183,51.229,51.29,51.406,41.392
-1.2,-5.84,51.268,51.311,51.368,51.478,41.353
-1.12,-5.84,51.352,51.392,51.446,51.549,41.313
-1.04,-5.84,51.436,51.472,51.522,51.619,41.272
-0.96,-5.84,51.519,51.552,51.598,51.689,41.231
-0.88,-5.84,51.6,51.63,51.673,51.757,41.189
-0.8,-5.84,51.681,51.707,51.747,51.824,41.146
-0.72,-5.84,51.761,51.784,51.82,51.89,41.102
-0.64,-5.84,51.84,51.86,51.892,51.955,41.056
-0.56,-5.84,51.918,51.934,51.963,52.019,41.01
-0.48,-5.84,51.994,52.008,52.033,52.083,40.961
-0.4,-5.84,52.07,52.08,52.102,52.145,40.911
-0.32,-5.84,52.145,52.152,52.17,52.206,40.859
-0.24,-5.84,52.219,52.223,52.237,52.266,40.804
-0.16,-5.84,52.291,52.292,52.303,52.325,40.747
-0.08,-5.84,52.363,52.36,52.368,52.384,40.687
0,-5.84,52.433,52.428,52.432,52.441,40.624
0.08,-5.84,52.379,52.363,52.357,52.36,40.578
0.16,-5.84,52.408,52.387,52.374,52.37,40.533
0.24,-5.84,52.45,52.424,52.406,52.395,40.649
0.32,-5.84,52.497,52.467,52.445,52.426,40.482
0.4,-5.84,52.547,52.513,52.486,52.461,40.333
0.48,-5.84,52.599,52.56,52.53,52.496,40.205
0.56,-5.84,52.651,52.609,52.574,52.533,40.086
0.64,-5.84,52.703,52.657,52.619,52.57,39.916
0.72,-5.84,52.753,52.705,52.663,52.607,39.83
0.8,-5.84,52.806,52.752,52.707,52.644,39.758
0.88,-5.84,52.862,52.8,52.749,52.678,39.684
0.96,-5.84,52.917,52.851,52.791,52.712,39.609
1.04,-5.84,52.97,52.902,52.838,52.745,39.532
1.12,-5.84,53.023,52.951,52.883,52.776,39.454
1.2,-5.84,53.076,52.999,52.927,52.81,39.374
1.28,-5.84,53.128,53.047,52.971,52.845,39.293
1.36,-5.84,53.182,53.094,53.013,52.879,39.211
1.44,-5.84,53.236,53.141,53.056,52.911,39.128
1.52,-5.84,53.288,53.19,53.097,52.943,39.043
1.6,-5.84,53.332,53.238,53.139,52.974,38.957
1.68,-5.84,53.351,53.285,53.183,53.004,38.87
1.76,-5.84,53.374,53.317,53.225,53.034,38.782
1.84,-5.84,53.409,53.334,53.266,53.064,38.692
1.92,-5.84,53.443,53.355,53.296,53.094,38.601
2,-5.84,53.475,53.386,53.309,53.126,38.509
2.08,-5.84,53.507,53.415,53.326,53.157,38.417
2.16,-5.84,53.537,53.443,53.351,53.187,38.323
2.24,-5.84,53.567,53.47,53.376,53.217,38.228
2.32,-5.84,53.596,53.497,53.4,53.227,38.132
2.4,-5.84,53.625,53.523,53.424,53.232,38.035
2.48,-5.84,53.653,53.548,53.447,53.245,37.937
2.56,-5.84,53.682,53.573,53.469,53.263,37.839
2.64,-5.84,53.711,53.598,53.491,53.28,37.739
2.72,-5.84,53.739,53.624,53.512,53.297,37.639
2.8,-5.84,53.767,53.649,53.534,53.313,37.538
2.88,-5.84,53.794,53.673,53.555,53.329,37.437
2.96,-5.84,53.821,53.698,53.577,53.345,37.334
3.04,-5.84,53.848,53.722,53.598,53.36,37.231
3.12,-5.84,53.875,53.746,53.619,53.375,37.128
3.2,-5.84,53.901,53.77,53.639,53.392,37.023
3.28,-5.84,53.927,53.794,53.66,53.408,36.919
3.36,-5.84,53.953,53.818,53.681,53.425,36.813
3.44,-5.84,53.979,53.842,53.702,53.442,36.707
3.52,-5.84,54.005,53.866,53.723,53.458,36.601
3.6,-5.84,54.031,53.89,53.744,53.475,36.494
3.68,-5.84,54.064,53.914,53.765,53.492,36.387
3.76,-5.84,54.104,53.939,53.786,53.51,36.28
3.84,-5.84,54.145,53.969,53.807,53.527,36.172
3.92,-5.84,54.185,54.008,53.828,53.545,36.064
4,-5.84,54.226,54.048,53.85,53.562,35.955
4.08,-5.84,54.267,54.088,53.887,53.579,35.847
4.16,-5.84,54.309,54.128,53.926,53.596,35.738
4.24,-5.84,54.35,54.169,53.966,53.614,35.629
4.32,-5.84,54.392,54.21,54.007,53.632,35.519
4.4,-5.84,54.433,54.251,54.047,53.656,35.41
4.48,-5.84,54.475,54.292,54.089,53.694,35.3
4.56,-5.84,54.516,54.334,54.13,53.732,35.191
4.64,-5.84,54.55,54.375,54.172,53.772,35.081
4.72,-5.84,54.577,54.416,54.214,53.812,34.971
4.8,-5.84,54.604,54.457,54.256,53.853,34.861
4.88,-5.84,54.631,54.498,54.298,53.894,34.751
4.96,-5.84,54.658,54.526,54.34,53.937,34.642
5.04,-5.84,54.685,54.552,54.382,53.979,34.532
5.12,-5.84,54.712,54.577,54.424,54.022,34.422
5.2,-5.84,54.74,54.602,54.466,54.065,34.312
5.28,-5.84,54.767,54.628,54.499,54.108,34.202
5.36,-5.84,54.795,54.653,54.524,54.152,34.093
5.44,-5.84,54.823,54.679,54.549,54.195,33.983
5.52,-5.84,54.851,54.705,54.574,54.238,33.874
5.6,-5.84,54.879,54.731,54.599,54.281,33.765
5.68,-5.84,54.908,54.757,54.624,54.323,33.656
5.76,-5.84,54.936,54.783,54.649,54.366,33.547
5.84,-5.84,54.965,54.809,54.674,54.407,33.438
5.92,-5.84,54.994,54.836,54.699,54.449,33.33
6,-5.84,55.022,54.862,54.724,54.48,33.221
-6,-5.76,45.454,45.622,45.803,46.128,41.873
-5.92,-5.76,45.555,45.722,45.903,46.226,41.887
-5.84,-5.76,45.657,45.822,46.002,46.323,41.901
-5.76,-5.76,45.758,45.923,46.102,46.421,41.915
-5.68,-5.76,45.86,46.024,46.201,46.519,41.928
-5.6,-5.76,45.962,46.124,46.301,46.617,41.941
-5.52,-5.76,46.065,46.226,46.401,46.716,41.954
-5.44,-5.76,46.167,46.327,46.501,46.814,41.966
-5.36,-5.76,46.27,46.428,46.602,46.913,41.979
-5.28,-5.76,46.372,46.53,46.702,47.011,41.99
-5.2,-5.76,46.475,46.632,46.803,47.11,42.002
-5.12,-5.76,46.578,46.733,46.903,47.208,42.013
-5.04,-5.76,46.682,46.835,47.004,47.307,42.024
-4.96,-5.76,46.785,46.937,47.105,47.406,42.035
-4.88,-5.76,46.888,47.039,47.206,47.504,42.045
-4.8,-5.76,46.992,47.142,47.306,47.603,42.055
-4.72,-5.76,47.095,47.244,47.407,47.702,42.065
-4.64,-5.76,47.199,47.346,47.508,47.8,42.074
-4.56,-5.76,47.302,47.448,47.609,47.899,42.083
-4.48,-5.76,47.406,47.55,47.709,47.997,42.094
-4.4,-5.76,47.51,47.652,47.81,48.095,42.105
-4.32,-5.76,47.613,47.754,47.911,48.193,42.115
-4.24,-5.76,47.717,47.856,48.011,48.291,42.124
-4.16,-5.76,47.82,47.958,48.111,48.389,42.136
-4.08,-5.76,47.924,48.06,48.211,48.486,42.148
-4,-5.76,48.027,48.161,48.311,48.583,42.159
-3.92,-5.76,48.13,48.263,48.411,48.68,42.17
-3.84,-5.76,48.233,48.364,48.51,48.776,42.181
