X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
-2.32,-6,42.843,42.897,42.976,43.088,43.289,36.731
-2.24,-6,42.938,42.991,43.069,43.18,43.381,36.679
-2.16,-6,43.031,43.083,43.16,43.271,43.471,36.624
-2.08,-6,43.123,43.174,43.25,43.361,43.56,36.568
-2,-6,43.213,43.263,43.338,43.449,43.647,36.511
-1.92,-6,43.301,43.351,43.425,43.535,43.733,36.452
-1.84,-6,43.387,43.436,43.509,43.62,43.817,36.391
-1.76,-6,43.471,43.52,43.591,43.702,43.9,36.329
-1.68,-6,43.554,43.602,43.672,43.783,43.981,36.265
-1.6,-6,43.636,43.682,43.751,43.863,44.06,36.2
-1.52,-6,43.715,43.761,43.829,43.942,44.139,36.133
-1.44,-6,43.796,43.841,43.908,44.021,44.218,36.064
-1.36,-6,43.881,43.926,43.992,44.103,44.297,35.993
-1.28,-6,43.966,44.012,44.077,44.186,44.377,35.921
-1.2,-6,44.051,44.097,44.162,44.268,44.455,35.848
-1.12,-6,44.133,44.18,44.245,44.349,44.533,35.773
-1.04,-6,44.214,44.261,44.326,44.428,44.61,35.696
-0.96,-6,44.292,44.34,44.405,44.505,44.684,35.617
-0.88,-6,44.368,44.417,44.481,44.579,44.756,35.537
-0.8,-6,44.443,44.491,44.555,44.652,44.826,35.454
-0.72,-6,44.514,44.563,44.627,44.723,44.895,35.37
-0.64,-6,44.584,44.634,44.698,44.792,44.961,35.285
-0.56,-6,44.652,44.702,44.765,44.858,45.026,35.197
-0.48,-6,44.717,44.767,44.83,44.922,45.088,35.107
-0.4,-6,44.779,44.829,44.893,44.984,45.148,35.016
-0.32,-6,44.838,44.889,44.952,45.044,45.206,34.922
-0.24,-6,44.894,44.945,45.009,45.1,45.261,34.827
-0.16,-6,44.948,44.999,45.063,45.153,45.313,34.729
-0.08,-6,44.998,45.051,45.115,45.204,45.363,34.629
0,-6,45.045,45.098,45.162,45.251,45.409,34.527
0.08,-6,45.007,45.067,45.129,45.214,45.364,34.447
0.16,-6,45.021,45.084,45.146,45.228,45.376,34.367
0.24,-6,45.042,45.108,45.169,45.25,45.395,34.375
0.32,-6,45.066,45.134,45.194,45.274,45.418,34.189
0.4,-6,45.091,45.16,45.22,45.299,45.442,34.045
0.48,-6,45.115,45.185,45.245,45.324,45.466,33.92
0.56,-6,45.138,45.209,45.269,45.348,45.489,33.801
0.64,-6,45.17,45.234,45.292,45.37,45.511,33.8
0.72,-6,45.2,45.264,45.319,45.391,45.532,33.704
0.8,-6,45.229,45.292,45.346,45.413,45.551,33.607
0.88,-6,45.257,45.319,45.372,45.438,45.569,33.509
0.96,-6,45.285,45.345,45.397,45.462,45.585,33.409
1.04,-6,45.314,45.371,45.421,45.483,45.606,33.308
1.12,-6,45.345,45.397,45.444,45.504,45.625,33.205
1.2,-6,45.374,45.425,45.467,45.524,45.643,33.101
1.28,-6,45.392,45.451,45.493,45.542,45.659,32.995
1.36,-6,45.393,45.468,45.516,45.561,45.673,32.889
1.44,-6,45.392,45.468,45.534,45.581,45.686,32.78
1.52,-6,45.389,45.465,45.533,45.599,45.699,32.671
1.6,-6,45.384,45.46,45.528,45.614,45.709,32.56
1.68,-6,45.376,45.452,45.521,45.611,45.721,32.449
1.76,-6,45.365,45.442,45.512,45.603,45.732,32.336
1.84,-6,45.353,45.43,45.5,45.592,45.741,32.222
1.92,-6,45.338,45.415,45.486,45.579,45.748,32.107
2,-6,45.32,45.398,45.469,45.564,45.745,31.991
2.08,-6,45.299,45.377,45.449,45.545,45.729,31.874
2.16,-6,45.274,45.353,45.425,45.522,45.711,31.756
2.24,-6,45.247,45.326,45.399,45.497,45.691,31.637
2.32,-6,45.218,45.298,45.371,45.471,45.668,31.518
2.4,-6,45.169,45.267,45.341,45.441,45.642,31.398
2.48,-6,45.07,45.233,45.308,45.41,45.615,31.277
2.56,-6,44.999,45.185,45.273,45.375,45.586,31.155
2.64,-6,44.965,45.083,45.236,45.34,45.555,31.032
2.72,-6,44.929,45.005,45.197,45.301,45.521,30.909
2.8,-6,44.891,44.965,45.095,45.261,45.485,30.786
2.88,-6,44.85,44.923,45.005,45.218,45.447,30.662
2.96,-6,44.809,44.879,44.955,45.174,45.407,30.537
3.04,-6,44.761,44.831,44.906,45.128,45.366,30.412
3.12,-6,44.711,44.781,44.857,45.08,45.323,30.287
3.2,-6,44.659,44.729,44.805,45.03,45.277,30.161
3.28,-6,44.606,44.675,44.751,44.977,45.23,30.035
3.36,-6,44.551,44.619,44.695,44.923,45.18,29.908
3.44,-6,44.494,44.562,44.637,44.867,45.129,29.781
3.52,-6,44.435,44.502,44.578,44.806,45.075,29.654
3.6,-6,44.375,44.442,44.517,44.742,45.02,29.527
3.68,-6,44.313,44.379,44.454,44.68,44.962,29.399
3.76,-6,44.25,44.315,44.39,44.606,44.903,29.271
3.84,-6,44.185,44.25,44.324,44.536,44.842,29.143
3.92,-6,44.119,44.183,44.256,44.469,44.779,29.015
4,-6,44.051,44.114,44.187,44.39,44.714,28.887
4.08,-6,43.983,44.045,44.117,44.318,44.647,28.759
4.16,-6,43.912,43.974,44.045,44.246,44.579,28.631
4.24,-6,43.841,43.901,43.973,44.173,44.509,28.503
4.32,-6,43.769,43.828,43.898,44.098,44.438,28.374
4.4,-6,43.695,43.753,43.823,44.022,44.365,28.246
4.48,-6,43.621,43.678,43.746,43.945,44.29,28.118
4.56,-6,43.545,43.601,43.669,43.866,44.214,27.99
4.64,-6,43.469,43.523,43.59,43.787,44.137,27.862
4.72,-6,43.391,43.445,43.511,43.706,44.058,27.734
4.8,-6,43.313,43.365,43.43,43.624,43.978,27.606
4.88,-6,43.234,43.285,43.348,43.541,43.896,27.479
4.96,-6,43.154,43.204,43.266,43.458,43.814,27.351
5.04,-6,43.073,43.122,43.183,43.373,43.73,27.224
5.12,-6,42.992,43.039,43.099,43.287,43.645,27.097
5.2,-6,42.91,42.956,43.015,43.201,43.559,26.97
5.28,-6,42.827,42.872,42.929,43.114,43.472,26.844
5.36,-6,42.744,42.787,42.843,43.025,43.384,26.717
5.44,-6,42.66,42.702,42.757,42.937,43.295,26.591
5.52,-6,42.576,42.617,42.67,42.848,43.205,26.465
5.6,-6,42.491,42.531,42.583,42.758,43.114,26.34
5.68,-6,42.406,42.444,42.495,42.668,43.022,26.215
5.76,-6,42.321,42.357,42.407,42.577,42.93,26.09
5.84,-6,42.235,42.27,42.318,42.485,42.837,25.965
5.92,-6,42.148,42.182,42.229,42.394,42.744,25.841
6,-6,42.062,42.095,42.139,42.302,42.649,25.717
-6,-5.92,37.646,37.721,37.812,37.958,38.212,38.352
-5.92,-5.92,37.768,37.843,37.934,38.079,38.332,38.345
-5.84,-5.92,37.89,37.965,38.055,38.2,38.452,38.338
-5.76,-5.92,38.011,38.087,38.177,38.321,38.572,38.33
-5.68,-5.92,38.133,38.209,38.299,38.442,38.693,38.321
-5.6,-5.92,38.256,38.331,38.421,38.563,38.813,38.312
-5.52,-5.92,38.378,38.454,38.543,38.685,38.934,38.302
-5.44,-5.92,38.5,38.576,38.665,38.806,39.055,38.293
-5.36,-5.92,38.623,38.699,38.787,38.928,39.175,38.287
-5.28,-5.92,38.745,38.821,38.909,39.049,39.296,38.287
-5.2,-5.92,38.868,38.944,39.032,39.171,39.417,38.263
-5.12,-5.92,38.991,39.067,39.154,39.293,39.538,38.238
-5.04,-5.92,39.114,39.19,39.277,39.415,39.658,38.213
-4.96,-5.92,39.237,39.313,39.399,39.537,39.779,38.186
-4.88,-5.92,39.36,39.436,39.522,39.658,39.9,38.158
-4.8,-5.92,39.483,39.558,39.644,39.78,40.02,38.13
-4.72,-5.92,39.605,39.68,39.766,39.901,40.14,38.1
-4.64,-5.92,39.727,39.802,39.887,40.021,40.26,38.07
-4.56,-5.92,39.849,39.923,40.007,40.141,40.378,38.039
-4.48,-5.92,39.97,40.044,40.128,40.26,40.497,38.007
-4.4,-5.92,40.091,40.164,40.248,40.38,40.615,37.975
-4.32,-5.92,40.211,40.284,40.367,40.499,40.733,37.942
-4.24,-5.92,40.331,40.404,40.487,40.618,40.851,37.908
-4.16,-5.92,40.451,40.523,40.606,40.736,40.968,37.874
-4.08,-5.92,40.57,40.642,40.725,40.854,41.085,37.839
-4,-5.92,40.69,40.761,40.843,40.972,41.202,37.804
-3.92,-5.92,40.809,40.879,40.961,41.089,41.318,37.768
-3.84,-5.92,40.927,40.997,41.079,41.206,41.434,37.733
-3.76,-5.92,41.045,41.114,41.196,41.322,41.549,37.696
-3.68,-5.92,41.162,41.231,41.313,41.438,41.663,37.66
-3.6,-5.92,41.279,41.347,41.429,41.553,41.777,37.623
-3.52,-5.92,41.396,41.462,41.544,41.668,41.891,37.586
-3.44,-5.92,41.511,41.577,41.659,41.782,42.003,37.548
-3.36,-5.92,41.626,41.691,41.773,41.895,42.115,37.511
-3.28,-5.92,41.74,41.804,41.886,42.007,42.226,37.473
-3.2,-5.92,41.853,41.916,41.999,42.119,42.336,37.436
-3.12,-5.92,41.966,42.028,42.11,42.23,42.445,37.398
-3.04,-5.92,42.077,42.139,42.221,42.339,42.554,37.359
-2.96,-5.92,42.188,42.249,42.331,42.448,42.661,37.321
-2.88,-5.92,42.297,42.357,42.439,42.556,42.767,37.282
-2.8,-5.92,42.406,42.465,42.547,42.663,42.873,37.239
-2.72,-5.92,42.514,42.572,42.654,42.769,42.977,37.195
-2.64,-5.92,42.619,42.677,42.758,42.872,43.08,37.15
-2.56,-5.92,42.724,42.78,42.861,42.975,43.181,37.103
-2.48,-5.92,42.826,42.882,42.962,43.076,43.28,37.054
-2.4,-5.92,42.928,42.983,43.062,43.175,43.378,37.004
-2.32,-5.92,43.028,43.082,43.16,43.272,43.473,36.953
-2.24,-5.92,43.126,43.179,43.257,43.367,43.567,36.899
-2.16,-5.92,43.221,43.274,43.35,43.46,43.659,36.845
-2.08,-5.92,43.315,43.366,43.442,43.552,43.75,36.788
-2,-5.92,43.407,43.458,43.532,43.642,43.839,36.73
-1.92,-5.92,43.498,43.547,43.621,43.73,43.926,36.67
-1.84,-5.92,43.586,43.635,43.708,43.817,44.012,36.609
-1.76,-5.92,43.673,43.721,43.793,43.902,44.097,36.546
-1.68,-5.92,43.757,43.804,43.875,43.984,44.179,36.482
-1.6,-5.92,43.84,43.887,43.956,44.065,44.26,36.416
-1.52,-5.92,43.922,43.967,44.035,44.145,44.34,36.348
-1.44,-5.92,44.002,44.047,44.113,44.224,44.418,36.279
-1.36,-5.92,44.083,44.128,44.193,44.305,44.497,36.208
-1.28,-5.92,44.168,44.213,44.278,44.387,44.577,36.135
-1.2,-5.92,44.253,44.298,44.363,44.469,44.656,36.061
-1.12,-5.92,44.337,44.383,44.447,44.551,44.735,35.985
-1.04,-5.92,44.419,44.465,44.529,44.631,44.812,35.907
-0.96,-5.92,44.5,44.547,44.61,44.71,44.888,35.828
-0.88,-5.92,44.577,44.624,44.688,44.786,44.962,35.747
-0.8,-5.92,44.653,44.7,44.763,44.86,45.033,35.664
-0.72,-5.92,44.726,44.774,44.837,44.932,45.103,35.579
-0.64,-5.92,44.797,44.846,44.909,45.002,45.171,35.492
-0.56,-5.92,44.866,44.915,44.978,45.07,45.236,35.404
-0.48,-5.92,44.933,44.982,45.045,45.136,45.3,35.314
-0.4,-5.92,44.997,45.046,45.108,45.199,45.361,35.221
-0.32,-5.92,45.058,45.107,45.17,45.259,45.42,35.127
-0.24,-5.92,45.116,45.166,45.228,45.318,45.476,35.031
-0.16,-5.92,45.171,45.221,45.284,45.373,45.531,34.932
-0.08,-5.92,45.223,45.274,45.337,45.425,45.582,34.831
0,-5.92,45.272,45.324,45.387,45.474,45.63,34.728
0.08,-5.92,45.234,45.293,45.355,45.438,45.586,34.647
0.16,-5.92,45.249,45.312,45.372,45.453,45.598,34.567
0.24,-5.92,45.272,45.336,45.396,45.476,45.617,34.575
0.32,-5.92,45.296,45.363,45.422,45.5,45.641,34.387
0.4,-5.92,45.321,45.389,45.449,45.526,45.665,34.242
0.48,-5.92,45.346,45.415,45.474,45.552,45.69,34.116
0.56,-5.92,45.369,45.44,45.499,45.576,45.714,33.996
0.64,-5.92,45.402,45.466,45.522,45.599,45.737,33.995
0.72,-5.92,45.433,45.496,45.55,45.621,45.758,33.898
0.8,-5.92,45.463,45.525,45.578,45.643,45.778,33.801
0.88,-5.92,45.491,45.552,45.605,45.669,45.796,33.701
0.96,-5.92,45.52,45.579,45.63,45.693,45.812,33.6
1.04,-5.92,45.549,45.605,45.654,45.715,45.834,33.498
1.12,-5.92,45.581,45.631,45.678,45.736,45.854,33.394
1.2,-5.92,45.61,45.66,45.701,45.756,45.871,33.289
1.28,-5.92,45.628,45.686,45.727,45.775,45.888,33.182
1.36,-5.92,45.629,45.704,45.75,45.794,45.902,33.074
1.44,-5.92,45.628,45.703,45.769,45.814,45.916,32.965
1.52,-5.92,45.625,45.7,45.767,45.832,45.928,32.854
1.6,-5.92,45.619,45.695,45.762,45.847,45.939,32.742
1.68,-5.92,45.611,45.687,45.755,45.844,45.951,32.629
1.76,-5.92,45.6,45.677,45.746,45.836,45.962,32.515
1.84,-5.92,45.587,45.664,45.734,45.825,45.971,32.4
1.92,-5.92,45.572,45.649,45.719,45.811,45.978,32.284
2,-5.92,45.554,45.631,45.702,45.796,45.974,32.166
2.08,-5.92,45.534,45.611,45.683,45.778,45.96,32.048
2.16,-5.92,45.509,45.587,45.659,45.755,45.942,31.929
2.24,-5.92,45.482,45.56,45.632,45.73,45.921,31.809
2.32,-5.92,45.452,45.531,45.604,45.702,45.897,31.688
2.4,-5.92,45.401,45.499,45.573,45.673,45.872,31.566
2.48,-5.92,45.301,45.465,45.54,45.64,45.844,31.444
2.56,-5.92,45.229,45.415,45.504,45.605,45.814,31.321
2.64,-5.92,45.194,45.312,45.466,45.569,45.782,31.197
2.72,-5.92,45.157,45.233,45.426,45.53,45.748,31.073
2.8,-5.92,45.118,45.192,45.322,45.488,45.711,30.948
2.88,-5.92,45.077,45.149,45.231,45.445,45.672,30.822
2.96,-5.92,45.034,45.104,45.179,45.399,45.632,30.696
3.04,-5.92,44.985,45.055,45.13,45.352,45.59,30.57
3.12,-5.92,44.934,45.004,45.079,45.303,45.546,30.443
3.2,-5.92,44.881,44.95,45.026,45.252,45.499,30.315
3.28,-5.92,44.827,44.895,44.971,45.198,45.451,30.188
3.36,-5.92,44.77,44.838,44.914,45.143,45.4,30.06
3.44,-5.92,44.712,44.779,44.855,45.086,45.348,29.931
3.52,-5.92,44.652,44.719,44.794,45.023,45.293,29.803
3.6,-5.92,44.591,44.657,44.732,44.958,45.236,29.674
3.68,-5.92,44.527,44.593,44.668,44.895,45.178,29.545
3.76,-5.92,44.463,44.528,44.602,44.817,45.117,29.416
3.84,-5.92,44.397,44.461,44.535,44.747,45.055,29.286
3.92,-5.92,44.329,44.392,44.466,44.679,44.99,29.157
4,-5.92,44.26,44.323,44.395,44.597,44.924,29.027
4.08,-5.92,44.19,44.251,44.324,44.525,44.856,28.898
4.16,-5.92,44.119,44.179,44.25,44.452,44.787,28.768
4.24,-5.92,44.046,44.105,44.176,44.377,44.715,28.638
4.32,-5.92,43.972,44.031,44.1,44.301,44.643,28.509
4.4,-5.92,43.897,43.954,44.023,44.223,44.568,28.379
4.48,-5.92,43.821,43.878,43.946,44.144,44.492,28.25
4.56,-5.92,43.744,43.799,43.866,44.064,44.414,28.12
4.64,-5.92,43.666,43.72,43.786,43.983,44.335,27.991
4.72,-5.92,43.588,43.64,43.705,43.901,44.255,27.862
4.8,-5.92,43.508,43.559,43.623,43.817,44.173,27.733
4.88,-5.92,43.427,43.477,43.54,43.733,44.09,27.604
4.96,-5.92,43.346,43.395,43.456,43.648,44.006,27.475
5.04,-5.92,43.264,43.311,43.372,43.561,43.921,27.346
5.12,-5.92,43.181,43.227,43.286,43.474,43.834,27.218
5.2,-5.92,43.098,43.142,43.2,43.386,43.746,27.09
5.28,-5.92,43.014,43.057,43.113,43.297,43.657,26.962
5.36,-5.92,42.929,42.971,43.026,43.208,43.568,26.834
5.44,-5.92,42.844,42.884,42.938,43.118,43.477,26.707
5.52,-5.92,42.758,42.797,42.85,43.027,43.385,26.58
5.6,-5.92,42.672,42.71,42.761,42.935,43.293,26.453
5.68,-5.92,42.585,42.622,42.671,42.844,43.2,26.327
5.76,-5.92,42.499,42.534,42.582,42.751,43.106,26.201
5.84,-5.92,42.411,42.445,42.491,42.658,43.011,26.075
5.92,-5.92,42.323,42.356,42.401,42.565,42.916,25.95
6,-5.92,42.236,42.267,42.31,42.471,42.82,25.825
-6,-5.84,37.746,37.82,37.911,38.057,38.311,38.59
-5.92,-5.84,37.868,37.943,38.034,38.179,38.432,38.583
-5.84,-5.84,37.992,38.066,38.157,38.301,38.554,38.576
-5.76,-5.84,38.115,38.19,38.28,38.424,38.675,38.568
-5.68,-5.84,38.239,38.313,38.403,38.546,38.797,38.559
-5.6,-5.84,38.362,38.437,38.526,38.669,38.919,38.55
-5.52,-5.84,38.486,38.561,38.65,38.792,39.041,38.54
-5.44,-5.84,38.61,38.685,38.774,38.915,39.164,38.53
-5.36,-5.84,38.734,38.809,38.898,39.038,39.286,38.524
-5.28,-5.84,38.858,38.934,39.022,39.162,39.408,38.524
-5.2,-5.84,38.983,39.058,39.146,39.285,39.531,38.5
-5.12,-5.84,39.107,39.182,39.27,39.408,39.653,38.475
-5.04,-5.84,39.232,39.307,39.394,39.532,39.776,38.449
-4.96,-5.84,39.356,39.431,39.518,39.655,39.898,38.422
-4.88,-5.84,39.481,39.556,39.642,39.779,40.02,38.394
-4.8,-5.84,39.606,39.68,39.766,39.902,40.143,38.365
-4.72,-5.84,39.73,39.804,39.89,40.025,40.265,38.336
-4.64,-5.84,39.854,39.928,40.013,40.147,40.386,38.305
-4.56,-5.84,39.977,40.051,40.136,40.269,40.507,38.274
-4.48,-5.84,40.101,40.174,40.258,40.391,40.627,38.241
-4.4,-5.84,40.223,40.296,40.38,40.512,40.747,38.209
-4.32,-5.84,40.346,40.418,40.501,40.633,40.867,38.175
-4.24,-5.84,40.467,40.54,40.623,40.753,40.987,38.141
-4.16,-5.84,40.589,40.661,40.744,40.874,41.106,38.106
-4.08,-5.84,40.71,40.782,40.864,40.994,41.225,38.071
-4,-5.84,40.832,40.903,40.985,41.113,41.343,38.036
-3.92,-5.84,40.953,41.023,41.105,41.232,41.461,38
-3.84,-5.84,41.073,41.143,41.224,41.351,41.579,37.963
-3.76,-5.84,41.193,41.262,41.343,41.469,41.696,37.927
-3.68,-5.84,41.312,41.381,41.462,41.587,41.812,37.89
-3.6,-5.84,41.431,41.499,41.58,41.704,41.928,37.853
-3.52,-5.84,41.549,41.616,41.697,41.821,42.044,37.815
-3.44,-5.84,41.667,41.733,41.814,41.937,42.158,37.778
-3.36,-5.84,41.784,41.849,41.93,42.052,42.272,37.74
-3.28,-5.84,41.9,41.964,42.045,42.167,42.385,37.702
-3.2,-5.84,42.015,42.079,42.16,42.28,42.497,37.664
-3.12,-5.84,42.13,42.192,42.273,42.393,42.608,37.625
-3.04,-5.84,42.244,42.305,42.386,42.505,42.719,37.587
-2.96,-5.84,42.356,42.417,42.498,42.615,42.828,37.548
-2.88,-5.84,42.468,42.528,42.609,42.725,42.936,37.508
-2.8,-5.84,42.579,42.638,42.719,42.834,43.044,37.466
-2.72,-5.84,42.688,42.747,42.827,42.942,43.15,37.421
-2.64,-5.84,42.797,42.854,42.935,43.049,43.255,37.376
-2.56,-5.84,42.903,42.96,43.04,43.153,43.358,37.328
-2.48,-5.84,43.008,43.064,43.144,43.256,43.46,37.279
-2.4,-5.84,43.112,43.167,43.246,43.358,43.56,37.229
-2.32,-5.84,43.214,43.268,43.346,43.458,43.658,37.177
-2.24,-5.84,43.315,43.368,43.445,43.555,43.754,37.123
-2.16,-5.84,43.413,43.466,43.542,43.651,43.848,37.068
-2.08,-5.84,43.509,43.56,43.636,43.744,43.941,37.011
-2,-5.84,43.603,43.653,43.728,43.836,44.032,36.952
-1.92,-5.84,43.696,43.745,43.819,43.927,44.121,36.892
-1.84,-5.84,43.786,43.835,43.908,44.015,44.209,36.83
-1.76,-5.84,43.875,43.923,43.995,44.102,44.295,36.767
-1.68,-5.84,43.962,44.009,44.08,44.187,44.38,36.702
-1.6,-5.84,44.047,44.093,44.163,44.27,44.462,36.635
-1.52,-5.84,44.13,44.176,44.243,44.352,44.543,36.567
-1.44,-5.84,44.211,44.256,44.323,44.432,44.623,36.497
-1.36,-5.84,44.292,44.336,44.402,44.511,44.702,36.425
-1.28,-5.84,44.374,44.418,44.483,44.591,44.781,36.352
-1.2,-5.84,44.459,44.503,44.567,44.674,44.86,36.276
-1.12,-5.84,44.544,44.589,44.652,44.756,44.939,36.2
-1.04,-5.84,44.627,44.672,44.735,44.837,45.017,36.121
-0.96,-5.84,44.709,44.754,44.817,44.917,45.094,36.041
-0.88,-5.84,44.789,44.835,44.898,44.995,45.169,35.959
-0.8,-5.84,44.866,44.912,44.975,45.071,45.243,35.876
-0.72,-5.84,44.94,44.987,45.05,45.144,45.314,35.79
-0.64,-5.84,45.013,45.06,45.122,45.215,45.382,35.703
-0.56,-5.84,45.083,45.131,45.193,45.285,45.449,35.614
-0.48,-5.84,45.152,45.199,45.261,45.352,45.514,35.523
-0.4,-5.84,45.217,45.265,45.327,45.416,45.576,35.429
-0.32,-5.84,45.28,45.328,45.39,45.478,45.636,35.334
-0.24,-5.84,45.34,45.389,45.45,45.537,45.694,35.237
-0.16,-5.84,45.396,45.446,45.507,45.595,45.75,35.137
-0.08,-5.84,45.45,45.5,45.562,45.649,45.803,35.036
0,-5.84,45.501,45.551,45.614,45.699,45.853,34.932
0.08,-5.84,45.465,45.523,45.583,45.665,45.81,34.85
0.16,-5.84,45.48,45.542,45.601,45.681,45.822,34.769
0.24,-5.84,45.504,45.567,45.626,45.704,45.843,34.777
0.32,-5.84,45.529,45.595,45.653,45.73,45.867,34.588
0.4,-5.84,45.555,45.622,45.68,45.756,45.892,34.442
0.48,-5.84,45.58,45.648,45.707,45.782,45.918,34.314
0.56,-5.84,45.604,45.674,45.732,45.807,45.942,34.193
0.64,-5.84,45.638,45.701,45.756,45.831,45.966,34.192
0.72,-5.84,45.669,45.732,45.784,45.853,45.987,34.095
0.8,-5.84,45.7,45.761,45.813,45.877,46.008,33.996
0.88,-5.84,45.729,45.789,45.84,45.903,46.027,33.896
0.96,-5.84,45.758,45.816,45.866,45.927,46.043,33.794
1.04,-5.84,45.788,45.842,45.891,45.95,46.065,33.691
1.12,-5.84,45.819,45.869,45.915,45.971,46.085,33.586
1.2,-5.84,45.849,45.898,45.939,45.991,46.103,33.479
1.28,-5.84,45.867,45.924,45.964,46.01,46.119,33.371
1.36,-5.84,45.869,45.942,45.988,46.03,46.134,33.262
1.44,-5.84,45.867,45.942,46.007,46.05,46.148,33.152
1.52,-5.84,45.864,45.939,46.005,46.068,46.161,33.04
1.6,-5.84,45.858,45.933,46,46.084,46.171,32.927
1.68,-5.84,45.849,45.925,45.993,46.08,46.183,32.812
1.76,-5.84,45.839,45.914,45.983,46.072,46.195,32.697
1.84,-5.84,45.825,45.901,45.97,46.061,46.204,32.58
1.92,-5.84,45.809,45.886,45.955,46.047,46.211,32.463
2,-5.84,45.791,45.868,45.938,46.031,46.207,32.344
2.08,-5.84,45.77,45.847,45.918,46.012,46.192,32.225
2.16,-5.84,45.747,45.824,45.896,45.991,46.175,32.104
2.24,-5.84,45.719,45.797,45.869,45.966,46.154,31.982
2.32,-5.84,45.688,45.767,45.84,45.937,46.13,31.86
2.4,-5.84,45.637,45.734,45.808,45.907,46.104,31.737
2.48,-5.84,45.535,45.7,45.774,45.874,46.076,31.613
2.56,-5.84,45.463,45.649,45.738,45.838,46.046,31.489
2.64,-5.84,45.427,45.544,45.699,45.801,46.013,31.363
2.72,-5.84,45.388,45.464,45.658,45.761,45.978,31.237
2.8,-5.84,45.348,45.422,45.552,45.719,45.94,31.111
2.88,-5.84,45.306,45.378,45.46,45.674,45.901,30.984
2.96,-5.84,45.262,45.332,45.407,45.628,45.859,30.856
3.04,-5.84,45.212,45.281,45.357,45.58,45.816,30.728
3.12,-5.84,45.16,45.229,45.305,45.529,45.771,30.6
3.2,-5.84,45.106,45.174,45.25,45.477,45.724,30.471
3.28,-5.84,45.05,45.118,45.194,45.422,45.675,30.342
3.36,-5.84,44.993,45.06,45.135,45.366,45.623,30.212
3.44,-5.84,44.933,45,45.075,45.307,45.569,30.083
3.52,-5.84,44.872,44.938,45.013,45.242,45.514,29.953
3.6,-5.84,44.809,44.875,44.949,45.176,45.456,29.822
