X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
-2.24,-6,53.942,53.975,54.003,54.119,54.284,41.601
-2.16,-6,54.057,54.086,54.11,54.222,54.383,41.61
-2.08,-6,54.171,54.197,54.218,54.325,54.481,41.621
-2,-6,54.286,54.308,54.325,54.427,54.579,41.635
-1.92,-6,54.399,54.418,54.432,54.529,54.676,41.651
-1.84,-6,54.513,54.528,54.538,54.63,54.773,41.67
-1.76,-6,54.626,54.638,54.644,54.731,54.869,41.691
-1.68,-6,54.739,54.747,54.75,54.831,54.965,41.714
-1.6,-6,54.851,54.856,54.855,54.931,55.059,41.74
-1.52,-6,54.963,54.964,54.959,55.03,55.154,41.767
-1.44,-6,55.074,55.072,55.063,55.128,55.247,41.797
-1.36,-6,55.185,55.179,55.166,55.226,55.34,41.824
-1.28,-6,55.295,55.285,55.269,55.323,55.432,41.851
-1.2,-6,55.405,55.391,55.371,55.42,55.523,41.881
-1.12,-6,55.514,55.497,55.473,55.516,55.614,41.915
-1.04,-6,55.622,55.601,55.573,55.611,55.704,41.951
-0.96,-6,55.729,55.705,55.673,55.705,55.793,41.986
-0.88,-6,55.836,55.808,55.773,55.798,55.881,42.022
-0.8,-6,55.942,55.91,55.871,55.891,55.968,42.056
-0.72,-6,56.047,56.012,55.969,55.983,56.054,42.09
-0.64,-6,56.151,56.112,56.065,56.074,56.14,42.122
-0.56,-6,56.254,56.212,56.161,56.163,56.224,42.152
-0.48,-6,56.357,56.31,56.256,56.252,56.307,42.179
-0.4,-6,56.458,56.408,56.35,56.34,56.39,42.204
-0.32,-6,56.558,56.504,56.442,56.427,56.471,42.225
-0.24,-6,56.657,56.599,56.534,56.513,56.551,42.241
-0.16,-6,56.754,56.694,56.624,56.597,56.631,42.254
-0.08,-6,56.851,56.786,56.714,56.681,56.708,42.261
0,-6,56.946,56.878,56.802,56.763,56.785,42.264
0.08,-6,57.018,56.945,56.863,56.816,56.834,42.264
0.16,-6,57.102,57.025,56.94,56.886,56.898,42.267
0.24,-6,57.188,57.107,57.017,56.956,56.964,42.585
0.32,-6,57.273,57.188,57.094,57.027,57.029,42.437
0.4,-6,57.357,57.268,57.17,57.097,57.093,42.303
0.48,-6,57.44,57.348,57.246,57.158,57.159,42.184
0.56,-6,57.523,57.427,57.322,57.226,57.226,42.076
0.64,-6,57.604,57.505,57.395,57.293,57.291,41.977
0.72,-6,57.688,57.581,57.467,57.358,57.33,41.757
0.8,-6,57.77,57.659,57.537,57.422,57.361,41.707
0.88,-6,57.851,57.736,57.609,57.484,57.405,41.666
0.96,-6,57.931,57.812,57.68,57.545,57.46,41.623
1.04,-6,58.01,57.886,57.75,57.607,57.512,41.578
1.12,-6,58.089,57.96,57.818,57.667,57.563,41.532
1.2,-6,58.168,58.033,57.885,57.727,57.615,41.485
1.28,-6,58.248,58.105,57.952,57.785,57.665,41.436
1.36,-6,58.327,58.18,58.018,57.842,57.714,41.385
1.44,-6,58.401,58.253,58.084,57.898,57.761,41.333
1.52,-6,58.437,58.325,58.151,57.954,57.808,41.279
1.6,-6,58.478,58.384,58.216,58.011,57.853,41.224
1.68,-6,58.542,58.416,58.281,58.066,57.898,41.168
1.76,-6,58.622,58.457,58.337,58.121,57.941,41.11
1.84,-6,58.7,58.515,58.386,58.17,57.981,41.05
1.92,-6,58.779,58.573,58.438,58.214,58.017,40.989
2,-6,58.857,58.63,58.489,58.257,58.053,40.927
2.08,-6,58.935,58.696,58.54,58.3,58.088,40.863
2.16,-6,59.014,58.768,58.591,58.342,58.122,40.798
2.24,-6,59.093,58.841,58.642,58.384,58.155,40.732
2.32,-6,59.172,58.914,58.692,58.425,58.188,40.664
2.4,-6,59.252,58.988,58.743,58.467,58.221,40.595
2.48,-6,59.331,59.062,58.807,58.508,58.254,40.525
2.56,-6,59.411,59.138,58.874,58.55,58.287,40.453
2.64,-6,59.492,59.214,58.943,58.592,58.32,40.381
2.72,-6,59.572,59.291,59.012,58.635,58.353,40.307
2.8,-6,59.653,59.368,59.083,58.678,58.386,40.232
2.88,-6,59.734,59.447,59.156,58.722,58.42,40.156
2.96,-6,59.806,59.526,59.229,58.767,58.454,40.079
3.04,-6,59.873,59.606,59.304,58.813,58.49,40
3.12,-6,59.941,59.686,59.381,58.859,58.525,39.921
3.2,-6,60.009,59.767,59.458,58.922,58.562,39.841
3.28,-6,60.077,59.849,59.537,58.988,58.6,39.76
3.36,-6,60.146,59.926,59.616,59.055,58.64,39.678
3.44,-6,60.216,59.993,59.697,59.124,58.68,39.595
3.52,-6,60.286,60.061,59.779,59.196,58.722,39.512
3.6,-6,60.357,60.13,59.861,59.269,58.765,39.427
3.68,-6,60.429,60.199,59.944,59.345,58.809,39.342
3.76,-6,60.501,60.269,60.028,59.422,58.855,39.256
3.84,-6,60.574,60.34,60.107,59.501,58.902,39.169
3.92,-6,60.648,60.411,60.176,59.582,58.951,39.082
4,-6,60.723,60.483,60.246,59.664,59.006,38.994
4.08,-6,60.799,60.556,60.316,59.748,59.075,38.905
4.16,-6,60.875,60.63,60.388,59.833,59.147,38.816
4.24,-6,60.952,60.704,60.46,59.919,59.221,38.727
4.32,-6,61.03,60.779,60.532,60.006,59.298,38.637
4.4,-6,61.109,60.855,60.606,60.094,59.378,38.546
4.48,-6,61.188,60.932,60.68,60.182,59.46,38.455
4.56,-6,61.272,61.01,60.755,60.271,59.544,38.363
4.64,-6,61.366,61.088,60.83,60.361,59.631,38.271
4.72,-6,61.462,61.168,60.907,60.441,59.719,38.179
4.8,-6,61.559,61.248,60.984,60.517,59.81,38.087
4.88,-6,61.657,61.326,61.062,60.595,59.902,37.994
4.96,-6,61.756,61.421,61.141,60.673,59.996,37.9
5.04,-6,61.856,61.518,61.22,60.752,60.091,37.807
5.12,-6,61.958,61.618,61.3,60.831,60.188,37.713
5.2,-6,62.059,61.718,61.381,60.911,60.285,37.62
5.28,-6,62.162,61.82,61.467,60.992,60.383,37.525
5.36,-6,62.265,61.923,61.567,61.073,60.482,37.431
5.44,-6,62.368,62.028,61.668,61.155,60.581,37.337
5.52,-6,62.472,62.133,61.771,61.238,60.681,37.242
5.6,-6,62.576,62.239,61.876,61.32,60.78,37.148
5.68,-6,62.679,62.346,61.982,61.404,60.879,37.053
5.76,-6,62.783,62.453,62.09,61.487,60.971,36.958
5.84,-6,62.886,62.561,62.199,61.569,61.052,36.864
5.92,-6,62.989,62.669,62.309,61.669,61.135,36.769
6,-6,63.082,62.778,62.42,61.773,61.217,36.674
-6,-5.92,48.626,48.766,48.902,49.157,49.441,42.64
-5.92,-5.92,48.737,48.875,49.009,49.263,49.545,42.62
-5.84,-5.92,48.847,48.984,49.117,49.369,49.65,42.6
-5.76,-5.92,48.958,49.094,49.226,49.476,49.756,42.578
-5.68,-5.92,49.07,49.204,49.334,49.583,49.861,42.556
-5.6,-5.92,49.182,49.314,49.443,49.69,49.967,42.533
-5.52,-5.92,49.294,49.425,49.552,49.798,50.073,42.509
-5.44,-5.92,49.406,49.536,49.662,49.905,50.179,42.484
-5.36,-5.92,49.519,49.647,49.772,50.013,50.285,42.459
-5.28,-5.92,49.632,49.758,49.882,50.121,50.392,42.434
-5.2,-5.92,49.745,49.87,49.992,50.23,50.498,42.408
-5.12,-5.92,49.859,49.982,50.102,50.338,50.605,42.382
-5.04,-5.92,49.973,50.095,50.213,50.447,50.712,42.355
-4.96,-5.92,50.087,50.207,50.324,50.556,50.819,42.328
-4.88,-5.92,50.202,50.32,50.435,50.664,50.926,42.301
-4.8,-5.92,50.317,50.433,50.546,50.774,51.034,42.273
-4.72,-5.92,50.432,50.546,50.658,50.883,51.141,42.246
-4.64,-5.92,50.547,50.66,50.769,50.992,51.248,42.218
-4.56,-5.92,50.663,50.774,50.881,51.102,51.356,42.191
-4.48,-5.92,50.779,50.887,50.993,51.211,51.463,42.163
-4.4,-5.92,50.895,51.002,51.105,51.321,51.571,42.136
-4.32,-5.92,51.011,51.116,51.217,51.43,51.678,42.109
-4.24,-5.92,51.127,51.23,51.33,51.54,51.786,42.082
-4.16,-5.92,51.244,51.345,51.442,51.65,51.893,42.057
-4.08,-5.92,51.361,51.459,51.554,51.759,52,42.032
-4,-5.92,51.478,51.574,51.667,51.869,52.108,42.007
-3.92,-5.92,51.595,51.689,51.779,51.979,52.215,41.982
-3.84,-5.92,51.712,51.803,51.892,52.088,52.322,41.958
-3.76,-5.92,51.829,51.918,52.004,52.198,52.429,41.934
-3.68,-5.92,51.946,52.033,52.117,52.307,52.536,41.911
-3.6,-5.92,52.064,52.148,52.229,52.416,52.642,41.888
-3.52,-5.92,52.181,52.263,52.342,52.526,52.749,41.866
-3.44,-5.92,52.299,52.378,52.454,52.635,52.855,41.846
-3.36,-5.92,52.416,52.493,52.566,52.744,52.961,41.826
-3.28,-5.92,52.534,52.608,52.679,52.852,53.067,41.807
-3.2,-5.92,52.652,52.723,52.791,52.961,53.172,41.79
-3.12,-5.92,52.769,52.838,52.903,53.069,53.277,41.774
-3.04,-5.92,52.887,52.953,53.015,53.177,53.382,41.76
-2.96,-5.92,53.004,53.067,53.126,53.285,53.487,41.747
-2.88,-5.92,53.122,53.182,53.238,53.393,53.591,41.737
-2.8,-5.92,53.239,53.296,53.349,53.5,53.695,41.728
-2.72,-5.92,53.356,53.41,53.46,53.607,53.798,41.727
-2.64,-5.92,53.474,53.524,53.571,53.714,53.901,41.729
-2.56,-5.92,53.591,53.638,53.682,53.82,54.004,41.729
-2.48,-5.92,53.708,53.752,53.792,53.926,54.106,41.728
-2.4,-5.92,53.824,53.866,53.902,54.032,54.208,41.729
-2.32,-5.92,53.941,53.979,54.012,54.137,54.309,41.733
-2.24,-5.92,54.057,54.092,54.122,54.242,54.41,41.739
-2.16,-5.92,54.173,54.204,54.231,54.346,54.51,41.748
-2.08,-5.92,54.289,54.317,54.34,54.45,54.609,41.759
-2,-5.92,54.404,54.429,54.448,54.553,54.708,41.773
-1.92,-5.92,54.519,54.54,54.556,54.656,54.807,41.789
-1.84,-5.92,54.634,54.652,54.664,54.759,54.905,41.807
-1.76,-5.92,54.749,54.762,54.771,54.861,55.002,41.828
-1.68,-5.92,54.863,54.873,54.877,54.962,55.099,41.852
-1.6,-5.92,54.976,54.983,54.983,55.063,55.195,41.878
-1.52,-5.92,55.089,55.092,55.089,55.163,55.29,41.906
-1.44,-5.92,55.202,55.201,55.194,55.263,55.385,41.936
-1.36,-5.92,55.314,55.309,55.299,55.362,55.479,41.963
-1.28,-5.92,55.426,55.417,55.403,55.46,55.572,41.991
-1.2,-5.92,55.536,55.524,55.506,55.558,55.664,42.022
-1.12,-5.92,55.647,55.631,55.608,55.654,55.756,42.058
-1.04,-5.92,55.756,55.737,55.71,55.751,55.847,42.094
-0.96,-5.92,55.865,55.842,55.812,55.846,55.936,42.131
-0.88,-5.92,55.973,55.946,55.912,55.94,56.026,42.168
-0.8,-5.92,56.08,56.049,56.011,56.034,56.114,42.204
-0.72,-5.92,56.186,56.152,56.11,56.127,56.201,42.239
-0.64,-5.92,56.292,56.254,56.208,56.219,56.288,42.272
-0.56,-5.92,56.396,56.354,56.305,56.31,56.373,42.303
-0.48,-5.92,56.499,56.454,56.401,56.4,56.457,42.332
-0.4,-5.92,56.602,56.553,56.496,56.489,56.541,42.358
-0.32,-5.92,56.703,56.65,56.589,56.576,56.623,42.38
-0.24,-5.92,56.803,56.747,56.682,56.663,56.704,42.398
-0.16,-5.92,56.902,56.842,56.773,56.749,56.784,42.412
-0.08,-5.92,56.999,56.936,56.864,56.833,56.863,42.421
0,-5.92,57.096,57.029,56.953,56.916,56.941,42.424
0.08,-5.92,57.168,57.096,57.015,56.97,56.99,42.425
0.16,-5.92,57.254,57.178,57.092,57.04,57.055,42.429
0.24,-5.92,57.34,57.26,57.17,57.112,57.121,42.749
0.32,-5.92,57.426,57.342,57.248,57.183,57.187,42.601
0.4,-5.92,57.511,57.423,57.325,57.254,57.252,42.466
0.48,-5.92,57.595,57.503,57.402,57.318,57.317,42.346
0.56,-5.92,57.678,57.583,57.478,57.384,57.385,42.238
0.64,-5.92,57.76,57.661,57.552,57.451,57.45,42.138
0.72,-5.92,57.844,57.738,57.624,57.517,57.5,41.917
0.8,-5.92,57.927,57.817,57.695,57.581,57.53,41.867
0.88,-5.92,58.009,57.895,57.768,57.643,57.567,41.826
0.96,-5.92,58.09,57.971,57.839,57.705,57.621,41.782
1.04,-5.92,58.17,58.046,57.909,57.768,57.674,41.737
1.12,-5.92,58.249,58.12,57.978,57.828,57.725,41.691
1.2,-5.92,58.329,58.194,58.045,57.888,57.777,41.642
1.28,-5.92,58.41,58.266,58.113,57.946,57.828,41.593
1.36,-5.92,58.489,58.341,58.179,58.003,57.877,41.542
1.44,-5.92,58.563,58.415,58.245,58.06,57.924,41.489
1.52,-5.92,58.599,58.487,58.312,58.116,57.971,41.434
1.6,-5.92,58.64,58.546,58.378,58.173,58.016,41.378
1.68,-5.92,58.705,58.578,58.443,58.229,58.061,41.321
1.76,-5.92,58.78,58.618,58.499,58.283,58.105,41.262
1.84,-5.92,58.859,58.677,58.548,58.333,58.144,41.202
1.92,-5.92,58.938,58.735,58.6,58.377,58.181,41.14
2,-5.92,59.016,58.792,58.651,58.42,58.216,41.077
2.08,-5.92,59.095,58.854,58.702,58.462,58.251,41.012
2.16,-5.92,59.175,58.927,58.753,58.504,58.285,40.946
2.24,-5.92,59.254,58.999,58.804,58.546,58.318,40.878
2.32,-5.92,59.334,59.073,58.855,58.588,58.351,40.809
2.4,-5.92,59.414,59.147,58.905,58.629,58.384,40.739
2.48,-5.92,59.494,59.223,58.965,58.671,58.417,40.668
2.56,-5.92,59.575,59.299,59.032,58.713,58.449,40.595
2.64,-5.92,59.656,59.375,59.101,58.755,58.482,40.521
2.72,-5.92,59.738,59.453,59.171,58.798,58.515,40.446
2.8,-5.92,59.82,59.532,59.243,58.841,58.549,40.37
2.88,-5.92,59.901,59.611,59.316,58.885,58.583,40.293
2.96,-5.92,59.979,59.691,59.39,58.93,58.617,40.214
3.04,-5.92,60.047,59.772,59.466,58.976,58.652,40.135
3.12,-5.92,60.115,59.853,59.543,59.023,58.688,40.054
3.2,-5.92,60.183,59.935,59.622,59.082,58.725,39.973
3.28,-5.92,60.253,60.018,59.701,59.147,58.763,39.89
3.36,-5.92,60.322,60.101,59.782,59.215,58.803,39.807
3.44,-5.92,60.393,60.169,59.864,59.285,58.843,39.723
3.52,-5.92,60.464,60.238,59.947,59.358,58.885,39.638
3.6,-5.92,60.536,60.307,60.031,59.432,58.929,39.552
3.68,-5.92,60.608,60.377,60.115,59.509,58.974,39.465
3.76,-5.92,60.681,60.448,60.2,59.587,59.02,39.378
3.84,-5.92,60.755,60.52,60.285,59.667,59.068,39.29
3.92,-5.92,60.83,60.592,60.355,59.749,59.118,39.201
4,-5.92,60.905,60.665,60.426,59.833,59.168,39.111
4.08,-5.92,60.982,60.739,60.497,59.918,59.238,39.021
4.16,-5.92,61.059,60.813,60.57,60.005,59.31,38.931
4.24,-5.92,61.137,60.888,60.643,60.092,59.386,38.84
4.32,-5.92,61.216,60.965,60.716,60.181,59.464,38.748
4.4,-5.92,61.296,61.042,60.791,60.271,59.545,38.656
4.48,-5.92,61.376,61.119,60.866,60.361,59.628,38.564
4.56,-5.92,61.457,61.198,60.942,60.452,59.714,38.471
4.64,-5.92,61.552,61.277,61.018,60.543,59.802,38.377
4.72,-5.92,61.649,61.357,61.096,60.628,59.892,38.284
4.8,-5.92,61.747,61.438,61.174,60.706,59.984,38.19
4.88,-5.92,61.846,61.519,61.253,60.785,60.079,38.096
4.96,-5.92,61.947,61.609,61.332,60.864,60.174,38.001
5.04,-5.92,62.048,61.708,61.413,60.944,60.271,37.906
5.12,-5.92,62.151,61.808,61.494,61.025,60.37,37.811
5.2,-5.92,62.254,61.91,61.576,61.106,60.469,37.716
5.28,-5.92,62.358,62.013,61.657,61.188,60.569,37.621
5.36,-5.92,62.462,62.117,61.758,61.27,60.67,37.525
5.44,-5.92,62.567,62.223,61.861,61.354,60.771,37.43
5.52,-5.92,62.672,62.329,61.965,61.437,60.873,37.334
5.6,-5.92,62.778,62.437,62.07,61.521,60.974,37.238
5.68,-5.92,62.883,62.545,62.178,61.605,61.076,37.142
5.76,-5.92,62.988,62.654,62.287,61.69,61.174,37.046
5.84,-5.92,63.092,62.764,62.397,61.775,61.257,36.95
5.92,-5.92,63.197,62.873,62.508,61.869,61.34,36.854
6,-5.92,63.294,62.983,62.621,61.974,61.424,36.758
-6,-5.84,48.686,48.827,48.965,49.223,49.509,42.822
-5.92,-5.84,48.798,48.937,49.074,49.33,49.615,42.802
-5.84,-5.84,48.909,49.048,49.183,49.438,49.721,42.78
-5.76,-5.84,49.021,49.158,49.293,49.546,49.827,42.758
-5.68,-5.84,49.134,49.269,49.402,49.654,49.934,42.735
-5.6,-5.84,49.246,49.381,49.512,49.762,50.041,42.711
-5.52,-5.84,49.36,49.493,49.622,49.87,50.148,42.686
-5.44,-5.84,49.473,49.605,49.733,49.979,50.255,42.661
-5.36,-5.84,49.587,49.717,49.844,50.088,50.363,42.635
-5.28,-5.84,49.701,49.83,49.955,50.197,50.47,42.609
-5.2,-5.84,49.816,49.943,50.066,50.307,50.578,42.582
-5.12,-5.84,49.93,50.056,50.178,50.417,50.686,42.555
-5.04,-5.84,50.046,50.169,50.29,50.526,50.794,42.527
-4.96,-5.84,50.161,50.283,50.402,50.636,50.902,42.499
-4.88,-5.84,50.277,50.397,50.514,50.747,51.011,42.471
-4.8,-5.84,50.393,50.511,50.626,50.857,51.119,42.443
-4.72,-5.84,50.509,50.626,50.739,50.967,51.228,42.414
-4.64,-5.84,50.625,50.74,50.852,51.078,51.337,42.386
-4.56,-5.84,50.742,50.855,50.965,51.189,51.445,42.357
-4.48,-5.84,50.859,50.97,51.078,51.299,51.554,42.329
-4.4,-5.84,50.976,51.085,51.191,51.41,51.663,42.301
-4.32,-5.84,51.094,51.201,51.305,51.521,51.772,42.273
-4.24,-5.84,51.211,51.316,51.418,51.632,51.88,42.246
-4.16,-5.84,51.329,51.432,51.532,51.743,51.989,42.219
-4.08,-5.84,51.447,51.548,51.645,51.854,52.098,42.193
-4,-5.84,51.565,51.664,51.759,51.965,52.206,42.167
-3.92,-5.84,51.684,51.78,51.873,52.076,52.315,42.141
-3.84,-5.84,51.802,51.896,51.987,52.187,52.423,42.116
-3.76,-5.84,51.921,52.012,52.101,52.297,52.532,42.091
-3.68,-5.84,52.039,52.128,52.214,52.408,52.64,42.067
-3.6,-5.84,52.158,52.245,52.328,52.519,52.748,42.043
-3.52,-5.84,52.277,52.361,52.442,52.629,52.855,42.02
-3.44,-5.84,52.395,52.477,52.555,52.74,52.963,41.999
-3.36,-5.84,52.514,52.593,52.669,52.85,53.07,41.978
-3.28,-5.84,52.633,52.71,52.783,52.96,53.177,41.958
-3.2,-5.84,52.752,52.826,52.896,53.07,53.284,41.94
-3.12,-5.84,52.871,52.942,53.009,53.179,53.391,41.923
-3.04,-5.84,52.99,53.058,53.122,53.289,53.497,41.908
-2.96,-5.84,53.109,53.174,53.235,53.398,53.603,41.894
-2.88,-5.84,53.228,53.29,53.348,53.507,53.708,41.883
-2.8,-5.84,53.346,53.405,53.461,53.615,53.813,41.873
-2.72,-5.84,53.465,53.521,53.573,53.724,53.918,41.872
-2.64,-5.84,53.583,53.636,53.685,53.832,54.022,41.873
-2.56,-5.84,53.702,53.752,53.797,53.939,54.126,41.872
-2.48,-5.84,53.82,53.867,53.909,54.046,54.23,41.87
-2.4,-5.84,53.938,53.981,54.02,54.153,54.333,41.871
-2.32,-5.84,54.056,54.096,54.131,54.26,54.435,41.874
-2.24,-5.84,54.173,54.21,54.242,54.366,54.537,41.88
-2.16,-5.84,54.291,54.324,54.353,54.471,54.638,41.888
-2.08,-5.84,54.408,54.438,54.463,54.577,54.739,41.899
-2,-5.84,54.524,54.551,54.572,54.681,54.84,41.912
-1.92,-5.84,54.641,54.664,54.681,54.785,54.939,41.928
-1.84,-5.84,54.757,54.776,54.79,54.889,55.038,41.946
-1.76,-5.84,54.873,54.888,54.899,54.992,55.137,41.967
-1.68,-5.84,54.988,55,55.007,55.095,55.235,41.991
-1.6,-5.84,55.103,55.111,55.114,55.197,55.332,42.017
-1.52,-5.84,55.217,55.222,55.221,55.298,55.428,42.046
-1.44,-5.84,55.331,55.332,55.327,55.399,55.524,42.076
-1.36,-5.84,55.445,55.442,55.433,55.499,55.619,42.104
-1.28,-5.84,55.557,55.551,55.538,55.598,55.713,42.132
-1.2,-5.84,55.67,55.659,55.642,55.697,55.807,42.165
-1.12,-5.84,55.781,55.767,55.746,55.795,55.899,42.202
-1.04,-5.84,55.892,55.874,55.849,55.892,55.991,42.239
-0.96,-5.84,56.002,55.98,55.951,55.989,56.082,42.277
-0.88,-5.84,56.111,56.086,56.053,56.084,56.172,42.315
-0.8,-5.84,56.22,56.19,56.154,56.179,56.262,42.353
-0.72,-5.84,56.327,56.294,56.254,56.273,56.35,42.389
-0.64,-5.84,56.434,56.397,56.352,56.366,56.437,42.424
-0.56,-5.84,56.54,56.499,56.45,56.458,56.524,42.457
-0.48,-5.84,56.644,56.6,56.547,56.549,56.609,42.487
-0.4,-5.84,56.748,56.7,56.643,56.639,56.694,42.514
-0.32,-5.84,56.85,56.798,56.738,56.728,56.777,42.538
-0.24,-5.84,56.951,56.896,56.832,56.816,56.859,42.558
-0.16,-5.84,57.051,56.992,56.925,56.902,56.94,42.572
-0.08,-5.84,57.15,57.087,57.016,56.988,57.02,42.582
0,-5.84,57.248,57.181,57.106,57.072,57.098,42.586
0.08,-5.84,57.321,57.25,57.169,57.126,57.148,42.588
0.16,-5.84,57.408,57.332,57.247,57.197,57.214,42.593
0.24,-5.84,57.495,57.415,57.326,57.269,57.281,42.915
0.32,-5.84,57.582,57.498,57.405,57.342,57.348,42.767
0.4,-5.84,57.667,57.58,57.483,57.413,57.413,42.632
0.48,-5.84,57.752,57.66,57.559,57.481,57.478,42.511
0.56,-5.84,57.836,57.741,57.636,57.543,57.546,42.402
0.64,-5.84,57.919,57.82,57.711,57.612,57.612,42.302
0.72,-5.84,58.004,57.898,57.784,57.678,57.672,42.08
0.8,-5.84,58.087,57.977,57.855,57.743,57.701,42.03
0.88,-5.84,58.169,58.055,57.929,57.806,57.731,41.987
0.96,-5.84,58.251,58.132,58,57.868,57.785,41.944
1.04,-5.84,58.331,58.207,58.071,57.93,57.838,41.898
1.12,-5.84,58.412,58.282,58.14,57.992,57.89,41.851
1.2,-5.84,58.492,58.356,58.208,58.051,57.942,41.802
1.28,-5.84,58.573,58.429,58.275,58.11,57.993,41.752
1.36,-5.84,58.653,58.505,58.342,58.168,58.042,41.7
1.44,-5.84,58.728,58.579,58.408,58.224,58.09,41.647
1.52,-5.84,58.763,58.652,58.476,58.281,58.136,41.591
1.6,-5.84,58.804,58.71,58.542,58.338,58.182,41.535
1.68,-5.84,58.869,58.742,58.607,58.394,58.227,41.477
1.76,-5.84,58.94,58.783,58.664,58.449,58.27,41.417
1.84,-5.84,59.02,58.841,58.712,58.498,58.31,41.355
1.92,-5.84,59.099,58.899,58.764,58.542,58.346,41.293
2,-5.84,59.178,58.957,58.816,58.585,58.382,41.228
2.08,-5.84,59.257,59.015,58.867,58.627,58.416,41.162
2.16,-5.84,59.337,59.087,58.918,58.669,58.45,41.095
2.24,-5.84,59.417,59.16,58.968,58.711,58.484,41.027
2.32,-5.84,59.498,59.234,59.019,58.753,58.517,40.957
2.4,-5.84,59.579,59.309,59.07,58.794,58.549,40.885
2.48,-5.84,59.66,59.385,59.125,58.835,58.582,40.813
2.56,-5.84,59.741,59.462,59.193,58.877,58.614,40.739
2.64,-5.84,59.823,59.539,59.262,58.92,58.647,40.664
2.72,-5.84,59.906,59.618,59.333,58.962,58.68,40.587
2.8,-5.84,59.989,59.697,59.405,59.006,58.714,40.51
2.88,-5.84,60.071,59.777,59.479,59.05,58.747,40.431
2.96,-5.84,60.154,59.858,59.554,59.095,58.782,40.351
3.04,-5.84,60.222,59.94,59.63,59.141,58.817,40.27
3.12,-5.84,60.291,60.023,59.708,59.188,58.854,40.188
3.2,-5.84,60.361,60.106,59.788,59.243,58.891,40.105
3.28,-5.84,60.431,60.19,59.868,59.309,58.929,40.022
3.36,-5.84,60.501,60.274,59.95,59.378,58.969,39.937
3.44,-5.84,60.573,60.347,60.033,59.449,59.01,39.851
3.52,-5.84,60.644,60.417,60.118,59.522,59.052,39.765
3.6,-5.84,60.717,60.487,60.203,59.597,59.096,39.677
