X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
4.96,-6,46.336,46.215,46.085,45.64,44.813,44.325,28.763
5.04,-6,46.343,46.221,46.094,45.693,44.866,44.352,28.649
5.12,-6,46.349,46.228,46.102,45.744,44.922,44.387,28.536
5.2,-6,46.355,46.233,46.109,45.793,44.98,44.427,28.422
5.28,-6,46.362,46.239,46.116,45.839,45.038,44.47,28.308
5.36,-6,46.369,46.245,46.122,45.854,45.097,44.517,28.195
5.44,-6,46.377,46.251,46.129,45.867,45.157,44.567,28.081
5.52,-6,46.386,46.257,46.135,45.88,45.216,44.62,27.968
5.6,-6,46.397,46.263,46.141,45.892,45.273,44.674,27.854
5.68,-6,46.408,46.27,46.147,45.903,45.33,44.731,27.741
5.76,-6,46.42,46.278,46.153,45.914,45.385,44.788,27.627
5.84,-6,46.434,46.287,46.16,45.925,45.438,44.847,27.514
5.92,-6,46.449,46.297,46.166,45.935,45.489,44.905,27.401
6,-6,46.466,46.308,46.174,45.944,45.537,44.964,27.288
-6,-5.92,36.734,36.938,37.157,37.56,38.024,38.316,39.24
-5.92,-5.92,36.855,37.059,37.277,37.679,38.143,38.434,39.221
-5.84,-5.92,36.977,37.18,37.398,37.799,38.262,38.553,39.202
-5.76,-5.92,37.098,37.301,37.519,37.919,38.381,38.672,39.181
-5.68,-5.92,37.22,37.423,37.639,38.039,38.5,38.79,39.16
-5.6,-5.92,37.342,37.544,37.76,38.159,38.619,38.909,39.139
-5.52,-5.92,37.463,37.665,37.881,38.279,38.739,39.028,39.117
-5.44,-5.92,37.585,37.787,38.002,38.399,38.858,39.147,39.094
-5.36,-5.92,37.707,37.908,38.123,38.519,38.977,39.266,39.072
-5.28,-5.92,37.829,38.029,38.244,38.638,39.096,39.384,39.049
-5.2,-5.92,37.951,38.15,38.364,38.758,39.215,39.503,39.026
-5.12,-5.92,38.072,38.272,38.485,38.878,39.334,39.621,39.003
-5.04,-5.92,38.194,38.393,38.606,38.998,39.453,39.739,38.98
-4.96,-5.92,38.316,38.514,38.726,39.117,39.571,39.858,38.957
-4.88,-5.92,38.437,38.635,38.847,39.236,39.69,39.975,38.934
-4.8,-5.92,38.558,38.755,38.967,39.355,39.808,40.093,38.911
-4.72,-5.92,38.68,38.876,39.087,39.474,39.926,40.211,38.889
-4.64,-5.92,38.801,38.996,39.206,39.592,40.043,40.328,38.867
-4.56,-5.92,38.921,39.116,39.326,39.711,40.16,40.444,38.845
-4.48,-5.92,39.042,39.236,39.445,39.829,40.277,40.561,38.824
-4.4,-5.92,39.162,39.356,39.564,39.946,40.394,40.677,38.802
-4.32,-5.92,39.282,39.475,39.682,40.063,40.51,40.792,38.782
-4.24,-5.92,39.402,39.594,39.8,40.18,40.626,40.907,38.761
-4.16,-5.92,39.521,39.712,39.918,40.296,40.741,41.022,38.74
-4.08,-5.92,39.64,39.83,40.035,40.412,40.855,41.136,38.717
-4,-5.92,39.758,39.948,40.152,40.528,40.969,41.249,38.694
-3.92,-5.92,39.876,40.065,40.268,40.642,41.083,41.362,38.669
-3.84,-5.92,39.994,40.182,40.384,40.756,41.196,41.474,38.644
-3.76,-5.92,40.111,40.298,40.499,40.87,41.308,41.586,38.618
-3.68,-5.92,40.228,40.413,40.614,40.983,41.419,41.697,38.592
-3.6,-5.92,40.344,40.529,40.728,41.095,41.53,41.807,38.564
-3.52,-5.92,40.46,40.643,40.841,41.207,41.64,41.916,38.537
-3.44,-5.92,40.575,40.757,40.954,41.318,41.749,42.024,38.509
-3.36,-5.92,40.689,40.87,41.066,41.428,41.857,42.131,38.48
-3.28,-5.92,40.803,40.983,41.177,41.537,41.965,42.238,38.452
-3.2,-5.92,40.917,41.095,41.288,41.645,42.071,42.343,38.424
-3.12,-5.92,41.029,41.206,41.398,41.753,42.177,42.448,38.396
-3.04,-5.92,41.142,41.317,41.507,41.859,42.281,42.551,38.368
-2.96,-5.92,41.253,41.427,41.615,41.965,42.385,42.654,38.34
-2.88,-5.92,41.364,41.536,41.723,42.07,42.487,42.755,38.313
-2.8,-5.92,41.474,41.644,41.829,42.174,42.588,42.855,38.286
-2.72,-5.92,41.584,41.752,41.935,42.277,42.689,42.954,38.26
-2.64,-5.92,41.693,41.859,42.04,42.379,42.788,43.052,38.239
-2.56,-5.92,41.802,41.966,42.145,42.48,42.886,43.148,38.212
-2.48,-5.92,41.909,42.071,42.248,42.579,42.982,43.243,38.178
-2.4,-5.92,42.017,42.176,42.351,42.678,43.078,43.337,38.143
-2.32,-5.92,42.124,42.28,42.453,42.776,43.172,43.429,38.107
-2.24,-5.92,42.23,42.384,42.554,42.873,43.265,43.52,38.069
-2.16,-5.92,42.336,42.487,42.654,42.969,43.357,43.61,38.031
-2.08,-5.92,42.441,42.59,42.754,43.064,43.447,43.699,37.992
-2,-5.92,42.546,42.692,42.853,43.158,43.537,43.786,37.952
-1.92,-5.92,42.651,42.793,42.951,43.251,43.625,43.871,37.911
-1.84,-5.92,42.755,42.894,43.049,43.343,43.712,43.955,37.869
-1.76,-5.92,42.86,42.995,43.146,43.434,43.798,44.038,37.827
-1.68,-5.92,42.964,43.095,43.243,43.525,43.882,44.12,37.785
-1.6,-5.92,43.068,43.196,43.339,43.615,43.965,44.2,37.742
-1.52,-5.92,43.172,43.296,43.435,43.703,44.048,44.279,37.699
-1.44,-5.92,43.276,43.395,43.531,43.792,44.129,44.356,37.646
-1.36,-5.92,43.38,43.495,43.626,43.879,44.209,44.432,37.585
-1.28,-5.92,43.485,43.595,43.721,43.966,44.288,44.507,37.523
-1.2,-5.92,43.59,43.695,43.816,44.053,44.366,44.581,37.465
-1.12,-5.92,43.695,43.795,43.911,44.139,44.444,44.654,37.415
-1.04,-5.92,43.8,43.896,44.006,44.225,44.52,44.726,37.364
-0.96,-5.92,43.906,43.996,44.102,44.311,44.596,44.796,37.31
-0.88,-5.92,44.013,44.097,44.197,44.396,44.672,44.866,37.254
-0.8,-5.92,44.12,44.199,44.293,44.482,44.746,44.935,37.196
-0.72,-5.92,44.227,44.301,44.389,44.567,44.821,45.003,37.135
-0.64,-5.92,44.335,44.403,44.485,44.653,44.894,45.07,37.073
-0.56,-5.92,44.443,44.505,44.581,44.738,44.968,45.137,37.007
-0.48,-5.92,44.551,44.608,44.678,44.824,45.041,45.203,36.939
-0.4,-5.92,44.659,44.711,44.775,44.91,45.115,45.269,36.867
-0.32,-5.92,44.768,44.814,44.872,44.995,45.188,45.335,36.792
-0.24,-5.92,44.876,44.917,44.969,45.081,45.261,45.4,36.712
-0.16,-5.92,44.984,45.019,45.066,45.167,45.333,45.465,36.628
-0.08,-5.92,45.091,45.121,45.163,45.253,45.406,45.529,36.538
0,-5.92,45.197,45.223,45.259,45.339,45.479,45.594,36.442
0.08,-5.92,45.236,45.255,45.284,45.358,45.481,45.586,36.354
0.16,-5.92,45.313,45.327,45.351,45.415,45.525,45.62,36.262
0.24,-5.92,45.392,45.402,45.42,45.476,45.571,45.657,36.399
0.32,-5.92,45.468,45.473,45.487,45.534,45.616,45.693,36.089
0.4,-5.92,45.538,45.539,45.549,45.588,45.658,45.726,35.823
0.48,-5.92,45.601,45.6,45.605,45.636,45.694,45.754,35.599
0.56,-5.92,45.659,45.654,45.655,45.679,45.726,45.778,35.409
0.64,-5.92,45.707,45.699,45.699,45.716,45.751,45.795,35.41
0.72,-5.92,45.759,45.742,45.732,45.745,45.772,45.808,35.244
0.8,-5.92,45.805,45.784,45.768,45.767,45.785,45.816,35.11
0.88,-5.92,45.845,45.82,45.801,45.784,45.793,45.816,34.976
0.96,-5.92,45.881,45.852,45.828,45.804,45.794,45.812,34.841
1.04,-5.92,45.914,45.88,45.852,45.818,45.792,45.803,34.707
1.12,-5.92,45.947,45.905,45.872,45.829,45.793,45.79,34.573
1.2,-5.92,45.979,45.93,45.889,45.836,45.791,45.777,34.44
1.28,-5.92,46.007,45.954,45.907,45.841,45.786,45.766,34.307
1.36,-5.92,45.959,45.975,45.924,45.844,45.778,45.752,34.176
1.44,-5.92,45.886,45.932,45.938,45.846,45.768,45.736,34.045
1.52,-5.92,45.861,45.853,45.916,45.852,45.757,45.719,33.915
1.6,-5.92,45.854,45.815,45.828,45.855,45.746,45.7,33.787
1.68,-5.92,45.845,45.802,45.768,45.856,45.733,45.681,33.66
1.76,-5.92,45.835,45.788,45.75,45.793,45.726,45.662,33.534
1.84,-5.92,45.821,45.77,45.73,45.701,45.717,45.642,33.409
1.92,-5.92,45.805,45.75,45.706,45.646,45.707,45.628,33.285
2,-5.92,45.789,45.729,45.681,45.615,45.694,45.614,33.162
2.08,-5.92,45.773,45.708,45.655,45.583,45.588,45.598,33.04
2.16,-5.92,45.757,45.688,45.63,45.55,45.493,45.582,32.919
2.24,-5.92,45.742,45.667,45.605,45.516,45.448,45.528,32.8
2.32,-5.92,45.728,45.647,45.58,45.482,45.408,45.423,32.681
2.4,-5.92,45.716,45.629,45.555,45.449,45.368,45.339,32.563
2.48,-5.92,45.706,45.611,45.532,45.416,45.328,45.296,32.445
2.56,-5.92,45.698,45.597,45.51,45.383,45.287,45.252,32.328
2.64,-5.92,45.691,45.584,45.49,45.352,45.247,45.209,32.212
2.72,-5.92,45.687,45.574,45.473,45.321,45.207,45.165,32.096
2.8,-5.92,45.685,45.565,45.458,45.292,45.168,45.121,31.981
2.88,-5.92,45.685,45.559,45.445,45.264,45.129,45.078,31.866
2.96,-5.92,45.696,45.555,45.434,45.24,45.092,45.036,31.751
3.04,-5.92,45.734,45.554,45.425,45.218,45.056,44.994,31.637
3.12,-5.92,45.777,45.555,45.419,45.198,45.021,44.953,31.523
3.2,-5.92,45.823,45.584,45.416,45.18,44.988,44.914,31.408
3.28,-5.92,45.873,45.624,45.414,45.164,44.957,44.875,31.295
3.36,-5.92,45.926,45.668,45.414,45.151,44.929,44.838,31.181
3.44,-5.92,45.981,45.715,45.449,45.14,44.903,44.803,31.067
3.52,-5.92,46.037,45.766,45.488,45.131,44.88,44.769,30.953
3.6,-5.92,46.095,45.82,45.532,45.125,44.858,44.738,30.839
3.68,-5.92,46.153,45.876,45.579,45.12,44.839,44.71,30.725
3.76,-5.92,46.21,45.933,45.63,45.116,44.821,44.684,30.611
3.84,-5.92,46.267,45.991,45.684,45.115,44.806,44.66,30.497
3.92,-5.92,46.322,46.048,45.74,45.149,44.793,44.638,30.383
4,-5.92,46.375,46.106,45.797,45.187,44.782,44.617,30.269
4.08,-5.92,46.425,46.162,45.855,45.23,44.774,44.599,30.155
4.16,-5.92,46.46,46.217,45.913,45.277,44.767,44.583,30.04
4.24,-5.92,46.471,46.269,45.971,45.327,44.76,44.569,29.926
4.32,-5.92,46.482,46.319,46.028,45.381,44.756,44.557,29.811
4.4,-5.92,46.492,46.358,46.083,45.436,44.753,44.546,29.697
4.48,-5.92,46.501,46.37,46.137,45.494,44.753,44.537,29.582
4.56,-5.92,46.51,46.381,46.188,45.552,44.781,44.53,29.467
4.64,-5.92,46.517,46.391,46.236,45.612,44.819,44.523,29.352
4.72,-5.92,46.524,46.4,46.26,45.671,44.86,44.518,29.237
4.8,-5.92,46.53,46.408,46.271,45.73,44.906,44.515,29.122
4.88,-5.92,46.537,46.416,46.282,45.787,44.955,44.514,29.007
4.96,-5.92,46.543,46.422,46.292,45.844,45.007,44.515,28.892
5.04,-5.92,46.549,46.428,46.301,45.898,45.062,44.542,28.777
5.12,-5.92,46.555,46.434,46.309,45.95,45.119,44.579,28.662
5.2,-5.92,46.561,46.44,46.316,45.999,45.178,44.619,28.546
5.28,-5.92,46.568,46.446,46.323,46.045,45.237,44.664,28.431
5.36,-5.92,46.575,46.451,46.329,46.06,45.298,44.711,28.316
5.44,-5.92,46.583,46.457,46.335,46.074,45.358,44.762,28.201
5.52,-5.92,46.592,46.463,46.341,46.086,45.418,44.816,28.086
5.6,-5.92,46.602,46.469,46.347,46.099,45.477,44.871,27.971
5.68,-5.92,46.613,46.476,46.353,46.11,45.534,44.929,27.856
5.76,-5.92,46.625,46.484,46.359,46.121,45.59,44.988,27.741
5.84,-5.92,46.639,46.493,46.366,46.131,45.643,45.047,27.627
5.92,-5.92,46.654,46.502,46.372,46.142,45.695,45.107,27.512
6,-5.92,46.67,46.513,46.38,46.151,45.743,45.166,27.398
-6,-5.84,36.843,37.047,37.266,37.668,38.132,38.424,39.474
-5.92,-5.84,36.965,37.17,37.388,37.789,38.253,38.544,39.454
-5.84,-5.84,37.088,37.292,37.51,37.911,38.373,38.664,39.434
-5.76,-5.84,37.212,37.415,37.632,38.032,38.494,38.784,39.414
-5.68,-5.84,37.335,37.538,37.755,38.154,38.615,38.905,39.392
-5.6,-5.84,37.458,37.661,37.877,38.275,38.736,39.025,39.37
-5.52,-5.84,37.582,37.784,38,38.397,38.856,39.146,39.347
-5.44,-5.84,37.705,37.907,38.122,38.518,38.977,39.266,39.325
-5.36,-5.84,37.829,38.03,38.245,38.64,39.098,39.386,39.301
-5.28,-5.84,37.952,38.153,38.367,38.762,39.219,39.507,39.278
-5.2,-5.84,38.076,38.276,38.49,38.883,39.34,39.627,39.254
-5.12,-5.84,38.199,38.398,38.612,39.004,39.46,39.747,39.231
-5.04,-5.84,38.322,38.521,38.734,39.126,39.581,39.867,39.207
-4.96,-5.84,38.446,38.644,38.857,39.247,39.701,39.987,39.184
-4.88,-5.84,38.569,38.767,38.979,39.368,39.821,40.107,39.16
-4.8,-5.84,38.692,38.889,39.1,39.489,39.941,40.226,39.137
-4.72,-5.84,38.815,39.011,39.222,39.609,40.061,40.346,39.114
-4.64,-5.84,38.938,39.134,39.344,39.73,40.18,40.465,39.092
-4.56,-5.84,39.06,39.255,39.465,39.85,40.299,40.583,39.07
-4.48,-5.84,39.183,39.377,39.586,39.97,40.418,40.702,39.048
-4.4,-5.84,39.305,39.498,39.707,40.089,40.537,40.819,39.026
-4.32,-5.84,39.426,39.619,39.827,40.208,40.655,40.937,39.005
-4.24,-5.84,39.548,39.74,39.947,40.327,40.772,41.054,38.984
-4.16,-5.84,39.669,39.86,40.066,40.445,40.889,41.17,38.962
-4.08,-5.84,39.79,39.98,40.185,40.563,41.006,41.286,38.939
-4,-5.84,39.91,40.1,40.304,40.68,41.122,41.402,38.915
-3.92,-5.84,40.03,40.219,40.422,40.797,41.237,41.517,38.89
-3.84,-5.84,40.149,40.337,40.54,40.913,41.352,41.631,38.865
-3.76,-5.84,40.269,40.456,40.657,41.028,41.466,41.744,38.838
-3.68,-5.84,40.387,40.573,40.774,41.143,41.58,41.857,38.811
-3.6,-5.84,40.505,40.69,40.889,41.257,41.692,41.969,38.783
-3.52,-5.84,40.623,40.806,41.005,41.371,41.804,42.08,38.754
-3.44,-5.84,40.739,40.922,41.119,41.483,41.915,42.19,38.726
-3.36,-5.84,40.856,41.037,41.233,41.595,42.026,42.3,38.697
-3.28,-5.84,40.971,41.152,41.346,41.706,42.135,42.408,38.668
-3.2,-5.84,41.087,41.265,41.459,41.817,42.243,42.516,38.639
-3.12,-5.84,41.201,41.378,41.57,41.926,42.351,42.622,38.61
-3.04,-5.84,41.315,41.491,41.681,42.034,42.457,42.727,38.582
-2.96,-5.84,41.428,41.602,41.791,42.142,42.562,42.832,38.553
-2.88,-5.84,41.541,41.713,41.901,42.249,42.667,42.935,38.526
-2.8,-5.84,41.653,41.823,42.009,42.354,42.77,43.037,38.498
-2.72,-5.84,41.764,41.933,42.117,42.459,42.872,43.137,38.471
-2.64,-5.84,41.875,42.041,42.223,42.562,42.973,43.237,38.451
-2.56,-5.84,41.984,42.149,42.329,42.665,43.072,43.335,38.422
-2.48,-5.84,42.094,42.256,42.434,42.767,43.171,43.432,38.388
-2.4,-5.84,42.203,42.363,42.539,42.867,43.268,43.527,38.352
-2.32,-5.84,42.311,42.469,42.642,42.967,43.364,43.621,38.314
-2.24,-5.84,42.418,42.574,42.744,43.065,43.458,43.714,38.276
-2.16,-5.84,42.526,42.678,42.846,43.162,43.552,43.806,38.237
-2.08,-5.84,42.632,42.782,42.947,43.259,43.644,43.896,38.197
-2,-5.84,42.738,42.885,43.047,43.354,43.734,43.984,38.156
-1.92,-5.84,42.844,42.988,43.147,43.448,43.824,44.071,38.115
-1.84,-5.84,42.95,43.09,43.246,43.542,43.912,44.157,38.073
-1.76,-5.84,43.055,43.192,43.344,43.634,43.999,44.241,38.03
-1.68,-5.84,43.16,43.293,43.442,43.726,44.085,44.324,37.987
-1.6,-5.84,43.265,43.394,43.539,43.816,44.169,44.405,37.943
-1.52,-5.84,43.37,43.495,43.636,43.906,44.253,44.485,37.9
-1.44,-5.84,43.475,43.596,43.732,43.995,44.335,44.563,37.846
-1.36,-5.84,43.58,43.696,43.828,44.084,44.416,44.641,37.784
-1.28,-5.84,43.685,43.797,43.924,44.172,44.496,44.717,37.721
-1.2,-5.84,43.791,43.897,44.02,44.259,44.575,44.791,37.663
-1.12,-5.84,43.896,43.998,44.115,44.346,44.653,44.865,37.613
-1.04,-5.84,44.002,44.099,44.211,44.432,44.73,44.937,37.561
-0.96,-5.84,44.109,44.2,44.307,44.519,44.807,45.008,37.506
-0.88,-5.84,44.216,44.302,44.403,44.605,44.883,45.079,37.45
-0.8,-5.84,44.323,44.404,44.499,44.69,44.958,45.148,37.391
-0.72,-5.84,44.431,44.506,44.595,44.776,45.032,45.216,37.331
-0.64,-5.84,44.539,44.608,44.692,44.862,45.107,45.284,37.268
-0.56,-5.84,44.648,44.711,44.789,44.948,45.18,45.351,37.202
-0.48,-5.84,44.757,44.814,44.886,45.034,45.254,45.418,37.133
-0.4,-5.84,44.866,44.918,44.983,45.12,45.327,45.484,37.062
-0.32,-5.84,44.974,45.021,45.081,45.206,45.401,45.549,36.986
-0.24,-5.84,45.083,45.124,45.178,45.292,45.474,45.614,36.906
-0.16,-5.84,45.192,45.228,45.275,45.378,45.547,45.679,36.822
