X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-6,-6,51.578,51.817,52.163,52.568,36.941
-5.92,-6,51.686,51.925,52.27,52.675,36.97
-5.84,-6,51.795,52.033,52.378,52.783,37
-5.76,-6,51.903,52.141,52.486,52.89,37.03
-5.68,-6,52.011,52.249,52.594,52.998,37.061
-5.6,-6,52.119,52.357,52.701,53.105,37.093
-5.52,-6,52.228,52.465,52.809,53.213,37.126
-5.44,-6,52.336,52.573,52.917,53.32,37.16
-5.36,-6,52.444,52.681,53.024,53.427,37.195
-5.28,-6,52.552,52.789,53.132,53.534,37.231
-5.2,-6,52.66,52.896,53.239,53.641,37.268
-5.12,-6,52.768,53.004,53.346,53.748,37.306
-5.04,-6,52.875,53.111,53.453,53.855,37.345
-4.96,-6,52.983,53.218,53.56,53.961,37.385
-4.88,-6,53.09,53.325,53.666,54.067,37.426
-4.8,-6,53.197,53.432,53.773,54.173,37.513
-4.72,-6,53.303,53.538,53.878,54.279,37.604
-4.64,-6,53.41,53.644,53.984,54.384,37.699
-4.56,-6,53.516,53.75,54.089,54.489,37.797
-4.48,-6,53.622,53.855,54.194,54.593,37.898
-4.4,-6,53.727,53.96,54.299,54.698,38
-4.32,-6,53.832,54.065,54.403,54.801,38.103
-4.24,-6,53.937,54.169,54.507,54.904,38.208
-4.16,-6,54.041,54.273,54.61,55.007,38.312
-4.08,-6,54.144,54.376,54.712,55.109,38.416
-4,-6,54.247,54.478,54.814,55.211,38.518
-3.92,-6,54.35,54.58,54.916,55.312,38.619
-3.84,-6,54.451,54.682,55.017,55.412,38.717
-3.76,-6,54.553,54.782,55.117,55.511,38.812
-3.68,-6,54.653,54.882,55.216,55.61,38.904
-3.6,-6,54.753,54.982,55.315,55.708,38.991
-3.52,-6,54.852,55.08,55.413,55.806,39.074
-3.44,-6,54.951,55.178,55.51,55.902,39.152
-3.36,-6,55.048,55.275,55.606,55.997,39.225
-3.28,-6,55.145,55.371,55.701,56.092,39.279
-3.2,-6,55.241,55.466,55.795,56.185,39.285
-3.12,-6,55.336,55.56,55.889,56.278,39.273
-3.04,-6,55.431,55.654,55.981,56.369,39.257
-2.96,-6,55.524,55.746,56.072,56.46,39.237
-2.88,-6,55.616,55.837,56.162,56.549,39.213
-2.8,-6,55.708,55.928,56.251,56.637,39.187
-2.72,-6,55.798,56.017,56.339,56.724,39.158
-2.64,-6,55.887,56.105,56.426,56.809,39.126
-2.56,-6,55.976,56.192,56.512,56.894,39.092
-2.48,-6,56.063,56.278,56.596,56.977,39.056
-2.4,-6,56.149,56.363,56.679,57.058,39.019
-2.32,-6,56.234,56.446,56.761,57.138,38.981
-2.24,-6,56.319,56.529,56.841,57.217,38.942
-2.16,-6,56.402,56.61,56.92,57.294,38.904
-2.08,-6,56.484,56.69,56.998,57.37,38.866
-2,-6,56.565,56.768,57.074,57.444,38.828
-1.92,-6,56.644,56.846,57.149,57.517,38.792
-1.84,-6,56.723,56.922,57.223,57.588,38.757
-1.76,-6,56.801,56.997,57.295,57.658,38.744
-1.68,-6,56.878,57.071,57.366,57.726,38.731
-1.6,-6,56.954,57.144,57.435,57.792,38.719
-1.52,-6,57.029,57.216,57.503,57.857,38.708
-1.44,-6,57.103,57.286,57.57,57.92,38.683
-1.36,-6,57.176,57.356,57.635,57.982,38.648
-1.28,-6,57.249,57.424,57.699,58.041,38.612
-1.2,-6,57.32,57.492,57.762,58.1,38.575
-1.12,-6,57.392,57.558,57.823,58.156,38.536
-1.04,-6,57.462,57.624,57.883,58.211,38.496
-0.96,-6,57.532,57.689,57.942,58.265,38.454
-0.88,-6,57.602,57.753,58,58.317,38.411
-0.8,-6,57.671,57.816,58.057,58.367,38.366
-0.72,-6,57.74,57.879,58.113,58.416,38.318
-0.64,-6,57.809,57.941,58.168,58.464,38.269
-0.56,-6,57.877,58.003,58.222,58.51,38.216
-0.48,-6,57.946,58.065,58.275,58.555,38.16
-0.4,-6,58.014,58.126,58.328,58.599,38.1
-0.32,-6,58.083,58.187,58.38,58.642,38.036
-0.24,-6,58.151,58.247,58.431,58.684,37.967
-0.16,-6,58.22,58.308,58.482,58.724,37.892
-0.08,-6,58.289,58.369,58.532,58.764,37.811
0,-6,58.357,58.429,58.583,58.803,37.723
0.08,-6,58.332,58.403,58.542,58.746,37.65
0.16,-6,58.363,58.428,58.555,58.746,37.572
0.24,-6,58.4,58.458,58.572,58.751,37.739
0.32,-6,58.438,58.487,58.591,58.753,37.445
0.4,-6,58.472,58.514,58.604,58.753,37.203
0.48,-6,58.503,58.535,58.614,58.747,37
0.56,-6,58.528,58.553,58.618,58.737,36.822
0.64,-6,58.549,58.565,58.619,58.72,36.632
0.72,-6,58.564,58.572,58.613,58.699,36.461
0.8,-6,58.575,58.574,58.604,58.673,36.323
0.88,-6,58.581,58.571,58.59,58.641,36.187
0.96,-6,58.582,58.566,58.572,58.606,36.05
1.04,-6,58.581,58.555,58.55,58.568,35.912
1.12,-6,58.583,58.541,58.526,58.526,35.774
1.2,-6,58.582,58.53,58.499,58.481,35.635
1.28,-6,58.579,58.519,58.469,58.436,35.497
1.36,-6,58.574,58.506,58.445,58.389,35.358
1.44,-6,58.569,58.492,58.421,58.341,35.22
1.52,-6,58.564,58.478,58.397,58.294,35.083
1.6,-6,58.554,58.461,58.371,58.251,34.945
1.68,-6,58.534,58.438,58.343,58.209,34.809
1.76,-6,58.512,58.413,58.316,58.168,34.673
1.84,-6,58.488,58.388,58.289,58.129,34.538
1.92,-6,58.462,58.362,58.262,58.093,34.403
2,-6,58.452,58.361,58.27,58.095,34.27
2.08,-6,58.444,58.362,58.281,58.102,34.136
2.16,-6,58.433,58.363,58.294,58.114,34.004
2.24,-6,58.419,58.362,58.308,58.13,33.872
2.32,-6,58.39,58.36,58.323,58.149,33.741
2.4,-6,58.349,58.354,58.337,58.171,33.61
2.48,-6,58.305,58.337,58.35,58.195,33.48
2.56,-6,58.256,58.294,58.361,58.219,33.35
2.64,-6,58.203,58.248,58.37,58.245,33.22
2.72,-6,58.144,58.198,58.374,58.269,33.091
2.8,-6,58.08,58.144,58.344,58.292,32.962
2.88,-6,58.011,58.085,58.302,58.312,32.833
2.96,-6,57.936,58.021,58.258,58.33,32.705
3.04,-6,57.856,57.95,58.21,58.343,32.576
3.12,-6,57.77,57.874,58.157,58.353,32.448
3.2,-6,57.678,57.793,58.099,58.315,32.319
3.28,-6,57.581,57.706,58.036,58.273,32.19
3.36,-6,57.478,57.614,57.967,58.23,32.062
3.44,-6,57.37,57.516,57.893,58.182,31.933
3.52,-6,57.201,57.412,57.814,58.13,31.804
3.6,-6,56.94,57.304,57.729,58.074,31.676
3.68,-6,56.733,57.154,57.639,58.012,31.546
3.76,-6,56.596,56.883,57.543,57.946,31.417
3.84,-6,56.457,56.665,57.442,57.875,31.288
3.92,-6,56.325,56.527,57.335,57.798,31.158
4,-6,56.201,56.386,57.223,57.717,31.029
4.08,-6,56.078,56.243,57.106,57.631,30.899
4.16,-6,55.958,56.114,56.864,57.539,30.769
4.24,-6,55.842,55.989,56.617,57.443,30.639
4.32,-6,55.729,55.865,56.445,57.341,30.508
4.4,-6,55.62,55.745,56.301,57.234,30.378
4.48,-6,55.517,55.629,56.154,57.122,30.247
4.56,-6,55.418,55.517,56.006,57.005,30.116
4.64,-6,55.325,55.41,55.863,56.884,29.985
4.72,-6,55.236,55.309,55.73,56.629,29.854
4.8,-6,55.154,55.213,55.6,56.382,29.723
4.88,-6,55.076,55.123,55.473,56.212,29.592
4.96,-6,55.004,55.039,55.351,56.063,29.46
5.04,-6,54.936,54.96,55.233,55.913,29.329
5.12,-6,54.873,54.888,55.12,55.761,29.197
5.2,-6,54.813,54.821,55.013,55.607,29.066
5.28,-6,54.757,54.759,54.911,55.454,28.934
5.36,-6,54.705,54.702,54.816,55.315,28.803
5.44,-6,54.655,54.649,54.728,55.179,28.671
5.52,-6,54.607,54.6,54.645,55.047,28.54
5.6,-6,54.561,54.555,54.569,54.92,28.409
5.68,-6,54.489,54.513,54.499,54.797,28.277
5.76,-6,54.413,54.473,54.435,54.681,28.146
5.84,-6,54.339,54.435,54.377,54.57,28.015
5.92,-6,54.266,54.399,54.324,54.465,27.884
6,-6,54.195,54.363,54.275,54.367,27.753
-6,-5.92,51.679,51.918,52.263,52.668,37.165
-5.92,-5.92,51.789,52.027,52.372,52.777,37.193
-5.84,-5.92,51.898,52.137,52.481,52.885,37.222
-5.76,-5.92,52.008,52.246,52.59,52.994,37.252
-5.68,-5.92,52.118,52.356,52.699,53.103,37.283
-5.6,-5.92,52.227,52.465,52.809,53.212,37.315
-5.52,-5.92,52.337,52.574,52.918,53.321,37.347
-5.44,-5.92,52.447,52.684,53.027,53.43,37.381
-5.36,-5.92,52.556,52.793,53.136,53.538,37.415
-5.28,-5.92,52.666,52.903,53.245,53.647,37.451
-5.2,-5.92,52.775,53.012,53.354,53.756,37.487
-5.12,-5.92,52.885,53.121,53.463,53.864,37.525
-5.04,-5.92,52.994,53.23,53.571,53.972,37.564
-4.96,-5.92,53.103,53.339,53.68,54.08,37.604
-4.88,-5.92,53.212,53.447,53.788,54.188,37.645
-4.8,-5.92,53.321,53.555,53.896,54.296,37.729
-4.72,-5.92,53.429,53.663,54.003,54.403,37.821
-4.64,-5.92,53.537,53.771,54.111,54.51,37.916
-4.56,-5.92,53.645,53.879,54.218,54.617,38.014
-4.48,-5.92,53.752,53.986,54.324,54.723,38.115
-4.4,-5.92,53.859,54.092,54.431,54.829,38.217
-4.32,-5.92,53.966,54.199,54.536,54.934,38.321
-4.24,-5.92,54.072,54.305,54.642,55.039,38.426
-4.16,-5.92,54.178,54.41,54.747,55.144,38.531
-4.08,-5.92,54.283,54.515,54.851,55.247,38.635
-4,-5.92,54.388,54.619,54.955,55.351,38.738
-3.92,-5.92,54.492,54.723,55.058,55.454,38.839
-3.84,-5.92,54.596,54.826,55.161,55.556,38.938
-3.76,-5.92,54.699,54.928,55.263,55.657,39.033
-3.68,-5.92,54.801,55.03,55.364,55.758,39.125
-3.6,-5.92,54.903,55.131,55.464,55.857,39.213
-3.52,-5.92,55.004,55.232,55.564,55.956,39.296
-3.44,-5.92,55.104,55.331,55.663,56.055,39.375
-3.36,-5.92,55.203,55.43,55.76,56.152,39.448
-3.28,-5.92,55.302,55.528,55.857,56.248,39.505
-3.2,-5.92,55.4,55.625,55.954,56.344,39.512
-3.12,-5.92,55.497,55.721,56.049,56.438,39.499
-3.04,-5.92,55.592,55.816,56.143,56.531,39.483
-2.96,-5.92,55.687,55.91,56.236,56.623,39.463
-2.88,-5.92,55.782,56.003,56.328,56.714,39.439
-2.8,-5.92,55.875,56.095,56.419,56.804,39.412
-2.72,-5.92,55.967,56.186,56.508,56.893,39.383
-2.64,-5.92,56.058,56.275,56.597,56.98,39.35
-2.56,-5.92,56.148,56.364,56.684,57.066,39.315
-2.48,-5.92,56.236,56.452,56.77,57.15,39.279
-2.4,-5.92,56.324,56.538,56.854,57.234,39.241
-2.32,-5.92,56.411,56.623,56.938,57.315,39.203
-2.24,-5.92,56.496,56.707,57.02,57.396,39.164
-2.16,-5.92,56.581,56.789,57.1,57.475,39.124
-2.08,-5.92,56.664,56.871,57.179,57.552,39.086
-2,-5.92,56.747,56.951,57.257,57.628,39.048
-1.92,-5.92,56.828,57.03,57.334,57.702,39.011
-1.84,-5.92,56.908,57.107,57.408,57.774,38.976
-1.76,-5.92,56.987,57.184,57.482,57.845,38.961
-1.68,-5.92,57.065,57.259,57.554,57.915,38.949
-1.6,-5.92,57.142,57.333,57.625,57.982,38.937
-1.52,-5.92,57.218,57.406,57.694,58.048,38.926
-1.44,-5.92,57.293,57.477,57.762,58.113,38.901
-1.36,-5.92,57.367,57.548,57.828,58.175,38.866
-1.28,-5.92,57.441,57.617,57.893,58.236,38.83
-1.2,-5.92,57.513,57.685,57.956,58.295,38.792
-1.12,-5.92,57.585,57.753,58.019,58.353,38.754
-1.04,-5.92,57.656,57.819,58.08,58.409,38.714
-0.96,-5.92,57.727,57.885,58.139,58.463,38.672
-0.88,-5.92,57.797,57.949,58.198,58.516,38.629
-0.8,-5.92,57.867,58.013,58.256,58.567,38.584
-0.72,-5.92,57.937,58.077,58.312,58.617,38.537
-0.64,-5.92,58.006,58.14,58.367,58.665,38.487
-0.56,-5.92,58.075,58.202,58.422,58.712,38.434
-0.48,-5.92,58.144,58.264,58.476,58.757,38.379
-0.4,-5.92,58.213,58.325,58.528,58.802,38.319
-0.32,-5.92,58.282,58.387,58.581,58.845,38.255
-0.24,-5.92,58.351,58.448,58.632,58.886,38.186
-0.16,-5.92,58.42,58.509,58.684,58.927,38.112
-0.08,-5.92,58.489,58.57,58.734,58.967,38.031
0,-5.92,58.558,58.631,58.785,59.006,37.944
0.08,-5.92,58.533,58.604,58.744,58.95,37.871
0.16,-5.92,58.565,58.63,58.757,58.949,37.793
0.24,-5.92,58.602,58.66,58.774,58.954,37.962
0.32,-5.92,58.64,58.689,58.792,58.956,37.666
0.4,-5.92,58.673,58.715,58.805,58.955,37.424
0.48,-5.92,58.705,58.736,58.815,58.948,37.219
0.56,-5.92,58.729,58.754,58.818,58.937,37.04
0.64,-5.92,58.751,58.765,58.818,58.919,36.849
0.72,-5.92,58.765,58.772,58.812,58.897,36.676
0.8,-5.92,58.776,58.774,58.801,58.87,36.538
0.88,-5.92,58.782,58.77,58.787,58.836,36.401
0.96,-5.92,58.782,58.764,58.767,58.801,36.263
1.04,-5.92,58.781,58.752,58.745,58.761,36.125
1.12,-5.92,58.783,58.738,58.72,58.717,35.986
1.2,-5.92,58.781,58.727,58.692,58.671,35.846
1.28,-5.92,58.778,58.715,58.662,58.626,35.707
1.36,-5.92,58.773,58.702,58.637,58.577,35.568
1.44,-5.92,58.768,58.688,58.612,58.528,35.429
1.52,-5.92,58.763,58.674,58.588,58.48,35.29
1.6,-5.92,58.754,58.657,58.562,58.436,35.152
1.68,-5.92,58.734,58.634,58.534,58.394,35.015
1.76,-5.92,58.712,58.61,58.506,58.352,34.878
1.84,-5.92,58.689,58.585,58.479,58.312,34.742
1.92,-5.92,58.664,58.559,58.454,58.278,34.607
2,-5.92,58.655,58.561,58.464,58.281,34.472
2.08,-5.92,58.647,58.563,58.476,58.289,34.339
2.16,-5.92,58.638,58.564,58.49,58.302,34.205
2.24,-5.92,58.625,58.565,58.506,58.319,34.072
2.32,-5.92,58.595,58.563,58.522,58.34,33.94
2.4,-5.92,58.555,58.559,58.537,58.363,33.808
2.48,-5.92,58.51,58.541,58.552,58.388,33.677
2.56,-5.92,58.462,58.498,58.564,58.415,33.546
2.64,-5.92,58.408,58.452,58.573,58.441,33.416
2.72,-5.92,58.35,58.403,58.579,58.467,33.285
2.8,-5.92,58.286,58.349,58.547,58.491,33.155
2.88,-5.92,58.217,58.29,58.505,58.513,33.025
2.96,-5.92,58.141,58.225,58.461,58.532,32.895
3.04,-5.92,58.06,58.155,58.413,58.546,32.765
3.12,-5.92,57.974,58.078,58.361,58.555,32.635
3.2,-5.92,57.881,57.997,58.303,58.516,32.505
3.28,-5.92,57.783,57.909,58.24,58.475,32.375
3.36,-5.92,57.68,57.816,58.171,58.432,32.245
3.44,-5.92,57.571,57.717,58.096,58.384,32.115
3.52,-5.92,57.39,57.613,58.016,58.332,31.985
3.6,-5.92,57.131,57.503,57.931,58.276,31.854
3.68,-5.92,56.927,57.341,57.84,58.215,31.724
3.76,-5.92,56.788,57.072,57.743,58.148,31.593
3.84,-5.92,56.647,56.857,57.641,58.077,31.462
3.92,-5.92,56.514,56.717,57.534,58,31.331
4,-5.92,56.389,56.574,57.421,57.918,31.199
4.08,-5.92,56.266,56.43,57.303,57.831,31.068
4.16,-5.92,56.145,56.301,57.05,57.739,30.936
4.24,-5.92,56.028,56.174,56.804,57.642,30.804
4.32,-5.92,55.915,56.05,56.634,57.539,30.672
4.4,-5.92,55.806,55.929,56.488,57.431,30.54
4.48,-5.92,55.702,55.813,56.34,57.318,30.407
4.56,-5.92,55.604,55.701,56.19,57.2,30.275
4.64,-5.92,55.511,55.594,56.047,57.078,30.142
4.72,-5.92,55.423,55.492,55.913,56.814,30.009
4.8,-5.92,55.341,55.397,55.782,56.566,29.876
4.88,-5.92,55.265,55.307,55.654,56.398,29.743
4.96,-5.92,55.193,55.224,55.531,56.248,29.61
5.04,-5.92,55.126,55.146,55.413,56.096,29.477
5.12,-5.92,55.064,55.075,55.3,55.942,29.344
5.2,-5.92,55.006,55.009,55.192,55.788,29.211
5.28,-5.92,54.951,54.948,55.092,55.633,29.077
5.36,-5.92,54.9,54.892,54.997,55.493,28.944
5.44,-5.92,54.851,54.841,54.909,55.357,28.811
5.52,-5.92,54.804,54.794,54.828,55.224,28.678
5.6,-5.92,54.759,54.75,54.753,55.096,28.545
5.68,-5.92,54.686,54.708,54.684,54.974,28.412
5.76,-5.92,54.61,54.67,54.621,54.857,28.279
5.84,-5.92,54.536,54.633,54.564,54.746,28.146
5.92,-5.92,54.464,54.598,54.512,54.641,28.014
6,-5.92,54.394,54.564,54.465,54.544,27.881
-6,-5.84,51.78,52.018,52.363,52.767,37.392
-5.92,-5.84,51.891,52.129,52.473,52.878,37.42
-5.84,-5.84,52.002,52.24,52.584,52.988,37.449
-5.76,-5.84,52.113,52.351,52.695,53.098,37.478
-5.68,-5.84,52.224,52.462,52.805,53.209,37.508
-5.6,-5.84,52.335,52.573,52.916,53.319,37.54
-5.52,-5.84,52.447,52.684,53.027,53.429,37.572
-5.44,-5.84,52.558,52.795,53.137,53.54,37.605
-5.36,-5.84,52.669,52.906,53.248,53.65,37.639
-5.28,-5.84,52.78,53.017,53.359,53.76,37.674
-5.2,-5.84,52.891,53.127,53.469,53.87,37.71
-5.12,-5.84,53.002,53.238,53.579,53.98,37.748
-5.04,-5.84,53.113,53.349,53.69,54.09,37.786
-4.96,-5.84,53.224,53.459,53.8,54.2,37.826
-4.88,-5.84,53.334,53.569,53.909,54.309,37.867
-4.8,-5.84,53.444,53.679,54.019,54.419,37.949
-4.72,-5.84,53.555,53.789,54.128,54.528,38.04
-4.64,-5.84,53.664,53.898,54.238,54.636,38.136
-4.56,-5.84,53.774,54.007,54.346,54.745,38.234
-4.48,-5.84,53.883,54.116,54.455,54.853,38.335
-4.4,-5.84,53.992,54.225,54.563,54.96,38.438
-4.32,-5.84,54.1,54.333,54.67,55.068,38.542
-4.24,-5.84,54.208,54.44,54.778,55.174,38.647
-4.16,-5.84,54.316,54.548,54.884,55.281,38.752
-4.08,-5.84,54.423,54.654,54.99,55.386,38.857
-4,-5.84,54.53,54.76,55.096,55.491,38.961
-3.92,-5.84,54.636,54.866,55.201,55.596,39.062
-3.84,-5.84,54.741,54.971,55.305,55.7,39.161
-3.76,-5.84,54.846,55.075,55.409,55.803,39.257
-3.68,-5.84,54.95,55.179,55.512,55.906,39.35
-3.6,-5.84,55.053,55.282,55.614,56.007,39.438
-3.52,-5.84,55.156,55.384,55.716,56.108,39.522
-3.44,-5.84,55.258,55.485,55.817,56.208,39.6
-3.36,-5.84,55.359,55.586,55.916,56.307,39.674
-3.28,-5.84,55.46,55.685,56.015,56.406,39.734
-3.2,-5.84,55.559,55.784,56.113,56.503,39.741
-3.12,-5.84,55.658,55.882,56.21,56.599,39.729
-3.04,-5.84,55.756,55.979,56.306,56.694,39.713
-2.96,-5.84,55.852,56.075,56.401,56.788,39.692
-2.88,-5.84,55.948,56.17,56.494,56.881,39.668
-2.8,-5.84,56.043,56.263,56.587,56.972,39.641
-2.72,-5.84,56.137,56.356,56.678,57.063,39.611
-2.64,-5.84,56.229,56.447,56.769,57.152,39.578
-2.56,-5.84,56.321,56.538,56.858,57.24,39.543
-2.48,-5.84,56.411,56.627,56.945,57.326,39.506
-2.4,-5.84,56.501,56.715,57.031,57.411,39.467
-2.32,-5.84,56.589,56.801,57.116,57.494,39.428
-2.24,-5.84,56.676,56.887,57.2,57.576,39.388
-2.16,-5.84,56.762,56.971,57.282,57.657,39.348
-2.08,-5.84,56.847,57.054,57.363,57.736,39.309
-2,-5.84,56.93,57.135,57.442,57.813,39.27
-1.92,-5.84,57.013,57.216,57.52,57.889,39.233
-1.84,-5.84,57.094,57.295,57.596,57.963,39.198
-1.76,-5.84,57.175,57.372,57.671,58.035,39.182
-1.68,-5.84,57.254,57.449,57.744,58.106,39.169
-1.6,-5.84,57.332,57.524,57.816,58.175,39.157
-1.52,-5.84,57.409,57.598,57.887,58.242,39.146
-1.44,-5.84,57.485,57.67,57.956,58.307,39.122
-1.36,-5.84,57.561,57.742,58.023,58.371,39.086
-1.28,-5.84,57.635,57.812,58.089,58.433,39.05
-1.2,-5.84,57.708,57.881,58.154,58.494,39.013
-1.12,-5.84,57.781,57.95,58.217,58.552,38.974
-1.04,-5.84,57.853,58.017,58.279,58.609,38.934
-0.96,-5.84,57.925,58.083,58.339,58.664,38.892
-0.88,-5.84,57.996,58.149,58.399,58.718,38.849
-0.8,-5.84,58.066,58.213,58.457,58.77,38.804
-0.72,-5.84,58.136,58.277,58.514,58.82,38.757
-0.64,-5.84,58.206,58.341,58.57,58.869,38.708
-0.56,-5.84,58.275,58.403,58.625,58.916,38.656
-0.48,-5.84,58.345,58.466,58.679,58.962,38.6
-0.4,-5.84,58.414,58.528,58.732,59.007,38.541
-0.32,-5.84,58.484,58.589,58.785,59.05,38.478
-0.24,-5.84,58.553,58.651,58.836,59.092,38.409
-0.16,-5.84,58.622,58.712,58.888,59.133,38.335
-0.08,-5.84,58.692,58.773,58.939,59.173,38.255
0,-5.84,58.761,58.834,58.989,59.212,38.167
0.08,-5.84,58.737,58.808,58.949,59.156,38.094
0.16,-5.84,58.769,58.834,58.962,59.155,38.017
0.24,-5.84,58.806,58.864,58.979,59.16,38.187
0.32,-5.84,58.844,58.893,58.997,59.161,37.891
0.4,-5.84,58.878,58.919,59.009,59.16,37.647
0.48,-5.84,58.909,58.94,59.018,59.152,37.441
0.56,-5.84,58.933,58.957,59.021,59.14,37.261
0.64,-5.84,58.954,58.968,59.02,59.121,37.069
0.72,-5.84,58.969,58.974,59.013,59.098,36.895
0.8,-5.84,58.979,58.975,59.001,59.069,36.756
0.88,-5.84,58.984,58.971,58.986,59.034,36.618
0.96,-5.84,58.984,58.964,58.965,58.997,36.479
1.04,-5.84,58.983,58.952,58.942,58.956,36.34
1.12,-5.84,58.984,58.937,58.917,58.911,36.2
1.2,-5.84,58.983,58.926,58.887,58.864,36.06
1.28,-5.84,58.979,58.914,58.856,58.817,35.92
1.36,-5.84,58.975,58.9,58.831,58.768,35.78
1.44,-5.84,58.97,58.886,58.806,58.717,35.64
1.52,-5.84,58.965,58.872,58.781,58.668,35.501
1.6,-5.84,58.956,58.856,58.755,58.624,35.362
1.68,-5.84,58.937,58.833,58.727,58.58,35.224
1.76,-5.84,58.916,58.809,58.699,58.538,35.087
1.84,-5.84,58.893,58.784,58.672,58.498,34.95
1.92,-5.84,58.868,58.76,58.65,58.466,34.814
2,-5.84,58.861,58.763,58.66,58.47,34.678
2.08,-5.84,58.854,58.766,58.674,58.479,34.543
2.16,-5.84,58.845,58.769,58.689,58.493,34.409
2.24,-5.84,58.833,58.77,58.706,58.511,34.275
2.32,-5.84,58.803,58.77,58.723,58.533,34.142
2.4,-5.84,58.763,58.766,58.74,58.558,34.009
2.48,-5.84,58.719,58.747,58.756,58.585,33.877
2.56,-5.84,58.67,58.705,58.77,58.613,33.745
2.64,-5.84,58.617,58.659,58.78,58.641,33.613
2.72,-5.84,58.559,58.611,58.787,58.668,33.481
2.8,-5.84,58.495,58.557,58.753,58.694,33.35
2.88,-5.84,58.425,58.498,58.711,58.717,33.219
2.96,-5.84,58.35,58.433,58.668,58.737,33.087
3.04,-5.84,58.268,58.362,58.62,58.752,32.956
3.12,-5.84,58.181,58.285,58.568,58.76,32.825
3.2,-5.84,58.088,58.203,58.51,58.721,32.693
3.28,-5.84,57.989,58.115,58.447,58.68,32.562
3.36,-5.84,57.884,58.021,58.377,58.637,32.43
3.44,-5.84,57.774,57.921,58.303,58.59,32.298
3.52,-5.84,57.582,57.816,58.222,58.538,32.167
3.6,-5.84,57.324,57.705,58.136,58.481,32.034
3.68,-5.84,57.123,57.532,58.044,58.42,31.902
3.76,-5.84,56.982,57.264,57.947,58.353,31.77
3.84,-5.84,56.839,57.052,57.844,58.281,31.637
3.92,-5.84,56.706,56.91,57.735,58.204,31.504
4,-5.84,56.58,56.766,57.621,58.122,31.371
4.08,-5.84,56.456,56.62,57.502,58.035,31.238
4.16,-5.84,56.334,56.49,57.24,57.942,31.104
4.24,-5.84,56.217,56.362,56.993,57.844,30.971
4.32,-5.84,56.103,56.237,56.826,57.74,30.837
4.4,-5.84,55.994,56.116,56.678,57.632,30.703
4.48,-5.84,55.891,55.999,56.528,57.518,30.568
4.56,-5.84,55.792,55.887,56.376,57.399,30.434
4.64,-5.84,55.7,55.78,56.233,57.275,30.3
4.72,-5.84,55.613,55.678,56.098,57.001,30.165
4.8,-5.84,55.532,55.583,55.966,56.753,30.03
4.88,-5.84,55.456,55.495,55.837,56.588,29.896
4.96,-5.84,55.386,55.412,55.714,56.436,29.761
5.04,-5.84,55.32,55.335,55.595,56.282,29.626
5.12,-5.84,55.259,55.265,55.482,56.126,29.491
5.2,-5.84,55.202,55.2,55.375,55.97,29.356
5.28,-5.84,55.148,55.141,55.274,55.815,29.221
5.36,-5.84,55.098,55.086,55.181,55.674,29.086
5.44,-5.84,55.05,55.036,55.093,55.537,28.951
5.52,-5.84,55.004,54.99,55.013,55.404,28.816
5.6,-5.84,54.96,54.947,54.939,55.275,28.682
5.68,-5.84,54.886,54.908,54.871,55.152,28.547
5.76,-5.84,54.811,54.87,54.81,55.035,28.412
5.84,-5.84,54.738,54.835,54.754,54.924,28.278
5.92,-5.84,54.666,54.8,54.704,54.821,28.144
6,-5.84,54.596,54.767,54.658,54.723,28.01
-6,-5.76,51.88,52.118,52.463,52.867,37.622
-5.92,-5.76,51.992,52.231,52.575,52.978,37.65
-5.84,-5.76,52.105,52.343,52.687,53.09,37.678
-5.76,-5.76,52.218,52.455,52.799,53.202,37.707
-5.68,-5.76,52.33,52.568,52.911,53.314,37.737
-5.6,-5.76,52.443,52.68,53.023,53.426,37.768
-5.52,-5.76,52.556,52.793,53.136,53.538,37.8
-5.44,-5.76,52.669,52.905,53.248,53.65,37.832
-5.36,-5.76,52.782,53.018,53.36,53.761,37.866
-5.28,-5.76,52.894,53.13,53.472,53.873,37.901
-5.2,-5.76,53.007,53.243,53.584,53.985,37.937
-5.12,-5.76,53.12,53.355,53.696,54.097,37.974
-5.04,-5.76,53.232,53.467,53.808,54.208,38.012
-4.96,-5.76,53.344,53.579,53.92,54.32,38.052
-4.88,-5.76,53.457,53.691,54.031,54.431,38.092
-4.8,-5.76,53.569,53.803,54.143,54.542,38.172
-4.72,-5.76,53.68,53.915,54.254,54.653,38.263
-4.64,-5.76,53.792,54.026,54.365,54.763,38.359
-4.56,-5.76,53.903,54.137,54.475,54.873,38.457
-4.48,-5.76,54.014,54.247,54.585,54.983,38.558
-4.4,-5.76,54.125,54.358,54.695,55.092,38.662
-4.32,-5.76,54.235,54.467,54.805,55.201,38.766
-4.24,-5.76,54.345,54.577,54.914,55.31,38.872
-4.16,-5.76,54.454,54.686,55.022,55.418,38.977
-4.08,-5.76,54.563,54.794,55.13,55.526,39.083
-4,-5.76,54.672,54.902,55.238,55.633,39.187
-3.92,-5.76,54.78,55.01,55.345,55.739,39.289
-3.84,-5.76,54.887,55.117,55.451,55.845,39.388
-3.76,-5.76,54.994,55.223,55.556,55.95,39.485
-3.68,-5.76,55.1,55.328,55.661,56.054,39.578
