X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
4.88,-6,49.308,49.248,49.164,30.362
4.96,-6,49.323,49.263,49.18,30.237
5.04,-6,49.337,49.278,49.196,30.112
5.12,-6,49.351,49.293,49.211,29.987
5.2,-6,49.365,49.308,49.226,29.861
5.28,-6,49.378,49.323,49.242,29.736
5.36,-6,49.4,49.338,49.257,29.611
5.44,-6,49.422,49.353,49.273,29.486
5.52,-6,49.444,49.368,49.288,29.362
5.6,-6,49.466,49.383,49.304,29.237
5.68,-6,49.488,49.404,49.319,29.112
5.76,-6,49.51,49.427,49.334,28.988
5.84,-6,49.532,49.451,49.35,28.864
5.92,-6,49.553,49.475,49.365,28.74
6,-6,49.574,49.498,49.38,28.617
-6,-5.92,38.064,38.15,38.264,38.525
-5.92,-5.92,38.19,38.276,38.389,38.524
-5.84,-5.92,38.317,38.401,38.514,38.524
-5.76,-5.92,38.444,38.527,38.639,38.524
-5.68,-5.92,38.571,38.654,38.764,38.525
-5.6,-5.92,38.698,38.78,38.89,38.526
-5.52,-5.92,38.826,38.907,39.016,38.527
-5.44,-5.92,38.954,39.034,39.142,38.528
-5.36,-5.92,39.082,39.161,39.268,38.527
-5.28,-5.92,39.211,39.289,39.394,38.525
-5.2,-5.92,39.34,39.416,39.521,38.523
-5.12,-5.92,39.468,39.544,39.647,38.522
-5.04,-5.92,39.597,39.672,39.774,38.521
-4.96,-5.92,39.727,39.8,39.901,38.52
-4.88,-5.92,39.856,39.928,40.028,38.518
-4.8,-5.92,39.985,40.056,40.155,38.517
-4.72,-5.92,40.115,40.185,40.282,38.517
-4.64,-5.92,40.244,40.313,40.409,38.516
-4.56,-5.92,40.374,40.441,40.536,38.515
-4.48,-5.92,40.503,40.57,40.663,38.514
-4.4,-5.92,40.633,40.698,40.79,38.513
-4.32,-5.92,40.763,40.826,40.917,38.512
-4.24,-5.92,40.892,40.954,41.043,38.511
-4.16,-5.92,41.022,41.083,41.17,38.51
-4.08,-5.92,41.151,41.21,41.297,38.509
-4,-5.92,41.28,41.338,41.423,38.507
-3.92,-5.92,41.409,41.466,41.549,38.506
-3.84,-5.92,41.538,41.593,41.675,38.504
-3.76,-5.92,41.667,41.721,41.8,38.521
-3.68,-5.92,41.795,41.847,41.926,38.568
-3.6,-5.92,41.924,41.974,42.05,38.598
-3.52,-5.92,42.052,42.1,42.175,38.589
-3.44,-5.92,42.179,42.226,42.299,38.579
-3.36,-5.92,42.306,42.352,42.423,38.568
-3.28,-5.92,42.433,42.477,42.546,38.556
-3.2,-5.92,42.56,42.602,42.669,38.544
-3.12,-5.92,42.686,42.726,42.792,38.531
-3.04,-5.92,42.811,42.85,42.913,38.517
-2.96,-5.92,42.936,42.973,43.035,38.502
-2.88,-5.92,43.061,43.096,43.155,38.487
-2.8,-5.92,43.185,43.218,43.275,38.471
-2.72,-5.92,43.308,43.339,43.395,38.454
-2.64,-5.92,43.431,43.46,43.513,38.437
-2.56,-5.92,43.553,43.58,43.631,38.417
-2.48,-5.92,43.674,43.7,43.748,38.394
-2.4,-5.92,43.795,43.818,43.864,38.371
-2.32,-5.92,43.915,43.936,43.98,38.346
-2.24,-5.92,44.034,44.053,44.094,38.321
-2.16,-5.92,44.152,44.169,44.208,38.295
-2.08,-5.92,44.269,44.284,44.321,38.268
-2,-5.92,44.385,44.398,44.433,38.24
-1.92,-5.92,44.501,44.512,44.544,38.212
-1.84,-5.92,44.615,44.624,44.653,38.183
-1.76,-5.92,44.729,44.735,44.762,38.153
-1.68,-5.92,44.841,44.845,44.87,38.122
-1.6,-5.92,44.952,44.954,44.976,38.09
-1.52,-5.92,45.063,45.062,45.082,38.058
-1.44,-5.92,45.172,45.169,45.186,38.017
-1.36,-5.92,45.279,45.275,45.289,37.97
-1.28,-5.92,45.386,45.379,45.391,37.922
-1.2,-5.92,45.491,45.482,45.491,37.876
-1.12,-5.92,45.595,45.584,45.59,37.838
-1.04,-5.92,45.698,45.685,45.688,37.799
-0.96,-5.92,45.8,45.784,45.785,37.758
-0.88,-5.92,45.9,45.882,45.88,37.716
-0.8,-5.92,45.998,45.978,45.974,37.672
-0.72,-5.92,46.096,46.073,46.066,37.626
-0.64,-5.92,46.191,46.167,46.157,37.578
-0.56,-5.92,46.285,46.259,46.247,37.528
-0.48,-5.92,46.378,46.349,46.335,37.476
-0.4,-5.92,46.469,46.438,46.421,37.422
-0.32,-5.92,46.559,46.526,46.506,37.365
-0.24,-5.92,46.647,46.612,46.59,37.306
-0.16,-5.92,46.733,46.696,46.671,37.244
-0.08,-5.92,46.818,46.779,46.752,37.178
0,-5.92,46.901,46.86,46.83,37.11
0.08,-5.92,46.928,46.888,46.853,37.05
0.16,-5.92,46.989,46.949,46.91,36.992
0.24,-5.92,47.056,47.014,46.972,37.043
0.32,-5.92,47.123,47.08,47.035,36.89
0.4,-5.92,47.191,47.146,47.099,36.747
0.48,-5.92,47.258,47.212,47.161,36.619
0.56,-5.92,47.329,47.276,47.223,36.515
0.64,-5.92,47.402,47.346,47.284,36.419
0.72,-5.92,47.474,47.415,47.35,36.337
0.8,-5.92,47.545,47.483,47.415,36.254
0.88,-5.92,47.618,47.551,47.479,36.17
0.96,-5.92,47.691,47.619,47.543,36.083
1.04,-5.92,47.766,47.688,47.606,35.995
1.12,-5.92,47.839,47.758,47.67,35.906
1.2,-5.92,47.866,47.827,47.735,35.814
1.28,-5.92,47.892,47.864,47.8,35.722
1.36,-5.92,47.942,47.886,47.855,35.627
1.44,-5.92,47.994,47.925,47.871,35.532
1.52,-5.92,48.044,47.974,47.894,35.434
1.6,-5.92,48.093,48.021,47.94,35.335
1.68,-5.92,48.14,48.066,47.983,35.235
1.76,-5.92,48.186,48.111,48.026,35.134
1.84,-5.92,48.231,48.154,48.067,35.031
1.92,-5.92,48.275,48.196,48.107,34.927
2,-5.92,48.317,48.236,48.145,34.821
2.08,-5.92,48.358,48.276,48.183,34.714
2.16,-5.92,48.397,48.314,48.219,34.606
2.24,-5.92,48.446,48.352,48.255,34.497
2.32,-5.92,48.507,48.388,48.29,34.387
2.4,-5.92,48.568,48.427,48.323,34.276
2.48,-5.92,48.628,48.484,48.356,34.163
2.56,-5.92,48.687,48.541,48.388,34.05
2.64,-5.92,48.745,48.597,48.432,33.935
2.72,-5.92,48.803,48.653,48.485,33.82
2.8,-5.92,48.859,48.708,48.538,33.704
2.88,-5.92,48.915,48.763,48.59,33.587
2.96,-5.92,48.969,48.816,48.642,33.469
3.04,-5.92,49.022,48.869,48.693,33.35
3.12,-5.92,49.074,48.921,48.744,33.231
3.2,-5.92,49.125,48.973,48.794,33.111
3.28,-5.92,49.175,49.023,48.844,32.99
3.36,-5.92,49.2,49.072,48.893,32.869
3.44,-5.92,49.223,49.12,48.941,32.747
3.52,-5.92,49.245,49.167,48.989,32.624
3.6,-5.92,49.267,49.193,49.035,32.501
3.68,-5.92,49.288,49.214,49.081,32.378
3.76,-5.92,49.308,49.235,49.125,32.254
3.84,-5.92,49.328,49.256,49.161,32.129
3.92,-5.92,49.347,49.275,49.182,32.005
4,-5.92,49.365,49.295,49.202,31.88
4.08,-5.92,49.383,49.313,49.222,31.754
4.16,-5.92,49.401,49.332,49.241,31.629
4.24,-5.92,49.418,49.349,49.259,31.503
4.32,-5.92,49.434,49.367,49.278,31.377
4.4,-5.92,49.451,49.384,49.295,31.25
4.48,-5.92,49.467,49.4,49.313,31.124
4.56,-5.92,49.482,49.417,49.33,30.997
4.64,-5.92,49.497,49.433,49.347,30.871
4.72,-5.92,49.513,49.449,49.363,30.744
4.8,-5.92,49.527,49.464,49.379,30.617
4.88,-5.92,49.542,49.48,49.395,30.49
4.96,-5.92,49.557,49.495,49.411,30.364
5.04,-5.92,49.571,49.51,49.427,30.237
5.12,-5.92,49.585,49.525,49.442,30.11
5.2,-5.92,49.599,49.541,49.458,29.983
5.28,-5.92,49.612,49.556,49.473,29.857
5.36,-5.92,49.634,49.571,49.489,29.73
5.44,-5.92,49.656,49.585,49.504,29.604
5.52,-5.92,49.679,49.6,49.519,29.478
5.6,-5.92,49.701,49.615,49.535,29.352
5.68,-5.92,49.723,49.636,49.55,29.226
5.76,-5.92,49.745,49.66,49.566,29.101
5.84,-5.92,49.767,49.684,49.581,28.975
5.92,-5.92,49.788,49.708,49.597,28.85
6,-5.92,49.81,49.732,49.611,28.725
-6,-5.84,38.16,38.246,38.361,38.771
-5.92,-5.84,38.287,38.373,38.487,38.77
-5.84,-5.84,38.415,38.5,38.613,38.769
-5.76,-5.84,38.544,38.628,38.74,38.769
-5.68,-5.84,38.672,38.756,38.867,38.769
-5.6,-5.84,38.801,38.884,38.994,38.77
-5.52,-5.84,38.93,39.012,39.121,38.77
-5.44,-5.84,39.06,39.14,39.248,38.772
-5.36,-5.84,39.19,39.269,39.376,38.77
-5.28,-5.84,39.32,39.398,39.504,38.768
-5.2,-5.84,39.45,39.527,39.632,38.766
-5.12,-5.84,39.58,39.656,39.76,38.764
-5.04,-5.84,39.711,39.786,39.888,38.762
-4.96,-5.84,39.841,39.915,40.017,38.761
-4.88,-5.84,39.972,40.045,40.145,38.76
-4.8,-5.84,40.103,40.175,40.274,38.758
-4.72,-5.84,40.234,40.305,40.402,38.757
-4.64,-5.84,40.365,40.435,40.531,38.756
-4.56,-5.84,40.497,40.565,40.66,38.755
-4.48,-5.84,40.628,40.695,40.788,38.754
-4.4,-5.84,40.759,40.824,40.917,38.753
-4.32,-5.84,40.89,40.954,41.046,38.752
-4.24,-5.84,41.021,41.084,41.174,38.751
-4.16,-5.84,41.153,41.214,41.302,38.75
-4.08,-5.84,41.284,41.344,41.431,38.748
-4,-5.84,41.415,41.473,41.559,38.747
-3.92,-5.84,41.546,41.603,41.686,38.745
-3.84,-5.84,41.676,41.732,41.814,38.743
-3.76,-5.84,41.807,41.861,41.941,38.763
-3.68,-5.84,41.937,41.99,42.068,38.811
-3.6,-5.84,42.067,42.118,42.195,38.838
-3.52,-5.84,42.197,42.246,42.321,38.828
-3.44,-5.84,42.326,42.374,42.447,38.818
-3.36,-5.84,42.455,42.501,42.573,38.806
-3.28,-5.84,42.584,42.628,42.698,38.794
-3.2,-5.84,42.712,42.755,42.823,38.782
-3.12,-5.84,42.84,42.881,42.947,38.768
-3.04,-5.84,42.967,43.006,43.071,38.754
-2.96,-5.84,43.094,43.132,43.194,38.739
-2.88,-5.84,43.221,43.256,43.316,38.723
-2.8,-5.84,43.346,43.38,43.438,38.707
-2.72,-5.84,43.472,43.503,43.559,38.69
-2.64,-5.84,43.596,43.626,43.679,38.672
-2.56,-5.84,43.72,43.748,43.799,38.651
-2.48,-5.84,43.843,43.869,43.918,38.628
-2.4,-5.84,43.965,43.989,44.036,38.604
-2.32,-5.84,44.087,44.109,44.153,38.579
-2.24,-5.84,44.208,44.227,44.269,38.553
-2.16,-5.84,44.328,44.345,44.385,38.527
-2.08,-5.84,44.447,44.462,44.499,38.499
-2,-5.84,44.565,44.578,44.613,38.471
-1.92,-5.84,44.682,44.693,44.725,38.442
-1.84,-5.84,44.798,44.807,44.837,38.412
-1.76,-5.84,44.913,44.92,44.947,38.381
-1.68,-5.84,45.027,45.031,45.056,38.35
-1.6,-5.84,45.14,45.142,45.164,38.318
-1.52,-5.84,45.252,45.252,45.271,38.285
-1.44,-5.84,45.363,45.36,45.377,38.244
-1.36,-5.84,45.472,45.467,45.482,38.196
-1.28,-5.84,45.58,45.573,45.585,38.146
-1.2,-5.84,45.687,45.678,45.687,38.101
-1.12,-5.84,45.793,45.781,45.787,38.063
-1.04,-5.84,45.897,45.883,45.887,38.023
-0.96,-5.84,46,45.984,45.985,37.982
-0.88,-5.84,46.101,46.083,46.081,37.939
-0.8,-5.84,46.201,46.181,46.176,37.894
-0.72,-5.84,46.3,46.277,46.27,37.848
-0.64,-5.84,46.397,46.372,46.362,37.8
-0.56,-5.84,46.493,46.465,46.453,37.749
-0.48,-5.84,46.587,46.557,46.542,37.697
-0.4,-5.84,46.679,46.647,46.63,37.642
-0.32,-5.84,46.77,46.736,46.716,37.585
-0.24,-5.84,46.859,46.823,46.8,37.525
-0.16,-5.84,46.947,46.908,46.883,37.462
-0.08,-5.84,47.032,46.992,46.965,37.396
0,-5.84,47.117,47.074,47.044,37.327
0.08,-5.84,47.144,47.103,47.068,37.267
0.16,-5.84,47.206,47.165,47.126,37.208
0.24,-5.84,47.274,47.231,47.188,37.259
0.32,-5.84,47.342,47.298,47.252,37.105
0.4,-5.84,47.41,47.365,47.316,36.961
0.48,-5.84,47.478,47.431,47.379,36.832
0.56,-5.84,47.55,47.496,47.442,36.726
0.64,-5.84,47.624,47.567,47.504,36.629
0.72,-5.84,47.697,47.636,47.571,36.546
0.8,-5.84,47.769,47.705,47.636,36.462
0.88,-5.84,47.842,47.774,47.701,36.377
0.96,-5.84,47.916,47.842,47.765,36.289
1.04,-5.84,47.991,47.912,47.829,36.2
1.12,-5.84,48.065,47.983,47.893,36.109
1.2,-5.84,48.093,48.052,47.959,36.017
1.28,-5.84,48.119,48.09,48.024,35.923
1.36,-5.84,48.169,48.112,48.079,35.827
1.44,-5.84,48.221,48.151,48.096,35.73
1.52,-5.84,48.272,48.2,48.119,35.631
1.6,-5.84,48.321,48.247,48.165,35.531
1.68,-5.84,48.369,48.293,48.209,35.429
1.76,-5.84,48.415,48.338,48.251,35.326
1.84,-5.84,48.46,48.381,48.292,35.222
1.92,-5.84,48.504,48.423,48.332,35.116
2,-5.84,48.546,48.464,48.371,35.009
2.08,-5.84,48.587,48.504,48.409,34.901
2.16,-5.84,48.627,48.542,48.445,34.791
2.24,-5.84,48.676,48.58,48.481,34.681
2.32,-5.84,48.738,48.616,48.516,34.569
2.4,-5.84,48.799,48.655,48.55,34.456
2.48,-5.84,48.86,48.713,48.583,34.342
2.56,-5.84,48.92,48.77,48.615,34.227
2.64,-5.84,48.979,48.827,48.659,34.111
2.72,-5.84,49.037,48.883,48.712,33.994
2.8,-5.84,49.094,48.939,48.765,33.876
2.88,-5.84,49.15,48.994,48.818,33.757
2.96,-5.84,49.204,49.049,48.871,33.638
3.04,-5.84,49.258,49.102,48.923,33.517
3.12,-5.84,49.311,49.155,48.974,33.396
3.2,-5.84,49.362,49.206,49.025,33.274
3.28,-5.84,49.413,49.257,49.075,33.152
3.36,-5.84,49.437,49.307,49.125,33.029
3.44,-5.84,49.46,49.355,49.174,32.905
3.52,-5.84,49.483,49.403,49.222,32.781
3.6,-5.84,49.504,49.429,49.269,32.656
3.68,-5.84,49.525,49.45,49.315,32.531
3.76,-5.84,49.545,49.471,49.36,32.405
3.84,-5.84,49.565,49.492,49.396,32.279
3.92,-5.84,49.584,49.511,49.417,32.153
4,-5.84,49.603,49.531,49.437,32.026
4.08,-5.84,49.62,49.549,49.456,31.899
4.16,-5.84,49.638,49.567,49.476,31.772
4.24,-5.84,49.655,49.585,49.494,31.644
4.32,-5.84,49.671,49.603,49.512,31.516
4.4,-5.84,49.688,49.619,49.53,31.389
4.48,-5.84,49.704,49.636,49.547,31.26
4.56,-5.84,49.719,49.652,49.564,31.132
4.64,-5.84,49.734,49.668,49.581,31.004
4.72,-5.84,49.749,49.684,49.598,30.876
4.8,-5.84,49.764,49.7,49.614,30.747
4.88,-5.84,49.779,49.715,49.63,30.619
4.96,-5.84,49.793,49.73,49.646,30.491
5.04,-5.84,49.808,49.746,49.661,30.362
5.12,-5.84,49.822,49.761,49.677,30.234
5.2,-5.84,49.836,49.776,49.692,30.106
5.28,-5.84,49.849,49.791,49.707,29.978
5.36,-5.84,49.871,49.806,49.723,29.85
5.44,-5.84,49.893,49.821,49.738,29.722
5.52,-5.84,49.916,49.836,49.754,29.595
5.6,-5.84,49.938,49.85,49.769,29.467
5.68,-5.84,49.961,49.871,49.784,29.34
5.76,-5.84,49.983,49.895,49.8,29.213
5.84,-5.84,50.005,49.919,49.815,29.087
5.92,-5.84,50.027,49.944,49.831,28.96
6,-5.84,50.048,49.968,49.846,28.834
-6,-5.76,38.255,38.343,38.458,39.02
-5.92,-5.76,38.385,38.471,38.585,39.018
-5.84,-5.76,38.514,38.599,38.713,39.018
-5.76,-5.76,38.644,38.728,38.841,39.017
-5.68,-5.76,38.774,38.857,38.969,39.017
-5.6,-5.76,38.904,38.987,39.098,39.017
-5.52,-5.76,39.035,39.116,39.226,39.018
-5.44,-5.76,39.166,39.246,39.355,39.019
-5.36,-5.76,39.297,39.377,39.484,39.016
-5.28,-5.76,39.428,39.507,39.614,39.014
-5.2,-5.76,39.56,39.638,39.743,39.012
-5.12,-5.76,39.692,39.768,39.873,39.01
-5.04,-5.76,39.824,39.899,40.003,39.008
-4.96,-5.76,39.956,40.031,40.133,39.006
-4.88,-5.76,40.089,40.162,40.263,39.005
-4.8,-5.76,40.221,40.293,40.393,39.003
-4.72,-5.76,40.354,40.425,40.523,39.002
-4.64,-5.76,40.487,40.556,40.654,39.001
-4.56,-5.76,40.62,40.688,40.784,38.999
-4.48,-5.76,40.753,40.82,40.914,38.998
-4.4,-5.76,40.885,40.951,41.045,38.997
-4.32,-5.76,41.018,41.083,41.175,38.996
-4.24,-5.76,41.151,41.215,41.305,38.994
-4.16,-5.76,41.284,41.346,41.435,38.993
-4.08,-5.76,41.417,41.478,41.565,38.992
-4,-5.76,41.55,41.609,41.695,38.99
-3.92,-5.76,41.682,41.74,41.825,38.988
-3.84,-5.76,41.815,41.871,41.954,38.986
-3.76,-5.76,41.947,42.002,42.083,39.008
-3.68,-5.76,42.079,42.132,42.212,39.057
-3.6,-5.76,42.211,42.263,42.341,39.081
-3.52,-5.76,42.343,42.393,42.469,39.071
-3.44,-5.76,42.474,42.522,42.597,39.06
-3.36,-5.76,42.605,42.652,42.724,39.048
-3.28,-5.76,42.735,42.78,42.851,39.036
-3.2,-5.76,42.866,42.909,42.978,39.023
-3.12,-5.76,42.995,43.037,43.104,39.009
-3.04,-5.76,43.125,43.164,43.229,38.994
-2.96,-5.76,43.253,43.291,43.354,38.979
-2.88,-5.76,43.382,43.417,43.478,38.963
-2.8,-5.76,43.509,43.543,43.602,38.946
-2.72,-5.76,43.636,43.668,43.725,38.929
-2.64,-5.76,43.763,43.793,43.847,38.91
-2.56,-5.76,43.888,43.916,43.968,38.889
-2.48,-5.76,44.013,44.039,44.089,38.865
-2.4,-5.76,44.137,44.161,44.209,38.841
-2.32,-5.76,44.261,44.283,44.328,38.815
-2.24,-5.76,44.383,44.403,44.446,38.789
-2.16,-5.76,44.505,44.523,44.563,38.762
-2.08,-5.76,44.626,44.642,44.679,38.733
-2,-5.76,44.746,44.759,44.795,38.704
-1.92,-5.76,44.865,44.876,44.909,38.675
-1.84,-5.76,44.983,44.992,45.022,38.644
-1.76,-5.76,45.1,45.106,45.134,38.613
-1.68,-5.76,45.215,45.22,45.245,38.581
-1.6,-5.76,45.33,45.332,45.355,38.548
-1.52,-5.76,45.444,45.443,45.463,38.515
-1.44,-5.76,45.556,45.553,45.571,38.473
-1.36,-5.76,45.667,45.662,45.677,38.424
-1.28,-5.76,45.777,45.77,45.781,38.374
-1.2,-5.76,45.885,45.876,45.885,38.329
-1.12,-5.76,45.993,45.981,45.987,38.29
-1.04,-5.76,46.098,46.084,46.088,38.25
-0.96,-5.76,46.203,46.186,46.187,38.208
-0.88,-5.76,46.306,46.287,46.285,38.164
-0.8,-5.76,46.407,46.386,46.382,38.119
-0.72,-5.76,46.507,46.484,46.477,38.073
-0.64,-5.76,46.606,46.58,46.57,38.024
-0.56,-5.76,46.702,46.675,46.662,37.973
-0.48,-5.76,46.798,46.768,46.752,37.92
-0.4,-5.76,46.891,46.859,46.841,37.865
-0.32,-5.76,46.984,46.949,46.929,37.807
-0.24,-5.76,47.074,47.037,47.014,37.747
-0.16,-5.76,47.163,47.124,47.098,37.683
-0.08,-5.76,47.25,47.209,47.18,37.617
0,-5.76,47.335,47.292,47.261,37.547
0.08,-5.76,47.363,47.321,47.285,37.486
0.16,-5.76,47.426,47.385,47.344,37.426
0.24,-5.76,47.495,47.451,47.407,37.478
0.32,-5.76,47.564,47.519,47.472,37.323
0.4,-5.76,47.633,47.587,47.537,37.177
0.48,-5.76,47.702,47.654,47.601,37.047
0.56,-5.76,47.774,47.719,47.664,36.94
0.64,-5.76,47.849,47.79,47.727,36.842
0.72,-5.76,47.923,47.861,47.794,36.758
0.8,-5.76,47.996,47.931,47.86,36.673
0.88,-5.76,48.069,47.999,47.926,36.586
0.96,-5.76,48.144,48.069,47.99,36.497
1.04,-5.76,48.22,48.139,48.055,36.407
1.12,-5.76,48.295,48.211,48.119,36.315
1.2,-5.76,48.323,48.28,48.186,36.221
1.28,-5.76,48.349,48.319,48.251,36.126
1.36,-5.76,48.399,48.34,48.307,36.029
1.44,-5.76,48.452,48.38,48.324,35.93
1.52,-5.76,48.503,48.429,48.347,35.83
1.6,-5.76,48.553,48.477,48.393,35.729
1.68,-5.76,48.601,48.523,48.437,35.626
1.76,-5.76,48.647,48.568,48.479,35.521
1.84,-5.76,48.692,48.611,48.521,35.415
1.92,-5.76,48.736,48.653,48.561,35.308
2,-5.76,48.779,48.694,48.6,35.2
2.08,-5.76,48.82,48.734,48.638,35.09
2.16,-5.76,48.86,48.773,48.674,34.979
2.24,-5.76,48.909,48.811,48.71,34.866
