X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-1.04,-6,45.135,45.139,45.139,45.172,35.492
-0.96,-6,45.215,45.216,45.214,45.245,35.434
-0.88,-6,45.294,45.292,45.288,45.316,35.375
-0.8,-6,45.371,45.367,45.36,45.386,35.315
-0.72,-6,45.446,45.44,45.431,45.454,35.253
-0.64,-6,45.52,45.511,45.5,45.521,35.191
-0.56,-6,45.593,45.581,45.568,45.586,35.127
-0.48,-6,45.663,45.65,45.634,45.649,35.061
-0.4,-6,45.733,45.717,45.698,45.711,34.994
-0.32,-6,45.8,45.782,45.761,45.771,34.926
-0.24,-6,45.866,45.845,45.822,45.83,34.855
-0.16,-6,45.93,45.907,45.882,45.887,34.783
-0.08,-6,45.993,45.968,45.94,45.943,34.709
0,-6,46.054,46.026,45.997,45.997,34.633
0.08,-6,46.035,46.001,45.973,45.967,34.575
0.16,-6,46.067,46.028,46,45.989,34.52
0.24,-6,46.105,46.063,46.034,46.019,34.645
0.32,-6,46.146,46.101,46.071,46.053,34.473
0.4,-6,46.188,46.14,46.108,46.088,34.329
0.48,-6,46.231,46.18,46.146,46.122,34.214
0.56,-6,46.272,46.219,46.184,46.157,34.127
0.64,-6,46.313,46.257,46.221,46.191,34.057
0.72,-6,46.353,46.295,46.256,46.224,33.985
0.8,-6,46.391,46.331,46.291,46.256,33.913
0.88,-6,46.435,46.366,46.324,46.287,33.839
0.96,-6,46.477,46.406,46.355,46.316,33.763
1.04,-6,46.519,46.445,46.39,46.344,33.687
1.12,-6,46.559,46.482,46.425,46.373,33.609
1.2,-6,46.6,46.519,46.459,46.404,33.53
1.28,-6,46.639,46.555,46.492,46.434,33.45
1.36,-6,46.679,46.591,46.524,46.462,33.368
1.44,-6,46.72,46.626,46.555,46.49,33.285
1.52,-6,46.758,46.663,46.586,46.517,33.201
1.6,-6,46.79,46.698,46.619,46.545,33.116
1.68,-6,46.816,46.731,46.651,46.573,33.03
1.76,-6,46.839,46.755,46.681,46.599,32.942
1.84,-6,46.86,46.773,46.705,46.619,32.853
1.92,-6,46.877,46.789,46.72,46.634,32.763
2,-6,46.892,46.804,46.734,46.647,32.673
2.08,-6,46.905,46.817,46.746,46.658,32.581
2.16,-6,46.917,46.829,46.757,46.669,32.488
2.24,-6,46.928,46.839,46.767,46.678,32.393
2.32,-6,46.937,46.847,46.775,46.685,32.298
2.4,-6,46.944,46.854,46.782,46.692,32.202
2.48,-6,46.95,46.86,46.787,46.697,32.105
2.56,-6,46.955,46.865,46.792,46.701,32.007
2.64,-6,46.959,46.868,46.795,46.704,31.909
2.72,-6,46.961,46.87,46.797,46.706,31.809
2.8,-6,46.962,46.871,46.798,46.707,31.708
2.88,-6,46.961,46.871,46.797,46.707,31.607
2.96,-6,46.96,46.869,46.796,46.706,31.505
3.04,-6,46.957,46.867,46.794,46.704,31.402
3.12,-6,46.953,46.863,46.79,46.701,31.299
3.2,-6,46.948,46.859,46.786,46.698,31.195
3.28,-6,46.943,46.853,46.781,46.693,31.09
3.36,-6,46.936,46.846,46.775,46.687,30.985
3.44,-6,46.928,46.839,46.767,46.681,30.879
3.52,-6,46.919,46.83,46.759,46.674,30.772
3.6,-6,46.909,46.82,46.75,46.666,30.665
3.68,-6,46.898,46.81,46.741,46.657,30.557
3.76,-6,46.887,46.799,46.73,46.647,30.449
3.84,-6,46.876,46.789,46.722,46.64,30.341
3.92,-6,46.866,46.78,46.714,46.634,30.232
4,-6,46.856,46.77,46.705,46.626,30.123
4.08,-6,46.844,46.758,46.695,46.618,30.014
4.16,-6,46.831,46.746,46.684,46.608,29.904
4.24,-6,46.817,46.733,46.672,46.598,29.794
4.32,-6,46.795,46.716,46.659,46.587,29.683
4.4,-6,46.772,46.693,46.64,46.574,29.573
4.48,-6,46.769,46.674,46.617,46.553,29.462
4.56,-6,46.769,46.676,46.608,46.532,29.351
4.64,-6,46.769,46.678,46.612,46.535,29.24
4.72,-6,46.768,46.679,46.616,46.542,29.129
4.8,-6,46.766,46.679,46.619,46.549,29.017
4.88,-6,46.764,46.679,46.621,46.554,28.906
4.96,-6,46.761,46.678,46.623,46.559,28.794
5.04,-6,46.757,46.676,46.624,46.564,28.683
5.12,-6,46.753,46.673,46.624,46.567,28.571
5.2,-6,46.748,46.67,46.623,46.57,28.46
5.28,-6,46.739,46.666,46.621,46.572,28.348
5.36,-6,46.71,46.66,46.619,46.573,28.237
5.44,-6,46.679,46.655,46.615,46.573,28.125
5.52,-6,46.648,46.639,46.611,46.572,28.014
5.6,-6,46.617,46.605,46.606,46.57,27.902
5.68,-6,46.585,46.571,46.6,46.567,27.791
5.76,-6,46.554,46.537,46.579,46.563,27.68
5.84,-6,46.522,46.503,46.544,46.559,27.569
5.92,-6,46.491,46.468,46.508,46.553,27.459
6,-6,46.459,46.434,46.472,46.532,27.348
-6,-5.92,38.586,38.689,38.781,38.904,37.907
-5.92,-5.92,38.703,38.805,38.896,39.018,37.872
-5.84,-5.92,38.82,38.921,39.011,39.133,37.838
-5.76,-5.92,38.936,39.037,39.126,39.247,37.803
-5.68,-5.92,39.053,39.153,39.241,39.362,37.769
-5.6,-5.92,39.171,39.269,39.357,39.477,37.734
-5.52,-5.92,39.288,39.386,39.473,39.592,37.7
-5.44,-5.92,39.406,39.502,39.589,39.707,37.665
-5.36,-5.92,39.523,39.619,39.704,39.822,37.631
-5.28,-5.92,39.641,39.736,39.82,39.937,37.597
-5.2,-5.92,39.759,39.853,39.936,40.052,37.563
-5.12,-5.92,39.877,39.97,40.052,40.168,37.529
-5.04,-5.92,39.995,40.087,40.168,40.283,37.495
-4.96,-5.92,40.113,40.204,40.284,40.398,37.462
-4.88,-5.92,40.231,40.321,40.4,40.513,37.428
-4.8,-5.92,40.349,40.438,40.516,40.628,37.395
-4.72,-5.92,40.467,40.554,40.632,40.743,37.362
-4.64,-5.92,40.584,40.671,40.748,40.858,37.329
-4.56,-5.92,40.702,40.788,40.864,40.972,37.297
-4.48,-5.92,40.82,40.904,40.979,41.087,37.279
-4.4,-5.92,40.937,41.021,41.094,41.201,37.26
-4.32,-5.92,41.055,41.137,41.209,41.315,37.241
-4.24,-5.92,41.172,41.253,41.324,41.429,37.221
-4.16,-5.92,41.289,41.368,41.438,41.542,37.201
-4.08,-5.92,41.405,41.484,41.553,41.655,37.181
-4,-5.92,41.522,41.599,41.666,41.768,37.159
-3.92,-5.92,41.638,41.713,41.78,41.88,37.138
-3.84,-5.92,41.753,41.828,41.893,41.992,37.116
-3.76,-5.92,41.869,41.942,42.006,42.104,37.094
-3.68,-5.92,41.984,42.055,42.118,42.215,37.071
-3.6,-5.92,42.098,42.168,42.23,42.325,37.048
-3.52,-5.92,42.212,42.281,42.341,42.435,37.025
-3.44,-5.92,42.326,42.393,42.451,42.544,37.002
-3.36,-5.92,42.439,42.504,42.561,42.653,36.978
-3.28,-5.92,42.551,42.615,42.671,42.76,36.954
-3.2,-5.92,42.663,42.725,42.779,42.868,36.93
-3.12,-5.92,42.774,42.835,42.887,42.974,36.905
-3.04,-5.92,42.885,42.944,42.994,43.08,36.88
-2.96,-5.92,42.995,43.052,43.101,43.185,36.856
-2.88,-5.92,43.104,43.159,43.206,43.289,36.826
-2.8,-5.92,43.212,43.265,43.311,43.392,36.785
-2.72,-5.92,43.32,43.371,43.415,43.494,36.743
-2.64,-5.92,43.426,43.476,43.518,43.595,36.7
-2.56,-5.92,43.532,43.579,43.62,43.695,36.657
-2.48,-5.92,43.637,43.682,43.721,43.795,36.612
-2.4,-5.92,43.741,43.784,43.821,43.893,36.567
-2.32,-5.92,43.844,43.885,43.92,43.99,36.521
-2.24,-5.92,43.945,43.985,44.018,44.085,36.475
-2.16,-5.92,44.046,44.083,44.114,44.18,36.428
-2.08,-5.92,44.146,44.181,44.21,44.274,36.38
-2,-5.92,44.245,44.277,44.304,44.366,36.331
-1.92,-5.92,44.342,44.372,44.397,44.457,36.282
-1.84,-5.92,44.438,44.466,44.489,44.546,36.232
-1.76,-5.92,44.533,44.559,44.58,44.635,36.181
-1.68,-5.92,44.627,44.65,44.669,44.722,36.13
-1.6,-5.92,44.719,44.74,44.757,44.807,36.078
-1.52,-5.92,44.811,44.829,44.843,44.892,36.025
-1.44,-5.92,44.9,44.917,44.928,44.974,35.972
-1.36,-5.92,44.989,45.003,45.012,45.056,35.918
-1.28,-5.92,45.076,45.087,45.094,45.135,35.863
-1.2,-5.92,45.162,45.17,45.175,45.214,35.807
-1.12,-5.92,45.246,45.252,45.254,45.291,35.75
-1.04,-5.92,45.329,45.332,45.332,45.366,35.692
-0.96,-5.92,45.41,45.411,45.409,45.44,35.634
-0.88,-5.92,45.489,45.488,45.483,45.512,35.574
-0.8,-5.92,45.568,45.564,45.557,45.583,35.513
-0.72,-5.92,45.644,45.638,45.628,45.652,35.451
-0.64,-5.92,45.719,45.71,45.698,45.719,35.388
-0.56,-5.92,45.793,45.781,45.767,45.785,35.324
-0.48,-5.92,45.864,45.85,45.834,45.849,35.257
-0.4,-5.92,45.935,45.918,45.899,45.912,35.19
-0.32,-5.92,46.003,45.984,45.963,45.973,35.12
-0.24,-5.92,46.07,46.049,46.025,46.032,35.049
-0.16,-5.92,46.135,46.111,46.085,46.09,34.976
-0.08,-5.92,46.198,46.172,46.144,46.146,34.901
0,-5.92,46.26,46.232,46.201,46.201,34.824
0.08,-5.92,46.242,46.206,46.178,46.171,34.766
0.16,-5.92,46.274,46.234,46.205,46.194,34.711
0.24,-5.92,46.313,46.269,46.24,46.224,34.836
0.32,-5.92,46.354,46.308,46.277,46.258,34.663
0.4,-5.92,46.397,46.348,46.315,46.293,34.517
0.48,-5.92,46.44,46.388,46.353,46.328,34.402
0.56,-5.92,46.482,46.428,46.391,46.363,34.314
0.64,-5.92,46.523,46.466,46.428,46.397,34.242
0.72,-5.92,46.563,46.504,46.464,46.431,34.17
0.8,-5.92,46.602,46.541,46.499,46.463,34.096
0.88,-5.92,46.646,46.576,46.532,46.494,34.021
0.96,-5.92,46.689,46.616,46.564,46.523,33.945
1.04,-5.92,46.731,46.655,46.599,46.551,33.867
1.12,-5.92,46.772,46.693,46.634,46.58,33.788
1.2,-5.92,46.812,46.73,46.668,46.611,33.708
1.28,-5.92,46.851,46.766,46.701,46.641,33.627
1.36,-5.92,46.893,46.802,46.733,46.67,33.544
1.44,-5.92,46.933,46.837,46.764,46.698,33.46
1.52,-5.92,46.972,46.874,46.795,46.725,33.374
1.6,-5.92,47.004,46.909,46.828,46.753,33.288
1.68,-5.92,47.029,46.943,46.86,46.78,33.2
1.76,-5.92,47.053,46.967,46.89,46.806,33.111
1.84,-5.92,47.073,46.985,46.914,46.827,33.021
1.92,-5.92,47.09,47.001,46.929,46.841,32.93
2,-5.92,47.105,47.015,46.943,46.853,32.838
2.08,-5.92,47.118,47.028,46.955,46.865,32.744
2.16,-5.92,47.13,47.039,46.966,46.875,32.65
2.24,-5.92,47.14,47.049,46.975,46.883,32.554
2.32,-5.92,47.149,47.058,46.983,46.891,32.458
2.4,-5.92,47.156,47.064,46.989,46.897,32.36
2.48,-5.92,47.162,47.07,46.995,46.902,32.261
2.56,-5.92,47.166,47.074,46.999,46.906,32.162
2.64,-5.92,47.169,47.077,47.002,46.908,32.062
2.72,-5.92,47.171,47.079,47.003,46.91,31.96
2.8,-5.92,47.172,47.079,47.004,46.911,31.858
2.88,-5.92,47.171,47.079,47.003,46.91,31.755
2.96,-5.92,47.169,47.077,47.001,46.909,31.652
3.04,-5.92,47.166,47.074,46.999,46.906,31.547
3.12,-5.92,47.161,47.07,46.995,46.903,31.442
3.2,-5.92,47.156,47.065,46.99,46.899,31.336
3.28,-5.92,47.15,47.058,46.984,46.894,31.23
3.36,-5.92,47.142,47.051,46.978,46.888,31.123
3.44,-5.92,47.134,47.043,46.97,46.881,31.015
3.52,-5.92,47.124,47.034,46.961,46.873,30.907
3.6,-5.92,47.114,47.024,46.952,46.865,30.798
3.68,-5.92,47.103,47.013,46.942,46.856,30.689
3.76,-5.92,47.09,47.001,46.931,46.846,30.579
3.84,-5.92,47.08,46.992,46.923,46.84,30.469
3.92,-5.92,47.07,46.982,46.914,46.833,30.359
4,-5.92,47.059,46.972,46.905,46.825,30.248
4.08,-5.92,47.047,46.96,46.895,46.816,30.137
4.16,-5.92,47.033,46.947,46.883,46.806,30.026
4.24,-5.92,47.016,46.934,46.871,46.796,29.914
4.32,-5.92,46.993,46.913,46.857,46.784,29.802
4.4,-5.92,46.972,46.89,46.835,46.768,29.69
4.48,-5.92,46.973,46.878,46.812,46.747,29.577
4.56,-5.92,46.973,46.88,46.81,46.729,29.465
4.64,-5.92,46.972,46.881,46.814,46.736,29.352
4.72,-5.92,46.971,46.882,46.818,46.743,29.239
4.8,-5.92,46.969,46.882,46.82,46.749,29.127
4.88,-5.92,46.966,46.881,46.823,46.755,29.014
4.96,-5.92,46.963,46.879,46.824,46.76,28.901
5.04,-5.92,46.958,46.877,46.824,46.764,28.788
5.12,-5.92,46.954,46.874,46.824,46.767,28.675
5.2,-5.92,46.948,46.87,46.823,46.769,28.562
5.28,-5.92,46.933,46.865,46.821,46.771,28.449
5.36,-5.92,46.902,46.86,46.818,46.771,28.336
5.44,-5.92,46.87,46.852,46.814,46.771,28.223
5.52,-5.92,46.838,46.829,46.809,46.77,28.11
5.6,-5.92,46.806,46.795,46.804,46.767,27.998
5.68,-5.92,46.774,46.76,46.796,46.764,27.885
5.76,-5.92,46.742,46.725,46.768,46.76,27.773
5.84,-5.92,46.71,46.69,46.732,46.754,27.66
5.92,-5.92,46.678,46.655,46.695,46.747,27.548
6,-5.92,46.645,46.62,46.658,46.718,27.437
-6,-5.84,38.684,38.787,38.879,39.003,38.129
-5.92,-5.84,38.802,38.904,38.995,39.118,38.094
-5.84,-5.84,38.92,39.021,39.112,39.234,38.059
-5.76,-5.84,39.038,39.139,39.228,39.35,38.024
-5.68,-5.84,39.156,39.256,39.345,39.466,37.989
-5.6,-5.84,39.275,39.374,39.462,39.582,37.954
-5.52,-5.84,39.394,39.492,39.579,39.699,37.92
-5.44,-5.84,39.513,39.61,39.696,39.815,37.885
-5.36,-5.84,39.632,39.728,39.814,39.932,37.85
-5.28,-5.84,39.751,39.846,39.931,40.048,37.816
-5.2,-5.84,39.87,39.965,40.049,40.165,37.782
-5.12,-5.84,39.99,40.083,40.166,40.282,37.747
-5.04,-5.84,40.109,40.202,40.284,40.399,37.713
-4.96,-5.84,40.229,40.32,40.401,40.515,37.68
-4.88,-5.84,40.348,40.439,40.519,40.632,37.646
-4.8,-5.84,40.468,40.557,40.636,40.749,37.613
-4.72,-5.84,40.587,40.676,40.754,40.865,37.579
-4.64,-5.84,40.707,40.794,40.871,40.982,37.546
-4.56,-5.84,40.826,40.912,40.988,41.098,37.514
-4.48,-5.84,40.945,41.03,41.105,41.214,37.496
-4.4,-5.84,41.064,41.148,41.222,41.33,37.477
-4.32,-5.84,41.183,41.266,41.339,41.445,37.458
-4.24,-5.84,41.302,41.384,41.455,41.561,37.438
-4.16,-5.84,41.421,41.501,41.572,41.676,37.418
-4.08,-5.84,41.539,41.618,41.687,41.791,37.398
-4,-5.84,41.657,41.735,41.803,41.905,37.377
-3.92,-5.84,41.775,41.851,41.918,42.019,37.355
-3.84,-5.84,41.892,41.967,42.033,42.133,37.333
-3.76,-5.84,42.009,42.083,42.147,42.246,37.311
-3.68,-5.84,42.126,42.198,42.261,42.359,37.288
-3.6,-5.84,42.242,42.313,42.375,42.471,37.265
-3.52,-5.84,42.358,42.427,42.488,42.582,37.242
-3.44,-5.84,42.473,42.541,42.6,42.693,37.218
-3.36,-5.84,42.588,42.654,42.712,42.804,37.194
-3.28,-5.84,42.702,42.767,42.823,42.913,37.17
-3.2,-5.84,42.816,42.879,42.933,43.022,37.146
-3.12,-5.84,42.929,42.99,43.043,43.131,37.121
-3.04,-5.84,43.041,43.101,43.152,43.238,37.096
-2.96,-5.84,43.153,43.21,43.26,43.345,37.072
-2.88,-5.84,43.264,43.319,43.367,43.45,37.042
-2.8,-5.84,43.374,43.428,43.474,43.555,37
-2.72,-5.84,43.483,43.535,43.58,43.659,36.958
-2.64,-5.84,43.591,43.641,43.684,43.762,36.915
-2.56,-5.84,43.699,43.747,43.788,43.864,36.871
-2.48,-5.84,43.805,43.851,43.891,43.965,36.826
-2.4,-5.84,43.911,43.955,43.992,44.064,36.78
-2.32,-5.84,44.015,44.057,44.093,44.163,36.734
-2.24,-5.84,44.119,44.159,44.192,44.261,36.687
-2.16,-5.84,44.221,44.259,44.29,44.357,36.639
-2.08,-5.84,44.323,44.358,44.388,44.452,36.591
-2,-5.84,44.423,44.456,44.483,44.546,36.542
-1.92,-5.84,44.522,44.553,44.578,44.638,36.492
-1.84,-5.84,44.62,44.648,44.671,44.729,36.441
-1.76,-5.84,44.716,44.742,44.763,44.819,36.39
-1.68,-5.84,44.812,44.835,44.854,44.908,36.338
-1.6,-5.84,44.906,44.927,44.943,44.995,36.286
-1.52,-5.84,44.998,45.017,45.031,45.08,36.232
-1.44,-5.84,45.089,45.106,45.118,45.164,36.178
-1.36,-5.84,45.179,45.193,45.203,45.247,36.123
-1.28,-5.84,45.268,45.279,45.286,45.328,36.068
-1.2,-5.84,45.355,45.363,45.368,45.407,36.011
-1.12,-5.84,45.44,45.446,45.449,45.485,35.954
-1.04,-5.84,45.524,45.528,45.528,45.562,35.896
-0.96,-5.84,45.607,45.608,45.605,45.637,35.837
-0.88,-5.84,45.687,45.686,45.681,45.71,35.776
-0.8,-5.84,45.767,45.763,45.756,45.782,35.715
-0.72,-5.84,45.845,45.838,45.828,45.852,35.652
-0.64,-5.84,45.921,45.911,45.899,45.92,35.588
-0.56,-5.84,45.995,45.983,45.969,45.987,35.523
-0.48,-5.84,46.068,46.054,46.037,46.052,35.456
-0.4,-5.84,46.139,46.122,46.103,46.115,35.388
-0.32,-5.84,46.209,46.189,46.167,46.177,35.318
-0.24,-5.84,46.276,46.254,46.23,46.237,35.246
-0.16,-5.84,46.342,46.318,46.291,46.296,35.172
-0.08,-5.84,46.407,46.38,46.351,46.353,35.096
0,-5.84,46.469,46.44,46.409,46.408,35.018
0.08,-5.84,46.451,46.415,46.386,46.378,34.96
0.16,-5.84,46.483,46.443,46.413,46.401,34.904
0.24,-5.84,46.523,46.479,46.448,46.432,35.03
0.32,-5.84,46.565,46.518,46.486,46.466,34.855
0.4,-5.84,46.609,46.559,46.524,46.502,34.708
0.48,-5.84,46.652,46.599,46.563,46.537,34.592
0.56,-5.84,46.695,46.639,46.601,46.572,34.502
0.64,-5.84,46.736,46.678,46.639,46.607,34.43
0.72,-5.84,46.777,46.716,46.675,46.64,34.357
0.8,-5.84,46.816,46.753,46.71,46.673,34.282
0.88,-5.84,46.861,46.788,46.744,46.704,34.206
0.96,-5.84,46.904,46.829,46.775,46.733,34.129
1.04,-5.84,46.946,46.868,46.811,46.761,34.05
1.12,-5.84,46.987,46.907,46.846,46.79,33.97
1.2,-5.84,47.028,46.944,46.88,46.822,33.888
1.28,-5.84,47.067,46.98,46.913,46.851,33.806
1.36,-5.84,47.109,47.016,46.945,46.88,33.722
1.44,-5.84,47.149,47.051,46.976,46.908,33.636
1.52,-5.84,47.188,47.089,47.007,46.935,33.55
1.6,-5.84,47.22,47.124,47.041,46.963,33.462
1.68,-5.84,47.246,47.158,47.072,46.99,33.373
1.76,-5.84,47.27,47.181,47.103,47.016,33.283
1.84,-5.84,47.29,47.199,47.126,47.036,33.191
1.92,-5.84,47.306,47.215,47.141,47.05,33.098
2,-5.84,47.321,47.229,47.155,47.063,33.005
2.08,-5.84,47.334,47.242,47.167,47.074,32.91
2.16,-5.84,47.346,47.253,47.177,47.083,32.814
2.24,-5.84,47.356,47.263,47.186,47.092,32.716
2.32,-5.84,47.364,47.271,47.194,47.099,32.618
2.4,-5.84,47.371,47.277,47.2,47.105,32.519
2.48,-5.84,47.376,47.282,47.205,47.109,32.419
2.56,-5.84,47.38,47.286,47.209,47.113,32.318
2.64,-5.84,47.383,47.289,47.211,47.115,32.216
2.72,-5.84,47.384,47.29,47.212,47.116,32.113
2.8,-5.84,47.384,47.29,47.212,47.117,32.009
2.88,-5.84,47.383,47.289,47.211,47.116,31.905
2.96,-5.84,47.381,47.287,47.209,47.114,31.799
3.04,-5.84,47.377,47.283,47.206,47.111,31.693
3.12,-5.84,47.372,47.279,47.202,47.108,31.586
3.2,-5.84,47.366,47.273,47.197,47.103,31.479
3.28,-5.84,47.36,47.267,47.19,47.098,31.371
3.36,-5.84,47.352,47.259,47.183,47.091,31.262
3.44,-5.84,47.342,47.25,47.175,47.084,31.153
3.52,-5.84,47.332,47.241,47.166,47.076,31.043
3.6,-5.84,47.321,47.23,47.156,47.067,30.932
3.68,-5.84,47.31,47.218,47.145,47.057,30.821
3.76,-5.84,47.297,47.207,47.135,47.048,30.71
3.84,-5.84,47.287,47.197,47.127,47.041,30.598
3.92,-5.84,47.276,47.187,47.118,47.034,30.486
4,-5.84,47.264,47.176,47.108,47.026,30.374
4.08,-5.84,47.252,47.164,47.097,47.016,30.261
4.16,-5.84,47.238,47.151,47.085,47.006,30.148
4.24,-5.84,47.217,47.136,47.073,46.995,30.035
4.32,-5.84,47.194,47.113,47.056,46.983,29.921
4.4,-5.84,47.179,47.089,47.033,46.965,29.807
4.48,-5.84,47.18,47.084,47.011,46.943,29.693
4.56,-5.84,47.179,47.086,47.015,46.933,29.579
4.64,-5.84,47.178,47.087,47.019,46.94,29.465
4.72,-5.84,47.176,47.087,47.022,46.947,29.351
4.8,-5.84,47.174,47.087,47.025,46.953,29.236
4.88,-5.84,47.171,47.085,47.026,46.958,29.122
4.96,-5.84,47.167,47.083,47.027,46.962,29.007
5.04,-5.84,47.162,47.081,47.028,46.966,28.893
5.12,-5.84,47.157,47.077,47.027,46.969,28.778
5.2,-5.84,47.149,47.073,47.025,46.971,28.664
5.28,-5.84,47.129,47.067,47.023,46.972,28.549
5.36,-5.84,47.096,47.061,47.019,46.972,28.435
5.44,-5.84,47.064,47.052,47.015,46.972,28.321
5.52,-5.84,47.031,47.022,47.01,46.97,28.207
5.6,-5.84,46.998,46.987,47.003,46.967,28.093
5.68,-5.84,46.966,46.951,46.994,46.963,27.979
5.76,-5.84,46.933,46.915,46.958,46.959,27.865
5.84,-5.84,46.9,46.88,46.921,46.953,27.752
5.92,-5.84,46.867,46.844,46.884,46.944,27.638
6,-5.84,46.834,46.808,46.847,46.907,27.525
-6,-5.76,38.782,38.885,38.977,39.101,38.355
-5.92,-5.76,38.901,39.003,39.095,39.218,38.319
-5.84,-5.76,39.02,39.122,39.213,39.335,38.284
-5.76,-5.76,39.14,39.241,39.331,39.453,38.248
-5.68,-5.76,39.259,39.36,39.449,39.57,38.213
-5.6,-5.76,39.379,39.479,39.567,39.688,38.178
-5.52,-5.76,39.5,39.598,39.686,39.806,38.143
-5.44,-5.76,39.62,39.718,39.804,39.924,38.108
-5.36,-5.76,39.74,39.837,39.923,40.042,38.073
-5.28,-5.76,39.861,39.957,40.042,40.16,38.038
-5.2,-5.76,39.982,40.077,40.161,40.278,38.003
-5.12,-5.76,40.103,40.197,40.28,40.396,37.969
-5.04,-5.76,40.224,40.317,40.399,40.515,37.935
-4.96,-5.76,40.345,40.437,40.518,40.633,37.901
-4.88,-5.76,40.466,40.557,40.638,40.751,37.867
-4.8,-5.76,40.587,40.677,40.757,40.869,37.833
-4.72,-5.76,40.708,40.797,40.876,40.988,37.8
-4.64,-5.76,40.829,40.917,40.995,41.106,37.766
-4.56,-5.76,40.95,41.037,41.114,41.223,37.735
-4.48,-5.76,41.071,41.157,41.232,41.341,37.716
-4.4,-5.76,41.192,41.276,41.351,41.459,37.698
-4.32,-5.76,41.313,41.396,41.469,41.576,37.678
-4.24,-5.76,41.433,41.515,41.587,41.693,37.659
-4.16,-5.76,41.553,41.634,41.705,41.81,37.638
-4.08,-5.76,41.673,41.753,41.823,41.927,37.618
-4,-5.76,41.793,41.872,41.94,42.043,37.597
-3.92,-5.76,41.913,41.99,42.057,42.159,37.575
-3.84,-5.76,42.032,42.108,42.174,42.274,37.553
