X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-6,-6,44.059,44.244,44.43,44.801,45.19,45.193,40.044
-5.92,-6,44.156,44.341,44.528,44.9,45.289,45.292,40.06
-5.84,-6,44.253,44.439,44.626,44.998,45.387,45.39,40.076
-5.76,-6,44.351,44.537,44.724,45.097,45.486,45.489,40.091
-5.68,-6,44.449,44.635,44.822,45.196,45.585,45.588,40.105
-5.6,-6,44.546,44.733,44.92,45.295,45.684,45.687,40.119
-5.52,-6,44.644,44.831,45.019,45.394,45.783,45.787,40.133
-5.44,-6,44.742,44.929,45.117,45.493,45.883,45.886,40.146
-5.36,-6,44.841,45.027,45.216,45.592,45.982,45.985,40.159
-5.28,-6,44.939,45.126,45.315,45.691,46.081,46.084,40.172
-5.2,-6,45.038,45.225,45.413,45.791,46.18,46.183,40.184
-5.12,-6,45.136,45.324,45.512,45.89,46.28,46.283,40.195
-5.04,-6,45.235,45.422,45.611,45.989,46.379,46.382,40.207
-4.96,-6,45.334,45.521,45.711,46.089,46.478,46.481,40.218
-4.88,-6,45.433,45.62,45.81,46.188,46.576,46.58,40.229
-4.8,-6,45.533,45.719,45.909,46.287,46.675,46.678,40.239
-4.72,-6,45.632,45.818,46.008,46.386,46.773,46.777,40.249
-4.64,-6,45.73,45.917,46.106,46.484,46.872,46.875,40.259
-4.56,-6,45.829,46.016,46.205,46.582,46.97,46.973,40.269
-4.48,-6,45.928,46.114,46.303,46.68,47.067,47.07,40.287
-4.4,-6,46.026,46.212,46.401,46.778,47.165,47.168,40.304
-4.32,-6,46.125,46.31,46.499,46.875,47.262,47.265,40.32
-4.24,-6,46.223,46.408,46.597,46.972,47.358,47.361,40.335
-4.16,-6,46.321,46.506,46.694,47.069,47.454,47.457,40.35
-4.08,-6,46.419,46.603,46.791,47.166,47.55,47.553,40.388
-4,-6,46.517,46.7,46.888,47.262,47.645,47.648,40.426
-3.92,-6,46.614,46.797,46.984,47.357,47.74,47.743,40.464
-3.84,-6,46.711,46.893,47.08,47.452,47.834,47.837,40.501
-3.76,-6,46.807,46.989,47.175,47.546,47.928,47.931,40.538
-3.68,-6,46.903,47.084,47.27,47.64,48.021,48.024,40.575
-3.6,-6,46.999,47.179,47.364,47.733,48.113,48.116,40.612
-3.52,-6,47.094,47.273,47.457,47.826,48.204,48.207,40.649
-3.44,-6,47.189,47.367,47.55,47.917,48.295,48.298,40.696
-3.36,-6,47.283,47.46,47.643,48.008,48.385,48.388,40.75
-3.28,-6,47.377,47.553,47.734,48.098,48.474,48.477,40.804
-3.2,-6,47.47,47.645,47.826,48.187,48.562,48.565,40.858
-3.12,-6,47.563,47.737,47.916,48.276,48.649,48.652,40.913
-3.04,-6,47.656,47.828,48.007,48.364,48.736,48.739,40.968
-2.96,-6,47.748,47.919,48.096,48.451,48.821,48.824,40.999
-2.88,-6,47.839,48.009,48.185,48.537,48.906,48.909,40.981
-2.8,-6,47.931,48.098,48.273,48.622,48.989,48.992,40.942
-2.72,-6,48.021,48.187,48.36,48.706,49.071,49.074,40.902
-2.64,-6,48.111,48.275,48.446,48.79,49.153,49.156,40.861
-2.56,-6,48.199,48.362,48.532,48.872,49.233,49.236,40.818
-2.48,-6,48.288,48.448,48.616,48.953,49.312,49.315,40.773
-2.4,-6,48.376,48.534,48.7,49.033,49.39,49.393,40.726
-2.32,-6,48.463,48.619,48.783,49.113,49.467,49.47,40.678
-2.24,-6,48.55,48.704,48.866,49.191,49.543,49.546,40.629
-2.16,-6,48.637,48.788,48.947,49.269,49.618,49.62,40.578
-2.08,-6,48.723,48.871,49.028,49.345,49.691,49.694,40.526
-2,-6,48.809,48.955,49.109,49.42,49.763,49.765,40.473
-1.92,-6,48.895,49.037,49.189,49.495,49.833,49.836,40.419
-1.84,-6,48.98,49.119,49.268,49.568,49.903,49.906,40.364
-1.76,-6,49.065,49.201,49.346,49.641,49.971,49.974,40.308
-1.68,-6,49.15,49.282,49.424,49.712,50.038,50.041,40.251
-1.6,-6,49.234,49.362,49.501,49.783,50.104,50.107,40.195
-1.52,-6,49.317,49.442,49.577,49.853,50.169,50.172,40.139
-1.44,-6,49.401,49.521,49.653,49.922,50.233,50.235,40.083
-1.36,-6,49.485,49.601,49.728,49.99,50.295,50.298,40.028
-1.28,-6,49.568,49.68,49.804,50.058,50.356,50.359,39.975
-1.2,-6,49.652,49.76,49.879,50.125,50.417,50.419,39.923
-1.12,-6,49.736,49.839,49.953,50.191,50.476,50.478,39.874
-1.04,-6,49.82,49.918,50.028,50.256,50.534,50.537,39.828
-0.96,-6,49.904,49.996,50.102,50.321,50.591,50.594,39.787
-0.88,-6,49.988,50.075,50.176,50.385,50.648,50.65,39.75
-0.8,-6,50.071,50.154,50.249,50.449,50.703,50.705,39.718
-0.72,-6,50.154,50.232,50.322,50.512,50.757,50.759,39.693
-0.64,-6,50.238,50.31,50.395,50.575,50.81,50.812,39.675
-0.56,-6,50.321,50.388,50.468,50.637,50.863,50.865,39.664
-0.48,-6,50.404,50.466,50.54,50.7,50.915,50.917,39.661
-0.4,-6,50.487,50.544,50.612,50.761,50.967,50.969,39.667
-0.32,-6,50.569,50.621,50.684,50.823,51.018,51.02,39.681
-0.24,-6,50.651,50.697,50.756,50.883,51.068,51.07,39.703
-0.16,-6,50.732,50.773,50.826,50.943,51.117,51.119,39.733
-0.08,-6,50.812,50.849,50.897,51.003,51.166,51.167,39.771
0,-6,50.891,50.923,50.966,51.062,51.213,51.215,39.813
0.08,-6,50.768,50.789,50.82,50.891,51.043,51.045,39.879
0.16,-6,50.784,50.796,50.819,50.874,51.018,51.019,39.944
0.24,-6,50.816,50.822,50.839,50.878,51.012,51.013,40.143
0.32,-6,50.852,50.854,50.864,50.889,51.013,51.014,40.026
0.4,-6,50.889,50.885,50.889,50.904,51.016,51.017,39.915
0.48,-6,50.923,50.914,50.914,50.915,51.017,51.018,39.817
0.56,-6,50.952,50.94,50.934,50.925,51.016,51.016,39.665
0.64,-6,50.987,50.961,50.951,50.931,51.01,51.011,39.574
0.72,-6,51.02,50.99,50.966,50.932,51,51.001,39.514
0.8,-6,51.047,51.013,50.985,50.927,50.985,50.985,39.456
0.88,-6,51.068,51.03,50.997,50.926,50.965,50.965,39.396
0.96,-6,51.086,51.042,51.004,50.923,50.939,50.94,39.334
1.04,-6,51.099,51.052,51.007,50.916,50.917,50.917,39.271
1.12,-6,51.115,51.057,51.008,50.904,50.892,50.892,39.207
1.2,-6,51.127,51.065,51.004,50.888,50.864,50.864,39.141
1.28,-6,51.131,51.069,51.003,50.871,50.832,50.832,39.074
1.36,-6,51.085,51.068,50.999,50.85,50.796,50.796,39.005
1.44,-6,51.035,51.021,50.99,50.829,50.759,50.758,38.935
1.52,-6,51.004,50.965,50.95,50.808,50.718,50.718,38.864
1.6,-6,50.968,50.925,50.888,50.784,50.681,50.68,38.791
1.68,-6,50.929,50.885,50.837,50.758,50.642,50.641,38.716
1.76,-6,50.887,50.842,50.791,50.703,50.601,50.6,38.641
1.84,-6,50.842,50.795,50.743,50.645,50.55,50.549,38.563
1.92,-6,50.794,50.746,50.691,50.59,50.49,50.488,38.485
2,-6,50.744,50.693,50.637,50.532,50.426,50.425,38.405
2.08,-6,50.69,50.638,50.579,50.47,50.359,50.358,38.325
2.16,-6,50.633,50.579,50.518,50.405,50.291,50.289,38.242
2.24,-6,50.573,50.518,50.454,50.338,50.22,50.219,38.159
2.32,-6,50.512,50.455,50.389,50.269,50.152,50.151,38.074
2.4,-6,50.448,50.39,50.321,50.197,50.083,50.083,37.989
2.48,-6,50.382,50.322,50.251,50.122,49.985,49.984,37.902
2.56,-6,50.314,50.252,50.177,50.045,49.887,49.887,37.814
2.64,-6,50.242,50.178,50.1,49.963,49.802,49.801,37.725
2.72,-6,50.189,50.101,50.019,49.877,49.714,49.713,37.635
2.8,-6,50.162,50.02,49.936,49.788,49.623,49.622,37.543
2.88,-6,50.135,49.957,49.849,49.695,49.527,49.526,37.451
2.96,-6,50.11,49.911,49.759,49.598,49.428,49.427,37.358
3.04,-6,50.084,49.866,49.677,49.498,49.324,49.323,37.264
3.12,-6,50.057,49.82,49.609,49.393,49.215,49.214,37.17
3.2,-6,50.027,49.771,49.537,49.282,49.101,49.1,37.074
3.28,-6,49.995,49.72,49.462,49.167,48.982,48.981,36.978
3.36,-6,49.96,49.667,49.386,49.048,48.859,48.858,36.88
3.44,-6,49.922,49.612,49.308,48.931,48.732,48.731,36.782
3.52,-6,49.882,49.555,49.229,48.814,48.601,48.6,36.684
3.6,-6,49.838,49.496,49.139,48.689,48.464,48.463,36.584
3.68,-6,49.74,49.385,49.019,48.555,48.321,48.32,36.484
3.76,-6,49.623,49.266,48.893,48.416,48.174,48.173,36.383
3.84,-6,49.503,49.147,48.769,48.281,48.024,48.023,36.282
3.92,-6,49.388,49.032,48.647,48.143,47.872,47.872,36.18
4,-6,49.265,48.908,48.516,48,47.719,47.718,36.078
4.08,-6,49.136,48.781,48.384,47.856,47.564,47.563,35.975
4.16,-6,49.005,48.652,48.251,47.712,47.408,47.407,35.872
4.24,-6,48.869,48.52,48.116,47.565,47.248,47.247,35.768
4.32,-6,48.731,48.387,47.979,47.417,47.088,47.087,35.664
4.4,-6,48.593,48.257,47.849,47.279,46.929,46.928,35.56
4.48,-6,48.454,48.134,47.722,47.14,46.771,46.77,35.455
4.56,-6,48.314,48.003,47.589,46.998,46.615,46.614,35.35
4.64,-6,48.174,47.871,47.457,46.858,46.461,46.46,35.244
4.72,-6,48.034,47.74,47.327,46.719,46.308,46.307,35.138
4.8,-6,47.893,47.607,47.195,46.579,46.153,46.152,35.033
4.88,-6,47.751,47.474,47.065,46.442,46.001,46,34.926
4.96,-6,47.612,47.347,46.943,46.316,45.853,45.852,34.82
5.04,-6,47.473,47.229,46.827,46.191,45.71,45.708,34.713
5.12,-6,47.335,47.104,46.704,46.063,45.568,45.567,34.607
5.2,-6,47.198,46.978,46.583,45.938,45.429,45.428,34.5
5.28,-6,47.061,46.852,46.463,45.812,45.29,45.288,34.393
5.36,-6,46.925,46.726,46.344,45.688,45.153,45.151,34.286
5.44,-6,46.791,46.601,46.227,45.567,45.019,45.017,34.179
5.52,-6,46.658,46.478,46.115,45.454,44.895,44.894,34.072
5.6,-6,46.528,46.357,46.013,45.349,44.775,44.773,33.964
5.68,-6,46.397,46.236,45.906,45.237,44.652,44.65,33.857
5.76,-6,46.267,46.115,45.795,45.125,44.53,44.528,33.75
5.84,-6,46.139,45.996,45.686,45.014,44.41,44.408,33.643
5.92,-6,46.013,45.878,45.579,44.905,44.291,44.289,33.536
6,-6,45.889,45.761,45.473,44.799,44.176,44.174,33.429
-6,-5.92,44.166,44.35,44.536,44.904,45.292,45.295,40.248
-5.92,-5.92,44.264,44.448,44.634,45.004,45.392,45.395,40.264
-5.84,-5.92,44.362,44.547,44.733,45.104,45.492,45.495,40.28
-5.76,-5.92,44.461,44.646,44.832,45.204,45.592,45.595,40.295
-5.68,-5.92,44.56,44.745,44.932,45.304,45.692,45.695,40.31
-5.6,-5.92,44.659,44.844,45.031,45.404,45.792,45.795,40.324
-5.52,-5.92,44.758,44.944,45.131,45.504,45.893,45.896,40.338
-5.44,-5.92,44.858,45.043,45.231,45.605,45.993,45.997,40.351
-5.36,-5.92,44.957,45.143,45.331,45.705,46.094,46.097,40.364
-5.28,-5.92,45.057,45.243,45.431,45.806,46.194,46.198,40.377
-5.2,-5.92,45.157,45.343,45.531,45.907,46.295,46.298,40.389
-5.12,-5.92,45.257,45.443,45.631,46.007,46.396,46.399,40.401
-5.04,-5.92,45.357,45.543,45.732,46.108,46.496,46.499,40.412
-4.96,-5.92,45.457,45.644,45.832,46.209,46.597,46.6,40.424
-4.88,-5.92,45.558,45.744,45.932,46.309,46.697,46.7,40.435
-4.8,-5.92,45.658,45.844,46.033,46.41,46.797,46.8,40.446
-4.72,-5.92,45.759,45.945,46.133,46.51,46.897,46.9,40.456
-4.64,-5.92,45.859,46.045,46.233,46.61,46.997,47,40.466
-4.56,-5.92,45.959,46.145,46.333,46.71,47.096,47.1,40.477
-4.48,-5.92,46.059,46.245,46.433,46.81,47.196,47.199,40.495
-4.4,-5.92,46.16,46.345,46.533,46.909,47.294,47.298,40.513
-4.32,-5.92,46.259,46.444,46.632,47.008,47.393,47.396,40.529
-4.24,-5.92,46.359,46.543,46.731,47.106,47.491,47.494,40.544
-4.16,-5.92,46.458,46.642,46.83,47.205,47.589,47.592,40.56
-4.08,-5.92,46.558,46.741,46.929,47.303,47.686,47.689,40.599
-4,-5.92,46.657,46.84,47.027,47.4,47.783,47.786,40.637
-3.92,-5.92,46.756,46.938,47.125,47.497,47.88,47.883,40.675
-3.84,-5.92,46.855,47.037,47.223,47.594,47.975,47.979,40.713
-3.76,-5.92,46.953,47.134,47.32,47.69,48.071,48.074,40.751
-3.68,-5.92,47.05,47.231,47.416,47.786,48.165,48.168,40.788
-3.6,-5.92,47.148,47.327,47.512,47.88,48.259,48.262,40.826
-3.52,-5.92,47.245,47.423,47.607,47.974,48.352,48.355,40.863
-3.44,-5.92,47.341,47.519,47.702,48.068,48.445,48.448,40.911
-3.36,-5.92,47.437,47.614,47.796,48.16,48.536,48.539,40.964
-3.28,-5.92,47.532,47.708,47.889,48.252,48.627,48.63,41.018
-3.2,-5.92,47.627,47.802,47.982,48.343,48.717,48.72,41.073
-3.12,-5.92,47.722,47.895,48.074,48.433,48.806,48.809,41.127
-3.04,-5.92,47.816,47.988,48.166,48.523,48.894,48.897,41.183
-2.96,-5.92,47.909,48.08,48.257,48.612,48.981,48.984,41.214
-2.88,-5.92,48.002,48.172,48.347,48.699,49.067,49.07,41.195
-2.8,-5.92,48.095,48.263,48.437,48.786,49.153,49.155,41.157
-2.72,-5.92,48.187,48.353,48.526,48.872,49.236,49.239,41.117
-2.64,-5.92,48.279,48.443,48.614,48.957,49.319,49.322,41.075
-2.56,-5.92,48.369,48.531,48.701,49.041,49.401,49.404,41.031
-2.48,-5.92,48.459,48.619,48.787,49.124,49.482,49.485,40.986
-2.4,-5.92,48.548,48.706,48.872,49.205,49.562,49.565,40.94
-2.32,-5.92,48.637,48.793,48.957,49.286,49.64,49.643,40.891
-2.24,-5.92,48.726,48.879,49.04,49.366,49.717,49.72,40.841
-2.16,-5.92,48.814,48.964,49.124,49.445,49.793,49.796,40.79
-2.08,-5.92,48.901,49.049,49.206,49.523,49.868,49.871,40.737
-2,-5.92,48.988,49.134,49.288,49.6,49.942,49.944,40.684
-1.92,-5.92,49.075,49.218,49.369,49.676,50.014,50.016,40.629
-1.84,-5.92,49.162,49.301,49.45,49.751,50.084,50.087,40.573
-1.76,-5.92,49.248,49.384,49.529,49.824,50.154,50.157,40.516
-1.68,-5.92,49.334,49.466,49.608,49.897,50.222,50.225,40.459
-1.6,-5.92,49.419,49.548,49.687,49.968,50.29,50.292,40.402
-1.52,-5.92,49.504,49.629,49.764,50.039,50.356,50.358,40.345
-1.44,-5.92,49.589,49.709,49.841,50.109,50.42,50.423,40.288
-1.36,-5.92,49.673,49.79,49.917,50.179,50.484,50.486,40.232
-1.28,-5.92,49.758,49.87,49.993,50.247,50.546,50.549,40.178
-1.2,-5.92,49.843,49.95,50.069,50.315,50.607,50.61,40.126
-1.12,-5.92,49.928,50.03,50.145,50.383,50.667,50.67,40.076
-1.04,-5.92,50.012,50.11,50.22,50.449,50.727,50.729,40.029
-0.96,-5.92,50.097,50.19,50.295,50.515,50.785,50.787,39.986
-0.88,-5.92,50.182,50.27,50.37,50.58,50.842,50.844,39.948
-0.8,-5.92,50.267,50.349,50.444,50.644,50.898,50.9,39.916
-0.72,-5.92,50.351,50.428,50.518,50.708,50.953,50.955,39.89
-0.64,-5.92,50.435,50.507,50.592,50.771,51.007,51.009,39.871
-0.56,-5.92,50.519,50.586,50.665,50.835,51.06,51.062,39.859
-0.48,-5.92,50.603,50.665,50.738,50.897,51.113,51.115,39.855
-0.4,-5.92,50.687,50.743,50.811,50.96,51.165,51.167,39.86
-0.32,-5.92,50.77,50.821,50.884,51.021,51.216,51.218,39.874
-0.24,-5.92,50.852,50.898,50.956,51.083,51.267,51.269,39.895
-0.16,-5.92,50.934,50.975,51.027,51.143,51.317,51.318,39.925
-0.08,-5.92,51.014,51.051,51.098,51.204,51.366,51.367,39.962
0,-5.92,51.094,51.126,51.168,51.263,51.414,51.415,40.003
0.08,-5.92,50.973,50.993,51.023,51.093,51.244,51.245,40.069
0.16,-5.92,50.99,51.001,51.023,51.076,51.218,51.22,40.133
0.24,-5.92,51.022,51.027,51.043,51.081,51.213,51.214,40.331
0.32,-5.92,51.059,51.06,51.069,51.092,51.214,51.215,40.212
0.4,-5.92,51.096,51.091,51.094,51.107,51.217,51.218,40.099
0.48,-5.92,51.13,51.12,51.119,51.118,51.219,51.219,39.999
0.56,-5.92,51.16,51.147,51.14,51.129,51.217,51.217,39.845
0.64,-5.92,51.194,51.167,51.156,51.134,51.212,51.212,39.753
0.72,-5.92,51.228,51.197,51.171,51.135,51.202,51.202,39.692
0.8,-5.92,51.256,51.221,51.191,51.13,51.186,51.186,39.633
0.88,-5.92,51.278,51.239,51.204,51.13,51.166,51.166,39.572
0.96,-5.92,51.296,51.251,51.211,51.127,51.14,51.14,39.509
1.04,-5.92,51.309,51.261,51.214,51.12,51.117,51.117,39.445
1.12,-5.92,51.326,51.266,51.215,51.107,51.092,51.092,39.38
1.2,-5.92,51.338,51.274,51.211,51.092,51.063,51.063,39.313
1.28,-5.92,51.342,51.278,51.21,51.074,51.031,51.031,39.244
1.36,-5.92,51.296,51.278,51.207,51.054,50.996,50.996,39.174
1.44,-5.92,51.246,51.232,51.199,51.034,50.959,50.958,39.103
1.52,-5.92,51.216,51.176,51.159,51.013,50.918,50.918,39.03
1.6,-5.92,51.18,51.136,51.097,50.989,50.881,50.88,38.955
1.68,-5.92,51.142,51.096,51.046,50.964,50.842,50.841,38.88
1.76,-5.92,51.099,51.053,51.001,50.909,50.801,50.8,38.802
1.84,-5.92,51.054,51.006,50.952,50.851,50.751,50.75,38.724
1.92,-5.92,51.007,50.957,50.901,50.796,50.69,50.689,38.644
2,-5.92,50.957,50.905,50.846,50.738,50.627,50.626,38.563
2.08,-5.92,50.903,50.85,50.789,50.676,50.561,50.559,38.48
2.16,-5.92,50.847,50.792,50.729,50.612,50.492,50.491,38.397
2.24,-5.92,50.788,50.731,50.665,50.545,50.422,50.42,38.312
2.32,-5.92,50.726,50.668,50.6,50.476,50.355,50.353,38.225
2.4,-5.92,50.663,50.603,50.532,50.404,50.284,50.283,38.138
2.48,-5.92,50.597,50.536,50.462,50.33,50.186,50.185,38.049
2.56,-5.92,50.53,50.466,50.389,50.252,50.089,50.088,37.96
2.64,-5.92,50.459,50.393,50.313,50.171,50.005,50.004,37.869
2.72,-5.92,50.409,50.316,50.233,50.086,49.917,49.916,37.777
2.8,-5.92,50.383,50.236,50.149,49.997,49.825,49.825,37.684
2.88,-5.92,50.357,50.175,50.063,49.904,49.73,49.729,37.591
2.96,-5.92,50.332,50.131,49.972,49.807,49.631,49.63,37.496
3.04,-5.92,50.308,50.086,49.893,49.707,49.527,49.526,37.4
3.12,-5.92,50.282,50.041,49.825,49.602,49.418,49.417,37.304
3.2,-5.92,50.253,49.993,49.754,49.492,49.304,49.303,37.206
3.28,-5.92,50.222,49.943,49.681,49.377,49.186,49.185,37.108
3.36,-5.92,50.187,49.891,49.605,49.257,49.062,49.062,37.009
3.44,-5.92,50.15,49.836,49.528,49.142,48.935,48.934,36.909
3.52,-5.92,50.11,49.78,49.448,49.025,48.803,48.803,36.809
3.6,-5.92,50.067,49.72,49.357,48.899,48.666,48.665,36.708
3.68,-5.92,49.965,49.607,49.237,48.765,48.524,48.523,36.606
3.76,-5.92,49.849,49.489,49.112,48.627,48.377,48.376,36.503
3.84,-5.92,49.729,49.371,48.989,48.492,48.227,48.226,36.4
3.92,-5.92,49.614,49.256,48.866,48.354,48.075,48.074,36.297
4,-5.92,49.49,49.131,48.735,48.211,47.921,47.92,36.193
4.08,-5.92,49.36,49.003,48.603,48.067,47.766,47.766,36.088
4.16,-5.92,49.229,48.875,48.47,47.923,47.61,47.609,35.983
4.24,-5.92,49.094,48.743,48.336,47.777,47.451,47.451,35.878
4.32,-5.92,48.955,48.61,48.199,47.63,47.291,47.29,35.772
4.4,-5.92,48.817,48.482,48.071,47.493,47.132,47.131,35.666
4.48,-5.92,48.678,48.358,47.943,47.353,46.975,46.974,35.559
4.56,-5.92,48.538,48.226,47.81,47.211,46.819,46.818,35.452
4.64,-5.92,48.398,48.094,47.678,47.071,46.665,46.664,35.345
4.72,-5.92,48.257,47.963,47.548,46.933,46.512,46.511,35.238
4.8,-5.92,48.115,47.83,47.417,46.794,46.358,46.357,35.13
4.88,-5.92,47.974,47.697,47.286,46.658,46.206,46.205,35.022
4.96,-5.92,47.835,47.572,47.167,46.534,46.06,46.058,34.914
5.04,-5.92,47.695,47.454,47.049,46.407,45.915,45.914,34.806
5.12,-5.92,47.557,47.327,46.926,46.279,45.774,45.772,34.698
5.2,-5.92,47.419,47.201,46.806,46.155,45.635,45.634,34.589
5.28,-5.92,47.282,47.074,46.686,46.029,45.497,45.495,34.481
5.36,-5.92,47.146,46.947,46.567,45.905,45.36,45.358,34.372
5.44,-5.92,47.011,46.822,46.449,45.784,45.227,45.225,34.264
5.52,-5.92,46.878,46.699,46.34,45.675,45.105,45.104,34.155
5.6,-5.92,46.747,46.577,46.238,45.566,44.983,44.981,34.046
5.68,-5.92,46.616,46.456,46.127,45.454,44.86,44.858,33.938
5.76,-5.92,46.485,46.335,46.017,45.343,44.739,44.737,33.829
5.84,-5.92,46.357,46.215,45.907,45.231,44.618,44.616,33.721
5.92,-5.92,46.23,46.096,45.799,45.122,44.5,44.498,33.612
6,-5.92,46.106,45.978,45.693,45.016,44.385,44.383,33.504
-6,-5.84,44.274,44.456,44.641,45.008,45.394,45.397,40.454
-5.92,-5.84,44.372,44.556,44.741,45.108,45.495,45.498,40.471
-5.84,-5.84,44.472,44.655,44.841,45.209,45.596,45.599,40.486
-5.76,-5.84,44.571,44.755,44.941,45.311,45.697,45.7,40.502
-5.68,-5.84,44.671,44.856,45.042,45.412,45.799,45.802,40.516
-5.6,-5.84,44.772,44.956,45.142,45.514,45.9,45.904,40.531
-5.52,-5.84,44.872,45.057,45.243,45.615,46.002,46.005,40.545
-5.44,-5.84,44.973,45.158,45.345,45.717,46.104,46.107,40.558
-5.36,-5.84,45.074,45.259,45.446,45.819,46.206,46.209,40.571
-5.28,-5.84,45.175,45.36,45.547,45.921,46.308,46.311,40.584
-5.2,-5.84,45.276,45.461,45.649,46.023,46.41,46.413,40.597
-5.12,-5.84,45.377,45.563,45.75,46.125,46.512,46.515,40.609
-5.04,-5.84,45.479,45.664,45.852,46.227,46.614,46.617,40.621
-4.96,-5.84,45.581,45.766,45.954,46.329,46.716,46.719,40.632
-4.88,-5.84,45.682,45.868,46.056,46.431,46.818,46.821,40.644
-4.8,-5.84,45.784,45.97,46.157,46.533,46.92,46.923,40.655
-4.72,-5.84,45.886,46.071,46.259,46.635,47.021,47.024,40.666
-4.64,-5.84,45.988,46.173,46.361,46.737,47.122,47.126,40.676
-4.56,-5.84,46.09,46.275,46.463,46.838,47.224,47.227,40.687
-4.48,-5.84,46.192,46.376,46.564,46.939,47.324,47.328,40.706
-4.4,-5.84,46.293,46.478,46.665,47.04,47.425,47.428,40.724
-4.32,-5.84,46.395,46.579,46.766,47.141,47.525,47.528,40.741
-4.24,-5.84,46.496,46.68,46.867,47.241,47.625,47.628,40.756
-4.16,-5.84,46.597,46.78,46.967,47.341,47.724,47.727,40.773
-4.08,-5.84,46.698,46.881,47.067,47.441,47.823,47.826,40.812
-4,-5.84,46.798,46.981,47.167,47.54,47.922,47.925,40.85
-3.92,-5.84,46.899,47.081,47.267,47.639,48.02,48.023,40.889
-3.84,-5.84,46.999,47.18,47.366,47.737,48.118,48.121,40.928
-3.76,-5.84,47.099,47.28,47.465,47.835,48.214,48.217,40.966
-3.68,-5.84,47.199,47.379,47.563,47.932,48.311,48.314,41.004
-3.6,-5.84,47.298,47.477,47.661,48.028,48.406,48.409,41.042
-3.52,-5.84,47.396,47.575,47.758,48.124,48.501,48.504,41.079
-3.44,-5.84,47.494,47.672,47.855,48.22,48.595,48.598,41.127
-3.36,-5.84,47.592,47.768,47.95,48.314,48.689,48.692,41.181
-3.28,-5.84,47.689,47.864,48.045,48.407,48.781,48.784,41.235
-3.2,-5.84,47.785,47.96,48.139,48.5,48.873,48.876,41.29
-3.12,-5.84,47.881,48.055,48.233,48.592,48.964,48.967,41.345
-3.04,-5.84,47.977,48.149,48.327,48.683,49.054,49.057,41.4
-2.96,-5.84,48.072,48.243,48.419,48.774,49.143,49.146,41.431
-2.88,-5.84,48.167,48.336,48.511,48.863,49.231,49.234,41.413
-2.8,-5.84,48.261,48.428,48.602,48.952,49.317,49.32,41.374
-2.72,-5.84,48.355,48.52,48.693,49.039,49.403,49.406,41.334
-2.64,-5.84,48.448,48.612,48.782,49.126,49.487,49.49,41.292
-2.56,-5.84,48.54,48.702,48.871,49.211,49.571,49.574,41.248
-2.48,-5.84,48.632,48.792,48.959,49.296,49.653,49.656,41.203
-2.4,-5.84,48.723,48.881,49.046,49.379,49.734,49.737,41.156
-2.32,-5.84,48.813,48.968,49.132,49.461,49.815,49.817,41.107
-2.24,-5.84,48.903,49.056,49.217,49.543,49.893,49.896,41.056
-2.16,-5.84,48.992,49.143,49.302,49.623,49.971,49.974,41.005
-2.08,-5.84,49.081,49.229,49.386,49.703,50.047,50.05,40.951
-2,-5.84,49.169,49.315,49.469,49.781,50.122,50.125,40.897
-1.92,-5.84,49.258,49.4,49.551,49.858,50.196,50.198,40.841
-1.84,-5.84,49.346,49.485,49.633,49.935,50.268,50.271,40.785
-1.76,-5.84,49.433,49.569,49.714,50.01,50.339,50.342,40.728
-1.68,-5.84,49.52,49.652,49.794,50.084,50.409,50.411,40.67
-1.6,-5.84,49.607,49.735,49.874,50.156,50.477,50.48,40.612
-1.52,-5.84,49.693,49.818,49.953,50.229,50.544,50.547,40.554
-1.44,-5.84,49.779,49.9,50.031,50.3,50.61,50.613,40.496
-1.36,-5.84,49.865,49.981,50.109,50.37,50.675,50.677,40.439
-1.28,-5.84,49.95,50.062,50.186,50.44,50.738,50.74,40.384
-1.2,-5.84,50.036,50.143,50.262,50.508,50.8,50.803,40.331
-1.12,-5.84,50.122,50.224,50.339,50.577,50.861,50.864,40.28
-1.04,-5.84,50.208,50.305,50.415,50.644,50.921,50.924,40.232
-0.96,-5.84,50.293,50.386,50.491,50.711,50.98,50.983,40.188
-0.88,-5.84,50.379,50.466,50.566,50.777,51.039,51.041,40.149
-0.8,-5.84,50.464,50.547,50.642,50.842,51.095,51.098,40.116
-0.72,-5.84,50.55,50.627,50.717,50.907,51.151,51.153,40.089
-0.64,-5.84,50.635,50.707,50.791,50.971,51.206,51.208,40.069
-0.56,-5.84,50.72,50.787,50.866,51.034,51.26,51.262,40.056
-0.48,-5.84,50.805,50.866,50.939,51.098,51.313,51.315,40.052
-0.4,-5.84,50.889,50.945,51.013,51.161,51.365,51.367,40.056
-0.32,-5.84,50.973,51.023,51.086,51.223,51.417,51.419,40.069
-0.24,-5.84,51.056,51.101,51.159,51.285,51.469,51.47,40.09
-0.16,-5.84,51.138,51.179,51.231,51.346,51.519,51.52,40.119
-0.08,-5.84,51.22,51.255,51.302,51.407,51.568,51.57,40.155
0,-5.84,51.3,51.331,51.372,51.467,51.617,51.618,40.195
0.08,-5.84,51.179,51.199,51.228,51.297,51.448,51.449,40.26
