X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-3.6,-6,47.01,47.185,47.369,47.733,48.121,48.124,40.575
-3.52,-6,47.115,47.289,47.471,47.833,48.219,48.222,40.6
-3.44,-6,47.22,47.392,47.572,47.932,48.316,48.319,40.626
-3.36,-6,47.325,47.495,47.674,48.03,48.413,48.416,40.651
-3.28,-6,47.43,47.598,47.775,48.129,48.51,48.513,40.676
-3.2,-6,47.535,47.701,47.876,48.227,48.605,48.608,40.701
-3.12,-6,47.64,47.804,47.976,48.324,48.701,48.704,40.74
-3.04,-6,47.745,47.906,48.077,48.422,48.796,48.799,40.783
-2.96,-6,47.85,48.009,48.177,48.518,48.89,48.893,40.826
-2.88,-6,47.955,48.111,48.278,48.615,48.984,48.987,40.869
-2.8,-6,48.06,48.214,48.378,48.711,49.077,49.08,40.914
-2.72,-6,48.166,48.317,48.478,48.807,49.17,49.173,40.958
-2.64,-6,48.272,48.42,48.578,48.903,49.263,49.266,40.966
-2.56,-6,48.378,48.523,48.678,48.999,49.355,49.358,40.936
-2.48,-6,48.485,48.626,48.778,49.094,49.447,49.449,40.899
-2.4,-6,48.592,48.73,48.879,49.189,49.538,49.541,40.861
-2.32,-6,48.699,48.834,48.979,49.285,49.629,49.632,40.821
-2.24,-6,48.808,48.938,49.08,49.38,49.72,49.722,40.781
-2.16,-6,48.917,49.043,49.182,49.475,49.81,49.813,40.739
-2.08,-6,49.027,49.149,49.283,49.57,49.901,49.903,40.697
-2,-6,49.138,49.256,49.386,49.666,49.991,49.993,40.654
-1.92,-6,49.25,49.363,49.489,49.762,50.081,50.083,40.61
-1.84,-6,49.363,49.471,49.592,49.858,50.171,50.173,40.567
-1.76,-6,49.478,49.581,49.697,49.955,50.261,50.263,40.522
-1.68,-6,49.593,49.691,49.802,50.052,50.351,50.353,40.478
-1.6,-6,49.711,49.803,49.909,50.15,50.442,50.444,40.434
-1.52,-6,49.83,49.917,50.016,50.248,50.532,50.534,40.391
-1.44,-6,49.951,50.031,50.125,50.348,50.623,50.625,40.339
-1.36,-6,50.073,50.148,50.236,50.448,50.715,50.717,40.28
-1.28,-6,50.197,50.266,50.347,50.549,50.807,50.809,40.224
-1.2,-6,50.324,50.386,50.461,50.651,50.899,50.901,40.173
-1.12,-6,50.452,50.507,50.575,50.755,50.992,50.994,40.136
-1.04,-6,50.582,50.631,50.692,50.859,51.086,51.088,40.102
-0.96,-6,50.714,50.756,50.81,50.965,51.181,51.183,40.071
-0.88,-6,50.849,50.883,50.93,51.072,51.276,51.278,40.045
-0.8,-6,50.985,51.012,51.051,51.181,51.372,51.374,40.023
-0.72,-6,51.122,51.142,51.174,51.291,51.469,51.471,40.007
-0.64,-6,51.262,51.275,51.298,51.401,51.567,51.568,39.997
-0.56,-6,51.403,51.408,51.424,51.513,51.665,51.666,39.993
-0.48,-6,51.545,51.543,51.551,51.626,51.764,51.765,39.997
-0.4,-6,51.689,51.679,51.679,51.74,51.864,51.865,40.008
-0.32,-6,51.833,51.817,51.808,51.855,51.964,51.965,40.026
-0.24,-6,51.978,51.954,51.938,51.97,52.064,52.065,40.051
-0.16,-6,52.124,52.092,52.068,52.085,52.165,52.166,40.083
-0.08,-6,52.269,52.23,52.198,52.201,52.265,52.266,40.122
0,-6,52.414,52.368,52.328,52.317,52.366,52.367,40.164
0.08,-6,52.421,52.361,52.305,52.265,52.303,52.304,40.218
0.16,-6,52.526,52.456,52.388,52.329,52.352,52.352,40.27
0.24,-6,52.644,52.565,52.488,52.409,52.418,52.418,40.448
0.32,-6,52.765,52.679,52.592,52.496,52.489,52.49,40.332
0.4,-6,52.887,52.793,52.697,52.585,52.551,52.552,40.221
0.48,-6,53.008,52.906,52.802,52.673,52.616,52.616,40.123
0.56,-6,53.126,53.018,52.905,52.76,52.685,52.685,39.974
0.64,-6,53.256,53.127,53.006,52.845,52.754,52.754,39.882
0.72,-6,53.403,53.242,53.107,52.928,52.82,52.82,39.819
0.8,-6,53.547,53.361,53.211,53.008,52.883,52.883,39.757
0.88,-6,53.691,53.496,53.312,53.092,52.945,52.944,39.693
0.96,-6,53.834,53.629,53.416,53.177,53.004,53.003,39.629
1.04,-6,53.975,53.763,53.538,53.259,53.067,53.066,39.563
1.12,-6,54.119,53.897,53.662,53.341,53.131,53.13,39.495
1.2,-6,54.261,54.034,53.786,53.424,53.194,53.193,39.426
1.28,-6,54.401,54.171,53.915,53.508,53.257,53.256,39.356
1.36,-6,54.518,54.308,54.045,53.603,53.322,53.32,39.284
1.44,-6,54.637,54.424,54.177,53.716,53.389,53.387,39.211
1.52,-6,54.767,54.542,54.299,53.832,53.459,53.457,39.137
1.6,-6,54.897,54.669,54.419,53.952,53.53,53.529,39.061
1.68,-6,55.027,54.799,54.547,54.068,53.602,53.6,38.984
1.76,-6,55.146,54.93,54.677,54.189,53.677,53.675,38.906
1.84,-6,55.253,55.063,54.81,54.314,53.762,53.76,38.827
1.92,-6,55.364,55.197,54.945,54.444,53.869,53.866,38.746
2,-6,55.476,55.315,55.082,54.579,53.982,53.979,38.664
2.08,-6,55.592,55.429,55.221,54.718,54.101,54.098,38.581
2.16,-6,55.71,55.546,55.362,54.861,54.227,54.224,38.496
2.24,-6,55.832,55.665,55.505,55.008,54.359,54.356,38.411
2.32,-6,55.956,55.788,55.63,55.157,54.496,54.493,38.324
2.4,-6,56.084,55.912,55.754,55.308,54.638,54.634,38.237
2.48,-6,56.213,56.039,55.88,55.46,54.784,54.78,38.148
2.56,-6,56.345,56.168,56.007,55.613,54.932,54.928,38.058
2.64,-6,56.478,56.298,56.136,55.765,55.082,55.078,37.967
2.72,-6,56.612,56.43,56.266,55.917,55.234,55.23,37.875
2.8,-6,56.748,56.562,56.396,56.065,55.391,55.387,37.783
2.88,-6,56.887,56.701,56.528,56.199,55.552,55.548,37.689
2.96,-6,57.032,56.844,56.661,56.332,55.712,55.708,37.595
3.04,-6,57.177,56.988,56.794,56.464,55.871,55.867,37.499
3.12,-6,57.322,57.132,56.925,56.595,56.028,56.024,37.403
3.2,-6,57.466,57.275,57.055,56.723,56.182,56.178,37.306
3.28,-6,57.61,57.418,57.184,56.849,56.334,56.33,37.208
3.36,-6,57.752,57.56,57.319,56.973,56.483,56.479,37.11
3.44,-6,57.893,57.701,57.453,57.095,56.629,56.625,37.011
3.52,-6,58.033,57.841,57.586,57.216,56.765,56.762,36.911
3.6,-6,58.171,57.979,57.719,57.337,56.888,56.885,36.811
3.68,-6,58.308,58.116,57.851,57.456,57.011,57.008,36.709
3.76,-6,58.443,58.253,57.984,57.575,57.134,57.131,36.608
3.84,-6,58.578,58.39,58.118,57.695,57.258,57.255,36.506
3.92,-6,58.712,58.529,58.254,57.817,57.384,57.381,36.403
4,-6,58.848,58.669,58.393,57.941,57.513,57.51,36.3
4.08,-6,58.986,58.812,58.536,58.067,57.646,57.643,36.196
4.16,-6,59.125,58.958,58.682,58.198,57.783,57.779,36.092
4.24,-6,59.267,59.108,58.833,58.333,57.924,57.921,35.988
4.32,-6,59.412,59.261,58.99,58.473,58.072,58.068,35.883
4.4,-6,59.56,59.419,59.152,58.618,58.225,58.222,35.778
4.48,-6,59.707,59.581,59.319,58.773,58.385,58.382,35.673
4.56,-6,59.86,59.748,59.493,58.94,58.552,58.548,35.567
4.64,-6,60.016,59.92,59.673,59.114,58.725,58.722,35.461
4.72,-6,60.178,60.097,59.859,59.296,58.906,58.903,35.355
4.8,-6,60.344,60.279,60.051,59.486,59.093,59.09,35.249
4.88,-6,60.515,60.466,60.249,59.683,59.288,59.285,35.142
4.96,-6,60.691,60.657,60.453,59.889,59.488,59.486,35.035
5.04,-6,60.871,60.85,60.662,60.102,59.69,59.688,34.929
5.12,-6,61.056,61.043,60.876,60.322,59.899,59.897,34.822
5.2,-6,61.25,61.242,61.095,60.549,60.115,60.113,34.715
5.28,-6,61.452,61.444,61.319,60.782,60.338,60.336,34.607
5.36,-6,61.658,61.651,61.546,61.022,60.568,60.566,34.5
5.44,-6,61.869,61.863,61.777,61.268,60.803,60.801,34.393
5.52,-6,62.084,62.077,62.012,61.519,61.044,61.042,34.286
5.6,-6,62.303,62.296,62.249,61.775,61.29,61.289,34.178
5.68,-6,62.525,62.517,62.489,62.035,61.542,61.54,34.071
5.76,-6,62.75,62.742,62.724,62.3,61.798,61.796,33.964
5.84,-6,62.979,62.97,62.962,62.569,62.058,62.057,33.857
5.92,-6,63.211,63.209,63.204,62.842,62.323,62.321,33.75
6,-6,63.445,63.45,63.448,63.118,62.596,62.594,33.643
-6,-5.92,43.926,44.129,44.337,44.739,45.154,45.157,40.713
-5.92,-5.92,44.033,44.236,44.443,44.844,45.259,45.262,40.716
-5.84,-5.92,44.14,44.342,44.549,44.95,45.364,45.367,40.718
-5.76,-5.92,44.247,44.449,44.656,45.055,45.469,45.472,40.72
-5.68,-5.92,44.354,44.556,44.762,45.161,45.574,45.577,40.721
-5.6,-5.92,44.462,44.663,44.868,45.266,45.679,45.682,40.722
-5.52,-5.92,44.569,44.769,44.975,45.372,45.784,45.787,40.722
-5.44,-5.92,44.677,44.877,45.081,45.478,45.889,45.892,40.722
-5.36,-5.92,44.785,44.984,45.188,45.584,45.994,45.997,40.721
-5.28,-5.92,44.893,45.091,45.294,45.689,46.099,46.102,40.72
-5.2,-5.92,45,45.198,45.401,45.795,46.204,46.207,40.719
-5.12,-5.92,45.108,45.305,45.508,45.901,46.309,46.312,40.717
-5.04,-5.92,45.216,45.412,45.614,46.006,46.414,46.417,40.715
-4.96,-5.92,45.324,45.52,45.721,46.112,46.518,46.522,40.713
-4.88,-5.92,45.432,45.627,45.827,46.217,46.623,46.626,40.711
-4.8,-5.92,45.54,45.734,45.934,46.322,46.728,46.731,40.709
-4.72,-5.92,45.648,45.841,46.04,46.427,46.832,46.835,40.706
-4.64,-5.92,45.756,45.948,46.146,46.532,46.936,46.939,40.704
-4.56,-5.92,45.864,46.055,46.252,46.637,47.04,47.043,40.701
-4.48,-5.92,45.971,46.162,46.358,46.742,47.144,47.147,40.698
-4.4,-5.92,46.079,46.268,46.464,46.846,47.247,47.25,40.694
-4.32,-5.92,46.187,46.375,46.569,46.95,47.35,47.353,40.691
-4.24,-5.92,46.294,46.481,46.675,47.054,47.453,47.456,40.691
-4.16,-5.92,46.402,46.587,46.78,47.158,47.556,47.559,40.696
-4.08,-5.92,46.509,46.694,46.885,47.261,47.658,47.661,40.7
-4,-5.92,46.616,46.799,46.99,47.364,47.76,47.763,40.703
-3.92,-5.92,46.723,46.905,47.094,47.467,47.861,47.864,40.704
-3.84,-5.92,46.83,47.011,47.199,47.57,47.962,47.965,40.713
-3.76,-5.92,46.937,47.116,47.303,47.672,48.063,48.066,40.74
-3.68,-5.92,47.044,47.221,47.407,47.773,48.163,48.166,40.766
-3.6,-5.92,47.15,47.326,47.51,47.875,48.263,48.266,40.792
-3.52,-5.92,47.257,47.431,47.614,47.976,48.362,48.365,40.818
-3.44,-5.92,47.363,47.536,47.717,48.076,48.461,48.464,40.844
-3.36,-5.92,47.47,47.64,47.819,48.177,48.559,48.562,40.869
-3.28,-5.92,47.576,47.745,47.922,48.276,48.657,48.66,40.894
-3.2,-5.92,47.682,47.849,48.024,48.376,48.755,48.758,40.919
-3.12,-5.92,47.788,47.953,48.126,48.475,48.851,48.854,40.96
-3.04,-5.92,47.895,48.057,48.228,48.573,48.948,48.951,41.002
-2.96,-5.92,48.001,48.161,48.33,48.672,49.044,49.047,41.045
-2.88,-5.92,48.107,48.265,48.431,48.77,49.139,49.142,41.089
-2.8,-5.92,48.214,48.369,48.533,48.867,49.234,49.237,41.133
-2.72,-5.92,48.321,48.472,48.634,48.965,49.328,49.331,41.177
-2.64,-5.92,48.428,48.576,48.735,49.062,49.422,49.425,41.181
-2.56,-5.92,48.535,48.681,48.837,49.158,49.515,49.518,41.151
-2.48,-5.92,48.642,48.785,48.938,49.255,49.608,49.611,41.113
-2.4,-5.92,48.75,48.889,49.039,49.351,49.701,49.703,41.074
-2.32,-5.92,48.859,48.994,49.141,49.447,49.793,49.795,41.034
-2.24,-5.92,48.968,49.1,49.243,49.544,49.884,49.887,40.993
-2.16,-5.92,49.078,49.206,49.345,49.64,49.976,49.979,40.951
-2.08,-5.92,49.189,49.312,49.447,49.736,50.067,50.07,40.908
-2,-5.92,49.3,49.419,49.55,49.832,50.158,50.161,40.865
-1.92,-5.92,49.413,49.527,49.654,49.929,50.249,50.251,40.821
-1.84,-5.92,49.526,49.636,49.758,50.026,50.34,50.342,40.776
-1.76,-5.92,49.641,49.746,49.863,50.123,50.431,50.433,40.731
-1.68,-5.92,49.757,49.857,49.969,50.221,50.521,50.524,40.687
-1.6,-5.92,49.875,49.969,50.076,50.319,50.612,50.615,40.642
-1.52,-5.92,49.994,50.083,50.184,50.418,50.704,50.706,40.598
-1.44,-5.92,50.115,50.198,50.293,50.518,50.795,50.797,40.545
-1.36,-5.92,50.238,50.314,50.403,50.618,50.887,50.889,40.486
-1.28,-5.92,50.362,50.432,50.515,50.719,50.979,50.981,40.428
-1.2,-5.92,50.488,50.552,50.629,50.822,51.072,51.074,40.377
-1.12,-5.92,50.617,50.674,50.743,50.925,51.165,51.167,40.339
-1.04,-5.92,50.747,50.797,50.86,51.03,51.259,51.261,40.304
-0.96,-5.92,50.879,50.922,50.978,51.136,51.354,51.356,40.273
-0.88,-5.92,51.013,51.049,51.097,51.243,51.449,51.451,40.246
-0.8,-5.92,51.149,51.178,51.219,51.351,51.545,51.547,40.223
-0.72,-5.92,51.287,51.308,51.341,51.461,51.642,51.644,40.206
-0.64,-5.92,51.426,51.44,51.466,51.572,51.74,51.741,40.195
-0.56,-5.92,51.567,51.574,51.591,51.683,51.838,51.839,40.191
-0.48,-5.92,51.709,51.709,51.718,51.796,51.937,51.938,40.194
-0.4,-5.92,51.853,51.845,51.846,51.91,52.036,52.037,40.204
-0.32,-5.92,51.997,51.982,51.975,52.024,52.136,52.137,40.221
-0.24,-5.92,52.142,52.119,52.104,52.139,52.237,52.237,40.246
-0.16,-5.92,52.287,52.257,52.234,52.255,52.337,52.338,40.278
-0.08,-5.92,52.432,52.395,52.364,52.37,52.438,52.438,40.315
0,-5.92,52.577,52.533,52.494,52.486,52.538,52.539,40.356
0.08,-5.92,52.583,52.525,52.47,52.432,52.474,52.475,40.409
0.16,-5.92,52.688,52.619,52.553,52.496,52.522,52.523,40.46
0.24,-5.92,52.805,52.728,52.652,52.576,52.587,52.587,40.638
0.32,-5.92,52.926,52.842,52.756,52.662,52.659,52.659,40.52
0.4,-5.92,53.048,52.955,52.861,52.751,52.722,52.723,40.407
0.48,-5.92,53.168,53.068,52.965,52.838,52.786,52.786,40.306
0.56,-5.92,53.286,53.179,53.067,52.925,52.852,52.852,40.156
0.64,-5.92,53.408,53.288,53.167,53.009,52.92,52.92,40.063
0.72,-5.92,53.555,53.402,53.267,53.091,52.985,52.985,39.998
0.8,-5.92,53.699,53.514,53.371,53.169,53.048,53.047,39.935
0.88,-5.92,53.842,53.647,53.471,53.253,53.108,53.107,39.871
0.96,-5.92,53.985,53.78,53.57,53.336,53.166,53.165,39.805
1.04,-5.92,54.126,53.913,53.688,53.417,53.228,53.227,39.738
1.12,-5.92,54.27,54.047,53.811,53.498,53.29,53.289,39.669
1.2,-5.92,54.412,54.183,53.935,53.579,53.351,53.35,39.599
1.28,-5.92,54.551,54.32,54.063,53.662,53.413,53.412,39.527
1.36,-5.92,54.668,54.457,54.193,53.749,53.476,53.475,39.454
1.44,-5.92,54.787,54.573,54.324,53.86,53.541,53.54,39.38
1.52,-5.92,54.916,54.69,54.445,53.976,53.61,53.608,39.304
1.6,-5.92,55.046,54.817,54.564,54.094,53.68,53.678,39.227
1.68,-5.92,55.176,54.947,54.692,54.209,53.75,53.748,39.148
1.76,-5.92,55.302,55.078,54.822,54.329,53.824,53.822,39.068
1.84,-5.92,55.409,55.21,54.955,54.454,53.903,53.9,38.987
1.92,-5.92,55.518,55.345,55.09,54.584,54.007,54.005,38.905
2,-5.92,55.63,55.47,55.228,54.719,54.12,54.117,38.822
2.08,-5.92,55.745,55.584,55.368,54.859,54.239,54.236,38.737
2.16,-5.92,55.864,55.701,55.51,55.003,54.366,54.362,38.651
2.24,-5.92,55.985,55.82,55.653,55.15,54.498,54.495,38.564
2.32,-5.92,56.11,55.943,55.787,55.301,54.637,54.634,38.475
2.4,-5.92,56.238,56.069,55.911,55.454,54.781,54.777,38.386
2.48,-5.92,56.369,56.197,56.039,55.609,54.929,54.925,38.296
2.56,-5.92,56.501,56.327,56.168,55.765,55.08,55.077,38.204
2.64,-5.92,56.636,56.459,56.299,55.921,55.234,55.23,38.112
2.72,-5.92,56.773,56.593,56.431,56.076,55.389,55.385,38.018
2.8,-5.92,56.91,56.727,56.563,56.23,55.545,55.541,37.924
2.88,-5.92,57.049,56.862,56.696,56.366,55.706,55.702,37.828
2.96,-5.92,57.191,57.004,56.831,56.503,55.871,55.867,37.732
3.04,-5.92,57.339,57.151,56.967,56.639,56.034,56.03,37.635
3.12,-5.92,57.487,57.297,57.102,56.773,56.196,56.192,37.537
3.2,-5.92,57.635,57.444,57.236,56.906,56.355,56.351,37.438
3.28,-5.92,57.782,57.59,57.369,57.036,56.511,56.507,37.339
3.36,-5.92,57.927,57.735,57.499,57.164,56.665,56.661,37.238
3.44,-5.92,58.072,57.879,57.637,57.291,56.815,56.811,37.138
3.52,-5.92,58.216,58.023,57.773,57.415,56.961,56.958,37.036
3.6,-5.92,58.358,58.165,57.909,57.539,57.087,57.084,36.934
3.68,-5.92,58.499,58.305,58.044,57.661,57.213,57.21,36.831
3.76,-5.92,58.637,58.445,58.179,57.783,57.339,57.336,36.728
3.84,-5.92,58.775,58.585,58.315,57.906,57.465,57.462,36.624
3.92,-5.92,58.913,58.726,58.452,58.03,57.594,57.591,36.519
4,-5.92,59.051,58.868,58.593,58.156,57.725,57.721,36.414
4.08,-5.92,59.191,59.013,58.736,58.285,57.859,57.856,36.309
4.16,-5.92,59.333,59.161,58.884,58.417,57.997,57.994,36.203
4.24,-5.92,59.477,59.312,59.036,58.553,58.14,58.137,36.097
4.32,-5.92,59.624,59.467,59.193,58.694,58.288,58.285,35.991
4.4,-5.92,59.775,59.626,59.355,58.84,58.443,58.44,35.884
4.48,-5.92,59.927,59.789,59.524,58.993,58.604,58.601,35.777
4.56,-5.92,60.081,59.958,59.698,59.155,58.772,58.769,35.67
4.64,-5.92,60.239,60.131,59.879,59.329,58.947,58.943,35.562
4.72,-5.92,60.402,60.31,60.066,59.511,59.128,59.125,35.454
4.8,-5.92,60.57,60.494,60.259,59.701,59.318,59.315,35.346
4.88,-5.92,60.743,60.682,60.458,59.899,59.514,59.511,35.238
4.96,-5.92,60.92,60.876,60.664,60.104,59.717,59.714,35.13
5.04,-5.92,61.102,61.074,60.874,60.318,59.926,59.924,35.021
5.12,-5.92,61.289,61.273,61.09,60.538,60.137,60.135,34.913
5.2,-5.92,61.479,61.473,61.312,60.766,60.354,60.353,34.804
5.28,-5.92,61.68,61.678,61.537,61.001,60.579,60.577,34.695
5.36,-5.92,61.888,61.887,61.767,61.242,60.811,60.809,34.587
5.44,-5.92,62.1,62.1,62.001,61.489,61.048,61.046,34.478
5.52,-5.92,62.317,62.317,62.239,61.742,61.292,61.29,34.369
5.6,-5.92,62.538,62.538,62.48,62,61.541,61.539,34.26
5.68,-5.92,62.762,62.763,62.723,62.263,61.796,61.794,34.152
5.76,-5.92,62.99,62.99,62.969,62.531,62.055,62.053,34.043
5.84,-5.92,63.221,63.22,63.21,62.802,62.319,62.317,33.934
5.92,-5.92,63.455,63.455,63.455,63.078,62.587,62.585,33.826
6,-5.92,63.692,63.699,63.702,63.357,62.859,62.858,33.717
-6,-5.84,44.023,44.226,44.434,44.836,45.25,45.253,40.93
-5.92,-5.84,44.131,44.334,44.541,44.942,45.356,45.359,40.933
-5.84,-5.84,44.239,44.442,44.649,45.049,45.462,45.466,40.936
-5.76,-5.84,44.348,44.55,44.756,45.156,45.569,45.572,40.937
-5.68,-5.84,44.457,44.658,44.864,45.263,45.675,45.678,40.938
-5.6,-5.84,44.566,44.766,44.972,45.37,45.782,45.785,40.938
-5.52,-5.84,44.675,44.875,45.08,45.477,45.888,45.891,40.938
-5.44,-5.84,44.784,44.983,45.188,45.584,45.995,45.998,40.938
-5.36,-5.84,44.893,45.092,45.296,45.691,46.101,46.104,40.937
-5.28,-5.84,45.002,45.2,45.404,45.798,46.208,46.211,40.936
-5.2,-5.84,45.111,45.309,45.512,45.906,46.314,46.317,40.935
-5.12,-5.84,45.221,45.418,45.62,46.013,46.421,46.424,40.933
-5.04,-5.84,45.33,45.526,45.728,46.12,46.527,46.53,40.931
-4.96,-5.84,45.44,45.635,45.836,46.227,46.633,46.637,40.929
-4.88,-5.84,45.549,45.744,45.944,46.334,46.74,46.743,40.927
-4.8,-5.84,45.659,45.852,46.052,46.441,46.846,46.849,40.924
-4.72,-5.84,45.768,45.961,46.16,46.547,46.951,46.955,40.922
-4.64,-5.84,45.877,46.07,46.268,46.654,47.057,47.06,40.919
-4.56,-5.84,45.987,46.178,46.375,46.76,47.163,47.166,40.916
-4.48,-5.84,46.096,46.286,46.483,46.867,47.268,47.271,40.914
-4.4,-5.84,46.205,46.395,46.59,46.973,47.373,47.376,40.91
-4.32,-5.84,46.314,46.503,46.697,47.078,47.478,47.481,40.907
-4.24,-5.84,46.424,46.611,46.804,47.184,47.582,47.585,40.908
-4.16,-5.84,46.533,46.719,46.911,47.289,47.687,47.69,40.913
-4.08,-5.84,46.641,46.826,47.018,47.394,47.79,47.793,40.917
-4,-5.84,46.75,46.934,47.124,47.499,47.894,47.897,40.92
-3.92,-5.84,46.859,47.041,47.23,47.603,47.997,48,40.922
-3.84,-5.84,46.967,47.148,47.336,47.707,48.1,48.103,40.933
-3.76,-5.84,47.076,47.255,47.442,47.811,48.202,48.205,40.959
-3.68,-5.84,47.184,47.362,47.547,47.914,48.304,48.307,40.986
-3.6,-5.84,47.292,47.469,47.653,48.017,48.405,48.408,41.012
-3.52,-5.84,47.4,47.575,47.757,48.12,48.506,48.509,41.038
-3.44,-5.84,47.508,47.681,47.862,48.222,48.607,48.61,41.064
-3.36,-5.84,47.616,47.787,47.966,48.324,48.707,48.71,41.09
-3.28,-5.84,47.723,47.893,48.07,48.425,48.806,48.809,41.115
-3.2,-5.84,47.831,47.998,48.174,48.526,48.905,48.908,41.141
-3.12,-5.84,47.939,48.104,48.278,48.627,49.003,49.006,41.182
-3.04,-5.84,48.046,48.209,48.381,48.727,49.101,49.104,41.224
-2.96,-5.84,48.154,48.314,48.484,48.827,49.199,49.201,41.267
-2.88,-5.84,48.262,48.42,48.587,48.926,49.295,49.298,41.311
-2.8,-5.84,48.369,48.525,48.69,49.025,49.391,49.394,41.355
-2.72,-5.84,48.477,48.63,48.792,49.123,49.487,49.49,41.399
-2.64,-5.84,48.585,48.735,48.895,49.222,49.582,49.585,41.399
-2.56,-5.84,48.693,48.84,48.997,49.32,49.677,49.68,41.368
-2.48,-5.84,48.802,48.946,49.099,49.417,49.771,49.774,41.329
-2.4,-5.84,48.911,49.051,49.202,49.515,49.865,49.868,41.29
-2.32,-5.84,49.021,49.157,49.304,49.612,49.958,49.961,41.25
-2.24,-5.84,49.131,49.263,49.407,49.71,50.051,50.054,41.208
-2.16,-5.84,49.241,49.37,49.51,49.807,50.144,50.146,41.166
-2.08,-5.84,49.353,49.477,49.614,49.904,50.236,50.238,41.123
-2,-5.84,49.465,49.585,49.717,50.001,50.328,50.33,41.078
-1.92,-5.84,49.578,49.694,49.821,50.098,50.419,50.422,41.034
-1.84,-5.84,49.692,49.803,49.926,50.196,50.511,50.514,40.989
-1.76,-5.84,49.807,49.914,50.032,50.294,50.603,50.605,40.943
-1.68,-5.84,49.924,50.025,50.138,50.392,50.694,50.696,40.898
-1.6,-5.84,50.042,50.138,50.246,50.491,50.786,50.788,40.852
-1.52,-5.84,50.161,50.251,50.354,50.59,50.877,50.88,40.807
-1.44,-5.84,50.282,50.367,50.463,50.69,50.969,50.972,40.753
-1.36,-5.84,50.405,50.483,50.574,50.791,51.062,51.064,40.693
-1.28,-5.84,50.53,50.601,50.686,50.893,51.154,51.156,40.634
-1.2,-5.84,50.656,50.721,50.799,50.995,51.247,51.249,40.584
-1.12,-5.84,50.784,50.843,50.914,51.099,51.341,51.343,40.545
-1.04,-5.84,50.914,50.966,51.031,51.204,51.435,51.437,40.509
-0.96,-5.84,51.046,51.091,51.149,51.31,51.53,51.532,40.477
-0.88,-5.84,51.18,51.218,51.268,51.417,51.625,51.627,40.449
-0.8,-5.84,51.316,51.347,51.389,51.525,51.721,51.723,40.426
-0.72,-5.84,51.454,51.477,51.512,51.634,51.818,51.82,40.408
-0.64,-5.84,51.593,51.609,51.636,51.745,51.916,51.917,40.396
-0.56,-5.84,51.734,51.743,51.762,51.857,52.014,52.015,40.391
-0.48,-5.84,51.876,51.877,51.888,51.969,52.113,52.114,40.393
-0.4,-5.84,52.019,52.013,52.016,52.083,52.212,52.213,40.402
-0.32,-5.84,52.164,52.15,52.145,52.197,52.312,52.313,40.419
-0.24,-5.84,52.308,52.288,52.274,52.312,52.412,52.413,40.443
-0.16,-5.84,52.454,52.426,52.404,52.427,52.513,52.513,40.474
