X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
0.08,-6,47.174,47.094,46.99,35.469
0.16,-6,47.234,47.153,47.046,35.414
0.24,-6,47.299,47.218,47.107,35.462
0.32,-6,47.366,47.283,47.169,35.306
0.4,-6,47.433,47.349,47.232,35.168
0.48,-6,47.499,47.415,47.295,35.052
0.56,-6,47.565,47.48,47.357,34.986
0.64,-6,47.636,47.545,47.419,34.895
0.72,-6,47.707,47.614,47.481,34.814
0.8,-6,47.776,47.682,47.547,34.744
0.88,-6,47.845,47.749,47.611,34.673
0.96,-6,47.914,47.815,47.674,34.6
1.04,-6,47.982,47.881,47.737,34.526
1.12,-6,48.052,47.946,47.799,34.451
1.2,-6,48.12,48.012,47.861,34.374
1.28,-6,48.188,48.079,47.923,34.297
1.36,-6,48.231,48.144,47.986,34.218
1.44,-6,48.263,48.201,48.047,34.138
1.52,-6,48.321,48.23,48.108,34.057
1.6,-6,48.412,48.26,48.149,33.975
1.68,-6,48.501,48.347,48.175,33.891
1.76,-6,48.59,48.433,48.222,33.807
1.84,-6,48.676,48.519,48.304,33.721
1.92,-6,48.762,48.603,48.385,33.635
2,-6,48.846,48.686,48.466,33.547
2.08,-6,48.929,48.768,48.546,33.459
2.16,-6,49.01,48.848,48.625,33.37
2.24,-6,49.089,48.928,48.703,33.28
2.32,-6,49.167,49.005,48.78,33.188
2.4,-6,49.243,49.082,48.855,33.097
2.48,-6,49.317,49.157,48.93,33.004
2.56,-6,49.39,49.23,49.003,32.91
2.64,-6,49.46,49.302,49.075,32.816
2.72,-6,49.528,49.372,49.146,32.721
2.8,-6,49.595,49.44,49.215,32.626
2.88,-6,49.659,49.506,49.282,32.529
2.96,-6,49.721,49.57,49.348,32.432
3.04,-6,49.781,49.633,49.412,32.335
3.12,-6,49.839,49.693,49.475,32.237
3.2,-6,49.852,49.752,49.536,32.138
3.28,-6,49.863,49.808,49.595,32.039
3.36,-6,49.872,49.863,49.652,31.94
3.44,-6,49.88,49.885,49.707,31.84
3.52,-6,49.888,49.895,49.76,31.739
3.6,-6,49.894,49.904,49.812,31.639
3.68,-6,49.899,49.911,49.86,31.537
3.76,-6,49.903,49.918,49.869,31.436
3.84,-6,49.906,49.923,49.876,31.334
3.92,-6,49.908,49.928,49.882,31.232
4,-6,49.909,49.931,49.887,31.13
4.08,-6,49.909,49.933,49.891,31.028
4.16,-6,49.909,49.935,49.894,30.925
4.24,-6,49.908,49.935,49.896,30.822
4.32,-6,49.907,49.936,49.897,30.719
4.4,-6,49.904,49.935,49.897,30.616
4.48,-6,49.902,49.934,49.897,30.513
4.56,-6,49.899,49.932,49.895,30.409
4.64,-6,49.896,49.929,49.893,30.306
4.72,-6,49.892,49.926,49.89,30.203
4.8,-6,49.888,49.922,49.887,30.099
4.88,-6,49.883,49.919,49.883,29.996
4.96,-6,49.879,49.915,49.878,29.892
5.04,-6,49.874,49.91,49.873,29.789
5.12,-6,49.87,49.906,49.868,29.686
5.2,-6,49.865,49.901,49.862,29.582
5.28,-6,49.861,49.895,49.856,29.479
5.36,-6,49.857,49.89,49.85,29.376
5.44,-6,49.853,49.885,49.843,29.273
5.52,-6,49.849,49.88,49.836,29.17
5.6,-6,49.845,49.875,49.829,29.067
5.68,-6,49.842,49.87,49.822,28.965
5.76,-6,49.839,49.865,49.814,28.862
5.84,-6,49.837,49.861,49.807,28.76
5.92,-6,49.835,49.857,49.8,28.658
6,-6,49.833,49.853,49.793,28.556
-6,-5.92,39.471,39.537,39.62,37.377
-5.92,-5.92,39.579,39.643,39.725,37.374
-5.84,-5.92,39.687,39.749,39.83,37.372
-5.76,-5.92,39.795,39.856,39.936,37.369
-5.68,-5.92,39.904,39.963,40.041,37.366
-5.6,-5.92,40.012,40.071,40.147,37.363
-5.52,-5.92,40.121,40.178,40.253,37.36
-5.44,-5.92,40.231,40.286,40.36,37.357
-5.36,-5.92,40.34,40.394,40.466,37.354
-5.28,-5.92,40.45,40.503,40.573,37.35
-5.2,-5.92,40.56,40.611,40.68,37.347
-5.12,-5.92,40.67,40.72,40.787,37.344
-5.04,-5.92,40.781,40.829,40.894,37.34
-4.96,-5.92,40.891,40.938,41.002,37.337
-4.88,-5.92,41.002,41.047,41.109,37.333
-4.8,-5.92,41.113,41.157,41.217,37.33
-4.72,-5.92,41.225,41.266,41.325,37.326
-4.64,-5.92,41.336,41.376,41.433,37.322
-4.56,-5.92,41.447,41.486,41.541,37.32
-4.48,-5.92,41.559,41.596,41.649,37.325
-4.4,-5.92,41.671,41.706,41.757,37.329
-4.32,-5.92,41.782,41.816,41.865,37.334
-4.24,-5.92,41.894,41.926,41.973,37.338
-4.16,-5.92,42.006,42.036,42.081,37.342
-4.08,-5.92,42.118,42.146,42.189,37.345
-4,-5.92,42.23,42.256,42.297,37.348
-3.92,-5.92,42.342,42.366,42.404,37.351
-3.84,-5.92,42.453,42.476,42.512,37.353
-3.76,-5.92,42.565,42.585,42.62,37.355
-3.68,-5.92,42.677,42.695,42.727,37.357
-3.6,-5.92,42.788,42.805,42.835,37.359
-3.52,-5.92,42.9,42.914,42.942,37.36
-3.44,-5.92,43.011,43.024,43.049,37.36
-3.36,-5.92,43.123,43.133,43.156,37.361
-3.28,-5.92,43.234,43.242,43.262,37.36
-3.2,-5.92,43.344,43.35,43.368,37.359
-3.12,-5.92,43.455,43.459,43.474,37.358
-3.04,-5.92,43.565,43.567,43.58,37.356
-2.96,-5.92,43.675,43.675,43.685,37.352
-2.88,-5.92,43.785,43.782,43.79,37.338
-2.8,-5.92,43.895,43.889,43.895,37.31
-2.72,-5.92,44.004,43.996,43.999,37.281
-2.64,-5.92,44.112,44.103,44.102,37.25
-2.56,-5.92,44.221,44.209,44.206,37.219
-2.48,-5.92,44.329,44.314,44.308,37.187
-2.4,-5.92,44.436,44.419,44.411,37.154
-2.32,-5.92,44.543,44.524,44.513,37.12
-2.24,-5.92,44.649,44.628,44.614,37.085
-2.16,-5.92,44.755,44.731,44.714,37.049
-2.08,-5.92,44.861,44.834,44.814,37.012
-2,-5.92,44.965,44.937,44.914,36.974
-1.92,-5.92,45.07,45.038,45.012,36.935
-1.84,-5.92,45.173,45.139,45.111,36.896
-1.76,-5.92,45.276,45.24,45.208,36.855
-1.68,-5.92,45.378,45.34,45.305,36.814
-1.6,-5.92,45.479,45.439,45.401,36.771
-1.52,-5.92,45.58,45.537,45.496,36.728
-1.44,-5.92,45.68,45.634,45.59,36.684
-1.36,-5.92,45.779,45.731,45.684,36.639
-1.28,-5.92,45.877,45.827,45.777,36.593
-1.2,-5.92,45.975,45.922,45.869,36.546
-1.12,-5.92,46.071,46.016,45.96,36.498
-1.04,-5.92,46.167,46.109,46.05,36.449
-0.96,-5.92,46.261,46.201,46.139,36.399
-0.88,-5.92,46.355,46.293,46.227,36.347
-0.8,-5.92,46.447,46.383,46.315,36.294
-0.72,-5.92,46.539,46.473,46.401,36.24
-0.64,-5.92,46.63,46.561,46.487,36.184
-0.56,-5.92,46.719,46.648,46.571,36.127
-0.48,-5.92,46.807,46.735,46.654,36.068
-0.4,-5.92,46.895,46.82,46.737,36.007
-0.32,-5.92,46.981,46.904,46.818,35.945
-0.24,-5.92,47.065,46.987,46.898,35.88
-0.16,-5.92,47.149,47.069,46.977,35.813
-0.08,-5.92,47.232,47.15,47.055,35.744
0,-5.92,47.313,47.229,47.132,35.672
0.08,-5.92,47.331,47.249,47.145,35.62
0.16,-5.92,47.392,47.31,47.201,35.565
0.24,-5.92,47.458,47.375,47.263,35.613
0.32,-5.92,47.526,47.442,47.326,35.456
0.4,-5.92,47.594,47.508,47.39,35.317
0.48,-5.92,47.661,47.575,47.454,35.2
0.56,-5.92,47.728,47.641,47.517,35.133
0.64,-5.92,47.8,47.706,47.579,35.042
0.72,-5.92,47.871,47.776,47.642,34.96
0.8,-5.92,47.942,47.845,47.708,34.889
0.88,-5.92,48.011,47.912,47.773,34.817
0.96,-5.92,48.081,47.979,47.837,34.743
1.04,-5.92,48.15,48.046,47.9,34.668
1.12,-5.92,48.22,48.112,47.963,34.592
1.2,-5.92,48.29,48.179,48.025,34.515
1.28,-5.92,48.358,48.246,48.087,34.436
1.36,-5.92,48.402,48.311,48.151,34.356
1.44,-5.92,48.433,48.37,48.213,34.276
1.52,-5.92,48.493,48.398,48.274,34.193
1.6,-5.92,48.584,48.429,48.316,34.11
1.68,-5.92,48.675,48.517,48.342,34.026
1.76,-5.92,48.764,48.604,48.389,33.94
1.84,-5.92,48.852,48.691,48.472,33.854
1.92,-5.92,48.939,48.776,48.555,33.766
2,-5.92,49.024,48.86,48.637,33.677
2.08,-5.92,49.108,48.943,48.717,33.588
2.16,-5.92,49.19,49.024,48.797,33.497
2.24,-5.92,49.27,49.105,48.876,33.406
2.32,-5.92,49.349,49.183,48.954,33.314
2.4,-5.92,49.425,49.261,49.031,33.22
2.48,-5.92,49.5,49.336,49.106,33.127
2.56,-5.92,49.573,49.411,49.18,33.032
2.64,-5.92,49.644,49.483,49.253,32.936
2.72,-5.92,49.713,49.554,49.324,32.84
2.8,-5.92,49.78,49.622,49.394,32.743
2.88,-5.92,49.845,49.689,49.462,32.646
2.96,-5.92,49.908,49.754,49.529,32.547
3.04,-5.92,49.968,49.817,49.594,32.449
3.12,-5.92,50.026,49.878,49.657,32.349
3.2,-5.92,50.039,49.937,49.718,32.249
3.28,-5.92,50.05,49.994,49.778,32.149
3.36,-5.92,50.059,50.049,49.836,32.048
3.44,-5.92,50.067,50.071,49.891,31.947
3.52,-5.92,50.073,50.081,49.945,31.845
3.6,-5.92,50.079,50.089,49.997,31.743
3.68,-5.92,50.084,50.097,50.045,31.641
3.76,-5.92,50.087,50.102,50.054,31.538
3.84,-5.92,50.089,50.108,50.061,31.435
3.92,-5.92,50.091,50.112,50.067,31.332
4,-5.92,50.092,50.115,50.072,31.228
4.08,-5.92,50.092,50.117,50.075,31.124
4.16,-5.92,50.091,50.118,50.078,31.02
4.24,-5.92,50.089,50.118,50.079,30.916
4.32,-5.92,50.087,50.117,50.08,30.812
4.4,-5.92,50.084,50.116,50.08,30.708
4.48,-5.92,50.081,50.114,50.079,30.603
4.56,-5.92,50.078,50.112,50.077,30.499
4.64,-5.92,50.074,50.109,50.074,30.394
4.72,-5.92,50.07,50.105,50.071,30.289
4.8,-5.92,50.065,50.101,50.067,30.185
4.88,-5.92,50.06,50.097,50.062,30.08
4.96,-5.92,50.055,50.092,50.057,29.976
5.04,-5.92,50.05,50.087,50.052,29.871
5.12,-5.92,50.045,50.082,50.046,29.766
5.2,-5.92,50.04,50.077,50.039,29.662
5.28,-5.92,50.035,50.071,50.033,29.558
5.36,-5.92,50.03,50.065,50.026,29.453
5.44,-5.92,50.026,50.06,50.019,29.349
5.52,-5.92,50.022,50.054,50.012,29.245
5.6,-5.92,50.018,50.049,50.004,29.142
5.68,-5.92,50.014,50.043,49.996,29.038
5.76,-5.92,50.011,50.038,49.988,28.934
5.84,-5.92,50.008,50.033,49.981,28.831
5.92,-5.92,50.006,50.029,49.973,28.728
6,-5.92,50.004,50.024,49.966,28.625
-6,-5.84,39.531,39.597,39.682,37.542
-5.92,-5.84,39.639,39.704,39.788,37.539
-5.84,-5.84,39.748,39.812,39.894,37.536
-5.76,-5.84,39.857,39.92,40.001,37.534
-5.68,-5.84,39.967,40.028,40.107,37.531
-5.6,-5.84,40.077,40.136,40.214,37.528
-5.52,-5.84,40.187,40.245,40.322,37.525
-5.44,-5.84,40.297,40.354,40.429,37.521
-5.36,-5.84,40.408,40.463,40.537,37.518
-5.28,-5.84,40.519,40.573,40.645,37.515
-5.2,-5.84,40.63,40.683,40.753,37.512
-5.12,-5.84,40.742,40.792,40.861,37.508
-5.04,-5.84,40.853,40.903,40.97,37.505
-4.96,-5.84,40.965,41.013,41.078,37.501
-4.88,-5.84,41.077,41.123,41.187,37.498
-4.8,-5.84,41.189,41.234,41.296,37.494
-4.72,-5.84,41.302,41.345,41.405,37.491
-4.64,-5.84,41.415,41.456,41.514,37.487
-4.56,-5.84,41.527,41.567,41.623,37.485
-4.48,-5.84,41.64,41.678,41.733,37.49
-4.4,-5.84,41.753,41.789,41.842,37.495
-4.32,-5.84,41.866,41.901,41.951,37.5
-4.24,-5.84,41.979,42.012,42.061,37.504
-4.16,-5.84,42.092,42.123,42.17,37.508
-4.08,-5.84,42.206,42.235,42.279,37.512
-4,-5.84,42.319,42.346,42.388,37.515
-3.92,-5.84,42.432,42.457,42.498,37.518
-3.84,-5.84,42.545,42.569,42.607,37.521
-3.76,-5.84,42.659,42.68,42.716,37.523
-3.68,-5.84,42.772,42.791,42.825,37.525
-3.6,-5.84,42.885,42.902,42.933,37.527
-3.52,-5.84,42.998,43.013,43.042,37.528
-3.44,-5.84,43.11,43.124,43.15,37.529
-3.36,-5.84,43.223,43.234,43.259,37.529
-3.28,-5.84,43.336,43.344,43.366,37.529
-3.2,-5.84,43.448,43.455,43.474,37.528
-3.12,-5.84,43.56,43.564,43.581,37.527
-3.04,-5.84,43.672,43.674,43.688,37.525
-2.96,-5.84,43.783,43.783,43.795,37.521
-2.88,-5.84,43.895,43.892,43.902,37.507
-2.8,-5.84,44.005,44.001,44.007,37.479
-2.72,-5.84,44.116,44.109,44.113,37.449
-2.64,-5.84,44.226,44.217,44.218,37.419
-2.56,-5.84,44.336,44.324,44.323,37.387
-2.48,-5.84,44.445,44.431,44.427,37.355
-2.4,-5.84,44.554,44.538,44.531,37.321
-2.32,-5.84,44.663,44.644,44.634,37.287
-2.24,-5.84,44.771,44.749,44.736,37.251
-2.16,-5.84,44.878,44.854,44.838,37.215
-2.08,-5.84,44.985,44.959,44.94,37.178
-2,-5.84,45.091,45.062,45.041,37.139
-1.92,-5.84,45.197,45.166,45.141,37.1
-1.84,-5.84,45.302,45.268,45.24,37.06
-1.76,-5.84,45.406,45.37,45.339,37.019
-1.68,-5.84,45.509,45.471,45.437,36.977
-1.6,-5.84,45.612,45.571,45.534,36.934
-1.52,-5.84,45.714,45.671,45.631,36.891
-1.44,-5.84,45.816,45.77,45.726,36.846
-1.36,-5.84,45.916,45.868,45.821,36.801
-1.28,-5.84,46.016,45.965,45.915,36.754
-1.2,-5.84,46.114,46.061,46.008,36.707
-1.12,-5.84,46.212,46.157,46.101,36.658
-1.04,-5.84,46.309,46.251,46.192,36.609
-0.96,-5.84,46.405,46.345,46.282,36.558
-0.88,-5.84,46.5,46.437,46.372,36.506
-0.8,-5.84,46.594,46.529,46.46,36.453
-0.72,-5.84,46.687,46.62,46.548,36.398
-0.64,-5.84,46.779,46.709,46.634,36.342
-0.56,-5.84,46.869,46.798,46.72,36.284
-0.48,-5.84,46.959,46.885,46.804,36.225
-0.4,-5.84,47.047,46.972,46.888,36.164
-0.32,-5.84,47.135,47.057,46.97,36.101
-0.24,-5.84,47.221,47.141,47.051,36.035
-0.16,-5.84,47.305,47.224,47.131,35.968
-0.08,-5.84,47.389,47.306,47.21,35.898
0,-5.84,47.471,47.386,47.288,35.826
0.08,-5.84,47.49,47.407,47.301,35.774
0.16,-5.84,47.552,47.468,47.359,35.718
0.24,-5.84,47.619,47.534,47.421,35.767
0.32,-5.84,47.688,47.602,47.485,35.608
0.4,-5.84,47.757,47.67,47.549,35.467
0.48,-5.84,47.825,47.737,47.614,35.35
0.56,-5.84,47.893,47.804,47.678,35.283
0.64,-5.84,47.965,47.87,47.741,35.19
0.72,-5.84,48.038,47.94,47.804,35.107
0.8,-5.84,48.109,48.01,47.871,35.036
0.88,-5.84,48.18,48.078,47.937,34.962
0.96,-5.84,48.25,48.146,48.001,34.888
1.04,-5.84,48.319,48.213,48.065,34.812
1.12,-5.84,48.391,48.28,48.129,34.735
1.2,-5.84,48.461,48.348,48.192,34.657
1.28,-5.84,48.53,48.415,48.254,34.578
1.36,-5.84,48.574,48.482,48.319,34.497
1.44,-5.84,48.606,48.54,48.382,34.415
1.52,-5.84,48.666,48.569,48.443,34.332
1.6,-5.84,48.759,48.6,48.485,34.247
1.68,-5.84,48.851,48.689,48.512,34.162
1.76,-5.84,48.941,48.778,48.559,34.075
1.84,-5.84,49.03,48.865,48.643,33.987
1.92,-5.84,49.118,48.951,48.726,33.899
2,-5.84,49.204,49.036,48.809,33.809
2.08,-5.84,49.289,49.12,48.891,33.718
2.16,-5.84,49.372,49.203,48.972,33.626
2.24,-5.84,49.453,49.284,49.052,33.534
2.32,-5.84,49.533,49.364,49.13,33.44
2.4,-5.84,49.61,49.442,49.208,33.346
2.48,-5.84,49.686,49.519,49.284,33.25
2.56,-5.84,49.76,49.594,49.359,33.154
2.64,-5.84,49.832,49.667,49.433,33.058
2.72,-5.84,49.901,49.738,49.505,32.96
2.8,-5.84,49.969,49.808,49.576,32.862
2.88,-5.84,50.034,49.875,49.645,32.763
2.96,-5.84,50.097,49.941,49.712,32.664
3.04,-5.84,50.158,50.005,49.778,32.563
3.12,-5.84,50.216,50.066,49.842,32.463
3.2,-5.84,50.229,50.126,49.904,32.362
3.28,-5.84,50.239,50.183,49.964,32.26
3.36,-5.84,50.248,50.238,50.022,32.158
3.44,-5.84,50.255,50.26,50.078,32.055
3.52,-5.84,50.262,50.269,50.133,31.952
3.6,-5.84,50.267,50.278,50.185,31.849
3.68,-5.84,50.271,50.284,50.234,31.745
3.76,-5.84,50.274,50.29,50.242,31.641
3.84,-5.84,50.276,50.295,50.249,31.536
3.92,-5.84,50.277,50.298,50.254,31.432
4,-5.84,50.277,50.301,50.259,31.327
4.08,-5.84,50.277,50.302,50.262,31.222
4.16,-5.84,50.275,50.303,50.264,31.117
4.24,-5.84,50.273,50.303,50.265,31.011
4.32,-5.84,50.27,50.302,50.266,30.906
4.4,-5.84,50.267,50.3,50.265,30.8
4.48,-5.84,50.263,50.298,50.263,30.694
4.56,-5.84,50.259,50.295,50.261,30.588
4.64,-5.84,50.255,50.291,50.258,30.483
4.72,-5.84,50.25,50.287,50.254,30.377
4.8,-5.84,50.245,50.282,50.249,30.271
4.88,-5.84,50.239,50.277,50.244,30.165
4.96,-5.84,50.233,50.272,50.239,30.059
5.04,-5.84,50.228,50.267,50.233,29.953
5.12,-5.84,50.222,50.261,50.226,29.848
5.2,-5.84,50.217,50.255,50.219,29.742
5.28,-5.84,50.211,50.249,50.212,29.637
5.36,-5.84,50.206,50.242,50.205,29.531
5.44,-5.84,50.201,50.236,50.197,29.426
5.52,-5.84,50.197,50.23,50.189,29.321
5.6,-5.84,50.192,50.224,50.181,29.216
5.68,-5.84,50.189,50.219,50.173,29.111
5.76,-5.84,50.185,50.213,50.164,29.007
5.84,-5.84,50.182,50.208,50.156,28.902
5.92,-5.84,50.179,50.203,50.148,28.798
6,-5.84,50.177,50.198,50.14,28.694
-6,-5.76,39.589,39.657,39.744,37.709
-5.92,-5.76,39.699,39.765,39.851,37.706
-5.84,-5.76,39.809,39.874,39.958,37.703
-5.76,-5.76,39.919,39.983,40.066,37.701
-5.68,-5.76,40.03,40.092,40.173,37.698
-5.6,-5.76,40.141,40.202,40.281,37.695
-5.52,-5.76,40.252,40.312,40.39,37.692
-5.44,-5.76,40.364,40.422,40.498,37.688
-5.36,-5.76,40.476,40.532,40.607,37.685
-5.28,-5.76,40.588,40.643,40.716,37.682
-5.2,-5.76,40.7,40.754,40.826,37.679
-5.12,-5.76,40.813,40.865,40.935,37.675
-5.04,-5.76,40.926,40.976,41.045,37.672
-4.96,-5.76,41.039,41.088,41.155,37.668
-4.88,-5.76,41.152,41.2,41.265,37.665
-4.8,-5.76,41.266,41.311,41.375,37.662
-4.72,-5.76,41.379,41.424,41.485,37.658
-4.64,-5.76,41.493,41.536,41.596,37.655
-4.56,-5.76,41.607,41.648,41.706,37.652
-4.48,-5.76,41.722,41.761,41.817,37.658
-4.4,-5.76,41.836,41.873,41.927,37.663
-4.32,-5.76,41.95,41.986,42.038,37.668
-4.24,-5.76,42.065,42.098,42.149,37.672
-4.16,-5.76,42.179,42.211,42.259,37.677
-4.08,-5.76,42.294,42.324,42.37,37.681
-4,-5.76,42.409,42.437,42.481,37.684
-3.92,-5.76,42.523,42.549,42.591,37.687
-3.84,-5.76,42.638,42.662,42.702,37.69
-3.76,-5.76,42.753,42.775,42.812,37.692
-3.68,-5.76,42.867,42.887,42.923,37.695
-3.6,-5.76,42.982,43,43.033,37.697
-3.52,-5.76,43.096,43.112,43.143,37.698
-3.44,-5.76,43.21,43.224,43.253,37.699
-3.36,-5.76,43.324,43.336,43.362,37.7
-3.28,-5.76,43.438,43.448,43.472,37.7
-3.2,-5.76,43.552,43.56,43.581,37.699
-3.12,-5.76,43.666,43.671,43.689,37.698
-3.04,-5.76,43.779,43.782,43.798,37.697
-2.96,-5.76,43.892,43.893,43.906,37.693
-2.88,-5.76,44.005,44.003,44.014,37.679
-2.8,-5.76,44.117,44.113,44.121,37.65
-2.72,-5.76,44.229,44.223,44.228,37.62
-2.64,-5.76,44.341,44.332,44.335,37.59
-2.56,-5.76,44.452,44.441,44.441,37.558
-2.48,-5.76,44.563,44.55,44.547,37.525
-2.4,-5.76,44.674,44.658,44.652,37.491
-2.32,-5.76,44.783,44.765,44.756,37.456
-2.24,-5.76,44.893,44.872,44.86,37.42
-2.16,-5.76,45.002,44.979,44.964,37.383
-2.08,-5.76,45.11,45.084,45.066,37.346
-2,-5.76,45.218,45.19,45.169,37.307
-1.92,-5.76,45.325,45.294,45.27,37.267
-1.84,-5.76,45.431,45.398,45.371,37.227
-1.76,-5.76,45.537,45.501,45.471,37.185
-1.68,-5.76,45.642,45.604,45.57,37.143
-1.6,-5.76,45.746,45.706,45.669,37.1
-1.52,-5.76,45.85,45.807,45.767,37.056
-1.44,-5.76,45.953,45.907,45.864,37.011
-1.36,-5.76,46.055,46.006,45.96,36.965
-1.28,-5.76,46.156,46.105,46.055,36.918
-1.2,-5.76,46.256,46.202,46.15,36.87
-1.12,-5.76,46.355,46.299,46.243,36.821
-1.04,-5.76,46.453,46.395,46.336,36.771
-0.96,-5.76,46.551,46.49,46.427,36.72
-0.88,-5.76,46.647,46.584,46.518,36.667
-0.8,-5.76,46.742,46.676,46.608,36.614
-0.72,-5.76,46.836,46.768,46.697,36.559
-0.64,-5.76,46.929,46.859,46.784,36.502
-0.56,-5.76,47.021,46.949,46.871,36.444
-0.48,-5.76,47.112,47.038,46.956,36.384
-0.4,-5.76,47.202,47.125,47.041,36.322
-0.32,-5.76,47.29,47.211,47.124,36.259
-0.24,-5.76,47.378,47.297,47.206,36.193
-0.16,-5.76,47.464,47.381,47.288,36.125
-0.08,-5.76,47.548,47.464,47.367,36.055
0,-5.76,47.632,47.545,47.446,35.982
0.08,-5.76,47.652,47.566,47.46,35.929
0.16,-5.76,47.715,47.629,47.518,35.873
0.24,-5.76,47.783,47.696,47.581,35.922
0.32,-5.76,47.852,47.764,47.646,35.763
0.4,-5.76,47.922,47.833,47.711,35.62
0.48,-5.76,47.991,47.901,47.777,35.501
0.56,-5.76,48.06,47.968,47.841,35.434
0.64,-5.76,48.133,48.035,47.905,35.34
0.72,-5.76,48.206,48.107,47.969,35.257
0.8,-5.76,48.279,48.177,48.036,35.184
0.88,-5.76,48.35,48.246,48.103,35.11
0.96,-5.76,48.421,48.315,48.168,35.035
1.04,-5.76,48.491,48.383,48.233,34.958
1.12,-5.76,48.564,48.45,48.297,34.88
1.2,-5.76,48.635,48.519,48.36,34.801
1.28,-5.76,48.704,48.587,48.424,34.721
1.36,-5.76,48.749,48.654,48.489,34.639
1.44,-5.76,48.782,48.713,48.552,34.556
1.52,-5.76,48.842,48.742,48.614,34.471
1.6,-5.76,48.936,48.774,48.657,34.386
1.68,-5.76,49.029,48.864,48.683,34.299
1.76,-5.76,49.121,48.953,48.731,34.212
1.84,-5.76,49.211,49.042,48.816,34.123
1.92,-5.76,49.3,49.129,48.9,34.033
2,-5.76,49.387,49.215,48.984,33.942
2.08,-5.76,49.473,49.3,49.067,33.85
2.16,-5.76,49.557,49.384,49.149,33.757
2.24,-5.76,49.639,49.466,49.23,33.663
