X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
2.48,-6,53.5,53.46,53.509,53.465,53.456,39.613
2.56,-6,53.431,53.386,53.436,53.392,53.385,39.523
2.64,-6,53.369,53.309,53.361,53.316,53.311,39.432
2.72,-6,53.305,53.229,53.282,53.237,53.235,39.341
2.8,-6,53.208,53.154,53.199,53.153,53.155,39.248
2.88,-6,53.063,53.078,53.113,53.066,53.071,39.155
2.96,-6,52.951,52.981,53.024,52.976,52.984,39.061
3.04,-6,52.878,52.824,52.93,52.883,52.893,38.966
3.12,-6,52.803,52.693,52.838,52.785,52.797,38.87
3.2,-6,52.726,52.612,52.721,52.683,52.698,38.773
3.28,-6,52.647,52.528,52.554,52.578,52.596,38.676
3.36,-6,52.565,52.443,52.414,52.469,52.489,38.578
3.44,-6,52.48,52.355,52.316,52.362,52.378,38.479
3.52,-6,52.392,52.266,52.217,52.189,52.263,38.38
3.6,-6,52.3,52.174,52.115,52.021,52.144,38.28
3.68,-6,52.206,52.079,52.01,51.888,52.021,38.179
3.76,-6,52.084,51.982,51.903,51.767,51.894,38.078
3.84,-6,51.956,51.882,51.794,51.642,51.72,37.976
3.92,-6,51.823,51.779,51.682,51.515,51.531,37.874
4,-6,51.686,51.657,51.568,51.385,51.368,37.771
4.08,-6,51.545,51.517,51.448,51.248,51.223,37.668
4.16,-6,51.399,51.373,51.306,51.101,51.074,37.565
4.24,-6,51.25,51.226,51.159,50.95,50.922,37.461
4.32,-6,51.097,51.077,51.011,50.797,50.767,37.356
4.4,-6,50.942,50.924,50.86,50.642,50.609,37.252
4.48,-6,50.785,50.769,50.708,50.485,50.449,37.147
4.56,-6,50.626,50.613,50.553,50.327,50.287,37.041
4.64,-6,50.466,50.455,50.399,50.169,50.125,36.936
4.72,-6,50.306,50.297,50.243,50.01,49.961,36.83
4.8,-6,50.145,50.138,50.087,49.851,49.796,36.724
4.88,-6,49.984,49.979,49.931,49.692,49.632,36.618
4.96,-6,49.823,49.821,49.777,49.535,49.468,36.512
5.04,-6,49.664,49.663,49.622,49.379,49.304,36.405
5.12,-6,49.505,49.506,49.47,49.224,49.141,36.298
5.2,-6,49.349,49.351,49.318,49.071,48.98,36.192
5.28,-6,49.194,49.198,49.168,48.921,48.821,36.085
5.36,-6,49.041,49.046,49.019,48.773,48.663,35.978
5.44,-6,48.891,48.896,48.873,48.628,48.508,35.871
5.52,-6,48.742,48.749,48.729,48.485,48.355,35.764
5.6,-6,48.597,48.604,48.587,48.345,48.205,35.657
5.68,-6,48.454,48.462,48.448,48.208,48.057,35.55
5.76,-6,48.314,48.323,48.311,48.075,47.914,35.443
5.84,-6,48.177,48.186,48.177,47.944,47.772,35.336
5.92,-6,48.043,48.052,48.046,47.817,47.635,35.229
6,-6,47.912,47.921,47.917,47.692,47.5,35.122
-6,-5.92,47.209,47.429,47.615,47.994,48.342,43.438
-5.92,-5.92,47.313,47.533,47.718,48.096,48.444,43.446
-5.84,-5.92,47.417,47.636,47.821,48.199,48.546,43.453
-5.76,-5.92,47.521,47.74,47.924,48.301,48.649,43.459
-5.68,-5.92,47.625,47.843,48.027,48.404,48.751,43.464
-5.6,-5.92,47.729,47.947,48.131,48.507,48.853,43.467
-5.52,-5.92,47.833,48.051,48.234,48.609,48.955,43.469
-5.44,-5.92,47.937,48.154,48.337,48.712,49.058,43.469
-5.36,-5.92,48.041,48.258,48.44,48.814,49.16,43.465
-5.28,-5.92,48.146,48.362,48.543,48.917,49.262,43.459
-5.2,-5.92,48.25,48.465,48.647,49.019,49.364,43.452
-5.12,-5.92,48.354,48.569,48.75,49.122,49.466,43.444
-5.04,-5.92,48.458,48.672,48.853,49.224,49.567,43.435
-4.96,-5.92,48.562,48.775,48.955,49.326,49.669,43.424
-4.88,-5.92,48.665,48.879,49.058,49.428,49.771,43.411
-4.8,-5.92,48.769,48.982,49.161,49.53,49.872,43.398
-4.72,-5.92,48.873,49.085,49.263,49.632,49.973,43.383
-4.64,-5.92,48.976,49.187,49.366,49.733,50.074,43.367
-4.56,-5.92,49.08,49.29,49.468,49.835,50.175,43.35
-4.48,-5.92,49.183,49.393,49.57,49.936,50.276,43.331
-4.4,-5.92,49.286,49.495,49.672,50.037,50.376,43.311
-4.32,-5.92,49.389,49.597,49.773,50.138,50.477,43.29
-4.24,-5.92,49.491,49.699,49.875,50.239,50.577,43.268
-4.16,-5.92,49.594,49.801,49.976,50.339,50.676,43.244
-4.08,-5.92,49.696,49.902,50.077,50.439,50.776,43.219
-4,-5.92,49.798,50.003,50.178,50.539,50.875,43.193
-3.92,-5.92,49.899,50.104,50.278,50.638,50.973,43.166
-3.84,-5.92,50.001,50.205,50.378,50.737,51.071,43.137
-3.76,-5.92,50.101,50.305,50.477,50.835,51.168,43.107
-3.68,-5.92,50.202,50.404,50.576,50.933,51.265,43.076
-3.6,-5.92,50.302,50.503,50.674,51.03,51.361,43.043
-3.52,-5.92,50.401,50.602,50.772,51.127,51.457,43.01
-3.44,-5.92,50.5,50.7,50.87,51.223,51.551,42.975
-3.36,-5.92,50.599,50.797,50.966,51.318,51.645,42.939
-3.28,-5.92,50.697,50.894,51.062,51.412,51.739,42.903
-3.2,-5.92,50.794,50.99,51.157,51.506,51.831,42.867
-3.12,-5.92,50.891,51.085,51.252,51.599,51.922,42.836
-3.04,-5.92,50.987,51.18,51.345,51.691,52.013,42.804
-2.96,-5.92,51.082,51.274,51.438,51.782,52.102,42.767
-2.88,-5.92,51.177,51.367,51.53,51.872,52.191,42.73
-2.8,-5.92,51.27,51.459,51.621,51.961,52.278,42.691
-2.72,-5.92,51.364,51.551,51.711,52.048,52.364,42.652
-2.64,-5.92,51.456,51.642,51.801,52.135,52.449,42.611
-2.56,-5.92,51.548,51.731,51.889,52.221,52.533,42.57
-2.48,-5.92,51.639,51.82,51.976,52.306,52.616,42.528
-2.4,-5.92,51.729,51.908,52.062,52.389,52.697,42.485
-2.32,-5.92,51.819,51.995,52.148,52.471,52.777,42.44
-2.24,-5.92,51.907,52.082,52.232,52.553,52.856,42.395
-2.16,-5.92,51.996,52.167,52.316,52.633,52.933,42.35
-2.08,-5.92,52.083,52.252,52.398,52.712,53.009,42.304
-2,-5.92,52.17,52.336,52.48,52.79,53.084,42.258
-1.92,-5.92,52.256,52.419,52.561,52.866,53.158,42.211
-1.84,-5.92,52.342,52.502,52.641,52.942,53.231,42.164
-1.76,-5.92,52.426,52.583,52.72,53.016,53.302,42.123
-1.68,-5.92,52.509,52.663,52.798,53.09,53.372,42.083
-1.6,-5.92,52.591,52.742,52.874,53.161,53.44,42.043
-1.52,-5.92,52.673,52.82,52.949,53.232,53.506,42.004
-1.44,-5.92,52.754,52.897,53.023,53.301,53.571,41.966
-1.36,-5.92,52.834,52.973,53.096,53.368,53.634,41.922
-1.28,-5.92,52.913,53.049,53.168,53.434,53.695,41.88
-1.2,-5.92,52.992,53.124,53.239,53.499,53.756,41.839
-1.12,-5.92,53.071,53.198,53.31,53.563,53.815,41.801
-1.04,-5.92,53.15,53.272,53.38,53.627,53.873,41.766
-0.96,-5.92,53.228,53.346,53.45,53.689,53.93,41.733
-0.88,-5.92,53.306,53.419,53.519,53.751,53.986,41.704
-0.8,-5.92,53.383,53.491,53.588,53.812,54.041,41.678
-0.72,-5.92,53.46,53.564,53.656,53.872,54.095,41.657
-0.64,-5.92,53.537,53.635,53.723,53.932,54.148,41.643
-0.56,-5.92,53.614,53.707,53.79,53.991,54.2,41.635
-0.48,-5.92,53.69,53.778,53.857,54.049,54.252,41.631
-0.4,-5.92,53.765,53.848,53.923,54.106,54.302,41.632
-0.32,-5.92,53.84,53.918,53.989,54.163,54.352,41.639
-0.24,-5.92,53.915,53.988,54.054,54.22,54.4,41.651
-0.16,-5.92,53.988,54.056,54.119,54.275,54.448,41.668
-0.08,-5.92,54.061,54.125,54.183,54.33,54.496,41.689
0,-5.92,54.133,54.192,54.246,54.385,54.542,41.714
0.08,-5.92,53.994,54.041,54.107,54.227,54.367,41.742
0.16,-5.92,53.999,54.038,54.104,54.211,54.339,41.768
0.24,-5.92,54.024,54.056,54.122,54.216,54.332,41.994
0.32,-5.92,54.055,54.081,54.147,54.228,54.335,41.914
0.4,-5.92,54.086,54.108,54.171,54.243,54.339,41.835
0.48,-5.92,54.118,54.134,54.195,54.256,54.343,41.755
0.56,-5.92,54.146,54.158,54.217,54.269,54.346,41.672
0.64,-5.92,54.172,54.18,54.236,54.278,54.347,41.577
0.72,-5.92,54.195,54.197,54.251,54.285,54.344,41.477
0.8,-5.92,54.225,54.214,54.262,54.288,54.34,41.401
0.88,-5.92,54.249,54.235,54.272,54.287,54.33,41.335
0.96,-5.92,54.269,54.251,54.285,54.282,54.318,41.268
1.04,-5.92,54.285,54.263,54.294,54.278,54.302,41.199
1.12,-5.92,54.298,54.27,54.298,54.275,54.282,41.129
1.2,-5.92,54.309,54.275,54.298,54.268,54.264,41.057
1.28,-5.92,54.319,54.277,54.297,54.257,54.247,40.985
1.36,-5.92,54.324,54.279,54.291,54.243,54.225,40.911
1.44,-5.92,54.316,54.277,54.286,54.227,54.201,40.836
1.52,-5.92,54.293,54.269,54.278,54.208,54.175,40.759
1.6,-5.92,54.265,54.241,54.266,54.187,54.146,40.681
1.68,-5.92,54.233,54.208,54.242,54.166,54.116,40.602
1.76,-5.92,54.197,54.17,54.205,54.143,54.083,40.522
1.84,-5.92,54.157,54.129,54.164,54.117,54.051,40.441
1.92,-5.92,54.113,54.084,54.12,54.079,54.018,40.358
2,-5.92,54.066,54.034,54.072,54.03,53.983,40.275
2.08,-5.92,54.014,53.982,54.02,53.978,53.946,40.19
2.16,-5.92,53.959,53.925,53.964,53.922,53.9,40.104
2.24,-5.92,53.901,53.865,53.906,53.862,53.843,40.017
2.32,-5.92,53.84,53.802,53.845,53.8,53.782,39.929
2.4,-5.92,53.775,53.735,53.78,53.733,53.718,39.839
2.48,-5.92,53.706,53.665,53.712,53.664,53.651,39.749
2.56,-5.92,53.638,53.591,53.639,53.592,53.581,39.658
2.64,-5.92,53.576,53.514,53.564,53.516,53.508,39.566
2.72,-5.92,53.512,53.434,53.485,53.437,53.431,39.472
2.8,-5.92,53.415,53.359,53.403,53.354,53.352,39.378
2.88,-5.92,53.27,53.284,53.317,53.267,53.268,39.283
2.96,-5.92,53.157,53.187,53.228,53.177,53.181,39.187
3.04,-5.92,53.085,53.029,53.135,53.084,53.09,39.091
3.12,-5.92,53.01,52.898,53.043,52.986,52.995,38.993
3.2,-5.92,52.934,52.817,52.925,52.885,52.897,38.895
3.28,-5.92,52.855,52.734,52.757,52.779,52.794,38.796
3.36,-5.92,52.773,52.649,52.618,52.671,52.688,38.696
3.44,-5.92,52.689,52.562,52.52,52.564,52.577,38.596
3.52,-5.92,52.602,52.473,52.421,52.39,52.462,38.495
3.6,-5.92,52.511,52.381,52.319,52.222,52.343,38.393
3.68,-5.92,52.417,52.287,52.215,52.089,52.22,38.291
3.76,-5.92,52.295,52.191,52.108,51.968,52.094,38.188
3.84,-5.92,52.167,52.091,52,51.844,51.919,38.085
3.92,-5.92,52.035,51.989,51.888,51.716,51.729,37.981
4,-5.92,51.898,51.867,51.775,51.586,51.566,37.876
4.08,-5.92,51.757,51.727,51.655,51.449,51.421,37.772
4.16,-5.92,51.611,51.584,51.513,51.302,51.272,37.666
4.24,-5.92,51.462,51.437,51.366,51.151,51.119,37.561
4.32,-5.92,51.309,51.287,51.218,50.999,50.964,37.455
4.4,-5.92,51.155,51.135,51.067,50.844,50.806,37.349
4.48,-5.92,50.998,50.98,50.915,50.687,50.646,37.242
4.56,-5.92,50.839,50.824,50.761,50.529,50.484,37.135
4.64,-5.92,50.679,50.667,50.606,50.371,50.322,37.028
4.72,-5.92,50.518,50.508,50.451,50.212,50.157,36.921
4.8,-5.92,50.358,50.35,50.295,50.053,49.993,36.813
4.88,-5.92,50.197,50.191,50.14,49.895,49.828,36.705
4.96,-5.92,50.037,50.033,49.986,49.738,49.664,36.597
5.04,-5.92,49.877,49.875,49.831,49.582,49.501,36.489
5.12,-5.92,49.719,49.719,49.679,49.428,49.338,36.381
5.2,-5.92,49.563,49.564,49.528,49.275,49.177,36.273
5.28,-5.92,49.409,49.411,49.378,49.126,49.018,36.164
5.36,-5.92,49.256,49.259,49.23,48.978,48.861,36.056
5.44,-5.92,49.106,49.11,49.084,48.833,48.706,35.948
5.52,-5.92,48.958,48.963,48.941,48.691,48.554,35.839
5.6,-5.92,48.813,48.819,48.799,48.552,48.404,35.731
5.68,-5.92,48.671,48.677,48.66,48.415,48.257,35.622
5.76,-5.92,48.531,48.538,48.524,48.283,48.114,35.514
5.84,-5.92,48.395,48.402,48.39,48.152,47.973,35.405
5.92,-5.92,48.261,48.268,48.259,48.026,47.836,35.297
6,-5.92,48.131,48.137,48.131,47.902,47.703,35.189
-6,-5.84,47.307,47.527,47.713,48.092,48.439,43.648
-5.92,-5.84,47.412,47.632,47.817,48.195,48.543,43.657
-5.84,-5.84,47.517,47.737,47.922,48.299,48.647,43.664
-5.76,-5.84,47.623,47.842,48.026,48.404,48.751,43.67
-5.68,-5.84,47.728,47.947,48.131,48.508,48.854,43.675
-5.6,-5.84,47.834,48.052,48.236,48.612,48.958,43.678
-5.52,-5.84,47.939,48.157,48.34,48.716,49.062,43.68
-5.44,-5.84,48.045,48.262,48.445,48.82,49.165,43.68
-5.36,-5.84,48.151,48.368,48.55,48.924,49.269,43.675
-5.28,-5.84,48.257,48.473,48.654,49.028,49.373,43.67
-5.2,-5.84,48.362,48.578,48.759,49.132,49.476,43.663
-5.12,-5.84,48.468,48.683,48.864,49.236,49.579,43.654
-5.04,-5.84,48.573,48.787,48.968,49.339,49.683,43.644
-4.96,-5.84,48.679,48.892,49.072,49.443,49.786,43.633
-4.88,-5.84,48.784,48.997,49.177,49.546,49.889,43.62
-4.8,-5.84,48.889,49.102,49.281,49.65,49.992,43.607
-4.72,-5.84,48.994,49.206,49.385,49.753,50.094,43.591
-4.64,-5.84,49.099,49.31,49.489,49.856,50.197,43.575
-4.56,-5.84,49.204,49.415,49.592,49.959,50.299,43.557
-4.48,-5.84,49.309,49.519,49.696,50.062,50.401,43.538
-4.4,-5.84,49.413,49.622,49.799,50.164,50.503,43.518
-4.32,-5.84,49.518,49.726,49.902,50.267,50.605,43.497
-4.24,-5.84,49.622,49.829,50.005,50.369,50.707,43.474
-4.16,-5.84,49.726,49.933,50.108,50.471,50.808,43.45
-4.08,-5.84,49.829,50.036,50.21,50.572,50.909,43.424
-4,-5.84,49.933,50.138,50.312,50.674,51.009,43.398
-3.92,-5.84,50.036,50.241,50.414,50.774,51.109,43.37
-3.84,-5.84,50.139,50.343,50.516,50.875,51.209,43.34
-3.76,-5.84,50.241,50.444,50.616,50.975,51.308,43.31
-3.68,-5.84,50.343,50.545,50.717,51.074,51.406,43.278
-3.6,-5.84,50.445,50.646,50.817,51.173,51.504,43.245
-3.52,-5.84,50.546,50.746,50.916,51.271,51.601,43.211
-3.44,-5.84,50.646,50.846,51.015,51.369,51.697,43.176
-3.36,-5.84,50.747,50.945,51.114,51.465,51.793,43.139
-3.28,-5.84,50.846,51.043,51.211,51.561,51.888,43.102
-3.2,-5.84,50.945,51.141,51.308,51.657,51.982,43.065
-3.12,-5.84,51.044,51.238,51.404,51.751,52.075,43.033
-3.04,-5.84,51.141,51.335,51.5,51.845,52.167,43.001
-2.96,-5.84,51.238,51.43,51.594,51.938,52.258,42.964
-2.88,-5.84,51.335,51.525,51.688,52.029,52.349,42.926
-2.8,-5.84,51.43,51.619,51.781,52.12,52.438,42.887
-2.72,-5.84,51.525,51.712,51.873,52.21,52.526,42.847
-2.64,-5.84,51.619,51.804,51.963,52.298,52.612,42.806
-2.56,-5.84,51.712,51.896,52.053,52.386,52.698,42.764
-2.48,-5.84,51.805,51.987,52.142,52.472,52.782,42.721
-2.4,-5.84,51.897,52.076,52.23,52.557,52.865,42.677
-2.32,-5.84,51.988,52.165,52.317,52.641,52.947,42.632
-2.24,-5.84,52.078,52.253,52.403,52.724,53.027,42.586
-2.16,-5.84,52.167,52.34,52.488,52.805,53.106,42.54
-2.08,-5.84,52.256,52.426,52.572,52.886,53.184,42.493
-2,-5.84,52.344,52.511,52.655,52.965,53.26,42.446
-1.92,-5.84,52.432,52.596,52.737,53.043,53.336,42.399
-1.84,-5.84,52.519,52.679,52.819,53.12,53.409,42.351
-1.76,-5.84,52.605,52.762,52.899,53.196,53.482,42.309
-1.68,-5.84,52.69,52.844,52.978,53.271,53.553,42.268
-1.6,-5.84,52.775,52.925,53.057,53.344,53.623,42.228
-1.52,-5.84,52.858,53.005,53.134,53.416,53.691,42.188
-1.44,-5.84,52.94,53.084,53.209,53.487,53.757,42.149
-1.36,-5.84,53.021,53.161,53.284,53.556,53.822,42.105
-1.28,-5.84,53.102,53.238,53.357,53.623,53.885,42.062
-1.2,-5.84,53.182,53.314,53.429,53.689,53.947,42.02
-1.12,-5.84,53.262,53.389,53.501,53.755,54.007,41.981
-1.04,-5.84,53.341,53.464,53.572,53.819,54.066,41.945
-0.96,-5.84,53.42,53.538,53.643,53.882,54.124,41.912
-0.88,-5.84,53.499,53.612,53.712,53.945,54.18,41.882
-0.8,-5.84,53.577,53.685,53.782,54.006,54.236,41.856
-0.72,-5.84,53.655,53.758,53.85,54.067,54.291,41.834
-0.64,-5.84,53.733,53.831,53.919,54.127,54.344,41.82
-0.56,-5.84,53.81,53.903,53.986,54.187,54.397,41.811
-0.48,-5.84,53.887,53.975,54.054,54.245,54.448,41.807
-0.4,-5.84,53.963,54.046,54.12,54.303,54.499,41.808
-0.32,-5.84,54.039,54.116,54.187,54.361,54.549,41.815
-0.24,-5.84,54.114,54.186,54.252,54.418,54.598,41.827
-0.16,-5.84,54.188,54.256,54.317,54.474,54.647,41.843
-0.08,-5.84,54.262,54.324,54.382,54.529,54.695,41.865
0,-5.84,54.334,54.392,54.446,54.584,54.741,41.89
0.08,-5.84,54.196,54.242,54.307,54.426,54.566,41.917
0.16,-5.84,54.201,54.239,54.305,54.411,54.538,41.943
0.24,-5.84,54.227,54.258,54.323,54.416,54.531,42.17
0.32,-5.84,54.259,54.284,54.348,54.428,54.534,42.088
0.4,-5.84,54.293,54.313,54.375,54.445,54.54,42.008
0.48,-5.84,54.325,54.34,54.4,54.459,54.544,41.925
0.56,-5.84,54.354,54.364,54.422,54.471,54.547,41.84
0.64,-5.84,54.38,54.386,54.44,54.481,54.548,41.744
0.72,-5.84,54.403,54.403,54.456,54.487,54.545,41.643
0.8,-5.84,54.433,54.42,54.466,54.49,54.54,41.566
0.88,-5.84,54.457,54.441,54.477,54.489,54.53,41.499
0.96,-5.84,54.477,54.457,54.49,54.483,54.517,41.431
1.04,-5.84,54.493,54.469,54.498,54.479,54.501,41.361
1.12,-5.84,54.507,54.477,54.502,54.476,54.48,41.29
1.2,-5.84,54.517,54.482,54.503,54.469,54.462,41.217
1.28,-5.84,54.527,54.484,54.501,54.457,54.444,41.143
1.36,-5.84,54.533,54.486,54.495,54.443,54.422,41.068
1.44,-5.84,54.525,54.484,54.49,54.427,54.398,40.992
1.52,-5.84,54.502,54.476,54.482,54.408,54.371,40.914
1.6,-5.84,54.474,54.448,54.471,54.387,54.342,40.835
1.68,-5.84,54.442,54.415,54.447,54.367,54.312,40.755
1.76,-5.84,54.406,54.377,54.41,54.344,54.279,40.673
1.84,-5.84,54.366,54.336,54.369,54.318,54.247,40.591
1.92,-5.84,54.322,54.291,54.325,54.28,54.214,40.507
2,-5.84,54.275,54.242,54.277,54.231,54.18,40.421
2.08,-5.84,54.224,54.189,54.225,54.179,54.143,40.335
2.16,-5.84,54.169,54.133,54.17,54.123,54.098,40.248
2.24,-5.84,54.111,54.073,54.112,54.064,54.04,40.159
2.32,-5.84,54.049,54.01,54.051,54.002,53.98,40.069
2.4,-5.84,53.984,53.943,53.986,53.936,53.916,39.979
2.48,-5.84,53.916,53.873,53.918,53.867,53.85,39.887
2.56,-5.84,53.848,53.799,53.846,53.795,53.78,39.794
2.64,-5.84,53.787,53.722,53.771,53.719,53.707,39.7
2.72,-5.84,53.723,53.642,53.692,53.64,53.631,39.605
2.8,-5.84,53.626,53.568,53.61,53.557,53.552,39.509
2.88,-5.84,53.48,53.493,53.524,53.471,53.469,39.413
2.96,-5.84,53.367,53.396,53.435,53.382,53.382,39.315
3.04,-5.84,53.295,53.237,53.342,53.288,53.291,39.217
3.12,-5.84,53.221,53.107,53.25,53.191,53.197,39.118
3.2,-5.84,53.145,53.026,53.132,53.09,53.098,39.018
3.28,-5.84,53.067,52.943,52.964,52.985,52.996,38.917
3.36,-5.84,52.986,52.858,52.824,52.876,52.89,38.816
3.44,-5.84,52.902,52.772,52.727,52.769,52.78,38.713
3.52,-5.84,52.815,52.683,52.628,52.595,52.665,38.611
