X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-3.12,-6,41.634,41.751,41.878,42.105,42.38,42.582,37.868
-3.04,-6,41.77,41.884,42.008,42.23,42.5,42.699,37.851
-2.96,-6,41.907,42.018,42.14,42.356,42.62,42.817,37.837
-2.88,-6,42.044,42.153,42.271,42.482,42.739,42.934,37.819
-2.8,-6,42.183,42.288,42.403,42.608,42.859,43.051,37.787
-2.72,-6,42.322,42.424,42.535,42.734,42.979,43.167,37.752
-2.64,-6,42.461,42.56,42.668,42.86,43.098,43.284,37.716
-2.56,-6,42.602,42.697,42.802,42.987,43.218,43.4,37.677
-2.48,-6,42.743,42.835,42.936,43.114,43.337,43.516,37.637
-2.4,-6,42.886,42.974,43.071,43.242,43.457,43.633,37.594
-2.32,-6,43.029,43.114,43.206,43.37,43.577,43.749,37.55
-2.24,-6,43.174,43.254,43.343,43.498,43.697,43.865,37.504
-2.16,-6,43.319,43.396,43.48,43.627,43.817,43.981,37.457
-2.08,-6,43.466,43.538,43.618,43.757,43.937,44.097,37.408
-2,-6,43.614,43.682,43.757,43.888,44.058,44.214,37.358
-1.92,-6,43.764,43.827,43.898,44.019,44.18,44.33,37.307
-1.84,-6,43.915,43.974,44.039,44.151,44.301,44.447,37.255
-1.76,-6,44.068,44.122,44.182,44.284,44.424,44.565,37.202
-1.68,-6,44.222,44.271,44.326,44.418,44.547,44.682,37.149
-1.6,-6,44.378,44.422,44.472,44.553,44.67,44.801,37.094
-1.52,-6,44.536,44.575,44.619,44.69,44.795,44.919,37.04
-1.44,-6,44.695,44.729,44.767,44.827,44.92,45.039,36.985
-1.36,-6,44.856,44.884,44.917,44.966,45.046,45.159,36.93
-1.28,-6,45.019,45.042,45.068,45.106,45.174,45.28,36.875
-1.2,-6,45.183,45.2,45.222,45.248,45.302,45.401,36.82
-1.12,-6,45.349,45.361,45.376,45.391,45.431,45.523,36.765
-1.04,-6,45.517,45.523,45.532,45.535,45.562,45.646,36.71
-0.96,-6,45.686,45.687,45.69,45.68,45.693,45.77,36.655
-0.88,-6,45.856,45.852,45.848,45.827,45.826,45.895,36.6
-0.8,-6,46.028,46.018,46.009,45.975,45.959,46.021,36.544
-0.72,-6,46.201,46.185,46.17,46.125,46.094,46.147,36.488
-0.64,-6,46.375,46.354,46.332,46.275,46.23,46.274,36.43
-0.56,-6,46.549,46.523,46.495,46.426,46.366,46.402,36.372
-0.48,-6,46.724,46.692,46.659,46.578,46.503,46.53,36.311
-0.4,-6,46.899,46.862,46.823,46.73,46.641,46.658,36.248
-0.32,-6,47.073,47.031,46.986,46.883,46.779,46.787,36.182
-0.24,-6,47.247,47.2,47.15,47.036,46.918,46.915,36.112
-0.16,-6,47.42,47.368,47.313,47.188,47.056,47.043,36.037
-0.08,-6,47.591,47.535,47.474,47.34,47.194,47.171,35.957
0,-6,47.76,47.7,47.635,47.49,47.331,47.298,35.871
0.08,-6,47.895,47.828,47.757,47.603,47.427,47.38,35.801
0.16,-6,48.047,47.976,47.899,47.737,47.547,47.489,35.726
0.24,-6,48.199,48.123,48.042,47.873,47.673,47.604,35.896
0.32,-6,48.347,48.268,48.182,48.006,47.798,47.717,35.586
0.4,-6,48.49,48.407,48.317,48.135,47.919,47.827,35.323
0.48,-6,48.628,48.541,48.448,48.259,48.036,47.923,35.105
0.56,-6,48.759,48.669,48.573,48.378,48.148,47.995,34.926
0.64,-6,48.886,48.791,48.693,48.492,48.256,48.07,34.947
0.72,-6,49.01,48.91,48.806,48.599,48.358,48.164,34.791
0.8,-6,49.129,49.025,48.919,48.7,48.455,48.252,34.669
0.88,-6,49.242,49.136,49.025,48.799,48.546,48.334,34.546
0.96,-6,49.351,49.242,49.127,48.894,48.632,48.413,34.423
1.04,-6,49.455,49.343,49.223,48.984,48.717,48.488,34.299
1.12,-6,49.558,49.439,49.316,49.069,48.8,48.56,34.175
1.2,-6,49.656,49.534,49.404,49.149,48.878,48.633,34.051
1.28,-6,49.748,49.624,49.491,49.226,48.954,48.702,33.928
1.36,-6,49.8,49.709,49.573,49.3,49.027,48.769,33.805
1.44,-6,49.854,49.754,49.651,49.372,49.098,48.834,33.683
1.52,-6,49.93,49.798,49.696,49.442,49.167,48.898,33.561
1.6,-6,49.999,49.862,49.733,49.51,49.231,48.961,33.441
1.68,-6,50.07,49.926,49.787,49.571,49.291,49.026,33.321
1.76,-6,50.148,49.989,49.847,49.606,49.351,49.091,33.202
1.84,-6,50.226,50.052,49.906,49.655,49.408,49.155,33.084
1.92,-6,50.306,50.115,49.966,49.711,49.461,49.218,32.966
2,-6,50.388,50.181,50.028,49.768,49.515,49.284,32.85
2.08,-6,50.475,50.26,50.091,49.828,49.572,49.354,32.735
2.16,-6,50.565,50.344,50.158,49.891,49.632,49.427,32.62
2.24,-6,50.661,50.433,50.229,49.957,49.696,49.505,32.506
2.32,-6,50.763,50.529,50.303,50.028,49.765,49.589,32.392
2.4,-6,50.872,50.631,50.391,50.104,49.838,49.67,32.279
2.48,-6,50.987,50.741,50.493,50.186,49.918,49.75,32.167
2.56,-6,51.109,50.859,50.602,50.274,50.003,49.836,32.055
2.64,-6,51.239,50.984,50.72,50.368,50.094,49.929,31.944
2.72,-6,51.376,51.119,50.847,50.469,50.192,50.029,31.833
2.8,-6,51.52,51.261,50.983,50.578,50.298,50.136,31.722
2.88,-6,51.672,51.412,51.128,50.693,50.41,50.25,31.612
2.96,-6,51.831,51.571,51.282,50.816,50.53,50.372,31.501
3.04,-6,51.997,51.739,51.445,50.947,50.657,50.501,31.391
3.12,-6,52.169,51.914,51.617,51.091,50.792,50.637,31.281
3.2,-6,52.347,52.096,51.797,51.254,50.934,50.78,31.171
3.28,-6,52.531,52.285,51.986,51.427,51.083,50.93,31.061
3.36,-6,52.719,52.48,52.182,51.609,51.239,51.086,30.951
3.44,-6,52.907,52.681,52.385,51.799,51.402,51.249,30.841
3.52,-6,53.1,52.888,52.596,51.999,51.571,51.419,30.73
3.6,-6,53.299,53.099,52.812,52.206,51.747,51.595,30.62
3.68,-6,53.503,53.315,53.034,52.421,51.929,51.777,30.51
3.76,-6,53.711,53.534,53.262,52.644,52.117,51.964,30.399
3.84,-6,53.924,53.757,53.494,52.875,52.31,52.158,30.289
3.92,-6,54.14,53.978,53.73,53.112,52.509,52.357,30.178
4,-6,54.36,54.201,53.97,53.355,52.718,52.562,30.067
4.08,-6,54.583,54.429,54.213,53.605,52.948,52.772,29.956
4.16,-6,54.809,54.66,54.46,53.86,53.185,52.987,29.844
4.24,-6,55.042,54.895,54.708,54.12,53.43,53.206,29.733
4.32,-6,55.283,55.133,54.959,54.385,53.681,53.431,29.621
4.4,-6,55.528,55.374,55.211,54.655,53.939,53.66,29.509
4.48,-6,55.776,55.617,55.46,54.928,54.203,53.894,29.398
4.56,-6,56.028,55.863,55.711,55.205,54.474,54.132,29.286
4.64,-6,56.284,56.11,55.965,55.486,54.75,54.387,29.173
4.72,-6,56.543,56.36,56.221,55.769,55.033,54.656,29.061
4.8,-6,56.805,56.617,56.481,56.056,55.321,54.931,28.949
4.88,-6,57.071,56.879,56.744,56.344,55.615,55.213,28.836
4.96,-6,57.339,57.145,57.009,56.635,55.914,55.501,28.724
5.04,-6,57.61,57.413,57.276,56.928,56.217,55.796,28.611
5.12,-6,57.883,57.685,57.545,57.223,56.526,56.097,28.499
5.2,-6,58.159,57.961,57.816,57.519,56.838,56.404,28.386
5.28,-6,58.438,58.239,58.088,57.817,57.155,56.717,28.273
5.36,-6,58.718,58.52,58.362,58.115,57.476,57.036,28.16
5.44,-6,59,58.805,58.644,58.415,57.8,57.361,28.048
5.52,-6,59.285,59.092,58.93,58.716,58.128,57.691,27.935
5.6,-6,59.57,59.382,59.218,59.018,58.459,58.026,27.822
5.68,-6,59.858,59.674,59.51,59.316,58.793,58.367,27.709
5.76,-6,60.147,59.969,59.805,59.618,59.131,58.712,27.597
5.84,-6,60.437,60.267,60.103,59.923,59.472,59.061,27.484
5.92,-6,60.729,60.566,60.405,60.231,59.815,59.411,27.372
6,-6,61.021,60.868,60.709,60.54,60.15,59.757,27.259
-6,-5.92,37.019,37.19,37.373,37.706,38.089,38.34,38.588
-5.92,-5.92,37.146,37.316,37.499,37.83,38.212,38.461,38.58
-5.84,-5.92,37.273,37.443,37.624,37.954,38.334,38.583,38.571
-5.76,-5.92,37.401,37.57,37.751,38.079,38.457,38.705,38.561
-5.68,-5.92,37.529,37.697,37.877,38.204,38.58,38.828,38.55
-5.6,-5.92,37.658,37.825,38.004,38.328,38.703,38.95,38.539
-5.52,-5.92,37.786,37.953,38.13,38.454,38.827,39.073,38.528
-5.44,-5.92,37.915,38.081,38.257,38.579,38.95,39.195,38.516
-5.36,-5.92,38.044,38.209,38.385,38.704,39.074,39.318,38.503
-5.28,-5.92,38.174,38.337,38.512,38.83,39.198,39.441,38.491
-5.2,-5.92,38.304,38.466,38.64,38.956,39.321,39.564,38.479
-5.12,-5.92,38.434,38.595,38.768,39.082,39.445,39.687,38.466
-5.04,-5.92,38.564,38.724,38.896,39.208,39.569,39.81,38.454
-4.96,-5.92,38.694,38.854,39.024,39.334,39.693,39.933,38.441
-4.88,-5.92,38.825,38.983,39.153,39.46,39.817,40.056,38.429
-4.8,-5.92,38.956,39.113,39.282,39.586,39.941,40.179,38.417
-4.72,-5.92,39.087,39.243,39.41,39.713,40.066,40.302,38.405
-4.64,-5.92,39.219,39.373,39.539,39.839,40.19,40.425,38.393
-4.56,-5.92,39.35,39.504,39.668,39.966,40.314,40.548,38.382
-4.48,-5.92,39.482,39.634,39.797,40.092,40.438,40.671,38.371
-4.4,-5.92,39.614,39.765,39.927,40.219,40.561,40.794,38.358
-4.32,-5.92,39.746,39.896,40.056,40.345,40.685,40.916,38.345
-4.24,-5.92,39.879,40.027,40.185,40.472,40.809,41.038,38.33
-4.16,-5.92,40.012,40.158,40.315,40.599,40.932,41.161,38.315
-4.08,-5.92,40.144,40.289,40.445,40.725,41.056,41.283,38.299
-4,-5.92,40.278,40.42,40.574,40.852,41.179,41.405,38.282
-3.92,-5.92,40.411,40.552,40.704,40.978,41.302,41.526,38.264
-3.84,-5.92,40.544,40.684,40.834,41.105,41.425,41.648,38.246
-3.76,-5.92,40.678,40.816,40.964,41.231,41.548,41.769,38.228
-3.68,-5.92,40.812,40.948,41.094,41.357,41.671,41.89,38.209
-3.6,-5.92,40.946,41.08,41.224,41.484,41.793,42.01,38.19
-3.52,-5.92,41.081,41.213,41.355,41.61,41.915,42.131,38.171
-3.44,-5.92,41.216,41.345,41.485,41.736,42.037,42.251,38.152
-3.36,-5.92,41.351,41.478,41.616,41.863,42.159,42.371,38.133
-3.28,-5.92,41.487,41.611,41.747,41.989,42.28,42.49,38.115
-3.2,-5.92,41.623,41.745,41.877,42.115,42.402,42.609,38.096
-3.12,-5.92,41.759,41.879,42.009,42.241,42.523,42.728,38.078
-3.04,-5.92,41.896,42.013,42.14,42.367,42.644,42.847,38.06
-2.96,-5.92,42.033,42.148,42.272,42.494,42.764,42.965,38.046
-2.88,-5.92,42.171,42.283,42.404,42.62,42.885,43.083,38.028
-2.8,-5.92,42.31,42.418,42.536,42.747,43.005,43.201,37.995
-2.72,-5.92,42.449,42.554,42.669,42.873,43.126,43.318,37.961
-2.64,-5.92,42.589,42.691,42.802,43,43.246,43.436,37.924
-2.56,-5.92,42.729,42.828,42.936,43.127,43.366,43.553,37.884
-2.48,-5.92,42.871,42.966,43.07,43.255,43.486,43.669,37.843
-2.4,-5.92,43.013,43.105,43.205,43.383,43.606,43.786,37.8
-2.32,-5.92,43.156,43.244,43.341,43.511,43.726,43.903,37.756
-2.24,-5.92,43.301,43.385,43.477,43.639,43.847,44.019,37.709
-2.16,-5.92,43.446,43.526,43.614,43.768,43.967,44.136,37.661
-2.08,-5.92,43.593,43.669,43.752,43.898,44.088,44.253,37.612
-2,-5.92,43.741,43.812,43.891,44.028,44.209,44.369,37.561
-1.92,-5.92,43.89,43.957,44.031,44.16,44.33,44.486,37.509
-1.84,-5.92,44.041,44.103,44.173,44.292,44.452,44.603,37.456
-1.76,-5.92,44.194,44.251,44.315,44.424,44.574,44.721,37.403
-1.68,-5.92,44.347,44.4,44.459,44.558,44.697,44.838,37.348
-1.6,-5.92,44.503,44.551,44.604,44.693,44.82,44.956,37.294
-1.52,-5.92,44.66,44.703,44.751,44.829,44.945,45.075,37.238
-1.44,-5.92,44.819,44.856,44.899,44.966,45.07,45.194,37.183
-1.36,-5.92,44.98,45.012,45.048,45.105,45.195,45.314,37.127
-1.28,-5.92,45.142,45.169,45.199,45.245,45.322,45.434,37.072
-1.2,-5.92,45.307,45.328,45.352,45.386,45.45,45.556,37.016
-1.12,-5.92,45.473,45.488,45.507,45.528,45.579,45.678,36.961
-1.04,-5.92,45.641,45.65,45.663,45.672,45.709,45.8,36.905
-0.96,-5.92,45.81,45.814,45.82,45.818,45.84,45.924,36.85
-0.88,-5.92,45.981,45.979,45.979,45.964,45.972,46.049,36.794
-0.8,-5.92,46.153,46.146,46.139,46.112,46.106,46.174,36.738
-0.72,-5.92,46.326,46.313,46.301,46.262,46.24,46.3,36.682
-0.64,-5.92,46.501,46.482,46.464,46.412,46.376,46.427,36.624
-0.56,-5.92,46.676,46.652,46.627,46.564,46.513,46.555,36.565
-0.48,-5.92,46.852,46.822,46.792,46.716,46.65,46.683,36.505
-0.4,-5.92,47.028,46.993,46.957,46.869,46.788,46.812,36.442
-0.32,-5.92,47.204,47.164,47.122,47.023,46.927,46.941,36.376
-0.24,-5.92,47.379,47.334,47.287,47.177,47.066,47.07,36.306
-0.16,-5.92,47.554,47.504,47.451,47.33,47.205,47.198,36.231
-0.08,-5.92,47.727,47.673,47.614,47.483,47.343,47.327,36.151
0,-5.92,47.899,47.84,47.777,47.635,47.482,47.455,36.065
0.08,-5.92,48.034,47.969,47.899,47.749,47.577,47.536,35.995
0.16,-5.92,48.189,48.119,48.044,47.884,47.697,47.644,35.92
0.24,-5.92,48.342,48.268,48.188,48.02,47.819,47.755,36.091
0.32,-5.92,48.492,48.414,48.33,48.154,47.944,47.868,35.781
0.4,-5.92,48.638,48.556,48.467,48.285,48.066,47.979,35.518
0.48,-5.92,48.778,48.692,48.6,48.411,48.185,48.085,35.299
0.56,-5.92,48.912,48.823,48.728,48.532,48.299,48.156,35.118
0.64,-5.92,49.041,48.947,48.849,48.648,48.408,48.229,35.139
0.72,-5.92,49.168,49.069,48.965,48.757,48.512,48.317,34.982
0.8,-5.92,49.289,49.186,49.08,48.861,48.609,48.406,34.859
0.88,-5.92,49.405,49.299,49.189,48.962,48.702,48.49,34.735
0.96,-5.92,49.516,49.407,49.293,49.059,48.79,48.57,34.611
1.04,-5.92,49.622,49.511,49.392,49.151,48.877,48.645,34.486
1.12,-5.92,49.727,49.609,49.487,49.239,48.96,48.718,34.361
1.2,-5.92,49.827,49.706,49.577,49.321,49.041,48.791,34.237
1.28,-5.92,49.921,49.798,49.666,49.4,49.118,48.861,34.113
1.36,-5.92,49.974,49.886,49.75,49.476,49.193,48.929,33.989
1.44,-5.92,50.03,49.932,49.831,49.55,49.265,48.995,33.866
1.52,-5.92,50.107,49.978,49.877,49.622,49.336,49.06,33.744
1.6,-5.92,50.178,50.043,49.915,49.691,49.407,49.124,33.622
1.68,-5.92,50.247,50.108,49.97,49.754,49.471,49.189,33.502
1.76,-5.92,50.318,50.172,50.03,49.79,49.532,49.255,33.382
1.84,-5.92,50.395,50.235,50.09,49.839,49.59,49.32,33.263
1.92,-5.92,50.474,50.298,50.151,49.896,49.643,49.383,33.145
2,-5.92,50.556,50.362,50.212,49.954,49.699,49.45,33.028
2.08,-5.92,50.641,50.431,50.276,50.014,49.757,49.52,32.912
2.16,-5.92,50.731,50.513,50.343,50.077,49.818,49.595,32.796
2.24,-5.92,50.826,50.601,50.413,50.144,49.882,49.674,32.681
2.32,-5.92,50.927,50.695,50.488,50.215,49.952,49.758,32.567
2.4,-5.92,51.034,50.796,50.568,50.292,50.026,49.848,32.453
2.48,-5.92,51.149,50.905,50.662,50.374,50.106,49.937,32.34
2.56,-5.92,51.27,51.021,50.77,50.462,50.192,50.024,32.227
2.64,-5.92,51.4,51.146,50.887,50.557,50.285,50.118,32.115
2.72,-5.92,51.537,51.279,51.012,50.659,50.384,50.22,32.002
2.8,-5.92,51.681,51.421,51.147,50.768,50.491,50.328,31.891
2.88,-5.92,51.834,51.572,51.291,50.884,50.605,50.444,31.779
2.96,-5.92,51.993,51.732,51.444,51.008,50.726,50.568,31.667
3.04,-5.92,52.16,51.899,51.607,51.139,50.855,50.698,31.556
3.12,-5.92,52.334,52.075,51.779,51.278,50.991,50.837,31.445
3.2,-5.92,52.514,52.259,51.96,51.432,51.135,50.982,31.333
3.28,-5.92,52.701,52.449,52.149,51.604,51.286,51.135,31.222
3.36,-5.92,52.892,52.647,52.346,51.786,51.444,51.294,31.111
3.44,-5.92,53.088,52.85,52.551,51.976,51.609,51.46,30.999
3.52,-5.92,53.283,53.059,52.763,52.176,51.781,51.632,30.887
3.6,-5.92,53.484,53.274,52.982,52.384,51.959,51.811,30.776
3.68,-5.92,53.69,53.493,53.207,52.6,52.144,51.995,30.664
3.76,-5.92,53.901,53.716,53.437,52.824,52.335,52.186,30.552
3.84,-5.92,54.116,53.943,53.672,53.055,52.531,52.383,30.44
3.92,-5.92,54.335,54.173,53.912,53.294,52.733,52.585,30.327
4,-5.92,54.558,54.4,54.156,53.539,52.94,52.793,30.215
4.08,-5.92,54.785,54.63,54.403,53.791,53.159,53.006,30.102
4.16,-5.92,55.014,54.864,54.653,54.048,53.397,53.225,29.99
4.24,-5.92,55.246,55.102,54.906,54.311,53.643,53.448,29.877
4.32,-5.92,55.485,55.343,55.161,54.579,53.895,53.677,29.763
4.4,-5.92,55.732,55.587,55.418,54.852,54.155,53.91,29.65
4.48,-5.92,55.982,55.835,55.677,55.129,54.421,54.148,29.537
4.56,-5.92,56.236,56.084,55.933,55.41,54.693,54.39,29.423
4.64,-5.92,56.494,56.336,56.19,55.695,54.972,54.636,29.309
4.72,-5.92,56.755,56.59,56.45,55.983,55.258,54.901,29.196
4.8,-5.92,57.02,56.845,56.713,56.273,55.549,55.178,29.082
4.88,-5.92,57.288,57.108,56.98,56.567,55.845,55.462,28.968
4.96,-5.92,57.558,57.376,57.248,56.863,56.147,55.753,28.854
5.04,-5.92,57.832,57.647,57.52,57.161,56.454,56.05,28.74
5.12,-5.92,58.108,57.922,57.794,57.461,56.766,56.353,28.625
5.2,-5.92,58.387,58.2,58.069,57.762,57.083,56.664,28.511
5.28,-5.92,58.669,58.481,58.347,58.066,57.404,56.98,28.397
5.36,-5.92,58.953,58.765,58.625,58.37,57.729,57.303,28.283
5.44,-5.92,59.238,59.052,58.906,58.676,58.058,57.631,28.168
5.52,-5.92,59.526,59.342,59.195,58.983,58.391,57.965,28.054
5.6,-5.92,59.816,59.635,59.486,59.291,58.727,58.305,27.94
5.68,-5.92,60.107,59.931,59.781,59.6,59.067,58.65,27.826
5.76,-5.92,60.4,60.229,60.079,59.906,59.41,59,27.712
5.84,-5.92,60.695,60.53,60.38,60.215,59.756,59.351,27.598
5.92,-5.92,60.991,60.834,60.685,60.523,60.093,59.698,27.484
6,-5.92,61.288,61.137,60.986,60.828,60.433,60.049,27.37
-6,-5.84,37.11,37.282,37.466,37.801,38.186,38.438,38.812
-5.92,-5.84,37.238,37.409,37.593,37.926,38.31,38.561,38.803
-5.84,-5.84,37.366,37.537,37.72,38.052,38.434,38.684,38.794
-5.76,-5.84,37.495,37.665,37.847,38.177,38.558,38.807,38.783
-5.68,-5.84,37.625,37.794,37.975,38.303,38.682,38.931,38.773
-5.6,-5.84,37.754,37.922,38.102,38.429,38.807,39.055,38.761
-5.52,-5.84,37.884,38.051,38.231,38.556,38.932,39.179,38.749
-5.44,-5.84,38.014,38.181,38.359,38.682,39.057,39.303,38.737
-5.36,-5.84,38.145,38.31,38.488,38.809,39.182,39.427,38.725
-5.28,-5.84,38.275,38.44,38.616,38.936,39.307,39.552,38.712
-5.2,-5.84,38.406,38.57,38.745,39.063,39.432,39.676,38.699
-5.12,-5.84,38.537,38.7,38.875,39.191,39.557,39.8,38.686
-5.04,-5.84,38.669,38.831,39.004,39.318,39.683,39.925,38.674
-4.96,-5.84,38.801,38.961,39.134,39.445,39.808,40.05,38.661
-4.88,-5.84,38.932,39.092,39.263,39.573,39.934,40.174,38.649
-4.8,-5.84,39.065,39.223,39.393,39.701,40.059,40.299,38.636
-4.72,-5.84,39.197,39.354,39.523,39.828,40.185,40.423,38.624
-4.64,-5.84,39.33,39.486,39.653,39.956,40.31,40.548,38.612
-4.56,-5.84,39.462,39.617,39.784,40.084,40.436,40.672,38.601
-4.48,-5.84,39.595,39.749,39.914,40.212,40.561,40.796,38.589
-4.4,-5.84,39.729,39.881,40.044,40.34,40.686,40.92,38.576
-4.32,-5.84,39.862,40.013,40.175,40.468,40.812,41.044,38.563
-4.24,-5.84,39.995,40.145,40.306,40.596,40.937,41.168,38.548
-4.16,-5.84,40.129,40.277,40.436,40.723,41.062,41.292,38.532
-4.08,-5.84,40.263,40.41,40.567,40.851,41.187,41.416,38.516
-4,-5.84,40.397,40.542,40.698,40.979,41.311,41.539,38.499
-3.92,-5.84,40.532,40.675,40.829,41.107,41.436,41.662,38.481
-3.84,-5.84,40.666,40.808,40.96,41.234,41.56,41.785,38.462
-3.76,-5.84,40.801,40.94,41.091,41.362,41.684,41.907,38.444
-3.68,-5.84,40.936,41.073,41.222,41.49,41.808,42.03,38.425
-3.6,-5.84,41.071,41.207,41.353,41.617,41.932,42.152,38.405
-3.52,-5.84,41.206,41.34,41.485,41.744,42.055,42.273,38.386
-3.44,-5.84,41.342,41.474,41.616,41.872,42.178,42.395,38.366
-3.36,-5.84,41.478,41.607,41.747,41.999,42.301,42.516,38.347
-3.28,-5.84,41.614,41.741,41.879,42.126,42.424,42.637,38.328
-3.2,-5.84,41.751,41.875,42.011,42.253,42.546,42.757,38.309
-3.12,-5.84,41.888,42.01,42.143,42.38,42.668,42.877,38.291
-3.04,-5.84,42.025,42.145,42.275,42.507,42.79,42.997,38.272
-2.96,-5.84,42.163,42.28,42.407,42.634,42.912,43.116,38.258
-2.88,-5.84,42.301,42.415,42.54,42.762,43.033,43.235,38.24
-2.8,-5.84,42.44,42.551,42.672,42.889,43.155,43.354,38.207
-2.72,-5.84,42.579,42.688,42.806,43.016,43.276,43.472,38.172
-2.64,-5.84,42.719,42.824,42.939,43.143,43.397,43.59,38.134
-2.56,-5.84,42.86,42.962,43.073,43.271,43.517,43.708,38.095
-2.48,-5.84,43.002,43.1,43.208,43.399,43.638,43.826,38.053
-2.4,-5.84,43.144,43.239,43.343,43.527,43.759,43.943,38.01
-2.32,-5.84,43.287,43.378,43.478,43.655,43.879,44.06,37.964
-2.24,-5.84,43.432,43.519,43.615,43.784,44,44.177,37.917
-2.16,-5.84,43.577,43.66,43.752,43.913,44.121,44.294,37.868
-2.08,-5.84,43.724,43.803,43.89,44.043,44.242,44.411,37.818
-2,-5.84,43.871,43.946,44.029,44.173,44.363,44.528,37.767
-1.92,-5.84,44.02,44.091,44.169,44.304,44.484,44.645,37.714
-1.84,-5.84,44.171,44.237,44.31,44.436,44.606,44.763,37.661
-1.76,-5.84,44.323,44.384,44.452,44.568,44.728,44.88,37.606
-1.68,-5.84,44.476,44.532,44.595,44.702,44.851,44.998,37.551
-1.6,-5.84,44.632,44.683,44.74,44.837,44.974,45.116,37.496
-1.52,-5.84,44.789,44.834,44.886,44.972,45.098,45.234,37.44
-1.44,-5.84,44.947,44.988,45.034,45.109,45.223,45.353,37.384
-1.36,-5.84,45.108,45.143,45.183,45.247,45.348,45.473,37.327
-1.28,-5.84,45.27,45.3,45.334,45.386,45.475,45.593,37.271
-1.2,-5.84,45.434,45.458,45.486,45.527,45.602,45.714,37.215
-1.12,-5.84,45.6,45.618,45.641,45.669,45.731,45.835,37.159
-1.04,-5.84,45.767,45.78,45.796,45.813,45.86,45.958,37.103
-0.96,-5.84,45.937,45.944,45.954,45.958,45.991,46.081,37.047
-0.88,-5.84,46.108,46.109,46.113,46.105,46.123,46.206,36.991
-0.8,-5.84,46.28,46.276,46.273,46.253,46.256,46.331,36.935
-0.72,-5.84,46.454,46.444,46.435,46.402,46.39,46.457,36.878
-0.64,-5.84,46.629,46.614,46.598,46.553,46.526,46.584,36.82
-0.56,-5.84,46.805,46.784,46.762,46.704,46.662,46.711,36.762
-0.48,-5.84,46.982,46.955,46.927,46.857,46.799,46.839,36.701
-0.4,-5.84,47.159,47.127,47.093,47.011,46.938,46.968,36.638
-0.32,-5.84,47.337,47.299,47.259,47.165,47.077,47.097,36.572
-0.24,-5.84,47.514,47.471,47.425,47.319,47.216,47.227,36.503
-0.16,-5.84,47.69,47.642,47.591,47.474,47.356,47.356,36.428
