X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
-0.24,-6,45.007,45.046,45.101,45.204,45.362,35.234
-0.16,-6,45.064,45.104,45.158,45.26,45.418,35.142
-0.08,-6,45.12,45.159,45.213,45.315,45.472,35.047
0,-6,45.173,45.212,45.266,45.367,45.523,34.95
0.08,-6,45.144,45.19,45.242,45.34,45.488,34.863
0.16,-6,45.167,45.215,45.266,45.362,45.507,34.775
0.24,-6,45.197,45.246,45.296,45.391,45.534,34.768
0.32,-6,45.229,45.28,45.329,45.423,45.564,34.584
0.4,-6,45.262,45.314,45.363,45.455,45.596,34.439
0.48,-6,45.296,45.348,45.396,45.488,45.627,34.309
0.56,-6,45.33,45.381,45.429,45.52,45.659,34.186
0.64,-6,45.371,45.417,45.46,45.552,45.689,34.171
0.72,-6,45.412,45.457,45.498,45.581,45.719,34.069
0.8,-6,45.452,45.495,45.535,45.615,45.747,33.966
0.88,-6,45.491,45.532,45.571,45.65,45.774,33.861
0.96,-6,45.531,45.57,45.607,45.684,45.802,33.755
1.04,-6,45.573,45.607,45.642,45.716,45.833,33.648
1.12,-6,45.616,45.645,45.676,45.748,45.863,33.539
1.2,-6,45.657,45.685,45.712,45.779,45.891,33.429
1.28,-6,45.686,45.724,45.749,45.809,45.918,33.317
1.36,-6,45.702,45.751,45.785,45.841,45.944,33.204
1.44,-6,45.717,45.765,45.813,45.873,45.969,33.091
1.52,-6,45.731,45.778,45.825,45.903,45.993,32.976
1.6,-6,45.742,45.789,45.836,45.93,46.016,32.859
1.68,-6,45.753,45.798,45.845,45.94,46.041,32.742
1.76,-6,45.761,45.806,45.852,45.947,46.065,32.624
1.84,-6,45.769,45.812,45.858,45.952,46.087,32.505
1.92,-6,45.774,45.817,45.862,45.956,46.108,32.385
2,-6,45.779,45.82,45.864,45.958,46.113,32.264
2.08,-6,45.782,45.822,45.865,45.959,46.115,32.142
2.16,-6,45.784,45.823,45.865,45.958,46.115,32.019
2.24,-6,45.785,45.822,45.863,45.956,46.113,31.896
2.32,-6,45.785,45.82,45.861,45.952,46.11,31.771
2.4,-6,45.76,45.818,45.857,45.947,46.105,31.646
2.48,-6,45.702,45.813,45.852,45.94,46.099,31.521
2.56,-6,45.679,45.788,45.846,45.932,46.091,31.395
2.64,-6,45.686,45.728,45.838,45.923,46.082,31.268
2.72,-6,45.694,45.699,45.822,45.913,46.071,31.141
2.8,-6,45.701,45.703,45.759,45.901,46.06,31.013
2.88,-6,45.707,45.707,45.716,45.889,46.047,30.885
2.96,-6,45.714,45.71,45.716,45.875,46.032,30.756
3.04,-6,45.72,45.713,45.716,45.861,46.017,30.627
3.12,-6,45.726,45.715,45.715,45.803,46,30.498
3.2,-6,45.732,45.718,45.715,45.749,45.982,30.368
3.28,-6,45.738,45.721,45.715,45.734,45.964,30.238
3.36,-6,45.744,45.723,45.714,45.728,45.944,30.108
3.44,-6,45.75,45.726,45.714,45.723,45.924,29.978
3.52,-6,45.756,45.729,45.713,45.717,45.903,29.847
3.6,-6,45.763,45.731,45.713,45.712,45.881,29.716
3.68,-6,45.769,45.734,45.713,45.707,45.858,29.585
3.76,-6,45.775,45.738,45.713,45.701,45.815,29.454
3.84,-6,45.782,45.741,45.714,45.697,45.747,29.323
3.92,-6,45.789,45.745,45.714,45.692,45.709,29.192
4,-6,45.796,45.748,45.715,45.688,45.695,29.061
4.08,-6,45.798,45.753,45.716,45.684,45.681,28.93
4.16,-6,45.795,45.757,45.718,45.68,45.668,28.798
4.24,-6,45.791,45.761,45.72,45.677,45.655,28.667
4.32,-6,45.789,45.762,45.722,45.674,45.643,28.536
4.4,-6,45.786,45.756,45.724,45.672,45.63,28.405
4.48,-6,45.784,45.751,45.727,45.67,45.619,28.274
4.56,-6,45.783,45.745,45.73,45.669,45.608,28.143
4.64,-6,45.782,45.741,45.722,45.668,45.597,28.012
4.72,-6,45.782,45.736,45.715,45.668,45.587,27.882
4.8,-6,45.782,45.733,45.708,45.668,45.578,27.751
4.88,-6,45.783,45.729,45.701,45.668,45.57,27.621
4.96,-6,45.785,45.727,45.695,45.67,45.562,27.491
5.04,-6,45.787,45.725,45.69,45.671,45.555,27.361
5.12,-6,45.79,45.724,45.686,45.665,45.548,27.231
5.2,-6,45.794,45.723,45.682,45.657,45.543,27.102
5.28,-6,45.798,45.723,45.678,45.65,45.538,26.973
5.36,-6,45.804,45.724,45.676,45.644,45.534,26.844
5.44,-6,45.81,45.726,45.674,45.638,45.53,26.716
5.52,-6,45.816,45.728,45.673,45.633,45.528,26.587
5.6,-6,45.828,45.732,45.673,45.628,45.526,26.46
5.68,-6,45.849,45.736,45.673,45.625,45.525,26.332
5.76,-6,45.871,45.74,45.674,45.622,45.524,26.205
5.84,-6,45.894,45.748,45.677,45.62,45.525,26.078
5.92,-6,45.918,45.768,45.679,45.619,45.526,25.951
6,-6,45.943,45.788,45.683,45.618,45.527,25.825
-6,-5.92,37.592,37.659,37.748,37.907,38.166,39.085
-5.92,-5.92,37.714,37.781,37.869,38.028,38.286,39.067
-5.84,-5.92,37.836,37.903,37.99,38.149,38.406,39.048
-5.76,-5.92,37.958,38.024,38.112,38.27,38.526,39.029
-5.68,-5.92,38.081,38.147,38.234,38.391,38.646,39.01
-5.6,-5.92,38.203,38.269,38.356,38.512,38.767,38.99
-5.52,-5.92,38.326,38.391,38.478,38.633,38.887,38.969
-5.44,-5.92,38.449,38.514,38.6,38.755,39.008,38.948
-5.36,-5.92,38.572,38.637,38.722,38.877,39.128,38.926
-5.28,-5.92,38.695,38.759,38.845,38.998,39.249,38.903
-5.2,-5.92,38.818,38.882,38.967,39.12,39.37,38.88
-5.12,-5.92,38.941,39.005,39.089,39.242,39.49,38.858
-5.04,-5.92,39.065,39.128,39.212,39.363,39.611,38.841
-4.96,-5.92,39.188,39.25,39.334,39.485,39.732,38.821
-4.88,-5.92,39.311,39.373,39.457,39.607,39.852,38.783
-4.8,-5.92,39.434,39.496,39.579,39.728,39.973,38.744
-4.72,-5.92,39.557,39.619,39.701,39.85,40.093,38.704
-4.64,-5.92,39.68,39.741,39.823,39.971,40.213,38.663
-4.56,-5.92,39.803,39.864,39.945,40.093,40.333,38.621
-4.48,-5.92,39.926,39.986,40.067,40.214,40.453,38.578
-4.4,-5.92,40.048,40.108,40.189,40.334,40.573,38.534
-4.32,-5.92,40.17,40.23,40.31,40.455,40.692,38.489
-4.24,-5.92,40.292,40.351,40.431,40.575,40.811,38.443
-4.16,-5.92,40.414,40.472,40.552,40.695,40.93,38.397
-4.08,-5.92,40.535,40.593,40.672,40.815,41.048,38.35
-4,-5.92,40.657,40.714,40.792,40.934,41.166,38.302
-3.92,-5.92,40.777,40.834,40.912,41.053,41.284,38.254
-3.84,-5.92,40.897,40.954,41.031,41.172,41.401,38.205
-3.76,-5.92,41.017,41.073,41.15,41.29,41.517,38.156
-3.68,-5.92,41.137,41.192,41.269,41.407,41.633,38.106
-3.6,-5.92,41.255,41.311,41.386,41.524,41.749,38.056
-3.52,-5.92,41.374,41.428,41.504,41.64,41.864,38.006
-3.44,-5.92,41.491,41.546,41.62,41.756,41.978,37.955
-3.36,-5.92,41.608,41.662,41.736,41.871,42.091,37.904
-3.28,-5.92,41.724,41.778,41.852,41.985,42.204,37.852
-3.2,-5.92,41.84,41.893,41.966,42.099,42.316,37.801
-3.12,-5.92,41.955,42.007,42.08,42.212,42.427,37.749
-3.04,-5.92,42.069,42.121,42.193,42.324,42.538,37.697
-2.96,-5.92,42.182,42.234,42.305,42.435,42.647,37.645
-2.88,-5.92,42.294,42.345,42.416,42.545,42.756,37.593
-2.8,-5.92,42.406,42.456,42.527,42.655,42.864,37.54
-2.72,-5.92,42.516,42.566,42.636,42.763,42.97,37.488
-2.64,-5.92,42.625,42.675,42.744,42.87,43.076,37.435
-2.56,-5.92,42.734,42.783,42.851,42.977,43.18,37.386
-2.48,-5.92,42.841,42.889,42.957,43.082,43.284,37.338
-2.4,-5.92,42.947,42.995,43.062,43.186,43.386,37.289
-2.32,-5.92,43.052,43.099,43.166,43.289,43.487,37.239
-2.24,-5.92,43.155,43.203,43.269,43.39,43.587,37.189
-2.16,-5.92,43.258,43.304,43.37,43.49,43.685,37.137
-2.08,-5.92,43.358,43.405,43.47,43.589,43.782,37.084
-2,-5.92,43.458,43.504,43.569,43.687,43.878,37.03
-1.92,-5.92,43.556,43.602,43.666,43.783,43.972,36.975
-1.84,-5.92,43.653,43.698,43.762,43.878,44.065,36.919
-1.76,-5.92,43.748,43.793,43.856,43.971,44.157,36.862
-1.68,-5.92,43.842,43.886,43.949,44.063,44.247,36.804
-1.6,-5.92,43.934,43.978,44.04,44.153,44.335,36.745
-1.52,-5.92,44.025,44.068,44.129,44.242,44.422,36.685
-1.44,-5.92,44.114,44.157,44.217,44.329,44.507,36.616
-1.36,-5.92,44.201,44.244,44.304,44.415,44.591,36.541
-1.28,-5.92,44.286,44.329,44.388,44.498,44.673,36.464
-1.2,-5.92,44.37,44.412,44.471,44.58,44.753,36.39
-1.12,-5.92,44.452,44.494,44.552,44.661,44.832,36.322
-1.04,-5.92,44.532,44.573,44.632,44.739,44.909,36.251
-0.96,-5.92,44.61,44.651,44.709,44.816,44.984,36.179
-0.88,-5.92,44.687,44.727,44.785,44.891,45.057,36.105
-0.8,-5.92,44.761,44.802,44.858,44.964,45.129,36.029
-0.72,-5.92,44.834,44.874,44.93,45.035,45.198,35.951
-0.64,-5.92,44.904,44.944,45,45.104,45.266,35.871
-0.56,-5.92,44.973,45.012,45.068,45.171,45.332,35.789
-0.48,-5.92,45.039,45.079,45.134,45.237,45.396,35.705
-0.4,-5.92,45.104,45.143,45.198,45.3,45.458,35.618
-0.32,-5.92,45.166,45.205,45.26,45.362,45.519,35.529
-0.24,-5.92,45.227,45.265,45.32,45.421,45.577,35.438
-0.16,-5.92,45.285,45.323,45.378,45.478,45.634,35.345
-0.08,-5.92,45.341,45.38,45.433,45.534,45.688,35.249
0,-5.92,45.395,45.433,45.487,45.587,45.741,35.151
0.08,-5.92,45.367,45.412,45.463,45.56,45.706,35.063
0.16,-5.92,45.39,45.438,45.488,45.583,45.726,34.975
0.24,-5.92,45.421,45.47,45.519,45.613,45.753,34.968
0.32,-5.92,45.454,45.504,45.553,45.645,45.784,34.782
0.4,-5.92,45.487,45.539,45.587,45.678,45.816,34.635
0.48,-5.92,45.521,45.573,45.621,45.712,45.848,34.505
0.56,-5.92,45.556,45.607,45.654,45.744,45.88,34.381
0.64,-5.92,45.598,45.644,45.686,45.776,45.911,34.365
0.72,-5.92,45.639,45.683,45.724,45.806,45.941,34.262
0.8,-5.92,45.679,45.722,45.762,45.84,45.97,34.158
0.88,-5.92,45.719,45.76,45.798,45.876,45.997,34.052
0.96,-5.92,45.759,45.797,45.834,45.91,46.025,33.945
1.04,-5.92,45.801,45.835,45.869,45.942,46.057,33.836
1.12,-5.92,45.845,45.874,45.904,45.974,46.087,33.726
1.2,-5.92,45.886,45.914,45.94,46.006,46.115,33.615
1.28,-5.92,45.915,45.952,45.977,46.036,46.142,33.502
1.36,-5.92,45.931,45.98,46.013,46.068,46.168,33.388
1.44,-5.92,45.946,45.994,46.041,46.1,46.194,33.273
1.52,-5.92,45.959,46.006,46.053,46.131,46.218,33.157
1.6,-5.92,45.97,46.017,46.064,46.158,46.241,33.04
1.68,-5.92,45.98,46.026,46.072,46.167,46.266,32.921
1.76,-5.92,45.989,46.033,46.079,46.174,46.29,32.801
1.84,-5.92,45.995,46.039,46.085,46.179,46.312,32.681
1.92,-5.92,46.001,46.043,46.088,46.182,46.333,32.559
2,-5.92,46.005,46.046,46.09,46.184,46.338,32.437
2.08,-5.92,46.008,46.047,46.091,46.184,46.34,32.314
2.16,-5.92,46.009,46.048,46.09,46.183,46.339,32.19
2.24,-5.92,46.009,46.046,46.088,46.18,46.337,32.065
2.32,-5.92,46.008,46.044,46.085,46.176,46.333,31.939
2.4,-5.92,45.982,46.04,46.08,46.17,46.328,31.813
2.48,-5.92,45.923,46.036,46.074,46.163,46.322,31.686
2.56,-5.92,45.899,46.009,46.067,46.154,46.314,31.558
2.64,-5.92,45.906,45.948,46.059,46.144,46.304,31.43
2.72,-5.92,45.913,45.919,46.042,46.133,46.293,31.302
2.8,-5.92,45.919,45.922,45.978,46.121,46.28,31.172
2.88,-5.92,45.925,45.924,45.933,46.108,46.267,31.043
2.96,-5.92,45.931,45.927,45.933,46.094,46.252,30.913
3.04,-5.92,45.937,45.929,45.932,46.079,46.235,30.782
3.12,-5.92,45.943,45.932,45.931,46.019,46.218,30.652
3.2,-5.92,45.948,45.934,45.93,45.964,46.199,30.52
3.28,-5.92,45.954,45.936,45.929,45.948,46.18,30.389
3.36,-5.92,45.959,45.938,45.928,45.942,46.16,30.257
3.44,-5.92,45.965,45.94,45.928,45.936,46.139,30.125
3.52,-5.92,45.971,45.943,45.927,45.93,46.117,29.993
3.6,-5.92,45.977,45.945,45.926,45.924,46.094,29.861
3.68,-5.92,45.983,45.948,45.926,45.918,46.07,29.729
3.76,-5.92,45.989,45.951,45.925,45.912,46.026,29.596
3.84,-5.92,45.996,45.954,45.925,45.907,45.957,29.464
3.92,-5.92,46.002,45.957,45.925,45.902,45.918,29.331
4,-5.92,46.009,45.96,45.926,45.897,45.903,29.198
4.08,-5.92,46.011,45.964,45.927,45.893,45.889,29.066
4.16,-5.92,46.007,45.968,45.928,45.889,45.875,28.933
4.24,-5.92,46.003,45.973,45.93,45.885,45.862,28.8
4.32,-5.92,46,45.974,45.932,45.882,45.849,28.668
4.4,-5.92,45.998,45.967,45.934,45.88,45.836,28.535
4.48,-5.92,45.995,45.961,45.937,45.878,45.824,28.403
4.56,-5.92,45.994,45.955,45.939,45.876,45.812,28.271
4.64,-5.92,45.993,45.95,45.931,45.875,45.802,28.139
4.72,-5.92,45.992,45.946,45.924,45.875,45.791,28.007
4.8,-5.92,45.992,45.942,45.916,45.875,45.782,27.875
4.88,-5.92,45.993,45.939,45.91,45.875,45.773,27.743
4.96,-5.92,45.995,45.936,45.904,45.876,45.765,27.612
5.04,-5.92,45.997,45.934,45.898,45.878,45.758,27.481
5.12,-5.92,46,45.933,45.893,45.872,45.751,27.35
5.2,-5.92,46.004,45.932,45.889,45.864,45.746,27.22
5.28,-5.92,46.008,45.932,45.886,45.856,45.741,27.089
5.36,-5.92,46.014,45.933,45.883,45.85,45.737,26.959
5.44,-5.92,46.02,45.935,45.881,45.844,45.733,26.829
5.52,-5.92,46.026,45.937,45.88,45.838,45.731,26.7
5.6,-5.92,46.039,45.941,45.88,45.834,45.729,26.571
5.68,-5.92,46.06,45.945,45.88,45.83,45.728,26.442
5.76,-5.92,46.082,45.95,45.882,45.828,45.727,26.314
5.84,-5.92,46.106,45.958,45.884,45.825,45.728,26.186
5.92,-5.92,46.131,45.978,45.887,45.824,45.729,26.058
6,-5.92,46.156,45.998,45.891,45.824,45.731,25.931
-6,-5.84,37.691,37.758,37.847,38.006,38.265,39.333
-5.92,-5.84,37.814,37.881,37.969,38.128,38.387,39.315
-5.84,-5.84,37.938,38.004,38.092,38.25,38.508,39.296
-5.76,-5.84,38.061,38.128,38.215,38.373,38.629,39.277
-5.68,-5.84,38.185,38.251,38.339,38.495,38.751,39.257
-5.6,-5.84,38.31,38.375,38.462,38.618,38.873,39.237
-5.52,-5.84,38.434,38.499,38.586,38.741,38.995,39.216
-5.44,-5.84,38.558,38.623,38.709,38.864,39.117,39.194
-5.36,-5.84,38.683,38.747,38.833,38.987,39.239,39.172
-5.28,-5.84,38.808,38.872,38.957,39.111,39.362,39.149
-5.2,-5.84,38.932,38.996,39.081,39.234,39.484,39.125
-5.12,-5.84,39.057,39.12,39.205,39.357,39.606,39.103
-5.04,-5.84,39.182,39.245,39.329,39.481,39.728,39.087
-4.96,-5.84,39.307,39.369,39.453,39.604,39.851,39.065
-4.88,-5.84,39.432,39.494,39.577,39.727,39.973,39.026
-4.8,-5.84,39.557,39.618,39.701,39.851,40.095,38.987
-4.72,-5.84,39.682,39.743,39.825,39.974,40.217,38.946
-4.64,-5.84,39.806,39.867,39.949,40.097,40.339,38.904
-4.56,-5.84,39.931,39.991,40.073,40.22,40.461,38.862
-4.48,-5.84,40.055,40.115,40.196,40.343,40.582,38.818
-4.4,-5.84,40.18,40.239,40.32,40.465,40.704,38.773
-4.32,-5.84,40.304,40.363,40.443,40.588,40.825,38.728
-4.24,-5.84,40.427,40.486,40.566,40.71,40.946,38.682
-4.16,-5.84,40.551,40.609,40.688,40.832,41.066,38.635
-4.08,-5.84,40.674,40.732,40.811,40.953,41.187,38.587
-4,-5.84,40.797,40.855,40.933,41.074,41.306,38.539
-3.92,-5.84,40.92,40.977,41.054,41.195,41.426,38.49
-3.84,-5.84,41.042,41.098,41.176,41.316,41.545,38.44
-3.76,-5.84,41.164,41.22,41.296,41.436,41.663,38.39
-3.68,-5.84,41.285,41.34,41.417,41.555,41.781,38.34
-3.6,-5.84,41.406,41.461,41.536,41.674,41.898,38.289
-3.52,-5.84,41.526,41.58,41.656,41.792,42.015,38.238
-3.44,-5.84,41.645,41.7,41.774,41.91,42.131,38.186
-3.36,-5.84,41.764,41.818,41.892,42.027,42.247,38.135
-3.28,-5.84,41.883,41.936,42.009,42.143,42.362,38.083
-3.2,-5.84,42,42.053,42.126,42.259,42.476,38.03
-3.12,-5.84,42.117,42.169,42.242,42.373,42.589,37.978
-3.04,-5.84,42.233,42.285,42.357,42.487,42.701,37.925
-2.96,-5.84,42.348,42.399,42.471,42.6,42.812,37.873
-2.88,-5.84,42.462,42.513,42.584,42.713,42.923,37.82
-2.8,-5.84,42.576,42.626,42.696,42.824,43.033,37.767
-2.72,-5.84,42.688,42.738,42.807,42.934,43.141,37.714
-2.64,-5.84,42.799,42.849,42.918,43.043,43.248,37.661
-2.56,-5.84,42.91,42.958,43.027,43.152,43.355,37.611
-2.48,-5.84,43.019,43.067,43.135,43.259,43.46,37.563
-2.4,-5.84,43.127,43.175,43.242,43.365,43.564,37.513
-2.32,-5.84,43.234,43.281,43.347,43.469,43.667,37.463
-2.24,-5.84,43.339,43.386,43.452,43.573,43.769,37.412
-2.16,-5.84,43.443,43.49,43.555,43.675,43.869,37.359
-2.08,-5.84,43.546,43.592,43.657,43.776,43.968,37.306
-2,-5.84,43.648,43.693,43.757,43.875,44.065,37.251
-1.92,-5.84,43.748,43.793,43.856,43.973,44.161,37.196
-1.84,-5.84,43.846,43.891,43.954,44.07,44.256,37.14
-1.76,-5.84,43.943,43.988,44.05,44.165,44.349,37.082
-1.68,-5.84,44.039,44.083,44.144,44.258,44.441,37.023
-1.6,-5.84,44.133,44.176,44.237,44.35,44.531,36.964
-1.52,-5.84,44.225,44.268,44.329,44.44,44.619,36.903
-1.44,-5.84,44.316,44.358,44.418,44.529,44.706,36.834
-1.36,-5.84,44.405,44.447,44.506,44.616,44.791,36.758
-1.28,-5.84,44.492,44.533,44.593,44.701,44.875,36.68
-1.2,-5.84,44.577,44.618,44.677,44.785,44.956,36.606
-1.12,-5.84,44.661,44.701,44.76,44.867,45.036,36.537
-1.04,-5.84,44.742,44.783,44.84,44.947,45.115,36.466
-0.96,-5.84,44.822,44.862,44.919,45.025,45.191,36.393
-0.88,-5.84,44.9,44.94,44.996,45.101,45.266,36.318
-0.8,-5.84,44.975,45.015,45.071,45.175,45.338,36.242
-0.72,-5.84,45.049,45.089,45.145,45.248,45.409,36.163
-0.64,-5.84,45.121,45.16,45.216,45.318,45.478,36.082
-0.56,-5.84,45.191,45.23,45.285,45.387,45.545,35.999
-0.48,-5.84,45.259,45.297,45.352,45.453,45.611,35.914
-0.4,-5.84,45.324,45.363,45.417,45.518,45.674,35.827
-0.32,-5.84,45.388,45.426,45.48,45.58,45.735,35.737
-0.24,-5.84,45.449,45.487,45.541,45.641,45.795,35.645
-0.16,-5.84,45.508,45.546,45.6,45.699,45.852,35.551
-0.08,-5.84,45.565,45.603,45.657,45.756,45.908,35.454
0,-5.84,45.62,45.658,45.711,45.81,45.961,35.355
0.08,-5.84,45.593,45.637,45.688,45.783,45.927,35.266
0.16,-5.84,45.617,45.664,45.713,45.806,45.947,35.177
0.24,-5.84,45.648,45.697,45.745,45.837,45.975,35.17
0.32,-5.84,45.682,45.731,45.78,45.87,46.007,34.983
0.4,-5.84,45.716,45.767,45.814,45.904,46.039,34.835
0.48,-5.84,45.75,45.802,45.849,45.938,46.072,34.703
0.56,-5.84,45.785,45.836,45.882,45.971,46.104,34.578
0.64,-5.84,45.828,45.873,45.914,46.003,46.136,34.562
0.72,-5.84,45.869,45.913,45.953,46.034,46.166,34.458
0.8,-5.84,45.91,45.952,45.991,46.069,46.196,34.352
0.88,-5.84,45.95,45.99,46.028,46.104,46.223,34.246
0.96,-5.84,45.991,46.028,46.064,46.139,46.252,34.137
1.04,-5.84,46.033,46.066,46.1,46.172,46.284,34.027
1.12,-5.84,46.076,46.105,46.135,46.203,46.314,33.916
1.2,-5.84,46.118,46.145,46.171,46.236,46.342,33.804
1.28,-5.84,46.147,46.184,46.209,46.266,46.37,33.69
1.36,-5.84,46.163,46.212,46.244,46.298,46.396,33.575
1.44,-5.84,46.178,46.226,46.273,46.331,46.421,33.458
1.52,-5.84,46.191,46.238,46.285,46.361,46.446,33.341
1.6,-5.84,46.202,46.248,46.295,46.388,46.469,33.222
1.68,-5.84,46.211,46.257,46.303,46.397,46.494,33.102
1.76,-5.84,46.219,46.264,46.31,46.404,46.518,32.981
1.84,-5.84,46.225,46.269,46.315,46.409,46.541,32.859
1.92,-5.84,46.23,46.273,46.318,46.412,46.561,32.736
2,-5.84,46.234,46.275,46.319,46.413,46.566,32.613
2.08,-5.84,46.236,46.276,46.32,46.413,46.567,32.488
2.16,-5.84,46.237,46.276,46.318,46.411,46.567,32.362
2.24,-5.84,46.236,46.274,46.315,46.408,46.564,32.236
2.32,-5.84,46.234,46.271,46.311,46.403,46.56,32.109
2.4,-5.84,46.208,46.266,46.306,46.396,46.555,31.981
2.48,-5.84,46.147,46.261,46.3,46.388,46.548,31.853
2.56,-5.84,46.123,46.234,46.292,46.379,46.539,31.724
2.64,-5.84,46.129,46.171,46.283,46.369,46.529,31.594
2.72,-5.84,46.135,46.14,46.265,46.357,46.517,31.464
2.8,-5.84,46.141,46.143,46.199,46.344,46.504,31.333
2.88,-5.84,46.146,46.145,46.154,46.33,46.489,31.202
2.96,-5.84,46.152,46.147,46.153,46.315,46.474,31.071
3.04,-5.84,46.157,46.149,46.151,46.299,46.457,30.939
3.12,-5.84,46.162,46.151,46.15,46.238,46.439,30.806
3.2,-5.84,46.167,46.152,46.148,46.181,46.419,30.674
3.28,-5.84,46.172,46.154,46.147,46.165,46.399,30.541
3.36,-5.84,46.178,46.156,46.145,46.158,46.378,30.408
3.44,-5.84,46.183,46.157,46.144,46.152,46.356,30.274
3.52,-5.84,46.188,46.159,46.143,46.145,46.334,30.141
3.6,-5.84,46.194,46.161,46.142,46.138,46.31,30.007
