X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-2.08,-6,48.898,49.059,49.231,49.574,49.94,49.943,40.532
-2,-6,48.991,49.148,49.318,49.655,50.017,50.019,40.478
-1.92,-6,49.083,49.237,49.404,49.736,50.092,50.095,40.424
-1.84,-6,49.175,49.326,49.489,49.816,50.167,50.17,40.369
-1.76,-6,49.268,49.415,49.575,49.895,50.242,50.245,40.313
-1.68,-6,49.36,49.504,49.66,49.975,50.315,50.318,40.257
-1.6,-6,49.453,49.593,49.746,50.053,50.388,50.39,40.201
-1.52,-6,49.547,49.682,49.831,50.132,50.46,50.462,40.144
-1.44,-6,49.641,49.772,49.916,50.21,50.531,50.534,40.088
-1.36,-6,49.735,49.861,50.002,50.288,50.602,50.604,40.034
-1.28,-6,49.83,49.952,50.088,50.366,50.672,50.675,39.98
-1.2,-6,49.926,50.043,50.175,50.444,50.742,50.744,39.929
-1.12,-6,50.022,50.134,50.261,50.522,50.811,50.814,39.88
-1.04,-6,50.12,50.227,50.349,50.601,50.881,50.883,39.834
-0.96,-6,50.219,50.32,50.437,50.68,50.95,50.952,39.792
-0.88,-6,50.318,50.415,50.527,50.759,51.019,51.021,39.755
-0.8,-6,50.419,50.51,50.617,50.839,51.089,51.091,39.723
-0.72,-6,50.521,50.607,50.708,50.92,51.158,51.16,39.698
-0.64,-6,50.625,50.704,50.8,51.001,51.228,51.23,39.68
-0.56,-6,50.73,50.804,50.894,51.084,51.299,51.301,39.669
-0.48,-6,50.836,50.904,50.989,51.168,51.37,51.372,39.666
-0.4,-6,50.943,51.006,51.085,51.253,51.442,51.444,39.671
-0.32,-6,51.052,51.109,51.183,51.339,51.516,51.517,39.685
-0.24,-6,51.163,51.214,51.282,51.427,51.59,51.591,39.708
-0.16,-6,51.274,51.32,51.383,51.516,51.665,51.667,39.738
-0.08,-6,51.387,51.428,51.485,51.606,51.742,51.743,39.775
0,-6,51.501,51.536,51.589,51.699,51.82,51.821,39.817
0.08,-6,51.44,51.465,51.506,51.591,51.707,51.708,39.883
0.16,-6,51.505,51.521,51.555,51.623,51.725,51.726,39.948
0.24,-6,51.589,51.598,51.625,51.678,51.765,51.766,40.147
0.32,-6,51.68,51.684,51.704,51.743,51.814,51.815,40.03
0.4,-6,51.775,51.773,51.787,51.814,51.87,51.87,39.918
0.48,-6,51.871,51.863,51.873,51.886,51.926,51.927,39.821
0.56,-6,51.967,51.955,51.959,51.961,51.985,51.986,39.669
0.64,-6,52.067,52.046,52.046,52.036,52.044,52.044,39.578
0.72,-6,52.174,52.145,52.133,52.112,52.105,52.105,39.518
0.8,-6,52.281,52.246,52.229,52.188,52.164,52.164,39.459
0.88,-6,52.387,52.347,52.325,52.265,52.225,52.225,39.399
0.96,-6,52.494,52.448,52.421,52.351,52.286,52.286,39.338
1.04,-6,52.601,52.551,52.518,52.436,52.348,52.347,39.275
1.12,-6,52.713,52.654,52.616,52.523,52.417,52.417,39.21
1.2,-6,52.826,52.761,52.715,52.61,52.488,52.488,39.145
1.28,-6,52.94,52.869,52.817,52.698,52.56,52.56,39.077
1.36,-6,53.03,52.978,52.922,52.788,52.633,52.633,39.009
1.44,-6,53.113,53.072,53.026,52.878,52.708,52.707,38.938
1.52,-6,53.208,53.152,53.126,52.973,52.784,52.783,38.867
1.6,-6,53.308,53.24,53.203,53.069,52.863,52.862,38.794
1.68,-6,53.407,53.335,53.284,53.164,52.942,52.941,38.719
1.76,-6,53.507,53.431,53.375,53.254,53.024,53.023,38.644
1.84,-6,53.607,53.525,53.466,53.324,53.108,53.106,38.567
1.92,-6,53.706,53.62,53.556,53.399,53.192,53.191,38.488
2,-6,53.805,53.713,53.645,53.48,53.276,53.275,38.409
2.08,-6,53.902,53.806,53.732,53.56,53.354,53.354,38.328
2.16,-6,53.998,53.896,53.817,53.638,53.416,53.415,38.245
2.24,-6,54.092,53.984,53.9,53.714,53.478,53.477,38.162
2.32,-6,54.193,54.07,53.981,53.787,53.545,53.544,38.077
2.4,-6,54.313,54.153,54.058,53.857,53.61,53.609,37.992
2.48,-6,54.431,54.234,54.133,53.924,53.671,53.67,37.905
2.56,-6,54.547,54.336,54.204,53.987,53.729,53.728,37.817
2.64,-6,54.659,54.44,54.272,54.047,53.784,53.783,37.728
2.72,-6,54.769,54.542,54.349,54.104,53.835,53.833,37.637
2.8,-6,54.876,54.642,54.424,54.157,53.882,53.881,37.546
2.88,-6,54.978,54.739,54.497,54.208,53.926,53.925,37.454
2.96,-6,55.078,54.834,54.576,54.255,53.967,53.966,37.361
3.04,-6,55.173,54.926,54.656,54.3,54.006,54.004,37.267
3.12,-6,55.265,55.015,54.734,54.348,54.041,54.04,37.172
3.2,-6,55.353,55.103,54.812,54.394,54.075,54.074,37.077
3.28,-6,55.436,55.188,54.89,54.439,54.107,54.105,36.98
3.36,-6,55.516,55.272,54.967,54.483,54.137,54.136,36.883
3.44,-6,55.58,55.355,55.045,54.527,54.167,54.165,36.785
3.52,-6,55.638,55.433,55.115,54.569,54.196,54.195,36.686
3.6,-6,55.697,55.495,55.18,54.622,54.227,54.226,36.587
3.68,-6,55.757,55.555,55.247,54.68,54.26,54.259,36.487
3.76,-6,55.819,55.617,55.317,54.743,54.296,54.295,36.386
3.84,-6,55.895,55.683,55.39,54.811,54.336,54.334,36.285
3.92,-6,55.976,55.752,55.467,54.884,54.379,54.378,36.183
4,-6,56.061,55.825,55.548,54.964,54.428,54.426,36.081
4.08,-6,56.152,55.902,55.633,55.051,54.481,54.479,35.978
4.16,-6,56.249,55.984,55.717,55.145,54.54,54.538,35.874
4.24,-6,56.352,56.081,55.807,55.245,54.605,54.603,35.771
4.32,-6,56.461,56.185,55.902,55.352,54.681,54.677,35.667
4.4,-6,56.576,56.296,56.002,55.466,54.779,54.775,35.562
4.48,-6,56.697,56.414,56.108,55.585,54.885,54.881,35.457
4.56,-6,56.823,56.537,56.219,55.711,55,54.996,35.352
4.64,-6,56.954,56.668,56.335,55.842,55.124,55.119,35.247
4.72,-6,57.09,56.804,56.456,55.978,55.255,55.251,35.141
4.8,-6,57.23,56.945,56.595,56.118,55.395,55.39,35.035
4.88,-6,57.374,57.092,56.739,56.262,55.541,55.536,34.929
4.96,-6,57.521,57.243,56.889,56.41,55.694,55.689,34.822
5.04,-6,57.671,57.398,57.044,56.553,55.853,55.848,34.716
5.12,-6,57.824,57.557,57.205,56.701,56.018,56.012,34.609
5.2,-6,57.978,57.719,57.369,56.852,56.188,56.182,34.502
5.28,-6,58.134,57.884,57.538,57.006,56.362,56.356,34.395
5.36,-6,58.291,58.051,57.71,57.163,56.54,56.534,34.288
5.44,-6,58.449,58.22,57.886,57.323,56.721,56.716,34.181
5.52,-6,58.607,58.391,58.064,57.485,56.905,56.9,34.074
5.6,-6,58.765,58.562,58.245,57.65,57.091,57.086,33.966
5.68,-6,58.913,58.734,58.427,57.815,57.279,57.274,33.859
5.76,-6,59.061,58.907,58.612,57.996,57.469,57.464,33.752
5.84,-6,59.209,59.079,58.797,58.179,57.659,57.654,33.645
5.92,-6,59.358,59.251,58.983,58.364,57.85,57.845,33.538
6,-6,59.508,59.423,59.17,58.553,58.041,58.037,33.431
-6,-5.92,44.093,44.309,44.531,44.957,45.396,45.399,40.253
-5.92,-5.92,44.198,44.415,44.636,45.062,45.5,45.503,40.269
-5.84,-5.92,44.304,44.52,44.741,45.166,45.604,45.607,40.285
-5.76,-5.92,44.41,44.625,44.846,45.271,45.708,45.711,40.3
-5.68,-5.92,44.516,44.731,44.951,45.375,45.812,45.815,40.314
-5.6,-5.92,44.621,44.836,45.056,45.48,45.916,45.919,40.329
-5.52,-5.92,44.727,44.942,45.162,45.584,46.02,46.023,40.342
-5.44,-5.92,44.833,45.047,45.267,45.689,46.124,46.127,40.356
-5.36,-5.92,44.939,45.153,45.372,45.793,46.227,46.231,40.369
-5.28,-5.92,45.045,45.258,45.477,45.898,46.331,46.335,40.381
-5.2,-5.92,45.151,45.364,45.582,46.002,46.435,46.438,40.394
-5.12,-5.92,45.257,45.469,45.687,46.106,46.539,46.542,40.406
-5.04,-5.92,45.363,45.574,45.792,46.21,46.642,46.645,40.417
-4.96,-5.92,45.468,45.68,45.896,46.314,46.745,46.749,40.429
-4.88,-5.92,45.574,45.785,46.001,46.418,46.848,46.852,40.44
-4.8,-5.92,45.68,45.889,46.105,46.521,46.951,46.954,40.451
-4.72,-5.92,45.785,45.994,46.21,46.625,47.054,47.057,40.461
-4.64,-5.92,45.89,46.099,46.314,46.728,47.156,47.159,40.471
-4.56,-5.92,45.995,46.203,46.417,46.831,47.258,47.261,40.482
-4.48,-5.92,46.1,46.307,46.521,46.933,47.36,47.363,40.501
-4.4,-5.92,46.204,46.411,46.624,47.035,47.461,47.464,40.518
-4.32,-5.92,46.308,46.514,46.727,47.137,47.562,47.565,40.534
-4.24,-5.92,46.412,46.618,46.829,47.239,47.662,47.666,40.549
-4.16,-5.92,46.516,46.721,46.932,47.34,47.762,47.766,40.565
-4.08,-5.92,46.62,46.823,47.034,47.44,47.862,47.865,40.604
-4,-5.92,46.723,46.925,47.135,47.54,47.961,47.964,40.642
-3.92,-5.92,46.825,47.027,47.236,47.64,48.06,48.063,40.68
-3.84,-5.92,46.928,47.129,47.336,47.739,48.158,48.161,40.718
-3.76,-5.92,47.03,47.23,47.437,47.838,48.255,48.258,40.756
-3.68,-5.92,47.131,47.33,47.536,47.936,48.352,48.355,40.794
-3.6,-5.92,47.232,47.43,47.635,48.033,48.448,48.451,40.831
-3.52,-5.92,47.333,47.53,47.734,48.13,48.543,48.547,40.868
-3.44,-5.92,47.433,47.629,47.832,48.226,48.638,48.641,40.916
-3.36,-5.92,47.533,47.727,47.929,48.322,48.732,48.735,40.969
-3.28,-5.92,47.633,47.825,48.026,48.417,48.825,48.828,41.024
-3.2,-5.92,47.731,47.923,48.122,48.511,48.917,48.921,41.078
-3.12,-5.92,47.83,48.02,48.218,48.604,49.009,49.012,41.133
-3.04,-5.92,47.928,48.116,48.313,48.697,49.099,49.103,41.188
-2.96,-5.92,48.025,48.212,48.407,48.789,49.189,49.192,41.219
-2.88,-5.92,48.122,48.307,48.501,48.88,49.278,49.281,41.201
-2.8,-5.92,48.219,48.402,48.594,48.97,49.366,49.369,41.162
-2.72,-5.92,48.315,48.496,48.686,49.06,49.453,49.456,41.122
-2.64,-5.92,48.411,48.59,48.778,49.148,49.539,49.542,41.08
-2.56,-5.92,48.506,48.683,48.869,49.236,49.624,49.627,41.037
-2.48,-5.92,48.601,48.775,48.96,49.323,49.708,49.711,40.992
-2.4,-5.92,48.695,48.867,49.05,49.409,49.791,49.794,40.945
-2.32,-5.92,48.79,48.959,49.139,49.495,49.873,49.876,40.897
-2.24,-5.92,48.884,49.05,49.228,49.58,49.954,49.957,40.847
-2.16,-5.92,48.977,49.141,49.316,49.663,50.034,50.037,40.796
-2.08,-5.92,49.071,49.232,49.404,49.747,50.113,50.116,40.743
-2,-5.92,49.164,49.322,49.492,49.829,50.191,50.194,40.689
-1.92,-5.92,49.257,49.412,49.579,49.911,50.268,50.271,40.634
-1.84,-5.92,49.351,49.502,49.665,49.992,50.344,50.347,40.578
-1.76,-5.92,49.444,49.592,49.752,50.073,50.419,50.422,40.522
-1.68,-5.92,49.538,49.681,49.838,50.153,50.494,50.497,40.465
-1.6,-5.92,49.631,49.771,49.924,50.233,50.567,50.57,40.408
-1.52,-5.92,49.726,49.861,50.01,50.312,50.64,50.643,40.35
-1.44,-5.92,49.82,49.951,50.097,50.391,50.712,50.715,40.294
-1.36,-5.92,49.915,50.042,50.183,50.469,50.784,50.786,40.238
-1.28,-5.92,50.011,50.133,50.269,50.548,50.855,50.857,40.184
-1.2,-5.92,50.107,50.224,50.356,50.627,50.925,50.928,40.131
-1.12,-5.92,50.204,50.316,50.444,50.705,50.995,50.998,40.081
-1.04,-5.92,50.302,50.409,50.532,50.784,51.065,51.067,40.034
-0.96,-5.92,50.401,50.503,50.62,50.863,51.134,51.137,39.992
-0.88,-5.92,50.501,50.598,50.71,50.943,51.204,51.206,39.954
-0.8,-5.92,50.602,50.693,50.8,51.023,51.273,51.276,39.921
-0.72,-5.92,50.705,50.79,50.891,51.104,51.343,51.345,39.895
-0.64,-5.92,50.808,50.888,50.984,51.185,51.413,51.415,39.876
-0.56,-5.92,50.913,50.987,51.077,51.268,51.484,51.486,39.864
-0.48,-5.92,51.019,51.087,51.172,51.351,51.555,51.557,39.86
-0.4,-5.92,51.127,51.189,51.268,51.436,51.627,51.629,39.865
-0.32,-5.92,51.235,51.292,51.366,51.522,51.7,51.701,39.878
-0.24,-5.92,51.345,51.397,51.465,51.609,51.774,51.775,39.9
-0.16,-5.92,51.457,51.503,51.565,51.698,51.849,51.85,39.93
-0.08,-5.92,51.569,51.61,51.667,51.788,51.925,51.926,39.966
0,-5.92,51.683,51.718,51.77,51.88,52.002,52.004,40.007
0.08,-5.92,51.621,51.645,51.686,51.771,51.887,51.888,40.073
0.16,-5.92,51.685,51.701,51.734,51.802,51.905,51.906,40.136
0.24,-5.92,51.768,51.777,51.803,51.856,51.944,51.945,40.335
0.32,-5.92,51.859,51.862,51.881,51.92,51.991,51.992,40.216
0.4,-5.92,51.953,51.95,51.963,51.99,52.046,52.047,40.102
0.48,-5.92,52.047,52.039,52.049,52.06,52.101,52.102,40.002
0.56,-5.92,52.143,52.13,52.133,52.135,52.159,52.159,39.849
0.64,-5.92,52.242,52.22,52.22,52.208,52.216,52.217,39.757
0.72,-5.92,52.348,52.318,52.305,52.283,52.275,52.275,39.696
0.8,-5.92,52.453,52.418,52.4,52.358,52.334,52.334,39.636
0.88,-5.92,52.558,52.518,52.495,52.434,52.393,52.393,39.575
0.96,-5.92,52.664,52.618,52.591,52.519,52.453,52.453,39.513
1.04,-5.92,52.771,52.72,52.687,52.604,52.513,52.513,39.449
1.12,-5.92,52.882,52.822,52.784,52.689,52.582,52.581,39.383
1.2,-5.92,52.995,52.929,52.883,52.775,52.652,52.652,39.316
1.28,-5.92,53.108,53.037,52.984,52.863,52.724,52.723,39.247
1.36,-5.92,53.198,53.146,53.089,52.953,52.796,52.795,39.177
1.44,-5.92,53.28,53.239,53.194,53.044,52.871,52.87,39.106
1.52,-5.92,53.375,53.319,53.294,53.14,52.947,52.946,39.033
1.6,-5.92,53.475,53.408,53.371,53.236,53.026,53.025,38.959
1.68,-5.92,53.575,53.504,53.453,53.332,53.106,53.105,38.883
1.76,-5.92,53.676,53.599,53.545,53.423,53.189,53.188,38.806
1.84,-5.92,53.776,53.695,53.636,53.494,53.274,53.273,38.727
1.92,-5.92,53.877,53.791,53.727,53.57,53.359,53.358,38.647
2,-5.92,53.976,53.886,53.818,53.653,53.446,53.444,38.566
2.08,-5.92,54.075,53.979,53.907,53.735,53.526,53.525,38.483
2.16,-5.92,54.173,54.072,53.994,53.815,53.589,53.588,38.4
2.24,-5.92,54.268,54.162,54.079,53.893,53.654,53.653,38.315
2.32,-5.92,54.366,54.25,54.162,53.968,53.723,53.722,38.228
2.4,-5.92,54.488,54.335,54.242,54.041,53.791,53.789,38.141
2.48,-5.92,54.609,54.418,54.319,54.11,53.855,53.854,38.052
2.56,-5.92,54.727,54.517,54.392,54.176,53.916,53.914,37.963
2.64,-5.92,54.843,54.624,54.462,54.238,53.973,53.972,37.872
2.72,-5.92,54.955,54.728,54.542,54.298,54.027,54.025,37.78
2.8,-5.92,55.064,54.83,54.62,54.354,54.076,54.075,37.687
2.88,-5.92,55.169,54.929,54.694,54.406,54.123,54.122,37.593
2.96,-5.92,55.271,55.026,54.769,54.456,54.167,54.166,37.499
3.04,-5.92,55.369,55.12,54.851,54.503,54.208,54.207,37.403
3.12,-5.92,55.463,55.211,54.931,54.553,54.246,54.245,37.306
3.2,-5.92,55.554,55.301,55.01,54.601,54.282,54.281,37.209
3.28,-5.92,55.639,55.388,55.089,54.648,54.316,54.315,37.111
3.36,-5.92,55.721,55.474,55.168,54.694,54.349,54.347,37.012
3.44,-5.92,55.787,55.558,55.246,54.74,54.38,54.379,36.912
3.52,-5.92,55.846,55.638,55.318,54.78,54.411,54.41,36.811
3.6,-5.92,55.905,55.702,55.384,54.829,54.444,54.443,36.71
3.68,-5.92,55.966,55.764,55.452,54.887,54.479,54.477,36.608
3.76,-5.92,56.029,55.828,55.523,54.949,54.516,54.515,36.506
3.84,-5.92,56.1,55.894,55.597,55.018,54.557,54.555,36.403
3.92,-5.92,56.18,55.964,55.675,55.092,54.602,54.6,36.299
4,-5.92,56.266,56.038,55.757,55.173,54.652,54.65,36.195
4.08,-5.92,56.357,56.116,55.844,55.26,54.707,54.705,36.091
4.16,-5.92,56.455,56.199,55.932,55.354,54.767,54.765,35.986
4.24,-5.92,56.558,56.29,56.023,55.455,54.833,54.831,35.88
4.32,-5.92,56.668,56.395,56.119,55.564,54.905,54.903,35.774
4.4,-5.92,56.784,56.506,56.221,55.678,54.998,54.995,35.668
4.48,-5.92,56.905,56.624,56.328,55.8,55.105,55.101,35.562
4.56,-5.92,57.032,56.749,56.44,55.927,55.221,55.217,35.455
4.64,-5.92,57.165,56.88,56.558,56.06,55.345,55.341,35.348
4.72,-5.92,57.302,57.017,56.68,56.198,55.477,55.473,35.24
4.8,-5.92,57.444,57.159,56.814,56.34,55.617,55.612,35.132
4.88,-5.92,57.59,57.307,56.959,56.487,55.765,55.76,35.025
4.96,-5.92,57.739,57.46,57.109,56.637,55.919,55.914,34.917
5.04,-5.92,57.891,57.617,57.266,56.787,56.079,56.074,34.808
5.12,-5.92,58.046,57.777,57.427,56.936,56.246,56.241,34.7
5.2,-5.92,58.203,57.941,57.593,57.089,56.417,56.412,34.592
5.28,-5.92,58.361,58.108,57.763,57.246,56.594,56.588,34.483
5.36,-5.92,58.521,58.278,57.937,57.405,56.774,56.768,34.375
5.44,-5.92,58.681,58.449,58.114,57.567,56.957,56.952,34.266
5.52,-5.92,58.842,58.622,58.294,57.732,57.144,57.139,34.157
5.6,-5.92,59.003,58.796,58.476,57.898,57.333,57.328,34.049
5.68,-5.92,59.159,58.97,58.661,58.066,57.524,57.519,33.94
5.76,-5.92,59.309,59.145,58.847,58.242,57.716,57.711,33.831
5.84,-5.92,59.46,59.32,59.035,58.426,57.91,57.905,33.723
5.92,-5.92,59.612,59.495,59.223,58.613,58.104,58.099,33.614
6,-5.92,59.764,59.67,59.412,58.803,58.298,58.294,33.506
-6,-5.84,44.191,44.407,44.629,45.055,45.493,45.496,40.459
-5.92,-5.84,44.298,44.514,44.735,45.16,45.598,45.601,40.475
-5.84,-5.84,44.405,44.621,44.842,45.266,45.703,45.707,40.491
-5.76,-5.84,44.512,44.727,44.948,45.372,45.809,45.812,40.507
-5.68,-5.84,44.619,44.834,45.055,45.478,45.914,45.917,40.521
-5.6,-5.84,44.727,44.941,45.161,45.584,46.019,46.023,40.536
-5.52,-5.84,44.834,45.048,45.268,45.69,46.125,46.128,40.55
-5.44,-5.84,44.942,45.155,45.374,45.796,46.23,46.234,40.563
-5.36,-5.84,45.049,45.262,45.481,45.902,46.336,46.339,40.576
-5.28,-5.84,45.156,45.369,45.588,46.008,46.441,46.444,40.589
-5.2,-5.84,45.264,45.476,45.694,46.114,46.546,46.55,40.602
-5.12,-5.84,45.371,45.583,45.801,46.22,46.651,46.655,40.614
-5.04,-5.84,45.479,45.69,45.907,46.325,46.756,46.76,40.626
-4.96,-5.84,45.586,45.797,46.013,46.431,46.861,46.865,40.638
-4.88,-5.84,45.693,45.903,46.12,46.536,46.966,46.969,40.649
-4.8,-5.84,45.8,46.01,46.226,46.641,47.07,47.074,40.66
-4.72,-5.84,45.907,46.116,46.331,46.746,47.175,47.178,40.671
-4.64,-5.84,46.014,46.222,46.437,46.851,47.278,47.282,40.681
-4.56,-5.84,46.12,46.328,46.542,46.955,47.382,47.386,40.692
-4.48,-5.84,46.227,46.434,46.648,47.06,47.485,47.489,40.711
-4.4,-5.84,46.333,46.54,46.753,47.163,47.588,47.592,40.729
-4.32,-5.84,46.439,46.645,46.857,47.267,47.691,47.694,40.746
-4.24,-5.84,46.545,46.75,46.961,47.37,47.793,47.797,40.761
-4.16,-5.84,46.65,46.854,47.065,47.473,47.895,47.898,40.778
-4.08,-5.84,46.755,46.959,47.169,47.575,47.996,48,40.817
-4,-5.84,46.86,47.063,47.272,47.677,48.097,48.101,40.856
-3.92,-5.84,46.964,47.166,47.375,47.778,48.198,48.201,40.894
-3.84,-5.84,47.068,47.269,47.477,47.879,48.297,48.301,40.933
-3.76,-5.84,47.172,47.372,47.579,47.98,48.396,48.4,40.971
-3.68,-5.84,47.275,47.474,47.68,48.079,48.495,48.498,41.009
-3.6,-5.84,47.378,47.576,47.781,48.179,48.593,48.596,41.047
-3.52,-5.84,47.481,47.677,47.881,48.277,48.69,48.693,41.085
-3.44,-5.84,47.582,47.778,47.981,48.375,48.786,48.789,41.133
-3.36,-5.84,47.684,47.878,48.08,48.472,48.882,48.885,41.187
-3.28,-5.84,47.785,47.978,48.178,48.569,48.977,48.98,41.241
-3.2,-5.84,47.886,48.077,48.276,48.665,49.071,49.074,41.295
-3.12,-5.84,47.986,48.175,48.373,48.76,49.164,49.167,41.35
-3.04,-5.84,48.085,48.273,48.47,48.854,49.256,49.259,41.406
-2.96,-5.84,48.184,48.371,48.566,48.947,49.348,49.351,41.437
-2.88,-5.84,48.283,48.468,48.661,49.04,49.438,49.441,41.418
-2.8,-5.84,48.381,48.564,48.756,49.132,49.528,49.531,41.38
-2.72,-5.84,48.479,48.66,48.85,49.223,49.616,49.619,41.34
-2.64,-5.84,48.576,48.755,48.943,49.313,49.704,49.707,41.298
-2.56,-5.84,48.672,48.849,49.036,49.403,49.79,49.794,41.254
-2.48,-5.84,48.769,48.943,49.128,49.491,49.876,49.879,41.208
-2.4,-5.84,48.865,49.037,49.219,49.579,49.96,49.964,41.161
-2.32,-5.84,48.96,49.13,49.31,49.666,50.044,50.047,41.112
-2.24,-5.84,49.055,49.222,49.4,49.752,50.126,50.129,41.062
-2.16,-5.84,49.15,49.315,49.49,49.837,50.208,50.211,41.01
-2.08,-5.84,49.245,49.406,49.579,49.922,50.288,50.291,40.957
-2,-5.84,49.34,49.498,49.667,50.005,50.367,50.37,40.903
-1.92,-5.84,49.434,49.589,49.756,50.088,50.446,50.449,40.847
-1.84,-5.84,49.528,49.68,49.843,50.171,50.523,50.526,40.79
-1.76,-5.84,49.623,49.771,49.931,50.252,50.599,50.602,40.733
-1.68,-5.84,49.717,49.861,50.018,50.333,50.675,50.678,40.675
-1.6,-5.84,49.812,49.952,50.105,50.414,50.749,50.752,40.617
-1.52,-5.84,49.907,50.043,50.192,50.494,50.823,50.826,40.559
-1.44,-5.84,50.002,50.134,50.279,50.574,50.896,50.899,40.502
-1.36,-5.84,50.098,50.225,50.366,50.653,50.968,50.971,40.445
-1.28,-5.84,50.194,50.317,50.453,50.733,51.04,51.042,40.389
-1.2,-5.84,50.291,50.409,50.541,50.812,51.111,51.113,40.336
-1.12,-5.84,50.389,50.501,50.629,50.891,51.181,51.184,40.285
-1.04,-5.84,50.487,50.594,50.717,50.97,51.252,51.254,40.237
-0.96,-5.84,50.586,50.688,50.806,51.05,51.322,51.324,40.194
-0.88,-5.84,50.687,50.783,50.896,51.129,51.391,51.394,40.155
-0.8,-5.84,50.788,50.879,50.986,51.21,51.461,51.463,40.121
-0.72,-5.84,50.891,50.976,51.078,51.291,51.531,51.533,40.094
-0.64,-5.84,50.994,51.074,51.17,51.372,51.601,51.603,40.074
-0.56,-5.84,51.099,51.173,51.264,51.455,51.672,51.674,40.061
-0.48,-5.84,51.205,51.274,51.358,51.538,51.743,51.745,40.057
-0.4,-5.84,51.313,51.375,51.454,51.623,51.815,51.816,40.061
-0.32,-5.84,51.421,51.478,51.552,51.708,51.887,51.889,40.074
-0.24,-5.84,51.531,51.583,51.65,51.795,51.96,51.962,40.095
-0.16,-5.84,51.642,51.688,51.751,51.884,52.035,52.037,40.124
