X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
0.24,-6,53.164,53.228,53.297,53.427,53.595,53.715,54.073,39.258
0.32,-6,53.161,53.222,53.291,53.418,53.581,53.702,54.059,39.12
0.4,-6,53.161,53.221,53.289,53.412,53.574,53.692,54.048,38.978
0.48,-6,53.163,53.222,53.287,53.409,53.567,53.685,54.039,38.851
0.56,-6,53.171,53.221,53.286,53.405,53.562,53.678,54.031,38.734
0.64,-6,53.188,53.236,53.29,53.402,53.556,53.671,54.023,38.631
0.72,-6,53.204,53.25,53.303,53.401,53.549,53.662,54.014,38.534
0.8,-6,53.22,53.264,53.314,53.41,53.541,53.652,54.004,38.524
0.88,-6,53.237,53.277,53.324,53.416,53.543,53.641,53.992,38.461
0.96,-6,53.255,53.29,53.334,53.421,53.544,53.63,53.979,38.396
1.04,-6,53.277,53.306,53.343,53.425,53.544,53.626,53.964,38.323
1.12,-6,53.296,53.323,53.357,53.429,53.542,53.619,53.947,38.248
1.2,-6,53.131,53.329,53.37,53.433,53.539,53.611,53.93,38.172
1.28,-6,53.036,53.163,53.37,53.44,53.536,53.601,53.918,38.094
1.36,-6,53.017,53.075,53.208,53.445,53.531,53.589,53.904,38.015
1.44,-6,53.003,53.059,53.121,53.411,53.53,53.577,53.887,37.935
1.52,-6,52.986,53.041,53.101,53.267,53.527,53.564,53.869,37.853
1.6,-6,52.967,53.022,53.081,53.19,53.521,53.554,53.849,37.769
1.68,-6,52.947,53.001,53.058,53.165,53.402,53.542,53.828,37.685
1.76,-6,52.924,52.978,53.034,53.138,53.297,53.528,53.805,37.599
1.84,-6,52.899,52.952,53.006,53.108,53.249,53.505,53.776,37.511
1.92,-6,52.871,52.923,52.976,53.076,53.215,53.47,53.742,37.422
2,-6,52.841,52.892,52.944,53.042,53.179,53.433,53.705,37.332
2.08,-6,52.81,52.859,52.909,53.005,53.14,53.393,53.666,37.241
2.16,-6,52.776,52.824,52.873,52.967,53.1,53.352,53.625,37.148
2.24,-6,52.742,52.788,52.836,52.927,53.057,53.308,53.582,37.054
2.32,-6,52.705,52.75,52.796,52.885,53.013,53.261,53.537,36.958
2.4,-6,52.667,52.711,52.755,52.841,52.967,53.212,53.489,36.862
2.48,-6,52.628,52.67,52.713,52.796,52.919,53.16,53.44,36.764
2.56,-6,52.587,52.628,52.669,52.75,52.87,53.108,53.389,36.665
2.64,-6,52.545,52.584,52.624,52.701,52.819,53.054,53.336,36.565
2.72,-6,52.502,52.539,52.577,52.652,52.766,52.998,53.281,36.463
2.8,-6,52.458,52.494,52.529,52.601,52.712,52.941,53.224,36.361
2.88,-6,52.413,52.447,52.481,52.549,52.657,52.882,53.166,36.258
2.96,-6,52.367,52.399,52.431,52.496,52.601,52.823,53.106,36.153
3.04,-6,52.32,52.35,52.38,52.442,52.543,52.762,53.045,36.048
3.12,-6,52.272,52.3,52.329,52.387,52.485,52.699,52.983,35.941
3.2,-6,52.224,52.25,52.276,52.332,52.425,52.636,52.918,35.834
3.28,-6,52.174,52.199,52.223,52.275,52.365,52.572,52.853,35.726
3.36,-6,52.125,52.148,52.17,52.218,52.304,52.507,52.787,35.617
3.44,-6,52.075,52.096,52.115,52.16,52.242,52.441,52.719,35.507
3.52,-6,52.024,52.043,52.061,52.101,52.179,52.374,52.65,35.397
3.6,-6,51.973,51.99,52.006,52.042,52.116,52.307,52.58,35.285
3.68,-6,51.922,51.937,51.95,51.983,52.052,52.239,52.51,35.173
3.76,-6,51.87,51.883,51.894,51.923,51.988,52.17,52.438,35.061
3.84,-6,51.819,51.831,51.839,51.864,51.925,52.102,52.369,34.948
3.92,-6,51.768,51.778,51.784,51.805,51.861,52.033,52.301,34.834
4,-6,51.717,51.725,51.729,51.746,51.798,51.964,52.133,34.719
4.08,-6,51.666,51.673,51.673,51.687,51.734,51.895,52.002,34.605
4.16,-6,51.615,51.62,51.618,51.627,51.67,51.825,51.92,34.489
4.24,-6,51.564,51.567,51.562,51.568,51.606,51.755,51.845,34.374
4.32,-6,51.513,51.514,51.507,51.508,51.542,51.685,51.771,34.257
4.4,-6,51.462,51.461,51.452,51.449,51.478,51.615,51.696,34.141
4.48,-6,51.411,51.409,51.397,51.39,51.414,51.544,51.621,34.024
4.56,-6,51.36,51.356,51.342,51.331,51.35,51.474,51.545,33.907
4.64,-6,51.309,51.304,51.287,51.272,51.286,51.404,51.47,33.79
4.72,-6,51.259,51.252,51.232,51.214,51.223,51.334,51.394,33.672
4.8,-6,51.209,51.2,51.178,51.155,51.16,51.264,51.319,33.554
4.88,-6,51.166,51.149,51.124,51.097,51.097,51.194,51.243,33.436
4.96,-6,51.123,51.097,51.07,51.04,51.034,51.125,51.168,33.318
5.04,-6,51.081,51.047,51.017,50.982,50.972,51.056,51.093,33.2
5.12,-6,51.039,51.003,50.964,50.926,50.91,50.987,51.018,33.081
5.2,-6,50.997,50.959,50.911,50.869,50.849,50.918,50.943,32.963
5.28,-6,50.956,50.916,50.861,50.813,50.788,50.85,50.868,32.844
5.36,-6,50.915,50.873,50.815,50.757,50.728,50.782,50.794,32.726
5.44,-6,50.874,50.83,50.77,50.702,50.668,50.715,50.72,32.607
5.52,-6,50.834,50.788,50.726,50.647,50.608,50.648,50.647,32.489
5.6,-6,50.793,50.746,50.682,50.593,50.55,50.582,50.574,32.37
5.68,-6,50.75,50.704,50.638,50.539,50.491,50.516,50.501,32.252
5.76,-6,50.703,50.663,50.595,50.49,50.434,50.451,50.429,32.134
5.84,-6,50.655,50.622,50.552,50.443,50.377,50.386,50.357,32.015
5.92,-6,50.608,50.578,50.51,50.396,50.32,50.322,50.286,31.897
6,-6,50.562,50.53,50.468,50.35,50.264,50.259,50.215,31.78
-6,-5.92,46.167,46.271,46.382,46.578,46.82,46.996,47.39,42.128
-5.92,-5.92,46.293,46.397,46.508,46.704,46.945,47.121,47.515,42.104
-5.84,-5.92,46.419,46.523,46.633,46.829,47.07,47.246,47.64,42.08
-5.76,-5.92,46.545,46.649,46.759,46.955,47.195,47.371,47.765,42.056
-5.68,-5.92,46.671,46.775,46.885,47.08,47.321,47.496,47.89,42.031
-5.6,-5.92,46.797,46.901,47.011,47.206,47.446,47.621,48.015,42.005
-5.52,-5.92,46.924,47.027,47.137,47.331,47.571,47.746,48.14,41.98
-5.44,-5.92,47.05,47.153,47.263,47.457,47.697,47.872,48.265,41.954
-5.36,-5.92,47.176,47.279,47.388,47.583,47.822,47.997,48.39,41.927
-5.28,-5.92,47.302,47.405,47.514,47.708,47.947,48.122,48.515,41.9
-5.2,-5.92,47.429,47.531,47.64,47.834,48.072,48.246,48.64,41.873
-5.12,-5.92,47.555,47.657,47.766,47.959,48.198,48.371,48.764,41.845
-5.04,-5.92,47.681,47.783,47.891,48.084,48.322,48.496,48.889,41.817
-4.96,-5.92,47.807,47.908,48.017,48.21,48.447,48.62,49.013,41.788
-4.88,-5.92,47.932,48.034,48.142,48.335,48.572,48.744,49.137,41.759
-4.8,-5.92,48.058,48.159,48.267,48.459,48.696,48.868,49.261,41.73
-4.72,-5.92,48.183,48.284,48.392,48.584,48.82,48.992,49.384,41.7
-4.64,-5.92,48.308,48.409,48.517,48.708,48.944,49.115,49.508,41.669
-4.56,-5.92,48.433,48.533,48.641,48.832,49.067,49.238,49.63,41.639
-4.48,-5.92,48.557,48.658,48.765,48.955,49.19,49.361,49.753,41.608
-4.4,-5.92,48.681,48.781,48.888,49.078,49.313,49.483,49.875,41.576
-4.32,-5.92,48.805,48.905,49.012,49.201,49.435,49.605,49.996,41.544
-4.24,-5.92,48.928,49.028,49.134,49.323,49.557,49.726,50.117,41.512
-4.16,-5.92,49.051,49.15,49.256,49.445,49.678,49.847,50.238,41.479
-4.08,-5.92,49.173,49.272,49.378,49.566,49.799,49.967,50.358,41.446
-4,-5.92,49.295,49.394,49.499,49.687,49.919,50.086,50.477,41.413
-3.92,-5.92,49.416,49.514,49.62,49.807,50.038,50.205,50.596,41.378
-3.84,-5.92,49.537,49.634,49.739,49.926,50.157,50.323,50.713,41.343
-3.76,-5.92,49.656,49.754,49.858,50.045,50.275,50.441,50.831,41.308
-3.68,-5.92,49.775,49.873,49.977,50.162,50.392,50.557,50.947,41.273
-3.6,-5.92,49.894,49.99,50.094,50.279,50.509,50.673,51.062,41.237
-3.52,-5.92,50.011,50.108,50.211,50.395,50.624,50.788,51.177,41.201
-3.44,-5.92,50.128,50.224,50.327,50.511,50.739,50.902,51.29,41.164
-3.36,-5.92,50.243,50.339,50.442,50.625,50.852,51.014,51.403,41.128
-3.28,-5.92,50.358,50.453,50.556,50.738,50.965,51.126,51.514,41.092
-3.2,-5.92,50.472,50.567,50.669,50.85,51.076,51.237,51.624,41.056
-3.12,-5.92,50.584,50.679,50.78,50.962,51.187,51.347,51.734,41.019
-3.04,-5.92,50.696,50.79,50.891,51.071,51.296,51.455,51.842,40.983
-2.96,-5.92,50.806,50.9,51,51.18,51.404,51.562,51.948,40.946
-2.88,-5.92,50.915,51.008,51.109,51.288,51.511,51.668,52.054,40.909
-2.8,-5.92,51.023,51.116,51.216,51.394,51.616,51.772,52.158,40.872
-2.72,-5.92,51.13,51.222,51.321,51.499,51.72,51.875,52.26,40.836
-2.64,-5.92,51.235,51.326,51.425,51.602,51.823,51.977,52.361,40.802
-2.56,-5.92,51.338,51.43,51.528,51.704,51.924,52.077,52.461,40.766
-2.48,-5.92,51.44,51.531,51.629,51.804,52.023,52.175,52.559,40.727
-2.4,-5.92,51.541,51.631,51.729,51.903,52.121,52.272,52.655,40.689
-2.32,-5.92,51.64,51.73,51.827,52,52.217,52.367,52.75,40.651
-2.24,-5.92,51.738,51.827,51.923,52.096,52.312,52.461,52.843,40.612
-2.16,-5.92,51.833,51.922,52.018,52.19,52.405,52.552,52.934,40.573
-2.08,-5.92,51.927,52.015,52.111,52.282,52.496,52.642,53.023,40.535
-2,-5.92,52.019,52.107,52.202,52.372,52.585,52.73,53.111,40.496
-1.92,-5.92,52.109,52.197,52.291,52.46,52.672,52.816,53.196,40.458
-1.84,-5.92,52.198,52.284,52.378,52.546,52.757,52.9,53.28,40.419
-1.76,-5.92,52.284,52.37,52.463,52.631,52.841,52.982,53.361,40.38
-1.68,-5.92,52.369,52.454,52.546,52.713,52.922,53.062,53.44,40.341
-1.6,-5.92,52.451,52.536,52.628,52.793,53.001,53.14,53.518,40.302
-1.52,-5.92,52.531,52.615,52.707,52.871,53.078,53.215,53.593,40.263
-1.44,-5.92,52.609,52.693,52.783,52.947,53.153,53.289,53.666,40.224
-1.36,-5.92,52.685,52.768,52.858,53.021,53.225,53.36,53.736,40.185
-1.28,-5.92,52.758,52.841,52.931,53.092,53.296,53.429,53.804,40.145
-1.2,-5.92,52.83,52.912,53.001,53.161,53.364,53.495,53.87,40.105
-1.12,-5.92,52.899,52.98,53.068,53.228,53.429,53.559,53.934,40.064
-1.04,-5.92,52.965,53.046,53.134,53.292,53.493,53.621,53.995,40.023
-0.96,-5.92,53.03,53.11,53.197,53.354,53.553,53.68,54.054,39.982
-0.88,-5.92,53.091,53.171,53.257,53.414,53.612,53.737,54.11,39.94
-0.8,-5.92,53.151,53.229,53.315,53.471,53.668,53.791,54.164,39.897
-0.72,-5.92,53.207,53.286,53.371,53.525,53.721,53.843,54.216,39.853
-0.64,-5.92,53.262,53.339,53.424,53.577,53.772,53.892,54.265,39.808
-0.56,-5.92,53.313,53.39,53.475,53.627,53.82,53.939,54.311,39.763
-0.48,-5.92,53.363,53.439,53.522,53.674,53.866,53.983,54.355,39.716
-0.4,-5.92,53.409,53.485,53.568,53.718,53.909,54.025,54.396,39.667
-0.32,-5.92,53.453,53.528,53.61,53.76,53.95,54.064,54.435,39.618
-0.24,-5.92,53.494,53.569,53.651,53.799,53.988,54.1,54.471,39.569
-0.16,-5.92,53.533,53.607,53.688,53.835,54.023,54.133,54.504,39.519
-0.08,-5.92,53.569,53.642,53.723,53.869,54.056,54.164,54.535,39.467
0,-5.92,53.602,53.675,53.755,53.9,54.086,54.193,54.563,39.413
0.08,-5.92,53.443,53.509,53.585,53.723,53.899,54.017,54.381,39.359
0.16,-5.92,53.415,53.48,53.552,53.684,53.856,53.975,54.336,39.303
0.24,-5.92,53.405,53.468,53.537,53.667,53.835,53.954,54.311,39.485
0.32,-5.92,53.402,53.463,53.532,53.658,53.821,53.941,54.297,39.345
0.4,-5.92,53.402,53.462,53.529,53.652,53.814,53.932,54.286,39.202
0.48,-5.92,53.404,53.463,53.528,53.649,53.808,53.925,54.278,39.074
0.56,-5.92,53.413,53.463,53.527,53.646,53.802,53.917,54.27,38.956
0.64,-5.92,53.43,53.477,53.531,53.642,53.796,53.91,54.262,38.851
0.72,-5.92,53.446,53.492,53.544,53.642,53.79,53.901,54.252,38.753
0.8,-5.92,53.461,53.505,53.554,53.65,53.781,53.892,54.242,38.743
0.88,-5.92,53.478,53.518,53.564,53.656,53.783,53.88,54.23,38.679
0.96,-5.92,53.497,53.531,53.574,53.661,53.784,53.869,54.217,38.613
1.04,-5.92,53.518,53.547,53.583,53.665,53.783,53.864,54.201,38.539
1.12,-5.92,53.537,53.564,53.597,53.669,53.781,53.857,54.184,38.463
1.2,-5.92,53.371,53.569,53.609,53.672,53.778,53.848,54.167,38.386
1.28,-5.92,53.275,53.401,53.61,53.679,53.774,53.837,54.154,38.307
1.36,-5.92,53.254,53.312,53.446,53.683,53.769,53.825,54.139,38.227
1.44,-5.92,53.239,53.295,53.357,53.649,53.767,53.812,54.122,38.145
1.52,-5.92,53.222,53.277,53.337,53.503,53.763,53.799,54.103,38.062
1.6,-5.92,53.202,53.257,53.316,53.425,53.757,53.788,54.081,37.978
1.68,-5.92,53.181,53.235,53.292,53.399,53.636,53.775,54.06,37.892
1.76,-5.92,53.157,53.211,53.266,53.37,53.529,53.76,54.036,37.804
1.84,-5.92,53.131,53.183,53.237,53.339,53.48,53.736,54.006,37.715
1.92,-5.92,53.102,53.153,53.206,53.306,53.444,53.7,53.97,37.625
2,-5.92,53.071,53.121,53.173,53.27,53.407,53.662,53.933,37.533
2.08,-5.92,53.038,53.087,53.137,53.233,53.367,53.621,53.893,37.44
2.16,-5.92,53.004,53.051,53.1,53.193,53.325,53.578,53.851,37.346
2.24,-5.92,52.968,53.014,53.061,53.152,53.281,53.532,53.806,37.25
2.32,-5.92,52.93,52.974,53.02,53.108,53.236,53.484,53.759,37.153
2.4,-5.92,52.891,52.934,52.978,53.063,53.188,53.434,53.711,37.055
2.48,-5.92,52.85,52.892,52.934,53.017,53.139,53.381,53.66,36.956
2.56,-5.92,52.808,52.848,52.889,52.969,53.088,53.327,53.607,36.855
2.64,-5.92,52.765,52.803,52.842,52.919,53.036,53.271,53.553,36.753
2.72,-5.92,52.72,52.757,52.794,52.868,52.982,53.214,53.497,36.65
2.8,-5.92,52.675,52.71,52.745,52.816,52.926,53.155,53.439,36.546
2.88,-5.92,52.628,52.662,52.695,52.763,52.87,53.095,53.379,36.441
2.96,-5.92,52.581,52.612,52.644,52.708,52.812,53.034,53.318,36.334
3.04,-5.92,52.533,52.562,52.592,52.653,52.753,52.971,53.255,36.227
3.12,-5.92,52.484,52.511,52.539,52.596,52.693,52.907,53.191,36.119
3.2,-5.92,52.434,52.46,52.485,52.539,52.631,52.842,53.125,36.01
3.28,-5.92,52.384,52.408,52.431,52.481,52.57,52.777,53.058,35.9
3.36,-5.92,52.333,52.355,52.376,52.422,52.507,52.71,52.99,35.789
3.44,-5.92,52.282,52.301,52.32,52.363,52.443,52.643,52.921,35.677
3.52,-5.92,52.23,52.248,52.264,52.303,52.379,52.574,52.85,35.565
3.6,-5.92,52.178,52.194,52.208,52.243,52.314,52.505,52.779,35.452
3.68,-5.92,52.126,52.139,52.151,52.182,52.249,52.435,52.707,35.338
3.76,-5.92,52.073,52.085,52.094,52.121,52.184,52.365,52.633,35.224
3.84,-5.92,52.021,52.031,52.038,52.061,52.119,52.295,52.564,35.109
3.92,-5.92,51.969,51.978,51.982,52.001,52.055,52.225,52.475,34.993
4,-5.92,51.918,51.924,51.925,51.94,51.99,52.155,52.303,34.877
4.08,-5.92,51.865,51.87,51.869,51.88,51.925,52.084,52.181,34.76
4.16,-5.92,51.813,51.816,51.813,51.819,51.859,52.013,52.106,34.643
4.24,-5.92,51.761,51.763,51.756,51.759,51.794,51.942,52.03,34.525
4.32,-5.92,51.71,51.709,51.7,51.698,51.729,51.87,51.954,34.407
4.4,-5.92,51.658,51.655,51.644,51.638,51.664,51.799,51.878,34.289
4.48,-5.92,51.606,51.602,51.588,51.578,51.599,51.727,51.801,34.17
4.56,-5.92,51.554,51.549,51.532,51.518,51.534,51.656,51.724,34.051
4.64,-5.92,51.503,51.496,51.476,51.458,51.469,51.584,51.648,33.932
4.72,-5.92,51.452,51.443,51.421,51.399,51.405,51.513,51.571,33.812
4.8,-5.92,51.403,51.391,51.366,51.34,51.34,51.442,51.494,33.693
4.88,-5.92,51.36,51.338,51.311,51.281,51.277,51.371,51.417,33.573
4.96,-5.92,51.317,51.286,51.257,51.223,51.213,51.3,51.341,33.453
5.04,-5.92,51.275,51.238,51.203,51.165,51.15,51.23,51.264,33.333
5.12,-5.92,51.233,51.193,51.149,51.107,51.088,51.16,51.188,33.213
5.2,-5.92,51.191,51.149,51.096,51.05,51.025,51.091,51.112,33.093
5.28,-5.92,51.149,51.106,51.047,50.993,50.964,51.022,51.036,32.973
5.36,-5.92,51.108,51.062,51.001,50.937,50.903,50.953,50.961,32.852
5.44,-5.92,51.067,51.019,50.956,50.881,50.842,50.885,50.886,32.732
5.52,-5.92,51.026,50.977,50.911,50.826,50.782,50.817,50.811,32.612
5.6,-5.92,50.986,50.935,50.867,50.771,50.723,50.75,50.737,32.492
5.68,-5.92,50.94,50.893,50.823,50.717,50.664,50.684,50.664,32.372
5.76,-5.92,50.892,50.851,50.78,50.669,50.605,50.618,50.591,32.252
5.84,-5.92,50.845,50.811,50.737,50.621,50.548,50.553,50.518,32.133
5.92,-5.92,50.797,50.764,50.694,50.575,50.491,50.488,50.446,32.013
6,-5.92,50.75,50.716,50.652,50.528,50.434,50.424,50.375,31.894
-6,-5.84,46.273,46.377,46.489,46.685,46.928,47.105,47.499,42.385
-5.92,-5.84,46.4,46.505,46.616,46.812,47.054,47.231,47.626,42.361
-5.84,-5.84,46.528,46.632,46.743,46.939,47.181,47.358,47.752,42.337
-5.76,-5.84,46.656,46.76,46.87,47.067,47.308,47.485,47.879,42.312
-5.68,-5.84,46.783,46.887,46.998,47.194,47.435,47.612,48.006,42.287
-5.6,-5.84,46.911,47.015,47.125,47.321,47.562,47.738,48.132,42.262
-5.52,-5.84,47.039,47.143,47.253,47.449,47.689,47.865,48.259,42.236
-5.44,-5.84,47.167,47.271,47.381,47.576,47.816,47.992,48.386,42.209
-5.36,-5.84,47.295,47.398,47.508,47.703,47.943,48.119,48.513,42.182
-5.28,-5.84,47.423,47.526,47.636,47.831,48.07,48.246,48.639,42.155
-5.2,-5.84,47.551,47.654,47.764,47.958,48.197,48.372,48.766,42.127
-5.12,-5.84,47.679,47.782,47.891,48.085,48.324,48.499,48.892,42.099
-5.04,-5.84,47.807,47.91,48.019,48.212,48.451,48.625,49.019,42.071
-4.96,-5.84,47.935,48.037,48.146,48.339,48.578,48.752,49.145,42.042
-4.88,-5.84,48.063,48.165,48.273,48.466,48.704,48.878,49.271,42.013
-4.8,-5.84,48.19,48.292,48.4,48.593,48.831,49.004,49.397,41.983
-4.72,-5.84,48.318,48.419,48.527,48.719,48.957,49.129,49.522,41.952
-4.64,-5.84,48.445,48.546,48.654,48.846,49.082,49.255,49.647,41.922
-4.56,-5.84,48.571,48.672,48.78,48.971,49.208,49.38,49.772,41.891
-4.48,-5.84,48.698,48.798,48.906,49.097,49.333,49.504,49.897,41.859
-4.4,-5.84,48.824,48.924,49.032,49.222,49.458,49.629,50.021,41.827
-4.32,-5.84,48.95,49.05,49.157,49.347,49.582,49.752,50.144,41.795
-4.24,-5.84,49.075,49.175,49.281,49.471,49.706,49.876,50.267,41.762
-4.16,-5.84,49.2,49.299,49.406,49.595,49.829,49.998,50.39,41.729
-4.08,-5.84,49.324,49.423,49.529,49.718,49.952,50.121,50.512,41.695
-4,-5.84,49.448,49.547,49.653,49.841,50.074,50.242,50.633,41.661
-3.92,-5.84,49.571,49.67,49.775,49.963,50.195,50.363,50.754,41.626
-3.84,-5.84,49.694,49.792,49.897,50.084,50.316,50.483,50.874,41.591
-3.76,-5.84,49.816,49.914,50.018,50.205,50.436,50.603,50.993,41.555
-3.68,-5.84,49.937,50.034,50.139,50.325,50.556,50.722,51.111,41.519
-3.6,-5.84,50.058,50.155,50.259,50.444,50.674,50.84,51.229,41.483
-3.52,-5.84,50.177,50.274,50.378,50.563,50.792,50.956,51.346,41.446
-3.44,-5.84,50.296,50.392,50.496,50.68,50.909,51.073,51.461,41.409
-3.36,-5.84,50.414,50.51,50.613,50.796,51.024,51.188,51.576,41.372
-3.28,-5.84,50.531,50.626,50.729,50.912,51.139,51.302,51.69,41.336
-3.2,-5.84,50.647,50.742,50.844,51.026,51.253,51.414,51.802,41.299
-3.12,-5.84,50.761,50.856,50.958,51.14,51.365,51.526,51.913,41.262
-3.04,-5.84,50.875,50.969,51.071,51.252,51.477,51.637,52.024,41.225
