X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
5.76,-4.64,75.757,75.755,75.715,75.477,75.04,74.698,74.386,74.102,73.904,45.149
5.84,-4.64,76.049,76.061,76.039,75.826,75.412,75.062,74.781,74.516,74.321,45.034
5.92,-4.64,76.348,76.369,76.365,76.18,75.791,75.453,75.193,74.949,74.76,44.919
6,-4.64,76.65,76.678,76.691,76.539,76.181,75.864,75.619,75.396,75.213,44.805
-6,-4.56,55.745,55.851,55.954,56.116,56.39,56.686,56.928,57.21,57.396,54.532
-5.92,-4.56,55.859,55.964,56.066,56.227,56.501,56.796,57.037,57.318,57.504,54.489
-5.84,-4.56,55.973,56.078,56.18,56.339,56.612,56.906,57.147,57.427,57.612,54.447
-5.76,-4.56,56.088,56.192,56.293,56.452,56.723,57.017,57.257,57.536,57.721,54.406
-5.68,-4.56,56.203,56.307,56.407,56.564,56.835,57.128,57.367,57.646,57.83,54.365
-5.6,-4.56,56.319,56.422,56.522,56.678,56.948,57.239,57.478,57.756,57.94,54.325
-5.52,-4.56,56.436,56.538,56.637,56.792,57.061,57.352,57.589,57.866,58.05,54.285
-5.44,-4.56,56.553,56.655,56.753,56.906,57.174,57.464,57.701,57.977,58.16,54.246
-5.36,-4.56,56.671,56.771,56.869,57.021,57.288,57.577,57.813,58.088,58.271,54.207
-5.28,-4.56,56.789,56.889,56.986,57.137,57.402,57.69,57.925,58.2,58.382,54.17
-5.2,-4.56,56.907,57.007,57.103,57.252,57.517,57.804,58.038,58.312,58.494,54.133
-5.12,-4.56,57.027,57.125,57.221,57.369,57.632,57.918,58.152,58.424,58.606,54.097
-5.04,-4.56,57.146,57.244,57.339,57.485,57.748,58.033,58.265,58.537,58.718,54.062
-4.96,-4.56,57.266,57.363,57.457,57.602,57.863,58.148,58.379,58.65,58.831,54.028
-4.88,-4.56,57.387,57.483,57.576,57.72,57.98,58.263,58.493,58.763,58.944,53.994
-4.8,-4.56,57.508,57.603,57.695,57.838,58.096,58.379,58.608,58.877,59.057,53.967
-4.72,-4.56,57.629,57.724,57.815,57.956,58.213,58.494,58.723,58.991,59.17,53.942
-4.64,-4.56,57.751,57.844,57.935,58.074,58.33,58.611,58.838,59.105,59.284,53.917
-4.56,-4.56,57.873,57.966,58.055,58.193,58.448,58.727,58.953,59.219,59.397,53.893
-4.48,-4.56,57.996,58.087,58.176,58.312,58.565,58.843,59.068,59.333,59.511,53.877
-4.4,-4.56,58.119,58.209,58.297,58.431,58.683,58.96,59.184,59.448,59.625,53.862
-4.32,-4.56,58.242,58.332,58.418,58.551,58.802,59.077,59.3,59.562,59.739,53.845
-4.24,-4.56,58.365,58.454,58.54,58.671,58.92,59.194,59.415,59.677,59.853,53.828
-4.16,-4.56,58.489,58.577,58.662,58.791,59.038,59.311,59.531,59.792,59.968,53.81
-4.08,-4.56,58.613,58.7,58.784,58.911,59.157,59.429,59.647,59.906,60.082,53.792
-4,-4.56,58.737,58.823,58.906,59.031,59.275,59.546,59.763,60.021,60.196,53.773
-3.92,-4.56,58.862,58.946,59.028,59.151,59.394,59.663,59.879,60.136,60.31,53.754
-3.84,-4.56,58.986,59.07,59.151,59.272,59.513,59.78,59.995,60.25,60.424,53.734
-3.76,-4.56,59.111,59.193,59.273,59.392,59.631,59.897,60.111,60.365,60.538,53.714
-3.68,-4.56,59.236,59.317,59.395,59.512,59.75,60.014,60.226,60.479,60.651,53.693
-3.6,-4.56,59.361,59.441,59.518,59.633,59.868,60.131,60.342,60.593,60.764,53.673
-3.52,-4.56,59.486,59.564,59.64,59.753,59.987,60.248,60.457,60.706,60.877,53.651
-3.44,-4.56,59.611,59.688,59.763,59.873,60.105,60.364,60.572,60.819,60.99,53.63
-3.36,-4.56,59.736,59.812,59.885,59.993,60.222,60.481,60.686,60.932,61.102,53.609
-3.28,-4.56,59.86,59.935,60.007,60.113,60.34,60.596,60.8,61.045,61.214,53.59
-3.2,-4.56,59.985,60.059,60.129,60.232,60.457,60.712,60.914,61.157,61.325,53.571
-3.12,-4.56,60.11,60.182,60.251,60.351,60.574,60.827,61.027,61.268,61.435,53.553
-3.04,-4.56,60.234,60.305,60.372,60.47,60.691,60.941,61.14,61.379,61.545,53.534
-2.96,-4.56,60.358,60.427,60.493,60.588,60.807,61.055,61.252,61.489,61.655,53.517
-2.88,-4.56,60.482,60.55,60.614,60.706,60.922,61.169,61.363,61.598,61.763,53.493
-2.8,-4.56,60.606,60.672,60.735,60.824,61.037,61.282,61.474,61.707,61.871,53.454
-2.72,-4.56,60.729,60.793,60.855,60.941,61.151,61.394,61.584,61.815,61.978,53.414
-2.64,-4.56,60.852,60.914,60.974,61.057,61.265,61.505,61.693,61.922,62.084,53.373
-2.56,-4.56,60.975,61.035,61.093,61.173,61.378,61.616,61.801,62.028,62.189,53.331
-2.48,-4.56,61.096,61.155,61.211,61.288,61.49,61.725,61.909,62.133,62.293,53.289
-2.4,-4.56,61.218,61.275,61.329,61.402,61.601,61.834,62.015,62.237,62.396,53.245
-2.32,-4.56,61.339,61.394,61.446,61.516,61.712,61.942,62.12,62.339,62.497,53.201
-2.24,-4.56,61.459,61.512,61.563,61.629,61.822,62.049,62.225,62.441,62.598,53.157
-2.16,-4.56,61.579,61.63,61.678,61.741,61.93,62.155,62.328,62.541,62.697,53.112
-2.08,-4.56,61.698,61.747,61.793,61.852,62.038,62.26,62.43,62.64,62.795,53.067
-2,-4.56,61.816,61.863,61.907,61.962,62.145,62.363,62.531,62.738,62.891,53.021
-1.92,-4.56,61.934,61.979,62.02,62.071,62.25,62.466,62.63,62.834,62.986,52.976
-1.84,-4.56,62.051,62.093,62.133,62.179,62.355,62.567,62.728,62.929,63.079,52.931
-1.76,-4.56,62.167,62.207,62.244,62.287,62.458,62.667,62.825,63.022,63.171,52.886
-1.68,-4.56,62.282,62.32,62.355,62.393,62.56,62.765,62.92,63.114,63.261,52.841
-1.6,-4.56,62.396,62.432,62.464,62.498,62.661,62.863,63.014,63.204,63.35,52.796
-1.52,-4.56,62.509,62.543,62.573,62.602,62.76,62.959,63.106,63.293,63.437,52.752
-1.44,-4.56,62.622,62.653,62.68,62.704,62.859,63.053,63.197,63.38,63.522,52.709
-1.36,-4.56,62.733,62.762,62.786,62.806,62.956,63.146,63.286,63.465,63.605,52.666
-1.28,-4.56,62.844,62.87,62.892,62.906,63.051,63.238,63.374,63.548,63.687,52.624
-1.2,-4.56,62.953,62.976,62.996,63.005,63.146,63.328,63.46,63.63,63.767,52.583
-1.12,-4.56,63.062,63.082,63.099,63.103,63.239,63.417,63.545,63.71,63.845,52.543
-1.04,-4.56,63.169,63.187,63.201,63.2,63.33,63.504,63.628,63.788,63.921,52.503
-0.96,-4.56,63.275,63.291,63.301,63.296,63.421,63.59,63.709,63.865,63.995,52.464
-0.88,-4.56,63.381,63.393,63.401,63.39,63.51,63.674,63.789,63.939,64.068,52.425
-0.8,-4.56,63.485,63.495,63.5,63.483,63.597,63.757,63.867,64.012,64.138,52.387
-0.72,-4.56,63.588,63.595,63.597,63.575,63.683,63.838,63.944,64.083,64.207,52.349
-0.64,-4.56,63.691,63.695,63.693,63.665,63.768,63.918,64.019,64.153,64.274,52.311
-0.56,-4.56,63.792,63.793,63.788,63.755,63.852,63.997,64.092,64.22,64.339,52.273
-0.48,-4.56,63.892,63.89,63.882,63.843,63.934,64.074,64.164,64.286,64.402,52.235
-0.4,-4.56,63.991,63.986,63.975,63.93,64.015,64.149,64.234,64.351,64.464,52.195
-0.32,-4.56,64.088,64.081,64.067,64.016,64.095,64.223,64.303,64.413,64.524,52.155
-0.24,-4.56,64.185,64.174,64.157,64.1,64.173,64.296,64.371,64.475,64.582,52.112
-0.16,-4.56,64.281,64.267,64.247,64.184,64.25,64.368,64.437,64.534,64.639,52.068
-0.08,-4.56,64.376,64.359,64.335,64.266,64.326,64.438,64.501,64.592,64.694,52.021
0,-4.56,64.47,64.45,64.423,64.347,64.401,64.507,64.565,64.649,64.747,51.972
0.08,-4.56,64.408,64.379,64.342,64.264,64.3,64.389,64.448,64.513,64.603,51.941
0.16,-4.56,64.46,64.423,64.38,64.297,64.32,64.4,64.454,64.507,64.591,51.909
0.24,-4.56,64.526,64.485,64.437,64.348,64.361,64.43,64.479,64.521,64.6,52.093
0.32,-4.56,64.6,64.555,64.502,64.406,64.409,64.469,64.512,64.545,64.62,52.081
0.4,-4.56,64.678,64.629,64.57,64.468,64.461,64.514,64.55,64.574,64.643,52.035
0.48,-4.56,64.757,64.704,64.641,64.532,64.516,64.56,64.591,64.605,64.67,51.985
0.56,-4.56,64.838,64.781,64.713,64.597,64.572,64.608,64.632,64.637,64.697,51.933
0.64,-4.56,64.925,64.858,64.786,64.662,64.629,64.656,64.674,64.67,64.726,51.877
0.72,-4.56,65.016,64.945,64.864,64.728,64.685,64.705,64.715,64.702,64.754,51.818
0.8,-4.56,65.106,65.031,64.946,64.796,64.741,64.753,64.756,64.735,64.782,51.757
0.88,-4.56,65.197,65.118,65.029,64.87,64.786,64.804,64.804,64.776,64.818,51.693
0.96,-4.56,65.29,65.207,65.112,64.944,64.839,64.858,64.855,64.821,64.857,51.627
1.04,-4.56,65.384,65.296,65.197,65.018,64.901,64.911,64.906,64.868,64.897,51.558
1.12,-4.56,65.479,65.386,65.282,65.092,64.965,64.948,64.957,64.913,64.937,51.488
1.2,-4.56,65.58,65.478,65.368,65.167,65.028,64.964,65.008,64.96,64.976,51.415
1.28,-4.56,65.68,65.575,65.456,65.243,65.092,64.995,65.064,65.007,65.016,51.34
1.36,-4.56,65.782,65.672,65.548,65.32,65.156,65.048,65.118,65.056,65.058,51.263
1.44,-4.56,65.813,65.77,65.641,65.399,65.221,65.102,65.126,65.105,65.1,51.184
1.52,-4.56,65.867,65.808,65.734,65.482,65.289,65.157,65.143,65.16,65.144,51.103
1.6,-4.56,65.954,65.861,65.783,65.567,65.362,65.216,65.186,65.216,65.19,51.02
1.68,-4.56,66.055,65.945,65.832,65.653,65.436,65.277,65.235,65.273,65.241,50.936
1.76,-4.56,66.159,66.044,65.907,65.739,65.511,65.34,65.285,65.332,65.292,50.849
1.84,-4.56,66.263,66.144,65.997,65.809,65.582,65.4,65.334,65.374,65.326,50.76
1.92,-4.56,66.368,66.246,66.088,65.886,65.648,65.458,65.382,65.4,65.369,50.669
2,-4.56,66.474,66.348,66.179,65.963,65.715,65.516,65.431,65.44,65.406,50.577
2.08,-4.56,66.584,66.453,66.273,66.044,65.784,65.578,65.482,65.483,65.444,50.483
2.16,-4.56,66.697,66.562,66.373,66.127,65.856,65.641,65.535,65.527,65.484,50.387
2.24,-4.56,66.813,66.675,66.478,66.213,65.931,65.708,65.591,65.574,65.526,50.289
2.32,-4.56,66.933,66.792,66.587,66.303,66.009,65.778,65.65,65.623,65.57,50.19
2.4,-4.56,67.057,66.913,66.701,66.4,66.09,65.852,65.712,65.675,65.617,50.089
2.48,-4.56,67.186,67.038,66.819,66.501,66.176,65.93,65.778,65.73,65.667,49.987
2.56,-4.56,67.318,67.168,66.942,66.607,66.266,66.012,65.848,65.789,65.72,49.884
2.64,-4.56,67.455,67.302,67.07,66.717,66.36,66.099,65.922,65.852,65.777,49.779
2.72,-4.56,67.589,67.441,67.203,66.833,66.459,66.191,66.001,65.92,65.838,49.672
2.8,-4.56,67.728,67.586,67.341,66.955,66.564,66.288,66.085,65.992,65.904,49.565
2.88,-4.56,67.871,67.727,67.484,67.082,66.674,66.39,66.174,66.07,65.975,49.456
2.96,-4.56,68.019,67.872,67.634,67.215,66.79,66.499,66.27,66.153,66.052,49.347
3.04,-4.56,68.172,68.023,67.789,67.35,66.912,66.613,66.372,66.242,66.135,49.236
3.12,-4.56,68.329,68.178,67.948,67.496,67.041,66.735,66.48,66.337,66.224,49.124
3.2,-4.56,68.491,68.338,68.106,67.649,67.176,66.863,66.595,66.439,66.319,49.012
3.28,-4.56,68.657,68.504,68.27,67.808,67.318,66.998,66.717,66.547,66.422,48.898
3.36,-4.56,68.829,68.674,68.439,67.974,67.468,67.141,66.846,66.663,66.532,48.784
3.44,-4.56,69.005,68.85,68.614,68.147,67.625,67.292,66.983,66.787,66.651,48.669
3.52,-4.56,69.185,69.03,68.794,68.327,67.789,67.45,67.129,66.919,66.777,48.553
3.6,-4.56,69.371,69.216,68.98,68.513,67.961,67.616,67.282,67.06,66.912,48.437
3.68,-4.56,69.561,69.406,69.171,68.706,68.14,67.791,67.443,67.209,67.056,48.32
3.76,-4.56,69.756,69.602,69.368,68.908,68.33,67.974,67.613,67.367,67.21,48.203
3.84,-4.56,69.955,69.802,69.57,69.112,68.529,68.165,67.791,67.534,67.372,48.085
3.92,-4.56,70.159,70.008,69.777,69.32,68.736,68.364,67.978,67.71,67.545,47.967
4,-4.56,70.368,70.218,69.99,69.536,68.951,68.572,68.173,67.896,67.727,47.848
4.08,-4.56,70.581,70.433,70.208,69.757,69.174,68.789,68.378,68.092,67.919,47.729
4.16,-4.56,70.798,70.652,70.43,69.985,69.404,69.014,68.592,68.297,68.122,47.61
4.24,-4.56,71.02,70.876,70.658,70.22,69.643,69.247,68.814,68.512,68.334,47.491
4.32,-4.56,71.246,71.105,70.89,70.46,69.884,69.488,69.046,68.737,68.557,47.371
4.4,-4.56,71.476,71.338,71.127,70.706,70.134,69.738,69.288,68.972,68.791,47.252
4.48,-4.56,71.709,71.576,71.37,70.959,70.392,69.996,69.539,69.217,69.035,47.132
4.56,-4.56,71.951,71.818,71.617,71.217,70.657,70.258,69.799,69.472,69.289,47.012
4.64,-4.56,72.199,72.067,71.868,71.48,70.929,70.527,70.069,69.737,69.553,46.893
4.72,-4.56,72.451,72.325,72.122,71.749,71.21,70.804,70.347,70.011,69.826,46.773
4.8,-4.56,72.707,72.589,72.39,72.023,71.493,71.089,70.635,70.294,70.109,46.653
4.88,-4.56,72.967,72.856,72.666,72.301,71.784,71.381,70.933,70.588,70.402,46.534
4.96,-4.56,73.231,73.129,72.948,72.584,72.081,71.68,71.239,70.891,70.704,46.414
5.04,-4.56,73.498,73.405,73.234,72.872,72.384,71.987,71.554,71.204,71.016,46.295
5.12,-4.56,73.769,73.686,73.525,73.162,72.693,72.305,71.879,71.527,71.339,46.176
5.2,-4.56,74.044,73.971,73.821,73.468,73.009,72.631,72.212,71.861,71.672,46.057
5.28,-4.56,74.323,74.26,74.122,73.784,73.33,72.964,72.553,72.205,72.015,45.938
5.36,-4.56,74.606,74.553,74.428,74.106,73.657,73.304,72.9,72.56,72.37,45.82
5.44,-4.56,74.892,74.849,74.739,74.433,73.989,73.65,73.257,72.926,72.735,45.701
5.52,-4.56,75.181,75.149,75.054,74.766,74.327,73.999,73.623,73.303,73.112,45.584
5.6,-4.56,75.473,75.451,75.373,75.104,74.669,74.355,74,73.692,73.502,45.466
5.68,-4.56,75.768,75.756,75.697,75.448,75.019,74.718,74.387,74.092,73.904,45.349
5.76,-4.56,76.065,76.065,76.024,75.797,75.392,75.088,74.783,74.505,74.319,45.232
5.84,-4.56,76.363,76.376,76.354,76.152,75.771,75.466,75.195,74.938,74.756,45.115
5.92,-4.56,76.662,76.69,76.687,76.512,76.162,75.856,75.62,75.386,75.208,44.999
6,-4.56,76.967,77.005,77.023,76.884,76.564,76.273,76.057,75.846,75.676,44.883
-6,-4.48,55.798,55.905,56.009,56.173,56.449,56.746,56.99,57.273,57.459,54.762
-5.92,-4.48,55.913,56.019,56.123,56.285,56.56,56.857,57.1,57.382,57.568,54.719
-5.84,-4.48,56.029,56.134,56.237,56.398,56.673,56.968,57.211,57.492,57.678,54.677
-5.76,-4.48,56.145,56.25,56.352,56.512,56.785,57.08,57.322,57.603,57.788,54.635
-5.68,-4.48,56.261,56.366,56.467,56.626,56.899,57.193,57.433,57.714,57.898,54.594
-5.6,-4.48,56.379,56.482,56.583,56.741,57.013,57.306,57.546,57.825,58.009,54.553
-5.52,-4.48,56.496,56.6,56.7,56.856,57.127,57.419,57.658,57.937,58.121,54.513
-5.44,-4.48,56.615,56.717,56.817,56.972,57.242,57.533,57.771,58.049,58.233,54.473
-5.36,-4.48,56.734,56.835,56.934,57.088,57.357,57.648,57.885,58.162,58.345,54.434
-5.28,-4.48,56.853,56.954,57.052,57.205,57.473,57.762,57.999,58.275,58.458,54.396
-5.2,-4.48,56.973,57.073,57.171,57.322,57.589,57.878,58.113,58.389,58.571,54.359
-5.12,-4.48,57.094,57.193,57.29,57.44,57.705,57.993,58.228,58.502,58.685,54.323
-5.04,-4.48,57.215,57.314,57.409,57.558,57.822,58.109,58.343,58.617,58.799,54.287
-4.96,-4.48,57.336,57.434,57.529,57.677,57.94,58.226,58.459,58.731,58.913,54.253
-4.88,-4.48,57.458,57.556,57.65,57.796,58.058,58.343,58.575,58.846,59.027,54.219
-4.8,-4.48,57.581,57.677,57.771,57.915,58.176,58.46,58.691,58.961,59.142,54.192
-4.72,-4.48,57.704,57.799,57.892,58.035,58.294,58.577,58.807,59.077,59.257,54.166
-4.64,-4.48,57.827,57.922,58.014,58.155,58.413,58.695,58.924,59.193,59.372,54.14
-4.56,-4.48,57.951,58.045,58.136,58.275,58.532,58.813,59.041,59.309,59.488,54.116
-4.48,-4.48,58.075,58.168,58.258,58.396,58.652,58.932,59.158,59.425,59.603,54.101
-4.4,-4.48,58.2,58.292,58.381,58.517,58.772,59.05,59.275,59.541,59.719,54.085
-4.32,-4.48,58.324,58.415,58.504,58.639,58.891,59.169,59.393,59.658,59.835,54.068
-4.24,-4.48,58.45,58.54,58.627,58.76,59.012,59.288,59.511,59.774,59.951,54.05
-4.16,-4.48,58.575,58.664,58.751,58.882,59.132,59.407,59.629,59.891,60.067,54.032
-4.08,-4.48,58.701,58.789,58.874,59.004,59.252,59.526,59.746,60.007,60.183,54.013
-4,-4.48,58.827,58.914,58.998,59.126,59.373,59.645,59.864,60.124,60.3,53.994
-3.92,-4.48,58.953,59.039,59.122,59.248,59.493,59.764,59.982,60.241,60.416,53.974
-3.84,-4.48,59.08,59.164,59.247,59.37,59.614,59.883,60.1,60.357,60.532,53.954
-3.76,-4.48,59.206,59.29,59.371,59.493,59.734,60.003,60.218,60.474,60.647,53.934
-3.68,-4.48,59.333,59.415,59.495,59.615,59.855,60.122,60.335,60.59,60.763,53.913
-3.6,-4.48,59.46,59.541,59.62,59.737,59.975,60.241,60.453,60.706,60.878,53.891
-3.52,-4.48,59.587,59.667,59.744,59.859,60.096,60.359,60.57,60.821,60.993,53.87
-3.44,-4.48,59.714,59.792,59.869,59.981,60.216,60.478,60.687,60.937,61.108,53.848
-3.36,-4.48,59.84,59.918,59.993,60.103,60.336,60.596,60.804,61.052,61.222,53.826
-3.28,-4.48,59.967,60.043,60.117,60.225,60.455,60.714,60.92,61.166,61.336,53.806
-3.2,-4.48,60.094,60.169,60.241,60.347,60.575,60.832,61.036,61.281,61.45,53.787
-3.12,-4.48,60.22,60.294,60.365,60.468,60.694,60.949,61.151,61.394,61.563,53.768
-3.04,-4.48,60.347,60.419,60.488,60.589,60.812,61.065,61.266,61.507,61.675,53.749
-2.96,-4.48,60.473,60.543,60.611,60.709,60.93,61.181,61.38,61.62,61.786,53.731
-2.88,-4.48,60.599,60.668,60.734,60.829,61.048,61.297,61.494,61.731,61.897,53.708
-2.8,-4.48,60.725,60.792,60.857,60.949,61.165,61.412,61.607,61.842,62.007,53.668
-2.72,-4.48,60.85,60.916,60.979,61.068,61.281,61.526,61.719,61.952,62.116,53.627
-2.64,-4.48,60.975,61.039,61.1,61.186,61.397,61.64,61.83,62.061,62.224,53.585
-2.56,-4.48,61.099,61.161,61.221,61.304,61.512,61.752,61.941,62.169,62.332,53.542
-2.48,-4.48,61.223,61.284,61.341,61.421,61.627,61.864,62.05,62.277,62.438,53.498
-2.4,-4.48,61.347,61.405,61.461,61.537,61.74,61.975,62.159,62.383,62.543,53.454
-2.32,-4.48,61.47,61.526,61.58,61.653,61.852,62.085,62.266,62.488,62.647,53.409
-2.24,-4.48,61.592,61.647,61.699,61.768,61.964,62.194,62.373,62.591,62.749,53.363
-2.16,-4.48,61.713,61.766,61.816,61.882,62.075,62.302,62.478,62.694,62.85,53.317
-2.08,-4.48,61.834,61.885,61.933,61.995,62.184,62.409,62.582,62.795,62.95,53.271
-2,-4.48,61.955,62.003,62.049,62.107,62.293,62.514,62.684,62.895,63.049,53.224
-1.92,-4.48,62.074,62.121,62.164,62.218,62.4,62.619,62.786,62.993,63.146,53.178
-1.84,-4.48,62.193,62.237,62.278,62.328,62.507,62.722,62.886,63.09,63.241,53.131
-1.76,-4.48,62.31,62.352,62.391,62.437,62.612,62.824,62.984,63.185,63.335,53.085
-1.68,-4.48,62.427,62.467,62.504,62.545,62.716,62.924,63.081,63.278,63.427,53.039
-1.6,-4.48,62.543,62.581,62.615,62.652,62.818,63.023,63.177,63.37,63.517,52.993
-1.52,-4.48,62.658,62.693,62.725,62.757,62.919,63.121,63.271,63.461,63.606,52.948
-1.44,-4.48,62.772,62.805,62.834,62.861,63.019,63.217,63.364,63.549,63.693,52.904
-1.36,-4.48,62.885,62.915,62.942,62.964,63.118,63.312,63.455,63.636,63.778,52.86
-1.28,-4.48,62.997,63.025,63.049,63.066,63.215,63.405,63.544,63.721,63.861,52.817
-1.2,-4.48,63.108,63.133,63.154,63.167,63.311,63.496,63.631,63.804,63.942,52.775
-1.12,-4.48,63.218,63.24,63.259,63.266,63.405,63.587,63.717,63.885,64.022,52.734
-1.04,-4.48,63.327,63.347,63.362,63.364,63.498,63.675,63.802,63.965,64.099,52.694
-0.96,-4.48,63.435,63.452,63.464,63.461,63.59,63.762,63.884,64.042,64.174,52.654
-0.88,-4.48,63.541,63.555,63.565,63.556,63.68,63.848,63.965,64.118,64.248,52.616
-0.8,-4.48,63.647,63.658,63.665,63.651,63.769,63.931,64.044,64.192,64.32,52.577
-0.72,-4.48,63.751,63.76,63.763,63.744,63.856,64.014,64.122,64.264,64.389,52.539
-0.64,-4.48,63.855,63.86,63.86,63.835,63.942,64.095,64.198,64.334,64.457,52.501
-0.56,-4.48,63.957,63.959,63.956,63.925,64.026,64.174,64.272,64.403,64.523,52.463
-0.48,-4.48,64.058,64.057,64.051,64.014,64.109,64.252,64.345,64.47,64.587,52.425
-0.4,-4.48,64.158,64.154,64.145,64.102,64.191,64.328,64.416,64.535,64.649,52.385
-0.32,-4.48,64.257,64.25,64.237,64.189,64.271,64.403,64.485,64.598,64.71,52.345
-0.24,-4.48,64.354,64.345,64.329,64.274,64.35,64.476,64.553,64.659,64.768,52.303
-0.16,-4.48,64.451,64.438,64.419,64.358,64.428,64.548,64.62,64.719,64.825,52.259
-0.08,-4.48,64.547,64.531,64.508,64.441,64.505,64.619,64.685,64.778,64.88,52.213
0,-4.48,64.641,64.622,64.596,64.523,64.58,64.689,64.749,64.835,64.934,52.164
0.08,-4.48,64.579,64.55,64.514,64.439,64.478,64.57,64.631,64.698,64.788,52.133
0.16,-4.48,64.63,64.595,64.552,64.472,64.499,64.581,64.637,64.692,64.776,52.102
0.24,-4.48,64.697,64.657,64.609,64.523,64.539,64.611,64.662,64.705,64.785,52.288
0.32,-4.48,64.771,64.727,64.675,64.581,64.588,64.65,64.695,64.729,64.805,52.276
0.4,-4.48,64.849,64.801,64.743,64.643,64.64,64.695,64.733,64.757,64.827,52.23
0.48,-4.48,64.929,64.876,64.814,64.707,64.695,64.741,64.773,64.788,64.854,52.18
0.56,-4.48,65.009,64.953,64.887,64.772,64.751,64.79,64.814,64.82,64.88,52.128
0.64,-4.48,65.097,65.031,64.96,64.838,64.807,64.837,64.856,64.852,64.909,52.072
0.72,-4.48,65.188,65.118,65.037,64.903,64.863,64.886,64.898,64.884,64.937,52.013
0.8,-4.48,65.278,65.204,65.12,64.971,64.92,64.934,64.939,64.917,64.965,51.951
0.88,-4.48,65.369,65.291,65.202,65.044,64.969,64.983,64.983,64.953,64.997,51.886
0.96,-4.48,65.462,65.379,65.285,65.118,65.017,65.037,65.033,64.999,65.035,51.819
1.04,-4.48,65.556,65.468,65.37,65.193,65.08,65.09,65.085,65.044,65.074,51.75
1.12,-4.48,65.651,65.559,65.455,65.267,65.142,65.146,65.136,65.09,65.114,51.678
1.2,-4.48,65.752,65.651,65.541,65.341,65.205,65.153,65.187,65.136,65.153,51.604
1.28,-4.48,65.853,65.747,65.63,65.418,65.269,65.176,65.242,65.183,65.193,51.529
1.36,-4.48,65.955,65.845,65.722,65.495,65.333,65.227,65.299,65.232,65.234,51.451
1.44,-4.48,65.985,65.943,65.815,65.573,65.398,65.281,65.318,65.281,65.276,51.37
1.52,-4.48,66.038,65.98,65.908,65.656,65.466,65.335,65.331,65.336,65.319,51.288
1.6,-4.48,66.123,66.031,65.954,65.74,65.537,65.392,65.364,65.391,65.365,51.204
1.68,-4.48,66.217,66.112,66.001,65.827,65.611,65.452,65.413,65.449,65.415,51.117
1.76,-4.48,66.322,66.207,66.075,65.912,65.686,65.515,65.463,65.508,65.467,51.029
1.84,-4.48,66.427,66.308,66.165,65.983,65.758,65.575,65.512,65.562,65.506,50.939
1.92,-4.48,66.533,66.41,66.257,66.06,65.825,65.634,65.561,65.581,65.549,50.846
2,-4.48,66.64,66.512,66.349,66.138,65.892,65.692,65.609,65.621,65.586,50.752
2.08,-4.48,66.749,66.618,66.443,66.218,65.961,65.754,65.66,65.663,65.624,50.656
2.16,-4.48,66.862,66.727,66.54,66.301,66.033,65.818,65.714,65.708,65.664,50.558
2.24,-4.48,66.979,66.84,66.644,66.388,66.108,65.885,65.77,65.755,65.706,50.459
2.32,-4.48,67.1,66.957,66.754,66.478,66.186,65.955,65.829,65.804,65.751,50.358
2.4,-4.48,67.225,67.079,66.867,66.571,66.268,66.029,65.892,65.857,65.798,50.255
2.48,-4.48,67.354,67.205,66.986,66.673,66.354,66.108,65.958,65.912,65.849,50.151
2.56,-4.48,67.488,67.335,67.109,66.779,66.444,66.191,66.029,65.972,65.903,50.045
2.64,-4.48,67.626,67.471,67.238,66.89,66.539,66.278,66.104,66.036,65.961,49.938
2.72,-4.48,67.768,67.612,67.372,67.007,66.639,66.371,66.184,66.104,66.023,49.83
2.8,-4.48,67.909,67.757,67.512,67.13,66.745,66.469,66.27,66.178,66.089,49.721
2.88,-4.48,68.054,67.909,67.657,67.258,66.856,66.573,66.361,66.256,66.161,49.61
2.96,-4.48,68.203,68.056,67.808,67.392,66.974,66.683,66.458,66.341,66.239,49.498
3.04,-4.48,68.358,68.208,67.965,67.533,67.097,66.8,66.561,66.432,66.324,49.385
3.12,-4.48,68.517,68.366,68.128,67.677,67.228,66.923,66.671,66.529,66.414,49.271
3.2,-4.48,68.681,68.528,68.295,67.831,67.365,67.053,66.788,66.633,66.512,49.156
3.28,-4.48,68.85,68.696,68.461,67.993,67.509,67.191,66.913,66.744,66.617,49.041
3.36,-4.48,69.024,68.869,68.633,68.161,67.661,67.337,67.045,66.863,66.73,48.924
3.44,-4.48,69.203,69.048,68.81,68.337,67.82,67.49,67.186,66.99,66.851,48.807
3.52,-4.48,69.386,69.231,68.994,68.52,67.988,67.651,67.334,67.125,66.98,48.689
3.6,-4.48,69.575,69.42,69.183,68.71,68.162,67.821,67.491,67.268,67.119,48.571
3.68,-4.48,69.768,69.613,69.378,68.906,68.345,67.999,67.656,67.421,67.266,48.452
3.76,-4.48,69.966,69.812,69.578,69.11,68.536,68.186,67.83,67.583,67.423,48.332
3.84,-4.48,70.169,70.016,69.784,69.323,68.738,68.381,68.013,67.754,67.59,48.212
3.92,-4.48,70.376,70.225,69.995,69.537,68.949,68.585,68.204,67.935,67.767,48.092
