X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-2.8,-6,42.081,42.214,42.359,42.655,43.057,43.327,38.012
-2.72,-6,42.214,42.344,42.485,42.776,43.176,43.444,37.986
-2.64,-6,42.347,42.474,42.612,42.898,43.294,43.561,37.966
-2.56,-6,42.48,42.604,42.739,43.02,43.413,43.678,37.94
-2.48,-6,42.615,42.735,42.866,43.142,43.531,43.794,37.907
-2.4,-6,42.749,42.866,42.993,43.263,43.649,43.91,37.872
-2.32,-6,42.885,42.997,43.121,43.385,43.767,44.026,37.837
-2.24,-6,43.021,43.129,43.249,43.507,43.884,44.142,37.8
-2.16,-6,43.157,43.262,43.377,43.63,44.002,44.258,37.762
-2.08,-6,43.295,43.395,43.506,43.752,44.119,44.373,37.724
-2,-6,43.433,43.529,43.635,43.874,44.237,44.488,37.685
-1.92,-6,43.572,43.663,43.765,43.997,44.354,44.602,37.645
-1.84,-6,43.711,43.798,43.895,44.12,44.471,44.716,37.604
-1.76,-6,43.852,43.934,44.025,44.243,44.588,44.83,37.564
-1.68,-6,43.993,44.07,44.156,44.366,44.704,44.943,37.522
-1.6,-6,44.135,44.207,44.287,44.489,44.821,45.056,37.48
-1.52,-6,44.277,44.344,44.419,44.612,44.937,45.169,37.438
-1.44,-6,44.42,44.482,44.551,44.736,45.053,45.28,37.386
-1.36,-6,44.564,44.62,44.683,44.859,45.168,45.391,37.327
-1.28,-6,44.708,44.758,44.815,44.982,45.283,45.502,37.266
-1.2,-6,44.852,44.897,44.948,45.106,45.397,45.611,37.208
-1.12,-6,44.997,45.036,45.08,45.229,45.511,45.719,37.16
-1.04,-6,45.142,45.174,45.213,45.351,45.623,45.826,37.109
-0.96,-6,45.286,45.313,45.345,45.473,45.735,45.932,37.057
-0.88,-6,45.431,45.452,45.477,45.595,45.846,46.037,37.002
-0.8,-6,45.575,45.59,45.608,45.716,45.956,46.14,36.945
-0.72,-6,45.719,45.727,45.738,45.836,46.059,46.241,36.886
-0.64,-6,45.862,45.864,45.869,45.956,46.147,46.345,36.825
-0.56,-6,46.004,46.001,45.998,46.074,46.247,46.442,36.761
-0.48,-6,46.145,46.136,46.127,46.191,46.351,46.504,36.694
-0.4,-6,46.285,46.269,46.254,46.307,46.453,46.57,36.623
-0.32,-6,46.425,46.401,46.379,46.421,46.553,46.653,36.549
-0.24,-6,46.562,46.533,46.502,46.533,46.652,46.742,36.471
-0.16,-6,46.697,46.662,46.624,46.643,46.747,46.829,36.388
-0.08,-6,46.83,46.79,46.744,46.751,46.841,46.913,36.299
0,-6,46.96,46.914,46.862,46.857,46.931,46.994,36.205
0.08,-6,47.047,46.994,46.933,46.915,46.972,47.023,36.12
0.16,-6,47.155,47.096,47.028,46.998,47.038,47.078,36.03
0.24,-6,47.269,47.198,47.122,47.08,47.103,47.132,36.17
0.32,-6,47.391,47.296,47.214,47.158,47.164,47.183,35.86
0.4,-6,47.509,47.389,47.3,47.231,47.22,47.229,35.595
0.48,-6,47.622,47.488,47.381,47.299,47.27,47.269,35.371
0.56,-6,47.732,47.588,47.456,47.36,47.314,47.303,35.184
0.64,-6,47.834,47.684,47.526,47.416,47.352,47.331,35.187
0.72,-6,47.938,47.775,47.595,47.464,47.386,47.352,35.023
0.8,-6,48.039,47.868,47.673,47.507,47.412,47.368,34.891
0.88,-6,48.136,47.958,47.752,47.543,47.432,47.377,34.758
0.96,-6,48.229,48.045,47.828,47.58,47.447,47.381,34.626
1.04,-6,48.321,48.131,47.903,47.615,47.458,47.382,34.494
1.12,-6,48.411,48.216,47.978,47.645,47.467,47.379,34.361
1.2,-6,48.501,48.3,48.052,47.673,47.476,47.372,34.23
1.28,-6,48.589,48.385,48.127,47.714,47.483,47.367,34.099
1.36,-6,48.648,48.469,48.205,47.762,47.488,47.361,33.969
1.44,-6,48.683,48.532,48.282,47.815,47.492,47.354,33.84
1.52,-6,48.736,48.565,48.359,47.871,47.498,47.348,33.712
1.6,-6,48.783,48.615,48.414,47.927,47.502,47.34,33.585
1.68,-6,48.825,48.684,48.482,47.976,47.5,47.331,33.46
1.76,-6,48.868,48.753,48.551,48.029,47.5,47.323,33.335
1.84,-6,48.911,48.813,48.622,48.087,47.503,47.317,33.211
1.92,-6,48.954,48.857,48.694,48.149,47.508,47.314,33.089
2,-6,48.999,48.903,48.767,48.215,47.529,47.315,32.968
2.08,-6,49.045,48.951,48.842,48.287,47.567,47.318,32.848
2.16,-6,49.093,49,48.909,48.364,47.612,47.324,32.728
2.24,-6,49.143,49.052,48.961,48.445,47.666,47.336,32.61
2.32,-6,49.196,49.105,49.015,48.531,47.728,47.353,32.493
2.4,-6,49.252,49.161,49.072,48.622,47.799,47.375,32.376
2.48,-6,49.31,49.22,49.132,48.716,47.879,47.403,32.26
2.56,-6,49.372,49.282,49.195,48.814,47.967,47.457,32.145
2.64,-6,49.437,49.347,49.26,48.915,48.063,47.526,32.03
2.72,-6,49.505,49.415,49.328,49.018,48.167,47.605,31.916
2.8,-6,49.577,49.486,49.399,49.124,48.279,47.693,31.802
2.88,-6,49.652,49.561,49.473,49.211,48.397,47.79,31.688
2.96,-6,49.73,49.638,49.55,49.294,48.521,47.897,31.575
3.04,-6,49.812,49.719,49.63,49.38,48.651,48.012,31.462
3.12,-6,49.898,49.803,49.713,49.469,48.785,48.136,31.35
3.2,-6,49.988,49.889,49.799,49.561,48.923,48.267,31.237
3.28,-6,50.081,49.98,49.888,49.655,49.065,48.405,31.125
3.36,-6,50.178,50.073,49.979,49.751,49.208,48.55,31.013
3.44,-6,50.278,50.17,50.073,49.85,49.353,48.7,30.9
3.52,-6,50.382,50.27,50.17,49.95,49.499,48.855,30.788
3.6,-6,50.49,50.373,50.27,50.053,49.646,49.014,30.676
3.68,-6,50.601,50.479,50.372,50.157,49.792,49.177,30.564
3.76,-6,50.715,50.589,50.477,50.263,49.931,49.342,30.451
3.84,-6,50.847,50.701,50.585,50.37,50.049,49.509,30.339
3.92,-6,50.992,50.817,50.696,50.48,50.168,49.678,30.227
4,-6,51.143,50.935,50.81,50.592,50.288,49.846,30.114
4.08,-6,51.299,51.063,50.926,50.705,50.409,50.015,30.002
4.16,-6,51.459,51.212,51.045,50.821,50.531,50.184,29.889
4.24,-6,51.624,51.367,51.167,50.939,50.654,50.351,29.776
4.32,-6,51.792,51.527,51.29,51.058,50.778,50.517,29.663
4.4,-6,51.963,51.691,51.431,51.18,50.903,50.68,29.55
4.48,-6,52.137,51.86,51.587,51.304,51.029,50.821,29.437
4.56,-6,52.313,52.033,51.749,51.429,51.155,50.956,29.324
4.64,-6,52.49,52.209,51.915,51.557,51.282,51.091,29.211
4.72,-6,52.668,52.388,52.086,51.686,51.41,51.226,29.098
4.8,-6,52.847,52.569,52.261,51.817,51.539,51.363,28.984
4.88,-6,53.025,52.753,52.441,51.95,51.67,51.499,28.871
4.96,-6,53.203,52.937,52.623,52.086,51.802,51.637,28.757
5.04,-6,53.379,53.122,52.809,52.249,51.935,51.775,28.644
5.12,-6,53.554,53.307,52.997,52.416,52.07,51.913,28.53
5.2,-6,53.721,53.492,53.187,52.588,52.206,52.052,28.417
5.28,-6,53.887,53.677,53.378,52.765,52.343,52.191,28.303
5.36,-6,54.053,53.859,53.571,52.946,52.482,52.332,28.19
5.44,-6,54.219,54.041,53.763,53.131,52.622,52.473,28.076
5.52,-6,54.385,54.22,53.956,53.321,52.764,52.616,27.963
5.6,-6,54.551,54.391,54.148,53.513,52.906,52.76,27.849
5.68,-6,54.716,54.56,54.338,53.709,53.049,52.906,27.736
5.76,-6,54.88,54.73,54.528,53.907,53.22,53.052,27.623
5.84,-6,55.049,54.9,54.715,54.108,53.396,53.201,27.509
5.92,-6,55.224,55.07,54.901,54.31,53.577,53.35,27.396
6,-6,55.402,55.24,55.084,54.513,53.763,53.501,27.283
-6,-5.92,37.062,37.256,37.462,37.852,38.315,38.61,39.183
-5.92,-5.92,37.188,37.381,37.586,37.975,38.437,38.732,39.164
-5.84,-5.92,37.313,37.506,37.711,38.098,38.559,38.854,39.145
-5.76,-5.92,37.44,37.631,37.835,38.221,38.682,38.976,39.124
-5.68,-5.92,37.566,37.757,37.96,38.345,38.804,39.098,39.103
-5.6,-5.92,37.692,37.883,38.085,38.468,38.927,39.221,39.081
-5.52,-5.92,37.819,38.009,38.21,38.592,39.05,39.343,39.059
-5.44,-5.92,37.946,38.135,38.336,38.716,39.173,39.466,39.036
-5.36,-5.92,38.073,38.261,38.461,38.84,39.296,39.589,39.013
-5.28,-5.92,38.201,38.388,38.587,38.965,39.42,39.712,38.99
-5.2,-5.92,38.329,38.515,38.713,39.089,39.543,39.835,38.966
-5.12,-5.92,38.457,38.642,38.839,39.214,39.667,39.958,38.943
-5.04,-5.92,38.585,38.769,38.965,39.338,39.79,40.081,38.919
-4.96,-5.92,38.713,38.896,39.091,39.463,39.914,40.204,38.896
-4.88,-5.92,38.841,39.023,39.218,39.587,40.038,40.327,38.873
-4.8,-5.92,38.97,39.151,39.344,39.712,40.161,40.451,38.85
-4.72,-5.92,39.098,39.278,39.471,39.837,40.285,40.574,38.827
-4.64,-5.92,39.227,39.406,39.597,39.962,40.409,40.697,38.805
-4.56,-5.92,39.356,39.534,39.724,40.087,40.532,40.82,38.783
-4.48,-5.92,39.485,39.662,39.85,40.211,40.656,40.943,38.761
-4.4,-5.92,39.615,39.79,39.977,40.336,40.779,41.066,38.74
-4.32,-5.92,39.744,39.918,40.104,40.461,40.903,41.189,38.719
-4.24,-5.92,39.873,40.046,40.231,40.585,41.026,41.312,38.698
-4.16,-5.92,40.003,40.174,40.357,40.71,41.149,41.434,38.677
-4.08,-5.92,40.133,40.302,40.484,40.834,41.272,41.557,38.654
-4,-5.92,40.262,40.431,40.611,40.959,41.395,41.679,38.63
-3.92,-5.92,40.392,40.559,40.737,41.083,41.518,41.801,38.606
-3.84,-5.92,40.522,40.687,40.864,41.207,41.64,41.923,38.58
-3.76,-5.92,40.653,40.816,40.991,41.331,41.763,42.045,38.554
-3.68,-5.92,40.783,40.944,41.117,41.455,41.885,42.166,38.527
-3.6,-5.92,40.913,41.073,41.244,41.579,42.007,42.287,38.5
-3.52,-5.92,41.044,41.201,41.371,41.703,42.129,42.408,38.472
-3.44,-5.92,41.175,41.33,41.497,41.826,42.25,42.529,38.444
-3.36,-5.92,41.306,41.459,41.624,41.949,42.372,42.65,38.415
-3.28,-5.92,41.437,41.588,41.751,42.073,42.493,42.77,38.387
-3.2,-5.92,41.568,41.717,41.877,42.196,42.614,42.89,38.358
-3.12,-5.92,41.7,41.846,42.004,42.319,42.734,43.01,38.33
-3.04,-5.92,41.832,41.975,42.131,42.442,42.855,43.129,38.302
-2.96,-5.92,41.964,42.105,42.257,42.565,42.975,43.248,38.274
-2.88,-5.92,42.096,42.235,42.384,42.687,43.095,43.367,38.247
-2.8,-5.92,42.229,42.365,42.511,42.81,43.215,43.485,38.22
-2.72,-5.92,42.363,42.495,42.638,42.933,43.335,43.604,38.194
-2.64,-5.92,42.496,42.625,42.766,43.055,43.454,43.722,38.173
-2.56,-5.92,42.63,42.756,42.893,43.178,43.573,43.839,38.146
-2.48,-5.92,42.765,42.888,43.021,43.301,43.692,43.957,38.112
-2.4,-5.92,42.9,43.019,43.149,43.423,43.811,44.074,38.077
-2.32,-5.92,43.036,43.152,43.277,43.546,43.93,44.191,38.04
-2.24,-5.92,43.173,43.284,43.406,43.669,44.048,44.307,38.003
-2.16,-5.92,43.31,43.417,43.535,43.791,44.167,44.424,37.965
-2.08,-5.92,43.448,43.551,43.664,43.914,44.285,44.54,37.926
-2,-5.92,43.586,43.685,43.794,44.037,44.403,44.655,37.886
-1.92,-5.92,43.726,43.82,43.924,44.161,44.521,44.771,37.845
-1.84,-5.92,43.866,43.955,44.055,44.284,44.639,44.886,37.804
-1.76,-5.92,44.006,44.091,44.185,44.408,44.756,45,37.762
-1.68,-5.92,44.148,44.228,44.317,44.531,44.874,45.114,37.72
-1.6,-5.92,44.29,44.365,44.449,44.655,44.991,45.228,37.678
-1.52,-5.92,44.433,44.503,44.581,44.779,45.108,45.341,37.635
-1.44,-5.92,44.577,44.641,44.713,44.903,45.224,45.454,37.582
-1.36,-5.92,44.721,44.78,44.846,45.027,45.34,45.566,37.522
-1.28,-5.92,44.866,44.919,44.979,45.151,45.456,45.677,37.46
-1.2,-5.92,45.011,45.058,45.112,45.274,45.571,45.787,37.403
-1.12,-5.92,45.156,45.198,45.245,45.398,45.685,45.896,37.354
-1.04,-5.92,45.302,45.337,45.378,45.522,45.799,46.004,37.303
-0.96,-5.92,45.448,45.477,45.511,45.645,45.912,46.111,37.25
-0.88,-5.92,45.593,45.616,45.644,45.767,46.023,46.217,37.195
-0.8,-5.92,45.738,45.756,45.776,45.889,46.134,46.321,37.137
-0.72,-5.92,45.883,45.894,45.908,46.01,46.243,46.423,37.078
-0.64,-5.92,46.028,46.032,46.039,46.131,46.336,46.526,37.016
-0.56,-5.92,46.171,46.17,46.17,46.25,46.429,46.629,36.952
-0.48,-5.92,46.314,46.306,46.299,46.368,46.534,46.705,36.885
-0.4,-5.92,46.455,46.441,46.428,46.485,46.636,46.769,36.815
-0.32,-5.92,46.595,46.575,46.554,46.601,46.738,46.841,36.74
-0.24,-5.92,46.734,46.707,46.679,46.714,46.837,46.931,36.662
-0.16,-5.92,46.871,46.838,46.802,46.825,46.935,47.019,36.579
-0.08,-5.92,47.006,46.967,46.923,46.935,47.029,47.104,36.49
0,-5.92,47.138,47.093,47.043,47.042,47.121,47.187,36.395
0.08,-5.92,47.224,47.172,47.113,47.1,47.162,47.215,36.311
0.16,-5.92,47.334,47.276,47.209,47.183,47.228,47.271,36.221
0.24,-5.92,47.442,47.379,47.305,47.266,47.294,47.326,36.361
0.32,-5.92,47.563,47.478,47.397,47.345,47.356,47.378,36.051
0.4,-5.92,47.682,47.572,47.484,47.419,47.413,47.424,35.785
0.48,-5.92,47.796,47.663,47.566,47.487,47.463,47.464,35.56
0.56,-5.92,47.906,47.764,47.641,47.549,47.508,47.498,35.371
0.64,-5.92,48.009,47.86,47.712,47.605,47.545,47.526,35.374
0.72,-5.92,48.114,47.951,47.773,47.654,47.579,47.547,35.209
0.8,-5.92,48.215,48.044,47.851,47.696,47.605,47.563,35.076
0.88,-5.92,48.313,48.135,47.929,47.733,47.625,47.572,34.943
0.96,-5.92,48.407,48.222,48.005,47.77,47.64,47.575,34.81
1.04,-5.92,48.5,48.309,48.08,47.805,47.65,47.576,34.677
1.12,-5.92,48.592,48.394,48.155,47.835,47.659,47.572,34.544
1.2,-5.92,48.683,48.479,48.229,47.862,47.668,47.564,34.412
1.28,-5.92,48.772,48.565,48.304,47.894,47.674,47.559,34.28
1.36,-5.92,48.832,48.65,48.382,47.941,47.679,47.553,34.149
1.44,-5.92,48.867,48.714,48.461,47.994,47.683,47.546,34.02
1.52,-5.92,48.922,48.747,48.538,48.048,47.688,47.539,33.891
1.6,-5.92,48.982,48.798,48.594,48.104,47.692,47.531,33.764
1.68,-5.92,49.025,48.869,48.663,48.153,47.691,47.521,33.637
1.76,-5.92,49.069,48.939,48.733,48.205,47.691,47.513,33.512
1.84,-5.92,49.113,49.01,48.805,48.263,47.692,47.507,33.388
1.92,-5.92,49.157,49.059,48.878,48.325,47.697,47.504,33.265
2,-5.92,49.203,49.106,48.953,48.392,47.708,47.504,33.143
2.08,-5.92,49.25,49.155,49.03,48.465,47.745,47.508,33.022
2.16,-5.92,49.3,49.206,49.109,48.543,47.789,47.515,32.902
2.24,-5.92,49.351,49.258,49.166,48.626,47.843,47.527,32.783
2.32,-5.92,49.405,49.314,49.222,48.714,47.905,47.544,32.664
2.4,-5.92,49.462,49.372,49.281,48.806,47.976,47.567,32.547
2.48,-5.92,49.522,49.432,49.343,48.903,48.056,47.596,32.43
2.56,-5.92,49.585,49.495,49.407,49.004,48.144,47.639,32.314
2.64,-5.92,49.651,49.562,49.474,49.108,48.242,47.708,32.198
2.72,-5.92,49.721,49.632,49.544,49.215,48.348,47.787,32.083
2.8,-5.92,49.794,49.705,49.617,49.324,48.461,47.875,31.968
2.88,-5.92,49.871,49.781,49.693,49.427,48.582,47.973,31.853
2.96,-5.92,49.95,49.86,49.772,49.513,48.709,48.081,31.739
3.04,-5.92,50.034,49.942,49.854,49.601,48.841,48.198,31.625
3.12,-5.92,50.121,50.028,49.939,49.693,48.979,48.323,31.511
3.2,-5.92,50.212,50.116,50.027,49.787,49.121,48.456,31.398
3.28,-5.92,50.306,50.208,50.117,49.883,49.266,48.596,31.284
3.36,-5.92,50.404,50.303,50.21,49.982,49.413,48.743,31.17
3.44,-5.92,50.506,50.401,50.306,50.083,49.562,48.896,31.057
3.52,-5.92,50.611,50.502,50.405,50.186,49.713,49.055,30.943
3.6,-5.92,50.72,50.607,50.506,50.291,49.863,49.217,30.83
3.68,-5.92,50.832,50.714,50.61,50.398,50.014,49.383,30.716
3.76,-5.92,50.948,50.825,50.717,50.506,50.164,49.552,30.603
3.84,-5.92,51.07,50.939,50.827,50.616,50.292,49.723,30.489
3.92,-5.92,51.216,51.056,50.939,50.727,50.414,49.896,30.375
4,-5.92,51.367,51.176,51.054,50.841,50.537,50.069,30.261
4.08,-5.92,51.523,51.297,51.172,50.957,50.661,50.242,30.147
4.16,-5.92,51.685,51.443,51.292,51.074,50.786,50.415,30.033
4.24,-5.92,51.85,51.598,51.415,51.194,50.912,50.587,29.919
4.32,-5.92,52.02,51.759,51.541,51.316,51.038,50.757,29.804
4.4,-5.92,52.192,51.924,51.67,51.439,51.166,50.926,29.69
4.48,-5.92,52.368,52.094,51.827,51.565,51.294,51.083,29.575
4.56,-5.92,52.546,52.268,51.989,51.692,51.423,51.221,29.461
4.64,-5.92,52.726,52.445,52.156,51.821,51.553,51.359,29.346
4.72,-5.92,52.906,52.626,52.327,51.953,51.683,51.498,29.231
4.8,-5.92,53.088,52.809,52.504,52.085,51.815,51.637,29.116
4.88,-5.92,53.269,52.994,52.684,52.22,51.948,51.777,29.001
4.96,-5.92,53.449,53.181,52.868,52.356,52.082,51.917,28.886
5.04,-5.92,53.629,53.369,53.055,52.51,52.217,52.057,28.771
5.12,-5.92,53.807,53.557,53.245,52.677,52.354,52.199,28.656
5.2,-5.92,53.981,53.745,53.437,52.85,52.492,52.34,28.541
5.28,-5.92,54.148,53.932,53.631,53.027,52.632,52.482,28.426
5.36,-5.92,54.317,54.118,53.826,53.209,52.773,52.625,28.311
5.44,-5.92,54.485,54.303,54.021,53.396,52.916,52.769,28.196
5.52,-5.92,54.654,54.486,54.217,53.586,53.06,52.915,28.081
5.6,-5.92,54.822,54.664,54.411,53.78,53.205,53.061,27.966
5.68,-5.92,54.99,54.835,54.605,53.977,53.351,53.209,27.852
5.76,-5.92,55.156,55.007,54.798,54.177,53.51,53.358,27.737
5.84,-5.92,55.322,55.179,54.989,54.38,53.687,53.509,27.622
5.92,-5.92,55.498,55.351,55.178,54.584,53.869,53.661,27.508
6,-5.92,55.676,55.523,55.365,54.79,54.055,53.815,27.393
-6,-5.84,37.162,37.357,37.564,37.954,38.417,38.712,39.417
-5.92,-5.84,37.289,37.483,37.689,38.078,38.54,38.835,39.397
-5.84,-5.84,37.416,37.609,37.815,38.202,38.664,38.959,39.377
-5.76,-5.84,37.544,37.736,37.941,38.327,38.788,39.082,39.356
-5.68,-5.84,37.671,37.863,38.067,38.452,38.912,39.206,39.334
-5.6,-5.84,37.799,37.99,38.193,38.577,39.036,39.33,39.312
-5.52,-5.84,37.927,38.118,38.32,38.702,39.161,39.454,39.289
-5.44,-5.84,38.056,38.245,38.447,38.828,39.285,39.578,39.265
-5.36,-5.84,38.185,38.373,38.574,38.953,39.41,39.702,39.242
-5.28,-5.84,38.313,38.501,38.701,39.079,39.535,39.827,39.218
-5.2,-5.84,38.442,38.629,38.828,39.205,39.66,39.951,39.194
-5.12,-5.84,38.572,38.758,38.956,39.331,39.785,40.076,39.17
-5.04,-5.84,38.701,38.886,39.083,39.457,39.91,40.201,39.146
-4.96,-5.84,38.831,39.015,39.211,39.583,40.035,40.325,39.123
-4.88,-5.84,38.961,39.144,39.339,39.71,40.16,40.45,39.099
-4.8,-5.84,39.091,39.273,39.467,39.836,40.286,40.575,39.076
-4.72,-5.84,39.221,39.402,39.595,39.962,40.411,40.699,39.053
-4.64,-5.84,39.351,39.531,39.723,40.088,40.536,40.824,39.03
-4.56,-5.84,39.481,39.66,39.851,40.215,40.661,40.949,39.007
-4.48,-5.84,39.612,39.789,39.979,40.341,40.786,41.073,38.985
-4.4,-5.84,39.742,39.919,40.107,40.467,40.911,41.198,38.963
-4.32,-5.84,39.873,40.048,40.235,40.593,41.036,41.322,38.942
-4.24,-5.84,40.004,40.178,40.363,40.719,41.161,41.447,38.921
-4.16,-5.84,40.135,40.307,40.492,40.846,41.286,41.571,38.899
-4.08,-5.84,40.266,40.437,40.62,40.971,41.41,41.695,38.876
-4,-5.84,40.397,40.566,40.748,41.097,41.535,41.819,38.851
-3.92,-5.84,40.528,40.696,40.876,41.223,41.659,41.942,38.826
-3.84,-5.84,40.659,40.826,41.004,41.349,41.783,42.066,38.8
-3.76,-5.84,40.791,40.955,41.132,41.474,41.907,42.189,38.773
-3.68,-5.84,40.922,41.085,41.26,41.599,42.031,42.312,38.746
-3.6,-5.84,41.054,41.215,41.388,41.725,42.154,42.435,38.718
-3.52,-5.84,41.186,41.345,41.516,41.85,42.277,42.557,38.689
-3.44,-5.84,41.318,41.475,41.644,41.974,42.4,42.679,38.66
-3.36,-5.84,41.45,41.605,41.771,42.099,42.523,42.801,38.631
-3.28,-5.84,41.582,41.735,41.899,42.224,42.645,42.923,38.602
-3.2,-5.84,41.714,41.865,42.027,42.348,42.768,43.044,38.573
-3.12,-5.84,41.847,41.995,42.155,42.472,42.89,43.165,38.544
-3.04,-5.84,41.98,42.125,42.282,42.596,43.011,43.286,38.515
-2.96,-5.84,42.113,42.256,42.41,42.72,43.133,43.406,38.487
-2.88,-5.84,42.246,42.386,42.538,42.844,43.254,43.526,38.459
-2.8,-5.84,42.38,42.517,42.666,42.968,43.375,43.646,38.431
-2.72,-5.84,42.514,42.648,42.794,43.092,43.496,43.765,38.404
-2.64,-5.84,42.648,42.78,42.922,43.215,43.616,43.884,38.383
-2.56,-5.84,42.783,42.911,43.051,43.339,43.736,44.003,38.355
-2.48,-5.84,42.918,43.043,43.179,43.462,43.856,44.122,38.32
-2.4,-5.84,43.054,43.176,43.308,43.586,43.976,44.24,38.284
-2.32,-5.84,43.191,43.308,43.437,43.709,44.096,44.358,38.247
-2.24,-5.84,43.328,43.442,43.566,43.832,44.215,44.475,38.209
-2.16,-5.84,43.465,43.575,43.696,43.956,44.334,44.592,38.17
-2.08,-5.84,43.604,43.709,43.825,44.08,44.453,44.709,38.13
-2,-5.84,43.743,43.844,43.956,44.203,44.572,44.826,38.089
-1.92,-5.84,43.882,43.979,44.086,44.327,44.691,44.942,38.048
-1.84,-5.84,44.023,44.115,44.217,44.451,44.809,45.058,38.006
-1.76,-5.84,44.164,44.252,44.349,44.575,44.927,45.173,37.964
-1.68,-5.84,44.306,44.389,44.48,44.699,45.046,45.288,37.921
-1.6,-5.84,44.449,44.526,44.613,44.824,45.163,45.403,37.878
-1.52,-5.84,44.592,44.665,44.745,44.948,45.281,45.517,37.835
-1.44,-5.84,44.736,44.803,44.878,45.073,45.398,45.63,37.781
-1.36,-5.84,44.881,44.943,45.012,45.197,45.515,45.743,37.72
-1.28,-5.84,45.026,45.082,45.145,45.322,45.631,45.855,37.657
-1.2,-5.84,45.172,45.222,45.279,45.446,45.747,45.966,37.6
-1.12,-5.84,45.318,45.362,45.413,45.57,45.862,46.076,37.55
-1.04,-5.84,45.465,45.503,45.547,45.695,45.977,46.185,37.499
-0.96,-5.84,45.611,45.643,45.68,45.818,46.09,46.293,37.445
-0.88,-5.84,45.758,45.784,45.814,45.942,46.203,46.4,37.39
-0.8,-5.84,45.904,45.924,45.947,46.064,46.315,46.505,37.332
-0.72,-5.84,46.05,46.064,46.08,46.187,46.425,46.608,37.273
-0.64,-5.84,46.196,46.203,46.212,46.308,46.528,46.71,37.211
-0.56,-5.84,46.341,46.341,46.344,46.428,46.617,46.814,37.146
-0.48,-5.84,46.484,46.479,46.475,46.548,46.718,46.91,37.079
-0.4,-5.84,46.627,46.615,46.604,46.666,46.822,46.972,37.008
-0.32,-5.84,46.768,46.75,46.732,46.783,46.925,47.039,36.934
-0.24,-5.84,46.909,46.884,46.858,46.897,47.026,47.123,36.856
-0.16,-5.84,47.047,47.016,46.983,47.01,47.124,47.212,36.772
