X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-0.08,-6,49.77,49.789,49.786,49.798,49.761,49.72,39.448
0,-6,49.899,49.916,49.908,49.914,49.869,49.819,39.455
0.08,-6,50.002,50.015,50.002,50,49.949,49.887,39.464
0.16,-6,50.115,50.125,50.108,50.1,50.043,49.971,39.467
0.24,-6,50.228,50.237,50.213,50.203,50.142,50.063,39.73
0.32,-6,50.343,50.353,50.32,50.309,50.247,50.161,39.704
0.4,-6,50.452,50.464,50.431,50.411,50.349,50.257,39.665
0.48,-6,50.556,50.57,50.536,50.51,50.447,50.352,39.618
0.56,-6,50.654,50.671,50.637,50.603,50.542,50.442,39.563
0.64,-6,50.744,50.767,50.732,50.69,50.633,50.53,39.502
0.72,-6,50.831,50.856,50.823,50.778,50.719,50.614,39.437
0.8,-6,50.913,50.94,50.908,50.863,50.802,50.694,39.371
0.88,-6,50.991,51.015,50.989,50.943,50.879,50.772,39.304
0.96,-6,51.047,51.085,51.066,51.018,50.953,50.845,39.236
1.04,-6,51.085,51.15,51.139,51.091,51.017,50.915,39.167
1.12,-6,51.132,51.211,51.2,51.161,51.082,50.983,39.098
1.2,-6,51.189,51.268,51.254,51.227,51.145,51.047,39.028
1.28,-6,51.242,51.297,51.305,51.289,51.207,51.107,38.958
1.36,-6,51.295,51.32,51.352,51.348,51.267,51.166,38.888
1.44,-6,51.346,51.357,51.396,51.404,51.323,51.222,38.817
1.52,-6,51.414,51.399,51.437,51.456,51.378,51.268,38.745
1.6,-6,51.48,51.437,51.46,51.505,51.43,51.318,38.673
1.68,-6,51.535,51.465,51.46,51.546,51.478,51.366,38.601
1.76,-6,51.589,51.49,51.467,51.576,51.525,51.414,38.528
1.84,-6,51.643,51.522,51.489,51.604,51.57,51.461,38.454
1.92,-6,51.697,51.566,51.51,51.63,51.614,51.509,38.38
2,-6,51.752,51.61,51.529,51.654,51.656,51.556,38.304
2.08,-6,51.807,51.656,51.548,51.677,51.698,51.604,38.228
2.16,-6,51.862,51.703,51.567,51.698,51.738,51.652,38.152
2.24,-6,51.918,51.752,51.585,51.719,51.777,51.7,38.074
2.32,-6,51.974,51.802,51.619,51.721,51.814,51.748,37.995
2.4,-6,52.03,51.855,51.659,51.71,51.84,51.797,37.915
2.48,-6,52.087,51.909,51.703,51.711,51.865,51.847,37.835
2.56,-6,52.144,51.965,51.749,51.729,51.89,51.896,37.753
2.64,-6,52.201,52.022,51.799,51.748,51.915,51.946,37.67
2.72,-6,52.257,52.081,51.852,51.768,51.94,51.996,37.587
2.8,-6,52.314,52.141,51.907,51.788,51.966,52.046,37.502
2.88,-6,52.358,52.203,51.966,51.81,51.991,52.096,37.416
2.96,-6,52.389,52.265,52.028,51.833,52.017,52.145,37.329
3.04,-6,52.42,52.327,52.092,51.858,52.041,52.194,37.24
3.12,-6,52.452,52.39,52.158,51.885,52.032,52.243,37.151
3.2,-6,52.484,52.453,52.227,51.914,52.027,52.282,37.061
3.28,-6,52.517,52.502,52.297,51.962,52.051,52.316,36.969
3.36,-6,52.55,52.541,52.369,52.013,52.079,52.351,36.877
3.44,-6,52.584,52.581,52.441,52.068,52.109,52.386,36.783
3.52,-6,52.618,52.622,52.515,52.128,52.14,52.421,36.689
3.6,-6,52.653,52.663,52.588,52.191,52.173,52.456,36.594
3.68,-6,52.688,52.704,52.662,52.257,52.207,52.49,36.497
3.76,-6,52.724,52.746,52.735,52.328,52.243,52.525,36.4
3.84,-6,52.761,52.788,52.788,52.401,52.281,52.56,36.301
3.92,-6,52.799,52.83,52.839,52.477,52.32,52.595,36.202
4,-6,52.837,52.874,52.89,52.556,52.361,52.629,36.102
4.08,-6,52.876,52.918,52.943,52.638,52.404,52.626,36.002
4.16,-6,52.916,52.962,52.995,52.721,52.449,52.627,35.9
4.24,-6,52.958,53.007,53.048,52.806,52.495,52.657,35.798
4.32,-6,53,53.053,53.101,52.892,52.549,52.692,35.695
4.4,-6,53.043,53.099,53.154,52.978,52.614,52.727,35.591
4.48,-6,53.088,53.145,53.208,53.065,52.683,52.763,35.486
4.56,-6,53.133,53.193,53.262,53.153,52.755,52.8,35.381
4.64,-6,53.18,53.242,53.315,53.24,52.831,52.839,35.276
4.72,-6,53.228,53.291,53.37,53.326,52.91,52.878,35.17
4.8,-6,53.278,53.341,53.425,53.41,52.993,52.919,35.063
4.88,-6,53.329,53.392,53.48,53.477,53.078,52.962,34.956
4.96,-6,53.382,53.444,53.536,53.543,53.166,53.005,34.848
5.04,-6,53.436,53.497,53.593,53.61,53.256,53.051,34.74
5.12,-6,53.491,53.551,53.65,53.677,53.349,53.097,34.632
5.2,-6,53.549,53.606,53.708,53.745,53.443,53.145,34.523
5.28,-6,53.607,53.663,53.766,53.813,53.538,53.195,34.413
5.36,-6,53.668,53.72,53.825,53.881,53.634,53.257,34.304
5.44,-6,53.734,53.779,53.885,53.949,53.731,53.327,34.194
5.52,-6,53.818,53.839,53.945,54.017,53.828,53.401,34.084
5.6,-6,53.907,53.901,54.005,54.085,53.924,53.478,33.974
5.68,-6,53.999,53.963,54.067,54.153,54.021,53.559,33.863
5.76,-6,54.095,54.028,54.129,54.221,54.116,53.644,33.753
5.84,-6,54.194,54.093,54.193,54.289,54.21,53.733,33.642
5.92,-6,54.296,54.159,54.257,54.358,54.289,53.824,33.531
6,-6,54.402,54.242,54.323,54.427,54.368,53.919,33.42
-6,-5.92,40.318,40.535,40.804,41.183,41.51,41.827,38.581
-5.92,-5.92,40.436,40.652,40.92,41.298,41.624,41.94,38.661
-5.84,-5.92,40.554,40.769,41.037,41.414,41.738,42.053,38.739
-5.76,-5.92,40.673,40.887,41.153,41.529,41.852,42.167,38.815
-5.68,-5.92,40.792,41.005,41.27,41.645,41.967,42.28,38.889
-5.6,-5.92,40.911,41.123,41.387,41.761,42.082,42.394,38.962
-5.52,-5.92,41.03,41.242,41.505,41.877,42.196,42.507,39.032
-5.44,-5.92,41.15,41.361,41.623,41.993,42.311,42.621,39.099
-5.36,-5.92,41.27,41.48,41.741,42.109,42.426,42.735,39.165
-5.28,-5.92,41.39,41.599,41.859,42.226,42.542,42.849,39.227
-5.2,-5.92,41.51,41.719,41.977,42.343,42.657,42.963,39.288
-5.12,-5.92,41.631,41.838,42.096,42.46,42.772,43.077,39.345
-5.04,-5.92,41.752,41.958,42.214,42.577,42.888,43.191,39.4
-4.96,-5.92,41.873,42.079,42.333,42.694,43.004,43.305,39.451
-4.88,-5.92,41.995,42.199,42.452,42.811,43.119,43.42,39.5
-4.8,-5.92,42.117,42.32,42.572,42.928,43.235,43.534,39.51
-4.72,-5.92,42.239,42.441,42.691,43.046,43.351,43.648,39.514
-4.64,-5.92,42.361,42.562,42.81,43.163,43.466,43.762,39.517
-4.56,-5.92,42.484,42.683,42.93,43.281,43.582,43.876,39.518
-4.48,-5.92,42.606,42.805,43.05,43.399,43.698,43.99,39.518
-4.4,-5.92,42.729,42.926,43.17,43.516,43.813,44.104,39.516
-4.32,-5.92,42.852,43.048,43.29,43.634,43.929,44.218,39.513
-4.24,-5.92,42.976,43.17,43.41,43.752,44.044,44.331,39.508
-4.16,-5.92,43.099,43.292,43.53,43.869,44.16,44.445,39.503
-4.08,-5.92,43.223,43.415,43.65,43.987,44.275,44.558,39.496
-4,-5.92,43.347,43.537,43.771,44.105,44.39,44.671,39.489
-3.92,-5.92,43.472,43.66,43.891,44.222,44.506,44.784,39.48
-3.84,-5.92,43.596,43.783,44.012,44.34,44.621,44.897,39.471
-3.76,-5.92,43.721,43.906,44.133,44.458,44.735,45.009,39.462
-3.68,-5.92,43.846,44.029,44.253,44.575,44.85,45.121,39.452
-3.6,-5.92,43.972,44.152,44.374,44.693,44.965,45.233,39.442
-3.52,-5.92,44.097,44.276,44.495,44.81,45.079,45.345,39.431
-3.44,-5.92,44.223,44.4,44.616,44.928,45.193,45.456,39.42
-3.36,-5.92,44.35,44.524,44.738,45.045,45.307,45.567,39.41
-3.28,-5.92,44.476,44.649,44.859,45.163,45.421,45.678,39.401
-3.2,-5.92,44.603,44.773,44.98,45.28,45.535,45.788,39.395
-3.12,-5.92,44.731,44.898,45.102,45.397,45.649,45.898,39.372
-3.04,-5.92,44.858,45.023,45.224,45.515,45.762,46.008,39.348
-2.96,-5.92,44.986,45.149,45.346,45.632,45.875,46.117,39.321
-2.88,-5.92,45.115,45.275,45.468,45.75,45.988,46.226,39.293
-2.8,-5.92,45.244,45.401,45.591,45.867,46.101,46.335,39.264
-2.72,-5.92,45.374,45.528,45.713,45.984,46.214,46.443,39.234
-2.64,-5.92,45.504,45.655,45.836,46.102,46.326,46.552,39.203
-2.56,-5.92,45.635,45.782,45.96,46.22,46.439,46.659,39.172
-2.48,-5.92,45.766,45.91,46.083,46.337,46.551,46.767,39.142
-2.4,-5.92,45.898,46.039,46.207,46.455,46.663,46.874,39.113
-2.32,-5.92,46.031,46.168,46.332,46.573,46.775,46.98,39.085
-2.24,-5.92,46.164,46.298,46.456,46.692,46.887,47.087,39.06
-2.16,-5.92,46.298,46.428,46.582,46.81,46.999,47.193,39.038
-2.08,-5.92,46.433,46.559,46.707,46.929,47.112,47.299,39.02
-2,-5.92,46.569,46.691,46.834,47.048,47.224,47.405,39.006
-1.92,-5.92,46.705,46.823,46.961,47.167,47.336,47.51,38.997
-1.84,-5.92,46.842,46.957,47.088,47.287,47.448,47.615,38.993
-1.76,-5.92,46.98,47.09,47.216,47.407,47.56,47.72,39.011
-1.68,-5.92,47.119,47.225,47.345,47.527,47.673,47.825,39.036
-1.6,-5.92,47.259,47.36,47.474,47.648,47.785,47.93,39.064
-1.52,-5.92,47.4,47.496,47.604,47.769,47.898,48.035,39.097
-1.44,-5.92,47.541,47.633,47.734,47.891,48.011,48.139,39.121
-1.36,-5.92,47.683,47.771,47.865,48.013,48.124,48.244,39.141
-1.28,-5.92,47.826,47.909,47.996,48.135,48.238,48.348,39.164
-1.2,-5.92,47.969,48.047,48.128,48.258,48.351,48.453,39.19
-1.12,-5.92,48.113,48.186,48.261,48.381,48.465,48.557,39.219
-1.04,-5.92,48.257,48.326,48.394,48.505,48.579,48.661,39.251
-0.96,-5.92,48.402,48.466,48.527,48.629,48.693,48.765,39.285
-0.88,-5.92,48.546,48.606,48.66,48.753,48.807,48.87,39.321
-0.8,-5.92,48.691,48.746,48.794,48.877,48.921,48.974,39.358
-0.72,-5.92,48.835,48.885,48.927,49.001,49.036,49.078,39.397
-0.64,-5.92,48.979,49.025,49.06,49.125,49.15,49.181,39.437
-0.56,-5.92,49.122,49.164,49.192,49.249,49.264,49.285,39.476
-0.48,-5.92,49.264,49.302,49.325,49.372,49.378,49.388,39.514
-0.4,-5.92,49.405,49.439,49.456,49.495,49.491,49.491,39.551
-0.32,-5.92,49.545,49.575,49.586,49.617,49.604,49.594,39.584
-0.24,-5.92,49.683,49.709,49.715,49.739,49.717,49.696,39.613
-0.16,-5.92,49.819,49.841,49.842,49.859,49.828,49.797,39.636
-0.08,-5.92,49.953,49.972,49.968,49.978,49.939,49.898,39.652
0,-5.92,50.084,50.1,50.091,50.095,50.048,49.997,39.66
0.08,-5.92,50.188,50.2,50.186,50.182,50.129,50.066,39.67
0.16,-5.92,50.304,50.313,50.294,50.284,50.224,50.151,39.674
0.24,-5.92,50.417,50.423,50.4,50.385,50.321,50.239,39.938
0.32,-5.92,50.533,50.541,50.505,50.493,50.427,50.339,39.913
0.4,-5.92,50.644,50.654,50.618,50.597,50.53,50.435,39.874
0.48,-5.92,50.75,50.762,50.725,50.696,50.63,50.53,39.827
0.56,-5.92,50.85,50.864,50.828,50.791,50.726,50.622,39.772
0.64,-5.92,50.942,50.962,50.925,50.881,50.818,50.71,39.711
0.72,-5.92,51.03,51.053,51.017,50.968,50.905,50.795,39.645
0.8,-5.92,51.114,51.14,51.103,51.054,50.989,50.877,39.579
0.88,-5.92,51.193,51.216,51.186,51.135,51.068,50.955,39.511
0.96,-5.92,51.259,51.288,51.265,51.212,51.143,51.03,39.443
1.04,-5.92,51.298,51.354,51.339,51.286,51.21,51.101,39.374
1.12,-5.92,51.338,51.416,51.404,51.358,51.274,51.17,39.304
1.2,-5.92,51.396,51.474,51.46,51.425,51.339,51.235,39.234
1.28,-5.92,51.45,51.513,51.511,51.489,51.402,51.296,39.164
1.36,-5.92,51.504,51.536,51.559,51.549,51.463,51.357,39.093
1.44,-5.92,51.555,51.567,51.605,51.607,51.521,51.415,39.021
1.52,-5.92,51.619,51.61,51.647,51.661,51.577,51.461,38.949
1.6,-5.92,51.685,51.649,51.68,51.71,51.63,51.512,38.876
1.68,-5.92,51.741,51.677,51.679,51.755,51.68,51.562,38.803
1.76,-5.92,51.796,51.704,51.68,51.787,51.728,51.611,38.729
1.84,-5.92,51.852,51.731,51.702,51.816,51.775,51.659,38.655
1.92,-5.92,51.907,51.775,51.724,51.843,51.82,51.708,38.579
2,-5.92,51.962,51.82,51.744,51.869,51.864,51.757,38.503
2.08,-5.92,52.018,51.866,51.764,51.893,51.907,51.806,38.426
2.16,-5.92,52.075,51.914,51.783,51.915,51.949,51.855,38.348
2.24,-5.92,52.132,51.964,51.803,51.938,51.989,51.905,38.269
2.32,-5.92,52.19,52.016,51.831,51.95,52.029,51.955,38.19
2.4,-5.92,52.248,52.069,51.872,51.938,52.059,52.006,38.109
2.48,-5.92,52.306,52.125,51.917,51.933,52.086,52.057,38.027
2.56,-5.92,52.365,52.182,51.964,51.952,52.112,52.109,37.944
2.64,-5.92,52.424,52.241,52.015,51.971,52.139,52.16,37.86
2.72,-5.92,52.483,52.302,52.068,51.992,52.165,52.212,37.775
2.8,-5.92,52.542,52.364,52.125,52.013,52.192,52.264,37.688
2.88,-5.92,52.594,52.427,52.186,52.036,52.219,52.316,37.601
2.96,-5.92,52.627,52.491,52.249,52.061,52.246,52.368,37.512
3.04,-5.92,52.66,52.556,52.315,52.086,52.273,52.419,37.423
3.12,-5.92,52.693,52.621,52.383,52.114,52.274,52.47,37.332
3.2,-5.92,52.727,52.686,52.453,52.143,52.268,52.515,37.24
3.28,-5.92,52.761,52.744,52.526,52.188,52.285,52.551,37.147
3.36,-5.92,52.796,52.785,52.6,52.24,52.314,52.587,37.053
3.44,-5.92,52.831,52.827,52.674,52.296,52.345,52.624,36.957
3.52,-5.92,52.866,52.869,52.75,52.357,52.377,52.66,36.861
3.6,-5.92,52.903,52.911,52.826,52.421,52.411,52.697,36.764
3.68,-5.92,52.939,52.954,52.902,52.489,52.446,52.733,36.666
3.76,-5.92,52.977,52.997,52.978,52.561,52.484,52.77,36.567
3.84,-5.92,53.015,53.041,53.039,52.636,52.522,52.806,36.467
3.92,-5.92,53.054,53.085,53.091,52.714,52.563,52.843,36.366
4,-5.92,53.093,53.13,53.145,52.794,52.605,52.88,36.264
4.08,-5.92,53.134,53.175,53.198,52.878,52.649,52.887,36.162
4.16,-5.92,53.175,53.221,53.253,52.963,52.695,52.888,36.058
4.24,-5.92,53.218,53.267,53.307,53.05,52.742,52.91,35.954
4.32,-5.92,53.261,53.314,53.362,53.138,52.794,52.945,35.849
4.4,-5.92,53.306,53.362,53.417,53.227,52.86,52.982,35.744
4.48,-5.92,53.351,53.41,53.472,53.316,52.929,53.019,35.637
4.56,-5.92,53.398,53.459,53.527,53.406,53.003,53.057,35.531
4.64,-5.92,53.446,53.508,53.582,53.495,53.08,53.097,35.423
4.72,-5.92,53.495,53.559,53.638,53.584,53.16,53.138,35.315
4.8,-5.92,53.545,53.61,53.694,53.672,53.244,53.18,35.207
4.88,-5.92,53.597,53.662,53.751,53.744,53.331,53.223,35.098
4.96,-5.92,53.651,53.716,53.808,53.813,53.421,53.268,34.988
5.04,-5.92,53.706,53.77,53.866,53.881,53.513,53.314,34.879
5.12,-5.92,53.762,53.825,53.925,53.95,53.607,53.362,34.768
5.2,-5.92,53.82,53.881,53.984,54.019,53.703,53.411,34.658
5.28,-5.92,53.88,53.938,54.044,54.089,53.8,53.462,34.547
5.36,-5.92,53.941,53.997,54.104,54.158,53.899,53.52,34.436
5.44,-5.92,54.003,54.057,54.165,54.228,53.998,53.591,34.324
5.52,-5.92,54.088,54.118,54.226,54.298,54.097,53.666,34.213
5.6,-5.92,54.176,54.18,54.288,54.367,54.196,53.744,34.101
5.68,-5.92,54.269,54.244,54.35,54.437,54.295,53.826,33.989
5.76,-5.92,54.365,54.309,54.414,54.507,54.392,53.913,33.876
5.84,-5.92,54.465,54.375,54.479,54.576,54.489,54.002,33.764
5.92,-5.92,54.568,54.443,54.544,54.646,54.575,54.095,33.651
6,-5.92,54.675,54.521,54.611,54.717,54.655,54.191,33.539
-6,-5.84,40.414,40.63,40.899,41.279,41.606,41.923,38.79
-5.92,-5.84,40.533,40.749,41.017,41.395,41.721,42.037,38.87
-5.84,-5.84,40.652,40.867,41.135,41.512,41.836,42.152,38.948
-5.76,-5.84,40.772,40.986,41.253,41.629,41.952,42.266,39.025
-5.68,-5.84,40.892,41.105,41.371,41.746,42.068,42.381,39.099
-5.6,-5.84,41.012,41.225,41.489,41.863,42.184,42.496,39.171
-5.52,-5.84,41.133,41.345,41.608,41.98,42.3,42.611,39.242
-5.44,-5.84,41.254,41.465,41.727,42.098,42.416,42.726,39.309
-5.36,-5.84,41.375,41.586,41.847,42.216,42.533,42.841,39.375
-5.28,-5.84,41.497,41.706,41.966,42.334,42.649,42.957,39.438
-5.2,-5.84,41.619,41.827,42.086,42.452,42.766,43.072,39.498
-5.12,-5.84,41.741,41.948,42.206,42.57,42.883,43.188,39.556
-5.04,-5.84,41.863,42.07,42.326,42.688,43,43.303,39.611
-4.96,-5.84,41.986,42.191,42.446,42.807,43.117,43.419,39.663
-4.88,-5.84,42.109,42.313,42.567,42.926,43.234,43.535,39.712
-4.8,-5.84,42.232,42.435,42.687,43.044,43.351,43.65,39.723
-4.72,-5.84,42.355,42.557,42.808,43.163,43.468,43.766,39.728
-4.64,-5.84,42.479,42.68,42.929,43.282,43.586,43.882,39.731
-4.56,-5.84,42.603,42.803,43.05,43.401,43.703,43.997,39.732
-4.48,-5.84,42.727,42.925,43.171,43.52,43.82,44.113,39.731
-4.4,-5.84,42.851,43.048,43.292,43.639,43.937,44.228,39.729
-4.32,-5.84,42.976,43.172,43.414,43.759,44.054,44.343,39.726
-4.24,-5.84,43.101,43.295,43.535,43.878,44.171,44.458,39.721
-4.16,-5.84,43.226,43.419,43.657,43.997,44.288,44.573,39.715
-4.08,-5.84,43.351,43.542,43.779,44.116,44.405,44.688,39.708
-4,-5.84,43.476,43.666,43.901,44.235,44.522,44.803,39.7
-3.92,-5.84,43.602,43.79,44.022,44.354,44.638,44.917,39.692
-3.84,-5.84,43.728,43.915,44.144,44.473,44.755,45.031,39.683
-3.76,-5.84,43.854,44.039,44.267,44.592,44.871,45.145,39.673
-3.68,-5.84,43.981,44.164,44.389,44.711,44.987,45.259,39.662
-3.6,-5.84,44.107,44.288,44.511,44.83,45.103,45.373,39.652
-3.52,-5.84,44.234,44.413,44.633,44.949,45.219,45.486,39.641
-3.44,-5.84,44.361,44.539,44.756,45.068,45.335,45.598,39.63
-3.36,-5.84,44.489,44.664,44.878,45.187,45.45,45.711,39.619
-3.28,-5.84,44.617,44.79,45.001,45.306,45.566,45.823,39.609
-3.2,-5.84,44.745,44.915,45.124,45.424,45.681,45.935,39.604
-3.12,-5.84,44.873,45.041,45.246,45.543,45.795,46.046,39.582
-3.04,-5.84,45.002,45.168,45.369,45.662,45.91,46.158,39.557
-2.96,-5.84,45.132,45.295,45.493,45.78,46.025,46.268,39.53
-2.88,-5.84,45.261,45.422,45.616,45.899,46.139,46.379,39.501
-2.8,-5.84,45.392,45.549,45.74,46.017,46.253,46.489,39.471
-2.72,-5.84,45.522,45.677,45.863,46.136,46.367,46.598,39.44
-2.64,-5.84,45.653,45.805,45.987,46.255,46.481,46.708,39.409
-2.56,-5.84,45.785,45.933,46.112,46.373,46.594,46.817,39.377
-2.48,-5.84,45.917,46.063,46.236,46.492,46.708,46.925,39.346
-2.4,-5.84,46.05,46.192,46.361,46.611,46.821,47.033,39.316
-2.32,-5.84,46.184,46.322,46.487,46.73,46.934,47.141,39.287
-2.24,-5.84,46.318,46.453,46.613,46.849,47.047,47.249,39.261
-2.16,-5.84,46.453,46.584,46.739,46.969,47.16,47.356,39.238
-2.08,-5.84,46.589,46.716,46.865,47.088,47.273,47.463,39.219
-2,-5.84,46.726,46.849,46.993,47.208,47.386,47.569,39.204
-1.92,-5.84,46.863,46.982,47.12,47.328,47.499,47.676,39.194
-1.84,-5.84,47.001,47.116,47.248,47.449,47.612,47.782,39.189
-1.76,-5.84,47.14,47.251,47.377,47.57,47.725,47.888,39.207
-1.68,-5.84,47.28,47.386,47.507,47.691,47.838,47.993,39.231
-1.6,-5.84,47.42,47.522,47.637,47.812,47.952,48.099,39.259
-1.52,-5.84,47.562,47.659,47.767,47.934,48.065,48.204,39.292
-1.44,-5.84,47.704,47.797,47.898,48.057,48.179,48.31,39.316
-1.36,-5.84,47.847,47.935,48.03,48.179,48.293,48.415,39.336
-1.28,-5.84,47.991,48.074,48.163,48.303,48.407,48.52,39.359
-1.2,-5.84,48.135,48.214,48.295,48.426,48.521,48.625,39.385
-1.12,-5.84,48.28,48.354,48.429,48.55,48.635,48.73,39.414
-1.04,-5.84,48.425,48.494,48.562,48.674,48.75,48.835,39.446
-0.96,-5.84,48.571,48.635,48.697,48.799,48.865,48.939,39.48
-0.88,-5.84,48.717,48.776,48.831,48.924,48.979,49.044,39.516
-0.8,-5.84,48.862,48.917,48.965,49.049,49.094,49.149,39.555
-0.72,-5.84,49.008,49.058,49.1,49.174,49.209,49.253,39.594
-0.64,-5.84,49.153,49.199,49.234,49.299,49.324,49.357,39.635
-0.56,-5.84,49.298,49.339,49.368,49.423,49.439,49.462,39.675
-0.48,-5.84,49.442,49.478,49.501,49.548,49.554,49.565,39.714
-0.4,-5.84,49.584,49.617,49.633,49.672,49.668,49.669,39.752
-0.32,-5.84,49.726,49.754,49.765,49.795,49.782,49.772,39.786
-0.24,-5.84,49.865,49.89,49.895,49.918,49.895,49.875,39.816
-0.16,-5.84,50.003,50.024,50.024,50.039,50.008,49.977,39.841
