X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
-0.16,-6,48.044,48.064,48.084,48.131,48.188,48.28,39.476
-0.08,-6,48.147,48.162,48.176,48.213,48.258,48.341,39.482
0,-6,48.25,48.26,48.267,48.293,48.329,48.4,39.482
0.08,-6,48.315,48.321,48.319,48.332,48.358,48.417,39.488
0.16,-6,48.4,48.401,48.393,48.395,48.411,48.458,39.49
0.24,-6,48.486,48.483,48.468,48.459,48.465,48.501,39.749
0.32,-6,48.569,48.563,48.542,48.523,48.518,48.543,39.721
0.4,-6,48.649,48.639,48.613,48.584,48.569,48.581,39.681
0.48,-6,48.725,48.712,48.681,48.642,48.617,48.618,39.633
0.56,-6,48.796,48.781,48.745,48.697,48.662,48.651,39.576
0.64,-6,48.863,48.846,48.805,48.749,48.703,48.681,39.515
0.72,-6,48.928,48.906,48.862,48.797,48.741,48.708,39.449
0.8,-6,48.992,48.966,48.914,48.842,48.776,48.73,39.381
0.88,-6,49.052,49.024,48.966,48.884,48.807,48.751,39.313
0.96,-6,49.108,49.078,49.016,48.921,48.836,48.768,39.245
1.04,-6,49.161,49.128,49.063,48.96,48.862,48.782,39.175
1.12,-6,49.212,49.176,49.108,48.997,48.884,48.795,39.105
1.2,-6,49.261,49.223,49.15,49.032,48.908,48.805,39.035
1.28,-6,49.308,49.267,49.19,49.065,48.931,48.812,38.964
1.36,-6,49.357,49.313,49.228,49.097,48.953,48.82,38.893
1.44,-6,49.403,49.357,49.267,49.127,48.973,48.829,38.822
1.52,-6,49.447,49.399,49.303,49.157,48.993,48.837,38.75
1.6,-6,49.487,49.436,49.335,49.183,49.01,48.844,38.678
1.68,-6,49.509,49.459,49.358,49.204,49.025,48.848,38.605
1.76,-6,49.528,49.48,49.38,49.224,49.039,48.853,38.531
1.84,-6,49.546,49.499,49.4,49.244,49.053,48.858,38.457
1.92,-6,49.561,49.517,49.418,49.262,49.066,48.863,38.382
2,-6,49.574,49.532,49.435,49.28,49.08,48.868,38.307
2.08,-6,49.591,49.547,49.455,49.306,49.106,48.889,38.231
2.16,-6,49.616,49.563,49.481,49.341,49.144,48.922,38.154
2.24,-6,49.64,49.589,49.505,49.376,49.182,48.957,38.076
2.32,-6,49.661,49.615,49.527,49.411,49.221,48.993,37.997
2.4,-6,49.682,49.64,49.547,49.444,49.26,49.031,37.917
2.48,-6,49.7,49.663,49.572,49.476,49.298,49.069,37.836
2.56,-6,49.716,49.684,49.596,49.506,49.337,49.109,37.754
2.64,-6,49.723,49.704,49.618,49.535,49.374,49.148,37.671
2.72,-6,49.725,49.721,49.638,49.556,49.41,49.188,37.587
2.8,-6,49.725,49.736,49.657,49.58,49.445,49.228,37.502
2.88,-6,49.724,49.742,49.673,49.604,49.479,49.267,37.416
2.96,-6,49.722,49.74,49.688,49.625,49.511,49.305,37.329
3.04,-6,49.684,49.737,49.7,49.646,49.54,49.343,37.241
3.12,-6,49.641,49.733,49.709,49.664,49.555,49.378,37.151
3.2,-6,49.623,49.727,49.705,49.681,49.576,49.413,37.061
3.28,-6,49.611,49.711,49.699,49.696,49.596,49.445,36.969
3.36,-6,49.598,49.662,49.691,49.708,49.614,49.475,36.877
3.44,-6,49.585,49.621,49.682,49.719,49.631,49.503,36.783
3.52,-6,49.586,49.606,49.672,49.727,49.647,49.516,36.689
3.6,-6,49.599,49.59,49.658,49.732,49.661,49.533,36.593
3.68,-6,49.613,49.573,49.606,49.736,49.674,49.55,36.497
3.76,-6,49.628,49.555,49.557,49.727,49.684,49.566,36.399
3.84,-6,49.643,49.539,49.536,49.713,49.693,49.581,36.301
3.92,-6,49.658,49.545,49.517,49.698,49.7,49.596,36.202
4,-6,49.673,49.551,49.496,49.681,49.704,49.609,36.102
4.08,-6,49.689,49.559,49.475,49.662,49.706,49.622,36.001
4.16,-6,49.704,49.567,49.454,49.642,49.707,49.633,35.899
4.24,-6,49.719,49.576,49.432,49.621,49.704,49.643,35.797
4.32,-6,49.732,49.586,49.424,49.581,49.7,49.651,35.694
4.4,-6,49.745,49.596,49.425,49.522,49.681,49.658,35.59
4.48,-6,49.756,49.606,49.427,49.477,49.661,49.663,35.486
4.56,-6,49.766,49.615,49.43,49.45,49.639,49.667,35.38
4.64,-6,49.774,49.625,49.434,49.422,49.615,49.668,35.275
4.72,-6,49.78,49.634,49.439,49.395,49.59,49.668,35.169
4.8,-6,49.783,49.642,49.445,49.367,49.564,49.666,35.062
4.88,-6,49.768,49.648,49.452,49.338,49.537,49.661,34.955
4.96,-6,49.743,49.654,49.459,49.31,49.509,49.655,34.847
5.04,-6,49.717,49.658,49.466,49.282,49.469,49.646,34.739
5.12,-6,49.689,49.66,49.473,49.255,49.404,49.635,34.63
5.2,-6,49.661,49.661,49.48,49.233,49.349,49.61,34.521
5.28,-6,49.632,49.639,49.486,49.223,49.318,49.583,34.412
5.36,-6,49.602,49.613,49.491,49.214,49.286,49.554,34.303
5.44,-6,49.572,49.587,49.495,49.207,49.255,49.525,34.193
5.52,-6,49.541,49.56,49.498,49.202,49.224,49.494,34.083
5.6,-6,49.509,49.533,49.5,49.198,49.193,49.462,33.973
5.68,-6,49.477,49.504,49.5,49.195,49.162,49.429,33.862
5.76,-6,49.444,49.475,49.488,49.193,49.132,49.395,33.751
5.84,-6,49.412,49.446,49.465,49.193,49.102,49.361,33.64
5.92,-6,49.379,49.416,49.441,49.193,49.072,49.325,33.529
6,-6,49.346,49.386,49.417,49.193,49.043,49.264,33.418
-6,-5.92,40.171,40.391,40.668,41.056,41.395,41.725,39.144
-5.92,-5.92,40.285,40.504,40.78,41.168,41.506,41.835,39.203
-5.84,-5.92,40.398,40.617,40.892,41.279,41.616,41.945,39.261
-5.76,-5.92,40.512,40.73,41.004,41.39,41.727,42.055,39.318
-5.68,-5.92,40.626,40.844,41.117,41.502,41.838,42.165,39.374
-5.6,-5.92,40.74,40.957,41.229,41.614,41.948,42.275,39.429
-5.52,-5.92,40.855,41.071,41.342,41.725,42.059,42.386,39.482
-5.44,-5.92,40.969,41.184,41.455,41.837,42.17,42.496,39.534
-5.36,-5.92,41.083,41.298,41.568,41.949,42.281,42.606,39.584
-5.28,-5.92,41.198,41.412,41.681,42.06,42.392,42.716,39.633
-5.2,-5.92,41.312,41.525,41.793,42.172,42.503,42.826,39.68
-5.12,-5.92,41.427,41.639,41.906,42.284,42.614,42.936,39.725
-5.04,-5.92,41.542,41.753,42.019,42.395,42.724,43.046,39.769
-4.96,-5.92,41.656,41.867,42.132,42.507,42.835,43.156,39.811
-4.88,-5.92,41.771,41.981,42.245,42.618,42.945,43.265,39.851
-4.8,-5.92,41.886,42.094,42.357,42.73,43.055,43.375,39.889
-4.72,-5.92,42,42.208,42.47,42.841,43.165,43.484,39.925
-4.64,-5.92,42.115,42.322,42.582,42.952,43.275,43.593,39.958
-4.56,-5.92,42.229,42.435,42.694,43.062,43.385,43.702,39.988
-4.48,-5.92,42.344,42.548,42.807,43.173,43.494,43.81,39.988
-4.4,-5.92,42.458,42.662,42.918,43.283,43.603,43.918,39.986
-4.32,-5.92,42.573,42.775,43.03,43.393,43.712,44.026,39.983
-4.24,-5.92,42.687,42.888,43.142,43.503,43.821,44.134,39.978
-4.16,-5.92,42.801,43,43.253,43.612,43.929,44.241,39.973
-4.08,-5.92,42.914,43.113,43.364,43.721,44.036,44.347,39.966
-4,-5.92,43.028,43.225,43.474,43.83,44.144,44.453,39.959
-3.92,-5.92,43.141,43.337,43.585,43.938,44.25,44.559,39.951
-3.84,-5.92,43.255,43.449,43.695,44.046,44.357,44.664,39.942
-3.76,-5.92,43.368,43.56,43.804,44.154,44.462,44.768,39.933
-3.68,-5.92,43.48,43.671,43.914,44.26,44.567,44.872,39.924
-3.6,-5.92,43.593,43.782,44.022,44.367,44.672,44.975,39.915
-3.52,-5.92,43.705,43.893,44.131,44.473,44.776,45.078,39.907
-3.44,-5.92,43.817,44.003,44.239,44.578,44.879,45.18,39.899
-3.36,-5.92,43.929,44.113,44.346,44.683,44.982,45.281,39.891
-3.28,-5.92,44.04,44.222,44.453,44.787,45.084,45.381,39.884
-3.2,-5.92,44.151,44.331,44.56,44.89,45.185,45.48,39.879
-3.12,-5.92,44.262,44.44,44.666,44.993,45.286,45.579,39.874
-3.04,-5.92,44.372,44.548,44.771,45.095,45.386,45.677,39.87
-2.96,-5.92,44.482,44.656,44.876,45.197,45.484,45.774,39.871
-2.88,-5.92,44.592,44.763,44.981,45.298,45.583,45.87,39.869
-2.8,-5.92,44.702,44.87,45.084,45.398,45.68,45.965,39.85
-2.72,-5.92,44.811,44.977,45.188,45.497,45.776,46.059,39.829
-2.64,-5.92,44.92,45.083,45.291,45.596,45.872,46.152,39.807
-2.56,-5.92,45.029,45.188,45.393,45.693,45.966,46.243,39.783
-2.48,-5.92,45.137,45.294,45.494,45.79,46.06,46.334,39.758
-2.4,-5.92,45.245,45.399,45.596,45.887,46.152,46.424,39.733
-2.32,-5.92,45.353,45.503,45.696,45.982,46.244,46.513,39.707
-2.24,-5.92,45.461,45.608,45.796,46.077,46.334,46.6,39.68
-2.16,-5.92,45.569,45.712,45.896,46.171,46.424,46.686,39.654
-2.08,-5.92,45.676,45.815,45.995,46.264,46.513,46.771,39.628
-2,-5.92,45.783,45.919,46.093,46.357,46.601,46.855,39.602
-1.92,-5.92,45.89,46.022,46.191,46.448,46.687,46.938,39.578
-1.84,-5.92,45.997,46.124,46.289,46.539,46.773,47.019,39.554
-1.76,-5.92,46.104,46.227,46.386,46.629,46.858,47.1,39.533
-1.68,-5.92,46.211,46.33,46.483,46.719,46.941,47.179,39.514
-1.6,-5.92,46.318,46.432,46.579,46.808,47.024,47.257,39.497
-1.52,-5.92,46.425,46.534,46.676,46.896,47.106,47.333,39.483
-1.44,-5.92,46.532,46.636,46.771,46.984,47.187,47.409,39.471
-1.36,-5.92,46.639,46.738,46.867,47.071,47.267,47.483,39.464
-1.28,-5.92,46.746,46.84,46.962,47.157,47.346,47.556,39.459
-1.2,-5.92,46.853,46.942,47.057,47.243,47.425,47.629,39.459
-1.12,-5.92,46.961,47.044,47.152,47.329,47.502,47.699,39.462
-1.04,-5.92,47.068,47.146,47.247,47.414,47.579,47.769,39.468
-0.96,-5.92,47.176,47.248,47.342,47.498,47.655,47.838,39.479
-0.88,-5.92,47.283,47.35,47.437,47.583,47.731,47.906,39.493
-0.8,-5.92,47.391,47.452,47.531,47.667,47.806,47.973,39.51
-0.72,-5.92,47.498,47.554,47.626,47.751,47.88,48.039,39.53
-0.64,-5.92,47.606,47.656,47.72,47.834,47.954,48.104,39.552
-0.56,-5.92,47.713,47.757,47.814,47.917,48.027,48.168,39.575
-0.48,-5.92,47.82,47.859,47.908,48,48.099,48.232,39.599
-0.4,-5.92,47.927,47.96,48.002,48.083,48.172,48.295,39.622
-0.32,-5.92,48.033,48.062,48.096,48.165,48.244,48.357,39.643
-0.24,-5.92,48.139,48.162,48.189,48.247,48.315,48.419,39.662
-0.16,-5.92,48.244,48.262,48.282,48.329,48.386,48.479,39.676
-0.08,-5.92,48.348,48.362,48.375,48.411,48.457,48.54,39.684
0,-5.92,48.451,48.461,48.467,48.492,48.528,48.6,39.685
0.08,-5.92,48.517,48.522,48.52,48.531,48.558,48.617,39.692
0.16,-5.92,48.603,48.603,48.594,48.595,48.611,48.658,39.695
0.24,-5.92,48.69,48.686,48.67,48.659,48.665,48.701,39.956
0.32,-5.92,48.774,48.766,48.744,48.723,48.718,48.742,39.928
0.4,-5.92,48.854,48.843,48.816,48.785,48.769,48.781,39.888
0.48,-5.92,48.931,48.917,48.884,48.844,48.817,48.818,39.841
0.56,-5.92,49.003,48.986,48.949,48.898,48.861,48.85,39.784
0.64,-5.92,49.07,49.052,49.009,48.951,48.903,48.88,39.722
0.72,-5.92,49.136,49.112,49.066,48.999,48.941,48.906,39.656
0.8,-5.92,49.2,49.172,49.119,49.044,48.975,48.928,39.588
0.88,-5.92,49.26,49.23,49.17,49.085,49.006,48.949,39.52
0.96,-5.92,49.317,49.285,49.221,49.123,49.035,48.965,39.451
1.04,-5.92,49.37,49.336,49.269,49.161,49.06,48.979,39.381
1.12,-5.92,49.422,49.384,49.313,49.199,49.083,48.991,39.311
1.2,-5.92,49.471,49.432,49.356,49.234,49.106,49,39.24
1.28,-5.92,49.518,49.476,49.396,49.267,49.129,49.007,39.169
1.36,-5.92,49.568,49.522,49.435,49.298,49.151,49.015,39.097
1.44,-5.92,49.615,49.567,49.473,49.329,49.171,49.023,39.025
1.52,-5.92,49.659,49.609,49.51,49.359,49.19,49.031,38.953
1.6,-5.92,49.7,49.646,49.542,49.385,49.208,49.037,38.88
1.68,-5.92,49.722,49.67,49.566,49.406,49.222,49.041,38.806
1.76,-5.92,49.741,49.691,49.587,49.427,49.236,49.046,38.732
1.84,-5.92,49.759,49.71,49.608,49.446,49.25,49.05,38.657
1.92,-5.92,49.774,49.728,49.626,49.465,49.264,49.055,38.582
2,-5.92,49.787,49.743,49.644,49.483,49.278,49.06,38.505
2.08,-5.92,49.805,49.759,49.665,49.511,49.306,49.083,38.428
2.16,-5.92,49.831,49.774,49.691,49.547,49.344,49.117,38.35
2.24,-5.92,49.855,49.802,49.715,49.583,49.383,49.152,38.271
2.32,-5.92,49.877,49.829,49.738,49.617,49.423,49.189,38.191
2.4,-5.92,49.897,49.854,49.759,49.651,49.462,49.228,38.11
2.48,-5.92,49.916,49.878,49.784,49.684,49.502,49.267,38.028
2.56,-5.92,49.932,49.899,49.809,49.715,49.541,49.307,37.945
2.64,-5.92,49.939,49.919,49.831,49.745,49.579,49.348,37.86
2.72,-5.92,49.941,49.936,49.852,49.765,49.616,49.388,37.775
2.8,-5.92,49.941,49.951,49.871,49.79,49.652,49.429,37.689
2.88,-5.92,49.94,49.957,49.887,49.814,49.686,49.469,37.601
2.96,-5.92,49.937,49.955,49.902,49.837,49.718,49.508,37.512
3.04,-5.92,49.896,49.952,49.914,49.857,49.748,49.545,37.423
3.12,-5.92,49.853,49.947,49.922,49.876,49.763,49.582,37.332
3.2,-5.92,49.837,49.941,49.918,49.893,49.784,49.617,37.24
3.28,-5.92,49.825,49.922,49.912,49.908,49.804,49.65,37.147
3.36,-5.92,49.812,49.874,49.905,49.921,49.823,49.68,37.052
3.44,-5.92,49.798,49.834,49.895,49.932,49.841,49.709,36.957
3.52,-5.92,49.801,49.819,49.884,49.94,49.857,49.721,36.861
3.6,-5.92,49.815,49.802,49.869,49.945,49.871,49.739,36.764
3.68,-5.92,49.829,49.785,49.816,49.949,49.884,49.756,36.665
3.76,-5.92,49.844,49.767,49.767,49.939,49.895,49.772,36.566
3.84,-5.92,49.859,49.753,49.747,49.925,49.904,49.788,36.466
3.92,-5.92,49.875,49.758,49.727,49.909,49.911,49.803,36.365
4,-5.92,49.891,49.765,49.707,49.892,49.915,49.817,36.263
4.08,-5.92,49.907,49.773,49.685,49.873,49.918,49.829,36.161
4.16,-5.92,49.922,49.782,49.664,49.853,49.918,49.841,36.057
4.24,-5.92,49.937,49.791,49.642,49.831,49.916,49.851,35.953
4.32,-5.92,49.951,49.801,49.635,49.789,49.911,49.86,35.848
4.4,-5.92,49.964,49.811,49.636,49.729,49.891,49.867,35.743
4.48,-5.92,49.976,49.822,49.638,49.685,49.87,49.872,35.636
4.56,-5.92,49.986,49.832,49.641,49.658,49.848,49.876,35.53
4.64,-5.92,49.994,49.842,49.646,49.63,49.824,49.878,35.422
4.72,-5.92,50,49.851,49.652,49.602,49.799,49.878,35.314
4.8,-5.92,50.004,49.859,49.658,49.574,49.773,49.875,35.206
4.88,-5.92,49.986,49.866,49.665,49.545,49.745,49.871,35.097
4.96,-5.92,49.961,49.872,49.672,49.517,49.717,49.864,34.987
5.04,-5.92,49.934,49.876,49.68,49.489,49.674,49.855,34.877
5.12,-5.92,49.907,49.878,49.687,49.461,49.608,49.844,34.767
5.2,-5.92,49.878,49.879,49.694,49.44,49.555,49.818,34.657
5.28,-5.92,49.849,49.855,49.701,49.43,49.523,49.79,34.546
5.36,-5.92,49.819,49.829,49.706,49.422,49.492,49.762,34.434
5.44,-5.92,49.788,49.803,49.711,49.415,49.46,49.732,34.323
5.52,-5.92,49.756,49.776,49.714,49.41,49.429,49.701,34.211
5.6,-5.92,49.724,49.748,49.716,49.406,49.398,49.668,34.099
5.68,-5.92,49.692,49.719,49.716,49.404,49.367,49.635,33.987
5.76,-5.92,49.659,49.69,49.703,49.402,49.336,49.601,33.875
5.84,-5.92,49.626,49.66,49.68,49.402,49.306,49.566,33.762
5.92,-5.92,49.593,49.63,49.656,49.402,49.276,49.53,33.65
6,-5.92,49.559,49.6,49.631,49.403,49.247,49.466,33.537
-6,-5.84,40.273,40.492,40.769,41.157,41.495,41.825,39.367
-5.92,-5.84,40.387,40.607,40.882,41.27,41.607,41.936,39.426
-5.84,-5.84,40.502,40.721,40.996,41.382,41.719,42.047,39.484
-5.76,-5.84,40.618,40.836,41.11,41.495,41.831,42.159,39.541
-5.68,-5.84,40.733,40.95,41.223,41.608,41.943,42.271,39.597
-5.6,-5.84,40.848,41.065,41.338,41.721,42.056,42.382,39.651
-5.52,-5.84,40.964,41.18,41.452,41.834,42.168,42.494,39.704
-5.44,-5.84,41.08,41.295,41.566,41.948,42.281,42.606,39.756
-5.36,-5.84,41.196,41.41,41.68,42.061,42.393,42.717,39.806
-5.28,-5.84,41.312,41.526,41.795,42.174,42.505,42.829,39.854
-5.2,-5.84,41.428,41.641,41.909,42.287,42.618,42.941,39.901
-5.12,-5.84,41.544,41.756,42.023,42.401,42.73,43.052,39.946
-5.04,-5.84,41.66,41.872,42.138,42.514,42.842,43.164,39.99
-4.96,-5.84,41.776,41.987,42.252,42.627,42.954,43.275,40.031
-4.88,-5.84,41.893,42.102,42.366,42.74,43.066,43.386,40.071
-4.8,-5.84,42.009,42.218,42.481,42.853,43.178,43.497,40.109
-4.72,-5.84,42.125,42.333,42.595,42.966,43.29,43.608,40.144
-4.64,-5.84,42.241,42.448,42.709,43.078,43.402,43.719,40.178
-4.56,-5.84,42.358,42.563,42.823,43.191,43.513,43.829,40.207
-4.48,-5.84,42.474,42.678,42.936,43.303,43.624,43.94,40.206
-4.4,-5.84,42.59,42.793,43.05,43.415,43.735,44.049,40.204
-4.32,-5.84,42.706,42.908,43.163,43.526,43.845,44.159,40.201
-4.24,-5.84,42.821,43.023,43.277,43.638,43.955,44.268,40.196
-4.16,-5.84,42.937,43.137,43.389,43.749,44.065,44.377,40.19
-4.08,-5.84,43.052,43.251,43.502,43.86,44.175,44.485,40.183
-4,-5.84,43.168,43.365,43.614,43.97,44.283,44.593,40.175
-3.92,-5.84,43.283,43.479,43.726,44.08,44.392,44.7,40.166
-3.84,-5.84,43.398,43.592,43.838,44.19,44.5,44.807,40.157
-3.76,-5.84,43.512,43.705,43.949,44.299,44.608,44.913,40.147
-3.68,-5.84,43.627,43.818,44.06,44.407,44.714,45.019,40.138
-3.6,-5.84,43.741,43.93,44.171,44.516,44.821,45.124,40.128
-3.52,-5.84,43.855,44.043,44.281,44.623,44.927,45.228,40.119
-3.44,-5.84,43.968,44.154,44.391,44.73,45.032,45.332,40.11
-3.36,-5.84,44.081,44.266,44.5,44.837,45.136,45.435,40.102
-3.28,-5.84,44.194,44.377,44.608,44.943,45.24,45.537,40.095
-3.2,-5.84,44.307,44.488,44.717,45.048,45.343,45.638,40.089
-3.12,-5.84,44.42,44.598,44.824,45.152,45.445,45.738,40.083
-3.04,-5.84,44.532,44.708,44.931,45.256,45.547,45.838,40.079
-2.96,-5.84,44.643,44.817,45.038,45.359,45.647,45.937,40.08
-2.88,-5.84,44.755,44.926,45.144,45.462,45.747,46.034,40.077
-2.8,-5.84,44.866,45.034,45.25,45.563,45.846,46.131,40.057
-2.72,-5.84,44.977,45.143,45.354,45.664,45.944,46.227,40.036
-2.64,-5.84,45.087,45.25,45.459,45.765,46.041,46.321,40.013
-2.56,-5.84,45.197,45.357,45.563,45.864,46.137,46.415,39.989
-2.48,-5.84,45.307,45.464,45.666,45.963,46.232,46.507,39.964
-2.4,-5.84,45.417,45.571,45.768,46.06,46.326,46.599,39.937
-2.32,-5.84,45.526,45.677,45.87,46.157,46.42,46.689,39.91
-2.24,-5.84,45.635,45.782,45.972,46.254,46.512,46.778,39.883
-2.16,-5.84,45.744,45.888,46.073,46.349,46.603,46.865,39.855
-2.08,-5.84,45.853,45.993,46.173,46.443,46.693,46.952,39.828
-2,-5.84,45.961,46.097,46.273,46.537,46.782,47.037,39.802
-1.92,-5.84,46.069,46.202,46.372,46.63,46.87,47.122,39.776
-1.84,-5.84,46.178,46.306,46.471,46.722,46.957,47.204,39.752
-1.76,-5.84,46.286,46.409,46.569,46.814,47.043,47.286,39.73
-1.68,-5.84,46.394,46.513,46.667,46.905,47.128,47.366,39.71
-1.6,-5.84,46.502,46.616,46.765,46.995,47.212,47.445,39.692
-1.52,-5.84,46.61,46.72,46.862,47.084,47.295,47.523,39.677
-1.44,-5.84,46.718,46.823,46.959,47.173,47.377,47.6,39.666
-1.36,-5.84,46.826,46.926,47.056,47.261,47.458,47.675,39.657
-1.28,-5.84,46.934,47.029,47.152,47.348,47.538,47.75,39.653
-1.2,-5.84,47.043,47.132,47.248,47.435,47.618,47.823,39.651
-1.12,-5.84,47.151,47.235,47.344,47.521,47.696,47.895,39.654
-1.04,-5.84,47.259,47.338,47.44,47.607,47.774,47.965,39.661
-0.96,-5.84,47.368,47.441,47.535,47.693,47.851,48.035,39.672
-0.88,-5.84,47.476,47.543,47.631,47.778,47.927,48.104,39.686
-0.8,-5.84,47.585,47.646,47.726,47.863,48.003,48.171,39.704
-0.72,-5.84,47.693,47.749,47.821,47.947,48.077,48.238,39.724
-0.64,-5.84,47.802,47.852,47.916,48.031,48.152,48.304,39.747
-0.56,-5.84,47.91,47.955,48.011,48.115,48.226,48.368,39.771
-0.48,-5.84,48.018,48.057,48.106,48.199,48.299,48.432,39.796
-0.4,-5.84,48.126,48.159,48.201,48.282,48.372,48.496,39.82
-0.32,-5.84,48.233,48.261,48.295,48.365,48.444,48.558,39.843
-0.24,-5.84,48.339,48.363,48.389,48.448,48.516,48.62,39.863
-0.16,-5.84,48.445,48.464,48.483,48.53,48.587,48.681,39.878
