X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),App(SEL)
1.2,-6,47.277,47.175,47.053,46.879,46.742,46.712,34.029
1.28,-6,47.327,47.218,47.09,46.897,46.741,46.702,33.907
1.36,-6,47.324,47.256,47.123,46.914,46.737,46.688,33.785
1.44,-6,47.33,47.223,47.152,46.931,46.731,46.671,33.664
1.52,-6,47.379,47.213,47.136,46.945,46.722,46.651,33.544
1.6,-6,47.427,47.248,47.119,46.955,46.709,46.627,33.424
1.68,-6,47.476,47.287,47.123,46.948,46.688,46.596,33.305
1.76,-6,47.525,47.327,47.148,46.939,46.665,46.563,33.187
1.84,-6,47.575,47.369,47.177,46.929,46.642,46.529,33.07
1.92,-6,47.626,47.413,47.209,46.919,46.619,46.497,32.953
2,-6,47.679,47.46,47.245,46.909,46.596,46.466,32.838
2.08,-6,47.733,47.51,47.285,46.899,46.574,46.436,32.723
2.16,-6,47.788,47.562,47.328,46.891,46.554,46.407,32.609
2.24,-6,47.845,47.617,47.376,46.906,46.537,46.381,32.495
2.32,-6,47.903,47.675,47.427,46.931,46.522,46.358,32.383
2.4,-6,47.961,47.735,47.483,46.963,46.51,46.338,32.27
2.48,-6,48.02,47.797,47.543,47.001,46.502,46.321,32.159
2.56,-6,48.056,47.86,47.606,47.046,46.496,46.309,32.047
2.64,-6,48.086,47.925,47.672,47.098,46.494,46.3,31.937
2.72,-6,48.119,47.991,47.741,47.155,46.496,46.296,31.826
2.8,-6,48.152,48.039,47.812,47.219,46.503,46.296,31.716
2.88,-6,48.187,48.076,47.884,47.289,46.528,46.3,31.606
2.96,-6,48.224,48.115,47.957,47.363,46.574,46.307,31.496
3.04,-6,48.262,48.155,48.031,47.442,46.629,46.318,31.386
3.12,-6,48.301,48.197,48.078,47.525,46.691,46.334,31.276
3.2,-6,48.343,48.24,48.123,47.611,46.761,46.355,31.166
3.28,-6,48.385,48.284,48.17,47.699,46.838,46.38,31.057
3.36,-6,48.43,48.329,48.218,47.789,46.922,46.42,30.947
3.44,-6,48.476,48.376,48.267,47.879,47.012,46.485,30.837
3.52,-6,48.525,48.425,48.317,47.97,47.107,46.557,30.727
3.6,-6,48.574,48.475,48.369,48.061,47.208,46.637,30.617
3.68,-6,48.626,48.526,48.421,48.149,47.312,46.723,30.507
3.76,-6,48.679,48.579,48.474,48.21,47.419,46.816,30.397
3.84,-6,48.734,48.633,48.529,48.271,47.529,46.915,30.286
3.92,-6,48.791,48.689,48.585,48.333,47.641,47.019,30.176
4,-6,48.85,48.746,48.642,48.395,47.754,47.129,30.065
4.08,-6,48.912,48.804,48.7,48.459,47.867,47.242,29.954
4.16,-6,48.975,48.864,48.759,48.522,47.98,47.359,29.843
4.24,-6,49.041,48.927,48.819,48.586,48.093,47.479,29.732
4.32,-6,49.109,48.991,48.881,48.651,48.204,47.601,29.621
4.4,-6,49.18,49.057,48.943,48.715,48.313,47.724,29.509
4.48,-6,49.253,49.124,49.008,48.78,48.42,47.848,29.397
4.56,-6,49.328,49.194,49.074,48.846,48.509,47.973,29.286
4.64,-6,49.412,49.266,49.141,48.912,48.583,48.097,29.174
4.72,-6,49.516,49.34,49.211,48.979,48.658,48.22,29.061
4.8,-6,49.624,49.416,49.282,49.046,48.732,48.342,28.949
4.88,-6,49.737,49.501,49.354,49.115,48.806,48.462,28.837
4.96,-6,49.852,49.606,49.429,49.184,48.88,48.579,28.725
5.04,-6,49.971,49.716,49.506,49.255,48.954,48.694,28.612
5.12,-6,50.092,49.83,49.583,49.327,49.028,48.807,28.5
5.2,-6,50.215,49.948,49.686,49.4,49.101,48.892,28.387
5.28,-6,50.34,50.068,49.796,49.473,49.175,48.973,28.275
5.36,-6,50.466,50.192,49.911,49.549,49.248,49.053,28.162
5.44,-6,50.593,50.318,50.029,49.625,49.321,49.133,28.049
5.52,-6,50.72,50.446,50.151,49.702,49.395,49.212,27.937
5.6,-6,50.846,50.575,50.276,49.781,49.469,49.292,27.824
5.68,-6,50.971,50.705,50.404,49.863,49.543,49.371,27.712
5.76,-6,51.096,50.835,50.534,49.971,49.619,49.449,27.599
5.84,-6,51.218,50.965,50.666,50.083,49.694,49.528,27.487
5.92,-6,51.333,51.094,50.799,50.199,49.771,49.606,27.374
6,-6,51.444,51.223,50.934,50.319,49.848,49.685,27.262
-6,-5.92,36.664,36.855,37.057,37.432,37.876,38.15,37.884
-5.92,-5.92,36.788,36.978,37.179,37.553,37.997,38.271,37.884
-5.84,-5.92,36.911,37.101,37.302,37.675,38.117,38.391,37.883
-5.76,-5.92,37.035,37.224,37.424,37.796,38.238,38.511,37.883
-5.68,-5.92,37.159,37.347,37.547,37.918,38.359,38.632,37.882
-5.6,-5.92,37.283,37.471,37.67,38.04,38.48,38.752,37.88
-5.52,-5.92,37.408,37.594,37.793,38.162,38.601,38.873,37.879
-5.44,-5.92,37.532,37.718,37.916,38.284,38.723,38.994,37.878
-5.36,-5.92,37.657,37.842,38.039,38.406,38.844,39.115,37.876
-5.28,-5.92,37.781,37.966,38.163,38.528,38.965,39.235,37.875
-5.2,-5.92,37.906,38.09,38.286,38.65,39.087,39.356,37.873
-5.12,-5.92,38.031,38.214,38.409,38.772,39.208,39.477,37.871
-5.04,-5.92,38.155,38.338,38.533,38.894,39.329,39.597,37.87
-4.96,-5.92,38.28,38.462,38.656,39.016,39.45,39.718,37.868
-4.88,-5.92,38.405,38.586,38.779,39.138,39.571,39.838,37.866
-4.8,-5.92,38.53,38.71,38.902,39.26,39.692,39.959,37.864
-4.72,-5.92,38.655,38.835,39.026,39.381,39.813,40.079,37.86
-4.64,-5.92,38.78,38.958,39.149,39.503,39.934,40.199,37.855
-4.56,-5.92,38.905,39.082,39.272,39.624,40.054,40.319,37.848
-4.48,-5.92,39.029,39.206,39.394,39.745,40.175,40.438,37.841
-4.4,-5.92,39.154,39.33,39.517,39.867,40.295,40.558,37.831
-4.32,-5.92,39.279,39.453,39.64,39.987,40.415,40.677,37.821
-4.24,-5.92,39.403,39.577,39.762,40.108,40.534,40.796,37.809
-4.16,-5.92,39.528,39.7,39.884,40.228,40.653,40.914,37.797
-4.08,-5.92,39.652,39.823,40.006,40.348,40.772,41.032,37.783
-4,-5.92,39.776,39.946,40.128,40.468,40.891,41.15,37.768
-3.92,-5.92,39.9,40.069,40.249,40.588,41.009,41.268,37.752
-3.84,-5.92,40.024,40.192,40.371,40.707,41.127,41.384,37.735
-3.76,-5.92,40.148,40.314,40.492,40.825,41.245,41.501,37.717
-3.68,-5.92,40.271,40.436,40.612,40.944,41.362,41.617,37.699
-3.6,-5.92,40.395,40.558,40.733,41.062,41.478,41.733,37.679
-3.52,-5.92,40.518,40.68,40.853,41.179,41.595,41.848,37.659
-3.44,-5.92,40.641,40.801,40.972,41.297,41.71,41.962,37.638
-3.36,-5.92,40.764,40.922,41.092,41.413,41.826,42.076,37.617
-3.28,-5.92,40.887,41.043,41.211,41.53,41.94,42.19,37.597
-3.2,-5.92,41.01,41.164,41.33,41.646,42.054,42.303,37.58
-3.12,-5.92,41.132,41.285,41.449,41.761,42.168,42.415,37.548
-3.04,-5.92,41.255,41.405,41.567,41.876,42.281,42.527,37.514
-2.96,-5.92,41.377,41.526,41.685,41.991,42.394,42.638,37.478
-2.88,-5.92,41.499,41.646,41.803,42.105,42.506,42.748,37.44
-2.8,-5.92,41.622,41.766,41.92,42.219,42.618,42.858,37.401
-2.72,-5.92,41.744,41.886,42.038,42.332,42.729,42.967,37.359
-2.64,-5.92,41.867,42.005,42.155,42.445,42.839,43.076,37.317
-2.56,-5.92,41.989,42.125,42.272,42.558,42.95,43.184,37.273
-2.48,-5.92,42.112,42.245,42.389,42.67,43.059,43.292,37.229
-2.4,-5.92,42.235,42.365,42.506,42.782,43.169,43.399,37.184
-2.32,-5.92,42.359,42.486,42.623,42.894,43.277,43.505,37.14
-2.24,-5.92,42.482,42.606,42.74,43.006,43.386,43.611,37.095
-2.16,-5.92,42.607,42.727,42.857,43.117,43.494,43.716,37.052
-2.08,-5.92,42.731,42.848,42.974,43.228,43.602,43.821,37.01
-2,-5.92,42.856,42.969,43.092,43.34,43.709,43.926,36.969
-1.92,-5.92,42.982,43.091,43.209,43.451,43.816,44.03,36.931
-1.84,-5.92,43.109,43.214,43.328,43.563,43.924,44.133,36.894
-1.76,-5.92,43.237,43.337,43.446,43.674,44.031,44.237,36.876
-1.68,-5.92,43.365,43.461,43.566,43.786,44.138,44.34,36.86
-1.6,-5.92,43.494,43.585,43.686,43.898,44.245,44.443,36.846
-1.52,-5.92,43.625,43.711,43.806,44.01,44.352,44.546,36.834
-1.44,-5.92,43.756,43.837,43.927,44.123,44.459,44.649,36.81
-1.36,-5.92,43.889,43.965,44.049,44.236,44.566,44.752,36.779
-1.28,-5.92,44.023,44.094,44.172,44.35,44.674,44.854,36.747
-1.2,-5.92,44.158,44.223,44.296,44.465,44.782,44.957,36.716
-1.12,-5.92,44.294,44.354,44.421,44.58,44.89,45.06,36.683
-1.04,-5.92,44.432,44.486,44.547,44.696,44.998,45.163,36.651
-0.96,-5.92,44.57,44.619,44.674,44.812,45.107,45.266,36.617
-0.88,-5.92,44.71,44.753,44.801,44.929,45.216,45.369,36.583
-0.8,-5.92,44.85,44.887,44.93,45.047,45.325,45.472,36.547
-0.72,-5.92,44.992,45.023,45.059,45.165,45.434,45.574,36.51
-0.64,-5.92,45.134,45.159,45.189,45.284,45.543,45.677,36.471
-0.56,-5.92,45.276,45.296,45.319,45.403,45.652,45.78,36.429
-0.48,-5.92,45.418,45.432,45.449,45.522,45.761,45.882,36.385
-0.4,-5.92,45.561,45.569,45.579,45.641,45.869,45.983,36.337
-0.32,-5.92,45.702,45.705,45.709,45.759,45.977,46.084,36.285
-0.24,-5.92,45.843,45.84,45.838,45.878,46.084,46.184,36.228
-0.16,-5.92,45.983,45.975,45.967,45.995,46.19,46.282,36.165
-0.08,-5.92,46.12,46.107,46.093,46.111,46.294,46.379,36.096
0,-5.92,46.256,46.238,46.219,46.226,46.397,46.475,36.02
0.08,-5.92,46.339,46.314,46.287,46.286,46.442,46.511,35.952
0.16,-5.92,46.45,46.419,46.386,46.376,46.518,46.579,35.88
0.24,-5.92,46.56,46.525,46.486,46.466,46.594,46.647,36.055
0.32,-5.92,46.666,46.627,46.582,46.553,46.637,46.719,35.745
0.4,-5.92,46.767,46.723,46.672,46.634,46.663,46.788,35.482
0.48,-5.92,46.86,46.812,46.756,46.708,46.701,46.847,35.265
0.56,-5.92,46.946,46.894,46.832,46.775,46.755,46.849,35.085
0.64,-5.92,47.026,46.967,46.9,46.834,46.802,46.851,35.109
0.72,-5.92,47.104,47.039,46.961,46.884,46.84,46.873,34.954
0.8,-5.92,47.177,47.106,47.022,46.925,46.87,46.894,34.832
0.88,-5.92,47.243,47.167,47.076,46.966,46.893,46.908,34.71
0.96,-5.92,47.305,47.223,47.124,47.001,46.908,46.916,34.587
1.04,-5.92,47.362,47.275,47.168,47.03,46.922,46.915,34.464
1.12,-5.92,47.418,47.321,47.21,47.053,46.931,46.912,34.34
1.2,-5.92,47.47,47.368,47.246,47.073,46.936,46.907,34.217
1.28,-5.92,47.514,47.411,47.283,47.09,46.935,46.896,34.094
1.36,-5.92,47.51,47.45,47.316,47.107,46.931,46.882,33.971
1.44,-5.92,47.515,47.416,47.345,47.124,46.924,46.864,33.849
1.52,-5.92,47.564,47.398,47.328,47.138,46.915,46.844,33.728
1.6,-5.92,47.612,47.433,47.31,47.148,46.901,46.819,33.608
1.68,-5.92,47.661,47.471,47.315,47.14,46.88,46.788,33.488
1.76,-5.92,47.71,47.511,47.332,47.131,46.857,46.755,33.369
1.84,-5.92,47.76,47.553,47.361,47.121,46.833,46.721,33.251
1.92,-5.92,47.812,47.597,47.393,47.11,46.809,46.688,33.134
2,-5.92,47.866,47.645,47.429,47.101,46.786,46.656,33.017
2.08,-5.92,47.921,47.695,47.468,47.09,46.764,46.626,32.902
2.16,-5.92,47.978,47.748,47.512,47.082,46.744,46.597,32.787
2.24,-5.92,48.036,47.804,47.56,47.089,46.727,46.571,32.672
2.32,-5.92,48.095,47.863,47.613,47.114,46.712,46.548,32.558
2.4,-5.92,48.155,47.925,47.67,47.146,46.7,46.528,32.445
2.48,-5.92,48.216,47.989,47.731,47.184,46.693,46.512,32.333
2.56,-5.92,48.262,48.054,47.795,47.23,46.688,46.5,32.22
2.64,-5.92,48.294,48.121,47.863,47.282,46.686,46.492,32.108
2.72,-5.92,48.327,48.189,47.934,47.341,46.688,46.488,31.997
2.8,-5.92,48.362,48.248,48.007,47.406,46.696,46.488,31.885
2.88,-5.92,48.399,48.286,48.082,47.477,46.713,46.494,31.774
2.96,-5.92,48.437,48.327,48.157,47.553,46.76,46.502,31.663
3.04,-5.92,48.476,48.368,48.234,47.634,46.815,46.514,31.552
3.12,-5.92,48.517,48.411,48.291,47.719,46.879,46.531,31.441
3.2,-5.92,48.559,48.456,48.338,47.807,46.95,46.553,31.33
3.28,-5.92,48.603,48.501,48.386,47.898,47.028,46.579,31.219
3.36,-5.92,48.649,48.548,48.436,47.99,47.113,46.612,31.108
3.44,-5.92,48.696,48.597,48.487,48.084,47.205,46.677,30.996
3.52,-5.92,48.745,48.646,48.538,48.178,47.302,46.751,30.885
3.6,-5.92,48.796,48.697,48.591,48.271,47.404,46.831,30.774
3.68,-5.92,48.849,48.75,48.645,48.364,47.511,46.919,30.662
3.76,-5.92,48.903,48.804,48.699,48.433,47.621,47.013,30.55
3.84,-5.92,48.959,48.859,48.755,48.496,47.733,47.113,30.438
3.92,-5.92,49.017,48.916,48.812,48.559,47.848,47.219,30.326
4,-5.92,49.077,48.974,48.87,48.624,47.963,47.33,30.214
4.08,-5.92,49.139,49.033,48.929,48.688,48.08,47.446,30.102
4.16,-5.92,49.203,49.094,48.99,48.753,48.196,47.565,29.989
4.24,-5.92,49.27,49.157,49.051,48.819,48.311,47.687,29.876
4.32,-5.92,49.338,49.222,49.113,48.885,48.425,47.811,29.763
4.4,-5.92,49.409,49.288,49.177,48.951,48.537,47.937,29.65
4.48,-5.92,49.483,49.357,49.242,49.018,48.646,48.064,29.537
4.56,-5.92,49.558,49.428,49.309,49.084,48.746,48.191,29.424
4.64,-5.92,49.637,49.5,49.377,49.151,48.823,48.318,29.31
4.72,-5.92,49.741,49.575,49.447,49.219,48.899,48.444,29.197
4.8,-5.92,49.85,49.651,49.519,49.288,48.975,48.569,29.083
4.88,-5.92,49.962,49.729,49.593,49.357,49.051,48.692,28.969
4.96,-5.92,50.078,49.835,49.668,49.428,49.126,48.812,28.855
5.04,-5.92,50.198,49.945,49.745,49.5,49.201,48.93,28.741
5.12,-5.92,50.32,50.059,49.824,49.572,49.277,49.045,28.627
5.2,-5.92,50.444,50.178,49.919,49.646,49.351,49.141,28.513
5.28,-5.92,50.57,50.299,50.029,49.721,49.426,49.223,28.399
5.36,-5.92,50.698,50.423,50.144,49.797,49.501,49.305,28.285
5.44,-5.92,50.826,50.55,50.263,49.874,49.575,49.386,28.171
5.52,-5.92,50.954,50.679,50.385,49.952,49.65,49.467,28.057
5.6,-5.92,51.082,50.81,50.511,50.031,49.725,49.548,27.943
5.68,-5.92,51.209,50.941,50.639,50.111,49.801,49.628,27.829
5.76,-5.92,51.335,51.073,50.77,50.215,49.877,49.708,27.715
5.84,-5.92,51.459,51.204,50.904,50.327,49.954,49.788,27.601
5.92,-5.92,51.578,51.335,51.038,50.443,50.031,49.868,27.487
6,-5.92,51.691,51.465,51.174,50.564,50.109,49.948,27.373
-6,-5.84,36.769,36.96,37.163,37.538,37.981,38.256,38.098
-5.92,-5.84,36.894,37.084,37.286,37.661,38.104,38.378,38.098
-5.84,-5.84,37.019,37.209,37.41,37.783,38.226,38.499,38.097
-5.76,-5.84,37.145,37.334,37.534,37.907,38.348,38.621,38.097
-5.68,-5.84,37.27,37.459,37.659,38.03,38.471,38.743,38.095
-5.6,-5.84,37.396,37.584,37.783,38.153,38.593,38.865,38.094
-5.52,-5.84,37.521,37.709,37.908,38.276,38.716,38.988,38.093
-5.44,-5.84,37.647,37.834,38.032,38.4,38.839,39.11,38.091
-5.36,-5.84,37.773,37.959,38.157,38.524,38.962,39.232,38.09
-5.28,-5.84,37.9,38.085,38.282,38.647,39.085,39.355,38.088
-5.2,-5.84,38.026,38.211,38.407,38.771,39.208,39.477,38.087
-5.12,-5.84,38.152,38.336,38.532,38.895,39.33,39.599,38.085
-5.04,-5.84,38.279,38.462,38.657,39.018,39.453,39.722,38.083
-4.96,-5.84,38.405,38.588,38.782,39.142,39.576,39.844,38.082
-4.88,-5.84,38.532,38.713,38.906,39.265,39.699,39.966,38.08
-4.8,-5.84,38.658,38.839,39.031,39.389,39.822,40.088,38.078
-4.72,-5.84,38.785,38.965,39.156,39.512,39.944,40.21,38.074
-4.64,-5.84,38.911,39.09,39.281,39.635,40.067,40.332,38.069
-4.56,-5.84,39.038,39.216,39.405,39.759,40.189,40.453,38.062
-4.48,-5.84,39.164,39.341,39.53,39.882,40.311,40.575,38.055
-4.4,-5.84,39.29,39.467,39.654,40.004,40.433,40.696,38.045
-4.32,-5.84,39.416,39.592,39.779,40.127,40.554,40.817,38.035
-4.24,-5.84,39.543,39.717,39.903,40.249,40.676,40.937,38.023
-4.16,-5.84,39.669,39.842,40.026,40.371,40.797,41.058,38.01
-4.08,-5.84,39.794,39.967,40.15,40.493,40.917,41.178,37.996
-4,-5.84,39.92,40.091,40.273,40.614,41.038,41.297,37.981
-3.92,-5.84,40.046,40.216,40.397,40.736,41.158,41.416,37.965
-3.84,-5.84,40.171,40.34,40.519,40.856,41.277,41.535,37.948
-3.76,-5.84,40.297,40.464,40.642,40.977,41.397,41.653,37.93
-3.68,-5.84,40.422,40.587,40.764,41.097,41.515,41.771,37.912
-3.6,-5.84,40.547,40.711,40.886,41.217,41.634,41.888,37.892
-3.52,-5.84,40.671,40.834,41.008,41.336,41.752,42.005,37.872
-3.44,-5.84,40.796,40.957,41.129,41.455,41.869,42.121,37.851
-3.36,-5.84,40.92,41.08,41.25,41.573,41.986,42.237,37.83
-3.28,-5.84,41.044,41.202,41.371,41.691,42.102,42.352,37.809
-3.2,-5.84,41.169,41.324,41.491,41.808,42.218,42.467,37.793
-3.12,-5.84,41.292,41.446,41.611,41.925,42.333,42.581,37.761
-3.04,-5.84,41.416,41.568,41.731,42.042,42.448,42.694,37.727
-2.96,-5.84,41.54,41.69,41.851,42.158,42.562,42.806,37.691
-2.88,-5.84,41.664,41.811,41.97,42.274,42.676,42.918,37.652
-2.8,-5.84,41.787,41.932,42.088,42.389,42.789,43.03,37.612
-2.72,-5.84,41.911,42.053,42.207,42.503,42.901,43.14,37.571
-2.64,-5.84,42.034,42.174,42.325,42.618,43.013,43.251,37.527
-2.56,-5.84,42.158,42.295,42.444,42.732,43.125,43.36,37.483
-2.48,-5.84,42.282,42.416,42.562,42.845,43.235,43.469,37.438
-2.4,-5.84,42.406,42.537,42.68,42.958,43.346,43.577,37.393
-2.32,-5.84,42.53,42.658,42.797,43.071,43.456,43.684,37.348
-2.24,-5.84,42.654,42.78,42.915,43.184,43.565,43.791,37.303
-2.16,-5.84,42.779,42.901,43.033,43.296,43.674,43.898,37.259
-2.08,-5.84,42.904,43.023,43.151,43.408,43.783,44.004,37.216
-2,-5.84,43.03,43.145,43.269,43.52,43.891,44.109,37.175
-1.92,-5.84,43.157,43.267,43.388,43.632,44,44.214,37.135
-1.84,-5.84,43.284,43.39,43.507,43.744,44.108,44.319,37.098
-1.76,-5.84,43.412,43.514,43.626,43.857,44.215,44.423,37.079
-1.68,-5.84,43.541,43.638,43.745,43.969,44.323,44.527,37.063
-1.6,-5.84,43.67,43.763,43.866,44.081,44.43,44.631,37.049
-1.52,-5.84,43.801,43.889,43.987,44.194,44.538,44.734,37.036
-1.44,-5.84,43.933,44.016,44.108,44.307,44.646,44.838,37.013
-1.36,-5.84,44.066,44.144,44.231,44.421,44.754,44.941,36.981
-1.28,-5.84,44.2,44.273,44.354,44.535,44.861,45.044,36.949
-1.2,-5.84,44.335,44.403,44.478,44.65,44.97,45.147,36.917
-1.12,-5.84,44.472,44.534,44.603,44.765,45.078,45.25,36.885
-1.04,-5.84,44.61,44.666,44.729,44.881,45.187,45.353,36.852
-0.96,-5.84,44.748,44.799,44.856,44.998,45.296,45.457,36.818
-0.88,-5.84,44.888,44.933,44.984,45.115,45.405,45.56,36.784
-0.8,-5.84,45.029,45.068,45.113,45.233,45.514,45.663,36.748
-0.72,-5.84,45.171,45.204,45.242,45.352,45.624,45.766,36.71
-0.64,-5.84,45.314,45.341,45.372,45.471,45.733,45.869,36.671
-0.56,-5.84,45.457,45.478,45.503,45.59,45.843,45.972,36.63
-0.48,-5.84,45.6,45.615,45.634,45.709,45.952,46.075,36.585
-0.4,-5.84,45.743,45.753,45.765,45.829,46.061,46.177,36.537
-0.32,-5.84,45.886,45.89,45.895,45.948,46.17,46.278,36.485
-0.24,-5.84,46.027,46.026,46.025,46.067,46.277,46.378,36.429
-0.16,-5.84,46.168,46.161,46.154,46.185,46.384,46.478,36.366
