X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
-1.92,-6,44.628,44.654,44.696,44.786,44.905,38.895
-1.84,-6,44.734,44.759,44.799,44.887,45.003,38.834
-1.76,-6,44.839,44.863,44.901,44.987,45.1,38.772
-1.68,-6,44.942,44.965,45.002,45.086,45.195,38.709
-1.6,-6,45.045,45.066,45.102,45.183,45.289,38.644
-1.52,-6,45.146,45.166,45.2,45.279,45.382,38.577
-1.44,-6,45.245,45.264,45.297,45.374,45.474,38.51
-1.36,-6,45.344,45.362,45.393,45.467,45.564,38.441
-1.28,-6,45.441,45.457,45.487,45.559,45.653,38.37
-1.2,-6,45.536,45.552,45.58,45.649,45.74,38.298
-1.12,-6,45.63,45.644,45.672,45.739,45.826,38.225
-1.04,-6,45.723,45.736,45.762,45.826,45.911,38.15
-0.96,-6,45.814,45.826,45.85,45.912,45.994,38.074
-0.88,-6,45.903,45.914,45.937,45.997,46.075,37.996
-0.8,-6,45.991,46.001,46.023,46.08,46.155,37.916
-0.72,-6,46.078,46.086,46.106,46.161,46.234,37.835
-0.64,-6,46.163,46.17,46.189,46.241,46.311,37.753
-0.56,-6,46.246,46.252,46.269,46.32,46.386,37.668
-0.48,-6,46.327,46.332,46.348,46.396,46.46,37.582
-0.4,-6,46.407,46.411,46.426,46.472,46.532,37.494
-0.32,-6,46.485,46.488,46.501,46.545,46.603,37.404
-0.24,-6,46.561,46.563,46.575,46.617,46.672,37.313
-0.16,-6,46.636,46.636,46.648,46.687,46.739,37.219
-0.08,-6,46.708,46.708,46.718,46.755,46.805,37.123
0,-6,46.779,46.778,46.787,46.822,46.87,37.025
0.08,-6,46.794,46.796,46.801,46.831,46.871,36.95
0.16,-6,46.842,46.845,46.848,46.874,46.91,36.872
0.24,-6,46.895,46.898,46.9,46.923,46.955,36.878
0.32,-6,46.95,46.953,46.953,46.972,47.002,36.72
0.4,-6,47.005,47.007,47.005,47.023,47.049,36.581
0.48,-6,47.059,47.06,47.058,47.072,47.096,36.454
0.56,-6,47.112,47.113,47.108,47.122,47.142,36.342
0.64,-6,47.166,47.164,47.159,47.169,47.188,36.315
0.72,-6,47.224,47.217,47.207,47.216,47.232,36.222
0.8,-6,47.281,47.272,47.259,47.261,47.275,36.129
0.88,-6,47.336,47.326,47.311,47.306,47.317,36.034
0.96,-6,47.392,47.378,47.361,47.353,47.357,35.938
1.04,-6,47.447,47.43,47.411,47.399,47.397,35.84
1.12,-6,47.502,47.482,47.459,47.444,47.439,35.742
1.2,-6,47.559,47.533,47.507,47.487,47.48,35.641
1.28,-6,47.614,47.586,47.555,47.53,47.519,35.54
1.36,-6,47.663,47.637,47.604,47.575,47.565,35.437
1.44,-6,47.698,47.685,47.651,47.624,47.615,35.334
1.52,-6,47.733,47.718,47.696,47.665,47.664,35.229
1.6,-6,47.766,47.75,47.732,47.703,47.711,35.122
1.68,-6,47.798,47.78,47.761,47.73,47.752,35.015
1.76,-6,47.829,47.81,47.789,47.756,47.79,34.907
1.84,-6,47.859,47.838,47.816,47.78,47.814,34.798
1.92,-6,47.888,47.864,47.841,47.803,47.836,34.687
2,-6,47.915,47.89,47.865,47.825,47.857,34.576
2.08,-6,47.942,47.914,47.888,47.845,47.876,34.464
2.16,-6,47.967,47.938,47.909,47.863,47.894,34.351
2.24,-6,47.988,47.961,47.93,47.881,47.911,34.237
2.32,-6,47.984,47.982,47.95,47.898,47.926,34.122
2.4,-6,47.988,48.003,47.968,47.913,47.94,34.007
2.48,-6,48.027,48.001,47.986,47.928,47.953,33.891
2.56,-6,48.067,47.998,48.004,47.942,47.965,33.774
2.64,-6,48.107,48.023,48.015,47.955,47.976,33.657
2.72,-6,48.146,48.059,48.005,47.967,47.986,33.539
2.8,-6,48.186,48.095,48.004,47.978,47.995,33.42
2.88,-6,48.226,48.131,48.036,47.989,48.003,33.301
2.96,-6,48.265,48.167,48.068,47.999,48.011,33.181
3.04,-6,48.305,48.203,48.101,48.007,48.018,33.061
3.12,-6,48.345,48.24,48.133,47.991,48.024,32.941
3.2,-6,48.385,48.277,48.166,47.981,48.03,32.82
3.28,-6,48.424,48.314,48.2,48.006,48.035,32.698
3.36,-6,48.464,48.351,48.233,48.032,48.04,32.577
3.44,-6,48.504,48.388,48.267,48.058,48.044,32.455
3.52,-6,48.544,48.426,48.302,48.085,48.049,32.332
3.6,-6,48.584,48.463,48.337,48.113,48.032,32.21
3.68,-6,48.624,48.501,48.372,48.141,48.014,32.087
3.76,-6,48.664,48.539,48.407,48.169,48.023,31.964
3.84,-6,48.698,48.577,48.443,48.199,48.042,31.841
3.92,-6,48.72,48.615,48.479,48.228,48.063,31.718
4,-6,48.741,48.654,48.515,48.259,48.084,31.595
4.08,-6,48.763,48.692,48.551,48.29,48.106,31.472
4.16,-6,48.785,48.715,48.588,48.321,48.129,31.348
4.24,-6,48.808,48.735,48.625,48.353,48.153,31.225
4.32,-6,48.83,48.756,48.662,48.386,48.177,31.102
4.4,-6,48.853,48.777,48.697,48.419,48.203,30.978
4.48,-6,48.876,48.798,48.717,48.452,48.229,30.855
4.56,-6,48.9,48.819,48.736,48.486,48.256,30.732
4.64,-6,48.924,48.841,48.755,48.52,48.283,30.608
4.72,-6,48.948,48.863,48.775,48.554,48.311,30.485
4.8,-6,48.973,48.885,48.795,48.588,48.34,30.362
4.88,-6,48.998,48.908,48.816,48.623,48.37,30.239
4.96,-6,49.023,48.932,48.837,48.658,48.4,30.117
5.04,-6,49.049,48.956,48.859,48.678,48.431,29.994
5.12,-6,49.076,48.98,48.88,48.696,48.462,29.872
5.2,-6,49.103,49.005,48.903,48.714,48.494,29.75
5.28,-6,49.13,49.03,48.926,48.732,48.526,29.628
5.36,-6,49.17,49.056,48.949,48.751,48.559,29.506
5.44,-6,49.215,49.083,48.973,48.771,48.591,29.384
5.52,-6,49.261,49.11,48.998,48.791,48.624,29.263
5.6,-6,49.308,49.141,49.023,48.811,48.657,29.142
5.68,-6,49.355,49.186,49.048,48.832,48.691,29.022
5.76,-6,49.404,49.232,49.075,48.853,48.709,28.901
5.84,-6,49.452,49.278,49.101,48.875,48.726,28.781
5.92,-6,49.502,49.326,49.139,48.897,48.743,28.661
6,-6,49.552,49.374,49.184,48.92,48.761,28.542
-6,-5.92,38.544,38.618,38.709,38.879,39.095,40.834
-5.92,-5.92,38.669,38.742,38.833,39.002,39.217,40.824
-5.84,-5.92,38.794,38.867,38.957,39.125,39.339,40.815
-5.76,-5.92,38.92,38.992,39.081,39.249,39.461,40.808
-5.68,-5.92,39.045,39.117,39.205,39.372,39.584,40.801
-5.6,-5.92,39.171,39.242,39.33,39.496,39.706,40.792
-5.52,-5.92,39.298,39.368,39.455,39.62,39.829,40.784
-5.44,-5.92,39.424,39.494,39.58,39.744,39.952,40.776
-5.36,-5.92,39.551,39.619,39.705,39.868,40.075,40.77
-5.28,-5.92,39.677,39.745,39.831,39.992,40.198,40.76
-5.2,-5.92,39.804,39.872,39.956,40.117,40.321,40.736
-5.12,-5.92,39.931,39.998,40.082,40.241,40.444,40.711
-5.04,-5.92,40.058,40.124,40.207,40.366,40.568,40.685
-4.96,-5.92,40.185,40.251,40.333,40.49,40.691,40.658
-4.88,-5.92,40.313,40.377,40.459,40.615,40.814,40.63
-4.8,-5.92,40.44,40.504,40.584,40.739,40.937,40.602
-4.72,-5.92,40.567,40.63,40.71,40.864,41.06,40.572
-4.64,-5.92,40.695,40.757,40.836,40.988,41.183,40.542
-4.56,-5.92,40.822,40.883,40.962,41.113,41.306,40.51
-4.48,-5.92,40.949,41.009,41.087,41.237,41.429,40.478
-4.4,-5.92,41.076,41.136,41.213,41.361,41.551,40.446
-4.32,-5.92,41.203,41.262,41.338,41.485,41.674,40.412
-4.24,-5.92,41.33,41.388,41.463,41.609,41.796,40.378
-4.16,-5.92,41.457,41.514,41.588,41.733,41.918,40.343
-4.08,-5.92,41.583,41.639,41.713,41.856,42.039,40.308
-4,-5.92,41.71,41.765,41.837,41.979,42.161,40.272
-3.92,-5.92,41.836,41.89,41.962,42.102,42.282,40.235
-3.84,-5.92,41.962,42.015,42.085,42.224,42.402,40.199
-3.76,-5.92,42.087,42.139,42.209,42.346,42.522,40.161
-3.68,-5.92,42.212,42.264,42.332,42.468,42.642,40.123
-3.6,-5.92,42.337,42.387,42.455,42.589,42.761,40.085
-3.52,-5.92,42.462,42.511,42.577,42.709,42.88,40.047
-3.44,-5.92,42.586,42.634,42.699,42.83,42.998,40.008
-3.36,-5.92,42.709,42.756,42.821,42.949,43.115,39.969
-3.28,-5.92,42.832,42.878,42.941,43.068,43.232,39.929
-3.2,-5.92,42.954,43,43.062,43.187,43.348,39.89
-3.12,-5.92,43.076,43.12,43.181,43.304,43.464,39.85
-3.04,-5.92,43.198,43.241,43.3,43.422,43.578,39.809
-2.96,-5.92,43.318,43.36,43.419,43.538,43.692,39.769
-2.88,-5.92,43.438,43.479,43.536,43.654,43.806,39.727
-2.8,-5.92,43.557,43.597,43.653,43.768,43.918,39.683
-2.72,-5.92,43.676,43.714,43.769,43.882,44.029,39.637
-2.64,-5.92,43.793,43.831,43.884,43.996,44.14,39.59
-2.56,-5.92,43.91,43.946,43.999,44.108,44.25,39.541
-2.48,-5.92,44.026,44.061,44.112,44.219,44.358,39.491
-2.4,-5.92,44.141,44.175,44.225,44.329,44.466,39.44
-2.32,-5.92,44.255,44.288,44.336,44.439,44.572,39.387
-2.24,-5.92,44.368,44.4,44.447,44.547,44.678,39.332
-2.16,-5.92,44.48,44.51,44.556,44.654,44.782,39.277
-2.08,-5.92,44.591,44.62,44.665,44.76,44.885,39.22
-2,-5.92,44.701,44.729,44.772,44.865,44.987,39.161
-1.92,-5.92,44.81,44.836,44.878,44.969,45.088,39.101
-1.84,-5.92,44.918,44.943,44.983,45.072,45.188,39.04
-1.76,-5.92,45.024,45.048,45.087,45.173,45.286,38.977
-1.68,-5.92,45.129,45.152,45.189,45.273,45.383,38.913
-1.6,-5.92,45.233,45.254,45.29,45.372,45.479,38.847
-1.52,-5.92,45.335,45.356,45.39,45.469,45.573,38.78
-1.44,-5.92,45.437,45.456,45.489,45.565,45.666,38.712
-1.36,-5.92,45.536,45.554,45.586,45.66,45.757,38.642
-1.28,-5.92,45.635,45.651,45.681,45.753,45.847,38.571
-1.2,-5.92,45.732,45.747,45.776,45.845,45.936,38.498
-1.12,-5.92,45.827,45.841,45.868,45.935,46.023,38.424
-1.04,-5.92,45.921,45.934,45.96,46.024,46.109,38.349
-0.96,-5.92,46.013,46.025,46.049,46.111,46.193,38.272
-0.88,-5.92,46.104,46.115,46.138,46.197,46.275,38.193
-0.8,-5.92,46.193,46.203,46.224,46.281,46.356,38.113
-0.72,-5.92,46.281,46.289,46.309,46.364,46.436,38.031
-0.64,-5.92,46.367,46.374,46.393,46.445,46.514,37.948
-0.56,-5.92,46.451,46.457,46.474,46.524,46.59,37.863
-0.48,-5.92,46.534,46.538,46.554,46.602,46.665,37.776
-0.4,-5.92,46.614,46.618,46.633,46.678,46.738,37.687
-0.32,-5.92,46.693,46.696,46.709,46.753,46.81,37.597
-0.24,-5.92,46.771,46.772,46.784,46.825,46.88,37.504
-0.16,-5.92,46.846,46.846,46.857,46.896,46.948,37.41
-0.08,-5.92,46.92,46.919,46.929,46.966,47.015,37.313
0,-5.92,46.992,46.99,46.998,47.033,47.08,37.214
0.08,-5.92,47.006,47.008,47.013,47.042,47.081,37.138
0.16,-5.92,47.055,47.057,47.06,47.086,47.12,37.06
0.24,-5.92,47.109,47.111,47.113,47.135,47.166,37.066
0.32,-5.92,47.164,47.166,47.166,47.185,47.213,36.907
0.4,-5.92,47.219,47.221,47.219,47.236,47.261,36.766
0.48,-5.92,47.274,47.275,47.272,47.286,47.309,36.639
0.56,-5.92,47.327,47.328,47.323,47.336,47.355,36.525
0.64,-5.92,47.382,47.379,47.374,47.384,47.401,36.498
0.72,-5.92,47.44,47.433,47.422,47.431,47.446,36.405
0.8,-5.92,47.497,47.489,47.475,47.476,47.489,36.31
0.88,-5.92,47.554,47.542,47.527,47.521,47.531,36.215
0.96,-5.92,47.609,47.595,47.578,47.569,47.572,36.118
1.04,-5.92,47.665,47.648,47.627,47.615,47.612,36.019
1.12,-5.92,47.721,47.699,47.676,47.66,47.654,35.919
1.2,-5.92,47.778,47.751,47.725,47.704,47.695,35.818
1.28,-5.92,47.833,47.805,47.773,47.747,47.735,35.716
1.36,-5.92,47.882,47.856,47.822,47.792,47.78,35.612
1.44,-5.92,47.918,47.904,47.869,47.841,47.83,35.507
1.52,-5.92,47.952,47.937,47.915,47.883,47.88,35.401
1.6,-5.92,47.985,47.969,47.95,47.921,47.927,35.294
1.68,-5.92,48.017,47.999,47.98,47.948,47.969,35.185
1.76,-5.92,48.048,48.028,48.007,47.974,48.007,35.076
1.84,-5.92,48.078,48.056,48.034,47.998,48.031,34.965
1.92,-5.92,48.106,48.082,48.059,48.021,48.053,34.854
2,-5.92,48.134,48.108,48.083,48.042,48.074,34.741
2.08,-5.92,48.16,48.132,48.105,48.062,48.093,34.628
2.16,-5.92,48.185,48.155,48.126,48.08,48.111,34.514
2.24,-5.92,48.207,48.178,48.147,48.098,48.127,34.398
2.32,-5.92,48.203,48.199,48.166,48.114,48.142,34.282
2.4,-5.92,48.204,48.22,48.185,48.13,48.156,34.166
2.48,-5.92,48.243,48.218,48.202,48.144,48.169,34.048
2.56,-5.92,48.283,48.214,48.219,48.157,48.181,33.93
2.64,-5.92,48.323,48.237,48.231,48.17,48.191,33.811
2.72,-5.92,48.362,48.273,48.221,48.182,48.201,33.692
2.8,-5.92,48.402,48.309,48.217,48.193,48.21,33.572
2.88,-5.92,48.442,48.345,48.249,48.203,48.218,33.451
2.96,-5.92,48.481,48.381,48.281,48.213,48.225,33.33
3.04,-5.92,48.521,48.418,48.314,48.221,48.232,33.209
3.12,-5.92,48.561,48.455,48.346,48.205,48.238,33.087
3.2,-5.92,48.601,48.491,48.38,48.194,48.243,32.965
3.28,-5.92,48.641,48.529,48.413,48.217,48.248,32.842
3.36,-5.92,48.682,48.566,48.447,48.243,48.253,32.719
3.44,-5.92,48.722,48.604,48.481,48.27,48.257,32.596
3.52,-5.92,48.762,48.641,48.516,48.297,48.261,32.472
3.6,-5.92,48.802,48.679,48.551,48.324,48.245,32.348
3.68,-5.92,48.842,48.718,48.586,48.352,48.226,32.224
3.76,-5.92,48.882,48.756,48.622,48.381,48.232,32.1
3.84,-5.92,48.918,48.794,48.658,48.411,48.252,31.975
3.92,-5.92,48.939,48.833,48.694,48.441,48.273,31.851
4,-5.92,48.961,48.871,48.731,48.471,48.294,31.726
4.08,-5.92,48.983,48.91,48.767,48.503,48.316,31.602
4.16,-5.92,49.005,48.934,48.804,48.534,48.339,31.477
4.24,-5.92,49.027,48.954,48.841,48.567,48.363,31.352
4.32,-5.92,49.05,48.975,48.879,48.6,48.388,31.227
4.4,-5.92,49.073,48.996,48.916,48.633,48.413,31.103
4.48,-5.92,49.096,49.017,48.935,48.667,48.44,30.978
4.56,-5.92,49.12,49.038,48.954,48.701,48.467,30.853
4.64,-5.92,49.144,49.06,48.974,48.735,48.495,30.729
4.72,-5.92,49.168,49.082,48.994,48.77,48.524,30.604
4.8,-5.92,49.193,49.105,49.014,48.805,48.553,30.48
4.88,-5.92,49.218,49.128,49.035,48.84,48.583,30.356
4.96,-5.92,49.244,49.151,49.056,48.875,48.614,30.232
5.04,-5.92,49.27,49.175,49.077,48.896,48.645,30.108
5.12,-5.92,49.297,49.2,49.099,48.914,48.677,29.985
5.2,-5.92,49.324,49.225,49.122,48.933,48.709,29.861
5.28,-5.92,49.352,49.251,49.145,48.951,48.742,29.738
5.36,-5.92,49.391,49.277,49.169,48.97,48.775,29.615
5.44,-5.92,49.437,49.303,49.193,48.99,48.808,29.493
5.52,-5.92,49.483,49.331,49.217,49.01,48.841,29.37
5.6,-5.92,49.531,49.361,49.243,49.03,48.875,29.248
5.68,-5.92,49.579,49.406,49.268,49.051,48.909,29.126
5.76,-5.92,49.627,49.453,49.295,49.073,48.928,29.005
5.84,-5.92,49.677,49.5,49.322,49.095,48.946,28.884
5.92,-5.92,49.727,49.548,49.358,49.117,48.963,28.763
6,-5.92,49.777,49.597,49.404,49.14,48.981,28.642
-6,-5.84,38.643,38.718,38.809,38.979,39.196,41.06
-5.92,-5.84,38.77,38.843,38.934,39.103,39.319,41.05
-5.84,-5.84,38.896,38.969,39.059,39.228,39.442,41.041
-5.76,-5.84,39.023,39.095,39.185,39.353,39.566,41.034
-5.68,-5.84,39.15,39.222,39.311,39.478,39.69,41.026
-5.6,-5.84,39.278,39.349,39.437,39.603,39.814,41.018
-5.52,-5.84,39.405,39.476,39.563,39.728,39.938,41.01
-5.44,-5.84,39.533,39.603,39.69,39.854,40.063,41.001
-5.36,-5.84,39.661,39.73,39.816,39.979,40.187,40.996
-5.28,-5.84,39.789,39.858,39.943,40.105,40.312,40.986
-5.2,-5.84,39.918,39.985,40.07,40.231,40.436,40.961
-5.12,-5.84,40.046,40.113,40.197,40.357,40.561,40.936
-5.04,-5.84,40.175,40.241,40.324,40.483,40.686,40.91
-4.96,-5.84,40.304,40.369,40.452,40.609,40.811,40.883
-4.88,-5.84,40.432,40.497,40.579,40.736,40.935,40.854
-4.8,-5.84,40.561,40.625,40.706,40.862,41.06,40.825
-4.72,-5.84,40.69,40.753,40.834,40.988,41.185,40.795
-4.64,-5.84,40.819,40.881,40.961,41.114,41.31,40.765
-4.56,-5.84,40.948,41.009,41.088,41.24,41.434,40.733
-4.48,-5.84,41.077,41.137,41.215,41.366,41.559,40.7
-4.4,-5.84,41.206,41.265,41.343,41.492,41.683,40.667
-4.32,-5.84,41.334,41.393,41.47,41.617,41.807,40.633
-4.24,-5.84,41.463,41.521,41.596,41.743,41.931,40.599
-4.16,-5.84,41.591,41.648,41.723,41.868,42.054,40.564
-4.08,-5.84,41.72,41.776,41.85,41.993,42.178,40.528
-4,-5.84,41.848,41.903,41.976,42.118,42.301,40.492
-3.92,-5.84,41.976,42.03,42.102,42.243,42.423,40.455
-3.84,-5.84,42.103,42.157,42.227,42.367,42.546,40.417
-3.76,-5.84,42.231,42.283,42.353,42.49,42.668,40.379
-3.68,-5.84,42.357,42.409,42.478,42.614,42.789,40.341
-3.6,-5.84,42.484,42.534,42.602,42.737,42.91,40.303
-3.52,-5.84,42.61,42.66,42.727,42.859,43.03,40.264
-3.44,-5.84,42.736,42.784,42.85,42.981,43.15,40.225
-3.36,-5.84,42.861,42.909,42.973,43.103,43.27,40.185
-3.28,-5.84,42.986,43.032,43.096,43.224,43.388,40.145
-3.2,-5.84,43.11,43.156,43.218,43.344,43.506,40.105
-3.12,-5.84,43.234,43.278,43.34,43.463,43.624,40.065
-3.04,-5.84,43.357,43.4,43.46,43.582,43.74,40.024
-2.96,-5.84,43.479,43.521,43.58,43.7,43.856,39.983
-2.88,-5.84,43.601,43.642,43.7,43.818,43.971,39.941
-2.8,-5.84,43.722,43.762,43.818,43.934,44.085,39.897
-2.72,-5.84,43.842,43.881,43.936,44.05,44.198,39.85
-2.64,-5.84,43.962,43.999,44.053,44.165,44.311,39.803
-2.56,-5.84,44.08,44.117,44.169,44.279,44.422,39.754
-2.48,-5.84,44.198,44.233,44.285,44.392,44.532,39.703
-2.4,-5.84,44.315,44.349,44.399,44.504,44.642,39.651
-2.32,-5.84,44.431,44.463,44.512,44.615,44.75,39.598
-2.24,-5.84,44.546,44.577,44.624,44.725,44.857,39.543
-2.16,-5.84,44.659,44.689,44.735,44.834,44.963,39.487
-2.08,-5.84,44.772,44.801,44.845,44.942,45.068,39.429
-2,-5.84,44.884,44.911,44.954,45.049,45.171,39.37
-1.92,-5.84,44.994,45.02,45.062,45.154,45.274,39.31
-1.84,-5.84,45.103,45.128,45.169,45.258,45.375,39.248
-1.76,-5.84,45.211,45.235,45.274,45.361,45.474,39.184
-1.68,-5.84,45.318,45.341,45.378,45.462,45.573,39.12
-1.6,-5.84,45.423,45.445,45.481,45.563,45.67,39.053
-1.52,-5.84,45.527,45.547,45.582,45.662,45.766,38.986
-1.44,-5.84,45.63,45.649,45.682,45.759,45.86,38.917
-1.36,-5.84,45.731,45.749,45.781,45.855,45.953,38.846
-1.28,-5.84,45.831,45.848,45.878,45.95,46.044,38.774
-1.2,-5.84,45.93,45.945,45.973,46.043,46.134,38.701
-1.12,-5.84,46.026,46.04,46.067,46.135,46.222,38.626
-1.04,-5.84,46.122,46.134,46.16,46.225,46.309,38.55
-0.96,-5.84,46.215,46.227,46.251,46.313,46.395,38.472
-0.88,-5.84,46.308,46.318,46.34,46.4,46.478,38.393
-0.8,-5.84,46.398,46.407,46.428,46.486,46.56,38.312
-0.72,-5.84,46.487,46.494,46.514,46.569,46.641,38.23
-0.64,-5.84,46.574,46.58,46.599,46.651,46.72,38.146
-0.56,-5.84,46.659,46.665,46.682,46.732,46.797,38.06
-0.48,-5.84,46.743,46.747,46.763,46.811,46.873,37.972
-0.4,-5.84,46.825,46.828,46.842,46.888,46.947,37.883
-0.32,-5.84,46.905,46.907,46.92,46.963,47.02,37.792
-0.24,-5.84,46.983,46.984,46.996,47.037,47.09,37.698
-0.16,-5.84,47.059,47.059,47.07,47.109,47.159,37.603
-0.08,-5.84,47.134,47.133,47.142,47.179,47.227,37.505
0,-5.84,47.207,47.204,47.213,47.247,47.293,37.406
0.08,-5.84,47.221,47.222,47.227,47.256,47.293,37.329
0.16,-5.84,47.271,47.273,47.275,47.301,47.334,37.25
0.24,-5.84,47.325,47.327,47.328,47.35,47.379,37.257
0.32,-5.84,47.381,47.383,47.382,47.401,47.427,37.096
0.4,-5.84,47.437,47.438,47.436,47.452,47.475,36.954
0.48,-5.84,47.492,47.493,47.489,47.503,47.524,36.826
0.56,-5.84,47.546,47.546,47.541,47.553,47.571,36.711
0.64,-5.84,47.601,47.598,47.592,47.601,47.617,36.684
0.72,-5.84,47.66,47.652,47.641,47.649,47.662,36.59
0.8,-5.84,47.717,47.708,47.694,47.694,47.706,36.494
0.88,-5.84,47.774,47.762,47.746,47.74,47.749,36.398
0.96,-5.84,47.83,47.816,47.797,47.788,47.789,36.3
1.04,-5.84,47.886,47.868,47.848,47.835,47.829,36.2
1.12,-5.84,47.942,47.92,47.897,47.88,47.872,36.099
1.2,-5.84,48,47.973,47.946,47.924,47.913,35.997
1.28,-5.84,48.056,48.026,47.993,47.967,47.953,35.894
1.36,-5.84,48.105,48.078,48.043,48.012,47.998,35.789
1.44,-5.84,48.14,48.126,48.091,48.061,48.049,35.683
1.52,-5.84,48.174,48.159,48.137,48.104,48.099,35.576
1.6,-5.84,48.207,48.191,48.172,48.142,48.146,35.467
1.68,-5.84,48.239,48.221,48.201,48.169,48.188,35.357
1.76,-5.84,48.27,48.25,48.229,48.194,48.227,35.247
1.84,-5.84,48.3,48.278,48.255,48.219,48.251,35.135
1.92,-5.84,48.328,48.304,48.28,48.241,48.273,35.022
2,-5.84,48.355,48.329,48.303,48.262,48.294,34.908
2.08,-5.84,48.381,48.353,48.326,48.282,48.313,34.794
2.16,-5.84,48.406,48.376,48.347,48.3,48.33,34.678
2.24,-5.84,48.429,48.398,48.367,48.318,48.347,34.562
2.32,-5.84,48.424,48.419,48.386,48.334,48.362,34.444
2.4,-5.84,48.425,48.439,48.404,48.349,48.375,34.326
2.48,-5.84,48.462,48.439,48.421,48.363,48.388,34.207
2.56,-5.84,48.502,48.434,48.438,48.376,48.399,34.088
2.64,-5.84,48.541,48.455,48.451,48.388,48.41,33.968
2.72,-5.84,48.581,48.491,48.44,48.399,48.419,33.847
2.8,-5.84,48.621,48.527,48.434,48.41,48.428,33.725
2.88,-5.84,48.661,48.563,48.465,48.42,48.435,33.604
2.96,-5.84,48.701,48.599,48.498,48.43,48.442,33.481
3.04,-5.84,48.741,48.635,48.53,48.439,48.448,33.358
3.12,-5.84,48.781,48.672,48.563,48.422,48.454,33.235
3.2,-5.84,48.821,48.709,48.596,48.41,48.459,33.111
3.28,-5.84,48.861,48.747,48.629,48.432,48.464,32.987
3.36,-5.84,48.902,48.784,48.663,48.457,48.468,32.862
3.44,-5.84,48.942,48.822,48.698,48.484,48.472,32.738
3.52,-5.84,48.983,48.86,48.733,48.511,48.475,32.613
3.6,-5.84,49.023,48.898,48.768,48.539,48.46,32.487
