X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
1.84,-6,39.154,39.268,39.327,27.278
1.92,-6,39.174,39.286,39.345,27.168
2,-6,39.192,39.303,39.363,27.057
2.08,-6,39.208,39.318,39.378,26.945
2.16,-6,39.224,39.332,39.393,26.831
2.24,-6,39.239,39.345,39.406,26.717
2.32,-6,39.252,39.356,39.417,26.602
2.4,-6,39.265,39.366,39.428,26.485
2.48,-6,39.276,39.376,39.437,26.368
2.56,-6,39.287,39.384,39.445,26.25
2.64,-6,39.297,39.391,39.452,26.131
2.72,-6,39.307,39.397,39.458,26.012
2.8,-6,39.316,39.402,39.463,25.891
2.88,-6,39.324,39.407,39.468,25.77
2.96,-6,39.331,39.411,39.471,25.649
3.04,-6,39.339,39.414,39.474,25.526
3.12,-6,39.346,39.416,39.476,25.403
3.2,-6,39.365,39.418,39.477,25.28
3.28,-6,39.385,39.42,39.478,25.156
3.36,-6,39.404,39.421,39.479,25.032
3.44,-6,39.424,39.422,39.479,24.907
3.52,-6,39.444,39.423,39.478,24.782
3.6,-6,39.464,39.423,39.477,24.656
3.68,-6,39.484,39.423,39.476,24.53
3.76,-6,39.504,39.422,39.475,24.404
3.84,-6,39.524,39.423,39.474,24.278
3.92,-6,39.545,39.432,39.472,24.151
4,-6,39.562,39.442,39.47,24.024
4.08,-6,39.567,39.451,39.468,23.897
4.16,-6,39.572,39.461,39.466,23.77
4.24,-6,39.578,39.471,39.465,23.643
4.32,-6,39.584,39.482,39.47,23.515
4.4,-6,39.59,39.492,39.477,23.388
4.48,-6,39.597,39.503,39.483,23.261
4.56,-6,39.604,39.514,39.49,23.133
4.64,-6,39.612,39.525,39.497,23.006
4.72,-6,39.621,39.524,39.504,22.878
4.8,-6,39.63,39.523,39.512,22.751
4.88,-6,39.64,39.522,39.52,22.624
4.96,-6,39.671,39.522,39.528,22.497
5.04,-6,39.704,39.522,39.528,22.37
5.12,-6,39.737,39.523,39.526,22.243
5.2,-6,39.772,39.524,39.525,22.117
5.28,-6,39.807,39.526,39.523,21.99
5.36,-6,39.844,39.529,39.522,21.864
5.44,-6,39.881,39.532,39.522,21.738
5.52,-6,39.919,39.535,39.522,21.613
5.6,-6,39.958,39.539,39.522,21.487
5.68,-6,39.998,39.544,39.524,21.362
5.76,-6,40.038,39.55,39.525,21.237
5.84,-6,40.078,39.575,39.528,21.113
5.92,-6,40.118,39.602,39.531,20.988
6,-6,40.159,39.631,39.534,20.864
-6,-5.92,30.089,30.323,30.45,30.009
-5.92,-5.92,30.216,30.449,30.576,30.027
-5.84,-5.92,30.344,30.576,30.702,30.045
-5.76,-5.92,30.472,30.702,30.828,30.063
-5.68,-5.92,30.6,30.829,30.954,30.082
-5.6,-5.92,30.729,30.956,31.08,30.1
-5.52,-5.92,30.858,31.084,31.207,30.119
-5.44,-5.92,30.987,31.211,31.334,30.139
-5.36,-5.92,31.116,31.339,31.461,30.158
-5.28,-5.92,31.245,31.467,31.588,30.177
-5.2,-5.92,31.374,31.595,31.715,30.197
-5.12,-5.92,31.504,31.723,31.842,30.216
-5.04,-5.92,31.634,31.851,31.97,30.236
-4.96,-5.92,31.763,31.979,32.097,30.256
-4.88,-5.92,31.893,32.107,32.225,30.275
-4.8,-5.92,32.023,32.236,32.352,30.295
-4.72,-5.92,32.153,32.364,32.48,30.315
-4.64,-5.92,32.283,32.492,32.607,30.335
-4.56,-5.92,32.413,32.62,32.734,30.357
-4.48,-5.92,32.542,32.748,32.862,30.411
-4.4,-5.92,32.672,32.876,32.989,30.466
-4.32,-5.92,32.802,33.004,33.116,30.522
-4.24,-5.92,32.931,33.132,33.242,30.579
-4.16,-5.92,33.06,33.259,33.369,30.637
-4.08,-5.92,33.19,33.386,33.495,30.695
-4,-5.92,33.318,33.513,33.621,30.755
-3.92,-5.92,33.447,33.64,33.747,30.814
-3.84,-5.92,33.575,33.767,33.873,30.874
-3.76,-5.92,33.703,33.893,33.998,30.934
-3.68,-5.92,33.831,34.018,34.122,30.994
-3.6,-5.92,33.958,34.143,34.246,31.054
-3.52,-5.92,34.085,34.268,34.37,31.114
-3.44,-5.92,34.211,34.392,34.493,31.173
-3.36,-5.92,34.336,34.516,34.616,31.231
-3.28,-5.92,34.462,34.639,34.738,31.289
-3.2,-5.92,34.586,34.762,34.86,31.346
-3.12,-5.92,34.71,34.884,34.98,31.402
-3.04,-5.92,34.833,35.005,35.1,31.457
-2.96,-5.92,34.956,35.125,35.22,31.489
-2.88,-5.92,35.078,35.245,35.338,31.482
-2.8,-5.92,35.199,35.364,35.456,31.464
-2.72,-5.92,35.319,35.482,35.573,31.444
-2.64,-5.92,35.438,35.599,35.689,31.422
-2.56,-5.92,35.556,35.715,35.804,31.399
-2.48,-5.92,35.674,35.83,35.918,31.373
-2.4,-5.92,35.79,35.945,36.031,31.347
-2.32,-5.92,35.905,36.058,36.143,31.318
-2.24,-5.92,36.019,36.17,36.254,31.288
-2.16,-5.92,36.132,36.281,36.364,31.256
-2.08,-5.92,36.244,36.39,36.472,31.222
-2,-5.92,36.354,36.499,36.579,31.187
-1.92,-5.92,36.464,36.606,36.685,31.151
-1.84,-5.92,36.571,36.712,36.79,31.113
-1.76,-5.92,36.678,36.816,36.893,31.073
-1.68,-5.92,36.783,36.919,36.995,31.032
-1.6,-5.92,36.887,37.021,37.096,30.989
-1.52,-5.92,36.989,37.121,37.195,30.945
-1.44,-5.92,37.089,37.22,37.292,30.9
-1.36,-5.92,37.188,37.317,37.388,30.853
-1.28,-5.92,37.285,37.412,37.483,30.805
-1.2,-5.92,37.381,37.506,37.576,30.754
-1.12,-5.92,37.475,37.598,37.667,30.701
-1.04,-5.92,37.567,37.688,37.756,30.646
-0.96,-5.92,37.657,37.777,37.844,30.589
-0.88,-5.92,37.746,37.864,37.93,30.53
-0.8,-5.92,37.832,37.949,38.014,30.469
-0.72,-5.92,37.917,38.033,38.097,30.406
-0.64,-5.92,38,38.114,38.177,30.34
-0.56,-5.92,38.08,38.193,38.256,30.273
-0.48,-5.92,38.159,38.271,38.333,30.203
-0.4,-5.92,38.236,38.347,38.408,30.13
-0.32,-5.92,38.311,38.42,38.481,30.055
-0.24,-5.92,38.383,38.492,38.552,29.978
-0.16,-5.92,38.454,38.562,38.621,29.898
-0.08,-5.92,38.523,38.629,38.688,29.815
0,-5.92,38.589,38.695,38.753,29.73
0.08,-5.92,38.578,38.687,38.742,29.657
0.16,-5.92,38.616,38.726,38.779,29.585
0.24,-5.92,38.661,38.77,38.822,29.567
0.32,-5.92,38.708,38.817,38.868,29.428
0.4,-5.92,38.762,38.864,38.914,29.302
0.48,-5.92,38.822,38.913,38.96,29.193
0.56,-5.92,38.882,38.97,39.011,29.075
0.64,-5.92,38.942,39.025,39.065,28.98
0.72,-5.92,39.005,39.08,39.118,28.89
0.8,-5.92,39.07,39.134,39.17,28.799
0.88,-5.92,39.138,39.19,39.222,28.706
0.96,-5.92,39.206,39.247,39.275,28.611
1.04,-5.92,39.17,39.307,39.327,28.515
1.12,-5.92,39.147,39.366,39.384,28.417
1.2,-5.92,39.177,39.395,39.44,28.317
1.28,-5.92,39.209,39.363,39.494,28.216
1.36,-5.92,39.239,39.355,39.473,28.114
1.44,-5.92,39.268,39.384,39.449,28.01
1.52,-5.92,39.295,39.41,39.466,27.905
1.6,-5.92,39.32,39.435,39.492,27.799
1.68,-5.92,39.343,39.458,39.516,27.691
1.76,-5.92,39.365,39.479,39.537,27.582
1.84,-5.92,39.386,39.499,39.558,27.471
1.92,-5.92,39.405,39.517,39.576,27.36
2,-5.92,39.423,39.534,39.593,27.247
2.08,-5.92,39.439,39.549,39.609,27.133
2.16,-5.92,39.454,39.562,39.623,27.018
2.24,-5.92,39.468,39.575,39.636,26.903
2.32,-5.92,39.482,39.586,39.647,26.786
2.4,-5.92,39.494,39.596,39.657,26.668
2.48,-5.92,39.505,39.605,39.666,26.549
2.56,-5.92,39.515,39.612,39.674,26.43
2.64,-5.92,39.525,39.619,39.681,26.309
2.72,-5.92,39.534,39.625,39.686,26.188
2.8,-5.92,39.543,39.63,39.691,26.066
2.88,-5.92,39.55,39.634,39.695,25.944
2.96,-5.92,39.558,39.637,39.698,25.82
3.04,-5.92,39.564,39.64,39.7,25.697
3.12,-5.92,39.571,39.642,39.702,25.572
3.2,-5.92,39.59,39.644,39.703,25.447
3.28,-5.92,39.61,39.645,39.704,25.322
3.36,-5.92,39.629,39.646,39.704,25.196
3.44,-5.92,39.649,39.647,39.703,25.069
3.52,-5.92,39.669,39.647,39.703,24.943
3.6,-5.92,39.689,39.647,39.702,24.816
3.68,-5.92,39.709,39.646,39.7,24.688
3.76,-5.92,39.729,39.646,39.699,24.56
3.84,-5.92,39.749,39.646,39.697,24.433
3.92,-5.92,39.77,39.655,39.695,24.304
4,-5.92,39.787,39.665,39.693,24.176
4.08,-5.92,39.792,39.674,39.691,24.048
4.16,-5.92,39.797,39.684,39.689,23.919
4.24,-5.92,39.802,39.694,39.687,23.79
4.32,-5.92,39.808,39.705,39.693,23.662
4.4,-5.92,39.814,39.715,39.699,23.533
4.48,-5.92,39.821,39.726,39.705,23.404
4.56,-5.92,39.828,39.737,39.712,23.275
4.64,-5.92,39.836,39.748,39.719,23.146
4.72,-5.92,39.844,39.746,39.726,23.018
4.8,-5.92,39.853,39.745,39.734,22.889
4.88,-5.92,39.864,39.745,39.742,22.761
4.96,-5.92,39.895,39.744,39.75,22.632
5.04,-5.92,39.928,39.745,39.751,22.504
5.12,-5.92,39.962,39.745,39.748,22.376
5.2,-5.92,39.997,39.746,39.747,22.248
5.28,-5.92,40.033,39.748,39.745,22.121
5.36,-5.92,40.07,39.75,39.744,21.993
5.44,-5.92,40.108,39.753,39.744,21.866
5.52,-5.92,40.146,39.757,39.743,21.739
5.6,-5.92,40.186,39.761,39.744,21.613
5.68,-5.92,40.226,39.766,39.745,21.486
5.76,-5.92,40.266,39.772,39.747,21.36
5.84,-5.92,40.307,39.796,39.749,21.235
5.92,-5.92,40.348,39.824,39.752,21.109
6,-5.92,40.39,39.853,39.756,20.984
-6,-5.84,30.194,30.428,30.555,30.246
-5.92,-5.84,30.322,30.555,30.682,30.264
-5.84,-5.84,30.452,30.683,30.809,30.282
-5.76,-5.84,30.581,30.811,30.936,30.3
-5.68,-5.84,30.711,30.939,31.064,30.318
-5.6,-5.84,30.841,31.068,31.192,30.337
-5.52,-5.84,30.971,31.197,31.32,30.356
-5.44,-5.84,31.101,31.326,31.448,30.375
-5.36,-5.84,31.232,31.455,31.577,30.394
-5.28,-5.84,31.363,31.584,31.706,30.414
-5.2,-5.84,31.494,31.714,31.834,30.433
-5.12,-5.84,31.625,31.844,31.963,30.453
-5.04,-5.84,31.756,31.973,32.092,30.472
-4.96,-5.84,31.888,32.103,32.221,30.492
-4.88,-5.84,32.019,32.233,32.35,30.512
-4.8,-5.84,32.151,32.363,32.48,30.531
-4.72,-5.84,32.282,32.493,32.609,30.551
-4.64,-5.84,32.414,32.623,32.738,30.571
-4.56,-5.84,32.545,32.753,32.867,30.594
-4.48,-5.84,32.677,32.883,32.996,30.648
-4.4,-5.84,32.808,33.012,33.125,30.703
-4.32,-5.84,32.94,33.142,33.253,30.76
-4.24,-5.84,33.071,33.271,33.382,30.817
-4.16,-5.84,33.202,33.401,33.51,30.876
-4.08,-5.84,33.333,33.53,33.639,30.935
-4,-5.84,33.464,33.659,33.766,30.994
-3.92,-5.84,33.594,33.787,33.894,31.054
-3.84,-5.84,33.724,33.915,34.021,31.114
-3.76,-5.84,33.854,34.043,34.148,31.175
-3.68,-5.84,33.983,34.171,34.275,31.235
-3.6,-5.84,34.113,34.298,34.401,31.296
-3.52,-5.84,34.241,34.425,34.526,31.356
-3.44,-5.84,34.369,34.551,34.652,31.415
-3.36,-5.84,34.497,34.676,34.776,31.474
-3.28,-5.84,34.624,34.801,34.9,31.532
-3.2,-5.84,34.751,34.926,35.024,31.589
-3.12,-5.84,34.876,35.05,35.146,31.645
-3.04,-5.84,35.002,35.173,35.268,31.7
-2.96,-5.84,35.126,35.295,35.389,31.732
-2.88,-5.84,35.25,35.417,35.51,31.725
-2.8,-5.84,35.373,35.538,35.63,31.707
-2.72,-5.84,35.495,35.657,35.748,31.687
-2.64,-5.84,35.616,35.777,35.866,31.665
-2.56,-5.84,35.736,35.895,35.983,31.641
-2.48,-5.84,35.855,36.012,36.099,31.615
-2.4,-5.84,35.974,36.128,36.214,31.588
-2.32,-5.84,36.091,36.243,36.328,31.559
-2.24,-5.84,36.207,36.357,36.441,31.528
-2.16,-5.84,36.322,36.469,36.552,31.496
-2.08,-5.84,36.435,36.581,36.662,31.462
-2,-5.84,36.548,36.691,36.771,31.426
-1.92,-5.84,36.659,36.8,36.879,31.389
-1.84,-5.84,36.768,36.908,36.986,31.351
-1.76,-5.84,36.877,37.014,37.091,31.311
-1.68,-5.84,36.983,37.119,37.194,31.269
-1.6,-5.84,37.089,37.222,37.296,31.226
-1.52,-5.84,37.193,37.324,37.397,31.181
-1.44,-5.84,37.295,37.424,37.496,31.135
-1.36,-5.84,37.395,37.523,37.594,31.088
-1.28,-5.84,37.494,37.62,37.69,31.039
-1.2,-5.84,37.591,37.715,37.784,30.988
-1.12,-5.84,37.687,37.809,37.877,30.934
-1.04,-5.84,37.78,37.901,37.968,30.879
-0.96,-5.84,37.872,37.991,38.057,30.821
-0.88,-5.84,37.962,38.079,38.144,30.762
-0.8,-5.84,38.05,38.166,38.23,30.7
-0.72,-5.84,38.136,38.25,38.314,30.636
-0.64,-5.84,38.22,38.333,38.395,30.57
-0.56,-5.84,38.302,38.414,38.475,30.501
-0.48,-5.84,38.382,38.493,38.553,30.43
-0.4,-5.84,38.46,38.569,38.63,30.357
-0.32,-5.84,38.536,38.644,38.704,30.281
-0.24,-5.84,38.61,38.717,38.776,30.203
-0.16,-5.84,38.681,38.788,38.846,30.122
-0.08,-5.84,38.751,38.856,38.914,30.039
0,-5.84,38.818,38.923,38.98,29.953
0.08,-5.84,38.808,38.915,38.97,29.879
0.16,-5.84,38.847,38.955,39.007,29.806
0.24,-5.84,38.892,39,39.051,29.788
0.32,-5.84,38.94,39.048,39.098,29.648
0.4,-5.84,38.995,39.095,39.144,29.521
0.48,-5.84,39.055,39.145,39.191,29.41
0.56,-5.84,39.116,39.202,39.242,29.29
0.64,-5.84,39.176,39.258,39.297,29.195
0.72,-5.84,39.239,39.313,39.35,29.104
0.8,-5.84,39.305,39.368,39.403,29.011
0.88,-5.84,39.374,39.424,39.455,28.917
0.96,-5.84,39.442,39.481,39.509,28.821
1.04,-5.84,39.406,39.543,39.561,28.723
1.12,-5.84,39.383,39.602,39.619,28.624
1.2,-5.84,39.413,39.631,39.675,28.523
1.28,-5.84,39.445,39.598,39.729,28.421
1.36,-5.84,39.475,39.59,39.708,28.317
1.44,-5.84,39.503,39.619,39.684,28.212
1.52,-5.84,39.53,39.646,39.701,28.106
1.6,-5.84,39.555,39.67,39.727,27.998
1.68,-5.84,39.578,39.693,39.75,27.889
1.76,-5.84,39.6,39.714,39.772,27.778
1.84,-5.84,39.62,39.734,39.792,27.666
1.92,-5.84,39.639,39.752,39.81,27.553
2,-5.84,39.657,39.768,39.827,27.439
2.08,-5.84,39.673,39.783,39.843,27.324
2.16,-5.84,39.687,39.796,39.856,27.208
2.24,-5.84,39.701,39.808,39.869,27.09
2.32,-5.84,39.714,39.819,39.88,26.972
2.4,-5.84,39.726,39.829,39.889,26.852
2.48,-5.84,39.737,39.837,39.898,26.732
2.56,-5.84,39.747,39.844,39.906,26.611
2.64,-5.84,39.756,39.85,39.912,26.489
2.72,-5.84,39.765,39.856,39.917,26.366
2.8,-5.84,39.773,39.861,39.922,26.243
2.88,-5.84,39.78,39.864,39.925,26.119
2.96,-5.84,39.787,39.867,39.928,25.994
3.04,-5.84,39.793,39.87,39.93,25.868
3.12,-5.84,39.799,39.872,39.931,25.742
3.2,-5.84,39.819,39.873,39.932,25.616
3.28,-5.84,39.838,39.874,39.932,25.489
3.36,-5.84,39.857,39.874,39.932,25.361
3.44,-5.84,39.877,39.875,39.931,25.233
3.52,-5.84,39.897,39.874,39.93,25.105
3.6,-5.84,39.916,39.874,39.929,24.976
3.68,-5.84,39.936,39.873,39.927,24.848
3.76,-5.84,39.957,39.872,39.926,24.718
3.84,-5.84,39.977,39.873,39.924,24.589
3.92,-5.84,39.998,39.882,39.922,24.459
4,-5.84,40.015,39.891,39.919,24.329
4.08,-5.84,40.019,39.9,39.917,24.199
4.16,-5.84,40.024,39.91,39.914,24.069
4.24,-5.84,40.029,39.92,39.912,23.939
4.32,-5.84,40.035,39.931,39.918,23.809
4.4,-5.84,40.041,39.941,39.924,23.679
4.48,-5.84,40.047,39.952,39.93,23.548
4.56,-5.84,40.054,39.963,39.937,23.418
4.64,-5.84,40.062,39.974,39.944,23.288
4.72,-5.84,40.07,39.972,39.952,23.158
4.8,-5.84,40.079,39.971,39.959,23.028
4.88,-5.84,40.09,39.97,39.967,22.898
4.96,-5.84,40.121,39.97,39.975,22.769
5.04,-5.84,40.155,39.97,39.976,22.639
5.12,-5.84,40.189,39.97,39.974,22.51
5.2,-5.84,40.224,39.971,39.972,22.381
5.28,-5.84,40.261,39.973,39.97,22.252
5.36,-5.84,40.298,39.975,39.969,22.123
5.44,-5.84,40.337,39.978,39.968,21.995
5.52,-5.84,40.376,39.981,39.968,21.867
5.6,-5.84,40.416,39.986,39.969,21.739
5.68,-5.84,40.457,39.99,39.97,21.611
5.76,-5.84,40.498,39.996,39.971,21.484
5.84,-5.84,40.539,40.021,39.974,21.357
5.92,-5.84,40.581,40.049,39.977,21.231
6,-5.84,40.623,40.079,39.98,21.105
-6,-5.76,30.298,30.532,30.659,30.487
-5.92,-5.76,30.428,30.661,30.788,30.505
-5.84,-5.76,30.559,30.79,30.916,30.522
-5.76,-5.76,30.69,30.92,31.045,30.54
-5.68,-5.76,30.821,31.05,31.174,30.559
-5.6,-5.76,30.953,31.18,31.304,30.577
-5.52,-5.76,31.084,31.31,31.433,30.596
-5.44,-5.76,31.216,31.441,31.563,30.615
-5.36,-5.76,31.349,31.571,31.693,30.634
-5.28,-5.76,31.481,31.702,31.824,30.653
-5.2,-5.76,31.614,31.834,31.954,30.673
-5.12,-5.76,31.746,31.965,32.084,30.692
-5.04,-5.76,31.879,32.096,32.215,30.712
-4.96,-5.76,32.012,32.228,32.346,30.731
-4.88,-5.76,32.145,32.359,32.477,30.751
-4.8,-5.76,32.279,32.491,32.607,30.771
-4.72,-5.76,32.412,32.622,32.738,30.791
-4.64,-5.76,32.545,32.754,32.869,30.811
-4.56,-5.76,32.679,32.886,33,30.833
-4.48,-5.76,32.812,33.017,33.131,30.888
-4.4,-5.76,32.945,33.149,33.261,30.944
-4.32,-5.76,33.078,33.28,33.392,31.001
-4.24,-5.76,33.211,33.412,33.522,31.059
-4.16,-5.76,33.344,33.543,33.653,31.118
-4.08,-5.76,33.477,33.674,33.783,31.177
-4,-5.76,33.61,33.804,33.912,31.237
-3.92,-5.76,33.742,33.935,34.042,31.297
-3.84,-5.76,33.874,34.065,34.171,31.358
-3.76,-5.76,34.006,34.195,34.3,31.419
-3.68,-5.76,34.137,34.324,34.428,31.48
-3.6,-5.76,34.268,34.453,34.556,31.541
-3.52,-5.76,34.399,34.582,34.684,31.601
-3.44,-5.76,34.529,34.71,34.811,31.661
-3.36,-5.76,34.659,34.838,34.937,31.72
-3.28,-5.76,34.788,34.965,35.063,31.779
-3.2,-5.76,34.916,35.091,35.189,31.836
-3.12,-5.76,35.044,35.217,35.313,31.892
-3.04,-5.76,35.171,35.342,35.437,31.947
-2.96,-5.76,35.298,35.466,35.561,31.979
-2.88,-5.76,35.423,35.59,35.683,31.972
-2.8,-5.76,35.548,35.713,35.805,31.954
-2.72,-5.76,35.672,35.835,35.925,31.933
-2.64,-5.76,35.796,35.956,36.045,31.911
-2.56,-5.76,35.918,36.076,36.164,31.887
-2.48,-5.76,36.039,36.195,36.282,31.861
-2.4,-5.76,36.159,36.313,36.399,31.833
-2.32,-5.76,36.278,36.43,36.514,31.803
-2.24,-5.76,36.396,36.545,36.629,31.772
-2.16,-5.76,36.513,36.66,36.742,31.739
-2.08,-5.76,36.629,36.773,36.855,31.705
-2,-5.76,36.743,36.886,36.966,31.669
-1.92,-5.76,36.856,36.996,37.075,31.631
-1.84,-5.76,36.967,37.106,37.183,31.592
-1.76,-5.76,37.078,37.214,37.29,31.551
-1.68,-5.76,37.186,37.32,37.396,31.509
-1.6,-5.76,37.293,37.426,37.5,31.466
-1.52,-5.76,37.399,37.529,37.602,31.421
-1.44,-5.76,37.503,37.631,37.703,31.374
-1.36,-5.76,37.605,37.731,37.802,31.326
-1.28,-5.76,37.706,37.83,37.9,31.276
-1.2,-5.76,37.804,37.927,37.995,31.225
-1.12,-5.76,37.901,38.022,38.09,31.171
-1.04,-5.76,37.997,38.116,38.182,31.115
-0.96,-5.76,38.09,38.207,38.273,31.057
-0.88,-5.76,38.181,38.297,38.361,30.996
-0.8,-5.76,38.271,38.385,38.448,30.934
-0.72,-5.76,38.358,38.471,38.534,30.869
-0.64,-5.76,38.443,38.555,38.617,30.802
-0.56,-5.76,38.527,38.637,38.698,30.733
-0.48,-5.76,38.608,38.717,38.777,30.661
-0.4,-5.76,38.687,38.795,38.854,30.587
-0.32,-5.76,38.764,38.871,38.93,30.511
-0.24,-5.76,38.839,38.945,39.003,30.432
-0.16,-5.76,38.912,39.016,39.074,30.35
-0.08,-5.76,38.982,39.086,39.143,30.266
0,-5.76,39.05,39.153,39.21,30.179
0.08,-5.76,39.041,39.147,39.2,30.104
0.16,-5.76,39.08,39.187,39.238,30.03
0.24,-5.76,39.127,39.233,39.283,30.012
0.32,-5.76,39.175,39.281,39.33,29.87
0.4,-5.76,39.23,39.33,39.378,29.742
0.48,-5.76,39.292,39.38,39.425,29.629
0.56,-5.76,39.352,39.437,39.477,29.508
0.64,-5.76,39.414,39.494,39.532,29.412
0.72,-5.76,39.477,39.55,39.586,29.32
0.8,-5.76,39.543,39.605,39.639,29.226
0.88,-5.76,39.614,39.662,39.692,29.13
0.96,-5.76,39.682,39.72,39.746,29.033
1.04,-5.76,39.645,39.781,39.799,28.934
1.12,-5.76,39.622,39.841,39.857,28.834
1.2,-5.76,39.652,39.87,39.913,28.732
1.28,-5.76,39.684,39.837,39.968,28.628
1.36,-5.76,39.714,39.829,39.946,28.523
1.44,-5.76,39.742,39.858,39.922,28.417
1.52,-5.76,39.769,39.884,39.939,28.309
1.6,-5.76,39.794,39.909,39.965,28.2
1.68,-5.76,39.817,39.931,39.988,28.089
1.76,-5.76,39.838,39.952,40.01,27.977
1.84,-5.76,39.858,39.972,40.029,27.864
1.92,-5.76,39.877,39.99,40.048,27.749
2,-5.76,39.894,40.006,40.064,27.633
2.08,-5.76,39.91,40.02,40.079,27.517
2.16,-5.76,39.924,40.033,40.093,27.399
2.24,-5.76,39.937,40.045,40.105,27.28
2.32,-5.76,39.95,40.055,40.116,27.16
