X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
0.64,-6,51.403,51.408,51.429,51.492,40.735
0.72,-6,51.432,51.436,51.448,51.507,40.638
0.8,-6,51.46,51.462,51.472,51.519,40.54
0.88,-6,51.486,51.485,51.494,51.537,40.439
0.96,-6,51.511,51.507,51.513,51.553,40.337
1.04,-6,51.537,51.528,51.531,51.567,40.234
1.12,-6,51.563,51.55,51.548,51.579,40.129
1.2,-6,51.587,51.572,51.565,51.589,40.023
1.28,-6,51.589,51.591,51.583,51.598,39.916
1.36,-6,51.585,51.591,51.598,51.608,39.807
1.44,-6,51.578,51.584,51.598,51.616,39.697
1.52,-6,51.57,51.573,51.586,51.623,39.585
1.6,-6,51.559,51.561,51.573,51.62,39.473
1.68,-6,51.546,51.547,51.557,51.602,39.359
1.76,-6,51.464,51.53,51.539,51.582,39.245
1.84,-6,51.404,51.502,51.519,51.56,39.129
1.92,-6,51.395,51.41,51.496,51.535,39.012
2,-6,51.398,51.356,51.451,51.509,38.895
2.08,-6,51.4,51.354,51.362,51.48,38.776
2.16,-6,51.402,51.351,51.313,51.449,38.657
2.24,-6,51.402,51.348,51.306,51.417,38.537
2.32,-6,51.402,51.344,51.298,51.333,38.416
2.4,-6,51.401,51.339,51.289,51.255,38.295
2.48,-6,51.399,51.333,51.28,51.219,38.173
2.56,-6,51.397,51.327,51.27,51.2,38.05
2.64,-6,51.394,51.321,51.259,51.181,37.927
2.72,-6,51.391,51.314,51.249,51.161,37.803
2.8,-6,51.387,51.306,51.237,51.14,37.679
2.88,-6,51.382,51.298,51.226,51.119,37.554
2.96,-6,51.377,51.29,51.214,51.098,37.429
3.04,-6,51.371,51.281,51.201,51.077,37.304
3.12,-6,51.365,51.272,51.189,51.055,37.178
3.2,-6,51.358,51.262,51.176,51.033,37.052
3.28,-6,51.321,51.251,51.162,51.011,36.925
3.36,-6,51.282,51.241,51.149,50.988,36.799
3.44,-6,51.242,51.222,51.134,50.966,36.672
3.52,-6,51.202,51.18,51.12,50.943,36.545
3.6,-6,51.16,51.138,51.105,50.921,36.418
3.68,-6,51.117,51.094,51.081,50.898,36.291
3.76,-6,51.074,51.05,51.036,50.875,36.164
3.84,-6,51.029,51.004,50.989,50.851,36.037
3.92,-6,50.984,50.958,50.942,50.828,35.909
4,-6,50.938,50.911,50.895,50.804,35.782
4.08,-6,50.892,50.863,50.846,50.776,35.655
4.16,-6,50.844,50.815,50.797,50.726,35.528
4.24,-6,50.796,50.766,50.747,50.674,35.4
4.32,-6,50.747,50.716,50.696,50.622,35.273
4.4,-6,50.698,50.665,50.645,50.569,35.146
4.48,-6,50.647,50.613,50.592,50.515,35.02
4.56,-6,50.596,50.561,50.539,50.461,34.893
4.64,-6,50.545,50.508,50.486,50.406,34.766
4.72,-6,50.492,50.455,50.431,50.35,34.64
4.8,-6,50.44,50.401,50.376,50.294,34.514
4.88,-6,50.386,50.346,50.321,50.237,34.388
4.96,-6,50.332,50.291,50.264,50.18,34.262
5.04,-6,50.277,50.235,50.208,50.121,34.137
5.12,-6,50.222,50.178,50.15,50.063,34.012
5.2,-6,50.166,50.121,50.092,50.004,33.887
5.28,-6,50.11,50.064,50.034,49.944,33.762
5.36,-6,50.053,50.006,49.975,49.884,33.638
5.44,-6,49.996,49.947,49.916,49.823,33.514
5.52,-6,49.938,49.888,49.856,49.762,33.391
5.6,-6,49.88,49.829,49.796,49.7,33.267
5.68,-6,49.822,49.769,49.735,49.638,33.144
5.76,-6,49.763,49.709,49.674,49.576,33.022
5.84,-6,49.704,49.649,49.613,49.513,32.9
5.92,-6,49.644,49.588,49.551,49.45,32.778
6,-6,49.584,49.527,49.489,49.387,32.656
-6,-5.92,43.468,43.567,43.674,43.843,44.13
-5.92,-5.92,43.591,43.689,43.796,43.964,44.137
-5.84,-5.92,43.714,43.812,43.918,44.085,44.144
-5.76,-5.92,43.838,43.935,44.041,44.206,44.151
-5.68,-5.92,43.962,44.058,44.163,44.328,44.158
-5.6,-5.92,44.086,44.181,44.285,44.448,44.165
-5.52,-5.92,44.21,44.305,44.408,44.568,44.171
-5.44,-5.92,44.335,44.428,44.53,44.689,44.177
-5.36,-5.92,44.46,44.552,44.653,44.81,44.182
-5.28,-5.92,44.585,44.676,44.775,44.931,44.187
-5.2,-5.92,44.709,44.8,44.899,45.052,44.191
-5.12,-5.92,44.834,44.924,45.022,45.174,44.194
-5.04,-5.92,44.959,45.048,45.145,45.296,44.206
-4.96,-5.92,45.085,45.173,45.269,45.418,44.222
-4.88,-5.92,45.21,45.297,45.392,45.54,44.222
-4.8,-5.92,45.335,45.422,45.516,45.663,44.212
-4.72,-5.92,45.461,45.546,45.64,45.786,44.201
-4.64,-5.92,45.586,45.671,45.764,45.909,44.189
-4.56,-5.92,45.712,45.796,45.889,46.032,44.176
-4.48,-5.92,45.837,45.921,46.013,46.155,44.162
-4.4,-5.92,45.962,46.046,46.137,46.278,44.146
-4.32,-5.92,46.088,46.171,46.261,46.402,44.13
-4.24,-5.92,46.213,46.296,46.386,46.526,44.112
-4.16,-5.92,46.338,46.421,46.51,46.649,44.093
-4.08,-5.92,46.463,46.545,46.634,46.773,44.074
-4,-5.92,46.588,46.67,46.758,46.896,44.053
-3.92,-5.92,46.713,46.794,46.882,47.02,44.032
-3.84,-5.92,46.838,46.919,47.006,47.143,44.009
-3.76,-5.92,46.962,47.043,47.13,47.266,43.986
-3.68,-5.92,47.086,47.166,47.253,47.389,43.961
-3.6,-5.92,47.21,47.289,47.376,47.512,43.936
-3.52,-5.92,47.333,47.412,47.499,47.634,43.91
-3.44,-5.92,47.456,47.535,47.621,47.756,43.883
-3.36,-5.92,47.578,47.656,47.742,47.878,43.855
-3.28,-5.92,47.699,47.778,47.863,47.998,43.826
-3.2,-5.92,47.82,47.898,47.983,48.117,43.797
-3.12,-5.92,47.94,48.017,48.102,48.235,43.769
-3.04,-5.92,48.059,48.135,48.219,48.351,43.739
-2.96,-5.92,48.178,48.253,48.336,48.467,43.708
-2.88,-5.92,48.295,48.37,48.452,48.582,43.676
-2.8,-5.92,48.411,48.485,48.567,48.695,43.642
-2.72,-5.92,48.527,48.6,48.68,48.807,43.607
-2.64,-5.92,48.641,48.713,48.793,48.919,43.57
-2.56,-5.92,48.755,48.826,48.904,49.029,43.532
-2.48,-5.92,48.867,48.937,49.014,49.137,43.493
-2.4,-5.92,48.978,49.047,49.123,49.244,43.453
-2.32,-5.92,49.088,49.155,49.231,49.349,43.412
-2.24,-5.92,49.197,49.263,49.337,49.454,43.369
-2.16,-5.92,49.304,49.369,49.442,49.557,43.325
-2.08,-5.92,49.411,49.474,49.545,49.658,43.28
-2,-5.92,49.515,49.577,49.648,49.759,43.233
-1.92,-5.92,49.619,49.679,49.748,49.857,43.186
-1.84,-5.92,49.72,49.78,49.847,49.954,43.137
-1.76,-5.92,49.82,49.879,49.945,50.05,43.099
-1.68,-5.92,49.919,49.976,50.041,50.143,43.06
-1.6,-5.92,50.015,50.071,50.134,50.235,43.02
-1.52,-5.92,50.11,50.164,50.226,50.325,42.979
-1.44,-5.92,50.202,50.255,50.317,50.413,42.928
-1.36,-5.92,50.293,50.345,50.405,50.5,42.869
-1.28,-5.92,50.383,50.433,50.491,50.584,42.808
-1.2,-5.92,50.47,50.519,50.576,50.666,42.745
-1.12,-5.92,50.556,50.603,50.659,50.747,42.68
-1.04,-5.92,50.639,50.685,50.739,50.826,42.613
-0.96,-5.92,50.721,50.765,50.818,50.902,42.543
-0.88,-5.92,50.8,50.844,50.895,50.977,42.472
-0.8,-5.92,50.878,50.92,50.97,51.05,42.398
-0.72,-5.92,50.953,50.994,51.043,51.121,42.322
-0.64,-5.92,51.026,51.066,51.113,51.189,42.244
-0.56,-5.92,51.097,51.135,51.182,51.256,42.164
-0.48,-5.92,51.166,51.203,51.248,51.32,42.081
-0.4,-5.92,51.233,51.268,51.312,51.383,41.996
-0.32,-5.92,51.297,51.331,51.374,51.443,41.908
-0.24,-5.92,51.359,51.392,51.434,51.501,41.818
-0.16,-5.92,51.418,51.451,51.491,51.556,41.725
-0.08,-5.92,51.475,51.507,51.546,51.61,41.63
0,-5.92,51.53,51.56,51.599,51.661,41.532
0.08,-5.92,51.468,51.494,51.527,51.594,41.447
0.16,-5.92,51.483,51.505,51.535,51.602,41.36
0.24,-5.92,51.507,51.526,51.555,51.621,41.388
0.32,-5.92,51.532,51.551,51.577,51.643,41.299
0.4,-5.92,51.558,51.574,51.599,51.665,41.209
0.48,-5.92,51.583,51.597,51.621,51.685,41.116
0.56,-5.92,51.606,51.619,51.641,51.704,41.021
0.64,-5.92,51.634,51.639,51.659,51.721,40.925
0.72,-5.92,51.664,51.667,51.679,51.736,40.827
0.8,-5.92,51.692,51.693,51.703,51.749,40.727
0.88,-5.92,51.718,51.717,51.725,51.767,40.626
0.96,-5.92,51.744,51.739,51.744,51.783,40.523
1.04,-5.92,51.77,51.76,51.762,51.797,40.418
1.12,-5.92,51.796,51.782,51.779,51.809,40.312
1.2,-5.92,51.82,51.804,51.797,51.819,40.205
1.28,-5.92,51.822,51.824,51.814,51.828,40.096
1.36,-5.92,51.818,51.823,51.829,51.837,39.986
1.44,-5.92,51.811,51.815,51.829,51.846,39.875
1.52,-5.92,51.802,51.805,51.817,51.853,39.762
1.6,-5.92,51.791,51.792,51.803,51.849,39.649
1.68,-5.92,51.777,51.777,51.787,51.831,39.534
1.76,-5.92,51.694,51.76,51.768,51.811,39.418
1.84,-5.92,51.634,51.731,51.748,51.788,39.301
1.92,-5.92,51.624,51.639,51.725,51.762,39.183
2,-5.92,51.627,51.584,51.679,51.735,39.064
2.08,-5.92,51.629,51.581,51.588,51.706,38.944
2.16,-5.92,51.63,51.578,51.539,51.675,38.823
2.24,-5.92,51.631,51.575,51.532,51.641,38.702
2.32,-5.92,51.63,51.57,51.523,51.557,38.58
2.4,-5.92,51.629,51.565,51.514,51.478,38.457
2.48,-5.92,51.628,51.56,51.505,51.441,38.334
2.56,-5.92,51.625,51.554,51.494,51.422,38.209
2.64,-5.92,51.623,51.547,51.484,51.402,38.085
2.72,-5.92,51.619,51.54,51.473,51.381,37.96
2.8,-5.92,51.615,51.532,51.461,51.361,37.834
2.88,-5.92,51.61,51.524,51.449,51.339,37.708
2.96,-5.92,51.605,51.516,51.437,51.318,37.581
3.04,-5.92,51.599,51.507,51.425,51.296,37.454
3.12,-5.92,51.593,51.497,51.412,51.274,37.327
3.2,-5.92,51.586,51.487,51.399,51.252,37.2
3.28,-5.92,51.549,51.477,51.386,51.23,37.072
3.36,-5.92,51.509,51.466,51.372,51.207,36.944
3.44,-5.92,51.469,51.448,51.358,51.185,36.816
3.52,-5.92,51.428,51.405,51.343,51.162,36.688
3.6,-5.92,51.385,51.362,51.329,51.139,36.559
3.68,-5.92,51.342,51.318,51.304,51.116,36.431
3.76,-5.92,51.298,51.273,51.258,51.093,36.302
3.84,-5.92,51.253,51.227,51.211,51.069,36.173
3.92,-5.92,51.208,51.181,51.164,51.046,36.045
4,-5.92,51.161,51.133,51.116,51.022,35.916
4.08,-5.92,51.114,51.085,51.067,50.994,35.787
4.16,-5.92,51.066,51.036,51.017,50.943,35.659
4.24,-5.92,51.017,50.986,50.966,50.891,35.53
4.32,-5.92,50.968,50.935,50.915,50.838,35.402
4.4,-5.92,50.918,50.884,50.863,50.784,35.274
4.48,-5.92,50.867,50.832,50.81,50.73,35.146
4.56,-5.92,50.815,50.779,50.756,50.675,35.018
4.64,-5.92,50.763,50.725,50.702,50.62,34.89
4.72,-5.92,50.71,50.671,50.647,50.563,34.762
4.8,-5.92,50.656,50.616,50.591,50.506,34.635
4.88,-5.92,50.602,50.561,50.535,50.449,34.508
4.96,-5.92,50.547,50.505,50.478,50.39,34.381
5.04,-5.92,50.492,50.448,50.42,50.332,34.254
5.12,-5.92,50.436,50.391,50.362,50.272,34.128
5.2,-5.92,50.379,50.333,50.303,50.212,34.002
5.28,-5.92,50.322,50.275,50.244,50.152,33.876
5.36,-5.92,50.265,50.216,50.185,50.091,33.75
5.44,-5.92,50.207,50.157,50.124,50.029,33.625
5.52,-5.92,50.148,50.097,50.064,49.967,33.501
5.6,-5.92,50.089,50.037,50.003,49.905,33.376
5.68,-5.92,50.03,49.976,49.941,49.842,33.252
5.76,-5.92,49.97,49.915,49.879,49.779,33.128
5.84,-5.92,49.91,49.854,49.817,49.716,33.005
5.92,-5.92,49.85,49.792,49.755,49.652,32.882
6,-5.92,49.789,49.731,49.692,49.587,32.76
-6,-5.84,43.573,43.673,43.782,43.952,44.345
-5.92,-5.84,43.697,43.797,43.905,44.074,44.352
-5.84,-5.84,43.822,43.921,44.028,44.196,44.359
-5.76,-5.84,43.947,44.045,44.152,44.319,44.366
-5.68,-5.84,44.073,44.17,44.276,44.442,44.373
-5.6,-5.84,44.198,44.295,44.4,44.565,44.38
-5.52,-5.84,44.324,44.42,44.525,44.688,44.387
-5.44,-5.84,44.45,44.545,44.649,44.81,44.393
-5.36,-5.84,44.577,44.67,44.772,44.932,44.398
-5.28,-5.84,44.703,44.796,44.897,45.054,44.403
-5.2,-5.84,44.83,44.921,45.021,45.177,44.408
-5.12,-5.84,44.956,45.047,45.146,45.3,44.411
-5.04,-5.84,45.083,45.172,45.271,45.423,44.422
-4.96,-5.84,45.209,45.298,45.396,45.547,44.438
-4.88,-5.84,45.336,45.425,45.521,45.671,44.441
-4.8,-5.84,45.463,45.551,45.646,45.794,44.431
-4.72,-5.84,45.59,45.677,45.771,45.918,44.42
-4.64,-5.84,45.717,45.803,45.897,46.043,44.407
-4.56,-5.84,45.844,45.929,46.023,46.167,44.394
-4.48,-5.84,45.971,46.056,46.148,46.292,44.38
-4.4,-5.84,46.098,46.182,46.274,46.416,44.364
-4.32,-5.84,46.225,46.309,46.399,46.541,44.348
-4.24,-5.84,46.352,46.435,46.525,46.666,44.33
-4.16,-5.84,46.479,46.561,46.651,46.791,44.311
-4.08,-5.84,46.606,46.688,46.777,46.916,44.292
-4,-5.84,46.732,46.814,46.902,47.041,44.271
-3.92,-5.84,46.859,46.94,47.028,47.166,44.249
-3.84,-5.84,46.985,47.066,47.153,47.291,44.227
-3.76,-5.84,47.111,47.191,47.278,47.415,44.203
-3.68,-5.84,47.237,47.317,47.403,47.54,44.178
-3.6,-5.84,47.362,47.442,47.528,47.664,44.153
-3.52,-5.84,47.487,47.566,47.652,47.787,44.127
-3.44,-5.84,47.612,47.69,47.776,47.911,44.099
-3.36,-5.84,47.736,47.814,47.9,48.034,44.071
-3.28,-5.84,47.859,47.937,48.022,48.156,44.043
-3.2,-5.84,47.982,48.059,48.144,48.278,44.013
-3.12,-5.84,48.104,48.181,48.266,48.399,43.985
-3.04,-5.84,48.225,48.301,48.385,48.517,43.955
-2.96,-5.84,48.345,48.421,48.504,48.635,43.924
-2.88,-5.84,48.465,48.54,48.622,48.752,43.891
-2.8,-5.84,48.583,48.657,48.739,48.867,43.857
-2.72,-5.84,48.701,48.774,48.855,48.982,43.821
-2.64,-5.84,48.817,48.889,48.969,49.095,43.785
-2.56,-5.84,48.932,49.003,49.083,49.207,43.747
-2.48,-5.84,49.047,49.117,49.195,49.318,43.707
-2.4,-5.84,49.16,49.229,49.306,49.427,43.667
-2.32,-5.84,49.272,49.339,49.415,49.534,43.625
-2.24,-5.84,49.382,49.449,49.523,49.641,43.582
-2.16,-5.84,49.492,49.557,49.63,49.745,43.538
-2.08,-5.84,49.6,49.663,49.735,49.849,43.492
-2,-5.84,49.706,49.769,49.839,49.951,43.445
-1.92,-5.84,49.811,49.872,49.942,50.051,43.397
-1.84,-5.84,49.915,49.975,50.042,50.15,43.348
-1.76,-5.84,50.017,50.075,50.142,50.247,43.309
-1.68,-5.84,50.117,50.174,50.24,50.343,43.271
-1.6,-5.84,50.216,50.272,50.335,50.436,43.231
-1.52,-5.84,50.312,50.367,50.429,50.528,43.189
-1.44,-5.84,50.407,50.46,50.521,50.618,43.138
-1.36,-5.84,50.5,50.551,50.611,50.706,43.078
-1.28,-5.84,50.59,50.641,50.699,50.792,43.017
-1.2,-5.84,50.679,50.728,50.786,50.876,42.953
-1.12,-5.84,50.766,50.814,50.87,50.958,42.888
-1.04,-5.84,50.852,50.898,50.952,51.038,42.82
-0.96,-5.84,50.935,50.979,51.032,51.116,42.75
-0.88,-5.84,51.015,51.059,51.11,51.192,42.678
-0.8,-5.84,51.094,51.136,51.187,51.266,42.604
-0.72,-5.84,51.171,51.212,51.261,51.338,42.527
-0.64,-5.84,51.246,51.285,51.333,51.408,42.449
-0.56,-5.84,51.318,51.356,51.402,51.476,42.367
-0.48,-5.84,51.388,51.425,51.47,51.541,42.284
-0.4,-5.84,51.456,51.491,51.535,51.605,42.198
-0.32,-5.84,51.521,51.555,51.598,51.666,42.11
-0.24,-5.84,51.584,51.617,51.658,51.725,42.019
-0.16,-5.84,51.644,51.677,51.717,51.781,41.925
-0.08,-5.84,51.703,51.734,51.773,51.836,41.829
0,-5.84,51.758,51.788,51.826,51.887,41.73
0.08,-5.84,51.697,51.722,51.755,51.82,41.644
0.16,-5.84,51.712,51.733,51.763,51.83,41.556
0.24,-5.84,51.736,51.755,51.783,51.849,41.584
0.32,-5.84,51.763,51.781,51.807,51.872,41.495
0.4,-5.84,51.791,51.807,51.831,51.895,41.403
0.48,-5.84,51.817,51.831,51.854,51.917,41.31
0.56,-5.84,51.84,51.853,51.874,51.936,41.214
0.64,-5.84,51.869,51.873,51.893,51.954,41.117
0.72,-5.84,51.899,51.902,51.913,51.969,41.018
0.8,-5.84,51.927,51.928,51.937,51.981,40.917
0.88,-5.84,51.953,51.952,51.959,52,40.814
0.96,-5.84,51.979,51.974,51.978,52.016,40.71
1.04,-5.84,52.006,51.995,51.997,52.03,40.605
1.12,-5.84,52.032,52.017,52.013,52.042,40.498
1.2,-5.84,52.057,52.04,52.031,52.052,40.389
1.28,-5.84,52.058,52.059,52.049,52.061,40.279
1.36,-5.84,52.054,52.058,52.063,52.07,40.168
1.44,-5.84,52.046,52.05,52.063,52.079,40.055
1.52,-5.84,52.037,52.039,52.051,52.085,39.941
1.6,-5.84,52.026,52.026,52.037,52.082,39.826
1.68,-5.84,52.012,52.011,52.02,52.063,39.71
1.76,-5.84,51.927,51.993,52.001,52.042,39.593
1.84,-5.84,51.866,51.964,51.98,52.018,39.475
1.92,-5.84,51.856,51.87,51.956,51.993,39.355
2,-5.84,51.859,51.815,51.909,51.965,39.235
2.08,-5.84,51.861,51.811,51.818,51.935,39.114
2.16,-5.84,51.862,51.808,51.768,51.903,38.992
2.24,-5.84,51.862,51.805,51.76,51.869,38.869
2.32,-5.84,51.862,51.8,51.751,51.783,38.745
2.4,-5.84,51.861,51.795,51.742,51.703,38.621
2.48,-5.84,51.859,51.789,51.732,51.666,38.496
2.56,-5.84,51.857,51.783,51.722,51.646,38.371
2.64,-5.84,51.854,51.776,51.711,51.626,38.244
2.72,-5.84,51.85,51.769,51.7,51.605,38.118
2.8,-5.84,51.846,51.761,51.688,51.584,37.991
2.88,-5.84,51.841,51.753,51.676,51.562,37.863
2.96,-5.84,51.836,51.745,51.664,51.541,37.735
3.04,-5.84,51.83,51.736,51.651,51.519,37.607
3.12,-5.84,51.824,51.726,51.639,51.496,37.478
3.2,-5.84,51.817,51.716,51.625,51.474,37.349
3.28,-5.84,51.779,51.706,51.612,51.452,37.22
3.36,-5.84,51.739,51.695,51.598,51.429,37.091
3.44,-5.84,51.699,51.676,51.584,51.406,36.961
3.52,-5.84,51.657,51.633,51.57,51.383,36.831
3.6,-5.84,51.614,51.59,51.555,51.36,36.701
3.68,-5.84,51.57,51.545,51.53,51.337,36.571
3.76,-5.84,51.526,51.5,51.484,51.314,36.441
3.84,-5.84,51.48,51.453,51.437,51.291,36.311
3.92,-5.84,51.434,51.406,51.388,51.267,36.181
4,-5.84,51.387,51.358,51.34,51.243,36.051
4.08,-5.84,51.339,51.309,51.29,51.215,35.921
4.16,-5.84,51.291,51.259,51.24,51.163,35.791
4.24,-5.84,51.241,51.209,51.188,51.11,35.661
4.32,-5.84,51.191,51.158,51.136,51.057,35.532
4.4,-5.84,51.141,51.106,51.084,51.003,35.402
4.48,-5.84,51.089,51.053,51.03,50.948,35.272
4.56,-5.84,51.037,50.999,50.976,50.892,35.143
4.64,-5.84,50.984,50.945,50.921,50.836,35.014
4.72,-5.84,50.93,50.89,50.865,50.779,34.885
4.8,-5.84,50.876,50.835,50.809,50.722,34.756
4.88,-5.84,50.821,50.778,50.751,50.663,34.628
4.96,-5.84,50.765,50.722,50.694,50.604,34.5
5.04,-5.84,50.709,50.664,50.636,50.545,34.372
5.12,-5.84,50.652,50.606,50.577,50.485,34.244
5.2,-5.84,50.595,50.548,50.517,50.424,34.117
5.28,-5.84,50.537,50.489,50.457,50.363,33.99
5.36,-5.84,50.479,50.429,50.397,50.301,33.863
5.44,-5.84,50.42,50.369,50.336,50.239,33.737
5.52,-5.84,50.361,50.308,50.274,50.176,33.611
5.6,-5.84,50.301,50.247,50.212,50.113,33.486
5.68,-5.84,50.241,50.186,50.15,50.049,33.36
5.76,-5.84,50.18,50.124,50.087,49.985,33.236
5.84,-5.84,50.119,50.062,50.024,49.92,33.111
5.92,-5.84,50.058,49.999,49.961,49.856,32.987
6,-5.84,49.997,49.937,49.897,49.79,32.863
-6,-5.76,43.678,43.779,43.889,44.06,44.562
-5.92,-5.76,43.804,43.904,44.013,44.184,44.57
-5.84,-5.76,43.93,44.03,44.138,44.308,44.577
-5.76,-5.76,44.057,44.156,44.263,44.432,44.584
-5.68,-5.76,44.184,44.282,44.389,44.556,44.591
-5.6,-5.76,44.311,44.408,44.515,44.681,44.599
-5.52,-5.76,44.438,44.535,44.641,44.806,44.606
-5.44,-5.76,44.566,44.662,44.767,44.931,44.612
-5.36,-5.76,44.694,44.789,44.893,45.055,44.618
-5.28,-5.76,44.822,44.916,45.018,45.179,44.623
-5.2,-5.76,44.95,45.043,45.144,45.303,44.627
-5.12,-5.76,45.078,45.17,45.271,45.427,44.631
-5.04,-5.76,45.206,45.297,45.397,45.552,44.642
-4.96,-5.76,45.335,45.425,45.524,45.677,44.658
-4.88,-5.76,45.463,45.552,45.65,45.802,44.662
-4.8,-5.76,45.592,45.68,45.777,45.927,44.652
-4.72,-5.76,45.72,45.808,45.904,46.052,44.641
-4.64,-5.76,45.849,45.936,46.031,46.178,44.629
-4.56,-5.76,45.978,46.063,46.158,46.304,44.616
-4.48,-5.76,46.106,46.191,46.285,46.429,44.601
-4.4,-5.76,46.235,46.319,46.412,46.556,44.586
-4.32,-5.76,46.363,46.447,46.539,46.682,44.569
-4.24,-5.76,46.492,46.575,46.666,46.808,44.551
-4.16,-5.76,46.62,46.703,46.793,46.934,44.532
-4.08,-5.76,46.749,46.831,46.921,47.06,44.513
-4,-5.76,46.877,46.959,47.048,47.187,44.492
-3.92,-5.76,47.005,47.086,47.175,47.313,44.47
-3.84,-5.76,47.133,47.214,47.302,47.439,44.447
