X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
1.52,-6,55.872,55.825,55.768,55.574,55.434,40.788
1.6,-6,55.873,55.828,55.79,55.582,55.426,40.71
1.68,-6,55.873,55.826,55.801,55.588,55.417,40.631
1.76,-6,55.873,55.824,55.807,55.594,55.409,40.551
1.84,-6,55.872,55.822,55.803,55.601,55.404,40.47
1.92,-6,55.872,55.82,55.8,55.611,55.402,40.387
2,-6,55.873,55.819,55.797,55.622,55.403,40.304
2.08,-6,55.876,55.819,55.795,55.637,55.408,40.22
2.16,-6,55.88,55.821,55.796,55.653,55.417,40.135
2.24,-6,55.888,55.826,55.799,55.673,55.431,40.048
2.32,-6,55.898,55.833,55.804,55.693,55.45,39.961
2.4,-6,55.911,55.844,55.812,55.701,55.474,39.873
2.48,-6,55.929,55.859,55.824,55.712,55.503,39.784
2.56,-6,55.952,55.878,55.84,55.727,55.537,39.694
2.64,-6,55.98,55.901,55.86,55.746,55.577,39.603
2.72,-6,56.013,55.929,55.885,55.77,55.622,39.512
2.8,-6,56.052,55.962,55.914,55.798,55.671,39.419
2.88,-6,56.096,56,55.948,55.831,55.726,39.326
2.96,-6,56.147,56.045,55.987,55.869,55.784,39.232
3.04,-6,56.204,56.095,56.031,55.911,55.824,39.137
3.12,-6,56.266,56.151,56.08,55.957,55.87,39.041
3.2,-6,56.335,56.212,56.135,56.008,55.92,38.945
3.28,-6,56.425,56.28,56.195,56.064,55.975,38.848
3.36,-6,56.529,56.354,56.261,56.125,56.034,38.75
3.44,-6,56.64,56.434,56.333,56.19,56.099,38.652
3.52,-6,56.759,56.521,56.41,56.261,56.167,38.553
3.6,-6,56.886,56.635,56.493,56.337,56.24,38.454
3.68,-6,57.019,56.756,56.581,56.418,56.317,38.354
3.76,-6,57.159,56.886,56.674,56.504,56.399,38.254
3.84,-6,57.304,57.022,56.773,56.594,56.484,38.153
3.92,-6,57.454,57.166,56.883,56.69,56.572,38.052
4,-6,57.609,57.316,57.017,56.789,56.665,37.95
4.08,-6,57.768,57.471,57.157,56.894,56.762,37.848
4.16,-6,57.93,57.632,57.305,57.002,56.863,37.745
4.24,-6,58.095,57.797,57.459,57.115,56.968,37.642
4.32,-6,58.262,57.966,57.62,57.231,57.076,37.539
4.4,-6,58.43,58.138,57.786,57.351,57.189,37.436
4.48,-6,58.6,58.314,57.957,57.491,57.305,37.332
4.56,-6,58.766,58.491,58.132,57.647,57.425,37.228
4.64,-6,58.929,58.671,58.312,57.809,57.548,37.124
4.72,-6,59.095,58.851,58.496,57.977,57.675,37.019
4.8,-6,59.262,59.032,58.682,58.15,57.804,36.915
4.88,-6,59.43,59.214,58.87,58.329,57.937,36.81
4.96,-6,59.6,59.395,59.061,58.514,58.073,36.705
5.04,-6,59.77,59.568,59.253,58.702,58.217,36.6
5.12,-6,59.941,59.741,59.446,58.895,58.386,36.495
5.2,-6,60.118,59.916,59.639,59.092,58.56,36.389
5.28,-6,60.305,60.092,59.832,59.292,58.74,36.284
5.36,-6,60.493,60.269,60.025,59.495,58.925,36.179
5.44,-6,60.684,60.446,60.218,59.7,59.116,36.073
5.52,-6,60.876,60.623,60.408,59.907,59.311,35.968
5.6,-6,61.071,60.8,60.59,60.116,59.51,35.863
5.68,-6,61.267,60.983,60.773,60.325,59.714,35.757
5.76,-6,61.464,61.174,60.957,60.535,59.921,35.652
5.84,-6,61.663,61.367,61.141,60.746,60.132,35.547
5.92,-6,61.862,61.562,61.326,60.957,60.346,35.442
6,-6,62.062,61.759,61.511,61.167,60.562,35.337
-6,-5.92,47.316,47.547,47.747,48.144,48.504,44.624
-5.92,-5.92,47.424,47.655,47.854,48.25,48.61,44.62
-5.84,-5.92,47.532,47.762,47.961,48.357,48.716,44.615
-5.76,-5.92,47.64,47.87,48.068,48.464,48.823,44.609
-5.68,-5.92,47.748,47.977,48.176,48.571,48.929,44.601
-5.6,-5.92,47.856,48.085,48.283,48.677,49.035,44.591
-5.52,-5.92,47.965,48.193,48.391,48.785,49.142,44.58
-5.44,-5.92,48.073,48.301,48.499,48.892,49.248,44.568
-5.36,-5.92,48.182,48.41,48.607,48.999,49.355,44.555
-5.28,-5.92,48.291,48.518,48.715,49.106,49.462,44.539
-5.2,-5.92,48.4,48.626,48.823,49.214,49.569,44.523
-5.12,-5.92,48.509,48.735,48.931,49.321,49.675,44.505
-5.04,-5.92,48.618,48.843,49.04,49.428,49.782,44.485
-4.96,-5.92,48.727,48.952,49.148,49.536,49.889,44.465
-4.88,-5.92,48.836,49.061,49.256,49.643,49.995,44.443
-4.8,-5.92,48.946,49.169,49.365,49.751,50.102,44.417
-4.72,-5.92,49.055,49.278,49.473,49.858,50.209,44.388
-4.64,-5.92,49.165,49.387,49.581,49.965,50.315,44.359
-4.56,-5.92,49.274,49.496,49.69,50.073,50.421,44.328
-4.48,-5.92,49.383,49.604,49.798,50.18,50.528,44.295
-4.4,-5.92,49.493,49.713,49.906,50.287,50.634,44.261
-4.32,-5.92,49.602,49.821,50.014,50.394,50.74,44.226
-4.24,-5.92,49.712,49.93,50.122,50.501,50.845,44.19
-4.16,-5.92,49.821,50.039,50.23,50.607,50.951,44.153
-4.08,-5.92,49.93,50.147,50.338,50.714,51.056,44.114
-4,-5.92,50.04,50.255,50.446,50.82,51.162,44.074
-3.92,-5.92,50.149,50.364,50.554,50.927,51.267,44.033
-3.84,-5.92,50.258,50.472,50.662,51.033,51.371,43.991
-3.76,-5.92,50.368,50.58,50.769,51.138,51.476,43.948
-3.68,-5.92,50.477,50.688,50.876,51.244,51.58,43.904
-3.6,-5.92,50.586,50.796,50.984,51.349,51.684,43.858
-3.52,-5.92,50.695,50.904,51.091,51.455,51.787,43.812
-3.44,-5.92,50.804,51.011,51.198,51.559,51.89,43.764
-3.36,-5.92,50.913,51.119,51.304,51.664,51.993,43.715
-3.28,-5.92,51.022,51.226,51.411,51.769,52.096,43.665
-3.2,-5.92,51.131,51.334,51.517,51.873,52.198,43.615
-3.12,-5.92,51.24,51.441,51.624,51.977,52.3,43.563
-3.04,-5.92,51.349,51.548,51.73,52.08,52.401,43.51
-2.96,-5.92,51.458,51.655,51.836,52.183,52.502,43.456
-2.88,-5.92,51.567,51.762,51.942,52.287,52.603,43.401
-2.8,-5.92,51.676,51.869,52.048,52.389,52.703,43.346
-2.72,-5.92,51.785,51.976,52.153,52.492,52.803,43.29
-2.64,-5.92,51.895,52.083,52.259,52.594,52.903,43.233
-2.56,-5.92,52.004,52.19,52.364,52.696,53.002,43.181
-2.48,-5.92,52.113,52.297,52.47,52.798,53.1,43.131
-2.4,-5.92,52.223,52.404,52.575,52.899,53.199,43.078
-2.32,-5.92,52.333,52.511,52.68,53,53.296,43.023
-2.24,-5.92,52.442,52.618,52.785,53.101,53.394,42.968
-2.16,-5.92,52.552,52.725,52.89,53.201,53.49,42.912
-2.08,-5.92,52.663,52.832,52.995,53.301,53.587,42.856
-2,-5.92,52.773,52.939,53.1,53.401,53.682,42.8
-1.92,-5.92,52.883,53.046,53.204,53.501,53.778,42.744
-1.84,-5.92,52.994,53.153,53.309,53.6,53.873,42.687
-1.76,-5.92,53.105,53.26,53.413,53.699,53.967,42.631
-1.68,-5.92,53.216,53.367,53.517,53.797,54.06,42.574
-1.6,-5.92,53.327,53.473,53.621,53.895,54.153,42.518
-1.52,-5.92,53.438,53.58,53.725,53.992,54.245,42.463
-1.44,-5.92,53.549,53.687,53.828,54.089,54.337,42.409
-1.36,-5.92,53.66,53.793,53.931,54.185,54.428,42.35
-1.28,-5.92,53.771,53.899,54.034,54.28,54.518,42.293
-1.2,-5.92,53.882,54.005,54.136,54.375,54.606,42.239
-1.12,-5.92,53.993,54.11,54.237,54.469,54.694,42.191
-1.04,-5.92,54.103,54.215,54.338,54.562,54.781,42.146
-0.96,-5.92,54.213,54.319,54.438,54.653,54.867,42.104
-0.88,-5.92,54.322,54.422,54.536,54.744,54.951,42.065
-0.8,-5.92,54.43,54.525,54.634,54.834,55.034,42.03
-0.72,-5.92,54.537,54.626,54.731,54.922,55.116,41.999
-0.64,-5.92,54.643,54.726,54.826,55.008,55.196,41.975
-0.56,-5.92,54.748,54.825,54.92,55.092,55.274,41.957
-0.48,-5.92,54.851,54.922,55.013,55.175,55.35,41.943
-0.4,-5.92,54.952,55.017,55.103,55.255,55.424,41.934
-0.32,-5.92,55.051,55.111,55.192,55.334,55.496,41.931
-0.24,-5.92,55.149,55.203,55.279,55.411,55.566,41.933
-0.16,-5.92,55.247,55.293,55.364,55.486,55.634,41.94
-0.08,-5.92,55.348,55.38,55.446,55.558,55.699,41.952
0,-5.92,55.445,55.465,55.526,55.628,55.762,41.967
0.08,-5.92,55.378,55.389,55.453,55.535,55.654,41.986
0.16,-5.92,55.382,55.424,55.481,55.548,55.656,42.004
0.24,-5.92,55.413,55.474,55.521,55.576,55.673,42.211
0.32,-5.92,55.472,55.495,55.565,55.606,55.696,42.128
0.4,-5.92,55.536,55.519,55.608,55.638,55.718,42.047
0.48,-5.92,55.599,55.558,55.652,55.667,55.738,41.964
0.56,-5.92,55.658,55.61,55.675,55.693,55.755,41.878
0.64,-5.92,55.714,55.659,55.679,55.715,55.769,41.782
0.72,-5.92,55.764,55.704,55.691,55.733,55.778,41.68
0.8,-5.92,55.819,55.746,55.725,55.749,55.784,41.602
0.88,-5.92,55.87,55.792,55.755,55.743,55.784,41.533
0.96,-5.92,55.917,55.834,55.789,55.72,55.78,41.463
1.04,-5.92,55.96,55.872,55.819,55.706,55.773,41.392
1.12,-5.92,55.994,55.907,55.847,55.72,55.761,41.319
1.2,-5.92,56.019,55.941,55.873,55.731,55.746,41.246
1.28,-5.92,56.043,55.971,55.897,55.742,55.708,41.171
1.36,-5.92,56.065,56.003,55.921,55.752,55.667,41.095
1.44,-5.92,56.081,56.023,55.946,55.761,55.639,41.018
1.52,-5.92,56.085,56.037,55.97,55.771,55.632,40.94
1.6,-5.92,56.087,56.04,55.993,55.781,55.624,40.861
1.68,-5.92,56.088,56.04,56.006,55.787,55.615,40.781
1.76,-5.92,56.089,56.039,56.018,55.794,55.608,40.699
1.84,-5.92,56.089,56.038,56.018,55.803,55.603,40.617
1.92,-5.92,56.09,56.038,56.016,55.813,55.601,40.533
2,-5.92,56.093,56.038,56.014,55.826,55.602,40.449
2.08,-5.92,56.096,56.039,56.014,55.842,55.608,40.363
2.16,-5.92,56.102,56.043,56.016,55.861,55.619,40.277
2.24,-5.92,56.111,56.049,56.021,55.883,55.634,40.189
2.32,-5.92,56.122,56.058,56.028,55.908,55.654,40.1
2.4,-5.92,56.138,56.071,56.038,55.924,55.68,40.011
2.48,-5.92,56.157,56.087,56.052,55.937,55.712,39.92
2.56,-5.92,56.181,56.108,56.07,55.955,55.748,39.828
2.64,-5.92,56.21,56.133,56.092,55.976,55.791,39.736
2.72,-5.92,56.245,56.162,56.119,56.002,55.838,39.643
2.8,-5.92,56.285,56.197,56.15,56.033,55.891,39.549
2.88,-5.92,56.331,56.237,56.186,56.069,55.949,39.454
2.96,-5.92,56.383,56.283,56.228,56.109,56.011,39.358
3.04,-5.92,56.442,56.335,56.274,56.153,56.065,39.262
3.12,-5.92,56.506,56.393,56.325,56.203,56.113,39.165
3.2,-5.92,56.577,56.457,56.382,56.257,56.166,39.067
3.28,-5.92,56.659,56.527,56.445,56.316,56.224,38.968
3.36,-5.92,56.763,56.602,56.513,56.379,56.287,38.869
3.44,-5.92,56.876,56.684,56.587,56.447,56.354,38.769
3.52,-5.92,56.997,56.771,56.666,56.52,56.426,38.669
3.6,-5.92,57.124,56.878,56.751,56.599,56.502,38.568
3.68,-5.92,57.259,57.001,56.842,56.682,56.583,38.466
3.76,-5.92,57.401,57.132,56.937,56.771,56.667,38.364
3.84,-5.92,57.548,57.27,57.038,56.864,56.755,38.262
3.92,-5.92,57.7,57.415,57.143,56.962,56.847,38.159
4,-5.92,57.858,57.566,57.273,57.064,56.943,38.055
4.08,-5.92,58.019,57.723,57.415,57.171,57.043,37.951
4.16,-5.92,58.184,57.886,57.564,57.282,57.146,37.847
4.24,-5.92,58.351,58.053,57.72,57.397,57.254,37.743
4.32,-5.92,58.521,58.225,57.882,57.516,57.366,37.638
4.4,-5.92,58.693,58.4,58.05,57.639,57.481,37.533
4.48,-5.92,58.866,58.578,58.222,57.768,57.6,37.428
4.56,-5.92,59.038,58.758,58.4,57.925,57.723,37.322
4.64,-5.92,59.204,58.94,58.582,58.088,57.849,37.216
4.72,-5.92,59.372,59.124,58.768,58.257,57.978,37.11
4.8,-5.92,59.542,59.308,58.957,58.432,58.11,37.004
4.88,-5.92,59.712,59.493,59.148,58.613,58.246,36.898
4.96,-5.92,59.884,59.678,59.341,58.799,58.384,36.791
5.04,-5.92,60.057,59.858,59.536,58.989,58.525,36.685
5.12,-5.92,60.23,60.034,59.732,59.184,58.689,36.578
5.2,-5.92,60.404,60.211,59.928,59.383,58.864,36.471
5.28,-5.92,60.591,60.389,60.125,59.585,59.046,36.364
5.36,-5.92,60.781,60.569,60.322,59.79,59.233,36.258
5.44,-5.92,60.973,60.748,60.518,59.998,59.424,36.151
5.52,-5.92,61.168,60.928,60.713,60.207,59.621,36.044
5.6,-5.92,61.363,61.108,60.901,60.418,59.822,35.937
5.68,-5.92,61.561,61.288,61.086,60.631,60.028,35.831
5.76,-5.92,61.76,61.48,61.273,60.844,60.237,35.724
5.84,-5.92,61.96,61.674,61.46,61.058,60.45,35.617
5.92,-5.92,62.161,61.871,61.647,61.272,60.666,35.511
6,-5.92,62.363,62.069,61.835,61.486,60.885,35.405
-6,-5.84,47.411,47.642,47.841,48.238,48.598,44.853
-5.92,-5.84,47.52,47.751,47.949,48.346,48.706,44.849
-5.84,-5.84,47.629,47.859,48.058,48.454,48.813,44.843
-5.76,-5.84,47.738,47.968,48.167,48.562,48.92,44.836
-5.68,-5.84,47.848,48.077,48.275,48.67,49.028,44.828
-5.6,-5.84,47.958,48.186,48.384,48.778,49.136,44.818
-5.52,-5.84,48.067,48.296,48.493,48.887,49.244,44.807
-5.44,-5.84,48.177,48.405,48.603,48.995,49.352,44.794
-5.36,-5.84,48.287,48.515,48.712,49.104,49.46,44.78
-5.28,-5.84,48.398,48.625,48.822,49.212,49.568,44.764
-5.2,-5.84,48.508,48.735,48.931,49.321,49.676,44.747
-5.12,-5.84,48.619,48.844,49.041,49.43,49.784,44.729
-5.04,-5.84,48.729,48.954,49.15,49.539,49.892,44.709
-4.96,-5.84,48.84,49.065,49.26,49.648,50,44.688
-4.88,-5.84,48.95,49.175,49.37,49.757,50.108,44.665
-4.8,-5.84,49.061,49.285,49.48,49.866,50.217,44.638
-4.72,-5.84,49.172,49.395,49.589,49.974,50.325,44.609
-4.64,-5.84,49.283,49.505,49.699,50.083,50.433,44.579
-4.56,-5.84,49.394,49.615,49.809,50.192,50.54,44.547
-4.48,-5.84,49.505,49.725,49.919,50.301,50.648,44.514
-4.4,-5.84,49.616,49.836,50.028,50.409,50.756,44.479
-4.32,-5.84,49.726,49.946,50.138,50.518,50.863,44.443
-4.24,-5.84,49.837,50.056,50.248,50.626,50.971,44.406
-4.16,-5.84,49.948,50.166,50.357,50.734,51.078,44.368
-4.08,-5.84,50.059,50.275,50.467,50.842,51.185,44.328
-4,-5.84,50.17,50.385,50.576,50.95,51.291,44.288
-3.92,-5.84,50.281,50.495,50.685,51.058,51.398,44.246
-3.84,-5.84,50.391,50.605,50.794,51.165,51.504,44.203
-3.76,-5.84,50.502,50.714,50.903,51.272,51.61,44.159
-3.68,-5.84,50.612,50.824,51.012,51.379,51.715,44.114
-3.6,-5.84,50.723,50.933,51.12,51.486,51.821,44.068
-3.52,-5.84,50.833,51.042,51.229,51.593,51.926,44.02
-3.44,-5.84,50.944,51.151,51.337,51.699,52.03,43.972
-3.36,-5.84,51.054,51.26,51.445,51.805,52.135,43.922
-3.28,-5.84,51.165,51.369,51.553,51.911,52.239,43.871
-3.2,-5.84,51.275,51.478,51.661,52.017,52.342,43.819
-3.12,-5.84,51.385,51.586,51.769,52.122,52.445,43.766
-3.04,-5.84,51.495,51.695,51.876,52.227,52.548,43.713
-2.96,-5.84,51.606,51.803,51.983,52.331,52.651,43.658
-2.88,-5.84,51.716,51.911,52.091,52.436,52.753,43.602
-2.8,-5.84,51.826,52.02,52.198,52.54,52.854,43.546
-2.72,-5.84,51.936,52.128,52.304,52.643,52.955,43.489
-2.64,-5.84,52.047,52.236,52.411,52.747,53.056,43.431
-2.56,-5.84,52.157,52.344,52.518,52.85,53.156,43.378
-2.48,-5.84,52.268,52.452,52.624,52.953,53.256,43.327
-2.4,-5.84,52.378,52.56,52.731,53.055,53.355,43.274
-2.32,-5.84,52.489,52.668,52.837,53.157,53.454,43.218
-2.24,-5.84,52.6,52.776,52.943,53.259,53.553,43.162
-2.16,-5.84,52.711,52.884,53.049,53.361,53.651,43.105
-2.08,-5.84,52.822,52.992,53.155,53.462,53.748,43.048
-2,-5.84,52.933,53.1,53.26,53.563,53.845,42.991
-1.92,-5.84,53.045,53.208,53.366,53.663,53.941,42.934
-1.84,-5.84,53.156,53.316,53.472,53.764,54.037,42.876
-1.76,-5.84,53.268,53.423,53.577,53.863,54.132,42.818
-1.68,-5.84,53.38,53.531,53.682,53.963,54.227,42.761
-1.6,-5.84,53.492,53.639,53.787,54.061,54.321,42.704
-1.52,-5.84,53.604,53.747,53.892,54.16,54.414,42.648
-1.44,-5.84,53.716,53.854,53.996,54.257,54.506,42.593
-1.36,-5.84,53.828,53.962,54.1,54.355,54.598,42.533
-1.28,-5.84,53.94,54.069,54.203,54.451,54.689,42.475
-1.2,-5.84,54.052,54.176,54.306,54.547,54.779,42.42
-1.12,-5.84,54.164,54.282,54.409,54.642,54.868,42.372
-1.04,-5.84,54.275,54.388,54.511,54.736,54.956,42.326
-0.96,-5.84,54.386,54.493,54.612,54.829,55.043,42.283
-0.88,-5.84,54.496,54.598,54.712,54.92,55.128,42.243
-0.8,-5.84,54.606,54.701,54.811,55.011,55.212,42.208
-0.72,-5.84,54.714,54.804,54.909,55.1,55.295,42.176
-0.64,-5.84,54.822,54.906,55.006,55.188,55.376,42.152
-0.56,-5.84,54.928,55.005,55.101,55.274,55.456,42.133
-0.48,-5.84,55.032,55.104,55.194,55.358,55.533,42.118
-0.4,-5.84,55.135,55.201,55.287,55.44,55.609,42.109
-0.32,-5.84,55.236,55.296,55.377,55.52,55.682,42.106
-0.24,-5.84,55.335,55.389,55.465,55.598,55.753,42.108
-0.16,-5.84,55.432,55.48,55.551,55.674,55.822,42.114
-0.08,-5.84,55.533,55.569,55.635,55.748,55.889,42.126
0,-5.84,55.633,55.656,55.717,55.82,55.953,42.141
0.08,-5.84,55.573,55.578,55.645,55.727,55.846,42.16
0.16,-5.84,55.59,55.614,55.674,55.742,55.85,42.177
0.24,-5.84,55.616,55.665,55.716,55.77,55.868,42.386
0.32,-5.84,55.663,55.708,55.761,55.802,55.892,42.301
0.4,-5.84,55.728,55.725,55.805,55.836,55.915,42.218
0.48,-5.84,55.792,55.752,55.849,55.866,55.936,42.133
0.56,-5.84,55.852,55.804,55.891,55.893,55.954,42.046
0.64,-5.84,55.91,55.854,55.891,55.916,55.969,41.948
0.72,-5.84,55.962,55.9,55.898,55.935,55.979,41.846
0.8,-5.84,56.018,55.943,55.922,55.95,55.986,41.766
0.88,-5.84,56.07,55.99,55.953,55.963,55.987,41.696
0.96,-5.84,56.118,56.033,55.987,55.934,55.984,41.625
1.04,-5.84,56.162,56.072,56.018,55.914,55.977,41.553
1.12,-5.84,56.204,56.108,56.047,55.918,55.965,41.479
1.2,-5.84,56.23,56.143,56.073,55.93,55.951,41.405
1.28,-5.84,56.256,56.175,56.099,55.941,55.932,41.329
1.36,-5.84,56.278,56.208,56.123,55.951,55.884,41.252
1.44,-5.84,56.295,56.236,56.149,55.961,55.844,41.174
1.52,-5.84,56.301,56.251,56.175,55.972,55.833,41.095
1.6,-5.84,56.304,56.256,56.199,55.982,55.825,41.014
1.68,-5.84,56.306,56.257,56.213,55.989,55.816,40.932
1.76,-5.84,56.308,56.257,56.227,55.997,55.809,40.85
1.84,-5.84,56.31,56.257,56.235,56.006,55.804,40.766
1.92,-5.84,56.312,56.258,56.235,56.018,55.803,40.681
2,-5.84,56.315,56.26,56.235,56.033,55.805,40.595
2.08,-5.84,56.32,56.262,56.236,56.05,55.812,40.508
2.16,-5.84,56.328,56.268,56.24,56.071,55.823,40.42
2.24,-5.84,56.337,56.275,56.246,56.095,55.84,40.331
2.32,-5.84,56.351,56.286,56.255,56.123,55.862,40.24
2.4,-5.84,56.367,56.3,56.268,56.15,55.89,40.149
2.48,-5.84,56.388,56.319,56.283,56.166,55.923,40.057
2.56,-5.84,56.414,56.341,56.303,56.186,55.963,39.964
2.64,-5.84,56.444,56.368,56.327,56.21,56.008,39.87
2.72,-5.84,56.48,56.4,56.356,56.238,56.058,39.775
2.8,-5.84,56.522,56.436,56.39,56.272,56.114,39.679
2.88,-5.84,56.57,56.479,56.429,56.31,56.175,39.583
2.96,-5.84,56.624,56.527,56.472,56.353,56.241,39.486
3.04,-5.84,56.684,56.58,56.521,56.4,56.31,39.388
3.12,-5.84,56.75,56.64,56.575,56.453,56.361,39.289
3.2,-5.84,56.823,56.706,56.634,56.51,56.417,39.189
3.28,-5.84,56.901,56.778,56.699,56.571,56.478,39.089
3.36,-5.84,57.003,56.855,56.769,56.637,56.544,38.988
3.44,-5.84,57.116,56.939,56.846,56.708,56.615,38.886
3.52,-5.84,57.238,57.028,56.927,56.784,56.69,38.784
3.6,-5.84,57.368,57.126,57.014,56.866,56.769,38.682
