X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
0.4,-6,48.358,48.277,48.202,48.188,48.213,36.596
0.48,-6,48.462,48.378,48.299,48.267,48.288,36.471
0.56,-6,48.567,48.479,48.396,48.346,48.361,36.36
0.64,-6,48.674,48.581,48.494,48.415,48.436,36.334
0.72,-6,48.785,48.686,48.591,48.475,48.51,36.242
0.8,-6,48.896,48.794,48.694,48.541,48.584,36.15
0.88,-6,49.008,48.901,48.797,48.633,48.658,36.056
0.96,-6,49.121,49.01,48.901,48.728,48.731,35.961
1.04,-6,49.234,49.119,49.006,48.824,48.804,35.864
1.12,-6,49.349,49.23,49.111,48.92,48.88,35.766
1.2,-6,49.467,49.342,49.218,49.017,48.947,35.667
1.28,-6,49.584,49.456,49.326,49.116,49.003,35.566
1.36,-6,49.697,49.57,49.437,49.216,49.066,35.464
1.44,-6,49.805,49.684,49.548,49.316,49.155,35.361
1.52,-6,49.905,49.79,49.66,49.42,49.245,35.257
1.6,-6,49.998,49.896,49.766,49.525,49.338,35.151
1.68,-6,50.092,50.003,49.87,49.63,49.432,35.044
1.76,-6,50.186,50.11,49.975,49.736,49.527,34.937
1.84,-6,50.28,50.208,50.081,49.835,49.62,34.828
1.92,-6,50.376,50.301,50.187,49.936,49.711,34.718
2,-6,50.472,50.395,50.295,50.038,49.804,34.607
2.08,-6,50.569,50.489,50.404,50.141,49.898,34.496
2.16,-6,50.667,50.585,50.505,50.246,49.994,34.383
2.24,-6,50.766,50.681,50.599,50.352,50.092,34.27
2.32,-6,50.865,50.778,50.694,50.459,50.191,34.156
2.4,-6,50.966,50.876,50.79,50.568,50.292,34.041
2.48,-6,51.068,50.976,50.887,50.678,50.395,33.925
2.56,-6,51.172,51.076,50.985,50.79,50.5,33.809
2.64,-6,51.276,51.178,51.085,50.903,50.607,33.692
2.72,-6,51.383,51.282,51.186,51.017,50.716,33.574
2.8,-6,51.49,51.386,51.288,51.124,50.828,33.456
2.88,-6,51.599,51.492,51.392,51.224,50.941,33.337
2.96,-6,51.71,51.6,51.497,51.326,51.056,33.218
3.04,-6,51.822,51.709,51.603,51.429,51.173,33.099
3.12,-6,51.935,51.82,51.711,51.534,51.292,32.978
3.2,-6,52.067,51.932,51.821,51.64,51.413,32.858
3.28,-6,52.202,52.047,51.932,51.748,51.536,32.737
3.36,-6,52.339,52.162,52.045,51.857,51.661,32.616
3.44,-6,52.479,52.282,52.16,51.969,51.787,32.494
3.52,-6,52.621,52.418,52.276,52.081,51.916,32.373
3.6,-6,52.765,52.558,52.394,52.196,52.033,32.251
3.68,-6,52.912,52.7,52.514,52.312,52.146,32.129
3.76,-6,53.061,52.845,52.637,52.429,52.261,32.006
3.84,-6,53.212,52.993,52.779,52.549,52.378,31.884
3.92,-6,53.366,53.143,52.924,52.67,52.496,31.761
4,-6,53.521,53.295,53.071,52.793,52.616,31.638
4.08,-6,53.678,53.45,53.222,52.918,52.738,31.515
4.16,-6,53.838,53.607,53.375,53.044,52.861,31.393
4.24,-6,53.999,53.767,53.53,53.172,52.986,31.27
4.32,-6,54.161,53.928,53.689,53.301,53.112,31.147
4.4,-6,54.325,54.092,53.849,53.449,53.24,31.024
4.48,-6,54.491,54.257,54.013,53.603,53.369,30.901
4.56,-6,54.657,54.425,54.178,53.759,53.5,30.778
4.64,-6,54.825,54.594,54.346,53.918,53.633,30.656
4.72,-6,54.993,54.764,54.516,54.081,53.767,30.533
4.8,-6,55.162,54.936,54.687,54.245,53.903,30.411
4.88,-6,55.332,55.109,54.861,54.413,54.04,30.288
4.96,-6,55.502,55.283,55.037,54.583,54.179,30.166
5.04,-6,55.673,55.458,55.214,54.756,54.319,30.044
5.12,-6,55.837,55.634,55.393,54.931,54.46,29.923
5.2,-6,55.997,55.81,55.572,55.108,54.604,29.801
5.28,-6,56.158,55.987,55.754,55.288,54.752,29.68
5.36,-6,56.319,56.164,55.936,55.47,54.918,29.559
5.44,-6,56.481,56.342,56.119,55.655,55.087,29.438
5.52,-6,56.644,56.519,56.303,55.841,55.259,29.317
5.6,-6,56.806,56.687,56.487,56.029,55.434,29.197
5.68,-6,56.969,56.854,56.672,56.218,55.611,29.077
5.76,-6,57.135,57.022,56.857,56.41,55.792,28.957
5.84,-6,57.309,57.19,57.042,56.602,55.975,28.838
5.92,-6,57.484,57.358,57.227,56.797,56.16,28.719
6,-6,57.659,57.526,57.412,56.992,56.348,28.6
-6,-5.92,38.923,38.989,39.076,39.235,39.458,40.14
-5.92,-5.92,39.051,39.117,39.203,39.361,39.583,40.142
-5.84,-5.92,39.18,39.245,39.33,39.487,39.708,40.142
-5.76,-5.92,39.308,39.373,39.457,39.614,39.833,40.143
-5.68,-5.92,39.438,39.501,39.585,39.74,39.959,40.146
-5.6,-5.92,39.567,39.63,39.713,39.867,40.085,40.148
-5.52,-5.92,39.697,39.759,39.841,39.994,40.211,40.133
-5.44,-5.92,39.827,39.888,39.97,40.122,40.337,40.118
-5.36,-5.92,39.957,40.018,40.099,40.249,40.464,40.101
-5.28,-5.92,40.087,40.147,40.228,40.377,40.59,40.083
-5.2,-5.92,40.218,40.277,40.357,40.505,40.717,40.064
-5.12,-5.92,40.349,40.407,40.486,40.633,40.844,40.044
-5.04,-5.92,40.48,40.538,40.615,40.761,40.971,40.023
-4.96,-5.92,40.611,40.668,40.745,40.889,41.098,40.001
-4.88,-5.92,40.743,40.799,40.875,41.018,41.225,39.978
-4.8,-5.92,40.874,40.929,41.005,41.146,41.352,39.954
-4.72,-5.92,41.006,41.06,41.134,41.275,41.479,39.929
-4.64,-5.92,41.138,41.191,41.264,41.403,41.606,39.903
-4.56,-5.92,41.269,41.322,41.394,41.532,41.733,39.877
-4.48,-5.92,41.401,41.453,41.524,41.66,41.86,39.849
-4.4,-5.92,41.533,41.583,41.654,41.789,41.987,39.821
-4.32,-5.92,41.665,41.714,41.784,41.917,42.114,39.792
-4.24,-5.92,41.797,41.845,41.914,42.046,42.241,39.762
-4.16,-5.92,41.929,41.976,42.044,42.174,42.368,39.731
-4.08,-5.92,42.06,42.107,42.174,42.302,42.494,39.7
-4,-5.92,42.192,42.238,42.303,42.43,42.62,39.669
-3.92,-5.92,42.324,42.368,42.433,42.558,42.746,39.636
-3.84,-5.92,42.455,42.498,42.562,42.685,42.872,39.603
-3.76,-5.92,42.586,42.629,42.691,42.813,42.998,39.57
-3.68,-5.92,42.718,42.759,42.82,42.94,43.123,39.536
-3.6,-5.92,42.848,42.888,42.949,43.066,43.248,39.501
-3.52,-5.92,42.979,43.018,43.077,43.193,43.372,39.466
-3.44,-5.92,43.11,43.147,43.205,43.319,43.496,39.431
-3.36,-5.92,43.24,43.276,43.333,43.445,43.62,39.395
-3.28,-5.92,43.369,43.405,43.46,43.57,43.743,39.359
-3.2,-5.92,43.499,43.533,43.587,43.695,43.866,39.323
-3.12,-5.92,43.628,43.661,43.714,43.819,43.988,39.292
-3.04,-5.92,43.757,43.788,43.84,43.943,44.11,39.259
-2.96,-5.92,43.885,43.915,43.965,44.066,44.231,39.226
-2.88,-5.92,44.013,44.041,44.09,44.189,44.352,39.192
-2.8,-5.92,44.14,44.167,44.215,44.311,44.472,39.156
-2.72,-5.92,44.267,44.293,44.339,44.433,44.591,39.12
-2.64,-5.92,44.393,44.417,44.462,44.554,44.709,39.083
-2.56,-5.92,44.519,44.542,44.585,44.674,44.827,39.045
-2.48,-5.92,44.644,44.665,44.707,44.794,44.944,39.006
-2.4,-5.92,44.768,44.788,44.828,44.913,45.061,38.966
-2.32,-5.92,44.892,44.911,44.949,45.031,45.176,38.925
-2.24,-5.92,45.015,45.032,45.069,45.148,45.291,38.883
-2.16,-5.92,45.138,45.153,45.188,45.265,45.405,38.841
-2.08,-5.92,45.259,45.273,45.307,45.38,45.517,38.797
-2,-5.92,45.38,45.392,45.424,45.495,45.629,38.753
-1.92,-5.92,45.5,45.511,45.541,45.609,45.741,38.708
-1.84,-5.92,45.62,45.629,45.657,45.722,45.851,38.662
-1.76,-5.92,45.738,45.745,45.772,45.834,45.96,38.626
-1.68,-5.92,45.856,45.861,45.886,45.946,46.068,38.59
-1.6,-5.92,45.973,45.977,45.999,46.056,46.175,38.553
-1.52,-5.92,46.089,46.091,46.112,46.165,46.282,38.515
-1.44,-5.92,46.204,46.204,46.223,46.273,46.387,38.468
-1.36,-5.92,46.318,46.316,46.333,46.381,46.491,38.414
-1.28,-5.92,46.431,46.428,46.443,46.487,46.594,38.359
-1.2,-5.92,46.543,46.538,46.551,46.592,46.696,38.302
-1.12,-5.92,46.655,46.647,46.659,46.696,46.797,38.244
-1.04,-5.92,46.765,46.756,46.765,46.799,46.896,38.184
-0.96,-5.92,46.874,46.863,46.87,46.901,46.995,38.122
-0.88,-5.92,46.983,46.97,46.975,47.002,47.093,38.059
-0.8,-5.92,47.09,47.075,47.078,47.101,47.189,37.993
-0.72,-5.92,47.197,47.179,47.18,47.2,47.284,37.926
-0.64,-5.92,47.302,47.283,47.281,47.298,47.378,37.857
-0.56,-5.92,47.407,47.385,47.382,47.394,47.472,37.786
-0.48,-5.92,47.51,47.487,47.481,47.49,47.563,37.713
-0.4,-5.92,47.612,47.587,47.579,47.584,47.654,37.638
-0.32,-5.92,47.714,47.686,47.675,47.676,47.743,37.56
-0.24,-5.92,47.813,47.784,47.771,47.768,47.832,37.481
-0.16,-5.92,47.893,47.881,47.866,47.859,47.919,37.399
-0.08,-5.92,47.975,47.978,47.96,47.949,48.005,37.314
0,-5.92,48.078,48.064,48.054,48.038,48.091,37.227
0.08,-5.92,48.145,48.1,48.104,48.081,48.126,37.153
0.16,-5.92,48.24,48.169,48.182,48.153,48.193,37.076
0.24,-5.92,48.34,48.266,48.252,48.229,48.264,37.084
0.32,-5.92,48.443,48.366,48.316,48.307,48.338,36.926
0.4,-5.92,48.547,48.466,48.392,48.386,48.412,36.787
0.48,-5.92,48.652,48.568,48.49,48.465,48.487,36.66
0.56,-5.92,48.757,48.67,48.587,48.544,48.562,36.548
0.64,-5.92,48.865,48.773,48.685,48.623,48.637,36.522
0.72,-5.92,48.977,48.878,48.784,48.683,48.711,36.429
0.8,-5.92,49.089,48.987,48.886,48.745,48.786,36.336
0.88,-5.92,49.202,49.095,48.99,48.827,48.86,36.241
0.96,-5.92,49.315,49.204,49.095,48.923,48.933,36.145
1.04,-5.92,49.43,49.314,49.2,49.019,49.008,36.047
1.12,-5.92,49.546,49.426,49.307,49.116,49.084,35.948
1.2,-5.92,49.664,49.538,49.414,49.214,49.161,35.847
1.28,-5.92,49.782,49.653,49.523,49.312,49.216,35.746
1.36,-5.92,49.897,49.769,49.635,49.413,49.275,35.643
1.44,-5.92,50.006,49.883,49.747,49.514,49.355,35.538
1.52,-5.92,50.113,49.99,49.859,49.618,49.445,35.433
1.6,-5.92,50.207,50.097,49.966,49.724,49.539,35.326
1.68,-5.92,50.302,50.205,50.071,49.83,49.633,35.218
1.76,-5.92,50.396,50.314,50.177,49.936,49.728,35.109
1.84,-5.92,50.492,50.419,50.284,50.037,49.822,34.999
1.92,-5.92,50.588,50.513,50.392,50.138,49.914,34.888
2,-5.92,50.685,50.608,50.5,50.241,50.007,34.776
2.08,-5.92,50.783,50.703,50.61,50.345,50.102,34.663
2.16,-5.92,50.882,50.8,50.72,50.451,50.199,34.549
2.24,-5.92,50.981,50.897,50.815,50.558,50.297,34.435
2.32,-5.92,51.082,50.995,50.911,50.666,50.397,34.319
2.4,-5.92,51.184,51.094,51.008,50.776,50.499,34.203
2.48,-5.92,51.287,51.195,51.106,50.888,50.603,34.086
2.56,-5.92,51.391,51.296,51.206,51.001,50.71,33.968
2.64,-5.92,51.497,51.399,51.306,51.116,50.818,33.85
2.72,-5.92,51.604,51.504,51.408,51.232,50.928,33.731
2.8,-5.92,51.712,51.609,51.512,51.348,51.041,33.611
2.88,-5.92,51.822,51.716,51.616,51.449,51.156,33.491
2.96,-5.92,51.934,51.825,51.723,51.553,51.272,33.37
3.04,-5.92,52.048,51.936,51.83,51.657,51.391,33.249
3.12,-5.92,52.162,52.048,51.94,51.763,51.512,33.128
3.2,-5.92,52.288,52.161,52.051,51.871,51.635,33.006
3.28,-5.92,52.423,52.277,52.163,51.981,51.76,32.884
3.36,-5.92,52.562,52.394,52.278,52.092,51.887,32.761
3.44,-5.92,52.703,52.512,52.394,52.204,52.016,32.638
3.52,-5.92,52.846,52.645,52.512,52.319,52.146,32.515
3.6,-5.92,52.992,52.786,52.631,52.435,52.274,32.392
3.68,-5.92,53.141,52.929,52.753,52.552,52.39,32.268
3.76,-5.92,53.291,53.076,52.875,52.672,52.507,32.144
3.84,-5.92,53.445,53.225,53.012,52.793,52.626,32.02
3.92,-5.92,53.6,53.376,53.158,52.916,52.746,31.896
4,-5.92,53.757,53.531,53.307,53.041,52.868,31.772
4.08,-5.92,53.917,53.687,53.459,53.167,52.992,31.648
4.16,-5.92,54.078,53.847,53.614,53.295,53.117,31.524
4.24,-5.92,54.242,54.008,53.771,53.425,53.244,31.399
4.32,-5.92,54.407,54.172,53.931,53.557,53.372,31.275
4.4,-5.92,54.573,54.338,54.094,53.696,53.503,31.151
4.48,-5.92,54.741,54.505,54.259,53.852,53.634,31.027
4.56,-5.92,54.91,54.675,54.427,54.01,53.767,30.903
4.64,-5.92,55.08,54.846,54.597,54.171,53.902,30.779
4.72,-5.92,55.251,55.019,54.769,54.335,54.039,30.655
4.8,-5.92,55.422,55.194,54.943,54.502,54.177,30.531
4.88,-5.92,55.595,55.369,55.119,54.671,54.316,30.408
4.96,-5.92,55.768,55.546,55.297,54.843,54.457,30.284
5.04,-5.92,55.941,55.724,55.477,55.018,54.6,30.161
5.12,-5.92,56.113,55.902,55.658,55.195,54.744,30.038
5.2,-5.92,56.276,56.082,55.841,55.375,54.889,29.915
5.28,-5.92,56.439,56.261,56.025,55.557,55.035,29.793
5.36,-5.92,56.603,56.442,56.21,55.742,55.199,29.67
5.44,-5.92,56.767,56.622,56.395,55.929,55.37,29.548
5.52,-5.92,56.932,56.802,56.582,56.117,55.544,29.427
5.6,-5.92,57.097,56.978,56.769,56.308,55.721,29.305
5.68,-5.92,57.263,57.148,56.957,56.5,55.9,29.184
5.76,-5.92,57.428,57.318,57.145,56.694,56.083,29.063
5.84,-5.92,57.602,57.488,57.333,56.89,56.268,28.943
5.92,-5.92,57.779,57.659,57.522,57.087,56.456,28.823
6,-5.92,57.956,57.83,57.71,57.285,56.646,28.703
-6,-5.84,39.012,39.079,39.165,39.325,39.549,40.358
-5.92,-5.84,39.141,39.207,39.294,39.452,39.675,40.36
-5.84,-5.84,39.271,39.337,39.422,39.58,39.802,40.361
-5.76,-5.84,39.401,39.466,39.551,39.708,39.928,40.361
-5.68,-5.84,39.532,39.596,39.68,39.836,40.055,40.365
-5.6,-5.84,39.662,39.726,39.809,39.964,40.182,40.367
-5.52,-5.84,39.794,39.856,39.939,40.092,40.31,40.353
-5.44,-5.84,39.925,39.987,40.069,40.221,40.438,40.337
-5.36,-5.84,40.056,40.118,40.199,40.35,40.565,40.32
-5.28,-5.84,40.188,40.249,40.329,40.479,40.693,40.302
-5.2,-5.84,40.32,40.38,40.46,40.609,40.822,40.283
-5.12,-5.84,40.453,40.511,40.59,40.738,40.95,40.263
-5.04,-5.84,40.585,40.643,40.721,40.868,41.078,40.242
-4.96,-5.84,40.718,40.775,40.852,40.998,41.207,40.219
-4.88,-5.84,40.851,40.907,40.984,41.127,41.335,40.196
-4.8,-5.84,40.984,41.039,41.115,41.257,41.464,40.172
-4.72,-5.84,41.117,41.171,41.246,41.388,41.593,40.147
-4.64,-5.84,41.25,41.304,41.378,41.518,41.721,40.121
-4.56,-5.84,41.383,41.436,41.509,41.648,41.85,40.094
-4.48,-5.84,41.517,41.568,41.641,41.778,41.979,40.066
-4.4,-5.84,41.65,41.701,41.772,41.908,42.107,40.038
-4.32,-5.84,41.784,41.833,41.904,42.038,42.236,40.008
-4.24,-5.84,41.917,41.966,42.035,42.168,42.364,39.978
-4.16,-5.84,42.05,42.098,42.167,42.298,42.493,39.947
-4.08,-5.84,42.184,42.231,42.298,42.428,42.621,39.916
-4,-5.84,42.317,42.363,42.429,42.557,42.749,39.884
-3.92,-5.84,42.45,42.495,42.561,42.687,42.876,39.851
-3.84,-5.84,42.583,42.627,42.692,42.816,43.004,39.818
-3.76,-5.84,42.716,42.759,42.822,42.945,43.131,39.784
-3.68,-5.84,42.849,42.891,42.953,43.073,43.258,39.75
-3.6,-5.84,42.982,43.022,43.083,43.202,43.384,39.715
-3.52,-5.84,43.114,43.153,43.213,43.33,43.511,39.68
-3.44,-5.84,43.246,43.284,43.343,43.458,43.636,39.644
-3.36,-5.84,43.378,43.415,43.472,43.585,43.762,39.608
-3.28,-5.84,43.509,43.545,43.601,43.712,43.887,39.571
-3.2,-5.84,43.64,43.675,43.73,43.839,44.011,39.535
-3.12,-5.84,43.771,43.804,43.858,43.965,44.135,39.504
-3.04,-5.84,43.901,43.933,43.986,44.09,44.259,39.471
-2.96,-5.84,44.031,44.062,44.113,44.215,44.381,39.438
-2.88,-5.84,44.161,44.19,44.24,44.34,44.504,39.403
-2.8,-5.84,44.29,44.318,44.366,44.464,44.625,39.367
-2.72,-5.84,44.418,44.445,44.491,44.587,44.746,39.331
-2.64,-5.84,44.546,44.571,44.616,44.71,44.866,39.293
-2.56,-5.84,44.673,44.697,44.741,44.831,44.986,39.255
-2.48,-5.84,44.8,44.822,44.864,44.953,45.104,39.216
-2.4,-5.84,44.926,44.947,44.987,45.073,45.222,39.175
-2.32,-5.84,45.052,45.071,45.11,45.193,45.339,39.134
-2.24,-5.84,45.176,45.194,45.231,45.312,45.456,39.092
-2.16,-5.84,45.3,45.316,45.352,45.43,45.571,39.05
-2.08,-5.84,45.423,45.438,45.472,45.547,45.686,39.006
-2,-5.84,45.546,45.559,45.591,45.663,45.799,38.961
-1.92,-5.84,45.668,45.679,45.709,45.779,45.912,38.916
-1.84,-5.84,45.788,45.798,45.827,45.893,46.023,38.87
-1.76,-5.84,45.908,45.916,45.943,46.007,46.134,38.833
-1.68,-5.84,46.028,46.034,46.059,46.12,46.244,38.797
-1.6,-5.84,46.146,46.15,46.174,46.231,46.352,38.76
-1.52,-5.84,46.263,46.266,46.287,46.342,46.46,38.721
-1.44,-5.84,46.38,46.38,46.4,46.452,46.566,38.674
-1.36,-5.84,46.495,46.494,46.512,46.56,46.672,38.62
-1.28,-5.84,46.61,46.607,46.622,46.668,46.776,38.565
-1.2,-5.84,46.723,46.718,46.732,46.774,46.879,38.508
-1.12,-5.84,46.836,46.829,46.841,46.879,46.981,38.449
-1.04,-5.84,46.947,46.939,46.948,46.984,47.082,38.388
-0.96,-5.84,47.058,47.047,47.055,47.087,47.182,38.326
-0.88,-5.84,47.168,47.155,47.16,47.189,47.281,38.262
-0.8,-5.84,47.276,47.261,47.265,47.29,47.378,38.196
-0.72,-5.84,47.384,47.367,47.368,47.389,47.475,38.129
-0.64,-5.84,47.49,47.471,47.47,47.488,47.57,38.059
-0.56,-5.84,47.596,47.575,47.572,47.586,47.664,37.987
-0.48,-5.84,47.7,47.677,47.672,47.682,47.757,37.914
-0.4,-5.84,47.804,47.778,47.771,47.777,47.849,37.838
-0.32,-5.84,47.906,47.879,47.869,47.871,47.939,37.76
-0.24,-5.84,48.007,47.978,47.965,47.964,48.029,37.679
-0.16,-5.84,48.096,48.076,48.061,48.055,48.117,37.597
-0.08,-5.84,48.177,48.173,48.156,48.146,48.204,37.511
0,-5.84,48.267,48.269,48.25,48.236,48.29,37.424
0.08,-5.84,48.334,48.305,48.301,48.279,48.325,37.348
0.16,-5.84,48.43,48.369,48.379,48.351,48.393,37.271
0.24,-5.84,48.531,48.458,48.459,48.428,48.465,37.279
0.32,-5.84,48.634,48.558,48.523,48.506,48.539,37.12
0.4,-5.84,48.739,48.659,48.591,48.586,48.614,36.979
0.48,-5.84,48.844,48.761,48.683,48.666,48.69,36.852
0.56,-5.84,48.951,48.864,48.781,48.746,48.765,36.739
0.64,-5.84,49.059,48.967,48.88,48.825,48.84,36.712
0.72,-5.84,49.172,49.073,48.978,48.895,48.916,36.619
0.8,-5.84,49.285,49.182,49.082,48.955,48.99,36.524
0.88,-5.84,49.398,49.291,49.186,49.025,49.065,36.428
0.96,-5.84,49.513,49.401,49.292,49.121,49.139,36.331
1.04,-5.84,49.628,49.512,49.398,49.217,49.214,36.232
1.12,-5.84,49.745,49.624,49.505,49.314,49.291,36.132
1.2,-5.84,49.864,49.738,49.613,49.412,49.368,36.031
1.28,-5.84,49.983,49.854,49.723,49.512,49.434,35.928
1.36,-5.84,50.099,49.97,49.835,49.613,49.491,35.823
1.44,-5.84,50.209,50.086,49.948,49.714,49.557,35.718
1.52,-5.84,50.319,50.193,50.062,49.82,49.648,35.611
1.6,-5.84,50.42,50.302,50.169,49.926,49.742,35.503
1.68,-5.84,50.515,50.41,50.275,50.033,49.837,35.394
1.76,-5.84,50.61,50.52,50.382,50.14,49.933,35.284
1.84,-5.84,50.706,50.63,50.49,50.241,50.027,35.172
1.92,-5.84,50.804,50.729,50.598,50.344,50.119,35.06
2,-5.84,50.901,50.825,50.708,50.447,50.213,34.947
2.08,-5.84,51,50.921,50.819,50.552,50.309,34.832
2.16,-5.84,51.099,51.018,50.931,50.659,50.406,34.717
2.24,-5.84,51.2,51.116,51.035,50.767,50.505,34.601
2.32,-5.84,51.301,51.215,51.132,50.877,50.606,34.484
2.4,-5.84,51.404,51.315,51.23,50.988,50.709,34.367
2.48,-5.84,51.508,51.417,51.329,51.101,50.815,34.248
2.56,-5.84,51.613,51.519,51.429,51.215,50.922,34.129
2.64,-5.84,51.72,51.624,51.531,51.332,51.032,34.009
2.72,-5.84,51.828,51.729,51.634,51.449,51.143,33.889
2.8,-5.84,51.938,51.836,51.739,51.568,51.257,33.768
2.88,-5.84,52.049,51.944,51.845,51.678,51.374,33.646
2.96,-5.84,52.162,52.054,51.952,51.783,51.492,33.524
3.04,-5.84,52.277,52.166,52.061,51.889,51.613,33.402
3.12,-5.84,52.393,52.279,52.172,51.997,51.736,33.279
3.2,-5.84,52.511,52.394,52.285,52.106,51.861,33.155
3.28,-5.84,52.648,52.511,52.399,52.217,51.988,33.031
3.36,-5.84,52.788,52.629,52.514,52.33,52.117,32.907
3.44,-5.84,52.93,52.75,52.632,52.444,52.248,32.783
3.52,-5.84,53.075,52.874,52.751,52.56,52.38,32.658
