X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
-2.48,-6,56.479,56.628,56.759,57.02,57.355,57.688,57.929,48.856
-2.4,-6,56.597,56.744,56.873,57.129,57.459,57.787,58.025,48.831
-2.32,-6,56.716,56.86,56.987,57.238,57.563,57.885,58.12,48.805
-2.24,-6,56.835,56.977,57.101,57.347,57.666,57.983,58.215,48.779
-2.16,-6,56.954,57.094,57.216,57.456,57.77,58.08,58.309,48.752
-2.08,-6,57.075,57.213,57.331,57.566,57.873,58.177,58.402,48.725
-2,-6,57.196,57.331,57.447,57.676,57.977,58.274,58.495,48.698
-1.92,-6,57.318,57.451,57.563,57.786,58.08,58.371,58.587,48.671
-1.84,-6,57.442,57.572,57.681,57.897,58.183,58.467,58.679,48.643
-1.76,-6,57.566,57.693,57.799,58.008,58.287,58.563,58.77,48.616
-1.68,-6,57.692,57.816,57.918,58.12,58.391,58.658,58.86,48.589
-1.6,-6,57.818,57.94,58.038,58.233,58.496,58.754,58.951,48.563
-1.52,-6,57.946,58.065,58.159,58.346,58.6,58.85,59.041,48.537
-1.44,-6,58.075,58.191,58.282,58.461,58.706,58.946,59.131,48.503
-1.36,-6,58.206,58.319,58.405,58.576,58.811,59.042,59.22,48.463
-1.28,-6,58.338,58.447,58.53,58.692,58.918,59.138,59.309,48.423
-1.2,-6,58.471,58.578,58.656,58.809,59.025,59.234,59.399,48.387
-1.12,-6,58.606,58.709,58.783,58.927,59.133,59.33,59.488,48.361
-1.04,-6,58.742,58.842,58.911,59.047,59.241,59.427,59.577,48.335
-0.96,-6,58.879,58.975,59.041,59.167,59.35,59.524,59.666,48.309
-0.88,-6,59.017,59.11,59.171,59.288,59.46,59.622,59.756,48.282
-0.8,-6,59.156,59.246,59.302,59.41,59.571,59.72,59.845,48.255
-0.72,-6,59.295,59.383,59.435,59.533,59.683,59.819,59.935,48.227
-0.64,-6,59.436,59.52,59.568,59.657,59.795,59.917,60.025,48.198
-0.56,-6,59.576,59.657,59.701,59.781,59.907,60.017,60.115,48.169
-0.48,-6,59.716,59.794,59.834,59.905,60.021,60.117,60.205,48.138
-0.4,-6,59.856,59.932,59.967,60.03,60.134,60.217,60.296,48.105
-0.32,-6,59.994,60.068,60.1,60.154,60.248,60.317,60.386,48.07
-0.24,-6,60.132,60.203,60.231,60.278,60.361,60.417,60.477,48.032
-0.16,-6,60.267,60.337,60.362,60.401,60.474,60.517,60.568,47.991
-0.08,-6,60.401,60.468,60.49,60.523,60.587,60.618,60.659,47.945
0,-6,60.532,60.598,60.617,60.644,60.699,60.718,60.75,47.894
0.08,-6,60.573,60.636,60.65,60.675,60.716,60.714,60.741,47.848
0.16,-6,60.668,60.729,60.74,60.761,60.792,60.776,60.796,47.801
0.24,-6,60.767,60.826,60.835,60.854,60.876,60.849,60.863,48.031
0.32,-6,60.877,60.93,60.937,60.956,60.963,60.933,60.941,47.967
0.4,-6,60.982,61.027,61.034,61.053,61.049,61.015,61.018,47.893
0.48,-6,61.08,61.119,61.126,61.146,61.134,61.094,61.094,47.816
0.56,-6,61.171,61.202,61.21,61.232,61.218,61.17,61.167,47.733
0.64,-6,61.253,61.278,61.287,61.312,61.298,61.243,61.237,47.647
0.72,-6,61.335,61.348,61.355,61.385,61.373,61.311,61.304,47.559
0.8,-6,61.409,61.416,61.42,61.45,61.443,61.375,61.369,47.468
0.88,-6,61.442,61.475,61.481,61.509,61.508,61.431,61.431,47.375
0.96,-6,61.421,61.528,61.533,61.566,61.568,61.487,61.491,47.283
1.04,-6,61.425,61.574,61.58,61.616,61.623,61.541,61.549,47.19
1.12,-6,61.457,61.54,61.62,61.661,61.679,61.593,61.605,47.097
1.2,-6,61.488,61.514,61.656,61.701,61.73,61.643,61.652,47.004
1.28,-6,61.515,61.526,61.666,61.737,61.778,61.694,61.699,46.912
1.36,-6,61.537,61.545,61.613,61.77,61.822,61.746,61.747,46.819
1.44,-6,61.549,61.561,61.583,61.8,61.863,61.797,61.796,46.727
1.52,-6,61.557,61.566,61.59,61.827,61.902,61.848,61.849,46.635
1.6,-6,61.562,61.564,61.587,61.848,61.938,61.898,61.904,46.543
1.68,-6,61.561,61.558,61.575,61.859,61.97,61.946,61.96,46.451
1.76,-6,61.561,61.552,61.561,61.866,62.001,61.994,62.018,46.36
1.84,-6,61.561,61.546,61.546,61.779,62.031,62.042,62.078,46.268
1.92,-6,61.563,61.541,61.532,61.716,62.06,62.091,62.14,46.177
2,-6,61.569,61.539,61.519,61.695,62.089,62.139,62.205,46.085
2.08,-6,61.578,61.539,61.509,61.678,62.117,62.188,62.272,45.994
2.16,-6,61.592,61.544,61.501,61.662,62.145,62.238,62.341,45.902
2.24,-6,61.611,61.553,61.497,61.647,62.173,62.289,62.413,45.81
2.32,-6,61.636,61.567,61.497,61.634,62.2,62.343,62.485,45.718
2.4,-6,61.666,61.587,61.501,61.623,62.227,62.398,62.559,45.626
2.48,-6,61.704,61.613,61.511,61.615,62.253,62.454,62.635,45.534
2.56,-6,61.748,61.645,61.527,61.609,62.228,62.512,62.713,45.441
2.64,-6,61.799,61.683,61.548,61.608,62.171,62.569,62.792,45.347
2.72,-6,61.856,61.728,61.576,61.609,62.148,62.627,62.873,45.253
2.8,-6,61.922,61.782,61.616,61.614,62.153,62.685,62.954,45.159
2.88,-6,61.999,61.847,61.665,61.623,62.158,62.742,63.034,45.064
2.96,-6,62.087,61.919,61.722,61.64,62.164,62.797,63.113,44.969
3.04,-6,62.181,61.997,61.785,61.667,62.17,62.85,63.19,44.873
3.12,-6,62.281,62.081,61.854,61.699,62.178,62.901,63.265,44.776
3.2,-6,62.385,62.171,61.928,61.737,62.186,62.95,63.331,44.679
3.28,-6,62.493,62.269,62.008,61.78,62.196,62.995,63.369,44.581
3.36,-6,62.603,62.372,62.093,61.828,62.206,63.037,63.432,44.483
3.44,-6,62.711,62.478,62.186,61.88,62.215,63.012,63.494,44.384
3.52,-6,62.822,62.588,62.285,61.936,62.226,62.972,63.551,44.284
3.6,-6,62.934,62.702,62.39,61.997,62.238,62.966,63.603,44.184
3.68,-6,63.049,62.818,62.498,62.063,62.251,62.978,63.637,44.083
3.76,-6,63.166,62.934,62.607,62.135,62.266,62.988,63.666,43.981
3.84,-6,63.286,63.053,62.721,62.212,62.283,62.998,63.691,43.879
3.92,-6,63.409,63.176,62.84,62.296,62.303,63.009,63.714,43.777
4,-6,63.535,63.303,62.964,62.386,62.326,63.02,63.735,43.673
4.08,-6,63.665,63.433,63.093,62.482,62.353,63.034,63.755,43.57
4.16,-6,63.798,63.568,63.228,62.587,62.385,63.05,63.775,43.465
4.24,-6,63.935,63.707,63.369,62.699,62.422,63.071,63.796,43.36
4.32,-6,64.077,63.851,63.515,62.82,62.464,63.096,63.82,43.255
4.4,-6,64.223,63.997,63.668,62.949,62.514,63.127,63.847,43.149
4.48,-6,64.374,64.147,63.827,63.088,62.571,63.165,63.879,43.043
4.56,-6,64.53,64.304,63.992,63.236,62.635,63.211,63.916,42.936
4.64,-6,64.698,64.466,64.164,63.394,62.709,63.265,63.961,42.829
4.72,-6,64.874,64.635,64.342,63.561,62.791,63.329,64.013,42.721
4.8,-6,65.056,64.81,64.526,63.738,62.883,63.402,64.073,42.613
4.88,-6,65.245,64.991,64.717,63.924,62.984,63.485,64.142,42.505
4.96,-6,65.441,65.178,64.913,64.12,63.1,63.579,64.222,42.396
5.04,-6,65.643,65.371,65.115,64.324,63.242,63.684,64.312,42.287
5.12,-6,65.852,65.57,65.318,64.538,63.397,63.8,64.413,42.178
5.2,-6,66.068,65.774,65.525,64.759,63.565,63.928,64.526,42.068
5.28,-6,66.29,65.983,65.737,64.988,63.746,64.066,64.65,41.959
5.36,-6,66.517,66.205,65.956,65.225,63.94,64.216,64.785,41.849
5.44,-6,66.75,66.433,66.18,65.469,64.146,64.376,64.931,41.739
5.52,-6,66.988,66.666,66.41,65.719,64.364,64.547,65.087,41.628
5.6,-6,67.231,66.905,66.645,65.975,64.593,64.729,65.256,41.518
5.68,-6,67.479,67.15,66.884,66.237,64.834,64.92,65.436,41.407
5.76,-6,67.731,67.4,67.128,66.503,65.086,65.121,65.627,41.297
5.84,-6,67.987,67.654,67.376,66.775,65.347,65.331,65.828,41.186
5.92,-6,68.247,67.914,67.627,67.051,65.618,65.55,66.039,41.075
6,-6,68.51,68.178,67.881,67.332,65.898,65.778,66.259,40.964
-6,-5.92,51.476,51.662,51.837,52.18,52.601,53.016,53.305,49.942
-5.92,-5.92,51.592,51.778,51.953,52.295,52.715,53.129,53.418,49.908
-5.84,-5.92,51.709,51.894,52.068,52.41,52.829,53.243,53.532,49.874
-5.76,-5.92,51.825,52.01,52.184,52.525,52.944,53.357,53.645,49.84
-5.68,-5.92,51.942,52.126,52.3,52.64,53.058,53.471,53.758,49.806
-5.6,-5.92,52.059,52.243,52.416,52.755,53.173,53.584,53.872,49.773
-5.52,-5.92,52.176,52.36,52.533,52.871,53.287,53.698,53.985,49.739
-5.44,-5.92,52.293,52.476,52.649,52.987,53.402,53.812,54.098,49.707
-5.36,-5.92,52.411,52.593,52.766,53.102,53.517,53.926,54.212,49.675
-5.28,-5.92,52.528,52.71,52.882,53.218,53.632,54.04,54.325,49.644
-5.2,-5.92,52.646,52.827,52.999,53.334,53.746,54.154,54.439,49.613
-5.12,-5.92,52.763,52.945,53.115,53.449,53.861,54.268,54.552,49.583
-5.04,-5.92,52.881,53.062,53.232,53.565,53.976,54.382,54.665,49.554
-4.96,-5.92,52.998,53.179,53.349,53.681,54.091,54.495,54.778,49.526
-4.88,-5.92,53.116,53.296,53.465,53.796,54.205,54.609,54.891,49.499
-4.8,-5.92,53.234,53.413,53.582,53.912,54.32,54.722,55.004,49.473
-4.72,-5.92,53.352,53.531,53.699,54.027,54.434,54.836,55.117,49.447
-4.64,-5.92,53.469,53.648,53.815,54.143,54.548,54.949,55.229,49.423
-4.56,-5.92,53.587,53.765,53.932,54.258,54.662,55.062,55.341,49.4
-4.48,-5.92,53.705,53.882,54.048,54.373,54.776,55.174,55.453,49.378
-4.4,-5.92,53.823,53.999,54.165,54.488,54.89,55.287,55.565,49.358
-4.32,-5.92,53.94,54.116,54.281,54.603,55.004,55.399,55.676,49.338
-4.24,-5.92,54.058,54.233,54.397,54.718,55.117,55.511,55.787,49.322
-4.16,-5.92,54.175,54.35,54.513,54.833,55.23,55.622,55.898,49.313
-4.08,-5.92,54.293,54.467,54.629,54.947,55.343,55.733,56.008,49.304
-4,-5.92,54.41,54.583,54.745,55.061,55.455,55.844,56.118,49.294
-3.92,-5.92,54.528,54.7,54.86,55.175,55.567,55.955,56.227,49.283
-3.84,-5.92,54.645,54.816,54.976,55.289,55.679,56.065,56.336,49.272
-3.76,-5.92,54.762,54.933,55.091,55.402,55.79,56.174,56.445,49.261
-3.68,-5.92,54.879,55.049,55.206,55.515,55.901,56.283,56.553,49.249
-3.6,-5.92,54.996,55.165,55.321,55.628,56.012,56.392,56.66,49.237
-3.52,-5.92,55.113,55.281,55.436,55.74,56.122,56.5,56.767,49.225
-3.44,-5.92,55.23,55.397,55.55,55.853,56.232,56.607,56.873,49.212
-3.36,-5.92,55.347,55.512,55.665,55.965,56.342,56.714,56.979,49.2
-3.28,-5.92,55.464,55.628,55.779,56.076,56.451,56.821,57.084,49.187
-3.2,-5.92,55.58,55.744,55.893,56.188,56.559,56.927,57.188,49.175
-3.12,-5.92,55.697,55.859,56.007,56.299,56.668,57.032,57.292,49.163
-3.04,-5.92,55.814,55.975,56.121,56.41,56.775,57.137,57.395,49.15
-2.96,-5.92,55.931,56.09,56.235,56.521,56.883,57.241,57.497,49.138
-2.88,-5.92,56.048,56.206,56.349,56.631,56.99,57.344,57.599,49.126
-2.8,-5.92,56.165,56.321,56.462,56.741,57.096,57.447,57.699,49.114
-2.72,-5.92,56.282,56.437,56.576,56.852,57.202,57.55,57.799,49.102
-2.64,-5.92,56.4,56.553,56.69,56.961,57.308,57.651,57.899,49.093
-2.56,-5.92,56.518,56.669,56.804,57.071,57.414,57.752,57.997,49.075
-2.48,-5.92,56.636,56.786,56.918,57.181,57.519,57.853,58.095,49.051
-2.4,-5.92,56.755,56.902,57.033,57.291,57.623,57.953,58.192,49.025
-2.32,-5.92,56.874,57.019,57.147,57.401,57.728,58.052,58.289,48.999
-2.24,-5.92,56.994,57.137,57.262,57.51,57.832,58.151,58.384,48.972
-2.16,-5.92,57.114,57.255,57.378,57.621,57.937,58.25,58.479,48.945
-2.08,-5.92,57.235,57.374,57.493,57.731,58.041,58.348,58.573,48.917
-2,-5.92,57.357,57.493,57.61,57.841,58.145,58.445,58.667,48.889
-1.92,-5.92,57.48,57.614,57.727,57.952,58.249,58.542,58.76,48.86
-1.84,-5.92,57.604,57.735,57.845,58.063,58.353,58.639,58.853,48.832
-1.76,-5.92,57.729,57.857,57.963,58.175,58.457,58.736,58.944,48.804
-1.68,-5.92,57.854,57.98,58.083,58.288,58.562,58.832,59.036,48.777
-1.6,-5.92,57.982,58.104,58.204,58.401,58.666,58.928,59.127,48.75
-1.52,-5.92,58.11,58.23,58.325,58.515,58.772,59.024,59.217,48.724
-1.44,-5.92,58.24,58.356,58.448,58.629,58.877,59.121,59.307,48.689
-1.36,-5.92,58.371,58.484,58.572,58.745,58.983,59.217,59.397,48.648
-1.28,-5.92,58.503,58.613,58.697,58.861,59.09,59.313,59.487,48.607
-1.2,-5.92,58.637,58.744,58.823,58.979,59.197,59.409,59.576,48.572
-1.12,-5.92,58.772,58.876,58.951,59.097,59.305,59.506,59.666,48.546
-1.04,-5.92,58.908,59.009,59.079,59.217,59.414,59.603,59.755,48.52
-0.96,-5.92,59.046,59.143,59.209,59.337,59.523,59.7,59.844,48.493
-0.88,-5.92,59.185,59.279,59.34,59.459,59.633,59.798,59.934,48.466
-0.8,-5.92,59.324,59.415,59.472,59.582,59.744,59.896,60.023,48.439
-0.72,-5.92,59.465,59.553,59.605,59.705,59.856,59.995,60.113,48.411
-0.64,-5.92,59.606,59.691,59.739,59.829,59.969,60.094,60.203,48.383
-0.56,-5.92,59.747,59.829,59.873,59.954,60.082,60.193,60.293,48.353
-0.48,-5.92,59.889,59.968,60.007,60.079,60.195,60.293,60.383,48.323
-0.4,-5.92,60.03,60.106,60.142,60.204,60.309,60.393,60.473,48.291
-0.32,-5.92,60.17,60.243,60.276,60.33,60.423,60.494,60.564,48.257
-0.24,-5.92,60.309,60.38,60.409,60.455,60.537,60.594,60.655,48.22
-0.16,-5.92,60.446,60.515,60.54,60.579,60.651,60.695,60.745,48.179
-0.08,-5.92,60.581,60.649,60.671,60.702,60.765,60.795,60.836,48.133
0,-5.92,60.714,60.779,60.799,60.824,60.878,60.895,60.927,48.083
0.08,-5.92,60.756,60.819,60.833,60.856,60.895,60.891,60.918,48.039
0.16,-5.92,60.852,60.913,60.924,60.943,60.971,60.953,60.971,47.991
0.24,-5.92,60.952,61.012,61.019,61.035,61.055,61.023,61.034,48.224
0.32,-5.92,61.061,61.115,61.122,61.137,61.142,61.107,61.112,48.16
0.4,-5.92,61.167,61.214,61.221,61.236,61.229,61.189,61.189,48.087
0.48,-5.92,61.266,61.307,61.314,61.33,61.313,61.269,61.264,48.01
0.56,-5.92,61.359,61.392,61.399,61.418,61.398,61.345,61.336,47.927
0.64,-5.92,61.443,61.47,61.478,61.499,61.478,61.418,61.406,47.841
0.72,-5.92,61.526,61.541,61.547,61.573,61.554,61.486,61.473,47.752
0.8,-5.92,61.601,61.609,61.614,61.64,61.625,61.551,61.538,47.661
0.88,-5.92,61.663,61.67,61.675,61.7,61.691,61.607,61.599,47.568
0.96,-5.92,61.632,61.723,61.729,61.758,61.752,61.663,61.659,47.475
1.04,-5.92,61.624,61.77,61.776,61.81,61.808,61.717,61.717,47.382
1.12,-5.92,61.652,61.758,61.817,61.856,61.865,61.769,61.773,47.289
1.2,-5.92,61.682,61.723,61.853,61.896,61.917,61.819,61.823,47.196
1.28,-5.92,61.708,61.723,61.883,61.933,61.966,61.87,61.868,47.103
1.36,-5.92,61.73,61.741,61.829,61.967,62.011,61.923,61.915,47.01
1.44,-5.92,61.741,61.756,61.79,61.998,62.053,61.975,61.964,46.917
1.52,-5.92,61.747,61.759,61.788,62.025,62.093,62.026,62.018,46.825
1.6,-5.92,61.75,61.756,61.785,62.047,62.13,62.077,62.073,46.733
1.68,-5.92,61.747,61.748,61.771,62.058,62.162,62.126,62.129,46.64
1.76,-5.92,61.745,61.74,61.756,62.066,62.194,62.175,62.187,46.548
1.84,-5.92,61.743,61.732,61.74,62,62.225,62.225,62.248,46.456
1.92,-5.92,61.743,61.726,61.724,61.93,62.255,62.274,62.312,46.364
2,-5.92,61.746,61.722,61.709,61.897,62.285,62.324,62.378,46.272
2.08,-5.92,61.753,61.72,61.697,61.88,62.315,62.375,62.446,46.18
2.16,-5.92,61.765,61.723,61.687,61.863,62.345,62.426,62.517,46.087
2.24,-5.92,61.782,61.731,61.682,61.847,62.374,62.48,62.591,45.995
2.32,-5.92,61.806,61.744,61.68,61.834,62.403,62.535,62.666,45.902
2.4,-5.92,61.835,61.762,61.684,61.822,62.431,62.592,62.742,45.809
2.48,-5.92,61.872,61.787,61.693,61.814,62.46,62.651,62.821,45.715
2.56,-5.92,61.916,61.818,61.708,61.809,62.466,62.711,62.902,45.621
2.64,-5.92,61.966,61.856,61.729,61.807,62.4,62.771,62.984,45.527
2.72,-5.92,62.024,61.901,61.757,61.809,62.363,62.832,63.068,45.432
2.8,-5.92,62.089,61.952,61.791,61.815,62.369,62.893,63.152,45.336
2.88,-5.92,62.161,62.014,61.837,61.825,62.375,62.953,63.236,45.24
2.96,-5.92,62.251,62.087,61.894,61.839,62.383,63.012,63.319,45.143
3.04,-5.92,62.347,62.166,61.957,61.861,62.391,63.069,63.401,45.046
3.12,-5.92,62.448,62.251,62.027,61.893,62.399,63.123,63.48,44.948
3.2,-5.92,62.554,62.342,62.103,61.931,62.41,63.175,63.557,44.85
3.28,-5.92,62.665,62.441,62.184,61.975,62.421,63.224,63.607,44.751
3.36,-5.92,62.78,62.546,62.27,62.024,62.433,63.27,63.661,44.651
3.44,-5.92,62.891,62.655,62.364,62.077,62.446,63.275,63.726,44.55
3.52,-5.92,63.005,62.768,62.464,62.134,62.459,63.229,63.788,44.449
3.6,-5.92,63.121,62.884,62.571,62.196,62.473,63.211,63.845,44.347
3.68,-5.92,63.238,63.004,62.682,62.262,62.488,63.225,63.887,44.245
3.76,-5.92,63.358,63.122,62.792,62.335,62.505,63.238,63.919,44.142
3.84,-5.92,63.48,63.243,62.908,62.412,62.524,63.249,63.947,44.038
3.92,-5.92,63.605,63.368,63.028,62.496,62.545,63.261,63.972,43.934
4,-5.92,63.733,63.496,63.153,62.585,62.57,63.274,63.995,43.829
4.08,-5.92,63.865,63.628,63.284,62.682,62.598,63.288,64.017,43.723
4.16,-5.92,63.999,63.765,63.419,62.786,62.63,63.305,64.038,43.617
4.24,-5.92,64.138,63.906,63.561,62.898,62.668,63.326,64.06,43.511
4.32,-5.92,64.281,64.051,63.709,63.018,62.711,63.352,64.084,43.404
4.4,-5.92,64.429,64.201,63.862,63.147,62.761,63.383,64.111,43.296
4.48,-5.92,64.581,64.354,64.023,63.285,62.818,63.421,64.143,43.188
4.56,-5.92,64.739,64.512,64.189,63.433,62.884,63.467,64.18,43.08
4.64,-5.92,64.901,64.675,64.363,63.59,62.957,63.522,64.225,42.971
4.72,-5.92,65.076,64.845,64.542,63.757,63.04,63.585,64.277,42.862
4.8,-5.92,65.259,65.021,64.729,63.935,63.133,63.659,64.337,42.752
4.88,-5.92,65.448,65.204,64.921,64.121,63.235,63.743,64.407,42.642
4.96,-5.92,65.644,65.392,65.12,64.318,63.347,63.837,64.487,42.532
5.04,-5.92,65.847,65.587,65.324,64.524,63.474,63.943,64.577,42.421
5.12,-5.92,66.057,65.788,65.534,64.738,63.628,64.06,64.679,42.31
5.2,-5.92,66.273,65.995,65.746,64.961,63.796,64.189,64.792,42.199
5.28,-5.92,66.496,66.206,65.96,65.193,63.976,64.329,64.918,42.088
5.36,-5.92,66.725,66.423,66.181,65.432,64.169,64.48,65.054,41.976
5.44,-5.92,66.959,66.653,66.408,65.678,64.376,64.643,65.203,41.865
5.52,-5.92,67.199,66.888,66.64,65.931,64.594,64.816,65.362,41.753
5.6,-5.92,67.444,67.128,66.878,66.191,64.825,65,65.532,41.641
5.68,-5.92,67.694,67.375,67.12,66.456,65.067,65.195,65.714,41.529
5.76,-5.92,67.949,67.626,67.367,66.727,65.32,65.399,65.907,41.416
5.84,-5.92,68.207,67.883,67.619,67.002,65.583,65.613,66.111,41.304
5.92,-5.92,68.47,68.145,67.874,67.283,65.857,65.836,66.326,41.192
6,-5.92,68.736,68.411,68.132,67.567,66.139,66.068,66.55,41.079
-6,-5.84,51.575,51.761,51.937,52.279,52.7,53.116,53.405,50.169
-5.92,-5.84,51.693,51.878,52.053,52.396,52.816,53.231,53.519,50.134
-5.84,-5.84,51.811,51.996,52.171,52.512,52.932,53.346,53.634,50.099
-5.76,-5.84,51.929,52.113,52.288,52.629,53.048,53.461,53.749,50.065
-5.68,-5.84,52.047,52.231,52.405,52.745,53.163,53.576,53.863,50.03
-5.6,-5.84,52.165,52.349,52.523,52.862,53.28,53.691,53.978,49.996
-5.52,-5.84,52.283,52.467,52.641,52.979,53.396,53.807,54.093,49.962
-5.44,-5.84,52.402,52.585,52.758,53.096,53.512,53.922,54.208,49.929
-5.36,-5.84,52.521,52.704,52.876,53.213,53.628,54.038,54.323,49.896
-5.28,-5.84,52.64,52.822,52.994,53.33,53.744,54.153,54.438,49.864
-5.2,-5.84,52.759,52.941,53.112,53.448,53.861,54.269,54.553,49.833
-5.12,-5.84,52.878,53.059,53.23,53.565,53.977,54.384,54.668,49.803
-5.04,-5.84,52.997,53.178,53.349,53.682,54.093,54.499,54.783,49.773
-4.96,-5.84,53.116,53.297,53.467,53.799,54.21,54.615,54.897,49.744
-4.88,-5.84,53.235,53.415,53.585,53.916,54.326,54.73,55.012,49.716
-4.8,-5.84,53.354,53.534,53.703,54.034,54.442,54.845,55.126,49.69
-4.72,-5.84,53.474,53.653,53.821,54.151,54.558,54.96,55.241,49.664
-4.64,-5.84,53.593,53.772,53.939,54.268,54.674,55.074,55.355,49.639
-4.56,-5.84,53.712,53.89,54.058,54.385,54.789,55.189,55.468,49.616
-4.48,-5.84,53.831,54.009,54.176,54.501,54.905,55.303,55.582,49.593
-4.4,-5.84,53.951,54.128,54.293,54.618,55.02,55.417,55.695,49.572
-4.32,-5.84,54.07,54.246,54.411,54.735,55.135,55.531,55.808,49.552
-4.24,-5.84,54.189,54.365,54.529,54.851,55.25,55.645,55.921,49.536
-4.16,-5.84,54.308,54.483,54.646,54.967,55.365,55.758,56.033,49.527
-4.08,-5.84,54.427,54.601,54.764,55.083,55.479,55.871,56.145,49.517
-4,-5.84,54.546,54.719,54.881,55.198,55.593,55.983,56.257,49.506
-3.92,-5.84,54.665,54.837,54.998,55.314,55.707,56.095,56.368,49.495
-3.84,-5.84,54.783,54.955,55.115,55.429,55.82,56.207,56.479,49.483
-3.76,-5.84,54.902,55.073,55.232,55.544,55.933,56.318,56.589,49.471
-3.68,-5.84,55.02,55.191,55.349,55.659,56.046,56.429,56.698,49.458
-3.6,-5.84,55.139,55.308,55.465,55.773,56.158,56.539,56.807,49.446
-3.52,-5.84,55.257,55.426,55.581,55.887,56.27,56.648,56.916,49.433
-3.44,-5.84,55.375,55.543,55.697,56.001,56.381,56.758,57.024,49.42
-3.36,-5.84,55.494,55.66,55.813,56.114,56.492,56.866,57.131,49.407
-3.28,-5.84,55.612,55.777,55.929,56.227,56.603,56.974,57.238,49.393
-3.2,-5.84,55.73,55.894,56.044,56.34,56.713,57.082,57.343,49.38
-3.12,-5.84,55.848,56.01,56.159,56.453,56.823,57.188,57.449,49.367
-3.04,-5.84,55.966,56.127,56.275,56.565,56.932,57.295,57.553,49.354
