X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-6,-6,51.55,51.789,52.133,52.537,37.586
-5.92,-6,51.658,51.896,52.241,52.644,37.601
-5.84,-6,51.766,52.004,52.348,52.751,37.616
-5.76,-6,51.874,52.112,52.455,52.858,37.632
-5.68,-6,51.982,52.219,52.563,52.966,37.648
-5.6,-6,52.09,52.327,52.67,53.073,37.665
-5.52,-6,52.197,52.435,52.778,53.18,37.683
-5.44,-6,52.305,52.542,52.885,53.287,37.703
-5.36,-6,52.413,52.65,52.992,53.394,37.723
-5.28,-6,52.521,52.757,53.099,53.5,37.744
-5.2,-6,52.628,52.864,53.206,53.607,37.767
-5.12,-6,52.735,52.971,53.313,53.714,37.791
-5.04,-6,52.843,53.078,53.419,53.82,37.816
-4.96,-6,52.95,53.185,53.526,53.926,37.843
-4.88,-6,53.056,53.292,53.632,54.032,37.871
-4.8,-6,53.163,53.398,53.738,54.137,37.9
-4.72,-6,53.269,53.504,53.843,54.243,37.932
-4.64,-6,53.375,53.609,53.949,54.348,37.965
-4.56,-6,53.48,53.715,54.053,54.452,38.003
-4.48,-6,53.586,53.819,54.158,54.556,38.085
-4.4,-6,53.69,53.924,54.262,54.66,38.171
-4.32,-6,53.795,54.028,54.366,54.763,38.26
-4.24,-6,53.899,54.132,54.469,54.866,38.353
-4.16,-6,54.002,54.235,54.571,54.968,38.449
-4.08,-6,54.105,54.337,54.673,55.07,38.547
-4,-6,54.207,54.439,54.775,55.171,38.646
-3.92,-6,54.309,54.54,54.876,55.271,38.746
-3.84,-6,54.41,54.641,54.976,55.371,38.847
-3.76,-6,54.511,54.741,55.075,55.47,38.947
-3.68,-6,54.611,54.84,55.174,55.568,39.046
-3.6,-6,54.71,54.939,55.272,55.666,39.144
-3.52,-6,54.808,55.037,55.369,55.763,39.239
-3.44,-6,54.906,55.134,55.465,55.858,39.332
-3.36,-6,55.002,55.23,55.561,55.953,39.422
-3.28,-6,55.098,55.325,55.655,56.047,39.508
-3.2,-6,55.193,55.419,55.749,56.14,39.59
-3.12,-6,55.287,55.512,55.841,56.232,39.667
-3.04,-6,55.38,55.605,55.933,56.322,39.74
-2.96,-6,55.472,55.696,56.023,56.412,39.789
-2.88,-6,55.564,55.786,56.112,56.5,39.794
-2.8,-6,55.654,55.875,56.2,56.587,39.779
-2.72,-6,55.743,55.963,56.287,56.673,39.761
-2.64,-6,55.831,56.05,56.372,56.758,39.738
-2.56,-6,55.917,56.136,56.457,56.841,39.712
-2.48,-6,56.003,56.22,56.54,56.923,39.682
-2.4,-6,56.088,56.303,56.621,57.003,39.649
-2.32,-6,56.171,56.385,56.702,57.082,39.613
-2.24,-6,56.253,56.466,56.78,57.16,39.573
-2.16,-6,56.334,56.545,56.858,57.236,39.531
-2.08,-6,56.414,56.623,56.934,57.31,39.486
-2,-6,56.493,56.699,57.008,57.383,39.438
-1.92,-6,56.57,56.775,57.081,57.454,39.388
-1.84,-6,56.646,56.849,57.153,57.523,39.337
-1.76,-6,56.721,56.921,57.222,57.591,39.283
-1.68,-6,56.795,56.992,57.291,57.657,39.227
-1.6,-6,56.868,57.062,57.358,57.721,39.17
-1.52,-6,56.94,57.131,57.423,57.783,39.111
-1.44,-6,57.01,57.198,57.486,57.844,39.052
-1.36,-6,57.08,57.264,57.549,57.903,38.991
-1.28,-6,57.148,57.329,57.609,57.96,38.929
-1.2,-6,57.216,57.392,57.668,58.015,38.867
-1.12,-6,57.282,57.455,57.726,58.068,38.803
-1.04,-6,57.348,57.516,57.782,58.12,38.739
-0.96,-6,57.413,57.575,57.836,58.17,38.674
-0.88,-6,57.477,57.634,57.889,58.218,38.609
-0.8,-6,57.54,57.692,57.941,58.264,38.542
-0.72,-6,57.602,57.749,57.991,58.308,38.474
-0.64,-6,57.664,57.805,58.04,58.351,38.405
-0.56,-6,57.725,57.859,58.088,58.392,38.334
-0.48,-6,57.786,57.913,58.134,58.431,38.261
-0.4,-6,57.846,57.967,58.18,58.469,38.185
-0.32,-6,57.905,58.019,58.223,58.505,38.107
-0.24,-6,57.964,58.07,58.266,58.539,38.024
-0.16,-6,58.022,58.121,58.308,58.572,37.937
-0.08,-6,58.08,58.171,58.349,58.603,37.844
0,-6,58.137,58.22,58.388,58.633,37.746
0.08,-6,58.093,58.177,58.332,58.563,37.67
0.16,-6,58.109,58.187,58.331,58.55,37.591
0.24,-6,58.128,58.2,58.333,58.542,37.755
0.32,-6,58.148,58.212,58.334,58.53,37.46
0.4,-6,58.162,58.22,58.329,58.513,37.218
0.48,-6,58.171,58.22,58.319,58.49,37.013
0.56,-6,58.172,58.215,58.301,58.461,36.834
0.64,-6,58.168,58.201,58.278,58.422,36.642
0.72,-6,58.155,58.182,58.246,58.378,36.47
0.8,-6,58.135,58.154,58.208,58.326,36.331
0.88,-6,58.108,58.118,58.162,58.265,36.194
0.96,-6,58.073,58.077,58.109,58.2,36.056
1.04,-6,58.035,58.028,58.051,58.127,35.917
1.12,-6,57.997,57.974,57.986,58.048,35.778
1.2,-6,57.953,57.921,57.915,57.963,35.638
1.28,-6,57.905,57.864,57.839,57.875,35.499
1.36,-6,57.853,57.804,57.767,57.781,35.36
1.44,-6,57.8,57.74,57.692,57.683,35.221
1.52,-6,57.745,57.675,57.615,57.584,35.082
1.6,-6,57.696,57.61,57.537,57.489,34.945
1.68,-6,57.646,57.546,57.459,57.394,34.807
1.76,-6,57.594,57.481,57.382,57.298,34.671
1.84,-6,57.531,57.408,57.298,57.2,34.535
1.92,-6,57.455,57.329,57.213,57.1,34.4
2,-6,57.378,57.249,57.128,57.002,34.266
2.08,-6,57.302,57.172,57.046,56.907,34.132
2.16,-6,57.226,57.096,56.968,56.815,33.999
2.24,-6,57.153,57.022,56.892,56.728,33.867
2.32,-6,57.081,56.952,56.821,56.645,33.735
2.4,-6,57.011,56.885,56.755,56.568,33.604
2.48,-6,56.945,56.822,56.694,56.497,33.474
2.56,-6,56.882,56.763,56.638,56.432,33.343
2.64,-6,56.822,56.709,56.588,56.374,33.214
2.72,-6,56.765,56.658,56.544,56.323,33.084
2.8,-6,56.712,56.613,56.505,56.278,32.955
2.88,-6,56.662,56.571,56.472,56.241,32.826
2.96,-6,56.615,56.533,56.444,56.211,32.697
3.04,-6,56.571,56.499,56.42,56.186,32.568
3.12,-6,56.529,56.467,56.401,56.168,32.439
3.2,-6,56.489,56.438,56.386,56.155,32.31
3.28,-6,56.451,56.411,56.374,56.147,32.182
3.36,-6,56.413,56.385,56.364,56.142,32.053
3.44,-6,56.376,56.359,56.356,56.141,31.924
3.52,-6,56.337,56.334,56.348,56.143,31.795
3.6,-6,56.298,56.307,56.34,56.147,31.666
3.68,-6,56.257,56.278,56.332,56.151,31.536
3.76,-6,56.213,56.247,56.322,56.156,31.407
3.84,-6,56.167,56.215,56.325,56.189,31.278
3.92,-6,56.12,56.179,56.329,56.225,31.148
4,-6,56.07,56.14,56.329,56.259,31.018
4.08,-6,56.015,56.098,56.325,56.291,30.888
4.16,-6,55.955,56.051,56.302,56.318,30.758
4.24,-6,55.89,55.998,56.27,56.342,30.627
4.32,-6,55.819,55.939,56.235,56.36,30.497
4.4,-6,55.743,55.875,56.194,56.372,30.366
4.48,-6,55.661,55.804,56.148,56.378,30.235
4.56,-6,55.574,55.727,56.096,56.353,30.104
4.64,-6,55.481,55.644,56.036,56.317,29.973
4.72,-6,55.382,55.555,55.971,56.277,29.842
4.8,-6,55.278,55.461,55.898,56.232,29.71
4.88,-6,55.169,55.36,55.82,56.181,29.579
4.96,-6,54.875,55.254,55.735,56.124,29.447
5.04,-6,54.629,55.142,55.644,56.06,29.316
5.12,-6,54.478,54.876,55.547,55.991,29.184
5.2,-6,54.344,54.625,55.444,55.915,29.052
5.28,-6,54.208,54.455,55.335,55.833,28.921
5.36,-6,54.087,54.317,55.22,55.745,28.789
5.44,-6,53.967,54.177,55.101,55.652,28.657
5.52,-6,53.848,54.04,54.962,55.553,28.526
5.6,-6,53.731,53.914,54.667,55.449,28.394
5.68,-6,53.616,53.789,54.427,55.339,28.262
5.76,-6,53.503,53.666,54.276,55.224,28.131
5.84,-6,53.393,53.545,54.128,55.104,28
5.92,-6,53.286,53.426,53.977,54.979,27.868
6,-6,53.182,53.31,53.826,54.849,27.737
-6,-5.92,51.651,51.89,52.234,52.637,37.822
-5.92,-5.92,51.761,51.999,52.343,52.746,37.836
-5.84,-5.92,51.87,52.108,52.451,52.854,37.851
-5.76,-5.92,51.979,52.217,52.56,52.963,37.866
-5.68,-5.92,52.089,52.326,52.669,53.071,37.881
-5.6,-5.92,52.198,52.435,52.778,53.18,37.898
-5.52,-5.92,52.307,52.544,52.887,53.289,37.915
-5.44,-5.92,52.417,52.654,52.996,53.397,37.934
-5.36,-5.92,52.526,52.763,53.104,53.506,37.954
-5.28,-5.92,52.635,52.872,53.213,53.614,37.974
-5.2,-5.92,52.744,52.98,53.322,53.722,37.996
-5.12,-5.92,52.853,53.089,53.43,53.83,38.019
-5.04,-5.92,52.962,53.198,53.538,53.938,38.044
-4.96,-5.92,53.071,53.306,53.646,54.046,38.07
-4.88,-5.92,53.179,53.414,53.754,54.153,38.098
-4.8,-5.92,53.287,53.522,53.861,54.261,38.127
-4.72,-5.92,53.395,53.629,53.969,54.367,38.158
-4.64,-5.92,53.503,53.737,54.076,54.474,38.19
-4.56,-5.92,53.61,53.844,54.182,54.58,38.228
-4.48,-5.92,53.717,53.95,54.289,54.686,38.31
-4.4,-5.92,53.823,54.057,54.394,54.792,38.396
-4.32,-5.92,53.929,54.162,54.5,54.897,38.486
-4.24,-5.92,54.035,54.268,54.605,55.001,38.579
-4.16,-5.92,54.14,54.372,54.709,55.105,38.674
-4.08,-5.92,54.245,54.477,54.813,55.209,38.772
-4,-5.92,54.349,54.58,54.916,55.312,38.872
-3.92,-5.92,54.453,54.684,55.019,55.414,38.972
-3.84,-5.92,54.555,54.786,55.121,55.515,39.073
-3.76,-5.92,54.658,54.888,55.222,55.616,39.173
-3.68,-5.92,54.759,54.989,55.323,55.716,39.273
-3.6,-5.92,54.86,55.089,55.422,55.816,39.371
-3.52,-5.92,54.96,55.189,55.521,55.914,39.466
-3.44,-5.92,55.06,55.288,55.619,56.012,39.559
-3.36,-5.92,55.158,55.386,55.717,56.108,39.649
-3.28,-5.92,55.256,55.483,55.813,56.204,39.735
-3.2,-5.92,55.353,55.579,55.908,56.299,39.817
-3.12,-5.92,55.448,55.674,56.002,56.392,39.894
-3.04,-5.92,55.543,55.768,56.095,56.485,39.967
-2.96,-5.92,55.637,55.861,56.188,56.576,40.016
-2.88,-5.92,55.73,55.953,56.279,56.666,40.021
-2.8,-5.92,55.822,56.043,56.368,56.755,40.006
-2.72,-5.92,55.912,56.133,56.457,56.843,39.987
-2.64,-5.92,56.002,56.222,56.544,56.929,39.964
-2.56,-5.92,56.09,56.309,56.63,57.014,39.937
-2.48,-5.92,56.178,56.395,56.715,57.098,39.907
-2.4,-5.92,56.264,56.48,56.798,57.18,39.873
-2.32,-5.92,56.349,56.563,56.88,57.26,39.836
-2.24,-5.92,56.432,56.645,56.96,57.34,39.796
-2.16,-5.92,56.515,56.726,57.039,57.417,39.753
-2.08,-5.92,56.596,56.805,57.117,57.493,39.707
-2,-5.92,56.676,56.883,57.193,57.567,39.659
-1.92,-5.92,56.755,56.96,57.267,57.64,39.608
-1.84,-5.92,56.833,57.035,57.34,57.711,39.556
-1.76,-5.92,56.909,57.109,57.411,57.78,39.501
-1.68,-5.92,56.984,57.182,57.481,57.847,39.445
-1.6,-5.92,57.058,57.253,57.549,57.913,39.387
-1.52,-5.92,57.131,57.323,57.615,57.976,39.328
-1.44,-5.92,57.203,57.391,57.68,58.038,39.268
-1.36,-5.92,57.273,57.458,57.744,58.098,39.207
-1.28,-5.92,57.342,57.524,57.805,58.156,39.144
-1.2,-5.92,57.411,57.588,57.865,58.213,39.081
-1.12,-5.92,57.478,57.651,57.924,58.267,39.018
-1.04,-5.92,57.545,57.713,57.981,58.32,38.953
-0.96,-5.92,57.61,57.774,58.036,58.371,38.888
-0.88,-5.92,57.675,57.834,58.09,58.419,38.822
-0.8,-5.92,57.739,57.892,58.142,58.466,38.756
-0.72,-5.92,57.802,57.95,58.193,58.512,38.688
-0.64,-5.92,57.865,58.006,58.243,58.555,38.619
-0.56,-5.92,57.926,58.062,58.291,58.597,38.548
-0.48,-5.92,57.987,58.116,58.338,58.636,38.476
-0.4,-5.92,58.048,58.17,58.384,58.674,38.4
-0.32,-5.92,58.108,58.223,58.428,58.711,38.322
-0.24,-5.92,58.167,58.275,58.472,58.746,38.24
-0.16,-5.92,58.226,58.326,58.514,58.779,38.153
-0.08,-5.92,58.284,58.376,58.555,58.81,38.061
0,-5.92,58.341,58.425,58.594,58.84,37.963
0.08,-5.92,58.299,58.383,58.539,58.771,37.888
0.16,-5.92,58.314,58.393,58.537,58.758,37.808
0.24,-5.92,58.334,58.407,58.539,58.75,37.975
0.32,-5.92,58.355,58.418,58.541,58.737,37.678
0.4,-5.92,58.368,58.426,58.535,58.721,37.435
0.48,-5.92,58.378,58.426,58.526,58.696,37.229
0.56,-5.92,58.379,58.421,58.507,58.666,37.049
0.64,-5.92,58.374,58.407,58.483,58.627,36.856
0.72,-5.92,58.361,58.386,58.45,58.582,36.683
0.8,-5.92,58.341,58.358,58.411,58.529,36.543
0.88,-5.92,58.313,58.322,58.365,58.467,36.405
0.96,-5.92,58.277,58.28,58.311,58.4,36.266
1.04,-5.92,58.239,58.23,58.251,58.326,36.127
1.12,-5.92,58.2,58.175,58.185,58.245,35.987
1.2,-5.92,58.155,58.121,58.113,58.16,35.847
1.28,-5.92,58.107,58.064,58.037,58.07,35.707
1.36,-5.92,58.054,58.003,57.963,57.975,35.567
1.44,-5.92,58.001,57.938,57.888,57.875,35.427
1.52,-5.92,57.946,57.873,57.81,57.775,35.288
1.6,-5.92,57.897,57.807,57.731,57.678,35.15
1.68,-5.92,57.846,57.743,57.652,57.582,35.012
1.76,-5.92,57.795,57.678,57.574,57.486,34.875
1.84,-5.92,57.731,57.605,57.49,57.386,34.738
1.92,-5.92,57.655,57.525,57.404,57.286,34.602
2,-5.92,57.578,57.446,57.32,57.187,34.467
2.08,-5.92,57.502,57.368,57.238,57.092,34.333
2.16,-5.92,57.426,57.292,57.159,57,34.199
2.24,-5.92,57.353,57.219,57.083,56.912,34.066
2.32,-5.92,57.281,57.149,57.013,56.829,33.933
2.4,-5.92,57.212,57.082,56.947,56.752,33.801
2.48,-5.92,57.146,57.02,56.886,56.682,33.67
2.56,-5.92,57.083,56.962,56.831,56.617,33.539
2.64,-5.92,57.024,56.908,56.782,56.56,33.408
2.72,-5.92,56.968,56.858,56.739,56.51,33.277
2.8,-5.92,56.915,56.813,56.701,56.467,33.146
2.88,-5.92,56.866,56.773,56.669,56.431,33.016
2.96,-5.92,56.82,56.736,56.643,56.402,32.886
3.04,-5.92,56.776,56.702,56.621,56.379,32.756
3.12,-5.92,56.735,56.672,56.603,56.362,32.626
3.2,-5.92,56.696,56.643,56.589,56.35,32.496
3.28,-5.92,56.658,56.617,56.577,56.343,32.365
3.36,-5.92,56.62,56.591,56.568,56.34,32.235
3.44,-5.92,56.583,56.566,56.561,56.34,32.105
3.52,-5.92,56.544,56.54,56.554,56.343,31.974
3.6,-5.92,56.505,56.513,56.546,56.347,31.844
3.68,-5.92,56.463,56.484,56.538,56.353,31.713
3.76,-5.92,56.418,56.453,56.529,56.362,31.582
3.84,-5.92,56.372,56.42,56.536,56.4,31.451
3.92,-5.92,56.324,56.384,56.54,56.437,31.319
4,-5.92,56.273,56.344,56.54,56.472,31.188
4.08,-5.92,56.217,56.301,56.533,56.503,31.056
4.16,-5.92,56.155,56.252,56.505,56.531,30.924
4.24,-5.92,56.088,56.198,56.472,56.553,30.792
4.32,-5.92,56.015,56.137,56.436,56.571,30.66
4.4,-5.92,55.937,56.071,56.394,56.582,30.527
4.48,-5.92,55.853,55.997,56.346,56.583,30.395
4.56,-5.92,55.763,55.918,56.292,56.551,30.262
4.64,-5.92,55.667,55.833,56.23,56.514,30.129
4.72,-5.92,55.566,55.741,56.162,56.473,29.996
4.8,-5.92,55.459,55.644,56.087,56.426,29.863
4.88,-5.92,55.303,55.54,56.006,56.372,29.73
4.96,-5.92,55.011,55.431,55.919,56.313,29.597
5.04,-5.92,54.778,55.313,55.825,56.247,29.463
5.12,-5.92,54.644,55.006,55.725,56.175,29.33
5.2,-5.92,54.507,54.763,55.619,56.097,29.196
5.28,-5.92,54.373,54.616,55.507,56.013,29.063
5.36,-5.92,54.251,54.476,55.39,55.923,28.93
5.44,-5.92,54.13,54.333,55.268,55.827,28.796
5.52,-5.92,54.01,54.199,55.069,55.725,28.663
5.6,-5.92,53.892,54.072,54.796,55.618,28.53
5.68,-5.92,53.776,53.946,54.576,55.506,28.397
5.76,-5.92,53.663,53.822,54.427,55.388,28.264
5.84,-5.92,53.552,53.7,54.276,55.266,28.131
5.92,-5.92,53.445,53.58,54.124,55.138,27.998
6,-5.92,53.341,53.464,53.97,55.006,27.865
-6,-5.84,51.753,51.991,52.334,52.737,38.062
-5.92,-5.84,51.863,52.101,52.445,52.847,38.075
-5.84,-5.84,51.974,52.212,52.555,52.957,38.089
-5.76,-5.84,52.085,52.322,52.665,53.067,38.103
-5.68,-5.84,52.196,52.433,52.776,53.177,38.118
-5.6,-5.84,52.307,52.544,52.886,53.287,38.134
-5.52,-5.84,52.417,52.654,52.996,53.397,38.151
-5.44,-5.84,52.528,52.765,53.107,53.508,38.169
-5.36,-5.84,52.639,52.875,53.217,53.618,38.188
-5.28,-5.84,52.75,52.986,53.327,53.727,38.208
-5.2,-5.84,52.86,53.096,53.437,53.837,38.229
-5.12,-5.84,52.971,53.207,53.547,53.947,38.252
-5.04,-5.84,53.081,53.317,53.657,54.057,38.276
-4.96,-5.84,53.192,53.427,53.767,54.166,38.301
-4.88,-5.84,53.302,53.537,53.876,54.275,38.328
-4.8,-5.84,53.412,53.646,53.985,54.384,38.357
-4.72,-5.84,53.521,53.755,54.094,54.493,38.387
-4.64,-5.84,53.631,53.864,54.203,54.601,38.419
-4.56,-5.84,53.74,53.973,54.311,54.709,38.457
-4.48,-5.84,53.848,54.082,54.419,54.817,38.538
-4.4,-5.84,53.956,54.19,54.527,54.924,38.624
-4.32,-5.84,54.064,54.297,54.634,55.031,38.714
-4.24,-5.84,54.172,54.404,54.741,55.137,38.807
-4.16,-5.84,54.279,54.511,54.847,55.243,38.903
-4.08,-5.84,54.385,54.617,54.953,55.348,39.001
-4,-5.84,54.491,54.722,55.058,55.453,39.101
-3.92,-5.84,54.597,54.827,55.162,55.557,39.202
-3.84,-5.84,54.701,54.932,55.266,55.66,39.303
-3.76,-5.84,54.805,55.035,55.369,55.763,39.403
-3.68,-5.84,54.909,55.138,55.472,55.865,39.503
-3.6,-5.84,55.012,55.241,55.573,55.966,39.601
-3.52,-5.84,55.114,55.342,55.674,56.067,39.697
-3.44,-5.84,55.215,55.443,55.774,56.166,39.79
-3.36,-5.84,55.315,55.542,55.873,56.265,39.879
-3.28,-5.84,55.415,55.641,55.971,56.362,39.966
-3.2,-5.84,55.513,55.739,56.068,56.459,40.047
-3.12,-5.84,55.611,55.836,56.165,56.554,40.125
-3.04,-5.84,55.707,55.932,56.26,56.649,40.198
-2.96,-5.84,55.803,56.027,56.354,56.742,40.246
-2.88,-5.84,55.898,56.12,56.446,56.834,40.251
-2.8,-5.84,55.991,56.213,56.538,56.925,40.235
-2.72,-5.84,56.084,56.304,56.628,57.014,40.216
-2.64,-5.84,56.175,56.395,56.717,57.102,40.192
-2.56,-5.84,56.265,56.484,56.805,57.189,40.165
-2.48,-5.84,56.354,56.571,56.891,57.274,40.134
-2.4,-5.84,56.442,56.658,56.976,57.358,40.1
-2.32,-5.84,56.528,56.743,57.06,57.44,40.062
-2.24,-5.84,56.614,56.827,57.142,57.521,40.021
-2.16,-5.84,56.698,56.909,57.223,57.6,39.978
-2.08,-5.84,56.78,56.99,57.302,57.678,39.931
-2,-5.84,56.862,57.07,57.379,57.754,39.882
-1.92,-5.84,56.942,57.148,57.455,57.828,39.831
-1.84,-5.84,57.021,57.224,57.529,57.9,39.778
-1.76,-5.84,57.099,57.3,57.602,57.971,39.723
-1.68,-5.84,57.175,57.373,57.673,58.04,39.666
-1.6,-5.84,57.25,57.446,57.742,58.107,39.607
-1.52,-5.84,57.324,57.517,57.81,58.172,39.548
-1.44,-5.84,57.397,57.586,57.876,58.235,39.487
-1.36,-5.84,57.469,57.655,57.941,58.296,39.425
-1.28,-5.84,57.539,57.721,58.004,58.356,39.362
-1.2,-5.84,57.608,57.787,58.065,58.413,39.299
-1.12,-5.84,57.677,57.851,58.124,58.469,39.235
-1.04,-5.84,57.744,57.914,58.182,58.522,39.17
-0.96,-5.84,57.81,57.975,58.238,58.574,39.105
-0.88,-5.84,57.876,58.036,58.293,58.624,39.039
-0.8,-5.84,57.941,58.095,58.346,58.671,38.972
-0.72,-5.84,58.004,58.153,58.398,58.717,38.905
-0.64,-5.84,58.068,58.21,58.448,58.761,38.836
-0.56,-5.84,58.13,58.266,58.497,58.804,38.766
-0.48,-5.84,58.192,58.321,58.545,58.844,38.693
-0.4,-5.84,58.253,58.376,58.591,58.883,38.618
-0.32,-5.84,58.313,58.429,58.636,58.92,38.54
-0.24,-5.84,58.373,58.481,58.679,58.955,38.458
-0.16,-5.84,58.432,58.533,58.722,58.988,38.372
-0.08,-5.84,58.491,58.584,58.763,59.02,38.28
0,-5.84,58.549,58.634,58.803,59.051,38.182
0.08,-5.84,58.507,58.591,58.748,58.981,38.108
0.16,-5.84,58.523,58.602,58.747,58.968,38.029
0.24,-5.84,58.543,58.616,58.749,58.96,38.197
0.32,-5.84,58.563,58.627,58.75,58.948,37.9
0.4,-5.84,58.577,58.635,58.745,58.93,37.655
0.48,-5.84,58.587,58.635,58.734,58.906,37.448
0.56,-5.84,58.587,58.629,58.715,58.875,37.266
0.64,-5.84,58.583,58.615,58.691,58.835,37.073
0.72,-5.84,58.569,58.594,58.657,58.789,36.899
0.8,-5.84,58.548,58.565,58.617,58.734,36.758
0.88,-5.84,58.52,58.528,58.57,58.671,36.62
0.96,-5.84,58.484,58.485,58.514,58.603,36.48
1.04,-5.84,58.445,58.435,58.454,58.528,36.34
1.12,-5.84,58.405,58.379,58.387,58.445,36.199
1.2,-5.84,58.36,58.324,58.314,58.358,36.058
1.28,-5.84,58.311,58.266,58.236,58.267,35.918
1.36,-5.84,58.258,58.204,58.162,58.171,35.777
1.44,-5.84,58.205,58.139,58.085,58.069,35.637
1.52,-5.84,58.149,58.074,58.006,57.968,35.497
1.6,-5.84,58.1,58.007,57.927,57.87,35.358
1.68,-5.84,58.049,57.942,57.847,57.773,35.219
1.76,-5.84,57.998,57.878,57.769,57.676,35.081
1.84,-5.84,57.935,57.804,57.685,57.575,34.944
1.92,-5.84,57.858,57.724,57.598,57.474,34.807
2,-5.84,57.781,57.644,57.513,57.375,34.671
2.08,-5.84,57.704,57.566,57.431,57.279,34.536
2.16,-5.84,57.629,57.491,57.352,57.186,34.402
2.24,-5.84,57.556,57.418,57.277,57.099,34.268
2.32,-5.84,57.484,57.348,57.207,57.016,34.134
2.4,-5.84,57.416,57.282,57.141,56.939,34.001
2.48,-5.84,57.35,57.22,57.082,56.869,33.868
2.56,-5.84,57.288,57.163,57.028,56.806,33.736
2.64,-5.84,57.229,57.11,56.979,56.749,33.604
2.72,-5.84,57.173,57.061,56.937,56.7,33.472
2.8,-5.84,57.121,57.017,56.901,56.658,33.341
2.88,-5.84,57.073,56.978,56.87,56.623,33.209
2.96,-5.84,57.027,56.942,56.844,56.595,33.077
3.04,-5.84,56.985,56.909,56.824,56.574,32.946
3.12,-5.84,56.944,56.879,56.807,56.558,32.814
3.2,-5.84,56.905,56.852,56.794,56.548,32.683
3.28,-5.84,56.867,56.826,56.784,56.542,32.551
3.36,-5.84,56.83,56.801,56.776,56.54,32.419
3.44,-5.84,56.793,56.776,56.769,56.542,32.287
3.52,-5.84,56.754,56.75,56.762,56.545,32.155
3.6,-5.84,56.714,56.723,56.756,56.551,32.023
3.68,-5.84,56.672,56.694,56.748,56.557,31.891
3.76,-5.84,56.627,56.662,56.744,56.576,31.758
3.84,-5.84,56.58,56.629,56.751,56.615,31.625
3.92,-5.84,56.532,56.591,56.754,56.653,31.492
4,-5.84,56.479,56.551,56.753,56.687,31.359
4.08,-5.84,56.421,56.507,56.741,56.719,31.225
4.16,-5.84,56.358,56.457,56.712,56.746,31.092
4.24,-5.84,56.289,56.4,56.678,56.768,30.958
4.32,-5.84,56.214,56.338,56.64,56.784,30.824
4.4,-5.84,56.133,56.269,56.597,56.794,30.69
4.48,-5.84,56.046,56.193,56.547,56.785,30.555
4.56,-5.84,55.954,56.111,56.49,56.751,30.421
4.64,-5.84,55.856,56.024,56.426,56.713,30.286
4.72,-5.84,55.751,55.929,56.356,56.67,30.151
4.8,-5.84,55.642,55.829,56.278,56.621,30.017
4.88,-5.84,55.423,55.722,56.195,56.566,29.882
4.96,-5.84,55.154,55.61,56.104,56.504,29.747
5.04,-5.84,54.948,55.426,56.008,56.436,29.612
5.12,-5.84,54.811,55.144,55.905,56.362,29.476
5.2,-5.84,54.671,54.92,55.796,56.282,29.341
5.28,-5.84,54.54,54.779,55.682,56.195,29.206
5.36,-5.84,54.416,54.636,55.562,56.102,29.071
5.44,-5.84,54.294,54.491,55.436,56.004,28.936
5.52,-5.84,54.173,54.359,55.186,55.9,28.801
5.6,-5.84,54.054,54.231,54.924,55.79,28.666
5.68,-5.84,53.938,54.104,54.731,55.675,28.531
5.76,-5.84,53.824,53.979,54.58,55.554,28.396
5.84,-5.84,53.713,53.856,54.426,55.429,28.262
5.92,-5.84,53.606,53.736,54.271,55.299,28.127
6,-5.84,53.502,53.62,54.118,55.164,27.993
-6,-5.76,51.854,52.091,52.435,52.837,38.306
-5.92,-5.76,51.966,52.203,52.546,52.948,38.318
-5.84,-5.76,52.078,52.315,52.658,53.06,38.331
-5.76,-5.76,52.19,52.427,52.77,53.171,38.345
-5.68,-5.76,52.303,52.54,52.882,53.283,38.359
-5.6,-5.76,52.415,52.652,52.994,53.395,38.374
-5.52,-5.76,52.527,52.764,53.106,53.506,38.39
-5.44,-5.76,52.64,52.876,53.218,53.618,38.407
-5.36,-5.76,52.752,52.988,53.329,53.73,38.426
-5.28,-5.76,52.865,53.1,53.441,53.841,38.445
-5.2,-5.76,52.977,53.212,53.553,53.953,38.466
-5.12,-5.76,53.089,53.324,53.665,54.064,38.488
-5.04,-5.76,53.201,53.436,53.776,54.175,38.511
-4.96,-5.76,53.313,53.548,53.888,54.286,38.536
-4.88,-5.76,53.425,53.659,53.999,54.397,38.562
-4.8,-5.76,53.536,53.771,54.11,54.508,38.591
-4.72,-5.76,53.648,53.882,54.22,54.618,38.62
-4.64,-5.76,53.759,53.993,54.331,54.728,38.652
-4.56,-5.76,53.87,54.103,54.441,54.838,38.689
-4.48,-5.76,53.98,54.213,54.551,54.947,38.77
-4.4,-5.76,54.09,54.323,54.66,55.057,38.856
-4.32,-5.76,54.2,54.432,54.769,55.165,38.946
-4.24,-5.76,54.309,54.541,54.878,55.273,39.039
-4.16,-5.76,54.418,54.65,54.986,55.381,39.135
-4.08,-5.76,54.526,54.758,55.093,55.488,39.234
-4,-5.76,54.634,54.865,55.2,55.595,39.334
-3.92,-5.76,54.741,54.972,55.307,55.701,39.434
-3.84,-5.76,54.848,55.078,55.412,55.806,39.536
-3.76,-5.76,54.954,55.184,55.517,55.911,39.636
-3.68,-5.76,55.059,55.289,55.622,56.015,39.736
