X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-1.44,-6,56.951,57.116,57.376,57.696,39.134
-1.36,-6,57.031,57.192,57.447,57.762,39.073
-1.28,-6,57.11,57.266,57.517,57.827,39.011
-1.2,-6,57.189,57.341,57.586,57.891,38.948
-1.12,-6,57.267,57.414,57.654,57.954,38.884
-1.04,-6,57.345,57.488,57.722,58.016,38.819
-0.96,-6,57.424,57.56,57.789,58.076,38.753
-0.88,-6,57.502,57.633,57.855,58.136,38.686
-0.8,-6,57.581,57.706,57.92,58.195,38.619
-0.72,-6,57.659,57.778,57.986,58.252,38.55
-0.64,-6,57.738,57.85,58.05,58.309,38.479
-0.56,-6,57.817,57.923,58.115,58.366,38.407
-0.48,-6,57.897,57.995,58.179,58.421,38.333
-0.4,-6,57.977,58.068,58.244,58.476,38.256
-0.32,-6,58.057,58.141,58.308,58.531,38.176
-0.24,-6,58.138,58.215,58.372,58.585,38.091
-0.16,-6,58.22,58.289,58.437,58.639,38.003
-0.08,-6,58.301,58.363,58.502,58.693,37.909
0,-6,58.383,58.437,58.567,58.746,37.809
0.08,-6,58.376,58.429,58.545,58.709,37.73
0.16,-6,58.423,58.47,58.576,58.726,37.645
0.24,-6,58.475,58.517,58.611,58.75,37.806
0.32,-6,58.529,58.563,58.648,58.772,37.511
0.4,-6,58.579,58.607,58.681,58.792,37.269
0.48,-6,58.626,58.647,58.711,58.809,37.064
0.56,-6,58.668,58.682,58.736,58.82,36.884
0.64,-6,58.705,58.712,58.758,58.828,36.692
0.72,-6,58.736,58.738,58.774,58.832,36.519
0.8,-6,58.763,58.758,58.788,58.831,36.378
0.88,-6,58.784,58.775,58.796,58.828,36.24
0.96,-6,58.802,58.786,58.8,58.821,36.101
1.04,-6,58.822,58.793,58.802,58.81,35.96
1.12,-6,58.838,58.803,58.8,58.797,35.82
1.2,-6,58.849,58.81,58.796,58.782,35.679
1.28,-6,58.858,58.813,58.795,58.765,35.538
1.36,-6,58.863,58.813,58.792,58.746,35.398
1.44,-6,58.867,58.812,58.788,58.731,35.258
1.52,-6,58.867,58.808,58.782,58.718,35.118
1.6,-6,58.867,58.804,58.776,58.704,34.979
1.68,-6,58.868,58.798,58.768,58.69,34.841
1.76,-6,58.865,58.791,58.761,58.677,34.703
1.84,-6,58.858,58.786,58.754,58.664,34.566
1.92,-6,58.842,58.777,58.744,58.652,34.43
2,-6,58.808,58.766,58.738,58.641,34.295
2.08,-6,58.769,58.749,58.733,58.632,34.16
2.16,-6,58.725,58.711,58.725,58.623,34.026
2.24,-6,58.676,58.667,58.715,58.614,33.893
2.32,-6,58.622,58.622,58.703,58.609,33.76
2.4,-6,58.562,58.571,58.672,58.605,33.628
2.48,-6,58.497,58.515,58.634,58.6,33.497
2.56,-6,58.425,58.454,58.594,58.594,33.366
2.64,-6,58.348,58.387,58.55,58.585,33.235
2.72,-6,58.266,58.315,58.501,58.569,33.105
2.8,-6,58.178,58.238,58.448,58.537,32.975
2.88,-6,58.084,58.155,58.39,58.504,32.845
2.96,-6,57.985,58.066,58.327,58.469,32.716
3.04,-6,57.881,57.972,58.259,58.43,32.586
3.12,-6,57.771,57.873,58.185,58.386,32.457
3.2,-6,57.502,57.768,58.106,58.339,32.328
3.28,-6,57.275,57.659,58.022,58.287,32.198
3.36,-6,57.131,57.384,57.932,58.23,32.069
3.44,-6,56.994,57.156,57.837,58.167,31.94
3.52,-6,56.858,57.014,57.737,58.1,31.81
3.6,-6,56.735,56.877,57.631,58.028,31.681
3.68,-6,56.614,56.737,57.521,57.951,31.551
3.76,-6,56.495,56.608,57.283,57.868,31.421
3.84,-6,56.38,56.485,57.041,57.78,31.291
3.92,-6,56.269,56.365,56.875,57.687,31.161
4,-6,56.162,56.248,56.735,57.589,31.031
4.08,-6,56.06,56.135,56.593,57.485,30.901
4.16,-6,55.964,56.026,56.45,57.376,30.77
4.24,-6,55.873,55.923,56.313,57.25,30.639
4.32,-6,55.788,55.826,56.185,56.969,30.508
4.4,-6,55.71,55.735,56.061,56.739,30.377
4.48,-6,55.637,55.65,55.94,56.6,30.246
4.56,-6,55.57,55.572,55.823,56.458,30.115
4.64,-6,55.508,55.5,55.711,56.314,29.984
4.72,-6,55.451,55.434,55.605,56.168,29.852
4.8,-6,55.399,55.375,55.505,56.021,29.721
4.88,-6,55.351,55.321,55.412,55.879,29.589
4.96,-6,55.307,55.272,55.325,55.748,29.457
5.04,-6,55.266,55.229,55.245,55.621,29.325
5.12,-6,55.228,55.19,55.171,55.498,29.194
5.2,-6,55.192,55.155,55.105,55.38,29.062
5.28,-6,55.141,55.123,55.045,55.268,28.93
5.36,-6,55.075,55.094,54.992,55.162,28.798
5.44,-6,55.011,55.068,54.944,55.062,28.666
5.52,-6,54.949,55.043,54.902,54.97,28.534
5.6,-6,54.889,55.02,54.865,54.884,28.403
5.68,-6,54.831,54.973,54.833,54.806,28.271
5.76,-6,54.776,54.918,54.804,54.735,28.139
5.84,-6,54.723,54.865,54.78,54.671,28.008
5.92,-6,54.672,54.814,54.758,54.614,27.876
6,-6,54.624,54.764,54.738,54.564,27.745
-6,-5.92,51.43,51.656,51.984,52.368,37.893
-5.92,-5.92,51.54,51.766,52.094,52.477,37.907
-5.84,-5.92,51.65,51.876,52.203,52.586,37.922
-5.76,-5.92,51.76,51.986,52.313,52.696,37.938
-5.68,-5.92,51.87,52.096,52.422,52.805,37.954
-5.6,-5.92,51.981,52.206,52.532,52.914,37.971
-5.52,-5.92,52.091,52.315,52.642,53.023,37.989
-5.44,-5.92,52.201,52.425,52.751,53.132,38.008
-5.36,-5.92,52.311,52.535,52.861,53.242,38.028
-5.28,-5.92,52.421,52.645,52.97,53.351,38.049
-5.2,-5.92,52.531,52.754,53.079,53.46,38.072
-5.12,-5.92,52.641,52.864,53.188,53.568,38.095
-5.04,-5.92,52.75,52.973,53.297,53.677,38.12
-4.96,-5.92,52.86,53.083,53.406,53.786,38.147
-4.88,-5.92,52.969,53.192,53.515,53.894,38.175
-4.8,-5.92,53.079,53.301,53.623,54.002,38.204
-4.72,-5.92,53.188,53.409,53.732,54.11,38.236
-4.64,-5.92,53.296,53.517,53.84,54.217,38.269
-4.56,-5.92,53.405,53.625,53.947,54.324,38.307
-4.48,-5.92,53.513,53.733,54.054,54.431,38.389
-4.4,-5.92,53.62,53.841,54.161,54.537,38.475
-4.32,-5.92,53.728,53.947,54.268,54.643,38.565
-4.24,-5.92,53.835,54.054,54.374,54.749,38.659
-4.16,-5.92,53.941,54.16,54.479,54.854,38.755
-4.08,-5.92,54.048,54.266,54.584,54.959,38.853
-4,-5.92,54.153,54.371,54.689,55.063,38.953
-3.92,-5.92,54.258,54.475,54.793,55.166,39.054
-3.84,-5.92,54.363,54.58,54.896,55.269,39.155
-3.76,-5.92,54.467,54.683,54.999,55.371,39.256
-3.68,-5.92,54.57,54.786,55.101,55.472,39.355
-3.6,-5.92,54.673,54.888,55.202,55.573,39.454
-3.52,-5.92,54.775,54.989,55.303,55.673,39.55
-3.44,-5.92,54.877,55.09,55.403,55.772,39.643
-3.36,-5.92,54.977,55.19,55.502,55.87,39.733
-3.28,-5.92,55.077,55.289,55.6,55.968,39.819
-3.2,-5.92,55.176,55.387,55.698,56.064,39.901
-3.12,-5.92,55.275,55.485,55.794,56.16,39.979
-3.04,-5.92,55.372,55.581,55.889,56.254,40.052
-2.96,-5.92,55.469,55.677,55.984,56.347,40.1
-2.88,-5.92,55.565,55.772,56.077,56.44,40.105
-2.8,-5.92,55.66,55.865,56.17,56.531,40.09
-2.72,-5.92,55.754,55.958,56.261,56.621,40.071
-2.64,-5.92,55.847,56.05,56.352,56.71,40.048
-2.56,-5.92,55.939,56.141,56.441,56.798,40.022
-2.48,-5.92,56.031,56.231,56.529,56.884,39.992
-2.4,-5.92,56.121,56.319,56.616,56.97,39.958
-2.32,-5.92,56.211,56.407,56.701,57.053,39.921
-2.24,-5.92,56.299,56.494,56.786,57.136,39.881
-2.16,-5.92,56.387,56.579,56.869,57.217,39.838
-2.08,-5.92,56.474,56.664,56.951,57.297,39.792
-2,-5.92,56.56,56.747,57.032,57.376,39.744
-1.92,-5.92,56.645,56.83,57.112,57.453,39.694
-1.84,-5.92,56.729,56.911,57.191,57.529,39.641
-1.76,-5.92,56.812,56.992,57.268,57.603,39.586
-1.68,-5.92,56.895,57.072,57.344,57.676,39.53
-1.6,-5.92,56.977,57.15,57.419,57.747,39.472
-1.52,-5.92,57.058,57.228,57.493,57.818,39.412
-1.44,-5.92,57.139,57.305,57.566,57.886,39.352
-1.36,-5.92,57.22,57.381,57.638,57.954,39.29
-1.28,-5.92,57.299,57.457,57.709,58.02,39.227
-1.2,-5.92,57.379,57.532,57.779,58.085,39.164
-1.12,-5.92,57.458,57.606,57.848,58.149,39.099
-1.04,-5.92,57.537,57.68,57.916,58.211,39.034
-0.96,-5.92,57.616,57.754,57.983,58.272,38.968
-0.88,-5.92,57.695,57.827,58.05,58.333,38.901
-0.8,-5.92,57.774,57.9,58.116,58.392,38.834
-0.72,-5.92,57.853,57.973,58.182,58.45,38.765
-0.64,-5.92,57.932,58.046,58.247,58.507,38.694
-0.56,-5.92,58.012,58.119,58.312,58.564,38.623
-0.48,-5.92,58.092,58.192,58.377,58.62,38.548
-0.4,-5.92,58.173,58.265,58.441,58.675,38.472
-0.32,-5.92,58.254,58.338,58.506,58.73,38.392
-0.24,-5.92,58.335,58.412,58.571,58.785,38.308
-0.16,-5.92,58.417,58.486,58.635,58.839,38.22
-0.08,-5.92,58.499,58.561,58.7,58.893,38.126
0,-5.92,58.582,58.636,58.765,58.946,38.026
0.08,-5.92,58.574,58.627,58.744,58.909,37.947
0.16,-5.92,58.622,58.669,58.775,58.926,37.863
0.24,-5.92,58.675,58.716,58.81,58.949,38.025
0.32,-5.92,58.729,58.762,58.846,58.972,37.73
0.4,-5.92,58.779,58.807,58.88,58.991,37.486
0.48,-5.92,58.826,58.846,58.909,59.007,37.28
0.56,-5.92,58.868,58.881,58.934,59.018,37.099
0.64,-5.92,58.905,58.911,58.955,59.025,36.906
0.72,-5.92,58.936,58.937,58.971,59.028,36.732
0.8,-5.92,58.964,58.957,58.984,59.027,36.591
0.88,-5.92,58.985,58.973,58.992,59.022,36.452
0.96,-5.92,59.003,58.985,58.996,59.014,36.311
1.04,-5.92,59.023,58.991,58.998,59.002,36.17
1.12,-5.92,59.038,59.001,58.995,58.989,36.029
1.2,-5.92,59.05,59.008,58.99,58.974,35.888
1.28,-5.92,59.059,59.011,58.99,58.956,35.746
1.36,-5.92,59.064,59.012,58.987,58.936,35.605
1.44,-5.92,59.069,59.011,58.983,58.921,35.464
1.52,-5.92,59.07,59.008,58.977,58.908,35.324
1.6,-5.92,59.07,59.004,58.971,58.894,35.184
1.68,-5.92,59.072,58.998,58.964,58.88,35.045
1.76,-5.92,59.07,58.992,58.957,58.867,34.906
1.84,-5.92,59.064,58.988,58.95,58.855,34.769
1.92,-5.92,59.048,58.98,58.942,58.843,34.632
2,-5.92,59.015,58.969,58.937,58.833,34.496
2.08,-5.92,58.976,58.954,58.932,58.825,34.361
2.16,-5.92,58.933,58.916,58.926,58.817,34.226
2.24,-5.92,58.884,58.873,58.917,58.808,34.092
2.32,-5.92,58.83,58.828,58.905,58.805,33.958
2.4,-5.92,58.771,58.777,58.875,58.802,33.825
2.48,-5.92,58.705,58.722,58.838,58.798,33.693
2.56,-5.92,58.634,58.661,58.798,58.792,33.561
2.64,-5.92,58.557,58.595,58.755,58.785,33.429
2.72,-5.92,58.474,58.522,58.707,58.771,33.298
2.8,-5.92,58.386,58.445,58.655,58.739,33.167
2.88,-5.92,58.292,58.362,58.597,58.707,33.036
2.96,-5.92,58.192,58.273,58.534,58.672,32.905
3.04,-5.92,58.087,58.179,58.466,58.634,32.774
3.12,-5.92,57.977,58.079,58.392,58.591,32.643
3.2,-5.92,57.706,57.974,58.313,58.544,32.513
3.28,-5.92,57.476,57.864,58.229,58.493,32.382
3.36,-5.92,57.331,57.586,58.139,58.436,32.251
3.44,-5.92,57.192,57.356,58.044,58.374,32.12
3.52,-5.92,57.056,57.213,57.943,58.307,31.989
3.6,-5.92,56.931,57.074,57.837,58.235,31.858
3.68,-5.92,56.809,56.933,57.726,58.158,31.727
3.76,-5.92,56.69,56.803,57.485,58.076,31.596
3.84,-5.92,56.574,56.679,57.242,57.988,31.464
3.92,-5.92,56.462,56.558,57.073,57.894,31.332
4,-5.92,56.355,56.44,56.933,57.795,31.201
4.08,-5.92,56.253,56.326,56.79,57.691,31.069
4.16,-5.92,56.157,56.218,56.645,57.581,30.936
4.24,-5.92,56.066,56.115,56.507,57.454,30.804
4.32,-5.92,55.982,56.018,56.378,57.171,30.671
4.4,-5.92,55.904,55.927,56.252,56.939,30.539
4.48,-5.92,55.832,55.842,56.131,56.798,30.406
4.56,-5.92,55.766,55.765,56.013,56.655,30.273
4.64,-5.92,55.705,55.693,55.901,56.509,30.14
4.72,-5.92,55.65,55.629,55.795,56.362,30.007
4.8,-5.92,55.599,55.57,55.695,56.214,29.873
4.88,-5.92,55.552,55.518,55.602,56.07,29.74
4.96,-5.92,55.509,55.471,55.515,55.939,29.606
5.04,-5.92,55.47,55.429,55.436,55.811,29.473
5.12,-5.92,55.433,55.391,55.364,55.687,29.339
5.2,-5.92,55.398,55.358,55.298,55.569,29.206
5.28,-5.92,55.348,55.327,55.239,55.456,29.072
5.36,-5.92,55.282,55.3,55.187,55.35,28.939
5.44,-5.92,55.219,55.275,55.141,55.251,28.805
5.52,-5.92,55.158,55.251,55.101,55.158,28.672
5.6,-5.92,55.098,55.229,55.065,55.073,28.538
5.68,-5.92,55.041,55.183,55.034,54.995,28.405
5.76,-5.92,54.986,55.129,55.008,54.925,28.272
5.84,-5.92,54.934,55.076,54.984,54.863,28.139
5.92,-5.92,54.883,55.026,54.964,54.807,28.006
6,-5.92,54.835,54.976,54.945,54.758,27.873
-6,-5.84,51.531,51.757,52.084,52.468,38.133
-5.92,-5.84,51.642,51.868,52.195,52.578,38.147
-5.84,-5.84,51.754,51.979,52.306,52.689,38.161
-5.76,-5.84,51.865,52.09,52.417,52.799,38.176
-5.68,-5.84,51.977,52.202,52.528,52.91,38.191
-5.6,-5.84,52.088,52.313,52.639,53.021,38.208
-5.52,-5.84,52.2,52.425,52.75,53.132,38.225
-5.44,-5.84,52.312,52.536,52.861,53.242,38.243
-5.36,-5.84,52.423,52.647,52.972,53.353,38.263
-5.28,-5.84,52.535,52.759,53.083,53.464,38.283
-5.2,-5.84,52.646,52.87,53.194,53.574,38.305
-5.12,-5.84,52.758,52.981,53.305,53.685,38.328
-5.04,-5.84,52.869,53.092,53.416,53.795,38.353
-4.96,-5.84,52.98,53.203,53.526,53.905,38.379
-4.88,-5.84,53.091,53.314,53.637,54.015,38.406
-4.8,-5.84,53.202,53.424,53.747,54.125,38.435
-4.72,-5.84,53.313,53.534,53.857,54.234,38.466
-4.64,-5.84,53.423,53.644,53.966,54.343,38.498
-4.56,-5.84,53.533,53.754,54.076,54.452,38.536
-4.48,-5.84,53.643,53.864,54.185,54.561,38.618
-4.4,-5.84,53.753,53.973,54.293,54.669,38.705
-4.32,-5.84,53.862,54.081,54.401,54.777,38.795
-4.24,-5.84,53.971,54.19,54.509,54.884,38.888
-4.16,-5.84,54.079,54.298,54.617,54.991,38.985
-4.08,-5.84,54.187,54.405,54.723,55.097,39.083
-4,-5.84,54.294,54.512,54.83,55.203,39.183
-3.92,-5.84,54.401,54.618,54.936,55.308,39.284
-3.84,-5.84,54.508,54.724,55.041,55.413,39.385
-3.76,-5.84,54.613,54.829,55.145,55.517,39.486
-3.68,-5.84,54.719,54.934,55.249,55.62,39.586
-3.6,-5.84,54.823,55.038,55.352,55.723,39.685
-3.52,-5.84,54.927,55.141,55.455,55.824,39.781
-3.44,-5.84,55.03,55.243,55.557,55.925,39.874
-3.36,-5.84,55.133,55.345,55.657,56.026,39.964
-3.28,-5.84,55.234,55.446,55.757,56.125,40.05
-3.2,-5.84,55.335,55.546,55.857,56.223,40.133
-3.12,-5.84,55.435,55.645,55.955,56.32,40.21
-3.04,-5.84,55.535,55.744,56.052,56.417,40.283
-2.96,-5.84,55.633,55.841,56.148,56.512,40.331
-2.88,-5.84,55.731,55.938,56.243,56.606,40.336
-2.8,-5.84,55.827,56.033,56.338,56.699,40.321
-2.72,-5.84,55.923,56.128,56.431,56.791,40.301
-2.64,-5.84,56.018,56.221,56.523,56.881,40.278
-2.56,-5.84,56.112,56.313,56.614,56.971,40.251
-2.48,-5.84,56.205,56.405,56.703,57.059,40.22
-2.4,-5.84,56.297,56.495,56.792,57.146,40.186
-2.32,-5.84,56.388,56.584,56.879,57.231,40.148
-2.24,-5.84,56.478,56.672,56.965,57.316,40.108
-2.16,-5.84,56.567,56.759,57.05,57.398,40.064
-2.08,-5.84,56.655,56.845,57.134,57.48,40.018
-2,-5.84,56.742,56.93,57.216,57.56,39.969
-1.92,-5.84,56.828,57.014,57.297,57.638,39.917
-1.84,-5.84,56.914,57.097,57.377,57.715,39.864
-1.76,-5.84,56.998,57.179,57.456,57.791,39.809
-1.68,-5.84,57.082,57.259,57.533,57.865,39.752
-1.6,-5.84,57.165,57.339,57.609,57.938,39.693
-1.52,-5.84,57.248,57.418,57.684,58.01,39.633
-1.44,-5.84,57.329,57.496,57.758,58.079,39.572
-1.36,-5.84,57.411,57.573,57.831,58.148,39.509
-1.28,-5.84,57.491,57.65,57.903,58.215,39.446
-1.2,-5.84,57.572,57.726,57.973,58.281,39.382
-1.12,-5.84,57.652,57.801,58.043,58.345,39.317
-1.04,-5.84,57.731,57.876,58.112,58.409,39.252
-0.96,-5.84,57.811,57.95,58.18,58.471,39.186
-0.88,-5.84,57.89,58.024,58.248,58.532,39.119
-0.8,-5.84,57.97,58.097,58.314,58.591,39.051
-0.72,-5.84,58.05,58.171,58.381,58.65,38.982
-0.64,-5.84,58.13,58.244,58.446,58.708,38.912
-0.56,-5.84,58.21,58.317,58.512,58.765,38.841
-0.48,-5.84,58.29,58.391,58.577,58.821,38.767
-0.4,-5.84,58.371,58.464,58.642,58.877,38.69
-0.32,-5.84,58.452,58.538,58.707,58.932,38.611
-0.24,-5.84,58.534,58.612,58.771,58.987,38.527
-0.16,-5.84,58.617,58.687,58.836,59.041,38.439
-0.08,-5.84,58.699,58.762,58.902,59.095,38.346
0,-5.84,58.782,58.837,58.967,59.149,38.247
0.08,-5.84,58.775,58.829,58.946,59.112,38.168
0.16,-5.84,58.823,58.871,58.976,59.128,38.085
0.24,-5.84,58.877,58.918,59.012,59.152,38.248
0.32,-5.84,58.931,58.964,59.048,59.174,37.952
0.4,-5.84,58.982,59.009,59.081,59.192,37.707
0.48,-5.84,59.029,59.048,59.11,59.208,37.499
0.56,-5.84,59.071,59.083,59.135,59.218,37.317
0.64,-5.84,59.108,59.113,59.156,59.225,37.123
0.72,-5.84,59.139,59.139,59.171,59.227,36.948
0.8,-5.84,59.167,59.158,59.183,59.224,36.806
0.88,-5.84,59.188,59.174,59.191,59.219,36.666
0.96,-5.84,59.206,59.185,59.194,59.21,36.525
1.04,-5.84,59.226,59.192,59.195,59.197,36.383
1.12,-5.84,59.242,59.202,59.192,59.183,36.241
1.2,-5.84,59.254,59.209,59.187,59.168,36.099
1.28,-5.84,59.263,59.212,59.187,59.149,35.957
1.36,-5.84,59.269,59.213,59.184,59.129,35.815
1.44,-5.84,59.274,59.213,59.18,59.114,35.673
1.52,-5.84,59.275,59.21,59.174,59.1,35.532
1.6,-5.84,59.276,59.207,59.168,59.086,35.392
1.68,-5.84,59.279,59.201,59.162,59.073,35.252
1.76,-5.84,59.277,59.196,59.156,59.06,35.113
1.84,-5.84,59.272,59.193,59.15,59.048,34.975
1.92,-5.84,59.257,59.186,59.142,59.037,34.837
2,-5.84,59.225,59.176,59.138,59.027,34.7
2.08,-5.84,59.187,59.161,59.134,59.02,34.564
2.16,-5.84,59.143,59.124,59.129,59.012,34.428
2.24,-5.84,59.095,59.081,59.121,59.005,34.293
2.32,-5.84,59.042,59.037,59.11,59.003,34.159
2.4,-5.84,58.982,58.987,59.082,59.001,34.025
2.48,-5.84,58.917,58.932,59.045,58.998,33.891
2.56,-5.84,58.846,58.871,59.006,58.994,33.758
2.64,-5.84,58.769,58.805,58.963,58.988,33.625
2.72,-5.84,58.686,58.733,58.916,58.974,33.493
2.8,-5.84,58.597,58.655,58.864,58.944,33.361
2.88,-5.84,58.503,58.572,58.807,58.913,33.228
2.96,-5.84,58.403,58.483,58.744,58.879,33.096
3.04,-5.84,58.297,58.388,58.676,58.841,32.964
3.12,-5.84,58.186,58.288,58.603,58.799,32.832
3.2,-5.84,57.912,58.183,58.524,58.753,32.7
3.28,-5.84,57.68,58.072,58.439,58.702,32.568
3.36,-5.84,57.533,57.792,58.349,58.646,32.435
3.44,-5.84,57.394,57.559,58.254,58.584,32.303
3.52,-5.84,57.255,57.415,58.152,58.518,32.17
3.6,-5.84,57.13,57.274,58.046,58.446,32.038
3.68,-5.84,57.007,57.132,57.934,58.369,31.905
3.76,-5.84,56.887,57.001,57.692,58.286,31.772
3.84,-5.84,56.77,56.876,57.445,58.198,31.639
3.92,-5.84,56.658,56.754,57.275,58.104,31.505
4,-5.84,56.55,56.635,57.133,58.005,31.372
4.08,-5.84,56.449,56.521,56.989,57.9,31.238
4.16,-5.84,56.353,56.412,56.843,57.79,31.104
4.24,-5.84,56.263,56.309,56.703,57.662,30.97
4.32,-5.84,56.179,56.212,56.574,57.377,30.835
4.4,-5.84,56.102,56.121,56.447,57.142,30.701
4.48,-5.84,56.031,56.037,56.324,57,30.566
4.56,-5.84,55.965,55.96,56.207,56.855,30.432
4.64,-5.84,55.906,55.89,56.094,56.708,30.297
4.72,-5.84,55.851,55.827,55.988,56.559,30.162
4.8,-5.84,55.802,55.769,55.888,56.41,30.027
4.88,-5.84,55.757,55.718,55.795,56.265,29.892
4.96,-5.84,55.715,55.672,55.709,56.132,29.756
5.04,-5.84,55.677,55.632,55.63,56.004,29.621
5.12,-5.84,55.641,55.596,55.559,55.879,29.486
5.2,-5.84,55.607,55.564,55.494,55.761,29.351
5.28,-5.84,55.559,55.535,55.437,55.648,29.215
5.36,-5.84,55.494,55.509,55.386,55.541,29.08
5.44,-5.84,55.431,55.485,55.341,55.442,28.945
5.52,-5.84,55.37,55.463,55.302,55.35,28.81
5.6,-5.84,55.311,55.442,55.268,55.265,28.675
5.68,-5.84,55.254,55.397,55.239,55.188,28.54
5.76,-5.84,55.2,55.343,55.214,55.119,28.405
5.84,-5.84,55.148,55.292,55.192,55.057,28.27
5.92,-5.84,55.098,55.241,55.173,55.003,28.135
6,-5.84,55.05,55.193,55.157,54.956,28.001
-6,-5.76,51.631,51.857,52.184,52.567,38.377
-5.92,-5.76,51.744,51.969,52.297,52.679,38.39
-5.84,-5.76,51.857,52.082,52.409,52.791,38.404
-5.76,-5.76,51.97,52.195,52.521,52.903,38.418
-5.68,-5.76,52.083,52.308,52.634,53.016,38.433
-5.6,-5.76,52.196,52.421,52.747,53.128,38.448
-5.52,-5.76,52.309,52.534,52.859,53.24,38.465
-5.44,-5.76,52.423,52.647,52.972,53.352,38.483
-5.36,-5.76,52.536,52.76,53.084,53.465,38.501
-5.28,-5.76,52.649,52.872,53.197,53.577,38.521
-5.2,-5.76,52.762,52.985,53.31,53.689,38.542
-5.12,-5.76,52.875,53.098,53.422,53.801,38.565
-5.04,-5.76,52.988,53.211,53.534,53.913,38.589
-4.96,-5.76,53.101,53.323,53.646,54.025,38.614
-4.88,-5.76,53.214,53.436,53.758,54.137,38.641
-4.8,-5.76,53.326,53.548,53.87,54.248,38.669
-4.72,-5.76,53.439,53.66,53.982,54.359,38.7
-4.64,-5.76,53.551,53.772,54.093,54.47,38.732
-4.56,-5.76,53.663,53.883,54.204,54.581,38.769
-4.48,-5.76,53.774,53.994,54.315,54.691,38.851
-4.4,-5.76,53.886,54.105,54.426,54.801,38.937
-4.32,-5.76,53.996,54.216,54.536,54.911,39.028
-4.24,-5.76,54.107,54.326,54.645,55.02,39.121
-4.16,-5.76,54.217,54.436,54.754,55.128,39.218
-4.08,-5.76,54.327,54.545,54.863,55.237,39.316
-4,-5.76,54.436,54.654,54.971,55.344,39.416
-3.92,-5.76,54.545,54.762,55.079,55.451,39.518
-3.84,-5.76,54.653,54.869,55.186,55.558,39.619
