X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
-0.8,-6,46.313,46.253,46.189,36.397
-0.72,-6,46.403,46.34,46.273,36.351
-0.64,-6,46.491,46.427,46.357,36.304
-0.56,-6,46.579,46.513,46.44,36.254
-0.48,-6,46.666,46.597,46.521,36.203
-0.4,-6,46.751,46.681,46.602,36.15
-0.32,-6,46.835,46.763,46.681,36.095
-0.24,-6,46.919,46.844,46.76,36.038
-0.16,-6,47.001,46.925,46.837,35.978
-0.08,-6,47.082,47.004,46.914,35.916
0,-6,47.161,47.082,46.989,35.851
0.08,-6,47.178,47.1,47,35.796
0.16,-6,47.237,47.159,47.055,35.738
0.24,-6,47.302,47.222,47.115,35.774
0.32,-6,47.367,47.288,47.177,35.622
0.4,-6,47.434,47.353,47.239,35.484
0.48,-6,47.5,47.418,47.301,35.369
0.56,-6,47.566,47.482,47.363,35.299
0.64,-6,47.635,47.546,47.424,35.206
0.72,-6,47.705,47.614,47.484,35.123
0.8,-6,47.774,47.681,47.548,35.049
0.88,-6,47.843,47.748,47.612,34.974
0.96,-6,47.911,47.813,47.675,34.897
1.04,-6,47.978,47.879,47.737,34.82
1.12,-6,48.047,47.943,47.798,34.741
1.2,-6,48.115,48.008,47.86,34.661
1.28,-6,48.182,48.074,47.92,34.58
1.36,-6,48.231,48.139,47.982,34.498
1.44,-6,48.261,48.201,48.043,34.414
1.52,-6,48.311,48.23,48.103,34.33
1.6,-6,48.401,48.26,48.152,34.245
1.68,-6,48.49,48.336,48.177,34.158
1.76,-6,48.578,48.421,48.21,34.07
1.84,-6,48.664,48.506,48.292,33.982
1.92,-6,48.749,48.59,48.373,33.892
2,-6,48.833,48.673,48.453,33.802
2.08,-6,48.916,48.754,48.533,33.711
2.16,-6,48.997,48.835,48.611,33.618
2.24,-6,49.076,48.914,48.689,33.525
2.32,-6,49.153,48.991,48.765,33.432
2.4,-6,49.229,49.067,48.84,33.337
2.48,-6,49.303,49.142,48.915,33.242
2.56,-6,49.376,49.215,48.988,33.145
2.64,-6,49.446,49.287,49.059,33.049
2.72,-6,49.514,49.357,49.13,32.951
2.8,-6,49.581,49.425,49.198,32.853
2.88,-6,49.645,49.491,49.266,32.755
2.96,-6,49.707,49.555,49.332,32.655
3.04,-6,49.768,49.618,49.396,32.556
3.12,-6,49.825,49.679,49.458,32.455
3.2,-6,49.845,49.737,49.519,32.355
3.28,-6,49.856,49.794,49.578,32.253
3.36,-6,49.866,49.848,49.635,32.152
3.44,-6,49.874,49.878,49.691,32.05
3.52,-6,49.881,49.888,49.744,31.947
3.6,-6,49.887,49.897,49.796,31.845
3.68,-6,49.892,49.905,49.845,31.742
3.76,-6,49.896,49.911,49.862,31.639
3.84,-6,49.899,49.916,49.869,31.535
3.92,-6,49.901,49.921,49.875,31.431
4,-6,49.903,49.924,49.88,31.327
4.08,-6,49.903,49.927,49.884,31.223
4.16,-6,49.903,49.928,49.887,31.119
4.24,-6,49.902,49.929,49.889,31.014
4.32,-6,49.9,49.929,49.891,30.91
4.4,-6,49.898,49.928,49.891,30.805
4.48,-6,49.896,49.927,49.89,30.7
4.56,-6,49.893,49.925,49.889,30.596
4.64,-6,49.89,49.923,49.886,30.491
4.72,-6,49.886,49.919,49.884,30.386
4.8,-6,49.882,49.916,49.88,30.281
4.88,-6,49.877,49.912,49.876,30.176
4.96,-6,49.873,49.908,49.872,30.072
5.04,-6,49.868,49.904,49.867,29.967
5.12,-6,49.864,49.899,49.861,29.862
5.2,-6,49.859,49.894,49.855,29.758
5.28,-6,49.855,49.889,49.849,29.653
5.36,-6,49.85,49.884,49.843,29.549
5.44,-6,49.846,49.878,49.836,29.445
5.52,-6,49.842,49.873,49.829,29.341
5.6,-6,49.839,49.868,49.822,29.237
5.68,-6,49.836,49.863,49.815,29.134
5.76,-6,49.833,49.859,49.807,29.03
5.84,-6,49.83,49.854,49.8,28.927
5.92,-6,49.828,49.85,49.793,28.824
6,-6,49.826,49.846,49.786,28.721
-6,-5.92,39.513,39.583,39.673,37.83
-5.92,-5.92,39.62,39.689,39.777,37.817
-5.84,-5.92,39.728,39.795,39.882,37.803
-5.76,-5.92,39.836,39.902,39.987,37.789
-5.68,-5.92,39.944,40.009,40.093,37.775
-5.6,-5.92,40.052,40.116,40.198,37.76
-5.52,-5.92,40.161,40.223,40.304,37.746
-5.44,-5.92,40.27,40.331,40.41,37.731
-5.36,-5.92,40.379,40.438,40.516,37.717
-5.28,-5.92,40.489,40.546,40.623,37.702
-5.2,-5.92,40.598,40.655,40.729,37.688
-5.12,-5.92,40.708,40.763,40.836,37.673
-5.04,-5.92,40.819,40.872,40.943,37.658
-4.96,-5.92,40.929,40.98,41.05,37.643
-4.88,-5.92,41.039,41.089,41.157,37.629
-4.8,-5.92,41.15,41.198,41.264,37.614
-4.72,-5.92,41.261,41.307,41.372,37.6
-4.64,-5.92,41.372,41.417,41.479,37.585
-4.56,-5.92,41.483,41.526,41.587,37.571
-4.48,-5.92,41.594,41.636,41.694,37.556
-4.4,-5.92,41.705,41.745,41.802,37.542
-4.32,-5.92,41.817,41.855,41.91,37.527
-4.24,-5.92,41.928,41.964,42.017,37.517
-4.16,-5.92,42.039,42.074,42.125,37.513
-4.08,-5.92,42.151,42.183,42.232,37.508
-4,-5.92,42.262,42.293,42.34,37.504
-3.92,-5.92,42.374,42.402,42.447,37.499
-3.84,-5.92,42.485,42.512,42.554,37.493
-3.76,-5.92,42.596,42.621,42.662,37.487
-3.68,-5.92,42.708,42.731,42.769,37.481
-3.6,-5.92,42.819,42.84,42.875,37.474
-3.52,-5.92,42.93,42.949,42.982,37.467
-3.44,-5.92,43.041,43.057,43.088,37.46
-3.36,-5.92,43.151,43.166,43.195,37.453
-3.28,-5.92,43.262,43.274,43.301,37.445
-3.2,-5.92,43.372,43.383,43.406,37.437
-3.12,-5.92,43.482,43.49,43.512,37.428
-3.04,-5.92,43.592,43.598,43.617,37.419
-2.96,-5.92,43.702,43.705,43.721,37.409
-2.88,-5.92,43.811,43.812,43.826,37.399
-2.8,-5.92,43.92,43.919,43.93,37.388
-2.72,-5.92,44.028,44.025,44.033,37.377
-2.64,-5.92,44.136,44.131,44.136,37.364
-2.56,-5.92,44.244,44.236,44.239,37.342
-2.48,-5.92,44.351,44.341,44.341,37.314
-2.4,-5.92,44.458,44.446,44.443,37.287
-2.32,-5.92,44.565,44.55,44.544,37.259
-2.24,-5.92,44.67,44.653,44.644,37.23
-2.16,-5.92,44.776,44.756,44.744,37.201
-2.08,-5.92,44.881,44.858,44.844,37.171
-2,-5.92,44.985,44.96,44.942,37.14
-1.92,-5.92,45.088,45.061,45.04,37.11
-1.84,-5.92,45.191,45.162,45.138,37.078
-1.76,-5.92,45.293,45.261,45.235,37.046
-1.68,-5.92,45.395,45.36,45.331,37.014
-1.6,-5.92,45.496,45.459,45.426,36.981
-1.52,-5.92,45.596,45.556,45.52,36.947
-1.44,-5.92,45.695,45.653,45.614,36.905
-1.36,-5.92,45.793,45.749,45.707,36.858
-1.28,-5.92,45.891,45.844,45.799,36.81
-1.2,-5.92,45.988,45.939,45.89,36.764
-1.12,-5.92,46.084,46.032,45.98,36.725
-1.04,-5.92,46.179,46.125,46.07,36.684
-0.96,-5.92,46.273,46.216,46.158,36.642
-0.88,-5.92,46.366,46.307,46.246,36.599
-0.8,-5.92,46.458,46.397,46.333,36.555
-0.72,-5.92,46.549,46.486,46.418,36.508
-0.64,-5.92,46.639,46.573,46.503,36.46
-0.56,-5.92,46.728,46.66,46.587,36.411
-0.48,-5.92,46.815,46.746,46.669,36.359
-0.4,-5.92,46.902,46.83,46.751,36.306
-0.32,-5.92,46.987,46.914,46.832,36.25
-0.24,-5.92,47.072,46.996,46.911,36.192
-0.16,-5.92,47.155,47.078,46.99,36.132
-0.08,-5.92,47.237,47.158,47.067,36.069
0,-5.92,47.318,47.237,47.143,36.004
0.08,-5.92,47.335,47.255,47.154,35.948
0.16,-5.92,47.395,47.315,47.21,35.89
0.24,-5.92,47.461,47.38,47.271,35.926
0.32,-5.92,47.527,47.446,47.333,35.772
0.4,-5.92,47.595,47.512,47.396,35.634
0.48,-5.92,47.662,47.578,47.459,35.517
0.56,-5.92,47.728,47.643,47.522,35.447
0.64,-5.92,47.798,47.707,47.583,35.353
0.72,-5.92,47.869,47.776,47.644,35.268
0.8,-5.92,47.939,47.844,47.709,35.194
0.88,-5.92,48.008,47.911,47.774,35.118
0.96,-5.92,48.077,47.977,47.837,35.04
1.04,-5.92,48.145,48.043,47.9,34.962
1.12,-5.92,48.215,48.109,47.962,34.882
1.2,-5.92,48.284,48.175,48.024,34.801
1.28,-5.92,48.352,48.241,48.084,34.719
1.36,-5.92,48.401,48.306,48.147,34.636
1.44,-5.92,48.432,48.369,48.209,34.551
1.52,-5.92,48.482,48.398,48.27,34.466
1.6,-5.92,48.573,48.428,48.319,34.379
1.68,-5.92,48.663,48.505,48.344,34.292
1.76,-5.92,48.752,48.592,48.378,34.203
1.84,-5.92,48.839,48.678,48.46,34.113
1.92,-5.92,48.926,48.763,48.542,34.023
2,-5.92,49.011,48.846,48.623,33.931
2.08,-5.92,49.094,48.929,48.703,33.838
2.16,-5.92,49.176,49.01,48.783,33.745
2.24,-5.92,49.256,49.09,48.861,33.651
2.32,-5.92,49.335,49.169,48.939,33.556
2.4,-5.92,49.411,49.246,49.015,33.46
2.48,-5.92,49.486,49.321,49.09,33.363
2.56,-5.92,49.559,49.395,49.164,33.266
2.64,-5.92,49.63,49.468,49.237,33.168
2.72,-5.92,49.699,49.538,49.308,33.069
2.8,-5.92,49.766,49.607,49.377,32.97
2.88,-5.92,49.831,49.674,49.446,32.87
2.96,-5.92,49.894,49.739,49.512,32.769
3.04,-5.92,49.955,49.802,49.577,32.668
3.12,-5.92,50.012,49.863,49.64,32.566
3.2,-5.92,50.032,49.922,49.702,32.464
3.28,-5.92,50.043,49.98,49.761,32.362
3.36,-5.92,50.052,50.034,49.819,32.259
3.44,-5.92,50.06,50.064,49.875,32.156
3.52,-5.92,50.067,50.074,49.929,32.052
3.6,-5.92,50.072,50.082,49.981,31.948
3.68,-5.92,50.077,50.09,50.031,31.844
3.76,-5.92,50.081,50.096,50.047,31.739
3.84,-5.92,50.083,50.101,50.054,31.634
3.92,-5.92,50.084,50.105,50.06,31.529
4,-5.92,50.085,50.108,50.065,31.424
4.08,-5.92,50.085,50.11,50.068,31.318
4.16,-5.92,50.085,50.111,50.071,31.213
4.24,-5.92,50.083,50.111,50.073,31.107
4.32,-5.92,50.081,50.111,50.073,31.001
4.4,-5.92,50.078,50.11,50.073,30.895
4.48,-5.92,50.075,50.108,50.072,30.79
4.56,-5.92,50.072,50.105,50.07,30.684
4.64,-5.92,50.068,50.102,50.067,30.577
4.72,-5.92,50.064,50.099,50.064,30.471
4.8,-5.92,50.059,50.095,50.06,30.365
4.88,-5.92,50.054,50.09,50.056,30.259
4.96,-5.92,50.049,50.086,50.051,30.154
5.04,-5.92,50.044,50.081,50.045,30.048
5.12,-5.92,50.039,50.076,50.039,29.942
5.2,-5.92,50.034,50.07,50.033,29.836
5.28,-5.92,50.029,50.064,50.026,29.731
5.36,-5.92,50.024,50.059,50.019,29.625
5.44,-5.92,50.019,50.053,50.012,29.52
5.52,-5.92,50.015,50.047,50.005,29.415
5.6,-5.92,50.011,50.042,49.997,29.31
5.68,-5.92,50.008,50.036,49.989,29.206
5.76,-5.92,50.005,50.031,49.981,29.101
5.84,-5.92,50.002,50.026,49.973,28.997
5.92,-5.92,49.999,50.022,49.966,28.893
6,-5.92,49.997,50.017,49.958,28.789
-6,-5.84,39.573,39.644,39.735,38.002
-5.92,-5.84,39.681,39.751,39.841,37.988
-5.84,-5.84,39.789,39.858,39.947,37.974
-5.76,-5.84,39.898,39.966,40.053,37.96
-5.68,-5.84,40.008,40.074,40.159,37.945
-5.6,-5.84,40.117,40.182,40.266,37.931
-5.52,-5.84,40.227,40.29,40.373,37.916
-5.44,-5.84,40.337,40.399,40.48,37.901
-5.36,-5.84,40.447,40.508,40.587,37.887
-5.28,-5.84,40.558,40.617,40.695,37.872
-5.2,-5.84,40.669,40.726,40.803,37.857
-5.12,-5.84,40.78,40.836,40.911,37.842
-5.04,-5.84,40.891,40.946,41.019,37.827
-4.96,-5.84,41.003,41.056,41.127,37.812
-4.88,-5.84,41.115,41.166,41.235,37.797
-4.8,-5.84,41.227,41.276,41.344,37.782
-4.72,-5.84,41.339,41.386,41.452,37.768
-4.64,-5.84,41.451,41.497,41.561,37.753
-4.56,-5.84,41.563,41.608,41.67,37.738
-4.48,-5.84,41.676,41.718,41.779,37.724
-4.4,-5.84,41.788,41.829,41.888,37.709
-4.32,-5.84,41.901,41.94,41.997,37.695
-4.24,-5.84,42.014,42.051,42.106,37.685
-4.16,-5.84,42.126,42.162,42.214,37.681
-4.08,-5.84,42.239,42.273,42.323,37.676
-4,-5.84,42.352,42.384,42.432,37.672
-3.92,-5.84,42.465,42.495,42.541,37.667
-3.84,-5.84,42.577,42.605,42.649,37.661
-3.76,-5.84,42.69,42.716,42.758,37.655
-3.68,-5.84,42.803,42.827,42.866,37.649
-3.6,-5.84,42.915,42.937,42.975,37.642
-3.52,-5.84,43.028,43.048,43.083,37.635
-3.44,-5.84,43.14,43.158,43.191,37.628
-3.36,-5.84,43.252,43.268,43.298,37.621
-3.28,-5.84,43.364,43.378,43.405,37.613
-3.2,-5.84,43.476,43.487,43.513,37.605
-3.12,-5.84,43.588,43.597,43.619,37.596
-3.04,-5.84,43.699,43.706,43.726,37.587
-2.96,-5.84,43.81,43.814,43.832,37.577
-2.88,-5.84,43.92,43.923,43.938,37.567
-2.8,-5.84,44.031,44.031,44.043,37.556
-2.72,-5.84,44.141,44.138,44.148,37.545
-2.64,-5.84,44.25,44.246,44.252,37.531
-2.56,-5.84,44.36,44.353,44.357,37.508
-2.48,-5.84,44.468,44.459,44.46,37.481
-2.4,-5.84,44.577,44.565,44.563,37.453
-2.32,-5.84,44.685,44.67,44.666,37.424
-2.24,-5.84,44.792,44.775,44.767,37.395
-2.16,-5.84,44.899,44.879,44.869,37.365
-2.08,-5.84,45.005,44.983,44.969,37.335
-2,-5.84,45.111,45.086,45.07,37.305
-1.92,-5.84,45.216,45.189,45.169,37.273
-1.84,-5.84,45.32,45.29,45.268,37.242
-1.76,-5.84,45.424,45.392,45.366,37.209
-1.68,-5.84,45.526,45.492,45.463,37.176
-1.6,-5.84,45.629,45.592,45.559,37.143
-1.52,-5.84,45.73,45.691,45.655,37.109
-1.44,-5.84,45.831,45.789,45.75,37.067
-1.36,-5.84,45.931,45.886,45.844,37.019
-1.28,-5.84,46.03,45.983,45.938,36.97
-1.2,-5.84,46.128,46.078,46.03,36.925
-1.12,-5.84,46.225,46.173,46.122,36.885
-1.04,-5.84,46.321,46.267,46.212,36.845
-0.96,-5.84,46.417,46.36,46.302,36.802
-0.88,-5.84,46.511,46.452,46.391,36.759
-0.8,-5.84,46.604,46.543,46.479,36.714
-0.72,-5.84,46.697,46.633,46.565,36.667
-0.64,-5.84,46.788,46.722,46.651,36.619
-0.56,-5.84,46.878,46.809,46.736,36.569
-0.48,-5.84,46.967,46.896,46.82,36.517
-0.4,-5.84,47.055,46.982,46.902,36.463
-0.32,-5.84,47.141,47.067,46.984,36.407
-0.24,-5.84,47.227,47.15,47.064,36.349
-0.16,-5.84,47.311,47.232,47.144,36.288
-0.08,-5.84,47.394,47.314,47.222,36.225
0,-5.84,47.476,47.394,47.299,36.159
0.08,-5.84,47.494,47.413,47.311,36.103
0.16,-5.84,47.555,47.473,47.367,36.044
0.24,-5.84,47.622,47.539,47.429,36.08
0.32,-5.84,47.689,47.606,47.492,35.925
0.4,-5.84,47.758,47.673,47.556,35.785
0.48,-5.84,47.826,47.739,47.62,35.667
0.56,-5.84,47.893,47.806,47.683,35.596
0.64,-5.84,47.964,47.871,47.745,35.501
0.72,-5.84,48.035,47.94,47.806,35.416
0.8,-5.84,48.106,48.009,47.872,35.34
0.88,-5.84,48.176,48.077,47.938,35.263
0.96,-5.84,48.246,48.144,48.002,35.185
1.04,-5.84,48.315,48.21,48.065,35.106
1.12,-5.84,48.385,48.277,48.127,35.025
1.2,-5.84,48.455,48.343,48.19,34.943
1.28,-5.84,48.524,48.41,48.251,34.86
1.36,-5.84,48.573,48.476,48.315,34.775
1.44,-5.84,48.605,48.539,48.377,34.69
1.52,-5.84,48.655,48.569,48.438,34.603
1.6,-5.84,48.747,48.599,48.487,34.516
1.68,-5.84,48.838,48.677,48.513,34.427
1.76,-5.84,48.928,48.765,48.547,34.337
1.84,-5.84,49.017,48.852,48.63,34.246
1.92,-5.84,49.105,48.938,48.713,34.154
2,-5.84,49.191,49.022,48.795,34.061
2.08,-5.84,49.275,49.106,48.877,33.967
2.16,-5.84,49.358,49.188,48.957,33.873
2.24,-5.84,49.439,49.269,49.036,33.777
2.32,-5.84,49.518,49.349,49.115,33.681
2.4,-5.84,49.596,49.427,49.192,33.584
2.48,-5.84,49.672,49.503,49.268,33.486
2.56,-5.84,49.745,49.578,49.343,33.387
2.64,-5.84,49.817,49.651,49.416,33.288
2.72,-5.84,49.887,49.723,49.488,33.188
2.8,-5.84,49.954,49.792,49.559,33.087
2.88,-5.84,50.02,49.86,49.628,32.986
2.96,-5.84,50.083,49.925,49.695,32.884
3.04,-5.84,50.144,49.989,49.761,32.781
3.12,-5.84,50.202,50.051,49.825,32.678
3.2,-5.84,50.222,50.11,49.887,32.575
3.28,-5.84,50.232,50.168,49.947,32.471
3.36,-5.84,50.241,50.223,50.005,32.367
3.44,-5.84,50.249,50.253,50.062,32.262
3.52,-5.84,50.255,50.262,50.116,32.157
3.6,-5.84,50.26,50.271,50.168,32.052
3.68,-5.84,50.264,50.277,50.218,31.946
3.76,-5.84,50.267,50.283,50.234,31.84
3.84,-5.84,50.269,50.288,50.241,31.734
3.92,-5.84,50.27,50.292,50.247,31.628
4,-5.84,50.271,50.294,50.251,31.521
4.08,-5.84,50.27,50.296,50.255,31.414
4.16,-5.84,50.269,50.296,50.257,31.308
4.24,-5.84,50.267,50.296,50.258,31.201
4.32,-5.84,50.264,50.295,50.259,31.093
4.4,-5.84,50.261,50.293,50.258,30.986
4.48,-5.84,50.257,50.291,50.256,30.879
4.56,-5.84,50.253,50.288,50.254,30.772
4.64,-5.84,50.248,50.284,50.251,30.665
4.72,-5.84,50.244,50.28,50.247,30.557
4.8,-5.84,50.238,50.276,50.243,30.45
4.88,-5.84,50.233,50.271,50.238,30.343
4.96,-5.84,50.227,50.266,50.232,30.236
5.04,-5.84,50.222,50.26,50.226,30.129
5.12,-5.84,50.216,50.254,50.219,30.022
5.2,-5.84,50.21,50.248,50.212,29.915
5.28,-5.84,50.205,50.242,50.205,29.808
5.36,-5.84,50.2,50.236,50.198,29.702
5.44,-5.84,50.195,50.23,50.19,29.596
5.52,-5.84,50.19,50.223,50.182,29.489
5.6,-5.84,50.186,50.217,50.174,29.383
5.68,-5.84,50.182,50.212,50.166,29.278
5.76,-5.84,50.178,50.206,50.157,29.172
5.84,-5.84,50.175,50.201,50.149,29.067
5.92,-5.84,50.173,50.196,50.141,28.962
6,-5.84,50.17,50.191,50.133,28.857
-6,-5.76,39.632,39.704,39.797,38.176
-5.92,-5.76,39.741,39.812,39.904,38.162
-5.84,-5.76,39.851,39.921,40.011,38.148
-5.76,-5.76,39.961,40.029,40.118,38.133
-5.68,-5.76,40.071,40.138,40.226,38.119
-5.6,-5.76,40.182,40.248,40.333,38.104
-5.52,-5.76,40.293,40.357,40.441,38.089
-5.44,-5.76,40.404,40.467,40.55,38.074
-5.36,-5.76,40.516,40.577,40.658,38.059
-5.28,-5.76,40.627,40.687,40.767,38.044
-5.2,-5.76,40.739,40.798,40.876,38.028
-5.12,-5.76,40.852,40.909,40.985,38.013
-5.04,-5.76,40.964,41.02,41.094,37.998
-4.96,-5.76,41.077,41.131,41.204,37.983
-4.88,-5.76,41.19,41.242,41.314,37.968
-4.8,-5.76,41.303,41.354,41.423,37.953
-4.72,-5.76,41.417,41.465,41.533,37.938
-4.64,-5.76,41.53,41.577,41.643,37.923
-4.56,-5.76,41.644,41.689,41.753,37.909
-4.48,-5.76,41.757,41.801,41.863,37.894
-4.4,-5.76,41.871,41.913,41.974,37.879
-4.32,-5.76,41.985,42.026,42.084,37.865
-4.24,-5.76,42.099,42.138,42.194,37.855
-4.16,-5.76,42.214,42.25,42.304,37.851
-4.08,-5.76,42.328,42.363,42.415,37.847
-4,-5.76,42.442,42.475,42.525,37.842
-3.92,-5.76,42.556,42.587,42.635,37.837
-3.84,-5.76,42.67,42.699,42.745,37.832
-3.76,-5.76,42.784,42.811,42.855,37.826
-3.68,-5.76,42.899,42.924,42.965,37.82
-3.6,-5.76,43.013,43.035,43.074,37.813
-3.52,-5.76,43.126,43.147,43.184,37.806
-3.44,-5.76,43.24,43.259,43.293,37.799
-3.36,-5.76,43.354,43.37,43.402,37.791
-3.28,-5.76,43.467,43.482,43.511,37.784
-3.2,-5.76,43.581,43.593,43.62,37.775
-3.12,-5.76,43.694,43.703,43.728,37.767
-3.04,-5.76,43.806,43.814,43.836,37.757
-2.96,-5.76,43.919,43.924,43.943,37.748
-2.88,-5.76,44.031,44.034,44.051,37.737
-2.8,-5.76,44.143,44.144,44.157,37.727
-2.72,-5.76,44.254,44.253,44.264,37.715
-2.64,-5.76,44.366,44.361,44.37,37.701
-2.56,-5.76,44.476,44.47,44.475,37.677
-2.48,-5.76,44.587,44.578,44.58,37.649
-2.4,-5.76,44.696,44.685,44.684,37.621
-2.32,-5.76,44.806,44.792,44.788,37.592
-2.24,-5.76,44.915,44.898,44.892,37.563
-2.16,-5.76,45.023,45.004,44.994,37.533
-2.08,-5.76,45.131,45.109,45.097,37.502
-2,-5.76,45.238,45.214,45.198,37.471
-1.92,-5.76,45.344,45.317,45.299,37.439
-1.84,-5.76,45.45,45.421,45.399,37.407
-1.76,-5.76,45.555,45.523,45.498,37.375
-1.68,-5.76,45.659,45.625,45.597,37.342
-1.6,-5.76,45.763,45.726,45.695,37.308
-1.52,-5.76,45.866,45.826,45.792,37.273
-1.44,-5.76,45.968,45.926,45.888,37.231
-1.36,-5.76,46.069,46.025,45.983,37.183
-1.28,-5.76,46.17,46.122,46.078,37.133
-1.2,-5.76,46.269,46.219,46.172,37.088
-1.12,-5.76,46.368,46.315,46.264,37.048
-1.04,-5.76,46.466,46.411,46.356,37.007
-0.96,-5.76,46.562,46.505,46.447,36.965
-0.88,-5.76,46.658,46.598,46.537,36.921
-0.8,-5.76,46.753,46.69,46.626,36.875
-0.72,-5.76,46.846,46.781,46.714,36.829
-0.64,-5.76,46.939,46.872,46.801,36.78
-0.56,-5.76,47.03,46.961,46.887,36.73
-0.48,-5.76,47.12,47.049,46.972,36.677
-0.4,-5.76,47.209,47.135,47.055,36.623
-0.32,-5.76,47.297,47.221,47.138,36.566
-0.24,-5.76,47.384,47.306,47.22,36.508
-0.16,-5.76,47.469,47.389,47.3,36.446
-0.08,-5.76,47.554,47.471,47.379,36.383
0,-5.76,47.636,47.552,47.457,36.316
0.08,-5.76,47.655,47.572,47.47,36.259
0.16,-5.76,47.717,47.634,47.527,36.2
0.24,-5.76,47.785,47.7,47.589,36.236
0.32,-5.76,47.853,47.768,47.653,36.08
0.4,-5.76,47.923,47.836,47.718,35.939
0.48,-5.76,47.991,47.903,47.782,35.82
0.56,-5.76,48.059,47.97,47.846,35.748
0.64,-5.76,48.131,48.036,47.909,35.652
0.72,-5.76,48.204,48.106,47.971,35.565
0.8,-5.76,48.276,48.176,48.038,35.489
0.88,-5.76,48.347,48.244,48.103,35.411
0.96,-5.76,48.417,48.312,48.168,35.332
1.04,-5.76,48.487,48.38,48.232,35.251
1.12,-5.76,48.558,48.447,48.295,35.17
1.2,-5.76,48.629,48.514,48.358,35.087
1.28,-5.76,48.698,48.582,48.42,35.002
1.36,-5.76,48.748,48.648,48.484,34.917
1.44,-5.76,48.78,48.712,48.547,34.83
1.52,-5.76,48.83,48.742,48.609,34.742
1.6,-5.76,48.924,48.773,48.659,34.654
1.68,-5.76,49.016,48.851,48.684,34.564
1.76,-5.76,49.108,48.94,48.718,34.472
1.84,-5.76,49.197,49.028,48.803,34.38
1.92,-5.76,49.286,49.115,48.887,34.287
2,-5.76,49.373,49.201,48.97,34.193
2.08,-5.76,49.458,49.285,49.052,34.098
2.16,-5.76,49.542,49.369,49.133,34.002
2.24,-5.76,49.624,49.451,49.214,33.905
