X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
-2.32,-6,52.333,52.472,52.614,52.889,53.25,53.562,53.71,48.042
-2.24,-6,52.448,52.583,52.723,52.994,53.352,53.661,53.808,48.007
-2.16,-6,52.563,52.695,52.832,53.099,53.454,53.76,53.905,47.971
-2.08,-6,52.679,52.808,52.941,53.204,53.557,53.859,54.003,47.933
-2,-6,52.797,52.921,53.051,53.31,53.659,53.958,54.1,47.894
-1.92,-6,52.915,53.035,53.161,53.416,53.762,54.057,54.198,47.854
-1.84,-6,53.034,53.151,53.273,53.523,53.866,54.156,54.295,47.813
-1.76,-6,53.154,53.267,53.385,53.63,53.97,54.256,54.393,47.77
-1.68,-6,53.275,53.384,53.498,53.738,54.074,54.356,54.491,47.726
-1.6,-6,53.398,53.502,53.612,53.847,54.179,54.456,54.589,47.681
-1.52,-6,53.522,53.622,53.727,53.956,54.284,54.556,54.688,47.635
-1.44,-6,53.647,53.742,53.843,54.067,54.391,54.657,54.787,47.578
-1.36,-6,53.774,53.864,53.96,54.179,54.498,54.759,54.886,47.512
-1.28,-6,53.903,53.988,54.079,54.291,54.606,54.862,54.987,47.444
-1.2,-6,54.032,54.112,54.199,54.405,54.715,54.965,55.087,47.379
-1.12,-6,54.163,54.239,54.32,54.52,54.825,55.069,55.189,47.322
-1.04,-6,54.296,54.366,54.442,54.636,54.936,55.173,55.291,47.263
-0.96,-6,54.43,54.495,54.566,54.753,55.048,55.279,55.394,47.201
-0.88,-6,54.565,54.625,54.691,54.872,55.161,55.385,55.497,47.136
-0.8,-6,54.702,54.756,54.817,54.992,55.275,55.492,55.602,47.069
-0.72,-6,54.839,54.889,54.944,55.112,55.39,55.6,55.707,46.998
-0.64,-6,54.977,55.022,55.072,55.234,55.505,55.709,55.813,46.925
-0.56,-6,55.115,55.155,55.201,55.356,55.621,55.818,55.919,46.848
-0.48,-6,55.254,55.289,55.33,55.479,55.738,55.927,56.026,46.768
-0.4,-6,55.392,55.423,55.46,55.602,55.855,56.037,56.133,46.685
-0.32,-6,55.53,55.557,55.589,55.725,55.971,56.147,56.24,46.597
-0.24,-6,55.667,55.69,55.717,55.848,56.088,56.257,56.347,46.505
-0.16,-6,55.803,55.822,55.845,55.97,56.203,56.366,56.453,46.409
-0.08,-6,55.937,55.952,55.972,56.091,56.318,56.474,56.559,46.307
0,-6,56.069,56.081,56.096,56.211,56.431,56.58,56.663,46.2
0.08,-6,56.123,56.129,56.137,56.244,56.455,56.605,56.684,46.103
0.16,-6,56.222,56.224,56.229,56.329,56.533,56.677,56.754,46.002
0.24,-6,56.323,56.322,56.323,56.417,56.614,56.754,56.829,46.082
0.32,-6,56.42,56.416,56.414,56.504,56.692,56.828,56.9,45.969
0.4,-6,56.511,56.504,56.499,56.584,56.766,56.897,56.967,45.85
0.48,-6,56.594,56.585,56.577,56.65,56.834,56.961,57.03,45.727
0.56,-6,56.679,56.663,56.647,56.716,56.894,57.02,57.085,45.601
0.64,-6,56.756,56.737,56.718,56.773,56.929,57.071,57.134,45.473
0.72,-6,56.825,56.804,56.782,56.831,56.924,57.114,57.174,45.344
0.8,-6,56.889,56.863,56.837,56.881,56.934,57.148,57.207,45.214
0.88,-6,56.947,56.918,56.887,56.922,56.968,57.175,57.231,45.084
0.96,-6,57.003,56.966,56.93,56.957,56.995,57.2,57.25,44.955
1.04,-6,57.052,57.012,56.969,56.988,57.013,57.168,57.264,44.825
1.12,-6,57.087,57.051,57.004,57.011,57.025,57.133,57.27,44.696
1.2,-6,57.11,57.075,57.032,57.032,57.032,57.121,57.239,44.568
1.28,-6,57.14,57.084,57.044,57.047,57.031,57.111,57.184,44.441
1.36,-6,57.164,57.087,57.043,57.055,57.029,57.096,57.146,44.315
1.44,-6,57.185,57.092,57.037,57.046,57.022,57.075,57.122,44.19
1.52,-6,57.203,57.103,57.025,57.028,57.009,57.051,57.095,44.067
1.6,-6,57.169,57.11,57.008,57.006,56.987,57.025,57.066,43.945
1.68,-6,57.126,57.099,56.993,56.979,56.95,56.995,57.031,43.824
1.76,-6,57.119,57.052,56.987,56.947,56.908,56.96,56.993,43.705
1.84,-6,57.127,57.037,56.978,56.911,56.861,56.914,56.945,43.587
1.92,-6,57.135,57.038,56.969,56.871,56.811,56.857,56.886,43.471
2,-6,57.144,57.04,56.961,56.829,56.758,56.797,56.825,43.355
2.08,-6,57.153,57.042,56.954,56.785,56.703,56.734,56.761,43.242
2.16,-6,57.163,57.047,56.95,56.755,56.648,56.671,56.696,43.129
2.24,-6,57.174,57.053,56.947,56.733,56.592,56.607,56.63,43.018
2.32,-6,57.177,57.061,56.948,56.714,56.537,56.542,56.564,42.908
2.4,-6,57.165,57.073,56.952,56.699,56.484,56.479,56.499,42.798
2.48,-6,57.156,57.086,56.959,56.689,56.433,56.417,56.435,42.69
2.56,-6,57.15,57.098,56.97,56.684,56.384,56.357,56.372,42.583
2.64,-6,57.148,57.092,56.985,56.686,56.34,56.3,56.313,42.476
2.72,-6,57.158,57.088,57.004,56.693,56.299,56.245,56.256,42.37
2.8,-6,57.2,57.089,57.026,56.706,56.272,56.194,56.202,42.265
2.88,-6,57.25,57.095,57.034,56.725,56.263,56.148,56.152,42.161
2.96,-6,57.308,57.128,57.038,56.75,56.263,56.105,56.107,42.057
3.04,-6,57.374,57.18,57.046,56.78,56.271,56.068,56.065,41.953
3.12,-6,57.449,57.24,57.059,56.815,56.288,56.036,56.028,41.85
3.2,-6,57.53,57.309,57.113,56.855,56.312,56.009,55.996,41.747
3.28,-6,57.62,57.386,57.175,56.899,56.344,55.989,55.969,41.645
3.36,-6,57.715,57.47,57.245,56.93,56.384,55.974,55.947,41.542
3.44,-6,57.817,57.562,57.324,56.955,56.431,55.965,55.931,41.44
3.52,-6,57.924,57.66,57.41,56.991,56.484,55.962,55.92,41.339
3.6,-6,58.035,57.765,57.503,57.063,56.543,55.97,55.915,41.237
3.68,-6,58.151,57.875,57.603,57.142,56.607,56.003,55.915,41.135
3.76,-6,58.27,57.99,57.709,57.229,56.675,56.043,55.92,41.034
3.84,-6,58.391,58.109,57.821,57.323,56.747,56.092,55.932,40.933
3.92,-6,58.514,58.231,57.938,57.424,56.822,56.148,55.948,40.831
4,-6,58.639,58.356,58.059,57.531,56.899,56.211,55.97,40.73
4.08,-6,58.763,58.484,58.184,57.644,56.976,56.281,56.015,40.629
4.16,-6,58.888,58.612,58.312,57.762,57.072,56.356,56.071,40.527
4.24,-6,59.013,58.742,58.442,57.885,57.175,56.436,56.135,40.426
4.32,-6,59.136,58.871,58.574,58.012,57.283,56.52,56.205,40.325
4.4,-6,59.258,59.001,58.707,58.143,57.397,56.608,56.281,40.224
4.48,-6,59.378,59.129,58.841,58.277,57.516,56.698,56.362,40.123
4.56,-6,59.496,59.256,58.975,58.413,57.64,56.791,56.448,40.021
4.64,-6,59.6,59.382,59.108,58.55,57.768,56.884,56.538,39.92
4.72,-6,59.696,59.506,59.24,58.69,57.9,56.979,56.631,39.819
4.8,-6,59.794,59.627,59.371,58.83,58.035,57.074,56.727,39.718
4.88,-6,59.891,59.747,59.501,58.97,58.173,57.164,56.825,39.617
4.96,-6,59.989,59.849,59.628,59.11,58.314,57.275,56.924,39.515
5.04,-6,60.087,59.948,59.753,59.25,58.456,57.39,57.024,39.414
5.12,-6,60.188,60.046,59.876,59.389,58.6,57.51,57.124,39.313
5.2,-6,60.301,60.145,59.996,59.527,58.745,57.633,57.223,39.212
5.28,-6,60.416,60.244,60.103,59.663,58.891,57.76,57.317,39.111
5.36,-6,60.532,60.342,60.202,59.797,59.038,57.891,57.431,39.01
5.44,-6,60.65,60.44,60.301,59.929,59.185,58.025,57.549,38.909
5.52,-6,60.769,60.554,60.4,60.059,59.331,58.162,57.671,38.808
5.6,-6,60.889,60.668,60.5,60.186,59.477,58.301,57.797,38.707
5.68,-6,61.009,60.784,60.599,60.31,59.622,58.443,57.926,38.607
5.76,-6,61.13,60.901,60.698,60.431,59.766,58.586,58.058,38.506
5.84,-6,61.251,61.02,60.804,60.548,59.908,58.731,58.193,38.405
5.92,-6,61.372,61.14,60.917,60.648,60.049,58.877,58.331,38.305
6,-6,61.491,61.261,61.032,60.748,60.189,59.024,58.471,38.205
-6,-5.92,47.29,47.49,47.69,48.032,48.44,48.808,48.977,48.315
-5.92,-5.92,47.402,47.601,47.801,48.143,48.55,48.917,49.087,48.328
-5.84,-5.92,47.514,47.713,47.912,48.253,48.66,49.027,49.196,48.34
-5.76,-5.92,47.626,47.825,48.023,48.364,48.77,49.137,49.306,48.353
-5.68,-5.92,47.739,47.937,48.135,48.475,48.881,49.247,49.416,48.365
-5.6,-5.92,47.852,48.049,48.246,48.586,48.991,49.357,49.526,48.377
-5.52,-5.92,47.964,48.161,48.358,48.697,49.102,49.467,49.636,48.389
-5.44,-5.92,48.077,48.273,48.47,48.809,49.213,49.577,49.745,48.401
-5.36,-5.92,48.19,48.386,48.582,48.92,49.323,49.687,49.855,48.413
-5.28,-5.92,48.303,48.498,48.694,49.031,49.434,49.798,49.965,48.424
-5.2,-5.92,48.416,48.611,48.806,49.142,49.545,49.908,50.075,48.435
-5.12,-5.92,48.53,48.723,48.918,49.254,49.656,50.018,50.185,48.445
-5.04,-5.92,48.643,48.836,49.03,49.365,49.767,50.128,50.295,48.455
-4.96,-5.92,48.756,48.949,49.142,49.476,49.877,50.238,50.405,48.464
-4.88,-5.92,48.87,49.061,49.254,49.587,49.988,50.348,50.515,48.473
-4.8,-5.92,48.983,49.174,49.366,49.699,50.098,50.458,50.624,48.482
-4.72,-5.92,49.097,49.287,49.478,49.81,50.209,50.568,50.734,48.49
-4.64,-5.92,49.21,49.399,49.59,49.921,50.319,50.677,50.843,48.497
-4.56,-5.92,49.323,49.512,49.701,50.031,50.429,50.787,50.952,48.503
-4.48,-5.92,49.437,49.624,49.813,50.142,50.539,50.896,51.061,48.509
-4.4,-5.92,49.55,49.737,49.925,50.253,50.649,51.005,51.17,48.514
-4.32,-5.92,49.663,49.849,50.036,50.363,50.759,51.114,51.278,48.518
-4.24,-5.92,49.777,49.961,50.147,50.473,50.869,51.222,51.387,48.519
-4.16,-5.92,49.89,50.074,50.259,50.583,50.978,51.331,51.495,48.514
-4.08,-5.92,50.003,50.186,50.37,50.693,51.087,51.439,51.602,48.509
-4,-5.92,50.116,50.297,50.48,50.803,51.196,51.547,51.71,48.503
-3.92,-5.92,50.229,50.409,50.591,50.912,51.304,51.654,51.817,48.496
-3.84,-5.92,50.342,50.521,50.702,51.022,51.412,51.761,51.923,48.488
-3.76,-5.92,50.455,50.632,50.812,51.13,51.52,51.868,52.03,48.479
-3.68,-5.92,50.567,50.744,50.922,51.239,51.628,51.974,52.136,48.47
-3.6,-5.92,50.68,50.855,51.032,51.347,51.735,52.081,52.241,48.46
-3.52,-5.92,50.793,50.966,51.142,51.456,51.842,52.186,52.346,48.45
-3.44,-5.92,50.905,51.077,51.251,51.563,51.949,52.291,52.451,48.439
-3.36,-5.92,51.018,51.188,51.361,51.671,52.055,52.396,52.555,48.427
-3.28,-5.92,51.13,51.299,51.47,51.778,52.161,52.501,52.659,48.415
-3.2,-5.92,51.243,51.41,51.579,51.885,52.267,52.605,52.763,48.403
-3.12,-5.92,51.355,51.52,51.688,51.992,52.372,52.708,52.866,48.39
-3.04,-5.92,51.468,51.631,51.796,52.098,52.477,52.812,52.968,48.377
-2.96,-5.92,51.58,51.741,51.905,52.205,52.582,52.914,53.07,48.364
-2.88,-5.92,51.693,51.852,52.013,52.311,52.686,53.017,53.172,48.35
-2.8,-5.92,51.806,51.962,52.122,52.417,52.79,53.119,53.273,48.336
-2.72,-5.92,51.919,52.073,52.23,52.522,52.894,53.22,53.374,48.322
-2.64,-5.92,52.033,52.184,52.339,52.628,52.998,53.322,53.474,48.309
-2.56,-5.92,52.146,52.295,52.447,52.733,53.101,53.423,53.574,48.287
-2.48,-5.92,52.26,52.406,52.556,52.839,53.204,53.523,53.674,48.257
-2.4,-5.92,52.375,52.518,52.665,52.944,53.308,53.624,53.773,48.225
-2.32,-5.92,52.49,52.63,52.774,53.05,53.411,53.724,53.872,48.191
-2.24,-5.92,52.606,52.742,52.883,53.155,53.514,53.824,53.971,48.156
-2.16,-5.92,52.722,52.855,52.993,53.261,53.617,53.924,54.069,48.119
-2.08,-5.92,52.839,52.968,53.103,53.367,53.72,54.023,54.167,48.081
-2,-5.92,52.957,53.083,53.213,53.474,53.824,54.123,54.266,48.042
-1.92,-5.92,53.075,53.197,53.324,53.581,53.927,54.223,54.364,48.001
-1.84,-5.92,53.195,53.313,53.436,53.688,54.031,54.323,54.462,47.959
-1.76,-5.92,53.316,53.43,53.549,53.796,54.136,54.423,54.56,47.916
-1.68,-5.92,53.438,53.548,53.663,53.904,54.24,54.523,54.659,47.871
-1.6,-5.92,53.561,53.666,53.777,54.014,54.346,54.624,54.758,47.826
-1.52,-5.92,53.686,53.786,53.893,54.124,54.452,54.725,54.857,47.78
-1.44,-5.92,53.811,53.908,54.009,54.235,54.559,54.826,54.956,47.722
-1.36,-5.92,53.939,54.03,54.127,54.347,54.666,54.928,55.056,47.656
-1.28,-5.92,54.068,54.154,54.246,54.46,54.775,55.031,55.157,47.587
-1.2,-5.92,54.198,54.279,54.367,54.574,54.884,55.135,55.258,47.522
-1.12,-5.92,54.33,54.406,54.488,54.689,54.995,55.239,55.359,47.465
-1.04,-5.92,54.463,54.534,54.611,54.806,55.106,55.344,55.462,47.406
-0.96,-5.92,54.597,54.663,54.735,54.924,55.218,55.45,55.565,47.344
-0.88,-5.92,54.733,54.794,54.861,55.043,55.332,55.557,55.669,47.279
-0.8,-5.92,54.87,54.926,54.988,55.163,55.446,55.664,55.774,47.211
-0.72,-5.92,55.008,55.059,55.116,55.284,55.562,55.772,55.879,47.141
-0.64,-5.92,55.147,55.193,55.244,55.406,55.678,55.882,55.986,47.067
-0.56,-5.92,55.287,55.327,55.374,55.529,55.794,55.991,56.093,46.991
-0.48,-5.92,55.426,55.462,55.504,55.653,55.912,56.101,56.2,46.911
-0.4,-5.92,55.566,55.597,55.634,55.777,56.029,56.212,56.307,46.827
-0.32,-5.92,55.705,55.732,55.764,55.901,56.147,56.323,56.415,46.74
-0.24,-5.92,55.843,55.866,55.894,56.024,56.264,56.433,56.523,46.649
-0.16,-5.92,55.98,56,56.023,56.148,56.381,56.543,56.63,46.553
-0.08,-5.92,56.116,56.131,56.151,56.27,56.497,56.652,56.737,46.451
0,-5.92,56.249,56.261,56.277,56.391,56.611,56.76,56.842,46.344
0.08,-5.92,56.304,56.309,56.318,56.424,56.636,56.785,56.864,46.247
0.16,-5.92,56.404,56.407,56.411,56.511,56.715,56.859,56.935,46.146
0.24,-5.92,56.506,56.505,56.506,56.6,56.797,56.937,57.011,46.228
0.32,-5.92,56.604,56.6,56.598,56.688,56.877,57.012,57.083,46.115
0.4,-5.92,56.696,56.69,56.684,56.77,56.951,57.082,57.151,45.996
0.48,-5.92,56.781,56.771,56.763,56.839,57.021,57.146,57.214,45.873
0.56,-5.92,56.867,56.851,56.835,56.903,57.082,57.206,57.271,45.747
0.64,-5.92,56.944,56.926,56.907,56.962,57.135,57.258,57.321,45.619
0.72,-5.92,57.014,56.993,56.971,57.021,57.125,57.303,57.363,45.489
0.8,-5.92,57.079,57.053,57.027,57.071,57.128,57.338,57.396,45.359
0.88,-5.92,57.137,57.108,57.077,57.113,57.159,57.366,57.421,45.229
0.96,-5.92,57.194,57.157,57.121,57.148,57.186,57.391,57.441,45.099
1.04,-5.92,57.243,57.203,57.16,57.179,57.205,57.374,57.455,44.969
1.12,-5.92,57.278,57.242,57.195,57.202,57.217,57.336,57.462,44.84
1.2,-5.92,57.297,57.266,57.223,57.224,57.225,57.314,57.447,44.712
1.28,-5.92,57.326,57.275,57.236,57.239,57.224,57.305,57.389,44.584
1.36,-5.92,57.35,57.278,57.235,57.248,57.223,57.29,57.34,44.458
1.44,-5.92,57.371,57.278,57.228,57.239,57.215,57.269,57.317,44.333
1.52,-5.92,57.388,57.288,57.216,57.22,57.203,57.246,57.29,44.21
1.6,-5.92,57.353,57.295,57.198,57.198,57.18,57.22,57.26,44.087
1.68,-5.92,57.309,57.283,57.177,57.17,57.143,57.189,57.226,43.966
1.76,-5.92,57.301,57.234,57.171,57.138,57.101,57.155,57.188,43.847
1.84,-5.92,57.309,57.218,57.161,57.101,57.054,57.108,57.14,43.729
1.92,-5.92,57.317,57.219,57.151,57.06,57.002,57.051,57.081,43.612
2,-5.92,57.325,57.22,57.142,57.017,56.949,56.99,57.019,43.497
2.08,-5.92,57.334,57.223,57.135,56.973,56.893,56.927,56.955,43.383
2.16,-5.92,57.344,57.227,57.129,56.937,56.837,56.863,56.889,43.27
2.24,-5.92,57.356,57.233,57.127,56.913,56.781,56.798,56.823,43.158
2.32,-5.92,57.366,57.242,57.127,56.893,56.725,56.734,56.757,43.048
2.4,-5.92,57.354,57.253,57.131,56.877,56.67,56.67,56.691,42.938
2.48,-5.92,57.345,57.267,57.138,56.867,56.618,56.607,56.626,42.83
2.56,-5.92,57.339,57.284,57.15,56.862,56.569,56.547,56.564,42.722
2.64,-5.92,57.337,57.281,57.165,56.863,56.524,56.489,56.503,42.615
2.72,-5.92,57.34,57.278,57.185,56.87,56.483,56.434,56.446,42.508
2.8,-5.92,57.379,57.279,57.208,56.884,56.449,56.383,56.392,42.402
2.88,-5.92,57.429,57.284,57.224,56.903,56.44,56.336,56.343,42.297
2.96,-5.92,57.487,57.308,57.228,56.929,56.44,56.294,56.297,42.193
3.04,-5.92,57.553,57.36,57.237,56.96,56.448,56.256,56.256,42.088
3.12,-5.92,57.628,57.421,57.251,56.997,56.465,56.224,56.219,41.984
3.2,-5.92,57.711,57.49,57.295,57.039,56.49,56.198,56.188,41.881
3.28,-5.92,57.801,57.567,57.357,57.084,56.523,56.178,56.161,41.777
3.36,-5.92,57.897,57.652,57.428,57.124,56.564,56.163,56.14,41.674
3.44,-5.92,58,57.745,57.507,57.151,56.613,56.155,56.124,41.571
3.52,-5.92,58.109,57.844,57.593,57.181,56.667,56.152,56.113,41.468
3.6,-5.92,58.222,57.95,57.687,57.25,56.728,56.156,56.109,41.366
3.68,-5.92,58.34,58.062,57.788,57.33,56.794,56.188,56.11,41.263
3.76,-5.92,58.46,58.178,57.896,57.417,56.864,56.23,56.116,41.161
3.84,-5.92,58.584,58.299,58.009,57.512,56.938,56.279,56.128,41.058
3.92,-5.92,58.709,58.423,58.128,57.614,57.015,56.337,56.146,40.956
4,-5.92,58.836,58.55,58.25,57.722,57.095,56.401,56.168,40.854
4.08,-5.92,58.963,58.679,58.377,57.836,57.17,56.472,56.207,40.751
4.16,-5.92,59.09,58.81,58.507,57.956,57.268,56.549,56.265,40.649
4.24,-5.92,59.216,58.942,58.639,58.08,57.371,56.631,56.33,40.546
4.32,-5.92,59.342,59.074,58.773,58.209,57.481,56.718,56.401,40.444
4.4,-5.92,59.466,59.205,58.908,58.341,57.596,56.807,56.479,40.342
4.48,-5.92,59.588,59.336,59.044,58.476,57.716,56.9,56.562,40.239
4.56,-5.92,59.708,59.465,59.18,58.614,57.841,56.995,56.649,40.137
4.64,-5.92,59.819,59.593,59.316,58.754,57.97,57.092,56.741,40.034
4.72,-5.92,59.917,59.719,59.45,58.895,58.103,57.189,56.837,39.932
4.8,-5.92,60.016,59.843,59.584,59.037,58.24,57.286,56.935,39.83
4.88,-5.92,60.114,59.964,59.715,59.179,58.379,57.375,57.035,39.727
4.96,-5.92,60.213,60.074,59.845,59.322,58.521,57.487,57.137,39.625
5.04,-5.92,60.312,60.173,59.972,59.464,58.666,57.603,57.239,39.522
5.12,-5.92,60.41,60.273,60.097,59.605,58.811,57.723,57.342,39.42
5.2,-5.92,60.524,60.373,60.219,59.744,58.958,57.848,57.444,39.318
5.28,-5.92,60.639,60.472,60.332,59.883,59.106,57.976,57.536,39.215
5.36,-5.92,60.756,60.572,60.432,60.019,59.254,58.108,57.651,39.113
5.44,-5.92,60.874,60.671,60.532,60.153,59.403,58.243,57.77,39.011
5.52,-5.92,60.994,60.781,60.633,60.284,59.551,58.381,57.893,38.909
5.6,-5.92,61.115,60.896,60.733,60.413,59.699,58.521,58.02,38.807
5.68,-5.92,61.236,61.012,60.833,60.54,59.845,58.664,58.15,38.705
5.76,-5.92,61.358,61.13,60.933,60.663,59.991,58.809,58.283,38.603
5.84,-5.92,61.48,61.25,61.036,60.783,60.136,58.955,58.419,38.501
5.92,-5.92,61.601,61.37,61.15,60.887,60.279,59.103,58.558,38.4
6,-5.92,61.722,61.492,61.265,60.988,60.42,59.251,58.699,38.298
-6,-5.84,47.387,47.587,47.787,48.129,48.537,48.904,49.074,48.497
-5.92,-5.84,47.5,47.699,47.899,48.241,48.648,49.015,49.185,48.509
-5.84,-5.84,47.613,47.812,48.012,48.353,48.76,49.127,49.296,48.521
-5.76,-5.84,47.727,47.926,48.124,48.465,48.871,49.238,49.407,48.533
-5.68,-5.84,47.841,48.039,48.237,48.578,48.983,49.349,49.518,48.545
-5.6,-5.84,47.955,48.152,48.35,48.69,49.095,49.461,49.629,48.556
-5.52,-5.84,48.069,48.266,48.463,48.803,49.207,49.572,49.741,48.568
-5.44,-5.84,48.183,48.38,48.577,48.915,49.319,49.684,49.852,48.579
-5.36,-5.84,48.298,48.494,48.69,49.028,49.432,49.795,49.963,48.59
-5.28,-5.84,48.412,48.608,48.803,49.141,49.544,49.907,50.075,48.6
-5.2,-5.84,48.527,48.722,48.917,49.254,49.656,50.019,50.186,48.61
-5.12,-5.84,48.642,48.836,49.03,49.366,49.768,50.13,50.298,48.62
-5.04,-5.84,48.756,48.95,49.144,49.479,49.881,50.242,50.409,48.629
-4.96,-5.84,48.871,49.064,49.257,49.592,49.993,50.354,50.52,48.638
-4.88,-5.84,48.986,49.178,49.371,49.705,50.105,50.465,50.632,48.647
-4.8,-5.84,49.101,49.292,49.484,49.817,50.217,50.577,50.743,48.654
-4.72,-5.84,49.216,49.406,49.598,49.93,50.329,50.688,50.854,48.662
-4.64,-5.84,49.331,49.52,49.711,50.042,50.441,50.799,50.965,48.668
-4.56,-5.84,49.446,49.635,49.824,50.155,50.553,50.91,51.075,48.674
-4.48,-5.84,49.56,49.749,49.938,50.267,50.664,51.021,51.186,48.679
-4.4,-5.84,49.675,49.862,50.051,50.379,50.776,51.131,51.296,48.683
-4.32,-5.84,49.79,49.976,50.164,50.491,50.887,51.242,51.406,48.687
-4.24,-5.84,49.905,50.09,50.277,50.603,50.998,51.352,51.516,48.687
-4.16,-5.84,50.019,50.204,50.389,50.715,51.109,51.462,51.626,48.682
-4.08,-5.84,50.134,50.317,50.502,50.826,51.22,51.572,51.735,48.676
-4,-5.84,50.249,50.431,50.614,50.937,51.33,51.681,51.844,48.669
-3.92,-5.84,50.363,50.544,50.726,51.048,51.44,51.79,51.953,48.661
-3.84,-5.84,50.477,50.657,50.839,51.159,51.55,51.899,52.061,48.653
-3.76,-5.84,50.592,50.77,50.95,51.269,51.659,52.007,52.169,48.643
-3.68,-5.84,50.706,50.883,51.062,51.379,51.768,52.115,52.277,48.633
-3.6,-5.84,50.82,50.996,51.173,51.489,51.877,52.223,52.384,48.623
-3.52,-5.84,50.934,51.108,51.285,51.599,51.986,52.33,52.49,48.611
-3.44,-5.84,51.048,51.221,51.396,51.708,52.094,52.437,52.597,48.6
-3.36,-5.84,51.162,51.333,51.506,51.817,52.202,52.543,52.702,48.588
-3.28,-5.84,51.276,51.445,51.617,51.926,52.309,52.649,52.808,48.575
-3.2,-5.84,51.39,51.557,51.727,52.034,52.416,52.755,52.913,48.562
-3.12,-5.84,51.503,51.669,51.837,52.143,52.523,52.86,53.017,48.548
-3.04,-5.84,51.617,51.781,51.947,52.25,52.629,52.964,53.121,48.535
