X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),App(SEL)
5.76,-6,55.697,55.556,55.4,55.202,54.739,26.198
5.84,-6,55.95,55.814,55.66,55.456,55.015,26.072
5.92,-6,56.207,56.076,55.923,55.715,55.296,25.945
6,-6,56.465,56.341,56.19,55.976,55.581,25.819
-6,-5.92,37.845,37.914,37.997,38.144,38.403,39.071
-5.92,-5.92,37.968,38.037,38.119,38.266,38.524,39.053
-5.84,-5.92,38.092,38.161,38.242,38.388,38.645,39.034
-5.76,-5.92,38.216,38.284,38.365,38.511,38.767,39.015
-5.68,-5.92,38.34,38.408,38.489,38.633,38.889,38.996
-5.6,-5.92,38.465,38.532,38.612,38.756,39.01,38.975
-5.52,-5.92,38.589,38.656,38.736,38.879,39.132,38.955
-5.44,-5.92,38.714,38.78,38.86,39.002,39.254,38.933
-5.36,-5.92,38.839,38.905,38.984,39.126,39.377,38.911
-5.28,-5.92,38.964,39.03,39.108,39.249,39.499,38.889
-5.2,-5.92,39.089,39.154,39.232,39.372,39.621,38.865
-5.12,-5.92,39.215,39.279,39.356,39.496,39.744,38.843
-5.04,-5.92,39.34,39.404,39.481,39.62,39.866,38.827
-4.96,-5.92,39.466,39.529,39.605,39.743,39.989,38.806
-4.88,-5.92,39.591,39.654,39.73,39.867,40.112,38.768
-4.8,-5.92,39.717,39.779,39.854,39.991,40.234,38.729
-4.72,-5.92,39.842,39.904,39.979,40.114,40.357,38.689
-4.64,-5.92,39.968,40.029,40.103,40.238,40.479,38.648
-4.56,-5.92,40.093,40.154,40.228,40.361,40.601,38.606
-4.48,-5.92,40.219,40.279,40.352,40.485,40.724,38.563
-4.4,-5.92,40.344,40.404,40.476,40.608,40.846,38.519
-4.32,-5.92,40.469,40.528,40.6,40.731,40.968,38.474
-4.24,-5.92,40.594,40.653,40.724,40.854,41.089,38.428
-4.16,-5.92,40.719,40.777,40.848,40.977,41.211,38.382
-4.08,-5.92,40.844,40.901,40.971,41.1,41.332,38.335
-4,-5.92,40.968,41.025,41.095,41.222,41.453,38.287
-3.92,-5.92,41.092,41.149,41.218,41.344,41.573,38.239
-3.84,-5.92,41.216,41.272,41.34,41.465,41.694,38.19
-3.76,-5.92,41.34,41.395,41.463,41.587,41.814,38.141
-3.68,-5.92,41.463,41.517,41.585,41.708,41.933,38.091
-3.6,-5.92,41.586,41.64,41.706,41.828,42.052,38.041
-3.52,-5.92,41.708,41.761,41.827,41.948,42.171,37.99
-3.44,-5.92,41.83,41.883,41.948,42.068,42.289,37.939
-3.36,-5.92,41.951,42.004,42.068,42.187,42.406,37.888
-3.28,-5.92,42.072,42.124,42.188,42.305,42.523,37.837
-3.2,-5.92,42.193,42.244,42.307,42.423,42.64,37.785
-3.12,-5.92,42.313,42.363,42.425,42.54,42.755,37.733
-3.04,-5.92,42.432,42.481,42.543,42.657,42.87,37.681
-2.96,-5.92,42.55,42.599,42.66,42.773,42.985,37.629
-2.88,-5.92,42.668,42.716,42.777,42.888,43.098,37.577
-2.8,-5.92,42.785,42.833,42.893,43.003,43.211,37.525
-2.72,-5.92,42.902,42.949,43.008,43.117,43.323,37.472
-2.64,-5.92,43.017,43.064,43.122,43.23,43.435,37.419
-2.56,-5.92,43.132,43.178,43.235,43.342,43.545,37.37
-2.48,-5.92,43.246,43.291,43.348,43.453,43.654,37.322
-2.4,-5.92,43.359,43.404,43.459,43.563,43.763,37.273
-2.32,-5.92,43.471,43.515,43.57,43.672,43.87,37.223
-2.24,-5.92,43.583,43.626,43.68,43.781,43.977,37.173
-2.16,-5.92,43.693,43.735,43.788,43.888,44.082,37.121
-2.08,-5.92,43.802,43.844,43.896,43.994,44.187,37.068
-2,-5.92,43.91,43.951,44.003,44.1,44.29,37.014
-1.92,-5.92,44.018,44.058,44.108,44.204,44.392,36.959
-1.84,-5.92,44.124,44.163,44.213,44.307,44.494,36.903
-1.76,-5.92,44.229,44.267,44.316,44.409,44.594,36.846
-1.68,-5.92,44.333,44.37,44.418,44.509,44.692,36.788
-1.6,-5.92,44.435,44.472,44.519,44.609,44.79,36.729
-1.52,-5.92,44.537,44.573,44.619,44.707,44.886,36.669
-1.44,-5.92,44.637,44.673,44.718,44.804,44.982,36.601
-1.36,-5.92,44.737,44.771,44.815,44.9,45.075,36.525
-1.28,-5.92,44.835,44.868,44.912,44.995,45.168,36.449
-1.2,-5.92,44.931,44.964,45.006,45.088,45.259,36.374
-1.12,-5.92,45.027,45.059,45.1,45.18,45.349,36.306
-1.04,-5.92,45.121,45.153,45.193,45.271,45.438,36.236
-0.96,-5.92,45.214,45.245,45.284,45.36,45.526,36.164
-0.88,-5.92,45.306,45.336,45.374,45.448,45.612,36.09
-0.8,-5.92,45.397,45.425,45.462,45.535,45.697,36.014
-0.72,-5.92,45.486,45.514,45.549,45.621,45.78,35.936
-0.64,-5.92,45.574,45.601,45.635,45.705,45.862,35.856
-0.56,-5.92,45.661,45.687,45.72,45.788,45.943,35.774
-0.48,-5.92,45.747,45.772,45.804,45.869,46.023,35.69
-0.4,-5.92,45.831,45.855,45.886,45.95,46.101,35.603
-0.32,-5.92,45.915,45.937,45.967,46.029,46.178,35.515
-0.24,-5.92,45.997,46.019,46.047,46.107,46.254,35.424
-0.16,-5.92,46.078,46.099,46.126,46.183,46.328,35.33
-0.08,-5.92,46.158,46.178,46.203,46.259,46.401,35.235
0,-5.92,46.237,46.255,46.28,46.333,46.474,35.137
0.08,-5.92,46.251,46.273,46.294,46.341,46.474,35.049
0.16,-5.92,46.307,46.33,46.348,46.392,46.52,34.962
0.24,-5.92,46.371,46.393,46.409,46.449,46.573,34.954
0.32,-5.92,46.436,46.458,46.471,46.508,46.629,34.769
0.4,-5.92,46.503,46.525,46.535,46.568,46.686,34.622
0.48,-5.92,46.572,46.592,46.599,46.629,46.743,34.492
0.56,-5.92,46.643,46.66,46.664,46.69,46.801,34.367
0.64,-5.92,46.72,46.733,46.73,46.752,46.86,34.352
0.72,-5.92,46.788,46.808,46.803,46.814,46.918,34.249
0.8,-5.92,46.822,46.883,46.876,46.881,46.977,34.145
0.88,-5.92,46.875,46.954,46.949,46.949,47.035,34.04
0.96,-5.92,46.965,46.988,47.022,47.017,47.096,33.932
1.04,-5.92,47.059,47.037,47.098,47.086,47.159,33.824
1.12,-5.92,47.155,47.126,47.137,47.155,47.222,33.714
1.2,-5.92,47.252,47.219,47.183,47.225,47.285,33.603
1.28,-5.92,47.338,47.312,47.261,47.295,47.348,33.49
1.36,-5.92,47.42,47.396,47.351,47.369,47.411,33.377
1.44,-5.92,47.504,47.476,47.434,47.427,47.475,33.262
1.52,-5.92,47.588,47.557,47.512,47.464,47.539,33.145
1.6,-5.92,47.675,47.639,47.591,47.519,47.602,33.028
1.68,-5.92,47.763,47.724,47.672,47.592,47.661,32.91
1.76,-5.92,47.852,47.81,47.754,47.667,47.719,32.79
1.84,-5.92,47.943,47.897,47.837,47.742,47.778,32.67
1.92,-5.92,48.035,47.986,47.921,47.819,47.837,32.549
2,-5.92,48.129,48.076,48.008,47.897,47.896,32.426
2.08,-5.92,48.225,48.168,48.096,47.976,47.957,32.303
2.16,-5.92,48.322,48.262,48.186,48.058,47.986,32.179
2.24,-5.92,48.421,48.358,48.277,48.141,48.018,32.054
2.32,-5.92,48.522,48.456,48.371,48.226,48.078,31.929
2.4,-5.92,48.626,48.556,48.467,48.313,48.148,31.803
2.48,-5.92,48.727,48.659,48.566,48.403,48.22,31.676
2.56,-5.92,48.827,48.764,48.667,48.495,48.294,31.548
2.64,-5.92,48.929,48.871,48.77,48.589,48.37,31.42
2.72,-5.92,49.034,48.978,48.876,48.687,48.448,31.292
2.8,-5.92,49.141,49.082,48.985,48.787,48.529,31.163
2.88,-5.92,49.252,49.19,49.098,48.895,48.612,31.033
2.96,-5.92,49.368,49.303,49.218,49.008,48.698,30.903
3.04,-5.92,49.486,49.419,49.334,49.125,48.786,30.773
3.12,-5.92,49.608,49.539,49.453,49.246,48.886,30.642
3.2,-5.92,49.735,49.663,49.575,49.371,48.99,30.511
3.28,-5.92,49.867,49.79,49.701,49.499,49.099,30.38
3.36,-5.92,50.001,49.921,49.831,49.632,49.211,30.249
3.44,-5.92,50.14,50.056,49.964,49.768,49.329,30.117
3.52,-5.92,50.282,50.194,50.102,49.905,49.451,29.985
3.6,-5.92,50.428,50.336,50.244,50.04,49.578,29.853
3.68,-5.92,50.576,50.48,50.388,50.18,49.706,29.72
3.76,-5.92,50.726,50.629,50.535,50.323,49.835,29.588
3.84,-5.92,50.88,50.781,50.686,50.471,49.969,29.455
3.92,-5.92,51.038,50.937,50.842,50.625,50.109,29.323
4,-5.92,51.203,51.097,51.002,50.783,50.254,29.19
4.08,-5.92,51.375,51.262,51.167,50.946,50.405,29.058
4.16,-5.92,51.551,51.43,51.336,51.114,50.561,28.925
4.24,-5.92,51.732,51.603,51.508,51.287,50.724,28.793
4.32,-5.92,51.917,51.78,51.684,51.465,50.892,28.66
4.4,-5.92,52.106,51.961,51.864,51.648,51.067,28.528
4.48,-5.92,52.299,52.147,52.049,51.837,51.248,28.396
4.56,-5.92,52.497,52.339,52.238,52.03,51.435,28.263
4.64,-5.92,52.699,52.539,52.432,52.228,51.628,28.131
4.72,-5.92,52.905,52.743,52.629,52.432,51.827,27.999
4.8,-5.92,53.115,52.952,52.832,52.64,52.033,27.868
4.88,-5.92,53.329,53.165,53.038,52.853,52.245,27.736
4.96,-5.92,53.547,53.383,53.248,53.07,52.463,27.605
5.04,-5.92,53.77,53.605,53.463,53.292,52.688,27.474
5.12,-5.92,53.996,53.832,53.681,53.519,52.918,27.343
5.2,-5.92,54.226,54.062,53.91,53.749,53.154,27.213
5.28,-5.92,54.459,54.297,54.143,53.979,53.397,27.082
5.36,-5.92,54.696,54.536,54.381,54.213,53.645,26.952
5.44,-5.92,54.937,54.779,54.623,54.451,53.898,26.823
5.52,-5.92,55.181,55.025,54.869,54.694,54.158,26.693
5.6,-5.92,55.429,55.276,55.12,54.94,54.422,26.564
5.68,-5.92,55.679,55.53,55.374,55.191,54.692,26.436
5.76,-5.92,55.933,55.788,55.633,55.446,54.968,26.307
5.84,-5.92,56.19,56.05,55.896,55.704,55.248,26.179
5.92,-5.92,56.45,56.315,56.162,55.966,55.533,26.052
6,-5.92,56.712,56.583,56.432,56.232,55.822,25.924
-6,-5.84,37.936,38.005,38.088,38.236,38.496,39.319
-5.92,-5.84,38.061,38.13,38.212,38.359,38.618,39.301
-5.84,-5.84,38.186,38.255,38.336,38.483,38.741,39.281
-5.76,-5.84,38.312,38.38,38.461,38.607,38.864,39.262
-5.68,-5.84,38.437,38.505,38.586,38.731,38.987,39.243
-5.6,-5.84,38.563,38.63,38.711,38.855,39.11,39.222
-5.52,-5.84,38.689,38.756,38.836,38.98,39.233,39.201
-5.44,-5.84,38.815,38.882,38.961,39.104,39.357,39.18
-5.36,-5.84,38.942,39.008,39.087,39.229,39.481,39.157
-5.28,-5.84,39.068,39.134,39.212,39.354,39.604,39.134
-5.2,-5.84,39.195,39.26,39.338,39.479,39.728,39.111
-5.12,-5.84,39.322,39.386,39.464,39.604,39.852,39.088
-5.04,-5.84,39.449,39.513,39.59,39.729,39.977,39.072
-4.96,-5.84,39.576,39.639,39.716,39.854,40.101,39.05
-4.88,-5.84,39.703,39.766,39.842,39.98,40.225,39.012
-4.8,-5.84,39.83,39.893,39.968,40.105,40.349,38.972
-4.72,-5.84,39.958,40.019,40.094,40.23,40.473,38.931
-4.64,-5.84,40.085,40.146,40.22,40.355,40.597,38.889
-4.56,-5.84,40.212,40.273,40.347,40.481,40.721,38.847
-4.48,-5.84,40.339,40.399,40.473,40.606,40.845,38.803
-4.4,-5.84,40.466,40.526,40.598,40.731,40.969,38.758
-4.32,-5.84,40.593,40.652,40.724,40.856,41.092,38.713
-4.24,-5.84,40.72,40.778,40.85,40.98,41.216,38.667
-4.16,-5.84,40.846,40.904,40.975,41.105,41.339,38.619
-4.08,-5.84,40.973,41.03,41.101,41.229,41.462,38.572
-4,-5.84,41.099,41.156,41.226,41.353,41.585,38.523
-3.92,-5.84,41.225,41.281,41.35,41.477,41.707,38.474
-3.84,-5.84,41.35,41.406,41.475,41.6,41.829,38.425
-3.76,-5.84,41.476,41.531,41.599,41.723,41.951,38.375
-3.68,-5.84,41.601,41.655,41.723,41.846,42.072,38.324
-3.6,-5.84,41.725,41.779,41.846,41.968,42.193,38.273
-3.52,-5.84,41.849,41.903,41.969,42.09,42.313,38.222
-3.44,-5.84,41.973,42.026,42.091,42.211,42.433,38.171
-3.36,-5.84,42.096,42.148,42.213,42.332,42.553,38.119
-3.28,-5.84,42.219,42.271,42.335,42.453,42.671,38.067
-3.2,-5.84,42.341,42.392,42.456,42.572,42.79,38.014
-3.12,-5.84,42.463,42.513,42.576,42.691,42.907,37.962
-3.04,-5.84,42.584,42.633,42.695,42.81,43.024,37.909
-2.96,-5.84,42.704,42.753,42.814,42.928,43.14,37.857
-2.88,-5.84,42.824,42.872,42.933,43.045,43.256,37.804
-2.8,-5.84,42.943,42.991,43.05,43.161,43.37,37.751
-2.72,-5.84,43.061,43.108,43.167,43.277,43.484,37.698
-2.64,-5.84,43.179,43.225,43.283,43.391,43.597,37.644
-2.56,-5.84,43.295,43.341,43.398,43.505,43.709,37.595
-2.48,-5.84,43.411,43.456,43.512,43.618,43.82,37.547
-2.4,-5.84,43.526,43.57,43.626,43.73,43.93,37.497
-2.32,-5.84,43.64,43.683,43.738,43.841,44.04,37.447
-2.24,-5.84,43.752,43.795,43.849,43.951,44.148,37.395
-2.16,-5.84,43.864,43.906,43.96,44.06,44.255,37.343
-2.08,-5.84,43.975,44.017,44.069,44.168,44.361,37.29
-2,-5.84,44.085,44.126,44.178,44.275,44.466,37.235
-1.92,-5.84,44.194,44.234,44.285,44.381,44.57,37.18
-1.84,-5.84,44.302,44.341,44.391,44.485,44.673,37.123
-1.76,-5.84,44.408,44.447,44.496,44.589,44.774,37.066
-1.68,-5.84,44.514,44.551,44.599,44.691,44.874,37.007
-1.6,-5.84,44.618,44.655,44.702,44.792,44.974,36.948
-1.52,-5.84,44.721,44.757,44.803,44.892,45.071,36.887
-1.44,-5.84,44.823,44.858,44.903,44.99,45.168,36.818
-1.36,-5.84,44.923,44.958,45.002,45.087,45.263,36.742
-1.28,-5.84,45.023,45.056,45.1,45.183,45.357,36.664
-1.2,-5.84,45.121,45.153,45.196,45.278,45.45,36.59
-1.12,-5.84,45.217,45.249,45.291,45.371,45.541,36.521
-1.04,-5.84,45.313,45.344,45.384,45.463,45.631,36.45
-0.96,-5.84,45.407,45.437,45.477,45.554,45.72,36.377
-0.88,-5.84,45.5,45.529,45.568,45.643,45.807,36.303
-0.8,-5.84,45.591,45.62,45.657,45.731,45.893,36.226
-0.72,-5.84,45.682,45.709,45.745,45.817,45.978,36.148
-0.64,-5.84,45.771,45.798,45.832,45.902,46.061,36.067
-0.56,-5.84,45.858,45.884,45.918,45.986,46.143,35.984
-0.48,-5.84,45.945,45.97,46.002,46.069,46.223,35.899
-0.4,-5.84,46.03,46.054,46.085,46.15,46.302,35.812
-0.32,-5.84,46.114,46.137,46.167,46.23,46.38,35.722
-0.24,-5.84,46.197,46.219,46.248,46.308,46.457,35.63
-0.16,-5.84,46.279,46.3,46.327,46.386,46.532,35.536
-0.08,-5.84,46.359,46.379,46.405,46.462,46.606,35.44
0,-5.84,46.439,46.457,46.482,46.536,46.679,35.341
0.08,-5.84,46.452,46.474,46.496,46.544,46.679,35.252
0.16,-5.84,46.509,46.532,46.551,46.595,46.726,35.164
0.24,-5.84,46.572,46.596,46.612,46.653,46.779,35.157
0.32,-5.84,46.638,46.661,46.675,46.712,46.835,34.97
0.4,-5.84,46.705,46.727,46.738,46.772,46.893,34.821
0.48,-5.84,46.774,46.795,46.802,46.834,46.95,34.69
0.56,-5.84,46.845,46.862,46.867,46.895,47.009,34.564
0.64,-5.84,46.922,46.935,46.933,46.957,47.067,34.549
0.72,-5.84,47,47.01,47.006,47.019,47.126,34.445
0.8,-5.84,47.035,47.085,47.079,47.086,47.185,34.34
0.88,-5.84,47.081,47.161,47.152,47.154,47.243,34.233
0.96,-5.84,47.163,47.201,47.225,47.222,47.305,34.125
1.04,-5.84,47.257,47.244,47.3,47.29,47.368,34.015
1.12,-5.84,47.353,47.324,47.353,47.359,47.431,33.904
1.2,-5.84,47.45,47.417,47.392,47.429,47.494,33.791
1.28,-5.84,47.535,47.51,47.46,47.499,47.557,33.678
1.36,-5.84,47.617,47.594,47.549,47.573,47.62,33.563
1.44,-5.84,47.701,47.673,47.632,47.642,47.684,33.446
1.52,-5.84,47.785,47.753,47.709,47.675,47.748,33.329
1.6,-5.84,47.871,47.835,47.788,47.719,47.81,33.21
1.68,-5.84,47.959,47.919,47.868,47.791,47.869,33.091
1.76,-5.84,48.048,48.005,47.949,47.865,47.927,32.97
1.84,-5.84,48.138,48.092,48.032,47.939,47.985,32.848
1.92,-5.84,48.23,48.18,48.116,48.015,48.044,32.725
2,-5.84,48.323,48.27,48.202,48.093,48.103,32.602
2.08,-5.84,48.419,48.362,48.29,48.172,48.163,32.477
2.16,-5.84,48.516,48.456,48.379,48.253,48.203,32.352
2.24,-5.84,48.615,48.551,48.47,48.336,48.229,32.226
2.32,-5.84,48.716,48.649,48.564,48.42,48.28,32.099
2.4,-5.84,48.819,48.749,48.66,48.507,48.35,31.971
2.48,-5.84,48.923,48.851,48.758,48.596,48.421,31.843
2.56,-5.84,49.022,48.956,48.858,48.688,48.494,31.714
2.64,-5.84,49.124,49.063,48.962,48.782,48.57,31.584
2.72,-5.84,49.229,49.173,49.067,48.879,48.647,31.454
2.8,-5.84,49.336,49.277,49.176,48.979,48.727,31.324
2.88,-5.84,49.447,49.383,49.288,49.082,48.81,31.193
2.96,-5.84,49.561,49.494,49.405,49.193,48.896,31.061
3.04,-5.84,49.679,49.61,49.523,49.31,48.984,30.929
3.12,-5.84,49.801,49.73,49.641,49.431,49.075,30.797
3.2,-5.84,49.927,49.854,49.763,49.555,49.179,30.665
3.28,-5.84,50.058,49.981,49.89,49.684,49.287,30.532
3.36,-5.84,50.193,50.112,50.02,49.816,49.399,30.399
3.44,-5.84,50.332,50.247,50.154,49.953,49.516,30.266
3.52,-5.84,50.475,50.387,50.292,50.093,49.637,30.132
