X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
0.48,-6,50.72,50.67,50.596,34.12
0.56,-6,50.841,50.79,50.712,34.016
0.64,-6,50.968,50.912,50.83,33.928
0.72,-6,51.095,51.039,50.951,33.855
0.8,-6,51.223,51.165,51.075,33.781
0.88,-6,51.36,51.292,51.199,33.706
0.96,-6,51.502,51.421,51.325,33.628
1.04,-6,51.645,51.55,51.452,33.549
1.12,-6,51.79,51.685,51.581,33.468
1.2,-6,51.935,51.823,51.711,33.385
1.28,-6,52.067,51.962,51.843,33.301
1.36,-6,52.196,52.099,51.978,33.215
1.44,-6,52.336,52.222,52.115,33.127
1.52,-6,52.481,52.352,52.245,33.038
1.6,-6,52.62,52.488,52.365,32.948
1.68,-6,52.757,52.626,52.491,32.856
1.76,-6,52.897,52.765,52.626,32.762
1.84,-6,53.038,52.906,52.762,32.667
1.92,-6,53.18,53.049,52.9,32.571
2,-6,53.323,53.194,53.041,32.473
2.08,-6,53.469,53.342,53.184,32.374
2.16,-6,53.616,53.492,53.33,32.274
2.24,-6,53.767,53.644,53.478,32.173
2.32,-6,53.92,53.8,53.631,32.07
2.4,-6,54.075,53.958,53.789,31.966
2.48,-6,54.233,54.119,53.95,31.862
2.56,-6,54.394,54.284,54.114,31.756
2.64,-6,54.557,54.45,54.282,31.649
2.72,-6,54.727,54.619,54.453,31.541
2.8,-6,54.902,54.792,54.628,31.432
2.88,-6,55.079,54.967,54.807,31.322
2.96,-6,55.26,55.146,54.989,31.212
3.04,-6,55.444,55.329,55.174,31.1
3.12,-6,55.632,55.514,55.364,30.988
3.2,-6,55.823,55.703,55.557,30.875
3.28,-6,56.018,55.896,55.753,30.761
3.36,-6,56.216,56.091,55.954,30.647
3.44,-6,56.418,56.293,56.157,30.532
3.52,-6,56.623,56.5,56.364,30.417
3.6,-6,56.831,56.711,56.574,30.3
3.68,-6,57.042,56.925,56.788,30.184
3.76,-6,57.257,57.143,57.005,30.067
3.84,-6,57.475,57.365,57.226,29.949
3.92,-6,57.696,57.59,57.45,29.831
4,-6,57.92,57.818,57.678,29.713
4.08,-6,58.147,58.05,57.909,29.594
4.16,-6,58.377,58.285,58.143,29.475
4.24,-6,58.609,58.523,58.381,29.356
4.32,-6,58.845,58.765,58.621,29.237
4.4,-6,59.083,59.009,58.87,29.117
4.48,-6,59.323,59.257,59.121,28.997
4.56,-6,59.566,59.508,59.376,28.877
4.64,-6,59.811,59.761,59.635,28.757
4.72,-6,60.059,60.018,59.896,28.636
4.8,-6,60.308,60.277,60.161,28.516
4.88,-6,60.56,60.539,60.429,28.395
4.96,-6,60.814,60.804,60.7,28.275
5.04,-6,61.069,61.071,60.974,28.154
5.12,-6,61.326,61.341,61.252,28.034
5.2,-6,61.581,61.614,61.532,27.913
5.28,-6,61.839,61.888,61.816,27.793
5.36,-6,62.098,62.165,62.102,27.672
5.44,-6,62.358,62.445,62.392,27.552
5.52,-6,62.621,62.726,62.684,27.432
5.6,-6,62.885,63.01,62.98,27.312
5.68,-6,63.15,63.296,63.278,27.192
5.76,-6,63.417,63.584,63.58,27.072
5.84,-6,63.685,63.874,63.884,26.953
5.92,-6,63.955,64.165,64.191,26.833
6,-6,64.226,64.459,64.501,26.714
-6,-5.92,40.657,40.81,40.965,34.704
-5.92,-5.92,40.78,40.932,41.085,34.745
-5.84,-5.92,40.903,41.054,41.206,34.787
-5.76,-5.92,41.027,41.176,41.327,34.83
-5.68,-5.92,41.151,41.299,41.449,34.873
-5.6,-5.92,41.276,41.422,41.57,34.915
-5.52,-5.92,41.401,41.546,41.692,34.958
-5.44,-5.92,41.526,41.67,41.814,35.001
-5.36,-5.92,41.652,41.794,41.937,35.045
-5.28,-5.92,41.778,41.918,42.06,35.089
-5.2,-5.92,41.904,42.043,42.183,35.134
-5.12,-5.92,42.03,42.168,42.306,35.178
-5.04,-5.92,42.157,42.293,42.43,35.223
-4.96,-5.92,42.284,42.418,42.554,35.268
-4.88,-5.92,42.412,42.544,42.678,35.313
-4.8,-5.92,42.54,42.67,42.802,35.357
-4.72,-5.92,42.668,42.796,42.926,35.402
-4.64,-5.92,42.796,42.923,43.051,35.446
-4.56,-5.92,42.924,43.05,43.175,35.49
-4.48,-5.92,43.053,43.176,43.3,35.534
-4.4,-5.92,43.182,43.303,43.425,35.577
-4.32,-5.92,43.311,43.431,43.551,35.62
-4.24,-5.92,43.44,43.558,43.676,35.662
-4.16,-5.92,43.57,43.685,43.801,35.703
-4.08,-5.92,43.7,43.813,43.927,35.747
-4,-5.92,43.829,43.941,44.052,35.847
-3.92,-5.92,43.959,44.069,44.178,35.978
-3.84,-5.92,44.089,44.196,44.303,36.004
-3.76,-5.92,44.22,44.324,44.429,36.029
-3.68,-5.92,44.35,44.453,44.554,36.052
-3.6,-5.92,44.48,44.581,44.68,36.075
-3.52,-5.92,44.611,44.709,44.806,36.096
-3.44,-5.92,44.741,44.837,44.931,36.117
-3.36,-5.92,44.872,44.965,45.057,36.136
-3.28,-5.92,45.003,45.093,45.182,36.154
-3.2,-5.92,45.133,45.221,45.308,36.17
-3.12,-5.92,45.264,45.35,45.433,36.186
-3.04,-5.92,45.395,45.478,45.558,36.2
-2.96,-5.92,45.525,45.606,45.684,36.213
-2.88,-5.92,45.656,45.734,45.809,36.219
-2.8,-5.92,45.787,45.862,45.934,36.212
-2.72,-5.92,45.917,45.989,46.058,36.203
-2.64,-5.92,46.048,46.117,46.183,36.192
-2.56,-5.92,46.178,46.245,46.308,36.179
-2.48,-5.92,46.309,46.372,46.432,36.165
-2.4,-5.92,46.439,46.5,46.556,36.148
-2.32,-5.92,46.569,46.627,46.68,36.13
-2.24,-5.92,46.699,46.754,46.804,36.11
-2.16,-5.92,46.829,46.881,46.928,36.088
-2.08,-5.92,46.959,47.008,47.051,36.065
-2,-5.92,47.089,47.135,47.174,36.04
-1.92,-5.92,47.218,47.261,47.297,36.013
-1.84,-5.92,47.348,47.387,47.42,35.984
-1.76,-5.92,47.477,47.514,47.543,35.954
-1.68,-5.92,47.606,47.64,47.665,35.923
-1.6,-5.92,47.735,47.765,47.788,35.89
-1.52,-5.92,47.864,47.891,47.91,35.855
-1.44,-5.92,47.992,48.016,48.031,35.819
-1.36,-5.92,48.121,48.142,48.153,35.782
-1.28,-5.92,48.249,48.267,48.274,35.742
-1.2,-5.92,48.377,48.391,48.396,35.702
-1.12,-5.92,48.505,48.516,48.517,35.66
-1.04,-5.92,48.632,48.64,48.637,35.616
-0.96,-5.92,48.759,48.765,48.758,35.57
-0.88,-5.92,48.886,48.889,48.878,35.523
-0.8,-5.92,49.013,49.012,48.999,35.474
-0.72,-5.92,49.14,49.136,49.119,35.423
-0.64,-5.92,49.266,49.259,49.238,35.37
-0.56,-5.92,49.392,49.382,49.358,35.315
-0.48,-5.92,49.518,49.505,49.478,35.258
-0.4,-5.92,49.643,49.628,49.597,35.198
-0.32,-5.92,49.769,49.751,49.716,35.136
-0.24,-5.92,49.894,49.873,49.836,35.072
-0.16,-5.92,50.019,49.995,49.955,35.005
-0.08,-5.92,50.143,50.118,50.074,34.934
0,-5.92,50.268,50.24,50.193,34.861
0.08,-5.92,50.315,50.279,50.223,34.81
0.16,-5.92,50.419,50.379,50.317,34.757
0.24,-5.92,50.532,50.487,50.422,34.828
0.32,-5.92,50.648,50.601,50.532,34.586
0.4,-5.92,50.767,50.718,50.645,34.417
0.48,-5.92,50.887,50.836,50.761,34.325
0.56,-5.92,51.01,50.957,50.878,34.22
0.64,-5.92,51.138,51.08,50.996,34.131
0.72,-5.92,51.266,51.207,51.118,34.058
0.8,-5.92,51.394,51.335,51.243,33.983
0.88,-5.92,51.53,51.463,51.369,33.906
0.96,-5.92,51.669,51.592,51.495,33.827
1.04,-5.92,51.814,51.722,51.623,33.747
1.12,-5.92,51.96,51.858,51.753,33.665
1.2,-5.92,52.107,51.996,51.884,33.581
1.28,-5.92,52.239,52.136,52.017,33.495
1.36,-5.92,52.369,52.274,52.153,33.408
1.44,-5.92,52.51,52.399,52.29,33.32
1.52,-5.92,52.657,52.527,52.422,33.229
1.6,-5.92,52.799,52.665,52.543,33.137
1.68,-5.92,52.938,52.803,52.671,33.044
1.76,-5.92,53.078,52.944,52.806,32.949
1.84,-5.92,53.22,53.086,52.943,32.853
1.92,-5.92,53.364,53.229,53.083,32.755
2,-5.92,53.509,53.376,53.225,32.656
2.08,-5.92,53.655,53.524,53.369,32.556
2.16,-5.92,53.805,53.676,53.516,32.454
2.24,-5.92,53.956,53.83,53.666,32.351
2.32,-5.92,54.11,53.987,53.818,32.247
2.4,-5.92,54.267,54.146,53.975,32.141
2.48,-5.92,54.426,54.309,54.137,32.035
2.56,-5.92,54.589,54.475,54.303,31.928
2.64,-5.92,54.754,54.643,54.473,31.819
2.72,-5.92,54.922,54.814,54.645,31.71
2.8,-5.92,55.097,54.988,54.822,31.599
2.88,-5.92,55.276,55.166,55.002,31.488
2.96,-5.92,55.458,55.347,55.186,31.376
3.04,-5.92,55.644,55.531,55.374,31.262
3.12,-5.92,55.834,55.719,55.565,31.149
3.2,-5.92,56.027,55.91,55.76,31.034
3.28,-5.92,56.223,56.104,55.959,30.919
3.36,-5.92,56.423,56.302,56.162,30.803
3.44,-5.92,56.627,56.504,56.368,30.686
3.52,-5.92,56.834,56.711,56.577,30.569
3.6,-5.92,57.044,56.924,56.79,30.451
3.68,-5.92,57.258,57.141,57.007,30.333
3.76,-5.92,57.475,57.361,57.227,30.214
3.84,-5.92,57.696,57.585,57.45,30.095
3.92,-5.92,57.92,57.812,57.678,29.976
4,-5.92,58.146,58.043,57.909,29.856
4.08,-5.92,58.376,58.278,58.143,29.736
4.16,-5.92,58.609,58.515,58.38,29.615
4.24,-5.92,58.845,58.756,58.621,29.494
4.32,-5.92,59.083,59.001,58.865,29.373
4.4,-5.92,59.324,59.248,59.112,29.252
4.48,-5.92,59.568,59.499,59.367,29.13
4.56,-5.92,59.815,59.753,59.625,29.009
4.64,-5.92,60.063,60.01,59.887,28.887
4.72,-5.92,60.314,60.27,60.152,28.765
4.8,-5.92,60.568,60.532,60.42,28.643
4.88,-5.92,60.823,60.798,60.691,28.521
4.96,-5.92,61.081,61.066,60.966,28.399
5.04,-5.92,61.34,61.337,61.244,28.277
5.12,-5.92,61.602,61.611,61.525,28.155
5.2,-5.92,61.864,61.887,61.809,28.033
5.28,-5.92,62.125,62.166,62.096,27.911
5.36,-5.92,62.388,62.447,62.386,27.789
5.44,-5.92,62.653,62.73,62.68,27.668
5.52,-5.92,62.92,63.016,62.976,27.546
5.6,-5.92,63.188,63.304,63.276,27.425
5.68,-5.92,63.458,63.594,63.578,27.303
5.76,-5.92,63.729,63.887,63.884,27.182
5.84,-5.92,64.002,64.181,64.192,27.061
5.92,-5.92,64.275,64.477,64.504,26.941
6,-5.92,64.55,64.775,64.817,26.82
-6,-5.84,40.737,40.89,41.046,34.924
-5.92,-5.84,40.861,41.013,41.167,34.966
-5.84,-5.84,40.985,41.136,41.289,35.008
-5.76,-5.84,41.11,41.26,41.411,35.051
-5.68,-5.84,41.236,41.384,41.534,35.094
-5.6,-5.84,41.361,41.508,41.657,35.137
-5.52,-5.84,41.487,41.633,41.78,35.18
-5.44,-5.84,41.614,41.758,41.903,35.224
-5.36,-5.84,41.74,41.883,42.027,35.268
-5.28,-5.84,41.868,42.008,42.151,35.312
-5.2,-5.84,41.995,42.134,42.275,35.357
-5.12,-5.84,42.123,42.261,42.4,35.402
-5.04,-5.84,42.251,42.387,42.525,35.447
-4.96,-5.84,42.379,42.514,42.65,35.492
-4.88,-5.84,42.508,42.641,42.775,35.537
-4.8,-5.84,42.637,42.768,42.9,35.583
-4.72,-5.84,42.766,42.895,43.026,35.628
-4.64,-5.84,42.896,43.023,43.152,35.672
-4.56,-5.84,43.025,43.151,43.278,35.717
-4.48,-5.84,43.155,43.279,43.404,35.761
-4.4,-5.84,43.285,43.407,43.53,35.805
-4.32,-5.84,43.416,43.536,43.657,35.848
-4.24,-5.84,43.546,43.665,43.783,35.89
-4.16,-5.84,43.677,43.793,43.91,35.932
-4.08,-5.84,43.808,43.922,44.037,35.977
-4,-5.84,43.939,44.051,44.163,36.077
-3.92,-5.84,44.07,44.18,44.29,36.209
-3.84,-5.84,44.202,44.31,44.417,36.235
-3.76,-5.84,44.333,44.439,44.544,36.26
-3.68,-5.84,44.465,44.568,44.671,36.284
-3.6,-5.84,44.597,44.698,44.798,36.307
-3.52,-5.84,44.728,44.827,44.925,36.328
-3.44,-5.84,44.86,44.956,45.052,36.349
-3.36,-5.84,44.992,45.086,45.179,36.368
-3.28,-5.84,45.124,45.215,45.305,36.386
-3.2,-5.84,45.256,45.345,45.432,36.403
-3.12,-5.84,45.388,45.474,45.559,36.418
-3.04,-5.84,45.52,45.603,45.685,36.433
-2.96,-5.84,45.652,45.733,45.812,36.446
-2.88,-5.84,45.784,45.862,45.938,36.451
-2.8,-5.84,45.916,45.991,46.064,36.444
-2.72,-5.84,46.047,46.12,46.19,36.435
-2.64,-5.84,46.179,46.249,46.316,36.424
-2.56,-5.84,46.311,46.378,46.442,36.41
-2.48,-5.84,46.442,46.507,46.567,36.395
-2.4,-5.84,46.574,46.635,46.693,36.379
-2.32,-5.84,46.705,46.764,46.818,36.36
-2.24,-5.84,46.837,46.892,46.943,36.339
-2.16,-5.84,46.968,47.02,47.068,36.317
-2.08,-5.84,47.099,47.148,47.192,36.293
-2,-5.84,47.23,47.276,47.316,36.267
-1.92,-5.84,47.36,47.403,47.441,36.24
-1.84,-5.84,47.491,47.531,47.564,36.211
-1.76,-5.84,47.621,47.658,47.688,36.18
-1.68,-5.84,47.752,47.785,47.812,36.148
-1.6,-5.84,47.882,47.912,47.935,36.114
-1.52,-5.84,48.011,48.039,48.058,36.079
-1.44,-5.84,48.141,48.165,48.181,36.042
-1.36,-5.84,48.27,48.291,48.303,36.004
-1.28,-5.84,48.399,48.417,48.426,35.964
-1.2,-5.84,48.528,48.543,48.548,35.923
-1.12,-5.84,48.657,48.669,48.67,35.88
-1.04,-5.84,48.786,48.794,48.791,35.836
-0.96,-5.84,48.914,48.919,48.913,35.79
-0.88,-5.84,49.042,49.044,49.034,35.742
-0.8,-5.84,49.17,49.169,49.155,35.693
-0.72,-5.84,49.297,49.293,49.276,35.641
-0.64,-5.84,49.424,49.417,49.397,35.588
-0.56,-5.84,49.551,49.541,49.517,35.532
-0.48,-5.84,49.678,49.665,49.638,35.474
-0.4,-5.84,49.805,49.789,49.758,35.414
-0.32,-5.84,49.931,49.912,49.878,35.352
-0.24,-5.84,50.057,50.036,49.998,35.286
-0.16,-5.84,50.183,50.159,50.118,35.218
-0.08,-5.84,50.308,50.282,50.238,35.147
0,-5.84,50.434,50.405,50.358,35.074
0.08,-5.84,50.482,50.445,50.388,35.022
0.16,-5.84,50.586,50.545,50.483,34.968
0.24,-5.84,50.699,50.654,50.588,35.04
0.32,-5.84,50.816,50.768,50.698,34.795
0.4,-5.84,50.936,50.885,50.812,34.626
0.48,-5.84,51.057,51.004,50.928,34.533
0.56,-5.84,51.181,51.126,51.046,34.427
0.64,-5.84,51.309,51.25,51.165,34.336
0.72,-5.84,51.438,51.378,51.288,34.262
0.8,-5.84,51.568,51.506,51.414,34.186
0.88,-5.84,51.702,51.635,51.54,34.108
0.96,-5.84,51.842,51.765,51.667,34.029
1.04,-5.84,51.985,51.897,51.796,33.947
1.12,-5.84,52.132,52.032,51.927,33.864
1.2,-5.84,52.28,52.172,52.059,33.779
1.28,-5.84,52.413,52.312,52.193,33.692
1.36,-5.84,52.545,52.451,52.329,33.604
1.44,-5.84,52.686,52.577,52.468,33.514
1.52,-5.84,52.834,52.707,52.601,33.422
1.6,-5.84,52.981,52.845,52.724,33.329
1.68,-5.84,53.12,52.983,52.852,33.234
1.76,-5.84,53.262,53.124,52.989,33.138
1.84,-5.84,53.405,53.267,53.127,33.04
1.92,-5.84,53.549,53.412,53.268,32.941
2,-5.84,53.696,53.56,53.411,32.841
2.08,-5.84,53.845,53.71,53.556,32.739
2.16,-5.84,53.995,53.862,53.704,32.635
2.24,-5.84,54.148,54.017,53.855,32.531
2.32,-5.84,54.303,54.175,54.009,32.425
2.4,-5.84,54.461,54.336,54.166,32.318
2.48,-5.84,54.622,54.501,54.327,32.21
2.56,-5.84,54.786,54.668,54.495,32.101
2.64,-5.84,54.952,54.838,54.665,31.991
2.72,-5.84,55.122,55.012,54.84,31.88
2.8,-5.84,55.295,55.188,55.018,31.768
2.88,-5.84,55.475,55.367,55.2,31.655
2.96,-5.84,55.659,55.55,55.386,31.541
3.04,-5.84,55.846,55.736,55.575,31.426
3.12,-5.84,56.038,55.926,55.769,31.311
3.2,-5.84,56.233,56.119,55.966,31.195
3.28,-5.84,56.431,56.316,56.167,31.078
3.36,-5.84,56.633,56.516,56.372,30.96
3.44,-5.84,56.839,56.72,56.581,30.842
3.52,-5.84,57.048,56.927,56.794,30.723
3.6,-5.84,57.261,57.141,57.009,30.603
3.68,-5.84,57.477,57.359,57.229,30.483
3.76,-5.84,57.696,57.582,57.451,30.363
3.84,-5.84,57.92,57.808,57.678,30.242
3.92,-5.84,58.146,58.038,57.908,30.121
4,-5.84,58.375,58.272,58.142,29.999
4.08,-5.84,58.608,58.509,58.38,29.878
4.16,-5.84,58.844,58.749,58.621,29.755
4.24,-5.84,59.083,58.993,58.865,29.633
4.32,-5.84,59.324,59.241,59.112,29.51
4.4,-5.84,59.569,59.491,59.363,29.387
4.48,-5.84,59.816,59.745,59.617,29.264
4.56,-5.84,60.066,60.002,59.879,29.141
4.64,-5.84,60.318,60.262,60.144,29.018
4.72,-5.84,60.573,60.525,60.412,28.894
4.8,-5.84,60.83,60.792,60.683,28.771
4.88,-5.84,61.089,61.061,60.958,28.647
4.96,-5.84,61.351,61.332,61.236,28.524
5.04,-5.84,61.614,61.607,61.518,28.4
5.12,-5.84,61.88,61.885,61.803,28.277
5.2,-5.84,62.147,62.165,62.091,28.153
5.28,-5.84,62.415,62.447,62.382,28.03
5.36,-5.84,62.682,62.732,62.676,27.907
5.44,-5.84,62.951,63.02,62.973,27.784
5.52,-5.84,63.222,63.31,63.274,27.661
5.6,-5.84,63.495,63.602,63.577,27.538
5.68,-5.84,63.769,63.897,63.884,27.415
5.76,-5.84,64.045,64.194,64.194,27.293
5.84,-5.84,64.322,64.493,64.507,27.171
5.92,-5.84,64.6,64.793,64.819,27.049
6,-5.84,64.879,65.09,65.108,26.927
-6,-5.76,40.817,40.971,41.127,35.149
-5.92,-5.76,40.942,41.095,41.25,35.19
-5.84,-5.76,41.068,41.219,41.372,35.233
-5.76,-5.76,41.194,41.344,41.496,35.276
-5.68,-5.76,41.32,41.469,41.619,35.319
-5.6,-5.76,41.447,41.594,41.743,35.362
-5.52,-5.76,41.574,41.72,41.868,35.405
-5.44,-5.76,41.702,41.846,41.992,35.449
-5.36,-5.76,41.83,41.973,42.117,35.494
-5.28,-5.76,41.958,42.099,42.243,35.538
-5.2,-5.76,42.087,42.226,42.368,35.583
-5.12,-5.76,42.216,42.354,42.494,35.629
-5.04,-5.76,42.345,42.482,42.62,35.674
-4.96,-5.76,42.474,42.61,42.746,35.72
-4.88,-5.76,42.604,42.738,42.873,35.765
-4.8,-5.76,42.735,42.866,42.999,35.811
-4.72,-5.76,42.865,42.995,43.126,35.856
-4.64,-5.76,42.996,43.124,43.253,35.902
-4.56,-5.76,43.127,43.253,43.381,35.947
-4.48,-5.76,43.258,43.383,43.508,35.991
-4.4,-5.76,43.39,43.512,43.636,36.035
-4.32,-5.76,43.521,43.642,43.764,36.079
-4.24,-5.76,43.653,43.772,43.891,36.122
-4.16,-5.76,43.785,43.902,44.019,36.164
-4.08,-5.76,43.917,44.032,44.148,36.209
-4,-5.76,44.05,44.163,44.276,36.311
-3.92,-5.76,44.182,44.293,44.404,36.444
-3.84,-5.76,44.315,44.424,44.532,36.47
-3.76,-5.76,44.448,44.554,44.66,36.495
-3.68,-5.76,44.581,44.685,44.789,36.519
-3.6,-5.76,44.714,44.816,44.917,36.542
-3.52,-5.76,44.847,44.946,45.045,36.564
-3.44,-5.76,44.98,45.077,45.174,36.584
-3.36,-5.76,45.113,45.208,45.302,36.603
-3.28,-5.76,45.247,45.339,45.43,36.621
-3.2,-5.76,45.38,45.469,45.558,36.638
-3.12,-5.76,45.513,45.6,45.686,36.654
-3.04,-5.76,45.646,45.731,45.814,36.668
-2.96,-5.76,45.78,45.861,45.941,36.681
-2.88,-5.76,45.913,45.992,46.069,36.687
-2.8,-5.76,46.046,46.122,46.196,36.679
-2.72,-5.76,46.179,46.253,46.324,36.67
-2.64,-5.76,46.312,46.383,46.451,36.658
-2.56,-5.76,46.445,46.513,46.578,36.645
-2.48,-5.76,46.578,46.643,46.704,36.629
-2.4,-5.76,46.711,46.773,46.831,36.612
-2.32,-5.76,46.843,46.902,46.957,36.593
-2.24,-5.76,46.976,47.032,47.083,36.572
-2.16,-5.76,47.108,47.161,47.209,36.549
-2.08,-5.76,47.24,47.29,47.335,36.524
-2,-5.76,47.372,47.419,47.46,36.498
-1.92,-5.76,47.504,47.548,47.586,36.47
-1.84,-5.76,47.636,47.676,47.711,36.44
-1.76,-5.76,47.767,47.805,47.835,36.409
-1.68,-5.76,47.899,47.933,47.96,36.376
-1.6,-5.76,48.03,48.061,48.084,36.342
-1.52,-5.76,48.161,48.188,48.208,36.306
-1.44,-5.76,48.291,48.316,48.332,36.268
-1.36,-5.76,48.422,48.443,48.455,36.23
-1.28,-5.76,48.552,48.57,48.579,36.189
-1.2,-5.76,48.682,48.697,48.702,36.147
-1.12,-5.76,48.812,48.823,48.825,36.104
-1.04,-5.76,48.941,48.95,48.947,36.059
-0.96,-5.76,49.071,49.076,49.07,36.012
-0.88,-5.76,49.2,49.202,49.192,35.964
-0.8,-5.76,49.328,49.327,49.314,35.914
-0.72,-5.76,49.457,49.453,49.436,35.862
-0.64,-5.76,49.585,49.578,49.557,35.808
-0.56,-5.76,49.713,49.703,49.679,35.752
-0.48,-5.76,49.841,49.828,49.8,35.693
-0.4,-5.76,49.968,49.952,49.921,35.633
-0.32,-5.76,50.095,50.077,50.042,35.569
-0.24,-5.76,50.222,50.201,50.163,35.504
-0.16,-5.76,50.349,50.325,50.283,35.435
-0.08,-5.76,50.476,50.449,50.404,35.363
0,-5.76,50.602,50.572,50.525,35.289
0.08,-5.76,50.65,50.612,50.555,35.237
0.16,-5.76,50.755,50.713,50.65,35.182
0.24,-5.76,50.869,50.823,50.756,35.253
0.32,-5.76,50.987,50.938,50.867,35.008
0.4,-5.76,51.107,51.055,50.981,34.837
0.48,-5.76,51.229,51.175,51.097,34.743
0.56,-5.76,51.353,51.297,51.216,34.636
0.64,-5.76,51.483,51.422,51.336,34.545
0.72,-5.76,51.613,51.551,51.459,34.469
0.8,-5.76,51.744,51.68,51.586,34.392
0.88,-5.76,51.876,51.81,51.714,34.313
0.96,-5.76,52.017,51.941,51.842,34.233
1.04,-5.76,52.16,52.074,51.971,34.15
1.12,-5.76,52.306,52.208,52.103,34.066
1.2,-5.76,52.455,52.349,52.235,33.98
1.28,-5.76,52.59,52.491,52.371,33.892
1.36,-5.76,52.722,52.631,52.508,33.802
1.44,-5.76,52.864,52.757,52.648,33.711
1.52,-5.76,53.013,52.888,52.782,33.618
1.6,-5.76,53.163,53.03,52.907,33.523
1.68,-5.76,53.305,53.166,53.036,33.427
1.76,-5.76,53.447,53.308,53.174,33.329
1.84,-5.76,53.592,53.452,53.313,33.23
1.92,-5.76,53.737,53.598,53.455,33.129
2,-5.76,53.885,53.746,53.599,33.027
2.08,-5.76,54.035,53.897,53.746,32.924
2.16,-5.76,54.187,54.051,53.895,32.819
2.24,-5.76,54.341,54.207,54.047,32.713
